DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.124,1569393800321.0,0,0,0
0.124,1569393800791.0,0,0,0
0.124,1569393801251.0,0,0,0
0.124,1569393801711.0,0,0,0
0.124,1569393802170.0,0,0,0
0.124,1569393802631.0,0,0,0
0.124,1569393803091.0,0,0,0
0.124,1569393803551.0,0,0,0
0.124,1569393804011.0,0,0,0
0.124,1569393804471.0,0,0,0
0.124,1569393804920.0,0,0,0
0.124,1569393805381.0,0,0,0
0.124,1569393805841.0,0,0,0
0.124,1569393806301.0,0,0,0
0.124,1569393806760.0,0,0,0
0.124,1569393807232.0,0,0,0
0.124,1569393807691.0,0,0,0
0.124,1569393808151.0,0,0,0
0.124,1569393808610.0,0,0,0
0.124,1569393809071.0,0,0,0
0.124,1569393809569.0,0,0,0
0.124,1569393810001.0,0,0,0
0.124,1569393810461.0,0,0,0
0.124,1569393810921.0,0,0,0
0.124,1569393811381.0,0,0,0
0.124,1569393811840.0,0,0,0
0.124,1569393812301.0,0,0,0
0.124,1569393812761.0,0,0,0
0.124,1569393813221.0,0,0,0
0.124,1569393813691.0,0,0,0
0.124,1569393814171.0,0,0,0
0.124,1569393814631.0,0,0,0
0.124,1569393815091.0,0,0,0
0.124,1569393815551.0,0,0,0
0.124,1569393816011.0,0,0,0
0.124,1569393816471.0,0,0,0
0.124,1569393816921.0,0,0,0
0.124,1569393817391.0,0,0,0
0.124,1569393817851.0,0,0,0
0.124,1569393818311.0,0,0,0
0.124,1569393818773.0,0,0,0
0.124,1569393819231.0,0,0,0
0.124,1569393819691.0,0,0,0
0.124,1569393820185.0,0,0,0
0.124,1569393820611.0,0,0,0
0.124,1569393821082.0,0,0,0
0.124,1569393821541.0,0,0,0
0.124,1569393822001.0,0,0,0
0.124,1569393822461.0,0,0,0
0.12,1569393822921.0,0,0,0
0.122,1569393823381.0,0,0,0
0.124,1569393823841.0,0,0,0
0.12,1569393824311.0,0,0,0
0.122,1569393824771.0,0,0,0
0.124,1569393825231.0,0,0,0
0.12,1569393825691.0,0,0,0
0.122,1569393826161.0,0,0,0
0.124,1569393826621.0,0,0,0
0.124,1569393827081.0,0,0,0
0.124,1569393827541.0,0,0,0
0.124,1569393828001.0,0,0,0
0.124,1569393828461.0,0,0,0
0.124,1569393828922.0,0,0,0
0.11800000000000001,1569393829387.0,0,0,0
0.12,1569393829850.0,0,0,0
0.122,1569393830322.0,0,0,0
0.124,1569393830782.0,0,0,0
0.124,1569393831242.0,0,0,0
0.124,1569393831702.0,0,0,0
0.124,1569393832162.0,0,0,0
0.124,1569393832621.0,0,0,0
0.124,1569393833081.0,0,0,0
0.124,1569393833542.0,0,0,0
0.124,1569393834001.0,0,0,0
0.124,1569393834471.0,0,0,0
0.124,1569393834948.0,0,0,0
0.124,1569393835390.0,0,0,0
0.124,1569393835851.0,0,0,0
0.124,1569393836320.0,0,0,0
0.124,1569393836780.0,0,0,0
0.124,1569393837231.0,0,0,0
0.124,1569393837691.0,0,0,0
0.124,1569393838151.0,0,0,0
0.124,1569393838611.0,0,0,0
0.124,1569393839071.0,0,0,0
0.124,1569393839541.0,0,0,0
0.124,1569393840001.0,0,0,0
0.124,1569393840460.0,0,0,0
0.124,1569393840921.0,0,0,0
0.124,1569393841389.0,0,0,0
0.124,1569393841841.0,0,0,0
0.124,1569393842328.0,0,0,0
0.124,1569393842761.0,0,0,0
0.124,1569393843220.0,0,0,0
0.124,1569393843683.0,0,0,0
0.124,1569393844141.0,0,0,0
0.124,1569393844600.0,0,0,0
0.124,1569393845060.0,0,0,0
0.124,1569393845521.0,0,0,0
0.154,1569393845981.0,0,0,0
0.26,1569393846451.0,1,0,0
0.202,1569393846901.0,1,0,0
0.218,1569393847361.0,1,0,0
0.312,1569393847821.0,1,0,0
0.34,1569393848282.0,1,0,0
0.326,1569393848750.0,1,0,0
0.25,1569393849210.0,1,0,0
0.128,1569393849704.0,1,0,0
0.058,1569393850140.0,1,0,0
0.054,1569393850602.0,1,0,0
0.038,1569393851060.0,1,0,0
0.018000000000000002,1569393851522.0,1,0,0
0.03,1569393851981.0,1,0,0
0.458,1569393852441.0,1,0,0
0.846,1569393852891.0,1,0,0
0.91,1569393853360.0,1,0,0
1.444,1569393853821.0,1,0,0
2.078,1569393854290.0,1,0,0
2.08,1569393854752.0,1,0,0
1.726,1569393855222.0,1,0,0
1.3820000000000001,1569393855681.0,1,0,0
1.188,1569393856141.0,1,0,0
1.106,1569393856601.0,1,0,0
1.1380000000000001,1569393857061.0,1,0,0
1.16,1569393857521.0,1,0,0
1.102,1569393857981.0,1,0,0
1.1480000000000001,1569393858461.0,1,0,0
0.908,1569393858911.0,1,0,0
0.682,1569393859371.0,1,0,0
0.40800000000000003,1569393859841.0,1,0,0
0.094,1569393860301.0,1,0,0
-0.116,1569393860762.0,1,0,0
-0.028,1569393861221.0,1,0,0
0.242,1569393861671.0,1,0,0
0.11,1569393862132.0,1,0,0
-0.054,1569393862601.0,1,0,0
-0.274,1569393863061.0,1,0,0
-0.318,1569393863520.0,1,0,0
0.252,1569393863981.0,1,0,0
1.1260000000000001,1569393864451.0,1,0,0
1.61,1569393864911.0,1,0,0
1.43,1569393865377.0,1,0,0
0.916,1569393865820.0,1,0,0
0.486,1569393866281.0,1,0,0
0.3,1569393866742.0,1,0,0
0.586,1569393867212.0,1,0,0
0.848,1569393867680.0,1,0,0
0.9480000000000001,1569393868133.0,1,0,0
0.998,1569393868602.0,1,0,0
0.89,1569393869051.0,1,0,0
0.91,1569393869521.0,1,0,0
0.846,1569393869981.0,1,0,0
0.732,1569393870451.0,1,0,0
0.6880000000000001,1569393870910.0,1,0,0
0.47400000000000003,1569393871372.0,1,0,0
0.37,1569393871832.0,1,0,0
0.308,1569393872292.0,1,0,0
0.332,1569393872752.0,1,0,0
0.336,1569393873202.0,1,0,0
0.338,1569393873671.0,1,0,0
0.354,1569393874124.0,1,0,0
0.376,1569393874602.0,1,0,0
0.376,1569393875060.0,1,0,0
0.372,1569393875522.0,1,0,0
0.398,1569393875982.0,1,0,0
0.456,1569393876441.0,1,0,0
0.482,1569393876905.0,1,0,0
0.508,1569393877362.0,1,0,0
0.526,1569393877822.0,1,0,0
0.546,1569393878282.0,1,0,0
0.538,1569393878742.0,1,0,0
0.432,1569393879222.0,1,0,0
0.486,1569393879661.0,1,0,0
0.54,1569393880112.0,1,0,0
0.552,1569393880572.0,1,0,0
0.5700000000000001,1569393881031.0,1,0,0
0.538,1569393881501.0,1,0,0
0.548,1569393881952.0,1,0,0
0.542,1569393882421.0,1,0,0
0.5700000000000001,1569393882882.0,1,0,0
0.392,1569393883342.0,1,0,0
0.076,1569393883802.0,1,0,0
-0.184,1569393884262.0,1,0,0
-0.28800000000000003,1569393884722.0,1,0,0
-0.154,1569393885182.0,1,0,0
0.308,1569393885641.0,1,0,0
0.402,1569393886101.0,1,0,0
0.15,1569393886562.0,1,0,0
-0.11,1569393887021.0,1,0,0
-0.49,1569393887481.0,1,0,0
-1.434,1569393887952.0,1,0,0
-1.076,1569393888412.0,1,0,0
-0.616,1569393888861.0,1,0,0
-0.384,1569393889322.0,1,0,0
-0.084,1569393889792.0,1,0,0
0.40800000000000003,1569393890252.0,1,0,0
0.342,1569393890722.0,1,0,0
0.15,1569393891182.0,1,0,0
0.03,1569393891642.0,1,0,0
0.076,1569393892101.0,1,0,0
0.5720000000000001,1569393892562.0,1,0,0
1.332,1569393893056.0,4,0,0
1.844,1569393893481.0,4,0,0
1.9140000000000001,1569393893942.0,4,0,0
1.76,1569393894412.0,4,0,0
1.584,1569393894872.0,4,0,0
1.41,1569393895332.0,4,0,0
1.332,1569393895802.0,4,0,0
1.3,1569393896264.0,4,0,0
1.244,1569393896721.0,4,0,0
1.238,1569393897245.0,4,0,0
1.276,1569393897652.0,4,0,0
1.092,1569393898111.0,1,0,0
0.662,1569393898573.0,1,0,0
0.332,1569393899042.0,1,0,0
-0.098,1569393899512.0,1,0,0
-0.4,1569393899972.0,1,0,0
-0.362,1569393900444.0,1,0,0
-0.242,1569393900892.0,1,0,0
-0.198,1569393901354.0,1,0,0
-0.3,1569393901802.0,1,0,0
-0.366,1569393902261.0,1,0,0
-0.41600000000000004,1569393902721.0,1,0,0
-0.442,1569393903182.0,1,0,0
-0.436,1569393903641.0,1,0,0
-0.352,1569393904110.0,1,0,0
-0.14,1569393904572.0,1,0,0
0.038,1569393905032.0,1,0,0
0.122,1569393905492.0,1,0,0
0.596,1569393905950.0,1,0,0
1.038,1569393906412.0,1,0,0
1.262,1569393906872.0,1,0,0
1.256,1569393907331.0,1,0,0
1.222,1569393907836.0,1,0,0
1.168,1569393908261.0,1,0,0
0.842,1569393908722.0,1,0,0
0.328,1569393909187.0,1,0,0
-0.246,1569393909641.0,1,0,0
-0.28600000000000003,1569393910101.0,1,0,0
0.152,1569393910572.0,1,0,0
0.554,1569393911031.0,1,0,0
0.678,1569393911490.0,1,0,0
0.6920000000000001,1569393911952.0,1,0,0
0.682,1569393912412.0,1,0,0
0.38,1569393912872.0,1,0,0
-0.124,1569393913332.0,1,0,0
-0.514,1569393913802.0,1,0,0
-0.656,1569393914261.0,1,0,0
-0.454,1569393914720.0,1,0,0
-0.246,1569393915217.0,1,0,0
-0.34600000000000003,1569393915650.0,1,0,0
-0.378,1569393916112.0,1,0,0
-0.446,1569393916561.0,1,0,0
-0.468,1569393917022.0,1,0,0
-0.456,1569393917481.0,1,0,0
-0.46,1569393917942.0,1,0,0
-0.456,1569393918404.0,1,0,0
-0.47400000000000003,1569393918862.0,1,0,0
-0.442,1569393919322.0,1,0,0
-0.394,1569393919782.0,1,0,0
-0.008,1569393920241.0,1,0,0
0.652,1569393920701.0,1,0,0
0.988,1569393921162.0,1,0,0
1.1300000000000001,1569393921621.0,1,0,0
1.27,1569393922082.0,1,0,0
1.366,1569393922542.0,1,0,0
1.354,1569393922992.0,1,0,0
1.28,1569393923462.0,1,0,0
1.19,1569393923922.0,1,0,0
1.096,1569393924382.0,1,0,0
0.78,1569393924842.0,1,0,0
0.37,1569393925302.0,1,0,0
-0.09,1569393925762.0,1,0,0
-0.264,1569393926222.0,1,0,0
-0.266,1569393926672.0,1,0,0
-0.41000000000000003,1569393927132.0,1,0,0
-0.666,1569393927592.0,1,0,0
-0.872,1569393928052.0,1,0,0
-0.994,1569393928522.0,1,0,0
-1.16,1569393928982.0,1,0,0
-1.078,1569393929442.0,1,0,0
-1.444,1569393929892.0,1,0,0
-1.81,1569393930352.0,1,0,0
-1.948,1569393930822.0,1,0,0
-1.974,1569393931292.0,2,0,0
-1.794,1569393931741.0,2,0,0
-1.208,1569393932202.0,2,0,0
-0.934,1569393932672.0,2,0,0
-1.054,1569393933185.0,2,0,0
-1.092,1569393933592.0,2,0,0
-0.8200000000000001,1569393934052.0,2,0,0
-0.67,1569393934512.0,2,0,0
-0.6940000000000001,1569393934972.0,2,0,0
-0.734,1569393935432.0,2,0,0
-0.748,1569393935892.0,2,0,0
-0.786,1569393936352.0,2,0,0
-0.654,1569393936812.0,2,0,0
-0.338,1569393937272.0,2,0,0
-0.062,1569393937732.0,2,0,0
0.218,1569393938192.0,2,0,0
0.608,1569393938652.0,2,0,0
1.018,1569393939112.0,2,0,0
1.9120000000000001,1569393939572.0,1,0,0
2.786,1569393940032.0,1,0,0
3.234,1569393940492.0,1,0,0
3.2560000000000002,1569393940942.0,1,0,0
2.5300000000000002,1569393941412.0,1,0,0
2.174,1569393941862.0,1,0,0
2.124,1569393942332.0,1,0,0
2.07,1569393942792.0,1,0,0
2.032,1569393943252.0,1,0,0
1.98,1569393943731.0,1,0,0
1.952,1569393944182.0,1,0,0
1.934,1569393944642.0,1,0,0
1.93,1569393945102.0,5,0,0
1.5,1569393945572.0,5,0,0
1.304,1569393946032.0,5,0,0
1.232,1569393946482.0,5,0,0
1.092,1569393946942.0,5,0,0
1.01,1569393947402.0,5,0,0
0.968,1569393947862.0,5,0,0
0.972,1569393948322.0,5,0,0
0.924,1569393948782.0,5,0,0
0.618,1569393949242.0,5,0,0
0.332,1569393949712.0,5,0,0
0.296,1569393950172.0,5,0,0
0.358,1569393950642.0,5,0,0
0.47000000000000003,1569393951102.0,1,0,0
0.534,1569393951562.0,1,0,0
0.562,1569393952023.0,1,0,0
0.596,1569393952492.0,1,0,0
0.606,1569393952942.0,1,0,0
0.602,1569393953422.0,1,0,0
0.578,1569393953872.0,1,0,0
0.592,1569393954332.0,1,0,0
0.61,1569393954802.0,1,0,0
0.618,1569393955262.0,1,0,0
0.608,1569393955712.0,1,0,0
0.59,1569393956172.0,1,0,0
0.6,1569393956632.0,1,0,0
0.602,1569393957092.0,1,0,0
0.59,1569393957552.0,1,0,0
0.604,1569393958012.0,1,0,0
0.596,1569393958482.0,1,0,0
0.61,1569393958942.0,1,0,0
0.612,1569393959423.0,1,0,0
0.618,1569393959873.0,1,0,0
0.622,1569393960333.0,1,0,0
0.632,1569393960791.0,1,0,0
0.63,1569393961253.0,1,0,0
0.618,1569393961712.0,1,0,0
0.624,1569393962173.0,1,0,0
0.624,1569393962642.0,1,0,0
0.61,1569393963092.0,1,0,0
0.58,1569393963562.0,1,0,0
0.602,1569393964022.0,1,0,0
0.64,1569393964482.0,1,0,0
0.638,1569393964942.0,1,0,0
0.628,1569393965403.0,1,0,0
0.606,1569393965872.0,1,0,0
0.614,1569393966332.0,1,0,0
0.62,1569393966792.0,9,0,0
0.622,1569393967252.0,9,0,0
0.604,1569393967713.0,9,0,0
0.616,1569393968172.0,9,0,0
0.622,1569393968632.0,9,0,0
0.618,1569393969092.0,9,0,0
0.622,1569393969552.0,9,0,0
0.626,1569393970012.0,9,0,0
0.628,1569393970482.0,9,0,0
0.616,1569393970942.0,9,0,0
0.626,1569393971407.0,9,0,0
0.63,1569393971872.0,9,0,0
0.658,1569393972332.0,9,0,0
0.658,1569393972792.0,9,0,0
0.658,1569393973258.0,9,0,0
0.654,1569393973712.0,9,0,0
0.674,1569393974172.0,9,0,0
0.676,1569393974632.0,9,0,0
0.682,1569393975092.0,9,0,0
0.704,1569393975552.0,9,0,0
0.6980000000000001,1569393976022.0,9,0,0
0.68,1569393976472.0,9,0,0
0.7000000000000001,1569393976932.0,9,0,0
0.866,1569393977392.0,9,0,0
0.988,1569393977862.0,9,0,0
1.1,1569393978322.0,9,0,0
1.102,1569393978782.0,9,0,0
1.066,1569393979242.0,9,0,0
1.06,1569393979702.0,9,0,0
1.072,1569393980161.0,9,0,0
1.118,1569393980621.0,9,0,0
1.162,1569393981082.0,9,0,0
1.196,1569393981542.0,9,0,0
1.16,1569393982002.0,9,0,0
1.1300000000000001,1569393982461.0,9,0,0
1.074,1569393982922.0,9,0,0
0.65,1569393983382.0,9,0,0
0.302,1569393983850.0,9,0,0
0.194,1569393984302.0,9,0,0
0.042,1569393984761.0,9,0,0
-0.188,1569393985221.0,9,0,0
-0.442,1569393985683.0,9,0,0
-0.684,1569393986142.0,9,0,0
-0.608,1569393986592.0,9,0,0
-0.496,1569393987051.0,9,0,0
-0.316,1569393987512.0,9,0,0
-0.13,1569393987972.0,9,0,0
-0.016,1569393988433.0,9,0,0
0.056,1569393988903.0,9,0,0
0.1,1569393989353.0,9,0,0
0.004,1569393989812.0,9,0,0
-0.216,1569393990272.0,9,0,0
-0.338,1569393990742.0,9,0,0
-0.264,1569393991202.0,9,0,0
-0.116,1569393991673.0,9,0,0
-0.02,1569393992133.0,9,0,0
0.024,1569393992593.0,9,0,0
0.032,1569393993053.0,9,0,0
0.06,1569393993512.0,9,0,0
0.066,1569393993973.0,9,0,0
0.036000000000000004,1569393994431.0,9,0,0
-0.128,1569393994893.0,9,0,0
-0.362,1569393995352.0,9,0,0
-0.444,1569393995822.0,9,0,0
-0.296,1569393996282.0,9,0,0
-0.136,1569393996733.0,9,0,0
-0.184,1569393997203.0,9,0,0
-0.41200000000000003,1569393997663.0,9,0,0
-0.47600000000000003,1569393998123.0,9,0,0
-0.318,1569393998584.0,9,0,0
-0.216,1569393999041.0,9,0,0
-0.32,1569393999502.0,9,0,0
-0.224,1569393999965.0,9,0,0
-0.056,1569394000423.0,9,0,0
0.004,1569394000892.0,9,0,0
-0.106,1569394001351.0,9,0,0
0.0,1569394001812.0,9,0,0
0.20600000000000002,1569394002273.0,9,0,0
0.342,1569394002731.0,9,0,0
0.376,1569394003193.0,9,0,0
0.186,1569394003653.0,9,0,0
-0.02,1569394004113.0,9,0,0
0.12,1569394004583.0,9,0,0
0.3,1569394005043.0,9,0,0
0.402,1569394005513.0,1,0,0
0.424,1569394006036.0,1,0,0
0.384,1569394006453.0,1,0,0
0.352,1569394006907.0,1,0,0
0.292,1569394007362.0,1,0,0
0.082,1569394007833.0,1,0,0
-0.10200000000000001,1569394008293.0,1,0,0
-0.052000000000000005,1569394008753.0,1,0,0
0.022,1569394009213.0,1,0,0
0.034,1569394009683.0,1,0,0
0.048,1569394010133.0,1,0,0
0.054,1569394010603.0,1,0,0
0.068,1569394011063.0,1,0,0
0.158,1569394011533.0,1,0,0
0.276,1569394011983.0,1,0,0
0.36,1569394012453.0,1,0,0
0.384,1569394012913.0,1,0,0
0.40800000000000003,1569394013372.0,1,0,0
0.418,1569394013833.0,1,0,0
0.466,1569394014292.0,1,0,0
0.494,1569394014763.0,1,0,0
0.506,1569394015224.0,8,0,0
0.358,1569394015683.0,8,0,0
0.088,1569394016143.0,8,0,0
-0.158,1569394016617.0,8,0,0
-0.20400000000000001,1569394017063.0,8,0,0
0.14,1569394017523.0,8,0,0
0.47400000000000003,1569394017983.0,8,0,0
0.51,1569394018443.0,8,0,0
0.488,1569394018904.0,8,0,0
0.436,1569394019373.0,8,0,0
0.41600000000000004,1569394019832.0,8,0,0
0.45,1569394020293.0,8,0,0
0.362,1569394020752.0,8,0,0
0.16,1569394021213.0,8,0,0
0.058,1569394021673.0,8,0,0
0.148,1569394022133.0,8,0,0
0.25,1569394022593.0,8,0,0
0.316,1569394023053.0,8,0,0
0.36,1569394023513.0,8,0,0
0.424,1569394023989.0,8,0,0
0.452,1569394024443.0,8,0,0
0.498,1569394024902.0,8,0,0
0.622,1569394025363.0,8,0,0
0.836,1569394025823.0,8,0,0
0.93,1569394026283.0,8,0,0
0.974,1569394026743.0,8,0,0
0.994,1569394027192.0,8,0,0
1.002,1569394027663.0,8,0,0
0.99,1569394028123.0,1,0,0
0.992,1569394028583.0,1,0,0
1.006,1569394029043.0,1,0,0
1.02,1569394029503.0,1,0,0
1.006,1569394029974.0,1,0,0
0.66,1569394030433.0,1,0,0
0.218,1569394030892.0,1,0,0
-0.126,1569394031353.0,1,0,0
-0.22,1569394031823.0,1,0,0
-0.026000000000000002,1569394032283.0,1,0,0
0.20600000000000002,1569394032752.0,1,0,0
0.316,1569394033213.0,1,0,0
0.358,1569394033673.0,1,0,0
0.254,1569394034133.0,1,0,0
-0.018000000000000002,1569394034592.0,9,0,0
-0.278,1569394035053.0,9,0,0
-0.5640000000000001,1569394035523.0,9,0,0
-0.514,1569394035983.0,9,0,0
-0.28,1569394036453.0,9,0,0
-0.038,1569394036913.0,9,0,0
0.078,1569394037373.0,9,0,0
0.07,1569394037831.0,9,0,0
-0.14,1569394038293.0,9,0,0
-0.368,1569394038753.0,9,0,0
-0.46,1569394039213.0,9,0,0
-0.34800000000000003,1569394039673.0,9,0,0
-0.084,1569394040133.0,9,0,0
0.09,1569394040593.0,9,0,0
0.198,1569394041054.0,9,0,0
0.194,1569394041512.0,9,0,0
0.188,1569394041982.0,9,0,0
0.186,1569394042443.0,9,0,0
0.178,1569394042902.0,9,0,0
0.158,1569394043362.0,9,0,0
0.132,1569394043823.0,9,0,0
0.114,1569394044283.0,9,0,0
0.098,1569394044743.0,9,0,0
0.088,1569394045202.0,9,0,0
0.126,1569394045663.0,9,0,0
0.168,1569394046122.0,9,0,0
0.17200000000000001,1569394046583.0,9,0,0
0.188,1569394047043.0,9,0,0
0.2,1569394047504.0,9,0,0
0.198,1569394047973.0,9,0,0
0.23,1569394048435.0,1,0,0
0.212,1569394048892.0,1,0,0
0.184,1569394049358.0,1,0,0
0.168,1569394049803.0,1,0,0
0.154,1569394050263.0,1,0,0
0.138,1569394050733.0,1,0,0
0.13,1569394051183.0,1,0,0
0.108,1569394051662.0,1,0,0
0.108,1569394052123.0,1,0,0
0.12,1569394052582.0,1,0,0
0.126,1569394053043.0,1,0,0
0.122,1569394053503.0,1,0,0
0.11,1569394053963.0,1,0,0
0.11,1569394054439.0,1,0,0
-0.052000000000000005,1569394054883.0,1,0,0
-0.332,1569394055343.0,1,0,0
-0.626,1569394055813.0,1,0,0
-0.646,1569394056273.0,1,0,0
-0.47400000000000003,1569394056772.0,1,0,0
-0.322,1569394057193.0,1,0,0
-0.23,1569394057663.0,1,0,0
-0.25,1569394058113.0,1,0,0
-0.418,1569394058575.0,1,0,0
-0.448,1569394059033.0,1,0,0
-0.296,1569394059503.0,1,0,0
-0.136,1569394059963.0,1,0,0
-0.078,1569394060423.0,1,0,0
-0.234,1569394060883.0,1,0,0
-0.418,1569394061343.0,1,0,0
-0.636,1569394061803.0,4,0,0
-0.848,1569394062263.0,4,0,0
-1.4020000000000001,1569394062722.0,4,0,0
-1.77,1569394063183.0,4,0,0
-1.538,1569394063643.0,4,0,0
-1.102,1569394064103.0,4,0,0
-0.898,1569394064573.0,4,0,0
-0.662,1569394065033.0,4,0,0
-0.34400000000000003,1569394065493.0,4,0,0
0.154,1569394065953.0,4,0,0
0.40800000000000003,1569394066403.0,4,0,0
0.274,1569394066873.0,4,0,0
0.2,1569394067387.0,4,0,0
0.222,1569394067793.0,4,0,0
0.268,1569394068253.0,4,0,0
0.19,1569394068713.0,4,0,0
0.04,1569394069173.0,1,0,0
-0.002,1569394069643.0,1,0,0
0.01,1569394070103.0,1,0,0
0.022,1569394070563.0,1,0,0
0.02,1569394071023.0,1,0,0
-0.088,1569394071483.0,1,0,0
-0.32,1569394071953.0,1,0,0
-0.43,1569394072413.0,1,0,0
-0.31,1569394072872.0,1,0,0
-0.14200000000000002,1569394073333.0,1,0,0
-0.056,1569394073793.0,1,0,0
-0.024,1569394074253.0,1,0,0
-0.038,1569394074713.0,1,0,0
-0.052000000000000005,1569394075173.0,1,0,0
-0.158,1569394075633.0,1,0,0
-0.32,1569394076093.0,1,0,0
-0.5740000000000001,1569394076563.0,1,0,0
-0.736,1569394077023.0,1,0,0
-0.796,1569394077473.0,1,0,0
-0.81,1569394077933.0,1,0,0
-0.676,1569394078383.0,1,0,0
-0.544,1569394078843.0,1,0,0
-0.458,1569394079293.0,1,0,0
-0.396,1569394079753.0,1,0,0
-0.366,1569394080213.0,1,0,0
-0.38,1569394080673.0,1,0,0
-0.378,1569394081167.0,1,0,0
-0.378,1569394081593.0,1,0,0
-0.36,1569394082053.0,1,0,0
-0.228,1569394082513.0,1,0,0
-0.056,1569394082973.0,1,0,0
0.0,1569394083438.0,1,0,0
0.156,1569394083893.0,1,0,0
0.81,1569394084390.0,1,0,0
1.246,1569394084813.0,1,0,0
1.424,1569394085263.0,1,0,0
1.412,1569394085723.0,1,0,0
1.34,1569394086183.0,1,0,0
1.26,1569394086643.0,1,0,0
1.178,1569394087103.0,1,0,0
1.118,1569394087564.0,1,0,0
0.89,1569394088023.0,1,0,0
0.712,1569394088488.0,1,0,0
0.62,1569394088953.0,1,0,0
0.612,1569394089414.0,1,0,0
0.62,1569394089874.0,1,0,0
0.626,1569394090333.0,1,0,0
0.626,1569394090804.0,1,0,0
0.626,1569394091264.0,1,0,0
0.604,1569394091713.0,1,0,0
0.508,1569394092184.0,1,0,0
0.402,1569394092652.0,1,0,0
0.358,1569394093113.0,1,0,0
0.35000000000000003,1569394093573.0,1,0,0
0.336,1569394094033.0,1,0,0
0.244,1569394094493.0,1,0,0
-0.026000000000000002,1569394094989.0,1,0,0
-0.33,1569394095422.0,1,0,0
-0.5660000000000001,1569394095883.0,1,0,0
-0.6880000000000001,1569394096343.0,1,0,0
-0.7000000000000001,1569394096813.0,1,0,0
-0.718,1569394097284.0,1,0,0
-0.71,1569394097743.0,1,0,0
-0.72,1569394098203.0,1,0,0
-0.722,1569394098662.0,1,0,0
-0.724,1569394099187.0,1,0,0
-0.6900000000000001,1569394099582.0,1,0,0
-0.514,1569394100043.0,1,0,0
-0.356,1569394100503.0,1,0,0
-0.24,1569394100972.0,1,0,0
-0.166,1569394101434.0,1,0,0
-0.176,1569394101882.0,1,0,0
-0.218,1569394102353.0,1,0,0
-0.362,1569394102812.0,1,0,0
-0.516,1569394103272.0,1,0,0
-0.632,1569394103732.0,1,0,0
-0.6920000000000001,1569394104204.0,1,0,0
-0.716,1569394104663.0,1,0,0
-0.704,1569394105122.0,1,0,0
-0.52,1569394105593.0,1,0,0
-0.294,1569394106053.0,1,0,0
-0.136,1569394106503.0,1,0,0
-0.176,1569394106962.0,1,0,0
-0.32,1569394107422.0,1,0,0
-0.53,1569394107892.0,1,0,0
-0.5640000000000001,1569394108355.0,4,0,0
-0.442,1569394108813.0,4,0,0
-0.28,1569394109272.0,4,0,0
-0.156,1569394109748.0,4,0,0
-0.10400000000000001,1569394110192.0,4,0,0
-0.07200000000000001,1569394110663.0,4,0,0
-0.068,1569394111124.0,4,0,0
-0.066,1569394111584.0,4,0,0
-0.08600000000000001,1569394112053.0,4,0,0
-0.092,1569394112522.0,4,0,0
-0.108,1569394112973.0,4,0,0
-0.094,1569394113458.0,4,0,0
-0.07200000000000001,1569394113892.0,4,0,0
-0.046,1569394114352.0,4,0,0
-0.05,1569394114823.0,4,0,0
-0.048,1569394115273.0,4,0,0
-0.032,1569394115732.0,4,0,0
-0.014,1569394116193.0,4,0,0
-0.006,1569394116663.0,1,0,0
-0.032,1569394117142.0,1,0,0
-0.056,1569394117584.0,1,0,0
-0.044,1569394118043.0,1,0,0
-0.034,1569394118502.0,1,0,0
-0.046,1569394118963.0,1,0,0
-0.04,1569394119424.0,1,0,0
-0.03,1569394119882.0,1,0,0
-0.042,1569394120342.0,1,0,0
-0.05,1569394120803.0,1,0,0
-0.048,1569394121263.0,1,0,0
-0.044,1569394121722.0,1,0,0
-0.056,1569394122184.0,1,0,0
-0.056,1569394122654.0,1,0,0
-0.06,1569394123112.0,1,0,0
-0.068,1569394123573.0,1,0,0
-0.108,1569394124023.0,1,0,0
-0.178,1569394124484.0,1,0,0
-0.274,1569394124944.0,1,0,0
-0.312,1569394125404.0,1,0,0
-0.34800000000000003,1569394125863.0,1,0,0
-0.342,1569394126324.0,1,0,0
-0.34400000000000003,1569394126783.0,1,0,0
-0.342,1569394127234.0,1,0,0
-0.334,1569394127693.0,1,0,0
-0.332,1569394128153.0,1,0,0
-0.332,1569394128614.0,1,0,0
-0.324,1569394129072.0,1,0,0
-0.322,1569394129533.0,1,0,0
-0.316,1569394130004.0,1,0,0
-0.33,1569394130464.0,1,0,0
-0.322,1569394130969.0,1,0,0
-0.31,1569394131394.0,1,0,0
-0.292,1569394131854.0,1,0,0
-0.28400000000000003,1569394132302.0,1,0,0
-0.292,1569394132774.0,1,0,0
-0.28800000000000003,1569394133244.0,1,0,0
-0.28400000000000003,1569394133693.0,1,0,0
-0.27,1569394134163.0,1,0,0
-0.258,1569394134624.0,1,0,0
-0.25,1569394135083.0,1,0,0
-0.154,1569394135543.0,1,0,0
0.156,1569394136004.0,1,0,0
0.452,1569394136464.0,1,0,0
0.588,1569394136924.0,1,0,0
0.542,1569394137383.0,1,0,0
0.444,1569394137854.0,1,0,0
0.396,1569394138314.0,1,0,0
0.388,1569394138774.0,1,0,0
0.39,1569394139234.0,1,0,0
0.386,1569394139704.0,1,0,0
0.41000000000000003,1569394140164.0,1,0,0
0.428,1569394140624.0,1,0,0
0.442,1569394141083.0,1,0,0
0.43,1569394141578.0,1,0,0
