DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
63.0,1569394174665.0,1,0,0
64.0,1569394175122.0,1,0,0
65.0,1569394175584.0,1,0,0
65.0,1569394176044.0,1,0,0
65.0,1569394176524.0,1,0,0
65.0,1569394176964.0,1,0,0
65.0,1569394177424.0,1,0,0
65.0,1569394177884.0,1,0,0
65.0,1569394178344.0,1,0,0
65.0,1569394178803.0,1,0,0
65.0,1569394179264.0,1,0,0
65.0,1569394179723.0,1,0,0
65.0,1569394180184.0,1,0,0
65.0,1569394180654.0,1,0,0
66.0,1569394181113.0,1,0,0
66.0,1569394181574.0,1,0,0
66.0,1569394182034.0,1,0,0
66.0,1569394182494.0,1,0,0
67.0,1569394182954.0,1,0,0
67.0,1569394183414.0,1,0,0
67.0,1569394183883.0,1,0,0
68.0,1569394184344.0,1,0,0
68.0,1569394184804.0,1,0,0
68.0,1569394185264.0,1,0,0
68.0,1569394185723.0,1,0,0
68.0,1569394186184.0,1,0,0
69.0,1569394186643.0,1,0,0
69.0,1569394187114.0,1,0,0
69.0,1569394187574.0,1,0,0
69.0,1569394188034.0,1,0,0
69.0,1569394188494.0,1,0,0
70.0,1569394188954.0,1,0,0
70.0,1569394189424.0,1,0,0
70.0,1569394189886.0,1,0,0
70.0,1569394190344.0,1,0,0
70.0,1569394190804.0,1,0,0
70.0,1569394191264.0,1,0,0
70.0,1569394191724.0,1,0,0
70.0,1569394192184.0,1,0,0
70.0,1569394192654.0,1,0,0
70.0,1569394193113.0,1,0,0
70.0,1569394193594.0,1,0,0
70.0,1569394194054.0,1,0,0
70.0,1569394194513.0,1,0,0
70.0,1569394194974.0,1,0,0
70.0,1569394195433.0,1,0,0
69.0,1569394195904.0,1,0,0
69.0,1569394196364.0,1,0,0
68.0,1569394196823.0,1,0,0
68.0,1569394197284.0,1,0,0
67.0,1569394197754.0,1,0,0
67.0,1569394198214.0,1,0,0
66.0,1569394198677.0,1,0,0
66.0,1569394199144.0,1,0,0
65.0,1569394199604.0,1,0,0
64.0,1569394200064.0,1,0,0
64.0,1569394200524.0,1,0,0
63.0,1569394200994.0,1,0,0
63.0,1569394201471.0,1,0,0
62.0,1569394201914.0,1,0,0
62.0,1569394202374.0,1,0,0
61.0,1569394202834.0,1,0,0
60.0,1569394203294.0,1,0,0
60.0,1569394203754.0,1,0,0
59.0,1569394204204.0,1,0,0
59.0,1569394204664.0,1,0,0
58.0,1569394205124.0,1,0,0
57.0,1569394205584.0,1,0,0
57.0,1569394206044.0,1,0,0
56.0,1569394206504.0,1,0,0
56.0,1569394206964.0,1,0,0
55.0,1569394207424.0,1,0,0
54.0,1569394207884.0,1,0,0
54.0,1569394208344.0,5,0,0
53.0,1569394208804.0,5,0,0
53.0,1569394209264.0,5,0,0
53.0,1569394209725.0,5,0,0
53.0,1569394210184.0,5,0,0
53.0,1569394210644.0,5,0,0
53.0,1569394211114.0,5,0,0
53.0,1569394211564.0,5,0,0
53.0,1569394212024.0,5,0,0
53.0,1569394212484.0,5,0,0
53.0,1569394212944.0,5,0,0
54.0,1569394213414.0,5,0,0
54.0,1569394213874.0,5,0,0
53.0,1569394214334.0,5,0,0
54.0,1569394214794.0,5,0,0
53.0,1569394215254.0,5,0,0
54.0,1569394215714.0,5,0,0
54.0,1569394216174.0,1,0,0
54.0,1569394216645.0,1,0,0
54.0,1569394217094.0,1,0,0
54.0,1569394217554.0,1,0,0
54.0,1569394218014.0,1,0,0
54.0,1569394218473.0,1,0,0
54.0,1569394218934.0,1,0,0
54.0,1569394219394.0,1,0,0
54.0,1569394219854.0,1,0,0
54.0,1569394220314.0,1,0,0
54.0,1569394220774.0,1,0,0
54.0,1569394221234.0,1,0,0
54.0,1569394221705.0,1,0,0
54.0,1569394222155.0,1,0,0
54.0,1569394222615.0,1,0,0
55.0,1569394223075.0,1,0,0
55.0,1569394223535.0,1,0,0
55.0,1569394223994.0,1,0,0
56.0,1569394224469.0,1,0,0
56.0,1569394224915.0,1,0,0
57.0,1569394225375.0,1,0,0
57.0,1569394225836.0,1,0,0
58.0,1569394226284.0,1,0,0
58.0,1569394226745.0,1,0,0
58.0,1569394227204.0,1,0,0
59.0,1569394227674.0,1,0,0
59.0,1569394228135.0,1,0,0
59.0,1569394228595.0,1,0,0
60.0,1569394229054.0,1,0,0
60.0,1569394229515.0,1,0,0
60.0,1569394229963.0,1,0,0
61.0,1569394230435.0,1,0,0
61.0,1569394230894.0,1,0,0
61.0,1569394231363.0,1,0,0
60.0,1569394231824.0,1,0,0
59.0,1569394232283.0,1,0,0
59.0,1569394232743.0,1,0,0
59.0,1569394233204.0,1,0,0
58.0,1569394233675.0,1,0,0
58.0,1569394234133.0,1,0,0
58.0,1569394234596.0,1,0,0
59.0,1569394235053.0,1,0,0
59.0,1569394235514.0,1,0,0
59.0,1569394235974.0,1,0,0
59.0,1569394236435.0,1,0,0
60.0,1569394236894.0,1,0,0
60.0,1569394237353.0,1,0,0
60.0,1569394237825.0,1,0,0
60.0,1569394238273.0,1,0,0
61.0,1569394238745.0,1,0,0
61.0,1569394239195.0,1,0,0
61.0,1569394239663.0,1,0,0
61.0,1569394240114.0,1,0,0
62.0,1569394240585.0,1,0,0
62.0,1569394241044.0,1,0,0
62.0,1569394241494.0,1,0,0
62.0,1569394241954.0,1,0,0
61.0,1569394242415.0,1,0,0
61.0,1569394242884.0,1,0,0
61.0,1569394243347.0,1,0,0
61.0,1569394243805.0,1,0,0
60.0,1569394244264.0,1,0,0
60.0,1569394244725.0,1,0,0
59.0,1569394245203.0,1,0,0
58.0,1569394245655.0,1,0,0
58.0,1569394246115.0,1,0,0
58.0,1569394246574.0,1,0,0
57.0,1569394247035.0,1,0,0
56.0,1569394247495.0,1,0,0
56.0,1569394247954.0,1,0,0
56.0,1569394248415.0,1,0,0
55.0,1569394248884.0,1,0,0
55.0,1569394249345.0,1,0,0
54.0,1569394249805.0,1,0,0
54.0,1569394250264.0,1,0,0
54.0,1569394250724.0,1,0,0
54.0,1569394251185.0,1,0,0
55.0,1569394251655.0,1,0,0
55.0,1569394252106.0,1,0,0
55.0,1569394252563.0,1,0,0
55.0,1569394253034.0,1,0,0
55.0,1569394253504.0,1,0,0
55.0,1569394253974.0,1,0,0
55.0,1569394254435.0,1,0,0
55.0,1569394254895.0,1,0,0
55.0,1569394255355.0,1,0,0
56.0,1569394255815.0,1,0,0
56.0,1569394256274.0,1,0,0
56.0,1569394256745.0,1,0,0
56.0,1569394257205.0,1,0,0
56.0,1569394257665.0,1,0,0
56.0,1569394258125.0,1,0,0
56.0,1569394258585.0,1,0,0
57.0,1569394259044.0,1,0,0
57.0,1569394259514.0,1,0,0
57.0,1569394259974.0,1,0,0
57.0,1569394260425.0,1,0,0
57.0,1569394260895.0,1,0,0
57.0,1569394261345.0,1,0,0
57.0,1569394261819.0,1,0,0
58.0,1569394262264.0,1,0,0
58.0,1569394262725.0,1,0,0
58.0,1569394263195.0,1,0,0
58.0,1569394263645.0,1,0,0
58.0,1569394264119.0,1,0,0
58.0,1569394264575.0,1,0,0
58.0,1569394265035.0,1,0,0
58.0,1569394265495.0,1,0,0
58.0,1569394265964.0,1,0,0
58.0,1569394266425.0,1,0,0
58.0,1569394266875.0,1,0,0
58.0,1569394267335.0,1,0,0
58.0,1569394267795.0,1,0,0
58.0,1569394268265.0,1,0,0
56.0,1569394268715.0,1,0,0
55.0,1569394269175.0,1,0,0
54.0,1569394269635.0,1,0,0
53.0,1569394270095.0,1,0,0
52.0,1569394270565.0,1,0,0
51.0,1569394271025.0,1,0,0
50.0,1569394271488.0,1,0,0
49.0,1569394271945.0,1,0,0
48.0,1569394272405.0,1,0,0
47.0,1569394272865.0,1,0,0
46.0,1569394273325.0,1,0,0
46.0,1569394273827.0,1,0,0
44.0,1569394274255.0,1,0,0
43.0,1569394274715.0,1,0,0
42.0,1569394275165.0,1,0,0
41.0,1569394275625.0,1,0,0
39.0,1569394276085.0,1,0,0
37.0,1569394276545.0,1,0,0
35.0,1569394277021.0,1,0,0
35.0,1569394277475.0,1,0,0
35.0,1569394277945.0,1,0,0
35.0,1569394278405.0,1,0,0
34.0,1569394278865.0,1,0,0
34.0,1569394279325.0,1,0,0
35.0,1569394279785.0,1,0,0
35.0,1569394280245.0,1,0,0
35.0,1569394280705.0,1,0,0
36.0,1569394281165.0,1,0,0
36.0,1569394281625.0,1,0,0
36.0,1569394282085.0,1,0,0
36.0,1569394282545.0,1,0,0
37.0,1569394283005.0,1,0,0
37.0,1569394283466.0,1,0,0
37.0,1569394283925.0,1,0,0
38.0,1569394284420.0,1,0,0
38.0,1569394284845.0,1,0,0
39.0,1569394285315.0,1,0,0
39.0,1569394285765.0,1,0,0
40.0,1569394286236.0,1,0,0
40.0,1569394286695.0,1,0,0
41.0,1569394287145.0,1,0,0
41.0,1569394287615.0,1,0,0
41.0,1569394288075.0,1,0,0
42.0,1569394288535.0,1,0,0
42.0,1569394288995.0,9,0,0
42.0,1569394289455.0,9,0,0
43.0,1569394289915.0,9,0,0
43.0,1569394290385.0,9,0,0
44.0,1569394290835.0,9,0,0
44.0,1569394291295.0,9,0,0
44.0,1569394291766.0,9,0,0
45.0,1569394292237.0,9,0,0
45.0,1569394292695.0,9,0,0
45.0,1569394293155.0,9,0,0
46.0,1569394293615.0,9,0,0
46.0,1569394294075.0,9,0,0
46.0,1569394294556.0,1,0,0
47.0,1569394295037.0,1,0,0
47.0,1569394295485.0,1,0,0
47.0,1569394295935.0,1,0,0
47.0,1569394296405.0,1,0,0
47.0,1569394296865.0,1,0,0
47.0,1569394297314.0,1,0,0
48.0,1569394297775.0,1,0,0
47.0,1569394298244.0,1,0,0
47.0,1569394298705.0,1,0,0
47.0,1569394299165.0,1,0,0
47.0,1569394299625.0,8,0,0
46.0,1569394300085.0,8,0,0
45.0,1569394300545.0,8,0,0
45.0,1569394301005.0,8,0,0
44.0,1569394301465.0,8,0,0
43.0,1569394301935.0,8,0,0
42.0,1569394302418.0,8,0,0
42.0,1569394302855.0,8,0,0
41.0,1569394303315.0,8,0,0
41.0,1569394303775.0,8,0,0
40.0,1569394304245.0,8,0,0
40.0,1569394304705.0,8,0,0
39.0,1569394305165.0,8,0,0
38.0,1569394305625.0,8,0,0
38.0,1569394306074.0,8,0,0
37.0,1569394306535.0,8,0,0
37.0,1569394306995.0,8,0,0
36.0,1569394307455.0,8,0,0
36.0,1569394307915.0,8,0,0
36.0,1569394308365.0,8,0,0
35.0,1569394308825.0,8,0,0
35.0,1569394309285.0,8,0,0
35.0,1569394309745.0,8,0,0
34.0,1569394310215.0,8,0,0
33.0,1569394310675.0,8,0,0
33.0,1569394311145.0,8,0,0
33.0,1569394311606.0,8,0,0
33.0,1569394312074.0,8,0,0
32.0,1569394312535.0,8,0,0
32.0,1569394313005.0,8,0,0
32.0,1569394313465.0,8,0,0
31.0,1569394313925.0,8,0,0
32.0,1569394314385.0,8,0,0
33.0,1569394314855.0,8,0,0
33.0,1569394315325.0,8,0,0
33.0,1569394315785.0,8,0,0
34.0,1569394316245.0,8,0,0
35.0,1569394316705.0,8,0,0
35.0,1569394317165.0,8,0,0
36.0,1569394317625.0,8,0,0
37.0,1569394318095.0,8,0,0
38.0,1569394318555.0,8,0,0
38.0,1569394319017.0,8,0,0
38.0,1569394319485.0,8,0,0
38.0,1569394319945.0,8,0,0
39.0,1569394320405.0,8,0,0
40.0,1569394320865.0,8,0,0
40.0,1569394321335.0,8,0,0
41.0,1569394321795.0,8,0,0
42.0,1569394322255.0,8,0,0
42.0,1569394322715.0,8,0,0
43.0,1569394323175.0,8,0,0
43.0,1569394323635.0,8,0,0
44.0,1569394324095.0,8,0,0
44.0,1569394324555.0,8,0,0
45.0,1569394325015.0,1,0,0
45.0,1569394325475.0,1,0,0
46.0,1569394325935.0,1,0,0
47.0,1569394326395.0,1,0,0
47.0,1569394326855.0,1,0,0
48.0,1569394327314.0,1,0,0
48.0,1569394327775.0,1,0,0
48.0,1569394328235.0,1,0,0
48.0,1569394328695.0,1,0,0
48.0,1569394329155.0,1,0,0
48.0,1569394329615.0,1,0,0
47.0,1569394330085.0,1,0,0
47.0,1569394330545.0,1,0,0
47.0,1569394330995.0,1,0,0
47.0,1569394331465.0,1,0,0
47.0,1569394331925.0,1,0,0
47.0,1569394332395.0,1,0,0
47.0,1569394332855.0,1,0,0
47.0,1569394333305.0,1,0,0
47.0,1569394333775.0,1,0,0
47.0,1569394334235.0,1,0,0
47.0,1569394334705.0,1,0,0
47.0,1569394335175.0,1,0,0
47.0,1569394335635.0,1,0,0
47.0,1569394336094.0,1,0,0
47.0,1569394336565.0,1,0,0
47.0,1569394337015.0,1,0,0
47.0,1569394337476.0,1,0,0
47.0,1569394337935.0,1,0,0
47.0,1569394338395.0,1,0,0
47.0,1569394338865.0,1,0,0
47.0,1569394339325.0,1,0,0
48.0,1569394339785.0,1,0,0
48.0,1569394340283.0,1,0,0
48.0,1569394340705.0,1,0,0
48.0,1569394341175.0,1,0,0
48.0,1569394341635.0,1,0,0
48.0,1569394342095.0,1,0,0
48.0,1569394342555.0,1,0,0
48.0,1569394343015.0,1,0,0
48.0,1569394343475.0,1,0,0
48.0,1569394343935.0,1,0,0
48.0,1569394344395.0,1,0,0
48.0,1569394344856.0,1,0,0
48.0,1569394345315.0,1,0,0
48.0,1569394345775.0,1,0,0
48.0,1569394346235.0,1,0,0
48.0,1569394346685.0,1,0,0
48.0,1569394347145.0,1,0,0
48.0,1569394347605.0,1,0,0
48.0,1569394348055.0,1,0,0
48.0,1569394348515.0,1,0,0
48.0,1569394348975.0,1,0,0
49.0,1569394349425.0,1,0,0
49.0,1569394349885.0,1,0,0
48.0,1569394350356.0,1,0,0
48.0,1569394350815.0,1,0,0
49.0,1569394351266.0,1,0,0
49.0,1569394351734.0,1,0,0
49.0,1569394352205.0,1,0,0
49.0,1569394352666.0,1,0,0
49.0,1569394353126.0,1,0,0
49.0,1569394353586.0,1,0,0
49.0,1569394354045.0,1,0,0
49.0,1569394354526.0,1,0,0
49.0,1569394354976.0,1,0,0
49.0,1569394355435.0,1,0,0
49.0,1569394355895.0,1,0,0
49.0,1569394356356.0,1,0,0
49.0,1569394356826.0,1,0,0
50.0,1569394357284.0,1,0,0
50.0,1569394357745.0,1,0,0
50.0,1569394358231.0,1,0,0
50.0,1569394358665.0,1,0,0
50.0,1569394359126.0,1,0,0
50.0,1569394359585.0,1,0,0
50.0,1569394360045.0,1,0,0
50.0,1569394360506.0,1,0,0
50.0,1569394360966.0,1,0,0
49.0,1569394361426.0,1,0,0
49.0,1569394361885.0,1,0,0
48.0,1569394362344.0,1,0,0
48.0,1569394362794.0,1,0,0
48.0,1569394363255.0,1,0,0
48.0,1569394363714.0,1,0,0
48.0,1569394364176.0,1,0,0
47.0,1569394364635.0,1,0,0
47.0,1569394365094.0,1,0,0
46.0,1569394365544.0,1,0,0
45.0,1569394366015.0,1,0,0
45.0,1569394366474.0,1,0,0
45.0,1569394366935.0,1,0,0
44.0,1569394367395.0,1,0,0
44.0,1569394367856.0,1,0,0
44.0,1569394368314.0,1,0,0
44.0,1569394368775.0,1,0,0
44.0,1569394369226.0,1,0,0
44.0,1569394369684.0,1,0,0
45.0,1569394370145.0,1,0,0
45.0,1569394370605.0,1,0,0
46.0,1569394371065.0,1,0,0
46.0,1569394371526.0,1,0,0
47.0,1569394371985.0,1,0,0
47.0,1569394372445.0,1,0,0
48.0,1569394372906.0,1,0,0
48.0,1569394373355.0,1,0,0
49.0,1569394373826.0,1,0,0
48.0,1569394374285.0,1,0,0
48.0,1569394374755.0,1,0,0
48.0,1569394375225.0,1,0,0
48.0,1569394375686.0,1,0,0
48.0,1569394376160.0,1,0,0
48.0,1569394376606.0,1,0,0
48.0,1569394377066.0,1,0,0
48.0,1569394377526.0,1,0,0
49.0,1569394377986.0,1,0,0
49.0,1569394378445.0,1,0,0
48.0,1569394378916.0,1,0,0
48.0,1569394379365.0,1,0,0
48.0,1569394379826.0,1,0,0
48.0,1569394380295.0,1,0,0
48.0,1569394380756.0,1,0,0
48.0,1569394381216.0,1,0,0
48.0,1569394381676.0,1,0,0
48.0,1569394382136.0,1,0,0
48.0,1569394382596.0,1,0,0
47.0,1569394383056.0,1,0,0
48.0,1569394383519.0,1,0,0
47.0,1569394383986.0,1,0,0
47.0,1569394384434.0,1,0,0
47.0,1569394384906.0,1,0,0
47.0,1569394385365.0,1,0,0
47.0,1569394385826.0,1,0,0
47.0,1569394386284.0,1,0,0
47.0,1569394386744.0,1,0,0
47.0,1569394387205.0,1,0,0
47.0,1569394387656.0,1,0,0
47.0,1569394388117.0,1,0,0
47.0,1569394388576.0,1,0,0
47.0,1569394389036.0,1,0,0
47.0,1569394389505.0,1,0,0
47.0,1569394389954.0,1,0,0
47.0,1569394390414.0,1,0,0
47.0,1569394390886.0,1,0,0
46.0,1569394391346.0,1,0,0
46.0,1569394391806.0,1,0,0
46.0,1569394392265.0,1,0,0
46.0,1569394392726.0,1,0,0
46.0,1569394393196.0,1,0,0
46.0,1569394393646.0,1,0,0
46.0,1569394394106.0,1,0,0
46.0,1569394394566.0,1,0,0
46.0,1569394395026.0,1,0,0
46.0,1569394395507.0,1,0,0
46.0,1569394395966.0,1,0,0
46.0,1569394396416.0,1,0,0
46.0,1569394396876.0,1,0,0
46.0,1569394397345.0,1,0,0
46.0,1569394397806.0,1,0,0
46.0,1569394398266.0,1,0,0
46.0,1569394398726.0,1,0,0
46.0,1569394399188.0,1,0,0
45.0,1569394399656.0,1,0,0
45.0,1569394400116.0,1,0,0
45.0,1569394400576.0,1,0,0
45.0,1569394401036.0,1,0,0
45.0,1569394401555.0,1,0,0
45.0,1569394401956.0,1,0,0
45.0,1569394402406.0,1,0,0
45.0,1569394402866.0,1,0,0
45.0,1569394403326.0,1,0,0
45.0,1569394403786.0,1,0,0
46.0,1569394404256.0,1,0,0
46.0,1569394404740.0,1,0,0
46.0,1569394405166.0,1,0,0
47.0,1569394405626.0,1,0,0
47.0,1569394406086.0,1,0,0
47.0,1569394406546.0,1,0,0
48.0,1569394407016.0,1,0,0
48.0,1569394407475.0,1,0,0
49.0,1569394407935.0,1,0,0
49.0,1569394408396.0,1,0,0
49.0,1569394408856.0,1,0,0
49.0,1569394409316.0,1,0,0
50.0,1569394409776.0,1,0,0
50.0,1569394410236.0,1,0,0
51.0,1569394410696.0,1,0,0
51.0,1569394411155.0,1,0,0
51.0,1569394411616.0,1,0,0
52.0,1569394412086.0,1,0,0
52.0,1569394412546.0,1,0,0
52.0,1569394413016.0,1,0,0
53.0,1569394413475.0,1,0,0
53.0,1569394413936.0,1,0,0
53.0,1569394414396.0,1,0,0
53.0,1569394414856.0,1,0,0
54.0,1569394415317.0,1,0,0
54.0,1569394415786.0,1,0,0
54.0,1569394416246.0,1,0,0
55.0,1569394416706.0,1,0,0
55.0,1569394417166.0,1,0,0
55.0,1569394417626.0,1,0,0
55.0,1569394418096.0,1,0,0
56.0,1569394418546.0,1,0,0
56.0,1569394419017.0,1,0,0
56.0,1569394419476.0,1,0,0
56.0,1569394419936.0,1,0,0
57.0,1569394420396.0,1,0,0
57.0,1569394420856.0,1,0,0
57.0,1569394421316.0,1,0,0
57.0,1569394421786.0,1,0,0
58.0,1569394422246.0,1,0,0
58.0,1569394422706.0,1,0,0
58.0,1569394423166.0,1,0,0
58.0,1569394423626.0,1,0,0
59.0,1569394424086.0,1,0,0
59.0,1569394424546.0,1,0,0
59.0,1569394425016.0,1,0,0
59.0,1569394425476.0,1,0,0
58.0,1569394425948.0,1,0,0
58.0,1569394426406.0,1,0,0
58.0,1569394426855.0,1,0,0
58.0,1569394427316.0,1,0,0
58.0,1569394427776.0,1,0,0
58.0,1569394428236.0,1,0,0
58.0,1569394428706.0,1,0,0
58.0,1569394429176.0,1,0,0
58.0,1569394429636.0,1,0,0
58.0,1569394430155.0,1,0,0
58.0,1569394430565.0,1,0,0
58.0,1569394431016.0,1,0,0
57.0,1569394431476.0,1,0,0
57.0,1569394431936.0,1,0,0
56.0,1569394432406.0,1,0,0
55.0,1569394432866.0,1,0,0
55.0,1569394433340.0,1,0,0
54.0,1569394433786.0,1,0,0
54.0,1569394434256.0,1,0,0
54.0,1569394434718.0,1,0,0
53.0,1569394435176.0,1,0,0
53.0,1569394435646.0,1,0,0
53.0,1569394436106.0,1,0,0
52.0,1569394436565.0,1,0,0
52.0,1569394437028.0,1,0,0
52.0,1569394437486.0,1,0,0
52.0,1569394437946.0,1,0,0
51.0,1569394438406.0,1,0,0
51.0,1569394438866.0,1,0,0
52.0,1569394439326.0,1,0,0
52.0,1569394439786.0,1,0,0
52.0,1569394440256.0,1,0,0
52.0,1569394440716.0,1,0,0
52.0,1569394441177.0,1,0,0
52.0,1569394441636.0,1,0,0
51.0,1569394442095.0,1,0,0
51.0,1569394442555.0,1,0,0
50.0,1569394443016.0,1,0,0
49.0,1569394443475.0,1,0,0
48.0,1569394443936.0,1,0,0
47.0,1569394444396.0,1,0,0
46.0,1569394444856.0,1,0,0
44.0,1569394445316.0,1,0,0
42.0,1569394445776.0,1,0,0
40.0,1569394446236.0,1,0,0
38.0,1569394446696.0,1,0,0
36.0,1569394447156.0,1,0,0
35.0,1569394447616.0,1,0,0
33.0,1569394448075.0,1,0,0
33.0,1569394448536.0,1,0,0
32.0,1569394448996.0,1,0,0
31.0,1569394449456.0,1,0,0
32.0,1569394449916.0,1,0,0
32.0,1569394450376.0,1,0,0
32.0,1569394450836.0,1,0,0
32.0,1569394451296.0,1,0,0
32.0,1569394451756.0,1,0,0
32.0,1569394452206.0,1,0,0
33.0,1569394452676.0,1,0,0
33.0,1569394453136.0,1,0,0
33.0,1569394453596.0,1,0,0
33.0,1569394454056.0,1,0,0
34.0,1569394454516.0,1,0,0
35.0,1569394454976.0,1,0,0
35.0,1569394455455.0,1,0,0
35.0,1569394455916.0,1,0,0
35.0,1569394456386.0,1,0,0
36.0,1569394456846.0,1,0,0
36.0,1569394457306.0,1,0,0
37.0,1569394457766.0,1,0,0
38.0,1569394458236.0,1,0,0
38.0,1569394458696.0,1,0,0
38.0,1569394459156.0,1,0,0
38.0,1569394459616.0,1,0,0
38.0,1569394460076.0,1,0,0
38.0,1569394460546.0,1,0,0
38.0,1569394461006.0,1,0,0
38.0,1569394461466.0,1,0,0
38.0,1569394461926.0,1,0,0
40.0,1569394462386.0,1,0,0
39.0,1569394462846.0,1,0,0
39.0,1569394463306.0,1,0,0
39.0,1569394463766.0,1,0,0
39.0,1569394464226.0,1,0,0
39.0,1569394464696.0,1,0,0
39.0,1569394465156.0,1,0,0
39.0,1569394465616.0,1,0,0
40.0,1569394466076.0,1,0,0
39.0,1569394466536.0,1,0,0
38.0,1569394466996.0,1,0,0
38.0,1569394467456.0,1,0,0
37.0,1569394467916.0,1,0,0
37.0,1569394468376.0,1,0,0
37.0,1569394468836.0,1,0,0
37.0,1569394469307.0,1,0,0
36.0,1569394469756.0,1,0,0
36.0,1569394470216.0,1,0,0
35.0,1569394470676.0,1,0,0
36.0,1569394471136.0,1,0,0
36.0,1569394471596.0,1,0,0
35.0,1569394472056.0,1,0,0
35.0,1569394472519.0,1,0,0
35.0,1569394472978.0,1,0,0
35.0,1569394473436.0,9,0,0
36.0,1569394473896.0,9,0,0
36.0,1569394474366.0,9,0,0
35.0,1569394474816.0,9,0,0
36.0,1569394475286.0,9,0,0
36.0,1569394475756.0,9,0,0
35.0,1569394476216.0,9,0,0
35.0,1569394476684.0,9,0,0
35.0,1569394477137.0,9,0,0
35.0,1569394477606.0,9,0,0
36.0,1569394478066.0,9,0,0
35.0,1569394478526.0,9,0,0
35.0,1569394478986.0,9,0,0
35.0,1569394479447.0,9,0,0
35.0,1569394479907.0,9,0,0
36.0,1569394480367.0,9,0,0
36.0,1569394480827.0,9,0,0
36.0,1569394481286.0,9,0,0
36.0,1569394481746.0,9,0,0
36.0,1569394482210.0,9,0,0
36.0,1569394482666.0,9,0,0
36.0,1569394483126.0,9,0,0
36.0,1569394483597.0,9,0,0
36.0,1569394484057.0,9,0,0
36.0,1569394484507.0,9,0,0
36.0,1569394484966.0,9,0,0
36.0,1569394485426.0,9,0,0
37.0,1569394485886.0,9,0,0
37.0,1569394486357.0,9,0,0
37.0,1569394486817.0,9,0,0
36.0,1569394487294.0,9,0,0
36.0,1569394487736.0,9,0,0
36.0,1569394488197.0,9,0,0
36.0,1569394488659.0,9,0,0
36.0,1569394489117.0,9,0,0
36.0,1569394489576.0,9,0,0
37.0,1569394490026.0,9,0,0
36.0,1569394490496.0,9,0,0
36.0,1569394490955.0,9,0,0
36.0,1569394491417.0,9,0,0
36.0,1569394491875.0,9,0,0
35.0,1569394492335.0,9,0,0
35.0,1569394492802.0,9,0,0
35.0,1569394493265.0,9,0,0
35.0,1569394493726.0,9,0,0
35.0,1569394494187.0,9,0,0
35.0,1569394494646.0,9,0,0
35.0,1569394495107.0,9,0,0
35.0,1569394495587.0,9,0,0
35.0,1569394496047.0,9,0,0
35.0,1569394496521.0,9,0,0
35.0,1569394496966.0,9,0,0
35.0,1569394497427.0,9,0,0
35.0,1569394497901.0,9,0,0
35.0,1569394498357.0,9,0,0
35.0,1569394498817.0,9,0,0
36.0,1569394499277.0,9,0,0
36.0,1569394499736.0,9,0,0
36.0,1569394500197.0,9,0,0
36.0,1569394500666.0,9,0,0
36.0,1569394501137.0,9,0,0
37.0,1569394501597.0,9,0,0
37.0,1569394502056.0,9,0,0
37.0,1569394502521.0,9,0,0
37.0,1569394502977.0,9,0,0
36.0,1569394503437.0,9,0,0
36.0,1569394503897.0,9,0,0
36.0,1569394504357.0,9,0,0
36.0,1569394504816.0,9,0,0
37.0,1569394505277.0,9,0,0
37.0,1569394505737.0,9,0,0
37.0,1569394506196.0,9,0,0
37.0,1569394506655.0,9,0,0
38.0,1569394507115.0,9,0,0
39.0,1569394507577.0,9,0,0
40.0,1569394508036.0,9,0,0
40.0,1569394508496.0,9,0,0
41.0,1569394508946.0,9,0,0
41.0,1569394509407.0,9,0,0
42.0,1569394509867.0,1,0,0
42.0,1569394510337.0,1,0,0
43.0,1569394510797.0,1,0,0
43.0,1569394511247.0,1,0,0
43.0,1569394511707.0,1,0,0
44.0,1569394512167.0,1,0,0
44.0,1569394512643.0,1,0,0
45.0,1569394513097.0,1,0,0
45.0,1569394513557.0,1,0,0
46.0,1569394514025.0,1,0,0
46.0,1569394514487.0,1,0,0
46.0,1569394514947.0,1,0,0
46.0,1569394515407.0,1,0,0
46.0,1569394515875.0,1,0,0
46.0,1569394516337.0,1,0,0
46.0,1569394516807.0,1,0,0
45.0,1569394517266.0,1,0,0
44.0,1569394517725.0,1,0,0
43.0,1569394518187.0,1,0,0
43.0,1569394518647.0,1,0,0
43.0,1569394519107.0,1,0,0
42.0,1569394519567.0,1,0,0
42.0,1569394520037.0,1,0,0
42.0,1569394520522.0,1,0,0
42.0,1569394520967.0,1,0,0
42.0,1569394521427.0,1,0,0
43.0,1569394521887.0,1,0,0
43.0,1569394522346.0,1,0,0
43.0,1569394522806.0,1,0,0
43.0,1569394523266.0,1,0,0
43.0,1569394523736.0,8,0,0
43.0,1569394524196.0,8,0,0
43.0,1569394524657.0,8,0,0
43.0,1569394525117.0,8,0,0
43.0,1569394525577.0,8,0,0
43.0,1569394526037.0,8,0,0
43.0,1569394526503.0,8,0,0
43.0,1569394526957.0,8,0,0
43.0,1569394527417.0,8,0,0
43.0,1569394527877.0,8,0,0
44.0,1569394528339.0,8,0,0
44.0,1569394528797.0,8,0,0
44.0,1569394529257.0,8,0,0
45.0,1569394529718.0,8,0,0
45.0,1569394530177.0,8,0,0
46.0,1569394530647.0,8,0,0
46.0,1569394531097.0,8,0,0
46.0,1569394531567.0,8,0,0
