rpm_data,Timestamp,Action,Bump,Traffic congestion
1785.5,1576995191242,8,0,0
1781.0,1576995191731,8,0,0
1780.0,1576995192171,8,0,0
1780.0,1576995192661,8,0,0
1778.5,1576995193101,8,0,0
1772.5,1576995193591,8,0,0
1776.5,1576995194041,8,0,0
1778.0,1576995194531,8,0,0
1778.5,1576995194981,8,0,0
1789.5,1576995195471,8,0,0
1792.5,1576995195911,8,0,0
1797.0,1576995196401,8,0,0
1804.5,1576995196841,8,0,0
1815.5,1576995197331,8,0,0
1818.5,1576995197771,8,0,0
1827.0,1576995198261,8,0,0
1827.0,1576995198701,8,0,0
1834.5,1576995199191,8,0,0
1840.0,1576995199631,8,0,0
1844.0,1576995200121,8,0,0
1853.5,1576995200561,1,0,0
1855.5,1576995201051,1,0,0
1860.0,1576995201491,1,0,0
1861.0,1576995201981,1,0,0
1859.5,1576995202421,1,0,0
1860.0,1576995202911,1,0,0
1857.0,1576995203351,1,0,0
1858.0,1576995203841,1,0,0
1851.0,1576995204291,1,0,0
1846.0,1576995204781,1,0,0
1849.5,1576995205231,1,0,0
1843.5,1576995205721,1,0,0
1831.5,1576995206161,1,0,0
1989.0,1576995206651,1,0,0
2451.0,1576995207091,1,0,0
2446.0,1576995207581,1,0,0
2416.0,1576995208031,1,0,0
2416.0,1576995208521,1,0,0
2417.5,1576995208961,1,0,0
2419.5,1576995209451,1,0,0
2420.5,1576995209891,1,0,0
2426.5,1576995210381,1,0,0
2224.5,1576995210831,1,0,0
1814.5,1576995211321,1,0,0
1810.5,1576995211761,1,0,0
1807.5,1576995212251,1,0,0
1809.0,1576995212690,1,0,0
1808.0,1576995213181,1,0,0
1805.0,1576995213621,1,0,0
1807.5,1576995214111,1,0,0
1804.0,1576995214551,1,0,0
1804.0,1576995215041,1,0,0
1805.0,1576995215481,1,0,0
1804.0,1576995215971,1,0,0
1801.0,1576995216411,1,0,0
1790.0,1576995216901,1,0,0
1957.5,1576995217350,1,0,0
2380.0,1576995217841,1,0,0
2351.5,1576995218281,1,0,0
2345.0,1576995218771,1,0,0
2351.0,1576995219210,1,0,0
2357.0,1576995219700,1,0,0
2362.5,1576995220140,1,0,0
2376.5,1576995220630,1,0,0
2385.0,1576995221071,1,0,0
2403.0,1576995221560,1,0,0
2417.0,1576995222010,1,0,0
2431.0,1576995222500,1,0,0
2431.5,1576995222941,1,0,0
1943.5,1576995223430,1,0,0
1849.5,1576995223871,1,0,0
1851.0,1576995224360,1,0,0
1863.0,1576995224800,1,0,0
1870.0,1576995225290,1,0,0
1883.5,1576995225730,1,0,0
1888.5,1576995226222,1,0,0
1897.0,1576995226660,1,0,0
1908.0,1576995227150,1,0,0
1915.5,1576995227590,1,0,0
1921.0,1576995228086,1,0,0
1933.0,1576995228500,1,0,0
1936.5,1576995228990,1,0,0
1949.5,1576995229430,1,0,0
1956.5,1576995229930,1,0,0
1963.0,1576995230370,1,0,0
1960.5,1576995230870,1,0,0
1970.5,1576995231310,1,0,0
2561.5,1576995231800,1,0,0
2540.0,1576995232240,1,0,0
2495.5,1576995232730,1,0,0
2474.0,1576995233170,1,0,0
2444.0,1576995233660,1,0,0
2418.5,1576995234100,1,0,0
2383.0,1576995234590,1,0,0
2352.5,1576995235030,1,0,0
2325.0,1576995235521,1,0,0
2282.5,1576995235960,1,0,0
2260.5,1576995236450,1,0,0
2232.0,1576995236890,1,0,0
2218.0,1576995237380,1,0,0
2190.5,1576995237821,1,0,0
2182.5,1576995238310,1,0,0
2175.5,1576995238750,1,0,0
2169.0,1576995239240,1,0,0
2166.0,1576995239690,1,0,0
2149.0,1576995240180,1,0,0
2147.0,1576995240621,1,0,0
2143.5,1576995241110,1,0,0
2143.0,1576995241550,1,0,0
2143.0,1576995242040,1,0,0
2140.5,1576995242480,1,0,0
2140.5,1576995242970,1,0,0
2142.5,1576995243410,1,0,0
2148.5,1576995243900,1,0,0
2158.5,1576995244350,1,0,0
2164.0,1576995244840,1,0,0
2172.0,1576995245280,1,0,0
2190.5,1576995245770,1,0,0
2203.0,1576995246210,1,0,0
2206.5,1576995246700,1,0,0
2232.5,1576995247140,1,0,0
2239.0,1576995247631,1,0,0
2251.0,1576995248071,1,0,0
2271.0,1576995248560,1,0,0
2274.5,1576995249000,1,0,0
2287.5,1576995249490,1,0,0
2304.0,1576995249930,1,0,0
2317.0,1576995250421,1,0,0
2327.5,1576995250880,1,0,0
2346.0,1576995251370,1,0,0
2355.0,1576995251810,1,0,0
2367.5,1576995252300,1,0,0
2385.0,1576995252740,1,0,0
2388.5,1576995253230,1,0,0
2381.0,1576995253670,1,0,0
2356.0,1576995254160,1,0,0
2341.0,1576995254610,1,0,0
2302.5,1576995255100,1,0,0
2263.0,1576995255550,1,0,0
2237.5,1576995256040,1,0,0
2213.5,1576995256490,1,0,0
2194.0,1576995256980,1,0,0
2168.5,1576995257420,1,0,0
2166.0,1576995257910,1,0,0
2170.0,1576995258350,1,0,0
2176.5,1576995258840,1,0,0
2180.0,1576995259290,1,0,0
2197.0,1576995259780,1,0,0
2205.5,1576995260220,1,0,0
2211.0,1576995260710,1,0,0
2221.0,1576995261150,1,0,0
2228.0,1576995261640,1,0,0
2237.5,1576995262080,1,0,0
2250.0,1576995262570,1,0,0
2255.5,1576995263010,1,0,0
2260.5,1576995263500,1,0,0
2272.5,1576995263940,1,0,0
2279.5,1576995264430,9,0,0
2287.0,1576995264870,9,0,0
2279.5,1576995265360,9,0,0
2263.5,1576995265820,9,0,0
2187.0,1576995266320,9,0,0
2037.5,1576995266760,9,0,0
2190.5,1576995267250,9,0,0
2492.0,1576995267690,9,0,0
2354.0,1576995268180,9,0,0
2276.5,1576995268630,9,0,0
2501.5,1576995269120,9,0,0
2674.5,1576995269560,9,0,0
2730.5,1576995270050,9,0,0
2768.5,1576995270490,9,0,0
2478.0,1576995270990,9,0,0
2148.0,1576995271430,9,0,0
2065.0,1576995271920,9,0,0
2056.0,1576995272360,9,0,0
2076.0,1576995272850,9,0,0
2076.5,1576995273290,9,0,0
2389.0,1576995273780,9,0,0
2646.0,1576995274220,9,0,0
2559.0,1576995274710,9,0,0
2461.0,1576995275150,9,0,0
2414.0,1576995275640,9,0,0
2372.5,1576995276080,1,0,0
2305.0,1576995276570,1,0,0
2260.0,1576995277020,1,0,0
2213.0,1576995277510,1,0,0
2150.5,1576995277960,1,0,0
2106.0,1576995278450,1,0,0
2064.0,1576995278900,1,0,0
1995.0,1576995279390,1,0,0
1953.5,1576995279830,1,0,0
1909.0,1576995280320,1,0,0
1844.5,1576995280770,1,0,0
1801.0,1576995281260,1,0,0
1756.5,1576995281700,1,0,0
1691.0,1576995282190,1,0,0
1644.5,1576995282630,1,0,0
1589.0,1576995283120,1,0,0
1503.0,1576995283570,1,0,0
1796.5,1576995284060,1,0,0
2241.0,1576995284500,1,0,0
2184.0,1576995284990,1,0,0
2041.0,1576995285430,1,0,0
1826.5,1576995285930,1,0,0
1691.5,1576995286370,1,0,0
1539.5,1576995286860,1,0,0
1361.5,1576995287300,1,0,0
1171.5,1576995287790,1,0,0
1081.0,1576995288230,1,0,0
1029.5,1576995288730,1,0,0
1004.5,1576995289170,1,0,0
965.0,1576995289660,1,0,0
901.5,1576995290110,1,0,0
829.0,1576995290600,1,0,0
845.0,1576995291050,1,0,0
831.5,1576995291540,1,0,0
798.5,1576995291980,1,0,0
789.0,1576995292470,1,0,0
781.0,1576995292910,1,0,0
779.5,1576995293400,0,0,0
753.0,1576995293850,0,0,0
725.5,1576995294340,0,0,0
717.0,1576995294780,0,0,0
709.5,1576995295270,0,0,0
711.0,1576995295710,0,0,0
704.0,1576995296200,0,0,0
697.0,1576995296640,0,0,0
693.0,1576995297130,0,0,0
691.5,1576995297570,0,0,0
692.0,1576995298070,0,0,0
695.0,1576995298510,0,0,0
698.0,1576995299010,0,0,0
698.5,1576995299450,0,0,0
699.5,1576995299940,0,0,0
700.5,1576995300400,0,0,0
699.0,1576995300890,0,0,0
701.0,1576995301329,0,0,0
696.0,1576995301820,0,0,0
702.5,1576995302260,0,0,0
701.5,1576995302750,0,0,0
701.5,1576995303190,0,0,0
702.0,1576995303680,0,0,0
700.5,1576995304121,0,0,0
695.0,1576995304609,0,0,0
701.0,1576995305049,0,0,0
701.0,1576995305540,0,0,0
696.5,1576995305989,0,0,0
700.0,1576995306480,0,0,0
701.5,1576995306921,0,0,0
700.0,1576995307409,0,0,0
700.5,1576995307849,0,0,0
698.5,1576995308340,0,0,0
697.0,1576995308779,0,0,0
697.5,1576995309280,0,0,0
699.5,1576995309721,0,0,0
703.0,1576995310209,0,0,0
699.5,1576995310649,0,0,0
697.5,1576995311140,0,0,0
701.0,1576995311580,0,0,0
702.5,1576995312069,0,0,0
702.5,1576995312509,0,0,0
695.0,1576995313009,0,0,0
702.5,1576995313469,0,0,0
701.5,1576995313970,0,0,0
698.0,1576995314421,0,0,0
702.0,1576995314909,0,0,0
699.0,1576995315349,0,0,0
695.5,1576995315849,0,0,0
698.5,1576995316289,0,0,0
699.5,1576995316779,0,0,0
698.5,1576995317221,0,0,0
698.0,1576995317709,0,0,0
699.5,1576995318149,0,0,0
702.0,1576995318639,0,0,0
702.0,1576995319089,0,0,0
694.5,1576995319579,0,0,0
692.5,1576995320019,0,0,0
695.5,1576995320509,0,0,0
698.0,1576995320949,0,0,0
695.5,1576995321439,0,0,0
696.5,1576995321879,0,0,0
730.5,1576995322370,0,0,0
693.5,1576995322820,0,0,0
686.5,1576995323309,0,0,0
742.5,1576995323760,0,0,0
717.5,1576995324249,0,0,0
706.5,1576995324689,0,0,0
717.0,1576995325179,0,0,0
670.0,1576995325619,0,0,0
659.0,1576995326119,0,0,0
662.5,1576995326559,0,0,0
692.0,1576995327049,0,0,0
705.5,1576995327490,0,0,0
723.0,1576995327979,0,0,0
720.5,1576995328420,0,0,0
726.5,1576995328919,0,0,0
719.0,1576995329359,1,0,0
741.5,1576995329859,1,0,0
928.0,1576995330299,1,0,0
1200.5,1576995330789,1,0,0
1251.5,1576995331229,1,0,0
1396.5,1576995331719,1,0,0
1653.5,1576995332159,1,0,0
1850.5,1576995332649,1,0,0
2053.0,1576995333099,1,0,0
1762.5,1576995333599,1,0,0
1759.0,1576995334039,1,0,0
1815.5,1576995334529,1,0,0
1839.0,1576995334969,1,0,0
1864.5,1576995335459,1,0,0
1940.0,1576995335909,1,0,0
2067.0,1576995336399,1,0,0
2146.0,1576995336849,1,0,0
1765.0,1576995337339,1,0,0
1851.5,1576995337779,1,0,0
1955.0,1576995338269,1,0,0
2047.5,1576995338709,1,0,0
2194.0,1576995339199,1,0,0
2280.5,1576995339639,1,0,0
2363.5,1576995340129,1,0,0
2422.5,1576995340569,1,0,0
2479.5,1576995341059,1,0,0
2529.5,1576995341499,1,0,0
2001.5,1576995341989,1,0,0
1755.5,1576995342439,1,0,0
1758.0,1576995342929,1,0,0
1802.0,1576995343369,1,0,0
1823.0,1576995343859,1,0,0
1864.5,1576995344299,1,0,0
1913.5,1576995344789,1,0,0
1947.5,1576995345229,1,0,0
1969.0,1576995345719,1,0,0
2010.0,1576995346169,1,0,0
1650.0,1576995346659,1,0,0
1573.5,1576995347099,1,0,0
1563.5,1576995347590,1,0,0
1571.5,1576995348029,1,0,0
1587.0,1576995348519,1,0,0
1597.5,1576995348959,1,0,0
1608.5,1576995349459,1,0,0
1617.5,1576995349899,1,0,0
1624.0,1576995350389,1,0,0
1624.0,1576995350829,1,0,0
1632.0,1576995351319,1,0,0
1638.5,1576995351769,1,0,0
1634.0,1576995352269,1,0,0
1631.5,1576995352709,1,0,0
1628.0,1576995353199,1,0,0
1617.0,1576995353639,1,0,0
1612.5,1576995354129,1,0,0
1616.5,1576995354569,1,0,0
1615.0,1576995355059,1,0,0
1617.5,1576995355499,1,0,0
1625.0,1576995355999,1,0,0
1622.5,1576995356439,1,0,0
1619.0,1576995356929,1,0,0
1611.5,1576995357369,1,0,0
1603.5,1576995357859,1,0,0
1588.5,1576995358299,1,0,0
1595.5,1576995358789,1,0,0
1579.5,1576995359229,1,0,0
1572.5,1576995359719,1,0,0
1558.0,1576995360159,1,0,0
1561.5,1576995360649,1,0,0
1544.5,1576995361089,1,0,0
1539.5,1576995361579,5,0,0
1530.0,1576995362029,5,0,0
1535.0,1576995362519,5,0,0
1526.5,1576995362959,5,0,0
1518.5,1576995363449,5,0,0
1514.5,1576995363889,5,0,0
1497.0,1576995364379,5,0,0
1481.5,1576995364819,5,0,0
1475.0,1576995365309,5,0,0
1457.0,1576995365749,5,0,0
1452.0,1576995366239,5,0,0
1424.5,1576995366689,5,0,0
1359.5,1576995367179,5,0,0
1251.5,1576995367619,5,0,0
1188.0,1576995368109,5,0,0
1226.0,1576995368549,5,0,0
1696.0,1576995369039,5,0,0
1643.5,1576995369479,5,0,0
1612.5,1576995369969,5,0,0
1560.0,1576995370409,5,0,0
1535.5,1576995370899,5,0,0
1488.0,1576995371339,8,0,0
1461.0,1576995371839,8,0,0
1442.0,1576995372279,8,0,0
1401.5,1576995372769,8,0,0
1386.0,1576995373209,8,0,0
1367.0,1576995373699,8,0,0
1328.5,1576995374139,8,0,0
1277.0,1576995374629,8,0,0
1223.5,1576995375069,8,0,0
1059.0,1576995375559,8,0,0
1148.5,1576995375999,8,0,0
1178.5,1576995376489,8,0,0
1117.0,1576995376929,1,0,0
1069.5,1576995377419,1,0,0
1071.0,1576995377859,1,0,0
1101.0,1576995378349,1,0,0
1111.5,1576995378789,1,0,0
1098.0,1576995379279,1,0,0
1088.5,1576995379719,1,0,0
1055.5,1576995380209,1,0,0
1203.5,1576995380649,1,0,0
1433.0,1576995381149,1,0,0
1490.0,1576995381589,1,0,0
1582.5,1576995382089,1,0,0
1688.0,1576995382539,1,0,0
1736.5,1576995383029,1,0,0
1778.0,1576995383469,1,0,0
1843.0,1576995383959,1,0,0
1858.5,1576995384399,1,0,0
1812.5,1576995384889,1,0,0
1652.5,1576995385329,1,0,0
1565.5,1576995385819,1,0,0
1473.5,1576995386259,1,0,0
1240.0,1576995386749,1,0,0
1114.5,1576995387189,1,0,0
1112.5,1576995387679,1,0,0
1076.5,1576995388129,1,0,0
1095.0,1576995388629,1,0,0
1141.5,1576995389069,1,0,0
1077.5,1576995389559,1,0,0
1047.0,1576995389999,1,0,0
1014.0,1576995390489,1,0,0
969.0,1576995390939,1,0,0
937.0,1576995391429,1,0,0
946.5,1576995391889,1,0,0
1141.0,1576995392378,1,0,0
1308.5,1576995392819,1,0,0
1523.0,1576995393309,1,0,0
1869.5,1576995393749,1,0,0
2087.5,1576995394238,1,0,0
2207.5,1576995394679,1,0,0
2363.0,1576995395169,1,0,0
2463.5,1576995395609,1,0,0
2587.0,1576995396099,1,0,0
2262.5,1576995396538,1,0,0
2293.5,1576995397029,1,0,0
2347.0,1576995397469,1,0,0
2393.5,1576995397958,1,0,0
2432.0,1576995398398,1,0,0
2085.5,1576995398889,1,0,0
1629.0,1576995399329,1,0,0
1654.0,1576995399819,1,0,0
1693.0,1576995400258,1,0,0
1742.0,1576995400749,1,0,0
1778.0,1576995401189,1,0,0
1825.5,1576995401679,1,0,0
1879.0,1576995402129,1,0,0
1919.0,1576995402628,1,0,0
1957.5,1576995403068,1,0,0
2019.0,1576995403558,1,0,0
2038.0,1576995403998,1,0,0
1828.5,1576995404489,1,0,0
1533.0,1576995404928,1,0,0
1531.0,1576995405418,1,0,0
1511.0,1576995405858,1,0,0
1516.0,1576995406348,1,0,0
1512.0,1576995406789,1,0,0
1515.5,1576995407278,1,0,0
1523.0,1576995407718,1,0,0
1536.0,1576995408208,1,0,0
1548.0,1576995408648,1,0,0
1569.0,1576995409138,1,0,0
1584.0,1576995409578,1,0,0
1593.5,1576995410078,1,0,0
1606.5,1576995410528,1,0,0
1612.0,1576995411018,1,0,0
1616.5,1576995411458,1,0,0
1604.0,1576995411948,1,0,0
1578.5,1576995412388,1,0,0
1570.0,1576995412878,1,0,0
1556.5,1576995413318,1,0,0
1530.0,1576995413808,1,0,0
1512.5,1576995414248,1,0,0
1484.0,1576995414738,1,0,0
1469.0,1576995415178,1,0,0
1450.5,1576995415668,1,0,0
1427.5,1576995416108,1,0,0
1402.0,1576995416598,1,0,0
1391.0,1576995417048,1,0,0
1364.0,1576995417538,1,0,0
1154.5,1576995417978,1,0,0
1399.5,1576995418468,1,0,0
1862.0,1576995418908,1,0,0
1867.0,1576995419398,1,0,0
1863.5,1576995419838,1,0,0
1745.0,1576995420328,1,0,0
1736.0,1576995420768,1,0,0
1721.0,1576995421258,1,0,0
1684.0,1576995421708,1,0,0
1650.0,1576995422198,1,0,0
1632.5,1576995422648,1,0,0
1591.0,1576995423138,1,0,0
1570.0,1576995423578,1,0,0
1539.5,1576995424068,1,0,0
1496.0,1576995424518,1,0,0
1420.5,1576995425008,1,0,0
1370.5,1576995425448,1,0,0
1306.0,1576995425938,1,0,0
1275.0,1576995426378,1,0,0
1253.0,1576995426868,1,0,0
1236.0,1576995427308,1,0,0
1238.0,1576995427798,1,0,0
1246.0,1576995428238,1,0,0
1271.0,1576995428728,1,0,0
1295.0,1576995429178,1,0,0
1312.0,1576995429678,1,0,0
1348.0,1576995430128,1,0,0
1375.0,1576995430618,1,0,0
1409.0,1576995431058,1,0,0
1451.0,1576995431548,1,0,0
1482.5,1576995431998,1,0,0
1522.0,1576995432491,1,0,0
1572.0,1576995432948,1,0,0
1609.0,1576995433438,1,0,0
1633.0,1576995433878,1,0,0
1685.5,1576995434368,1,0,0
1729.0,1576995434818,1,0,0
1764.5,1576995435308,1,0,0
1817.5,1576995435758,1,0,0
1859.0,1576995436248,1,0,0
1888.5,1576995436708,1,0,0
1924.0,1576995437208,1,0,0
1532.5,1576995437658,1,0,0
1216.0,1576995438148,1,0,0
1132.0,1576995438588,1,0,0
1104.0,1576995439078,1,0,0
1195.0,1576995439518,1,0,0
1442.0,1576995440008,1,0,0
1616.5,1576995440448,1,0,0
1701.5,1576995440938,1,0,0
1633.0,1576995441378,1,0,0
1647.0,1576995441868,1,0,0
1654.5,1576995442308,1,0,0
1671.5,1576995442798,1,0,0
1689.5,1576995443238,1,0,0
1704.0,1576995443728,1,0,0
1730.0,1576995444178,1,0,0
1734.5,1576995444678,1,0,0
1748.0,1576995445118,1,0,0
1720.0,1576995445608,1,0,0
1711.5,1576995446058,1,0,0
1678.5,1576995446548,1,0,0
1648.5,1576995446988,1,0,0
1624.5,1576995447478,1,0,0
1576.5,1576995447928,1,0,0
1552.0,1576995448418,1,0,0
1529.5,1576995448858,1,0,0
1484.0,1576995449348,1,0,0
1445.0,1576995449798,1,0,0
1428.5,1576995450298,1,0,0
1389.0,1576995450738,1,0,0
1366.0,1576995451228,1,0,0
1338.0,1576995451668,1,0,0
1298.5,1576995452158,1,0,0
1274.0,1576995452608,1,0,0
1244.0,1576995453098,1,0,0
1165.0,1576995453538,1,0,0
1263.5,1576995454028,1,0,0
1524.5,1576995454468,1,0,0
1655.0,1576995454968,1,0,0
1675.5,1576995455418,1,0,0
1687.0,1576995455918,1,0,0
1710.0,1576995456358,1,0,0
1731.5,1576995456848,1,0,0
1752.0,1576995457288,1,0,0
1774.0,1576995457778,1,0,0
1762.0,1576995458218,1,0,0
1631.0,1576995458708,1,0,0
1519.5,1576995459158,1,0,0
1424.5,1576995459648,1,0,0
1234.5,1576995460088,1,0,0
1014.5,1576995460578,1,0,0
1264.0,1576995461028,1,0,0
1443.0,1576995461518,1,0,0
1458.0,1576995461958,1,0,0
1446.0,1576995462448,1,0,0
1429.5,1576995462888,1,0,0
1461.5,1576995463378,1,0,0
1480.5,1576995463818,1,0,0
1508.0,1576995464308,1,0,0
1549.5,1576995464748,1,0,0
1568.5,1576995465238,1,0,0
1582.5,1576995465688,1,0,0
1607.5,1576995466188,1,0,0
1494.5,1576995466628,1,0,0
1408.0,1576995467118,1,0,0
1316.0,1576995467558,1,0,0
1297.0,1576995468048,1,0,0
1305.5,1576995468488,1,0,0
1450.0,1576995468978,1,0,0
1441.5,1576995469418,1,0,0
1440.5,1576995469908,1,0,0
1434.0,1576995470348,1,0,0
1432.0,1576995470838,1,0,0
1433.5,1576995471288,1,0,0
1479.0,1576995471777,1,0,0
1512.5,1576995472217,1,0,0
1550.5,1576995472707,1,0,0
1638.5,1576995473148,1,0,0
1733.0,1576995473637,1,0,0
1781.5,1576995474087,1,0,0
1846.5,1576995474577,1,0,0
1873.0,1576995475027,1,0,0
1904.0,1576995475517,1,0,0
1935.5,1576995475969,1,0,0
1959.0,1576995476457,1,0,0
1986.5,1576995476907,1,0,0
2028.5,1576995477397,1,0,0
1954.5,1576995477837,1,0,0
1555.5,1576995478328,3,0,0
1424.5,1576995478767,3,0,0
1417.0,1576995479257,3,0,0
1430.5,1576995479697,3,0,0
1460.0,1576995480187,3,0,0
1475.0,1576995480637,3,0,0
1502.0,1576995481127,3,0,0
1522.5,1576995481568,3,0,0
1554.0,1576995482057,3,0,0
1573.0,1576995482497,3,0,0
1600.0,1576995482987,3,0,0
1617.5,1576995483427,3,0,0
1632.5,1576995483917,3,0,0
1626.5,1576995484357,3,0,0
1607.5,1576995484847,3,0,0
1573.5,1576995485287,3,0,0
1542.0,1576995485777,3,0,0
1525.0,1576995486217,3,0,0
1501.5,1576995486707,3,0,0
1461.5,1576995487157,3,0,0
1463.5,1576995487648,3,0,0
1448.0,1576995488097,3,0,0
1437.0,1576995488587,3,0,0
1449.0,1576995489037,1,0,0
1445.5,1576995489527,1,0,0
1446.0,1576995489977,1,0,0
1454.0,1576995490469,1,0,0
1464.5,1576995490907,1,0,0
1487.5,1576995491397,1,0,0
1500.0,1576995491837,1,0,0
1519.5,1576995492327,1,0,0
1530.5,1576995492787,1,0,0
1536.0,1576995493277,1,0,0
1548.5,1576995493717,1,0,0
1565.0,1576995494207,1,0,0
1564.5,1576995494657,1,0,0
1571.0,1576995495147,1,0,0
1568.5,1576995495587,1,0,0
1540.0,1576995496077,1,0,0
1542.5,1576995496517,1,0,0
1531.0,1576995497017,1,0,0
1526.5,1576995497457,1,0,0
1510.0,1576995497947,1,0,0
1503.5,1576995498398,1,0,0
1504.5,1576995498887,1,0,0
1501.5,1576995499327,8,0,0
1488.5,1576995499827,8,0,0
1492.5,1576995500277,8,0,0
1488.0,1576995500767,8,0,0
1487.5,1576995501219,8,0,0
1489.5,1576995501707,8,0,0
1505.0,1576995502168,8,0,0
1519.0,1576995502658,8,0,0
1536.0,1576995503107,8,0,0
1553.5,1576995503597,8,0,0
1565.0,1576995504047,8,0,0
1573.0,1576995504538,8,0,0
1549.5,1576995504987,8,0,0
1575.5,1576995505478,8,0,0
1544.5,1576995505927,8,0,0
1527.5,1576995506418,8,0,0
1504.5,1576995506858,8,0,0
1494.5,1576995507347,8,0,0
1477.0,1576995507798,8,0,0
1455.5,1576995508287,8,0,0
1404.0,1576995508727,8,0,0
1365.5,1576995509218,8,0,0
1342.5,1576995509667,8,0,0
1316.5,1576995510158,8,0,0
1299.5,1576995510598,8,0,0
1285.0,1576995511087,8,0,0
1263.5,1576995511527,8,0,0
1253.0,1576995512017,8,0,0
1254.5,1576995512457,8,0,0
1272.0,1576995512958,8,0,0
1278.5,1576995513398,8,0,0
1278.0,1576995513887,8,0,0
1238.5,1576995514347,8,0,0
1258.0,1576995514838,8,0,0
1244.5,1576995515277,8,0,0
1257.5,1576995515767,8,0,0
1268.5,1576995516207,8,0,0
1285.0,1576995516698,8,0,0
1310.5,1576995517147,8,0,0
1319.5,1576995517638,8,0,0
1328.5,1576995518087,8,0,0
1343.5,1576995518587,8,0,0
1337.0,1576995519047,8,0,0
1317.5,1576995519537,8,0,0
1322.0,1576995519987,8,0,0
1299.5,1576995520477,-1,0,0
1325.5,1576995520927,-1,0,0
1336.0,1576995521418,-1,0,0
1347.0,1576995521857,-1,0,0
1360.0,1576995522357,-1,0,0
1367.5,1576995522807,-1,0,0
1373.0,1576995523307,-1,0,0
1387.0,1576995523757,-1,0,0
1397.5,1576995524247,-1,0,0
1406.0,1576995524707,-1,0,0
1426.5,1576995525197,-1,0,0
1454.5,1576995525647,-1,0,0
1498.5,1576995526147,-1,0,0
1547.5,1576995526587,-1,0,0
1579.5,1576995527077,-1,0,0
1615.5,1576995527517,-1,0,0
1663.0,1576995528007,-1,0,0
1700.5,1576995528447,-1,0,0
1768.0,1576995528937,-1,0,0
1817.0,1576995529377,-1,0,0
1849.5,1576995529877,-1,0,0
1917.5,1576995530327,-1,0,0
1952.5,1576995530817,-1,0,0
1981.5,1576995531257,-1,0,0
1767.5,1576995531747,-1,0,0
1550.5,1576995532197,1,0,0
1534.5,1576995532687,1,0,0
1556.0,1576995533137,1,0,0
1562.0,1576995533627,1,0,0
1566.0,1576995534067,1,0,0
1571.5,1576995534557,1,0,0
1554.0,1576995535007,1,0,0
1532.0,1576995535497,1,0,0
1539.5,1576995535947,1,0,0
1527.5,1576995536437,1,0,0
1513.5,1576995536877,1,0,0
1503.0,1576995537367,1,0,0
1509.5,1576995537827,1,0,0
1503.0,1576995538317,1,0,0
1499.5,1576995538767,1,0,0
1497.0,1576995539257,1,0,0
1504.0,1576995539707,1,0,0
1521.5,1576995540197,1,0,0
1525.5,1576995540647,1,0,0
1548.5,1576995541137,1,0,0
1559.0,1576995541577,1,0,0
1572.5,1576995542067,1,0,0
1586.5,1576995542507,1,0,0
1610.5,1576995542997,1,0,0
1620.0,1576995543447,1,0,0
1642.5,1576995543937,1,0,0
1655.5,1576995544387,1,0,0
1666.5,1576995544877,1,0,0
1679.5,1576995545317,1,0,0
1698.5,1576995545807,1,0,0
1710.0,1576995546257,1,0,0
1730.5,1576995546747,1,0,0
1732.5,1576995547197,1,0,0
1753.0,1576995547687,1,0,0
1769.5,1576995548137,1,0,0
1776.0,1576995548627,1,0,0
1786.0,1576995549077,1,0,0
1302.0,1576995549567,1,0,0
1365.0,1576995550017,1,0,0
1376.0,1576995550507,1,0,0
1369.0,1576995550947,1,0,0
1361.0,1576995551437,1,0,0
1345.0,1576995551877,1,0,0
1347.5,1576995552367,1,0,0
1334.0,1576995552817,1,0,0
1333.0,1576995553307,1,0,0
1327.0,1576995553757,1,0,0
1322.0,1576995554247,1,0,0
1320.0,1576995554697,1,0,0
1316.0,1576995555187,1,0,0
1310.5,1576995555626,1,0,0
1309.5,1576995556117,1,0,0
1308.5,1576995556557,1,0,0
1308.0,1576995557047,1,0,0
1307.0,1576995557487,1,0,0
1310.0,1576995557986,1,0,0
1311.5,1576995558426,1,0,0
1313.0,1576995558916,1,0,0
1312.5,1576995559356,1,0,0
1319.0,1576995559847,1,0,0
1323.0,1576995560286,1,0,0
1326.5,1576995560776,9,0,0
1330.0,1576995561216,9,0,0
1330.5,1576995561716,9,0,0
1339.0,1576995562166,9,0,0
1336.0,1576995562656,9,0,0
1341.5,1576995563106,9,0,0
1344.0,1576995563596,9,0,0
1349.5,1576995564036,9,0,0
1361.0,1576995564526,9,0,0
1358.0,1576995564966,9,0,0
1360.5,1576995565456,9,0,0
1366.5,1576995565896,9,0,0
1371.5,1576995566386,9,0,0
1377.0,1576995566826,9,0,0
1380.5,1576995567316,9,0,0
1387.0,1576995567766,9,0,0
1390.5,1576995568256,9,0,0
1388.0,1576995568706,9,0,0
1391.5,1576995569196,9,0,0
1394.5,1576995569636,9,0,0
1395.5,1576995570136,9,0,0
1399.0,1576995570576,9,0,0
1403.0,1576995571066,9,0,0
1400.0,1576995571506,9,0,0
1406.0,1576995571996,9,0,0
1414.5,1576995572436,9,0,0
1418.5,1576995572926,9,0,0
1413.0,1576995573366,9,0,0
1417.0,1576995573866,9,0,0
1408.0,1576995574307,9,0,0
1394.0,1576995574797,9,0,0
1387.0,1576995575247,9,0,0
1370.0,1576995575737,9,0,0
1359.0,1576995576177,9,0,0
