acceleration_data,Timestamp,Action,Bump,Traffic congestion
-0.039,1576995188422,8,0,0
-0.067,1576995188911,8,0,0
-0.082,1576995189351,8,0,0
-0.08700000000000001,1576995189841,8,0,0
-0.114,1576995190281,8,0,0
-0.056,1576995190772,8,0,0
-0.047,1576995191211,8,0,0
-0.068,1576995191701,8,0,0
-0.044,1576995192141,8,0,0
-0.035,1576995192631,8,0,0
-0.034,1576995193071,8,0,0
-0.048,1576995193561,8,0,0
-0.03,1576995194011,8,0,0
0.002,1576995194501,8,0,0
0.048,1576995194951,8,0,0
0.10200000000000001,1576995195441,8,0,0
0.116,1576995195881,8,0,0
0.12,1576995196371,8,0,0
0.124,1576995196811,8,0,0
0.121,1576995197301,8,0,0
0.134,1576995197741,8,0,0
0.139,1576995198231,8,0,0
0.11900000000000001,1576995198671,8,0,0
0.11900000000000001,1576995199161,8,0,0
0.121,1576995199601,8,0,0
0.121,1576995200091,8,0,0
0.117,1576995200531,1,0,0
0.11800000000000001,1576995201021,1,0,0
0.091,1576995201461,1,0,0
0.052000000000000005,1576995201951,1,0,0
0.018000000000000002,1576995202391,1,0,0
-0.001,1576995202881,1,0,0
-0.005,1576995203321,1,0,0
-0.016,1576995203811,1,0,0
-0.10200000000000001,1576995204261,1,0,0
-0.035,1576995204751,1,0,0
-0.079,1576995205201,1,0,0
-0.069,1576995205691,1,0,0
-0.179,1576995206131,1,0,0
-0.364,1576995206621,1,0,0
-0.384,1576995207061,1,0,0
-0.198,1576995207551,1,0,0
-0.045,1576995208001,1,0,0
0.023,1576995208490,1,0,0
0.037,1576995208931,1,0,0
0.031,1576995209421,1,0,0
0.039,1576995209861,1,0,0
0.036000000000000004,1576995210351,1,0,0
0.037,1576995210801,1,0,0
0.045,1576995211291,1,0,0
0.041,1576995211731,1,0,0
-0.005,1576995212221,1,0,0
-0.015,1576995212661,1,0,0
-0.022,1576995213150,1,0,0
-0.045,1576995213590,1,0,0
-0.005,1576995214081,1,0,0
-0.008,1576995214521,1,0,0
-0.008,1576995215011,1,0,0
-0.021,1576995215451,1,0,0
0.003,1576995215941,1,0,0
-0.028,1576995216381,1,0,0
-0.054,1576995216871,1,0,0
-0.293,1576995217321,1,0,0
-0.4,1576995217810,1,0,0
-0.271,1576995218250,1,0,0
-0.133,1576995218740,1,0,0
-0.024,1576995219180,1,0,0
0.056,1576995219670,1,0,0
0.106,1576995220110,1,0,0
0.139,1576995220600,1,0,0
0.154,1576995221041,1,0,0
0.20500000000000002,1576995221530,1,0,0
0.211,1576995221980,1,0,0
0.229,1576995222471,1,0,0
0.23700000000000002,1576995222910,1,0,0
0.25,1576995223400,1,0,0
0.224,1576995223840,1,0,0
0.19,1576995224330,1,0,0
0.198,1576995224771,1,0,0
0.19,1576995225260,1,0,0
0.202,1576995225701,1,0,0
0.182,1576995226190,1,0,0
0.179,1576995226630,1,0,0
0.194,1576995227121,1,0,0
0.187,1576995227560,1,0,0
0.151,1576995228060,1,0,0
0.196,1576995228470,1,0,0
0.179,1576995228960,1,0,0
0.185,1576995229400,1,0,0
0.17400000000000002,1576995229900,1,0,0
0.17,1576995230340,1,0,0
0.075,1576995230840,1,0,0
-0.2,1576995231280,1,0,0
-0.448,1576995231770,1,0,0
-0.47900000000000004,1576995232210,1,0,0
-0.482,1576995232700,1,0,0
-0.439,1576995233140,1,0,0
-0.465,1576995233630,1,0,0
-0.445,1576995234070,1,0,0
-0.454,1576995234560,1,0,0
-0.455,1576995235000,1,0,0
-0.459,1576995235490,1,0,0
-0.462,1576995235931,1,0,0
-0.455,1576995236421,1,0,0
-0.47100000000000003,1576995236860,1,0,0
-0.427,1576995237350,1,0,0
-0.297,1576995237790,1,0,0
-0.20400000000000001,1576995238280,1,0,0
-0.146,1576995238721,1,0,0
-0.122,1576995239210,1,0,0
-0.12,1576995239661,1,0,0
-0.129,1576995240150,1,0,0
-0.098,1576995240590,1,0,0
-0.075,1576995241080,1,0,0
-0.056,1576995241521,1,0,0
-0.059000000000000004,1576995242010,1,0,0
-0.027,1576995242450,1,0,0
0.01,1576995242941,1,0,0
0.035,1576995243380,1,0,0
0.051000000000000004,1576995243870,1,0,0
0.092,1576995244320,1,0,0
0.107,1576995244810,1,0,0
0.124,1576995245250,1,0,0
0.164,1576995245741,1,0,0
0.189,1576995246180,1,0,0
0.179,1576995246670,1,0,0
0.189,1576995247110,1,0,0
0.191,1576995247600,1,0,0
0.215,1576995248040,1,0,0
0.201,1576995248530,1,0,0
0.188,1576995248970,1,0,0
0.209,1576995249461,1,0,0
0.199,1576995249900,1,0,0
0.19,1576995250390,1,0,0
0.20800000000000002,1576995250850,1,0,0
0.193,1576995251340,1,0,0
0.201,1576995251780,1,0,0
0.20500000000000002,1576995252270,1,0,0
0.188,1576995252710,1,0,0
0.196,1576995253200,1,0,0
0.019,1576995253640,1,0,0
-0.214,1576995254130,1,0,0
-0.357,1576995254580,1,0,0
-0.419,1576995255070,1,0,0
-0.455,1576995255520,1,0,0
-0.441,1576995256010,1,0,0
-0.462,1576995256460,1,0,0
-0.428,1576995256950,1,0,0
-0.355,1576995257390,1,0,0
-0.17200000000000001,1576995257880,1,0,0
-0.03,1576995258320,1,0,0
0.059000000000000004,1576995258810,1,0,0
0.08600000000000001,1576995259260,1,0,0
0.121,1576995259750,1,0,0
0.129,1576995260190,1,0,0
0.137,1576995260680,1,0,0
0.14400000000000002,1576995261120,1,0,0
0.111,1576995261610,1,0,0
0.14400000000000002,1576995262050,1,0,0
0.17200000000000001,1576995262540,1,0,0
0.139,1576995262980,1,0,0
0.114,1576995263470,1,0,0
0.129,1576995263910,1,0,0
0.132,1576995264400,9,0,0
0.125,1576995264840,9,0,0
0.064,1576995265330,9,0,0
-0.176,1576995265790,9,0,0
-1.1320000000000001,1576995266290,9,0,0
-1.605,1576995266730,9,0,0
-1.54,1576995267220,9,0,0
-1.048,1576995267660,9,0,0
-0.675,1576995268150,9,0,0
-0.539,1576995268600,9,0,0
-0.38,1576995269090,9,0,0
-0.095,1576995269530,9,0,0
0.264,1576995270020,9,0,0
0.491,1576995270460,9,0,0
0.502,1576995270960,9,0,0
0.588,1576995271400,9,0,0
0.619,1576995271890,9,0,0
0.614,1576995272330,9,0,0
0.5640000000000001,1576995272820,9,0,0
0.231,1576995273260,9,0,0
-0.17300000000000001,1576995273750,9,0,0
-0.404,1576995274190,9,0,0
-0.454,1576995274680,9,0,0
-0.502,1576995275120,9,0,0
-0.496,1576995275610,9,0,0
-0.5,1576995276050,1,0,0
-0.525,1576995276540,1,0,0
-0.47800000000000004,1576995276990,1,0,0
-0.51,1576995277480,1,0,0
-0.47600000000000003,1576995277930,1,0,0
-0.481,1576995278420,1,0,0
-0.465,1576995278870,1,0,0
-0.489,1576995279360,1,0,0
-0.46900000000000003,1576995279800,1,0,0
-0.47400000000000003,1576995280290,1,0,0
-0.47800000000000004,1576995280740,1,0,0
-0.499,1576995281230,1,0,0
-0.48,1576995281670,1,0,0
-0.462,1576995282160,1,0,0
-0.498,1576995282600,1,0,0
-0.487,1576995283090,1,0,0
-0.592,1576995283540,1,0,0
-0.748,1576995284030,1,0,0
-0.994,1576995284470,1,0,0
-1.206,1576995284960,1,0,0
-1.1360000000000001,1576995285400,1,0,0
-1.034,1576995285901,1,0,0
-1.043,1576995286340,1,0,0
-1.147,1576995286830,1,0,0
-1.34,1576995287270,1,0,0
-1.282,1576995287760,1,0,0
-1.09,1576995288200,1,0,0
-1.209,1576995288700,1,0,0
-1.563,1576995289141,1,0,0
-1.715,1576995289630,1,0,0
-1.618,1576995290080,1,0,0
-1.36,1576995290570,1,0,0
-1.094,1576995291020,1,0,0
-0.594,1576995291510,1,0,0
-0.27,1576995291950,1,0,0
-0.10400000000000001,1576995292440,1,0,0
-0.045,1576995292881,1,0,0
-0.018000000000000002,1576995293370,0,0,0
-0.007,1576995293820,0,0,0
-0.003,1576995294310,0,0,0
-0.001,1576995294750,0,0,0
0.0,1576995295240,0,0,0
0.0,1576995295680,0,0,0
0.0,1576995296170,0,0,0
0.0,1576995296610,0,0,0
0.0,1576995297100,0,0,0
0.0,1576995297540,0,0,0
0.0,1576995298040,0,0,0
0.0,1576995298480,0,0,0
0.0,1576995298980,0,0,0
0.0,1576995299420,0,0,0
0.0,1576995299910,0,0,0
0.0,1576995300369,0,0,0
0.0,1576995300860,0,0,0
0.0,1576995301300,0,0,0
0.0,1576995301790,0,0,0
0.0,1576995302230,0,0,0
0.0,1576995302720,0,0,0
0.0,1576995303160,0,0,0
0.0,1576995303649,0,0,0
0.0,1576995304090,0,0,0
0.0,1576995304580,0,0,0
0.0,1576995305022,0,0,0
0.0,1576995305509,0,0,0
0.0,1576995305960,0,0,0
0.0,1576995306450,0,0,0
0.0,1576995306889,0,0,0
0.0,1576995307380,0,0,0
0.0,1576995307820,0,0,0
0.0,1576995308309,0,0,0
0.0,1576995308749,0,0,0
0.0,1576995309249,0,0,0
0.0,1576995309689,0,0,0
0.0,1576995310179,0,0,0
0.0,1576995310621,0,0,0
0.0,1576995311109,0,0,0
0.0,1576995311549,0,0,0
0.0,1576995312039,0,0,0
0.0,1576995312480,0,0,0
0.0,1576995312979,0,0,0
0.0,1576995313439,0,0,0
0.0,1576995313940,0,0,0
0.0,1576995314389,0,0,0
0.0,1576995314879,0,0,0
0.0,1576995315320,0,0,0
0.0,1576995315821,0,0,0
0.0,1576995316259,0,0,0
0.0,1576995316749,0,0,0
0.0,1576995317189,0,0,0
0.0,1576995317679,0,0,0
0.0,1576995318120,0,0,0
0.0,1576995318609,0,0,0
0.0,1576995319059,0,0,0
0.0,1576995319549,0,0,0
0.0,1576995319989,0,0,0
0.0,1576995320479,0,0,0
0.0,1576995320919,0,0,0
0.0,1576995321409,0,0,0
0.0,1576995321849,0,0,0
0.0,1576995322339,0,0,0
0.0,1576995322790,0,0,0
0.0,1576995323280,0,0,0
0.0,1576995323729,0,0,0
0.0,1576995324219,0,0,0
0.0,1576995324659,0,0,0
0.0,1576995325149,0,0,0
0.0,1576995325589,0,0,0
0.0,1576995326089,0,0,0
0.0,1576995326529,0,0,0
0.0,1576995327019,0,0,0
0.0,1576995327459,0,0,0
0.0,1576995327949,0,0,0
0.0,1576995328389,0,0,0
0.0,1576995328889,0,0,0
0.496,1576995329329,1,0,0
0.393,1576995329829,1,0,0
0.385,1576995330269,1,0,0
0.755,1576995330759,1,0,0
0.975,1576995331199,1,0,0
0.992,1576995331689,1,0,0
1.0,1576995332129,1,0,0
1.156,1576995332620,1,0,0
1.1300000000000001,1576995333069,1,0,0
1.1480000000000001,1576995333569,1,0,0
1.041,1576995334009,1,0,0
0.894,1576995334499,1,0,0
0.794,1576995334939,1,0,0
0.656,1576995335429,1,0,0
0.588,1576995335879,1,0,0
0.608,1576995336369,1,0,0
0.648,1576995336819,1,0,0
0.646,1576995337310,1,0,0
0.664,1576995337749,1,0,0
0.713,1576995338239,1,0,0
0.86,1576995338679,1,0,0
1.0010000000000001,1576995339169,1,0,0
1.129,1576995339609,1,0,0
1.185,1576995340099,1,0,0
1.184,1576995340539,1,0,0
1.1380000000000001,1576995341029,1,0,0
1.069,1576995341469,1,0,0
0.9590000000000001,1576995341959,1,0,0
0.9,1576995342409,1,0,0
0.761,1576995342899,1,0,0
0.646,1576995343339,1,0,0
0.591,1576995343829,1,0,0
0.558,1576995344269,1,0,0
0.5740000000000001,1576995344759,1,0,0
0.598,1576995345199,1,0,0
0.5720000000000001,1576995345689,1,0,0
0.52,1576995346139,1,0,0
0.47500000000000003,1576995346629,1,0,0
0.401,1576995347069,1,0,0
0.392,1576995347559,1,0,0
0.34700000000000003,1576995347999,1,0,0
0.298,1576995348489,1,0,0
0.248,1576995348929,1,0,0
0.231,1576995349429,1,0,0
0.221,1576995349869,1,0,0
0.167,1576995350359,1,0,0
0.127,1576995350799,1,0,0
0.14300000000000002,1576995351289,1,0,0
0.107,1576995351739,1,0,0
-0.012,1576995352239,1,0,0
-0.115,1576995352679,1,0,0
-0.159,1576995353169,1,0,0
-0.121,1576995353609,1,0,0
-0.053,1576995354099,1,0,0
-0.029,1576995354539,1,0,0
-0.005,1576995355029,1,0,0
0.025,1576995355469,1,0,0
0.048,1576995355969,1,0,0
0.009000000000000001,1576995356409,1,0,0
0.007,1576995356899,1,0,0
-0.077,1576995357339,1,0,0
-0.122,1576995357829,1,0,0
-0.128,1576995358269,1,0,0
-0.148,1576995358759,1,0,0
-0.177,1576995359199,1,0,0
-0.243,1576995359689,1,0,0
-0.277,1576995360129,1,0,0
-0.256,1576995360619,1,0,0
-0.155,1576995361059,1,0,0
-0.106,1576995361549,5,0,0
-0.12,1576995361999,5,0,0
-0.041,1576995362489,5,0,0
-0.10400000000000001,1576995362929,5,0,0
-0.148,1576995363419,5,0,0
-0.155,1576995363859,5,0,0
-0.249,1576995364349,5,0,0
-0.305,1576995364789,5,0,0
-0.231,1576995365279,5,0,0
-0.26,1576995365719,5,0,0
-0.268,1576995366209,5,0,0
-0.47500000000000003,1576995366659,5,0,0
-0.89,1576995367149,5,0,0
-0.725,1576995367589,5,0,0
-0.73,1576995368079,5,0,0
-0.6890000000000001,1576995368519,5,0,0
-0.486,1576995369009,5,0,0
-0.331,1576995369449,5,0,0
-0.388,1576995369939,5,0,0
-0.8300000000000001,1576995370379,5,0,0
-0.7020000000000001,1576995370869,5,0,0
-0.665,1576995371309,8,0,0
-0.49,1576995371809,8,0,0
-0.404,1576995372249,8,0,0
-0.385,1576995372739,8,0,0
-0.41200000000000003,1576995373179,8,0,0
-0.406,1576995373669,8,0,0
-0.432,1576995374109,8,0,0
-0.639,1576995374599,8,0,0
-0.858,1576995375039,8,0,0
-0.717,1576995375529,8,0,0
-0.514,1576995375969,8,0,0
-0.47600000000000003,1576995376459,8,0,0
-0.393,1576995376899,1,0,0
-0.369,1576995377389,1,0,0
-0.322,1576995377829,1,0,0
-0.331,1576995378319,1,0,0
-0.34500000000000003,1576995378759,1,0,0
-0.34700000000000003,1576995379249,1,0,0
-0.505,1576995379689,1,0,0
-0.364,1576995380179,1,0,0
-0.311,1576995380619,1,0,0
-0.134,1576995381119,1,0,0
0.07100000000000001,1576995381559,1,0,0
0.26,1576995382059,1,0,0
0.444,1576995382509,1,0,0
0.425,1576995382999,1,0,0
0.538,1576995383439,1,0,0
0.5740000000000001,1576995383929,1,0,0
0.514,1576995384370,1,0,0
0.512,1576995384859,1,0,0
0.354,1576995385299,1,0,0
0.106,1576995385789,1,0,0
-0.135,1576995386229,1,0,0
-0.423,1576995386719,1,0,0
-1.223,1576995387159,1,0,0
-1.581,1576995387648,1,0,0
-1.34,1576995388099,1,0,0
-1.408,1576995388599,1,0,0
-1.299,1576995389039,1,0,0
-0.914,1576995389530,1,0,0
-0.811,1576995389968,1,0,0
-0.597,1576995390459,1,0,0
-0.386,1576995390909,1,0,0
-0.28800000000000003,1576995391399,1,0,0
-0.256,1576995391859,1,0,0
-0.14,1576995392348,1,0,0
0.125,1576995392788,1,0,0
0.497,1576995393278,1,0,0
0.933,1576995393718,1,0,0
1.445,1576995394209,1,0,0
1.641,1576995394649,1,0,0
1.6460000000000001,1576995395139,1,0,0
1.57,1576995395578,1,0,0
1.393,1576995396069,1,0,0
1.163,1576995396509,1,0,0
1.115,1576995396999,1,0,0
1.139,1576995397439,1,0,0
1.1460000000000001,1576995397929,1,0,0
1.085,1576995398369,1,0,0
0.9550000000000001,1576995398858,1,0,0
0.894,1576995399298,1,0,0
0.734,1576995399789,1,0,0
0.646,1576995400229,1,0,0
0.64,1576995400718,1,0,0
0.645,1576995401158,1,0,0
0.704,1576995401649,1,0,0
0.682,1576995402099,1,0,0
0.681,1576995402598,1,0,0
0.6920000000000001,1576995403038,1,0,0
0.676,1576995403528,1,0,0
0.577,1576995403969,1,0,0
0.40900000000000003,1576995404458,1,0,0
0.21,1576995404898,1,0,0
-0.042,1576995405388,1,0,0
-0.132,1576995405829,1,0,0
-0.094,1576995406318,1,0,0
-0.052000000000000005,1576995406758,1,0,0
0.048,1576995407248,1,0,0
0.075,1576995407688,1,0,0
0.211,1576995408178,1,0,0
0.218,1576995408618,1,0,0
0.24,1576995409108,1,0,0
0.31,1576995409549,1,0,0
0.312,1576995410048,1,0,0
0.271,1576995410498,1,0,0
0.291,1576995410988,1,0,0
0.11900000000000001,1576995411428,1,0,0
-0.109,1576995411918,1,0,0
-0.23600000000000002,1576995412358,1,0,0
-0.35100000000000003,1576995412848,1,0,0
-0.421,1576995413288,1,0,0
-0.41300000000000003,1576995413778,1,0,0
-0.396,1576995414218,1,0,0
-0.41500000000000004,1576995414708,1,0,0
-0.398,1576995415148,1,0,0
-0.443,1576995415638,1,0,0
-0.429,1576995416078,1,0,0
-0.41100000000000003,1576995416568,1,0,0
-0.386,1576995417018,1,0,0
-0.398,1576995417508,1,0,0
-0.385,1576995417948,1,0,0
-0.419,1576995418438,1,0,0
-0.34700000000000003,1576995418878,1,0,0
-0.186,1576995419368,1,0,0
-0.152,1576995419808,1,0,0
-0.10300000000000001,1576995420298,1,0,0
-0.161,1576995420738,1,0,0
-0.23800000000000002,1576995421228,1,0,0
-0.318,1576995421678,1,0,0
-0.418,1576995422168,1,0,0
-0.441,1576995422618,1,0,0
-0.431,1576995423108,1,0,0
-0.427,1576995423548,1,0,0
-0.507,1576995424038,1,0,0
-0.67,1576995424488,1,0,0
-0.876,1576995424978,1,0,0
-0.936,1576995425418,1,0,0
-0.805,1576995425908,1,0,0
-0.581,1576995426348,1,0,0
-0.456,1576995426838,1,0,0
-0.321,1576995427278,1,0,0
-0.159,1576995427768,1,0,0
-0.004,1576995428208,1,0,0
0.166,1576995428698,1,0,0
0.27,1576995429148,1,0,0
0.321,1576995429648,1,0,0
0.422,1576995430098,1,0,0
0.462,1576995430588,1,0,0
0.522,1576995431028,1,0,0
0.558,1576995431518,1,0,0
0.525,1576995431968,1,0,0
0.593,1576995432458,1,0,0
0.614,1576995432918,1,0,0
0.594,1576995433408,1,0,0
0.553,1576995433848,1,0,0
0.592,1576995434338,1,0,0
0.629,1576995434788,1,0,0
0.615,1576995435278,1,0,0
0.635,1576995435728,1,0,0
0.636,1576995436218,1,0,0
0.606,1576995436678,1,0,0
0.331,1576995437178,1,0,0
0.046,1576995437628,1,0,0
-0.23500000000000001,1576995438118,1,0,0
-0.448,1576995438558,1,0,0
-0.716,1576995439048,1,0,0
-0.933,1576995439488,1,0,0
-0.6900000000000001,1576995439978,1,0,0
-0.48,1576995440418,1,0,0
-0.36,1576995440908,1,0,0
-0.152,1576995441348,1,0,0
0.07,1576995441838,1,0,0
0.17,1576995442278,1,0,0
0.223,1576995442768,1,0,0
0.23,1576995443208,1,0,0
0.23900000000000002,1576995443698,1,0,0
0.263,1576995444148,1,0,0
0.229,1576995444648,1,0,0
0.217,1576995445088,1,0,0
-0.034,1576995445578,1,0,0
-0.233,1576995446028,1,0,0
-0.38,1576995446518,1,0,0
-0.455,1576995446958,1,0,0
-0.457,1576995447448,1,0,0
-0.47700000000000004,1576995447898,1,0,0
-0.47800000000000004,1576995448388,1,0,0
-0.47700000000000004,1576995448828,1,0,0
-0.488,1576995449318,1,0,0
-0.481,1576995449768,1,0,0
-0.47900000000000004,1576995450268,1,0,0
-0.461,1576995450708,1,0,0
-0.459,1576995451198,1,0,0
-0.467,1576995451638,1,0,0
-0.47500000000000003,1576995452128,1,0,0
-0.448,1576995452578,1,0,0
-0.445,1576995453068,1,0,0
-0.453,1576995453508,1,0,0
-0.401,1576995453998,1,0,0
-0.394,1576995454438,1,0,0
-0.254,1576995454938,1,0,0
-0.149,1576995455388,1,0,0
-0.063,1576995455888,1,0,0
0.012,1576995456328,1,0,0
0.062,1576995456818,1,0,0
0.092,1576995457258,1,0,0
0.11900000000000001,1576995457748,1,0,0
0.148,1576995458188,1,0,0
0.059000000000000004,1576995458678,1,0,0
-0.099,1576995459128,1,0,0
-0.264,1576995459618,1,0,0
-0.302,1576995460058,1,0,0
-0.39,1576995460548,1,0,0
-0.441,1576995460998,1,0,0
-0.368,1576995461488,1,0,0
-0.234,1576995461928,1,0,0
-0.189,1576995462418,1,0,0
-0.191,1576995462858,1,0,0
-0.164,1576995463348,1,0,0
-0.117,1576995463788,1,0,0
-0.058,1576995464278,1,0,0
0.026000000000000002,1576995464718,1,0,0
0.08700000000000001,1576995465208,1,0,0
0.121,1576995465658,1,0,0
0.181,1576995466158,1,0,0
0.14,1576995466597,1,0,0
-0.05,1576995467088,1,0,0
-0.19,1576995467528,1,0,0
-0.255,1576995468018,1,0,0
-0.267,1576995468458,1,0,0
-0.193,1576995468948,1,0,0
-0.088,1576995469388,1,0,0
-0.033,1576995469878,1,0,0
-0.023,1576995470317,1,0,0
-0.03,1576995470808,1,0,0
-0.029,1576995471257,1,0,0
0.002,1576995471748,1,0,0
0.039,1576995472188,1,0,0
0.117,1576995472680,1,0,0
0.194,1576995473117,1,0,0
0.28600000000000003,1576995473607,1,0,0
0.41200000000000003,1576995474057,1,0,0
0.501,1576995474547,1,0,0
0.52,1576995474997,1,0,0
0.557,1576995475487,1,0,0
0.56,1576995475937,1,0,0
0.545,1576995476427,1,0,0
0.546,1576995476877,1,0,0
0.522,1576995477367,1,0,0
0.47100000000000003,1576995477807,1,0,0
0.44,1576995478297,3,0,0
0.449,1576995478737,3,0,0
0.356,1576995479227,3,0,0
0.335,1576995479667,3,0,0
0.334,1576995480157,3,0,0
0.303,1576995480607,3,0,0
0.332,1576995481097,3,0,0
0.302,1576995481537,3,0,0
0.402,1576995482027,3,0,0
0.361,1576995482467,3,0,0
0.372,1576995482957,3,0,0
0.357,1576995483397,3,0,0
0.27,1576995483887,3,0,0
0.07100000000000001,1576995484327,3,0,0
-0.184,1576995484817,3,0,0
-0.364,1576995485257,3,0,0
-0.401,1576995485747,3,0,0
-0.372,1576995486187,3,0,0
-0.401,1576995486677,3,0,0
-0.28800000000000003,1576995487128,3,0,0
-0.255,1576995487617,3,0,0
-0.234,1576995488067,3,0,0
-0.218,1576995488557,3,0,0
-0.124,1576995489008,1,0,0
0.011,1576995489497,1,0,0
0.07100000000000001,1576995489947,1,0,0
0.109,1576995490437,1,0,0
0.165,1576995490877,1,0,0
0.192,1576995491368,1,0,0
0.226,1576995491807,1,0,0
0.20700000000000002,1576995492297,1,0,0
0.213,1576995492757,1,0,0
0.199,1576995493247,1,0,0
0.226,1576995493687,1,0,0
0.198,1576995494177,1,0,0
0.15,1576995494627,1,0,0
0.064,1576995495117,1,0,0
-0.019,1576995495557,1,0,0
-0.1,1576995496047,1,0,0
-0.148,1576995496487,1,0,0
-0.168,1576995496987,1,0,0
-0.166,1576995497427,1,0,0
-0.159,1576995497917,1,0,0
-0.121,1576995498367,1,0,0
-0.094,1576995498857,1,0,0
-0.07100000000000001,1576995499297,8,0,0
-0.069,1576995499799,8,0,0
-0.049,1576995500247,8,0,0
-0.051000000000000004,1576995500737,8,0,0
-0.026000000000000002,1576995501187,8,0,0
-0.001,1576995501677,8,0,0
0.078,1576995502137,8,0,0
0.182,1576995502627,8,0,0
0.25,1576995503078,8,0,0
0.25,1576995503567,8,0,0
0.264,1576995504018,8,0,0
0.17500000000000002,1576995504507,8,0,0
0.067,1576995504958,8,0,0
-0.044,1576995505447,8,0,0
-0.147,1576995505898,8,0,0
-0.21,1576995506388,8,0,0
-0.279,1576995506827,8,0,0
-0.277,1576995507318,8,0,0
-0.291,1576995507767,8,0,0
-0.316,1576995508258,8,0,0
-0.483,1576995508698,8,0,0
-0.65,1576995509187,8,0,0
-0.502,1576995509638,8,0,0
-0.34,1576995510127,8,0,0
-0.294,1576995510567,8,0,0
-0.28500000000000003,1576995511058,8,0,0
-0.296,1576995511497,8,0,0
-0.23,1576995511987,8,0,0
-0.07200000000000001,1576995512427,8,0,0
0.07100000000000001,1576995512927,8,0,0
0.082,1576995513367,8,0,0
0.03,1576995513857,8,0,0
-0.021,1576995514318,8,0,0
-0.123,1576995514807,8,0,0
-0.094,1576995515247,8,0,0
-0.019,1576995515737,8,0,0
0.096,1576995516177,8,0,0
0.17,1576995516667,8,0,0
0.229,1576995517118,8,0,0
0.23900000000000002,1576995517607,8,0,0
0.23800000000000002,1576995518057,8,0,0
0.209,1576995518557,8,0,0
0.08700000000000001,1576995519018,8,0,0
-0.095,1576995519507,8,0,0
-0.171,1576995519957,8,0,0
-0.084,1576995520447,-1,0,0
0.034,1576995520897,-1,0,0
0.114,1576995521387,-1,0,0
0.136,1576995521827,-1,0,0
0.152,1576995522327,-1,0,0
0.148,1576995522777,-1,0,0
0.164,1576995523277,-1,0,0
0.17200000000000001,1576995523727,-1,0,0
0.158,1576995524217,-1,0,0
0.186,1576995524677,-1,0,0
0.221,1576995525167,-1,0,0
0.331,1576995525617,-1,0,0
0.51,1576995526117,-1,0,0
0.614,1576995526557,-1,0,0
0.592,1576995527047,-1,0,0
0.607,1576995527487,-1,0,0
0.643,1576995527977,-1,0,0
0.649,1576995528417,-1,0,0
0.671,1576995528907,-1,0,0
0.72,1576995529347,-1,0,0
0.724,1576995529847,-1,0,0
0.6950000000000001,1576995530297,-1,0,0
0.721,1576995530787,-1,0,0
0.61,1576995531227,-1,0,0
0.503,1576995531717,-1,0,0
0.456,1576995532167,1,0,0
0.34900000000000003,1576995532657,1,0,0
0.301,1576995533107,1,0,0
0.257,1576995533597,1,0,0
0.202,1576995534037,1,0,0
0.066,1576995534527,1,0,0
-0.128,1576995534977,1,0,0
-0.224,1576995535467,1,0,0
-0.194,1576995535917,1,0,0
-0.109,1576995536407,1,0,0
-0.147,1576995536847,1,0,0
-0.21,1576995537337,1,0,0
-0.23600000000000002,1576995537797,1,0,0
-0.131,1576995538287,1,0,0
-0.039,1576995538737,1,0,0
0.012,1576995539227,1,0,0
0.076,1576995539677,1,0,0
0.18,1576995540167,1,0,0
0.20400000000000001,1576995540617,1,0,0
0.255,1576995541107,1,0,0
0.28300000000000003,1576995541547,1,0,0
0.302,1576995542037,1,0,0
0.321,1576995542477,1,0,0
0.34800000000000003,1576995542967,1,0,0
0.324,1576995543417,1,0,0
0.37,1576995543907,1,0,0
0.315,1576995544357,1,0,0
0.278,1576995544847,1,0,0
0.266,1576995545287,1,0,0
0.275,1576995545777,1,0,0
0.302,1576995546227,1,0,0
0.301,1576995546717,1,0,0
0.28200000000000003,1576995547167,1,0,0
0.321,1576995547657,1,0,0
0.302,1576995548107,1,0,0
0.242,1576995548597,1,0,0
0.026000000000000002,1576995549047,1,0,0
-0.133,1576995549537,1,0,0
-0.195,1576995549987,1,0,0
-0.263,1576995550477,1,0,0
-0.278,1576995550917,1,0,0
-0.302,1576995551407,1,0,0
-0.359,1576995551847,1,0,0
-0.268,1576995552337,1,0,0
-0.17400000000000002,1576995552787,1,0,0
-0.112,1576995553277,1,0,0
-0.09,1576995553727,1,0,0
-0.096,1576995554217,1,0,0
-0.092,1576995554667,1,0,0
-0.114,1576995555157,1,0,0
-0.124,1576995555596,1,0,0
-0.084,1576995556087,1,0,0
-0.07200000000000001,1576995556527,1,0,0
-0.07,1576995557017,1,0,0
0.0,1576995557457,1,0,0
0.003,1576995557957,1,0,0
0.018000000000000002,1576995558397,1,0,0
0.049,1576995558886,1,0,0
0.059000000000000004,1576995559326,1,0,0
0.092,1576995559816,1,0,0
0.099,1576995560256,1,0,0
0.093,1576995560746,9,0,0
0.108,1576995561186,9,0,0
0.098,1576995561686,9,0,0
0.07,1576995562136,9,0,0
0.08700000000000001,1576995562626,9,0,0
0.095,1576995563076,9,0,0
0.073,1576995563566,9,0,0
0.11900000000000001,1576995564006,9,0,0
0.139,1576995564496,9,0,0
0.151,1576995564936,9,0,0
0.136,1576995565426,9,0,0
0.133,1576995565866,9,0,0
0.106,1576995566356,9,0,0
0.11,1576995566796,9,0,0
