acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.019,1577005609434,9,0,0
-0.044,1577005609934,9,0,0
-0.031,1577005610383,5,0,0
-0.029,1577005610874,5,0,0
-0.053,1577005611323,5,0,0
-0.041,1577005611814,5,0,0
-0.066,1577005612263,5,0,0
-0.048,1577005612754,5,0,0
-0.05,1577005613203,5,0,0
0.017,1577005613694,5,0,0
-0.078,1577005614133,5,0,0
-0.233,1577005614623,5,0,0
-0.14100000000000001,1577005615073,5,0,0
-0.11800000000000001,1577005615563,1,0,0
-0.106,1577005616003,1,0,0
-0.08,1577005616493,1,0,0
-0.023,1577005616943,1,0,0
-0.052000000000000005,1577005617433,1,0,0
-0.018000000000000002,1577005617873,1,0,0
-0.011,1577005618363,4,0,0
-0.019,1577005618803,4,0,0
-0.03,1577005619293,4,0,0
-0.029,1577005619733,4,0,0
-0.047,1577005620223,4,0,0
-0.04,1577005620674,4,0,0
-0.042,1577005621163,4,0,0
-0.068,1577005621603,4,0,0
-0.083,1577005622093,4,0,0
-0.088,1577005622533,4,0,0
-0.08600000000000001,1577005623023,4,0,0
-0.08600000000000001,1577005623463,4,0,0
0.002,1577005623953,8,0,0
0.078,1577005624393,8,0,0
0.096,1577005624883,8,0,0
0.124,1577005625333,8,0,0
0.13,1577005625823,8,0,0
0.148,1577005626263,8,0,0
0.165,1577005626763,8,0,0
0.147,1577005627203,8,0,0
0.135,1577005627693,8,0,0
0.164,1577005628133,8,0,0
0.176,1577005628623,8,0,0
0.151,1577005629063,8,0,0
0.158,1577005629553,8,0,0
0.123,1577005629993,8,0,0
0.122,1577005630483,8,0,0
0.145,1577005630923,8,0,0
0.08600000000000001,1577005631413,8,0,0
-0.114,1577005631863,8,0,0
-0.203,1577005632353,8,0,0
-0.181,1577005632804,8,0,0
-0.134,1577005633313,8,0,0
-0.062,1577005633763,8,0,0
-0.098,1577005634253,8,0,0
-0.054,1577005634703,8,0,0
-0.098,1577005635193,8,0,0
-0.149,1577005635633,8,0,0
-0.211,1577005636123,8,0,0
-0.265,1577005636563,8,0,0
-0.29,1577005637053,8,0,0
-0.112,1577005637493,8,0,0
0.009000000000000001,1577005637993,8,0,0
0.249,1577005638433,8,0,0
0.331,1577005638923,8,0,0
0.296,1577005639374,8,0,0
0.331,1577005639873,8,0,0
0.289,1577005640313,8,0,0
0.313,1577005640813,8,0,0
0.314,1577005641273,8,0,0
0.325,1577005641763,8,0,0
0.297,1577005642213,8,0,0
0.28800000000000003,1577005642703,8,0,0
0.27,1577005643143,8,0,0
0.10200000000000001,1577005643635,8,0,0
-0.068,1577005644075,8,0,0
-0.226,1577005644563,8,0,0
-0.28600000000000003,1577005645013,8,0,0
-0.241,1577005645503,8,0,0
-0.233,1577005645953,8,0,0
-0.162,1577005646443,8,0,0
-0.094,1577005646883,8,0,0
0.032,1577005647375,8,0,0
0.032,1577005647823,8,0,0
0.101,1577005648333,8,0,0
0.10400000000000001,1577005648774,8,0,0
0.079,1577005649273,5,0,0
0.037,1577005649723,5,0,0
-0.037,1577005650213,5,0,0
-0.095,1577005650653,5,0,0
-0.191,1577005651143,5,0,0
-0.28400000000000003,1577005651583,5,0,0
-0.39,1577005652073,5,0,0
-0.342,1577005652513,5,0,0
-0.367,1577005653003,5,0,0
-0.356,1577005653453,5,0,0
-0.34600000000000003,1577005653943,5,0,0
-0.28600000000000003,1577005654394,5,0,0
-0.331,1577005654883,5,0,0
-0.278,1577005655323,5,0,0
-0.291,1577005655814,5,0,0
-0.28800000000000003,1577005656263,1,0,0
-0.261,1577005656754,1,0,0
-0.244,1577005657203,1,0,0
-0.177,1577005657693,1,0,0
-0.196,1577005658134,1,0,0
-0.128,1577005658623,1,0,0
-0.019,1577005659063,1,0,0
0.089,1577005659554,1,0,0
0.196,1577005659993,1,0,0
0.163,1577005660483,1,0,0
0.11800000000000001,1577005660933,1,0,0
0.11800000000000001,1577005661423,1,0,0
0.094,1577005661874,1,0,0
0.14,1577005662374,1,0,0
0.158,1577005662823,1,0,0
0.135,1577005663323,1,0,0
0.08,1577005663763,1,0,0
-0.169,1577005664253,1,0,0
-0.27,1577005664693,1,0,0
-0.28500000000000003,1577005665183,1,0,0
-0.326,1577005665623,3,0,0
-0.807,1577005666113,3,0,0
-0.737,1577005666553,3,0,0
-0.47900000000000004,1577005667043,3,0,0
-0.37,1577005667493,3,0,0
-0.322,1577005667993,3,0,0
-0.373,1577005668433,3,0,0
-0.363,1577005668922,3,0,0
-0.273,1577005669373,3,0,0
-0.257,1577005669862,3,0,0
-0.23800000000000002,1577005670312,3,0,0
-0.162,1577005670812,3,0,0
-0.317,1577005671272,3,0,0
-0.214,1577005671763,3,0,0
-0.14400000000000002,1577005672212,3,0,0
-0.171,1577005672703,3,0,0
-0.367,1577005673142,3,0,0
-0.583,1577005673642,3,0,0
-0.498,1577005674082,3,0,0
-0.127,1577005674573,3,0,0
0.292,1577005675022,3,0,0
0.521,1577005675513,3,0,0
0.433,1577005675963,3,0,0
0.382,1577005676452,3,0,0
0.292,1577005676892,3,0,0
0.181,1577005677392,3,0,0
0.131,1577005677802,3,0,0
0.111,1577005678303,3,0,0
0.14400000000000002,1577005678742,3,0,0
0.138,1577005679242,3,0,0
0.20500000000000002,1577005679682,3,0,0
0.5760000000000001,1577005680172,1,0,0
1.0130000000000001,1577005680612,1,0,0
1.1520000000000001,1577005681103,1,0,0
1.0110000000000001,1577005681542,1,0,0
0.867,1577005682032,1,0,0
0.705,1577005682472,1,0,0
0.662,1577005682962,1,0,0
0.615,1577005683412,1,0,0
0.561,1577005683902,1,0,0
0.462,1577005684352,1,0,0
0.47600000000000003,1577005684842,1,0,0
0.453,1577005685292,1,0,0
0.485,1577005685782,1,0,0
0.517,1577005686222,1,0,0
0.542,1577005686712,1,0,0
0.494,1577005687152,1,0,0
0.439,1577005687642,1,0,0
0.186,1577005688092,1,0,0
-0.109,1577005688582,1,0,0
-0.251,1577005689032,1,0,0
-0.158,1577005689522,1,0,0
-0.093,1577005689962,1,0,0
-0.046,1577005690452,1,0,0
0.0,1577005690902,1,0,0
0.024,1577005691392,1,0,0
-0.042,1577005691832,1,0,0
-0.035,1577005692322,1,0,0
0.001,1577005692772,1,0,0
-0.008,1577005693262,1,0,0
0.004,1577005693712,1,0,0
-0.019,1577005694202,1,0,0
0.041,1577005694652,1,0,0
0.035,1577005695142,1,0,0
0.027,1577005695582,1,0,0
0.006,1577005696072,1,0,0
0.042,1577005696512,1,0,0
0.04,1577005697002,1,0,0
0.006,1577005697442,1,0,0
0.028,1577005697942,1,0,0
0.045,1577005698382,1,0,0
0.031,1577005698872,1,0,0
0.024,1577005699312,1,0,0
0.04,1577005699802,1,0,0
0.042,1577005700242,1,0,0
0.031,1577005700732,1,0,0
0.075,1577005701172,1,0,0
0.081,1577005701662,1,0,0
0.089,1577005702102,1,0,0
0.025,1577005702592,1,0,0
0.036000000000000004,1577005703042,1,0,0
0.07100000000000001,1577005703532,1,0,0
0.069,1577005703972,1,0,0
0.10400000000000001,1577005704462,1,0,0
0.107,1577005704902,1,0,0
0.093,1577005705392,1,0,0
0.10400000000000001,1577005705832,1,0,0
0.106,1577005706322,1,0,0
0.146,1577005706762,1,0,0
0.162,1577005707252,1,0,0
0.127,1577005707702,1,0,0
0.114,1577005708192,1,0,0
0.123,1577005708632,1,0,0
0.101,1577005709122,1,0,0
0.076,1577005709562,1,0,0
0.07,1577005710072,4,0,0
0.045,1577005710512,4,0,0
0.012,1577005711012,4,0,0
-0.021,1577005711452,4,0,0
-0.051000000000000004,1577005711942,4,0,0
-0.051000000000000004,1577005712382,4,0,0
-0.14300000000000002,1577005712872,4,0,0
-0.178,1577005713322,4,0,0
-0.261,1577005713812,4,0,0
-0.323,1577005714262,4,0,0
-0.241,1577005714752,4,0,0
-0.229,1577005715202,4,0,0
-0.121,1577005715692,4,0,0
-0.092,1577005716142,4,0,0
-0.022,1577005716632,4,0,0
0.076,1577005717072,5,0,0
0.224,1577005717562,5,0,0
0.21,1577005718002,5,0,0
0.274,1577005718492,5,0,0
0.28800000000000003,1577005718932,5,0,0
0.234,1577005719422,5,0,0
0.279,1577005719862,5,0,0
0.255,1577005720352,5,0,0
0.23900000000000002,1577005720802,5,0,0
0.271,1577005721292,5,0,0
0.258,1577005721732,5,0,0
0.28400000000000003,1577005722222,5,0,0
0.244,1577005722662,5,0,0
0.241,1577005723152,5,0,0
0.196,1577005723592,5,0,0
0.224,1577005724081,5,0,0
0.187,1577005724521,5,0,0
0.225,1577005725022,-1,0,0
0.227,1577005725461,-1,0,0
0.224,1577005725951,-1,0,0
0.221,1577005726391,-1,0,0
0.176,1577005726881,-1,0,0
0.077,1577005727321,-1,0,0
-0.067,1577005727811,1,0,0
-0.211,1577005728261,1,0,0
-0.326,1577005728751,1,0,0
-0.562,1577005729191,1,0,0
-0.633,1577005729681,1,0,0
-0.506,1577005730121,1,0,0
-0.424,1577005730611,1,0,0
-0.241,1577005731051,1,0,0
-0.23500000000000001,1577005731542,1,0,0
-0.306,1577005731981,1,0,0
-0.28300000000000003,1577005732471,1,0,0
-0.129,1577005732921,1,0,0
0.024,1577005733411,1,0,0
0.188,1577005733851,4,0,0
0.247,1577005734342,4,0,0
0.23,1577005734782,4,0,0
0.149,1577005735281,4,0,0
0.155,1577005735721,4,0,0
0.122,1577005736211,4,0,0
0.088,1577005736652,4,0,0
0.034,1577005737141,4,0,0
0.001,1577005737581,4,0,0
-0.02,1577005738072,4,0,0
-0.041,1577005738512,4,0,0
-0.055,1577005739001,4,0,0
-0.049,1577005739441,4,0,0
0.047,1577005739931,4,0,0
0.20500000000000002,1577005740381,1,0,0
0.335,1577005740881,1,0,0
0.379,1577005741321,1,0,0
0.378,1577005741811,1,0,0
0.385,1577005742251,1,0,0
0.363,1577005742741,5,0,0
0.352,1577005743181,5,0,0
0.34700000000000003,1577005743671,5,0,0
0.292,1577005744111,5,0,0
0.274,1577005744601,5,0,0
0.272,1577005745041,5,0,0
0.303,1577005745531,5,0,0
0.25,1577005745971,5,0,0
0.251,1577005746461,5,0,0
0.187,1577005746901,5,0,0
0.219,1577005747391,5,0,0
0.187,1577005747831,5,0,0
0.168,1577005748321,5,0,0
0.14300000000000002,1577005748761,5,0,0
0.131,1577005749261,5,0,0
0.132,1577005749701,5,0,0
0.054,1577005750201,5,0,0
-0.014,1577005750641,1,0,0
-0.074,1577005751131,1,0,0
-0.125,1577005751571,1,0,0
-0.13,1577005752061,1,0,0
-0.10400000000000001,1577005752501,1,0,0
-0.082,1577005752991,1,0,0
-0.026000000000000002,1577005753431,1,0,0
-0.007,1577005753921,1,0,0
-0.035,1577005754361,1,0,0
-0.006,1577005754851,1,0,0
0.001,1577005755291,1,0,0
-0.011,1577005755791,4,0,0
-0.001,1577005756231,4,0,0
0.005,1577005756721,4,0,0
-0.03,1577005757171,4,0,0
-0.023,1577005757671,4,0,0
-0.044,1577005758111,4,0,0
-0.052000000000000005,1577005758601,4,0,0
-0.06,1577005759041,4,0,0
-0.076,1577005759531,4,0,0
-0.07,1577005759971,4,0,0
-0.088,1577005760461,4,0,0
-0.106,1577005760911,4,0,0
-0.099,1577005761401,4,0,0
-0.117,1577005761841,4,0,0
-0.07,1577005762341,4,0,0
-0.076,1577005762791,4,0,0
-0.053,1577005763291,4,0,0
-0.10200000000000001,1577005763731,1,0,0
-0.134,1577005764221,1,0,0
-0.216,1577005764671,1,0,0
-0.157,1577005765171,1,0,0
-0.10200000000000001,1577005765611,1,0,0
-0.056,1577005766101,1,0,0
-0.052000000000000005,1577005766541,5,0,0
-0.043000000000000003,1577005767031,5,0,0
-0.183,1577005767471,5,0,0
-0.20700000000000002,1577005767961,5,0,0
-0.227,1577005768411,5,0,0
-0.28600000000000003,1577005768901,5,0,0
-0.28500000000000003,1577005769351,5,0,0
-0.297,1577005769841,5,0,0
-0.308,1577005770291,5,0,0
-0.264,1577005770781,5,0,0
-0.28400000000000003,1577005771231,5,0,0
-0.289,1577005771721,5,0,0
-0.302,1577005772161,5,0,0
-0.34800000000000003,1577005772651,5,0,0
-0.357,1577005773091,1,0,0
-0.352,1577005773581,1,0,0
-0.387,1577005774021,1,0,0
-0.333,1577005774511,1,0,0
-0.267,1577005774961,1,0,0
-0.259,1577005775451,1,0,0
-0.161,1577005775891,1,0,0
-0.129,1577005776380,1,0,0
-0.166,1577005776820,1,0,0
-0.163,1577005777311,1,0,0
-0.14100000000000001,1577005777761,1,0,0
-0.08600000000000001,1577005778251,1,0,0
-0.044,1577005778691,1,0,0
-0.028,1577005779191,1,0,0
-0.034,1577005779631,1,0,0
-0.052000000000000005,1577005780130,1,0,0
-0.043000000000000003,1577005780570,1,0,0
-0.032,1577005781060,1,0,0
-0.024,1577005781500,1,0,0
-0.032,1577005781990,1,0,0
-0.035,1577005782430,1,0,0
0.054,1577005782920,1,0,0
0.221,1577005783360,1,0,0
0.375,1577005783860,1,0,0
0.39,1577005784300,1,0,0
0.429,1577005784790,1,0,0
0.455,1577005785230,1,0,0
0.527,1577005785720,1,0,0
0.5680000000000001,1577005786161,1,0,0
0.561,1577005786650,1,0,0
0.513,1577005787090,1,0,0
0.47300000000000003,1577005787580,1,0,0
0.427,1577005788020,1,0,0
0.424,1577005788510,1,0,0
0.396,1577005788960,1,0,0
0.381,1577005789450,1,0,0
0.40700000000000003,1577005789890,1,0,0
0.399,1577005790390,1,0,0
0.386,1577005790840,1,0,0
0.388,1577005791330,1,0,0
0.36,1577005791780,1,0,0
0.357,1577005792270,1,0,0
0.361,1577005792710,1,0,0
0.365,1577005793200,1,0,0
0.395,1577005793640,1,0,0
0.387,1577005794130,1,0,0
0.35100000000000003,1577005794570,1,0,0
0.37,1577005795060,1,0,0
0.355,1577005795500,1,0,0
0.352,1577005796001,1,0,0
0.354,1577005796450,1,0,0
0.29,1577005796940,1,0,0
0.243,1577005797380,1,0,0
0.212,1577005797870,1,0,0
0.073,1577005798311,1,0,0
-0.089,1577005798800,1,0,0
-0.257,1577005799250,1,0,0
-0.556,1577005799740,1,0,0
-0.488,1577005800180,1,0,0
-0.507,1577005800671,1,0,0
-0.556,1577005801110,1,0,0
-0.557,1577005801600,1,0,0
-0.541,1577005802050,1,0,0
-0.558,1577005802540,1,0,0
-0.537,1577005802980,1,0,0
-0.518,1577005803470,1,0,0
-0.484,1577005803910,1,0,0
-0.497,1577005804400,1,0,0
-0.462,1577005804840,1,0,0
-0.5740000000000001,1577005805330,1,0,0
-0.556,1577005805770,1,0,0
-0.646,1577005806260,1,0,0
-0.624,1577005806700,1,0,0
-0.5720000000000001,1577005807190,1,0,0
-0.498,1577005807630,1,0,0
-0.428,1577005808120,1,0,0
-0.312,1577005808560,1,0,0
-0.276,1577005809050,1,0,0
-0.231,1577005809490,4,0,0
-0.319,1577005809980,4,0,0
-0.34700000000000003,1577005810420,4,0,0
-0.342,1577005810920,4,0,0
-0.437,1577005811330,4,0,0
-0.272,1577005811820,4,0,0
-0.138,1577005812260,4,0,0
-0.064,1577005812750,4,0,0
-0.051000000000000004,1577005813190,4,0,0
-0.075,1577005813680,4,0,0
-0.07100000000000001,1577005814120,4,0,0
-0.082,1577005814610,4,0,0
-0.042,1577005815050,4,0,0
0.079,1577005815540,4,0,0
0.152,1577005815980,4,0,0
0.229,1577005816470,4,0,0
0.225,1577005816910,4,0,0
0.23700000000000002,1577005817410,4,0,0
0.297,1577005817850,1,0,0
0.358,1577005818340,1,0,0
0.33,1577005818780,1,0,0
0.11900000000000001,1577005819280,1,0,0
-0.027,1577005819730,1,0,0
-0.124,1577005820220,1,0,0
-0.124,1577005820660,1,0,0
-0.004,1577005821150,1,0,0
0.06,1577005821590,1,0,0
0.095,1577005822080,1,0,0
0.115,1577005822520,1,0,0
0.155,1577005823020,1,0,0
0.229,1577005823460,1,0,0
0.194,1577005823950,5,0,0
0.137,1577005824390,5,0,0
0.093,1577005824880,5,0,0
0.082,1577005825320,5,0,0
0.024,1577005825810,5,0,0
-0.007,1577005826250,5,0,0
-0.186,1577005826760,5,0,0
-0.266,1577005827200,5,0,0
-0.327,1577005827690,5,0,0
-0.333,1577005828140,5,0,0
-0.379,1577005828630,5,0,0
-0.29,1577005829070,5,0,0
-0.084,1577005829560,5,0,0
-0.022,1577005830000,5,0,0
-0.133,1577005830490,5,0,0
-0.28500000000000003,1577005830930,1,0,0
-0.448,1577005831420,1,0,0
-0.451,1577005831860,1,0,0
-0.626,1577005832360,1,0,0
-0.553,1577005832800,1,0,0
-0.451,1577005833289,1,0,0
-0.396,1577005833730,1,0,0
-0.328,1577005834219,1,0,0
-0.257,1577005834670,1,0,0
-0.316,1577005835159,1,0,0
-0.47500000000000003,1577005835599,1,0,0
-1.0,1577005836099,1,0,0
-1.073,1577005836539,1,0,0
-0.842,1577005837030,1,0,0
-0.918,1577005837479,1,0,0
-0.904,1577005837969,1,0,0
-0.861,1577005838409,1,0,0
-0.909,1577005838899,1,0,0
-0.858,1577005839339,1,0,0
-1.2590000000000001,1577005839829,1,0,0
-1.168,1577005840289,1,0,0
-0.812,1577005840779,1,0,0
-0.634,1577005841219,1,0,0
-0.709,1577005841709,1,0,0
-0.801,1577005842170,1,0,0
-0.561,1577005842659,1,0,0
-0.308,1577005843099,1,0,0
-0.177,1577005843589,1,0,0
-0.133,1577005844041,1,0,0
-0.098,1577005844539,1,0,0
-0.039,1577005844979,1,0,0
0.197,1577005845469,1,0,0
0.338,1577005845909,1,0,0
0.441,1577005846399,1,0,0
0.527,1577005846849,1,0,0
0.521,1577005847341,1,0,0
0.368,1577005847781,1,0,0
0.20500000000000002,1577005848281,1,0,0
0.07200000000000001,1577005848720,1,0,0
-0.132,1577005849209,1,0,0
-0.339,1577005849650,6,0,0
-0.299,1577005850150,6,0,0
-0.20400000000000001,1577005850589,6,0,0
-0.123,1577005851080,6,0,0
-0.394,1577005851520,6,0,0
-0.774,1577005852009,6,0,0
-0.425,1577005852449,6,0,0
-0.193,1577005852940,6,0,0
-0.111,1577005853379,6,0,0
-0.20700000000000002,1577005853880,6,0,0
-0.378,1577005854329,6,0,0
-0.354,1577005854819,6,0,0
-0.2,1577005855269,6,0,0
-0.105,1577005855760,6,0,0
-0.07,1577005856209,6,0,0
-0.063,1577005856700,6,0,0
0.029,1577005857149,6,0,0
0.47600000000000003,1577005857649,6,0,0
0.709,1577005858089,6,0,0
0.726,1577005858579,6,0,0
0.47800000000000004,1577005859019,6,0,0
0.225,1577005859509,6,0,0
-0.002,1577005859950,6,0,0
0.10400000000000001,1577005860439,6,0,0
0.453,1577005860879,6,0,0
1.0110000000000001,1577005861369,6,0,0
0.631,1577005861809,6,0,0
0.12,1577005862299,6,0,0
-0.216,1577005862739,6,0,0
-0.42,1577005863229,6,0,0
-0.807,1577005863669,6,0,0
-0.996,1577005864179,6,0,0
-0.579,1577005864619,6,0,0
-0.35100000000000003,1577005865109,6,0,0
-0.257,1577005865549,6,0,0
-0.114,1577005866049,6,0,0
0.083,1577005866499,6,0,0
0.261,1577005866989,6,0,0
0.279,1577005867429,6,0,0
0.267,1577005867919,6,0,0
0.265,1577005868369,6,0,0
0.261,1577005868859,6,0,0
0.131,1577005869299,6,0,0
-0.08,1577005869789,6,0,0
-0.14400000000000002,1577005870239,6,0,0
-0.092,1577005870729,6,0,0
0.042,1577005871169,6,0,0
0.313,1577005871659,4,0,0
0.47000000000000003,1577005872099,4,0,0
0.378,1577005872609,4,0,0
0.197,1577005873089,4,0,0
0.017,1577005873579,4,0,0
0.012,1577005874019,4,0,0
0.217,1577005874509,4,0,0
0.47200000000000003,1577005874949,4,0,0
0.862,1577005875439,4,0,0
1.098,1577005875889,4,0,0
1.167,1577005876389,4,0,0
0.907,1577005876849,4,0,0
0.639,1577005877349,4,0,0
0.5,1577005877789,4,0,0
0.367,1577005878289,4,0,0
0.313,1577005878729,-1,0,0
0.28800000000000003,1577005879219,-1,0,0
0.279,1577005879659,-1,0,0
0.254,1577005880169,-1,0,0
0.213,1577005880609,-1,0,0
0.14200000000000002,1577005881099,-1,0,0
0.111,1577005881539,-1,0,0
0.129,1577005882029,-1,0,0
0.167,1577005882479,-1,0,0
0.35100000000000003,1577005882969,-1,0,0
0.675,1577005883419,-1,0,0
0.9390000000000001,1577005883909,-1,0,0
0.87,1577005884369,-1,0,0
0.658,1577005884859,-1,0,0
0.47800000000000004,1577005885299,-1,0,0
0.404,1577005885789,-1,0,0
0.375,1577005886239,-1,0,0
0.396,1577005886739,-1,0,0
0.41400000000000003,1577005887179,1,0,0
0.4,1577005887669,1,0,0
0.41100000000000003,1577005888119,1,0,0
0.457,1577005888609,1,0,0
0.448,1577005889049,1,0,0
0.494,1577005889539,1,0,0
0.494,1577005889978,1,0,0
0.532,1577005890468,1,0,0
0.525,1577005890908,1,0,0
0.519,1577005891408,1,0,0
0.466,1577005891849,1,0,0
0.323,1577005892339,1,0,0
0.227,1577005892778,1,0,0
0.223,1577005893268,1,0,0
0.267,1577005893708,1,0,0
0.228,1577005894198,1,0,0
0.271,1577005894648,1,0,0
0.28300000000000003,1577005895138,1,0,0
0.276,1577005895578,1,0,0
0.264,1577005896068,1,0,0
0.259,1577005896508,1,0,0
0.269,1577005896998,1,0,0
0.268,1577005897448,1,0,0
0.28300000000000003,1577005897948,1,0,0
0.247,1577005898388,1,0,0
0.25,1577005898878,1,0,0
0.256,1577005899328,1,0,0
0.23,1577005899818,1,0,0
0.181,1577005900278,1,0,0
0.112,1577005900768,1,0,0
0.07100000000000001,1577005901208,1,0,0
0.018000000000000002,1577005901698,1,0,0
0.0,1577005902139,1,0,0
0.02,1577005902628,1,0,0
0.011,1577005903068,1,0,0
-0.016,1577005903568,1,0,0
-0.016,1577005904008,1,0,0
-0.024,1577005904498,1,0,0
-0.015,1577005904948,1,0,0
-0.04,1577005905438,1,0,0
-0.045,1577005905888,1,0,0
-0.051000000000000004,1577005906388,1,0,0
-0.055,1577005906838,1,0,0
-0.101,1577005907328,1,0,0
-0.077,1577005907778,1,0,0
-0.07,1577005908268,1,0,0
-0.077,1577005908708,1,0,0
-0.115,1577005909198,1,0,0
-0.122,1577005909638,1,0,0
-0.115,1577005910128,1,0,0
-0.14400000000000002,1577005910568,1,0,0
-0.151,1577005911058,1,0,0
-0.126,1577005911508,1,0,0
-0.115,1577005911998,1,0,0
-0.125,1577005912438,1,0,0
-0.146,1577005912928,1,0,0
-0.14100000000000001,1577005913368,1,0,0
-0.165,1577005913858,1,0,0
-0.116,1577005914298,1,0,0
-0.169,1577005914788,1,0,0
-0.20700000000000002,1577005915228,1,0,0
-0.188,1577005915718,1,0,0
-0.17500000000000002,1577005916158,1,0,0
-0.187,1577005916648,1,0,0
-0.214,1577005917088,1,0,0
-0.233,1577005917578,1,0,0
-0.20600000000000002,1577005918018,1,0,0
-0.184,1577005918508,1,0,0
-0.177,1577005918958,1,0,0
-0.189,1577005919458,1,0,0
-0.159,1577005919908,1,0,0
-0.009000000000000001,1577005920408,1,0,0
0.199,1577005920848,1,0,0
0.35000000000000003,1577005921338,1,0,0
0.41400000000000003,1577005921778,1,0,0
0.398,1577005922268,1,0,0
0.40800000000000003,1577005922708,1,0,0
0.395,1577005923198,1,0,0
0.378,1577005923638,1,0,0
0.393,1577005924128,1,0,0
0.442,1577005924568,1,0,0
0.427,1577005925068,1,0,0
0.433,1577005925508,1,0,0
0.401,1577005925998,1,0,0
0.40700000000000003,1577005926448,1,0,0
0.417,1577005926938,1,0,0
0.4,1577005927388,1,0,0
0.398,1577005927878,1,0,0
0.304,1577005928318,1,0,0
0.134,1577005928808,1,0,0
0.054,1577005929258,1,0,0
0.026000000000000002,1577005929748,1,0,0
0.011,1577005930188,1,0,0
0.02,1577005930678,1,0,0
0.027,1577005931128,1,0,0
-0.002,1577005931618,1,0,0
-0.014,1577005932068,1,0,0
0.005,1577005932558,1,0,0
0.012,1577005932998,1,0,0
0.016,1577005933488,1,0,0
-0.013000000000000001,1577005933928,1,0,0
0.014,1577005934418,1,0,0
0.015,1577005934868,1,0,0
-0.002,1577005935358,1,0,0
-0.01,1577005935798,1,0,0
-0.002,1577005936288,1,0,0
0.031,1577005936728,1,0,0
0.019,1577005937218,1,0,0
0.01,1577005937658,1,0,0
-0.031,1577005938148,1,0,0
-0.012,1577005938598,1,0,0
-0.053,1577005939088,1,0,0
-0.095,1577005939538,1,0,0
-0.138,1577005940028,1,0,0
-0.17200000000000001,1577005940468,1,0,0
-0.17500000000000002,1577005940958,1,0,0
-0.15,1577005941408,1,0,0
-0.12,1577005941898,1,0,0
-0.078,1577005942338,1,0,0
-0.026000000000000002,1577005942828,1,0,0
-0.062,1577005943268,1,0,0
-0.06,1577005943758,1,0,0
-0.022,1577005944198,1,0,0
-0.032,1577005944688,1,0,0
-0.066,1577005945128,1,0,0
-0.148,1577005945618,1,0,0
-0.20700000000000002,1577005946058,1,0,0
-0.256,1577005946547,1,0,0
-0.281,1577005946998,1,0,0
-0.246,1577005947498,1,0,0
-0.259,1577005947937,1,0,0
-0.28500000000000003,1577005948427,1,0,0
-0.223,1577005948867,5,0,0
-0.097,1577005949357,5,0,0
-0.097,1577005949797,5,0,0
-0.109,1577005950318,5,0,0
-0.135,1577005950757,5,0,0
-0.195,1577005951247,5,0,0
-0.254,1577005951687,5,0,0
-0.362,1577005952177,5,0,0
-0.424,1577005952617,5,0,0
-0.441,1577005953107,5,0,0
-0.425,1577005953547,5,0,0
-0.40700000000000003,1577005954037,5,0,0
-0.28700000000000003,1577005954477,5,0,0
-0.178,1577005954967,1,0,0
-0.116,1577005955417,1,0,0
-0.02,1577005955907,1,0,0
0.049,1577005956347,1,0,0
0.088,1577005956838,1,0,0
0.159,1577005957277,1,0,0
0.224,1577005957767,1,0,0
0.232,1577005958207,1,0,0
0.234,1577005958718,1,0,0
0.243,1577005959158,1,0,0
0.259,1577005959647,1,0,0
0.228,1577005960098,1,0,0
0.28800000000000003,1577005960587,1,0,0
0.276,1577005961027,1,0,0
0.232,1577005961518,1,0,0
0.203,1577005961957,1,0,0
0.23600000000000002,1577005962447,1,0,0
0.252,1577005962887,1,0,0
0.249,1577005963377,1,0,0
0.242,1577005963827,1,0,0
0.183,1577005964317,1,0,0
0.044,1577005964757,1,0,0
-0.082,1577005965257,1,0,0
-0.114,1577005965698,1,0,0
-0.133,1577005966197,1,0,0
-0.139,1577005966637,1,0,0
-0.168,1577005967127,1,0,0
-0.269,1577005967567,1,0,0
-0.29,1577005968057,1,0,0
-0.32,1577005968497,1,0,0
-0.385,1577005968987,1,0,0
-0.438,1577005969437,1,0,0
-0.465,1577005969937,1,0,0
-0.47300000000000003,1577005970387,4,0,0
-0.435,1577005970877,4,0,0
-0.389,1577005971327,4,0,0
-0.36,1577005971817,4,0,0
-0.367,1577005972267,4,0,0
-0.382,1577005972757,4,0,0
-0.417,1577005973197,4,0,0
-0.513,1577005973687,4,0,0
-0.483,1577005974127,4,0,0
-0.41200000000000003,1577005974617,4,0,0
-0.308,1577005975067,4,0,0
-0.20500000000000002,1577005975567,4,0,0
-0.126,1577005976007,4,0,0
-0.032,1577005976497,4,0,0
0.062,1577005976937,1,0,0
0.155,1577005977427,1,0,0
0.216,1577005977867,1,0,0
0.277,1577005978357,1,0,0
0.301,1577005978797,1,0,0
0.311,1577005979287,1,0,0
0.333,1577005979727,1,0,0
0.34,1577005980217,1,0,0
0.401,1577005980667,1,0,0
0.433,1577005981177,1,0,0
0.384,1577005981617,1,0,0
0.444,1577005982107,1,0,0
0.495,1577005982547,5,0,0
0.401,1577005983037,5,0,0
0.367,1577005983477,5,0,0
0.362,1577005983967,5,0,0
0.242,1577005984407,5,0,0
0.166,1577005984897,5,0,0
0.147,1577005985347,5,0,0
0.10300000000000001,1577005985837,5,0,0
0.154,1577005986277,5,0,0
