accPre_data,Timestamp,Action,Bump,Traffic congestion
32.185,1577005328229,1,0,0
32.5775,1577005328678,1,0,0
26.2975,1577005329179,1,0,0
26.2975,1577005329629,1,0,0
26.2975,1577005330118,1,0,0
26.69,1577005330569,1,0,0
27.0825,1577005331058,1,0,0
27.0825,1577005331498,1,0,0
27.0825,1577005331989,1,0,0
27.0825,1577005332428,1,0,0
27.8675,1577005332928,5,0,0
28.26,1577005333369,5,0,0
28.26,1577005333859,5,0,0
27.475,1577005334309,5,0,0
14.5225,1577005334798,5,0,0
14.5225,1577005335248,5,0,0
14.5225,1577005335738,5,0,0
14.5225,1577005336189,5,0,0
14.5225,1577005336678,5,0,0
14.5225,1577005337118,5,0,0
14.5225,1577005337608,5,0,0
14.5225,1577005338048,5,0,0
14.5225,1577005338538,5,0,0
14.5225,1577005338988,5,0,0
14.5225,1577005339478,1,0,0
14.5225,1577005339928,1,0,0
14.5225,1577005340428,1,0,0
14.5225,1577005340868,1,0,0
14.5225,1577005341358,1,0,0
14.5225,1577005341808,1,0,0
14.5225,1577005342298,1,0,0
14.5225,1577005342748,1,0,0
14.5225,1577005343238,6,0,0
14.5225,1577005343688,6,0,0
14.5225,1577005344178,6,0,0
14.5225,1577005344618,6,0,0
14.5225,1577005345108,6,0,0
14.5225,1577005345548,6,0,0
14.5225,1577005346048,6,0,0
14.5225,1577005346488,6,0,0
14.5225,1577005346978,6,0,0
14.5225,1577005347418,6,0,0
14.5225,1577005347908,6,0,0
14.5225,1577005348348,6,0,0
14.5225,1577005348848,6,0,0
14.5225,1577005349298,6,0,0
14.5225,1577005349798,6,0,0
16.8775,1577005350248,6,0,0
20.41,1577005350738,6,0,0
20.802500000000002,1577005351188,6,0,0
20.802500000000002,1577005351678,6,0,0
23.157500000000002,1577005352118,6,0,0
29.830000000000002,1577005352608,6,0,0
34.1475,1577005353048,6,0,0
33.362500000000004,1577005353538,6,0,0
33.362500000000004,1577005353988,6,0,0
33.362500000000004,1577005354478,6,0,0
33.362500000000004,1577005354928,6,0,0
32.97,1577005355418,6,0,0
33.362500000000004,1577005355858,6,0,0
33.755,1577005356358,6,0,0
34.932500000000005,1577005356808,6,0,0
36.502500000000005,1577005357298,6,0,0
36.895,1577005357748,6,0,0
36.502500000000005,1577005358238,6,0,0
34.932500000000005,1577005358688,6,0,0
35.325,1577005359178,6,0,0
36.11,1577005359618,6,0,0
36.11,1577005360108,1,0,0
36.11,1577005360558,1,0,0
36.11,1577005361048,1,0,0
36.11,1577005361488,1,0,0
36.11,1577005361978,1,0,0
36.502500000000005,1577005362418,1,0,0
36.502500000000005,1577005362918,1,0,0
36.502500000000005,1577005363368,1,0,0
36.502500000000005,1577005363858,1,0,0
36.11,1577005364308,1,0,0
36.502500000000005,1577005364798,1,0,0
36.502500000000005,1577005365248,1,0,0
36.502500000000005,1577005365738,1,0,0
36.11,1577005366178,1,0,0
36.11,1577005366668,1,0,0
36.502500000000005,1577005367118,1,0,0
36.502500000000005,1577005367608,1,0,0
36.502500000000005,1577005368058,1,0,0
36.502500000000005,1577005368548,1,0,0
36.502500000000005,1577005368998,1,0,0
36.11,1577005369488,1,0,0
35.7175,1577005369938,4,0,0
32.5775,1577005370428,4,0,0
26.69,1577005370878,4,0,0
25.12,1577005371368,4,0,0
25.12,1577005371818,4,0,0
25.12,1577005372308,4,0,0
25.12,1577005372758,4,0,0
25.12,1577005373258,4,0,0
25.12,1577005373708,4,0,0
26.2975,1577005374198,4,0,0
26.2975,1577005374648,4,0,0
26.69,1577005375138,4,0,0
26.69,1577005375578,4,0,0
26.69,1577005376068,5,0,0
26.69,1577005376508,5,0,0
26.69,1577005376998,5,0,0
26.69,1577005377438,5,0,0
26.69,1577005377928,5,0,0
26.69,1577005378368,5,0,0
26.69,1577005378858,5,0,0
26.69,1577005379308,5,0,0
26.69,1577005379798,5,0,0
26.69,1577005380238,5,0,0
27.0825,1577005380728,5,0,0
27.0825,1577005381178,5,0,0
27.0825,1577005381668,5,0,0
27.0825,1577005382118,5,0,0
27.0825,1577005382608,5,0,0
27.0825,1577005383048,1,0,0
27.0825,1577005383538,1,0,0
24.335,1577005383978,1,0,0
24.335,1577005384468,1,0,0
24.335,1577005384908,1,0,0
24.335,1577005385398,1,0,0
23.55,1577005385837,1,0,0
14.5225,1577005386327,1,0,0
14.5225,1577005386778,1,0,0
14.5225,1577005387278,1,0,0
14.5225,1577005387728,1,0,0
14.5225,1577005388227,1,0,0
14.5225,1577005388677,1,0,0
22.765,1577005389177,1,0,0
26.2975,1577005389618,1,0,0
26.69,1577005390108,1,0,0
26.2975,1577005390547,1,0,0
25.905,1577005391038,1,0,0
21.98,1577005391477,1,0,0
36.502500000000005,1577005391967,1,0,0
36.502500000000005,1577005392407,1,0,0
36.502500000000005,1577005392907,1,0,0
36.11,1577005393357,1,0,0
35.7175,1577005393847,1,0,0
34.54,1577005394297,1,0,0
34.1475,1577005394787,1,0,0
32.97,1577005395237,1,0,0
21.98,1577005395727,1,0,0
14.5225,1577005396177,1,0,0
14.5225,1577005396667,1,0,0
14.5225,1577005397107,1,0,0
14.5225,1577005397597,1,0,0
14.5225,1577005398037,1,0,0
14.5225,1577005398527,1,0,0
14.5225,1577005398967,1,0,0
14.5225,1577005399457,1,0,0
14.5225,1577005399907,1,0,0
14.5225,1577005400407,1,0,0
14.5225,1577005400857,1,0,0
17.27,1577005401347,4,0,0
25.12,1577005401797,4,0,0
33.755,1577005402297,4,0,0
33.755,1577005402747,4,0,0
33.755,1577005403237,4,0,0
32.185,1577005403677,4,0,0
34.1475,1577005404167,4,0,0
36.502500000000005,1577005404607,4,0,0
37.68,1577005405097,4,0,0
31.0075,1577005405537,4,0,0
14.5225,1577005406027,4,0,0
14.5225,1577005406467,4,0,0
14.5225,1577005406957,4,0,0
14.5225,1577005407397,4,0,0
14.5225,1577005407887,4,0,0
27.8675,1577005408337,4,0,0
36.895,1577005408837,4,0,0
19.625,1577005409287,4,0,0
32.5775,1577005409777,4,0,0
46.315000000000005,1577005410217,4,0,0
51.417500000000004,1577005410707,4,0,0
54.165,1577005411147,4,0,0
53.7725,1577005411637,4,0,0
46.315000000000005,1577005412077,4,0,0
44.745000000000005,1577005412567,4,0,0
43.96,1577005413017,4,0,0
43.5675,1577005413507,4,0,0
14.5225,1577005413958,4,0,0
14.5225,1577005414447,1,0,0
14.5225,1577005414887,1,0,0
37.2875,1577005415377,1,0,0
28.26,1577005415817,1,0,0
29.4375,1577005416317,1,0,0
40.4275,1577005416767,1,0,0
41.605000000000004,1577005417267,1,0,0
41.605000000000004,1577005417707,1,0,0
41.9975,1577005418197,1,0,0
41.9975,1577005418637,1,0,0
41.9975,1577005419127,1,0,0
41.9975,1577005419567,1,0,0
41.9975,1577005420058,1,0,0
41.9975,1577005420497,1,0,0
41.9975,1577005420987,1,0,0
41.9975,1577005421427,1,0,0
41.9975,1577005421917,1,0,0
41.605000000000004,1577005422367,1,0,0
41.9975,1577005422858,1,0,0
40.82,1577005423307,1,0,0
39.25,1577005423797,1,0,0
38.8575,1577005424247,1,0,0
33.755,1577005424737,1,0,0
27.0825,1577005425177,1,0,0
30.615000000000002,1577005425667,1,0,0
28.6525,1577005426117,1,0,0
25.12,1577005426617,1,0,0
16.8775,1577005427057,1,0,0
14.5225,1577005427547,1,0,0
17.27,1577005427987,1,0,0
16.0925,1577005428477,1,0,0
16.0925,1577005428917,1,0,0
18.4475,1577005429407,1,0,0
17.6625,1577005429857,1,0,0
14.5225,1577005430357,1,0,0
14.5225,1577005430807,1,0,0
14.5225,1577005431297,1,0,0
17.6625,1577005431747,1,0,0
19.625,1577005432237,9,0,0
19.625,1577005432687,9,0,0
23.157500000000002,1577005433187,9,0,0
32.5775,1577005433637,9,0,0
33.755,1577005434137,9,0,0
24.727500000000003,1577005434577,9,0,0
15.307500000000001,1577005435067,9,0,0
14.5225,1577005435507,9,0,0
14.5225,1577005435997,9,0,0
21.98,1577005436447,9,0,0
24.727500000000003,1577005436937,9,0,0
25.905,1577005437387,9,0,0
23.55,1577005437877,9,0,0
15.700000000000001,1577005438317,9,0,0
27.475,1577005438807,9,0,0
27.8675,1577005439247,9,0,0
30.615000000000002,1577005439737,9,0,0
31.7925,1577005440197,9,0,0
31.7925,1577005440697,9,0,0
31.7925,1577005441137,9,0,0
31.7925,1577005441627,9,0,0
31.7925,1577005442066,9,0,0
31.400000000000002,1577005442557,9,0,0
31.7925,1577005443007,9,0,0
31.7925,1577005443497,9,0,0
31.7925,1577005443946,9,0,0
31.7925,1577005444436,9,0,0
31.7925,1577005444886,9,0,0
31.7925,1577005445376,9,0,0
31.7925,1577005445816,9,0,0
31.7925,1577005446306,9,0,0
31.7925,1577005446747,9,0,0
31.400000000000002,1577005447236,9,0,0
29.4375,1577005447676,9,0,0
27.8675,1577005448176,9,0,0
27.475,1577005448616,9,0,0
27.475,1577005449126,9,0,0
27.0825,1577005449566,9,0,0
26.69,1577005450057,9,0,0
25.905,1577005450496,9,0,0
24.727500000000003,1577005450986,9,0,0
14.5225,1577005451426,9,0,0
14.5225,1577005451916,4,0,0
14.5225,1577005452356,4,0,0
14.5225,1577005452846,4,0,0
14.5225,1577005453296,4,0,0
18.84,1577005453786,4,0,0
20.802500000000002,1577005454236,4,0,0
27.8675,1577005454726,4,0,0
27.8675,1577005455166,4,0,0
27.8675,1577005455656,4,0,0
27.475,1577005456096,4,0,0
27.8675,1577005456586,5,0,0
31.400000000000002,1577005457036,5,0,0
31.7925,1577005457526,5,0,0
30.2225,1577005457976,5,0,0
29.4375,1577005458466,5,0,0
29.045,1577005458916,5,0,0
29.4375,1577005459406,5,0,0
29.4375,1577005459856,5,0,0
29.4375,1577005460356,5,0,0
29.4375,1577005460806,5,0,0
29.4375,1577005461296,5,0,0
29.4375,1577005461736,5,0,0
29.4375,1577005462226,5,0,0
29.4375,1577005462666,5,0,0
29.4375,1577005463156,5,0,0
30.2225,1577005463596,5,0,0
30.2225,1577005464096,1,0,0
30.2225,1577005464546,1,0,0
30.2225,1577005465036,1,0,0
30.2225,1577005465476,1,0,0
30.2225,1577005465966,4,0,0
29.4375,1577005466406,4,0,0
29.045,1577005466896,4,0,0
29.045,1577005467336,4,0,0
29.045,1577005467826,4,0,0
29.045,1577005468276,4,0,0
29.045,1577005468766,4,0,0
28.6525,1577005469216,4,0,0
24.335,1577005469706,4,0,0
18.4475,1577005470156,4,0,0
18.84,1577005470646,4,0,0
18.84,1577005471086,4,0,0
24.335,1577005471576,8,0,0
26.69,1577005472026,8,0,0
27.475,1577005472516,8,0,0
27.475,1577005472956,8,0,0
27.475,1577005473446,8,0,0
27.475,1577005473896,8,0,0
27.475,1577005474387,8,0,0
27.475,1577005474836,8,0,0
27.475,1577005475326,8,0,0
27.475,1577005475767,8,0,0
27.475,1577005476276,8,0,0
27.475,1577005476717,8,0,0
27.475,1577005477206,8,0,0
27.475,1577005477646,8,0,0
27.475,1577005478136,8,0,0
27.475,1577005478576,8,0,0
27.475,1577005479066,8,0,0
27.475,1577005479506,8,0,0
27.475,1577005480006,8,0,0
27.475,1577005480456,8,0,0
27.475,1577005480946,8,0,0
27.475,1577005481386,8,0,0
28.6525,1577005481876,8,0,0
31.7925,1577005482316,8,0,0
35.7175,1577005482806,8,0,0
35.7175,1577005483256,8,0,0
35.7175,1577005483746,8,0,0
35.7175,1577005484186,8,0,0
35.7175,1577005484676,8,0,0
35.7175,1577005485116,8,0,0
35.325,1577005485606,8,0,0
33.755,1577005486056,8,0,0
31.0075,1577005486546,4,0,0
21.587500000000002,1577005486996,4,0,0
15.307500000000001,1577005487486,4,0,0
14.5225,1577005487936,4,0,0
14.5225,1577005488426,4,0,0
14.5225,1577005488866,4,0,0
14.5225,1577005489356,4,0,0
14.5225,1577005489796,4,0,0
18.84,1577005490296,4,0,0
34.1475,1577005490746,4,0,0
34.1475,1577005491236,4,0,0
34.1475,1577005491686,4,0,0
33.755,1577005492176,5,0,0
33.755,1577005492616,5,0,0
32.97,1577005493106,5,0,0
24.335,1577005493546,5,0,0
17.6625,1577005494036,5,0,0
16.0925,1577005494486,5,0,0
16.8775,1577005494986,5,0,0
17.27,1577005495436,5,0,0
17.6625,1577005495926,5,0,0
19.2325,1577005496366,5,0,0
20.41,1577005496856,5,0,0
27.8675,1577005497296,5,0,0
36.11,1577005497786,5,0,0
38.465,1577005498236,5,0,0
36.11,1577005498726,5,0,0
37.2875,1577005499166,5,0,0
37.68,1577005499656,5,0,0
37.2875,1577005500095,9,0,0
37.2875,1577005500585,9,0,0
37.2875,1577005501035,9,0,0
39.25,1577005501535,9,0,0
43.5675,1577005501975,9,0,0
45.53,1577005502465,9,0,0
45.9225,1577005502915,9,0,0
46.315000000000005,1577005503405,9,0,0
46.315000000000005,1577005503846,9,0,0
45.9225,1577005504335,9,0,0
45.9225,1577005504775,9,0,0
41.9975,1577005505265,9,0,0
42.39,1577005505705,9,0,0
43.175000000000004,1577005506195,9,0,0
43.175000000000004,1577005506635,9,0,0
43.5675,1577005507125,9,0,0
43.175000000000004,1577005507565,9,0,0
43.175000000000004,1577005508055,9,0,0
41.9975,1577005508495,9,0,0
34.1475,1577005508985,9,0,0
31.7925,1577005509435,9,0,0
27.8675,1577005509926,9,0,0
29.830000000000002,1577005510365,9,0,0
30.2225,1577005510855,9,0,0
30.2225,1577005511305,9,0,0
38.0725,1577005511795,5,0,0
41.2125,1577005512235,5,0,0
41.605000000000004,1577005512735,5,0,0
41.605000000000004,1577005513175,5,0,0
41.2125,1577005513666,5,0,0
38.8575,1577005514105,5,0,0
30.615000000000002,1577005514595,5,0,0
29.045,1577005515045,5,0,0
29.045,1577005515535,5,0,0
29.045,1577005515975,5,0,0
29.045,1577005516465,5,0,0
29.830000000000002,1577005516905,5,0,0
35.325,1577005517405,5,0,0
36.895,1577005517846,1,0,0
36.895,1577005518335,1,0,0
36.895,1577005518775,1,0,0
36.895,1577005519265,1,0,0
27.0825,1577005519705,1,0,0
17.6625,1577005520195,1,0,0
16.485,1577005520645,1,0,0
14.5225,1577005521135,1,0,0
14.915000000000001,1577005521575,1,0,0
14.915000000000001,1577005522065,1,0,0
21.587500000000002,1577005522505,1,0,0
14.5225,1577005522995,1,0,0
14.5225,1577005523435,1,0,0
14.5225,1577005523925,1,0,0
14.5225,1577005524365,1,0,0
14.5225,1577005524855,1,0,0
14.5225,1577005525305,1,0,0
14.5225,1577005525795,1,0,0
14.5225,1577005526245,1,0,0
14.5225,1577005526735,1,0,0
14.5225,1577005527175,1,0,0
14.5225,1577005527665,1,0,0
14.5225,1577005528115,1,0,0
14.5225,1577005528605,1,0,0
14.5225,1577005529045,-1,0,0
14.5225,1577005529535,-1,0,0
22.372500000000002,1577005529975,-1,0,0
24.335,1577005530466,-1,0,0
23.942500000000003,1577005530905,-1,0,0
25.5125,1577005531395,-1,0,0
31.400000000000002,1577005531835,-1,0,0
36.11,1577005532335,-1,0,0
24.727500000000003,1577005532785,-1,0,0
14.5225,1577005533275,-1,0,0
26.2975,1577005533725,-1,0,0
28.26,1577005534215,-1,0,0
29.4375,1577005534665,-1,0,0
32.97,1577005535155,-1,0,0
22.372500000000002,1577005535595,-1,0,0
14.5225,1577005536085,6,0,0
16.8775,1577005536525,6,0,0
19.625,1577005537015,6,0,0
21.98,1577005537455,6,0,0
33.362500000000004,1577005537945,6,0,0
32.185,1577005538395,6,0,0
20.017500000000002,1577005538895,6,0,0
17.6625,1577005539335,6,0,0
18.4475,1577005539825,6,0,0
24.727500000000003,1577005540265,6,0,0
31.7925,1577005540755,6,0,0
32.97,1577005541195,6,0,0
31.0075,1577005541685,6,0,0
25.12,1577005542125,6,0,0
26.69,1577005542615,6,0,0
29.830000000000002,1577005543065,6,0,0
29.830000000000002,1577005543555,6,0,0
29.830000000000002,1577005544005,6,0,0
30.2225,1577005544495,6,0,0
30.2225,1577005544945,6,0,0
34.1475,1577005545435,6,0,0
38.0725,1577005545885,6,0,0
39.6425,1577005546375,6,0,0
38.465,1577005546815,6,0,0
34.932500000000005,1577005547305,-1,0,0
27.0825,1577005547755,-1,0,0
28.26,1577005548245,-1,0,0
29.830000000000002,1577005548695,-1,0,0
29.4375,1577005549185,-1,0,0
29.830000000000002,1577005549625,-1,0,0
29.830000000000002,1577005550125,-1,0,0
29.830000000000002,1577005550565,-1,0,0
29.830000000000002,1577005551065,-1,0,0
31.400000000000002,1577005551505,5,0,0
31.400000000000002,1577005551995,5,0,0
31.400000000000002,1577005552435,5,0,0
30.2225,1577005552925,5,0,0
27.475,1577005553365,5,0,0
23.55,1577005553865,5,0,0
22.765,1577005554304,5,0,0
22.372500000000002,1577005554795,5,0,0
22.765,1577005555245,5,0,0
22.765,1577005555735,5,0,0
22.765,1577005556175,5,0,0
22.765,1577005556674,5,0,0
22.372500000000002,1577005557114,8,0,0
22.372500000000002,1577005557605,8,0,0
23.55,1577005558044,8,0,0
23.55,1577005558534,8,0,0
23.157500000000002,1577005558975,8,0,0
23.55,1577005559464,8,0,0
23.55,1577005559904,8,0,0
22.765,1577005560394,8,0,0
20.802500000000002,1577005560834,8,0,0
21.98,1577005561334,8,0,0
22.765,1577005561794,8,0,0
23.942500000000003,1577005562284,8,0,0
23.942500000000003,1577005562734,8,0,0
24.335,1577005563224,8,0,0
23.55,1577005563664,8,0,0
23.157500000000002,1577005564164,8,0,0
23.55,1577005564604,8,0,0
23.55,1577005565094,8,0,0
23.55,1577005565534,8,0,0
22.765,1577005566024,8,0,0
22.765,1577005566464,8,0,0
23.157500000000002,1577005566955,8,0,0
23.157500000000002,1577005567404,8,0,0
23.157500000000002,1577005567894,8,0,0
22.765,1577005568344,8,0,0
22.765,1577005568834,8,0,0
22.765,1577005569284,8,0,0
21.195,1577005569774,8,0,0
21.195,1577005570224,8,0,0
21.195,1577005570714,8,0,0
20.802500000000002,1577005571165,8,0,0
20.802500000000002,1577005571654,8,0,0
20.41,1577005572114,8,0,0
20.802500000000002,1577005572604,8,0,0
20.41,1577005573054,8,0,0
20.802500000000002,1577005573544,8,0,0
20.802500000000002,1577005573984,8,0,0
20.802500000000002,1577005574474,8,0,0
20.802500000000002,1577005574924,8,0,0
20.41,1577005575414,8,0,0
20.41,1577005575854,8,0,0
20.41,1577005576354,8,0,0
20.41,1577005576794,8,0,0
20.41,1577005577304,4,0,0
20.41,1577005577754,4,0,0
20.41,1577005578244,4,0,0
20.41,1577005578684,4,0,0
20.41,1577005579174,4,0,0
20.41,1577005579614,4,0,0
20.017500000000002,1577005580104,4,0,0
20.017500000000002,1577005580544,4,0,0
20.017500000000002,1577005581034,4,0,0
20.41,1577005581484,4,0,0
20.41,1577005581974,4,0,0
20.41,1577005582424,9,0,0
21.195,1577005582914,9,0,0
26.69,1577005583364,9,0,0
27.0825,1577005583854,9,0,0
27.0825,1577005584294,9,0,0
27.0825,1577005584784,9,0,0
27.475,1577005585234,9,0,0
27.475,1577005585724,9,0,0
27.475,1577005586165,9,0,0
27.0825,1577005586654,9,0,0
26.2975,1577005587104,9,0,0
23.157500000000002,1577005587594,9,0,0
20.802500000000002,1577005588034,9,0,0
20.802500000000002,1577005588524,9,0,0
20.41,1577005588964,9,0,0
20.017500000000002,1577005589454,9,0,0
20.017500000000002,1577005589894,9,0,0
16.8775,1577005590384,9,0,0
14.5225,1577005590824,9,0,0
14.5225,1577005591314,9,0,0
14.5225,1577005591754,9,0,0
14.5225,1577005592244,9,0,0
14.5225,1577005592684,9,0,0
14.5225,1577005593174,9,0,0
14.5225,1577005593614,9,0,0
14.5225,1577005594104,9,0,0
18.4475,1577005594544,5,0,0
18.84,1577005595035,5,0,0
18.84,1577005595484,5,0,0
18.84,1577005595974,5,0,0
18.4475,1577005596414,5,0,0
19.2325,1577005596904,5,0,0
23.942500000000003,1577005597344,5,0,0
27.8675,1577005597834,5,0,0
29.4375,1577005598284,5,0,0
30.2225,1577005598774,5,0,0
30.2225,1577005599214,5,0,0
30.2225,1577005599704,5,0,0
32.5775,1577005600154,5,0,0
35.325,1577005600644,5,0,0
38.0725,1577005601084,5,0,0
37.2875,1577005601584,5,0,0
37.68,1577005602034,5,0,0
37.68,1577005602524,5,0,0
37.2875,1577005602964,5,0,0
34.1475,1577005603454,5,0,0
34.54,1577005603904,5,0,0
34.54,1577005604394,5,0,0
34.54,1577005604834,5,0,0
34.54,1577005605324,9,0,0
34.1475,1577005605764,9,0,0
33.755,1577005606254,9,0,0
33.755,1577005606694,9,0,0
32.185,1577005607184,9,0,0
31.0075,1577005607624,9,0,0
29.4375,1577005608114,9,0,0
28.6525,1577005608554,9,0,0
27.8675,1577005609044,9,0,0
27.8675,1577005609494,9,0,0
27.475,1577005609994,9,0,0
27.475,1577005610443,5,0,0
27.0825,1577005610934,5,0,0
27.0825,1577005611384,5,0,0
27.475,1577005611874,5,0,0
27.475,1577005612323,5,0,0
27.475,1577005612814,5,0,0
27.0825,1577005613263,5,0,0
27.0825,1577005613754,5,0,0
27.0825,1577005614194,5,0,0
27.0825,1577005614683,5,0,0
27.0825,1577005615134,5,0,0
27.0825,1577005615623,1,0,0
27.0825,1577005616063,1,0,0
27.475,1577005616554,1,0,0
27.8675,1577005617003,1,0,0
27.8675,1577005617494,1,0,0
27.8675,1577005617933,1,0,0
27.8675,1577005618423,4,0,0
27.8675,1577005618863,4,0,0
27.8675,1577005619353,4,0,0
27.8675,1577005619793,4,0,0
27.8675,1577005620283,4,0,0
27.475,1577005620733,4,0,0
27.0825,1577005621223,4,0,0
27.0825,1577005621663,4,0,0
27.0825,1577005622153,4,0,0
27.0825,1577005622593,4,0,0
27.8675,1577005623083,4,0,0
31.0075,1577005623523,4,0,0
31.400000000000002,1577005624013,8,0,0
31.400000000000002,1577005624453,8,0,0
32.185,1577005624943,8,0,0
32.97,1577005625393,8,0,0
32.5775,1577005625883,8,0,0
32.5775,1577005626323,8,0,0
32.5775,1577005626823,8,0,0
32.5775,1577005627263,8,0,0
32.5775,1577005627753,8,0,0
32.5775,1577005628193,8,0,0
32.5775,1577005628683,8,0,0
32.5775,1577005629123,8,0,0
32.5775,1577005629613,8,0,0
32.5775,1577005630053,8,0,0
31.0075,1577005630543,8,0,0
27.475,1577005630983,8,0,0
22.372500000000002,1577005631473,8,0,0
25.12,1577005631924,8,0,0
25.12,1577005632413,8,0,0
26.2975,1577005632863,8,0,0
30.2225,1577005633373,8,0,0
27.475,1577005633823,8,0,0
27.475,1577005634313,8,0,0
25.5125,1577005634763,8,0,0
23.55,1577005635253,8,0,0
14.5225,1577005635693,8,0,0
14.5225,1577005636183,8,0,0
17.6625,1577005636623,8,0,0
30.2225,1577005637113,8,0,0
35.325,1577005637553,8,0,0
34.932500000000005,1577005638053,8,0,0
34.932500000000005,1577005638493,8,0,0
34.932500000000005,1577005638983,8,0,0
34.932500000000005,1577005639434,8,0,0
35.325,1577005639934,8,0,0
35.325,1577005640374,8,0,0
35.325,1577005640883,8,0,0
35.325,1577005641333,8,0,0
35.325,1577005641823,8,0,0
35.325,1577005642275,8,0,0
34.932500000000005,1577005642763,8,0,0
27.0825,1577005643203,8,0,0
21.195,1577005643693,8,0,0
22.372500000000002,1577005644134,8,0,0
21.98,1577005644623,8,0,0
21.98,1577005645073,8,0,0
21.98,1577005645563,8,0,0
22.765,1577005646013,8,0,0
28.26,1577005646503,8,0,0
29.830000000000002,1577005646943,8,0,0
29.4375,1577005647433,8,0,0
29.045,1577005647883,8,0,0
29.045,1577005648393,8,0,0
29.045,1577005648833,8,0,0
27.8675,1577005649333,5,0,0
24.727500000000003,1577005649783,5,0,0
21.587500000000002,1577005650274,5,0,0
20.017500000000002,1577005650713,5,0,0
20.41,1577005651203,5,0,0
14.5225,1577005651643,5,0,0
14.5225,1577005652133,5,0,0
14.5225,1577005652574,5,0,0
14.5225,1577005653063,5,0,0
14.5225,1577005653513,5,0,0
14.5225,1577005654003,5,0,0
14.5225,1577005654454,5,0,0
14.5225,1577005654943,5,0,0
14.5225,1577005655383,5,0,0
14.5225,1577005655874,5,0,0
14.915000000000001,1577005656323,1,0,0
20.802500000000002,1577005656813,1,0,0
21.98,1577005657263,1,0,0
21.195,1577005657754,1,0,0
25.905,1577005658194,1,0,0
30.615000000000002,1577005658683,1,0,0
31.7925,1577005659123,1,0,0
32.185,1577005659613,1,0,0
31.7925,1577005660053,1,0,0
30.2225,1577005660543,1,0,0
30.2225,1577005660993,1,0,0
30.2225,1577005661483,1,0,0
31.0075,1577005661933,1,0,0
29.830000000000002,1577005662433,1,0,0
27.0825,1577005662883,1,0,0
14.5225,1577005663383,1,0,0
14.5225,1577005663823,1,0,0
14.5225,1577005664313,1,0,0
14.5225,1577005664753,1,0,0
14.5225,1577005665243,1,0,0
14.5225,1577005665683,3,0,0
14.5225,1577005666173,3,0,0
14.5225,1577005666613,3,0,0
14.5225,1577005667103,3,0,0
14.5225,1577005667553,3,0,0
14.5225,1577005668053,3,0,0
14.5225,1577005668492,3,0,0
14.5225,1577005668983,3,0,0
14.5225,1577005669433,3,0,0
14.5225,1577005669922,3,0,0
14.5225,1577005670383,3,0,0
14.5225,1577005670883,3,0,0
14.5225,1577005671333,3,0,0
14.5225,1577005671823,3,0,0
14.5225,1577005672273,3,0,0
14.5225,1577005672763,3,0,0
14.5225,1577005673212,3,0,0
25.905,1577005673703,3,0,0
32.5775,1577005674142,3,0,0
34.54,1577005674632,3,0,0
34.1475,1577005675082,3,0,0
31.0075,1577005675573,3,0,0
31.0075,1577005676022,3,0,0
31.0075,1577005676512,3,0,0
31.0075,1577005676952,3,0,0
31.0075,1577005677422,3,0,0
31.0075,1577005677862,3,0,0
31.400000000000002,1577005678362,3,0,0
31.400000000000002,1577005678802,3,0,0
32.97,1577005679302,3,0,0
46.315000000000005,1577005679742,3,0,0
45.53,1577005680232,1,0,0
45.1375,1577005680672,1,0,0
39.25,1577005681162,1,0,0
39.25,1577005681602,1,0,0
38.8575,1577005682095,1,0,0
39.6425,1577005682532,1,0,0
39.6425,1577005683022,1,0,0
39.6425,1577005683472,1,0,0
39.6425,1577005683962,1,0,0
39.6425,1577005684412,1,0,0
39.6425,1577005684902,1,0,0
39.6425,1577005685352,1,0,0
39.6425,1577005685842,1,0,0
39.25,1577005686282,1,0,0
39.25,1577005686772,1,0,0
36.502500000000005,1577005687212,1,0,0
20.802500000000002,1577005687702,1,0,0
14.5225,1577005688152,1,0,0
23.55,1577005688642,1,0,0
27.0825,1577005689092,1,0,0
29.045,1577005689582,1,0,0
29.045,1577005690022,1,0,0
29.045,1577005690512,1,0,0
29.045,1577005690962,1,0,0
29.045,1577005691452,1,0,0
29.045,1577005691892,1,0,0
29.045,1577005692382,1,0,0
29.4375,1577005692832,1,0,0
29.4375,1577005693322,1,0,0
29.4375,1577005693772,1,0,0
29.4375,1577005694262,1,0,0
29.4375,1577005694712,1,0,0
29.4375,1577005695202,1,0,0
29.4375,1577005695642,1,0,0
29.4375,1577005696132,1,0,0
29.4375,1577005696572,1,0,0
29.4375,1577005697062,1,0,0
29.4375,1577005697502,1,0,0
29.4375,1577005698002,1,0,0
29.830000000000002,1577005698442,1,0,0
29.4375,1577005698932,1,0,0
29.4375,1577005699372,1,0,0
29.4375,1577005699862,1,0,0
29.4375,1577005700302,1,0,0
29.4375,1577005700792,1,0,0
29.4375,1577005701232,1,0,0
29.4375,1577005701722,1,0,0
29.4375,1577005702162,1,0,0
29.4375,1577005702652,1,0,0
29.4375,1577005703102,1,0,0
29.4375,1577005703592,1,0,0
29.4375,1577005704032,1,0,0
29.4375,1577005704522,1,0,0
29.4375,1577005704962,1,0,0
29.4375,1577005705452,1,0,0
29.4375,1577005705892,1,0,0
29.4375,1577005706382,1,0,0
29.4375,1577005706822,1,0,0
29.4375,1577005707312,1,0,0
29.4375,1577005707762,1,0,0
