rpm_data,Timestamp,Action,Bump,Traffic congestion
1747.0,1577005361018,1,0,0
1760.5,1577005361458,1,0,0
1794.0,1577005361948,1,0,0
1813.5,1577005362388,1,0,0
1843.0,1577005362888,1,0,0
1875.5,1577005363338,1,0,0
1911.5,1577005363828,1,0,0
1939.0,1577005364279,1,0,0
1844.5,1577005364768,1,0,0
1537.5,1577005365218,1,0,0
1368.0,1577005365708,1,0,0
1363.0,1577005366148,1,0,0
1379.5,1577005366638,1,0,0
1394.0,1577005367088,1,0,0
1417.5,1577005367578,1,0,0
1434.5,1577005368028,1,0,0
1452.5,1577005368518,1,0,0
1476.0,1577005368968,1,0,0
1495.0,1577005369458,1,0,0
1507.5,1577005369908,4,0,0
1535.5,1577005370398,4,0,0
1541.0,1577005370848,4,0,0
1531.0,1577005371338,4,0,0
1526.0,1577005371788,4,0,0
1514.5,1577005372278,4,0,0
1498.5,1577005372728,4,0,0
1490.0,1577005373228,4,0,0
1475.5,1577005373678,4,0,0
1458.5,1577005374168,4,0,0
1452.0,1577005374618,4,0,0
1439.0,1577005375108,4,0,0
1427.5,1577005375548,4,0,0
1423.0,1577005376038,5,0,0
1416.5,1577005376478,5,0,0
1403.5,1577005376968,5,0,0
1404.0,1577005377408,5,0,0
1395.0,1577005377898,5,0,0
1387.5,1577005378338,5,0,0
1379.0,1577005378828,5,0,0
1371.0,1577005379278,5,0,0
1358.0,1577005379768,5,0,0
1354.0,1577005380208,5,0,0
1349.5,1577005380698,5,0,0
1348.5,1577005381148,5,0,0
1343.0,1577005381638,5,0,0
1343.0,1577005382088,5,0,0
1333.0,1577005382578,5,0,0
1327.5,1577005383018,1,0,0
1322.0,1577005383508,1,0,0
1314.0,1577005383948,1,0,0
1312.5,1577005384438,1,0,0
1303.0,1577005384878,1,0,0
1296.0,1577005385368,1,0,0
1285.5,1577005385808,1,0,0
1244.5,1577005386297,1,0,0
1241.0,1577005386742,1,0,0
1198.0,1577005387247,1,0,0
1026.0,1577005387697,1,0,0
1189.0,1577005388197,1,0,0
1183.0,1577005388648,1,0,0
1271.0,1577005389147,1,0,0
1485.0,1577005389587,1,0,0
1553.0,1577005390077,1,0,0
1535.5,1577005390517,1,0,0
1525.5,1577005391007,1,0,0
1501.0,1577005391447,1,0,0
1535.5,1577005391937,1,0,0
1682.5,1577005392377,1,0,0
1740.5,1577005392877,1,0,0
1806.5,1577005393327,1,0,0
1830.5,1577005393817,1,0,0
1849.0,1577005394267,1,0,0
1880.0,1577005394757,1,0,0
1903.0,1577005395207,1,0,0
1839.0,1577005395697,1,0,0
1286.0,1577005396147,1,0,0
1247.5,1577005396637,1,0,0
1226.0,1577005397077,1,0,0
1047.0,1577005397567,1,0,0
1106.5,1577005398007,1,0,0
1158.0,1577005398497,1,0,0
1148.0,1577005398937,1,0,0
1105.0,1577005399427,1,0,0
1045.0,1577005399877,1,0,0
1126.5,1577005400377,1,0,0
1106.0,1577005400827,1,0,0
1082.0,1577005401317,4,0,0
1113.0,1577005401767,4,0,0
1257.5,1577005402267,4,0,0
1399.5,1577005402717,4,0,0
1479.5,1577005403207,4,0,0
1516.0,1577005403647,4,0,0
1551.5,1577005404137,4,0,0
1622.5,1577005404577,4,0,0
1710.5,1577005405067,4,0,0
1713.5,1577005405507,4,0,0
1626.5,1577005405997,4,0,0
1478.0,1577005406437,4,0,0
973.5,1577005406928,4,0,0
982.5,1577005407367,4,0,0
969.0,1577005407858,4,0,0
1040.0,1577005408307,4,0,0
1220.5,1577005408807,4,0,0
1382.5,1577005409257,4,0,0
1283.0,1577005409747,4,0,0
1487.5,1577005410187,4,0,0
2098.0,1577005410677,4,0,0
2525.0,1577005411117,4,0,0
3349.5,1577005411607,4,0,0
2745.0,1577005412047,4,0,0
2729.0,1577005412537,4,0,0
2877.0,1577005412987,4,0,0
2449.0,1577005413477,4,0,0
2070.0,1577005413927,4,0,0
1854.0,1577005414417,1,0,0
1382.0,1577005414858,1,0,0
1361.5,1577005415347,1,0,0
1336.0,1577005415788,1,0,0
1334.0,1577005416287,1,0,0
1337.0,1577005416737,1,0,0
1352.0,1577005417237,1,0,0
1380.0,1577005417677,1,0,0
1413.0,1577005418167,1,0,0
1435.5,1577005418607,1,0,0
1459.5,1577005419097,1,0,0
1495.0,1577005419537,1,0,0
1519.0,1577005420027,1,0,0
1534.5,1577005420467,1,0,0
1587.5,1577005420957,1,0,0
1615.0,1577005421397,1,0,0
1645.0,1577005421887,1,0,0
1687.0,1577005422337,1,0,0
1736.5,1577005422827,1,0,0
1757.5,1577005423277,1,0,0
1817.0,1577005423767,1,0,0
1835.5,1577005424217,1,0,0
1865.0,1577005424707,1,0,0
1877.5,1577005425147,1,0,0
1736.0,1577005425637,1,0,0
1596.5,1577005426087,1,0,0
1401.0,1577005426587,1,0,0
1389.5,1577005427027,1,0,0
1388.5,1577005427517,1,0,0
1273.0,1577005427958,1,0,0
1245.0,1577005428447,1,0,0
1306.0,1577005428887,1,0,0
1706.5,1577005429377,1,0,0
1695.5,1577005429827,1,0,0
1678.5,1577005430327,1,0,0
1676.5,1577005430777,1,0,0
1656.0,1577005431267,1,0,0
1623.0,1577005431717,1,0,0
1583.0,1577005432207,9,0,0
1555.0,1577005432657,9,0,0
1534.5,1577005433158,9,0,0
1548.0,1577005433607,9,0,0
1535.0,1577005434107,9,0,0
1536.0,1577005434547,9,0,0
1527.5,1577005435038,9,0,0
1517.0,1577005435478,9,0,0
1467.5,1577005435967,9,0,0
1468.0,1577005436417,9,0,0
1446.5,1577005436907,9,0,0
1445.5,1577005437357,9,0,0
1440.5,1577005437847,9,0,0
1432.0,1577005438287,9,0,0
1408.0,1577005438777,9,0,0
1416.0,1577005439217,9,0,0
1398.0,1577005439707,9,0,0
1397.5,1577005440167,9,0,0
1397.5,1577005440667,9,0,0
1396.5,1577005441106,9,0,0
1405.0,1577005441597,9,0,0
1409.0,1577005442037,9,0,0
1415.0,1577005442527,9,0,0
1417.5,1577005442977,9,0,0
1425.5,1577005443466,9,0,0
1434.5,1577005443917,9,0,0
1450.0,1577005444406,9,0,0
1457.0,1577005444857,9,0,0
1467.0,1577005445346,9,0,0
1481.5,1577005445786,9,0,0
1491.5,1577005446276,9,0,0
1497.0,1577005446716,9,0,0
1515.0,1577005447206,9,0,0
1520.0,1577005447646,9,0,0
1527.0,1577005448147,9,0,0
1535.5,1577005448586,9,0,0
1536.0,1577005449096,9,0,0
1541.0,1577005449536,9,0,0
1539.0,1577005450026,9,0,0
1540.0,1577005450466,9,0,0
1534.5,1577005450956,9,0,0
1507.0,1577005451396,9,0,0
1537.5,1577005451886,4,0,0
1500.0,1577005452326,4,0,0
1478.0,1577005452816,4,0,0
1460.0,1577005453266,4,0,0
1424.0,1577005453756,4,0,0
1404.5,1577005454206,4,0,0
1401.5,1577005454696,4,0,0
1403.0,1577005455136,4,0,0
1399.0,1577005455626,4,0,0
1402.0,1577005456068,4,0,0
1405.0,1577005456556,4,0,0
1407.5,1577005457006,5,0,0
1412.0,1577005457496,5,0,0
1431.0,1577005457946,5,0,0
1440.0,1577005458436,5,0,0
1448.5,1577005458886,5,0,0
1453.5,1577005459376,5,0,0
1457.5,1577005459827,5,0,0
1463.5,1577005460326,5,0,0
1468.0,1577005460776,5,0,0
1475.0,1577005461266,5,0,0
1476.0,1577005461706,5,0,0
1478.0,1577005462196,5,0,0
1488.5,1577005462636,5,0,0
1495.5,1577005463126,5,0,0
1501.0,1577005463566,5,0,0
1512.0,1577005464056,1,0,0
1517.5,1577005464516,1,0,0
1524.0,1577005465006,1,0,0
1526.0,1577005465446,1,0,0
1543.5,1577005465936,4,0,0
1543.5,1577005466376,4,0,0
1560.0,1577005466866,4,0,0
1562.5,1577005467306,4,0,0
1568.5,1577005467796,4,0,0
1575.0,1577005468246,4,0,0
1579.5,1577005468736,4,0,0
1578.0,1577005469186,4,0,0
1576.5,1577005469676,4,0,0
1561.0,1577005470126,4,0,0
1567.5,1577005470616,4,0,0
1546.5,1577005471056,4,0,0
1514.5,1577005471546,8,0,0
1517.0,1577005471996,8,0,0
1499.5,1577005472486,8,0,0
1504.5,1577005472926,8,0,0
1507.0,1577005473416,8,0,0
1505.0,1577005473866,8,0,0
1507.5,1577005474356,8,0,0
1503.0,1577005474806,8,0,0
1504.5,1577005475296,8,0,0
1507.5,1577005475736,8,0,0
1503.0,1577005476246,8,0,0
1509.0,1577005476686,8,0,0
1505.5,1577005477176,8,0,0
1504.0,1577005477616,8,0,0
1505.0,1577005478106,8,0,0
1505.5,1577005478546,8,0,0
1501.5,1577005479036,8,0,0
1502.0,1577005479476,8,0,0
1501.5,1577005479976,8,0,0
1507.5,1577005480426,8,0,0
1507.5,1577005480916,8,0,0
1510.5,1577005481356,8,0,0
1508.5,1577005481846,8,0,0
1513.0,1577005482286,8,0,0
1529.0,1577005482776,8,0,0
1555.0,1577005483226,8,0,0
1577.0,1577005483716,8,0,0
1593.0,1577005484156,8,0,0
1615.5,1577005484646,8,0,0
1642.0,1577005485086,8,0,0
1671.0,1577005485576,8,0,0
1683.5,1577005486026,8,0,0
1709.0,1577005486516,4,0,0
1708.5,1577005486966,4,0,0
1700.0,1577005487456,4,0,0
1700.0,1577005487906,4,0,0
1679.0,1577005488396,4,0,0
1646.0,1577005488836,4,0,0
1610.5,1577005489326,4,0,0
1588.5,1577005489766,4,0,0
1560.5,1577005490266,4,0,0
1559.5,1577005490716,4,0,0
1559.0,1577005491206,4,0,0
1567.0,1577005491656,4,0,0
1579.0,1577005492146,5,0,0
1598.5,1577005492586,5,0,0
1605.0,1577005493076,5,0,0
1601.0,1577005493516,5,0,0
1581.0,1577005494006,5,0,0
1562.5,1577005494456,5,0,0
1525.5,1577005494956,5,0,0
1503.0,1577005495406,5,0,0
1455.0,1577005495896,5,0,0
1394.5,1577005496336,5,0,0
1379.5,1577005496826,5,0,0
1327.5,1577005497266,5,0,0
1289.0,1577005497756,5,0,0
1289.0,1577005498206,5,0,0
1286.5,1577005498696,5,0,0
1276.5,1577005499136,5,0,0
1272.0,1577005499626,5,0,0
1271.5,1577005500065,9,0,0
1258.0,1577005500555,9,0,0
1248.0,1577005501006,9,0,0
1243.5,1577005501506,9,0,0
1235.5,1577005501946,9,0,0
1239.5,1577005502435,9,0,0
1564.0,1577005502885,9,0,0
2027.0,1577005503376,9,0,0
2240.0,1577005503815,9,0,0
2310.5,1577005504305,9,0,0
2391.0,1577005504745,9,0,0
2418.0,1577005505235,9,0,0
2370.5,1577005505675,9,0,0
1830.5,1577005506165,9,0,0
1596.5,1577005506605,9,0,0
1546.0,1577005507095,9,0,0
1560.5,1577005507535,9,0,0
1579.5,1577005508025,9,0,0
1586.0,1577005508465,9,0,0
1603.0,1577005508955,9,0,0
1600.5,1577005509405,9,0,0
1579.5,1577005509895,9,0,0
1553.0,1577005510335,9,0,0
1536.5,1577005510825,9,0,0
1522.5,1577005511275,9,0,0
1508.0,1577005511765,5,0,0
1510.0,1577005512205,5,0,0
1521.0,1577005512701,5,0,0
1544.5,1577005513146,5,0,0
1557.5,1577005513635,5,0,0
1585.5,1577005514075,5,0,0
1597.5,1577005514565,5,0,0
1595.0,1577005515015,5,0,0
1584.0,1577005515505,5,0,0
1570.5,1577005515945,5,0,0
1566.0,1577005516435,5,0,0
1553.5,1577005516875,5,0,0
1531.5,1577005517375,5,0,0
1546.5,1577005517815,1,0,0
1551.5,1577005518305,1,0,0
1563.5,1577005518745,1,0,0
1574.5,1577005519235,1,0,0
1577.0,1577005519675,1,0,0
1548.5,1577005520165,1,0,0
1533.5,1577005520615,1,0,0
1496.0,1577005521108,1,0,0
1446.0,1577005521546,1,0,0
1410.5,1577005522035,1,0,0
1374.0,1577005522475,1,0,0
1348.5,1577005522965,1,0,0
1307.0,1577005523405,1,0,0
1276.0,1577005523895,1,0,0
1204.0,1577005524335,1,0,0
1011.5,1577005524825,1,0,0
1110.5,1577005525275,1,0,0
1150.5,1577005525768,1,0,0
1115.0,1577005526215,1,0,0
1066.0,1577005526705,1,0,0
1106.0,1577005527145,1,0,0
1052.5,1577005527635,1,0,0
992.0,1577005528085,1,0,0
845.5,1577005528575,1,0,0
846.5,1577005529015,-1,0,0
871.0,1577005529505,-1,0,0
847.5,1577005529945,-1,0,0
926.0,1577005530435,-1,0,0
1079.0,1577005530875,-1,0,0
1158.5,1577005531365,-1,0,0
1201.5,1577005531805,-1,0,0
1373.5,1577005532305,-1,0,0
1583.5,1577005532755,-1,0,0
1547.0,1577005533245,-1,0,0
1485.5,1577005533695,-1,0,0
1439.5,1577005534185,-1,0,0
1465.5,1577005534635,-1,0,0
1588.5,1577005535125,-1,0,0
1681.0,1577005535565,-1,0,0
1531.0,1577005536055,-1,0,0
1401.0,1577005536495,6,0,0
1162.0,1577005536985,6,0,0
1050.5,1577005537426,6,0,0
1082.0,1577005537915,6,0,0
1519.0,1577005538365,6,0,0
1542.0,1577005538865,6,0,0
1432.5,1577005539305,6,0,0
1264.0,1577005539795,6,0,0
1117.0,1577005540235,6,0,0
1256.0,1577005540725,6,0,0
1345.5,1577005541165,6,0,0
1413.0,1577005541655,6,0,0
1428.5,1577005542095,6,0,0
1406.0,1577005542585,6,0,0
1447.0,1577005543035,6,0,0
1547.0,1577005543525,6,0,0
1635.0,1577005543975,6,0,0
1679.5,1577005544465,6,0,0
1535.5,1577005544915,6,0,0
1284.5,1577005545405,6,0,0
1500.0,1577005545855,6,0,0
1757.0,1577005546345,6,0,0
1902.5,1577005546785,6,0,0
1964.0,1577005547276,-1,0,0
1950.5,1577005547725,-1,0,0
1957.0,1577005548215,-1,0,0
1575.0,1577005548665,-1,0,0
1458.0,1577005549155,-1,0,0
1482.0,1577005549595,-1,0,0
1503.0,1577005550095,-1,0,0
1542.0,1577005550535,-1,0,0
1572.0,1577005551035,-1,0,0
1601.5,1577005551475,-1,0,0
1666.0,1577005551965,5,0,0
1697.5,1577005552405,5,0,0
1728.0,1577005552895,5,0,0
1752.0,1577005553335,5,0,0
1721.0,1577005553835,5,0,0
1678.0,1577005554275,5,0,0
1652.5,1577005554765,5,0,0
1656.0,1577005555215,5,0,0
1610.5,1577005555705,5,0,0
1249.5,1577005556145,5,0,0
1260.0,1577005556644,5,0,0
1266.0,1577005557084,8,0,0
1276.0,1577005557575,8,0,0
1286.5,1577005558014,8,0,0
1290.0,1577005558504,8,0,0
1301.5,1577005558944,8,0,0
1314.5,1577005559434,8,0,0
1320.0,1577005559874,8,0,0
1332.0,1577005560364,8,0,0
1338.0,1577005560804,8,0,0
1358.0,1577005561304,8,0,0
1352.0,1577005561764,8,0,0
1361.5,1577005562254,8,0,0
1368.0,1577005562704,8,0,0
1378.5,1577005563194,8,0,0
1384.5,1577005563634,8,0,0
1388.0,1577005564134,8,0,0
1410.0,1577005564575,8,0,0
1399.5,1577005565064,8,0,0
1422.5,1577005565504,8,0,0
1430.0,1577005565994,8,0,0
1443.5,1577005566434,8,0,0
1438.5,1577005566924,8,0,0
1450.5,1577005567374,8,0,0
1458.5,1577005567864,8,0,0
1462.5,1577005568314,8,0,0
1478.0,1577005568804,8,0,0
1488.5,1577005569254,8,0,0
1492.0,1577005569744,8,0,0
1506.0,1577005570194,8,0,0
1519.5,1577005570684,8,0,0
1520.0,1577005571134,8,0,0
1540.0,1577005571624,8,0,0
1540.0,1577005572084,8,0,0
1549.0,1577005572574,8,0,0
1560.0,1577005573024,8,0,0
1559.0,1577005573514,8,0,0
1574.0,1577005573954,8,0,0
1593.0,1577005574444,8,0,0
1597.5,1577005574894,8,0,0
1614.0,1577005575384,8,0,0
1629.5,1577005575824,8,0,0
1637.5,1577005576324,8,0,0
1648.5,1577005576764,8,0,0
1654.5,1577005577274,4,0,0
1673.0,1577005577724,4,0,0
1678.0,1577005578214,4,0,0
1680.5,1577005578654,4,0,0
1686.5,1577005579144,4,0,0
1695.5,1577005579584,4,0,0
1697.0,1577005580074,4,0,0
1709.0,1577005580514,4,0,0
1703.0,1577005581004,4,0,0
1688.5,1577005581454,4,0,0
1673.0,1577005581944,4,0,0
1671.0,1577005582394,9,0,0
1664.0,1577005582884,9,0,0
1665.0,1577005583334,9,0,0
1655.0,1577005583824,9,0,0
1663.0,1577005584264,9,0,0
1669.5,1577005584754,9,0,0
1666.5,1577005585204,9,0,0
1666.0,1577005585694,9,0,0
1668.5,1577005586134,9,0,0
1666.5,1577005586624,9,0,0
1658.5,1577005587074,9,0,0
1650.5,1577005587564,9,0,0
1633.0,1577005588004,9,0,0
1625.0,1577005588494,9,0,0
1604.5,1577005588934,9,0,0
1581.5,1577005589424,9,0,0
1541.5,1577005589864,9,0,0
1526.0,1577005590354,9,0,0
1497.0,1577005590794,9,0,0
1476.0,1577005591284,9,0,0
1438.5,1577005591724,9,0,0
1412.5,1577005592214,9,0,0
1387.0,1577005592654,9,0,0
1350.0,1577005593144,9,0,0
1321.0,1577005593584,9,0,0
1292.5,1577005594074,9,0,0
1265.5,1577005594514,5,0,0
1227.0,1577005595004,5,0,0
1192.5,1577005595454,5,0,0
1351.5,1577005595944,5,0,0
1428.5,1577005596384,5,0,0
1415.5,1577005596874,5,0,0
1444.5,1577005597314,5,0,0
1535.5,1577005597804,5,0,0
1564.0,1577005598254,5,0,0
1597.5,1577005598744,5,0,0
1604.0,1577005599184,5,0,0
1607.0,1577005599674,5,0,0
1633.5,1577005600124,5,0,0
1677.0,1577005600614,5,0,0
1761.5,1577005601054,5,0,0
1888.5,1577005601554,5,0,0
1919.5,1577005602004,5,0,0
1954.0,1577005602494,5,0,0
2017.5,1577005602934,5,0,0
2028.5,1577005603424,5,0,0
1825.0,1577005603874,5,0,0
1435.0,1577005604364,5,0,0
1394.0,1577005604804,5,0,0
1405.5,1577005605294,9,0,0
1422.5,1577005605734,9,0,0
1432.5,1577005606224,9,0,0
1451.0,1577005606664,9,0,0
1461.0,1577005607154,9,0,0
1476.5,1577005607594,9,0,0
1478.0,1577005608084,9,0,0
1479.5,1577005608524,9,0,0
1479.0,1577005609014,9,0,0
1482.0,1577005609464,9,0,0
1476.0,1577005609964,9,0,0
1472.0,1577005610414,5,0,0
1470.0,1577005610904,5,0,0
1464.5,1577005611354,5,0,0
1461.0,1577005611844,5,0,0
1450.5,1577005612294,5,0,0
1450.0,1577005612783,5,0,0
1446.0,1577005613234,5,0,0
1453.0,1577005613723,5,0,0
1440.5,1577005614163,5,0,0
1422.0,1577005614653,5,0,0
1421.0,1577005615103,5,0,0
1417.0,1577005615594,1,0,0
1412.0,1577005616034,1,0,0
1407.0,1577005616523,1,0,0
1414.5,1577005616973,1,0,0
1407.0,1577005617463,1,0,0
1410.0,1577005617903,1,0,0
1408.0,1577005618393,4,0,0
1404.5,1577005618833,4,0,0
1402.0,1577005619323,4,0,0
1402.0,1577005619763,4,0,0
1396.5,1577005620253,4,0,0
1394.5,1577005620703,4,0,0
1390.5,1577005621193,4,0,0
1383.5,1577005621633,4,0,0
1375.0,1577005622123,4,0,0
1365.0,1577005622563,4,0,0
1362.5,1577005623053,4,0,0
1360.0,1577005623493,4,0,0
1367.5,1577005623983,8,0,0
1378.0,1577005624423,8,0,0
1382.0,1577005624913,8,0,0
1397.5,1577005625363,8,0,0
1402.5,1577005625853,8,0,0
1413.5,1577005626293,8,0,0
1422.5,1577005626793,8,0,0
1430.5,1577005627233,8,0,0
1445.0,1577005627723,8,0,0
1451.5,1577005628163,8,0,0
1462.0,1577005628653,8,0,0
1470.0,1577005629093,8,0,0
1483.5,1577005629583,8,0,0
1487.5,1577005630023,8,0,0
1494.0,1577005630513,8,0,0
1503.5,1577005630953,8,0,0
1499.0,1577005631443,8,0,0
1490.5,1577005631893,8,0,0
1455.5,1577005632383,8,0,0
1472.0,1577005632833,8,0,0
1457.0,1577005633343,8,0,0
1460.0,1577005633793,8,0,0
1453.5,1577005634283,8,0,0
1444.5,1577005634733,8,0,0
1436.5,1577005635223,8,0,0
1413.5,1577005635663,8,0,0
1407.5,1577005636153,8,0,0
1389.5,1577005636594,8,0,0
1373.0,1577005637083,8,0,0
1365.5,1577005637523,8,0,0
1376.0,1577005638023,8,0,0
1402.0,1577005638463,8,0,0
1429.5,1577005638953,8,0,0
1441.5,1577005639403,8,0,0
1466.5,1577005639903,8,0,0
1492.0,1577005640343,8,0,0
1510.0,1577005640848,8,0,0
1527.0,1577005641303,8,0,0
1554.5,1577005641794,8,0,0
1565.0,1577005642243,8,0,0
1585.5,1577005642735,8,0,0
1601.5,1577005643174,8,0,0
1598.0,1577005643663,8,0,0
1600.5,1577005644103,8,0,0
1569.5,1577005644594,8,0,0
1548.0,1577005645043,8,0,0
1533.0,1577005645534,8,0,0
1517.0,1577005645983,8,0,0
1509.0,1577005646475,8,0,0
1524.5,1577005646913,8,0,0
1520.5,1577005647403,8,0,0
1518.0,1577005647853,8,0,0
1526.0,1577005648363,8,0,0
1536.5,1577005648803,8,0,0
1543.0,1577005649303,5,0,0
1544.0,1577005649753,5,0,0
1533.0,1577005650243,5,0,0
1528.0,1577005650683,5,0,0
1500.5,1577005651173,5,0,0
1476.5,1577005651613,5,0,0
1461.5,1577005652103,5,0,0
1439.5,1577005652543,5,0,0
1414.0,1577005653033,5,0,0
1395.0,1577005653483,5,0,0
1363.5,1577005653974,5,0,0
1350.5,1577005654423,5,0,0
1327.0,1577005654913,5,0,0
1309.5,1577005655354,5,0,0
1290.5,1577005655843,5,0,0
1276.5,1577005656293,1,0,0
1275.0,1577005656783,1,0,0
1242.5,1577005657234,1,0,0
1228.0,1577005657723,1,0,0
1224.5,1577005658163,1,0,0
1222.5,1577005658654,1,0,0
1225.0,1577005659093,1,0,0
1228.5,1577005659583,1,0,0
1250.5,1577005660023,1,0,0
1253.5,1577005660513,1,0,0
1263.5,1577005660963,1,0,0
1268.5,1577005661453,1,0,0
1277.5,1577005661903,1,0,0
1292.5,1577005662403,1,0,0
1296.5,1577005662853,1,0,0
1290.0,1577005663353,1,0,0
1313.0,1577005663793,1,0,0
1284.0,1577005664283,1,0,0
1276.5,1577005664723,1,0,0
1250.0,1577005665213,1,0,0
1227.0,1577005665653,3,0,0
1053.5,1577005666143,3,0,0
1108.0,1577005666583,3,0,0
1175.0,1577005667073,3,0,0
1210.0,1577005667522,3,0,0
1151.0,1577005668023,3,0,0
1083.5,1577005668463,3,0,0
999.0,1577005668953,3,0,0
1019.5,1577005669403,3,0,0
1048.5,1577005669893,3,0,0
1075.0,1577005670343,3,0,0
1059.0,1577005670843,3,0,0
1049.5,1577005671303,3,0,0
1017.5,1577005671793,3,0,0
1013.5,1577005672243,3,0,0
969.5,1577005672732,3,0,0
990.0,1577005673182,3,0,0
1306.5,1577005673672,3,0,0
1585.0,1577005674112,3,0,0
1828.5,1577005674602,3,0,0
1916.5,1577005675052,3,0,0
1965.0,1577005675542,3,0,0
1983.5,1577005675992,3,0,0
1777.5,1577005676482,3,0,0
1436.0,1577005676922,3,0,0
1453.5,1577005677832,3,0,0
1461.5,1577005678332,3,0,0
1483.5,1577005678772,3,0,0
1493.0,1577005679272,3,0,0
1576.5,1577005679712,3,0,0
2057.5,1577005680202,1,0,0
2180.5,1577005680642,1,0,0
2182.5,1577005681132,1,0,0
2119.0,1577005681572,1,0,0
2106.0,1577005682062,1,0,0
2103.5,1577005682502,1,0,0
1614.5,1577005682992,1,0,0
1471.0,1577005683442,1,0,0
1486.5,1577005683932,1,0,0
1510.5,1577005684382,1,0,0
1540.0,1577005684872,1,0,0
1581.0,1577005685322,1,0,0
1611.0,1577005685812,1,0,0
1643.5,1577005686252,1,0,0
1685.0,1577005686742,1,0,0
1713.5,1577005687182,1,0,0
1737.0,1577005687672,1,0,0
1708.5,1577005688122,1,0,0
1714.5,1577005688612,1,0,0
1696.0,1577005689062,1,0,0
1694.0,1577005689552,1,0,0
1686.0,1577005689992,1,0,0
1688.0,1577005690483,1,0,0
1681.5,1577005690932,1,0,0
1697.0,1577005691422,1,0,0
1685.0,1577005691862,1,0,0
1686.5,1577005692352,1,0,0
1693.0,1577005692802,1,0,0
1682.5,1577005693292,1,0,0
1684.0,1577005693742,1,0,0
1682.5,1577005694232,1,0,0
1690.5,1577005694682,1,0,0
1690.5,1577005695172,1,0,0
1694.0,1577005695612,1,0,0
1689.5,1577005696102,1,0,0
1698.0,1577005696542,1,0,0
1696.0,1577005697032,1,0,0
1700.0,1577005697472,1,0,0
1697.5,1577005697972,1,0,0
1706.0,1577005698412,1,0,0
1701.0,1577005698902,1,0,0
1708.5,1577005699342,1,0,0
1709.0,1577005699832,1,0,0
1708.5,1577005700272,1,0,0
1714.0,1577005700762,1,0,0
1721.0,1577005701202,1,0,0
1727.5,1577005701692,1,0,0
1728.5,1577005702132,1,0,0
1731.0,1577005702622,1,0,0
1731.5,1577005703072,1,0,0
1741.5,1577005703562,1,0,0
1742.0,1577005704002,1,0,0
1754.5,1577005704492,1,0,0
1759.5,1577005704932,1,0,0
1765.5,1577005705422,1,0,0
1766.5,1577005705862,1,0,0
1777.0,1577005706352,1,0,0
1790.0,1577005706792,1,0,0
1797.5,1577005707282,1,0,0
1808.0,1577005707732,1,0,0
1809.0,1577005708222,1,0,0
1818.0,1577005708662,1,0,0
1825.0,1577005709152,1,0,0
1826.0,1577005709602,1,0,0
1829.0,1577005710102,4,0,0
1829.5,1577005710542,4,0,0
1830.0,1577005711042,4,0,0
1825.5,1577005711482,4,0,0
1819.0,1577005711972,4,0,0
1824.0,1577005712412,4,0,0
1812.5,1577005712902,4,0,0
1775.0,1577005713352,4,0,0
1769.5,1577005713842,4,0,0
1749.0,1577005714292,4,0,0
1738.5,1577005714782,4,0,0
1727.0,1577005715232,4,0,0
1719.0,1577005715722,4,0,0
1727.5,1577005716172,4,0,0
1724.0,1577005716662,4,0,0
1734.5,1577005717102,5,0,0
1752.5,1577005717592,5,0,0
1758.0,1577005718032,5,0,0
1786.5,1577005718522,5,0,0
1800.0,1577005718962,5,0,0
1810.0,1577005719452,5,0,0
1826.0,1577005719892,5,0,0
1848.5,1577005720382,5,0,0
1860.0,1577005720832,5,0,0
1668.5,1577005721322,5,0,0
1423.0,1577005721762,5,0,0
1425.0,1577005722252,5,0,0
1432.5,1577005722692,5,0,0
1449.0,1577005723182,5,0,0
1457.5,1577005723622,5,0,0
1463.0,1577005724112,5,0,0
1482.0,1577005724551,5,0,0
1490.5,1577005725052,-1,0,0
1497.0,1577005725491,-1,0,0
1517.0,1577005725981,-1,0,0
1520.0,1577005726421,-1,0,0
1522.5,1577005726911,-1,0,0
1518.5,1577005727351,-1,0,0
1526.5,1577005727842,1,0,0
1505.0,1577005728291,1,0,0
1481.0,1577005728782,1,0,0
1450.0,1577005729221,1,0,0
1422.0,1577005729711,1,0,0
1397.0,1577005730151,1,0,0
1374.5,1577005730641,1,0,0
1365.5,1577005731081,1,0,0
1201.5,1577005731571,1,0,0
1273.5,1577005732011,1,0,0
1676.0,1577005732501,1,0,0
1922.5,1577005732951,1,0,0
1921.5,1577005733441,1,0,0
1822.5,1577005733882,4,0,0
1845.0,1577005734371,4,0,0
1849.5,1577005734812,4,0,0
1823.0,1577005735311,4,0,0
1407.0,1577005735751,4,0,0
1399.0,1577005736241,4,0,0
1393.0,1577005736681,4,0,0
1408.5,1577005737171,4,0,0
1399.0,1577005737611,4,0,0
1396.5,1577005738101,4,0,0
1391.0,1577005738541,4,0,0
1396.5,1577005739031,4,0,0
1391.0,1577005739471,4,0,0
1396.0,1577005739961,4,0,0
1412.5,1577005740411,1,0,0
1424.0,1577005740911,1,0,0
1451.5,1577005741351,1,0,0
1461.5,1577005741841,1,0,0
1487.0,1577005742281,1,0,0
1500.5,1577005742771,5,0,0
1522.0,1577005743211,5,0,0
1537.5,1577005743701,5,0,0
1550.5,1577005744141,5,0,0
1559.5,1577005744631,5,0,0
