accPre_data,Timestamp,Action,Bump,Traffic congestion
18.0,1576128107111,3,0,0
17.4,1576128107561,3,0,0
33.4,1576128108011,3,0,0
36.0,1576128108459,3,0,0
14.2,1576128108918,3,0,0
18.0,1576128109371,3,0,0
21.0,1576128109821,3,0,0
0.0,1576128110271,3,0,0
0.0,1576128110721,3,0,0
27.2,1576128111171,3,0,0
28.8,1576128111621,3,0,0
27.0,1576128112071,3,0,0
16.0,1576128112519,3,0,0
0.0,1576128112971,1,0,0
15.0,1576128113421,1,0,0
20.2,1576128113871,1,0,0
20.0,1576128114321,1,0,0
20.0,1576128114771,1,0,0
20.2,1576128115221,1,0,0
20.0,1576128115670,1,0,0
19.6,1576128116120,1,0,0
18.6,1576128116570,1,0,0
0.0,1576128117030,1,0,0
6.2,1576128117480,1,0,0
8.4,1576128117930,1,0,0
14.0,1576128118380,1,0,0
17.6,1576128118830,1,0,0
18.4,1576128119280,1,0,0
18.0,1576128119730,1,0,0
18.0,1576128120180,1,0,0
17.6,1576128120630,1,0,0
18.4,1576128121082,4,0,0
18.4,1576128121530,4,0,0
13.4,1576128121980,4,0,0
11.0,1576128122430,4,0,0
15.4,1576128122885,4,0,0
18.8,1576128123342,4,0,0
18.8,1576128123792,4,0,0
18.8,1576128124240,4,0,0
18.8,1576128124690,4,0,0
18.8,1576128125142,4,0,0
18.8,1576128125592,4,0,0
18.8,1576128126044,4,0,0
18.8,1576128126495,4,0,0
18.8,1576128126950,4,0,0
18.8,1576128127404,4,0,0
18.8,1576128127861,4,0,0
11.0,1576128128311,4,0,0
0.0,1576128128765,4,0,0
7.8,1576128129223,1,0,0
9.6,1576128129671,1,0,0
10.0,1576128130123,1,0,0
10.4,1576128130571,1,0,0
10.6,1576128131024,1,0,0
10.8,1576128131471,1,0,0
11.0,1576128131923,1,0,0
0.0,1576128132374,1,0,0
1.0,1576128132831,1,0,0
9.2,1576128133281,1,0,0
9.8,1576128133731,1,0,0
10.2,1576128134184,1,0,0
10.4,1576128134645,1,0,0
13.2,1576128135101,1,0,0
19.8,1576128135551,1,0,0
20.2,1576128136001,1,0,0
20.4,1576128136451,1,0,0
20.4,1576128136901,1,0,0
20.4,1576128137351,1,0,0
20.4,1576128137801,1,0,0
20.4,1576128138251,1,0,0
20.4,1576128138703,1,0,0
20.4,1576128139151,1,0,0
20.4,1576128139600,1,0,0
20.4,1576128140052,1,0,0
20.4,1576128140500,1,0,0
9.8,1576128140950,1,0,0
0.0,1576128141400,1,0,0
12.8,1576128141850,1,0,0
13.6,1576128142300,1,0,0
13.4,1576128142752,1,0,0
13.2,1576128143200,1,0,0
13.6,1576128143650,1,0,0
13.4,1576128144100,1,0,0
13.4,1576128144552,1,0,0
13.4,1576128145000,1,0,0
13.4,1576128145452,1,0,0
13.4,1576128145900,1,0,0
13.4,1576128146350,1,0,0
13.4,1576128146804,1,0,0
13.4,1576128147250,1,0,0
13.4,1576128147700,1,0,0
13.4,1576128148154,1,0,0
13.4,1576128148600,1,0,0
13.4,1576128149052,1,0,0
13.4,1576128149504,1,0,0
13.4,1576128149951,1,0,0
13.4,1576128150403,1,0,0
0.0,1576128150851,1,0,0
0.0,1576128151304,1,0,0
0.0,1576128151751,1,0,0
0.0,1576128152203,1,0,0
0.0,1576128152654,1,0,0
0.0,1576128153104,1,0,0
0.0,1576128153551,1,0,0
0.0,1576128154003,1,0,0
0.0,1576128154451,1,0,0
0.0,1576128154904,1,0,0
0.0,1576128155351,1,0,0
0.0,1576128155801,1,0,0
0.0,1576128156251,1,0,0
0.0,1576128156703,1,0,0
0.0,1576128157151,1,0,0
4.8,1576128157611,1,0,0
14.2,1576128158063,1,0,0
14.2,1576128158511,1,0,0
14.2,1576128158961,1,0,0
14.2,1576128159411,1,0,0
1.0,1576128159861,1,0,0
5.8,1576128160311,1,0,0
7.2,1576128160761,1,0,0
10.2,1576128161210,1,0,0
12.6,1576128161660,1,0,0
13.0,1576128162111,1,0,0
10.0,1576128162560,1,0,0
6.0,1576128163010,1,0,0
0.0,1576128163460,1,0,0
0.0,1576128163910,1,0,0
0.0,1576128164360,1,0,0
0.0,1576128164810,1,0,0
0.0,1576128165260,2,0,0
0.0,1576128165710,2,0,0
0.0,1576128166160,2,0,0
0.0,1576128166612,2,0,0
0.0,1576128167062,2,0,0
0.0,1576128167512,2,0,0
0.0,1576128167960,2,0,0
2.8,1576128168414,2,0,0
11.4,1576128168862,2,0,0
16.0,1576128169312,2,0,0
18.6,1576128169760,2,0,0
18.6,1576128170212,2,0,0
18.6,1576128170662,2,0,0
18.4,1576128171112,2,0,0
18.4,1576128171562,2,0,0
18.4,1576128172012,2,0,0
21.2,1576128172462,2,0,0
26.8,1576128172912,2,0,0
26.0,1576128173362,1,0,0
25.8,1576128173812,1,0,0
25.6,1576128174261,1,0,0
25.6,1576128174712,1,0,0
25.6,1576128175161,1,0,0
25.6,1576128175612,1,0,0
20.2,1576128176061,1,0,0
11.8,1576128176512,1,0,0
15.0,1576128176972,1,0,0
15.8,1576128177422,1,0,0
16.2,1576128177872,1,0,0
16.2,1576128178321,1,0,0
16.0,1576128178772,1,0,0
15.6,1576128179221,1,0,0
0.0,1576128179672,1,0,0
2.0,1576128180121,1,0,0
5.8,1576128180573,1,0,0
7.0,1576128181021,1,0,0
7.6,1576128181469,1,0,0
7.8,1576128181921,1,0,0
8.0,1576128182373,1,0,0
8.2,1576128182823,1,0,0
8.2,1576128183273,1,0,0
8.2,1576128183721,1,0,0
6.8,1576128184173,1,0,0
6.8,1576128184623,1,0,0
6.6,1576128185074,1,0,0
6.8,1576128185520,1,0,0
7.0,1576128185982,1,0,0
7.0,1576128186431,1,0,0
7.0,1576128186882,1,0,0
7.0,1576128187335,1,0,0
7.0,1576128187782,1,0,0
7.2,1576128188232,1,0,0
7.2,1576128188682,1,0,0
7.2,1576128189134,1,0,0
7.2,1576128189582,1,0,0
8.2,1576128190032,1,0,0
9.6,1576128190482,1,0,0
9.6,1576128190934,1,0,0
10.2,1576128191382,1,0,0
11.0,1576128191834,1,0,0
11.0,1576128192284,1,0,0
11.0,1576128192735,1,0,0
11.0,1576128193182,1,0,0
11.0,1576128193632,1,0,0
11.0,1576128194082,1,0,0
11.0,1576128194534,1,0,0
11.0,1576128194982,1,0,0
11.2,1576128195432,1,0,0
11.2,1576128195881,1,0,0
11.2,1576128196334,1,0,0
11.2,1576128196781,1,0,0
11.2,1576128197231,1,0,0
11.4,1576128197683,1,0,0
11.4,1576128198133,1,0,0
11.4,1576128198581,1,0,0
11.4,1576128199031,1,0,0
11.4,1576128199481,1,0,0
11.4,1576128199931,1,0,0
11.4,1576128200385,1,0,0
11.4,1576128200843,1,0,0
11.6,1576128201293,1,0,0
11.6,1576128201741,1,0,0
11.6,1576128202195,1,0,0
11.6,1576128202643,1,0,0
11.6,1576128203093,1,0,0
11.6,1576128203541,1,0,0
11.6,1576128203993,1,0,0
11.6,1576128204441,1,0,0
11.6,1576128204893,1,0,0
11.6,1576128205343,1,0,0
11.2,1576128205793,1,0,0
11.2,1576128206241,1,0,0
11.6,1576128206693,1,0,0
11.6,1576128207145,1,0,0
11.6,1576128207602,1,0,0
11.6,1576128208052,1,0,0
11.6,1576128208500,1,0,0
11.6,1576128208952,1,0,0
11.6,1576128209404,8,0,0
11.6,1576128209864,8,0,0
11.6,1576128210312,8,0,0
11.6,1576128210762,8,0,0
11.6,1576128211214,8,0,0
11.6,1576128211664,8,0,0
11.6,1576128212112,8,0,0
11.4,1576128212572,8,0,0
0.0,1576128213022,8,0,0
5.4,1576128213472,8,0,0
6.8,1576128213922,8,0,0
6.8,1576128214372,8,0,0
6.8,1576128214824,8,0,0
6.8,1576128215272,8,0,0
0.0,1576128215724,8,0,0
4.2,1576128216172,8,0,0
6.8,1576128216592,8,0,0
7.2,1576128217042,8,0,0
7.6,1576128217492,4,0,0
7.6,1576128217944,4,0,0
7.8,1576128218392,4,0,0
7.8,1576128218842,4,0,0
7.8,1576128219291,4,0,0
9.4,1576128219741,4,0,0
13.8,1576128220191,4,0,0
16.4,1576128220641,4,0,0
16.4,1576128221091,4,0,0
16.2,1576128221543,4,0,0
16.2,1576128221989,8,0,0
16.2,1576128222431,8,0,0
16.2,1576128222881,8,0,0
0.0,1576128223331,8,0,0
5.0,1576128223781,8,0,0
7.6,1576128224231,8,0,0
8.0,1576128224681,8,0,0
8.0,1576128225131,8,0,0
8.2,1576128225585,8,0,0
8.4,1576128226031,8,0,0
8.4,1576128226485,8,0,0
0.0,1576128226933,8,0,0
5.8,1576128227385,8,0,0
13.2,1576128227833,8,0,0
10.8,1576128228285,8,0,0
1.0,1576128228731,8,0,0
0.0,1576128229183,8,0,0
0.0,1576128229633,8,0,0
0.0,1576128230085,8,0,0
0.0,1576128230535,8,0,0
0.0,1576128230980,8,0,0
0.0,1576128231432,8,0,0
0.0,1576128231889,8,0,0
0.0,1576128232332,8,0,0
0.0,1576128232782,8,0,0
0.0,1576128233232,8,0,0
0.0,1576128233684,8,0,0
0.0,1576128234132,8,0,0
0.0,1576128234582,8,0,0
0.0,1576128235032,8,0,0
0.0,1576128235482,8,0,0
0.0,1576128235932,8,0,0
0.0,1576128236384,8,0,0
0.0,1576128236832,8,0,0
0.0,1576128237282,8,0,0
0.0,1576128237732,8,0,0
0.0,1576128238182,8,0,0
0.0,1576128238632,8,0,0
0.0,1576128239082,8,0,0
11.6,1576128239532,8,0,0
19.2,1576128239982,8,0,0
19.2,1576128240432,8,0,0
19.0,1576128240882,8,0,0
18.8,1576128241332,8,0,0
18.8,1576128241782,8,0,0
18.8,1576128242231,8,0,0
18.8,1576128242681,8,0,0
18.8,1576128243131,8,0,0
18.8,1576128243581,8,0,0
0.4,1576128244031,8,0,0
0.0,1576128244481,8,0,0
0.0,1576128244933,8,0,0
0.0,1576128245381,8,0,0
0.0,1576128245831,8,0,0
0.0,1576128246281,8,0,0
0.0,1576128246731,8,0,0
0.0,1576128247181,8,0,0
0.0,1576128247589,8,0,0
0.0,1576128248041,8,0,0
0.0,1576128248491,8,0,0
0.0,1576128248943,8,0,0
0.0,1576128249396,8,0,0
0.0,1576128249846,8,0,0
0.0,1576128250293,8,0,0
0.0,1576128250741,8,0,0
0.0,1576128251195,8,0,0
0.0,1576128251646,3,0,0
0.0,1576128252093,3,0,0
0.0,1576128252543,3,0,0
0.0,1576128252990,3,0,0
0.0,1576128253446,3,0,0
0.0,1576128253895,3,0,0
0.0,1576128254345,3,0,0
0.0,1576128254795,3,0,0
0.0,1576128255245,3,0,0
0.0,1576128255695,3,0,0
0.0,1576128256145,3,0,0
0.0,1576128256592,3,0,0
0.0,1576128257042,3,0,0
13.8,1576128257494,3,0,0
18.6,1576128257952,3,0,0
18.4,1576128258402,3,0,0
18.6,1576128258852,3,0,0
22.6,1576128259305,3,0,0
25.0,1576128259752,3,0,0
25.8,1576128260202,3,0,0
25.2,1576128260656,3,0,0
25.0,1576128261102,3,0,0
25.0,1576128261552,1,0,0
24.8,1576128262012,1,0,0
24.8,1576128262462,1,0,0
24.2,1576128262912,1,0,0
0.8,1576128263362,1,0,0
9.8,1576128263812,1,0,0
10.4,1576128264262,1,0,0
10.4,1576128264711,1,0,0
10.4,1576128265161,1,0,0
10.4,1576128265611,1,0,0
10.4,1576128266061,1,0,0
10.6,1576128266511,1,0,0
10.6,1576128266961,1,0,0
10.6,1576128267411,1,0,0
10.6,1576128267861,1,0,0
10.6,1576128268311,1,0,0
0.0,1576128268761,1,0,0
0.0,1576128269211,1,0,0
4.0,1576128269661,1,0,0
0.0,1576128270111,1,0,0
0.0,1576128270561,1,0,0
0.0,1576128271011,1,0,0
0.0,1576128271461,5,0,0
0.0,1576128271915,5,0,0
0.0,1576128272365,5,0,0
0.0,1576128272813,5,0,0
0.0,1576128273261,5,0,0
0.0,1576128273716,5,0,0
0.0,1576128274165,5,0,0
0.0,1576128274611,5,0,0
0.0,1576128275061,5,0,0
0.0,1576128275509,5,0,0
0.0,1576128275965,5,0,0
0.0,1576128276416,5,0,0
0.0,1576128276865,5,0,0
0.0,1576128277312,1,0,0
1.4,1576128277764,1,0,0
3.6,1576128278225,1,0,0
3.6,1576128278675,1,0,0
0.8,1576128279124,1,0,0
0.0,1576128279575,1,0,0
0.0,1576128280025,1,0,0
0.0,1576128280472,5,0,0
0.0,1576128280924,5,0,0
0.0,1576128281375,5,0,0
0.0,1576128281822,5,0,0
0.0,1576128282272,5,0,0
0.0,1576128282722,5,0,0
0.0,1576128283174,5,0,0
0.0,1576128283622,5,0,0
0.0,1576128284075,5,0,0
0.0,1576128284522,5,0,0
0.0,1576128284972,5,0,0
0.0,1576128285424,5,0,0
0.0,1576128285872,5,0,0
0.0,1576128286322,5,0,0
0.0,1576128286772,5,0,0
0.0,1576128287222,5,0,0
0.0,1576128287672,3,0,0
0.0,1576128288122,3,0,0
0.0,1576128288571,3,0,0
0.0,1576128289022,3,0,0
0.0,1576128289471,3,0,0
0.0,1576128289921,3,0,0
0.0,1576128290373,3,0,0
0.0,1576128290823,3,0,0
0.8,1576128291273,3,0,0
8.6,1576128291723,3,0,0
13.2,1576128292173,3,0,0
13.2,1576128292623,3,0,0
13.2,1576128293073,3,0,0
13.2,1576128293533,3,0,0
13.4,1576128293993,3,0,0
13.6,1576128294445,3,0,0
13.8,1576128294903,3,0,0
13.8,1576128295353,3,0,0
13.8,1576128295803,3,0,0
14.4,1576128296253,3,0,0
14.6,1576128296703,3,0,0
14.8,1576128297153,3,0,0
14.8,1576128297607,3,0,0
14.8,1576128298063,3,0,0
26.2,1576128298513,3,0,0
31.2,1576128298963,3,0,0
29.2,1576128299413,3,0,0
28.6,1576128299863,3,0,0
28.4,1576128300313,1,0,0
28.2,1576128300763,1,0,0
28.2,1576128301212,1,0,0
28.0,1576128301662,1,0,0
0.0,1576128302112,1,0,0
4.4,1576128302562,1,0,0
7.0,1576128303012,1,0,0
7.6,1576128303462,1,0,0
9.6,1576128303912,1,0,0
11.2,1576128304362,1,0,0
11.8,1576128304812,1,0,0
14.0,1576128305262,1,0,0
16.6,1576128305712,1,0,0
17.2,1576128306162,1,0,0
18.4,1576128306612,1,0,0
19.4,1576128307062,1,0,0
19.6,1576128307512,1,0,0
19.4,1576128307962,1,0,0
19.4,1576128308414,1,0,0
19.4,1576128308832,1,0,0
19.4,1576128309282,1,0,0
19.4,1576128309734,1,0,0
19.4,1576128310184,1,0,0
19.4,1576128310636,1,0,0
0.0,1576128311083,1,0,0
0.0,1576128311533,1,0,0
0.0,1576128311983,1,0,0
0.0,1576128312433,1,0,0
0.0,1576128312883,1,0,0
0.0,1576128313333,1,0,0
0.0,1576128313781,1,0,0
0.0,1576128314236,1,0,0
0.0,1576128314683,1,0,0
0.0,1576128315133,1,0,0
0.0,1576128315585,1,0,0
0.0,1576128316031,1,0,0
0.0,1576128316485,5,0,0
0.0,1576128316933,5,0,0
0.0,1576128317383,5,0,0
0.0,1576128317835,5,0,0
0.0,1576128318285,5,0,0
0.0,1576128318733,5,0,0
0.0,1576128319185,5,0,0
0.0,1576128319635,5,0,0
0.0,1576128320083,5,0,0
0.0,1576128320533,5,0,0
0.0,1576128320983,5,0,0
0.0,1576128321433,5,0,0
0.0,1576128321883,5,0,0
0.0,1576128322333,5,0,0
0.0,1576128322782,5,0,0
0.0,1576128323232,5,0,0
0.0,1576128323682,5,0,0
0.0,1576128324132,5,0,0
0.0,1576128324584,5,0,0
0.0,1576128325032,1,0,0
0.0,1576128325482,1,0,0
0.0,1576128325932,1,0,0
0.0,1576128326384,1,0,0
0.0,1576128326832,1,0,0
0.0,1576128327282,1,0,0
0.0,1576128327732,1,0,0
0.0,1576128328184,1,0,0
0.0,1576128328634,1,0,0
0.0,1576128329084,1,0,0
0.0,1576128329534,1,0,0
0.0,1576128329984,1,0,0
0.0,1576128330436,1,0,0
0.0,1576128330884,1,0,0
0.0,1576128331332,0,0,0
0.0,1576128331782,0,0,0
0.0,1576128332234,0,0,0
0.0,1576128332684,0,0,0
0.0,1576128333134,0,0,0
0.0,1576128333584,0,0,0
0.0,1576128334031,0,0,0
0.0,1576128334484,0,0,0
0.0,1576128334933,0,0,0
0.0,1576128335383,0,0,0
0.0,1576128335833,0,0,0
0.0,1576128336281,0,0,0
0.0,1576128336736,0,0,0
0.0,1576128337181,0,0,0
0.0,1576128337633,0,0,0
0.0,1576128338083,0,0,0
0.0,1576128338533,0,0,0
0.0,1576128338983,0,0,0
0.0,1576128339433,0,0,0
