X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-0.335188, 0.208295, 8.449137, -1.710422, -0.785398, -2.286381, 1576127899819,1,0,0
-0.282515, -0.02873, 8.240842, -1.867502, 1.832595, -2.268928, 1576127899871,1,0,0
-0.440533, 0.031124, 8.487445, -1.658062, 0.680678, -2.635447, 1576127899924,1,0,0
-0.339976, 0.237025, 9.291896, -1.099557, -3.403392, -1.518436, 1576127899976,1,0,0
-0.203507, 0.299275, 8.116343, -1.692969, 1.029744, -2.321287, 1576127900029,1,0,0
-0.605733, 0.186747, 7.965509, -2.286381, -1.640609, -2.007128, 1576127900081,1,0,0
-0.10295, -0.059855, 8.851363, -4.502949, -3.892084, -1.867502, 1576127900134,1,0,0
-0.636857, 0.23942, 9.143456, -3.071779, -0.034906, -1.989675, 1576127900187,1,0,0
-0.363918, -0.007182, 9.030928, -4.18879, 7.627088, -2.111848, 1576127900240,1,0,0
-0.169988, 0.308852, 8.43956, -2.914699, 9.162978, -1.954768, 1576127900292,1,0,0
0.155623, 0.536301, 8.947131, 0.715584, -2.356194, -1.832595, 1576127900344,1,0,0
-0.677559, -0.378283, 8.956708, -1.692969, 1.239183, -2.338741, 1576127900397,1,0,0
-0.799663, -0.320823, 8.24563, 2.181661, -0.610865, -1.937315, 1576127900449,1,0,0
-0.34237, 0.11971, 8.537723, 2.914699, 0.174532, -2.408554, 1576127900502,1,0,0
-0.11971, -0.287304, 9.651027, -1.16937, -3.385938, -1.06465, 1576127900555,1,0,0
-0.756567, -1.28808, 10.287884, -1.850049, 6.859143, -1.692969, 1576127900608,1,0,0
-1.1971, -2.504334, 10.16578, -4.485496, 0.715584, -1.483529, 1576127900661,1,0,0
-0.43335, 0.304063, 8.990227, 7.225663, -6.684611, -0.837758, 1576127900713,1,0,0
-0.311246, 0.555454, 7.7213, -2.932153, -5.777039, -1.605702, 1576127900766,1,0,0
-0.74699, 0.11971, 7.484274, -7.068583, 5.375614, -2.111848, 1576127900818,1,0,0
-0.708683, -0.124498, 8.580818, -7.155849, 2.670353, -2.391101, 1576127900871,1,0,0
-0.533906, -0.517147, 9.275137, -7.400196, -1.745329, -1.850049, 1576127900924,1,0,0
-0.043095, 0.438138, 8.506598, -3.106686, -1.640609, -2.164208, 1576127900976,1,0,0
-0.337582, 0.464475, 9.150638, 1.483529, 1.361356, -0.663225, 1576127901028,1,0,0
0.225054, 0.100556, 8.556876, -0.907571, 6.021385, -2.687807, 1576127901081,1,0,0
-0.100556, -0.112527, 8.762778, -0.174532, 1.047197, -2.129301, 1576127901133,1,0,0
-0.174776, -0.117315, 9.418789, -5.183627, -5.375614, -1.082104, 1576127901186,1,0,0
-0.375889, 0.14844, 8.508992, 2.60054, 1.256637, -0.767944, 1576127901238,1,0,0
-0.584185, 0.258573, 8.585607, -2.076941, -1.483529, -0.907571, 1576127901292,1,0,0
0.050278, 0.141257, 8.537723, -3.996803, 4.24115, -2.024581, 1576127901344,1,0,0
-0.318428, -0.435744, 8.875305, -10.663961, -1.396263, -2.024581, 1576127901396,1,0,0
-0.742202, -0.095768, 7.836222, -7.993607, 1.658062, -2.670353, 1576127901449,1,0,0
-0.579396, -0.641646, 8.657433, -4.24115, -3.246312, -2.513274, 1576127901502,1,0,0
-0.11971, -0.411802, 7.682993, -2.286381, -2.44346, -1.972222, 1576127901555,1,0,0
-0.526724, -0.086191, 8.781931, 1.815142, 2.722713, -1.710422, 1576127901608,1,0,0
-0.38786, 0.545877, 8.142679, 0.261799, -3.089232, -1.588249, 1576127901661,1,0,0
-0.270544, -0.095768, 9.868899, 4.345869, -5.061454, -1.588249, 1576127901714,1,0,0
0.265756, 0.172382, 9.330204, -2.007128, -9.424777, -1.029744, 1576127901767,1,0,0
-0.112527, 0.986411, 8.626308, -7.801621, -0.558505, -2.268928, 1576127901819,1,0,0
-0.682347, -0.335188, 8.190564, -5.061454, 4.956735, -2.338741, 1576127901871,1,0,0
-0.445321, -0.505176, 9.433154, -4.974188, -2.146754, -2.234021, 1576127901924,1,0,0
-0.830787, -0.141257, 8.224082, -6.527531, -0.890117, -2.60054, 1576127901976,1,0,0
-0.677559, -0.220266, 8.98065, -0.453785, -0.418879, -2.007128, 1576127902029,1,0,0
-0.277727, 0.277727, 8.231265, -0.750491, 2.094395, -2.076941, 1576127902082,1,0,0
-0.392649, -0.114921, 8.195352, -3.054326, 1.780235, -2.426007, 1576127902134,1,0,0
-0.562637, 0.706289, 9.655815, 2.076941, 8.203047, -1.22173, 1576127902187,1,0,0
-0.579396, -0.34237, 8.662221, -0.471238, 16.039575, -2.356194, 1576127902240,1,0,0
-0.47884, -0.277727, 8.475474, -3.97935, 2.54818, -3.001966, 1576127902293,1,0,0
-0.232237, -0.124498, 8.963891, -1.553343, 2.286381, -2.373647, 1576127902345,1,0,0
-0.656011, 0.026336, 9.062053, -1.658062, 0.872664, -2.391101, 1576127902397,1,0,0
-0.289698, 0.131681, 7.534552, -1.466076, 6.928957, -2.44346, 1576127902450,1,0,0
-0.076614, 0.361524, 8.370129, 6.911503, 9.581857, 0.069813, 1576127902503,1,0,0
-0.500388, -0.122104, 8.719682, -2.199114, -7.208209, -0.436332, 1576127902556,1,0,0
-0.31364, -0.248996, 9.10036, -3.001966, -2.321287, -0.157079, 1576127902609,1,0,0
-0.565031, -0.083797, 8.279149, -2.251474, 0.890117, -0.558505, 1576127902662,1,0,0
-0.711077, 0.186747, 7.378929, -3.141592, 7.435102, -1.204277, 1576127902715,1,0,0
-0.34237, 0.040701, 8.540117, -6.126105, -2.775073, -0.698131, 1576127902767,1,0,0
-0.490811, -0.067037, 8.633491, -4.153883, 1.780235, -1.658062, 1576127902820,1,0,0
-0.179565, 0.114921, 9.11712, -1.204277, -1.099557, -0.401425, 1576127902872,1,0,0
-0.775721, 0.213083, 8.463503, -0.104719, -1.396263, -0.680678, 1576127902925,1,0,0
-0.608127, 0.035913, 8.554482, -1.082104, -1.780235, -0.541052, 1576127902977,1,0,0
-0.47884, 0.466869, 8.178593, 0.541052, -4.572762, 0.453785, 1576127903030,1,0,0
-0.486022, -0.270544, 9.282319, -1.483529, 0.593411, 0.104719, 1576127903083,1,0,0
-0.332794, -0.292092, 7.654262, -2.670353, 2.897246, -0.837758, 1576127903135,1,0,0
-0.847547, -0.019153, 8.288726, -4.433136, -4.852015, -0.349065, 1576127903188,1,0,0
-0.881066, -0.565031, 8.573636, -6.003932, 2.617993, -2.094395, 1576127903240,1,0,0
-0.632069, -0.375889, 8.743624, -5.323254, -8.2205, -1.239183, 1576127903293,1,0,0
-0.397437, -0.031124, 8.722076, -1.466076, -4.433136, 0.331612, 1576127903345,1,0,0
-0.457292, 0.368707, 8.523358, 0.523598, 1.01229, 0.593411, 1576127903397,1,0,0
-0.610521, 0.459686, 6.256049, 6.091199, 8.32522, -0.436332, 1576127903449,1,0,0
-0.919373, -0.986411, 9.263166, -10.559241, 6.161012, -2.513274, 1576127903502,1,0,0
-0.378283, -0.050278, 9.437943, -2.478367, 3.351032, -0.610865, 1576127903555,1,0,0
-0.761356, -0.421379, 8.681375, -5.131268, -0.733038, -0.942477, 1576127903607,1,0,0
-0.459686, 0.280121, 8.315062, -7.801621, -2.373647, -1.658062, 1576127903659,1,0,0
-0.34237, 0.035913, 8.161833, -5.899212, 3.595378, -1.308996, 1576127903711,1,0,0
-0.296881, -0.141257, 8.087613, -3.682644, 0.925024, -0.139626, 1576127903764,1,0,0
-0.593762, -0.260967, 8.987833, -3.752457, -2.024581, -0.506145, 1576127903816,1,0,0
-0.320823, -0.081402, 8.652644, -2.54818, -0.977384, -0.575958, 1576127903869,1,0,0
-0.31364, -0.129286, 8.681375, -2.478367, -1.239183, -0.157079, 1576127903921,1,0,0
-0.43335, -0.181959, 8.750807, -3.298672, 2.146754, -0.261799, 1576127903973,1,0,0
-0.615309, -0.591367, 8.585607, -0.802851, -1.884955, -0.436332, 1576127904026,1,0,0
-0.330399, -1.084573, 9.095572, -2.617993, -2.146754, -0.925024, 1576127904078,1,0,0
-0.919373, -2.296039, 8.068459, -4.956735, 3.228859, -0.715584, 1576127904130,1,0,0
-0.773327, -2.511517, 8.93516, -7.382742, -2.70526, -0.244346, 1576127904183,1,0,0
-0.761356, -2.011129, 8.324639, -6.387905, 3.612831, -0.541052, 1576127904236,1,0,0
-0.476446, -2.11408, 8.542511, -7.923794, -1.640609, -0.453785, 1576127904288,1,0,0
-0.694318, -2.157175, 9.155427, -5.707226, 2.775073, -0.593411, 1576127904340,1,0,0
-0.723048, -2.30801, 8.394071, -4.101523, 0.453785, -0.837758, 1576127904393,1,0,0
-0.490811, -1.991975, 8.602366, -3.87463, -2.059488, -0.610865, 1576127904445,8,0,0
-0.756567, -1.716642, 8.360552, 0.994837, 1.396263, 0.104719, 1576127904498,8,0,0
-0.715866, -1.625662, 8.590395, 0.698131, 0.244346, -0.069813, 1576127904551,8,0,0
-0.375889, -1.235408, 8.626308, 2.356194, 0.872664, -0.087266, 1576127904603,8,0,0
-0.490811, -0.622492, 8.978256, 1.692969, -0.663225, 0.296705, 1576127904656,8,0,0
-0.579396, -0.610521, 8.669404, 2.513274, 3.316125, 0.471238, 1576127904708,8,0,0
-0.335188, -0.344765, 8.468291, 1.850049, 1.413716, 0.436332, 1576127904761,8,0,0
-0.323217, -0.500388, 8.504204, -0.890117, 1.134464, -0.401425, 1576127904813,8,0,0
-0.577002, -0.323217, 8.57603, -0.052359, 1.134464, -0.663225, 1576127904866,8,0,0
-0.617704, -0.067037, 8.468291, -1.239183, 1.832595, -0.767944, 1576127904919,8,0,0
-0.56982, -0.158017, 8.887276, -3.001966, 1.867502, -0.471238, 1576127904971,8,0,0
-0.476446, 0.014365, 8.020575, -2.862339, 3.996803, -0.401425, 1576127905024,8,0,0
-0.711077, -0.543483, 8.714894, -4.380776, 3.525565, 0.052359, 1576127905076,8,0,0
-0.55306, -0.270544, 8.511387, -4.712388, 2.844886, 0.471238, 1576127905129,8,0,0
-0.560243, 0.081402, 8.025364, -4.24115, 3.508111, 0.558505, 1576127905182,8,0,0
-0.653617, -0.234631, 8.056488, -5.934119, 2.967059, 1.186823, 1576127905234,8,0,0
-0.521935, -0.155623, 8.731653, -3.752457, -1.675516, 1.553343, 1576127905287,8,0,0
-0.407014, -0.26815, 8.370129, -2.426007, 2.024581, 1.919862, 1576127905339,8,0,0
-0.383072, 0.043095, 8.113949, -6.370451, -4.118977, 1.919862, 1576127905392,8,0,0
-0.804451, -0.124498, 8.774749, -3.438298, 0.785398, 2.583087, 1576127905444,8,0,0
-0.469263, -0.895431, 8.180987, -6.178465, -0.383972, 2.286381, 1576127905497,8,0,0
-0.864306, 0.397437, 9.083601, 2.303834, -3.228859, 3.089232, 1576127905550,8,0,0
-0.390254, -0.232237, 8.939949, -2.111848, 2.042035, 2.164208, 1576127905603,8,0,0
-0.785298, 0.198718, 9.02614, -2.076941, 1.902408, 2.530727, 1576127905655,8,0,0
-0.579396, -0.05746, 8.753201, -1.972222, 3.682644, 2.042035, 1576127905708,8,0,0
-0.600944, -0.100556, 8.944737, -1.16937, -0.261799, 3.054326, 1576127905760,8,0,0
-0.64404, -0.112527, 8.180987, -1.483529, 1.972222, 2.687807, 1576127905813,8,0,0
-0.641646, -0.059855, 8.463503, -1.047197, 0.942477, 3.141592, 1576127905866,8,0,0
-1.034295, -0.282515, 8.599972, -2.897246, 3.089232, 2.54818, 1576127905918,8,0,0
-0.691924, -0.816422, 8.983044, -1.029744, 0.017453, 3.438298, 1576127905971,8,0,0
-0.931344, -0.026336, 8.48505, -1.780235, 3.97935, 2.687807, 1576127906023,8,0,0
-0.742202, 0.009576, 8.765172, -2.60054, 2.932153, 3.298672, 1576127906075,8,0,0
-0.778115, 0.114921, 8.248024, -2.49582, 2.722713, 3.176499, 1576127906128,8,0,0
-0.727837, -0.076614, 9.143456, -2.844886, -0.506145, 2.827433, 1576127906181,8,0,0
-0.572214, 0.287304, 8.269572, -2.879793, 3.054326, 2.54818, 1576127906234,8,0,0
-0.737414, -0.251391, 7.81228, -2.478367, 3.717551, 3.630284, 1576127906286,8,0,0
-0.952892, 0.11971, 8.255207, -3.246312, 5.009094, 3.839724, 1576127906338,8,0,0
-0.768538, 0.304063, 8.78672, -3.001966, -0.139626, 5.096361, 1576127906391,8,0,0
-0.79248, 0.098162, 8.391676, -2.949606, 1.448623, 4.101523, 1576127906443,8,0,0
-1.027112, 0.361524, 8.494627, -3.036872, 0.855211, 4.694935, 1576127906496,8,0,0
-0.665588, 0.50757, 8.506598, -2.792526, 0.872664, 4.729842, 1576127906549,8,0,0
-0.675164, 0.517147, 8.875305, -2.583087, 2.024581, 4.694935, 1576127906602,8,0,0
-0.600944, 0.660799, 8.554482, -3.961897, 0.471238, 5.323254, 1576127906655,8,0,0
-0.593762, 0.986411, 7.867346, 1.692969, -2.146754, 5.497787, 1576127906707,8,0,0
-0.344765, 0.208295, 8.427589, -0.226892, 2.146754, 4.747295, 1576127906760,8,0,0
-0.976834, 0.43335, 8.899247, -1.815142, 0.209439, 5.323254, 1576127906812,8,0,0
-0.708683, 0.203507, 8.834604, -0.488692, 0.628318, 5.51524, 1576127906865,8,0,0
-0.660799, 0.457292, 8.583213, -2.775073, -4.293509, 5.550147, 1576127906918,8,0,0
-0.80924, 0.557848, 8.221688, -2.862339, 1.27409, 5.46288, 1576127906970,8,0,0
-0.756567, 0.517147, 8.72447, -3.560471, 0.052359, 5.46288, 1576127907022,8,0,0
-0.754173, 0.416591, 8.267178, -5.235987, 1.623156, 4.817108, 1576127907075,8,0,0
-0.979228, 0.636857, 8.413224, -6.265732, 0.506145, 5.148721, 1576127907127,8,0,0
-0.711077, 0.68953, 8.128314, -6.544984, 2.775073, 4.747295, 1576127907180,8,0,0
-0.517147, 0.428562, 8.36534, -6.771877, -0.122173, 4.712388, 1576127907233,8,0,0
-0.646434, 0.390254, 8.480262, -6.544984, -2.49582, 5.201081, 1576127907285,8,0,0
-0.825999, 0.612915, 8.494627, -4.834562, -0.925024, 4.258603, 1576127907337,8,0,0
-0.521935, 0.682347, 8.164227, -2.949606, 2.059488, 4.625122, 1576127907390,8,0,0
-0.562637, 0.665588, 8.50181, -1.448623, 0.174532, 4.747295, 1576127907443,8,0,0
-0.667982, 0.754173, 8.20014, -0.087266, 1.570796, 4.834562, 1576127907495,8,0,0
-0.55306, 0.76375, 8.221688, -0.226892, 0.401425, 5.026548, 1576127907548,8,0,0
-0.584185, 0.548272, 8.415618, -1.518436, 1.919862, 4.328416, 1576127907601,8,0,0
-0.545877, 0.392649, 8.916007, -3.019419, -1.535889, 4.712388, 1576127907654,8,0,0
-0.897825, 0.555454, 9.057265, -3.857177, 2.356194, 4.537856, 1576127907707,8,0,0
-0.555454, 0.514753, 7.987056, -4.555309, 3.508111, 4.08407, 1576127907759,8,0,0
-0.543483, 0.825999, 8.836998, -3.438298, 1.134464, 3.822271, 1576127907812,8,0,0
-0.742202, 0.452504, 8.480262, -5.166174, 0.872664, 4.310963, 1576127907864,8,0,0
-0.55306, 0.440533, 9.351751, -4.03171, -2.844886, 3.961897, 1576127907917,8,0,0
-0.945709, 0.651222, 8.669404, -1.099557, 2.199114, 4.433136, 1576127907969,8,0,0
-0.526724, 0.67277, 8.662221, -0.959931, -2.740166, 4.380776, 1576127908022,8,0,0
-0.696712, 0.74699, 9.148244, -1.27409, 2.007128, 4.974188, 1576127908074,8,0,0
-0.064643, 0.782903, 7.920019, 2.897246, 0.925024, 5.707226, 1576127908127,8,0,0
-0.454898, 0.452504, 8.865728, 1.553343, 3.804817, 4.886921, 1576127908180,8,0,0
-0.773327, 0.739808, 8.60476, 1.22173, 1.32645, 4.415683, 1576127908232,8,0,0
-0.68953, 0.418985, 8.571242, -1.431169, 0.436332, 3.333578, 1576127908285,8,0,0
-0.579396, 0.68953, 8.743624, -4.904375, -0.855211, 3.490658, 1576127908337,8,0,0
-0.282515, 0.756567, 8.480262, -5.340707, 2.373647, 3.001966, 1576127908390,8,0,0
-0.265756, 0.775721, 8.422801, -4.502949, -1.640609, 4.345869, 1576127908443,8,0,0
-0.165199, 1.175553, 8.956708, -5.375614, -0.855211, 4.310963, 1576127908496,8,0,0
-0.464475, 1.051054, 8.085219, -3.630284, 6.230825, 4.08407, 1576127908548,8,0,0
-0.933738, 0.543483, 9.155427, -5.201081, 2.792526, 3.682644, 1576127908601,8,0,0
-0.876277, 0.407014, 8.250419, -0.837758, 4.537856, 3.211405, 1576127908654,8,0,0
-0.663193, 0.366312, 8.978256, 1.01229, 3.176499, 3.420845, 1576127908706,8,0,0
-0.682347, 0.541089, 8.585607, -1.029744, 1.047197, 3.211405, 1576127908759,8,0,0
-0.608127, 0.471657, 7.850587, -1.780235, 0.436332, 2.583087, 1576127908811,8,0,0
-0.636857, 0.998382, 8.248024, -3.106686, -1.954768, 3.735004, 1576127908864,8,0,0
-0.354341, 0.694318, 8.911218, -5.934119, -2.042035, 2.827433, 1576127908916,8,0,0
-0.775721, 0.421379, 9.823409, -9.197885, 1.413716, 2.251474, 1576127908969,8,0,0
-0.234631, 0.567425, 8.293514, -6.230825, 4.537856, 2.583087, 1576127909021,8,0,0
-0.486022, 0.550666, 8.525752, -6.038839, 0.436332, 2.164208, 1576127909074,8,0,0
-0.617704, 0.349553, 8.820239, -0.052359, -0.750491, 2.251474, 1576127909126,8,0,0
-0.505176, 0.335188, 7.625532, 1.972222, 2.967059, 1.780235, 1576127909179,8,0,0
-1.137245, -1.096544, 8.892065, -2.199114, 12.374384, 1.01229, 1576127909232,8,0,0
-0.256179, 0.380678, 10.711658, 8.028514, -7.033676, 2.024581, 1576127909284,8,0,0
-0.10295, 0.768538, 8.597578, -2.583087, 0.436332, 2.059488, 1576127909336,8,0,0
-0.68953, 0.34237, 8.846575, 0.610865, -0.017453, 1.745329, 1576127909389,8,0,0
-0.497993, -0.004788, 8.66701, -8.656833, 2.146754, 0.925024, 1576127909442,8,0,0
-0.636857, 0.64404, 8.583213, -4.625122, 0.087266, 1.186823, 1576127909494,8,0,0
-0.428562, 0.519541, 8.130708, -5.009094, 5.427973, 1.308996, 1576127909547,8,0,0
-0.107739, 0.555454, 8.544905, -8.744099, 2.792526, 0.959931, 1576127909600,8,0,0
-0.622492, 0.845153, 8.341398, -6.195918, 1.692969, 0.942477, 1576127909652,8,0,0
-0.651222, 0.514753, 8.83221, -1.692969, 2.80998, 0.698131, 1576127909705,8,0,0
-0.162805, 0.751779, 8.264784, -0.069813, 3.071779, 1.413716, 1576127909758,8,0,0
-0.34237, 0.579396, 8.987833, 1.431169, 1.047197, 1.134464, 1576127909810,8,0,0
-0.474051, 0.593762, 8.468291, 1.029744, -0.715584, 1.291543, 1576127909862,8,0,0
-0.656011, 0.608127, 8.674192, 0.907571, 0.802851, 1.588249, 1576127909915,8,0,0
-0.526724, 0.490811, 8.374917, -2.094395, 0.261799, 0.575958, 1576127909968,8,0,0
-0.636857, 0.411802, 8.556876, -2.792526, 0.541052, 1.396263, 1576127910020,8,0,0
-0.373495, 0.335188, 8.640673, -4.520402, 2.44346, 1.797689, 1576127910073,8,0,0
-0.555454, 0.550666, 8.53054, -4.747295, 1.588249, 1.500983, 1576127910125,8,0,0
-0.40462, 0.519541, 8.221688, -5.288347, 4.433136, 0.663225, 1576127910178,8,0,0
-0.720654, 0.565031, 9.083601, -5.340707, 1.466076, 0.977384, 1576127910231,8,0,0
-0.541089, 0.555454, 8.659827, -4.502949, 3.787364, 1.413716, 1576127910284,8,0,0
-0.517147, 0.521935, 8.279149, -4.310963, -0.349065, 2.426007, 1576127910336,8,0,0
-0.418985, 0.483628, 8.192958, -2.635447, 1.361356, 2.635447, 1576127910389,8,0,0
-0.766144, 0.445321, 8.74123, -2.094395, 0.715584, 2.687807, 1576127910442,8,0,0
-0.521935, 0.464475, 9.02614, -3.159045, -1.623156, 2.460914, 1576127910495,8,0,0
-0.454898, 0.62728, 7.783549, -1.902408, 4.904375, 3.176499, 1576127910547,8,0,0
-0.720654, 0.263362, 8.489839, -3.106686, -0.244346, 2.478367, 1576127910600,8,0,0
-0.737414, 0.411802, 8.185775, -1.675516, 0.471238, 3.211405, 1576127910653,8,0,0
-0.840364, 0.572214, 8.60476, -1.884955, 0.715584, 2.391101, 1576127910705,8,0,0
-0.711077, 0.435744, 8.784326, -3.159045, 1.902408, 2.932153, 1576127910758,8,0,0
-0.325611, 0.47884, 8.5473, -0.977384, -1.11701, 3.630284, 1576127910811,8,0,0
-0.421379, 0.555454, 8.461108, -1.937315, -2.80998, 3.054326, 1576127910863,8,0,0
-0.878672, 0.430956, 8.339004, -1.413716, -1.954768, 3.577924, 1576127910915,8,0,0
-0.67277, 0.486022, 8.341398, 0.837758, 1.204277, 3.089232, 1576127910968,8,0,0
-0.397437, 0.581791, 8.477868, -2.391101, -3.193952, 3.438298, 1576127911020,8,0,0
-0.653617, 0.421379, 8.734047, -2.164208, -0.890117, 3.054326, 1576127911073,8,0,0
-0.483628, 0.380678, 8.944737, -3.87463, 0.872664, 2.70526, 1576127911125,8,0,0
-0.713472, 0.323217, 9.088389, -3.281218, -1.047197, 2.687807, 1576127911178,8,0,0
-0.418985, 0.541089, 8.420407, -4.118977, -0.471238, 2.181661, 1576127911230,8,0,0
-0.325611, 0.299275, 9.380482, -2.059488, 2.687807, 2.967059, 1576127911283,8,0,0
-0.416591, 0.35913, 8.746018, -2.722713, -0.663225, 2.984513, 1576127911335,8,0,0
-0.648828, 0.373495, 8.489839, -0.925024, 2.670353, 2.44346, 1576127911388,8,0,0
-0.586579, 0.344765, 8.916007, -0.174532, -0.034906, 1.954768, 1576127911441,8,0,0
-0.543483, 0.253785, 8.846575, -2.740166, 0.104719, 2.583087, 1576127911494,8,0,0
-0.610521, 0.545877, 8.628702, 0.837758, -0.453785, 2.530727, 1576127911547,8,0,0
-0.526724, 0.167594, 8.937554, -1.815142, 2.54818, 2.844886, 1576127911599,8,0,0
-0.794874, 0.208295, 8.374917, -1.954768, 0.837758, 3.124139, 1576127911652,8,0,0
-0.766144, 0.095768, 8.303091, -4.677482, 2.216568, 2.565634, 1576127911704,8,0,0
-0.497993, 0.059855, 8.729259, -5.846852, -1.06465, 2.862339, 1576127911757,8,0,0
-0.727837, 0.098162, 8.57603, -6.859143, 0.994837, 2.80998, 1576127911809,8,0,0
-0.550666, 0.272938, 8.690952, -5.724679, 4.03171, 2.670353, 1576127911861,8,0,0
-0.588973, 0.059855, 8.394071, -7.417649, 2.530727, 2.513274, 1576127911914,8,0,0
-0.773327, 0.02873, 8.204929, -8.011061, 1.204277, 2.303834, 1576127911967,8,0,0
-0.663193, 0.117315, 8.50181, -3.089232, -0.610865, 3.001966, 1576127912019,8,0,0
-0.830787, 0.174776, 7.905654, -2.199114, 1.588249, 2.687807, 1576127912071,8,0,0
-0.849941, -0.100556, 7.946355, -0.541052, -0.959931, 2.635447, 1576127912124,8,0,0
-0.383072, -0.146046, 8.48505, -1.832595, 0.244346, 2.827433, 1576127912177,8,0,0
-0.565031, -0.241814, 8.315062, -2.024581, 2.059488, 3.368485, 1576127912229,8,0,0
-0.909796, -0.215478, 8.961496, -4.08407, -1.27409, 3.438298, 1576127912282,8,0,0
-0.766144, -0.016759, 8.707711, -2.949606, 1.692969, 2.914699, 1576127912334,8,0,0
-0.725443, -0.059855, 8.566453, -3.87463, -0.296705, 2.617993, 1576127912386,8,0,0
-0.641646, 0.047884, 8.518569, -4.118977, -1.780235, 2.44346, 1576127912439,8,0,0
-0.790086, -0.181959, 8.470685, -4.729842, -0.191986, 2.54818, 1576127912492,8,0,0
-0.584185, 0.002394, 8.370129, -3.961897, -0.296705, 2.844886, 1576127912545,8,0,0
-0.550666, -0.323217, 8.626308, -1.727875, 2.094395, 3.316125, 1576127912597,8,0,0
-0.474051, -0.256179, 8.458714, -3.420845, 1.605702, 2.722713, 1576127912650,8,0,0
-0.778115, -0.098162, 8.69574, -4.328416, -0.226892, 1.902408, 1576127912703,8,0,0
-0.916979, 0.0, 8.712499, -2.862339, -2.80998, 2.914699, 1576127912755,8,0,0
-0.766144, -0.210689, 8.822633, -2.617993, -1.01229, 2.54818, 1576127912808,8,0,0
-0.483628, -0.083797, 8.190564, -0.209439, 1.745329, 2.897246, 1576127912860,8,0,0
-0.543483, -0.23942, 8.851363, -0.680678, -2.60054, 3.665191, 1576127912913,8,0,0
-0.708683, -0.035913, 8.578424, 0.488692, 3.525565, 3.316125, 1576127912966,8,0,0
-0.725443, -0.270544, 8.676586, -1.972222, 2.687807, 2.6529, 1576127913018,8,0,0
-0.706289, -0.256179, 8.43956, -2.513274, 2.303834, 2.164208, 1576127913070,8,0,0
-0.694318, -0.241814, 9.466673, -2.879793, 0.506145, 2.356194, 1576127913123,8,0,0
-0.691924, -0.225054, 9.011775, -3.263765, 0.436332, 2.844886, 1576127913175,8,0,0
-0.691924, 0.098162, 8.57603, -2.426007, -0.296705, 3.193952, 1576127913228,8,0,0
-0.758961, 0.033518, 8.339004, -2.338741, 1.553343, 3.560471, 1576127913281,8,0,0
-0.68953, -0.229843, 8.109161, -2.478367, 1.361356, 3.473205, 1576127913333,8,0,0
-0.521935, -0.282515, 8.145074, -2.687807, 2.70526, 3.944444, 1576127913386,8,0,0
-0.732625, -0.232237, 8.00621, -3.246312, 0.349065, 3.560471, 1576127913438,8,0,0
-0.881066, -0.380678, 8.750807, -4.13643, -2.44346, 3.368485, 1576127913491,8,0,0
-0.751779, -0.299275, 8.552088, -6.440264, -1.134464, 2.792526, 1576127913544,8,0,0
-0.766144, -0.19393, 8.317456, -6.859143, 0.436332, 2.635447, 1576127913597,8,0,0
-0.541089, 0.02873, 8.772355, -6.422811, 1.937315, 3.141592, 1576127913650,8,0,0
-0.588973, -0.282515, 8.662221, -6.94641, 3.473205, 3.141592, 1576127913702,8,0,0
-0.579396, -0.023942, 8.746018, -7.435102, -1.972222, 3.455751, 1576127913755,8,0,0
-0.802057, -0.064643, 8.202535, -6.073745, 1.343903, 3.281218, 1576127913808,8,0,0
-0.85473, 0.081402, 8.487445, -3.368485, 1.343903, 3.473205, 1576127913861,8,0,0
-0.423773, -0.186747, 8.185775, -2.740166, 1.483529, 3.892084, 1576127913913,8,0,0
-0.593762, -0.22266, 8.767566, -2.897246, -3.630284, 4.293509, 1576127913966,8,0,0
-0.782903, -0.043095, 8.559271, -1.500983, 0.925024, 3.769911, 1576127914018,8,0,0
-0.416591, -0.129286, 8.317456, -1.570796, 1.256637, 3.665191, 1576127914070,8,0,0
-0.519541, -0.117315, 8.813056, -2.129301, -1.815142, 3.106686, 1576127914123,8,0,0
-0.667982, -0.215478, 8.863334, -3.787364, 0.226892, 2.984513, 1576127914176,8,0,0
-0.761356, 0.004788, 8.465897, -3.700098, -0.104719, 3.263765, 1576127914228,8,0,0
-0.31364, 0.035913, 8.872911, -4.433136, -1.483529, 2.303834, 1576127914281,8,0,0
-0.584185, 0.067037, 8.595184, -2.426007, 1.867502, 1.291543, 1576127914333,8,0,0
-0.368707, -0.076614, 8.628702, -2.54818, 1.448623, 1.832595, 1576127914385,8,0,0
-0.466869, -0.272938, 8.678981, -1.640609, -2.059488, 2.583087, 1576127914438,8,0,0
-0.574608, -0.150834, 8.506598, -1.37881, -0.942477, 2.391101, 1576127914491,8,0,0
-0.438138, -0.040701, 8.427589, -0.610865, -3.089232, 1.762782, 1576127914544,8,0,0
-0.79248, -0.050278, 8.69574, 0.872664, 1.989675, 1.291543, 1576127914596,8,0,0
-0.380678, -0.349553, 8.662221, -1.797689, -0.331612, 1.448623, 1576127914649,8,0,0
-0.356736, 0.241814, 8.954314, 0.122173, -0.122173, 1.902408, 1576127914702,8,0,0
