steer_data,Timestamp,Action,Bump,Traffic congestion
18.6,1576238242643,4,0,0
-16.7,1576238243093,4,0,0
-72.5,1576238243543,4,0,0
-96.3,1576238243993,4,0,0
-83.7,1576238244443,4,0,0
-34.5,1576238244893,4,0,0
-15.7,1576238245343,4,0,0
-19.0,1576238245793,4,0,0
-4.1,1576238246243,4,0,0
3.4,1576238246693,4,0,0
3.7,1576238247143,4,0,0
3.9,1576238247593,1,0,0
0.8,1576238248048,1,0,0
-2.5,1576238248503,1,0,0
-11.0,1576238248958,1,0,0
-15.0,1576238249409,1,0,0
-15.2,1576238249863,1,0,0
-7.4,1576238250313,1,0,0
6.9,1576238250763,1,0,0
7.6,1576238251213,1,0,0
4.8,1576238251663,1,0,0
6.0,1576238252113,1,0,0
6.5,1576238252568,1,0,0
7.2,1576238253013,1,0,0
15.4,1576238253467,1,0,0
23.6,1576238253912,4,0,0
25.6,1576238254362,4,0,0
23.6,1576238254812,4,0,0
15.6,1576238255262,4,0,0
-0.3,1576238255712,4,0,0
-20.6,1576238256162,4,0,0
-24.7,1576238256612,4,0,0
-21.9,1576238257062,4,0,0
-19.1,1576238257512,4,0,0
-5.4,1576238257963,4,0,0
0.8,1576238258412,4,0,0
0.6,1576238258862,4,0,0
-0.3,1576238259312,4,0,0
-1.0,1576238259762,4,0,0
1.4,1576238260212,4,0,0
2.7,1576238260662,1,0,0
3.1,1576238261112,1,0,0
5.3,1576238261562,1,0,0
8.1,1576238262012,1,0,0
7.4,1576238262472,1,0,0
8.0,1576238262922,1,0,0
13.0,1576238263377,1,0,0
13.4,1576238263822,1,0,0
13.1,1576238264272,1,0,0
13.0,1576238264722,1,0,0
12.9,1576238265172,1,0,0
10.4,1576238265622,1,0,0
8.7,1576238266072,1,0,0
8.9,1576238266522,1,0,0
9.2,1576238266977,1,0,0
4.9,1576238267427,1,0,0
9.9,1576238267872,1,0,0
14.3,1576238268327,1,0,0
14.5,1576238268777,1,0,0
10.0,1576238269227,1,0,0
7.7,1576238269677,1,0,0
5.5,1576238270127,1,0,0
5.2,1576238270571,1,0,0
8.0,1576238271026,1,0,0
7.7,1576238271472,1,0,0
6.1,1576238271927,1,0,0
8.2,1576238272377,1,0,0
8.2,1576238272826,1,0,0
7.5,1576238273277,1,0,0
5.8,1576238273726,1,0,0
2.7,1576238274177,1,0,0
2.4,1576238274626,1,0,0
-1.0,1576238275076,1,0,0
-2.1,1576238275526,1,0,0
-2.8,1576238275976,1,0,0
-1.5,1576238276426,9,0,1
-0.4,1576238276876,9,0,1
-1.4,1576238277326,9,0,1
-5.6,1576238277776,9,0,1
-0.8,1576238278226,9,0,1
2.2,1576238278671,9,0,1
-6.6,1576238279126,9,0,1
-8.1,1576238279571,9,0,1
-2.2,1576238280026,9,0,1
-4.8,1576238280471,9,0,1
-13.2,1576238280921,9,0,1
-13.5,1576238281376,9,0,1
-13.4,1576238281826,9,0,1
-9.3,1576238282276,9,0,1
-19.9,1576238282726,9,0,1
-21.6,1576238283176,9,0,1
-21.6,1576238283626,9,0,1
-26.2,1576238284071,9,0,1
-26.3,1576238284526,9,0,1
-28.6,1576238284976,9,0,1
-28.8,1576238285420,9,0,1
-28.1,1576238285876,9,0,1
-11.6,1576238286325,9,0,1
0.8,1576238286775,9,0,1
-2.0,1576238287225,9,0,1
-16.0,1576238287670,9,0,1
-18.7,1576238288125,9,0,1
-20.6,1576238288571,9,0,1
-8.4,1576238289020,9,0,1
-20.5,1576238289475,9,0,1
-20.4,1576238289925,9,0,1
-2.6,1576238290375,9,0,1
-7.9,1576238290820,9,0,1
-22.9,1576238291275,9,0,1
-27.4,1576238291725,9,0,1
-21.5,1576238292180,9,0,1
-12.6,1576238292635,9,0,1
-9.4,1576238293085,9,0,1
-9.5,1576238293535,9,0,1
-10.1,1576238293985,9,0,1
-11.9,1576238294435,9,0,1
-20.0,1576238294880,9,0,1
-27.9,1576238295335,9,0,1
-29.0,1576238295780,9,0,1
-28.8,1576238296245,9,0,1
-26.9,1576238296695,9,0,1
-11.2,1576238297145,9,0,1
-12.5,1576238297595,9,0,1
-30.6,1576238298045,9,0,1
-29.7,1576238298495,9,0,1
-21.5,1576238298945,9,0,1
-3.9,1576238299400,9,0,1
-9.0,1576238299855,9,0,1
-17.2,1576238300305,9,0,1
11.6,1576238300755,9,0,1
5.3,1576238301206,9,0,1
-18.2,1576238301655,9,0,1
-34.2,1576238302105,9,0,1
-34.8,1576238302554,9,0,1
-25.9,1576238303006,9,0,1
-4.4,1576238303455,9,0,1
-3.4,1576238303905,9,0,1
-13.3,1576238304354,9,0,1
-18.3,1576238304815,9,0,1
-18.5,1576238305264,9,0,1
-19.4,1576238305714,9,0,1
-19.6,1576238306164,9,0,1
-19.6,1576238306614,9,0,1
-22.2,1576238307064,9,0,1
-22.9,1576238307519,9,0,1
-22.9,1576238307974,9,0,1
-20.8,1576238308424,9,0,1
-10.5,1576238308874,9,0,1
7.1,1576238309324,9,0,1
31.2,1576238309774,9,0,1
23.6,1576238310224,9,0,1
19.6,1576238310674,9,0,1
8.0,1576238311124,9,0,1
-23.3,1576238311574,9,0,1
-38.3,1576238312024,9,0,1
-34.2,1576238312474,9,0,1
-31.7,1576238312924,9,0,1
-31.6,1576238313279,9,0,1
-27.9,1576238313734,9,0,1
-26.6,1576238314184,9,0,1
-23.9,1576238314634,9,0,1
-23.9,1576238315089,9,0,1
-14.0,1576238315534,9,0,1
-11.5,1576238315989,9,0,1
-11.7,1576238316434,9,0,1
-17.1,1576238316884,9,0,1
-17.7,1576238317334,9,0,1
-17.7,1576238317784,9,0,1
-11.9,1576238318239,9,0,1
-9.9,1576238318688,9,0,1
-9.9,1576238319139,9,0,1
-9.9,1576238319583,9,0,1
-11.5,1576238320038,9,0,1
-13.1,1576238320483,9,0,1
-14.0,1576238320933,9,0,1
-14.2,1576238321388,9,0,1
-14.3,1576238321833,9,0,1
-14.3,1576238322288,9,0,1
-14.3,1576238322733,9,0,1
-14.3,1576238323183,9,0,1
-12.6,1576238323633,9,0,1
-10.9,1576238324083,9,0,1
-10.1,1576238324533,9,0,1
-4.7,1576238324983,9,0,1
-3.3,1576238325433,9,0,1
-0.4,1576238325894,9,0,1
4.1,1576238326343,9,0,1
14.1,1576238326793,9,0,1
16.2,1576238327248,9,0,1
15.8,1576238327693,9,0,1
14.3,1576238328143,9,0,1
10.4,1576238328593,9,0,1
-8.1,1576238329043,9,0,1
-32.5,1576238329498,9,0,1
-30.7,1576238329943,9,0,1
-25.2,1576238330398,9,0,1
-20.7,1576238330843,9,0,1
-20.9,1576238331293,9,0,1
-20.4,1576238331743,9,0,1
-8.0,1576238332193,9,0,1
-5.3,1576238332648,9,0,1
-3.7,1576238333098,9,0,1
-7.6,1576238333543,9,0,1
-3.3,1576238333993,9,0,1
3.4,1576238334443,9,0,1
3.4,1576238334893,9,0,1
3.2,1576238335348,9,0,1
2.1,1576238335792,9,0,1
-0.7,1576238336242,9,0,1
-0.6,1576238336697,9,0,1
-0.6,1576238337142,1,0,1
0.2,1576238337592,1,0,1
2.2,1576238338042,1,0,1
4.8,1576238338492,1,0,1
5.0,1576238338942,1,0,1
5.0,1576238339397,1,0,1
2.7,1576238339842,1,0,1
1.5,1576238340292,1,0,1
1.2,1576238340742,1,0,1
1.1,1576238341197,1,0,1
-1.1,1576238341642,1,0,1
2.7,1576238342092,1,0,1
2.4,1576238342547,1,0,1
2.4,1576238342992,1,0,1
4.3,1576238343447,1,0,1
4.4,1576238343897,1,0,1
4.4,1576238344347,1,0,1
4.1,1576238344792,1,0,1
4.1,1576238345242,1,0,1
7.4,1576238345692,1,0,1
7.2,1576238346147,1,0,1
6.9,1576238346592,1,0,1
5.3,1576238347042,1,0,1
4.8,1576238347497,1,0,1
4.4,1576238347947,1,0,1
4.1,1576238348392,1,0,1
3.4,1576238348842,1,0,1
3.4,1576238349297,1,0,1
3.6,1576238349747,1,0,1
5.3,1576238350192,1,0,1
2.2,1576238350642,1,0,1
2.2,1576238351097,1,0,1
2.2,1576238351547,1,0,1
2.2,1576238351992,1,0,1
2.2,1576238352447,1,0,1
2.2,1576238352897,1,0,1
2.2,1576238353347,1,0,1
2.1,1576238353806,1,0,1
2.1,1576238354256,1,0,1
2.1,1576238354701,1,0,1
2.1,1576238355151,1,0,1
2.1,1576238355606,0,0,0
2.1,1576238356056,0,0,0
2.1,1576238356506,0,0,0
2.1,1576238356951,0,0,0
2.1,1576238357402,0,0,0
2.1,1576238357856,0,0,0
2.1,1576238358306,0,0,0
2.1,1576238358756,0,0,0
2.1,1576238359206,0,0,0
2.1,1576238359656,0,0,0
2.1,1576238360106,0,0,0
2.1,1576238360556,0,0,0
2.1,1576238361006,0,0,0
2.1,1576238361456,0,0,0
2.1,1576238361906,0,0,0
2.1,1576238362356,0,0,0
2.1,1576238362806,0,0,0
2.1,1576238363256,0,0,0
2.1,1576238363706,0,0,0
2.1,1576238364161,0,0,0
2.1,1576238364616,0,0,0
2.1,1576238365066,0,0,0
2.1,1576238365516,0,0,0
1.7,1576238365966,0,0,0
1.5,1576238366416,8,0,1
-1.4,1576238366866,8,0,1
-4.2,1576238367316,8,0,1
-2.0,1576238367766,8,0,1
7.1,1576238368216,8,0,1
7.1,1576238368666,8,0,1
16.5,1576238369115,8,0,1
15.3,1576238369565,8,0,1
6.7,1576238370016,8,0,1
4.1,1576238370465,8,0,1
4.1,1576238370916,8,0,1
4.0,1576238371365,8,0,1
3.9,1576238371815,8,0,1
3.7,1576238372265,8,0,1
4.6,1576238372715,8,0,1
9.4,1576238373165,8,0,1
11.5,1576238373615,8,0,1
10.8,1576238374065,8,0,1
5.5,1576238374515,8,0,1
2.9,1576238374965,8,0,1
-2.7,1576238375415,8,0,1
-8.6,1576238375865,8,0,1
-0.7,1576238376315,8,0,1
0.1,1576238376765,8,0,1
1.8,1576238377215,8,0,1
2.1,1576238377665,8,0,1
10.1,1576238378115,8,0,1
10.0,1576238378565,8,0,1
10.0,1576238379015,8,0,1
18.9,1576238379465,8,0,1
27.9,1576238379915,8,0,1
27.9,1576238380365,8,0,1
29.5,1576238380815,8,0,1
29.5,1576238381265,8,0,1
29.0,1576238381715,8,0,1
24.0,1576238382165,8,0,1
7.6,1576238382615,8,0,1
0.6,1576238383065,8,0,1
-3.9,1576238383515,8,0,1
-3.7,1576238383965,8,0,1
0.1,1576238384415,8,0,1
2.4,1576238384865,8,0,1
2.2,1576238385315,8,0,1
1.7,1576238385765,8,0,1
-1.0,1576238386215,5,0,1
-0.9,1576238386664,5,0,1
1.2,1576238387115,5,0,1
4.8,1576238387564,5,0,1
10.7,1576238388014,5,0,1
10.3,1576238388469,5,0,1
8.2,1576238388914,5,0,1
4.9,1576238389365,5,0,1
5.5,1576238389814,5,0,1
8.8,1576238390264,5,0,1
5.5,1576238390714,5,0,1
5.5,1576238391164,5,0,1
2.5,1576238391614,5,0,1
0.4,1576238392064,5,0,1
0.6,1576238392514,5,0,1
0.5,1576238392964,5,0,1
-1.4,1576238393414,5,0,1
-4.4,1576238393869,1,0,0
-4.0,1576238394314,1,0,0
-1.9,1576238394764,1,0,0
-1.6,1576238395214,1,0,0
-1.3,1576238395664,1,0,0
-1.3,1576238396114,1,0,0
-1.8,1576238396564,1,0,0
-2.0,1576238397014,1,0,0
-2.0,1576238397469,1,0,0
-2.0,1576238397914,1,0,0
-2.0,1576238398364,1,0,0
-2.0,1576238398819,1,0,0
-2.0,1576238399264,1,0,0
-2.0,1576238399714,1,0,0
-2.0,1576238400164,1,0,0
-2.0,1576238400614,1,0,0
-2.0,1576238401069,1,0,0
-2.0,1576238401518,1,0,0
-2.0,1576238401964,1,0,0
-2.0,1576238402418,1,0,0
-2.0,1576238402868,1,0,0
2.4,1576238403314,1,0,0
3.6,1576238403768,1,0,0
3.6,1576238404219,1,0,0
4.3,1576238404668,1,0,0
20.4,1576238405113,1,0,0
25.9,1576238405563,1,0,0
25.8,1576238406018,1,0,0
23.6,1576238406468,1,0,0
10.1,1576238406913,1,0,0
-5.0,1576238407368,1,0,0
-5.9,1576238407813,1,0,0
3.7,1576238408268,1,0,0
3.7,1576238408713,1,0,0
3.6,1576238409168,1,0,0
3.6,1576238409613,1,0,0
3.2,1576238410070,1,0,0
-3.6,1576238410528,1,0,0
-9.3,1576238410978,1,0,0
-10.5,1576238411428,1,0,0
-10.6,1576238411873,1,0,0
-10.5,1576238412328,1,0,0
-10.0,1576238412778,1,0,0
-8.2,1576238413228,1,0,0
-5.4,1576238413673,1,0,0
-3.0,1576238414128,1,0,0
-3.4,1576238414578,1,0,0
-3.5,1576238415028,1,0,0
-0.7,1576238415473,1,0,0
-1.4,1576238415928,1,0,0
-1.4,1576238416373,1,0,0
0.5,1576238416828,1,0,0
0.6,1576238417273,1,0,0
-0.9,1576238417728,1,0,0
-4.5,1576238418173,1,0,0
1.0,1576238418628,1,0,0
2.0,1576238419077,1,0,0
4.9,1576238419527,1,0,0
5.1,1576238419972,1,0,0
5.1,1576238420427,1,0,0
3.5,1576238420872,1,0,0
-0.3,1576238421327,1,0,0
-2.6,1576238421777,1,0,0
-3.2,1576238422227,1,0,0
-2.4,1576238422672,1,0,0
0.4,1576238423122,1,0,0
-3.5,1576238423577,1,0,0
-6.6,1576238424027,1,0,0
-18.3,1576238424477,1,0,0
-19.5,1576238424922,1,0,0
-29.3,1576238425377,3,0,0
-43.6,1576238425827,3,0,0
-50.1,1576238426277,3,0,0
-60.7,1576238426727,3,0,0
-64.9,1576238427177,3,0,0
-71.6,1576238427622,3,0,0
-96.6,1576238428077,3,0,0
-121.9,1576238428522,3,0,0
-160.4,1576238428977,3,0,0
-162.7,1576238429427,3,0,0
-156.1,1576238429872,3,0,0
-154.2,1576238430327,3,0,0
-133.5,1576238430777,3,0,0
-48.8,1576238431227,3,0,0
-20.9,1576238431677,3,0,0
-9.7,1576238432127,3,0,0
-8.2,1576238432577,3,0,0
2.2,1576238433027,3,0,0
-1.9,1576238433477,3,0,0
-0.5,1576238433927,3,0,0
0.2,1576238434377,3,0,0
6.7,1576238434826,1,0,0
9.3,1576238435277,1,0,0
9.5,1576238435726,1,0,0
9.5,1576238436177,1,0,0
4.7,1576238436626,1,0,0
0.7,1576238437076,1,0,0
-0.8,1576238437526,1,0,0
-1.0,1576238437976,1,0,0
-0.1,1576238438426,1,0,0
0.3,1576238438876,1,0,0
0.0,1576238439326,1,0,0
3.9,1576238439776,1,0,0
3.5,1576238440226,1,0,0
0.5,1576238440676,1,0,0
1.8,1576238441126,1,0,0
1.8,1576238441576,1,0,0
2.1,1576238442026,1,0,0
2.6,1576238442476,1,0,0
8.3,1576238442926,1,0,0
9.5,1576238443376,4,0,0
10.6,1576238443826,4,0,0
10.2,1576238444276,4,0,0
5.8,1576238444726,4,0,0
-0.2,1576238445176,4,0,0
-7.5,1576238445626,4,0,0
-8.9,1576238446076,4,0,0
-6.4,1576238446526,4,0,0
-3.6,1576238446976,4,0,0
-3.2,1576238447426,4,0,0
-3.3,1576238447876,4,0,0
-3.4,1576238448326,4,0,0
-4.1,1576238448681,4,0,0
-4.1,1576238449136,1,0,0
-1.8,1576238449586,1,0,0
-1.7,1576238450036,1,0,0
-1.1,1576238450486,1,0,0
1.1,1576238450936,1,0,0
1.1,1576238451386,1,0,0
-2.7,1576238451835,1,0,0
-0.4,1576238452285,1,0,0
-0.3,1576238452735,1,0,0
0.0,1576238453185,1,0,0
-0.1,1576238453635,1,0,0
-0.1,1576238454085,1,0,0
-0.1,1576238454535,1,0,0
-0.1,1576238454985,1,0,0
0.1,1576238455435,1,0,0
0.6,1576238455885,1,0,0
0.6,1576238456335,1,0,0
0.3,1576238456785,1,0,0
-0.2,1576238457235,1,0,0
-1.0,1576238457685,1,0,0
-1.9,1576238458135,1,0,0
-3.2,1576238458585,1,0,0
-3.5,1576238459035,1,0,0
-3.6,1576238459485,1,0,0
-4.4,1576238459935,1,0,0
-4.5,1576238460385,1,0,0
-4.9,1576238460835,1,0,0
-8.3,1576238461290,1,0,0
-14.0,1576238461745,1,0,0
-19.5,1576238462196,1,0,0
-14.4,1576238462645,1,0,0
-6.9,1576238463095,1,0,0
-7.0,1576238463545,1,0,0
-9.7,1576238463996,1,0,0
-6.6,1576238464450,1,0,0
2.6,1576238464895,1,0,0
13.8,1576238465345,1,0,0
13.6,1576238465800,4,0,0
8.5,1576238466245,4,0,0
2.7,1576238466695,4,0,0
-12.1,1576238467145,4,0,0
-17.4,1576238467600,4,0,0
-24.7,1576238468045,4,0,0
-30.0,1576238468495,4,0,0
-29.9,1576238468944,4,0,0
-27.4,1576238469395,4,0,0
-18.6,1576238469844,4,0,0
-17.4,1576238470294,4,0,0
-11.5,1576238470744,4,0,0
-10.0,1576238471195,4,0,0
-9.6,1576238471644,4,0,0
-6.2,1576238472094,4,0,0
-0.8,1576238472544,1,0,0
0.5,1576238472995,1,0,0
5.0,1576238473444,1,0,0
8.6,1576238473894,1,0,0
8.6,1576238474344,1,0,0
2.5,1576238474799,1,0,0
1.8,1576238475244,1,0,0
1.8,1576238475694,1,0,0
1.8,1576238476144,1,0,0
1.8,1576238476595,1,0,0
1.8,1576238477044,1,0,0
1.8,1576238477494,1,0,0
1.8,1576238477944,1,0,0
1.8,1576238478395,1,0,0
1.8,1576238478844,1,0,0
1.8,1576238479294,1,0,0
1.8,1576238479744,1,0,0
1.8,1576238480195,1,0,0
1.8,1576238480644,1,0,0
1.8,1576238481094,1,0,0
1.8,1576238481549,1,0,0
1.8,1576238481995,0,0,0
1.8,1576238482444,0,0,0
1.8,1576238482894,0,0,0
1.8,1576238483349,0,0,0
1.8,1576238483799,0,0,0
1.8,1576238484244,0,0,0
1.8,1576238484694,0,0,0
1.8,1576238485144,0,0,0
1.8,1576238485594,0,0,0
1.8,1576238486048,0,0,0
1.8,1576238486494,0,0,0
1.8,1576238486943,0,0,0
1.8,1576238487398,0,0,0
1.8,1576238487848,0,0,0
1.8,1576238488298,0,0,0
1.8,1576238488748,0,0,0
1.8,1576238489194,0,0,0
1.8,1576238489648,0,0,0
1.8,1576238490093,0,0,0
1.8,1576238490548,0,0,0
1.8,1576238490998,0,0,0
1.8,1576238491443,0,0,0
1.8,1576238491893,0,0,0
1.8,1576238492348,0,0,0
1.8,1576238492798,0,0,0
1.8,1576238493248,0,0,0
1.8,1576238493698,0,0,0
1.8,1576238494148,0,0,0
1.8,1576238494594,0,0,0
1.8,1576238495048,0,0,0
1.8,1576238495498,0,0,0
1.8,1576238495943,0,0,0
1.8,1576238496394,0,0,0
1.8,1576238496848,0,0,0
1.8,1576238497298,0,0,0
1.8,1576238497743,0,0,0
1.8,1576238498194,0,0,0
1.8,1576238498648,0,0,0
1.8,1576238499098,0,0,0
1.8,1576238499548,0,0,0
1.8,1576238499994,0,0,0
1.8,1576238500448,0,0,0
1.8,1576238500898,0,0,0
1.8,1576238501348,0,0,0
1.8,1576238501798,0,0,0
1.8,1576238502243,0,0,0
1.8,1576238502693,0,0,0
1.8,1576238503147,0,0,0
1.8,1576238503597,0,0,0
1.8,1576238504042,0,0,0
1.8,1576238504492,0,0,0
1.8,1576238504943,0,0,0
1.8,1576238505397,0,0,0
1.8,1576238505842,0,0,0
1.8,1576238506297,0,0,0
11.1,1576238506747,1,0,0
17.3,1576238507193,1,0,0
13.8,1576238507647,1,0,0
5.6,1576238508097,1,0,0
0.8,1576238508542,1,0,0
-11.0,1576238508993,1,0,0
-18.2,1576238509447,1,0,0
-18.8,1576238509897,1,0,0
-19.0,1576238510347,1,0,0
-19.1,1576238510797,1,0,0
-11.5,1576238511247,1,0,0
-8.5,1576238511692,1,0,0
0.1,1576238512147,1,0,0
7.1,1576238512597,1,0,0
21.0,1576238513047,1,0,0
34.8,1576238513497,2,0,0
61.1,1576238513947,2,0,0
96.0,1576238514397,2,0,0
117.9,1576238514847,2,0,0
130.9,1576238515297,2,0,0
152.3,1576238515747,2,0,0
154.7,1576238516197,2,0,0
166.9,1576238516647,2,0,0
177.4,1576238517097,2,0,0
177.3,1576238517547,2,0,0
157.3,1576238517997,2,0,0
79.8,1576238518447,2,0,0
32.5,1576238518897,2,0,0
26.1,1576238519346,2,0,0
8.2,1576238519797,2,0,0
0.4,1576238520247,2,0,0
0.5,1576238520697,2,0,0
-7.6,1576238521146,2,0,0
-17.3,1576238521596,2,0,0
-20.4,1576238522046,3,0,0
-28.8,1576238522496,3,0,0
-28.6,1576238522946,3,0,0
-25.0,1576238523396,3,0,0
-11.7,1576238523846,3,0,0
-6.3,1576238524296,3,0,0
-5.7,1576238524746,3,0,0
-1.8,1576238525196,3,0,0
2.5,1576238525646,3,0,0
5.3,1576238526096,1,0,0
4.6,1576238526546,1,0,0
3.4,1576238526996,1,0,0
-2.6,1576238527446,1,0,0
-2.6,1576238527896,1,0,0
-2.5,1576238528346,1,0,0
-2.9,1576238528796,1,0,0
-3.3,1576238529246,1,0,0
-2.1,1576238529696,1,0,0
2.5,1576238530146,1,0,0
2.4,1576238530596,1,0,0
2.3,1576238531046,1,0,0
2.0,1576238531496,1,0,0
1.8,1576238531946,1,0,0
0.2,1576238532401,1,0,0
0.0,1576238532846,1,0,0
-0.5,1576238533296,1,0,0
0.4,1576238533746,1,0,0
0.2,1576238534196,1,0,0
-0.5,1576238534646,1,0,0
-0.7,1576238535096,1,0,0
0.7,1576238535546,1,0,0
2.1,1576238535996,1,0,0
-1.8,1576238536450,1,0,0
-1.6,1576238536895,1,0,0
-0.8,1576238537345,1,0,0
-1.0,1576238537795,1,0,0
-0.9,1576238538245,1,0,0
4.9,1576238538695,1,0,0
5.5,1576238539145,1,0,0
5.2,1576238539596,1,0,0
5.5,1576238540045,1,0,0
7.5,1576238540495,1,0,0
6.3,1576238540945,1,0,0
6.4,1576238541395,1,0,0
1.9,1576238541845,1,0,0
-6.3,1576238542295,1,0,0
-9.0,1576238542745,1,0,0
-9.1,1576238543195,1,0,0
-5.2,1576238543645,1,0,0
2.0,1576238544095,1,0,0
-0.3,1576238544545,1,0,0
-1.1,1576238544995,1,0,0
-1.1,1576238545445,1,0,0
0.9,1576238545895,1,0,0
3.2,1576238546345,1,0,0
4.1,1576238546795,1,0,0
3.1,1576238547245,1,0,0
-2.2,1576238547695,1,0,0
-2.5,1576238548145,1,0,0
-2.5,1576238548595,1,0,0
-2.5,1576238549045,1,0,0
-2.2,1576238549495,1,0,0
0.6,1576238549945,1,0,0
0.6,1576238550395,1,0,0
0.2,1576238550845,1,0,0
0.2,1576238551295,1,0,0
0.2,1576238551745,1,0,0
0.2,1576238552195,1,0,0
0.2,1576238552645,1,0,0
0.2,1576238553095,0,0,0
0.2,1576238553545,0,0,0
0.2,1576238553995,0,0,0
0.2,1576238554444,0,0,0
0.2,1576238554894,0,0,0
0.2,1576238555344,0,0,0
0.2,1576238555799,0,0,0
0.2,1576238556244,0,0,0
0.2,1576238556694,0,0,0
0.2,1576238557144,0,0,0
0.2,1576238557594,0,0,0
0.2,1576238558049,0,0,0
0.2,1576238558494,0,0,0
0.2,1576238558944,0,0,0
0.2,1576238559394,0,0,0
0.2,1576238559849,0,0,0
0.2,1576238560294,0,0,0
0.2,1576238560744,0,0,0
0.2,1576238561194,0,0,0
0.2,1576238561644,0,0,0
0.2,1576238562094,0,0,0
0.2,1576238562549,0,0,0
0.2,1576238562994,0,0,0
0.2,1576238563444,0,0,0
0.2,1576238563894,0,0,0
0.2,1576238564349,0,0,0
0.2,1576238564794,0,0,0
0.2,1576238565244,0,0,0
0.2,1576238565694,0,0,0
0.2,1576238566144,0,0,0
8.2,1576238566594,0,0,0
17.5,1576238567044,0,0,0
13.4,1576238567494,1,0,0
5.7,1576238567944,1,0,0
2.8,1576238568399,1,0,0
0.2,1576238568844,1,0,0
-3.9,1576238569294,1,0,0
-4.4,1576238569744,1,0,0
-3.5,1576238570194,1,0,0
-3.3,1576238570644,1,0,0
-3.4,1576238571095,1,0,0
-2.6,1576238571543,1,0,0
2.5,1576238571993,1,0,0
2.3,1576238572448,1,0,0
1.5,1576238572898,1,0,0
-0.8,1576238573348,1,0,0
-4.2,1576238573798,1,0,0
-0.1,1576238574248,1,0,0
1.7,1576238574698,1,0,0
1.7,1576238575148,1,0,0
1.3,1576238575593,1,0,0
0.1,1576238576048,1,0,0
-0.9,1576238576498,1,0,0
-0.9,1576238576943,1,0,0
1.6,1576238577398,1,0,0
0.9,1576238577848,1,0,0
-0.9,1576238578298,1,0,0
-1.9,1576238578743,1,0,0
-5.0,1576238579193,1,0,0
-5.0,1576238579648,1,0,0
-5.5,1576238580098,1,0,0
-5.5,1576238580548,1,0,0
-5.7,1576238580998,1,0,0
-5.9,1576238581448,1,0,0
-5.9,1576238581898,1,0,0
-5.9,1576238582348,1,0,0
-7.6,1576238582798,1,0,0
-7.5,1576238583248,1,0,0
-7.5,1576238583698,1,0,0
-7.5,1576238584148,0,0,0
-7.5,1576238584598,0,0,0
-7.5,1576238585048,0,0,0
-7.5,1576238585498,0,0,0
-7.5,1576238585948,0,0,0
-7.5,1576238586398,0,0,0
-7.5,1576238586847,0,0,0
-7.5,1576238587297,0,0,0
-7.5,1576238587747,0,0,0
-7.5,1576238588202,0,0,0
-7.5,1576238588657,0,0,0
-7.5,1576238589107,0,0,0
-7.5,1576238589557,0,0,0
-7.5,1576238590007,0,0,0
-7.5,1576238590452,0,0,0
-7.5,1576238590907,0,0,0
-7.5,1576238591358,0,0,0
-7.5,1576238591807,0,0,0
-7.5,1576238592257,0,0,0
-7.5,1576238592707,0,0,0
-7.5,1576238593157,0,0,0
-7.5,1576238593607,0,0,0
-7.5,1576238594057,0,0,0
-7.5,1576238594507,0,0,0
-7.4,1576238594957,0,0,0
-7.6,1576238595407,0,0,0
-7.6,1576238595857,0,0,0
-7.6,1576238596307,0,0,0
-7.6,1576238596757,0,0,0
-7.6,1576238597207,0,0,0
-7.6,1576238597667,0,0,0
-7.6,1576238598117,0,0,0
-7.6,1576238598567,0,0,0
-7.6,1576238599017,0,0,0
-7.6,1576238599467,0,0,0
-7.6,1576238599917,0,0,0
-7.6,1576238600367,0,0,0
-7.6,1576238600817,0,0,0
-7.6,1576238601267,0,0,0
-7.6,1576238601717,0,0,0
-8.1,1576238602167,0,0,0
-8.1,1576238602617,0,0,0
-7.8,1576238603067,0,0,0
-7.8,1576238603517,0,0,0
-7.8,1576238603967,0,0,0
-7.8,1576238604416,0,0,0
-7.8,1576238604866,0,0,0
-7.8,1576238605316,0,0,0
-7.8,1576238605766,0,0,0
-7.8,1576238606216,0,0,0
-7.8,1576238606666,0,0,0
-7.8,1576238607116,0,0,0
-7.8,1576238607566,0,0,0
-7.8,1576238608016,0,0,0
-7.8,1576238608466,0,0,0
-7.8,1576238608916,0,0,0
-7.8,1576238609366,0,0,0
-7.8,1576238609816,0,0,0
-7.8,1576238610266,0,0,0
-7.8,1576238610726,0,0,0
-7.8,1576238611176,0,0,0
-7.8,1576238611626,0,0,0
-7.8,1576238612076,0,0,0
-7.5,1576238612526,0,0,0
-7.5,1576238612976,0,0,0
-7.5,1576238613426,0,0,0
-7.5,1576238613876,0,0,0
-7.5,1576238614331,0,0,0
-7.5,1576238614787,0,0,0
-7.5,1576238615236,0,0,0
-7.5,1576238615691,0,0,0
-7.5,1576238616136,0,0,0
-7.5,1576238616591,0,0,0
-7.5,1576238617046,0,0,0
-7.5,1576238617496,0,0,0
-7.5,1576238617946,0,0,0
-7.5,1576238618396,0,0,0
-7.5,1576238618851,0,0,0
-7.5,1576238619301,0,0,0
-7.2,1576238619746,0,0,0
-7.2,1576238620196,0,0,0
-7.2,1576238620650,0,0,0
-7.2,1576238621095,0,0,0
-7.2,1576238621550,0,0,0
-7.2,1576238621995,0,0,0
-7.2,1576238622450,0,0,0
-7.2,1576238622895,0,0,0
