speed_data,Timestamp,Action,Bump,Traffic congestion
46,1576238758050,1,0,0
46,1576238758500,1,0,0
46,1576238758950,1,0,0
47,1576238759400,1,0,0
47,1576238759850,1,0,0
47,1576238760300,1,0,0
47,1576238760750,1,0,0
47,1576238761200,1,0,0
46,1576238761650,1,0,0
45,1576238762100,1,0,0
45,1576238762550,1,0,0
43,1576238763000,1,0,0
41,1576238763450,1,0,0
40,1576238763900,1,0,0
39,1576238764350,1,0,0
37,1576238764800,1,0,0
36,1576238765250,1,0,0
35,1576238765700,1,0,0
34,1576238766151,1,0,0
33,1576238766600,1,0,0
33,1576238767050,1,0,0
32,1576238767500,1,0,0
31,1576238767950,1,0,0
29,1576238768400,1,0,0
28,1576238768850,1,0,0
26,1576238769300,1,0,0
24,1576238769750,1,0,0
22,1576238770200,1,0,0
20,1576238770651,1,0,0
17,1576238771100,1,0,0
15,1576238771550,1,0,0
13,1576238772000,1,0,0
13,1576238772451,1,0,0
11,1576238772900,1,0,0
9,1576238773350,1,0,0
7,1576238773800,1,0,0
5,1576238774250,1,0,0
3,1576238774700,1,0,0
1,1576238775150,1,0,0
1,1576238775600,1,0,0
2,1576238776050,1,0,0
2,1576238776500,1,0,0
1,1576238776950,1,0,0
1,1576238777400,1,0,0
1,1576238777850,1,0,0
0,1576238778300,1,0,0
0,1576238778750,1,0,0
0,1576238779200,1,0,0
0,1576238779651,1,0,0
0,1576238780100,1,0,0
0,1576238780550,0,0,0
0,1576238781000,0,0,0
0,1576238781450,0,0,0
0,1576238781900,0,0,0
0,1576238782350,0,0,0
0,1576238782800,0,0,0
0,1576238783250,0,0,0
0,1576238783700,0,0,0
0,1576238784150,0,0,0
0,1576238784600,0,0,0
0,1576238785050,0,0,0
0,1576238785500,0,0,0
0,1576238785950,0,0,0
0,1576238786400,0,0,0
0,1576238786850,0,0,0
0,1576238787300,0,0,0
0,1576238787750,0,0,0
0,1576238788200,0,0,0
0,1576238788650,0,0,0
0,1576238789100,0,0,0
0,1576238789550,0,0,0
0,1576238790000,0,0,0
0,1576238790450,0,0,0
0,1576238790900,0,0,0
0,1576238791350,0,0,0
0,1576238791800,0,0,0
0,1576238792250,0,0,0
0,1576238792700,0,0,0
0,1576238793150,0,0,0
0,1576238793600,0,0,0
0,1576238794050,0,0,0
0,1576238794500,0,0,0
0,1576238794950,0,0,0
0,1576238795400,0,0,0
0,1576238795850,0,0,0
0,1576238796300,0,0,0
0,1576238796750,0,0,0
0,1576238797200,0,0,0
0,1576238797650,0,0,0
0,1576238798100,0,0,0
0,1576238798550,0,0,0
0,1576238799000,0,0,0
0,1576238799450,0,0,0
0,1576238799900,0,0,0
0,1576238800350,0,0,0
0,1576238800800,0,0,0
0,1576238801250,0,0,0
0,1576238801700,0,0,0
0,1576238802150,0,0,0
0,1576238802600,0,0,0
0,1576238803051,0,0,0
0,1576238803500,0,0,0
0,1576238803950,0,0,0
0,1576238804400,0,0,0
0,1576238804850,0,0,0
0,1576238805300,0,0,0
0,1576238805750,0,0,0
0,1576238806200,0,0,0
0,1576238806650,0,0,0
0,1576238807100,0,0,0
0,1576238807550,0,0,0
0,1576238808000,0,0,0
0,1576238808450,0,0,0
0,1576238808900,0,0,0
0,1576238809350,0,0,0
0,1576238809801,0,0,0
0,1576238810251,0,0,0
0,1576238810700,0,0,0
0,1576238811150,0,0,0
0,1576238811600,0,0,0
0,1576238812050,0,0,0
0,1576238812501,0,0,0
0,1576238812950,0,0,0
0,1576238813400,0,0,0
0,1576238813850,0,0,0
0,1576238814300,0,0,0
0,1576238814750,0,0,0
0,1576238815200,0,0,0
0,1576238815650,0,0,0
0,1576238816100,0,0,0
0,1576238816550,0,0,0
0,1576238817000,0,0,0
1,1576238817450,0,0,0
2,1576238817900,0,0,0
4,1576238818351,0,0,0
6,1576238818800,1,0,0
8,1576238819250,1,0,0
12,1576238819701,1,0,0
13,1576238820150,1,0,0
14,1576238820600,1,0,0
15,1576238821050,1,0,0
16,1576238821500,1,0,0
17,1576238821950,1,0,0
18,1576238822400,1,0,0
19,1576238822850,1,0,0
20,1576238823300,1,0,0
22,1576238823750,1,0,0
23,1576238824200,1,0,0
24,1576238824650,1,0,0
25,1576238825100,1,0,0
26,1576238825551,1,0,0
25,1576238826000,1,0,0
25,1576238826450,1,0,0
25,1576238826900,1,0,0
26,1576238827350,1,0,0
26,1576238827800,1,0,0
26,1576238828260,1,0,0
26,1576238828710,1,0,0
26,1576238829160,1,0,0
26,1576238829610,1,0,0
27,1576238830060,1,0,0
26,1576238830510,1,0,0
26,1576238830960,1,0,0
26,1576238831410,1,0,0
25,1576238831850,1,0,0
25,1576238832300,1,0,0
25,1576238832751,1,0,0
24,1576238833200,1,0,0
24,1576238833650,1,0,0
24,1576238834100,1,0,0
24,1576238834550,1,0,0
25,1576238835000,1,0,0
25,1576238835450,1,0,0
25,1576238835900,1,0,0
26,1576238836350,1,0,0
26,1576238836800,1,0,0
26,1576238837250,1,0,0
26,1576238837700,1,0,0
26,1576238838150,1,0,0
26,1576238838600,1,0,0
26,1576238839050,1,0,0
26,1576238839501,1,0,0
26,1576238839950,1,0,0
26,1576238840400,1,0,0
26,1576238840850,1,0,0
27,1576238841300,1,0,0
27,1576238841760,1,0,0
27,1576238842210,1,0,0
27,1576238842670,1,0,0
26,1576238843120,1,0,0
25,1576238843570,1,0,0
24,1576238844030,1,0,0
23,1576238844480,1,0,0
23,1576238844930,1,0,0
23,1576238845380,1,0,0
22,1576238845840,1,0,0
21,1576238846290,1,0,0
19,1576238846740,1,0,0
19,1576238847190,1,0,0
18,1576238847640,1,0,0
19,1576238848090,1,0,0
20,1576238848540,1,0,0
21,1576238848990,1,0,0
22,1576238849450,1,0,0
22,1576238849900,1,0,0
22,1576238850350,1,0,0
22,1576238850800,1,0,0
22,1576238851250,1,0,0
21,1576238851700,1,0,0
21,1576238852150,1,0,0
20,1576238852600,1,0,0
21,1576238853050,1,0,0
21,1576238853500,1,0,0
21,1576238853950,1,0,0
20,1576238854400,1,0,0
20,1576238854850,1,0,0
19,1576238855300,1,0,0
18,1576238855750,1,0,0
17,1576238856200,1,0,0
17,1576238856650,1,0,0
16,1576238857100,1,0,0
16,1576238857550,1,0,0
17,1576238858000,1,0,0
18,1576238858451,1,0,0
18,1576238858900,1,0,0
17,1576238859350,1,0,0
17,1576238859800,1,0,0
16,1576238860250,1,0,0
16,1576238860700,1,0,0
15,1576238861150,1,0,0
15,1576238861600,1,0,0
14,1576238862050,1,0,0
13,1576238862500,1,0,0
13,1576238862951,1,0,0
12,1576238863400,2,0,0
12,1576238863850,2,0,0
12,1576238864300,2,0,0
13,1576238864750,2,0,0
13,1576238865200,2,0,0
14,1576238865650,2,0,0
15,1576238866101,2,0,0
15,1576238866550,2,0,0
16,1576238867000,2,0,0
16,1576238867450,2,0,0
17,1576238867900,2,0,0
17,1576238868350,2,0,0
18,1576238868800,2,0,0
18,1576238869250,2,0,0
19,1576238869700,2,0,0
19,1576238870150,2,0,0
20,1576238870600,2,0,0
21,1576238871050,2,0,0
22,1576238871500,2,0,0
22,1576238871950,2,0,0
23,1576238872400,2,0,0
24,1576238872850,2,0,0
25,1576238873300,2,0,0
26,1576238873750,2,0,0
27,1576238874200,2,0,0
27,1576238874650,2,0,0
28,1576238875100,2,0,0
28,1576238875550,2,0,0
28,1576238876001,2,0,0
29,1576238876451,2,0,0
29,1576238876901,2,0,0
29,1576238877351,2,0,0
30,1576238877802,2,0,0
30,1576238878261,2,0,0
30,1576238878711,2,0,0
30,1576238879162,2,0,0
31,1576238879611,1,0,0
31,1576238880060,1,0,0
30,1576238880511,1,0,0
29,1576238880962,1,0,0
29,1576238881411,1,0,0
28,1576238881861,1,0,0
28,1576238882311,1,0,0
27,1576238882761,1,0,0
26,1576238883211,1,0,0
26,1576238883661,1,0,0
25,1576238884111,1,0,0
25,1576238884561,1,0,0
25,1576238885011,1,0,0
25,1576238885461,5,0,0
25,1576238885911,5,0,0
24,1576238886361,5,0,0
24,1576238886811,5,0,0
25,1576238887261,5,0,0
25,1576238887711,5,0,0
26,1576238888161,5,0,0
26,1576238888611,5,0,0
27,1576238889061,5,0,0
28,1576238889511,5,0,0
29,1576238889961,5,0,0
29,1576238890411,5,0,0
28,1576238890861,5,0,0
28,1576238891311,5,0,0
28,1576238891761,5,0,0
27,1576238892211,5,0,0
26,1576238892661,5,0,0
25,1576238893111,5,0,0
22,1576238893561,5,0,0
21,1576238894011,5,0,0
18,1576238894461,5,0,0
14,1576238894911,5,0,0
11,1576238895361,5,0,0
9,1576238895811,5,0,0
7,1576238896261,5,0,0
5,1576238896711,5,0,0
4,1576238897161,5,0,0
5,1576238897611,5,0,0
6,1576238898071,5,0,0
8,1576238898522,5,0,0
11,1576238898971,5,0,0
15,1576238899421,5,0,0
17,1576238899871,5,0,0
19,1576238900321,5,0,0
21,1576238900771,5,0,0
22,1576238901221,5,0,0
23,1576238901671,5,0,0
24,1576238902121,5,0,0
25,1576238902571,5,0,0
26,1576238903021,5,0,0
26,1576238903471,5,0,0
27,1576238903921,1,0,0
27,1576238904371,1,0,0
27,1576238904821,1,0,0
28,1576238905271,1,0,0
28,1576238905721,1,0,0
28,1576238906171,1,0,0
28,1576238906621,1,0,0
28,1576238907072,1,0,0
29,1576238907521,1,0,0
29,1576238907971,1,0,0
29,1576238908421,1,0,0
29,1576238908871,1,0,0
29,1576238909321,1,0,0
28,1576238909771,1,0,0
28,1576238910221,1,0,0
27,1576238910672,1,0,0
26,1576238911121,1,0,0
26,1576238911571,1,0,0
25,1576238912021,1,0,0
24,1576238912471,1,0,0
22,1576238912921,1,0,0
20,1576238913371,1,0,0
16,1576238913821,1,0,0
13,1576238914272,1,0,0
11,1576238914721,1,0,0
9,1576238915171,1,0,0
7,1576238915621,1,0,0
5,1576238916071,1,0,0
4,1576238916521,1,0,0
4,1576238916971,1,0,0
4,1576238917421,1,0,0
3,1576238917871,1,0,0
3,1576238918321,1,0,0
2,1576238918771,1,0,0
1,1576238919222,1,0,0
0,1576238919671,1,0,0
0,1576238920121,1,0,0
0,1576238920571,1,0,0
0,1576238921021,1,0,0
0,1576238921471,1,0,0
0,1576238921921,1,0,0
0,1576238922371,1,0,0
0,1576238922821,1,0,0
0,1576238923271,1,0,0
0,1576238923721,0,0,0
0,1576238924171,0,0,0
0,1576238924621,0,0,0
0,1576238925071,0,0,0
0,1576238925521,0,0,0
0,1576238925971,0,0,0
0,1576238926421,0,0,0
1,1576238926871,0,0,0
2,1576238927321,0,0,0
3,1576238927771,3,0,0
6,1576238928221,3,0,0
8,1576238928671,3,0,0
9,1576238929121,3,0,0
9,1576238929572,3,0,0
10,1576238930021,3,0,0
12,1576238930471,3,0,0
12,1576238930921,3,0,0
13,1576238931371,3,0,0
15,1576238931821,3,0,0
15,1576238932271,3,0,0
16,1576238932721,3,0,0
16,1576238933171,3,0,0
16,1576238933621,3,0,0
16,1576238934071,3,0,0
15,1576238934521,3,0,0
12,1576238934971,3,0,0
10,1576238935421,3,0,0
7,1576238935871,3,0,0
5,1576238936321,3,0,0
2,1576238936772,3,0,0
0,1576238937221,3,0,0
0,1576238937671,3,0,0
0,1576238938121,3,0,0
0,1576238938571,3,0,0
0,1576238939021,0,0,0
0,1576238939471,0,0,0
0,1576238939921,0,0,0
0,1576238940371,0,0,0
0,1576238940821,0,0,0
0,1576238941271,0,0,0
0,1576238941721,0,0,0
0,1576238942171,0,0,0
0,1576238942621,0,0,0
0,1576238943071,0,0,0
0,1576238943521,0,0,0
0,1576238943971,0,0,0
0,1576238944421,0,0,0
0,1576238944871,0,0,0
0,1576238945321,0,0,0
0,1576238945771,0,0,0
0,1576238946221,0,0,0
0,1576238946671,0,0,0
0,1576238947121,0,0,0
0,1576238947571,0,0,0
0,1576238948021,0,0,0
0,1576238948471,0,0,0
0,1576238948921,0,0,0
0,1576238949371,0,0,0
0,1576238949821,0,0,0
0,1576238950271,0,0,0
0,1576238950721,0,0,0
0,1576238951171,0,0,0
0,1576238951621,0,0,0
0,1576238952071,0,0,0
0,1576238952521,0,0,0
0,1576238952971,0,0,0
0,1576238953421,0,0,0
0,1576238953871,0,0,0
0,1576238954321,0,0,0
0,1576238954771,0,0,0
0,1576238955221,0,0,0
0,1576238955671,0,0,0
0,1576238956121,0,0,0
0,1576238956571,0,0,0
0,1576238957021,0,0,0
0,1576238957471,0,0,0
0,1576238957921,0,0,0
0,1576238958371,0,0,0
1,1576238958821,0,0,0
1,1576238959271,0,0,0
3,1576238959721,3,0,0
5,1576238960171,3,0,0
8,1576238960622,3,0,0
10,1576238961071,3,0,0
12,1576238961521,3,0,0
14,1576238961971,3,0,0
15,1576238962421,3,0,0
17,1576238962871,3,0,0
18,1576238963321,3,0,0
19,1576238963771,3,0,0
19,1576238964221,3,0,0
20,1576238964671,3,0,0
20,1576238965121,3,0,0
19,1576238965571,3,0,0
19,1576238966021,3,0,0
19,1576238966471,3,0,0
19,1576238966921,3,0,0
18,1576238967371,3,0,0
19,1576238967821,3,0,0
19,1576238968271,3,0,0
19,1576238968721,3,0,0
19,1576238969171,3,0,0
20,1576238969621,3,0,0
20,1576238970071,3,0,0
20,1576238970521,3,0,0
21,1576238970971,3,0,0
21,1576238971421,3,0,0
20,1576238971871,3,0,0
19,1576238972321,3,0,0
18,1576238972771,1,0,0
16,1576238973221,1,0,0
15,1576238973671,1,0,0
13,1576238974121,1,0,0
11,1576238974581,1,0,0
9,1576238975031,1,0,0
8,1576238975481,1,0,0
8,1576238975931,1,0,0
8,1576238976381,1,0,0
8,1576238976831,1,0,0
8,1576238977281,1,0,0
9,1576238977731,1,0,0
10,1576238978181,1,0,0
11,1576238978631,1,0,0
11,1576238979081,1,0,0
11,1576238979531,1,0,0
11,1576238979981,1,0,0
11,1576238980431,1,0,0
10,1576238980881,1,0,0
10,1576238981331,1,0,0
10,1576238981781,1,0,0
11,1576238982231,1,0,0
13,1576238982681,1,0,0
15,1576238983131,1,0,0
16,1576238983581,1,0,0
16,1576238984032,1,0,0
16,1576238984481,1,0,0
15,1576238984931,1,0,0
14,1576238985381,1,0,0
14,1576238985831,1,0,0
14,1576238986281,1,0,0
14,1576238986731,1,0,0
14,1576238987181,1,0,0
15,1576238987633,1,0,0
15,1576238988081,1,0,0
16,1576238988532,1,0,0
17,1576238988981,1,0,0
18,1576238989436,1,0,0
20,1576238989892,1,0,0
21,1576238990342,1,0,0
22,1576238990792,1,0,0
23,1576238991241,1,0,0
24,1576238991701,1,0,0
25,1576238992152,1,0,0
26,1576238992601,1,0,0
25,1576238993052,1,0,0
25,1576238993501,1,0,0
25,1576238993951,1,0,0
25,1576238994412,1,0,0
25,1576238994861,1,0,0
24,1576238995312,1,0,0
24,1576238995772,1,0,0
23,1576238996222,1,0,0
23,1576238996672,1,0,0
23,1576238997122,1,0,0
23,1576238997572,1,0,0
23,1576238998022,1,0,0
23,1576238998471,1,0,0
23,1576238998922,1,0,0
24,1576238999372,1,0,0
24,1576238999822,1,0,0
24,1576239000272,1,0,0
24,1576239000722,1,0,0
25,1576239001172,1,0,0
25,1576239001622,1,0,0
25,1576239002072,1,0,0
26,1576239002522,1,0,0
26,1576239002972,1,0,0
26,1576239003422,1,0,0
26,1576239003872,1,0,0
27,1576239004322,1,0,0
27,1576239004772,1,0,0
27,1576239005222,1,0,0
27,1576239005672,1,0,0
27,1576239006122,1,0,0
26,1576239006572,1,0,0
26,1576239007022,1,0,0
25,1576239007472,1,0,0
24,1576239007922,1,0,0
23,1576239008372,1,0,0
23,1576239008822,1,0,0
22,1576239009272,1,0,0
21,1576239009722,1,0,0
20,1576239010172,1,0,0
20,1576239010632,1,0,0
21,1576239011082,1,0,0
22,1576239011532,1,0,0
23,1576239011982,1,0,0
23,1576239012432,1,0,0
24,1576239012882,1,0,0
24,1576239013332,1,0,0
24,1576239013782,1,0,0
25,1576239014232,1,0,0
25,1576239014682,1,0,0
25,1576239015132,1,0,0
25,1576239015582,1,0,0
25,1576239016032,1,0,0
25,1576239016482,1,0,0
25,1576239016932,1,0,0
25,1576239017382,1,0,0
24,1576239017832,1,0,0
24,1576239018282,1,0,0
24,1576239018732,9,0,0
24,1576239019182,9,0,0
24,1576239019632,9,0,0
24,1576239020082,9,0,0
23,1576239020532,9,0,0
23,1576239020982,9,0,0
23,1576239021432,9,0,0
23,1576239021882,9,0,0
22,1576239022332,9,0,0
21,1576239022782,9,0,0
20,1576239023232,9,0,0
19,1576239023682,9,0,0
20,1576239024132,9,0,0
20,1576239024582,9,0,0
21,1576239025032,9,0,0
21,1576239025482,9,0,0
21,1576239025932,9,0,0
21,1576239026382,9,0,0
21,1576239026832,9,0,0
22,1576239027282,9,0,0
22,1576239027732,9,0,0
22,1576239028182,9,0,0
22,1576239028632,9,0,0
22,1576239029082,9,0,0
23,1576239029532,9,0,0
23,1576239029982,9,0,0
24,1576239030432,9,0,0
24,1576239030882,9,0,0
24,1576239031332,9,0,0
25,1576239031782,9,0,0
25,1576239032232,9,0,0
26,1576239032682,9,0,0
26,1576239033132,9,0,0
26,1576239033582,9,0,0
27,1576239034032,9,0,0
27,1576239034482,9,0,0
28,1576239034932,9,0,0
28,1576239035382,9,0,0
30,1576239035832,1,0,0
31,1576239036282,1,0,0
31,1576239036732,1,0,0
32,1576239037182,1,0,0
33,1576239037632,1,0,0
34,1576239038082,1,0,0
34,1576239038532,1,0,0
34,1576239038982,1,0,0
34,1576239039432,1,0,0
33,1576239039882,1,0,0
33,1576239040332,1,0,0
33,1576239040782,1,0,0
33,1576239041232,1,0,0
33,1576239041682,1,0,0
34,1576239042132,1,0,0
34,1576239042582,1,0,0
33,1576239043032,1,0,0
33,1576239043482,1,0,0
33,1576239043932,1,0,0
33,1576239044382,1,0,0
33,1576239044832,1,0,0
33,1576239045282,1,0,0
33,1576239045732,1,0,0
34,1576239046182,1,0,0
34,1576239046632,1,0,0
34,1576239047082,1,0,0
35,1576239047532,1,0,0
35,1576239047982,1,0,0
35,1576239048432,1,0,0
34,1576239048882,1,0,0
34,1576239049332,1,0,0
35,1576239049782,1,0,0
35,1576239050232,4,0,0
36,1576239050682,4,0,0
36,1576239051132,4,0,0
36,1576239051582,4,0,0
37,1576239052032,4,0,0
37,1576239052482,4,0,0
38,1576239052932,4,0,0
38,1576239053382,4,0,0
38,1576239053832,4,0,0
38,1576239054282,4,0,0
38,1576239054732,4,0,0
39,1576239055182,4,0,0
39,1576239055632,4,0,0
39,1576239056092,1,0,0
40,1576239056542,1,0,0
40,1576239057002,1,0,0
40,1576239057452,1,0,0
39,1576239057902,1,0,0
40,1576239058262,1,0,0
40,1576239058712,1,0,0
40,1576239059162,1,0,0
40,1576239059612,1,0,0
41,1576239060062,1,0,0
40,1576239060512,1,0,0
40,1576239060962,1,0,0
40,1576239061412,1,0,0
40,1576239061862,1,0,0
40,1576239062312,1,0,0
40,1576239062762,1,0,0
40,1576239063212,1,0,0
39,1576239063662,1,0,0
39,1576239064112,1,0,0
39,1576239064562,1,0,0
38,1576239065012,1,0,0
37,1576239065462,1,0,0
35,1576239065912,1,0,0
33,1576239066362,1,0,0
30,1576239066812,1,0,0
28,1576239067262,1,0,0
26,1576239067712,1,0,0
24,1576239068162,1,0,0
23,1576239068612,1,0,0
23,1576239069062,1,0,0
23,1576239069512,1,0,0
23,1576239069962,1,0,0
23,1576239070412,1,0,0
24,1576239070862,1,0,0
26,1576239071312,1,0,0
27,1576239071762,1,0,0
29,1576239072212,1,0,0
30,1576239072662,1,0,0
31,1576239073112,1,0,0
32,1576239073562,1,0,0
32,1576239074012,1,0,0
32,1576239074462,1,0,0
32,1576239074912,1,0,0
31,1576239075362,1,0,0
32,1576239075812,8,0,0
32,1576239076262,8,0,0
32,1576239076712,8,0,0
32,1576239077162,8,0,0
32,1576239077612,8,0,0
33,1576239078062,8,0,0
33,1576239078512,8,0,0
33,1576239078962,8,0,0
33,1576239079412,8,0,0
34,1576239079862,8,0,0
34,1576239080312,8,0,0
34,1576239080762,8,0,0
34,1576239081212,8,0,0
34,1576239081662,8,0,0
34,1576239082112,8,0,0
34,1576239082562,8,0,0
34,1576239083012,8,0,0
34,1576239083462,8,0,0
34,1576239083912,8,0,0
35,1576239084362,8,0,0
35,1576239084812,8,0,0
35,1576239085262,8,0,0
35,1576239085712,8,0,0
34,1576239086162,8,0,0
33,1576239086613,8,0,0
32,1576239087063,8,0,0
31,1576239087512,8,0,0
31,1576239087962,8,0,0
30,1576239088412,8,0,0
29,1576239088862,8,0,0
29,1576239089312,8,0,0
28,1576239089762,8,0,0
28,1576239090212,8,0,0
26,1576239090662,8,0,0
25,1576239091112,8,0,0
24,1576239091562,8,0,0
24,1576239092012,8,0,0
23,1576239092462,8,0,0
22,1576239092912,8,0,0
21,1576239093362,8,0,0
20,1576239093812,8,0,0
18,1576239094262,8,0,0
17,1576239094712,8,0,0
17,1576239095162,8,0,0
16,1576239095612,1,0,0
16,1576239096062,1,0,0
15,1576239096513,1,0,0
15,1576239096962,1,0,0
14,1576239097412,1,0,0
13,1576239097863,1,0,0
13,1576239098312,1,0,0
12,1576239098763,1,0,0
12,1576239099212,1,0,0
12,1576239099663,1,0,0
12,1576239100112,1,0,0
14,1576239100563,1,0,0
15,1576239101012,1,0,0
17,1576239101462,1,0,0
18,1576239101912,1,0,0
18,1576239102362,1,0,0
18,1576239102812,1,0,0
18,1576239103262,1,0,0
18,1576239103712,1,0,0
18,1576239104122,1,0,0
19,1576239104572,1,0,0
20,1576239105022,1,0,0
19,1576239105472,1,0,0
19,1576239105922,1,0,0
19,1576239106373,1,0,0
19,1576239106822,1,0,0
20,1576239107272,1,0,0
20,1576239107722,1,0,0
22,1576239108172,1,0,0
22,1576239108622,1,0,0
22,1576239109072,1,0,0
22,1576239109523,1,0,0
23,1576239109972,1,0,0
23,1576239110422,1,0,0
22,1576239110872,1,0,0
22,1576239111322,1,0,0
21,1576239111772,1,0,0
21,1576239112222,1,0,0
21,1576239112672,1,0,0
21,1576239113122,1,0,0
22,1576239113572,1,0,0
22,1576239114022,1,0,0
23,1576239114472,1,0,0
24,1576239114922,1,0,0
24,1576239115372,1,0,0
25,1576239115823,1,0,0
26,1576239116272,1,0,0
26,1576239116722,1,0,0
27,1576239117172,1,0,0
28,1576239117622,1,0,0
28,1576239118072,1,0,0
28,1576239118522,1,0,0
28,1576239118972,1,0,0
29,1576239119422,1,0,0
29,1576239119872,1,0,0
28,1576239120322,1,0,0
28,1576239120772,1,0,0
28,1576239121222,1,0,0
28,1576239121672,1,0,0
28,1576239122122,1,0,0
28,1576239122572,1,0,0
28,1576239123022,1,0,0
28,1576239123472,8,0,0
28,1576239123922,8,0,0
28,1576239124382,8,0,0
28,1576239124832,8,0,0
28,1576239125283,8,0,0
27,1576239125733,8,0,0
27,1576239126183,8,0,0
28,1576239126633,8,0,0
28,1576239127083,8,0,0
28,1576239127533,8,0,0
28,1576239127983,8,0,0
29,1576239128433,8,0,0
29,1576239128883,8,0,0
29,1576239129333,8,0,0
28,1576239129783,8,0,0
28,1576239130233,8,0,0
28,1576239130683,8,0,0
28,1576239131133,8,0,0
28,1576239131583,8,0,0
27,1576239132033,8,0,0
27,1576239132483,8,0,0
27,1576239132933,8,0,0
27,1576239133383,8,0,0
27,1576239133833,8,0,0
27,1576239134283,8,0,0
27,1576239134733,8,0,0
27,1576239135183,8,0,0
26,1576239135633,8,0,0
26,1576239136083,8,0,0
26,1576239136533,8,0,0
26,1576239136983,8,0,0
26,1576239137433,8,0,0
26,1576239137883,8,0,0
27,1576239138333,8,0,0
27,1576239138783,8,0,0
27,1576239139233,8,0,0
28,1576239139682,8,0,0
28,1576239140133,8,0,0
29,1576239140583,8,0,0
29,1576239141033,8,0,0
29,1576239141483,8,0,0
30,1576239141933,8,0,0
31,1576239142383,8,0,0
31,1576239142833,8,0,0
31,1576239143283,8,0,0
31,1576239143733,8,0,0
30,1576239144183,8,0,0
30,1576239144643,1,0,0
30,1576239145093,1,0,0
30,1576239145543,1,0,0
31,1576239145993,1,0,0
32,1576239146443,1,0,0
33,1576239146893,1,0,0
33,1576239147343,1,0,0
34,1576239147793,1,0,0
35,1576239148243,1,0,0
36,1576239148693,1,0,0
36,1576239149143,1,0,0
37,1576239149593,1,0,0
37,1576239150043,1,0,0
37,1576239150493,1,0,0
37,1576239150943,9,0,0
36,1576239151393,9,0,0
36,1576239151843,9,0,0
36,1576239152293,9,0,0
36,1576239152743,9,0,0
35,1576239153193,9,0,0
35,1576239153653,9,0,0
35,1576239154103,9,0,0
35,1576239154553,9,0,0
34,1576239155003,9,0,0
34,1576239155453,9,0,0
34,1576239155903,9,0,0
34,1576239156353,9,0,0
33,1576239156803,9,0,0
33,1576239157253,9,0,0
32,1576239157703,9,0,0
32,1576239158163,9,0,0
31,1576239158622,9,0,0
31,1576239159073,9,0,0
31,1576239159523,9,0,0
31,1576239159973,9,0,0
30,1576239160423,9,0,0
30,1576239160873,9,0,0
30,1576239161323,9,0,0
30,1576239161783,9,0,0
30,1576239162233,9,0,0
30,1576239162683,9,0,0
30,1576239163133,9,0,0
30,1576239163583,9,0,0
30,1576239164033,9,0,0
29,1576239164483,9,0,0
29,1576239164933,9,0,0
29,1576239165383,9,0,0
28,1576239165843,9,0,0
26,1576239166292,9,0,0
24,1576239166743,9,0,0
21,1576239167193,9,0,0
19,1576239167643,9,0,0
18,1576239168093,9,0,0
16,1576239168543,9,0,0
16,1576239168993,9,0,0
15,1576239169443,9,0,0
15,1576239169892,9,0,0
16,1576239170343,9,0,0
16,1576239170793,1,0,0
17,1576239171243,1,0,0
17,1576239171693,1,0,0
18,1576239172143,1,0,0
18,1576239172593,1,0,0
18,1576239173043,1,0,0
19,1576239173493,1,0,0
20,1576239173943,1,0,0
20,1576239174393,1,0,0
21,1576239174843,1,0,0
21,1576239175293,1,0,0
22,1576239175743,1,0,0
22,1576239176193,1,0,0
22,1576239176643,1,0,0
22,1576239177093,1,0,0
22,1576239177543,1,0,0
23,1576239177993,1,0,0
23,1576239178443,1,0,0
23,1576239178893,1,0,0
24,1576239179343,1,0,0
24,1576239179793,1,0,0
25,1576239180243,1,0,0
25,1576239180693,1,0,0
25,1576239181143,1,0,0
25,1576239181593,1,0,0
25,1576239182043,1,0,0
26,1576239182493,1,0,0
26,1576239182943,1,0,0
26,1576239183393,3,0,0
26,1576239183843,3,0,0
25,1576239184293,3,0,0
25,1576239184743,3,0,0
25,1576239185193,3,0,0
25,1576239185643,3,0,0
26,1576239186093,3,0,0
25,1576239186543,3,0,0
25,1576239186993,3,0,0
25,1576239187443,3,0,0
25,1576239187893,3,0,0
25,1576239188343,3,0,0
24,1576239188793,3,0,0
24,1576239189243,3,0,0
24,1576239189693,3,0,0
23,1576239190143,3,0,0
23,1576239190593,3,0,0
23,1576239191043,3,0,0
22,1576239191493,3,0,0
22,1576239191943,3,0,0
21,1576239192393,3,0,0
21,1576239192843,3,0,0
21,1576239193293,3,0,0
21,1576239193743,3,0,0
22,1576239194153,3,0,0
23,1576239194603,3,0,0
23,1576239195053,1,0,0
24,1576239195503,1,0,0
24,1576239195953,1,0,0
25,1576239196403,1,0,0
25,1576239196853,1,0,0
26,1576239197303,1,0,0
26,1576239197753,1,0,0
27,1576239198203,1,0,0
27,1576239198653,1,0,0
27,1576239199103,1,0,0
27,1576239199553,1,0,0
27,1576239200003,1,0,0
27,1576239200453,1,0,0
27,1576239200903,1,0,0
27,1576239201354,1,0,0
27,1576239201803,1,0,0
27,1576239202253,1,0,0
27,1576239202703,1,0,0
27,1576239203153,1,0,0
27,1576239203603,1,0,0
27,1576239204053,1,0,0
27,1576239204503,1,0,0
27,1576239204953,1,0,0
27,1576239205403,1,0,0
27,1576239205853,1,0,0
27,1576239206303,1,0,0
27,1576239206754,1,0,0
