X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
2.613271, -1.438915, 8.536526, -0.715584, -2.75762, -3.735004, 1576238014801,7,0,0
3.141192, -1.186326, 8.018181, -1.134464, -2.268928, -3.839724, 1576238014853,7,0,0
2.839523, -1.465251, 8.827421, -0.855211, -1.623156, -3.769911, 1576238014905,7,0,0
2.31639, -1.891419, 8.212111, 0.645771, -1.919862, -3.473205, 1576238014958,7,0,0
3.025073, -1.267729, 8.518569, 0.855211, -2.146754, -3.193952, 1576238015010,7,0,0
2.744952, -1.307234, 8.295908, 0.802851, -1.902408, -2.932153, 1576238015062,7,0,0
2.400187, -0.612915, 8.937554, 0.645771, -1.867502, -2.740166, 1576238015115,7,0,0
2.631227, 0.357933, 9.295488, -0.628318, -1.745329, -2.460914, 1576238015167,7,0,0
3.041833, -0.523133, 8.808268, -1.239183, -1.204277, -2.303834, 1576238015220,7,0,0
3.174711, -0.922964, 10.055647, -1.500983, -1.06465, -1.989675, 1576238015273,7,0,0
2.394201, -0.480037, 10.1574, -1.832595, -0.471238, -1.797689, 1576238015325,7,0,0
2.067393, -1.025915, 8.969876, -1.500983, -0.331612, -1.605702, 1576238015378,7,0,0
1.900996, -1.344344, 7.507019, 0.401425, -0.069813, -1.343903, 1576238015430,7,0,0
1.368286, -0.677559, 7.230489, 0.418879, 0.733038, -1.186823, 1576238015483,7,0,0
1.268926, 0.162805, 7.660248, -0.977384, 1.16937, -0.977384, 1576238015535,7,0,0
1.181538, -0.100556, 7.581239, -1.239183, 1.27409, -0.855211, 1576238015587,7,0,0
1.157596, -0.612915, 8.883685, -1.204277, 1.11701, -0.855211, 1576238015640,7,0,0
1.253364, -0.469263, 9.193734, -1.134464, 0.907571, -0.855211, 1576238015692,7,0,0
1.067813, -0.272938, 9.244012, -1.11701, 0.436332, -0.977384, 1576238015745,7,0,0
1.392228, -0.973242, 8.20014, -0.541052, 0.052359, -1.134464, 1576238015798,7,0,0
1.227028, -1.551442, 8.133103, 0.069813, 0.558505, -1.151917, 1576238015850,7,0,0
2.215833, -1.559822, 7.418433, 0.261799, 2.129301, -1.082104, 1576238015903,7,0,0
1.063025, -0.501585, 4.645948, -0.244346, 3.228859, -1.01229, 1576238015956,7,0,0
1.01155, -0.162805, 6.95755, 0.418879, 3.560471, -0.855211, 1576238016008,7,0,0
1.64721, -0.741005, 7.024587, -0.191986, 4.956735, -0.942477, 1576238016061,7,0,0
1.017535, -0.908599, 7.070077, -0.122173, 4.991641, -0.942477, 1576238016113,7,0,0
1.66397, -0.02035, 6.323086, -0.523598, 4.066617, -0.925024, 1576238016166,7,0,0
0.640448, 0.577002, 7.6387, -1.535889, 2.879793, -1.082104, 1576238016219,7,0,0
0.793677, -0.492008, 9.838971, -2.356194, 1.972222, -1.256637, 1576238016271,7,0,0
0.67277, -1.717839, 10.214861, -2.44346, 1.553343, -0.802851, 1576238016324,7,0,0
0.547075, -1.340752, 10.949881, -1.605702, 1.710422, -0.715584, 1576238016376,7,0,0
0.434547, -1.455674, 9.688137, -0.279252, 2.181661, -0.942477, 1576238016429,7,0,0
1.210268, -1.514332, 8.0517, 0.715584, 2.565634, -1.099557, 1576238016482,7,0,0
1.651999, -0.855927, 7.001842, 0.837758, 2.513274, -1.186823, 1576238016534,7,0,0
1.884236, -0.35075, 6.384138, 0.872664, 1.797689, -1.11701, 1576238016586,7,0,0
2.875436, -0.061052, 4.029441, 0.855211, 0.663225, -1.16937, 1576238016639,7,0,0
2.359485, -0.895431, 7.513004, 0.139626, -0.401425, -1.134464, 1576238016692,7,0,0
2.163161, -0.476446, 6.090849, 0.209439, -2.635447, -1.047197, 1576238016745,7,0,0
2.202665, -0.329202, 7.483077, -0.226892, -2.70526, -1.11701, 1576238016798,7,0,0
2.669534, -0.712275, 8.640673, -0.383972, -2.687807, -1.308996, 1576238016850,7,0,0
2.640804, -0.988805, 10.605116, -0.034906, -2.408554, -1.343903, 1576238016903,7,0,0
2.603694, -0.707486, 11.249156, -0.191986, -1.588249, -1.32645, 1576238016955,7,0,0
2.953247, -0.523133, 10.711658, -0.506145, -0.471238, -1.32645, 1576238017008,7,0,0
2.497152, -0.395043, 9.919177, -1.01229, 0.645771, -1.343903, 1576238017061,7,0,0
1.989581, -1.31681, 9.203311, -0.837758, 0.994837, -1.466076, 1576238017113,7,0,0
1.739387, -0.870292, 7.8865, -1.047197, 0.977384, -1.518436, 1576238017166,7,0,0
1.605312, -0.961271, 7.381323, -0.575958, 0.314159, -1.623156, 1576238017219,7,0,0
0.858321, -1.286883, 8.26239, -0.104719, -0.209439, -1.745329, 1576238017271,7,0,0
0.925358, -1.274912, 8.283937, -0.017453, -0.645771, -1.780235, 1576238017324,7,0,0
0.676361, -0.453701, 8.680178, -0.226892, -0.680678, -1.623156, 1576238017377,7,0,0
0.676361, -0.666785, 9.278728, -0.052359, -0.872664, -1.518436, 1576238017430,7,0,0
0.724246, -0.603338, 9.166201, 0.017453, -0.959931, -1.500983, 1576238017483,7,0,0
0.563834, -1.039083, 9.180566, 0.541052, -0.994837, -1.588249, 1576238017535,7,0,0
0.675164, -1.059434, 9.033323, 0.890117, -0.820304, -1.780235, 1576238017587,7,0,0
0.527921, -0.675164, 8.65025, 1.01229, -0.383972, -1.797689, 1576238017639,7,0,0
0.663193, -0.456095, 8.033743, 0.907571, -0.034906, -1.850049, 1576238017692,7,0,0
0.648828, 0.270544, 7.736862, -0.139626, 0.331612, -1.762782, 1576238017744,7,0,0
0.620098, 0.40462, 7.823054, -1.32645, 1.01229, -1.710422, 1576238017796,7,0,0
0.835576, -0.332794, 7.158663, -1.727875, 1.658062, -1.727875, 1576238017848,7,0,0
0.735019, -0.677559, 7.411251, -2.146754, 2.251474, -1.692969, 1576238017901,7,0,0
0.537498, -0.645237, 7.577648, -2.408554, 2.862339, -1.570796, 1576238017954,7,0,0
0.639251, -1.322796, 8.049306, -1.308996, 3.769911, -1.658062, 1576238018007,7,0,0
0.610521, -1.174355, 8.617929, -0.733038, 4.223696, -1.692969, 1576238018059,7,0,0
-0.035913, -0.804451, 9.127893, 0.157079, 4.276056, -1.762782, 1576238018111,7,0,0
0.142455, -1.039083, 9.021352, 1.361356, 3.87463, -1.902408, 1576238018163,7,0,0
-0.517147, 0.160411, 10.186131, 0.663225, 3.281218, -1.867502, 1576238018216,7,0,0
-1.00317, 0.405817, 9.636661, 0.104719, 2.967059, -2.111848, 1576238018268,7,0,0
-1.120486, -0.483628, 9.75278, -0.488692, 2.75762, -1.972222, 1576238018321,7,0,0
-1.422155, -0.395043, 9.112331, -1.029744, 2.827433, -1.640609, 1576238018373,7,0,0
-1.358709, -0.550666, 7.352593, -0.925024, 2.478367, -1.500983, 1576238018425,7,0,0
-1.00317, -0.654814, 7.562086, -1.256637, 2.408554, -1.658062, 1576238018478,7,0,0
-1.492784, -0.685938, 7.747636, -0.977384, 2.338741, -2.024581, 1576238018530,7,0,0
-1.266532, -1.1971, 7.910442, -0.261799, 2.111848, -2.199114, 1576238018583,7,0,0
-1.126471, -0.873883, 7.352593, 0.052359, 1.832595, -2.076941, 1576238018635,7,0,0
-0.869095, -0.14006, 7.765593, 0.488692, 1.308996, -1.989675, 1576238018688,7,0,0
-0.818816, 0.253785, 7.76679, 0.017453, 1.11701, -2.199114, 1576238018740,7,0,0
-0.073023, -0.165199, 7.866149, -0.785398, 0.855211, -2.426007, 1576238018793,7,0,0
-0.113724, -0.44173, 8.318653, -1.37881, 0.855211, -2.54818, 1576238018845,7,0,0
0.31364, -0.794874, 8.303091, -1.431169, 0.663225, -2.408554, 1576238018899,7,0,0
0.374692, -0.673967, 8.264784, -1.466076, 0.523598, -2.356194, 1576238018951,7,0,0
0.155623, -0.676361, 7.838616, -1.431169, 0.244346, -2.49582, 1576238019004,7,0,0
0.038307, -1.126471, 8.372523, -1.291543, 0.349065, -2.80998, 1576238019056,7,0,0
0.754173, -1.21386, 8.160636, -0.820304, 0.471238, -3.089232, 1576238019109,7,0,0
0.262165, -1.349132, 8.975862, -0.331612, 0.244346, -2.984513, 1576238019161,7,0,0
-0.046686, -0.823605, 8.853757, -0.226892, 0.453785, -3.106686, 1576238019214,7,0,0
0.263362, -0.732625, 8.735244, 0.174532, 0.645771, -3.438298, 1576238019266,7,0,0
0.422576, -1.118092, 8.230068, 0.349065, 0.663225, -3.804817, 1576238019319,7,0,0
0.317231, -0.653617, 7.890091, -0.069813, 0.157079, -4.08407, 1576238019372,7,0,0
0.219069, -0.952892, 8.848969, -0.610865, -0.349065, -4.258603, 1576238019424,7,0,0
0.238223, -1.462857, 8.510189, -0.349065, -0.610865, -4.607669, 1576238019476,7,0,0
0.043095, -1.019929, 8.938752, -0.506145, -0.593411, -4.834562, 1576238019529,7,0,0
0.118512, -1.675941, 8.965088, -0.715584, -0.296705, -5.148721, 1576238019581,7,0,0
-0.081402, -1.33357, 9.011775, -0.767944, 0.0, -5.51524, 1576238019633,7,0,0
-0.069431, -1.567005, 8.81545, -0.541052, 0.314159, -5.811946, 1576238019687,7,0,0
-0.385466, -1.614889, 8.573636, -0.052359, 0.453785, -6.056292, 1576238019739,7,0,0
0.123301, -1.39941, 8.555679, 0.558505, 0.558505, -6.213372, 1576238019792,7,0,0
0.089782, -1.067813, 8.15465, 0.890117, 0.401425, -6.387905, 1576238019845,7,0,0
0.362721, -0.666785, 8.355763, 0.872664, 0.087266, -6.440264, 1576238019897,7,0,0
0.555454, -0.938527, 8.231265, 0.366519, -0.034906, -6.422811, 1576238019950,7,0,0
0.213083, -0.360327, 8.48505, -0.750491, -0.191986, -6.440264, 1576238020003,7,0,0
0.02035, -1.047463, 8.479065, -1.902408, -0.331612, -6.928957, 1576238020055,7,0,0
0.164002, -1.838746, 8.3821, -1.850049, -0.314159, -7.120943, 1576238020107,7,0,0
0.152031, -1.8579, 8.422801, -1.518436, -0.244346, -7.10349, 1576238020160,7,0,0
0.056263, -1.897404, 8.451531, -1.06465, -0.244346, -7.016223, 1576238020213,7,0,0
0.053869, -1.4449, 8.41921, -0.593411, -0.314159, -7.05113, 1576238020265,7,0,0
-0.015562, -1.534683, 9.044096, -0.331612, -0.296705, -7.190756, 1576238020318,7,0,0
0.312443, -1.505952, 7.641094, -0.104719, -0.244346, -7.417649, 1576238020371,7,0,0
0.490811, -1.404199, 7.874529, -0.750491, -0.453785, -7.749261, 1576238020423,7,0,0
0.166397, -1.704671, 9.157821, -1.256637, -0.506145, -7.906341, 1576238020476,7,0,0
0.107739, -1.801636, 8.763975, -0.977384, -0.471238, -7.871434, 1576238020528,7,0,0
0.311246, -1.491587, 8.792705, -0.767944, -0.104719, -7.661995, 1576238020581,7,0,0
0.311246, -1.571793, 8.274361, -0.506145, 0.157079, -7.539822, 1576238020634,7,0,0
0.435744, -1.298854, 9.144653, -0.296705, 0.226892, -7.382742, 1576238020687,7,0,0
0.92895, -1.401805, 8.218097, -0.244346, 0.401425, -7.435102, 1576238020739,7,0,0
0.820014, -1.04028, 8.401253, -0.331612, 0.052359, -7.470009, 1576238020792,7,0,0
1.225831, -1.300051, 8.537723, -0.296705, -0.122173, -7.470009, 1576238020846,7,0,0
0.729034, -1.58137, 8.939949, 0.174532, 0.034906, -6.89405, 1576238020898,7,0,0
1.507149, -0.908599, 8.440758, 0.226892, 0.191986, -6.667157, 1576238020950,7,0,0
1.221042, -0.741005, 8.639476, 0.244346, 0.349065, -6.579891, 1576238021003,7,0,0
1.313219, -1.225831, 8.641871, 0.261799, 0.418879, -6.492624, 1576238021055,7,0,0
1.6101, -1.295263, 8.000224, 0.087266, 0.314159, -6.248278, 1576238021108,7,0,0
1.301248, -0.769735, 8.343792, -0.279252, 0.174532, -5.951572, 1576238021161,7,0,0
1.400607, -0.482431, 8.455123, -0.296705, 0.017453, -5.794493, 1576238021213,7,0,0
1.447294, -1.095347, 8.511387, -0.593411, -0.209439, -5.777039, 1576238021266,7,0,0
1.587355, -1.163582, 8.553285, -1.291543, -0.296705, -5.724679, 1576238021318,7,0,0
1.545457, -1.656787, 8.649053, -1.082104, -0.383972, -5.427973, 1576238021371,7,0,0
1.616086, -1.238999, 8.942343, -0.698131, -0.523598, -5.148721, 1576238021424,7,0,0
1.594538, -1.510741, 9.169792, -0.750491, -0.296705, -5.148721, 1576238021477,7,0,0
1.672349, -1.668758, 8.726865, -0.767944, -0.069813, -5.340707, 1576238021529,7,0,0
1.540668, -1.690306, 9.457096, -0.558505, 0.261799, -5.5676, 1576238021582,7,0,0
1.70946, -2.197877, 8.511387, -0.296705, 0.401425, -5.742133, 1576238021635,7,0,0
1.476025, -1.790862, 8.746018, -0.436332, 0.523598, -5.951572, 1576238021687,7,0,0
1.619677, -1.9405, 8.591592, -0.680678, 0.558505, -6.230825, 1576238021740,7,0,0
1.693897, -1.771709, 8.220491, -1.01229, 0.628318, -6.614797, 1576238021793,7,0,0
1.382651, -2.333149, 8.505401, -1.431169, 0.575958, -7.10349, 1576238021845,7,0,0
1.476025, -2.223016, 8.364143, -1.256637, 0.383972, -7.225663, 1576238021898,7,0,0
1.511938, -2.138022, 8.532934, -1.01229, 0.314159, -7.347836, 1576238021951,7,0,0
1.99437, -2.066196, 8.152256, -0.872664, 0.226892, -7.347836, 1576238022003,7,0,0
1.777694, -2.158372, 8.489839, -0.349065, 0.279252, -7.155849, 1576238022056,7,0,0
1.70108, -1.881842, 8.643068, -0.017453, 0.244346, -6.806784, 1576238022109,7,0,0
1.844732, -1.622071, 8.415618, -0.034906, 0.069813, -6.405358, 1576238022161,7,0,0
1.80403, -0.972045, 9.176975, -0.087266, 0.052359, -6.091199, 1576238022214,7,0,0
1.54426, -1.218648, 8.467094, -0.453785, 0.244346, -5.881759, 1576238022266,7,0,0
1.896207, -1.606509, 8.450334, -0.541052, 0.157079, -5.61996, 1576238022318,7,0,0
1.863886, -1.798045, 8.809465, -0.698131, 0.122173, -5.270894, 1576238022371,7,0,0
1.629254, -1.662773, 8.249221, -0.767944, -0.017453, -4.886921, 1576238022424,7,0,0
1.680729, -1.634042, 8.52216, -0.436332, -0.174532, -4.590215, 1576238022477,7,0,0
1.750161, -1.576581, 8.858546, -0.331612, -0.157079, -4.24115, 1576238022530,7,0,0
1.443703, -1.028309, 8.720879, -0.244346, -0.087266, -3.892084, 1576238022582,7,0,0
1.781286, -0.882263, 9.185354, -0.034906, 0.017453, -3.647738, 1576238022635,7,0,0
1.629254, -0.879869, 8.566453, 0.087266, 0.296705, -3.438298, 1576238022688,7,0,0
1.745373, -0.919373, 8.418013, -0.366519, 0.471238, -2.897246, 1576238022740,7,0,0
1.927332, -1.039083, 8.641871, -0.488692, 0.506145, -2.513274, 1576238022793,7,0,0
1.847126, -0.665588, 8.577227, -0.575958, 0.471238, -2.199114, 1576238022846,7,0,0
1.736993, -0.600944, 8.37372, -0.733038, 0.418879, -1.867502, 1576238022898,7,0,0
1.496376, -0.52433, 8.608352, -0.628318, 0.331612, -1.658062, 1576238022951,7,0,0
1.486799, -0.621295, 8.304288, -0.733038, 0.296705, -1.466076, 1576238023004,7,0,0
1.357512, -0.731428, 8.339004, -0.610865, 0.261799, -1.256637, 1576238023056,7,0,0
1.760935, -0.483628, 8.100781, -0.541052, 0.139626, -1.11701, 1576238023108,7,0,0
2.019509, -0.914585, 8.256404, -0.523598, 0.069813, -0.994837, 1576238023161,7,0,0
1.685517, -0.623689, 8.044517, -0.506145, 0.069813, -0.959931, 1576238023213,7,0,0
2.038662, -0.764947, 8.549694, -0.575958, -0.104719, -0.925024, 1576238023266,7,0,0
1.934514, -1.149216, 8.0517, -0.471238, -0.052359, -0.977384, 1576238023318,7,0,0
1.750161, -0.588973, 8.228871, -0.628318, 0.0, -1.06465, 1576238023371,7,0,0
1.681926, -0.706289, 8.172607, -0.715584, 0.087266, -1.186823, 1576238023423,7,0,0
1.671152, -0.847547, 8.383297, -0.733038, 0.157079, -1.308996, 1576238023476,7,0,0
2.078167, -1.058237, 8.388085, -0.715584, 0.052359, -1.37881, 1576238023528,7,0,0
2.085349, -1.169567, 8.564059, -0.733038, 0.0, -1.483529, 1576238023580,7,0,0
1.836352, -1.361103, 8.755595, -0.628318, -0.034906, -1.640609, 1576238023633,7,0,0
1.900996, -1.221042, 8.354566, -0.610865, 0.087266, -1.972222, 1576238023685,7,0,0
1.89501, -1.225831, 8.361749, -0.383972, 0.244346, -2.024581, 1576238023738,7,0,0
1.595735, -0.955286, 9.382876, -0.610865, 0.349065, -1.989675, 1576238023790,7,0,0
1.443703, -1.170764, 8.152256, -0.209439, 0.331612, -1.780235, 1576238023843,7,0,0
1.890222, -0.95768, 8.718485, 0.052359, 0.157079, -1.500983, 1576238023895,7,0,0
1.551442, -0.529118, 9.027337, 0.296705, 0.296705, -1.239183, 1576238023948,1,0,0
1.529894, -0.196324, 8.844181, 0.017453, 0.209439, -0.977384, 1576238024000,1,0,0
1.414973, -0.466869, 8.999804, 0.157079, 0.157079, -0.750491, 1576238024053,1,0,0
1.981201, -0.320823, 8.309076, -0.122173, -0.087266, -0.506145, 1576238024105,1,0,0
1.905784, -0.551863, 8.010998, -0.314159, -0.122173, -0.383972, 1576238024158,1,0,0
0.926556, -0.818816, 9.981426, -0.698131, -0.209439, -0.279252, 1576238024211,1,0,0
1.807622, -0.617704, 8.532934, -0.994837, -0.523598, -0.174532, 1576238024263,1,0,0
2.11408, -0.357933, 7.119158, -0.890117, -0.541052, -0.139626, 1576238024316,1,0,0
1.547851, -0.384269, 8.435969, -1.099557, -0.069813, -0.122173, 1576238024369,1,0,0
1.636436, -0.818816, 8.176198, -0.558505, -0.069813, -0.191986, 1576238024421,1,0,0
1.216254, -0.736217, 8.109161, -0.104719, -0.157079, -0.157079, 1576238024474,1,0,0
1.2797, -0.179565, 8.834604, -0.139626, -0.017453, -0.122173, 1576238024526,1,0,0
1.814804, -0.408211, 8.3821, -0.052359, 0.174532, -0.244346, 1576238024579,1,0,0
2.043451, -0.508767, 8.050503, -0.349065, 0.191986, -0.261799, 1576238024631,1,0,0
1.734599, 0.047884, 7.528567, -0.575958, 0.034906, -0.261799, 1576238024684,1,0,0
1.274912, -0.603338, 8.544905, -0.366519, 0.174532, -0.244346, 1576238024736,1,0,0
1.790862, -0.59855, 8.868123, -0.418879, 0.017453, -0.191986, 1576238024789,1,0,0
1.575384, -0.600944, 8.457517, -0.296705, 0.017453, -0.209439, 1576238024842,1,0,0
1.805228, -0.538695, 8.863334, -0.139626, 0.209439, -0.244346, 1576238024895,1,0,0
1.991975, -0.403422, 7.614758, -0.383972, 0.226892, -0.209439, 1576238024947,1,0,0
1.805228, -0.385466, 7.710526, -0.244346, 0.0, -0.244346, 1576238025000,1,0,0
1.568202, -0.847547, 9.216479, -0.366519, 0.157079, -0.261799, 1576238025052,1,0,0
1.770512, -0.640448, 9.131485, -0.139626, -0.052359, -0.279252, 1576238025105,1,0,0
1.842338, -0.456095, 9.412803, -0.139626, -0.174532, -0.279252, 1576238025157,1,0,0
1.61848, -0.581791, 7.546523, 0.0, -0.296705, -0.261799, 1576238025210,1,0,0
1.862688, -0.369904, 7.496245, -0.139626, -0.541052, -0.244346, 1576238025262,1,0,0
2.017114, -0.559046, 7.921216, -0.401425, -0.523598, -0.279252, 1576238025315,1,0,0
1.400607, -0.402225, 9.033323, -0.541052, -0.087266, -0.314159, 1576238025367,1,0,0
1.243787, -0.678756, 8.315062, -0.104719, -0.314159, -0.279252, 1576238025420,1,0,0
1.752555, -0.925358, 8.91481, -0.139626, -0.314159, -0.174532, 1576238025473,1,0,0
1.592144, -0.295683, 8.212111, -0.279252, 0.314159, -0.296705, 1576238025525,1,0,0
1.844732, -0.497993, 8.659827, -0.436332, 0.209439, -0.314159, 1576238025578,1,0,0
2.267309, -0.580593, 8.212111, -0.488692, 0.087266, -0.296705, 1576238025630,1,0,0
2.313995, -0.648828, 7.435193, -0.401425, 0.0, -0.279252, 1576238025682,1,0,0
2.024297, -0.667982, 8.444349, -0.401425, 0.052359, -0.279252, 1576238025734,1,0,0
1.438915, -0.580593, 8.72447, -0.541052, 0.331612, -0.296705, 1576238025787,1,0,0
0.484825, -0.682347, 9.113528, -0.383972, 0.244346, -0.261799, 1576238025839,1,0,0
0.454898, -0.62728, 9.267954, -0.314159, 0.314159, -0.244346, 1576238025892,1,0,0
0.782903, -0.580593, 8.327033, -0.366519, 0.471238, -0.279252, 1576238025946,1,0,0
0.623689, -0.658405, 8.04332, -0.366519, 0.488692, -0.261799, 1576238025998,1,0,0
0.46208, -0.357933, 8.917204, -0.488692, 0.890117, -0.279252, 1576238026051,1,0,0
0.545877, -0.742202, 8.404845, -0.418879, 0.680678, -0.244346, 1576238026103,1,0,0
0.721851, -0.712275, 8.170213, -0.331612, 0.506145, -0.244346, 1576238026156,1,0,0
0.993593, -0.351947, 8.25401, -0.453785, 0.314159, -0.261799, 1576238026209,1,0,0
0.864306, -0.736217, 7.529764, -0.261799, 0.052359, -0.279252, 1576238026261,1,0,0
0.463278, -0.312443, 8.517372, -0.296705, -0.174532, -0.296705, 1576238026313,1,0,0
0.456095, -0.571017, 9.160215, -0.593411, -0.436332, -0.296705, 1576238026366,1,0,0
0.418985, -0.79248, 8.834604, -0.523598, -0.575958, -0.296705, 1576238026419,1,0,0
0.574608, -0.31364, 8.142679, -0.645771, -0.401425, -0.226892, 1576238026471,1,0,0
0.864306, -0.134075, 8.390479, -0.506145, -0.314159, -0.226892, 1576238026524,1,0,0
1.493981, -0.446518, 8.325836, -0.628318, -0.104719, -0.209439, 1576238026576,1,0,0
1.485602, -0.397437, 8.881291, -0.750491, 0.069813, -0.279252, 1576238026628,1,0,0
1.49877, -0.952892, 9.131485, -0.436332, 0.034906, -0.279252, 1576238026681,1,0,0
1.425747, -0.658405, 8.893262, -0.558505, -0.174532, -0.244346, 1576238026733,1,0,0
1.674744, -0.476446, 8.030152, -0.628318, -0.209439, -0.279252, 1576238026786,1,0,0
1.598129, -0.659602, 7.566874, -0.471238, -0.139626, -0.331612, 1576238026838,1,0,0
1.492784, -0.661996, 8.361749, -0.453785, 0.052359, -0.296705, 1576238026891,1,0,0
1.668758, -0.779312, 8.936357, -0.366519, 0.087266, -0.296705, 1576238026943,1,0,0
1.464054, -0.275333, 8.969876, -0.331612, 0.139626, -0.279252, 1576238026996,1,0,0
1.51912, -0.767341, 8.765172, -0.575958, 0.366519, -0.279252, 1576238027048,1,0,0
1.37906, -0.652419, 8.744821, -0.523598, 0.191986, -0.261799, 1576238027101,1,0,0
1.575384, -0.298078, 8.825027, -0.506145, 0.191986, -0.244346, 1576238027153,1,0,0
1.796848, -0.311246, 8.435969, -0.453785, -0.017453, -0.261799, 1576238027207,1,0,0
1.703474, -0.505176, 8.367734, -0.279252, 0.069813, -0.279252, 1576238027259,1,0,0
1.642422, -0.207098, 8.626308, -0.331612, 0.069813, -0.261799, 1576238027312,1,0,0
1.096544, -0.403422, 7.95234, -0.541052, 0.104719, -0.244346, 1576238027365,1,0,0
1.17675, -0.468066, 9.209296, -0.698131, 0.296705, -0.261799, 1576238027417,1,0,0
0.902614, -0.720654, 8.380903, -0.558505, 0.261799, -0.261799, 1576238027470,1,0,0
0.691924, -0.377086, 8.777143, -0.541052, 0.174532, -0.191986, 1576238027522,1,0,0
1.030703, -0.476446, 8.573636, -0.506145, 0.209439, -0.209439, 1576238027575,1,0,0
2.17154, -0.378283, 7.516596, -0.488692, -0.087266, -0.244346, 1576238027627,1,0,0
2.085349, -0.877474, 7.996633, -0.418879, -0.244346, -0.261799, 1576238027680,1,0,0
0.918176, -0.46208, 9.155427, -0.314159, -0.052359, -0.279252, 1576238027732,1,0,0
0.950498, -0.390254, 9.340977, -0.436332, -0.401425, -0.226892, 1576238027785,1,0,0
1.101332, -0.630872, 8.431181, -0.191986, -0.174532, -0.279252, 1576238027838,1,0,0
0.879869, -0.23942, 8.020575, -0.069813, -0.191986, -0.261799, 1576238027890,1,0,0
1.036689, -0.508767, 8.523358, -0.069813, -0.017453, -0.209439, 1576238027944,1,0,0
1.62686, -0.651222, 8.12592, -0.349065, 0.122173, -0.191986, 1576238027996,1,0,0
1.462857, -0.68953, 8.894459, -0.139626, 0.052359, -0.226892, 1576238028049,1,0,0
1.215057, -0.656011, 8.991424, -0.017453, 0.104719, -0.191986, 1576238028101,1,0,0
0.860715, -0.776918, 9.551667, -0.104719, -0.209439, -0.157079, 1576238028154,1,0,0
0.962469, -0.282515, 9.200917, -0.087266, -0.401425, -0.174532, 1576238028206,1,0,0
0.483628, -0.083797, 8.491036, 0.349065, 0.122173, -0.191986, 1576238028259,1,0,0
0.729034, -0.332794, 9.285911, -0.296705, 0.017453, -0.157079, 1576238028312,1,0,0
0.842758, -0.26815, 8.495824, -0.645771, 0.104719, -0.209439, 1576238028364,1,0,0
0.40462, -0.132878, 7.745242, -0.523598, 0.069813, -0.244346, 1576238028417,1,0,0
0.940921, -1.063025, 8.653842, -0.052359, -0.331612, -0.157079, 1576238028470,1,0,0
0.575805, -0.460883, 8.707711, 0.087266, -0.226892, -0.122173, 1576238028522,1,0,0
1.113303, -0.35913, 9.551667, -0.349065, -0.017453, -0.087266, 1576238028575,1,0,0
1.015141, -0.63566, 9.057265, -0.610865, 0.488692, -0.209439, 1576238028628,1,0,0
0.40462, -0.824802, 8.957905, -0.104719, 0.226892, -0.226892, 1576238028680,1,0,0
0.324414, -0.254982, 8.58441, -0.209439, 0.453785, -0.139626, 1576238028732,1,0,0
0.254982, -0.168791, 8.206126, -0.261799, 0.628318, -0.157079, 1576238028785,1,0,0
0.815225, -0.123301, 7.432799, -0.383972, 0.261799, -0.191986, 1576238028838,1,0,0
0.158017, -0.446518, 7.120355, -0.488692, 0.575958, -0.191986, 1576238028891,1,0,0
0.067037, -0.205901, 8.340201, -0.628318, 0.296705, -0.122173, 1576238028943,1,0,0
-0.196324, -0.511162, 9.45949, -0.645771, 0.418879, -0.139626, 1576238028996,1,0,0
0.683544, -0.407014, 7.906851, -0.680678, 0.139626, -0.104719, 1576238029048,1,0,0
0.477643, -0.302866, 8.942343, -0.593411, 0.209439, -0.122173, 1576238029101,1,0,0
-0.290895, -0.715866, 8.85256, -0.366519, -0.122173, -0.139626, 1576238029153,1,0,0
0.476446, -0.691924, 9.531316, -0.488692, -0.244346, -0.191986, 1576238029206,1,0,0
0.505176, -0.54468, 8.572439, -0.680678, -0.418879, -0.226892, 1576238029258,1,0,0
-0.432153, -0.008379, 9.333795, -0.436332, -0.244346, -0.209439, 1576238029310,1,0,0
0.872686, -1.16837, 7.83263, -0.052359, -0.628318, -0.174532, 1576238029363,1,0,0
0.464475, -0.011971, 9.139864, -0.488692, -0.157079, -0.157079, 1576238029416,1,0,0
0.064643, 0.050278, 8.588001, -0.541052, 0.052359, -0.209439, 1576238029469,1,0,0
0.245405, -1.00317, 8.099584, -0.366519, -0.157079, -0.244346, 1576238029522,1,0,0
-0.108936, -0.578199, 8.598775, -0.383972, -0.191986, -0.209439, 1576238029574,1,0,0
-0.062249, -0.126892, 8.662221, -0.366519, -0.139626, -0.226892, 1576238029627,1,0,0
0.055066, -0.26815, 8.385691, -0.541052, -0.069813, -0.261799, 1576238029679,1,0,0
-0.336385, -0.493205, 8.269572, -0.453785, 0.157079, -0.279252, 1576238029732,1,0,0
-0.247799, -0.307654, 8.631097, -0.523598, 0.174532, -0.226892, 1576238029784,1,0,0
-0.735019, -0.463278, 8.625111, -0.733038, 0.209439, -0.226892, 1576238029837,1,0,0
-0.665588, -0.737414, 9.222464, -0.541052, 0.296705, -0.279252, 1576238029890,1,0,0
0.226252, -0.622492, 7.370549, -0.366519, 0.122173, -0.296705, 1576238029942,1,0,0
