DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.312,1569384689461.0,1,0,0
0.187,1569384689927.0,1,0,0
0.187,1569384690383.0,1,0,0
0.156,1569384690840.0,1,0,0
0.125,1569384691300.0,1,0,0
0.125,1569384691760.0,1,0,0
0.125,1569384692211.0,1,0,0
0.187,1569384692680.0,1,0,0
0.25,1569384693141.0,1,0,0
0.468,1569384693601.0,1,0,0
0.468,1569384694061.0,1,0,0
0.437,1569384694521.0,1,0,0
0.531,1569384694991.0,1,0,0
0.625,1569384695441.0,1,0,0
0.593,1569384695911.0,1,0,0
0.625,1569384696371.0,1,0,0
0.656,1569384696830.0,1,0,0
0.437,1569384697291.0,1,0,0
0.312,1569384697750.0,1,0,0
0.343,1569384698210.0,1,0,0
0.343,1569384698670.0,1,0,0
0.218,1569384699131.0,1,0,0
0.062,1569384699591.0,1,0,0
0.0,1569384700051.0,1,0,0
0.0,1569384700511.0,1,0,0
0.0,1569384701026.0,1,0,0
0.25,1569384701430.0,1,0,0
0.281,1569384701891.0,1,0,0
0.187,1569384702351.0,1,0,0
0.218,1569384702810.0,1,0,0
0.218,1569384703280.0,1,0,0
0.031,1569384703740.0,1,0,0
0.156,1569384704210.0,1,0,0
0.0,1569384704671.0,1,0,0
0.0,1569384705131.0,1,0,0
0.0,1569384705592.0,1,0,0
0.0,1569384706057.0,1,0,0
0.0,1569384706510.0,1,0,0
0.343,1569384706971.0,1,0,0
0.25,1569384707431.0,1,0,0
0.093,1569384707890.0,1,0,0
0.0,1569384708351.0,1,0,0
-0.063,1569384708811.0,1,0,0
-0.094,1569384709261.0,1,0,0
-0.094,1569384709721.0,1,0,0
-0.125,1569384710181.0,1,0,0
-0.125,1569384710641.0,1,0,0
-0.032,1569384711101.0,1,0,0
0.187,1569384711566.0,1,0,0
0.125,1569384712021.0,1,0,0
0.0,1569384712481.0,1,0,0
-0.157,1569384712951.0,1,0,0
-0.219,1569384713411.0,1,0,0
-0.28200000000000003,1569384713871.0,1,0,0
-0.313,1569384714330.0,1,0,0
-0.313,1569384714791.0,1,0,0
-0.094,1569384715251.0,1,0,0
0.031,1569384715721.0,1,0,0
0.062,1569384716181.0,1,0,0
0.0,1569384716641.0,1,0,0
-0.094,1569384717101.0,1,0,0
-0.032,1569384717571.0,1,0,0
0.156,1569384718032.0,1,0,0
0.375,1569384718491.0,9,0,0
0.343,1569384718953.0,9,0,0
0.437,1569384719411.0,9,0,0
0.375,1569384719871.0,9,0,0
0.218,1569384720331.0,9,0,0
0.156,1569384720791.0,9,0,0
-0.125,1569384721258.0,9,0,0
0.156,1569384721711.0,9,0,0
0.5,1569384722171.0,9,0,0
0.562,1569384722631.0,9,0,0
0.25,1569384723081.0,9,0,0
0.031,1569384723541.0,9,0,0
0.312,1569384724011.0,9,0,0
0.375,1569384724477.0,9,0,0
0.343,1569384724932.0,9,0,0
0.281,1569384725400.0,9,0,0
0.25,1569384725861.0,9,0,0
0.281,1569384726321.0,9,0,0
0.312,1569384726790.0,9,0,0
0.312,1569384727255.0,9,0,0
0.312,1569384727721.0,9,0,0
0.312,1569384728181.0,9,0,0
0.406,1569384728641.0,9,0,0
0.281,1569384729101.0,9,0,0
0.0,1569384729561.0,9,0,0
-0.125,1569384730021.0,9,0,0
-0.157,1569384730481.0,9,0,0
-0.28200000000000003,1569384730942.0,9,0,0
-0.375,1569384731412.0,9,0,0
-0.40700000000000003,1569384731871.0,9,0,0
-0.40700000000000003,1569384732331.0,9,0,0
-0.375,1569384732791.0,9,0,0
-0.313,1569384733262.0,9,0,0
-0.25,1569384733714.0,9,0,0
-0.219,1569384734171.0,9,0,0
-0.125,1569384734631.0,9,0,0
0.187,1569384735091.0,9,0,0
0.281,1569384735551.0,9,0,0
0.125,1569384736011.0,9,0,0
0.0,1569384736481.0,9,0,0
0.0,1569384736945.0,9,0,0
0.0,1569384737401.0,9,0,0
0.187,1569384737860.0,9,0,0
0.375,1569384738331.0,9,0,0
0.156,1569384738801.0,9,0,0
0.031,1569384739261.0,9,0,0
0.062,1569384739721.0,9,0,0
0.156,1569384740180.0,9,0,0
0.218,1569384740641.0,9,0,0
0.25,1569384741101.0,9,0,0
0.218,1569384741562.0,9,0,0
0.343,1569384742011.0,9,0,0
0.562,1569384742481.0,9,0,0
0.625,1569384742942.0,9,0,0
0.656,1569384743410.0,9,0,0
0.593,1569384743871.0,9,0,0
0.625,1569384744330.0,9,0,0
0.593,1569384744791.0,9,0,0
0.593,1569384745301.0,9,0,0
0.625,1569384745711.0,9,0,0
0.593,1569384746171.0,9,0,0
0.593,1569384746641.0,9,0,0
0.625,1569384747101.0,9,0,0
0.562,1569384747561.0,9,0,0
0.593,1569384748031.0,9,0,0
0.156,1569384748491.0,9,0,0
0.093,1569384748951.0,9,0,0
0.531,1569384749411.0,9,0,0
0.625,1569384749880.0,9,0,0
0.656,1569384750341.0,9,0,0
0.531,1569384750801.0,9,0,0
0.406,1569384751262.0,9,0,0
0.25,1569384751720.0,9,0,0
0.281,1569384752181.0,9,0,0
0.312,1569384752659.0,9,0,0
0.437,1569384753101.0,9,0,0
0.437,1569384753560.0,9,0,0
0.437,1569384754021.0,9,0,0
0.5,1569384754482.0,9,0,0
0.406,1569384754943.0,9,0,0
0.437,1569384755401.0,9,0,0
0.406,1569384755861.0,9,0,0
0.312,1569384756321.0,9,0,0
0.031,1569384756781.0,9,0,0
-0.063,1569384757262.0,9,0,0
-0.063,1569384757710.0,9,0,0
0.312,1569384758170.0,9,0,0
0.406,1569384758641.0,9,0,0
0.5,1569384759101.0,9,0,0
0.5,1569384759560.0,9,0,0
0.062,1569384760060.0,9,0,0
-0.094,1569384760482.0,9,0,0
-0.032,1569384760944.0,9,0,0
0.437,1569384761402.0,1,0,0
0.468,1569384761861.0,1,0,0
0.0,1569384762321.0,1,0,0
-0.094,1569384762780.0,1,0,0
-0.125,1569384763241.0,1,0,0
0.062,1569384763700.0,1,0,0
0.0,1569384764150.0,1,0,0
-0.157,1569384764622.0,1,0,0
-0.219,1569384765080.0,1,0,0
-0.313,1569384765541.0,1,0,0
-0.25,1569384766011.0,1,0,0
-0.28200000000000003,1569384766478.0,1,0,0
-0.219,1569384766921.0,1,0,0
0.312,1569384767381.0,1,0,0
0.718,1569384767851.0,1,0,0
0.843,1569384768312.0,1,0,0
0.843,1569384768771.0,1,0,0
0.718,1569384769231.0,1,0,0
0.343,1569384769692.0,1,0,0
0.312,1569384770151.0,1,0,0
0.312,1569384770611.0,1,0,0
0.437,1569384771071.0,1,0,0
0.437,1569384771530.0,1,0,0
0.437,1569384771992.0,1,0,0
0.468,1569384772441.0,1,0,0
0.437,1569384772910.0,1,0,0
0.156,1569384773362.0,1,0,0
-0.032,1569384773821.0,1,0,0
-0.094,1569384774299.0,1,0,0
-0.094,1569384774751.0,1,0,0
-0.094,1569384775211.0,1,0,0
-0.063,1569384775671.0,1,0,0
-0.032,1569384776131.0,1,0,0
0.062,1569384776590.0,4,0,0
0.0,1569384777041.0,4,0,0
0.062,1569384777500.0,4,0,0
0.437,1569384778003.0,4,0,0
0.531,1569384778422.0,4,0,0
0.531,1569384778881.0,4,0,0
0.5,1569384779340.0,4,0,0
0.5,1569384779801.0,4,0,0
0.5,1569384780272.0,4,0,0
0.468,1569384780731.0,4,0,0
0.437,1569384781191.0,4,0,0
0.406,1569384781661.0,4,0,0
0.375,1569384782121.0,4,0,0
0.312,1569384782580.0,4,0,0
0.218,1569384783042.0,4,0,0
0.25,1569384783511.0,1,0,0
0.25,1569384783971.0,1,0,0
0.218,1569384784420.0,1,0,0
0.375,1569384784883.0,1,0,0
0.312,1569384785342.0,1,0,0
0.25,1569384785802.0,1,0,0
0.343,1569384786251.0,1,0,0
0.281,1569384786712.0,1,0,0
0.25,1569384787181.0,1,0,0
0.25,1569384787631.0,1,0,0
0.375,1569384788092.0,1,0,0
0.343,1569384788562.0,1,0,0
0.375,1569384789022.0,1,0,0
0.312,1569384789494.0,1,0,0
0.312,1569384789942.0,1,0,0
0.312,1569384790402.0,1,0,0
0.281,1569384790862.0,1,0,0
0.281,1569384791311.0,1,0,0
0.25,1569384791775.0,1,0,0
0.281,1569384792222.0,1,0,0
0.281,1569384792692.0,1,0,0
0.312,1569384793151.0,1,0,0
0.281,1569384793622.0,1,0,0
0.25,1569384794092.0,1,0,0
0.0,1569384794552.0,1,0,0
0.0,1569384795011.0,1,0,0
0.031,1569384795472.0,1,0,0
0.031,1569384795942.0,1,0,0
0.062,1569384796402.0,1,0,0
0.062,1569384796862.0,1,0,0
0.062,1569384797321.0,1,0,0
0.062,1569384797782.0,1,0,0
0.062,1569384798242.0,1,0,0
0.031,1569384798712.0,1,0,0
0.062,1569384799171.0,1,0,0
0.0,1569384799632.0,1,0,0
0.0,1569384800091.0,1,0,0
0.0,1569384800552.0,1,0,0
-0.094,1569384801011.0,1,0,0
-0.219,1569384801471.0,1,0,0
-0.313,1569384801930.0,1,0,0
-0.094,1569384802392.0,1,0,0
-0.063,1569384802852.0,1,0,0
-0.063,1569384803312.0,1,0,0
-0.032,1569384803771.0,1,0,0
-0.125,1569384804242.0,1,0,0
-0.063,1569384804701.0,1,0,0
-0.063,1569384805161.0,1,0,0
-0.032,1569384805622.0,1,0,0
-0.063,1569384806082.0,1,0,0
0.0,1569384806542.0,1,0,0
0.062,1569384807011.0,1,0,0
0.125,1569384807476.0,1,0,0
0.156,1569384807931.0,1,0,0
0.156,1569384808391.0,1,0,0
0.156,1569384808851.0,1,0,0
0.125,1569384809310.0,1,0,0
0.125,1569384809772.0,1,0,0
0.093,1569384810222.0,1,0,0
0.062,1569384810691.0,1,0,0
0.0,1569384811141.0,1,0,0
-0.094,1569384811601.0,1,0,0
-0.28200000000000003,1569384812072.0,1,0,0
-0.313,1569384812532.0,1,0,0
0.0,1569384812991.0,1,0,0
0.187,1569384813462.0,1,0,0
0.156,1569384813922.0,9,0,0
0.125,1569384814371.0,9,0,0
0.125,1569384814842.0,9,0,0
0.093,1569384815292.0,9,0,0
0.156,1569384815752.0,9,0,0
0.125,1569384816211.0,9,0,0
0.0,1569384816672.0,9,0,0
-0.063,1569384817132.0,9,0,0
-0.063,1569384817602.0,9,0,0
0.312,1569384818061.0,9,0,0
0.468,1569384818522.0,9,0,0
0.468,1569384818992.0,9,0,0
0.562,1569384819452.0,9,0,0
0.593,1569384819912.0,9,0,0
0.531,1569384820372.0,9,0,0
0.5,1569384820842.0,9,0,0
0.5,1569384821302.0,9,0,0
0.531,1569384821772.0,9,0,0
0.562,1569384822231.0,9,0,0
0.562,1569384822692.0,9,0,0
0.562,1569384823162.0,9,0,0
0.562,1569384823622.0,9,0,0
0.531,1569384824082.0,9,0,0
0.531,1569384824541.0,9,0,0
0.562,1569384825001.0,9,0,0
0.562,1569384825462.0,9,0,0
0.562,1569384825930.0,9,0,0
0.468,1569384826382.0,9,0,0
0.093,1569384826842.0,9,0,0
0.156,1569384827301.0,9,0,0
0.281,1569384827762.0,9,0,0
0.343,1569384828221.0,9,0,0
0.375,1569384828682.0,9,0,0
0.406,1569384829142.0,9,0,0
0.406,1569384829601.0,9,0,0
0.406,1569384830061.0,9,0,0
0.406,1569384830522.0,9,0,0
0.437,1569384830981.0,9,0,0
0.375,1569384831432.0,9,0,0
0.406,1569384831902.0,9,0,0
0.375,1569384832362.0,9,0,0
0.375,1569384832822.0,9,0,0
0.406,1569384833282.0,9,0,0
0.375,1569384833742.0,9,0,0
0.375,1569384834202.0,9,0,0
0.375,1569384834662.0,9,0,0
0.343,1569384835122.0,9,0,0
0.5,1569384835582.0,9,0,0
0.531,1569384836052.0,9,0,0
0.593,1569384836512.0,9,0,0
0.593,1569384836975.0,9,0,0
0.593,1569384837432.0,9,0,0
0.593,1569384837902.0,9,0,0
0.593,1569384838362.0,9,0,0
0.593,1569384838822.0,9,0,0
0.625,1569384839309.0,9,0,0
0.625,1569384839742.0,9,0,0
0.562,1569384840202.0,9,0,0
0.593,1569384840672.0,9,0,0
0.625,1569384841168.0,9,0,0
0.593,1569384841591.0,9,0,0
0.625,1569384842052.0,9,0,0
0.625,1569384842511.0,9,0,0
0.656,1569384842971.0,1,0,0
0.656,1569384843432.0,1,0,0
0.656,1569384843892.0,1,0,0
0.625,1569384844352.0,1,0,0
0.656,1569384844822.0,1,0,0
0.656,1569384845281.0,1,0,0
0.625,1569384845732.0,1,0,0
0.531,1569384846201.0,1,0,0
0.406,1569384846652.0,1,0,0
0.187,1569384847111.0,1,0,0
0.0,1569384847572.0,1,0,0
-0.157,1569384848042.0,1,0,0
-0.094,1569384848539.0,1,0,0
0.281,1569384848961.0,1,0,0
0.468,1569384849422.0,1,0,0
0.437,1569384849871.0,1,0,0
0.437,1569384850332.0,1,0,0
0.437,1569384850802.0,1,0,0
0.437,1569384851261.0,1,0,0
0.437,1569384851721.0,1,0,0
0.218,1569384852182.0,1,0,0
0.156,1569384852642.0,1,0,0
0.187,1569384853101.0,1,0,0
0.312,1569384853571.0,1,0,0
0.312,1569384854032.0,1,0,0
0.281,1569384854494.0,1,0,0
0.093,1569384854960.0,1,0,0
0.0,1569384855403.0,1,0,0
0.218,1569384855872.0,1,0,0
0.562,1569384856332.0,1,0,0
0.593,1569384856792.0,1,0,0
0.562,1569384857252.0,1,0,0
0.5,1569384857712.0,1,0,0
0.468,1569384858172.0,1,0,0
0.156,1569384858632.0,1,0,0
0.062,1569384859108.0,1,0,0
0.093,1569384859562.0,1,0,0
0.218,1569384860023.0,1,0,0
0.343,1569384860482.0,1,0,0
0.375,1569384860961.0,1,0,0
0.375,1569384861422.0,1,0,0
0.343,1569384861882.0,1,0,0
0.375,1569384862342.0,1,0,0
0.343,1569384862803.0,1,0,0
0.312,1569384863262.0,1,0,0
0.343,1569384863712.0,1,0,0
0.375,1569384864182.0,1,0,0
0.343,1569384864632.0,1,0,0
0.343,1569384865102.0,1,0,0
0.375,1569384865562.0,1,0,0
0.375,1569384866021.0,1,0,0
0.375,1569384866481.0,1,0,0
0.375,1569384866944.0,1,0,0
0.375,1569384867403.0,1,0,0
0.031,1569384867862.0,1,0,0
-0.125,1569384868322.0,1,0,0
-0.219,1569384868783.0,1,0,0
-0.157,1569384869246.0,1,0,0
0.0,1569384869702.0,1,0,0
0.187,1569384870162.0,1,0,0
-0.125,1569384870632.0,1,0,0
-0.032,1569384871092.0,1,0,0
0.25,1569384871552.0,1,0,0
0.187,1569384872012.0,1,0,0
0.125,1569384872482.0,1,0,0
0.187,1569384872942.0,1,0,0
0.25,1569384873401.0,1,0,0
0.218,1569384873918.0,1,0,0
0.218,1569384874322.0,1,0,0
0.281,1569384874782.0,1,0,0
0.468,1569384875252.0,1,0,0
0.562,1569384875712.0,8,0,0
0.593,1569384876172.0,8,0,0
0.593,1569384876632.0,8,0,0
0.625,1569384877120.0,8,0,0
0.593,1569384877562.0,8,0,0
0.593,1569384878021.0,8,0,0
0.593,1569384878510.0,8,0,0
0.562,1569384878961.0,8,0,0
0.093,1569384879403.0,8,0,0
0.093,1569384879872.0,8,0,0
0.656,1569384880332.0,8,0,0
0.468,1569384880792.0,8,0,0
0.156,1569384881252.0,8,0,0
0.125,1569384881712.0,8,0,0
-0.157,1569384882182.0,8,0,0
0.0,1569384882642.0,8,0,0
0.5,1569384883103.0,8,0,0
0.156,1569384883562.0,8,0,0
-0.157,1569384884022.0,8,0,0
-0.094,1569384884482.0,8,0,0
0.156,1569384884942.0,8,0,0
0.312,1569384885402.0,8,0,0
0.125,1569384885873.0,8,0,0
0.0,1569384886332.0,8,0,0
0.062,1569384886802.0,8,0,0
-0.032,1569384887262.0,8,0,0
-0.125,1569384887722.0,8,0,0
-0.032,1569384888182.0,8,0,0
0.375,1569384888642.0,8,0,0
0.437,1569384889112.0,8,0,0
0.125,1569384889572.0,8,0,0
0.125,1569384890032.0,8,0,0
0.125,1569384890510.0,8,0,0
0.156,1569384890960.0,8,0,0
0.156,1569384891402.0,8,0,0
0.093,1569384891862.0,8,0,0
-0.157,1569384892322.0,8,0,0
-0.125,1569384892792.0,8,0,0
0.093,1569384893252.0,8,0,0
-0.032,1569384893712.0,8,0,0
-0.063,1569384894171.0,8,0,0
0.25,1569384894632.0,8,0,0
0.0,1569384895092.0,8,0,0
-0.157,1569384895552.0,8,0,0
-0.28200000000000003,1569384896021.0,8,0,0
-0.094,1569384896482.0,8,0,0
0.25,1569384896932.0,8,0,0
0.156,1569384897392.0,8,0,0
-0.094,1569384897852.0,8,0,0
-0.219,1569384898315.0,8,0,0
-0.063,1569384898772.0,8,0,0
0.281,1569384899237.0,8,0,0
0.093,1569384899692.0,8,0,0
-0.125,1569384900161.0,8,0,0
-0.125,1569384900623.0,8,0,0
-0.157,1569384901081.0,8,0,0
-0.28200000000000003,1569384901551.0,8,0,0
-0.125,1569384902011.0,8,0,0
0.125,1569384902472.0,8,0,0
0.062,1569384902942.0,8,0,0
0.093,1569384903402.0,8,0,0
0.0,1569384903862.0,8,0,0
0.031,1569384904322.0,8,0,0
0.0,1569384904782.0,8,0,0
-0.125,1569384905242.0,8,0,0
-0.28200000000000003,1569384905701.0,8,0,0
-0.375,1569384906171.0,8,0,0
-0.40700000000000003,1569384906622.0,8,0,0
-0.40700000000000003,1569384907081.0,8,0,0
-0.34400000000000003,1569384907594.0,1,0,0
-0.094,1569384908003.0,1,0,0
-0.125,1569384908462.0,1,0,0
-0.094,1569384908923.0,1,0,0
-0.125,1569384909382.0,1,0,0
0.187,1569384909842.0,1,0,0
0.531,1569384910311.0,1,0,0
0.25,1569384910772.0,1,0,0
0.156,1569384911238.0,1,0,0
0.187,1569384911703.0,1,0,0
0.156,1569384912162.0,1,0,0
0.187,1569384912622.0,1,0,0
0.187,1569384913082.0,1,0,0
0.156,1569384913552.0,1,0,0
0.187,1569384914012.0,1,0,0
0.156,1569384914472.0,1,0,0
0.156,1569384914933.0,1,0,0
0.156,1569384915391.0,1,0,0
0.281,1569384915852.0,1,0,0
0.281,1569384916312.0,1,0,0
0.187,1569384916772.0,1,0,0
0.187,1569384917233.0,1,0,0
0.187,1569384917692.0,1,0,0
0.406,1569384918157.0,1,0,0
0.593,1569384918612.0,1,0,0
0.593,1569384919082.0,1,0,0
0.562,1569384919542.0,1,0,0
0.531,1569384920011.0,1,0,0
0.531,1569384920462.0,1,0,0
0.468,1569384920922.0,1,0,0
0.343,1569384921382.0,1,0,0
0.343,1569384921843.0,1,0,0
0.343,1569384922309.0,1,0,0
0.343,1569384922762.0,1,0,0
0.343,1569384923222.0,1,0,0
0.187,1569384923683.0,1,0,0
0.187,1569384924142.0,1,0,0
0.062,1569384924602.0,1,0,0
0.156,1569384925074.0,1,0,0
0.156,1569384925522.0,1,0,0
0.156,1569384925982.0,1,0,0
0.156,1569384926452.0,1,0,0
0.156,1569384926912.0,1,0,0
0.156,1569384927372.0,1,0,0
0.156,1569384927832.0,1,0,0
0.125,1569384928309.0,1,0,0
0.156,1569384928753.0,1,0,0
0.156,1569384929213.0,1,0,0
0.093,1569384929699.0,1,0,0
0.093,1569384930142.0,1,0,0
0.093,1569384930603.0,1,0,0
0.125,1569384931063.0,1,0,0
0.125,1569384931523.0,1,0,0
0.093,1569384931993.0,1,0,0
0.093,1569384932452.0,1,0,0
0.093,1569384932912.0,1,0,0
0.0,1569384933362.0,1,0,0
-0.125,1569384933823.0,1,0,0
-0.094,1569384934293.0,1,0,0
-0.157,1569384934753.0,1,0,0
-0.157,1569384935213.0,1,0,0
-0.125,1569384935672.0,1,0,0
-0.094,1569384936132.0,1,0,0
-0.219,1569384936592.0,1,0,0
-0.25,1569384937052.0,1,0,0
-0.125,1569384937512.0,1,0,0
-0.094,1569384937978.0,1,0,0
-0.094,1569384938433.0,1,0,0
-0.094,1569384938893.0,1,0,0
-0.094,1569384939352.0,1,0,0
-0.094,1569384939813.0,1,0,0
-0.125,1569384940295.0,1,0,0
-0.125,1569384940742.0,1,0,0
-0.094,1569384941203.0,1,0,0
-0.094,1569384941661.0,1,0,0
-0.094,1569384942121.0,1,0,0
-0.125,1569384942582.0,1,0,0
-0.094,1569384943043.0,1,0,0
-0.094,1569384943508.0,1,0,0
-0.094,1569384943977.0,1,0,0
-0.125,1569384944432.0,1,0,0
-0.094,1569384944882.0,1,0,0
-0.094,1569384945352.0,1,0,0
-0.125,1569384945802.0,1,0,0
-0.094,1569384946272.0,1,0,0
-0.125,1569384946721.0,1,0,0
-0.125,1569384947192.0,1,0,0
-0.094,1569384947651.0,1,0,0
0.0,1569384948112.0,1,0,0
0.093,1569384948572.0,1,0,0
0.062,1569384949032.0,1,0,0
0.062,1569384949493.0,1,0,0
0.093,1569384949951.0,1,0,0
0.062,1569384950412.0,1,0,0
0.062,1569384950872.0,1,0,0
0.062,1569384951331.0,1,0,0
0.062,1569384951792.0,1,0,0
0.062,1569384952251.0,1,0,0
0.062,1569384952712.0,1,0,0
0.062,1569384953184.0,1,0,0
0.062,1569384953643.0,1,0,0
0.062,1569384954103.0,1,0,0
0.062,1569384954562.0,1,0,0
0.031,1569384955045.0,1,0,0
0.031,1569384955491.0,1,0,0
0.062,1569384955952.0,1,0,0
0.062,1569384956402.0,1,0,0
0.062,1569384956862.0,1,0,0
0.031,1569384957327.0,1,0,0
0.062,1569384957782.0,1,0,0
0.062,1569384958242.0,1,0,0
0.031,1569384958702.0,1,0,0
0.062,1569384959172.0,1,0,0
0.062,1569384959632.0,1,0,0
0.031,1569384960092.0,1,0,0
0.062,1569384960541.0,1,0,0
0.031,1569384961003.0,1,0,0
0.062,1569384961462.0,1,0,0
0.062,1569384961922.0,1,0,0
0.062,1569384962393.0,1,0,0
0.031,1569384962843.0,1,0,0
0.031,1569384963305.0,1,0,0
0.031,1569384963763.0,1,0,0
0.0,1569384964223.0,1,0,0
0.0,1569384964672.0,1,0,0
0.0,1569384965142.0,1,0,0
0.031,1569384965602.0,1,0,0
0.0,1569384966063.0,1,0,0
0.031,1569384966522.0,1,0,0
0.0,1569384966983.0,1,0,0
0.0,1569384967442.0,1,0,0
0.0,1569384967903.0,1,0,0
0.0,1569384968363.0,1,0,0
0.0,1569384968823.0,1,0,0
0.0,1569384969283.0,1,0,0
0.0,1569384969760.0,1,0,0
-0.063,1569384970202.0,1,0,0
-0.157,1569384970672.0,1,0,0
-0.313,1569384971123.0,1,0,0
-0.313,1569384971592.0,1,0,0
-0.313,1569384972053.0,1,0,0
-0.28200000000000003,1569384972523.0,1,0,0
-0.313,1569384972975.0,1,0,0
-0.313,1569384973433.0,1,0,0
-0.313,1569384973892.0,1,0,0
-0.313,1569384974353.0,1,0,0
-0.313,1569384974813.0,1,0,0
-0.313,1569384975283.0,1,0,0
-0.28200000000000003,1569384975742.0,1,0,0
-0.25,1569384976202.0,1,0,0
-0.46900000000000003,1569384976673.0,1,0,0
-0.094,1569384977133.0,1,0,0
-0.032,1569384977593.0,1,0,0
-0.063,1569384978043.0,1,0,0
0.0,1569384978503.0,1,0,0
0.0,1569384978963.0,1,0,0
0.0,1569384979423.0,1,0,0
-0.032,1569384979883.0,1,0,0
0.0,1569384980342.0,1,0,0
0.0,1569384980803.0,1,0,0
0.0,1569384981263.0,1,0,0
0.0,1569384981723.0,1,0,0
0.0,1569384982183.0,1,0,0
0.0,1569384982642.0,1,0,0
0.0,1569384983102.0,1,0,0
0.0,1569384983569.0,1,0,0
0.0,1569384984023.0,1,0,0
0.0,1569384984483.0,1,0,0
0.0,1569384984943.0,1,0,0
0.0,1569384985403.0,1,0,0
0.0,1569384985863.0,1,0,0
0.0,1569384986327.0,1,0,0
0.0,1569384986792.0,1,0,0
0.0,1569384987253.0,1,0,0
-0.125,1569384987713.0,1,0,0
-0.125,1569384988163.0,1,0,0
-0.125,1569384988632.0,1,0,0
-0.125,1569384989093.0,1,0,0
-0.125,1569384989553.0,1,0,0
-0.125,1569384990013.0,1,0,0
-0.125,1569384990472.0,1,0,0
-0.125,1569384990932.0,1,0,0
-0.094,1569384991393.0,1,0,0
-0.125,1569384991853.0,1,0,0
-0.094,1569384992327.0,1,0,0
-0.125,1569384992772.0,1,0,0
-0.125,1569384993233.0,1,0,0
-0.094,1569384993693.0,1,0,0
-0.094,1569384994153.0,1,0,0
-0.094,1569384994623.0,1,0,0
-0.157,1569384995072.0,1,0,0
-0.157,1569384995533.0,1,0,0
-0.25,1569384995993.0,1,0,0
-0.34400000000000003,1569384996453.0,1,0,0
-0.375,1569384996913.0,1,0,0
-0.375,1569384997383.0,1,0,0
-0.375,1569384997843.0,1,0,0
-0.375,1569384998303.0,1,0,0
-0.375,1569384998763.0,1,0,0
-0.375,1569384999223.0,1,0,0
-0.157,1569384999693.0,1,0,0
-0.094,1569385000143.0,1,0,0
-0.094,1569385000603.0,1,0,0
-0.094,1569385001063.0,1,0,0
-0.094,1569385001525.0,1,0,0
-0.063,1569385001994.0,1,0,0
-0.094,1569385002489.0,1,0,0
-0.094,1569385002903.0,1,0,0
-0.25,1569385003363.0,1,0,0
-0.063,1569385003823.0,1,0,0
-0.094,1569385004283.0,1,0,0
-0.094,1569385004743.0,1,0,0
-0.063,1569385005203.0,1,0,0
-0.094,1569385005681.0,1,0,0
-0.125,1569385006123.0,1,0,0
-0.094,1569385006584.0,1,0,0
-0.125,1569385007033.0,1,0,0
-0.25,1569385007493.0,1,0,0
-0.125,1569385007953.0,1,0,0
-0.032,1569385008423.0,1,0,0
-0.063,1569385008883.0,1,0,0
-0.063,1569385009343.0,1,0,0
-0.063,1569385009793.0,1,0,0
-0.063,1569385010253.0,1,0,0
-0.094,1569385010723.0,1,0,0
-0.219,1569385011183.0,1,0,0
-0.063,1569385011643.0,1,0,0
0.0,1569385012103.0,1,0,0
-0.032,1569385012563.0,1,0,0
-0.125,1569385013023.0,1,0,0
-0.25,1569385013483.0,1,0,0
-0.25,1569385013943.0,1,0,0
-0.34400000000000003,1569385014403.0,1,0,0
-0.188,1569385014863.0,1,0,0
0.0,1569385015328.0,1,0,0
-0.125,1569385015783.0,1,0,0
-0.219,1569385016243.0,1,0,0
-0.125,1569385016703.0,1,0,0
0.0,1569385017162.0,1,0,0
-0.157,1569385017632.0,1,0,0
-0.094,1569385018093.0,1,0,0
0.156,1569385018552.0,1,0,0
-0.063,1569385019023.0,1,0,0
-0.188,1569385019484.0,1,0,0
-0.188,1569385019943.0,1,0,0
-0.094,1569385020421.0,1,0,0
-0.094,1569385020873.0,1,0,0
-0.094,1569385021332.0,1,0,0
-0.125,1569385021793.0,1,0,0
-0.125,1569385022253.0,1,0,0
-0.157,1569385022712.0,1,0,0
-0.313,1569385023183.0,1,0,0
-0.40700000000000003,1569385023643.0,1,0,0
-0.40700000000000003,1569385024102.0,1,0,0
-0.40700000000000003,1569385024563.0,1,0,0
-0.375,1569385025032.0,1,0,0
-0.40700000000000003,1569385025492.0,1,0,0
-0.375,1569385025954.0,1,0,0
-0.438,1569385026413.0,1,0,0
-0.5,1569385026882.0,1,0,0
-0.34400000000000003,1569385027343.0,1,0,0
-0.40700000000000003,1569385027803.0,1,0,0
-0.375,1569385028273.0,1,0,0
-0.438,1569385028734.0,1,0,0
-0.34400000000000003,1569385029193.0,1,0,0
-0.375,1569385029654.0,1,0,0
-0.40700000000000003,1569385030114.0,1,0,0
-0.375,1569385030574.0,1,0,0
-0.34400000000000003,1569385031033.0,1,0,0
-0.40700000000000003,1569385031493.0,1,0,0
-0.375,1569385031954.0,1,0,0
-0.40700000000000003,1569385032412.0,1,0,0
-0.438,1569385032873.0,1,0,0
-0.40700000000000003,1569385033344.0,1,0,0
-0.46900000000000003,1569385033803.0,1,0,0
-0.40700000000000003,1569385034264.0,1,0,0
-0.438,1569385034722.0,1,0,0
-0.438,1569385035194.0,1,0,0
-0.438,1569385035653.0,1,0,0
-0.375,1569385036112.0,1,0,0
