DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569384361379.0,1,0,0
0.0,1569384361839.0,1,0,0
0.0,1569384362299.0,1,0,0
0.0,1569384362769.0,1,0,0
0.0,1569384363229.0,1,0,0
0.0,1569384363688.0,1,0,0
0.0,1569384364139.0,1,0,0
0.0,1569384364599.0,1,0,0
0.0,1569384365068.0,1,0,0
0.0,1569384365529.0,1,0,0
0.0,1569384365989.0,1,0,0
0.0,1569384366448.0,1,0,0
0.0,1569384366909.0,1,0,0
0.0,1569384367369.0,1,0,0
0.0,1569384367829.0,1,0,0
0.0,1569384368289.0,1,0,0
0.0,1569384368749.0,1,0,0
0.0,1569384369214.0,1,0,0
0.0,1569384369724.0,1,0,0
0.0,1569384370139.0,1,0,0
0.0,1569384370589.0,1,0,0
0.0,1569384371049.0,1,0,0
0.0,1569384371509.0,1,0,0
0.0,1569384371969.0,1,0,0
0.0,1569384372429.0,1,0,0
0.0,1569384372899.0,1,0,0
0.0,1569384373349.0,1,0,0
0.0,1569384373819.0,1,0,0
0.0,1569384374279.0,1,0,0
0.0,1569384374739.0,1,0,0
0.0,1569384375189.0,1,0,0
0.0,1569384375649.0,1,0,0
0.0,1569384376109.0,1,0,0
0.0,1569384376569.0,1,0,0
0.0,1569384377069.0,1,0,0
0.0,1569384377499.0,1,0,0
0.0,1569384377960.0,1,0,0
0.0,1569384378428.0,1,0,0
0.0,1569384378880.0,1,0,0
0.0,1569384379338.0,1,0,0
0.0,1569384379799.0,1,0,0
0.0,1569384380259.0,1,0,0
0.0,1569384380719.0,1,0,0
0.0,1569384381169.0,1,0,0
0.0,1569384381629.0,1,0,0
0.0,1569384382089.0,1,0,0
0.0,1569384382549.0,1,0,0
0.0,1569384383009.0,1,0,0
0.0,1569384383469.0,1,0,0
0.0,1569384383929.0,1,0,0
0.0,1569384384389.0,1,0,0
0.0,1569384384859.0,1,0,0
0.0,1569384385319.0,1,0,0
0.0,1569384385779.0,1,0,0
0.0,1569384386239.0,1,0,0
0.0,1569384386699.0,1,0,0
0.0,1569384387159.0,1,0,0
0.0,1569384387619.0,1,0,0
0.0,1569384388079.0,1,0,0
0.0,1569384388539.0,1,0,0
0.0,1569384388999.0,1,0,0
0.0,1569384389459.0,1,0,0
0.0,1569384389919.0,1,0,0
0.0,1569384390379.0,1,0,0
0.0,1569384390839.0,1,0,0
0.0,1569384391309.0,1,0,0
0.0,1569384391759.0,1,0,0
0.0,1569384392227.0,1,0,0
0.0,1569384392689.0,1,0,0
0.0,1569384393139.0,1,0,0
0.0,1569384393609.0,1,0,0
0.0,1569384394069.0,1,0,0
0.0,1569384394529.0,1,0,0
0.0,1569384394989.0,1,0,0
0.0,1569384395459.0,1,0,0
0.0,1569384395919.0,1,0,0
0.0,1569384396379.0,1,0,0
0.0,1569384396839.0,1,0,0
0.0,1569384397299.0,1,0,0
0.0,1569384397758.0,1,0,0
0.0,1569384398227.0,1,0,0
0.0,1569384398688.0,1,0,0
0.0,1569384399149.0,1,0,0
0.0,1569384399609.0,1,0,0
0.0,1569384400068.0,5,0,0
0.0,1569384400529.0,5,0,0
0.0,1569384400989.0,5,0,0
0.0,1569384401449.0,5,0,0
0.0,1569384401909.0,5,0,0
0.0,1569384402368.0,5,0,0
0.0,1569384402839.0,5,0,0
0.0,1569384403288.0,5,0,0
0.0,1569384403759.0,5,0,0
0.0,1569384404211.0,5,0,0
0.0,1569384404669.0,5,0,0
0.0,1569384405138.0,5,0,0
0.0,1569384405609.0,3,0,0
0.0,1569384406069.0,3,0,0
0.0,1569384406529.0,3,0,0
0.0,1569384406989.0,3,0,0
0.0,1569384407439.0,3,0,0
0.0,1569384407899.0,3,0,0
0.0,1569384408378.0,3,0,0
0.0,1569384408819.0,3,0,0
0.0,1569384409289.0,3,0,0
0.0,1569384409748.0,3,0,0
0.0,1569384410209.0,3,0,0
0.0,1569384410659.0,3,0,0
0.0,1569384411119.0,3,0,0
0.0,1569384411579.0,3,0,0
0.0,1569384412039.0,3,0,0
0.0,1569384412499.0,1,0,0
0.0,1569384412959.0,1,0,0
0.0,1569384413429.0,1,0,0
0.0,1569384413889.0,1,0,0
0.0,1569384414349.0,1,0,0
0.0,1569384414809.0,1,0,0
0.0,1569384415279.0,1,0,0
0.0,1569384415761.0,1,0,0
0.0,1569384416199.0,1,0,0
0.0,1569384416659.0,1,0,0
0.0,1569384417109.0,1,0,0
0.0,1569384417569.0,1,0,0
0.0,1569384418019.0,1,0,0
0.0,1569384418479.0,1,0,0
0.0,1569384418960.0,1,0,0
0.0,1569384419409.0,1,0,0
0.0,1569384419871.0,1,0,0
0.0,1569384420329.0,1,0,0
0.0,1569384420789.0,1,0,0
0.0,1569384421249.0,1,0,0
0.0,1569384421709.0,1,0,0
0.0,1569384422169.0,1,0,0
0.0,1569384422629.0,1,0,0
0.0,1569384423079.0,1,0,0
0.0,1569384423539.0,1,0,0
0.0,1569384424009.0,1,0,0
0.0,1569384424469.0,5,0,0
0.0,1569384424929.0,5,0,0
0.0,1569384425389.0,5,0,0
0.0,1569384425849.0,5,0,0
0.0,1569384426309.0,5,0,0
0.0,1569384426769.0,5,0,0
0.0,1569384427229.0,5,0,0
0.0,1569384427689.0,5,0,0
0.0,1569384428149.0,5,0,0
0.0,1569384428609.0,5,0,0
0.0,1569384429069.0,5,0,0
0.0,1569384429533.0,5,0,0
0.0,1569384429989.0,5,0,0
0.0,1569384430449.0,5,0,0
0.0,1569384430909.0,5,0,0
0.0,1569384431379.0,5,0,0
0.0,1569384431839.0,1,0,0
0.0,1569384432300.0,1,0,0
0.0,1569384432759.0,1,0,0
0.0,1569384433229.0,1,0,0
0.0,1569384433699.0,1,0,0
0.0,1569384434159.0,1,0,0
0.0,1569384434629.0,1,0,0
0.0,1569384435081.0,1,0,0
0.0,1569384435549.0,1,0,0
0.0,1569384436009.0,1,0,0
0.0,1569384436469.0,1,0,0
0.0,1569384436939.0,1,0,0
0.0,1569384437390.0,1,0,0
0.0,1569384437849.0,1,0,0
0.0,1569384438309.0,1,0,0
0.0,1569384438779.0,1,0,0
0.0,1569384439239.0,1,0,0
0.0,1569384439699.0,1,0,0
0.0,1569384440169.0,1,0,0
0.0,1569384440629.0,1,0,0
0.0,1569384441089.0,1,0,0
0.0,1569384441549.0,1,0,0
0.0,1569384442009.0,1,0,0
0.0,1569384442479.0,1,0,0
0.15,1569384442939.0,1,0,0
0.18,1569384443399.0,1,0,0
0.42,1569384443858.0,1,0,0
0.51,1569384444319.0,1,0,0
0.39,1569384444779.0,1,0,0
0.39,1569384445249.0,9,0,0
0.96,1569384445699.0,9,0,0
0.45,1569384446169.0,9,0,0
0.0,1569384446629.0,9,0,0
0.0,1569384447091.0,9,0,0
0.0,1569384447549.0,9,0,0
0.0,1569384448009.0,9,0,0
0.0,1569384448494.0,9,0,0
0.0,1569384448929.0,9,0,0
0.0,1569384449389.0,9,0,0
0.0,1569384449850.0,9,0,0
0.0,1569384450309.0,9,0,0
0.0,1569384450770.0,9,0,0
0.0,1569384451240.0,9,0,0
0.0,1569384451699.0,9,0,0
0.0,1569384452160.0,9,0,0
0.0,1569384452620.0,9,0,0
0.0,1569384453080.0,9,0,0
0.0,1569384453539.0,9,0,0
0.0,1569384454000.0,9,0,0
0.0,1569384454460.0,9,0,0
0.0,1569384454920.0,9,0,0
0.0,1569384455380.0,9,0,0
0.0,1569384455844.0,9,0,0
0.0,1569384456299.0,9,0,0
0.0,1569384456758.0,9,0,0
0.0,1569384457229.0,9,0,0
0.0,1569384457679.0,9,0,0
0.0,1569384458149.0,9,0,0
0.0,1569384458610.0,9,0,0
0.0,1569384459069.0,9,0,0
0.0,1569384459529.0,9,0,0
0.0,1569384459989.0,9,0,0
0.0,1569384460449.0,9,0,0
0.0,1569384460920.0,9,0,0
0.0,1569384461380.0,9,0,0
0.0,1569384461839.0,9,0,0
0.0,1569384462300.0,9,0,0
0.0,1569384462759.0,9,0,0
0.0,1569384463230.0,9,0,0
0.0,1569384463679.0,9,0,0
0.0,1569384464140.0,9,0,0
0.0,1569384464600.0,9,0,0
0.0,1569384465060.0,9,0,0
0.0,1569384465519.0,9,0,0
0.0,1569384465978.0,9,0,0
0.0,1569384466439.0,9,0,0
0.0,1569384466900.0,9,0,0
0.0,1569384467359.0,9,0,0
0.0,1569384467820.0,9,0,0
0.0,1569384468288.0,9,0,0
0.0,1569384468749.0,9,0,0
0.0,1569384469210.0,9,0,0
0.0,1569384469669.0,9,0,0
0.0,1569384470118.0,9,0,0
0.0,1569384470589.0,9,0,0
0.0,1569384471039.0,9,0,0
0.0,1569384471509.0,9,0,0
0.0,1569384471960.0,9,0,0
0.0,1569384472419.0,9,0,0
0.0,1569384472881.0,4,0,0
0.0,1569384473340.0,4,0,0
0.0,1569384473799.0,4,0,0
0.0,1569384474260.0,4,0,0
0.0,1569384474719.0,4,0,0
0.0,1569384475179.0,4,0,0
0.0,1569384475640.0,4,0,0
0.0,1569384476100.0,4,0,0
0.0,1569384476560.0,4,0,0
0.0,1569384477010.0,4,0,0
0.0,1569384477470.0,4,0,0
0.0,1569384477939.0,1,0,0
0.0,1569384478390.0,1,0,0
0.0,1569384478850.0,1,0,0
0.0,1569384479309.0,1,0,0
0.0,1569384479769.0,1,0,0
0.0,1569384480230.0,1,0,0
0.0,1569384480690.0,1,0,0
0.0,1569384481159.0,1,0,0
0.0,1569384481610.0,1,0,0
0.0,1569384482070.0,1,0,0
0.0,1569384482540.0,1,0,0
0.0,1569384482999.0,1,0,0
0.0,1569384483460.0,1,0,0
0.0,1569384483920.0,1,0,0
0.0,1569384484379.0,1,0,0
0.0,1569384484829.0,1,0,0
0.0,1569384485310.0,1,0,0
0.0,1569384485750.0,1,0,0
0.0,1569384486210.0,1,0,0
0.0,1569384486670.0,1,0,0
0.0,1569384487130.0,1,0,0
0.0,1569384487590.0,1,0,0
0.0,1569384488050.0,1,0,0
0.0,1569384488510.0,1,0,0
0.0,1569384488969.0,1,0,0
0.0,1569384489443.0,1,0,0
0.0,1569384489895.0,1,0,0
0.0,1569384490349.0,1,0,0
0.0,1569384490810.0,1,0,0
0.0,1569384491269.0,1,0,0
0.0,1569384491730.0,1,0,0
0.0,1569384492190.0,1,0,0
0.0,1569384492650.0,1,0,0
0.0,1569384493110.0,1,0,0
0.0,1569384493580.0,1,0,0
0.0,1569384494050.0,1,0,0
0.0,1569384494510.0,1,0,0
0.0,1569384494970.0,1,0,0
0.0,1569384495444.0,1,0,0
0.0,1569384495900.0,1,0,0
0.0,1569384496359.0,1,0,0
0.0,1569384496820.0,1,0,0
0.0,1569384497280.0,1,0,0
0.0,1569384497739.0,1,0,0
0.0,1569384498200.0,1,0,0
0.0,1569384498660.0,1,0,0
0.0,1569384499110.0,1,0,0
0.0,1569384499580.0,1,0,0
0.0,1569384500039.0,1,0,0
0.0,1569384500499.0,1,0,0
0.0,1569384500949.0,1,0,0
0.0,1569384501409.0,1,0,0
0.0,1569384501870.0,1,0,0
0.0,1569384502329.0,1,0,0
0.0,1569384502789.0,1,0,0
0.0,1569384503252.0,1,0,0
0.0,1569384503709.0,1,0,0
0.0,1569384504171.0,1,0,0
0.0,1569384504640.0,1,0,0
0.0,1569384505100.0,1,0,0
0.0,1569384505550.0,1,0,0
0.0,1569384506020.0,1,0,0
0.0,1569384506480.0,1,0,0
0.0,1569384506940.0,1,0,0
0.0,1569384507399.0,1,0,0
0.0,1569384507850.0,1,0,0
0.0,1569384508319.0,1,0,0
0.0,1569384508779.0,1,0,0
0.0,1569384509244.0,1,0,0
0.0,1569384509700.0,1,0,0
0.0,1569384510160.0,1,0,0
0.0,1569384510629.0,1,0,0
0.0,1569384511080.0,1,0,0
0.0,1569384511540.0,1,0,0
0.0,1569384512010.0,1,0,0
0.0,1569384512469.0,1,0,0
0.0,1569384512930.0,1,0,0
0.0,1569384513389.0,1,0,0
0.0,1569384513849.0,1,0,0
0.0,1569384514319.0,1,0,0
0.0,1569384514770.0,1,0,0
0.0,1569384515243.0,1,0,0
0.0,1569384515699.0,1,0,0
0.0,1569384516160.0,1,0,0
0.0,1569384516620.0,1,0,0
0.09,1569384517080.0,1,0,0
0.39,1569384517540.0,1,0,0
0.39,1569384517999.0,1,0,0
0.06,1569384518470.0,1,0,0
0.06,1569384518930.0,5,0,0
0.06,1569384519390.0,5,0,0
0.0,1569384519849.0,5,0,0
0.0,1569384520310.0,5,0,0
0.0,1569384520770.0,5,0,0
0.0,1569384521219.0,5,0,0
0.0,1569384521691.0,5,0,0
0.0,1569384522150.0,5,0,0
0.0,1569384522610.0,5,0,0
0.0,1569384523070.0,5,0,0
0.0,1569384523530.0,5,0,0
0.0,1569384524000.0,5,0,0
0.0,1569384524450.0,5,0,0
0.0,1569384524920.0,1,0,0
0.0,1569384525410.0,1,0,0
0.0,1569384525839.0,1,0,0
0.0,1569384526300.0,1,0,0
0.0,1569384526759.0,1,0,0
0.0,1569384527210.0,1,0,0
0.0,1569384527670.0,1,0,0
0.0,1569384528140.0,1,0,0
0.0,1569384528600.0,1,0,0
0.0,1569384529060.0,1,0,0
0.0,1569384529520.0,1,0,0
0.0,1569384529979.0,1,0,0
0.0,1569384530441.0,1,0,0
0.0,1569384530912.0,1,0,0
0.0,1569384531360.0,1,0,0
0.0,1569384531830.0,1,0,0
0.0,1569384532290.0,1,0,0
0.0,1569384532750.0,1,0,0
0.0,1569384533210.0,1,0,0
0.0,1569384533670.0,1,0,0
0.0,1569384534132.0,1,0,0
0.0,1569384534590.0,1,0,0
0.0,1569384535050.0,1,0,0
0.0,1569384535510.0,1,0,0
0.0,1569384535979.0,1,0,0
0.0,1569384536443.0,1,0,0
0.0,1569384536913.0,1,0,0
0.0,1569384537360.0,1,0,0
0.0,1569384537830.0,1,0,0
0.0,1569384538290.0,1,0,0
0.0,1569384538750.0,1,0,0
0.0,1569384539210.0,1,0,0
0.0,1569384539670.0,1,0,0
0.0,1569384540130.0,1,0,0
0.0,1569384540600.0,1,0,0
0.0,1569384541060.0,1,0,0
0.0,1569384541520.0,1,0,0
0.0,1569384541980.0,4,0,0
0.0,1569384542450.0,4,0,0
0.0,1569384542912.0,4,0,0
0.0,1569384543380.0,4,0,0
0.0,1569384543840.0,4,0,0
0.0,1569384544299.0,4,0,0
0.0,1569384544759.0,4,0,0
0.0,1569384545220.0,4,0,0
0.0,1569384545680.0,4,0,0
0.0,1569384546140.0,4,0,0
0.0,1569384546600.0,4,0,0
0.0,1569384547060.0,1,0,0
0.0,1569384547519.0,1,0,0
0.0,1569384547990.0,1,0,0
0.0,1569384548450.0,1,0,0
0.0,1569384548911.0,1,0,0
0.0,1569384549369.0,1,0,0
0.0,1569384549830.0,1,0,0
0.0,1569384550290.0,1,0,0
0.0,1569384550759.0,1,0,0
0.0,1569384551220.0,1,0,0
0.0,1569384551680.0,1,0,0
0.0,1569384552140.0,1,0,0
0.0,1569384552600.0,1,0,0
0.0,1569384553069.0,1,0,0
0.0,1569384553530.0,1,0,0
0.0,1569384553990.0,1,0,0
0.0,1569384554450.0,1,0,0
0.0,1569384554920.0,1,0,0
0.0,1569384555370.0,1,0,0
0.0,1569384555830.0,1,0,0
0.0,1569384556289.0,1,0,0
0.0,1569384556749.0,1,0,0
0.0,1569384557210.0,1,0,0
0.0,1569384557670.0,1,0,0
0.0,1569384558129.0,1,0,0
0.0,1569384558590.0,1,0,0
0.0,1569384559050.0,1,0,0
0.0,1569384559510.0,1,0,0
0.0,1569384559960.0,1,0,0
0.0,1569384560430.0,1,0,0
0.0,1569384560880.0,1,0,0
0.0,1569384561340.0,1,0,0
0.0,1569384561800.0,1,0,0
0.0,1569384562270.0,1,0,0
0.0,1569384562720.0,1,0,0
0.0,1569384563190.0,1,0,0
0.0,1569384563640.0,1,0,0
0.0,1569384564110.0,1,0,0
0.0,1569384564559.0,1,0,0
0.0,1569384565020.0,1,0,0
0.0,1569384565490.0,1,0,0
0.0,1569384565940.0,1,0,0
0.0,1569384566410.0,1,0,0
0.0,1569384566870.0,1,0,0
0.0,1569384567330.0,1,0,0
0.0,1569384567790.0,1,0,0
0.0,1569384568260.0,1,0,0
0.0,1569384568720.0,1,0,0
0.0,1569384569180.0,1,0,0
0.0,1569384569640.0,1,0,0
0.0,1569384570090.0,1,0,0
0.0,1569384570560.0,1,0,0
0.0,1569384571020.0,1,0,0
0.0,1569384571480.0,1,0,0
0.0,1569384571940.0,1,0,0
0.0,1569384572400.0,1,0,0
0.0,1569384572860.0,1,0,0
0.0,1569384573320.0,1,0,0
0.0,1569384573780.0,1,0,0
0.0,1569384574230.0,1,0,0
0.0,1569384574690.0,1,0,0
0.0,1569384575150.0,1,0,0
0.0,1569384575620.0,1,0,0
0.0,1569384576080.0,1,0,0
0.0,1569384576540.0,1,0,0
0.0,1569384577006.0,1,0,0
0.0,1569384577450.0,1,0,0
0.0,1569384577910.0,1,0,0
0.0,1569384578370.0,1,0,0
0.0,1569384578830.0,1,0,0
0.0,1569384579290.0,1,0,0
0.0,1569384579750.0,1,0,0
0.0,1569384580220.0,1,0,0
0.0,1569384580670.0,1,0,0
0.0,1569384581131.0,1,0,0
0.0,1569384581590.0,1,0,0
0.0,1569384582060.0,1,0,0
0.0,1569384582510.0,1,0,0
0.0,1569384582970.0,1,0,0
0.0,1569384583430.0,1,0,0
0.0,1569384583890.0,1,0,0
0.0,1569384584362.0,1,0,0
0.0,1569384584810.0,1,0,0
0.0,1569384585270.0,1,0,0
0.0,1569384585730.0,1,0,0
0.0,1569384586190.0,1,0,0
0.0,1569384586650.0,1,0,0
0.0,1569384587110.0,1,0,0
0.0,1569384587570.0,1,0,0
0.0,1569384588030.0,1,0,0
0.0,1569384588491.0,1,0,0
0.0,1569384588950.0,1,0,0
0.0,1569384589411.0,1,0,0
0.0,1569384589871.0,1,0,0
0.0,1569384590330.0,1,0,0
0.0,1569384590791.0,1,0,0
0.0,1569384591261.0,1,0,0
0.0,1569384591729.0,1,0,0
0.0,1569384592170.0,1,0,0
0.0,1569384592630.0,1,0,0
0.0,1569384593090.0,1,0,0
0.0,1569384593550.0,1,0,0
0.0,1569384594010.0,1,0,0
0.0,1569384594469.0,1,0,0
0.0,1569384594930.0,1,0,0
0.0,1569384595390.0,1,0,0
0.0,1569384595850.0,1,0,0
0.0,1569384596321.0,1,0,0
0.0,1569384596780.0,1,0,0
0.0,1569384597239.0,1,0,0
0.0,1569384597702.0,1,0,0
0.0,1569384598160.0,1,0,0
0.0,1569384598620.0,1,0,0
0.0,1569384599116.0,1,0,0
0.0,1569384599539.0,1,0,0
0.0,1569384600000.0,1,0,0
0.0,1569384600459.0,1,0,0
0.0,1569384600920.0,1,0,0
0.0,1569384601381.0,1,0,0
0.0,1569384601842.0,1,0,0
0.0,1569384602300.0,1,0,0
0.0,1569384602760.0,1,0,0
0.0,1569384603221.0,1,0,0
0.0,1569384603680.0,1,0,0
0.0,1569384604140.0,1,0,0
0.0,1569384604600.0,1,0,0
0.0,1569384605059.0,1,0,0
0.0,1569384605519.0,1,0,0
0.0,1569384605981.0,1,0,0
0.0,1569384606457.0,1,0,0
0.0,1569384606899.0,1,0,0
0.0,1569384607359.0,1,0,0
0.0,1569384607820.0,1,0,0
0.0,1569384608281.0,1,0,0
0.0,1569384608740.0,1,0,0
0.0,1569384609190.0,1,0,0
0.0,1569384609660.0,1,0,0
0.0,1569384610120.0,1,0,0
0.0,1569384610570.0,1,0,0
0.0,1569384611030.0,1,0,0
0.0,1569384611490.0,1,0,0
0.0,1569384611950.0,1,0,0
0.0,1569384612410.0,1,0,0
0.0,1569384612871.0,1,0,0
0.0,1569384613330.0,1,0,0
0.0,1569384613790.0,1,0,0
0.0,1569384614264.0,1,0,0
0.0,1569384614710.0,1,0,0
0.0,1569384615170.0,1,0,0
0.0,1569384615633.0,1,0,0
0.0,1569384616091.0,1,0,0
0.0,1569384616550.0,1,0,0
0.0,1569384617010.0,1,0,0
0.0,1569384617471.0,1,0,0
0.0,1569384617930.0,1,0,0
0.0,1569384618391.0,1,0,0
0.0,1569384618851.0,1,0,0
0.0,1569384619310.0,1,0,0
0.0,1569384619770.0,1,0,0
0.0,1569384620230.0,1,0,0
0.0,1569384620689.0,1,0,0
0.0,1569384621149.0,1,0,0
0.0,1569384621611.0,1,0,0
0.0,1569384622071.0,1,0,0
0.0,1569384622531.0,1,0,0
0.0,1569384622981.0,1,0,0
0.0,1569384623460.0,1,0,0
0.0,1569384623913.0,1,0,0
0.0,1569384624371.0,1,0,0
0.0,1569384624831.0,1,0,0
0.0,1569384625292.0,1,0,0
0.0,1569384625750.0,1,0,0
0.0,1569384626211.0,1,0,0
0.0,1569384626671.0,1,0,0
0.0,1569384627130.0,1,0,0
0.0,1569384627590.0,1,0,0
0.0,1569384628050.0,1,0,0
0.0,1569384628520.0,1,0,0
0.0,1569384628980.0,1,0,0
0.0,1569384629440.0,1,0,0
0.0,1569384629901.0,1,0,0
0.0,1569384630371.0,1,0,0
0.0,1569384630820.0,1,0,0
0.0,1569384631280.0,1,0,0
0.0,1569384631739.0,1,0,0
0.0,1569384632210.0,1,0,0
0.0,1569384632671.0,1,0,0
0.0,1569384633129.0,1,0,0
0.0,1569384633591.0,1,0,0
0.0,1569384634050.0,1,0,0
0.0,1569384634511.0,1,0,0
0.0,1569384634982.0,1,0,0
0.0,1569384635441.0,1,0,0
0.0,1569384635900.0,1,0,0
0.0,1569384636361.0,1,0,0
0.0,1569384636811.0,1,0,0
0.0,1569384637280.0,1,0,0
0.0,1569384637740.0,1,0,0
0.0,1569384638201.0,1,0,0
0.0,1569384638661.0,1,0,0
0.0,1569384639121.0,1,0,0
0.0,1569384639581.0,1,0,0
0.0,1569384640091.0,1,0,0
0.0,1569384640511.0,1,0,0
0.0,1569384640970.0,1,0,0
0.0,1569384641421.0,1,0,0
0.0,1569384641891.0,1,0,0
0.0,1569384642351.0,1,0,0
0.0,1569384642811.0,1,0,0
0.0,1569384643277.0,1,0,0
0.0,1569384643730.0,1,0,0
0.0,1569384644191.0,1,0,0
0.0,1569384644651.0,1,0,0
0.0,1569384645111.0,1,0,0
0.0,1569384645571.0,1,0,0
0.0,1569384646032.0,1,0,0
0.0,1569384646501.0,1,0,0
0.0,1569384646961.0,1,0,0
0.0,1569384647420.0,1,0,0
0.0,1569384647881.0,1,0,0
0.0,1569384648350.0,1,0,0
0.0,1569384648811.0,1,0,0
0.0,1569384649280.0,1,0,0
0.0,1569384649740.0,1,0,0
0.0,1569384650201.0,1,0,0
0.0,1569384650661.0,1,0,0
0.0,1569384651121.0,5,0,0
0.0,1569384651590.0,5,0,0
0.0,1569384652041.0,5,0,0
0.0,1569384652512.0,5,0,0
0.0,1569384652961.0,5,0,0
0.0,1569384653431.0,5,0,0
0.0,1569384653880.0,5,0,0
0.0,1569384654340.0,5,0,0
0.0,1569384654810.0,5,0,0
0.0,1569384655275.0,5,0,0
0.0,1569384655731.0,5,0,0
0.0,1569384656191.0,5,0,0
0.0,1569384656651.0,1,0,0
0.0,1569384657111.0,1,0,0
0.0,1569384657571.0,1,0,0
0.0,1569384658032.0,1,0,0
0.0,1569384658491.0,1,0,0
0.0,1569384658951.0,1,0,0
0.0,1569384659421.0,1,0,0
0.0,1569384659881.0,1,0,0
0.0,1569384660340.0,1,0,0
0.0,1569384660800.0,1,0,0
0.0,1569384661253.0,1,0,0
0.0,1569384661711.0,1,0,0
0.0,1569384662186.0,1,0,0
0.0,1569384662630.0,1,0,0
0.0,1569384663091.0,1,0,0
0.0,1569384663561.0,1,0,0
0.0,1569384664011.0,1,0,0
0.0,1569384664481.0,1,0,0
0.0,1569384664941.0,1,0,0
0.0,1569384665401.0,1,0,0
0.0,1569384665861.0,1,0,0
0.0,1569384666345.0,1,0,0
0.0,1569384666790.0,1,0,0
0.0,1569384667253.0,1,0,0
0.0,1569384667711.0,1,0,0
0.0,1569384668171.0,1,0,0
0.0,1569384668631.0,1,0,0
0.0,1569384669091.0,1,0,0
0.0,1569384669551.0,1,0,0
0.0,1569384670011.0,1,0,0
0.0,1569384670481.0,1,0,0
0.0,1569384670930.0,1,0,0
0.0,1569384671390.0,1,0,0
0.0,1569384671851.0,1,0,0
0.0,1569384672311.0,1,0,0
0.0,1569384672771.0,1,0,0
0.0,1569384673230.0,1,0,0
0.0,1569384673704.0,4,0,0
0.0,1569384674151.0,4,0,0
0.0,1569384674621.0,4,0,0
0.0,1569384675081.0,4,0,0
0.0,1569384675540.0,4,0,0
0.0,1569384675991.0,4,0,0
0.0,1569384676451.0,4,0,0
0.0,1569384676910.0,4,0,0
0.0,1569384677370.0,4,0,0
0.0,1569384677830.0,4,0,0
0.0,1569384678300.0,4,0,0
0.0,1569384678760.0,4,0,0
0.0,1569384679220.0,4,0,0
0.0,1569384679681.0,4,0,0
0.0,1569384680141.0,4,0,0
0.0,1569384680600.0,4,0,0
0.0,1569384681051.0,4,0,0
0.0,1569384681511.0,1,0,0
0.0,1569384681971.0,1,0,0
0.0,1569384682431.0,1,0,0
0.0,1569384682890.0,1,0,0
0.0,1569384683350.0,1,0,0
0.0,1569384683810.0,1,0,0
0.0,1569384684278.0,1,0,0
0.0,1569384684730.0,1,0,0
0.0,1569384685191.0,1,0,0
0.0,1569384685651.0,1,0,0
0.0,1569384686111.0,1,0,0
0.0,1569384686571.0,1,0,0
0.0,1569384687031.0,1,0,0
0.0,1569384687491.0,1,0,0
0.0,1569384687951.0,1,0,0
0.0,1569384688410.0,1,0,0
0.0,1569384688870.0,1,0,0
0.0,1569384689330.0,1,0,0
0.0,1569384689790.0,1,0,0
0.0,1569384690264.0,1,0,0
0.0,1569384690710.0,1,0,0
0.0,1569384691161.0,1,0,0
0.0,1569384691631.0,1,0,0
0.0,1569384692090.0,1,0,0
0.0,1569384692586.0,1,0,0
0.0,1569384693003.0,1,0,0
0.0,1569384693477.0,1,0,0
0.0,1569384693931.0,1,0,0
0.0,1569384694391.0,1,0,0
0.0,1569384694850.0,1,0,0
0.0,1569384695321.0,1,0,0
0.0,1569384695781.0,1,0,0
0.0,1569384696241.0,1,0,0
0.0,1569384696701.0,1,0,0
0.0,1569384697161.0,1,0,0
0.0,1569384697621.0,1,0,0
0.0,1569384698081.0,1,0,0
0.0,1569384698540.0,1,0,0
0.0,1569384699001.0,1,0,0
0.0,1569384699477.0,1,0,0
0.0,1569384699910.0,1,0,0
0.0,1569384700381.0,1,0,0
0.0,1569384700841.0,1,0,0
0.0,1569384701301.0,1,0,0
0.0,1569384701760.0,1,0,0
0.0,1569384702221.0,1,0,0
0.0,1569384702681.0,1,0,0
0.0,1569384703151.0,1,0,0
0.0,1569384703601.0,1,0,0
0.0,1569384704061.0,1,0,0
0.0,1569384704541.0,1,0,0
0.0,1569384705001.0,1,0,0
0.0,1569384705477.0,1,0,0
0.0,1569384705925.0,1,0,0
0.0,1569384706381.0,1,0,0
0.0,1569384706841.0,1,0,0
0.0,1569384707301.0,1,0,0
0.0,1569384707760.0,1,0,0
0.0,1569384708221.0,1,0,0
0.0,1569384708681.0,1,0,0
0.0,1569384709131.0,1,0,0
0.0,1569384709591.0,1,0,0
0.0,1569384710051.0,1,0,0
0.0,1569384710511.0,1,0,0
0.0,1569384710971.0,1,0,0
0.0,1569384711431.0,1,0,0
0.0,1569384711891.0,1,0,0
0.0,1569384712351.0,1,0,0
0.0,1569384712821.0,1,0,0
0.0,1569384713281.0,1,0,0
0.0,1569384713741.0,1,0,0
0.0,1569384714200.0,1,0,0
0.0,1569384714661.0,1,0,0
0.0,1569384715121.0,1,0,0
0.0,1569384715591.0,1,0,0
0.0,1569384716051.0,1,0,0
0.0,1569384716511.0,1,0,0
0.0,1569384716971.0,1,0,0
0.0,1569384717431.0,1,0,0
0.0,1569384717901.0,1,0,0
0.0,1569384718361.0,9,0,0
