DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
29.0,1569384723477.0,9,0,0
29.0,1569384723931.0,9,0,0
30.0,1569384724391.0,9,0,0
30.0,1569384724861.0,9,0,0
30.0,1569384725321.0,9,0,0
30.0,1569384725781.0,9,0,0
30.0,1569384726296.0,9,0,0
31.0,1569384726712.0,9,0,0
31.0,1569384727172.0,9,0,0
31.0,1569384727641.0,9,0,0
31.0,1569384728101.0,9,0,0
31.0,1569384728561.0,9,0,0
31.0,1569384729021.0,9,0,0
30.0,1569384729489.0,9,0,0
29.0,1569384729951.0,9,0,0
29.0,1569384730411.0,9,0,0
28.0,1569384730871.0,9,0,0
27.0,1569384731331.0,9,0,0
25.0,1569384731791.0,9,0,0
24.0,1569384732261.0,9,0,0
23.0,1569384732721.0,9,0,0
22.0,1569384733171.0,9,0,0
21.0,1569384733631.0,9,0,0
20.0,1569384734090.0,9,0,0
19.0,1569384734551.0,9,0,0
18.0,1569384735011.0,9,0,0
18.0,1569384735475.0,9,0,0
18.0,1569384735941.0,9,0,0
18.0,1569384736401.0,9,0,0
17.0,1569384736861.0,9,0,0
16.0,1569384737321.0,9,0,0
16.0,1569384737781.0,9,0,0
16.0,1569384738261.0,9,0,0
16.0,1569384738721.0,9,0,0
15.0,1569384739181.0,9,0,0
15.0,1569384739641.0,9,0,0
15.0,1569384740101.0,9,0,0
14.0,1569384740560.0,9,0,0
14.0,1569384741021.0,9,0,0
14.0,1569384741482.0,9,0,0
14.0,1569384741944.0,9,0,0
14.0,1569384742401.0,9,0,0
15.0,1569384742872.0,9,0,0
15.0,1569384743331.0,9,0,0
16.0,1569384743791.0,9,0,0
16.0,1569384744251.0,9,0,0
17.0,1569384744720.0,9,0,0
17.0,1569384745171.0,9,0,0
17.0,1569384745640.0,9,0,0
18.0,1569384746101.0,9,0,0
18.0,1569384746561.0,9,0,0
19.0,1569384747021.0,9,0,0
19.0,1569384747492.0,9,0,0
19.0,1569384747951.0,9,0,0
19.0,1569384748420.0,9,0,0
19.0,1569384748870.0,9,0,0
19.0,1569384749341.0,9,0,0
20.0,1569384749801.0,9,0,0
20.0,1569384750260.0,9,0,0
20.0,1569384750720.0,9,0,0
21.0,1569384751180.0,9,0,0
21.0,1569384751641.0,9,0,0
21.0,1569384752102.0,9,0,0
21.0,1569384752560.0,9,0,0
21.0,1569384753021.0,9,0,0
21.0,1569384753481.0,9,0,0
21.0,1569384753947.0,9,0,0
22.0,1569384754401.0,9,0,0
22.0,1569384754870.0,9,0,0
23.0,1569384755331.0,9,0,0
23.0,1569384755791.0,9,0,0
23.0,1569384756242.0,9,0,0
24.0,1569384756701.0,9,0,0
24.0,1569384757170.0,9,0,0
23.0,1569384757630.0,9,0,0
23.0,1569384758090.0,9,0,0
23.0,1569384758561.0,9,0,0
23.0,1569384759021.0,9,0,0
24.0,1569384759482.0,9,0,0
24.0,1569384759944.0,9,0,0
23.0,1569384760400.0,9,0,0
23.0,1569384760861.0,9,0,0
23.0,1569384761330.0,1,0,0
24.0,1569384761792.0,1,0,0
24.0,1569384762241.0,1,0,0
23.0,1569384762711.0,1,0,0
23.0,1569384763162.0,1,0,0
23.0,1569384763621.0,1,0,0
23.0,1569384764081.0,1,0,0
22.0,1569384764541.0,1,0,0
22.0,1569384765011.0,1,0,0
22.0,1569384765477.0,1,0,0
21.0,1569384765932.0,1,0,0
21.0,1569384766391.0,1,0,0
20.0,1569384766851.0,1,0,0
20.0,1569384767310.0,1,0,0
21.0,1569384767771.0,1,0,0
22.0,1569384768231.0,1,0,0
23.0,1569384768692.0,1,0,0
24.0,1569384769151.0,1,0,0
25.0,1569384769611.0,1,0,0
25.0,1569384770071.0,1,0,0
26.0,1569384770531.0,1,0,0
26.0,1569384770992.0,1,0,0
27.0,1569384771451.0,1,0,0
28.0,1569384771911.0,1,0,0
28.0,1569384772372.0,1,0,0
29.0,1569384772831.0,1,0,0
29.0,1569384773294.0,1,0,0
29.0,1569384773752.0,1,0,0
29.0,1569384774211.0,1,0,0
28.0,1569384774672.0,1,0,0
28.0,1569384775131.0,1,0,0
28.0,1569384775592.0,1,0,0
28.0,1569384776052.0,1,0,0
27.0,1569384776512.0,4,0,0
27.0,1569384776971.0,4,0,0
27.0,1569384777432.0,4,0,0
28.0,1569384777892.0,4,0,0
28.0,1569384778341.0,4,0,0
29.0,1569384778811.0,4,0,0
30.0,1569384779272.0,4,0,0
30.0,1569384779731.0,4,0,0
31.0,1569384780192.0,4,0,0
32.0,1569384780662.0,4,0,0
32.0,1569384781120.0,4,0,0
33.0,1569384781592.0,4,0,0
33.0,1569384782042.0,4,0,0
34.0,1569384782512.0,4,0,0
34.0,1569384782971.0,4,0,0
34.0,1569384783431.0,1,0,0
35.0,1569384783892.0,1,0,0
35.0,1569384784352.0,1,0,0
35.0,1569384784812.0,1,0,0
36.0,1569384785271.0,1,0,0
36.0,1569384785721.0,1,0,0
36.0,1569384786181.0,1,0,0
37.0,1569384786642.0,1,0,0
37.0,1569384787102.0,1,0,0
38.0,1569384787562.0,1,0,0
38.0,1569384788022.0,1,0,0
38.0,1569384788493.0,1,0,0
39.0,1569384788943.0,1,0,0
39.0,1569384789402.0,1,0,0
40.0,1569384789862.0,1,0,0
40.0,1569384790321.0,1,0,0
40.0,1569384790781.0,1,0,0
41.0,1569384791253.0,1,0,0
41.0,1569384791701.0,1,0,0
41.0,1569384792151.0,1,0,0
42.0,1569384792622.0,1,0,0
42.0,1569384793082.0,1,0,0
42.0,1569384793542.0,1,0,0
43.0,1569384794012.0,1,0,0
43.0,1569384794493.0,1,0,0
43.0,1569384794958.0,1,0,0
43.0,1569384795402.0,1,0,0
43.0,1569384795861.0,1,0,0
43.0,1569384796321.0,1,0,0
43.0,1569384796791.0,1,0,0
43.0,1569384797254.0,1,0,0
43.0,1569384797710.0,1,0,0
43.0,1569384798171.0,1,0,0
43.0,1569384798632.0,1,0,0
43.0,1569384799092.0,1,0,0
43.0,1569384799552.0,1,0,0
42.0,1569384800011.0,1,0,0
42.0,1569384800493.0,1,0,0
42.0,1569384800943.0,1,0,0
41.0,1569384801402.0,1,0,0
41.0,1569384801850.0,1,0,0
40.0,1569384802311.0,1,0,0
40.0,1569384802774.0,1,0,0
40.0,1569384803232.0,1,0,0
40.0,1569384803702.0,1,0,0
39.0,1569384804161.0,1,0,0
39.0,1569384804622.0,1,0,0
39.0,1569384805082.0,1,0,0
38.0,1569384805551.0,1,0,0
38.0,1569384806011.0,1,0,0
38.0,1569384806470.0,1,0,0
38.0,1569384806932.0,1,0,0
38.0,1569384807392.0,1,0,0
38.0,1569384807851.0,1,0,0
38.0,1569384808311.0,1,0,0
38.0,1569384808772.0,1,0,0
38.0,1569384809231.0,1,0,0
37.0,1569384809691.0,1,0,0
37.0,1569384810151.0,1,0,0
37.0,1569384810638.0,1,0,0
36.0,1569384811072.0,1,0,0
36.0,1569384811530.0,1,0,0
35.0,1569384811990.0,1,0,0
34.0,1569384812452.0,1,0,0
33.0,1569384812921.0,1,0,0
33.0,1569384813381.0,1,0,0
32.0,1569384813842.0,9,0,0
32.0,1569384814302.0,9,0,0
32.0,1569384814762.0,9,0,0
31.0,1569384815221.0,9,0,0
31.0,1569384815672.0,9,0,0
31.0,1569384816132.0,9,0,0
30.0,1569384816592.0,9,0,0
29.0,1569384817062.0,9,0,0
28.0,1569384817522.0,9,0,0
28.0,1569384818010.0,9,0,0
28.0,1569384818452.0,9,0,0
28.0,1569384818912.0,9,0,0
28.0,1569384819372.0,9,0,0
29.0,1569384819842.0,9,0,0
29.0,1569384820302.0,9,0,0
29.0,1569384820762.0,9,0,0
29.0,1569384821231.0,9,0,0
29.0,1569384821692.0,9,0,0
29.0,1569384822189.0,9,0,0
30.0,1569384822622.0,9,0,0
30.0,1569384823082.0,9,0,0
30.0,1569384823542.0,9,0,0
30.0,1569384824011.0,9,0,0
30.0,1569384824462.0,9,0,0
31.0,1569384824922.0,9,0,0
31.0,1569384825381.0,9,0,0
31.0,1569384825842.0,9,0,0
31.0,1569384826302.0,9,0,0
31.0,1569384826762.0,9,0,0
30.0,1569384827222.0,9,0,0
30.0,1569384827682.0,9,0,0
30.0,1569384828142.0,9,0,0
30.0,1569384828602.0,9,0,0
30.0,1569384829071.0,9,0,0
30.0,1569384829560.0,9,0,0
30.0,1569384829992.0,9,0,0
30.0,1569384830442.0,9,0,0
29.0,1569384830902.0,9,0,0
29.0,1569384831362.0,9,0,0
29.0,1569384831822.0,9,0,0
29.0,1569384832282.0,9,0,0
29.0,1569384832751.0,9,0,0
29.0,1569384833212.0,9,0,0
29.0,1569384833662.0,9,0,0
29.0,1569384834122.0,9,0,0
29.0,1569384834582.0,9,0,0
29.0,1569384835041.0,9,0,0
29.0,1569384835502.0,9,0,0
29.0,1569384835971.0,9,0,0
29.0,1569384836432.0,9,0,0
29.0,1569384836902.0,9,0,0
30.0,1569384837362.0,9,0,0
30.0,1569384837822.0,9,0,0
30.0,1569384838282.0,9,0,0
30.0,1569384838752.0,9,0,0
30.0,1569384839212.0,9,0,0
30.0,1569384839672.0,9,0,0
31.0,1569384840131.0,9,0,0
31.0,1569384840592.0,9,0,0
31.0,1569384841062.0,9,0,0
31.0,1569384841512.0,9,0,0
32.0,1569384841972.0,9,0,0
32.0,1569384842444.0,9,0,0
32.0,1569384842902.0,1,0,0
32.0,1569384843352.0,1,0,0
33.0,1569384843822.0,1,0,0
33.0,1569384844308.0,1,0,0
33.0,1569384844742.0,1,0,0
33.0,1569384845202.0,1,0,0
34.0,1569384845662.0,1,0,0
34.0,1569384846124.0,1,0,0
34.0,1569384846582.0,1,0,0
34.0,1569384847042.0,1,0,0
33.0,1569384847502.0,1,0,0
33.0,1569384847964.0,1,0,0
32.0,1569384848422.0,1,0,0
31.0,1569384848892.0,1,0,0
31.0,1569384849342.0,1,0,0
31.0,1569384849802.0,1,0,0
31.0,1569384850262.0,1,0,0
31.0,1569384850722.0,1,0,0
31.0,1569384851182.0,1,0,0
31.0,1569384851652.0,1,0,0
32.0,1569384852101.0,1,0,0
31.0,1569384852572.0,1,0,0
31.0,1569384853032.0,1,0,0
31.0,1569384853493.0,1,0,0
31.0,1569384853958.0,1,0,0
31.0,1569384854412.0,1,0,0
31.0,1569384854886.0,1,0,0
30.0,1569384855332.0,1,0,0
29.0,1569384855792.0,1,0,0
30.0,1569384856262.0,1,0,0
30.0,1569384856722.0,1,0,0
31.0,1569384857182.0,1,0,0
31.0,1569384857632.0,1,0,0
31.0,1569384858092.0,1,0,0
31.0,1569384858562.0,1,0,0
31.0,1569384859022.0,1,0,0
30.0,1569384859482.0,1,0,0
30.0,1569384859943.0,1,0,0
30.0,1569384860412.0,1,0,0
30.0,1569384860871.0,1,0,0
31.0,1569384861343.0,1,0,0
31.0,1569384861803.0,1,0,0
31.0,1569384862263.0,1,0,0
31.0,1569384862722.0,1,0,0
31.0,1569384863182.0,1,0,0
31.0,1569384863642.0,1,0,0
31.0,1569384864102.0,1,0,0
32.0,1569384864562.0,1,0,0
32.0,1569384865032.0,1,0,0
32.0,1569384865482.0,1,0,0
32.0,1569384865942.0,1,0,0
33.0,1569384866403.0,1,0,0
33.0,1569384866863.0,1,0,0
33.0,1569384867332.0,1,0,0
33.0,1569384867792.0,1,0,0
33.0,1569384868255.0,1,0,0
32.0,1569384868712.0,1,0,0
31.0,1569384869162.0,1,0,0
31.0,1569384869655.0,1,0,0
31.0,1569384870092.0,1,0,0
31.0,1569384870552.0,1,0,0
30.0,1569384871012.0,1,0,0
30.0,1569384871482.0,1,0,0
30.0,1569384871942.0,1,0,0
30.0,1569384872402.0,1,0,0
30.0,1569384872862.0,1,0,0
30.0,1569384873322.0,1,0,0
30.0,1569384873792.0,1,0,0
30.0,1569384874252.0,1,0,0
31.0,1569384874712.0,1,0,0
31.0,1569384875172.0,1,0,0
32.0,1569384875642.0,8,0,0
32.0,1569384876102.0,8,0,0
33.0,1569384876562.0,8,0,0
34.0,1569384877022.0,8,0,0
35.0,1569384877482.0,8,0,0
35.0,1569384877942.0,8,0,0
36.0,1569384878412.0,8,0,0
37.0,1569384878871.0,8,0,0
37.0,1569384879332.0,8,0,0
37.0,1569384879792.0,8,0,0
38.0,1569384880269.0,8,0,0
39.0,1569384880722.0,8,0,0
39.0,1569384881182.0,8,0,0
39.0,1569384881642.0,8,0,0
39.0,1569384882102.0,8,0,0
39.0,1569384882562.0,8,0,0
40.0,1569384883022.0,8,0,0
40.0,1569384883482.0,8,0,0
40.0,1569384883942.0,8,0,0
40.0,1569384884402.0,8,0,0
40.0,1569384884872.0,8,0,0
40.0,1569384885332.0,8,0,0
41.0,1569384885792.0,8,0,0
41.0,1569384886263.0,8,0,0
41.0,1569384886722.0,8,0,0
41.0,1569384887182.0,8,0,0
40.0,1569384887652.0,8,0,0
40.0,1569384888112.0,8,0,0
41.0,1569384888571.0,8,0,0
41.0,1569384889032.0,8,0,0
42.0,1569384889493.0,8,0,0
42.0,1569384889960.0,8,0,0
42.0,1569384890412.0,8,0,0
43.0,1569384890873.0,8,0,0
43.0,1569384891332.0,8,0,0
43.0,1569384891792.0,8,0,0
43.0,1569384892252.0,8,0,0
43.0,1569384892711.0,8,0,0
43.0,1569384893175.0,8,0,0
43.0,1569384893632.0,8,0,0
43.0,1569384894092.0,8,0,0
43.0,1569384894551.0,8,0,0
43.0,1569384895022.0,8,0,0
43.0,1569384895481.0,8,0,0
43.0,1569384895942.0,8,0,0
42.0,1569384896401.0,8,0,0
42.0,1569384896861.0,8,0,0
43.0,1569384897322.0,8,0,0
43.0,1569384897782.0,8,0,0
43.0,1569384898242.0,8,0,0
43.0,1569384898692.0,8,0,0
43.0,1569384899152.0,8,0,0
43.0,1569384899624.0,8,0,0
43.0,1569384900082.0,8,0,0
43.0,1569384900541.0,8,0,0
43.0,1569384901011.0,8,0,0
42.0,1569384901472.0,8,0,0
42.0,1569384901931.0,8,0,0
42.0,1569384902392.0,8,0,0
42.0,1569384902861.0,8,0,0
42.0,1569384903321.0,8,0,0
42.0,1569384903781.0,8,0,0
42.0,1569384904257.0,8,0,0
43.0,1569384904702.0,8,0,0
43.0,1569384905172.0,8,0,0
42.0,1569384905632.0,8,0,0
42.0,1569384906094.0,8,0,0
41.0,1569384906552.0,8,0,0
40.0,1569384907013.0,8,0,0
40.0,1569384907463.0,1,0,0
40.0,1569384907922.0,1,0,0
40.0,1569384908392.0,1,0,0
39.0,1569384908853.0,1,0,0
39.0,1569384909312.0,1,0,0
39.0,1569384909773.0,1,0,0
40.0,1569384910246.0,1,0,0
41.0,1569384910702.0,1,0,0
41.0,1569384911162.0,1,0,0
41.0,1569384911622.0,1,0,0
42.0,1569384912092.0,1,0,0
42.0,1569384912551.0,1,0,0
43.0,1569384913012.0,1,0,0
43.0,1569384913472.0,1,0,0
43.0,1569384913941.0,1,0,0
44.0,1569384914402.0,1,0,0
44.0,1569384914852.0,1,0,0
44.0,1569384915323.0,1,0,0
45.0,1569384915772.0,1,0,0
45.0,1569384916231.0,1,0,0
45.0,1569384916693.0,1,0,0
46.0,1569384917152.0,1,0,0
46.0,1569384917612.0,1,0,0
47.0,1569384918082.0,1,0,0
48.0,1569384918542.0,1,0,0
49.0,1569384919002.0,1,0,0
50.0,1569384919466.0,1,0,0
51.0,1569384919922.0,1,0,0
51.0,1569384920392.0,1,0,0
52.0,1569384920852.0,1,0,0
53.0,1569384921314.0,1,0,0
54.0,1569384921772.0,1,0,0
54.0,1569384922233.0,1,0,0
55.0,1569384922693.0,1,0,0
55.0,1569384923151.0,1,0,0
56.0,1569384923613.0,1,0,0
56.0,1569384924071.0,1,0,0
56.0,1569384924533.0,1,0,0
57.0,1569384924993.0,1,0,0
57.0,1569384925474.0,1,0,0
57.0,1569384925913.0,1,0,0
58.0,1569384926373.0,1,0,0
58.0,1569384926832.0,1,0,0
58.0,1569384927308.0,1,0,0
58.0,1569384927763.0,1,0,0
59.0,1569384928223.0,1,0,0
59.0,1569384928681.0,1,0,0
59.0,1569384929133.0,1,0,0
59.0,1569384929603.0,1,0,0
59.0,1569384930063.0,1,0,0
60.0,1569384930523.0,1,0,0
60.0,1569384930983.0,1,0,0
60.0,1569384931453.0,1,0,0
60.0,1569384931913.0,1,0,0
61.0,1569384932382.0,1,0,0
61.0,1569384932832.0,1,0,0
61.0,1569384933293.0,1,0,0
60.0,1569384933752.0,1,0,0
60.0,1569384934213.0,1,0,0
60.0,1569384934672.0,1,0,0
60.0,1569384935133.0,1,0,0
60.0,1569384935592.0,1,0,0
59.0,1569384936075.0,1,0,0
59.0,1569384936512.0,1,0,0
59.0,1569384936983.0,1,0,0
59.0,1569384937433.0,1,0,0
58.0,1569384937892.0,1,0,0
58.0,1569384938363.0,1,0,0
58.0,1569384938823.0,1,0,0
58.0,1569384939281.0,1,0,0
58.0,1569384939742.0,1,0,0
58.0,1569384940203.0,1,0,0
57.0,1569384940663.0,1,0,0
57.0,1569384941132.0,1,0,0
57.0,1569384941593.0,1,0,0
57.0,1569384942052.0,1,0,0
57.0,1569384942512.0,1,0,0
57.0,1569384942977.0,1,0,0
56.0,1569384943445.0,1,0,0
56.0,1569384943891.0,1,0,0
56.0,1569384944352.0,1,0,0
56.0,1569384944812.0,1,0,0
56.0,1569384945272.0,1,0,0
55.0,1569384945732.0,1,0,0
55.0,1569384946192.0,1,0,0
55.0,1569384946651.0,1,0,0
55.0,1569384947112.0,1,0,0
55.0,1569384947572.0,1,0,0
54.0,1569384948042.0,1,0,0
55.0,1569384948510.0,1,0,0
55.0,1569384948964.0,1,0,0
55.0,1569384949422.0,1,0,0
55.0,1569384949872.0,1,0,0
56.0,1569384950332.0,1,0,0
56.0,1569384950808.0,1,0,0
56.0,1569384951262.0,1,0,0
56.0,1569384951723.0,1,0,0
56.0,1569384952182.0,1,0,0
56.0,1569384952643.0,1,0,0
56.0,1569384953103.0,1,0,0
57.0,1569384953562.0,1,0,0
57.0,1569384954032.0,1,0,0
57.0,1569384954492.0,1,0,0
57.0,1569384954952.0,1,0,0
57.0,1569384955413.0,1,0,0
57.0,1569384955871.0,1,0,0
57.0,1569384956331.0,1,0,0
57.0,1569384956792.0,1,0,0
58.0,1569384957252.0,1,0,0
58.0,1569384957712.0,1,0,0
58.0,1569384958172.0,1,0,0
58.0,1569384958632.0,1,0,0
58.0,1569384959092.0,1,0,0
58.0,1569384959552.0,1,0,0
58.0,1569384960012.0,1,0,0
58.0,1569384960473.0,1,0,0
59.0,1569384960923.0,1,0,0
59.0,1569384961392.0,1,0,0
59.0,1569384961842.0,1,0,0
59.0,1569384962303.0,1,0,0
59.0,1569384962762.0,1,0,0
59.0,1569384963222.0,1,0,0
59.0,1569384963683.0,1,0,0
59.0,1569384964143.0,1,0,0
60.0,1569384964602.0,1,0,0
59.0,1569384965072.0,1,0,0
59.0,1569384965532.0,1,0,0
59.0,1569384965993.0,1,0,0
60.0,1569384966443.0,1,0,0
60.0,1569384966902.0,1,0,0
60.0,1569384967363.0,1,0,0
60.0,1569384967823.0,1,0,0
60.0,1569384968283.0,1,0,0
60.0,1569384968742.0,1,0,0
60.0,1569384969213.0,1,0,0
60.0,1569384969672.0,1,0,0
60.0,1569384970133.0,1,0,0
60.0,1569384970593.0,1,0,0
59.0,1569384971052.0,1,0,0
59.0,1569384971513.0,1,0,0
58.0,1569384971977.0,1,0,0
58.0,1569384972443.0,1,0,0
57.0,1569384972903.0,1,0,0
57.0,1569384973363.0,1,0,0
56.0,1569384973823.0,1,0,0
56.0,1569384974273.0,1,0,0
55.0,1569384974744.0,1,0,0
55.0,1569384975209.0,1,0,0
54.0,1569384975672.0,1,0,0
54.0,1569384976158.0,1,0,0
53.0,1569384976592.0,1,0,0
53.0,1569384977053.0,1,0,0
53.0,1569384977513.0,1,0,0
53.0,1569384977978.0,1,0,0
53.0,1569384978433.0,1,0,0
53.0,1569384978893.0,1,0,0
53.0,1569384979352.0,1,0,0
53.0,1569384979803.0,1,0,0
53.0,1569384980263.0,1,0,0
53.0,1569384980723.0,1,0,0
53.0,1569384981193.0,1,0,0
53.0,1569384981653.0,1,0,0
53.0,1569384982103.0,1,0,0
53.0,1569384982573.0,1,0,0
53.0,1569384983023.0,1,0,0
53.0,1569384983483.0,1,0,0
53.0,1569384983943.0,1,0,0
53.0,1569384984403.0,1,0,0
53.0,1569384984863.0,1,0,0
53.0,1569384985327.0,1,0,0
53.0,1569384985782.0,1,0,0
53.0,1569384986253.0,1,0,0
53.0,1569384986713.0,1,0,0
53.0,1569384987173.0,1,0,0
52.0,1569384987632.0,1,0,0
52.0,1569384988092.0,1,0,0
52.0,1569384988553.0,1,0,0
52.0,1569384989012.0,1,0,0
52.0,1569384989473.0,1,0,0
51.0,1569384989933.0,1,0,0
51.0,1569384990392.0,1,0,0
51.0,1569384990880.0,1,0,0
51.0,1569384991327.0,1,0,0
51.0,1569384991782.0,1,0,0
50.0,1569384992243.0,1,0,0
50.0,1569384992703.0,1,0,0
50.0,1569384993163.0,1,0,0
50.0,1569384993623.0,1,0,0
50.0,1569384994083.0,1,0,0
49.0,1569384994544.0,1,0,0
49.0,1569384995003.0,1,0,0
49.0,1569384995463.0,1,0,0
49.0,1569384995912.0,1,0,0
48.0,1569384996383.0,1,0,0
48.0,1569384996843.0,1,0,0
47.0,1569384997313.0,1,0,0
46.0,1569384997773.0,1,0,0
46.0,1569384998255.0,1,0,0
45.0,1569384998693.0,1,0,0
45.0,1569384999153.0,1,0,0
44.0,1569384999614.0,1,0,0
44.0,1569385000073.0,1,0,0
44.0,1569385000527.0,1,0,0
44.0,1569385000992.0,1,0,0
44.0,1569385001453.0,1,0,0
44.0,1569385001903.0,1,0,0
44.0,1569385002372.0,1,0,0
44.0,1569385002833.0,1,0,0
44.0,1569385003293.0,1,0,0
43.0,1569385003743.0,1,0,0
43.0,1569385004203.0,1,0,0
43.0,1569385004663.0,1,0,0
43.0,1569385005123.0,1,0,0
43.0,1569385005594.0,1,0,0
43.0,1569385006045.0,1,0,0
43.0,1569385006503.0,1,0,0
43.0,1569385006963.0,1,0,0
42.0,1569385007423.0,1,0,0
41.0,1569385007883.0,1,0,0
42.0,1569385008343.0,1,0,0
42.0,1569385008806.0,1,0,0
42.0,1569385009262.0,1,0,0
42.0,1569385009723.0,1,0,0
42.0,1569385010184.0,1,0,0
42.0,1569385010643.0,1,0,0
41.0,1569385011102.0,1,0,0
42.0,1569385011573.0,1,0,0
42.0,1569385012023.0,1,0,0
42.0,1569385012483.0,1,0,0
41.0,1569385012943.0,1,0,0
42.0,1569385013404.0,1,0,0
42.0,1569385013863.0,1,0,0
41.0,1569385014327.0,1,0,0
41.0,1569385014783.0,1,0,0
41.0,1569385015243.0,1,0,0
41.0,1569385015703.0,1,0,0
41.0,1569385016193.0,1,0,0
41.0,1569385016633.0,1,0,0
41.0,1569385017093.0,1,0,0
41.0,1569385017553.0,1,0,0
42.0,1569385018013.0,1,0,0
41.0,1569385018473.0,1,0,0
42.0,1569385018943.0,1,0,0
42.0,1569385019403.0,1,0,0
41.0,1569385019863.0,1,0,0
42.0,1569385020327.0,1,0,0
42.0,1569385020793.0,1,0,0
41.0,1569385021253.0,1,0,0
42.0,1569385021713.0,1,0,0
42.0,1569385022183.0,1,0,0
42.0,1569385022642.0,1,0,0
41.0,1569385023113.0,1,0,0
42.0,1569385023604.0,1,0,0
41.0,1569385024023.0,1,0,0
40.0,1569385024483.0,1,0,0
39.0,1569385024953.0,1,0,0
39.0,1569385025423.0,1,0,0
39.0,1569385025883.0,1,0,0
39.0,1569385026344.0,1,0,0
39.0,1569385026803.0,1,0,0
38.0,1569385027264.0,1,0,0
38.0,1569385027723.0,1,0,0
37.0,1569385028193.0,1,0,0
37.0,1569385028663.0,1,0,0
36.0,1569385029114.0,1,0,0
36.0,1569385029584.0,1,0,0
36.0,1569385030033.0,1,0,0
35.0,1569385030494.0,1,0,0
35.0,1569385030954.0,1,0,0
35.0,1569385031414.0,1,0,0
35.0,1569385031873.0,1,0,0
34.0,1569385032334.0,1,0,0
34.0,1569385032804.0,1,0,0
33.0,1569385033264.0,1,0,0
33.0,1569385033724.0,1,0,0
33.0,1569385034188.0,1,0,0
32.0,1569385034644.0,1,0,0
32.0,1569385035113.0,1,0,0
32.0,1569385035583.0,1,0,0
31.0,1569385036046.0,1,0,0
31.0,1569385036503.0,1,0,0
31.0,1569385036964.0,1,0,0
31.0,1569385037423.0,1,0,0
31.0,1569385037883.0,1,0,0
31.0,1569385038353.0,1,0,0
31.0,1569385038813.0,1,0,0
30.0,1569385039273.0,1,0,0
31.0,1569385039734.0,1,0,0
31.0,1569385040194.0,1,0,0
31.0,1569385040653.0,1,0,0
31.0,1569385041113.0,1,0,0
31.0,1569385041583.0,1,0,0
31.0,1569385042033.0,1,0,0
31.0,1569385042493.0,1,0,0
31.0,1569385042943.0,1,0,0
32.0,1569385043403.0,1,0,0
32.0,1569385043863.0,1,0,0
33.0,1569385044333.0,1,0,0
32.0,1569385044794.0,1,0,0
32.0,1569385045271.0,1,0,0
32.0,1569385045712.0,1,0,0
32.0,1569385046172.0,1,0,0
32.0,1569385046633.0,9,0,0
33.0,1569385047094.0,9,0,0
32.0,1569385047563.0,9,0,0
32.0,1569385048023.0,9,0,0
32.0,1569385048483.0,9,0,0
32.0,1569385048943.0,9,0,0
32.0,1569385049403.0,9,0,0
32.0,1569385049873.0,9,0,0
32.0,1569385050334.0,9,0,0
31.0,1569385050794.0,9,0,0
31.0,1569385051262.0,9,0,0
31.0,1569385051724.0,9,0,0
31.0,1569385052184.0,9,0,0
31.0,1569385052643.0,9,0,0
31.0,1569385053103.0,9,0,0
31.0,1569385053562.0,9,0,0
31.0,1569385054023.0,9,0,0
32.0,1569385054483.0,9,0,0
32.0,1569385054943.0,9,0,0
32.0,1569385055403.0,9,0,0
32.0,1569385055874.0,9,0,0
31.0,1569385056354.0,9,0,0
31.0,1569385056794.0,9,0,0
31.0,1569385057253.0,9,0,0
31.0,1569385057714.0,9,0,0
31.0,1569385058173.0,9,0,0
31.0,1569385058633.0,9,0,0
31.0,1569385059094.0,9,0,0
31.0,1569385059553.0,9,0,0
31.0,1569385060014.0,9,0,0
31.0,1569385060474.0,9,0,0
31.0,1569385060934.0,9,0,0
31.0,1569385061393.0,9,0,0
31.0,1569385061854.0,9,0,0
31.0,1569385062314.0,9,0,0
31.0,1569385062774.0,9,0,0
31.0,1569385063242.0,9,0,0
31.0,1569385063712.0,9,0,0
31.0,1569385064154.0,9,0,0
31.0,1569385064614.0,9,0,0
31.0,1569385065074.0,9,0,0
31.0,1569385065534.0,9,0,0
30.0,1569385065994.0,9,0,0
30.0,1569385066454.0,1,0,0
30.0,1569385066913.0,1,0,0
30.0,1569385067383.0,1,0,0
30.0,1569385067844.0,1,0,0
29.0,1569385068303.0,1,0,0
29.0,1569385068763.0,1,0,0
29.0,1569385069212.0,1,0,0
30.0,1569385069673.0,1,0,0
30.0,1569385070133.0,1,0,0
30.0,1569385070602.0,1,0,0
30.0,1569385071099.0,1,0,0
30.0,1569385071527.0,1,0,0
31.0,1569385071992.0,1,0,0
31.0,1569385072443.0,1,0,0
31.0,1569385072902.0,1,0,0
32.0,1569385073364.0,1,0,0
32.0,1569385073834.0,1,0,0
33.0,1569385074293.0,1,0,0
34.0,1569385074752.0,1,0,0
34.0,1569385075213.0,1,0,0
35.0,1569385075674.0,1,0,0
35.0,1569385076132.0,1,0,0
36.0,1569385076593.0,1,0,0
37.0,1569385077052.0,1,0,0
37.0,1569385077513.0,1,0,0
38.0,1569385077973.0,1,0,0
39.0,1569385078432.0,1,0,0
40.0,1569385078893.0,1,0,0
40.0,1569385079353.0,1,0,0
41.0,1569385079813.0,1,0,0
42.0,1569385080273.0,1,0,0
