DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.05,1569384530990.0,1,0,0
-0.05,1569384531450.0,1,0,0
-0.04,1569384531910.0,1,0,0
-0.06,1569384532380.0,1,0,0
-0.03,1569384532830.0,1,0,0
-0.04,1569384533299.0,1,0,0
-0.04,1569384533759.0,1,0,0
-0.04,1569384534220.0,1,0,0
-0.04,1569384534680.0,1,0,0
-0.05,1569384535140.0,1,0,0
-0.05,1569384535601.0,1,0,0
-0.04,1569384536060.0,1,0,0
-0.05,1569384536520.0,1,0,0
-0.02,1569384536980.0,1,0,0
-0.04,1569384537449.0,1,0,0
-0.04,1569384537914.0,1,0,0
-0.05,1569384538370.0,1,0,0
-0.04,1569384538830.0,1,0,0
-0.06,1569384539300.0,1,0,0
-0.05,1569384539760.0,1,0,0
-0.04,1569384540220.0,1,0,0
-0.07,1569384540679.0,1,0,0
-0.06,1569384541150.0,1,0,0
-0.02,1569384541610.0,1,0,0
-0.04,1569384542070.0,4,0,0
-0.03,1569384542540.0,4,0,0
0.0,1569384543000.0,4,0,0
0.0,1569384543469.0,4,0,0
-0.04,1569384543930.0,4,0,0
-0.07,1569384544389.0,4,0,0
-0.06,1569384544840.0,4,0,0
-0.06,1569384545310.0,4,0,0
-0.06,1569384545769.0,4,0,0
-0.02,1569384546230.0,4,0,0
-0.05,1569384546690.0,4,0,0
-0.04,1569384547150.0,1,0,0
-0.05,1569384547610.0,1,0,0
-0.07,1569384548080.0,1,0,0
-0.07,1569384548560.0,1,0,0
-0.02,1569384548990.0,1,0,0
-0.05,1569384549460.0,1,0,0
-0.01,1569384549920.0,1,0,0
0.0,1569384550380.0,1,0,0
0.02,1569384550850.0,1,0,0
-0.02,1569384551309.0,1,0,0
-0.03,1569384551769.0,1,0,0
-0.01,1569384552230.0,1,0,0
-0.04,1569384552690.0,1,0,0
-0.06,1569384553150.0,1,0,0
-0.07,1569384553620.0,1,0,0
-0.08,1569384554080.0,1,0,0
-0.07,1569384554540.0,1,0,0
-0.07,1569384555000.0,1,0,0
-0.05,1569384555460.0,1,0,0
-0.03,1569384555920.0,1,0,0
-0.05,1569384556380.0,1,0,0
-0.04,1569384556840.0,1,0,0
-0.03,1569384557300.0,1,0,0
-0.02,1569384557760.0,1,0,0
-0.03,1569384558220.0,1,0,0
-0.05,1569384558680.0,1,0,0
-0.06,1569384559130.0,1,0,0
-0.04,1569384559590.0,1,0,0
-0.06,1569384560050.0,1,0,0
-0.03,1569384560510.0,1,0,0
-0.03,1569384560969.0,1,0,0
-0.04,1569384561430.0,1,0,0
-0.04,1569384561890.0,1,0,0
-0.02,1569384562350.0,1,0,0
0.01,1569384562809.0,1,0,0
-0.01,1569384563270.0,1,0,0
-0.01,1569384563729.0,1,0,0
-0.01,1569384564190.0,1,0,0
-0.01,1569384564650.0,1,0,0
-0.01,1569384565110.0,1,0,0
-0.01,1569384565570.0,1,0,0
-0.03,1569384566031.0,1,0,0
-0.03,1569384566490.0,1,0,0
-0.03,1569384566950.0,1,0,0
-0.01,1569384567420.0,1,0,0
0.0,1569384567880.0,1,0,0
-0.01,1569384568343.0,1,0,0
-0.02,1569384568800.0,1,0,0
-0.02,1569384569270.0,1,0,0
-0.01,1569384569720.0,1,0,0
-0.03,1569384570180.0,1,0,0
-0.04,1569384570694.0,1,0,0
-0.03,1569384571110.0,1,0,0
-0.04,1569384571570.0,1,0,0
-0.02,1569384572030.0,1,0,0
-0.03,1569384572490.0,1,0,0
-0.01,1569384572952.0,1,0,0
-0.01,1569384573410.0,1,0,0
0.0,1569384573870.0,1,0,0
-0.01,1569384574320.0,1,0,0
-0.01,1569384574780.0,1,0,0
-0.02,1569384575245.0,1,0,0
0.0,1569384575710.0,1,0,0
0.0,1569384576170.0,1,0,0
0.0,1569384576621.0,1,0,0
-0.05,1569384577080.0,1,0,0
0.0,1569384577540.0,1,0,0
0.0,1569384578000.0,1,0,0
0.0,1569384578460.0,1,0,0
0.0,1569384578920.0,1,0,0
0.0,1569384579380.0,1,0,0
0.0,1569384579840.0,1,0,0
0.0,1569384580300.0,1,0,0
0.0,1569384580760.0,1,0,0
-0.03,1569384581220.0,1,0,0
-0.03,1569384581680.0,1,0,0
0.0,1569384582140.0,1,0,0
-0.02,1569384582600.0,1,0,0
0.0,1569384583060.0,1,0,0
0.0,1569384583520.0,1,0,0
0.0,1569384583982.0,1,0,0
-0.03,1569384584441.0,1,0,0
-0.01,1569384584900.0,1,0,0
0.0,1569384585360.0,1,0,0
-0.01,1569384585820.0,1,0,0
0.0,1569384586280.0,1,0,0
-0.01,1569384586740.0,1,0,0
0.0,1569384587200.0,1,0,0
0.0,1569384587661.0,1,0,0
0.0,1569384588120.0,1,0,0
0.0,1569384588580.0,1,0,0
0.01,1569384589042.0,1,0,0
0.0,1569384589501.0,1,0,0
0.0,1569384589961.0,1,0,0
0.01,1569384590421.0,1,0,0
-0.01,1569384590881.0,1,0,0
0.0,1569384591341.0,1,0,0
0.0,1569384591801.0,1,0,0
0.0,1569384592280.0,1,0,0
0.0,1569384592720.0,1,0,0
0.0,1569384593181.0,1,0,0
0.01,1569384593630.0,1,0,0
0.0,1569384594090.0,1,0,0
0.0,1569384594561.0,1,0,0
0.0,1569384595021.0,1,0,0
0.01,1569384595481.0,1,0,0
0.02,1569384595951.0,1,0,0
0.03,1569384596401.0,1,0,0
0.05,1569384596860.0,1,0,0
0.06,1569384597320.0,1,0,0
0.06,1569384597780.0,1,0,0
0.04,1569384598239.0,1,0,0
0.05,1569384598700.0,1,0,0
0.04,1569384599171.0,1,0,0
0.05,1569384599630.0,1,0,0
0.06,1569384600090.0,1,0,0
0.0,1569384600550.0,1,0,0
0.02,1569384601011.0,1,0,0
0.01,1569384601470.0,1,0,0
0.0,1569384601931.0,1,0,0
0.0,1569384602389.0,1,0,0
0.03,1569384602850.0,1,0,0
0.04,1569384603311.0,1,0,0
0.03,1569384603770.0,1,0,0
0.01,1569384604230.0,1,0,0
0.01,1569384604690.0,1,0,0
0.0,1569384605149.0,1,0,0
0.0,1569384605610.0,1,0,0
0.02,1569384606070.0,1,0,0
0.01,1569384606531.0,1,0,0
0.01,1569384606990.0,1,0,0
0.0,1569384607458.0,1,0,0
0.0,1569384607900.0,1,0,0
0.0,1569384608369.0,1,0,0
0.0,1569384608820.0,1,0,0
-0.01,1569384609280.0,1,0,0
-0.02,1569384609750.0,1,0,0
-0.02,1569384610200.0,1,0,0
-0.04,1569384610660.0,1,0,0
-0.03,1569384611119.0,1,0,0
0.0,1569384611580.0,1,0,0
-0.02,1569384612040.0,1,0,0
-0.01,1569384612500.0,1,0,0
-0.01,1569384612960.0,1,0,0
-0.02,1569384613420.0,1,0,0
-0.01,1569384613881.0,1,0,0
-0.01,1569384614340.0,1,0,0
-0.01,1569384614814.0,1,0,0
0.0,1569384615279.0,1,0,0
0.0,1569384615720.0,1,0,0
0.01,1569384616180.0,1,0,0
0.0,1569384616640.0,1,0,0
0.0,1569384617100.0,1,0,0
-0.01,1569384617560.0,1,0,0
0.0,1569384618019.0,1,0,0
-0.01,1569384618480.0,1,0,0
0.0,1569384618940.0,1,0,0
-0.01,1569384619400.0,1,0,0
-0.03,1569384619860.0,1,0,0
-0.03,1569384620310.0,1,0,0
-0.01,1569384620771.0,1,0,0
-0.01,1569384621231.0,1,0,0
-0.03,1569384621689.0,1,0,0
-0.03,1569384622167.0,1,0,0
-0.01,1569384622610.0,1,0,0
-0.02,1569384623072.0,1,0,0
-0.02,1569384623540.0,1,0,0
0.0,1569384624000.0,1,0,0
-0.02,1569384624461.0,1,0,0
-0.03,1569384624921.0,1,0,0
-0.02,1569384625381.0,1,0,0
0.0,1569384625830.0,1,0,0
-0.01,1569384626299.0,1,0,0
-0.04,1569384626760.0,1,0,0
-0.02,1569384627221.0,1,0,0
-0.01,1569384627680.0,1,0,0
-0.02,1569384628141.0,1,0,0
-0.03,1569384628600.0,1,0,0
-0.02,1569384629071.0,1,0,0
-0.04,1569384629571.0,1,0,0
-0.03,1569384629990.0,1,0,0
-0.03,1569384630458.0,1,0,0
0.0,1569384630928.0,1,0,0
0.0,1569384631371.0,1,0,0
-0.08,1569384631830.0,1,0,0
-0.04,1569384632300.0,1,0,0
-0.05,1569384632760.0,1,0,0
-0.05,1569384633219.0,1,0,0
-0.05,1569384633680.0,1,0,0
0.0,1569384634140.0,1,0,0
0.02,1569384634599.0,1,0,0
-0.03,1569384635060.0,1,0,0
-0.03,1569384635531.0,1,0,0
-0.03,1569384635981.0,1,0,0
-0.04,1569384636441.0,1,0,0
-0.04,1569384636925.0,1,0,0
-0.04,1569384637361.0,1,0,0
-0.03,1569384637820.0,1,0,0
-0.04,1569384638280.0,1,0,0
-0.03,1569384638750.0,1,0,0
-0.02,1569384639211.0,1,0,0
-0.03,1569384639671.0,1,0,0
0.0,1569384640140.0,1,0,0
-0.05,1569384640600.0,1,0,0
-0.02,1569384641051.0,1,0,0
-0.03,1569384641511.0,1,0,0
-0.03,1569384641971.0,1,0,0
-0.04,1569384642432.0,1,0,0
-0.05,1569384642891.0,1,0,0
-0.05,1569384643351.0,1,0,0
-0.06,1569384643821.0,1,0,0
-0.08,1569384644284.0,1,0,0
-0.09,1569384644741.0,1,0,0
-0.09,1569384645201.0,1,0,0
-0.06,1569384645661.0,1,0,0
-0.05,1569384646121.0,1,0,0
-0.04,1569384646591.0,1,0,0
-0.03,1569384647052.0,1,0,0
-0.03,1569384647511.0,1,0,0
-0.03,1569384647971.0,1,0,0
-0.02,1569384648440.0,1,0,0
-0.04,1569384648901.0,1,0,0
-0.02,1569384649370.0,1,0,0
-0.03,1569384649831.0,1,0,0
-0.04,1569384650291.0,1,0,0
-0.05,1569384650750.0,1,0,0
-0.01,1569384651211.0,5,0,0
-0.05,1569384651671.0,5,0,0
-0.06,1569384652131.0,5,0,0
-0.09,1569384652591.0,5,0,0
-0.06,1569384653051.0,5,0,0
-0.05,1569384653510.0,5,0,0
-0.05,1569384653971.0,5,0,0
-0.03,1569384654431.0,5,0,0
-0.01,1569384654891.0,5,0,0
0.0,1569384655361.0,5,0,0
0.03,1569384655820.0,5,0,0
0.02,1569384656281.0,5,0,0
-0.01,1569384656740.0,1,0,0
0.03,1569384657201.0,1,0,0
0.01,1569384657661.0,1,0,0
0.02,1569384658120.0,1,0,0
0.0,1569384658581.0,1,0,0
0.0,1569384659040.0,1,0,0
0.0,1569384659501.0,1,0,0
-0.02,1569384659970.0,1,0,0
-0.02,1569384660430.0,1,0,0
-0.01,1569384660881.0,1,0,0
-0.01,1569384661340.0,1,0,0
-0.02,1569384661800.0,1,0,0
0.01,1569384662260.0,1,0,0
-0.05,1569384662721.0,1,0,0
-0.01,1569384663181.0,1,0,0
-0.01,1569384663641.0,1,0,0
0.0,1569384664101.0,1,0,0
-0.01,1569384664572.0,1,0,0
-0.03,1569384665031.0,1,0,0
-0.04,1569384665491.0,1,0,0
-0.03,1569384665951.0,1,0,0
-0.02,1569384666421.0,1,0,0
-0.02,1569384666881.0,1,0,0
-0.01,1569384667340.0,1,0,0
0.0,1569384667800.0,1,0,0
-0.02,1569384668263.0,1,0,0
0.0,1569384668721.0,1,0,0
0.0,1569384669181.0,1,0,0
-0.01,1569384669641.0,1,0,0
0.0,1569384670101.0,1,0,0
-0.02,1569384670560.0,1,0,0
-0.03,1569384671021.0,1,0,0
-0.03,1569384671480.0,1,0,0
-0.02,1569384671941.0,1,0,0
-0.01,1569384672401.0,1,0,0
0.0,1569384672861.0,1,0,0
-0.02,1569384673321.0,1,0,0
-0.01,1569384673780.0,4,0,0
-0.02,1569384674241.0,4,0,0
0.0,1569384674710.0,4,0,0
0.0,1569384675161.0,4,0,0
0.0,1569384675620.0,4,0,0
0.0,1569384676081.0,4,0,0
0.02,1569384676541.0,4,0,0
0.03,1569384677000.0,4,0,0
0.0,1569384677461.0,4,0,0
0.02,1569384677925.0,4,0,0
0.0,1569384678381.0,4,0,0
-0.01,1569384678850.0,4,0,0
-0.04,1569384679310.0,4,0,0
-0.05,1569384679770.0,4,0,0
-0.06,1569384680221.0,4,0,0
-0.04,1569384680680.0,4,0,0
-0.03,1569384681141.0,4,0,0
-0.05,1569384681601.0,1,0,0
-0.04,1569384682103.0,1,0,0
-0.03,1569384682520.0,1,0,0
-0.04,1569384682980.0,1,0,0
-0.05,1569384683441.0,1,0,0
-0.05,1569384683900.0,1,0,0
-0.03,1569384684361.0,1,0,0
-0.02,1569384684810.0,1,0,0
-0.03,1569384685280.0,1,0,0
-0.02,1569384685741.0,1,0,0
-0.04,1569384686201.0,1,0,0
-0.01,1569384686661.0,1,0,0
-0.02,1569384687121.0,1,0,0
-0.01,1569384687580.0,1,0,0
0.0,1569384688041.0,1,0,0
-0.01,1569384688501.0,1,0,0
-0.03,1569384688961.0,1,0,0
-0.02,1569384689444.0,1,0,0
-0.01,1569384689870.0,1,0,0
-0.03,1569384690340.0,1,0,0
-0.03,1569384690791.0,1,0,0
-0.04,1569384691251.0,1,0,0
-0.04,1569384691711.0,1,0,0
-0.03,1569384692170.0,1,0,0
-0.01,1569384692630.0,1,0,0
-0.03,1569384693091.0,1,0,0
-0.02,1569384693560.0,1,0,0
0.02,1569384694020.0,1,0,0
0.0,1569384694480.0,1,0,0
0.0,1569384694944.0,1,0,0
0.02,1569384695401.0,1,0,0
-0.01,1569384695860.0,1,0,0
0.01,1569384696320.0,1,0,0
0.01,1569384696814.0,1,0,0
0.0,1569384697240.0,1,0,0
0.0,1569384697711.0,1,0,0
0.0,1569384698160.0,1,0,0
0.0,1569384698631.0,1,0,0
0.0,1569384699081.0,1,0,0
-0.01,1569384699551.0,1,0,0
-0.01,1569384700000.0,1,0,0
-0.03,1569384700476.0,1,0,0
-0.01,1569384700925.0,1,0,0
-0.03,1569384701390.0,1,0,0
0.0,1569384701850.0,1,0,0
0.0,1569384702310.0,1,0,0
-0.01,1569384702770.0,1,0,0
-0.02,1569384703231.0,1,0,0
0.02,1569384703693.0,1,0,0
0.0,1569384704162.0,1,0,0
-0.01,1569384704631.0,1,0,0
-0.02,1569384705091.0,1,0,0
-0.02,1569384705550.0,1,0,0
-0.01,1569384706011.0,1,0,0
0.0,1569384706477.0,1,0,0
-0.02,1569384706931.0,1,0,0
-0.01,1569384707390.0,1,0,0
-0.02,1569384707840.0,1,0,0
-0.03,1569384708301.0,1,0,0
-0.02,1569384708761.0,1,0,0
-0.02,1569384709221.0,1,0,0
-0.04,1569384709681.0,1,0,0
-0.02,1569384710141.0,1,0,0
-0.05,1569384710601.0,1,0,0
-0.02,1569384711061.0,1,0,0
-0.02,1569384711563.0,1,0,0
-0.02,1569384711981.0,1,0,0
0.0,1569384712441.0,1,0,0
0.0,1569384712911.0,1,0,0
0.0,1569384713371.0,1,0,0
0.0,1569384713831.0,1,0,0
0.0,1569384714291.0,1,0,0
0.0,1569384714751.0,1,0,0
0.0,1569384715211.0,1,0,0
0.0,1569384715670.0,1,0,0
-0.02,1569384716141.0,1,0,0
-0.01,1569384716601.0,1,0,0
-0.01,1569384717061.0,1,0,0
-0.01,1569384717521.0,1,0,0
-0.01,1569384717981.0,1,0,0
-0.02,1569384718441.0,9,0,0
-0.01,1569384718950.0,9,0,0
-0.03,1569384719361.0,9,0,0
-0.09,1569384719821.0,9,0,0
-0.07,1569384720292.0,9,0,0
-0.1,1569384720741.0,9,0,0
-0.11,1569384721201.0,9,0,0
-0.16,1569384721671.0,9,0,0
-0.14,1569384722121.0,9,0,0
-0.15,1569384722581.0,9,0,0
-0.14,1569384723041.0,9,0,0
-0.15,1569384723501.0,9,0,0
-0.12,1569384723971.0,9,0,0
-0.11,1569384724431.0,9,0,0
-0.11,1569384724892.0,9,0,0
-0.12,1569384725351.0,9,0,0
-0.13,1569384725821.0,9,0,0
-0.11,1569384726298.0,9,0,0
-0.1,1569384726751.0,9,0,0
-0.1,1569384727212.0,9,0,0
-0.11,1569384727671.0,9,0,0
-0.11,1569384728132.0,9,0,0
-0.08,1569384728601.0,9,0,0
-0.09,1569384729050.0,9,0,0
-0.09,1569384729521.0,9,0,0
-0.09,1569384729981.0,9,0,0
-0.09,1569384730441.0,9,0,0
-0.11,1569384730901.0,9,0,0
-0.09,1569384731361.0,9,0,0
-0.07,1569384731821.0,9,0,0
-0.08,1569384732292.0,9,0,0
-0.06,1569384732751.0,9,0,0
-0.04,1569384733200.0,9,0,0
-0.03,1569384733671.0,9,0,0
-0.03,1569384734121.0,9,0,0
-0.01,1569384734581.0,9,0,0
-0.03,1569384735051.0,9,0,0
-0.02,1569384735511.0,9,0,0
-0.03,1569384735971.0,9,0,0
-0.03,1569384736431.0,9,0,0
-0.02,1569384736901.0,9,0,0
0.0,1569384737361.0,9,0,0
0.0,1569384737810.0,9,0,0
0.0,1569384738292.0,9,0,0
0.01,1569384738751.0,9,0,0
0.0,1569384739211.0,9,0,0
0.01,1569384739681.0,9,0,0
0.0,1569384740131.0,9,0,0
0.0,1569384740600.0,9,0,0
0.0,1569384741051.0,9,0,0
0.0,1569384741510.0,9,0,0
0.0,1569384741971.0,9,0,0
0.0,1569384742441.0,9,0,0
0.0,1569384742901.0,9,0,0
-0.01,1569384743361.0,9,0,0
-0.02,1569384743831.0,9,0,0
-0.01,1569384744292.0,9,0,0
-0.01,1569384744751.0,9,0,0
-0.01,1569384745211.0,9,0,0
-0.01,1569384745671.0,9,0,0
-0.02,1569384746131.0,9,0,0
-0.03,1569384746601.0,9,0,0
-0.01,1569384747051.0,9,0,0
-0.02,1569384747520.0,9,0,0
-0.03,1569384747981.0,9,0,0
-0.02,1569384748470.0,9,0,0
-0.02,1569384748910.0,9,0,0
-0.01,1569384749370.0,9,0,0
-0.03,1569384749841.0,9,0,0
-0.01,1569384750294.0,9,0,0
-0.03,1569384750751.0,9,0,0
-0.06,1569384751212.0,9,0,0
-0.06,1569384751671.0,9,0,0
-0.07,1569384752132.0,9,0,0
-0.07,1569384752601.0,9,0,0
-0.07,1569384753050.0,9,0,0
-0.09,1569384753510.0,9,0,0
-0.06,1569384753971.0,9,0,0
-0.07,1569384754440.0,9,0,0
-0.06,1569384754901.0,9,0,0
-0.08,1569384755361.0,9,0,0
-0.09,1569384755823.0,9,0,0
-0.09,1569384756292.0,9,0,0
-0.1,1569384756740.0,9,0,0
-0.1,1569384757202.0,9,0,0
-0.1,1569384757670.0,9,0,0
-0.1,1569384758120.0,9,0,0
-0.08,1569384758591.0,9,0,0
-0.06,1569384759051.0,9,0,0
-0.03,1569384759512.0,9,0,0
-0.01,1569384759981.0,9,0,0
-0.01,1569384760431.0,9,0,0
-0.01,1569384760902.0,9,0,0
0.0,1569384761361.0,1,0,0
0.02,1569384761821.0,1,0,0
0.0,1569384762292.0,1,0,0
0.01,1569384762741.0,1,0,0
0.0,1569384763211.0,1,0,0
0.0,1569384763650.0,1,0,0
0.0,1569384764112.0,1,0,0
-0.01,1569384764571.0,1,0,0
0.0,1569384765041.0,1,0,0
0.0,1569384765501.0,1,0,0
0.0,1569384765962.0,1,0,0
0.0,1569384766421.0,1,0,0
0.0,1569384766881.0,1,0,0
0.0,1569384767341.0,1,0,0
0.0,1569384767801.0,1,0,0
0.0,1569384768269.0,1,0,0
0.01,1569384768731.0,1,0,0
0.0,1569384769191.0,1,0,0
0.0,1569384769641.0,1,0,0
0.0,1569384770100.0,1,0,0
0.0,1569384770594.0,1,0,0
0.01,1569384771021.0,1,0,0
0.0,1569384771481.0,1,0,0
0.0,1569384771946.0,1,0,0
0.0,1569384772402.0,1,0,0
0.0,1569384772861.0,1,0,0
0.01,1569384773321.0,1,0,0
0.02,1569384773783.0,1,0,0
0.01,1569384774241.0,1,0,0
0.01,1569384774701.0,1,0,0
0.01,1569384775161.0,1,0,0
0.01,1569384775622.0,1,0,0
0.0,1569384776081.0,1,0,0
0.0,1569384776542.0,4,0,0
0.0,1569384777001.0,4,0,0
0.02,1569384777462.0,4,0,0
0.02,1569384777921.0,4,0,0
0.02,1569384778381.0,4,0,0
0.04,1569384778841.0,4,0,0
0.01,1569384779301.0,4,0,0
0.0,1569384779761.0,4,0,0
0.0,1569384780221.0,4,0,0
-0.02,1569384780691.0,4,0,0
-0.02,1569384781150.0,4,0,0
-0.02,1569384781622.0,4,0,0
-0.02,1569384782080.0,4,0,0
-0.01,1569384782542.0,4,0,0
0.0,1569384783001.0,4,0,0
0.0,1569384783462.0,1,0,0
0.01,1569384783921.0,1,0,0
-0.01,1569384784395.0,1,0,0
-0.02,1569384784841.0,1,0,0
0.0,1569384785301.0,1,0,0
0.0,1569384785752.0,1,0,0
0.0,1569384786212.0,1,0,0
-0.01,1569384786672.0,1,0,0
0.0,1569384787131.0,1,0,0
0.0,1569384787590.0,1,0,0
0.0,1569384788052.0,1,0,0
0.0,1569384788512.0,1,0,0
0.0,1569384788971.0,1,0,0
0.0,1569384789432.0,1,0,0
0.0,1569384789891.0,1,0,0
0.01,1569384790352.0,1,0,0
0.0,1569384790812.0,1,0,0
0.0,1569384791272.0,1,0,0
0.0,1569384791732.0,1,0,0
-0.01,1569384792181.0,1,0,0
0.0,1569384792652.0,1,0,0
0.01,1569384793111.0,1,0,0
0.01,1569384793572.0,1,0,0
0.0,1569384794052.0,1,0,0
-0.01,1569384794512.0,1,0,0
-0.01,1569384794971.0,1,0,0
0.0,1569384795432.0,1,0,0
0.0,1569384795891.0,1,0,0
0.0,1569384796362.0,1,0,0
0.0,1569384796822.0,1,0,0
0.0,1569384797292.0,1,0,0
0.0,1569384797741.0,1,0,0
-0.01,1569384798202.0,1,0,0
-0.01,1569384798662.0,1,0,0
-0.01,1569384799146.0,1,0,0
0.0,1569384799581.0,1,0,0
-0.01,1569384800052.0,1,0,0
-0.01,1569384800512.0,1,0,0
0.0,1569384800971.0,1,0,0
0.0,1569384801431.0,1,0,0
0.01,1569384801881.0,1,0,0
-0.01,1569384802341.0,1,0,0
0.01,1569384802802.0,1,0,0
-0.03,1569384803272.0,1,0,0
0.0,1569384803731.0,1,0,0
0.0,1569384804191.0,1,0,0
-0.01,1569384804661.0,1,0,0
0.02,1569384805121.0,1,0,0
0.01,1569384805581.0,1,0,0
0.0,1569384806041.0,1,0,0
0.0,1569384806502.0,1,0,0
0.0,1569384806960.0,1,0,0
0.02,1569384807422.0,1,0,0
0.0,1569384807891.0,1,0,0
0.0,1569384808341.0,1,0,0
0.0,1569384808812.0,1,0,0
0.0,1569384809262.0,1,0,0
0.0,1569384809722.0,1,0,0
0.0,1569384810180.0,1,0,0
0.0,1569384810642.0,1,0,0
0.0,1569384811101.0,1,0,0
0.0,1569384811561.0,1,0,0
0.0,1569384812021.0,1,0,0
-0.01,1569384812493.0,1,0,0
0.0,1569384812952.0,1,0,0
0.0,1569384813411.0,1,0,0
0.0,1569384813871.0,9,0,0
0.0,1569384814331.0,9,0,0
0.0,1569384814794.0,9,0,0
-0.01,1569384815252.0,9,0,0
0.0,1569384815712.0,9,0,0
0.0,1569384816162.0,9,0,0
0.0,1569384816632.0,9,0,0
0.0,1569384817092.0,9,0,0
0.01,1569384817552.0,9,0,0
0.0,1569384818021.0,9,0,0
0.02,1569384818493.0,9,0,0
0.02,1569384818962.0,9,0,0
0.01,1569384819402.0,9,0,0
0.02,1569384819872.0,9,0,0
0.01,1569384820331.0,9,0,0
0.01,1569384820802.0,9,0,0
0.02,1569384821262.0,9,0,0
0.0,1569384821722.0,9,0,0
0.0,1569384822192.0,9,0,0
0.0,1569384822652.0,9,0,0
0.0,1569384823111.0,9,0,0
0.0,1569384823572.0,9,0,0
0.0,1569384824041.0,9,0,0
-0.01,1569384824495.0,9,0,0
0.0,1569384824962.0,9,0,0
0.02,1569384825411.0,9,0,0
0.02,1569384825882.0,9,0,0
0.0,1569384826342.0,9,0,0
0.0,1569384826792.0,9,0,0
0.0,1569384827251.0,9,0,0
0.0,1569384827712.0,9,0,0
0.0,1569384828172.0,9,0,0
0.01,1569384828632.0,9,0,0
0.02,1569384829101.0,9,0,0
0.01,1569384829563.0,9,0,0
0.02,1569384830021.0,9,0,0
-0.01,1569384830472.0,9,0,0
-0.01,1569384830931.0,9,0,0
-0.01,1569384831392.0,9,0,0
0.0,1569384831852.0,9,0,0
0.0,1569384832312.0,9,0,0
0.0,1569384832782.0,9,0,0
0.02,1569384833242.0,9,0,0
0.02,1569384833702.0,9,0,0
0.02,1569384834152.0,9,0,0
0.01,1569384834612.0,9,0,0
0.0,1569384835071.0,9,0,0
0.0,1569384835532.0,9,0,0
0.01,1569384836012.0,9,0,0
0.01,1569384836462.0,9,0,0
0.02,1569384836931.0,9,0,0
0.02,1569384837392.0,9,0,0
0.02,1569384837852.0,9,0,0
0.01,1569384838311.0,9,0,0
0.0,1569384838782.0,9,0,0
0.0,1569384839244.0,9,0,0
0.0,1569384839702.0,9,0,0
0.01,1569384840162.0,9,0,0
0.0,1569384840622.0,9,0,0
0.0,1569384841092.0,9,0,0
-0.01,1569384841551.0,9,0,0
-0.01,1569384842002.0,9,0,0
-0.01,1569384842472.0,9,0,0
0.0,1569384842932.0,1,0,0
0.0,1569384843383.0,1,0,0
-0.01,1569384843852.0,1,0,0
-0.01,1569384844326.0,1,0,0
-0.01,1569384844772.0,1,0,0
-0.01,1569384845231.0,1,0,0
0.0,1569384845692.0,1,0,0
-0.01,1569384846154.0,1,0,0
0.0,1569384846612.0,1,0,0
-0.01,1569384847072.0,1,0,0
0.0,1569384847533.0,1,0,0
0.0,1569384848002.0,1,0,0
0.0,1569384848452.0,1,0,0
0.0,1569384848922.0,1,0,0
0.0,1569384849371.0,1,0,0
0.0,1569384849832.0,1,0,0
0.0,1569384850308.0,1,0,0
0.01,1569384850752.0,1,0,0
-0.01,1569384851212.0,1,0,0
0.0,1569384851714.0,1,0,0
0.0,1569384852142.0,1,0,0
0.01,1569384852602.0,1,0,0
0.0,1569384853061.0,1,0,0
0.0,1569384853522.0,1,0,0
-0.01,1569384853982.0,1,0,0
0.0,1569384854442.0,1,0,0
0.0,1569384854912.0,1,0,0
0.0,1569384855362.0,1,0,0
0.0,1569384855823.0,1,0,0
0.0,1569384856293.0,1,0,0
0.0,1569384856752.0,1,0,0
0.0,1569384857212.0,1,0,0
0.0,1569384857662.0,1,0,0
0.01,1569384858132.0,1,0,0
0.01,1569384858592.0,1,0,0
0.01,1569384859052.0,1,0,0
0.02,1569384859512.0,1,0,0
0.0,1569384859982.0,1,0,0
0.0,1569384860443.0,1,0,0
0.0,1569384860912.0,1,0,0
0.0,1569384861371.0,1,0,0
0.0,1569384861832.0,1,0,0
0.0,1569384862292.0,1,0,0
0.0,1569384862752.0,1,0,0
0.02,1569384863212.0,1,0,0
0.0,1569384863672.0,1,0,0
0.0,1569384864132.0,1,0,0
0.0,1569384864592.0,1,0,0
0.0,1569384865062.0,1,0,0
-0.01,1569384865512.0,1,0,0
0.0,1569384865972.0,1,0,0
0.0,1569384866432.0,1,0,0
0.0,1569384866892.0,1,0,0
0.0,1569384867363.0,1,0,0
0.0,1569384867822.0,1,0,0
0.0,1569384868282.0,1,0,0
0.0,1569384868742.0,1,0,0
0.0,1569384869202.0,1,0,0
0.0,1569384869662.0,1,0,0
0.0,1569384870122.0,1,0,0
0.0,1569384870582.0,1,0,0
-0.01,1569384871042.0,1,0,0
0.0,1569384871514.0,1,0,0
-0.02,1569384871972.0,1,0,0
0.0,1569384872432.0,1,0,0
-0.02,1569384872902.0,1,0,0
-0.01,1569384873352.0,1,0,0
-0.01,1569384873822.0,1,0,0
-0.02,1569384874282.0,1,0,0
-0.01,1569384874742.0,1,0,0
-0.01,1569384875212.0,1,0,0
-0.02,1569384875672.0,8,0,0
-0.03,1569384876132.0,8,0,0
-0.04,1569384876592.0,8,0,0
-0.03,1569384877052.0,8,0,0
-0.03,1569384877511.0,8,0,0
