X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
0.10295067,-0.1364695,9.758766,-0.34906587,-0.62831855,-0.38397247,1569384209987,1,0,1
0.17717093,0.05746084,9.718064,-0.22689281,-0.2617994,-0.43633232,1569384210040,1,0,1
-0.1388637,-0.11492168,9.991004,-0.22689281,-0.36651915,-0.4712389,1569384210092,1,0,1
-0.047884032,-0.090979666,9.7563715,-0.19198623,-0.2617994,-0.48869222,1569384210144,1,0,1
-0.1388637,-0.1364695,9.720459,-0.34906587,-0.31415927,-0.5235988,1569384210210,1,0,1
-0.12210429,-0.40940848,10.108319,-0.27925268,-0.5061455,-0.5235988,1569384210249,1,0,1
-0.17956513,-0.30885202,9.89763,-0.4712389,-0.31415927,-0.4712389,1569384210301,1,0,1
-0.18195933,-0.5410896,10.041282,-0.20943952,-0.19198623,-0.4712389,1569384210354,1,0,1
0.088585466,-0.7326257,9.80665,-0.38397247,-0.31415927,-0.5061455,1569384210406,1,0,1
-0.050278235,-0.6584055,9.92636,-0.13962634,-0.24434611,-0.5061455,1569384210458,1,0,1
-0.090979666,-0.89064306,9.818622,-0.41887903,-0.122173056,-0.48869222,1569384210511,1,0,1
-0.16759412,-0.93373865,10.113108,-0.4712389,0.06981317,-0.5061455,1569384210563,1,0,1
-0.1604115,-0.82360536,9.758766,-0.34906587,0.0,-0.5410521,1569384210615,1,0,1
-0.08619126,-0.89543146,10.048465,-0.22689281,-0.31415927,-0.4712389,1569384210668,1,0,1
-0.20829555,-0.6368576,9.672575,-0.41887903,-0.36651915,-0.38397247,1569384210720,1,0,1
-0.272939,-0.79487497,9.840169,-0.20943952,-0.40142572,-0.4712389,1569384210774,1,0,1
-0.24420857,-0.8595184,9.830592,-0.122173056,-0.5061455,-0.5061455,1569384210830,1,0,1
-0.21068975,-0.80924016,9.7324295,-0.017453292,-0.6632251,-0.5235988,1569384210877,1,0,1
-0.19871874,-0.9768343,9.787497,-0.24434611,-0.41887903,-0.38397247,1569384210930,1,0,1
-0.062249243,-0.9624691,10.096349,-0.20943952,-0.62831855,-0.43633232,1569384210983,1,0,1
-0.18195933,-1.0175357,9.7563715,-0.24434611,-0.6108653,-0.31415927,1569384211036,1,0,1
-0.23942018,-1.2473791,10.065224,-0.08726647,-0.17453294,-0.41887903,1569384211088,1,0,1
-0.30645782,-1.0606314,9.629479,0.017453292,-0.715585,-0.40142572,1569384211140,1,0,1
-0.17717093,-1.1851299,9.976639,-0.10471976,-0.08726647,-0.36651915,1569384211193,1,0,1
-0.3878607,-1.1085154,9.674969,0.05235988,-0.57595867,-0.33161256,1569384211255,1,0,1
-0.2681506,-1.2737153,9.744401,-0.22689281,-0.15707964,-0.2617994,1569384211297,1,0,1
-0.2681506,-1.4341269,10.213664,-0.31415927,-0.122173056,-0.13962634,1569384211350,1,0,1
-0.20350714,-1.0534488,9.859323,-0.10471976,-0.6806784,-0.27925268,1569384211402,1,0,1
-0.23223756,-1.1851299,9.627085,-0.20943952,-0.13962634,-0.22689281,1569384211454,1,0,1
-0.33758244,-1.3455414,10.105926,-0.24434611,-0.22689281,-0.19198623,1569384211506,1,0,1
-0.16998832,-1.0486604,9.694122,0.0,-0.715585,-0.296706,1569384211559,1,0,1
-0.093373865,-1.0079589,9.382876,-0.22689281,-0.45378563,-0.2617994,1569384211611,1,0,1
-0.31603462,-1.103727,10.036493,-0.20943952,-0.33161256,-0.122173056,1569384211664,1,0,1
-0.22744916,-0.9864111,10.031705,-0.13962634,-0.48869222,-0.22689281,1569384211715,1,0,1
-0.0047884034,-0.8403648,9.718064,-0.15707964,-0.62831855,-0.20943952,1569384211769,1,0,1
-0.055066638,-0.7757214,9.569624,-0.296706,-0.20943952,-0.13962634,1569384211830,1,0,1
-0.33997664,-1.0342951,10.070012,-0.20943952,-0.13962634,-0.17453294,1569384211874,1,0,1
-0.29448682,-0.9744401,10.170568,-0.15707964,-0.4712389,-0.22689281,1569384211927,1,0,1
-0.033518825,-0.7038953,9.469068,-0.122173056,-0.48869222,-0.19198623,1569384211979,1,0,1
-0.21068975,-0.8451532,9.500193,-0.27925268,-0.2617994,-0.15707964,1569384212032,1,0,1
-0.39025488,-0.89303726,10.019734,-0.15707964,-0.45378563,-0.19198623,1569384212084,1,0,1
-0.007182605,-0.60094464,9.928755,-0.034906585,-0.715585,-0.19198623,1569384212136,1,0,1
-0.045489833,-0.61770403,9.471462,-0.20943952,-0.10471976,-0.27925268,1569384212189,1,0,1
-0.24181437,-0.878672,10.240001,-0.15707964,-0.22689281,-0.17453294,1569384212240,1,0,1
-0.107739076,-0.7158663,9.950302,-0.017453292,-0.6806784,-0.2617994,1569384212329,1,0,1
-0.21308395,-0.7110779,9.713276,-0.27925268,0.034906585,-0.22689281,1569384212346,1,0,1
-0.272939,-0.92655605,10.383653,0.06981317,-0.62831855,-0.10471976,1569384212398,1,0,1
-0.22266077,-0.50278234,9.507375,-0.08726647,-0.55850536,-0.13962634,1569384212451,1,0,1
-0.36631286,-0.78769237,9.921572,-0.2617994,-0.017453292,-0.19198623,1569384212502,1,0,1
-0.02633622,-0.61291564,9.80665,0.08726647,-0.69813174,-0.22689281,1569384212556,1,0,1
-0.055066638,-0.44771573,9.485827,-0.13962634,-0.34906587,-0.15707964,1569384212608,1,0,1
-0.23223756,-0.36391866,10.196905,-0.017453292,-0.5410521,-0.22689281,1569384212661,1,0,1
0.019153614,-0.05267244,9.818622,0.06981317,-0.7853982,-0.13962634,1569384212712,1,0,1
-0.1436521,-0.095768064,9.902418,-0.15707964,-0.22689281,-0.17453294,1569384212766,1,0,1
-0.1316811,-0.2633622,10.156203,-0.034906585,-0.4712389,-0.15707964,1569384212832,1,0,1
-0.02873042,-0.055066638,9.469068,-0.122173056,-0.38397247,-0.15707964,1569384212871,1,0,1
-0.1316811,-0.18674773,10.081984,-0.22689281,-0.08726647,-0.24434611,1569384212924,1,0,1
0.019153614,0.035913024,9.78989,0.06981317,-0.75049156,-0.20943952,1569384212976,1,0,1
-0.16280572,-0.12689269,9.435549,-0.27925268,-0.17453294,-0.13962634,1569384213033,1,0,1
-0.25139117,-0.19632454,10.0748005,-0.06981317,-0.41887903,-0.22689281,1569384213082,1,0,1
-0.110133275,0.038307227,9.445126,0.05235988,-0.62831855,-0.20943952,1569384213134,1,0,1
-0.15083471,-0.21787235,10.0987425,-0.33161256,-0.13962634,-0.15707964,1569384213187,1,0,1
-0.24420857,-0.15322891,10.079589,-0.05235988,-0.48869222,-0.17453294,1569384213239,1,0,1
-0.08140286,0.02633622,9.382876,-0.13962634,-0.17453294,-0.17453294,1569384213292,1,0,1
-0.08619126,-0.2681506,10.105926,-0.24434611,-0.17453294,-0.13962634,1569384213391,1,0,1
-0.009576807,-0.32561144,9.758766,0.017453292,-0.715585,-0.20943952,1569384213396,1,0,1
-0.08379706,-0.5722142,9.65821,-0.33161256,-0.15707964,-0.17453294,1569384213449,1,0,1
-0.272939,-0.7541735,10.275913,-0.22689281,-0.36651915,-0.13962634,1569384213502,1,0,1
-0.10534488,-0.533907,9.710882,-0.017453292,-0.64577186,-0.27925268,1569384213553,1,0,1
-0.22266077,-0.62488663,9.488221,-0.45378563,-0.017453292,-0.122173056,1569384213606,1,0,1
-0.2633622,-0.82360536,10.218452,-0.122173056,-0.36651915,-0.13962634,1569384213659,1,0,1
-0.023942016,-0.4165911,9.746795,0.034906585,-0.55850536,-0.24434611,1569384213711,1,0,1
-0.21308395,-0.6703765,9.964667,-0.33161256,0.017453292,-0.17453294,1569384213764,1,0,1
-0.2705448,-0.82360536,10.163386,-0.08726647,-0.33161256,-0.13962634,1569384213833,1,0,1
-0.22505496,-0.51235914,9.428367,-0.17453294,-0.31415927,-0.17453294,1569384213868,1,0,1
-0.2896984,-0.60812724,10.223241,-0.24434611,-0.05235988,-0.19198623,1569384213920,1,0,1
-0.033518825,-0.4141969,9.765948,0.017453292,-0.6632251,-0.27925268,1569384213973,1,0,1
-0.1340753,-0.45729253,9.600749,-0.2617994,-0.15707964,-0.17453294,1569384214032,1,0,1
-0.2825158,-0.6967127,10.108319,-0.17453294,-0.43633232,-0.10471976,1569384214077,1,0,1
-0.01436521,-0.39743748,9.713276,0.017453292,-0.6806784,-0.20943952,1569384214130,1,0,1
-0.20350714,-0.4165911,9.710882,-0.27925268,-0.08726647,-0.22689281,1569384214182,1,0,1
-0.29448682,-0.545878,10.072407,-0.05235988,-0.4712389,-0.15707964,1569384214235,1,0,1
-0.074220255,-0.22026655,9.572019,-0.017453292,-0.4712389,-0.17453294,1569384214288,1,0,1
-0.24181437,-0.2681506,10.199299,-0.24434611,-0.122173056,-0.17453294,1569384214341,1,0,1
-0.17717093,-0.22984336,9.967062,-0.017453292,-0.55850536,-0.08726647,1569384214393,1,0,1
-0.1316811,-0.031124622,9.610326,-0.17453294,-0.27925268,-0.15707964,1569384214445,1,0,1
-0.12689269,-0.1436521,10.314221,-0.15707964,-0.22689281,-0.15707964,1569384214497,1,0,1
-0.05267244,0.11731588,9.765948,0.017453292,-0.64577186,-0.19198623,1569384214550,1,0,1
-0.15801731,-0.0047884034,9.607931,-0.20943952,-0.122173056,-0.20943952,1569384214602,1,0,1
-0.15801731,-0.21547815,10.213664,-0.08726647,-0.40142572,-0.13962634,1569384214654,1,0,1
-0.035913024,0.11492168,9.466674,0.0,-0.55850536,-0.15707964,1569384214706,1,0,1
-0.12928689,0.0023942017,9.564836,-0.27925268,0.0,-0.19198623,1569384214759,1,0,1
-0.19153613,-0.06703765,10.086772,0.05235988,-0.5061455,-0.15707964,1569384214812,1,0,1
-0.047884032,0.23223756,9.423578,-0.24434611,-0.122173056,-0.15707964,1569384214865,1,0,1
-0.24181437,0.11252748,10.01734,-0.2617994,-0.122173056,-0.19198623,1569384214928,1,0,1
-0.20111294,0.17717093,10.103531,0.034906585,-0.69813174,-0.19198623,1569384214969,1,0,1
0.011971008,0.39504328,9.617508,-0.15707964,-0.19198623,-0.20943952,1569384215028,1,0,1
-0.19393034,0.33518824,10.019734,-0.20943952,0.10471976,-0.2617994,1569384215074,1,0,1
-0.05267244,0.3854665,9.828198,0.06981317,-0.5235988,-0.15707964,1569384215126,1,0,1
-0.08379706,0.6392518,9.461885,-0.13962634,-0.24434611,-0.22689281,1569384215179,1,0,1
-0.16280572,0.36631286,10.139444,-0.19198623,0.0,-0.24434611,1569384215231,1,0,1
-0.05267244,0.47165772,9.986216,0.034906585,-0.33161256,-0.27925268,1569384215284,1,0,1
-0.04309563,0.37828386,9.540894,-0.296706,0.06981317,-0.296706,1569384215336,1,0,1
-0.24181437,0.20350714,10.2495775,-0.296706,0.2617994,-0.296706,1569384215389,1,0,1
-0.14844051,0.35194764,9.739613,0.017453292,-0.6108653,-0.2617994,1569384215476,1,0,1
-0.2681506,0.40701428,9.454702,-0.2617994,-0.24434611,-0.24434611,1569384215494,1,0,1
-0.32321724,0.19393034,9.847352,-0.22689281,-0.19198623,-0.19198623,1569384215546,1,0,1
-0.18914193,0.18914193,9.935937,-0.10471976,-0.64577186,-0.13962634,1569384215598,1,0,1
-0.32800564,0.24660277,9.459491,-0.36651915,-0.22689281,-0.20943952,1569384215652,1,0,1
-0.21787235,-0.04070143,10.089166,-0.27925268,-0.08726647,-0.31415927,1569384215703,1,0,1
-0.1388637,-0.045489833,9.995792,-0.13962634,-0.715585,-0.31415927,1569384215756,1,0,1
-0.34955344,-0.39264908,9.959879,-0.20943952,-0.34906587,-0.2617994,1569384215808,1,0,1
-0.4357447,-0.5530606,10.232818,-0.08726647,-0.2617994,-0.13962634,1569384215861,1,0,1
-0.19871874,-0.45968673,9.414001,0.0,-0.7853982,-0.17453294,1569384215924,1,0,1
-0.260968,-0.6775591,9.555259,-0.24434611,-0.20943952,-0.24434611,1569384215966,1,0,1
-0.33758244,-0.80684596,10.184934,-0.017453292,-0.715585,-0.2617994,1569384216028,1,0,1
-0.21547815,-0.60333884,9.730036,0.15707964,-0.715585,-0.24434611,1569384216072,1,0,1
-0.10534488,-0.6871359,10.0748005,-0.034906585,-0.15707964,-0.31415927,1569384216124,1,0,1
-0.1412579,-0.30166942,9.935937,0.19198623,-0.40142572,-0.17453294,1569384216177,1,0,1
-0.25139117,0.1604115,9.351752,0.06981317,-0.41887903,-0.20943952,1569384216229,1,0,1
-0.35673606,0.18674773,9.945514,-0.10471976,0.08726647,-0.24434611,1569384216281,1,0,1
-0.035913024,0.21308395,9.916783,0.017453292,-0.36651915,-0.2617994,1569384216333,1,0,1
-0.24181437,0.29688102,9.507375,-0.17453294,-0.31415927,-0.22689281,1569384216387,1,0,1
-0.40222588,-0.05267244,10.443508,-0.296706,-0.22689281,-0.19198623,1569384216439,1,0,1
-0.29209262,0.1364695,9.873688,0.06981317,-0.69813174,-0.24434611,1569384216518,1,0,1
-0.17717093,0.09816227,9.461885,-0.13962634,-0.41887903,-0.24434611,1569384216543,1,0,1
-0.2681506,-0.12928689,10.228029,-0.22689281,-0.48869222,-0.27925268,1569384216595,1,0,1
-0.18435353,0.15083471,9.938332,0.0,-1.0646509,-0.20943952,1569384216648,1,0,1
-0.023942016,-0.009576807,9.725247,-0.2617994,-0.38397247,-0.20943952,1569384216700,1,0,1
-0.20350714,-0.05267244,10.199299,-0.034906585,-0.593412,-0.19198623,1569384216754,1,0,1
-0.06703765,0.31124622,9.801862,-0.017453292,-0.6108653,-0.20943952,1569384216805,1,0,1
-0.088585466,0.21547815,9.710882,-0.27925268,0.05235988,-0.20943952,1569384216858,1,0,1
-0.21787235,0.095768064,9.830592,0.017453292,-0.38397247,-0.22689281,1569384216919,1,0,1
-0.1340753,0.4357447,9.548077,-0.17453294,-0.13962634,-0.27925268,1569384216963,1,0,1
-0.35913026,0.04309563,10.077195,-0.24434611,-0.017453292,-0.296706,1569384217030,1,0,1
-0.2681506,0.06464344,10.060435,-0.05235988,-0.33161256,-0.24434611,1569384217068,1,0,1
-0.2801216,0.19871874,9.572019,-0.24434611,-0.33161256,-0.24434611,1569384217121,1,0,1
-0.21547815,-0.2705448,9.888053,-0.34906587,-0.19198623,-0.20943952,1569384217173,1,0,1
-0.23702596,-0.10534488,9.821015,-0.05235988,-0.55850536,-0.296706,1569384217225,1,0,1
-0.107739076,-0.19153613,9.591172,-0.40142572,-0.31415927,-0.24434611,1569384217278,1,0,1
-0.3184288,-0.47644615,10.290278,-0.122173056,-0.22689281,-0.24434611,1569384217331,1,0,1
-0.18914193,-0.45968673,9.76116,0.0,-0.57595867,-0.22689281,1569384217382,1,0,1
-0.17477672,-0.62488663,9.785102,-0.27925268,0.034906585,-0.15707964,1569384217435,1,0,1
-0.34237084,-0.6799533,10.290278,-0.17453294,-0.15707964,-0.22689281,1569384217488,1,0,1
-0.32800564,-0.4261679,9.679757,-0.27925268,-0.41887903,-0.17453294,1569384217590,1,0,1
-0.33518824,-0.6991069,10.053253,-0.2617994,0.10471976,-0.24434611,1569384217593,1,0,1
-0.320823,-0.7134721,10.213664,0.05235988,-0.38397247,-0.296706,1569384217645,1,0,1
-0.2777274,-0.45968673,9.397242,-0.15707964,-0.15707964,-0.19198623,1569384217696,1,0,1
-0.35434186,-0.61291564,10.01734,-0.19198623,0.06981317,-0.20943952,1569384217750,1,0,1
-0.4165911,-0.5650316,9.988609,0.034906585,-0.31415927,-0.24434611,1569384217802,1,0,1
-0.2657564,-0.37349546,9.770737,0.017453292,-0.40142572,-0.20943952,1569384217856,1,0,1
-0.34955344,-0.59615624,9.873688,-0.13962634,0.034906585,-0.296706,1569384217908,1,0,1
-0.22744916,-0.62728083,10.072407,0.05235988,-0.2617994,-0.19198623,1569384217960,1,0,1
-0.21787235,-0.4189853,9.509769,-0.05235988,-0.24434611,-0.08726647,1569384218014,1,0,1
-0.32561144,-0.6464345,10.043676,-0.24434611,0.122173056,-0.20943952,1569384218065,1,0,1
-0.51954174,-0.61052144,10.242394,-0.034906585,-0.40142572,-0.20943952,1569384218118,1,0,1
-0.46447513,-0.4237737,9.423578,-0.20943952,-0.41887903,-0.20943952,1569384218173,1,0,1
-0.4165911,-0.6607997,10.103531,-0.2617994,-0.122173056,-0.22689281,1569384218223,1,0,1
-0.3184288,-0.33039984,9.991004,0.017453292,-0.5235988,-0.2617994,1569384218275,1,0,1
-0.25857377,-0.50038815,9.595961,-0.10471976,-0.10471976,-0.17453294,1569384218326,1,0,1
-0.47884035,-0.91697925,10.362105,-0.24434611,-0.296706,-0.24434611,1569384218379,1,0,1
-0.23942018,-0.62009823,9.991004,0.017453292,-0.7853982,-0.20943952,1569384218432,1,0,1
-0.3878607,-0.6775591,9.801862,-0.5061455,-0.13962634,-0.15707964,1569384218484,1,0,1
-0.5554548,-0.79726917,10.244789,-0.36651915,-0.19198623,-0.20943952,1569384218535,1,0,1
-0.2633622,-0.46926352,9.572019,-0.22689281,-0.7330383,-0.296706,1569384218589,1,0,1
-0.29448682,-0.80684596,9.593566,-0.5061455,-0.24434611,-0.19198623,1569384218644,1,0,1
-0.39025488,-0.9816227,10.184934,-0.40142572,-0.6108653,-0.13962634,1569384218693,1,0,1
-0.2801216,-0.6751649,9.698911,-0.33161256,-0.83775806,-0.17453294,1569384218746,1,0,1
-0.35434186,-0.60094464,9.40203,-0.593412,-0.20943952,-0.15707964,1569384218798,1,0,1
-0.39264908,-0.8475474,10.189722,-0.41887903,-0.296706,-0.19198623,1569384218851,1,0,1
-0.33039984,-0.6943185,9.8042555,-0.10471976,-0.715585,-0.24434611,1569384218913,1,0,1
-0.2753332,-0.5674258,9.31105,-0.2617994,-0.27925268,-0.17453294,1569384218956,1,0,1
-0.41180268,-0.7757214,9.825804,-0.15707964,-0.19198623,-0.19198623,1569384219009,1,0,1
-0.47884035,-0.6943185,9.907207,0.0,-0.62831855,-0.22689281,1569384219061,1,0,1
-0.20590134,-0.51235914,9.485827,-0.13962634,-0.34906587,-0.20943952,1569384219113,1,0,1
-0.45489833,-0.7062895,10.06283,-0.27925268,-0.13962634,-0.13962634,1569384219165,1,0,1
-0.46447513,-0.79008657,10.275913,-0.08726647,-0.5061455,-0.10471976,1569384219218,1,0,1
-0.2681506,-0.49320555,9.572019,-0.05235988,-0.6632251,-0.20943952,1569384219270,1,0,1
-0.36391866,-0.7541735,9.744401,-0.33161256,-0.17453294,-0.22689281,1569384219322,1,0,1
-0.39743748,-0.89064306,10.25676,-0.19198623,-0.38397247,-0.15707964,1569384219375,1,0,1
-0.272939,-0.7038953,9.991004,-0.05235988,-0.6632251,-0.22689281,1569384219427,1,0,1
-0.39264908,-0.61770403,9.502586,-0.33161256,-0.10471976,-0.17453294,1569384219478,1,0,1
-0.45010993,-0.92176765,10.213664,-0.34906587,-0.10471976,-0.13962634,1569384219532,1,0,1
-0.3878607,-0.80684596,9.998186,-0.06981317,-0.7853982,-0.19198623,1569384219584,1,0,1
-0.35434186,-0.7350199,9.490616,-0.31415927,-0.22689281,-0.17453294,1569384219637,1,0,1
-0.44532153,-0.90979666,10.213664,-0.17453294,-0.41887903,-0.19198623,1569384219695,1,0,1
-0.1604115,-0.62728083,9.770737,-0.034906585,-0.7853982,-0.2617994,1569384219741,1,0,1
-0.34955344,-0.78529817,9.457097,-0.24434611,-0.20943952,-0.15707964,1569384219793,1,0,1
-0.4261679,-0.90740246,10.170568,-0.24434611,-0.36651915,-0.122173056,1569384219846,1,0,1
-0.24420857,-0.60573304,9.703699,0.017453292,-0.6806784,-0.17453294,1569384219899,1,0,1
-0.48602295,-0.7685388,10.048465,-0.33161256,-0.122173056,-0.19198623,1569384219952,1,0,1
-0.30166942,-0.8571242,10.149021,-0.017453292,-0.5235988,-0.19198623,1569384220004,1,0,1
-0.40462008,-0.7015011,9.540894,-0.27925268,-0.17453294,-0.17453294,1569384220057,1,0,1
-0.34476504,-0.92416185,10.254366,-0.2617994,-0.33161256,-0.13962634,1569384220108,1,0,1
-0.30406362,-0.51714754,9.399636,-0.06981317,-0.41887903,-0.19198623,1569384220161,1,0,1
-0.45010993,-0.7182605,9.974244,-0.27925268,-0.10471976,-0.19198623,1569384220214,1,0,1
-0.33039984,-0.7422025,10.065224,0.017453292,-0.64577186,-0.15707964,1569384220266,1,0,1
-0.4357447,-0.49559975,9.65821,-0.27925268,-0.20943952,-0.122173056,1569384220319,1,0,1
-0.39983168,-0.51954174,10.139444,-0.034906585,-0.55850536,-0.19198623,1569384220370,1,0,1
-0.29927522,-0.29448682,9.334992,-0.08726647,-0.33161256,-0.122173056,1569384220423,1,0,1
-0.39983168,-0.33279404,9.9550905,-0.19198623,-0.38397247,-0.13962634,1569384220476,1,0,1
-0.14604631,-0.074220255,9.794679,0.034906585,-0.6108653,-0.20943952,1569384220528,1,0,1
-0.36631286,-0.050278235,9.698911,-0.17453294,-0.15707964,-0.15707964,1569384220581,1,0,1
-0.24181437,0.04070143,10.117896,-0.017453292,-0.5235988,-0.17453294,1569384220633,1,0,1
-0.22984336,0.23702596,9.514558,-0.06981317,-0.31415927,-0.20943952,1569384220686,1,0,1
-0.2753332,0.18674773,10.160992,-0.19198623,-0.45378563,-0.10471976,1569384220754,1,0,1
-0.1412579,0.36631286,9.720459,0.06981317,-0.593412,-0.20943952,1569384220790,1,0,1
-0.31603462,0.30406362,9.907207,-0.24434611,-0.20943952,-0.15707964,1569384220844,1,0,1
-0.20350714,0.29927522,10.232818,-0.05235988,-0.48869222,-0.122173056,1569384220896,1,0,1
-0.2753332,0.4141969,9.593566,-0.20943952,-0.2617994,-0.122173056,1569384220948,1,0,1
-0.24420857,0.30885202,10.13705,-0.27925268,-0.43633232,-0.17453294,1569384220999,1,0,1
-0.08140286,0.36870706,9.962274,0.017453292,-0.5410521,-0.20943952,1569384221053,1,0,1
-0.34715924,0.39025488,9.672575,-0.31415927,-0.15707964,-0.19198623,1569384221106,1,0,1
-0.31603462,0.28491,10.263943,-0.05235988,-0.64577186,-0.19198623,1569384221158,1,0,1
-0.18195933,0.581791,9.368511,-0.122173056,-0.40142572,-0.17453294,1569384221210,1,0,1
-0.34715924,0.36391866,9.916783,-0.27925268,-0.33161256,-0.19198623,1569384221262,1,0,1
-0.21547815,0.40222588,9.7563715,-0.034906585,-0.69813174,-0.17453294,1569384221315,1,0,1
-0.14844051,0.6871359,9.330204,-0.34906587,-0.06981317,-0.15707964,1569384221368,1,0,1
-0.30406362,0.32800564,10.216059,-0.24434611,-0.20943952,-0.15707964,1569384221421,1,0,1
-0.107739076,0.5267244,9.890448,-0.05235988,-0.62831855,-0.15707964,1569384221473,1,0,1
-0.21308395,0.4285621,9.718064,-0.31415927,-0.122173056,-0.122173056,1569384221524,1,0,1
-0.2873042,0.28491,10.220847,-0.17453294,-0.17453294,-0.24434611,1569384221578,1,0,1
-0.12928689,0.6464345,9.411607,-0.05235988,-0.64577186,-0.20943952,1569384221629,1,0,1
-0.19393034,0.39025488,9.581595,-0.40142572,-0.19198623,-0.15707964,1569384221683,1,0,1
-0.25139117,0.32800564,10.172963,-0.10471976,-0.41887903,-0.20943952,1569384221735,1,0,1
-0.15083471,0.5530606,9.464279,-0.05235988,-0.7853982,-0.19198623,1569384221803,1,0,1
-0.29688102,0.22026655,10.000581,-0.34906587,-0.05235988,-0.20943952,1569384221839,1,0,1
-0.34715924,0.2705448,10.053253,0.0,-0.4712389,-0.20943952,1569384221892,1,0,1
-0.11971009,0.34715924,9.665392,-0.15707964,-0.45378563,-0.15707964,1569384221946,1,0,1
-0.40222588,0.22026655,9.938332,-0.20943952,-0.13962634,-0.20943952,1569384221997,1,0,1
-0.17477672,0.23942018,9.919178,-0.034906585,-0.45378563,-0.20943952,1569384222050,1,0,1
-0.20350714,0.4405331,9.423578,-0.24434611,-0.38397247,-0.22689281,1569384222102,1,0,1
-0.2681506,0.21547815,9.832987,-0.27925268,-0.08726647,-0.296706,1569384222154,1,0,1
-0.25857377,0.22744916,10.007763,-0.08726647,-0.5061455,-0.34906587,1569384222207,1,0,1
-0.33758244,0.34237084,9.502586,-0.24434611,-0.34906587,-0.19198623,1569384222259,1,0,1
-0.29927522,0.009576807,10.232818,-0.15707964,-0.31415927,-0.27925268,1569384222310,1,0,1
-0.20111294,0.28491,9.703699,0.034906585,-0.593412,-0.2617994,1569384222364,1,0,1
-0.19393034,0.1364695,9.866506,-0.31415927,-0.13962634,-0.24434611,1569384222415,1,0,1
-0.25617957,0.12928689,10.151415,-0.20943952,-0.31415927,-0.296706,1569384222468,1,0,1
-0.2825158,0.22984336,9.588778,-0.10471976,-0.4712389,-0.27925268,1569384222520,1,0,1
-0.20111294,0.01436521,9.959879,-0.20943952,-0.24434611,-0.27925268,1569384222573,1,0,1
-0.37110126,0.062249243,9.902418,-0.05235988,-0.48869222,-0.33161256,1569384222625,1,0,1
-0.30166942,0.25378537,9.583989,-0.17453294,-0.33161256,-0.33161256,1569384222678,1,0,1
-0.33039984,-0.021547815,10.213664,-0.10471976,-0.22689281,-0.33161256,1569384222731,1,0,1
-0.2801216,0.29688102,9.572019,0.10471976,-0.5410521,-0.33161256,1569384222783,1,0,1
-0.1316811,0.17956513,9.476251,-0.24434611,-0.034906585,-0.296706,1569384222885,1,0,1
-0.4189853,0.2873042,9.706094,-0.05235988,-0.593412,-0.296706,1569384222888,1,0,1
-0.24181437,0.22026655,9.428367,-0.22689281,-0.43633232,-0.40142572,1569384222940,1,0,1
-0.39504328,0.016759412,10.16578,-0.122173056,-0.19198623,-0.296706,1569384222993,1,0,1
-0.33997664,0.1436521,9.718064,-0.20943952,-0.20943952,-0.296706,1569384223047,1,0,1
-0.34476504,-0.82360536,10.812215,0.0,0.33161256,-0.122173056,1569384223100,1,0,1
-0.48841715,-0.6895301,10.84334,0.34906587,1.1170107,0.017453292,1569384223157,1,0,1
-0.24420857,0.25139117,9.854534,0.97738445,1.8325958,-0.296706,1569384223206,1,0,1
0.08140286,0.20350714,8.937555,1.0297443,1.2042772,-0.55850536,1569384223258,1,0,1
-0.581791,0.06943185,9.181764,0.45378563,0.08726647,-0.5410521,1569384223310,1,0,1
-1.1348516,0.04309563,8.674192,-0.15707964,-1.2391838,-0.36651915,1569384223363,1,0,1
-1.0342951,0.33518824,7.860164,-1.0995575,-2.3387413,-0.034906585,1569384223415,1,0,1
-0.60573304,-0.1364695,8.9279785,-1.3264502,-2.9496067,0.2617994,1569384223467,1,0,1
-0.08619126,0.031124622,9.315839,-1.7453293,-2.9670596,0.22689281,1569384223520,1,0,1
-0.23942018,-0.023942016,10.477027,-1.4486233,-2.5307274,-0.122173056,1569384223573,1,0,1
0.25139117,0.15801731,11.171345,-1.0995575,-1.2740904,-0.43633232,1569384223625,1,0,1
0.40222588,0.093373865,11.188105,-0.33161256,0.296706,-0.5410521,1569384223678,1,0,1
0.37828386,-0.10055647,10.362105,0.41887903,0.7853982,-0.33161256,1569384223730,1,0,1
-0.25139117,-0.047884032,10.376471,0.6108653,1.2740904,-0.10471976,1569384223783,1,0,1
-0.7230489,-0.033518825,9.809045,0.7853982,1.012291,-0.08726647,1569384223835,1,0,1
-0.79008657,0.074220255,9.337387,0.31415927,0.45378563,-0.122173056,1569384223887,1,0,1
-0.49559975,-0.04070143,9.203311,0.06981317,-0.33161256,-0.15707964,1569384223940,1,0,1
-0.5386954,-0.08379706,9.157822,-0.33161256,-0.7330383,-0.122173056,1569384223994,1,0,1
-0.45968673,-0.19153613,9.662998,-0.41887903,-1.2391838,-0.034906585,1569384224048,1,0,1
-0.2896984,0.033518825,9.375694,-0.5235988,-1.2042772,-0.122173056,1569384224100,1,0,1
-0.08619126,-0.14844051,9.933543,-0.593412,-1.0297443,-0.17453294,1569384224152,1,0,1
-0.18914193,-0.02633622,9.768343,-0.5061455,-0.97738445,-0.13962634,1569384224204,1,0,1
