DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
-6.9,1569384651578.0,5,0,0
-10.600000000000001,1569384651980.0,5,0,0
-10.3,1569384652441.0,5,0,0
-6.5,1569384652901.0,5,0,0
-1.3,1569384653366.0,5,0,0
-0.9,1569384653825.0,5,0,0
1.3,1569384654281.0,5,0,0
6.0,1569384654745.0,5,0,0
7.1000000000000005,1569384655206.0,5,0,0
8.3,1569384655666.0,5,0,0
9.700000000000001,1569384656125.0,5,0,0
10.4,1569384656585.0,5,0,0
11.8,1569384657050.0,1,0,0
10.200000000000001,1569384657510.0,1,0,0
10.200000000000001,1569384657975.0,1,0,0
9.700000000000001,1569384658430.0,1,0,0
8.200000000000001,1569384658889.0,1,0,0
6.0,1569384659351.0,1,0,0
3.5,1569384659815.0,1,0,0
3.4000000000000004,1569384660279.0,1,0,0
3.4000000000000004,1569384660735.0,1,0,0
4.4,1569384661190.0,1,0,0
2.2,1569384661651.0,1,0,0
0.8,1569384662110.0,1,0,0
-0.1,1569384662570.0,1,0,0
1.1,1569384663032.0,1,0,0
2.7,1569384663496.0,1,0,0
2.8000000000000003,1569384663951.0,1,0,0
2.6,1569384664415.0,1,0,0
0.30000000000000004,1569384664875.0,1,0,0
-1.1,1569384665340.0,1,0,0
-2.1,1569384665800.0,1,0,0
-2.1,1569384666276.0,1,0,0
-1.9000000000000001,1569384666730.0,1,0,0
1.3,1569384667185.0,1,0,0
3.2,1569384667646.0,1,0,0
2.1,1569384668105.0,1,0,0
2.5,1569384668565.0,1,0,0
2.5,1569384669030.0,1,0,0
2.4000000000000004,1569384669500.0,1,0,0
2.4000000000000004,1569384669950.0,1,0,0
1.9000000000000001,1569384670410.0,1,0,0
1.1,1569384670871.0,1,0,0
-1.0,1569384671330.0,1,0,0
-2.8000000000000003,1569384671790.0,1,0,0
-0.1,1569384672250.0,1,0,0
1.1,1569384672710.0,1,0,0
1.8,1569384673170.0,1,0,0
1.9000000000000001,1569384673635.0,4,0,0
2.4000000000000004,1569384674090.0,4,0,0
6.800000000000001,1569384674555.0,4,0,0
7.800000000000001,1569384675015.0,4,0,0
13.600000000000001,1569384675474.0,4,0,0
18.5,1569384675930.0,4,0,0
19.6,1569384676390.0,4,0,0
19.700000000000003,1569384676849.0,4,0,0
18.7,1569384677310.0,4,0,0
17.6,1569384677769.0,4,0,0
13.600000000000001,1569384678230.0,4,0,0
6.0,1569384678700.0,4,0,0
-0.4,1569384679154.0,4,0,0
-5.1000000000000005,1569384679615.0,4,0,0
-11.5,1569384680074.0,4,0,0
-9.0,1569384680534.0,4,0,0
-2.7,1569384680990.0,4,0,0
-2.3000000000000003,1569384681450.0,1,0,0
-7.1000000000000005,1569384681910.0,1,0,0
-4.9,1569384682370.0,1,0,0
-2.7,1569384682829.0,1,0,0
-4.7,1569384683289.0,1,0,0
-5.0,1569384683750.0,1,0,0
-6.5,1569384684209.0,1,0,0
-6.0,1569384684665.0,1,0,0
-2.5,1569384685129.0,1,0,0
-2.5,1569384685589.0,1,0,0
-2.4000000000000004,1569384686043.0,1,0,0
-1.0,1569384686509.0,1,0,0
-1.0,1569384686969.0,1,0,0
-1.0,1569384687429.0,1,0,0
-1.3,1569384687884.0,1,0,0
-2.5,1569384688379.0,1,0,0
-3.1,1569384688809.0,1,0,0
-3.6,1569384689276.0,1,0,0
-4.4,1569384689729.0,1,0,0
-6.9,1569384690184.0,1,0,0
-10.4,1569384690645.0,1,0,0
-12.5,1569384691103.0,1,0,0
-15.200000000000001,1569384691564.0,1,0,0
-15.5,1569384692023.0,1,0,0
-10.3,1569384692483.0,1,0,0
-9.8,1569384692943.0,1,0,0
-10.600000000000001,1569384693409.0,1,0,0
-0.9,1569384693869.0,1,0,0
2.5,1569384694329.0,1,0,0
3.1,1569384694789.0,1,0,0
4.4,1569384695255.0,1,0,0
7.9,1569384695714.0,1,0,0
8.3,1569384696174.0,1,0,0
8.9,1569384696634.0,1,0,0
8.700000000000001,1569384697094.0,1,0,0
6.2,1569384697554.0,1,0,0
5.2,1569384698014.0,1,0,0
3.7,1569384698477.0,1,0,0
2.2,1569384698934.0,1,0,0
1.9000000000000001,1569384699394.0,1,0,0
1.5,1569384699854.0,1,0,0
-0.5,1569384700314.0,1,0,0
-3.1,1569384700774.0,1,0,0
-2.6,1569384701239.0,1,0,0
0.8,1569384701699.0,1,0,0
1.0,1569384702154.0,1,0,0
0.5,1569384702620.0,1,0,0
-1.2000000000000002,1569384703079.0,1,0,0
-2.1,1569384703544.0,1,0,0
-0.9,1569384704004.0,1,0,0
-0.5,1569384704479.0,1,0,0
-0.1,1569384704939.0,1,0,0
1.3,1569384705399.0,1,0,0
1.5,1569384705859.0,1,0,0
1.3,1569384706319.0,1,0,0
0.2,1569384706783.0,1,0,0
0.0,1569384707239.0,1,0,0
-1.6,1569384707694.0,1,0,0
-3.5,1569384708154.0,1,0,0
-6.800000000000001,1569384708614.0,1,0,0
-5.2,1569384709068.0,1,0,0
-5.0,1569384709529.0,1,0,0
-3.9000000000000004,1569384709989.0,1,0,0
-2.7,1569384710454.0,1,0,0
-2.0,1569384710908.0,1,0,0
-2.5,1569384711369.0,1,0,0
-1.6,1569384711828.0,1,0,0
1.2000000000000002,1569384712288.0,1,0,0
2.4000000000000004,1569384712758.0,1,0,0
3.0,1569384713219.0,1,0,0
2.9000000000000004,1569384713678.0,1,0,0
2.8000000000000003,1569384714139.0,1,0,0
2.7,1569384714603.0,1,0,0
2.3000000000000003,1569384715058.0,1,0,0
0.4,1569384715522.0,1,0,0
-0.7000000000000001,1569384715988.0,1,0,0
-1.5,1569384716448.0,1,0,0
-4.1000000000000005,1569384716913.0,1,0,0
-6.300000000000001,1569384717373.0,1,0,0
-6.6000000000000005,1569384717838.0,1,0,0
-6.800000000000001,1569384718293.0,1,0,0
-7.4,1569384718753.0,9,0,0
-11.8,1569384719221.0,9,0,0
-20.6,1569384719677.0,9,0,0
-28.700000000000003,1569384720137.0,9,0,0
-37.6,1569384720597.0,9,0,0
-50.1,1569384721066.0,9,0,0
-61.1,1569384721517.0,9,0,0
-63.400000000000006,1569384721973.0,9,0,0
-54.400000000000006,1569384722433.0,9,0,0
-52.6,1569384722893.0,9,0,0
-52.300000000000004,1569384723348.0,9,0,0
-49.5,1569384723808.0,9,0,0
-47.2,1569384724277.0,9,0,0
-48.7,1569384724743.0,9,0,0
-47.7,1569384725208.0,9,0,0
-45.800000000000004,1569384725668.0,9,0,0
-43.2,1569384726128.0,9,0,0
-44.400000000000006,1569384726593.0,9,0,0
-45.800000000000004,1569384727053.0,9,0,0
-44.900000000000006,1569384727523.0,9,0,0
-43.400000000000006,1569384727988.0,9,0,0
-39.6,1569384728443.0,9,0,0
-35.300000000000004,1569384728903.0,9,0,0
-36.4,1569384729368.0,9,0,0
-42.800000000000004,1569384729828.0,9,0,0
-45.300000000000004,1569384730288.0,9,0,0
-49.1,1569384730748.0,9,0,0
-51.2,1569384731213.0,9,0,0
-51.2,1569384731673.0,9,0,0
-52.5,1569384732133.0,9,0,0
-52.6,1569384732598.0,9,0,0
-51.300000000000004,1569384733053.0,9,0,0
-48.6,1569384733518.0,9,0,0
-44.7,1569384733978.0,9,0,0
-43.5,1569384734433.0,9,0,0
-44.6,1569384734893.0,9,0,0
-44.800000000000004,1569384735358.0,9,0,0
-46.400000000000006,1569384735822.0,9,0,0
-56.1,1569384736294.0,9,0,0
-60.5,1569384736748.0,9,0,0
-59.1,1569384737208.0,9,0,0
-43.400000000000006,1569384737668.0,9,0,0
-46.900000000000006,1569384738138.0,9,0,0
-32.0,1569384738603.0,9,0,0
-31.3,1569384739062.0,9,0,0
-28.700000000000003,1569384739527.0,9,0,0
-28.8,1569384739987.0,9,0,0
-29.700000000000003,1569384740448.0,9,0,0
-30.6,1569384740902.0,9,0,0
-36.7,1569384741363.0,9,0,0
-43.800000000000004,1569384741822.0,9,0,0
-45.7,1569384742294.0,9,0,0
-46.2,1569384742753.0,9,0,0
-47.6,1569384743212.0,9,0,0
-48.400000000000006,1569384743678.0,9,0,0
-48.6,1569384744133.0,9,0,0
-48.7,1569384744598.0,9,0,0
-48.7,1569384745058.0,9,0,0
-48.6,1569384745516.0,9,0,0
-48.6,1569384745976.0,9,0,0
-48.6,1569384746442.0,9,0,0
-43.400000000000006,1569384746907.0,9,0,0
-41.7,1569384747372.0,9,0,0
-42.2,1569384747832.0,9,0,0
-42.400000000000006,1569384748294.0,9,0,0
-44.0,1569384748757.0,9,0,0
-44.400000000000006,1569384749219.0,9,0,0
-44.300000000000004,1569384749686.0,9,0,0
-37.800000000000004,1569384750141.0,9,0,0
-32.4,1569384750607.0,9,0,0
-35.0,1569384751061.0,9,0,0
-43.1,1569384751526.0,9,0,0
-50.800000000000004,1569384751982.0,9,0,0
-51.5,1569384752447.0,9,0,0
-51.800000000000004,1569384752907.0,9,0,0
-54.1,1569384753367.0,9,0,0
-56.0,1569384753827.0,9,0,0
-50.5,1569384754294.0,9,0,0
-42.300000000000004,1569384754752.0,9,0,0
-37.2,1569384755212.0,9,0,0
-40.5,1569384755672.0,9,0,0
-43.7,1569384756127.0,9,0,0
-48.800000000000004,1569384756587.0,9,0,0
-49.0,1569384757057.0,9,0,0
-49.6,1569384757517.0,9,0,0
-52.900000000000006,1569384757977.0,9,0,0
-49.1,1569384758442.0,9,0,0
-44.900000000000006,1569384758902.0,9,0,0
-37.4,1569384759362.0,9,0,0
-16.3,1569384759827.0,9,0,0
-10.100000000000001,1569384760293.0,9,0,0
-10.100000000000001,1569384760752.0,9,0,0
-10.100000000000001,1569384761212.0,1,0,0
-5.9,1569384761672.0,1,0,0
-1.2000000000000002,1569384762127.0,1,0,0
0.4,1569384762588.0,1,0,0
2.8000000000000003,1569384763047.0,1,0,0
-0.2,1569384763507.0,1,0,0
-0.1,1569384763962.0,1,0,0
-0.7000000000000001,1569384764422.0,1,0,0
-1.5,1569384764887.0,1,0,0
-1.4000000000000001,1569384765352.0,1,0,0
-1.1,1569384765818.0,1,0,0
-0.6000000000000001,1569384766279.0,1,0,0
-0.9,1569384766732.0,1,0,0
-1.0,1569384767192.0,1,0,0
-0.9,1569384767652.0,1,0,0
-0.5,1569384768111.0,1,0,0
2.5,1569384768577.0,1,0,0
2.0,1569384769037.0,1,0,0
2.0,1569384769497.0,1,0,0
0.2,1569384769957.0,1,0,0
0.5,1569384770418.0,1,0,0
0.9,1569384770876.0,1,0,0
1.3,1569384771336.0,1,0,0
1.2000000000000002,1569384771797.0,1,0,0
1.1,1569384772261.0,1,0,0
1.1,1569384772741.0,1,0,0
4.0,1569384773172.0,1,0,0
3.7,1569384773632.0,1,0,0
3.7,1569384774091.0,1,0,0
3.9000000000000004,1569384774551.0,1,0,0
3.9000000000000004,1569384775017.0,1,0,0
3.6,1569384775477.0,1,0,0
3.0,1569384775942.0,1,0,0
0.0,1569384776396.0,1,0,0
-1.4000000000000001,1569384776851.0,4,0,0
6.7,1569384777307.0,4,0,0
10.8,1569384777771.0,4,0,0
12.8,1569384778226.0,4,0,0
12.600000000000001,1569384778691.0,4,0,0
6.7,1569384779151.0,4,0,0
1.5,1569384779611.0,4,0,0
-0.8,1569384780076.0,4,0,0
-6.2,1569384780537.0,4,0,0
-7.2,1569384781001.0,4,0,0
-4.9,1569384781466.0,4,0,0
-4.5,1569384781926.0,4,0,0
-4.5,1569384782386.0,4,0,0
-2.6,1569384782851.0,4,0,0
0.0,1569384783364.0,1,0,0
0.2,1569384783771.0,1,0,0
-1.2000000000000002,1569384784231.0,1,0,0
-1.6,1569384784691.0,1,0,0
-0.1,1569384785151.0,1,0,0
-0.5,1569384785606.0,1,0,0
-0.6000000000000001,1569384786061.0,1,0,0
-0.4,1569384786525.0,1,0,0
-0.2,1569384786986.0,1,0,0
0.1,1569384787446.0,1,0,0
0.2,1569384787906.0,1,0,0
1.0,1569384788366.0,1,0,0
1.0,1569384788826.0,1,0,0
1.0,1569384789293.0,1,0,0
1.2000000000000002,1569384789746.0,1,0,0
1.6,1569384790201.0,1,0,0
1.5,1569384790666.0,1,0,0
1.5,1569384791120.0,1,0,0
1.0,1569384791581.0,1,0,0
0.7000000000000001,1569384792035.0,1,0,0
1.4000000000000001,1569384792501.0,1,0,0
1.7000000000000002,1569384792961.0,1,0,0
2.4000000000000004,1569384793421.0,1,0,0
1.3,1569384793896.0,1,0,0
0.8,1569384794361.0,1,0,0
0.9,1569384794821.0,1,0,0
0.9,1569384795282.0,1,0,0
0.9,1569384795746.0,1,0,0
0.9,1569384796206.0,1,0,0
0.8,1569384796671.0,1,0,0
0.7000000000000001,1569384797130.0,1,0,0
0.5,1569384797596.0,1,0,0
0.30000000000000004,1569384798082.0,1,0,0
-0.5,1569384798511.0,1,0,0
-0.6000000000000001,1569384798975.0,1,0,0
1.3,1569384799431.0,1,0,0
0.0,1569384799901.0,1,0,0
0.5,1569384800362.0,1,0,0
0.9,1569384800821.0,1,0,0
1.0,1569384801281.0,1,0,0
0.9,1569384801736.0,1,0,0
0.0,1569384802195.0,1,0,0
-0.1,1569384802656.0,1,0,0
-1.4000000000000001,1569384803120.0,1,0,0
0.6000000000000001,1569384803581.0,1,0,0
1.0,1569384804046.0,1,0,0
1.0,1569384804505.0,1,0,0
0.5,1569384804969.0,1,0,0
1.1,1569384805430.0,1,0,0
2.7,1569384805895.0,1,0,0
2.2,1569384806351.0,1,0,0
2.0,1569384806811.0,1,0,0
1.9000000000000001,1569384807275.0,1,0,0
1.9000000000000001,1569384807736.0,1,0,0
1.4000000000000001,1569384808195.0,1,0,0
1.2000000000000002,1569384808656.0,1,0,0
1.1,1569384809114.0,1,0,0
1.1,1569384809583.0,1,0,0
1.1,1569384810035.0,1,0,0
1.0,1569384810496.0,1,0,0
0.8,1569384810955.0,1,0,0
0.4,1569384811417.0,1,0,0
-0.2,1569384811870.0,1,0,0
-0.4,1569384812329.0,1,0,0
-0.9,1569384812800.0,1,0,0
-1.1,1569384813260.0,1,0,0
-1.2000000000000002,1569384813724.0,9,0,0
-1.3,1569384814185.0,9,0,0
-1.5,1569384814645.0,9,0,0
-3.4000000000000004,1569384815102.0,9,0,0
-4.3,1569384815555.0,9,0,0
-4.1000000000000005,1569384816016.0,9,0,0
-4.3,1569384816475.0,9,0,0
-6.300000000000001,1569384816963.0,9,0,0
-6.7,1569384817400.0,9,0,0
-7.4,1569384817875.0,9,0,0
-6.1000000000000005,1569384818330.0,9,0,0
-4.2,1569384818795.0,9,0,0
-4.5,1569384819255.0,9,0,0
-4.6000000000000005,1569384819720.0,9,0,0
-5.6000000000000005,1569384820180.0,9,0,0
-7.300000000000001,1569384820645.0,9,0,0
-8.4,1569384821137.0,9,0,0
-9.600000000000001,1569384821575.0,9,0,0
-9.700000000000001,1569384822030.0,9,0,0
-9.8,1569384822500.0,9,0,0
-9.9,1569384822965.0,9,0,0
-9.9,1569384823425.0,9,0,0
-10.0,1569384823890.0,9,0,0
-10.0,1569384824344.0,9,0,0
-7.2,1569384824805.0,9,0,0
-7.1000000000000005,1569384825265.0,9,0,0
-7.1000000000000005,1569384825725.0,9,0,0
-7.1000000000000005,1569384826184.0,9,0,0
-7.1000000000000005,1569384826645.0,9,0,0
-7.1000000000000005,1569384827105.0,9,0,0
-7.1000000000000005,1569384827565.0,9,0,0
-7.0,1569384828024.0,9,0,0
-6.0,1569384828508.0,9,0,0
-6.0,1569384828962.0,9,0,0
-6.300000000000001,1569384829409.0,9,0,0
-6.800000000000001,1569384829870.0,9,0,0
-11.4,1569384830329.0,9,0,0
-13.4,1569384830785.0,9,0,0
-14.100000000000001,1569384831246.0,9,0,0
-13.5,1569384831704.0,9,0,0
-12.4,1569384832165.0,9,0,0
-12.3,1569384832630.0,9,0,0
-9.1,1569384833089.0,9,0,0
-8.200000000000001,1569384833549.0,9,0,0
-8.200000000000001,1569384834004.0,9,0,0
-8.200000000000001,1569384834464.0,9,0,0
-8.3,1569384834923.0,9,0,0
-8.8,1569384835384.0,9,0,0
-9.0,1569384835849.0,9,0,0
-8.8,1569384836314.0,9,0,0
-8.3,1569384836780.0,9,0,0
-6.6000000000000005,1569384837242.0,9,0,0
-6.7,1569384837705.0,9,0,0
-7.2,1569384838163.0,9,0,0
-9.9,1569384838628.0,9,0,0
-10.600000000000001,1569384839094.0,9,0,0
-5.2,1569384839554.0,9,0,0
-4.800000000000001,1569384840015.0,9,0,0
-5.0,1569384840474.0,9,0,0
-5.800000000000001,1569384840938.0,9,0,0
-7.2,1569384841394.0,9,0,0
-7.300000000000001,1569384841854.0,9,0,0
-5.7,1569384842319.0,9,0,0
-1.5,1569384842779.0,9,0,0
-1.6,1569384843257.0,1,0,0
-1.9000000000000001,1569384843699.0,1,0,0
-2.3000000000000003,1569384844159.0,1,0,0
-2.0,1569384844624.0,1,0,0
-1.9000000000000001,1569384845084.0,1,0,0
-1.8,1569384845544.0,1,0,0
-0.9,1569384846004.0,1,0,0
-0.1,1569384846459.0,1,0,0
-0.1,1569384846924.0,1,0,0
0.4,1569384847379.0,1,0,0
0.9,1569384847844.0,1,0,0
0.9,1569384848308.0,1,0,0
0.9,1569384848769.0,1,0,0
0.8,1569384849229.0,1,0,0
0.8,1569384849684.0,1,0,0
1.0,1569384850144.0,1,0,0
2.0,1569384850632.0,1,0,0
2.0,1569384851064.0,1,0,0
1.9000000000000001,1569384851529.0,1,0,0
1.9000000000000001,1569384851990.0,1,0,0
4.2,1569384852449.0,1,0,0
3.9000000000000004,1569384852909.0,1,0,0
0.30000000000000004,1569384853369.0,1,0,0
-0.7000000000000001,1569384853838.0,1,0,0
-0.8,1569384854311.0,1,0,0
-1.1,1569384854759.0,1,0,0
-0.5,1569384855214.0,1,0,0
1.5,1569384855674.0,1,0,0
2.6,1569384856139.0,1,0,0
1.6,1569384856599.0,1,0,0
1.4000000000000001,1569384857063.0,1,0,0
1.2000000000000002,1569384857514.0,1,0,0
1.2000000000000002,1569384857979.0,1,0,0
1.1,1569384858439.0,1,0,0
0.9,1569384858904.0,1,0,0
0.8,1569384859364.0,1,0,0
0.6000000000000001,1569384859829.0,1,0,0
-0.5,1569384860288.0,1,0,0
0.5,1569384860755.0,1,0,0
0.6000000000000001,1569384861222.0,1,0,0
0.7000000000000001,1569384861683.0,1,0,0
1.4000000000000001,1569384862143.0,1,0,0
1.6,1569384862603.0,1,0,0
1.9000000000000001,1569384863063.0,1,0,0
2.2,1569384863522.0,1,0,0
2.2,1569384863983.0,1,0,0
0.6000000000000001,1569384864438.0,1,0,0
0.0,1569384864908.0,1,0,0
0.0,1569384865363.0,1,0,0
0.6000000000000001,1569384865822.0,1,0,0
0.6000000000000001,1569384866283.0,1,0,0
0.6000000000000001,1569384866742.0,1,0,0
0.6000000000000001,1569384867208.0,1,0,0
1.1,1569384867667.0,1,0,0
1.0,1569384868133.0,1,0,0
1.0,1569384868608.0,1,0,0
1.0,1569384869048.0,1,0,0
1.0,1569384869507.0,1,0,0
1.1,1569384869972.0,1,0,0
1.2000000000000002,1569384870433.0,1,0,0
1.2000000000000002,1569384870893.0,1,0,0
1.2000000000000002,1569384871358.0,1,0,0
1.6,1569384871818.0,1,0,0
4.5,1569384872283.0,1,0,0
5.5,1569384872748.0,1,0,0
5.5,1569384873208.0,1,0,0
5.5,1569384873673.0,1,0,0
5.4,1569384874133.0,1,0,0
5.4,1569384874593.0,1,0,0
5.300000000000001,1569384875058.0,1,0,0
4.4,1569384875523.0,8,0,0
3.9000000000000004,1569384875983.0,8,0,0
4.2,1569384876440.0,8,0,0
5.300000000000001,1569384876903.0,8,0,0
8.5,1569384877363.0,8,0,0
10.100000000000001,1569384877828.0,8,0,0
10.100000000000001,1569384878293.0,8,0,0
6.6000000000000005,1569384878758.0,8,0,0
6.4,1569384879236.0,8,0,0
6.5,1569384879673.0,8,0,0
6.5,1569384880138.0,8,0,0
6.9,1569384880598.0,8,0,0
9.9,1569384881063.0,8,0,0
9.8,1569384881523.0,8,0,0
9.5,1569384881983.0,8,0,0
8.9,1569384882443.0,8,0,0
6.800000000000001,1569384882908.0,8,0,0
6.7,1569384883385.0,8,0,0
8.4,1569384883828.0,8,0,0
8.4,1569384884287.0,8,0,0
8.4,1569384884748.0,8,0,0
8.3,1569384885213.0,8,0,0
9.1,1569384885678.0,8,0,0
9.4,1569384886143.0,8,0,0
9.5,1569384886602.0,8,0,0
9.5,1569384887068.0,8,0,0
9.5,1569384887528.0,8,0,0
9.5,1569384887993.0,8,0,0
9.4,1569384888448.0,8,0,0
9.0,1569384888918.0,8,0,0
8.8,1569384889378.0,8,0,0
8.8,1569384889837.0,8,0,0
8.8,1569384890308.0,8,0,0
8.3,1569384890758.0,8,0,0
8.200000000000001,1569384891212.0,8,0,0
8.200000000000001,1569384891673.0,8,0,0
8.1,1569384892127.0,8,0,0
7.5,1569384892592.0,8,0,0
6.2,1569384893057.0,8,0,0
5.7,1569384893517.0,8,0,0
10.0,1569384893982.0,8,0,0
8.5,1569384894437.0,8,0,0
7.800000000000001,1569384894904.0,8,0,0
9.200000000000001,1569384895362.0,8,0,0
9.4,1569384895826.0,8,0,0
9.3,1569384896287.0,8,0,0
9.4,1569384896741.0,8,0,0
9.3,1569384897202.0,8,0,0
8.700000000000001,1569384897661.0,8,0,0
6.9,1569384898122.0,8,0,0
6.4,1569384898577.0,8,0,0
6.300000000000001,1569384899037.0,8,0,0
6.2,1569384899510.0,8,0,0
7.5,1569384899961.0,8,0,0
10.100000000000001,1569384900427.0,8,0,0
11.600000000000001,1569384900892.0,8,0,0
11.700000000000001,1569384901352.0,8,0,0
11.700000000000001,1569384901816.0,8,0,0
11.600000000000001,1569384902277.0,8,0,0
10.0,1569384902742.0,8,0,0
7.800000000000001,1569384903207.0,8,0,0
8.0,1569384903667.0,8,0,0
11.0,1569384904127.0,8,0,0
5.9,1569384904587.0,8,0,0
6.9,1569384905052.0,8,0,0
8.700000000000001,1569384905512.0,8,0,0
10.200000000000001,1569384905972.0,8,0,0
4.7,1569384906432.0,8,0,0
2.3000000000000003,1569384906892.0,8,0,0
0.2,1569384907347.0,1,0,0
0.1,1569384907807.0,1,0,0
-0.1,1569384908272.0,1,0,0
-0.8,1569384908732.0,1,0,0
-1.3,1569384909192.0,1,0,0
-0.2,1569384909652.0,1,0,0
3.4000000000000004,1569384910117.0,1,0,0
3.3000000000000003,1569384910582.0,1,0,0
2.2,1569384911042.0,1,0,0
1.8,1569384911510.0,1,0,0
1.6,1569384911972.0,1,0,0
1.4000000000000001,1569384912432.0,1,0,0
1.5,1569384912892.0,1,0,0
1.4000000000000001,1569384913356.0,1,0,0
1.4000000000000001,1569384913822.0,1,0,0
1.0,1569384914281.0,1,0,0
1.0,1569384914737.0,1,0,0
-0.4,1569384915197.0,1,0,0
-0.7000000000000001,1569384915656.0,1,0,0
-0.30000000000000004,1569384916117.0,1,0,0
0.0,1569384916577.0,1,0,0
0.1,1569384917037.0,1,0,0
0.2,1569384917510.0,1,0,0
0.2,1569384917958.0,1,0,0
0.9,1569384918422.0,1,0,0
1.0,1569384918882.0,1,0,0
1.0,1569384919346.0,1,0,0
0.6000000000000001,1569384919806.0,1,0,0
0.2,1569384920278.0,1,0,0
0.4,1569384920731.0,1,0,0
0.30000000000000004,1569384921191.0,1,0,0
0.30000000000000004,1569384921651.0,1,0,0
-0.1,1569384922111.0,1,0,0
-0.4,1569384922571.0,1,0,0
-0.1,1569384923031.0,1,0,0
0.6000000000000001,1569384923485.0,1,0,0
1.6,1569384923950.0,1,0,0
1.2000000000000002,1569384924412.0,1,0,0
0.9,1569384924871.0,1,0,0
0.7000000000000001,1569384925331.0,1,0,0
0.6000000000000001,1569384925790.0,1,0,0
0.4,1569384926256.0,1,0,0
0.4,1569384926716.0,1,0,0
0.30000000000000004,1569384927176.0,1,0,0
0.2,1569384927641.0,1,0,0
0.2,1569384928100.0,1,0,0
0.30000000000000004,1569384928561.0,1,0,0
1.7000000000000002,1569384929021.0,1,0,0
1.7000000000000002,1569384929476.0,1,0,0
1.6,1569384929941.0,1,0,0
1.4000000000000001,1569384930412.0,1,0,0
1.2000000000000002,1569384930866.0,1,0,0
1.0,1569384931331.0,1,0,0
0.9,1569384931847.0,1,0,0
0.5,1569384932261.0,1,0,0
0.30000000000000004,1569384932716.0,1,0,0
0.1,1569384933171.0,1,0,0
0.1,1569384933631.0,1,0,0
0.1,1569384934096.0,1,0,0
0.2,1569384934556.0,1,0,0
1.1,1569384935021.0,1,0,0
1.1,1569384935476.0,1,0,0
1.3,1569384935941.0,1,0,0
1.2000000000000002,1569384936396.0,1,0,0
1.0,1569384936856.0,1,0,0
0.9,1569384937316.0,1,0,0
0.6000000000000001,1569384937776.0,1,0,0
0.0,1569384938241.0,1,0,0
-0.6000000000000001,1569384938701.0,1,0,0
0.5,1569384939161.0,1,0,0
1.1,1569384939621.0,1,0,0
1.0,1569384940086.0,1,0,0
0.9,1569384940551.0,1,0,0
0.9,1569384941012.0,1,0,0
0.9,1569384941470.0,1,0,0
0.9,1569384941931.0,1,0,0
0.9,1569384942391.0,1,0,0
1.0,1569384942852.0,1,0,0
1.2000000000000002,1569384943311.0,1,0,0
1.3,1569384943776.0,1,0,0
1.3,1569384944236.0,1,0,0
3.1,1569384944691.0,1,0,0
2.8000000000000003,1569384945156.0,1,0,0
1.6,1569384945615.0,1,0,0
0.8,1569384946076.0,1,0,0
0.2,1569384946530.0,1,0,0
0.0,1569384946996.0,1,0,0
0.2,1569384947461.0,1,0,0
0.4,1569384947915.0,1,0,0
0.5,1569384948385.0,1,0,0
1.0,1569384948840.0,1,0,0
1.0,1569384949301.0,1,0,0
1.0,1569384949773.0,1,0,0
0.9,1569384950215.0,1,0,0
0.9,1569384950676.0,1,0,0
0.7000000000000001,1569384951140.0,1,0,0
0.6000000000000001,1569384951600.0,1,0,0
0.6000000000000001,1569384952060.0,1,0,0
0.6000000000000001,1569384952520.0,1,0,0
0.9,1569384952990.0,1,0,0
1.4000000000000001,1569384953450.0,1,0,0
2.0,1569384953909.0,1,0,0
1.3,1569384954369.0,1,0,0
0.5,1569384954830.0,1,0,0
0.1,1569384955295.0,1,0,0
0.1,1569384955757.0,1,0,0
0.0,1569384956210.0,1,0,0
0.0,1569384956670.0,1,0,0
0.4,1569384957130.0,1,0,0
0.5,1569384957595.0,1,0,0
0.5,1569384958050.0,1,0,0
2.6,1569384958510.0,1,0,0
2.3000000000000003,1569384958977.0,1,0,0
1.4000000000000001,1569384959435.0,1,0,0
1.3,1569384959896.0,1,0,0
1.2000000000000002,1569384960355.0,1,0,0
0.8,1569384960810.0,1,0,0
0.9,1569384961270.0,1,0,0
1.4000000000000001,1569384961725.0,1,0,0
1.3,1569384962185.0,1,0,0
0.4,1569384962645.0,1,0,0
0.2,1569384963105.0,1,0,0
0.5,1569384963564.0,1,0,0
0.9,1569384964025.0,1,0,0
1.2000000000000002,1569384964518.0,1,0,0
1.4000000000000001,1569384964945.0,1,0,0
0.7000000000000001,1569384965411.0,1,0,0
0.5,1569384965865.0,1,0,0
0.7000000000000001,1569384966330.0,1,0,0
0.7000000000000001,1569384966790.0,1,0,0
1.1,1569384967245.0,1,0,0
1.3,1569384967705.0,1,0,0
1.2000000000000002,1569384968165.0,1,0,0
0.9,1569384968630.0,1,0,0
0.8,1569384969090.0,1,0,0
0.9,1569384969559.0,1,0,0
0.9,1569384970015.0,1,0,0
0.9,1569384970475.0,1,0,0
1.0,1569384970935.0,1,0,0
1.0,1569384971395.0,1,0,0
1.1,1569384971855.0,1,0,0
1.5,1569384972327.0,1,0,0
1.4000000000000001,1569384972779.0,1,0,0
1.0,1569384973240.0,1,0,0
0.30000000000000004,1569384973700.0,1,0,0
0.2,1569384974160.0,1,0,0
0.4,1569384974619.0,1,0,0
1.7000000000000002,1569384975099.0,1,0,0
