DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
2645.5,1569384699954.0,1,0,0
2613.5,1569384700411.0,1,0,0
2590.5,1569384700870.0,1,0,0
2671.0,1569384701331.0,1,0,0
2700.5,1569384701791.0,1,0,0
2682.5,1569384702266.0,1,0,0
2697.5,1569384702720.0,1,0,0
2700.0,1569384703181.0,1,0,0
2683.0,1569384703641.0,1,0,0
2659.5,1569384704101.0,1,0,0
2571.5,1569384704580.0,1,0,0
2557.5,1569384705031.0,1,0,0
2533.5,1569384705501.0,1,0,0
2499.5,1569384705951.0,1,0,0
2483.5,1569384706410.0,1,0,0
2590.5,1569384706880.0,1,0,0
2604.5,1569384707336.0,1,0,0
2548.5,1569384707791.0,1,0,0
2499.0,1569384708251.0,1,0,0
2425.5,1569384708711.0,1,0,0
2352.0,1569384709171.0,1,0,0
2314.0,1569384709621.0,1,0,0
2280.5,1569384710092.0,1,0,0
2244.5,1569384710551.0,1,0,0
2284.5,1569384711001.0,1,0,0
2380.5,1569384711477.0,1,0,0
2393.0,1569384711925.0,1,0,0
2281.0,1569384712381.0,1,0,0
2182.0,1569384712851.0,1,0,0
2077.0,1569384713311.0,1,0,0
1856.5,1569384713781.0,1,0,0
1638.0,1569384714232.0,1,0,0
1560.0,1569384714739.0,1,0,0
1982.5,1569384715161.0,1,0,0
2081.0,1569384715621.0,1,0,0
2090.5,1569384716091.0,1,0,0
2020.0,1569384716551.0,1,0,0
1946.0,1569384717011.0,1,0,0
1941.5,1569384717477.0,1,0,0
2035.0,1569384717931.0,1,0,0
2175.0,1569384718391.0,9,0,0
2180.0,1569384718851.0,9,0,0
2262.0,1569384719311.0,9,0,0
2320.5,1569384719771.0,9,0,0
2306.0,1569384720231.0,9,0,0
2348.0,1569384720690.0,9,0,0
2221.5,1569384721151.0,9,0,0
2346.0,1569384721611.0,9,0,0
2470.5,1569384722092.0,9,0,0
2532.5,1569384722531.0,9,0,0
2520.0,1569384722990.0,9,0,0
2467.0,1569384723451.0,9,0,0
2530.5,1569384723911.0,9,0,0
2586.0,1569384724371.0,9,0,0
2597.0,1569384724840.0,9,0,0
2601.0,1569384725301.0,9,0,0
2614.5,1569384725761.0,9,0,0
2620.5,1569384726221.0,9,0,0
2624.5,1569384726692.0,9,0,0
2632.0,1569384727151.0,9,0,0
2635.5,1569384727621.0,9,0,0
2645.5,1569384728081.0,9,0,0
2646.0,1569384728541.0,9,0,0
2622.5,1569384729001.0,9,0,0
2489.5,1569384729487.0,9,0,0
2394.0,1569384729924.0,9,0,0
2246.0,1569384730391.0,9,0,0
2094.5,1569384730841.0,9,0,0
1929.0,1569384731311.0,9,0,0
1579.0,1569384731770.0,9,0,0
1459.0,1569384732231.0,9,0,0
1357.0,1569384732691.0,9,0,0
1271.5,1569384733151.0,9,0,0
1223.5,1569384733612.0,9,0,0
1161.5,1569384734071.0,9,0,0
1283.5,1569384734531.0,9,0,0
1655.5,1569384734991.0,9,0,0
1670.0,1569384735451.0,9,0,0
1611.0,1569384735911.0,9,0,0
1474.0,1569384736381.0,9,0,0
1412.5,1569384736854.0,9,0,0
1396.0,1569384737300.0,9,0,0
1461.5,1569384737760.0,9,0,0
1534.0,1569384738230.0,9,0,0
1468.5,1569384738700.0,9,0,0
1348.5,1569384739162.0,9,0,0
1317.5,1569384739621.0,9,0,0
1319.5,1569384740081.0,9,0,0
1357.5,1569384740541.0,9,0,0
1351.0,1569384741000.0,9,0,0
1338.5,1569384741461.0,9,0,0
1347.5,1569384741921.0,9,0,0
1475.0,1569384742380.0,9,0,0
1527.5,1569384742851.0,9,0,0
1560.0,1569384743310.0,9,0,0
1584.0,1569384743770.0,9,0,0
1604.5,1569384744232.0,9,0,0
1625.5,1569384744690.0,9,0,0
1662.5,1569384745150.0,9,0,0
1691.5,1569384745621.0,9,0,0
1716.0,1569384746072.0,9,0,0
1752.5,1569384746540.0,9,0,0
1778.0,1569384747001.0,9,0,0
1804.0,1569384747475.0,9,0,0
1838.0,1569384747942.0,9,0,0
1699.5,1569384748390.0,9,0,0
1634.0,1569384748851.0,9,0,0
1778.5,1569384749311.0,9,0,0
1858.5,1569384749780.0,9,0,0
1892.5,1569384750240.0,9,0,0
1911.0,1569384750701.0,9,0,0
1905.0,1569384751160.0,9,0,0
1855.5,1569384751621.0,9,0,0
1850.5,1569384752081.0,9,0,0
1864.5,1569384752540.0,9,0,0
1918.5,1569384753001.0,9,0,0
1952.5,1569384753460.0,9,0,0
1976.0,1569384753920.0,9,0,0
2005.5,1569384754380.0,9,0,0
2011.5,1569384754851.0,9,0,0
2043.0,1569384755311.0,9,0,0
2075.0,1569384755771.0,9,0,0
2091.5,1569384756220.0,9,0,0
2028.0,1569384756680.0,9,0,0
1897.5,1569384757151.0,9,0,0
1874.5,1569384757612.0,9,0,0
2007.0,1569384758070.0,9,0,0
2075.5,1569384758542.0,9,0,0
2098.5,1569384759009.0,9,0,0
2117.5,1569384759461.0,9,0,0
2043.0,1569384759921.0,9,0,0
1849.0,1569384760380.0,9,0,0
1867.5,1569384760841.0,9,0,0
2075.0,1569384761311.0,1,0,0
2129.0,1569384761770.0,1,0,0
1980.5,1569384762222.0,1,0,0
1859.5,1569384762681.0,1,0,0
1810.5,1569384763141.0,1,0,0
1927.0,1569384763601.0,1,0,0
1903.5,1569384764060.0,1,0,0
1795.0,1569384764521.0,1,0,0
1579.5,1569384764981.0,1,0,0
1384.5,1569384765441.0,1,0,0
1259.5,1569384765911.0,1,0,0
1179.5,1569384766372.0,1,0,0
1286.0,1569384766831.0,1,0,0
1678.0,1569384767293.0,1,0,0
1988.5,1569384767751.0,1,0,0
2090.0,1569384768211.0,1,0,0
2151.5,1569384768671.0,1,0,0
2216.5,1569384769131.0,1,0,0
2176.5,1569384769590.0,1,0,0
2194.5,1569384770051.0,1,0,0
2232.0,1569384770511.0,1,0,0
2323.0,1569384770972.0,1,0,0
2367.0,1569384771432.0,1,0,0
2400.5,1569384771891.0,1,0,0
2472.0,1569384772350.0,1,0,0
2507.5,1569384772811.0,1,0,0
2483.5,1569384773273.0,1,0,0
2374.5,1569384773731.0,1,0,0
2290.5,1569384774191.0,1,0,0
2267.5,1569384774651.0,1,0,0
2253.5,1569384775111.0,1,0,0
2260.0,1569384775571.0,1,0,0
2279.5,1569384776031.0,1,0,0
2286.5,1569384776493.0,4,0,0
2255.0,1569384776951.0,4,0,0
2274.5,1569384777402.0,4,0,0
2403.0,1569384777870.0,4,0,0
2467.5,1569384778320.0,4,0,0
2556.5,1569384778792.0,4,0,0
2602.0,1569384779259.0,4,0,0
2646.5,1569384779711.0,4,0,0
2704.5,1569384780170.0,4,0,0
2743.5,1569384780631.0,4,0,0
2781.0,1569384781090.0,4,0,0
2830.0,1569384781561.0,4,0,0
2864.0,1569384782021.0,4,0,0
2895.0,1569384782493.0,4,0,0
2878.5,1569384782944.0,4,0,0
2905.0,1569384783411.0,1,0,0
2925.5,1569384783872.0,1,0,0
2969.5,1569384784322.0,1,0,0
3003.5,1569384784782.0,1,0,0
3028.0,1569384785248.0,1,0,0
3039.5,1569384785702.0,1,0,0
2787.5,1569384786162.0,1,0,0
2036.0,1569384786622.0,1,0,0
2033.5,1569384787082.0,1,0,0
2027.0,1569384787555.0,1,0,0
2004.5,1569384788002.0,1,0,0
1931.5,1569384788462.0,1,0,0
1936.0,1569384788921.0,1,0,0
1940.5,1569384789382.0,1,0,0
1953.5,1569384789842.0,1,0,0
1975.5,1569384790301.0,1,0,0
1991.0,1569384790761.0,1,0,0
2014.0,1569384791222.0,1,0,0
2025.0,1569384791671.0,1,0,0
2036.5,1569384792131.0,1,0,0
2065.0,1569384792602.0,1,0,0
2071.5,1569384793062.0,1,0,0
2090.5,1569384793522.0,1,0,0
2118.5,1569384793992.0,1,0,0
2102.0,1569384794452.0,1,0,0
2115.0,1569384794939.0,1,0,0
2114.5,1569384795382.0,1,0,0
2108.0,1569384795843.0,1,0,0
2110.0,1569384796302.0,1,0,0
2104.0,1569384796772.0,1,0,0
2108.0,1569384797232.0,1,0,0
2105.5,1569384797691.0,1,0,0
2106.5,1569384798151.0,1,0,0
2099.0,1569384798612.0,1,0,0
2105.5,1569384799072.0,1,0,0
2102.0,1569384799532.0,1,0,0
2094.5,1569384799991.0,1,0,0
2089.0,1569384800462.0,1,0,0
2083.5,1569384800921.0,1,0,0
2042.5,1569384801382.0,1,0,0
2025.5,1569384801831.0,1,0,0
1988.0,1569384802292.0,1,0,0
1984.0,1569384802752.0,1,0,0
1934.0,1569384803212.0,1,0,0
1967.0,1569384803682.0,1,0,0
1939.0,1569384804140.0,1,0,0
1923.0,1569384804602.0,1,0,0
1911.5,1569384805061.0,1,0,0
1891.0,1569384805522.0,1,0,0
1876.0,1569384805991.0,1,0,0
1869.0,1569384806442.0,1,0,0
1850.5,1569384806902.0,1,0,0
1865.5,1569384807371.0,1,0,0
1877.5,1569384807831.0,1,0,0
1886.5,1569384808292.0,1,0,0
1874.0,1569384808752.0,1,0,0
1864.0,1569384809212.0,1,0,0
1847.5,1569384809671.0,1,0,0
1839.0,1569384810131.0,1,0,0
1819.5,1569384810638.0,1,0,0
1798.0,1569384811051.0,1,0,0
1778.0,1569384811511.0,1,0,0
1721.0,1569384811972.0,1,0,0
1683.5,1569384812432.0,1,0,0
1680.0,1569384812892.0,1,0,0
1626.0,1569384813362.0,1,0,0
1606.5,1569384813821.0,9,0,0
1592.0,1569384814282.0,9,0,0
1566.5,1569384814742.0,9,0,0
1554.0,1569384815191.0,9,0,0
1538.5,1569384815652.0,9,0,0
1526.0,1569384816112.0,9,0,0
1484.0,1569384816572.0,9,0,0
1440.5,1569384817041.0,9,0,0
1360.5,1569384817502.0,9,0,0
1408.5,1569384817971.0,9,0,0
1392.5,1569384818422.0,9,0,0
1397.0,1569384818891.0,9,0,0
1409.5,1569384819352.0,9,0,0
1419.5,1569384819812.0,9,0,0
1427.5,1569384820282.0,9,0,0
1440.0,1569384820742.0,9,0,0
1443.5,1569384821211.0,9,0,0
1450.5,1569384821672.0,9,0,0
1461.0,1569384822132.0,9,0,0
1469.0,1569384822592.0,9,0,0
1477.0,1569384823061.0,9,0,0
1487.0,1569384823521.0,9,0,0
1491.5,1569384823992.0,9,0,0
1501.5,1569384824442.0,9,0,0
1515.5,1569384824901.0,9,0,0
1528.5,1569384825361.0,9,0,0
1535.5,1569384825822.0,9,0,0
1544.0,1569384826282.0,9,0,0
1524.0,1569384826742.0,9,0,0
1505.0,1569384827202.0,9,0,0
1488.0,1569384827662.0,9,0,0
1488.0,1569384828122.0,9,0,0
1476.5,1569384828582.0,9,0,0
1470.0,1569384829052.0,9,0,0
1472.0,1569384829511.0,9,0,0
1468.0,1569384829972.0,9,0,0
1465.0,1569384830421.0,9,0,0
1457.0,1569384830882.0,9,0,0
1452.5,1569384831342.0,9,0,0
1454.0,1569384831802.0,9,0,0
1454.5,1569384832262.0,9,0,0
1444.5,1569384832745.0,9,0,0
1439.0,1569384833182.0,9,0,0
1442.5,1569384833642.0,9,0,0
1434.5,1569384834102.0,9,0,0
1430.0,1569384834563.0,9,0,0
1428.5,1569384835022.0,9,0,0
1428.0,1569384835482.0,9,0,0
1435.0,1569384835960.0,9,0,0
1442.5,1569384836412.0,9,0,0
1459.5,1569384836872.0,9,0,0
1473.5,1569384837332.0,9,0,0
1477.5,1569384837802.0,9,0,0
1487.5,1569384838262.0,9,0,0
1496.0,1569384838722.0,9,0,0
1505.5,1569384839192.0,9,0,0
1514.0,1569384839652.0,9,0,0
1517.0,1569384840119.0,9,0,0
1532.0,1569384840572.0,9,0,0
1535.5,1569384841032.0,9,0,0
1543.5,1569384841493.0,9,0,0
1560.5,1569384841958.0,9,0,0
1573.5,1569384842422.0,9,0,0
1584.5,1569384842882.0,1,0,0
1596.0,1569384843332.0,1,0,0
1611.0,1569384843792.0,1,0,0
1623.0,1569384844262.0,1,0,0
1640.0,1569384844722.0,1,0,0
1660.0,1569384845182.0,1,0,0
1679.5,1569384845642.0,1,0,0
1681.0,1569384846102.0,1,0,0
1687.5,1569384846562.0,1,0,0
1685.0,1569384847022.0,1,0,0
1658.0,1569384847482.0,1,0,0
1611.0,1569384847942.0,1,0,0
1567.0,1569384848402.0,1,0,0
1582.0,1569384848862.0,1,0,0
1549.0,1569384849322.0,1,0,0
1545.5,1569384849782.0,1,0,0
1543.5,1569384850242.0,1,0,0
1547.0,1569384850701.0,1,0,0
1555.0,1569384851162.0,1,0,0
1561.0,1569384851622.0,1,0,0
1557.0,1569384852081.0,1,0,0
1543.5,1569384852542.0,1,0,0
1535.5,1569384853012.0,1,0,0
1526.5,1569384853472.0,1,0,0
1524.5,1569384853934.0,1,0,0
1519.0,1569384854392.0,1,0,0
1513.5,1569384854885.0,1,0,0
1497.5,1569384855312.0,1,0,0
1499.5,1569384855772.0,1,0,0
1482.0,1569384856232.0,1,0,0
1489.0,1569384856702.0,1,0,0
1511.5,1569384857152.0,1,0,0
1524.5,1569384857612.0,1,0,0
1539.5,1569384858073.0,1,0,0
1543.0,1569384858532.0,1,0,0
1527.5,1569384859002.0,1,0,0
1513.0,1569384859462.0,1,0,0
1498.0,1569384859923.0,1,0,0
1501.0,1569384860392.0,1,0,0
1502.5,1569384860851.0,1,0,0
1510.5,1569384861322.0,1,0,0
1523.5,1569384861782.0,1,0,0
1526.5,1569384862262.0,1,0,0
1530.5,1569384862702.0,1,0,0
1546.5,1569384863162.0,1,0,0
1548.0,1569384863622.0,1,0,0
1562.5,1569384864082.0,1,0,0
1572.5,1569384864542.0,1,0,0
1579.0,1569384865004.0,1,0,0
1591.5,1569384865462.0,1,0,0
1603.5,1569384865922.0,1,0,0
1620.5,1569384866382.0,1,0,0
1631.0,1569384866842.0,1,0,0
1641.5,1569384867312.0,1,0,0
1643.0,1569384867762.0,1,0,0
1596.0,1569384868232.0,1,0,0
1603.5,1569384868692.0,1,0,0
1570.5,1569384869143.0,1,0,0
1543.0,1569384869612.0,1,0,0
1540.0,1569384870072.0,1,0,0
1514.5,1569384870532.0,1,0,0
1497.5,1569384870992.0,1,0,0
1455.5,1569384871454.0,1,0,0
1480.0,1569384871912.0,1,0,0
1485.0,1569384872382.0,1,0,0
1488.5,1569384872855.0,1,0,0
1491.0,1569384873308.0,1,0,0
1498.0,1569384873772.0,1,0,0
1503.0,1569384874232.0,1,0,0
1508.5,1569384874692.0,1,0,0
1535.5,1569384875152.0,1,0,0
1558.5,1569384875622.0,8,0,0
1589.5,1569384876082.0,8,0,0
1635.0,1569384876542.0,8,0,0
1669.5,1569384877002.0,8,0,0
1701.5,1569384877462.0,8,0,0
1732.5,1569384877922.0,8,0,0
1784.5,1569384878391.0,8,0,0
1822.5,1569384878851.0,8,0,0
1835.5,1569384879312.0,8,0,0
1849.5,1569384879772.0,8,0,0
1868.5,1569384880233.0,8,0,0
1903.5,1569384880691.0,8,0,0
1931.0,1569384881163.0,8,0,0
1941.0,1569384881611.0,8,0,0
1922.5,1569384882081.0,8,0,0
1957.0,1569384882542.0,8,0,0
1943.5,1569384883002.0,8,0,0
1974.0,1569384883462.0,8,0,0
1967.0,1569384883922.0,8,0,0
1962.5,1569384884381.0,8,0,0
1987.5,1569384884851.0,8,0,0
1976.0,1569384885312.0,8,0,0
2000.0,1569384885772.0,8,0,0
2005.0,1569384886233.0,8,0,0
2003.5,1569384886701.0,8,0,0
1990.5,1569384887162.0,8,0,0
1995.5,1569384887628.0,8,0,0
1988.5,1569384888093.0,8,0,0
2007.0,1569384888541.0,8,0,0
2033.5,1569384889012.0,8,0,0
2057.0,1569384889472.0,8,0,0
2066.5,1569384889932.0,8,0,0
2092.5,1569384890391.0,8,0,0
2091.5,1569384890868.0,8,0,0
2108.5,1569384891312.0,8,0,0
2121.5,1569384891771.0,8,0,0
2104.0,1569384892232.0,8,0,0
2115.0,1569384892691.0,8,0,0
2101.5,1569384893151.0,8,0,0
2109.0,1569384893612.0,8,0,0
2111.0,1569384894072.0,8,0,0
2119.0,1569384894531.0,8,0,0
2139.0,1569384895001.0,8,0,0
2136.5,1569384895461.0,8,0,0
2109.0,1569384895921.0,8,0,0
2104.5,1569384896382.0,8,0,0
2090.0,1569384896842.0,8,0,0
2105.0,1569384897308.0,8,0,0
2093.5,1569384897763.0,8,0,0
2103.0,1569384898231.0,8,0,0
2097.0,1569384898672.0,8,0,0
2116.5,1569384899131.0,8,0,0
2125.0,1569384899592.0,8,0,0
2107.5,1569384900061.0,8,0,0
2128.5,1569384900522.0,8,0,0
2105.5,1569384900991.0,8,0,0
2095.0,1569384901451.0,8,0,0
2082.0,1569384901911.0,8,0,0
2106.5,1569384902372.0,8,0,0
2081.0,1569384902842.0,8,0,0
2082.5,1569384903309.0,8,0,0
2097.0,1569384903761.0,8,0,0
2098.5,1569384904221.0,8,0,0
2101.0,1569384904682.0,8,0,0
2107.0,1569384905152.0,8,0,0
2068.0,1569384905602.0,8,0,0
2070.0,1569384906072.0,8,0,0
2033.5,1569384906532.0,8,0,0
1992.0,1569384906984.0,8,0,0
1966.5,1569384907442.0,1,0,0
1935.0,1569384907902.0,1,0,0
1934.0,1569384908372.0,1,0,0
1952.0,1569384908833.0,1,0,0
1937.5,1569384909292.0,1,0,0
1937.5,1569384909752.0,1,0,0
1982.5,1569384910212.0,1,0,0
2006.5,1569384910672.0,1,0,0
2033.0,1569384911142.0,1,0,0
2040.5,1569384911602.0,1,0,0
2059.0,1569384912063.0,1,0,0
2075.0,1569384912531.0,1,0,0
2097.5,1569384912991.0,1,0,0
2110.0,1569384913452.0,1,0,0
2117.0,1569384913933.0,1,0,0
2142.5,1569384914373.0,1,0,0
2158.0,1569384914833.0,1,0,0
2173.5,1569384915292.0,1,0,0
2198.0,1569384915752.0,1,0,0
2217.0,1569384916212.0,1,0,0
2235.5,1569384916672.0,1,0,0
2249.5,1569384917131.0,1,0,0
2276.5,1569384917592.0,1,0,0
2292.0,1569384918063.0,1,0,0
2332.5,1569384918513.0,1,0,0
2392.5,1569384918983.0,1,0,0
2433.5,1569384919443.0,1,0,0
2474.0,1569384919902.0,1,0,0
2532.5,1569384920372.0,1,0,0
2568.5,1569384920832.0,1,0,0
2597.5,1569384921312.0,1,0,0
2637.0,1569384921742.0,1,0,0
2656.5,1569384922202.0,1,0,0
2685.5,1569384922663.0,1,0,0
2710.0,1569384923131.0,1,0,0
2742.0,1569384923582.0,1,0,0
2208.5,1569384924051.0,1,0,0
2021.0,1569384924512.0,1,0,0
2035.5,1569384924984.0,1,0,0
2041.0,1569384925431.0,1,0,0
2048.0,1569384925892.0,1,0,0
2062.0,1569384926353.0,1,0,0
2071.5,1569384926813.0,1,0,0
2080.0,1569384927283.0,1,0,0
2086.5,1569384927732.0,1,0,0
2100.0,1569384928202.0,1,0,0
2107.0,1569384928652.0,1,0,0
2116.5,1569384929113.0,1,0,0
2128.0,1569384929572.0,1,0,0
2134.0,1569384930043.0,1,0,0
2138.5,1569384930510.0,1,0,0
2149.5,1569384930979.0,1,0,0
2156.0,1569384931423.0,1,0,0
2163.0,1569384931892.0,1,0,0
2172.5,1569384932353.0,1,0,0
2177.5,1569384932812.0,1,0,0
2180.0,1569384933273.0,1,0,0
2164.5,1569384933733.0,1,0,0
2167.0,1569384934193.0,1,0,0
2161.5,1569384934652.0,1,0,0
2149.5,1569384935112.0,1,0,0
2144.5,1569384935572.0,1,0,0
2136.0,1569384936072.0,1,0,0
2120.5,1569384936492.0,1,0,0
2116.0,1569384936953.0,1,0,0
2089.5,1569384937413.0,1,0,0
2093.0,1569384937872.0,1,0,0
2092.5,1569384938332.0,1,0,0
2085.5,1569384938792.0,1,0,0
2078.5,1569384939262.0,1,0,0
2074.5,1569384939722.0,1,0,0
2068.5,1569384940183.0,1,0,0
2061.0,1569384940643.0,1,0,0
2054.0,1569384941111.0,1,0,0
2046.5,1569384941573.0,1,0,0
2039.0,1569384942032.0,1,0,0
2036.0,1569384942481.0,1,0,0
2028.0,1569384942942.0,1,0,0
2020.0,1569384943443.0,1,0,0
2018.0,1569384943872.0,1,0,0
2005.5,1569384944332.0,1,0,0
2002.0,1569384944793.0,1,0,0
1997.5,1569384945251.0,1,0,0
1991.5,1569384945712.0,1,0,0
1982.0,1569384946172.0,1,0,0
1975.0,1569384946632.0,1,0,0
1969.5,1569384947092.0,1,0,0
1958.5,1569384947552.0,1,0,0
1974.0,1569384948012.0,1,0,0
1967.5,1569384948482.0,1,0,0
1976.5,1569384948931.0,1,0,0
1978.0,1569384949392.0,1,0,0
1984.0,1569384949852.0,1,0,0
1991.5,1569384950328.0,1,0,0
1995.5,1569384950773.0,1,0,0
2002.0,1569384951232.0,1,0,0
2006.5,1569384951693.0,1,0,0
2013.0,1569384952151.0,1,0,0
2016.5,1569384952622.0,1,0,0
2019.0,1569384953083.0,1,0,0
2028.5,1569384953543.0,1,0,0
2031.0,1569384954012.0,1,0,0
2034.5,1569384954462.0,1,0,0
2038.5,1569384954922.0,1,0,0
2043.5,1569384955392.0,1,0,0
2049.5,1569384955852.0,1,0,0
2055.0,1569384956312.0,1,0,0
2060.0,1569384956773.0,1,0,0
2061.5,1569384957223.0,1,0,0
2068.0,1569384957692.0,1,0,0
2076.0,1569384958142.0,1,0,0
2079.5,1569384958612.0,1,0,0
2082.0,1569384959072.0,1,0,0
2086.5,1569384959532.0,1,0,0
2092.0,1569384959993.0,1,0,0
2097.0,1569384960452.0,1,0,0
2098.0,1569384960901.0,1,0,0
2102.0,1569384961363.0,1,0,0
2109.5,1569384961822.0,1,0,0
2114.0,1569384962282.0,1,0,0
2118.5,1569384962742.0,1,0,0
2118.0,1569384963203.0,1,0,0
2125.5,1569384963663.0,1,0,0
2126.5,1569384964123.0,1,0,0
2136.5,1569384964582.0,1,0,0
2133.0,1569384965043.0,1,0,0
2135.0,1569384965502.0,1,0,0
2137.0,1569384965963.0,1,0,0
2140.5,1569384966423.0,1,0,0
2141.0,1569384966883.0,1,0,0
2144.5,1569384967343.0,1,0,0
2147.5,1569384967803.0,1,0,0
2152.0,1569384968263.0,1,0,0
2152.0,1569384968722.0,1,0,0
2154.5,1569384969193.0,1,0,0
2157.5,1569384969652.0,1,0,0
2150.5,1569384970113.0,1,0,0
2151.0,1569384970572.0,1,0,0
2139.0,1569384971033.0,1,0,0
2117.0,1569384971493.0,1,0,0
2095.0,1569384971952.0,1,0,0
2081.0,1569384972423.0,1,0,0
2068.5,1569384972873.0,1,0,0
2049.5,1569384973333.0,1,0,0
2024.5,1569384973793.0,1,0,0
2006.0,1569384974253.0,1,0,0
1995.5,1569384974713.0,1,0,0
1970.5,1569384975183.0,1,0,0
1956.5,1569384975652.0,1,0,0
1942.0,1569384976157.0,1,0,0
2572.0,1569384976572.0,1,0,0
2624.0,1569384977033.0,1,0,0
2619.5,1569384977493.0,1,0,0
2609.0,1569384977953.0,1,0,0
2610.5,1569384978413.0,1,0,0
2604.0,1569384978863.0,1,0,0
2600.5,1569384979342.0,1,0,0
2601.0,1569384979783.0,1,0,0
2598.0,1569384980243.0,1,0,0
2595.5,1569384980702.0,1,0,0
2593.5,1569384981173.0,1,0,0
2593.5,1569384981632.0,1,0,0
2597.0,1569384982083.0,1,0,0
2594.5,1569384982552.0,1,0,0
2596.0,1569384983003.0,1,0,0
2594.5,1569384983463.0,1,0,0
2590.5,1569384983922.0,1,0,0
2589.5,1569384984383.0,1,0,0
2590.0,1569384984843.0,1,0,0
2588.0,1569384985303.0,1,0,0
2590.5,1569384985762.0,1,0,0
2587.0,1569384986223.0,1,0,0
2588.5,1569384986709.0,1,0,0
2583.5,1569384987153.0,1,0,0
2572.5,1569384987613.0,1,0,0
2571.5,1569384988073.0,1,0,0
2560.5,1569384988533.0,1,0,0
2553.5,1569384988992.0,1,0,0
2543.0,1569384989453.0,1,0,0
2532.5,1569384989912.0,1,0,0
2519.0,1569384990373.0,1,0,0
2510.5,1569384990878.0,1,0,0
2501.5,1569384991293.0,1,0,0
2492.0,1569384991753.0,1,0,0
2480.5,1569384992214.0,1,0,0
2475.0,1569384992683.0,1,0,0
2459.5,1569384993143.0,1,0,0
2455.0,1569384993603.0,1,0,0
2445.5,1569384994063.0,1,0,0
2438.5,1569384994532.0,1,0,0
2427.5,1569384994983.0,1,0,0
2420.5,1569384995443.0,1,0,0
2403.5,1569384995892.0,1,0,0
2377.5,1569384996353.0,1,0,0
2351.5,1569384996823.0,1,0,0
2323.0,1569384997283.0,1,0,0
2284.0,1569384997752.0,1,0,0
2262.5,1569384998253.0,1,0,0
2237.0,1569384998673.0,1,0,0
2209.0,1569384999133.0,1,0,0
2194.0,1569384999592.0,1,0,0
2189.0,1569385000052.0,1,0,0
2178.5,1569385000504.0,1,0,0
2175.0,1569385000963.0,1,0,0
2170.0,1569385001433.0,1,0,0
2167.5,1569385001883.0,1,0,0
2160.0,1569385002343.0,1,0,0
2149.5,1569385002813.0,1,0,0
2157.0,1569385003263.0,1,0,0
2150.5,1569385003723.0,1,0,0
2136.0,1569385004182.0,1,0,0
2126.5,1569385004643.0,1,0,0
2122.5,1569385005103.0,1,0,0
2123.0,1569385005563.0,1,0,0
2114.5,1569385006023.0,1,0,0
2111.0,1569385006483.0,1,0,0
2102.5,1569385006933.0,1,0,0
2091.0,1569385007393.0,1,0,0
2093.0,1569385007863.0,1,0,0
2079.0,1569385008327.0,1,0,0
2072.5,1569385008804.0,1,0,0
2078.0,1569385009243.0,1,0,0
2085.5,1569385009703.0,1,0,0
2071.5,1569385010162.0,1,0,0
2074.0,1569385010623.0,1,0,0
2072.5,1569385011083.0,1,0,0
2081.0,1569385011553.0,1,0,0
2071.5,1569385012003.0,1,0,0
2081.0,1569385012463.0,1,0,0
2057.5,1569385012923.0,1,0,0
2072.5,1569385013383.0,1,0,0
2060.0,1569385013843.0,1,0,0
2035.0,1569385014303.0,1,0,0
2035.5,1569385014763.0,1,0,0
2048.5,1569385015223.0,1,0,0
2047.5,1569385015683.0,1,0,0
2039.5,1569385016152.0,1,0,0
2032.0,1569385016613.0,1,0,0
2050.5,1569385017073.0,1,0,0
2035.0,1569385017532.0,1,0,0
2036.0,1569385017997.0,1,0,0
2049.5,1569385018452.0,1,0,0
2047.5,1569385018916.0,1,0,0
2055.5,1569385019383.0,1,0,0
2043.0,1569385019843.0,1,0,0
2049.5,1569385020304.0,1,0,0
2051.5,1569385020773.0,1,0,0
2051.0,1569385021233.0,1,0,0
2054.5,1569385021694.0,1,0,0
2055.5,1569385022162.0,1,0,0
2051.5,1569385022613.0,1,0,0
2051.0,1569385023082.0,1,0,0
2040.0,1569385023603.0,1,0,0
2018.0,1569385024004.0,1,0,0
1991.5,1569385024462.0,1,0,0
1980.0,1569385024933.0,1,0,0
1952.0,1569385025402.0,1,0,0
1933.5,1569385025854.0,1,0,0
1920.0,1569385026327.0,1,0,0
1894.5,1569385026794.0,1,0,0
1884.0,1569385027243.0,1,0,0
1856.5,1569385027704.0,1,0,0
1843.5,1569385028173.0,1,0,0
1830.0,1569385028634.0,1,0,0
1814.5,1569385029093.0,1,0,0
1790.0,1569385029554.0,1,0,0
1767.5,1569385030013.0,1,0,0
1757.5,1569385030473.0,1,0,0
1735.5,1569385030934.0,1,0,0
1716.5,1569385031394.0,1,0,0
1703.0,1569385031853.0,1,0,0
1690.5,1569385032314.0,1,0,0
1667.0,1569385032774.0,1,0,0
1661.0,1569385033244.0,1,0,0
1642.0,1569385033704.0,1,0,0
1618.5,1569385034186.0,1,0,0
1610.0,1569385034623.0,1,0,0
1596.0,1569385035083.0,1,0,0
1562.0,1569385035552.0,1,0,0
1546.0,1569385036014.0,1,0,0
1535.5,1569385036473.0,1,0,0
1533.0,1569385036932.0,1,0,0
1521.0,1569385037403.0,1,0,0
1520.0,1569385037863.0,1,0,0
1504.0,1569385038332.0,1,0,0
