DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569384366599.0,1,0,0
0.0,1569384367059.0,1,0,0
0.0,1569384367519.0,1,0,0
0.0,1569384367979.0,1,0,0
0.0,1569384368439.0,1,0,0
0.0,1569384368899.0,1,0,0
0.0,1569384369369.0,1,0,0
0.0,1569384369829.0,1,0,0
0.0,1569384370288.0,1,0,0
0.0,1569384370751.0,1,0,0
0.0,1569384371198.0,1,0,0
0.0,1569384371669.0,1,0,0
0.0,1569384372119.0,1,0,0
0.0,1569384372589.0,1,0,0
0.0,1569384373049.0,1,0,0
0.0,1569384373509.0,1,0,0
0.0,1569384373968.0,1,0,0
0.0,1569384374431.0,1,0,0
0.0,1569384374889.0,1,0,0
0.0,1569384375338.0,1,0,0
0.0,1569384375799.0,1,0,0
0.0,1569384376259.0,1,0,0
0.0,1569384376719.0,1,0,0
0.0,1569384377179.0,1,0,0
0.0,1569384377649.0,1,0,0
0.0,1569384378109.0,1,0,0
0.0,1569384378569.0,1,0,0
0.0,1569384379029.0,1,0,0
0.0,1569384379489.0,1,0,0
0.0,1569384379949.0,1,0,0
0.0,1569384380409.0,1,0,0
0.0,1569384380878.0,1,0,0
0.0,1569384381319.0,1,0,0
0.0,1569384381779.0,1,0,0
0.0,1569384382271.0,1,0,0
0.0,1569384382699.0,1,0,0
0.0,1569384383159.0,1,0,0
0.0,1569384383620.0,1,0,0
0.0,1569384384089.0,1,0,0
0.0,1569384384549.0,1,0,0
0.0,1569384385009.0,1,0,0
0.0,1569384385469.0,1,0,0
0.0,1569384385929.0,1,0,0
0.0,1569384386389.0,1,0,0
0.0,1569384386849.0,1,0,0
0.0,1569384387309.0,1,0,0
0.0,1569384387770.0,1,0,0
0.0,1569384388229.0,1,0,0
0.0,1569384388689.0,1,0,0
0.0,1569384389149.0,1,0,0
0.0,1569384389619.0,1,0,0
0.0,1569384390069.0,1,0,0
0.0,1569384390544.0,1,0,0
0.0,1569384390999.0,1,0,0
0.0,1569384391459.0,1,0,0
0.0,1569384391919.0,1,0,0
0.0,1569384392379.0,1,0,0
0.0,1569384392838.0,1,0,0
0.0,1569384393299.0,1,0,0
0.0,1569384393758.0,1,0,0
0.0,1569384394230.0,1,0,0
0.0,1569384394689.0,1,0,0
0.0,1569384395149.0,1,0,0
0.0,1569384395609.0,1,0,0
0.0,1569384396079.0,1,0,0
0.0,1569384396529.0,1,0,0
0.0,1569384396989.0,1,0,0
0.0,1569384397459.0,1,0,0
0.0,1569384397919.0,1,0,0
0.0,1569384398379.0,1,0,0
0.0,1569384398839.0,1,0,0
0.0,1569384399299.0,1,0,0
0.0,1569384399758.0,5,0,0
0.0,1569384400226.0,5,0,0
0.0,1569384400679.0,5,0,0
0.0,1569384401139.0,5,0,0
0.0,1569384401599.0,5,0,0
0.0,1569384402059.0,5,0,0
0.0,1569384402529.0,5,0,0
0.0,1569384402989.0,5,0,0
0.0,1569384403449.0,5,0,0
0.0,1569384403909.0,5,0,0
0.0,1569384404369.0,5,0,0
0.0,1569384404829.0,5,0,0
0.0,1569384405289.0,5,0,0
0.0,1569384405758.0,3,0,0
0.0,1569384406225.0,3,0,0
0.0,1569384406679.0,3,0,0
0.0,1569384407139.0,3,0,0
0.0,1569384407598.0,3,0,0
0.0,1569384408059.0,3,0,0
0.0,1569384408519.0,3,0,0
0.0,1569384408979.0,3,0,0
0.0,1569384409443.0,3,0,0
0.0,1569384409899.0,3,0,0
0.0,1569384410359.0,3,0,0
0.0,1569384410819.0,3,0,0
0.0,1569384411283.0,3,0,0
0.0,1569384411728.0,3,0,0
0.0,1569384412189.0,3,0,0
0.0,1569384412659.0,1,0,0
0.0,1569384413119.0,1,0,0
0.0,1569384413580.0,1,0,0
0.0,1569384414039.0,1,0,0
0.0,1569384414509.0,1,0,0
0.0,1569384414969.0,1,0,0
0.0,1569384415429.0,1,0,0
0.0,1569384415891.0,1,0,0
0.0,1569384416349.0,1,0,0
0.0,1569384416860.0,1,0,0
0.0,1569384417259.0,1,0,0
0.0,1569384417719.0,1,0,0
0.0,1569384418179.0,1,0,0
0.0,1569384418639.0,1,0,0
0.0,1569384419099.0,1,0,0
0.0,1569384419559.0,1,0,0
0.0,1569384420019.0,1,0,0
0.0,1569384420479.0,1,0,0
0.0,1569384420939.0,1,0,0
0.0,1569384421399.0,1,0,0
0.0,1569384421869.0,1,0,0
0.0,1569384422319.0,1,0,0
0.0,1569384422779.0,1,0,0
0.0,1569384423239.0,1,0,0
0.0,1569384423699.0,1,0,0
0.0,1569384424159.0,1,0,0
0.0,1569384424619.0,5,0,0
0.0,1569384425080.0,5,0,0
0.0,1569384425539.0,5,0,0
0.0,1569384425999.0,5,0,0
0.0,1569384426459.0,5,0,0
0.0,1569384426919.0,5,0,0
0.0,1569384427412.0,5,0,0
0.0,1569384427839.0,5,0,0
0.0,1569384428299.0,5,0,0
0.0,1569384428759.0,5,0,0
0.0,1569384429225.0,5,0,0
0.0,1569384429681.0,5,0,0
0.0,1569384430139.0,5,0,0
0.0,1569384430609.0,5,0,0
0.0,1569384431069.0,5,0,0
0.0,1569384431529.0,1,0,0
0.0,1569384431989.0,1,0,0
0.0,1569384432449.0,1,0,0
0.0,1569384432919.0,1,0,0
0.0,1569384433389.0,1,0,0
0.0,1569384433849.0,1,0,0
0.0,1569384434309.0,1,0,0
0.0,1569384434789.0,1,0,0
0.0,1569384435239.0,1,0,0
0.0,1569384435699.0,1,0,0
0.0,1569384436159.0,1,0,0
0.0,1569384436629.0,1,0,0
0.0,1569384437089.0,1,0,0
0.0,1569384437549.0,1,0,0
0.0,1569384438009.0,1,0,0
0.0,1569384438469.0,1,0,0
0.0,1569384438929.0,1,0,0
0.0,1569384439389.0,1,0,0
0.0,1569384439849.0,1,0,0
0.0,1569384440319.0,1,0,0
0.0,1569384440779.0,1,0,0
0.0,1569384441239.0,1,0,0
0.0,1569384441709.0,1,0,0
0.0,1569384442197.0,1,0,0
0.0,1569384442629.0,1,0,0
0.0,1569384443089.0,1,0,0
0.0,1569384443559.0,1,0,0
0.0,1569384444020.0,1,0,0
0.0,1569384444470.0,1,0,0
0.0,1569384444939.0,1,0,0
0.0,1569384445399.0,9,0,0
0.0,1569384445859.0,9,0,0
0.0,1569384446320.0,9,0,0
0.0,1569384446779.0,9,0,0
0.0,1569384447239.0,9,0,0
0.0,1569384447699.0,9,0,0
0.0,1569384448159.0,9,0,0
0.0,1569384448619.0,9,0,0
0.0,1569384449079.0,9,0,0
0.0,1569384449549.0,9,0,0
0.0,1569384450009.0,9,0,0
0.0,1569384450470.0,9,0,0
0.0,1569384450930.0,9,0,0
0.0,1569384451390.0,9,0,0
0.0,1569384451850.0,9,0,0
0.0,1569384452320.0,9,0,0
0.0,1569384452779.0,9,0,0
0.0,1569384453240.0,9,0,0
0.0,1569384453699.0,9,0,0
0.0,1569384454159.0,9,0,0
0.0,1569384454620.0,9,0,0
0.0,1569384455079.0,9,0,0
0.0,1569384455540.0,9,0,0
0.0,1569384455990.0,9,0,0
0.0,1569384456459.0,9,0,0
0.0,1569384456919.0,9,0,0
0.0,1569384457380.0,9,0,0
0.0,1569384457840.0,9,0,0
0.0,1569384458299.0,9,0,0
0.0,1569384458759.0,9,0,0
0.0,1569384459227.0,9,0,0
0.0,1569384459679.0,9,0,0
0.0,1569384460149.0,9,0,0
0.0,1569384460610.0,9,0,0
0.0,1569384461069.0,9,0,0
0.0,1569384461529.0,9,0,0
0.0,1569384461999.0,9,0,0
0.0,1569384462449.0,9,0,0
0.0,1569384462908.0,9,0,0
0.0,1569384463369.0,9,0,0
0.0,1569384463830.0,9,0,0
0.0,1569384464288.0,9,0,0
0.0,1569384464749.0,9,0,0
0.0,1569384465210.0,9,0,0
0.0,1569384465669.0,9,0,0
0.0,1569384466130.0,9,0,0
0.0,1569384466589.0,9,0,0
0.0,1569384467049.0,9,0,0
0.0,1569384467519.0,9,0,0
0.0,1569384467979.0,9,0,0
0.0,1569384468442.0,9,0,0
0.0,1569384468900.0,9,0,0
0.0,1569384469359.0,9,0,0
0.0,1569384469820.0,9,0,0
0.0,1569384470281.0,9,0,0
0.0,1569384470738.0,9,0,0
0.0,1569384471199.0,9,0,0
0.0,1569384471659.0,9,0,0
0.0,1569384472119.0,9,0,0
0.0,1569384472579.0,9,0,0
0.0,1569384473044.0,4,0,0
0.0,1569384473489.0,4,0,0
0.0,1569384473958.0,4,0,0
0.0,1569384474420.0,4,0,0
0.0,1569384474870.0,4,0,0
0.0,1569384475329.0,4,0,0
0.0,1569384475789.0,4,0,0
0.0,1569384476249.0,4,0,0
0.0,1569384476710.0,4,0,0
0.0,1569384477169.0,4,0,0
0.0,1569384477619.0,4,0,0
0.0,1569384478090.0,1,0,0
0.0,1569384478550.0,1,0,0
0.0,1569384479009.0,1,0,0
0.0,1569384479470.0,1,0,0
0.0,1569384479931.0,1,0,0
0.0,1569384480390.0,1,0,0
0.0,1569384480849.0,1,0,0
0.0,1569384481310.0,1,0,0
0.0,1569384481769.0,1,0,0
0.0,1569384482229.0,1,0,0
0.0,1569384482690.0,1,0,0
0.0,1569384483150.0,1,0,0
0.0,1569384483609.0,1,0,0
0.0,1569384484070.0,1,0,0
0.0,1569384484529.0,1,0,0
0.0,1569384484990.0,1,0,0
0.0,1569384485445.0,1,0,0
0.0,1569384485900.0,1,0,0
0.0,1569384486369.0,1,0,0
0.0,1569384486820.0,1,0,0
0.0,1569384487290.0,1,0,0
0.0,1569384487739.0,1,0,0
0.0,1569384488200.0,1,0,0
0.0,1569384488660.0,1,0,0
0.0,1569384489120.0,1,0,0
0.0,1569384489580.0,1,0,0
0.0,1569384490040.0,1,0,0
0.0,1569384490500.0,1,0,0
0.0,1569384490959.0,1,0,0
0.0,1569384491419.0,1,0,0
0.0,1569384491880.0,1,0,0
0.0,1569384492349.0,1,0,0
0.0,1569384492810.0,1,0,0
0.0,1569384493270.0,1,0,0
0.0,1569384493739.0,1,0,0
0.0,1569384494199.0,1,0,0
0.0,1569384494660.0,1,0,0
0.0,1569384495129.0,1,0,0
0.0,1569384495590.0,1,0,0
0.0,1569384496050.0,1,0,0
0.0,1569384496511.0,1,0,0
0.0,1569384496970.0,1,0,0
0.0,1569384497444.0,1,0,0
0.0,1569384497927.0,1,0,0
0.0,1569384498350.0,1,0,0
0.0,1569384498809.0,1,0,0
0.0,1569384499270.0,1,0,0
0.0,1569384499740.0,1,0,0
0.0,1569384500189.0,1,0,0
0.0,1569384500650.0,1,0,0
0.0,1569384501109.0,1,0,0
0.0,1569384501560.0,1,0,0
0.0,1569384502021.0,1,0,0
0.0,1569384502480.0,1,0,0
0.0,1569384502940.0,1,0,0
0.0,1569384503399.0,1,0,0
0.0,1569384503860.0,1,0,0
0.0,1569384504330.0,1,0,0
0.0,1569384504789.0,1,0,0
0.0,1569384505298.0,1,0,0
0.0,1569384505710.0,1,0,0
0.0,1569384506170.0,1,0,0
0.0,1569384506630.0,1,0,0
0.0,1569384507090.0,1,0,0
0.0,1569384507550.0,1,0,0
0.0,1569384508010.0,1,0,0
0.0,1569384508486.0,1,0,0
0.0,1569384508930.0,1,0,0
0.0,1569384509399.0,1,0,0
0.0,1569384509860.0,1,0,0
0.0,1569384510320.0,1,0,0
0.0,1569384510780.0,1,0,0
0.0,1569384511244.0,1,0,0
0.0,1569384511699.0,1,0,0
0.0,1569384512160.0,1,0,0
0.0,1569384512630.0,1,0,0
0.0,1569384513091.0,1,0,0
0.0,1569384513550.0,1,0,0
0.0,1569384514000.0,1,0,0
0.0,1569384514470.0,1,0,0
0.0,1569384514930.0,1,0,0
0.0,1569384515390.0,1,0,0
0.0,1569384515854.0,1,0,0
0.0,1569384516309.0,1,0,0
0.0,1569384516770.0,1,0,0
0.0,1569384517244.0,1,0,0
0.0,1569384517690.0,1,0,0
0.0,1569384518161.0,1,0,0
0.0,1569384518620.0,5,0,0
0.0,1569384519090.0,5,0,0
0.0,1569384519550.0,5,0,0
0.0,1569384519999.0,5,0,0
0.0,1569384520460.0,5,0,0
0.0,1569384520920.0,5,0,0
0.0,1569384521380.0,5,0,0
0.0,1569384521840.0,5,0,0
0.0,1569384522310.0,5,0,0
0.0,1569384522759.0,5,0,0
0.0,1569384523220.0,5,0,0
0.0,1569384523680.0,5,0,0
0.0,1569384524150.0,5,0,0
0.0,1569384524610.0,1,0,0
0.0,1569384525070.0,1,0,0
0.0,1569384525530.0,1,0,0
0.0,1569384525990.0,1,0,0
0.0,1569384526462.0,1,0,0
0.0,1569384526910.0,1,0,0
0.0,1569384527369.0,1,0,0
0.0,1569384527820.0,1,0,0
0.0,1569384528290.0,1,0,0
0.0,1569384528749.0,1,0,0
0.0,1569384529210.0,1,0,0
0.0,1569384529670.0,1,0,0
0.0,1569384530130.0,1,0,0
0.0,1569384530590.0,1,0,0
0.0,1569384531050.0,1,0,0
0.0,1569384531520.0,1,0,0
0.0,1569384531980.0,1,0,0
0.0,1569384532442.0,1,0,0
0.0,1569384532911.0,1,0,0
0.0,1569384533359.0,1,0,0
0.0,1569384533830.0,1,0,0
0.0,1569384534289.0,1,0,0
0.0,1569384534749.0,1,0,0
0.0,1569384535209.0,1,0,0
0.0,1569384535670.0,1,0,0
0.0,1569384536130.0,1,0,0
0.0,1569384536590.0,1,0,0
0.0,1569384537049.0,1,0,0
0.0,1569384537520.0,1,0,0
0.0,1569384537980.0,1,0,0
0.0,1569384538441.0,1,0,0
0.0,1569384538911.0,1,0,0
0.0,1569384539359.0,1,0,0
0.0,1569384539820.0,1,0,0
0.0,1569384540289.0,1,0,0
0.0,1569384540750.0,1,0,0
0.0,1569384541223.0,1,0,0
0.0,1569384541670.0,4,0,0
0.0,1569384542140.0,4,0,0
0.0,1569384542600.0,4,0,0
0.0,1569384543060.0,4,0,0
0.0,1569384543530.0,4,0,0
0.0,1569384543989.0,4,0,0
0.0,1569384544449.0,4,0,0
0.0,1569384544912.0,4,0,0
0.0,1569384545370.0,4,0,0
0.0,1569384545830.0,4,0,0
0.0,1569384546300.0,4,0,0
0.0,1569384546759.0,1,0,0
0.0,1569384547220.0,1,0,0
0.0,1569384547680.0,1,0,0
0.0,1569384548140.0,1,0,0
0.0,1569384548599.0,1,0,0
0.0,1569384549060.0,1,0,0
0.0,1569384549520.0,1,0,0
0.0,1569384549979.0,1,0,0
0.0,1569384550442.0,1,0,0
0.0,1569384550911.0,1,0,0
0.0,1569384551370.0,1,0,0
0.0,1569384551830.0,1,0,0
0.0,1569384552289.0,1,0,0
0.0,1569384552787.0,1,0,0
0.0,1569384553220.0,1,0,0
0.0,1569384553680.0,1,0,0
0.0,1569384554140.0,1,0,0
0.0,1569384554600.0,1,0,0
0.0,1569384555060.0,1,0,0
0.0,1569384555519.0,1,0,0
0.0,1569384555979.0,1,0,0
0.0,1569384556443.0,1,0,0
0.0,1569384556914.0,1,0,0
0.0,1569384557360.0,1,0,0
0.0,1569384557820.0,1,0,0
0.0,1569384558280.0,1,0,0
0.0,1569384558739.0,1,0,0
0.0,1569384559200.0,1,0,0
0.0,1569384559660.0,1,0,0
0.0,1569384560120.0,1,0,0
0.0,1569384560580.0,1,0,0
0.0,1569384561040.0,1,0,0
0.0,1569384561500.0,1,0,0
0.0,1569384561960.0,1,0,0
0.0,1569384562420.0,1,0,0
0.0,1569384562879.0,1,0,0
0.0,1569384563344.0,1,0,0
0.0,1569384563800.0,1,0,0
0.0,1569384564264.0,1,0,0
0.0,1569384564720.0,1,0,0
0.0,1569384565179.0,1,0,0
0.0,1569384565640.0,1,0,0
0.0,1569384566100.0,1,0,0
0.0,1569384566560.0,1,0,0
0.0,1569384567020.0,1,0,0
0.0,1569384567490.0,1,0,0
0.0,1569384567940.0,1,0,0
0.0,1569384568410.0,1,0,0
0.0,1569384568870.0,1,0,0
0.0,1569384569332.0,1,0,0
0.0,1569384569790.0,1,0,0
0.0,1569384570255.0,1,0,0
0.0,1569384570710.0,1,0,0
0.0,1569384571170.0,1,0,0
0.0,1569384571630.0,1,0,0
0.0,1569384572090.0,1,0,0
0.0,1569384572550.0,1,0,0
0.0,1569384573010.0,1,0,0
0.0,1569384573470.0,1,0,0
0.0,1569384573930.0,1,0,0
0.0,1569384574390.0,1,0,0
0.0,1569384574881.0,1,0,0
0.0,1569384575310.0,1,0,0
0.0,1569384575770.0,1,0,0
0.0,1569384576230.0,1,0,0
0.0,1569384576690.0,1,0,0
0.0,1569384577150.0,1,0,0
0.0,1569384577610.0,1,0,0
0.0,1569384578060.0,1,0,0
0.0,1569384578520.0,1,0,0
0.0,1569384578980.0,1,0,0
0.0,1569384579452.0,1,0,0
0.0,1569384579911.0,1,0,0
0.0,1569384580370.0,1,0,0
0.0,1569384580820.0,1,0,0
0.0,1569384581280.0,1,0,0
0.0,1569384581750.0,1,0,0
0.0,1569384582210.0,1,0,0
0.0,1569384582660.0,1,0,0
0.0,1569384583130.0,1,0,0
0.0,1569384583590.0,1,0,0
0.0,1569384584040.0,1,0,0
0.0,1569384584500.0,1,0,0
0.0,1569384584960.0,1,0,0
0.0,1569384585430.0,1,0,0
0.0,1569384585880.0,1,0,0
0.0,1569384586351.0,1,0,0
0.0,1569384586800.0,1,0,0
0.0,1569384587282.0,1,0,0
0.0,1569384587720.0,1,0,0
0.0,1569384588180.0,1,0,0
0.0,1569384588650.0,1,0,0
0.0,1569384589100.0,1,0,0
0.0,1569384589570.0,1,0,0
0.0,1569384590031.0,1,0,0
0.0,1569384590481.0,1,0,0
0.0,1569384590941.0,1,0,0
0.0,1569384591401.0,1,0,0
0.0,1569384591861.0,1,0,0
0.0,1569384592331.0,1,0,0
0.0,1569384592781.0,1,0,0
0.0,1569384593242.0,1,0,0
0.0,1569384593701.0,1,0,0
0.0,1569384594161.0,1,0,0
0.0,1569384594621.0,1,0,0
0.0,1569384595089.0,1,0,0
0.0,1569384595552.0,1,0,0
0.0,1569384596000.0,1,0,0
0.0,1569384596469.0,1,0,0
0.0,1569384596930.0,1,0,0
0.0,1569384597390.0,1,0,0
0.0,1569384597850.0,1,0,0
0.0,1569384598310.0,1,0,0
0.0,1569384598770.0,1,0,0
0.0,1569384599230.0,1,0,0
0.0,1569384599690.0,1,0,0
0.0,1569384600199.0,1,0,0
0.0,1569384600610.0,1,0,0
0.0,1569384601080.0,1,0,0
0.0,1569384601531.0,1,0,0
0.0,1569384601989.0,1,0,0
0.0,1569384602460.0,1,0,0
0.0,1569384602912.0,1,0,0
0.0,1569384603370.0,1,0,0
0.0,1569384603830.0,1,0,0
0.0,1569384604290.0,1,0,0
0.0,1569384604750.0,1,0,0
0.0,1569384605209.0,1,0,0
0.0,1569384605671.0,1,0,0
0.0,1569384606130.0,1,0,0
0.0,1569384606591.0,1,0,0
0.0,1569384607050.0,1,0,0
0.0,1569384607510.0,1,0,0
0.0,1569384607970.0,1,0,0
0.0,1569384608444.0,1,0,0
0.0,1569384608891.0,1,0,0
0.0,1569384609350.0,1,0,0
0.0,1569384609811.0,1,0,0
0.0,1569384610271.0,1,0,0
0.0,1569384610731.0,1,0,0
0.0,1569384611180.0,1,0,0
0.0,1569384611639.0,1,0,0
0.0,1569384612101.0,1,0,0
0.0,1569384612571.0,1,0,0
0.0,1569384613019.0,1,0,0
0.0,1569384613490.0,1,0,0
0.0,1569384613940.0,1,0,0
0.0,1569384614401.0,1,0,0
0.0,1569384614860.0,1,0,0
0.0,1569384615330.0,1,0,0
0.0,1569384615790.0,1,0,0
0.0,1569384616240.0,1,0,0
0.0,1569384616709.0,1,0,0
0.0,1569384617160.0,1,0,0
0.0,1569384617630.0,1,0,0
0.0,1569384618080.0,1,0,0
0.0,1569384618541.0,1,0,0
0.0,1569384619032.0,1,0,0
0.0,1569384619463.0,1,0,0
0.0,1569384619921.0,1,0,0
0.0,1569384620381.0,1,0,0
0.0,1569384620840.0,1,0,0
0.0,1569384621300.0,1,0,0
0.0,1569384621760.0,1,0,0
0.0,1569384622220.0,1,0,0
0.0,1569384622680.0,1,0,0
0.0,1569384623140.0,1,0,0
0.0,1569384623600.0,1,0,0
0.0,1569384624071.0,1,0,0
0.0,1569384624520.0,1,0,0
0.0,1569384624980.0,1,0,0
0.0,1569384625441.0,1,0,0
0.0,1569384625902.0,1,0,0
0.0,1569384626373.0,1,0,0
0.0,1569384626821.0,1,0,0
0.0,1569384627289.0,1,0,0
0.0,1569384627750.0,1,0,0
0.0,1569384628212.0,1,0,0
0.0,1569384628671.0,1,0,0
0.0,1569384629131.0,1,0,0
0.0,1569384629591.0,1,0,0
0.0,1569384630060.0,1,0,0
0.0,1569384630520.0,1,0,0
0.0,1569384630979.0,1,0,0
0.0,1569384631440.0,1,0,0
0.0,1569384631901.0,1,0,0
0.0,1569384632360.0,1,0,0
0.0,1569384632830.0,1,0,0
0.0,1569384633291.0,1,0,0
0.0,1569384633749.0,1,0,0
0.0,1569384634211.0,1,0,0
0.0,1569384634669.0,1,0,0
0.0,1569384635131.0,1,0,0
0.0,1569384635590.0,1,0,0
0.0,1569384636050.0,1,0,0
0.0,1569384636509.0,1,0,0
0.0,1569384636969.0,1,0,0
0.0,1569384637431.0,1,0,0
0.0,1569384637891.0,1,0,0
0.0,1569384638351.0,1,0,0
0.0,1569384638811.0,1,0,0
0.0,1569384639270.0,1,0,0
0.0,1569384639740.0,1,0,0
0.0,1569384640201.0,1,0,0
0.0,1569384640661.0,1,0,0
0.0,1569384641126.0,1,0,0
0.0,1569384641581.0,1,0,0
0.0,1569384642041.0,1,0,0
0.0,1569384642501.0,1,0,0
0.0,1569384642961.0,1,0,0
0.0,1569384643421.0,1,0,0
0.0,1569384643881.0,1,0,0
0.0,1569384644340.0,1,0,0
0.0,1569384644811.0,1,0,0
0.0,1569384645277.0,1,0,0
0.0,1569384645730.0,1,0,0
0.0,1569384646191.0,1,0,0
0.0,1569384646651.0,1,0,0
0.0,1569384647111.0,1,0,0
0.0,1569384647571.0,1,0,0
0.0,1569384648041.0,1,0,0
0.0,1569384648501.0,1,0,0
0.0,1569384648971.0,1,0,0
0.0,1569384649460.0,1,0,0
0.0,1569384649891.0,1,0,0
0.0,1569384650350.0,1,0,0
0.0,1569384650810.0,5,0,0
0.0,1569384651280.0,5,0,0
0.0,1569384651740.0,5,0,0
0.0,1569384652201.0,5,0,0
0.0,1569384652660.0,5,0,0
0.0,1569384653121.0,5,0,0
0.0,1569384653581.0,5,0,0
0.0,1569384654041.0,5,0,0
0.0,1569384654501.0,5,0,0
0.0,1569384654961.0,5,0,0
0.0,1569384655421.0,5,0,0
0.0,1569384655880.0,5,0,0
0.0,1569384656340.0,5,0,0
0.0,1569384656800.0,1,0,0
0.0,1569384657276.0,1,0,0
0.0,1569384657730.0,1,0,0
0.0,1569384658191.0,1,0,0
0.0,1569384658651.0,1,0,0
0.0,1569384659111.0,1,0,0
0.0,1569384659571.0,1,0,0
0.0,1569384660081.0,1,0,0
0.0,1569384660491.0,1,0,0
0.0,1569384660951.0,1,0,0
0.0,1569384661410.0,1,0,0
0.0,1569384661860.0,1,0,0
0.0,1569384662321.0,1,0,0
0.0,1569384662780.0,1,0,0
0.0,1569384663258.0,1,0,0
0.0,1569384663711.0,1,0,0
0.0,1569384664171.0,1,0,0
0.0,1569384664631.0,1,0,0
0.0,1569384665091.0,1,0,0
0.0,1569384665550.0,1,0,0
0.0,1569384666021.0,1,0,0
0.0,1569384666481.0,1,0,0
0.0,1569384666941.0,1,0,0
0.0,1569384667401.0,1,0,0
0.0,1569384667860.0,1,0,0
0.0,1569384668320.0,1,0,0
0.0,1569384668780.0,1,0,0
0.0,1569384669241.0,1,0,0
0.0,1569384669701.0,1,0,0
0.0,1569384670161.0,1,0,0
0.0,1569384670630.0,1,0,0
0.0,1569384671091.0,1,0,0
0.0,1569384671596.0,1,0,0
0.0,1569384672000.0,1,0,0
0.0,1569384672479.0,1,0,0
0.0,1569384672930.0,1,0,0
0.0,1569384673391.0,1,0,0
0.0,1569384673851.0,4,0,0
0.0,1569384674310.0,4,0,0
0.0,1569384674770.0,4,0,0
0.0,1569384675231.0,4,0,0
0.0,1569384675691.0,4,0,0
0.0,1569384676141.0,4,0,0
0.0,1569384676601.0,4,0,0
0.0,1569384677061.0,4,0,0
0.0,1569384677521.0,4,0,0
0.0,1569384677981.0,4,0,0
0.0,1569384678451.0,4,0,0
0.0,1569384678929.0,4,0,0
0.0,1569384679373.0,4,0,0
0.0,1569384679830.0,4,0,0
0.0,1569384680290.0,4,0,0
0.0,1569384680750.0,4,0,0
0.0,1569384681200.0,4,0,0
0.0,1569384681671.0,1,0,0
0.0,1569384682130.0,1,0,0
0.0,1569384682591.0,1,0,0
0.0,1569384683041.0,1,0,0
0.0,1569384683500.0,1,0,0
0.0,1569384683960.0,1,0,0
0.0,1569384684421.0,1,0,0
0.0,1569384684881.0,1,0,0
0.0,1569384685340.0,1,0,0
0.0,1569384685800.0,1,0,0
0.0,1569384686286.0,1,0,0
0.0,1569384686721.0,1,0,0
0.0,1569384687181.0,1,0,0
0.0,1569384687641.0,1,0,0
0.0,1569384688101.0,1,0,0
0.0,1569384688561.0,1,0,0
0.0,1569384689021.0,1,0,0
0.0,1569384689480.0,1,0,0
0.0,1569384689940.0,1,0,0
0.0,1569384690401.0,1,0,0
0.0,1569384690860.0,1,0,0
0.0,1569384691320.0,1,0,0
0.0,1569384691780.0,1,0,0
0.0,1569384692245.0,1,0,0
0.0,1569384692701.0,1,0,0
0.0,1569384693160.0,1,0,0
0.0,1569384693650.0,1,0,0
0.0,1569384694081.0,1,0,0
0.0,1569384694551.0,1,0,0
0.0,1569384695011.0,1,0,0
0.0,1569384695480.0,1,0,0
0.0,1569384695931.0,1,0,0
0.0,1569384696391.0,1,0,0
0.0,1569384696850.0,1,0,0
0.0,1569384697311.0,1,0,0
0.0,1569384697770.0,1,0,0
0.0,1569384698230.0,1,0,0
0.0,1569384698690.0,1,0,0
0.0,1569384699151.0,1,0,0
0.0,1569384699610.0,1,0,0
0.0,1569384700071.0,1,0,0
0.0,1569384700531.0,1,0,0
0.0,1569384701027.0,1,0,0
0.0,1569384701450.0,1,0,0
0.0,1569384701911.0,1,0,0
0.0,1569384702371.0,1,0,0
0.0,1569384702830.0,1,0,0
0.0,1569384703300.0,1,0,0
0.0,1569384703761.0,1,0,0
0.0,1569384704231.0,1,0,0
0.0,1569384704691.0,1,0,0
0.0,1569384705151.0,1,0,0
0.0,1569384705620.0,1,0,0
0.0,1569384706071.0,1,0,0
0.0,1569384706531.0,1,0,0
0.0,1569384707001.0,1,0,0
0.0,1569384707451.0,1,0,0
0.0,1569384707911.0,1,0,0
0.0,1569384708407.0,1,0,0
0.0,1569384708831.0,1,0,0
0.0,1569384709291.0,1,0,0
0.0,1569384709751.0,1,0,0
0.0,1569384710201.0,1,0,0
0.0,1569384710671.0,1,0,0
0.0,1569384711121.0,1,0,0
0.0,1569384711591.0,1,0,0
0.0,1569384712041.0,1,0,0
0.0,1569384712501.0,1,0,0
0.0,1569384712971.0,1,0,0
0.0,1569384713431.0,1,0,0
0.0,1569384713891.0,1,0,0
0.0,1569384714351.0,1,0,0
0.0,1569384714821.0,1,0,0
0.0,1569384715281.0,1,0,0
0.0,1569384715741.0,1,0,0
0.0,1569384716211.0,1,0,0
0.0,1569384716671.0,1,0,0
0.0,1569384717131.0,1,0,0
0.0,1569384717591.0,1,0,0
0.0,1569384718051.0,1,0,0
0.0,1569384718511.0,9,0,0
0.0,1569384718971.0,9,0,0
0.0,1569384719431.0,9,0,0
0.0,1569384719891.0,9,0,0
0.0,1569384720351.0,9,0,0
0.0,1569384720811.0,9,0,0
0.0,1569384721278.0,9,0,0
0.0,1569384721731.0,9,0,0
0.0,1569384722191.0,9,0,0
0.0,1569384722651.0,9,0,0
0.0,1569384723138.0,9,0,0
