DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.97,1569384682104.0,1,0,0
0.9440000000000001,1569384682541.0,1,0,0
0.5680000000000001,1569384683000.0,1,0,0
0.156,1569384683460.0,1,0,0
-0.036000000000000004,1569384683929.0,1,0,0
0.198,1569384684380.0,1,0,0
0.59,1569384684840.0,1,0,0
0.5740000000000001,1569384685300.0,1,0,0
0.352,1569384685760.0,1,0,0
0.19,1569384686221.0,1,0,0
0.084,1569384686681.0,1,0,0
-0.06,1569384687141.0,1,0,0
-0.218,1569384687600.0,1,0,0
-0.358,1569384688061.0,1,0,0
-0.49,1569384688521.0,1,0,0
-0.322,1569384688981.0,1,0,0
0.168,1569384689446.0,1,0,0
0.41400000000000003,1569384689901.0,1,0,0
0.386,1569384690360.0,1,0,0
0.364,1569384690811.0,1,0,0
0.32,1569384691280.0,1,0,0
0.276,1569384691741.0,1,0,0
0.23800000000000002,1569384692191.0,1,0,0
0.23600000000000002,1569384692650.0,1,0,0
0.312,1569384693111.0,1,0,0
0.52,1569384693581.0,1,0,0
0.792,1569384694041.0,1,0,0
0.904,1569384694501.0,1,0,0
0.924,1569384694961.0,1,0,0
1.04,1569384695421.0,1,0,0
1.104,1569384695881.0,1,0,0
1.222,1569384696340.0,1,0,0
1.258,1569384696815.0,1,0,0
1.242,1569384697277.0,1,0,0
0.924,1569384697731.0,1,0,0
0.716,1569384698191.0,1,0,0
0.708,1569384698650.0,1,0,0
0.67,1569384699101.0,1,0,0
0.484,1569384699571.0,1,0,0
0.254,1569384700031.0,1,0,0
0.112,1569384700491.0,1,0,0
0.048,1569384700941.0,1,0,0
0.126,1569384701411.0,1,0,0
0.372,1569384701871.0,1,0,0
0.446,1569384702330.0,1,0,0
0.422,1569384702791.0,1,0,0
0.436,1569384703251.0,1,0,0
0.402,1569384703711.0,1,0,0
0.28400000000000003,1569384704191.0,1,0,0
0.186,1569384704651.0,1,0,0
0.082,1569384705111.0,1,0,0
0.04,1569384705571.0,1,0,0
0.018000000000000002,1569384706031.0,1,0,0
0.006,1569384706491.0,1,0,0
0.11,1569384706951.0,1,0,0
0.42,1569384707410.0,1,0,0
0.40800000000000003,1569384707870.0,1,0,0
0.26,1569384708331.0,1,0,0
0.11,1569384708791.0,1,0,0
-0.024,1569384709245.0,1,0,0
-0.11,1569384709701.0,1,0,0
-0.15,1569384710161.0,1,0,0
-0.168,1569384710621.0,1,0,0
-0.182,1569384711081.0,1,0,0
-0.012,1569384711564.0,1,0,0
0.212,1569384712001.0,1,0,0
0.19,1569384712477.0,1,0,0
0.048,1569384712931.0,1,0,0
-0.162,1569384713391.0,1,0,0
-0.354,1569384713851.0,1,0,0
-0.542,1569384714311.0,1,0,0
-0.648,1569384714771.0,1,0,0
-0.5660000000000001,1569384715231.0,1,0,0
-0.326,1569384715691.0,1,0,0
-0.098,1569384716161.0,1,0,0
0.02,1569384716621.0,1,0,0
0.006,1569384717081.0,1,0,0
-0.078,1569384717551.0,1,0,0
-0.042,1569384718012.0,1,0,0
0.258,1569384718478.0,9,0,0
0.54,1569384718953.0,9,0,0
0.6900000000000001,1569384719391.0,9,0,0
0.8240000000000001,1569384719851.0,9,0,0
0.712,1569384720311.0,9,0,0
0.518,1569384720771.0,9,0,0
0.332,1569384721221.0,9,0,0
0.062,1569384721691.0,9,0,0
0.342,1569384722151.0,9,0,0
0.794,1569384722601.0,9,0,0
0.936,1569384723061.0,9,0,0
0.598,1569384723521.0,9,0,0
0.384,1569384723991.0,9,0,0
0.52,1569384724451.0,9,0,0
0.608,1569384724912.0,9,0,0
0.622,1569384725381.0,9,0,0
0.606,1569384725841.0,9,0,0
0.598,1569384726308.0,9,0,0
0.592,1569384726770.0,9,0,0
0.588,1569384727231.0,9,0,0
0.638,1569384727701.0,9,0,0
0.664,1569384728161.0,9,0,0
0.668,1569384728621.0,9,0,0
0.682,1569384729082.0,9,0,0
0.47800000000000004,1569384729541.0,9,0,0
0.166,1569384730001.0,9,0,0
-0.094,1569384730461.0,9,0,0
-0.296,1569384730923.0,9,0,0
-0.506,1569384731383.0,9,0,0
-0.6920000000000001,1569384731851.0,9,0,0
-0.78,1569384732310.0,9,0,0
-0.776,1569384732771.0,9,0,0
-0.732,1569384733231.0,9,0,0
-0.652,1569384733713.0,9,0,0
-0.562,1569384734151.0,9,0,0
-0.47200000000000003,1569384734612.0,9,0,0
-0.29,1569384735071.0,9,0,0
0.116,1569384735531.0,9,0,0
0.364,1569384735991.0,9,0,0
0.25,1569384736461.0,9,0,0
0.1,1569384736921.0,9,0,0
0.038,1569384737381.0,9,0,0
0.068,1569384737841.0,9,0,0
0.34400000000000003,1569384738310.0,9,0,0
0.594,1569384738771.0,9,0,0
0.42,1569384739252.0,9,0,0
0.242,1569384739701.0,9,0,0
0.186,1569384740160.0,9,0,0
0.266,1569384740621.0,9,0,0
0.406,1569384741089.0,9,0,0
0.458,1569384741531.0,9,0,0
0.482,1569384741991.0,9,0,0
0.72,1569384742461.0,9,0,0
1.008,1569384742921.0,9,0,0
1.188,1569384743391.0,9,0,0
1.25,1569384743851.0,9,0,0
1.248,1569384744311.0,9,0,0
1.246,1569384744770.0,9,0,0
1.236,1569384745234.0,9,0,0
1.224,1569384745691.0,9,0,0
1.204,1569384746150.0,9,0,0
1.194,1569384746621.0,9,0,0
1.186,1569384747080.0,9,0,0
1.212,1569384747540.0,9,0,0
1.194,1569384748001.0,9,0,0
0.99,1569384748472.0,9,0,0
0.542,1569384748944.0,9,0,0
0.504,1569384749390.0,9,0,0
0.878,1569384749861.0,9,0,0
1.1320000000000001,1569384750321.0,9,0,0
1.226,1569384750771.0,9,0,0
1.09,1569384751240.0,9,0,0
0.838,1569384751701.0,9,0,0
0.6,1569384752160.0,9,0,0
0.562,1569384752621.0,9,0,0
0.662,1569384753081.0,9,0,0
0.8180000000000001,1569384753540.0,9,0,0
0.884,1569384754001.0,9,0,0
0.902,1569384754464.0,9,0,0
0.9380000000000001,1569384754922.0,9,0,0
0.924,1569384755380.0,9,0,0
0.868,1569384755842.0,9,0,0
0.79,1569384756302.0,9,0,0
0.612,1569384756760.0,9,0,0
0.302,1569384757230.0,9,0,0
0.04,1569384757691.0,9,0,0
0.012,1569384758151.0,9,0,0
0.388,1569384758610.0,9,0,0
0.706,1569384759071.0,9,0,0
0.836,1569384759540.0,9,0,0
0.788,1569384760001.0,9,0,0
0.41400000000000003,1569384760461.0,9,0,0
0.096,1569384760922.0,9,0,0
0.21,1569384761383.0,1,0,0
0.624,1569384761841.0,1,0,0
0.636,1569384762301.0,1,0,0
0.302,1569384762760.0,1,0,0
-0.002,1569384763221.0,1,0,0
-0.1,1569384763680.0,1,0,0
-0.028,1569384764130.0,1,0,0
-0.018000000000000002,1569384764591.0,1,0,0
-0.244,1569384765061.0,1,0,0
-0.342,1569384765521.0,1,0,0
-0.494,1569384765991.0,1,0,0
-0.526,1569384766451.0,1,0,0
-0.52,1569384766901.0,1,0,0
-0.392,1569384767361.0,1,0,0
0.4,1569384767822.0,1,0,0
1.1320000000000001,1569384768294.0,1,0,0
1.518,1569384768751.0,1,0,0
1.602,1569384769211.0,1,0,0
1.364,1569384769676.0,1,0,0
0.896,1569384770122.0,1,0,0
0.6880000000000001,1569384770595.0,1,0,0
0.76,1569384771051.0,1,0,0
0.834,1569384771511.0,1,0,0
0.872,1569384771962.0,1,0,0
0.91,1569384772421.0,1,0,0
0.93,1569384772882.0,1,0,0
0.854,1569384773342.0,1,0,0
0.506,1569384773800.0,1,0,0
0.17200000000000001,1569384774267.0,1,0,0
-0.038,1569384774731.0,1,0,0
-0.126,1569384775181.0,1,0,0
-0.138,1569384775653.0,1,0,0
-0.10200000000000001,1569384776111.0,1,0,0
-0.058,1569384776571.0,4,0,0
-0.012,1569384777021.0,4,0,0
0.014,1569384777482.0,4,0,0
0.212,1569384777942.0,4,0,0
0.658,1569384778402.0,4,0,0
0.9440000000000001,1569384778862.0,4,0,0
1.032,1569384779322.0,4,0,0
1.024,1569384779781.0,4,0,0
1.01,1569384780251.0,4,0,0
0.972,1569384780711.0,4,0,0
0.914,1569384781170.0,4,0,0
0.888,1569384781641.0,4,0,0
0.844,1569384782102.0,4,0,0
0.804,1569384782562.0,4,0,0
0.652,1569384783021.0,4,0,0
0.53,1569384783482.0,1,0,0
0.5,1569384783943.0,1,0,0
0.526,1569384784402.0,1,0,0
0.534,1569384784861.0,1,0,0
0.586,1569384785321.0,1,0,0
0.594,1569384785782.0,1,0,0
0.516,1569384786232.0,1,0,0
0.63,1569384786692.0,1,0,0
0.5720000000000001,1569384787160.0,1,0,0
0.526,1569384787610.0,1,0,0
0.562,1569384788072.0,1,0,0
0.66,1569384788542.0,1,0,0
0.664,1569384788992.0,1,0,0
0.664,1569384789452.0,1,0,0
0.646,1569384789911.0,1,0,0
0.636,1569384790372.0,1,0,0
0.608,1569384790832.0,1,0,0
0.59,1569384791292.0,1,0,0
0.582,1569384791774.0,1,0,0
0.5740000000000001,1569384792202.0,1,0,0
0.562,1569384792672.0,1,0,0
0.5700000000000001,1569384793131.0,1,0,0
0.552,1569384793592.0,1,0,0
0.506,1569384794072.0,1,0,0
0.47600000000000003,1569384794532.0,1,0,0
0.278,1569384794991.0,1,0,0
0.134,1569384795452.0,1,0,0
0.08600000000000001,1569384795921.0,1,0,0
0.08600000000000001,1569384796382.0,1,0,0
0.1,1569384796841.0,1,0,0
0.108,1569384797301.0,1,0,0
0.106,1569384797761.0,1,0,0
0.10200000000000001,1569384798222.0,1,0,0
0.108,1569384798682.0,1,0,0
0.088,1569384799147.0,1,0,0
0.082,1569384799602.0,1,0,0
0.042,1569384800072.0,1,0,0
0.018000000000000002,1569384800531.0,1,0,0
-0.062,1569384800992.0,1,0,0
-0.234,1569384801451.0,1,0,0
-0.496,1569384801911.0,1,0,0
-0.588,1569384802362.0,1,0,0
-0.382,1569384802831.0,1,0,0
-0.216,1569384803292.0,1,0,0
-0.138,1569384803750.0,1,0,0
-0.078,1569384804212.0,1,0,0
-0.116,1569384804681.0,1,0,0
-0.132,1569384805141.0,1,0,0
-0.132,1569384805602.0,1,0,0
-0.114,1569384806062.0,1,0,0
-0.112,1569384806522.0,1,0,0
-0.044,1569384806981.0,1,0,0
0.08600000000000001,1569384807474.0,1,0,0
0.20800000000000002,1569384807912.0,1,0,0
0.276,1569384808372.0,1,0,0
0.298,1569384808831.0,1,0,0
0.294,1569384809292.0,1,0,0
0.28200000000000003,1569384809752.0,1,0,0
0.258,1569384810201.0,1,0,0
0.224,1569384810661.0,1,0,0
0.158,1569384811121.0,1,0,0
0.008,1569384811582.0,1,0,0
-0.212,1569384812041.0,1,0,0
-0.48,1569384812512.0,1,0,0
-0.516,1569384812970.0,1,0,0
-0.232,1569384813432.0,1,0,0
0.078,1569384813902.0,9,0,0
0.21,1569384814351.0,9,0,0
0.244,1569384814814.0,9,0,0
0.234,1569384815271.0,9,0,0
0.242,1569384815732.0,9,0,0
0.298,1569384816191.0,9,0,0
0.21,1569384816652.0,9,0,0
0.036000000000000004,1569384817112.0,9,0,0
-0.066,1569384817572.0,9,0,0
0.002,1569384818042.0,9,0,0
0.456,1569384818502.0,9,0,0
0.776,1569384818965.0,9,0,0
0.9400000000000001,1569384819422.0,9,0,0
1.054,1569384819892.0,9,0,0
1.092,1569384820352.0,9,0,0
1.064,1569384820822.0,9,0,0
1.026,1569384821282.0,9,0,0
1.016,1569384821742.0,9,0,0
1.054,1569384822212.0,9,0,0
1.09,1569384822672.0,9,0,0
1.114,1569384823132.0,9,0,0
1.122,1569384823602.0,9,0,0
1.12,1569384824061.0,9,0,0
1.102,1569384824521.0,9,0,0
1.106,1569384824981.0,9,0,0
1.116,1569384825432.0,9,0,0
1.1320000000000001,1569384825902.0,9,0,0
1.1340000000000001,1569384826364.0,9,0,0
0.882,1569384826822.0,9,0,0
0.514,1569384827271.0,9,0,0
0.42,1569384827732.0,9,0,0
0.512,1569384828192.0,9,0,0
0.622,1569384828652.0,9,0,0
0.704,1569384829124.0,9,0,0
0.77,1569384829581.0,9,0,0
0.8,1569384830042.0,9,0,0
0.804,1569384830501.0,9,0,0
0.8180000000000001,1569384830962.0,9,0,0
0.808,1569384831412.0,9,0,0
0.79,1569384831882.0,9,0,0
0.784,1569384832342.0,9,0,0
0.758,1569384832802.0,9,0,0
0.76,1569384833262.0,9,0,0
0.762,1569384833722.0,9,0,0
0.754,1569384834172.0,9,0,0
0.762,1569384834632.0,9,0,0
0.756,1569384835092.0,9,0,0
0.764,1569384835562.0,9,0,0
0.918,1569384836032.0,9,0,0
1.074,1569384836493.0,9,0,0
1.156,1569384836974.0,9,0,0
1.188,1569384837412.0,9,0,0
1.196,1569384837872.0,9,0,0
1.19,1569384838341.0,9,0,0
1.178,1569384838802.0,9,0,0
1.202,1569384839261.0,9,0,0
1.242,1569384839722.0,9,0,0
1.226,1569384840182.0,9,0,0
1.186,1569384840642.0,9,0,0
1.182,1569384841111.0,9,0,0
1.19,1569384841571.0,9,0,0
1.196,1569384842031.0,9,0,0
1.234,1569384842493.0,9,0,0
1.268,1569384842959.0,1,0,0
1.27,1569384843412.0,1,0,0
1.284,1569384843872.0,1,0,0
1.298,1569384844331.0,1,0,0
1.296,1569384844804.0,1,0,0
1.306,1569384845252.0,1,0,0
1.312,1569384845712.0,1,0,0
1.29,1569384846181.0,1,0,0
1.114,1569384846632.0,1,0,0
0.8180000000000001,1569384847091.0,1,0,0
0.504,1569384847552.0,1,0,0
0.084,1569384848022.0,1,0,0
-0.17400000000000002,1569384848537.0,1,0,0
-0.094,1569384848942.0,1,0,0
0.41200000000000003,1569384849401.0,1,0,0
0.724,1569384849851.0,1,0,0
0.812,1569384850312.0,1,0,0
0.84,1569384850783.0,1,0,0
0.86,1569384851247.0,1,0,0
0.868,1569384851715.0,1,0,0
0.836,1569384852162.0,1,0,0
0.5700000000000001,1569384852622.0,1,0,0
0.388,1569384853081.0,1,0,0
0.434,1569384853541.0,1,0,0
0.5740000000000001,1569384854001.0,1,0,0
0.628,1569384854472.0,1,0,0
0.56,1569384854931.0,1,0,0
0.328,1569384855382.0,1,0,0
0.136,1569384855852.0,1,0,0
0.468,1569384856312.0,1,0,0
0.916,1569384856772.0,1,0,0
1.094,1569384857232.0,1,0,0
1.098,1569384857682.0,1,0,0
1.036,1569384858151.0,1,0,0
0.8300000000000001,1569384858612.0,1,0,0
0.494,1569384859071.0,1,0,0
0.256,1569384859532.0,1,0,0
0.2,1569384860003.0,1,0,0
0.374,1569384860462.0,1,0,0
0.584,1569384860932.0,1,0,0
0.672,1569384861403.0,1,0,0
0.7020000000000001,1569384861862.0,1,0,0
0.724,1569384862312.0,1,0,0
0.73,1569384862772.0,1,0,0
0.72,1569384863232.0,1,0,0
0.734,1569384863692.0,1,0,0
0.734,1569384864152.0,1,0,0
0.738,1569384864612.0,1,0,0
0.742,1569384865082.0,1,0,0
0.74,1569384865532.0,1,0,0
0.748,1569384866002.0,1,0,0
0.756,1569384866477.0,1,0,0
0.762,1569384866922.0,1,0,0
0.76,1569384867382.0,1,0,0
0.612,1569384867842.0,1,0,0
0.29,1569384868309.0,1,0,0
-0.04,1569384868762.0,1,0,0
-0.338,1569384869222.0,1,0,0
-0.304,1569384869682.0,1,0,0
0.03,1569384870142.0,1,0,0
0.162,1569384870602.0,1,0,0
-0.002,1569384871072.0,1,0,0
0.018000000000000002,1569384871532.0,1,0,0
0.226,1569384871992.0,1,0,0
0.308,1569384872462.0,1,0,0
0.33,1569384872925.0,1,0,0
0.36,1569384873381.0,1,0,0
0.424,1569384873842.0,1,0,0
0.456,1569384874308.0,1,0,0
0.468,1569384874762.0,1,0,0
0.596,1569384875234.0,1,0,0
0.86,1569384875692.0,8,0,0
1.056,1569384876152.0,8,0,0
1.16,1569384876612.0,8,0,0
1.202,1569384877119.0,8,0,0
1.202,1569384877542.0,8,0,0
1.2,1569384878002.0,8,0,0
1.202,1569384878461.0,8,0,0
1.178,1569384878932.0,8,0,0
0.966,1569384879383.0,8,0,0
0.48,1569384879853.0,8,0,0
0.492,1569384880309.0,8,0,0
1.002,1569384880772.0,8,0,0
0.8,1569384881236.0,8,0,0
0.546,1569384881691.0,8,0,0
0.304,1569384882152.0,8,0,0
0.012,1569384882612.0,8,0,0
0.276,1569384883072.0,8,0,0
0.604,1569384883531.0,8,0,0
0.368,1569384884002.0,8,0,0
0.02,1569384884462.0,8,0,0
-0.056,1569384884922.0,8,0,0
0.232,1569384885382.0,8,0,0
0.45,1569384885852.0,8,0,0
0.28200000000000003,1569384886312.0,8,0,0
0.136,1569384886773.0,8,0,0
0.09,1569384887244.0,8,0,0
-0.076,1569384887702.0,8,0,0
-0.164,1569384888162.0,8,0,0
0.016,1569384888621.0,8,0,0
0.51,1569384889092.0,8,0,0
0.594,1569384889553.0,8,0,0
0.41400000000000003,1569384890011.0,8,0,0
0.306,1569384890472.0,8,0,0
0.292,1569384890932.0,8,0,0
0.306,1569384891382.0,8,0,0
0.28800000000000003,1569384891842.0,8,0,0
0.17400000000000002,1569384892308.0,8,0,0
-0.052000000000000005,1569384892762.0,8,0,0
-0.112,1569384893222.0,8,0,0
0.024,1569384893692.0,8,0,0
-0.04,1569384894152.0,8,0,0
0.094,1569384894612.0,8,0,0
0.234,1569384895090.0,8,0,0
0.048,1569384895533.0,8,0,0
-0.20400000000000001,1569384896001.0,8,0,0
-0.47800000000000004,1569384896452.0,8,0,0
-0.252,1569384896912.0,8,0,0
0.21,1569384897372.0,8,0,0
0.202,1569384897832.0,8,0,0
-0.046,1569384898292.0,8,0,0
-0.20800000000000002,1569384898752.0,8,0,0
0.01,1569384899213.0,8,0,0
0.314,1569384899672.0,8,0,0
0.18,1569384900131.0,8,0,0
-0.08600000000000001,1569384900601.0,8,0,0
-0.21,1569384901061.0,8,0,0
-0.338,1569384901522.0,8,0,0
-0.438,1569384901991.0,8,0,0
-0.296,1569384902452.0,8,0,0
-0.056,1569384902921.0,8,0,0
0.088,1569384903382.0,8,0,0
0.106,1569384903841.0,8,0,0
0.054,1569384904308.0,8,0,0
0.044,1569384904761.0,8,0,0
-0.038,1569384905222.0,8,0,0
-0.196,1569384905683.0,8,0,0
-0.47000000000000003,1569384906143.0,8,0,0
-0.676,1569384906602.0,8,0,0
-0.748,1569384907062.0,8,0,0
-0.768,1569384907523.0,1,0,0
-0.544,1569384907981.0,1,0,0
-0.29,1569384908442.0,1,0,0
-0.21,1569384908902.0,1,0,0
-0.198,1569384909362.0,1,0,0
-0.146,1569384909821.0,1,0,0
0.434,1569384910292.0,1,0,0
0.782,1569384910759.0,1,0,0
0.5640000000000001,1569384911213.0,1,0,0
0.41400000000000003,1569384911683.0,1,0,0
0.366,1569384912142.0,1,0,0
0.364,1569384912602.0,1,0,0
0.366,1569384913063.0,1,0,0
0.366,1569384913532.0,1,0,0
0.34600000000000003,1569384913992.0,1,0,0
0.34800000000000003,1569384914452.0,1,0,0
0.352,1569384914912.0,1,0,0
0.35000000000000003,1569384915372.0,1,0,0
0.394,1569384915832.0,1,0,0
0.49,1569384916291.0,1,0,0
0.488,1569384916752.0,1,0,0
0.426,1569384917212.0,1,0,0
0.388,1569384917672.0,1,0,0
0.46,1569384918156.0,1,0,0
0.792,1569384918592.0,1,0,0
1.052,1569384919052.0,1,0,0
1.1500000000000001,1569384919523.0,1,0,0
1.1480000000000001,1569384919981.0,1,0,0
1.098,1569384920442.0,1,0,0
1.052,1569384920902.0,1,0,0
0.93,1569384921362.0,1,0,0
0.786,1569384921822.0,1,0,0
0.722,1569384922282.0,1,0,0
0.6900000000000001,1569384922742.0,1,0,0
0.678,1569384923202.0,1,0,0
0.662,1569384923664.0,1,0,0
0.5760000000000001,1569384924122.0,1,0,0
0.358,1569384924582.0,1,0,0
0.252,1569384925043.0,1,0,0
0.276,1569384925509.0,1,0,0
0.296,1569384925977.0,1,0,0
0.306,1569384926431.0,1,0,0
0.308,1569384926882.0,1,0,0
0.302,1569384927352.0,1,0,0
0.302,1569384927812.0,1,0,0
0.306,1569384928275.0,1,0,0
0.28800000000000003,1569384928732.0,1,0,0
0.294,1569384929192.0,1,0,0
0.274,1569384929653.0,1,0,0
0.226,1569384930122.0,1,0,0
0.20400000000000001,1569384930583.0,1,0,0
0.214,1569384931041.0,1,0,0
0.234,1569384931510.0,1,0,0
0.224,1569384931977.0,1,0,0
0.212,1569384932432.0,1,0,0
0.20600000000000002,1569384932904.0,1,0,0
0.14200000000000002,1569384933342.0,1,0,0
0.026000000000000002,1569384933803.0,1,0,0
-0.106,1569384934273.0,1,0,0
-0.184,1569384934723.0,1,0,0
-0.274,1569384935193.0,1,0,0
-0.274,1569384935652.0,1,0,0
-0.25,1569384936112.0,1,0,0
-0.278,1569384936571.0,1,0,0
-0.366,1569384937032.0,1,0,0
-0.41200000000000003,1569384937492.0,1,0,0
-0.312,1569384937952.0,1,0,0
-0.24,1569384938412.0,1,0,0
-0.20800000000000002,1569384938872.0,1,0,0
-0.196,1569384939332.0,1,0,0
-0.19,1569384939792.0,1,0,0
-0.202,1569384940294.0,1,0,0
-0.21,1569384940722.0,1,0,0
-0.218,1569384941183.0,1,0,0
-0.20800000000000002,1569384941643.0,1,0,0
-0.198,1569384942102.0,1,0,0
-0.2,1569384942562.0,1,0,0
-0.20400000000000001,1569384943022.0,1,0,0
-0.21,1569384943482.0,1,0,0
-0.20800000000000002,1569384943942.0,1,0,0
-0.20400000000000001,1569384944402.0,1,0,0
-0.194,1569384944861.0,1,0,0
-0.196,1569384945332.0,1,0,0
-0.20800000000000002,1569384945782.0,1,0,0
-0.21,1569384946242.0,1,0,0
-0.212,1569384946702.0,1,0,0
-0.22,1569384947171.0,1,0,0
-0.20600000000000002,1569384947651.0,1,0,0
-0.162,1569384948091.0,1,0,0
-0.042,1569384948552.0,1,0,0
0.08600000000000001,1569384949012.0,1,0,0
0.14200000000000002,1569384949471.0,1,0,0
0.138,1569384949934.0,1,0,0
0.138,1569384950392.0,1,0,0
0.14400000000000002,1569384950852.0,1,0,0
0.138,1569384951312.0,1,0,0
0.136,1569384951772.0,1,0,0
0.134,1569384952231.0,1,0,0
0.134,1569384952693.0,1,0,0
0.128,1569384953163.0,1,0,0
0.122,1569384953623.0,1,0,0
0.12,1569384954082.0,1,0,0
0.106,1569384954542.0,1,0,0
0.106,1569384955002.0,1,0,0
0.108,1569384955472.0,1,0,0
0.108,1569384955921.0,1,0,0
0.11,1569384956383.0,1,0,0
0.114,1569384956842.0,1,0,0
0.12,1569384957302.0,1,0,0
0.114,1569384957762.0,1,0,0
0.114,1569384958222.0,1,0,0
0.12,1569384958682.0,1,0,0
0.11,1569384959142.0,1,0,0
0.098,1569384959602.0,1,0,0
0.096,1569384960062.0,1,0,0
0.1,1569384960523.0,1,0,0
0.092,1569384960983.0,1,0,0
0.088,1569384961442.0,1,0,0
0.1,1569384961902.0,1,0,0
0.1,1569384962392.0,1,0,0
0.092,1569384962812.0,1,0,0
0.084,1569384963282.0,1,0,0
0.078,1569384963742.0,1,0,0
0.078,1569384964203.0,1,0,0
0.066,1569384964652.0,1,0,0
0.05,1569384965122.0,1,0,0
0.03,1569384965582.0,1,0,0
0.022,1569384966043.0,1,0,0
0.016,1569384966506.0,1,0,0
0.026000000000000002,1569384966961.0,1,0,0
0.026000000000000002,1569384967422.0,1,0,0
0.018000000000000002,1569384967883.0,1,0,0
0.02,1569384968345.0,1,0,0
0.02,1569384968803.0,1,0,0
0.024,1569384969263.0,1,0,0
0.016,1569384969733.0,1,0,0
0.006,1569384970183.0,1,0,0
-0.114,1569384970642.0,1,0,0
-0.28,1569384971102.0,1,0,0
-0.496,1569384971572.0,1,0,0
-0.5740000000000001,1569384972023.0,1,0,0
-0.612,1569384972493.0,1,0,0
-0.62,1569384972972.0,1,0,0
-0.62,1569384973412.0,1,0,0
-0.618,1569384973872.0,1,0,0
-0.624,1569384974332.0,1,0,0
-0.616,1569384974793.0,1,0,0
-0.61,1569384975263.0,1,0,0
-0.62,1569384975722.0,1,0,0
-0.592,1569384976182.0,1,0,0
-0.624,1569384976642.0,1,0,0
-0.5680000000000001,1569384977104.0,1,0,0
-0.34,1569384977572.0,1,0,0
-0.182,1569384978023.0,1,0,0
-0.094,1569384978483.0,1,0,0
-0.04,1569384978943.0,1,0,0
-0.018000000000000002,1569384979402.0,1,0,0
-0.014,1569384979863.0,1,0,0
-0.016,1569384980327.0,1,0,0
-0.012,1569384980783.0,1,0,0
-0.006,1569384981243.0,1,0,0
-0.008,1569384981702.0,1,0,0
-0.006,1569384982163.0,1,0,0
-0.002,1569384982623.0,1,0,0
-0.002,1569384983083.0,1,0,0
-0.002,1569384983567.0,1,0,0
0.0,1569384983993.0,1,0,0
0.0,1569384984453.0,1,0,0
0.0,1569384984923.0,1,0,0
0.0,1569384985383.0,1,0,0
0.0,1569384985843.0,1,0,0
0.0,1569384986303.0,1,0,0
0.0,1569384986762.0,1,0,0
0.0,1569384987223.0,1,0,0
-0.052000000000000005,1569384987693.0,1,0,0
-0.148,1569384988143.0,1,0,0
-0.20800000000000002,1569384988613.0,1,0,0
-0.228,1569384989063.0,1,0,0
-0.242,1569384989533.0,1,0,0
-0.242,1569384989983.0,1,0,0
-0.248,1569384990452.0,1,0,0
-0.246,1569384990912.0,1,0,0
-0.246,1569384991374.0,1,0,0
-0.244,1569384991832.0,1,0,0
-0.222,1569384992293.0,1,0,0
-0.212,1569384992753.0,1,0,0
-0.222,1569384993214.0,1,0,0
-0.23,1569384993672.0,1,0,0
-0.214,1569384994133.0,1,0,0
-0.202,1569384994593.0,1,0,0
-0.194,1569384995068.0,1,0,0
-0.214,1569384995526.0,1,0,0
-0.322,1569384995977.0,1,0,0
-0.466,1569384996433.0,1,0,0
-0.622,1569384996893.0,1,0,0
-0.704,1569384997363.0,1,0,0
-0.732,1569384997823.0,1,0,0
-0.742,1569384998283.0,1,0,0
-0.742,1569384998743.0,1,0,0
-0.746,1569384999203.0,1,0,0
-0.584,1569384999663.0,1,0,0
-0.392,1569385000123.0,1,0,0
-0.256,1569385000583.0,1,0,0
-0.20400000000000001,1569385001043.0,1,0,0
-0.176,1569385001503.0,1,0,0
-0.166,1569385001963.0,1,0,0
-0.168,1569385002423.0,1,0,0
-0.176,1569385002883.0,1,0,0
-0.2,1569385003343.0,1,0,0
-0.222,1569385003793.0,1,0,0
-0.196,1569385004263.0,1,0,0
-0.20800000000000002,1569385004723.0,1,0,0
-0.216,1569385005183.0,1,0,0
-0.20400000000000001,1569385005680.0,1,0,0
-0.202,1569385006103.0,1,0,0
-0.226,1569385006552.0,1,0,0
-0.218,1569385007013.0,1,0,0
-0.272,1569385007473.0,1,0,0
-0.386,1569385007933.0,1,0,0
-0.314,1569385008402.0,1,0,0
-0.188,1569385008853.0,1,0,0
-0.138,1569385009329.0,1,0,0
-0.14400000000000002,1569385009773.0,1,0,0
-0.14400000000000002,1569385010233.0,1,0,0
-0.134,1569385010703.0,1,0,0
-0.244,1569385011163.0,1,0,0
-0.314,1569385011623.0,1,0,0
-0.152,1569385012083.0,1,0,0
-0.058,1569385012545.0,1,0,0
-0.094,1569385013019.0,1,0,0
-0.264,1569385013463.0,1,0,0
-0.44,1569385013923.0,1,0,0
-0.606,1569385014383.0,1,0,0
-0.502,1569385014843.0,1,0,0
-0.318,1569385015293.0,1,0,0
-0.202,1569385015763.0,1,0,0
-0.224,1569385016223.0,1,0,0
-0.372,1569385016682.0,1,0,0
-0.278,1569385017143.0,1,0,0
-0.192,1569385017613.0,1,0,0
-0.244,1569385018074.0,1,0,0
-0.14400000000000002,1569385018532.0,1,0,0
-0.002,1569385018994.0,1,0,0
-0.114,1569385019462.0,1,0,0
-0.328,1569385019913.0,1,0,0
-0.34800000000000003,1569385020419.0,1,0,0
