DT_acceleration,Timestamp,Action,Bump,Traffic congestion
-0.07,1569384682910.0,1,0,0
-0.28300000000000003,1569384683371.0,1,0,0
-0.41200000000000003,1569384683830.0,1,0,0
-0.259,1569384684292.0,1,0,0
-0.107,1569384684750.0,1,0,0
-0.08700000000000001,1569384685211.0,1,0,0
-0.18,1569384685671.0,1,0,0
-0.23800000000000002,1569384686131.0,1,0,0
-0.299,1569384686591.0,1,0,0
-0.397,1569384687051.0,1,0,0
-0.47700000000000004,1569384687511.0,1,0,0
-0.551,1569384687972.0,1,0,0
-0.581,1569384688430.0,1,0,0
-0.498,1569384688890.0,1,0,0
-0.28800000000000003,1569384689350.0,1,0,0
-0.165,1569384689810.0,1,0,0
-0.114,1569384690276.0,1,0,0
-0.096,1569384690730.0,1,0,0
-0.004,1569384691191.0,1,0,0
0.10200000000000001,1569384691651.0,1,0,0
0.16,1569384692110.0,1,0,0
0.227,1569384692587.0,1,0,0
0.228,1569384693031.0,1,0,0
0.312,1569384693491.0,1,0,0
0.444,1569384693951.0,1,0,0
0.40700000000000003,1569384694420.0,1,0,0
0.429,1569384694870.0,1,0,0
0.42,1569384695340.0,1,0,0
0.493,1569384695800.0,1,0,0
0.354,1569384696262.0,1,0,0
0.454,1569384696721.0,1,0,0
0.383,1569384697181.0,1,0,0
0.26,1569384697641.0,1,0,0
0.155,1569384698100.0,1,0,0
0.117,1569384698561.0,1,0,0
0.092,1569384699021.0,1,0,0
-0.019,1569384699481.0,1,0,0
-0.12,1569384699953.0,1,0,0
-0.215,1569384700401.0,1,0,0
-0.251,1569384700860.0,1,0,0
-0.161,1569384701320.0,1,0,0
-0.036000000000000004,1569384701780.0,1,0,0
0.023,1569384702241.0,1,0,0
0.041,1569384702701.0,1,0,0
0.033,1569384703170.0,1,0,0
0.005,1569384703631.0,1,0,0
-0.058,1569384704091.0,1,0,0
-0.121,1569384704561.0,1,0,0
-0.137,1569384705021.0,1,0,0
-0.188,1569384705482.0,1,0,0
-0.17500000000000002,1569384705941.0,1,0,0
-0.157,1569384706401.0,1,0,0
-0.137,1569384706861.0,1,0,0
0.039,1569384707335.0,1,0,0
0.035,1569384707781.0,1,0,0
-0.037,1569384708241.0,1,0,0
-0.11,1569384708701.0,1,0,0
-0.183,1569384709151.0,1,0,0
-0.266,1569384709611.0,1,0,0
-0.26,1569384710071.0,1,0,0
-0.263,1569384710541.0,1,0,0
-0.219,1569384710991.0,1,0,0
-0.15,1569384711451.0,1,0,0
-0.008,1569384711911.0,1,0,0
-0.034,1569384712371.0,1,0,0
-0.083,1569384712841.0,1,0,0
-0.169,1569384713301.0,1,0,0
-0.259,1569384713761.0,1,0,0
-0.336,1569384714221.0,1,0,0
-0.431,1569384714691.0,1,0,0
-0.333,1569384715141.0,1,0,0
-0.221,1569384715611.0,1,0,0
-0.125,1569384716071.0,1,0,0
-0.062,1569384716531.0,1,0,0
-0.085,1569384717001.0,1,0,0
-0.135,1569384717461.0,1,0,0
-0.123,1569384717926.0,1,0,0
0.099,1569384718381.0,9,0,0
0.21,1569384718841.0,9,0,0
0.305,1569384719301.0,9,0,0
0.386,1569384719761.0,9,0,0
0.306,1569384720221.0,9,0,0
0.319,1569384720681.0,9,0,0
0.188,1569384721141.0,9,0,0
0.066,1569384721602.0,9,0,0
0.176,1569384722061.0,9,0,0
0.428,1569384722521.0,9,0,0
0.39,1569384722971.0,9,0,0
0.254,1569384723431.0,9,0,0
0.127,1569384723901.0,9,0,0
0.146,1569384724361.0,9,0,0
0.184,1569384724821.0,9,0,0
0.137,1569384725291.0,9,0,0
0.122,1569384725751.0,9,0,0
0.076,1569384726212.0,9,0,0
0.057,1569384726680.0,9,0,0
0.038,1569384727141.0,9,0,0
0.022,1569384727612.0,9,0,0
0.036000000000000004,1569384728072.0,9,0,0
0.037,1569384728532.0,9,0,0
0.023,1569384728991.0,9,0,0
-0.097,1569384729486.0,9,0,0
-0.29,1569384729912.0,9,0,0
-0.436,1569384730371.0,9,0,0
-0.506,1569384730831.0,9,0,0
-0.598,1569384731301.0,9,0,0
-0.683,1569384731761.0,9,0,0
-0.735,1569384732222.0,9,0,0
-0.729,1569384732681.0,9,0,0
-0.6980000000000001,1569384733141.0,9,0,0
-0.653,1569384733601.0,9,0,0
-0.625,1569384734061.0,9,0,0
-0.585,1569384734521.0,9,0,0
-0.463,1569384734981.0,9,0,0
-0.272,1569384735441.0,9,0,0
-0.166,1569384735901.0,9,0,0
-0.216,1569384736371.0,9,0,0
-0.29,1569384736831.0,9,0,0
-0.317,1569384737297.0,9,0,0
-0.304,1569384737751.0,9,0,0
-0.178,1569384738221.0,9,0,0
-0.079,1569384738692.0,9,0,0
-0.162,1569384739152.0,9,0,0
-0.233,1569384739612.0,9,0,0
-0.255,1569384740071.0,9,0,0
-0.2,1569384740531.0,9,0,0
-0.14400000000000002,1569384740991.0,9,0,0
-0.109,1569384741441.0,9,0,0
-0.09,1569384741901.0,9,0,0
0.003,1569384742371.0,9,0,0
0.138,1569384742831.0,9,0,0
0.232,1569384743298.0,9,0,0
0.274,1569384743761.0,9,0,0
0.28700000000000003,1569384744231.0,9,0,0
0.266,1569384744681.0,9,0,0
0.26,1569384745140.0,9,0,0
0.253,1569384745602.0,9,0,0
0.258,1569384746060.0,9,0,0
0.242,1569384746531.0,9,0,0
0.242,1569384746991.0,9,0,0
0.245,1569384747451.0,9,0,0
0.252,1569384747921.0,9,0,0
0.17,1569384748381.0,9,0,0
-0.05,1569384748841.0,9,0,0
-0.089,1569384749301.0,9,0,0
0.095,1569384749770.0,9,0,0
0.23800000000000002,1569384750231.0,9,0,0
0.28400000000000003,1569384750691.0,9,0,0
0.23500000000000001,1569384751150.0,9,0,0
0.151,1569384751611.0,9,0,0
0.039,1569384752071.0,9,0,0
-0.037,1569384752531.0,9,0,0
0.035,1569384752992.0,9,0,0
0.138,1569384753450.0,9,0,0
0.219,1569384753911.0,9,0,0
0.217,1569384754370.0,9,0,0
0.179,1569384754831.0,9,0,0
0.20800000000000002,1569384755292.0,9,0,0
0.23800000000000002,1569384755751.0,9,0,0
0.264,1569384756210.0,9,0,0
0.20600000000000002,1569384756670.0,9,0,0
0.048,1569384757140.0,9,0,0
-0.115,1569384757601.0,9,0,0
-0.17,1569384758060.0,9,0,0
-0.053,1569384758520.0,9,0,0
0.074,1569384759008.0,9,0,0
0.169,1569384759450.0,9,0,0
0.165,1569384759911.0,9,0,0
0.015,1569384760372.0,9,0,0
-0.146,1569384760831.0,9,0,0
-0.091,1569384761294.0,1,0,0
0.122,1569384761751.0,1,0,0
0.171,1569384762211.0,1,0,0
-0.01,1569384762670.0,1,0,0
-0.148,1569384763130.0,1,0,0
-0.189,1569384763592.0,1,0,0
-0.098,1569384764052.0,1,0,0
-0.14100000000000001,1569384764511.0,1,0,0
-0.097,1569384764971.0,1,0,0
-0.27,1569384765431.0,1,0,0
-0.34400000000000003,1569384765901.0,1,0,0
-0.36,1569384766365.0,1,0,0
-0.337,1569384766821.0,1,0,0
-0.267,1569384767292.0,1,0,0
0.14200000000000002,1569384767741.0,1,0,0
0.504,1569384768191.0,1,0,0
0.672,1569384768661.0,1,0,0
0.6920000000000001,1569384769121.0,1,0,0
0.593,1569384769581.0,1,0,0
0.364,1569384770041.0,1,0,0
0.301,1569384770501.0,1,0,0
0.331,1569384770961.0,1,0,0
0.358,1569384771422.0,1,0,0
0.34600000000000003,1569384771880.0,1,0,0
0.382,1569384772342.0,1,0,0
0.376,1569384772801.0,1,0,0
0.313,1569384773262.0,1,0,0
0.158,1569384773711.0,1,0,0
0.006,1569384774171.0,1,0,0
-0.108,1569384774641.0,1,0,0
-0.161,1569384775101.0,1,0,0
-0.156,1569384775561.0,1,0,0
-0.14400000000000002,1569384776021.0,1,0,0
-0.126,1569384776481.0,4,0,0
-0.11800000000000001,1569384776933.0,4,0,0
-0.106,1569384777391.0,4,0,0
0.001,1569384777852.0,4,0,0
0.25,1569384778312.0,4,0,0
0.399,1569384778771.0,4,0,0
0.433,1569384779231.0,4,0,0
0.438,1569384779692.0,4,0,0
0.40800000000000003,1569384780162.0,4,0,0
0.376,1569384780621.0,4,0,0
0.389,1569384781081.0,4,0,0
0.35100000000000003,1569384781551.0,4,0,0
0.343,1569384782011.0,4,0,0
0.33,1569384782474.0,4,0,0
0.246,1569384782932.0,4,0,0
0.19,1569384783401.0,1,0,0
0.17200000000000001,1569384783862.0,1,0,0
0.184,1569384784312.0,1,0,0
0.261,1569384784771.0,1,0,0
0.233,1569384785232.0,1,0,0
0.191,1569384785691.0,1,0,0
0.191,1569384786150.0,1,0,0
0.224,1569384786601.0,1,0,0
0.221,1569384787071.0,1,0,0
0.178,1569384787532.0,1,0,0
0.214,1569384787991.0,1,0,0
0.245,1569384788452.0,1,0,0
0.303,1569384788911.0,1,0,0
0.256,1569384789372.0,1,0,0
0.24,1569384789832.0,1,0,0
0.23600000000000002,1569384790292.0,1,0,0
0.213,1569384790751.0,1,0,0
0.246,1569384791202.0,1,0,0
0.218,1569384791661.0,1,0,0
0.20400000000000001,1569384792122.0,1,0,0
0.213,1569384792582.0,1,0,0
0.183,1569384793042.0,1,0,0
0.214,1569384793502.0,1,0,0
0.229,1569384793982.0,1,0,0
0.108,1569384794442.0,1,0,0
0.067,1569384794938.0,1,0,0
0.022,1569384795362.0,1,0,0
-0.008,1569384795832.0,1,0,0
-0.02,1569384796294.0,1,0,0
-0.033,1569384796752.0,1,0,0
-0.009000000000000001,1569384797212.0,1,0,0
0.003,1569384797682.0,1,0,0
-0.004,1569384798131.0,1,0,0
-0.037,1569384798601.0,1,0,0
0.003,1569384799062.0,1,0,0
-0.014,1569384799522.0,1,0,0
-0.047,1569384799982.0,1,0,0
-0.047,1569384800442.0,1,0,0
-0.123,1569384800911.0,1,0,0
-0.244,1569384801362.0,1,0,0
-0.322,1569384801821.0,1,0,0
-0.38,1569384802282.0,1,0,0
-0.263,1569384802741.0,1,0,0
-0.28500000000000003,1569384803201.0,1,0,0
-0.14200000000000002,1569384803661.0,1,0,0
-0.195,1569384804132.0,1,0,0
-0.169,1569384804591.0,1,0,0
-0.164,1569384805052.0,1,0,0
-0.19,1569384805511.0,1,0,0
-0.2,1569384805970.0,1,0,0
-0.167,1569384806431.0,1,0,0
-0.12,1569384806891.0,1,0,0
-0.027,1569384807361.0,1,0,0
0.091,1569384807822.0,1,0,0
0.07100000000000001,1569384808281.0,1,0,0
-0.003,1569384808741.0,1,0,0
-0.084,1569384809201.0,1,0,0
-0.14300000000000002,1569384809661.0,1,0,0
-0.162,1569384810121.0,1,0,0
-0.188,1569384810582.0,1,0,0
-0.225,1569384811041.0,1,0,0
-0.294,1569384811501.0,1,0,0
-0.406,1569384811953.0,1,0,0
-0.524,1569384812422.0,1,0,0
-0.5670000000000001,1569384812881.0,1,0,0
-0.404,1569384813342.0,1,0,0
-0.273,1569384813810.0,9,0,0
-0.203,1569384814272.0,9,0,0
-0.223,1569384814732.0,9,0,0
-0.22,1569384815181.0,9,0,0
-0.229,1569384815642.0,9,0,0
-0.215,1569384816102.0,9,0,0
-0.279,1569384816562.0,9,0,0
-0.388,1569384817021.0,9,0,0
-0.447,1569384817493.0,9,0,0
-0.381,1569384817962.0,9,0,0
-0.2,1569384818412.0,9,0,0
-0.039,1569384818882.0,9,0,0
0.052000000000000005,1569384819342.0,9,0,0
0.113,1569384819802.0,9,0,0
0.134,1569384820262.0,9,0,0
0.123,1569384820731.0,9,0,0
0.095,1569384821201.0,9,0,0
0.07,1569384821662.0,9,0,0
0.095,1569384822112.0,9,0,0
0.122,1569384822582.0,9,0,0
0.098,1569384823051.0,9,0,0
0.109,1569384823512.0,9,0,0
0.116,1569384823972.0,9,0,0
0.124,1569384824432.0,9,0,0
0.11900000000000001,1569384824891.0,9,0,0
0.127,1569384825360.0,9,0,0
0.14400000000000002,1569384825812.0,9,0,0
0.113,1569384826271.0,9,0,0
-0.034,1569384826731.0,9,0,0
-0.195,1569384827192.0,9,0,0
-0.233,1569384827652.0,9,0,0
-0.17300000000000001,1569384828112.0,9,0,0
-0.111,1569384828572.0,9,0,0
-0.074,1569384829041.0,9,0,0
-0.044,1569384829493.0,9,0,0
-0.02,1569384829962.0,9,0,0
-0.025,1569384830411.0,9,0,0
-0.077,1569384830872.0,9,0,0
-0.069,1569384831324.0,9,0,0
-0.033,1569384831792.0,9,0,0
-0.053,1569384832252.0,9,0,0
-0.07200000000000001,1569384832744.0,9,0,0
-0.055,1569384833172.0,9,0,0
-0.033,1569384833632.0,9,0,0
-0.041,1569384834092.0,9,0,0
-0.034,1569384834552.0,9,0,0
-0.03,1569384835012.0,9,0,0
-0.017,1569384835472.0,9,0,0
-0.01,1569384835959.0,9,0,0
0.093,1569384836402.0,9,0,0
0.159,1569384836862.0,9,0,0
0.15,1569384837322.0,9,0,0
0.138,1569384837792.0,9,0,0
0.114,1569384838252.0,9,0,0
0.093,1569384838712.0,9,0,0
0.098,1569384839182.0,9,0,0
0.147,1569384839632.0,9,0,0
0.095,1569384840118.0,9,0,0
0.094,1569384840562.0,9,0,0
0.10300000000000001,1569384841021.0,9,0,0
0.097,1569384841483.0,9,0,0
0.121,1569384841941.0,9,0,0
0.127,1569384842402.0,9,0,0
0.162,1569384842863.0,1,0,0
0.17500000000000002,1569384843321.0,1,0,0
0.153,1569384843782.0,1,0,0
0.17400000000000002,1569384844246.0,1,0,0
0.183,1569384844712.0,1,0,0
0.17200000000000001,1569384845172.0,1,0,0
0.203,1569384845622.0,1,0,0
0.19,1569384846091.0,1,0,0
0.147,1569384846542.0,1,0,0
0.021,1569384847012.0,1,0,0
-0.182,1569384847472.0,1,0,0
-0.369,1569384847932.0,1,0,0
-0.5640000000000001,1569384848392.0,1,0,0
-0.438,1569384848852.0,1,0,0
-0.241,1569384849312.0,1,0,0
-0.07,1569384849762.0,1,0,0
-0.011,1569384850232.0,1,0,0
0.012,1569384850692.0,1,0,0
0.037,1569384851151.0,1,0,0
0.059000000000000004,1569384851612.0,1,0,0
0.039,1569384852071.0,1,0,0
-0.052000000000000005,1569384852532.0,1,0,0
-0.16,1569384853002.0,1,0,0
-0.122,1569384853452.0,1,0,0
-0.082,1569384853922.0,1,0,0
-0.028,1569384854382.0,1,0,0
-0.055,1569384854885.0,1,0,0
-0.187,1569384855292.0,1,0,0
-0.293,1569384855762.0,1,0,0
-0.165,1569384856222.0,1,0,0
0.105,1569384856682.0,1,0,0
0.219,1569384857142.0,1,0,0
0.20700000000000002,1569384857601.0,1,0,0
0.20500000000000002,1569384858072.0,1,0,0
0.128,1569384858522.0,1,0,0
-0.052000000000000005,1569384858992.0,1,0,0
-0.14400000000000002,1569384859452.0,1,0,0
-0.195,1569384859914.0,1,0,0
-0.108,1569384860372.0,1,0,0
-0.007,1569384860842.0,1,0,0
0.056,1569384861313.0,1,0,0
0.085,1569384861772.0,1,0,0
0.085,1569384862261.0,1,0,0
0.096,1569384862692.0,1,0,0
0.099,1569384863152.0,1,0,0
0.099,1569384863602.0,1,0,0
0.117,1569384864072.0,1,0,0
0.127,1569384864522.0,1,0,0
0.125,1569384864992.0,1,0,0
0.134,1569384865452.0,1,0,0
0.14400000000000002,1569384865912.0,1,0,0
0.137,1569384866372.0,1,0,0
0.169,1569384866832.0,1,0,0
0.182,1569384867292.0,1,0,0
0.11,1569384867752.0,1,0,0
-0.075,1569384868212.0,1,0,0
-0.252,1569384868672.0,1,0,0
-0.423,1569384869132.0,1,0,0
-0.36,1569384869591.0,1,0,0
-0.199,1569384870062.0,1,0,0
-0.136,1569384870522.0,1,0,0
-0.209,1569384870982.0,1,0,0
-0.23500000000000001,1569384871442.0,1,0,0
-0.08600000000000001,1569384871902.0,1,0,0
-0.027,1569384872372.0,1,0,0
-0.017,1569384872854.0,1,0,0
0.021,1569384873292.0,1,0,0
0.041,1569384873764.0,1,0,0
0.057,1569384874222.0,1,0,0
0.074,1569384874672.0,1,0,0
0.152,1569384875142.0,1,0,0
0.241,1569384875601.0,8,0,0
0.379,1569384876071.0,8,0,0
0.441,1569384876522.0,8,0,0
0.47100000000000003,1569384876992.0,8,0,0
0.449,1569384877452.0,8,0,0
0.47400000000000003,1569384877912.0,8,0,0
0.483,1569384878382.0,8,0,0
0.513,1569384878842.0,8,0,0
0.394,1569384879308.0,8,0,0
0.185,1569384879762.0,8,0,0
0.189,1569384880222.0,8,0,0
0.431,1569384880682.0,8,0,0
0.335,1569384881152.0,8,0,0
0.221,1569384881602.0,8,0,0
0.126,1569384882062.0,8,0,0
-0.056,1569384882532.0,8,0,0
0.081,1569384882992.0,8,0,0
0.29,1569384883452.0,8,0,0
0.146,1569384883912.0,8,0,0
-0.005,1569384884372.0,8,0,0
-0.044,1569384884833.0,8,0,0
0.11,1569384885308.0,8,0,0
0.198,1569384885762.0,8,0,0
0.131,1569384886222.0,8,0,0
0.074,1569384886692.0,8,0,0
0.06,1569384887152.0,8,0,0
-0.029,1569384887627.0,8,0,0
-0.101,1569384888072.0,8,0,0
0.029,1569384888532.0,8,0,0
0.258,1569384889002.0,8,0,0
0.307,1569384889462.0,8,0,0
0.219,1569384889922.0,8,0,0
0.191,1569384890381.0,8,0,0
0.167,1569384890867.0,8,0,0
0.17500000000000002,1569384891309.0,8,0,0
0.188,1569384891751.0,8,0,0
0.10300000000000001,1569384892212.0,8,0,0
-0.017,1569384892682.0,8,0,0
-0.029,1569384893141.0,8,0,0
0.015,1569384893602.0,8,0,0
-0.031,1569384894062.0,8,0,0
0.04,1569384894521.0,8,0,0
0.154,1569384894981.0,8,0,0
0.034,1569384895442.0,8,0,0
-0.169,1569384895911.0,8,0,0
-0.241,1569384896371.0,8,0,0
-0.149,1569384896832.0,8,0,0
0.134,1569384897282.0,8,0,0
0.14400000000000002,1569384897741.0,8,0,0
0.003,1569384898202.0,8,0,0
-0.089,1569384898661.0,8,0,0
0.03,1569384899122.0,8,0,0
0.185,1569384899581.0,8,0,0
0.109,1569384900045.0,8,0,0
-0.03,1569384900512.0,8,0,0
-0.10200000000000001,1569384900972.0,8,0,0
-0.187,1569384901442.0,8,0,0
-0.216,1569384901901.0,8,0,0
-0.155,1569384902362.0,8,0,0
-0.017,1569384902834.0,8,0,0
0.093,1569384903292.0,8,0,0
0.097,1569384903752.0,8,0,0
0.076,1569384904213.0,8,0,0
0.068,1569384904674.0,8,0,0
-0.009000000000000001,1569384905131.0,8,0,0
-0.117,1569384905591.0,8,0,0
-0.222,1569384906061.0,8,0,0
-0.33,1569384906531.0,8,0,0
-0.385,1569384906972.0,8,0,0
-0.383,1569384907432.0,1,0,0
-0.23500000000000001,1569384907891.0,1,0,0
-0.115,1569384908352.0,1,0,0
-0.10200000000000001,1569384908812.0,1,0,0
-0.101,1569384909282.0,1,0,0
-0.085,1569384909742.0,1,0,0
0.214,1569384910201.0,1,0,0
0.398,1569384910661.0,1,0,0
0.319,1569384911123.0,1,0,0
0.224,1569384911592.0,1,0,0
0.213,1569384912052.0,1,0,0
0.218,1569384912522.0,1,0,0
0.20400000000000001,1569384912972.0,1,0,0
0.201,1569384913442.0,1,0,0
0.165,1569384913931.0,1,0,0
0.195,1569384914362.0,1,0,0
0.221,1569384914822.0,1,0,0
0.20800000000000002,1569384915281.0,1,0,0
0.222,1569384915742.0,1,0,0
0.24,1569384916202.0,1,0,0
0.262,1569384916662.0,1,0,0
0.234,1569384917122.0,1,0,0
0.228,1569384917582.0,1,0,0
0.259,1569384918042.0,1,0,0
0.40900000000000003,1569384918510.0,1,0,0
0.561,1569384918979.0,1,0,0
0.585,1569384919432.0,1,0,0
0.5670000000000001,1569384919892.0,1,0,0
0.545,1569384920352.0,1,0,0
0.561,1569384920813.0,1,0,0
0.446,1569384921272.0,1,0,0
0.394,1569384921732.0,1,0,0
0.368,1569384922193.0,1,0,0
0.371,1569384922653.0,1,0,0
0.361,1569384923112.0,1,0,0
0.335,1569384923573.0,1,0,0
0.299,1569384924033.0,1,0,0
0.20500000000000002,1569384924493.0,1,0,0
0.155,1569384924978.0,1,0,0
0.163,1569384925422.0,1,0,0
0.17500000000000002,1569384925872.0,1,0,0
0.19,1569384926343.0,1,0,0
0.181,1569384926802.0,1,0,0
0.168,1569384927263.0,1,0,0
0.162,1569384927723.0,1,0,0
0.155,1569384928193.0,1,0,0
0.157,1569384928645.0,1,0,0
0.163,1569384929103.0,1,0,0
0.153,1569384929563.0,1,0,0
0.14,1569384930023.0,1,0,0
0.11900000000000001,1569384930492.0,1,0,0
0.13,1569384930953.0,1,0,0
0.131,1569384931411.0,1,0,0
0.137,1569384931883.0,1,0,0
0.132,1569384932342.0,1,0,0
0.123,1569384932802.0,1,0,0
0.081,1569384933263.0,1,0,0
0.006,1569384933712.0,1,0,0
-0.07,1569384934182.0,1,0,0
-0.08600000000000001,1569384934642.0,1,0,0
-0.13,1569384935102.0,1,0,0
-0.14200000000000002,1569384935563.0,1,0,0
-0.125,1569384936023.0,1,0,0
-0.148,1569384936482.0,1,0,0
-0.179,1569384936943.0,1,0,0
-0.197,1569384937403.0,1,0,0
-0.161,1569384937862.0,1,0,0
-0.117,1569384938322.0,1,0,0
-0.106,1569384938781.0,1,0,0
-0.106,1569384939252.0,1,0,0
-0.099,1569384939713.0,1,0,0
-0.10400000000000001,1569384940171.0,1,0,0
-0.115,1569384940633.0,1,0,0
-0.114,1569384941092.0,1,0,0
-0.117,1569384941552.0,1,0,0
-0.117,1569384942012.0,1,0,0
-0.10300000000000001,1569384942472.0,1,0,0
-0.099,1569384942932.0,1,0,0
-0.11,1569384943392.0,1,0,0
-0.106,1569384943861.0,1,0,0
-0.12,1569384944322.0,1,0,0
-0.115,1569384944772.0,1,0,0
-0.10300000000000001,1569384945242.0,1,0,0
-0.113,1569384945703.0,1,0,0
-0.129,1569384946162.0,1,0,0
-0.117,1569384946611.0,1,0,0
-0.121,1569384947083.0,1,0,0
-0.122,1569384947543.0,1,0,0
-0.095,1569384948002.0,1,0,0
0.014,1569384948462.0,1,0,0
0.079,1569384948921.0,1,0,0
0.084,1569384949383.0,1,0,0
0.088,1569384949842.0,1,0,0
0.098,1569384950303.0,1,0,0
0.094,1569384950762.0,1,0,0
0.092,1569384951222.0,1,0,0
0.098,1569384951681.0,1,0,0
0.08700000000000001,1569384952142.0,1,0,0
0.078,1569384952602.0,1,0,0
0.08600000000000001,1569384953073.0,1,0,0
0.094,1569384953532.0,1,0,0
0.076,1569384953992.0,1,0,0
0.08,1569384954452.0,1,0,0
0.08,1569384954913.0,1,0,0
0.081,1569384955382.0,1,0,0
0.075,1569384955845.0,1,0,0
0.077,1569384956292.0,1,0,0
0.076,1569384956753.0,1,0,0
0.07100000000000001,1569384957212.0,1,0,0
0.088,1569384957672.0,1,0,0
0.081,1569384958132.0,1,0,0
0.082,1569384958592.0,1,0,0
0.082,1569384959062.0,1,0,0
0.081,1569384959522.0,1,0,0
0.08,1569384959983.0,1,0,0
0.084,1569384960431.0,1,0,0
0.07,1569384960891.0,1,0,0
0.079,1569384961358.0,1,0,0
0.076,1569384961812.0,1,0,0
0.065,1569384962272.0,1,0,0
0.063,1569384962732.0,1,0,0
0.07200000000000001,1569384963192.0,1,0,0
0.07200000000000001,1569384963652.0,1,0,0
0.053,1569384964112.0,1,0,0
0.091,1569384964571.0,1,0,0
0.033,1569384965032.0,1,0,0
0.042,1569384965493.0,1,0,0
0.035,1569384965952.0,1,0,0
0.051000000000000004,1569384966413.0,1,0,0
0.046,1569384966874.0,1,0,0
0.028,1569384967333.0,1,0,0
0.053,1569384967792.0,1,0,0
0.049,1569384968252.0,1,0,0
0.041,1569384968712.0,1,0,0
0.028,1569384969173.0,1,0,0
0.044,1569384969641.0,1,0,0
0.02,1569384970103.0,1,0,0
-0.037,1569384970562.0,1,0,0
-0.148,1569384971013.0,1,0,0
-0.233,1569384971483.0,1,0,0
-0.289,1569384971942.0,1,0,0
-0.302,1569384972403.0,1,0,0
-0.28500000000000003,1569384972863.0,1,0,0
-0.301,1569384973327.0,1,0,0
-0.314,1569384973783.0,1,0,0
-0.325,1569384974243.0,1,0,0
-0.309,1569384974702.0,1,0,0
-0.317,1569384975175.0,1,0,0
-0.289,1569384975643.0,1,0,0
-0.291,1569384976093.0,1,0,0
-0.303,1569384976563.0,1,0,0
-0.261,1569384977023.0,1,0,0
-0.149,1569384977483.0,1,0,0
-0.093,1569384977943.0,1,0,0
-0.06,1569384978403.0,1,0,0
-0.039,1569384978853.0,1,0,0
-0.046,1569384979329.0,1,0,0
-0.027,1569384979773.0,1,0,0
-0.017,1569384980233.0,1,0,0
-0.02,1569384980692.0,1,0,0
-0.017,1569384981153.0,1,0,0
-0.017,1569384981612.0,1,0,0
-0.012,1569384982073.0,1,0,0
-0.014,1569384982532.0,1,0,0
-0.001,1569384982993.0,1,0,0
-0.004,1569384983453.0,1,0,0
-0.01,1569384983912.0,1,0,0
-0.014,1569384984373.0,1,0,0
-0.005,1569384984833.0,1,0,0
-0.016,1569384985293.0,1,0,0
-0.004,1569384985752.0,1,0,0
-0.019,1569384986213.0,1,0,0
-0.009000000000000001,1569384986708.0,1,0,0
-0.011,1569384987143.0,1,0,0
-0.044,1569384987602.0,1,0,0
-0.085,1569384988063.0,1,0,0
-0.108,1569384988527.0,1,0,0
-0.116,1569384988982.0,1,0,0
-0.123,1569384989443.0,1,0,0
-0.122,1569384989902.0,1,0,0
-0.135,1569384990363.0,1,0,0
-0.129,1569384990822.0,1,0,0
-0.14100000000000001,1569384991283.0,1,0,0
-0.116,1569384991745.0,1,0,0
-0.108,1569384992203.0,1,0,0
-0.114,1569384992662.0,1,0,0
-0.123,1569384993123.0,1,0,0
-0.115,1569384993593.0,1,0,0
-0.105,1569384994043.0,1,0,0
-0.101,1569384994527.0,1,0,0
-0.134,1569384994963.0,1,0,0
-0.106,1569384995423.0,1,0,0
-0.161,1569384995883.0,1,0,0
-0.23600000000000002,1569384996343.0,1,0,0
-0.319,1569384996813.0,1,0,0
-0.34500000000000003,1569384997272.0,1,0,0
-0.354,1569384997733.0,1,0,0
-0.358,1569384998193.0,1,0,0
-0.36,1569384998663.0,1,0,0
-0.358,1569384999113.0,1,0,0
-0.276,1569384999583.0,1,0,0
-0.17200000000000001,1569385000032.0,1,0,0
-0.108,1569385000493.0,1,0,0
-0.081,1569385000953.0,1,0,0
-0.065,1569385001432.0,1,0,0
-0.053,1569385001873.0,1,0,0
-0.07100000000000001,1569385002332.0,1,0,0
-0.073,1569385002793.0,1,0,0
-0.054,1569385003253.0,1,0,0
-0.08700000000000001,1569385003713.0,1,0,0
-0.081,1569385004172.0,1,0,0
-0.06,1569385004633.0,1,0,0
-0.074,1569385005093.0,1,0,0
-0.064,1569385005553.0,1,0,0
-0.054,1569385006013.0,1,0,0
-0.069,1569385006473.0,1,0,0
-0.069,1569385006923.0,1,0,0
-0.077,1569385007383.0,1,0,0
-0.126,1569385007843.0,1,0,0
-0.097,1569385008313.0,1,0,0
-0.054,1569385008804.0,1,0,0
-0.026000000000000002,1569385009233.0,1,0,0
-0.037,1569385009693.0,1,0,0
-0.016,1569385010143.0,1,0,0
0.008,1569385010613.0,1,0,0
-0.044,1569385011073.0,1,0,0
-0.058,1569385011533.0,1,0,0
0.012,1569385011993.0,1,0,0
0.083,1569385012453.0,1,0,0
0.046,1569385012913.0,1,0,0
-0.041,1569385013373.0,1,0,0
-0.138,1569385013833.0,1,0,0
-0.209,1569385014295.0,1,0,0
-0.165,1569385014753.0,1,0,0
-0.074,1569385015213.0,1,0,0
-0.011,1569385015673.0,1,0,0
-0.007,1569385016132.0,1,0,0
-0.062,1569385016593.0,1,0,0
-0.032,1569385017063.0,1,0,0
0.015,1569385017527.0,1,0,0
0.022,1569385017994.0,1,0,0
0.067,1569385018444.0,1,0,0
0.13,1569385018902.0,1,0,0
