acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.365,1577072346807,2,0,0
0.337,1577072347256,2,0,0
0.483,1577072347746,1,0,0
0.47800000000000004,1577072348196,1,0,0
0.47300000000000003,1577072348696,1,0,0
0.527,1577072349146,1,0,0
0.578,1577072349636,1,0,0
0.577,1577072350086,1,0,0
0.5690000000000001,1577072350576,1,0,0
0.485,1577072351026,1,0,0
0.402,1577072351516,4,0,0
0.37,1577072351966,4,0,0
0.375,1577072352456,4,0,0
0.375,1577072352906,4,0,0
0.384,1577072353396,4,0,0
0.381,1577072353836,4,0,0
0.365,1577072354326,4,0,0
0.381,1577072354766,4,0,0
0.308,1577072355256,4,0,0
0.23500000000000001,1577072355706,4,0,0
0.218,1577072356196,4,0,0
0.194,1577072356636,4,0,0
0.184,1577072357126,4,0,0
0.216,1577072357566,1,0,0
0.213,1577072358056,1,0,0
0.188,1577072358516,1,0,0
0.20800000000000002,1577072359006,1,0,0
0.219,1577072359456,1,0,0
0.20800000000000002,1577072359946,1,0,0
0.19,1577072360396,1,0,0
0.15,1577072360886,1,0,0
0.10200000000000001,1577072361326,1,0,0
0.082,1577072361816,1,0,0
0.135,1577072362266,1,0,0
0.213,1577072362756,1,0,0
0.28200000000000003,1577072363206,1,0,0
0.297,1577072363696,1,0,0
0.305,1577072364146,1,0,0
0.319,1577072364636,1,0,0
0.34700000000000003,1577072365086,5,0,0
0.293,1577072365576,5,0,0
0.227,1577072366026,5,0,0
0.165,1577072366516,5,0,0
0.10300000000000001,1577072366966,5,0,0
0.064,1577072367456,5,0,0
0.066,1577072367906,5,0,0
0.052000000000000005,1577072368396,5,0,0
0.033,1577072368846,5,0,0
0.021,1577072369336,5,0,0
0.01,1577072369776,5,0,0
0.029,1577072370266,5,0,0
0.029,1577072370716,5,0,0
0.065,1577072371206,1,0,0
0.038,1577072371656,1,0,0
0.028,1577072372146,1,0,0
0.07100000000000001,1577072372596,4,0,0
0.078,1577072373087,4,0,0
0.073,1577072373536,4,0,0
0.03,1577072374037,4,0,0
0.018000000000000002,1577072374486,4,0,0
0.08,1577072374986,4,0,0
0.084,1577072375436,4,0,0
0.018000000000000002,1577072375926,4,0,0
0.045,1577072376376,4,0,0
0.007,1577072376866,4,0,0
0.033,1577072377316,1,0,0
0.024,1577072377806,1,0,0
0.02,1577072378256,1,0,0
-0.013000000000000001,1577072378746,1,0,0
-0.097,1577072379196,1,0,0
-0.221,1577072379696,1,0,0
-0.353,1577072380146,1,0,0
-0.38,1577072380636,1,0,0
-0.453,1577072381086,1,0,0
-0.47500000000000003,1577072381586,1,0,0
-0.47700000000000004,1577072382036,1,0,0
-0.398,1577072382526,1,0,0
-0.225,1577072382976,1,0,0
-0.07,1577072383466,1,0,0
-0.027,1577072383916,1,0,0
0.018000000000000002,1577072384406,1,0,0
0.032,1577072384856,1,0,0
0.026000000000000002,1577072385346,1,0,0
0.016,1577072385786,1,0,0
-0.003,1577072386286,1,0,0
-0.036000000000000004,1577072386735,1,0,0
0.011,1577072387226,1,0,0
0.042,1577072387676,1,0,0
0.074,1577072388176,1,0,0
0.092,1577072388625,1,0,0
0.14100000000000001,1577072389115,1,0,0
0.099,1577072389565,1,0,0
0.088,1577072390056,1,0,0
-0.021,1577072390506,1,0,0
-0.158,1577072391005,1,0,0
-0.28300000000000003,1577072391455,1,0,0
-0.373,1577072391945,1,0,0
-0.376,1577072392395,3,0,0
-0.383,1577072392885,3,0,0
-0.429,1577072393335,3,0,0
-0.41100000000000003,1577072393826,3,0,0
-0.352,1577072394275,3,0,0
-0.371,1577072394765,3,0,0
-0.341,1577072395215,3,0,0
-0.335,1577072395705,3,0,0
-0.28500000000000003,1577072396155,3,0,0
-0.091,1577072396645,3,0,0
0.108,1577072397095,3,0,0
0.254,1577072397585,3,0,0
0.28200000000000003,1577072398035,3,0,0
0.228,1577072398525,3,0,0
0.234,1577072398975,3,0,0
0.20600000000000002,1577072399465,3,0,0
0.21,1577072399915,3,0,0
0.202,1577072400405,3,0,0
0.188,1577072400855,3,0,0
0.281,1577072401345,3,0,0
0.291,1577072401795,3,0,0
0.309,1577072402285,3,0,0
0.449,1577072402735,1,0,0
0.6900000000000001,1577072403225,1,0,0
0.878,1577072403676,1,0,0
0.931,1577072404165,1,0,0
0.992,1577072404625,1,0,0
0.909,1577072405115,1,0,0
0.683,1577072405565,1,0,0
-0.056,1577072406055,1,0,0
-1.324,1577072406505,1,0,0
-1.68,1577072406995,1,0,0
-1.712,1577072407445,1,0,0
-1.428,1577072407935,-1,0,0
-1.2590000000000001,1577072408375,-1,0,0
-1.2590000000000001,1577072408865,-1,0,0
-1.077,1577072409315,-1,0,0
-0.71,1577072409805,-1,0,0
-0.532,1577072410255,-1,0,0
-0.429,1577072410745,-1,0,0
-0.4,1577072411195,-1,0,0
-0.28600000000000003,1577072411685,-1,0,0
0.016,1577072412135,-1,0,0
0.361,1577072412625,-1,0,0
0.533,1577072413075,-1,0,0
0.591,1577072413565,-1,0,0
0.636,1577072414015,-1,0,0
0.638,1577072414505,-1,0,0
0.685,1577072414955,-1,0,0
0.6970000000000001,1577072415445,-1,0,0
0.646,1577072415895,-1,0,0
0.518,1577072416385,-1,0,0
0.519,1577072416825,-1,0,0
0.496,1577072417315,-1,0,0
0.647,1577072417755,-1,0,0
0.8210000000000001,1577072418255,-1,0,0
1.08,1577072418705,-1,0,0
0.982,1577072419195,-1,0,0
0.878,1577072419655,-1,0,0
0.8240000000000001,1577072420145,4,0,0
0.518,1577072420595,4,0,0
0.338,1577072421085,4,0,0
0.273,1577072421535,4,0,0
0.244,1577072422025,4,0,0
0.202,1577072422475,4,0,0
0.198,1577072422965,4,0,0
0.197,1577072423415,4,0,0
0.162,1577072423905,4,0,0
0.177,1577072424355,4,0,0
0.166,1577072424845,4,0,0
0.134,1577072425295,4,0,0
0.156,1577072425785,4,0,0
0.085,1577072426235,1,0,0
-0.083,1577072426725,1,0,0
-0.212,1577072427175,1,0,0
-0.198,1577072427665,1,0,0
-0.179,1577072428115,1,0,0
-0.136,1577072428605,1,0,0
0.018000000000000002,1577072429055,1,0,0
0.024,1577072429545,1,0,0
0.059000000000000004,1577072429995,1,0,0
0.114,1577072430485,1,0,0
0.04,1577072430945,1,0,0
0.146,1577072431436,1,0,0
0.17300000000000001,1577072431885,1,0,0
0.14100000000000001,1577072432375,1,0,0
0.093,1577072432815,1,0,0
0.163,1577072433305,1,0,0
0.115,1577072433755,1,0,0
0.132,1577072434245,1,0,0
0.139,1577072434694,1,0,0
0.124,1577072435185,1,0,0
0.114,1577072435645,1,0,0
0.098,1577072436135,1,0,0
0.083,1577072436585,1,0,0
0.023,1577072437074,5,0,0
0.14100000000000001,1577072437525,5,0,0
0.112,1577072438015,5,0,0
0.121,1577072438465,5,0,0
0.129,1577072438955,5,0,0
0.11800000000000001,1577072439406,5,0,0
0.079,1577072439895,5,0,0
0.095,1577072440345,5,0,0
0.078,1577072440835,5,0,0
-0.061,1577072441285,5,0,0
-0.148,1577072441774,5,0,0
-0.294,1577072442225,5,0,0
-0.317,1577072442714,5,0,0
-0.245,1577072443165,5,0,0
-0.332,1577072443655,5,0,0
-0.262,1577072444106,5,0,0
-0.334,1577072444594,4,0,0
-0.20500000000000002,1577072445045,4,0,0
-0.106,1577072445534,4,0,0
-0.044,1577072445985,4,0,0
-0.028,1577072446474,4,0,0
-0.013000000000000001,1577072446925,4,0,0
-0.04,1577072447414,4,0,0
-0.059000000000000004,1577072447854,4,0,0
-0.042,1577072448344,4,0,0
-0.028,1577072448794,4,0,0
-0.047,1577072449285,4,0,0
-0.035,1577072449734,4,0,0
-0.043000000000000003,1577072450227,4,0,0
-0.053,1577072450685,4,0,0
-0.063,1577072451174,4,0,0
-0.054,1577072451625,4,0,0
-0.015,1577072452125,4,0,0
0.017,1577072452574,4,0,0
0.0,1577072453064,1,0,0
0.1,1577072453514,1,0,0
0.084,1577072454006,1,0,0
0.11,1577072454464,1,0,0
0.116,1577072454966,1,0,0
0.085,1577072455414,1,0,0
0.005,1577072455906,1,0,0
-0.027,1577072456344,1,0,0
-0.10300000000000001,1577072456834,1,0,0
-0.055,1577072457294,1,0,0
-0.074,1577072457784,5,0,0
0.016,1577072458234,5,0,0
-0.053,1577072458725,5,0,0
-0.061,1577072459174,5,0,0
-0.004,1577072459665,5,0,0
-0.075,1577072460114,5,0,0
-0.049,1577072460606,5,0,0
-0.035,1577072461054,5,0,0
-0.069,1577072461544,5,0,0
-0.051000000000000004,1577072461994,5,0,0
-0.098,1577072462484,5,0,0
-0.124,1577072462934,5,0,0
-0.19,1577072463425,5,0,0
-0.23500000000000001,1577072463864,5,0,0
-0.266,1577072464364,5,0,0
-0.255,1577072464805,5,0,0
-0.272,1577072465294,5,0,0
-0.25,1577072465744,5,0,0
-0.255,1577072466244,5,0,0
-0.227,1577072466694,5,0,0
-0.158,1577072467184,5,0,0
-0.052000000000000005,1577072467634,5,0,0
0.016,1577072468124,5,0,0
0.045,1577072468574,5,0,0
0.046,1577072469064,5,0,0
0.14300000000000002,1577072469514,5,0,0
0.07,1577072470004,3,0,0
-0.021,1577072470454,3,0,0
-0.09,1577072470954,3,0,0
-0.166,1577072471394,3,0,0
-0.258,1577072471884,3,0,0
-0.334,1577072472334,3,0,0
-0.257,1577072472824,3,0,0
-0.326,1577072473274,3,0,0
-0.35100000000000003,1577072473764,3,0,0
-0.28600000000000003,1577072474214,3,0,0
-0.392,1577072474704,3,0,0
-0.356,1577072475154,3,0,0
-0.32,1577072475644,3,0,0
-0.19,1577072476094,3,0,0
-0.079,1577072476584,3,0,0
-0.092,1577072477034,3,0,0
0.164,1577072477524,3,0,0
-0.197,1577072477974,3,0,0
0.002,1577072478464,3,0,0
0.077,1577072478904,3,0,0
0.11900000000000001,1577072479394,3,0,0
0.139,1577072479834,3,0,0
0.116,1577072480324,3,0,0
0.17400000000000002,1577072480774,3,0,0
0.10400000000000001,1577072481273,3,0,0
0.092,1577072481724,3,0,0
0.116,1577072482213,3,0,0
0.136,1577072482663,3,0,0
0.127,1577072483153,3,0,0
0.16,1577072483604,8,0,0
0.197,1577072484093,8,0,0
0.28200000000000003,1577072484543,8,0,0
0.263,1577072485033,8,0,0
0.276,1577072485483,8,0,0
0.261,1577072485973,8,0,0
0.242,1577072486423,8,0,0
0.219,1577072486913,8,0,0
0.199,1577072487363,8,0,0
0.192,1577072487853,8,0,0
0.18,1577072488293,8,0,0
0.157,1577072488783,8,0,0
0.179,1577072489233,8,0,0
0.17500000000000002,1577072489723,8,0,0
0.192,1577072490173,8,0,0
0.217,1577072490663,8,0,0
0.184,1577072491113,8,0,0
0.14400000000000002,1577072491603,8,0,0
0.107,1577072492053,8,0,0
0.149,1577072492543,8,0,0
0.20700000000000002,1577072492993,8,0,0
0.20400000000000001,1577072493483,8,0,0
0.224,1577072493933,8,0,0
0.247,1577072494423,8,0,0
0.247,1577072494864,8,0,0
0.297,1577072495353,8,0,0
0.28300000000000003,1577072495803,8,0,0
0.275,1577072496303,8,0,0
0.273,1577072496743,8,0,0
0.37,1577072497233,8,0,0
0.4,1577072497683,8,0,0
0.47000000000000003,1577072498173,8,0,0
0.43,1577072498623,8,0,0
0.466,1577072499113,8,0,0
0.424,1577072499563,8,0,0
0.43,1577072500053,8,0,0
0.422,1577072500503,8,0,0
0.394,1577072500993,4,0,0
0.228,1577072501443,4,0,0
0.11,1577072501933,4,0,0
-0.025,1577072502383,4,0,0
-0.024,1577072502873,4,0,0
-0.06,1577072503323,4,0,0
-0.051000000000000004,1577072503813,4,0,0
-0.068,1577072504263,4,0,0
-0.032,1577072504753,4,0,0
-0.049,1577072505203,4,0,0
-0.038,1577072505693,4,0,0
-0.057,1577072506143,4,0,0
-0.046,1577072506633,4,0,0
-0.011,1577072507073,4,0,0
0.09,1577072507563,4,0,0
0.14200000000000002,1577072508013,1,0,0
0.14400000000000002,1577072508503,1,0,0
0.189,1577072508953,1,0,0
0.263,1577072509443,1,0,0
0.188,1577072509883,1,0,0
0.065,1577072510383,1,0,0
-0.145,1577072510823,1,0,0
-0.34900000000000003,1577072511313,1,0,0
-0.445,1577072511753,1,0,0
-0.452,1577072512243,1,0,0
-0.42,1577072512693,1,0,0
-0.434,1577072513183,1,0,0
-0.441,1577072513633,1,0,0
-0.584,1577072514123,2,0,0
-0.632,1577072514573,2,0,0
-0.487,1577072515063,2,0,0
-0.442,1577072515503,2,0,0
-0.53,1577072516003,2,0,0
-0.509,1577072516453,2,0,0
-0.519,1577072516943,2,0,0
-0.555,1577072517393,2,0,0
-0.59,1577072517883,2,0,0
-0.5740000000000001,1577072518323,2,0,0
-0.553,1577072518813,2,0,0
-0.515,1577072519263,2,0,0
-0.511,1577072519753,2,0,0
-0.539,1577072520203,2,0,0
-0.579,1577072520693,2,0,0
-0.541,1577072521143,2,0,0
-0.507,1577072521643,2,0,0
-0.485,1577072522093,2,0,0
-0.45,1577072522583,2,0,0
-0.28600000000000003,1577072523033,2,0,0
-0.10400000000000001,1577072523523,2,0,0
-0.036000000000000004,1577072523973,2,0,0
0.013000000000000001,1577072524463,2,0,0
-0.004,1577072524903,2,0,0
-0.02,1577072525393,2,0,0
0.01,1577072525833,2,0,0
0.028,1577072526323,1,0,0
0.025,1577072526775,1,0,0
0.018000000000000002,1577072527273,1,0,0
-0.112,1577072527723,1,0,0
-0.295,1577072528213,1,0,0
-0.365,1577072528652,1,0,0
-0.419,1577072529143,1,0,0
-0.462,1577072529592,1,0,0
-0.521,1577072530083,1,0,0
-0.488,1577072530532,1,0,0
-0.462,1577072531023,1,0,0
-0.612,1577072531472,1,0,0
-1.137,1577072531973,1,0,0
-1.2710000000000001,1577072532412,1,0,0
-1.399,1577072532902,1,0,0
-1.712,1577072533342,1,0,0
-2.137,1577072533832,1,0,0
-2.594,1577072534272,1,0,0
-1.572,1577072534762,1,0,0
-0.673,1577072535212,0,0,0
-0.264,1577072535702,0,0,0
-0.113,1577072536152,0,0,0
-0.043000000000000003,1577072536642,0,0,0
-0.019,1577072537092,0,0,0
-0.007,1577072537582,0,0,0
-0.003,1577072538032,0,0,0
-0.001,1577072538522,0,0,0
0.0,1577072538972,0,0,0
0.0,1577072539462,0,0,0
0.0,1577072539902,0,0,0
0.0,1577072540392,0,0,0
0.0,1577072540832,0,0,0
0.0,1577072541322,0,0,0
0.0,1577072541772,0,0,0
0.0,1577072542282,0,0,0
0.0,1577072542722,0,0,0
0.0,1577072543212,0,0,0
0.0,1577072543662,0,0,0
0.0,1577072544152,0,0,0
0.0,1577072544602,0,0,0
0.0,1577072545102,0,0,0
0.0,1577072545552,0,0,0
0.0,1577072546042,0,0,0
0.0,1577072546492,0,0,0
0.0,1577072546982,0,0,0
0.0,1577072547432,0,0,0
0.0,1577072547922,0,0,0
0.0,1577072548372,0,0,0
0.0,1577072548862,0,0,0
0.0,1577072549313,0,0,0
0.0,1577072549802,0,0,0
0.0,1577072550253,0,0,0
0.0,1577072550742,0,0,0
0.0,1577072551193,0,0,0
0.0,1577072551682,0,0,0
0.0,1577072552132,0,0,0
0.0,1577072552622,0,0,0
0.0,1577072553072,0,0,0
0.0,1577072553562,0,0,0
0.0,1577072554012,0,0,0
0.0,1577072554502,0,0,0
0.0,1577072554952,0,0,0
0.0,1577072555442,0,0,0
0.0,1577072555892,0,0,0
0.0,1577072556382,0,0,0
0.0,1577072556822,0,0,0
0.0,1577072557322,0,0,0
0.0,1577072557762,0,0,0
0.0,1577072558252,0,0,0
0.0,1577072558692,0,0,0
0.0,1577072559192,0,0,0
0.0,1577072559642,0,0,0
0.0,1577072560132,1,0,0
0.754,1577072560582,1,0,0
1.594,1577072561072,1,0,0
1.399,1577072561522,1,0,0
1.089,1577072562022,1,0,0
1.362,1577072562472,1,0,0
1.43,1577072562962,1,0,0
1.445,1577072563402,1,0,0
1.466,1577072563892,1,0,0
1.3900000000000001,1577072564342,1,0,0
1.256,1577072564832,1,0,0
1.276,1577072565282,1,0,0
0.981,1577072565772,1,0,0
0.88,1577072566222,1,0,0
0.71,1577072566712,1,0,0
0.61,1577072567162,1,0,0
0.52,1577072567652,1,0,0
0.492,1577072568102,1,0,0
0.43,1577072568592,1,0,0
0.443,1577072569042,1,0,0
0.459,1577072569532,1,0,0
0.387,1577072569982,1,0,0
0.312,1577072570472,1,0,0
0.365,1577072570912,1,0,0
0.326,1577072571402,1,0,0
0.34700000000000003,1577072571842,1,0,0
0.319,1577072572332,1,0,0
0.274,1577072572772,1,0,0
0.352,1577072573272,1,0,0
0.369,1577072573722,1,0,0
0.367,1577072574212,1,0,0
0.383,1577072574652,1,0,0
0.382,1577072575142,1,0,0
0.433,1577072575582,1,0,0
0.47200000000000003,1577072576082,1,0,0
0.495,1577072576531,1,0,0
0.501,1577072577022,1,0,0
0.491,1577072577471,1,0,0
0.536,1577072577962,1,0,0
0.529,1577072578401,1,0,0
0.499,1577072578891,1,0,0
0.489,1577072579342,1,0,0
0.48,1577072579831,1,0,0
0.499,1577072580271,1,0,0
0.42,1577072580762,1,0,0
0.381,1577072581212,1,0,0
0.357,1577072581701,1,0,0
0.353,1577072582151,1,0,0
0.054,1577072582642,1,0,0
-0.121,1577072583091,1,0,0
-0.26,1577072583591,1,0,0
-0.27,1577072584042,1,0,0
-0.193,1577072584542,1,0,0
-0.145,1577072584991,1,0,0
-0.064,1577072585481,1,0,0
0.05,1577072585931,1,0,0
0.105,1577072586421,1,0,0
0.14400000000000002,1577072586861,1,0,0
0.17500000000000002,1577072587352,1,0,0
0.159,1577072587791,1,0,0
0.177,1577072588281,1,0,0
0.17200000000000001,1577072588721,1,0,0
0.16,1577072589221,1,0,0
0.14400000000000002,1577072589661,1,0,0
0.129,1577072590161,1,0,0
0.176,1577072590611,1,0,0
0.171,1577072591101,1,0,0
0.184,1577072591551,1,0,0
0.164,1577072592041,1,0,0
0.164,1577072592491,1,0,0
0.214,1577072592991,1,0,0
0.148,1577072593441,1,0,0
0.165,1577072593931,1,0,0
0.17300000000000001,1577072594371,1,0,0
0.203,1577072594861,1,0,0
0.078,1577072595301,1,0,0
-0.109,1577072595791,1,0,0
-0.188,1577072596241,1,0,0
-0.12,1577072596741,1,0,0
-0.093,1577072597191,1,0,0
-0.035,1577072597681,1,0,0
-0.031,1577072598131,1,0,0
0.016,1577072598621,1,0,0
0.068,1577072599071,1,0,0
0.032,1577072599561,1,0,0
0.037,1577072600011,1,0,0
0.064,1577072600501,5,0,0
0.057,1577072600951,5,0,0
0.032,1577072601441,5,0,0
0.056,1577072601881,5,0,0
-0.031,1577072602371,5,0,0
-0.047,1577072602821,5,0,0
-0.075,1577072603321,5,0,0
-0.077,1577072603771,5,0,0
-0.04,1577072604261,5,0,0
-0.07100000000000001,1577072604701,5,0,0
-0.025,1577072605191,5,0,0
-0.043000000000000003,1577072605631,5,0,0
-0.038,1577072606121,5,0,0
-0.042,1577072606571,5,0,0
-0.047,1577072607061,5,0,0
-0.034,1577072607511,1,0,0
-0.037,1577072608001,1,0,0
-0.029,1577072608451,1,0,0
-0.03,1577072608941,1,0,0
-0.023,1577072609391,1,0,0
-0.012,1577072609881,1,0,0
0.006,1577072610331,1,0,0
0.011,1577072610821,1,0,0
-0.1,1577072611261,1,0,0
-0.265,1577072611751,1,0,0
-0.398,1577072612201,4,0,0
-0.465,1577072612691,4,0,0
-0.52,1577072613151,4,0,0
-0.507,1577072613641,4,0,0
-0.51,1577072614091,4,0,0
-0.498,1577072614591,4,0,0
-0.487,1577072615041,4,0,0
-0.497,1577072615541,4,0,0
-0.461,1577072615981,4,0,0
-0.369,1577072616471,4,0,0
-0.314,1577072616921,4,0,0
-0.314,1577072617411,4,0,0
-0.35100000000000003,1577072617851,4,0,0
-0.386,1577072618351,4,0,0
-0.354,1577072618791,4,0,0
-0.386,1577072619291,4,0,0
-0.315,1577072619741,1,0,0
-0.219,1577072620241,1,0,0
-0.417,1577072620691,1,0,0
-0.359,1577072621181,1,0,0
-0.293,1577072621631,1,0,0
-0.331,1577072622131,1,0,0
-0.3,1577072622581,1,0,0
-0.319,1577072623070,1,0,0
-0.353,1577072623511,1,0,0
-0.47300000000000003,1577072624001,1,0,0
-0.503,1577072624451,1,0,0
-0.588,1577072624941,1,0,0
-0.6,1577072625390,1,0,0
-0.598,1577072625880,1,0,0
-0.5630000000000001,1577072626321,1,0,0
-0.56,1577072626811,1,0,0
-0.5660000000000001,1577072627251,1,0,0
-0.533,1577072627741,1,0,0
-0.586,1577072628191,1,0,0
-0.5650000000000001,1577072628681,1,0,0
-0.578,1577072629130,1,0,0
-0.5730000000000001,1577072629620,1,0,0
-0.5630000000000001,1577072630070,1,0,0
-0.588,1577072630570,1,0,0
-0.742,1577072631021,1,0,0
-0.93,1577072631510,1,0,0
-1.026,1577072631950,1,0,0
-0.836,1577072632440,1,0,0
-0.678,1577072632900,1,0,0
-0.929,1577072633390,1,0,0
-1.426,1577072633850,1,0,0
-1.495,1577072634340,1,0,0
-1.439,1577072634790,1,0,0
-1.188,1577072635280,1,0,0
-0.8240000000000001,1577072635730,1,0,0
-0.491,1577072636220,1,0,0
-0.308,1577072636670,1,0,0
-0.382,1577072637160,1,0,0
-0.801,1577072637610,1,0,0
-0.391,1577072638110,0,0,0
-0.17,1577072638560,0,0,0
-0.068,1577072639050,0,0,0
-0.028,1577072639500,0,0,0
-0.011,1577072639990,0,0,0
-0.005,1577072640430,0,0,0
-0.002,1577072640920,0,0,0
-0.001,1577072641360,0,0,0
0.0,1577072641850,0,0,0
0.0,1577072642290,0,0,0
0.0,1577072642780,0,0,0
0.0,1577072643220,0,0,0
0.0,1577072643710,1,0,0
0.0,1577072644160,1,0,0
0.793,1577072644650,1,0,0
2.291,1577072645100,1,0,0
1.795,1577072645590,1,0,0
1.194,1577072646030,1,0,0
1.2630000000000001,1577072646520,1,0,0
1.589,1577072646960,1,0,0
1.985,1577072647450,1,0,0
2.1270000000000002,1577072647890,1,0,0
1.739,1577072648380,1,0,0
1.024,1577072648840,1,0,0
0.8170000000000001,1577072649310,1,0,0
0.841,1577072649760,1,0,0
0.807,1577072650250,1,0,0
0.742,1577072650700,1,0,0
0.53,1577072651190,1,0,0
0.47500000000000003,1577072651640,1,0,0
0.367,1577072652140,1,0,0
0.07100000000000001,1577072652590,1,0,0
-0.252,1577072653080,1,0,0
-0.47300000000000003,1577072653520,1,0,0
-0.28400000000000003,1577072654020,1,0,0
-0.333,1577072654460,1,0,0
-0.191,1577072654950,1,0,0
-0.109,1577072655390,1,0,0
-0.091,1577072655880,1,0,0
-0.039,1577072656320,1,0,0
-0.096,1577072656810,1,0,0
-0.033,1577072657250,1,0,0
-0.063,1577072657740,1,0,0
-0.037,1577072658190,1,0,0
-0.023,1577072658680,1,0,0
-0.002,1577072659130,1,0,0
0.107,1577072659620,1,0,0
0.23700000000000002,1577072660070,1,0,0
0.318,1577072660560,1,0,0
0.362,1577072661000,1,0,0
0.737,1577072661490,1,0,0
0.929,1577072661930,1,0,0
1.087,1577072662420,1,0,0
1.057,1577072662870,1,0,0
0.934,1577072663360,1,0,0
0.909,1577072663800,1,0,0
0.8170000000000001,1577072664290,1,0,0
0.716,1577072664730,1,0,0
0.7030000000000001,1577072665220,1,0,0
0.723,1577072665670,1,0,0
0.721,1577072666160,1,0,0
0.6990000000000001,1577072666610,1,0,0
0.7000000000000001,1577072667100,1,0,0
0.709,1577072667550,1,0,0
0.74,1577072668041,1,0,0
0.729,1577072668490,1,0,0
0.684,1577072668980,1,0,0
0.685,1577072669420,1,0,0
0.395,1577072669910,1,0,0
0.092,1577072670361,1,0,0
-0.07,1577072670849,1,0,0
-0.162,1577072671289,1,0,0
-0.08700000000000001,1577072671780,1,0,0
0.043000000000000003,1577072672242,1,0,0
0.116,1577072672700,1,0,0
0.112,1577072673150,1,0,0
0.12,1577072673649,1,0,0
0.124,1577072674100,1,0,0
0.13,1577072674589,1,0,0
0.11900000000000001,1577072675030,1,0,0
0.112,1577072675521,1,0,0
0.132,1577072675961,4,0,0
0.126,1577072676449,4,0,0
0.098,1577072676900,4,0,0
0.097,1577072677389,4,0,0
0.061,1577072677841,4,0,0
0.078,1577072678329,4,0,0
0.08700000000000001,1577072678780,4,0,0
0.028,1577072679280,4,0,0
0.07200000000000001,1577072679729,4,0,0
0.066,1577072680220,4,0,0
0.073,1577072680669,4,0,0
0.08600000000000001,1577072681169,4,0,0
0.081,1577072681621,4,0,0
0.117,1577072682121,4,0,0
0.076,1577072682570,4,0,0
0.10400000000000001,1577072683060,1,0,0
0.145,1577072683509,1,0,0
0.10400000000000001,1577072684000,1,0,0
0.127,1577072684449,1,0,0
0.067,1577072684941,1,0,0
-0.014,1577072685389,1,0,0
-0.095,1577072685880,1,0,0
-0.08600000000000001,1577072686329,1,0,0
-0.219,1577072686820,1,0,0
-0.20400000000000001,1577072687260,1,0,0
-0.222,1577072687749,1,0,0
-0.146,1577072688199,1,0,0
-0.178,1577072688700,1,0,0
-0.233,1577072689149,1,0,0
-0.261,1577072689640,1,0,0
-0.304,1577072690079,1,0,0
-0.28800000000000003,1577072690580,1,0,0
-0.214,1577072691020,1,0,0
-0.231,1577072691520,5,0,0
-0.197,1577072691969,5,0,0
-0.161,1577072692459,5,0,0
-0.189,1577072692911,5,0,0
-0.165,1577072693409,5,0,0
-0.163,1577072693859,5,0,0
-0.17,1577072694349,5,0,0
-0.136,1577072694799,5,0,0
-0.127,1577072695289,5,0,0
-0.128,1577072695740,5,0,0
-0.14200000000000002,1577072696229,5,0,0
-0.139,1577072696679,5,0,0
-0.126,1577072697179,5,0,0
-0.159,1577072697630,1,0,0
-0.149,1577072698120,1,0,0
-0.125,1577072698569,1,0,0
-0.057,1577072699059,1,0,0
-0.096,1577072699509,1,0,0
-0.065,1577072699999,1,0,0
-0.101,1577072700439,1,0,0
-0.196,1577072700929,1,0,0
-0.22,1577072701379,1,0,0
-0.339,1577072701869,1,0,0
-0.354,1577072702319,1,0,0
-0.281,1577072702809,1,0,0
-0.133,1577072703259,1,0,0
0.032,1577072703759,4,0,0
0.14400000000000002,1577072704219,4,0,0
0.134,1577072704709,4,0,0
-0.026000000000000002,1577072705159,4,0,0
-0.176,1577072705649,4,0,0
-0.299,1577072706089,4,0,0
-0.357,1577072706579,4,0,0
-0.392,1577072707019,4,0,0
-0.328,1577072707509,4,0,0
-0.35100000000000003,1577072707959,4,0,0
-0.36,1577072708449,4,0,0
-0.264,1577072708889,4,0,0
-0.092,1577072709379,4,0,0
0.044,1577072709829,4,0,0
0.035,1577072710319,1,0,0
-0.08,1577072710769,1,0,0
-0.2,1577072711269,1,0,0
-0.316,1577072711719,1,0,0
-0.291,1577072712209,1,0,0
-0.353,1577072712659,1,0,0
-0.446,1577072713149,1,0,0
-0.341,1577072713599,1,0,0
-0.257,1577072714089,1,0,0
-0.25,1577072714529,1,0,0
-0.312,1577072715019,1,0,0
-0.324,1577072715469,1,0,0
-0.395,1577072715959,1,0,0
-0.388,1577072716409,5,0,0
-0.364,1577072716899,5,0,0
-0.4,1577072717339,5,0,0
-0.40700000000000003,1577072717839,5,0,0
-0.47600000000000003,1577072718279,5,0,0
-0.40900000000000003,1577072718769,5,0,0
-0.424,1577072719219,5,0,0
-0.371,1577072719709,5,0,0
-0.40900000000000003,1577072720158,5,0,0
-0.401,1577072720649,5,0,0
-0.361,1577072721089,5,0,0
-0.27,1577072721579,5,0,0
-0.164,1577072722019,5,0,0
-0.002,1577072722509,5,0,0
0.048,1577072722958,1,0,0
-0.019,1577072723449,1,0,0
-0.13,1577072723898,1,0,0
-0.23800000000000002,1577072724388,1,0,0
-0.41000000000000003,1577072724838,1,0,0
-0.548,1577072725328,1,0,0
-0.984,1577072725769,1,0,0
-1.76,1577072726258,1,0,0
-1.875,1577072726698,1,0,0
