rpm_data,Timestamp,Action,Bump,Traffic congestion
1439.0,1577071972604,1,0,0
1442.0,1577071973104,1,0,0
1428.0,1577071973554,1,0,0
1414.5,1577071974044,1,0,0
1395.5,1577071974494,1,0,0
1375.0,1577071974984,1,0,0
1361.5,1577071975434,1,0,0
1358.0,1577071975924,1,0,0
1345.5,1577071976374,1,0,0
1337.5,1577071976864,1,0,0
1344.0,1577071977314,1,0,0
1330.5,1577071977804,1,0,0
1326.5,1577071978254,1,0,0
1333.5,1577071978754,1,0,0
1322.5,1577071979204,1,0,0
1321.5,1577071979694,1,0,0
1313.5,1577071980144,1,0,0
1310.5,1577071980634,1,0,0
1307.0,1577071981084,1,0,0
1306.0,1577071981574,1,0,0
1301.0,1577071982024,1,0,0
1293.5,1577071982514,1,0,0
1302.0,1577071982964,1,0,0
1294.0,1577071983454,1,0,0
1291.0,1577071983904,1,0,0
1289.5,1577071984394,1,0,0
1280.5,1577071984844,1,0,0
1326.5,1577071985334,1,0,0
1401.5,1577071985784,1,0,0
1843.5,1577071986274,1,0,0
1760.0,1577071986724,1,0,0
1705.0,1577071987224,1,0,0
1699.5,1577071987674,1,0,0
1700.5,1577071988164,1,0,0
1695.5,1577071988614,1,0,0
1690.5,1577071989114,1,0,0
1688.5,1577071989564,1,0,0
1686.0,1577071990054,1,0,0
1683.0,1577071990504,1,0,0
1683.5,1577071991004,1,0,0
1674.0,1577071991454,1,0,0
1661.5,1577071991943,1,0,0
1634.5,1577071992394,1,0,0
1620.0,1577071992883,1,0,0
1586.5,1577071993334,1,0,0
1560.5,1577071993823,1,0,0
1538.0,1577071994274,1,0,0
1528.0,1577071994763,1,0,0
1503.0,1577071995214,1,0,0
1473.5,1577071995703,1,0,0
1465.5,1577071996154,1,0,0
1455.0,1577071996643,1,0,0
1445.5,1577071997094,1,0,0
1445.0,1577071997583,1,0,0
1450.5,1577071998035,1,0,0
1454.5,1577071998523,1,0,0
1458.5,1577071998974,1,0,0
1473.5,1577071999463,1,0,0
1481.0,1577071999914,1,0,0
1489.0,1577072000403,1,0,0
1496.0,1577072000854,1,0,0
1502.5,1577072001343,1,0,0
1502.5,1577072001794,1,0,0
1514.0,1577072002283,1,0,0
1521.0,1577072002734,1,0,0
1533.5,1577072003234,1,0,0
1531.5,1577072003683,1,0,0
1541.0,1577072004174,1,0,0
1546.5,1577072004623,1,0,0
1563.0,1577072005114,1,0,0
1571.5,1577072005563,1,0,0
1576.0,1577072006063,1,0,0
1581.5,1577072006513,1,0,0
1601.5,1577072007014,1,0,0
1613.0,1577072007463,1,0,0
1615.0,1577072007963,1,0,0
1634.0,1577072008414,1,0,0
1651.0,1577072008903,1,0,0
1661.0,1577072009353,1,0,0
1679.5,1577072009843,1,0,0
1689.0,1577072010294,1,0,0
1711.5,1577072010783,1,0,0
1718.0,1577072011235,1,0,0
1743.5,1577072011723,1,0,0
1748.5,1577072012203,1,0,0
1774.0,1577072012703,1,0,0
1789.0,1577072013154,1,0,0
1812.5,1577072013643,1,0,0
1833.0,1577072014094,1,0,0
1843.0,1577072014583,1,0,0
1864.0,1577072015034,1,0,0
1881.0,1577072015534,1,0,0
1900.5,1577072015983,1,0,0
1714.0,1577072016483,1,0,0
1480.0,1577072016934,1,0,0
1440.0,1577072017423,1,0,0
1450.5,1577072017874,1,0,0
1460.5,1577072018363,1,0,0
1462.5,1577072018813,1,0,0
1471.0,1577072019303,1,0,0
1473.5,1577072019753,1,0,0
1492.0,1577072020243,1,0,0
1480.5,1577072020693,1,0,0
1488.5,1577072021183,1,0,0
1470.5,1577072021634,1,0,0
1439.0,1577072022123,1,0,0
1418.0,1577072022573,1,0,0
1382.5,1577072023063,1,0,0
1357.5,1577072023513,1,0,0
1166.5,1577072024003,1,0,0
1213.0,1577072024453,1,0,0
1388.0,1577072024943,1,0,0
1617.5,1577072025393,1,0,0
1467.5,1577072025883,1,0,0
1383.5,1577072026333,1,0,0
1238.0,1577072026843,1,0,0
1035.5,1577072027293,1,0,0
1052.5,1577072027783,1,0,0
1182.5,1577072028233,1,0,0
1162.0,1577072028723,1,0,0
1163.5,1577072029173,1,0,0
1316.0,1577072029663,1,0,0
1462.0,1577072030113,1,0,0
1480.0,1577072030603,1,0,0
1602.0,1577072031053,1,0,0
1729.5,1577072031543,1,0,0
1819.5,1577072031993,1,0,0
1909.0,1577072032483,1,0,0
1947.5,1577072032933,1,0,0
2002.0,1577072033423,1,0,0
2026.5,1577072033883,1,0,0
2062.0,1577072034383,1,0,0
2081.0,1577072034833,2,0,0
1827.0,1577072035323,2,0,0
1516.5,1577072035773,2,0,0
1471.5,1577072036263,2,0,0
1495.5,1577072036703,2,0,0
1527.5,1577072037193,2,0,0
1572.5,1577072037643,2,0,0
1597.0,1577072038133,2,0,0
1599.0,1577072038583,2,0,0
1597.0,1577072039073,2,0,0
1601.0,1577072039523,2,0,0
1601.0,1577072040013,2,0,0
1606.5,1577072040462,2,0,0
1615.0,1577072040953,2,0,0
1629.5,1577072041403,2,0,0
1632.5,1577072041893,2,0,0
1635.0,1577072042342,2,0,0
1624.0,1577072042833,2,0,0
1619.0,1577072043282,2,0,0
1631.5,1577072043772,2,0,0
1622.0,1577072044222,2,0,0
1625.5,1577072044713,4,0,0
1642.0,1577072045163,4,0,0
1645.5,1577072045653,4,0,0
1657.5,1577072046102,4,0,0
1658.5,1577072046602,4,0,0
1654.0,1577072047053,4,0,0
1627.0,1577072047552,4,0,0
1625.5,1577072048002,4,0,0
1583.0,1577072048492,4,0,0
1566.5,1577072048942,4,0,0
1528.5,1577072049433,4,0,0
1508.0,1577072049882,4,0,0
1486.0,1577072050373,4,0,0
1525.0,1577072050822,4,0,0
1505.0,1577072051312,4,0,0
1502.0,1577072051762,4,0,0
1517.5,1577072052252,4,0,0
1531.0,1577072052703,4,0,0
1546.0,1577072053192,1,0,0
1575.0,1577072053642,1,0,0
1582.5,1577072054132,1,0,0
1602.5,1577072054582,1,0,0
1629.0,1577072055072,1,0,0
1633.5,1577072055522,1,0,0
1647.0,1577072056012,1,0,0
1670.0,1577072056463,1,0,0
1680.0,1577072056952,1,0,0
1695.5,1577072057402,1,0,0
1709.5,1577072057892,1,0,0
1730.0,1577072058342,1,0,0
1746.5,1577072058832,1,0,0
1767.5,1577072059282,1,0,0
1779.5,1577072059772,1,0,0
1792.5,1577072060222,1,0,0
1813.5,1577072060712,1,0,0
1824.0,1577072061162,1,0,0
1812.0,1577072061652,1,0,0
1810.5,1577072062102,1,0,0
1794.0,1577072062602,1,0,0
1816.5,1577072063052,1,0,0
1827.0,1577072063542,1,0,0
1835.5,1577072063992,1,0,0
1842.0,1577072064483,1,0,0
1854.5,1577072064942,1,0,0
1812.0,1577072065433,1,0,0
1457.0,1577072065882,1,0,0
1412.0,1577072066373,1,0,0
1409.5,1577072066823,1,0,0
1425.0,1577072067312,1,0,0
1422.0,1577072067762,1,0,0
1433.5,1577072068252,1,0,0
1444.5,1577072068702,1,0,0
1456.0,1577072069192,1,0,0
1466.5,1577072069642,1,0,0
1466.0,1577072070132,1,0,0
1467.5,1577072070582,1,0,0
1484.5,1577072071072,1,0,0
1488.0,1577072071522,1,0,0
1502.0,1577072072022,1,0,0
1505.0,1577072072472,1,0,0
1512.5,1577072072962,1,0,0
1521.5,1577072073412,9,0,0
1542.5,1577072073902,9,0,0
1532.0,1577072074352,9,0,0
1542.0,1577072074842,9,0,0
1541.5,1577072075292,9,0,0
1546.5,1577072075782,9,0,0
1544.5,1577072076232,9,0,0
1546.5,1577072076723,9,0,0
1546.5,1577072077172,9,0,0
1552.5,1577072077662,9,0,0
1549.0,1577072078112,9,0,0
1547.5,1577072078602,9,0,0
1552.0,1577072079052,9,0,0
1547.0,1577072079542,9,0,0
1546.0,1577072080002,9,0,0
1545.0,1577072080492,9,0,0
1541.5,1577072080942,9,0,0
1539.5,1577072081432,9,0,0
1536.5,1577072081882,9,0,0
1538.5,1577072082372,9,0,0
1532.5,1577072082822,9,0,0
1534.0,1577072083322,9,0,0
1537.0,1577072083762,9,0,0
1530.5,1577072084252,9,0,0
1529.5,1577072084702,9,0,0
1531.5,1577072085192,9,0,0
1532.0,1577072085642,9,0,0
1519.5,1577072086132,9,0,0
1511.5,1577072086582,9,0,0
1475.5,1577072087072,9,0,0
1464.5,1577072087522,9,0,0
1446.0,1577072088022,9,0,0
1416.5,1577072088472,9,0,0
1408.0,1577072088962,9,0,0
1413.0,1577072089412,9,0,0
1409.0,1577072089902,9,0,0
1387.5,1577072090351,9,0,0
1380.5,1577072090842,9,0,0
1385.5,1577072091292,9,0,0
1386.5,1577072091782,9,0,0
1373.5,1577072092231,9,0,0
1368.5,1577072092722,9,0,0
1368.5,1577072093172,9,0,0
1362.5,1577072093662,9,0,0
1366.0,1577072094111,9,0,0
1365.0,1577072094602,9,0,0
1369.0,1577072095052,9,0,0
1378.5,1577072095541,9,0,0
1387.5,1577072096002,1,0,0
1393.0,1577072096492,1,0,0
1404.5,1577072096942,1,0,0
1417.5,1577072097431,1,0,0
1432.0,1577072097882,1,0,0
1443.5,1577072098371,1,0,0
1465.5,1577072098822,1,0,0
1467.5,1577072099311,1,0,0
1484.5,1577072099762,1,0,0
1508.0,1577072100252,1,0,0
1522.5,1577072100702,1,0,0
1539.0,1577072101192,1,0,0
1553.5,1577072101642,1,0,0
1546.0,1577072102132,1,0,0
1552.0,1577072102582,1,0,0
1540.5,1577072103072,5,0,0
1531.0,1577072103522,5,0,0
1529.0,1577072104011,5,0,0
1518.0,1577072104462,5,0,0
1512.5,1577072104952,5,0,0
1510.5,1577072105401,5,0,0
1508.0,1577072105891,5,0,0
1503.0,1577072106342,5,0,0
1498.0,1577072106831,5,0,0
1499.5,1577072107281,5,0,0
1501.5,1577072107771,5,0,0
1498.0,1577072108221,5,0,0
1496.5,1577072108711,1,0,0
1498.0,1577072109162,1,0,0
1502.0,1577072109651,1,0,0
1503.5,1577072110101,1,0,0
1498.0,1577072110591,1,0,0
1502.5,1577072111051,1,0,0
1485.5,1577072111541,1,0,0
1511.5,1577072112462,1,0,0
1514.5,1577072112911,1,0,0
1511.5,1577072113401,1,0,0
1513.0,1577072113851,1,0,0
1518.5,1577072114341,1,0,0
1523.0,1577072114791,1,0,0
1522.5,1577072115281,1,0,0
1533.5,1577072115731,1,0,0
1534.5,1577072116221,1,0,0
1538.5,1577072116661,1,0,0
1552.5,1577072117151,1,0,0
1558.0,1577072117601,8,0,0
1570.5,1577072118091,8,0,0
1576.5,1577072118541,8,0,0
1589.0,1577072119041,8,0,0
1597.5,1577072119491,8,0,0
1605.0,1577072119981,8,0,0
1608.0,1577072120431,8,0,0
1597.0,1577072120923,8,0,0
1621.0,1577072121381,8,0,0
1627.0,1577072121871,8,0,0
1604.0,1577072122322,8,0,0
1604.0,1577072122811,8,0,0
1596.5,1577072123261,8,0,0
1587.0,1577072123751,8,0,0
1585.0,1577072124201,8,0,0
1580.0,1577072124691,8,0,0
1575.0,1577072125141,8,0,0
1556.5,1577072125631,8,0,0
1554.5,1577072126081,8,0,0
1547.0,1577072126591,8,0,0
1540.5,1577072127041,8,0,0
1533.5,1577072127531,8,0,0
1527.0,1577072127991,8,0,0
1516.5,1577072128481,8,0,0
1506.5,1577072128931,8,0,0
1496.5,1577072129421,8,0,0
1487.0,1577072129871,8,0,0
1478.0,1577072130361,8,0,0
1472.0,1577072130811,8,0,0
1458.0,1577072131301,8,0,0
1452.5,1577072131751,8,0,0
1432.0,1577072132241,8,0,0
1418.5,1577072132691,8,0,0
1410.5,1577072133181,1,0,0
1408.5,1577072133631,1,0,0
1391.0,1577072134121,1,0,0
1391.5,1577072134571,1,0,0
1386.0,1577072135061,1,0,0
1393.5,1577072135511,1,0,0
1394.5,1577072136001,1,0,0
1398.5,1577072136451,1,0,0
1407.0,1577072136941,1,0,0
1412.0,1577072137381,1,0,0
1416.0,1577072137871,1,0,0
1420.5,1577072138321,1,0,0
1429.5,1577072138811,1,0,0
1437.0,1577072139261,1,0,0
1445.0,1577072139751,1,0,0
1440.5,1577072140201,1,0,0
1454.0,1577072140691,1,0,0
1460.0,1577072141141,1,0,0
1466.0,1577072141631,1,0,0
1477.0,1577072142091,1,0,0
1487.5,1577072142581,1,0,0
1497.0,1577072143031,1,0,0
1501.5,1577072143520,1,0,0
1511.0,1577072143980,1,0,0
1516.5,1577072144480,1,0,0
1521.0,1577072144931,1,0,0
1538.5,1577072145420,1,0,0
1541.0,1577072145871,1,0,0
1546.5,1577072146361,1,0,0
1550.5,1577072146810,1,0,0
1568.5,1577072147301,1,0,0
1574.0,1577072147750,1,0,0
1576.0,1577072148240,1,0,0
1585.0,1577072148690,1,0,0
1592.0,1577072149180,1,0,0
1604.0,1577072149630,1,0,0
1609.5,1577072150120,1,0,0
1613.0,1577072150570,1,0,0
1618.5,1577072151060,1,0,0
1620.5,1577072151510,1,0,0
1623.5,1577072152010,1,0,0
1605.5,1577072152460,1,0,0
1603.5,1577072152950,1,0,0
1597.0,1577072153400,1,0,0
1595.0,1577072153890,1,0,0
1589.5,1577072154340,1,0,0
1588.0,1577072154830,1,0,0
1581.0,1577072155280,1,0,0
1578.0,1577072155770,1,0,0
1564.5,1577072156221,1,0,0
1560.5,1577072156710,1,0,0
1552.0,1577072157170,1,0,0
1543.5,1577072157660,1,0,0
1536.5,1577072158110,1,0,0
1531.5,1577072158600,1,0,0
1523.0,1577072159050,1,0,0
1524.5,1577072159540,1,0,0
1524.0,1577072159990,1,0,0
1519.5,1577072160496,1,0,0
1513.5,1577072160950,1,0,0
1510.0,1577072161440,1,0,0
1511.5,1577072161890,1,0,0
1510.0,1577072162380,1,0,0
1501.0,1577072162830,1,0,0
1515.5,1577072163320,1,0,0
1487.0,1577072163770,4,0,0
1486.5,1577072164260,4,0,0
1488.0,1577072164710,4,0,0
1482.0,1577072165200,4,0,0
1470.0,1577072165650,4,0,0
1453.0,1577072166140,4,0,0
1439.5,1577072166590,4,0,0
1423.5,1577072167080,4,0,0
1408.0,1577072167530,4,0,0
1398.0,1577072168020,4,0,0
1399.0,1577072168470,4,0,0
1403.0,1577072168970,4,0,0
1411.0,1577072169420,4,0,0
1408.5,1577072169910,4,0,0
1423.5,1577072170360,4,0,0
1429.0,1577072170850,4,0,0
1426.5,1577072171300,4,0,0
1433.0,1577072171790,4,0,0
1431.0,1577072172240,1,0,0
1440.0,1577072172730,1,0,0
1451.0,1577072173180,1,0,0
1460.0,1577072173670,1,0,0
1466.0,1577072174120,1,0,0
1459.0,1577072174610,1,0,0
1473.5,1577072175060,1,0,0
1473.5,1577072175550,1,0,0
1478.0,1577072176000,1,0,0
1488.5,1577072176490,1,0,0
1491.5,1577072176940,1,0,0
1499.5,1577072177430,1,0,0
1505.0,1577072177880,1,0,0
1512.0,1577072178370,1,0,0
1510.5,1577072178820,1,0,0
1520.0,1577072179310,1,0,0
1525.5,1577072179760,1,0,0
1526.0,1577072180250,1,0,0
1534.0,1577072180700,1,0,0
1534.0,1577072181190,1,0,0
1540.5,1577072181640,1,0,0
1545.0,1577072182130,1,0,0
1547.0,1577072182580,1,0,0
1544.0,1577072183070,5,0,0
1546.5,1577072183520,5,0,0
1544.5,1577072184010,5,0,0
1541.5,1577072184460,5,0,0
1539.5,1577072184950,5,0,0
1535.0,1577072185400,5,0,0
1535.5,1577072185890,5,0,0
1525.5,1577072186340,5,0,0
1527.0,1577072186830,5,0,0
1530.5,1577072187280,5,0,0
1525.0,1577072187770,5,0,0
1531.0,1577072188220,5,0,0
1527.5,1577072188710,5,0,0
1527.0,1577072189160,5,0,0
1509.0,1577072189650,5,0,0
1498.5,1577072190100,1,0,0
1475.0,1577072190590,1,0,0
1440.0,1577072191040,1,0,0
1428.0,1577072191529,1,0,0
1404.5,1577072191980,1,0,0
1373.5,1577072192480,1,0,0
1298.0,1577072192930,1,0,0
1199.5,1577072193420,1,0,0
1233.0,1577072193869,1,0,0
1592.5,1577072194360,1,0,0
1779.5,1577072194809,1,0,0
1656.0,1577072195300,1,0,0
1659.0,1577072195749,1,0,0
1648.0,1577072196239,1,0,0
1645.5,1577072196689,1,0,0
1640.5,1577072197179,1,0,0
1642.5,1577072197629,1,0,0
1646.5,1577072198119,1,0,0
1655.0,1577072198569,1,0,0
1669.0,1577072199059,1,0,0
1685.0,1577072199509,1,0,0
1691.5,1577072199999,1,0,0
1696.0,1577072200450,1,0,0
1715.0,1577072200949,1,0,0
1706.0,1577072201399,1,0,0
1729.0,1577072201889,1,0,0
1727.0,1577072202339,1,0,0
1748.5,1577072202829,1,0,0
1748.5,1577072203279,1,0,0
1769.0,1577072203779,1,0,0
1784.0,1577072204229,1,0,0
1795.5,1577072204719,1,0,0
1811.5,1577072205169,1,0,0
1827.0,1577072205660,1,0,0
1842.0,1577072206109,1,0,0
1849.5,1577072206599,1,0,0
1660.0,1577072207049,1,0,0
1361.5,1577072207539,1,0,0
1307.0,1577072207989,1,0,0
1754.5,1577072208479,1,0,0
1913.5,1577072208939,1,0,0
1866.0,1577072209429,1,0,0
1751.5,1577072209879,1,0,0
1744.0,1577072210369,1,0,0
1751.0,1577072210819,1,0,0
1745.0,1577072211310,1,0,0
1754.0,1577072211759,1,0,0
1757.0,1577072212250,1,0,0
1762.0,1577072212700,1,0,0
1771.5,1577072213189,1,0,0
1772.5,1577072213639,1,0,0
1773.5,1577072214140,1,0,0
1780.5,1577072214590,1,0,0
1787.5,1577072215079,1,0,0
1795.5,1577072215529,1,0,0
1798.0,1577072216019,1,0,0
1799.5,1577072216470,1,0,0
1813.0,1577072216959,1,0,0
1805.5,1577072217409,1,0,0
1805.0,1577072217899,1,0,0
1777.0,1577072218349,1,0,0
1766.0,1577072218839,1,0,0
1730.0,1577072219290,1,0,0
1704.5,1577072219779,8,0,0
1673.5,1577072220229,8,0,0
1658.5,1577072220719,8,0,0
1646.5,1577072221169,8,0,0
1616.0,1577072221659,8,0,0
1604.5,1577072222109,8,0,0
1580.0,1577072222599,8,0,0
1547.0,1577072223049,8,0,0
1557.0,1577072223539,8,0,0
1538.0,1577072223989,8,0,0
1535.0,1577072224489,8,0,0
1536.0,1577072224939,8,0,0
1555.0,1577072225429,8,0,0
1566.0,1577072225879,8,0,0
1568.5,1577072226379,8,0,0
1570.0,1577072226829,8,0,0
1585.5,1577072227319,8,0,0
1591.5,1577072227771,8,0,0
1594.0,1577072228259,8,0,0
1591.0,1577072228710,8,0,0
1602.0,1577072229199,8,0,0
1599.0,1577072229649,8,0,0
1596.5,1577072230139,8,0,0
1606.5,1577072230589,8,0,0
1618.0,1577072231079,8,0,0
1620.5,1577072231529,8,0,0
1636.0,1577072232019,8,0,0
1636.0,1577072232469,8,0,0
1657.5,1577072232969,8,0,0
1674.0,1577072233419,8,0,0
1672.0,1577072233919,8,0,0
1685.5,1577072234370,8,0,0
1693.5,1577072234859,8,0,0
1704.5,1577072235309,8,0,0
1712.0,1577072235799,8,0,0
1724.5,1577072236249,8,0,0
1734.0,1577072236739,8,0,0
1744.5,1577072237189,8,0,0
1731.0,1577072237679,8,0,0
1711.5,1577072238129,8,0,0
1683.5,1577072238619,8,0,0
1655.0,1577072239069,8,0,0
1623.5,1577072239559,8,0,0
1621.0,1577072240009,8,0,0
1637.0,1577072240499,8,0,0
1639.0,1577072240949,8,0,0
1631.5,1577072241438,8,0,0
1642.5,1577072241889,8,0,0
1632.0,1577072242378,8,0,0
1617.0,1577072242829,8,0,0
1602.5,1577072243318,8,0,0
1583.0,1577072243769,8,0,0
1538.5,1577072244259,8,0,0
1550.0,1577072244709,8,0,0
1539.5,1577072245198,8,0,0
1543.0,1577072245649,8,0,0
1543.5,1577072246139,8,0,0
1542.0,1577072246589,8,0,0
1540.5,1577072247078,8,0,0
1543.0,1577072247529,8,0,0
1554.5,1577072248018,8,0,0
1554.0,1577072248468,8,0,0
1552.0,1577072248968,8,0,0
1559.5,1577072249418,8,0,0
1561.5,1577072249918,8,0,0
1564.0,1577072250368,8,0,0
1565.0,1577072250859,8,0,0
1571.5,1577072251309,8,0,0
1575.0,1577072251798,8,0,0
1559.5,1577072252249,8,0,0
1546.5,1577072252738,8,0,0
1526.5,1577072253189,8,0,0
1492.5,1577072253678,8,0,0
1484.0,1577072254128,8,0,0
1455.0,1577072254618,8,0,0
1434.0,1577072255068,8,0,0
1410.0,1577072255558,8,0,0
1381.0,1577072256008,8,0,0
1256.0,1577072256498,8,0,0
1163.5,1577072256948,8,0,0
1066.0,1577072257438,8,0,0
1149.5,1577072257888,3,0,0
1167.5,1577072258378,3,0,0
1164.0,1577072258828,3,0,0
1152.0,1577072259318,3,0,0
1134.0,1577072259768,3,0,0
1108.5,1577072260268,3,0,0
1077.0,1577072260718,3,0,0
1069.5,1577072261208,3,0,0
1150.5,1577072261658,3,0,0
1313.0,1577072262148,3,0,0
1618.5,1577072262598,3,0,0
2071.5,1577072263088,3,0,0
2199.5,1577072263538,3,0,0
2052.0,1577072264028,3,0,0
1674.0,1577072264478,3,0,0
1454.0,1577072264978,3,0,0
1486.0,1577072265428,3,0,0
1495.0,1577072265918,3,0,0
1530.0,1577072266368,3,0,0
1638.0,1577072266858,3,0,0
1706.0,1577072267308,3,0,0
1760.5,1577072267798,3,0,0
1827.5,1577072268248,3,0,0
1946.5,1577072268738,3,0,0
2080.0,1577072269188,3,0,0
2164.5,1577072269678,3,0,0
2199.5,1577072270128,3,0,0
1838.5,1577072270618,3,0,0
1499.0,1577072271068,3,0,0
1489.5,1577072271558,5,0,0
1509.0,1577072272008,5,0,0
1533.5,1577072272498,5,0,0
1543.5,1577072272948,5,0,0
1575.5,1577072273438,5,0,0
1587.0,1577072273888,5,0,0
1603.0,1577072274378,5,0,0
1629.5,1577072274828,4,0,0
1639.5,1577072275318,4,0,0
1646.5,1577072275768,4,0,0
1656.5,1577072276258,4,0,0
1665.0,1577072276708,4,0,0
1667.0,1577072277198,4,0,0
1686.5,1577072277648,4,0,0
1690.5,1577072278148,4,0,0
1700.0,1577072278598,4,0,0
1714.0,1577072279088,4,0,0
1724.0,1577072279538,4,0,0
1737.5,1577072280028,5,0,0
1745.5,1577072280478,5,0,0
1758.0,1577072280968,5,0,0
1773.0,1577072281418,5,0,0
1781.0,1577072281908,5,0,0
1790.0,1577072282358,5,0,0
1802.5,1577072282848,5,0,0
1818.5,1577072283298,5,0,0
1825.5,1577072283788,5,0,0
1842.0,1577072284238,5,0,0
1846.0,1577072284728,5,0,0
1833.5,1577072285178,5,0,0
1814.5,1577072285668,5,0,0
1789.0,1577072286118,5,0,0
1764.5,1577072286608,5,0,0
1731.5,1577072287058,1,0,0
1705.0,1577072287548,1,0,0
1683.5,1577072287998,1,0,0
1677.5,1577072288488,1,0,0
1688.0,1577072288937,1,0,0
1696.5,1577072289428,1,0,0
1706.5,1577072289888,4,0,0
1713.0,1577072290378,4,0,0
1729.0,1577072290828,4,0,0
1738.5,1577072291318,4,0,0
1745.0,1577072291767,4,0,0
1743.5,1577072292257,4,0,0
1739.5,1577072292707,4,0,0
1723.0,1577072293197,4,0,0
1723.5,1577072293647,4,0,0
1698.0,1577072294147,4,0,0
1677.5,1577072294597,4,0,0
1655.0,1577072295087,4,0,0
1632.0,1577072295548,1,0,0
1596.5,1577072296047,1,0,0
1559.0,1577072296497,1,0,0
1512.0,1577072296987,1,0,0
1406.5,1577072297437,1,0,0
1329.5,1577072297927,1,0,0
1239.0,1577072298377,1,0,0
988.0,1577072298867,1,0,0
1082.5,1577072299317,1,0,0
1134.5,1577072299807,1,0,0
1058.0,1577072300257,3,0,0
1059.0,1577072300747,3,0,0
1094.5,1577072301197,3,0,0
1093.5,1577072301687,3,0,0
1075.5,1577072302137,3,0,0
1044.5,1577072302627,3,0,0
1033.0,1577072303077,3,0,0
1003.5,1577072303567,3,0,0
981.5,1577072304017,3,0,0
973.5,1577072304507,3,0,0
952.0,1577072304957,3,0,0
936.0,1577072305447,3,0,0
926.5,1577072305897,3,0,0
887.5,1577072306387,3,0,0
859.0,1577072306837,3,0,0
836.5,1577072307327,3,0,0
809.0,1577072307767,3,0,0
794.0,1577072308257,3,0,0
770.5,1577072308707,3,0,0
654.5,1577072309197,0,0,0
850.5,1577072309647,0,0,0
813.5,1577072310137,0,0,0
771.0,1577072310587,0,0,0
756.5,1577072311087,10,0,0
800.0,1577072311537,10,0,0
778.5,1577072312027,10,0,0
768.5,1577072312477,10,0,0
798.5,1577072312967,10,0,0
822.5,1577072313417,10,0,0
833.5,1577072313917,10,0,0
802.0,1577072314367,10,0,0
744.0,1577072314857,10,0,0
761.5,1577072315318,10,0,0
762.5,1577072315807,10,0,0
751.0,1577072316257,10,0,0
762.0,1577072316747,10,0,0
745.0,1577072317197,10,0,0
892.0,1577072317697,10,0,0
1280.0,1577072318147,10,0,0
1202.0,1577072318637,10,0,0
937.5,1577072319087,10,0,0
980.5,1577072319577,10,0,0
962.0,1577072320027,0,0,0
914.0,1577072320518,0,0,0
890.5,1577072320967,0,0,0
873.0,1577072321458,0,0,0
870.5,1577072321907,0,0,0
843.0,1577072322397,0,0,0
843.5,1577072322847,0,0,0
813.5,1577072323338,0,0,0
803.5,1577072323787,0,0,0
793.5,1577072324277,0,0,0
798.0,1577072324727,0,0,0
721.5,1577072325217,0,0,0
770.5,1577072325667,0,0,0
749.0,1577072326167,3,0,0
719.0,1577072326627,3,0,0
716.0,1577072327117,3,0,0
721.5,1577072327567,3,0,0
782.5,1577072328057,3,0,0
905.5,1577072328507,3,0,0
830.5,1577072328997,3,0,0
803.0,1577072329447,3,0,0
840.0,1577072329947,3,0,0
1129.5,1577072330397,3,0,0
1396.0,1577072330887,3,0,0
1147.5,1577072331337,3,0,0
1040.5,1577072331827,3,0,0
1111.0,1577072332277,3,0,0
1253.0,1577072332767,3,0,0
1367.0,1577072333217,3,0,0
1301.0,1577072333707,3,0,0
1241.5,1577072334157,3,0,0
1097.5,1577072334647,3,0,0
1018.0,1577072335097,3,0,0
981.5,1577072335587,3,0,0
929.0,1577072336037,3,0,0
898.5,1577072336527,3,0,0
861.5,1577072336977,3,0,0
828.5,1577072337467,2,0,0
818.5,1577072337907,2,0,0
803.0,1577072338397,2,0,0
807.5,1577072338837,2,0,0
800.5,1577072339327,2,0,0
790.0,1577072339766,2,0,0
794.5,1577072340257,2,0,0
831.5,1577072340707,2,0,0
995.0,1577072341197,2,0,0
1221.0,1577072341646,2,0,0
1323.0,1577072342146,2,0,0
1402.5,1577072342586,2,0,0
1298.5,1577072343077,2,0,0
1189.0,1577072343526,2,0,0
1014.0,1577072344016,2,0,0
1014.0,1577072344466,2,0,0
1168.0,1577072344956,2,0,0
1403.5,1577072345406,2,0,0
1501.5,1577072345896,2,0,0
1575.5,1577072346346,2,0,0
1678.5,1577072346836,2,0,0
1659.0,1577072347286,2,0,0
1349.0,1577072347776,1,0,0
1364.5,1577072348226,1,0,0
1437.0,1577072348726,1,0,0
1503.0,1577072349176,1,0,0
1554.0,1577072349666,1,0,0
1593.0,1577072350116,1,0,0
1650.5,1577072350606,1,0,0
1684.0,1577072351056,1,0,0
1728.0,1577072351546,4,0,0
1779.0,1577072351996,4,0,0
1846.5,1577072352487,4,0,0
1891.5,1577072352936,4,0,0
1957.0,1577072353426,4,0,0
1995.5,1577072353866,4,0,0
1964.5,1577072354356,4,0,0
1557.5,1577072354797,4,0,0
1515.5,1577072355286,4,0,0
1507.5,1577072355736,4,0,0
1523.5,1577072356226,4,0,0
1539.5,1577072356666,4,0,0
1553.5,1577072357156,4,0,0
1570.0,1577072357596,1,0,0
1597.0,1577072358086,1,0,0
1612.0,1577072358546,1,0,0
1632.0,1577072359036,1,0,0
1643.0,1577072359486,1,0,0
1653.0,1577072359977,1,0,0
1672.0,1577072360426,1,0,0
1631.5,1577072360916,1,0,0
