X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
0.40462, -0.299275, 7.489062, -0.767944, 0.314159, -0.279252, 1576229642822,1,0,0
1.559822, -0.240617, 8.267178, 0.0, 0.680678, -0.261799, 1576229642874,1,0,0
0.108936, -0.235828, 9.012972, 0.296705, 1.605702, -0.314159, 1576229642927,1,0,0
1.292868, -0.484825, 5.173869, -0.209439, 1.815142, -0.366519, 1576229642980,1,0,0
0.571017, 0.082599, 5.527014, -0.244346, 2.042035, -0.453785, 1576229643033,1,0,0
0.931344, -1.241393, 9.064447, -0.174532, 2.321287, -0.488692, 1576229643085,1,0,0
-0.397437, 0.129286, 6.75524, -0.471238, 1.256637, -0.349065, 1576229643137,1,0,0
-0.577002, -0.982819, 7.218518, -0.191986, 0.226892, -0.279252, 1576229643190,1,0,0
-0.101753, 0.356736, 8.743624, -0.663225, -0.698131, -0.349065, 1576229643242,1,0,0
1.956062, 0.866701, 8.418013, -0.837758, -2.146754, -0.191986, 1576229643295,1,0,0
0.229843, -0.83797, 9.123105, -0.890117, -1.989675, -0.471238, 1576229643347,1,0,0
-0.952892, -1.09415, 10.544064, -0.017453, -2.216568, -0.453785, 1576229643400,1,0,0
0.053869, 0.538695, 10.709264, 0.052359, -1.658062, -0.366519, 1576229643452,1,0,0
2.214636, -1.157596, 11.046846, -0.488692, -0.331612, -0.383972, 1576229643505,1,0,0
0.787692, -0.043095, 8.652644, -0.453785, 0.296705, -0.349065, 1576229643557,1,0,0
1.307234, -1.012747, 8.519766, -0.034906, 0.767944, -0.331612, 1576229643610,1,0,0
1.157596, -0.791283, 6.90368, 0.698131, 0.418879, -0.366519, 1576229643663,1,0,0
1.546654, 1.017535, 7.459135, 0.069813, 0.209439, -0.331612, 1576229643716,1,0,0
0.347159, -0.152031, 10.589554, -1.850049, -0.261799, -0.139626, 1576229643768,1,0,0
-0.073023, 0.326808, 9.696516, -2.460914, -0.733038, -0.052359, 1576229643821,1,0,0
0.760159, -0.167594, 8.24563, -1.37881, -0.663225, -0.017453, 1576229643874,1,0,0
1.101332, 0.289698, 10.732009, -0.575958, -0.157079, 0.017453, 1576229643926,1,0,0
-0.560243, -0.421379, 8.688557, -1.06465, -0.087266, -0.122173, 1576229643979,1,0,0
-0.175973, 0.064643, 8.180987, -0.837758, 0.034906, -0.418879, 1576229644032,1,0,0
0.942118, -1.035492, 9.898826, -1.06465, -0.191986, -0.383972, 1576229644084,1,0,0
0.677559, -0.256179, 9.247604, -0.942477, -0.331612, -0.244346, 1576229644137,1,0,0
1.24259, -0.35075, 8.592789, -0.453785, -0.209439, -0.209439, 1576229644190,1,0,0
1.909375, -0.397437, 7.503428, -0.017453, -0.017453, -0.174532, 1576229644243,1,0,0
1.290474, -0.20231, 8.716091, 0.226892, 0.314159, -0.191986, 1576229644295,1,0,0
1.332373, -0.314837, 9.555258, -0.558505, 0.523598, -0.174532, 1576229644348,1,0,0
0.545877, 0.384269, 8.016984, -0.174532, 0.680678, -0.261799, 1576229644400,1,0,0
0.932541, 0.090979, 8.573636, -0.314159, 0.575958, -0.226892, 1576229644452,1,0,0
0.808043, -1.167173, 8.566453, -0.261799, 0.436332, -0.174532, 1576229644505,1,0,0
0.451307, 0.483628, 8.950723, 0.349065, -0.401425, -0.296705, 1576229644558,1,0,0
1.568202, -0.881066, 9.270348, -0.331612, -0.244346, -0.331612, 1576229644610,1,0,0
1.758541, -0.029927, 7.718906, -0.157079, -0.349065, -0.279252, 1576229644663,1,0,0
0.738611, -0.501585, 8.888473, -0.331612, 0.314159, -0.261799, 1576229644716,1,0,0
1.00317, 0.312443, 8.404845, -0.191986, 0.261799, -0.157079, 1576229644768,1,0,0
0.901416, 0.432153, 7.617152, -0.157079, 0.296705, -0.174532, 1576229644821,1,0,0
1.474828, 0.147243, 8.087613, -0.349065, 0.209439, -0.191986, 1576229644874,1,0,0
1.320402, -0.070628, 8.881291, -0.610865, 0.0, -0.226892, 1576229644927,1,0,0
1.318008, -0.032321, 8.737639, -0.698131, -0.279252, -0.209439, 1576229644980,1,0,0
1.136048, 0.266953, 8.960299, -0.314159, -0.383972, -0.226892, 1576229645032,1,0,0
1.277306, -0.463278, 9.254786, -0.383972, -0.296705, -0.226892, 1576229645085,1,0,0
1.07739, -0.237025, 8.966285, -0.279252, -0.209439, -0.226892, 1576229645138,1,0,0
1.265335, 0.004788, 7.84101, -0.296705, -0.069813, -0.244346, 1576229645190,1,0,0
1.255758, -0.476446, 9.132682, -0.296705, 0.244346, -0.261799, 1576229645243,1,0,0
1.101332, -0.083797, 8.50181, -0.383972, 0.139626, -0.209439, 1576229645295,1,0,0
1.064222, -0.108936, 8.532934, -0.314159, 0.104719, -0.244346, 1576229645347,1,0,0
1.108515, -0.161608, 8.347384, -0.523598, 0.122173, -0.174532, 1576229645399,1,0,0
1.130063, 0.087388, 8.877699, 0.191986, 0.663225, -0.331612, 1576229645452,1,0,0
1.024718, -0.029927, 8.644265, 0.017453, 0.977384, -0.349065, 1576229645505,1,0,0
0.893037, 0.009576, 8.288726, -0.296705, 0.855211, -0.401425, 1576229645557,1,0,0
0.900219, 0.238223, 7.797914, -0.226892, 0.471238, -0.418879, 1576229645609,1,0,0
0.075417, -0.354341, 10.329783, -0.261799, 0.157079, -0.366519, 1576229645668,1,0,0
0.539892, -0.981622, 9.318233, 0.174532, -0.279252, -0.279252, 1576229645720,1,0,0
1.801636, 0.604535, 7.366958, -0.244346, -0.715584, -0.331612, 1576229645772,1,0,0
0.799663, 0.864306, 9.593566, -0.366519, -0.541052, -0.331612, 1576229645825,1,0,0
1.513135, -0.768538, 9.093178, -0.541052, -0.802851, -0.314159, 1576229645877,1,0,0
-0.032321, -0.225054, 9.367314, -0.383972, -0.680678, -0.279252, 1576229645929,1,0,0
0.602141, 0.138863, 10.819397, -0.453785, -0.907571, -0.296705, 1576229645981,1,0,0
0.684741, -0.575805, 10.188525, -0.785398, -0.366519, -0.314159, 1576229646034,1,0,0
-0.42497, -0.47884, 9.890447, -0.488692, -0.052359, -0.279252, 1576229646086,1,0,0
0.812831, -0.14006, 7.991845, -0.593411, 0.418879, -0.244346, 1576229646138,1,0,0
0.676361, -0.562637, 8.875305, -0.820304, 0.750491, -0.279252, 1576229646190,1,0,0
1.418564, -0.330399, 6.702567, -0.698131, 0.645771, -0.261799, 1576229646243,1,0,0
1.642422, 0.166397, 8.152256, -0.314159, 0.453785, -0.244346, 1576229646295,1,0,0
1.133654, 0.113724, 8.512584, -0.244346, -0.104719, -0.209439, 1576229646347,1,0,0
0.841561, 0.076614, 8.20852, -0.453785, 0.052359, -0.209439, 1576229646400,1,0,0
0.474051, -0.183156, 7.830236, -0.139626, 0.017453, -0.174532, 1576229646452,1,0,0
-0.610521, 0.341173, 8.468291, -0.226892, 0.017453, -0.226892, 1576229646505,1,0,0
0.319625, 0.349553, 8.298303, -0.314159, 0.104719, -0.279252, 1576229646557,1,0,0
0.823605, -0.086191, 8.321048, -0.366519, -0.139626, -0.331612, 1576229646610,1,0,0
0.195127, -0.447715, 7.293935, -0.418879, 0.0, -0.349065, 1576229646663,1,0,0
0.432153, -0.55306, 8.641871, -0.488692, -0.279252, -0.296705, 1576229646715,1,0,0
1.165976, 0.173579, 8.862137, -0.680678, -0.244346, -0.261799, 1576229646768,1,0,0
0.921767, -0.519541, 8.875305, -0.506145, -0.296705, -0.279252, 1576229646821,1,0,0
0.621295, -0.248996, 9.270348, -0.349065, -0.174532, -0.279252, 1576229646874,1,0,0
1.224634, 0.010773, 7.540538, -0.314159, -0.191986, -0.261799, 1576229646926,1,0,0
1.055842, -0.075417, 8.828618, -0.471238, 0.017453, -0.244346, 1576229646979,1,0,0
1.203086, -0.011971, 9.015366, -0.593411, -0.017453, -0.244346, 1576229647031,1,0,0
1.217451, 0.021547, 8.48505, -0.488692, -0.122173, -0.261799, 1576229647084,1,0,0
1.101332, -0.041898, 8.710105, -0.523598, -0.052359, -0.226892, 1576229647137,1,0,0
1.70946, -0.004788, 8.481459, -0.506145, -0.069813, -0.209439, 1576229647190,1,0,0
1.389834, -0.019153, 8.297105, -0.925024, -0.069813, -0.174532, 1576229647243,1,0,0
0.557848, 0.257376, 9.435548, -0.767944, 0.069813, -0.191986, 1576229647296,1,0,0
0.89184, -0.568622, 8.85256, -0.418879, -0.104719, -0.226892, 1576229647348,1,0,0
0.731428, 0.204704, 7.922413, -0.767944, -0.209439, -0.209439, 1576229647400,1,0,0
0.877474, -0.123301, 8.916007, -1.361356, -0.191986, -0.226892, 1576229647453,1,0,0
1.485602, -0.329202, 8.298303, -1.16937, -0.104719, -0.261799, 1576229647505,1,0,0
0.614112, -0.981622, 10.529699, -0.575958, 0.226892, -0.191986, 1576229647558,1,0,0
1.604115, -0.731428, 7.174225, -0.191986, -0.052359, -0.139626, 1576229647610,1,0,0
1.022324, 0.064643, 8.645462, -0.471238, 0.122173, -0.226892, 1576229647663,1,0,0
0.50757, -0.311246, 9.470264, -0.418879, 0.034906, -0.349065, 1576229647716,1,0,0
0.973242, -0.013168, 8.514978, 0.069813, -0.087266, -0.314159, 1576229647769,1,0,0
0.963666, -0.603338, 7.760804, -0.226892, 0.139626, -0.226892, 1576229647821,1,0,0
0.797269, 0.221463, 8.634688, -0.191986, 0.226892, -0.209439, 1576229647874,1,0,0
1.177947, 0.031124, 8.767566, -0.209439, 0.191986, -0.209439, 1576229647927,1,0,0
1.149216, -0.189141, 8.634688, -0.052359, 0.157079, -0.209439, 1576229647980,1,0,0
0.986411, 0.049081, 8.110358, 0.314159, 0.157079, -0.261799, 1576229648032,1,0,0
0.914585, -0.363918, 8.586804, 0.122173, 0.436332, -0.279252, 1576229648085,1,0,0
0.870292, -0.369904, 7.948749, -0.244346, 0.663225, -0.296705, 1576229648138,1,0,0
0.587776, -0.056263, 8.601169, -0.541052, 0.785398, -0.261799, 1576229648191,1,0,0
0.711077, -0.110133, 8.26239, -0.366519, 0.366519, -0.226892, 1576229648243,1,0,0
0.72664, 0.077811, 8.145074, -0.488692, -0.017453, -0.244346, 1576229648296,1,0,0
1.218648, -0.209492, 8.917204, -0.226892, -0.157079, -0.261799, 1576229648348,1,0,0
0.910993, 0.250194, 9.327809, -0.383972, -0.314159, -0.296705, 1576229648400,1,0,0
0.960074, -0.333991, 7.881711, -0.331612, -0.331612, -0.331612, 1576229648453,1,0,0
0.691924, 0.041898, 8.74961, -0.558505, -0.279252, -0.314159, 1576229648506,1,0,0
0.389057, 0.075417, 8.995015, -0.523598, -0.052359, -0.244346, 1576229648559,1,0,0
0.35913, 0.053869, 8.718485, -0.453785, -0.157079, -0.226892, 1576229648611,1,0,0
0.847547, 0.075417, 7.321468, -0.017453, 0.157079, -0.244346, 1576229648664,1,0,0
0.818816, -0.34237, 8.172607, 0.261799, 0.366519, -0.261799, 1576229648717,1,0,0
0.83797, 0.403422, 8.339004, 0.157079, 0.418879, -0.349065, 1576229648770,1,0,0
1.016338, -0.062249, 7.851784, 0.017453, 0.157079, -0.349065, 1576229648822,1,0,0
0.901416, 0.002394, 8.354566, -0.104719, 0.191986, -0.383972, 1576229648875,1,0,0
-0.130483, 0.779312, 9.525331, 0.296705, -0.087266, -0.314159, 1576229648928,1,0,0
0.312443, -0.333991, 9.592369, -0.191986, -0.314159, -0.226892, 1576229648981,1,0,0
0.884657, 0.008379, 8.471882, -0.401425, -0.523598, -0.331612, 1576229649034,1,0,0
0.945709, 0.512359, 8.514978, -0.523598, -0.523598, -0.296705, 1576229649086,1,0,0
0.272938, 0.367509, 8.805873, -0.628318, -0.628318, -0.261799, 1576229649139,1,0,0
1.229422, -0.616506, 9.564835, -0.802851, -0.401425, -0.244346, 1576229649192,1,0,0
1.163582, -0.422576, 8.505401, -0.802851, -0.279252, -0.226892, 1576229649245,1,0,0
0.915782, 0.428562, 8.98065, -0.663225, 0.122173, -0.244346, 1576229649297,1,0,0
1.49039, -0.683544, 7.863755, -0.610865, 0.0, -0.209439, 1576229649349,1,0,0
1.719036, 0.294486, 6.906074, -0.418879, 0.331612, -0.279252, 1576229649402,1,0,0
1.203086, 0.22266, 7.627926, -0.366519, 0.471238, -0.244346, 1576229649454,1,0,0
0.670376, 0.825999, 9.263166, -0.157079, 0.680678, -0.261799, 1576229649507,1,0,0
1.883039, -0.864306, 7.467515, 0.157079, 0.506145, -0.296705, 1576229649559,1,0,0
1.508347, -0.264559, 8.628702, 0.034906, 0.733038, -0.314159, 1576229649611,1,0,0
0.825999, -0.029927, 9.988609, -0.506145, 0.401425, -0.296705, 1576229649664,1,0,0
0.780509, 0.554257, 10.348936, -0.331612, 0.174532, -0.401425, 1576229649717,1,0,0
1.522712, -0.339976, 10.050858, -0.453785, -0.174532, -0.349065, 1576229649770,1,0,0
1.912967, -0.582988, 8.037335, -0.523598, -0.523598, -0.314159, 1576229649822,1,0,0
1.182735, 0.312443, 7.69257, -0.401425, -0.715584, -0.331612, 1576229649875,1,0,0
1.219845, 0.143652, 9.130288, -0.226892, -0.418879, -0.366519, 1576229649928,1,0,0
0.909796, 0.033518, 8.172607, -0.575958, -0.209439, -0.366519, 1576229649980,1,0,0
1.033098, 0.676361, 8.2169, -0.907571, -0.139626, -0.366519, 1576229650033,1,0,0
0.818816, -0.043095, 8.418013, -0.890117, -0.209439, -0.383972, 1576229650086,1,0,0
1.753752, -0.009576, 9.868899, -0.820304, -0.383972, -0.366519, 1576229650139,1,0,0
1.437718, -0.087388, 9.303867, -0.925024, -0.157079, -0.366519, 1576229650191,1,0,0
0.938527, 0.26815, 9.232041, -0.593411, -0.034906, -0.383972, 1576229650244,1,0,0
1.497573, -0.251391, 8.44794, -0.383972, 0.226892, -0.383972, 1576229650296,1,0,0
1.375468, -0.638054, 7.872135, -0.436332, 0.296705, -0.401425, 1576229650348,1,0,0
0.932541, -0.007182, 8.560468, -0.122173, 0.488692, -0.436332, 1576229650401,1,0,0
1.800439, -0.617704, 8.347384, -0.331612, 0.314159, -0.488692, 1576229650453,1,0,0
1.483207, 0.059855, 8.301894, -0.488692, 0.174532, -0.471238, 1576229650506,1,0,0
0.876277, 0.138863, 8.671798, -0.645771, -0.034906, -0.436332, 1576229650558,1,0,0
0.910993, -0.312443, 8.396465, -0.558505, -0.244346, -0.418879, 1576229650611,1,0,0
0.731428, -0.448912, 8.802282, -0.418879, -0.209439, -0.366519, 1576229650664,1,0,0
1.140837, -0.064643, 8.583213, -0.541052, -0.366519, -0.366519, 1576229650716,1,0,0
1.651999, -0.023942, 7.837419, -0.558505, -0.244346, -0.401425, 1576229650769,1,0,0
1.596932, 0.047884, 8.641871, -0.383972, -0.157079, -0.453785, 1576229650822,1,0,0
1.624465, 0.013168, 9.306262, -0.715584, 0.0, -0.418879, 1576229650874,1,0,0
1.41617, -0.096965, 9.289502, -0.680678, 0.017453, -0.401425, 1576229650927,1,0,0
1.64721, -0.446518, 7.924807, -0.523598, -0.104719, -0.401425, 1576229650980,1,0,0
1.520318, -0.264559, 8.433575, -0.558505, -0.069813, -0.383972, 1576229651032,1,0,0
1.56461, -0.132878, 8.367734, -0.733038, -0.122173, -0.349065, 1576229651085,1,0,0
1.507149, -0.071826, 8.233659, -0.575958, -0.087266, -0.418879, 1576229651138,1,0,0
1.449689, -0.160411, 8.900444, -0.575958, -0.087266, -0.418879, 1576229651190,1,0,0
1.115697, -0.059855, 8.763975, -0.523598, -0.104719, -0.401425, 1576229651243,1,0,0
1.23421, -0.008379, 8.093598, -0.383972, 0.0, -0.453785, 1576229651296,1,0,0
1.368286, -0.280121, 8.293514, -0.558505, 0.296705, -0.418879, 1576229651348,1,0,0
1.052251, 0.031124, 9.206902, -0.767944, 0.523598, -0.366519, 1576229651400,1,0,0
1.16837, -0.100556, 7.965509, -0.785398, 0.750491, -0.383972, 1576229651453,1,0,0
1.728613, -0.050278, 7.770381, -0.506145, 0.802851, -0.401425, 1576229651505,1,0,0
1.154005, 0.100556, 8.239645, -0.366519, 0.558505, -0.436332, 1576229651557,5,0,0
1.12288, -0.122104, 8.238448, -0.383972, 0.139626, -0.453785, 1576229651610,5,0,0
1.484405, -0.414196, 8.936357, -0.157079, -0.069813, -0.471238, 1576229651662,5,0,0
1.742978, -0.383072, 8.037335, -0.104719, -0.314159, -0.471238, 1576229651715,5,0,0
1.039083, -0.075417, 9.594763, -0.174532, -0.366519, -0.418879, 1576229651768,5,0,0
1.078587, -0.051475, 9.01776, -0.069813, -0.366519, -0.471238, 1576229651820,5,0,0
1.441309, -0.144849, 9.076418, 0.052359, -0.296705, -0.453785, 1576229651873,5,0,0
0.642843, -0.232237, 8.726865, 0.052359, 0.174532, -0.436332, 1576229651926,5,0,0
1.246181, -0.256179, 8.720879, -0.174532, 0.087266, -0.453785, 1576229651979,5,0,0
1.145625, 0.02873, 8.23725, -0.244346, 0.261799, -0.506145, 1576229652032,5,0,0
1.025915, -0.308852, 8.668207, -0.593411, 0.034906, -0.558505, 1576229652084,5,0,0
1.1145, -0.19393, 6.809109, -0.663225, -0.261799, -0.523598, 1576229652137,5,0,0
1.810016, -0.531512, 7.995436, -0.610865, -0.296705, -0.506145, 1576229652190,5,0,0
0.980425, -0.514753, 8.91481, -0.767944, -0.087266, -0.471238, 1576229652242,5,0,0
1.531091, 0.114921, 8.513781, -0.610865, 0.069813, -0.436332, 1576229652294,5,0,0
1.497573, -0.293289, 8.70412, -0.645771, 0.436332, -0.506145, 1576229652348,5,0,0
1.102529, -0.435744, 8.358158, -0.541052, 0.541052, -0.541052, 1576229652400,5,0,0
0.705092, -0.28491, 8.265981, -0.610865, 0.802851, -0.541052, 1576229652452,5,0,0
0.624886, -0.235828, 7.870938, -0.541052, 0.750491, -0.506145, 1576229652505,5,0,0
0.816422, -0.701501, 8.564059, -0.436332, 0.610865, -0.523598, 1576229652558,5,0,0
0.56144, -0.377086, 8.684966, -0.645771, 0.244346, -0.575958, 1576229652610,5,0,0
0.632069, -0.110133, 8.189366, -0.575958, -0.052359, -0.645771, 1576229652663,5,0,0
-0.17717, -0.232237, 8.86932, -0.296705, -0.366519, -0.802851, 1576229652716,5,0,0
0.684741, -0.737414, 9.418789, -0.331612, -0.418879, -0.767944, 1576229652769,5,0,0
0.770932, -0.764947, 8.81545, -0.366519, -0.226892, -0.698131, 1576229652822,5,0,0
0.63566, -0.494402, 9.028534, -0.314159, -0.104719, -0.698131, 1576229652874,5,0,0
0.900219, -0.114921, 8.129511, -0.383972, -0.104719, -0.698131, 1576229652927,5,0,0
0.910993, -0.548272, 8.834604, -0.750491, -0.052359, -0.698131, 1576229652980,5,0,0
0.531512, -0.840364, 8.752004, -0.733038, -0.157079, -0.767944, 1576229653032,5,0,0
0.317231, -0.609324, 8.845378, -0.680678, 0.017453, -0.802851, 1576229653085,5,0,0
0.181959, -0.769735, 8.871714, -0.663225, 0.069813, -0.802851, 1576229653138,5,0,0
0.283712, -0.638054, 8.149862, -0.436332, 0.226892, -0.820304, 1576229653191,5,0,0
0.480037, -0.228646, 8.079233, -0.575958, 0.331612, -0.837758, 1576229653243,5,0,0
0.183156, -0.742202, 8.468291, -0.698131, 0.471238, -0.820304, 1576229653295,5,0,0
0.483628, -0.597353, 8.468291, -0.733038, 0.383972, -0.820304, 1576229653348,5,0,0
0.269347, -0.482431, 8.189366, -0.645771, 0.383972, -0.820304, 1576229653401,5,0,0
0.468066, -0.659602, 8.60476, -0.506145, 0.191986, -0.802851, 1576229653453,5,0,0
0.354341, -0.523133, 8.415618, -0.506145, 0.0, -0.785398, 1576229653505,5,0,0
0.195127, -0.563834, 8.805873, -0.541052, -0.157079, -0.785398, 1576229653558,5,0,0
0.069431, -0.343567, 8.671798, -0.418879, -0.209439, -0.715584, 1576229653611,5,0,0
0.409408, -0.320823, 8.461108, -0.366519, -0.139626, -0.645771, 1576229653663,5,0,0
0.343567, -0.333991, 9.047688, -0.383972, 0.087266, -0.558505, 1576229653716,5,0,0
0.453701, -0.134075, 8.572439, -0.453785, 0.191986, -0.541052, 1576229653769,5,0,0
0.497993, -0.320823, 8.437166, -0.523598, 0.349065, -0.558505, 1576229653822,5,0,0
0.348356, -0.450109, 8.312668, -0.471238, 0.349065, -0.575958, 1576229653874,5,0,0
0.636857, -0.383072, 8.140285, -0.628318, 0.139626, -0.575958, 1576229653927,5,0,0
0.472854, -0.642843, 8.184578, -0.488692, 0.104719, -0.593411, 1576229653980,5,0,0
0.481234, -0.264559, 8.431181, -0.593411, -0.069813, -0.610865, 1576229654032,5,0,0
0.263362, -0.577002, 8.839392, -0.628318, -0.069813, -0.610865, 1576229654085,5,0,0
0.215478, -0.648828, 8.82383, -0.698131, -0.069813, -0.593411, 1576229654138,5,0,0
0.403422, 0.105344, 8.590395, -0.942477, -0.191986, -0.575958, 1576229654191,5,0,0
0.857124, -0.741005, 9.139864, -0.436332, -0.104719, -0.610865, 1576229654243,5,0,0
0.909796, -0.300472, 9.065644, -0.523598, -0.244346, -0.593411, 1576229654295,5,0,0
0.554257, -0.235828, 8.420407, -0.488692, -0.331612, -0.610865, 1576229654348,5,0,0
0.357933, -0.003591, 9.095572, -0.610865, -0.279252, -0.680678, 1576229654400,5,0,0
0.609324, -0.502782, 8.956708, -0.593411, -0.244346, -0.750491, 1576229654453,5,0,0
0.265756, -0.082599, 8.822633, -0.558505, -0.174532, -0.663225, 1576229654506,5,0,0
0.657208, -0.609324, 8.647856, -0.296705, -0.157079, -0.628318, 1576229654558,5,0,0
0.879869, -0.429759, 8.58441, -0.226892, 0.104719, -0.680678, 1576229654610,5,0,0
0.825999, -0.621295, 8.683769, -0.401425, 0.401425, -0.610865, 1576229654663,5,0,0
0.295683, -0.069431, 9.494206, -0.663225, 0.610865, -0.628318, 1576229654716,5,0,0
-0.132878, -0.824802, 9.531316, -0.802851, 0.785398, -0.575958, 1576229654768,5,0,0
0.492008, -0.084994, 9.358934, -0.453785, 0.802851, -0.541052, 1576229654821,5,0,0
1.08577, -0.651222, 7.455544, -0.523598, 0.663225, -0.436332, 1576229654874,5,0,0
1.314416, 0.398634, 7.199364, -0.925024, 0.366519, -0.383972, 1576229654927,5,0,0
0.976834, -0.295683, 8.49343, -0.802851, 0.331612, -0.401425, 1576229654980,5,0,0
0.270544, -0.454898, 9.278728, -0.645771, -0.087266, -0.383972, 1576229655033,5,0,0
0.412999, -0.794874, 7.347805, 0.279252, -0.261799, -0.314159, 1576229655085,5,0,0
1.015141, -0.25977, 7.455544, 0.383972, -0.558505, -0.244346, 1576229655138,5,0,0
1.228225, 0.858321, 7.860164, 0.523598, -0.610865, -0.331612, 1576229655191,5,0,0
0.162805, -0.357933, 8.469488, 0.436332, -0.715584, -0.401425, 1576229655244,5,0,0
0.758961, -0.049081, 8.459911, 0.383972, -0.733038, -0.453785, 1576229655296,5,0,0
0.878672, 0.302866, 7.773972, 0.191986, -0.279252, -0.418879, 1576229655349,5,0,0
0.277727, 0.624886, 9.617508, -0.383972, 0.680678, -0.191986, 1576229655401,5,0,0
0.55306, -1.203086, 9.027337, -0.471238, 0.663225, -0.122173, 1576229655454,5,0,0
0.839167, -0.093373, 8.816647, -0.279252, 0.610865, -0.104719, 1576229655506,5,0,0
0.700303, -0.254982, 7.807491, -0.209439, 0.488692, -0.157079, 1576229655559,5,0,0
0.32202, 0.089782, 8.264784, -0.226892, 0.279252, -0.209439, 1576229655612,5,0,0
0.0, 0.181959, 9.318233, -0.401425, 0.157079, -0.261799, 1576229655665,5,0,0
0.165199, -0.385466, 9.175778, -0.314159, 0.122173, -0.261799, 1576229655717,5,0,0
0.169988, -0.341173, 8.74123, -0.366519, 0.191986, -0.122173, 1576229655770,5,0,0
0.450109, 0.234631, 7.896077, -0.401425, 0.017453, 0.0, 1576229655823,5,0,0
0.472854, 0.17717, 8.275558, -0.558505, 0.122173, 0.034906, 1576229655876,5,0,0
0.474051, 0.002394, 9.193734, -0.366519, -0.139626, 0.017453, 1576229655928,5,0,0
0.138863, -0.196324, 9.097966, -0.209439, -0.157079, 0.0, 1576229655981,5,0,0
0.347159, 0.463278, 7.836222, -0.174532, -0.139626, 0.034906, 1576229656034,5,0,0
0.575805, 0.270544, 8.380903, -0.261799, -0.122173, 0.0, 1576229656086,5,0,0
0.256179, 0.016759, 8.66701, -0.191986, -0.122173, 0.017453, 1576229656139,5,0,0
0.205901, 0.186747, 8.694543, -0.349065, -0.261799, -0.017453, 1576229656191,5,0,0
0.47046, 0.117315, 8.784326, -0.366519, -0.034906, 0.0, 1576229656244,5,0,0
0.207098, -0.229843, 8.69574, -0.157079, 0.122173, 0.017453, 1576229656296,5,0,0
0.205901, 0.088585, 8.222885, -0.052359, 0.052359, 0.0, 1576229656349,5,0,0
0.474051, -0.043095, 8.834604, -0.017453, 0.226892, 0.017453, 1576229656402,5,0,0
0.080205, 0.164002, 8.160636, -0.104719, 0.366519, 0.0, 1576229656454,5,0,0
-0.022744, 0.333991, 8.967482, -0.488692, 0.418879, -0.034906, 1576229656507,5,0,0
0.160411, -0.058657, 8.475474, -0.471238, 0.506145, -0.052359, 1576229656559,5,0,0
0.401028, -0.166397, 8.252813, -0.628318, 0.453785, -0.017453, 1576229656611,5,0,0
0.476446, 0.034715, 8.188169, -0.575958, 0.296705, -0.052359, 1576229656664,5,0,0
0.484825, -0.081402, 8.26239, -0.488692, 0.069813, -0.069813, 1576229656717,5,0,0
0.384269, 0.014365, 8.74961, -0.209439, -0.069813, -0.122173, 1576229656769,5,0,0
0.336385, -0.101753, 8.625111, -0.122173, -0.191986, -0.191986, 1576229656822,5,0,0
0.660799, -0.15682, 9.052476, -0.122173, -0.366519, -0.226892, 1576229656875,5,0,0
0.383072, 0.120907, 8.895656, -0.226892, -0.593411, -0.261799, 1576229656928,5,0,0
0.503979, -0.02035, 8.40245, -0.296705, -0.645771, -0.296705, 1576229656980,5,0,0
0.207098, 0.027533, 8.868123, -0.349065, -0.418879, -0.261799, 1576229657033,5,0,0
0.605733, 0.073023, 8.675389, -0.296705, -0.349065, -0.226892, 1576229657086,5,0,0
0.371101, -0.10295, 8.422801, -0.314159, -0.017453, -0.209439, 1576229657139,5,0,0
0.213083, -0.081402, 8.886079, -0.488692, 0.488692, -0.191986, 1576229657191,5,0,0
0.547075, 0.098162, 8.434772, -0.226892, 0.575958, -0.139626, 1576229657244,5,0,0
0.459686, 0.053869, 8.674192, -0.069813, 0.558505, -0.034906, 1576229657296,5,0,0
0.712275, 0.076614, 8.352172, -0.087266, 0.471238, 0.052359, 1576229657349,5,0,0
0.310049, 0.446518, 8.148665, -0.279252, 0.418879, 0.122173, 1576229657401,5,0,0
0.452504, 0.418985, 8.635885, -0.680678, 0.261799, 0.104719, 1576229657454,5,0,0
0.414196, 0.201112, 8.546102, -0.715584, 0.087266, 0.069813, 1576229657507,5,0,0
0.450109, -0.051475, 8.519766, -0.628318, 0.069813, 0.052359, 1576229657559,5,0,0
0.471657, -0.144849, 8.510189, -0.523598, 0.069813, 0.087266, 1576229657612,5,0,0
0.436941, 0.080205, 8.469488, -0.733038, -0.069813, 0.052359, 1576229657665,5,0,0
0.31364, 0.019153, 8.507795, -0.523598, -0.017453, -0.034906, 1576229657717,5,0,0
0.316034, 0.173579, 8.635885, -0.506145, -0.034906, -0.157079, 1576229657770,5,0,0
0.460883, -0.019153, 8.625111, -0.663225, 0.087266, -0.261799, 1576229657823,5,0,0
0.557848, -0.088585, 8.664615, -0.593411, 0.157079, -0.366519, 1576229657875,5,0,0
0.647631, -0.469263, 8.65025, -0.558505, 0.174532, -0.436332, 1576229657928,5,0,0
0.673967, -0.017956, 8.257601, -0.610865, 0.069813, -0.523598, 1576229657981,5,0,0
