speed_data,Timestamp,Action,Bump,Traffic congestion
25,1576229600711,3,0,0
26,1576229601161,3,0,0
26,1576229601611,3,0,0
27,1576229602061,3,0,0
27,1576229602511,3,0,0
27,1576229602961,3,0,0
27,1576229603411,3,0,0
28,1576229603861,3,0,0
28,1576229604311,1,0,0
28,1576229604761,1,0,0
29,1576229605211,1,0,0
29,1576229605661,1,0,0
30,1576229606111,1,0,0
30,1576229606561,1,0,0
30,1576229607011,1,0,0
31,1576229607461,1,0,0
31,1576229607911,1,0,0
31,1576229608361,1,0,0
31,1576229608811,1,0,0
30,1576229609271,1,0,0
31,1576229609721,1,0,0
31,1576229610171,1,0,0
31,1576229610621,1,0,0
31,1576229611071,3,0,0
31,1576229611521,3,0,0
31,1576229611971,3,0,0
31,1576229612421,3,0,0
31,1576229612871,3,0,0
31,1576229613321,3,0,0
31,1576229613781,3,0,0
31,1576229614231,3,0,0
31,1576229614681,3,0,0
32,1576229615131,3,0,0
32,1576229615581,3,0,0
33,1576229616031,3,0,0
33,1576229616481,3,0,0
34,1576229616931,3,0,0
35,1576229617381,3,0,0
35,1576229617841,3,0,0
36,1576229618291,3,0,0
35,1576229618741,3,0,0
35,1576229619191,3,0,0
35,1576229619641,3,0,0
35,1576229620091,3,0,0
35,1576229620541,3,0,0
35,1576229620991,3,0,0
35,1576229621441,4,0,0
36,1576229621891,4,0,0
36,1576229622341,4,0,0
37,1576229622791,4,0,0
38,1576229623241,4,0,0
39,1576229623691,4,0,0
39,1576229624141,4,0,0
38,1576229624591,4,0,0
37,1576229625041,4,0,0
36,1576229625491,4,0,0
36,1576229625941,4,0,0
36,1576229626391,4,0,0
36,1576229626841,4,0,0
36,1576229627291,1,0,0
36,1576229627741,1,0,0
37,1576229628191,1,0,0
37,1576229628641,1,0,0
37,1576229629091,1,0,0
37,1576229629541,1,0,0
37,1576229629991,1,0,0
37,1576229630441,1,0,0
38,1576229630891,1,0,0
38,1576229631341,1,0,0
38,1576229631791,1,0,0
39,1576229632241,1,0,0
40,1576229632691,1,0,0
41,1576229633141,1,0,0
42,1576229633591,1,0,0
42,1576229634041,1,0,0
43,1576229634491,1,0,0
44,1576229634941,1,0,0
44,1576229635391,1,0,0
44,1576229635841,1,0,0
44,1576229636291,1,0,0
44,1576229636741,1,0,0
44,1576229637191,1,0,0
44,1576229637641,1,0,0
44,1576229638091,1,0,0
44,1576229638541,1,0,0
44,1576229638992,1,0,0
44,1576229639442,1,0,0
44,1576229639892,1,0,0
45,1576229640342,1,0,0
45,1576229640792,1,0,0
45,1576229641242,1,0,0
45,1576229641691,1,0,0
44,1576229642142,1,0,0
44,1576229642591,1,0,0
44,1576229643042,1,0,0
44,1576229643491,1,0,0
44,1576229643942,1,0,0
44,1576229644391,1,0,0
44,1576229644841,1,0,0
44,1576229645292,1,0,0
43,1576229645742,1,0,0
42,1576229646192,1,0,0
42,1576229646642,1,0,0
42,1576229647092,1,0,0
41,1576229647542,1,0,0
41,1576229647992,1,0,0
40,1576229648442,1,0,0
41,1576229648892,1,0,0
41,1576229649342,1,0,0
41,1576229649792,1,0,0
41,1576229650242,1,0,0
41,1576229650692,1,0,0
42,1576229651142,1,0,0
41,1576229651592,5,0,0
40,1576229652042,5,0,0
39,1576229652492,5,0,0
38,1576229652942,5,0,0
37,1576229653392,5,0,0
36,1576229653842,5,0,0
35,1576229654292,5,0,0
35,1576229654742,5,0,0
34,1576229655192,5,0,0
32,1576229655642,5,0,0
31,1576229656092,5,0,0
30,1576229656542,5,0,0
30,1576229656992,5,0,0
29,1576229657442,5,0,0
29,1576229657902,5,0,0
29,1576229658352,5,0,0
29,1576229658802,5,0,0
29,1576229659252,5,0,0
28,1576229659702,5,0,0
28,1576229660152,5,0,0
26,1576229660582,5,0,0
24,1576229661032,5,0,0
22,1576229661482,5,0,0
19,1576229661932,5,0,0
15,1576229662382,5,0,0
11,1576229662832,5,0,0
9,1576229663282,1,0,0
7,1576229663732,1,0,0
4,1576229664182,1,0,0
2,1576229664632,1,0,0
0,1576229665082,1,0,0
0,1576229665532,1,0,0
0,1576229665982,1,0,0
0,1576229666422,0,0,0
0,1576229666872,0,0,0
0,1576229667322,0,0,0
0,1576229667772,0,0,0
0,1576229668222,0,0,0
0,1576229668672,0,0,0
0,1576229669122,0,0,0
0,1576229669562,0,0,0
0,1576229670012,0,0,0
0,1576229670452,0,0,0
0,1576229670902,0,0,0
0,1576229671352,0,0,0
0,1576229671792,0,0,0
0,1576229672242,0,0,0
0,1576229672692,0,0,0
0,1576229673142,0,0,0
0,1576229673582,0,0,0
0,1576229674032,0,0,0
0,1576229674482,0,0,0
0,1576229674932,0,0,0
0,1576229675382,0,0,0
0,1576229675832,0,0,0
0,1576229676282,0,0,0
0,1576229676742,0,0,0
0,1576229677192,0,0,0
0,1576229677642,0,0,0
0,1576229678092,0,0,0
0,1576229678532,0,0,0
0,1576229678982,0,0,0
0,1576229679432,0,0,0
0,1576229679882,0,0,0
0,1576229680332,0,0,0
0,1576229680782,0,0,0
0,1576229681232,0,0,0
0,1576229681672,0,0,0
0,1576229682122,0,0,0
0,1576229682572,0,0,0
0,1576229683022,0,0,0
0,1576229683462,0,0,0
0,1576229683912,0,0,0
0,1576229684362,0,0,0
0,1576229684812,0,0,0
0,1576229685262,0,0,0
0,1576229685712,0,0,0
0,1576229686162,0,0,0
0,1576229686612,0,0,0
0,1576229687062,0,0,0
0,1576229687512,0,0,0
0,1576229687962,0,0,0
0,1576229688412,0,0,0
0,1576229688862,0,0,0
0,1576229689312,0,0,0
0,1576229689762,0,0,0
0,1576229690212,0,0,0
0,1576229690662,0,0,0
0,1576229691112,0,0,0
0,1576229691562,0,0,0
0,1576229692012,0,0,0
0,1576229692462,0,0,0
0,1576229692912,0,0,0
0,1576229693362,0,0,0
0,1576229693812,0,0,0
0,1576229694262,0,0,0
0,1576229694712,0,0,0
0,1576229695162,0,0,0
0,1576229695612,0,0,0
1,1576229696062,0,0,0
3,1576229696512,4,0,0
4,1576229696962,4,0,0
5,1576229697412,4,0,0
6,1576229697862,4,0,0
7,1576229698312,4,0,0
9,1576229698772,4,0,0
10,1576229699222,4,0,0
12,1576229699672,4,0,0
14,1576229700122,4,0,0
15,1576229700572,4,0,0
16,1576229701022,4,0,0
18,1576229701482,4,0,0
19,1576229701932,4,0,0
21,1576229702382,4,0,0
22,1576229702832,4,0,0
24,1576229703282,4,0,0
25,1576229703732,4,0,0
26,1576229704182,1,0,0
27,1576229704632,1,0,0
28,1576229705082,1,0,0
28,1576229705532,1,0,0
29,1576229705982,1,0,0
30,1576229706432,1,0,0
30,1576229706882,1,0,0
31,1576229707332,1,0,0
32,1576229707782,1,0,0
32,1576229708232,1,0,0
33,1576229708682,1,0,0
34,1576229709132,1,0,0
35,1576229709582,1,0,0
35,1576229710032,1,0,0
36,1576229710482,1,0,0
36,1576229710932,1,0,0
37,1576229711382,1,0,0
38,1576229711832,1,0,0
38,1576229712282,1,0,0
39,1576229712732,1,0,0
40,1576229713182,1,0,0
39,1576229713632,1,0,0
39,1576229714082,1,0,0
38,1576229714532,1,0,0
38,1576229714982,1,0,0
37,1576229715432,1,0,0
37,1576229715882,1,0,0
37,1576229716332,1,0,0
37,1576229716782,1,0,0
37,1576229717232,1,0,0
37,1576229717682,1,0,0
37,1576229718132,1,0,0
37,1576229718582,1,0,0
38,1576229719032,1,0,0
38,1576229719482,1,0,0
38,1576229719932,1,0,0
38,1576229720382,1,0,0
38,1576229720832,1,0,0
38,1576229721282,1,0,0
39,1576229721732,1,0,0
39,1576229722182,1,0,0
39,1576229722632,1,0,0
39,1576229723082,1,0,0
39,1576229723532,1,0,0
39,1576229723982,1,0,0
39,1576229724432,1,0,0
39,1576229724882,1,0,0
39,1576229725332,1,0,0
40,1576229725782,1,0,0
40,1576229726232,1,0,0
40,1576229726682,1,0,0
41,1576229727132,1,0,0
41,1576229727582,1,0,0
41,1576229728032,1,0,0
41,1576229728482,1,0,0
42,1576229728932,1,0,0
42,1576229729382,1,0,0
42,1576229729833,1,0,0
42,1576229730282,1,0,0
43,1576229730732,1,0,0
43,1576229731182,1,0,0
43,1576229731633,1,0,0
44,1576229732082,1,0,0
44,1576229732532,1,0,0
44,1576229732983,1,0,0
45,1576229733433,1,0,0
45,1576229733882,1,0,0
45,1576229734332,1,0,0
46,1576229734782,1,0,0
46,1576229735232,1,0,0
46,1576229735682,1,0,0
46,1576229736132,1,0,0
46,1576229736582,1,0,0
46,1576229737032,1,0,0
45,1576229737482,1,0,0
45,1576229737942,1,0,0
45,1576229738403,1,0,0
45,1576229738853,1,0,0
45,1576229739303,1,0,0
45,1576229739752,1,0,0
45,1576229740203,1,0,0
45,1576229740652,1,0,0
45,1576229741102,1,0,0
45,1576229741553,1,0,0
45,1576229742002,1,0,0
45,1576229742452,1,0,0
45,1576229742902,1,0,0
45,1576229743352,1,0,0
45,1576229743802,1,0,0
46,1576229744253,1,0,0
46,1576229744703,1,0,0
46,1576229745153,1,0,0
46,1576229745604,1,0,0
46,1576229746053,1,0,0
46,1576229746503,1,0,0
47,1576229746953,1,0,0
47,1576229747403,1,0,0
47,1576229747853,1,0,0
47,1576229748303,1,0,0
47,1576229748753,1,0,0
48,1576229749203,1,0,0
48,1576229749653,1,0,0
48,1576229750103,1,0,0
48,1576229750553,1,0,0
48,1576229751003,1,0,0
48,1576229751453,1,0,0
47,1576229751903,1,0,0
47,1576229752353,1,0,0
47,1576229752803,1,0,0
47,1576229753257,1,0,0
46,1576229753713,1,0,0
45,1576229754163,1,0,0
45,1576229754613,1,0,0
44,1576229755063,1,0,0
43,1576229755513,1,0,0
43,1576229755963,1,0,0
42,1576229756413,1,0,0
41,1576229756863,1,0,0
40,1576229757313,1,0,0
39,1576229757763,1,0,0
38,1576229758213,1,0,0
38,1576229758663,1,0,0
38,1576229759113,1,0,0
38,1576229759563,1,0,0
38,1576229760013,1,0,0
38,1576229760463,1,0,0
38,1576229760913,1,0,0
38,1576229761363,1,0,0
38,1576229761813,1,0,0
38,1576229762263,1,0,0
38,1576229762713,1,0,0
38,1576229763163,1,0,0
38,1576229763613,1,0,0
39,1576229764063,1,0,0
39,1576229764513,1,0,0
39,1576229764963,1,0,0
39,1576229765413,1,0,0
39,1576229765863,1,0,0
39,1576229766313,1,0,0
38,1576229766763,1,0,0
37,1576229767213,1,0,0
37,1576229767663,1,0,0
36,1576229768113,1,0,0
36,1576229768563,1,0,0
35,1576229769013,1,0,0
35,1576229769463,1,0,0
34,1576229769913,1,0,0
34,1576229770363,1,0,0
33,1576229770813,1,0,0
33,1576229771263,1,0,0
33,1576229771713,1,0,0
33,1576229772163,1,0,0
33,1576229772613,1,0,0
34,1576229773063,1,0,0
34,1576229773513,1,0,0
34,1576229773963,1,0,0
35,1576229774413,1,0,0
35,1576229774863,1,0,0
35,1576229775313,1,0,0
35,1576229775763,1,0,0
35,1576229776213,1,0,0
34,1576229776663,1,0,0
34,1576229777113,1,0,0
34,1576229777563,1,0,0
34,1576229778013,1,0,0
33,1576229778463,1,0,0
33,1576229778913,1,0,0
33,1576229779363,1,0,0
34,1576229779813,1,0,0
34,1576229780263,1,0,0
35,1576229780713,1,0,0
35,1576229781164,1,0,0
35,1576229781614,1,0,0
36,1576229782063,1,0,0
36,1576229782513,1,0,0
37,1576229782963,1,0,0
37,1576229783413,1,0,0
38,1576229783863,1,0,0
38,1576229784314,1,0,0
39,1576229784763,1,0,0
39,1576229785213,1,0,0
39,1576229785663,5,0,0
39,1576229786114,5,0,0
39,1576229786533,5,0,0
39,1576229786983,5,0,0
39,1576229787433,5,0,0
39,1576229787883,5,0,0
39,1576229788333,5,0,0
39,1576229788783,5,0,0
39,1576229789234,5,0,0
40,1576229789683,5,0,0
40,1576229790133,5,0,0
40,1576229790583,5,0,0
40,1576229791033,5,0,0
40,1576229791484,5,0,0
39,1576229791933,5,0,0
39,1576229792383,1,0,0
38,1576229792833,1,0,0
37,1576229793283,1,0,0
37,1576229793733,1,0,0
36,1576229794183,1,0,0
35,1576229794633,1,0,0
33,1576229795084,1,0,0
31,1576229795533,1,0,0
30,1576229795984,1,0,0
28,1576229796434,3,0,0
28,1576229796884,3,0,0
27,1576229797334,3,0,0
27,1576229797784,3,0,0
26,1576229798234,3,0,0
26,1576229798604,3,0,0
26,1576229799054,3,0,0
26,1576229799503,3,0,0
26,1576229799953,3,0,0
26,1576229800403,3,0,0
26,1576229800853,3,0,0
27,1576229801303,3,0,0
28,1576229801753,3,0,0
29,1576229802203,3,0,0
29,1576229802653,3,0,0
29,1576229803103,3,0,0
29,1576229803553,3,0,0
30,1576229804003,3,0,0
30,1576229804453,3,0,0
31,1576229804903,3,0,0
31,1576229805353,3,0,0
32,1576229805803,3,0,0
33,1576229806253,3,0,0
34,1576229806703,3,0,0
34,1576229807153,3,0,0
35,1576229807604,3,0,0
35,1576229808053,3,0,0
36,1576229808503,3,0,0
36,1576229808954,1,0,0
37,1576229809403,1,0,0
38,1576229809853,1,0,0
38,1576229810303,1,0,0
37,1576229810763,1,0,0
37,1576229811213,1,0,0
36,1576229811663,1,0,0
36,1576229812124,1,0,0
35,1576229812573,1,0,0
35,1576229813023,1,0,0
35,1576229813473,1,0,0
34,1576229813923,1,0,0
35,1576229814373,1,0,0
35,1576229814824,1,0,0
35,1576229815273,1,0,0
35,1576229815723,1,0,0
36,1576229816173,1,0,0
36,1576229816623,1,0,0
36,1576229817073,1,0,0
36,1576229817523,1,0,0
36,1576229817973,1,0,0
36,1576229818424,1,0,0
36,1576229818873,1,0,0
36,1576229819323,1,0,0
36,1576229819773,1,0,0
35,1576229820223,1,0,0
36,1576229820673,1,0,0
35,1576229821123,1,0,0
35,1576229821573,1,0,0
35,1576229822024,1,0,0
35,1576229822473,1,0,0
35,1576229822923,1,0,0
34,1576229823373,1,0,0
34,1576229823823,1,0,0
34,1576229824273,1,0,0
34,1576229824723,1,0,0
33,1576229825173,1,0,0
33,1576229825623,1,0,0
33,1576229826073,1,0,0
34,1576229826523,1,0,0
35,1576229826973,1,0,0
35,1576229827423,1,0,0
35,1576229827873,1,0,0
34,1576229828323,4,0,0
35,1576229828773,4,0,0
35,1576229829223,4,0,0
36,1576229829673,4,0,0
36,1576229830124,4,0,0
37,1576229830574,4,0,0
38,1576229831013,4,0,0
38,1576229831464,4,0,0
39,1576229831913,4,0,0
38,1576229832363,4,0,0
38,1576229832814,4,0,0
37,1576229833263,4,0,0
36,1576229833713,4,0,0
36,1576229834163,4,0,0
35,1576229834603,4,0,0
34,1576229835053,4,0,0
34,1576229835503,4,0,0
33,1576229835953,4,0,0
33,1576229836403,4,0,0
33,1576229836853,4,0,0
34,1576229837303,4,0,0
34,1576229837753,4,0,0
34,1576229838203,4,0,0
34,1576229838643,1,0,0
34,1576229839093,1,0,0
34,1576229839543,1,0,0
34,1576229839994,1,0,0
34,1576229840444,1,0,0
34,1576229840893,5,0,0
34,1576229841343,5,0,0
34,1576229841803,5,0,0
34,1576229842253,5,0,0
34,1576229842693,5,0,0
34,1576229843134,5,0,0
34,1576229843583,5,0,0
34,1576229844023,5,0,0
34,1576229844473,5,0,0
34,1576229844924,5,0,0
35,1576229845365,5,0,0
35,1576229845814,5,0,0
35,1576229846264,5,0,0
35,1576229846714,5,0,0
35,1576229847154,5,0,0
36,1576229847603,5,0,0
36,1576229848054,5,0,0
36,1576229848505,5,0,0
37,1576229848954,5,0,0
37,1576229849405,5,0,0
38,1576229849854,5,0,0
38,1576229850305,5,0,0
38,1576229850754,1,0,0
39,1576229851205,1,0,0
39,1576229851654,1,0,0
39,1576229852105,1,0,0
38,1576229852554,1,0,0
38,1576229853004,1,0,0
38,1576229853454,1,0,0
39,1576229853904,1,0,0
39,1576229854354,1,0,0
39,1576229854804,1,0,0
39,1576229855254,1,0,0
38,1576229855704,1,0,0
37,1576229856154,1,0,0
37,1576229856605,1,0,0
36,1576229857054,5,0,0
35,1576229857504,5,0,0
34,1576229857955,5,0,0
33,1576229858404,5,0,0
32,1576229858854,5,0,0
31,1576229859304,5,0,0
31,1576229859754,5,0,0
30,1576229860204,5,0,0
29,1576229860654,5,0,0
28,1576229861104,5,0,0
28,1576229861554,5,0,0
27,1576229862004,5,0,0
26,1576229862454,5,0,0
24,1576229862904,5,0,0
21,1576229863354,5,0,0
20,1576229863804,5,0,0
17,1576229864254,5,0,0
15,1576229864705,5,0,0
13,1576229865154,5,0,0
12,1576229865604,5,0,0
11,1576229866054,5,0,0
9,1576229866504,5,0,0
7,1576229866955,1,0,0
5,1576229867404,1,0,0
4,1576229867854,1,0,0
2,1576229868304,1,0,0
1,1576229868754,1,0,0
0,1576229869204,1,0,0
0,1576229869654,1,0,0
0,1576229870105,1,0,0
0,1576229870554,0,0,0
0,1576229871004,0,0,0
0,1576229871454,0,0,0
0,1576229871904,0,0,0
0,1576229872354,0,0,0
0,1576229872804,0,0,0
0,1576229873254,0,0,0
0,1576229873704,0,0,0
0,1576229874154,0,0,0
0,1576229874604,0,0,0
0,1576229875054,0,0,0
0,1576229875504,0,0,0
0,1576229875955,0,0,0
0,1576229876404,0,0,0
0,1576229876854,0,0,0
0,1576229877304,0,0,0
0,1576229877754,0,0,0
0,1576229878204,0,0,0
0,1576229878654,0,0,0
0,1576229879104,0,0,0
0,1576229879554,0,0,0
0,1576229880004,0,0,0
0,1576229880454,0,0,0
0,1576229880904,0,0,0
0,1576229881354,0,0,0
0,1576229881804,0,0,0
0,1576229882254,0,0,0
0,1576229882704,0,0,0
0,1576229883154,0,0,0
0,1576229883604,0,0,0
0,1576229884054,0,0,0
0,1576229884504,0,0,0
0,1576229884954,0,0,0
0,1576229885404,0,0,0
0,1576229885854,0,0,0
0,1576229886304,0,0,0
0,1576229886754,0,0,0
0,1576229887204,0,0,0
0,1576229887654,0,0,0
0,1576229888104,0,0,0
0,1576229888554,0,0,0
0,1576229889004,0,0,0
0,1576229889454,0,0,0
0,1576229889904,0,0,0
0,1576229890354,0,0,0
0,1576229890804,0,0,0
0,1576229891254,0,0,0
0,1576229891704,0,0,0
0,1576229892154,0,0,0
0,1576229892604,0,0,0
0,1576229893054,0,0,0
0,1576229893504,0,0,0
0,1576229893954,0,0,0
0,1576229894404,0,0,0
0,1576229894854,0,0,0
0,1576229895304,0,0,0
0,1576229895754,0,0,0
0,1576229896204,0,0,0
0,1576229896654,0,0,0
0,1576229897104,0,0,0
0,1576229897554,0,0,0
0,1576229898004,0,0,0
0,1576229898454,0,0,0
0,1576229898904,0,0,0
0,1576229899354,0,0,0
0,1576229899804,0,0,0
0,1576229900254,0,0,0
0,1576229900704,0,0,0
0,1576229901154,0,0,0
0,1576229901604,0,0,0
0,1576229902054,0,0,0
0,1576229902505,0,0,0
0,1576229902955,0,0,0
0,1576229903404,0,0,0
0,1576229903855,0,0,0
0,1576229904305,0,0,0
0,1576229904754,0,0,0
0,1576229905204,0,0,0
0,1576229905654,0,0,0
0,1576229906104,0,0,0
0,1576229906555,0,0,0
0,1576229907004,0,0,0
0,1576229907455,0,0,0
0,1576229907904,0,0,0
0,1576229908354,0,0,0
0,1576229908805,0,0,0
0,1576229909254,0,0,0
0,1576229909705,0,0,0
0,1576229910154,0,0,0
0,1576229910605,0,0,0
0,1576229911054,0,0,0
0,1576229911505,0,0,0
0,1576229911955,0,0,0
0,1576229912405,0,0,0
0,1576229912854,0,0,0
0,1576229913305,0,0,0
0,1576229913754,0,0,0
0,1576229914204,0,0,0
0,1576229914654,0,0,0
0,1576229915104,0,0,0
0,1576229915554,0,0,0
0,1576229916004,0,0,0
0,1576229916454,0,0,0
0,1576229916894,0,0,0
0,1576229917335,0,0,0
0,1576229917785,0,0,0
0,1576229918235,0,0,0
0,1576229918685,0,0,0
0,1576229919124,0,0,0
0,1576229919574,0,0,0
0,1576229920024,0,0,0
0,1576229920465,0,0,0
0,1576229920904,0,0,0
0,1576229921345,0,0,0
0,1576229921785,0,0,0
0,1576229922225,0,0,0
0,1576229922665,0,0,0
0,1576229923105,0,0,0
0,1576229923545,0,0,0
0,1576229923985,0,0,0
0,1576229924425,0,0,0
0,1576229924875,0,0,0
0,1576229925315,0,0,0
0,1576229925755,0,0,0
0,1576229926195,0,0,0
0,1576229926635,0,0,0
0,1576229927085,0,0,0
0,1576229927525,0,0,0
0,1576229927965,0,0,0
0,1576229928405,0,0,0
0,1576229928845,0,0,0
0,1576229929285,0,0,0
0,1576229929725,0,0,0
0,1576229930175,0,0,0
0,1576229930615,0,0,0
0,1576229931055,0,0,0
0,1576229931505,0,0,0
0,1576229931945,0,0,0
0,1576229932385,0,0,0
0,1576229932825,0,0,0
0,1576229933265,0,0,0
0,1576229933715,0,0,0
0,1576229934165,0,0,0
0,1576229934605,0,0,0
0,1576229935055,0,0,0
0,1576229935505,0,0,0
0,1576229935955,0,0,0
0,1576229936405,0,0,0
0,1576229936855,0,0,0
0,1576229937305,0,0,0
0,1576229937755,0,0,0
0,1576229938215,0,0,0
0,1576229938665,0,0,0
0,1576229939115,4,0,0
1,1576229939565,4,0,0
5,1576229940015,4,0,0
7,1576229940465,4,0,0
8,1576229940915,4,0,0
9,1576229941365,4,0,0
12,1576229941815,4,0,0
14,1576229942265,4,0,0
16,1576229942715,4,0,0
18,1576229943165,4,0,0
20,1576229943615,4,0,0
21,1576229944065,4,0,0
22,1576229944515,4,0,0
23,1576229944965,4,0,0
25,1576229945415,4,0,0
26,1576229945865,4,0,0
27,1576229946315,4,0,0
28,1576229946765,4,0,0
29,1576229947215,4,0,0
29,1576229947665,4,0,0
30,1576229948115,4,0,0
31,1576229948565,4,0,0
31,1576229949015,1,0,0
32,1576229949465,1,0,0
33,1576229949916,1,0,0
34,1576229950365,1,0,0
34,1576229950815,1,0,0
35,1576229951265,1,0,0
36,1576229951715,1,0,0
37,1576229952165,1,0,0
37,1576229952615,1,0,0
37,1576229953065,1,0,0
38,1576229953515,1,0,0
38,1576229953965,1,0,0
39,1576229954415,1,0,0
39,1576229954865,1,0,0
39,1576229955315,1,0,0
40,1576229955765,1,0,0
40,1576229956215,1,0,0
40,1576229956665,1,0,0
39,1576229957115,1,0,0
39,1576229957565,1,0,0
38,1576229958015,1,0,0
38,1576229958465,1,0,0
38,1576229958915,1,0,0
38,1576229959365,1,0,0
37,1576229959755,1,0,0
37,1576229960205,1,0,0
37,1576229960655,1,0,0
36,1576229961105,1,0,0
36,1576229961555,1,0,0
36,1576229962005,1,0,0
36,1576229962455,1,0,0
36,1576229962905,1,0,0
37,1576229963355,1,0,0
38,1576229963806,1,0,0
38,1576229964255,1,0,0
39,1576229964705,1,0,0
39,1576229965155,1,0,0
40,1576229965605,1,0,0
41,1576229966055,1,0,0
41,1576229966505,1,0,0
42,1576229966955,1,0,0
42,1576229967405,1,0,0
43,1576229967855,1,0,0
43,1576229968305,1,0,0
44,1576229968755,1,0,0
44,1576229969205,1,0,0
45,1576229969655,1,0,0
46,1576229970105,1,0,0
46,1576229970555,1,0,0
47,1576229971005,1,0,0
47,1576229971455,1,0,0
48,1576229971905,1,0,0
49,1576229972355,1,0,0
49,1576229972805,1,0,0
50,1576229973255,1,0,0
51,1576229973705,1,0,0
52,1576229974155,1,0,0
52,1576229974605,1,0,0
52,1576229975065,1,0,0
52,1576229975515,1,0,0
53,1576229975966,1,0,0
53,1576229976415,1,0,0
54,1576229976866,1,0,0
54,1576229977315,1,0,0
55,1576229977765,1,0,0
55,1576229978215,1,0,0
55,1576229978665,1,0,0
55,1576229979115,1,0,0
55,1576229979565,1,0,0
55,1576229980015,1,0,0
55,1576229980465,1,0,0
55,1576229980915,1,0,0
55,1576229981365,1,0,0
55,1576229981815,1,0,0
55,1576229982266,1,0,0
56,1576229982716,1,0,0
55,1576229983166,1,0,0
55,1576229983616,1,0,0
56,1576229984065,1,0,0
55,1576229984515,1,0,0
56,1576229984965,1,0,0
56,1576229985415,1,0,0
56,1576229985866,1,0,0
57,1576229986316,1,0,0
57,1576229986766,1,0,0
56,1576229987216,1,0,0
56,1576229987665,1,0,0
56,1576229988115,1,0,0
56,1576229988565,1,0,0
56,1576229989015,1,0,0
56,1576229989466,1,0,0
56,1576229989916,1,0,0
56,1576229990375,1,0,0
56,1576229990826,1,0,0
56,1576229991275,1,0,0
56,1576229991726,1,0,0
56,1576229992176,1,0,0
55,1576229992625,1,0,0
55,1576229993076,1,0,0
55,1576229993526,1,0,0
55,1576229993976,1,0,0
55,1576229994426,1,0,0
55,1576229994876,1,0,0
55,1576229995326,1,0,0
55,1576229995776,1,0,0
55,1576229996226,1,0,0
56,1576229996676,1,0,0
56,1576229997126,1,0,0
56,1576229997576,1,0,0
56,1576229998026,1,0,0
56,1576229998476,1,0,0
56,1576229998916,1,0,0
56,1576229999366,1,0,0
56,1576229999816,1,0,0
56,1576230000266,4,0,0
56,1576230000716,4,0,0
56,1576230001166,4,0,0
56,1576230001616,4,0,0
55,1576230002076,4,0,0
55,1576230002526,4,0,0
53,1576230002976,4,0,0
49,1576230003426,4,0,0
46,1576230003876,4,0,0
43,1576230004316,4,0,0
42,1576230004766,4,0,0
41,1576230005216,4,0,0
41,1576230005676,4,0,0
40,1576230006126,4,0,0
40,1576230006576,1,0,0
40,1576230007026,1,0,0
40,1576230007476,1,0,0
40,1576230007916,1,0,0
40,1576230008366,1,0,0
41,1576230008816,1,0,0
41,1576230009266,1,0,0
42,1576230009716,1,0,0
43,1576230010166,1,0,0
43,1576230010616,1,0,0
44,1576230011066,1,0,0
45,1576230011515,1,0,0
46,1576230011966,1,0,0
47,1576230012416,1,0,0
47,1576230012866,1,0,0
48,1576230013316,1,0,0
49,1576230013755,1,0,0
50,1576230014205,1,0,0
51,1576230014656,1,0,0
52,1576230015105,1,0,0
53,1576230015555,1,0,0
53,1576230015996,1,0,0
53,1576230016446,1,0,0
54,1576230016896,1,0,0
54,1576230017346,1,0,0
55,1576230017786,1,0,0
55,1576230018236,1,0,0
55,1576230018686,1,0,0
56,1576230019136,1,0,0
56,1576230019586,1,0,0
56,1576230020036,1,0,0
57,1576230020486,1,0,0
57,1576230020936,1,0,0
57,1576230021386,1,0,0
57,1576230021846,1,0,0
57,1576230022296,1,0,0
57,1576230022746,1,0,0
57,1576230023196,1,0,0
57,1576230023646,1,0,0
57,1576230024096,1,0,0
58,1576230024546,1,0,0
58,1576230024996,1,0,0
58,1576230025446,1,0,0
58,1576230025896,1,0,0
59,1576230026346,1,0,0
58,1576230026796,1,0,0
59,1576230027246,1,0,0
59,1576230027696,1,0,0
59,1576230028146,1,0,0
59,1576230028596,1,0,0
59,1576230029046,1,0,0
59,1576230029496,1,0,0
59,1576230029946,1,0,0
59,1576230030396,1,0,0
58,1576230030846,1,0,0
57,1576230031296,1,0,0
56,1576230031746,1,0,0
55,1576230032196,1,0,0
55,1576230032646,1,0,0
54,1576230033096,1,0,0
54,1576230033546,1,0,0
53,1576230033996,1,0,0
52,1576230034446,1,0,0
52,1576230034896,1,0,0
52,1576230035346,1,0,0
51,1576230035796,1,0,0
51,1576230036246,1,0,0
51,1576230036696,1,0,0
51,1576230037146,1,0,0
50,1576230037596,1,0,0
50,1576230038046,1,0,0
50,1576230038496,1,0,0
50,1576230038946,1,0,0
50,1576230039396,1,0,0
50,1576230039846,1,0,0
50,1576230040296,1,0,0
50,1576230040746,1,0,0
50,1576230041196,1,0,0
51,1576230041646,1,0,0
51,1576230042096,1,0,0
51,1576230042556,1,0,0
51,1576230043006,1,0,0
52,1576230043456,1,0,0
52,1576230043906,1,0,0
52,1576230044356,1,0,0
53,1576230044806,1,0,0
52,1576230045256,1,0,0
52,1576230045706,1,0,0
51,1576230046156,1,0,0
51,1576230046606,1,0,0
51,1576230047056,1,0,0
51,1576230047506,1,0,0
51,1576230047956,1,0,0
50,1576230048406,1,0,0
51,1576230048856,1,0,0
