steer_data,Timestamp,Action,Bump,Traffic congestion
-14.8,1576229534056,0,0,0
-14.8,1576229534505,0,0,0
-14.8,1576229534955,0,0,0
-14.8,1576229535405,0,0,0
-14.8,1576229535855,0,0,0
-14.8,1576229536305,0,0,0
-14.8,1576229536755,1,0,0
-14.8,1576229537205,1,0,0
-14.8,1576229537660,1,0,0
-14.8,1576229538105,1,0,0
-14.8,1576229538560,1,0,0
-14.8,1576229539005,1,0,0
-14.8,1576229539460,1,0,0
-14.8,1576229539905,1,0,0
-14.8,1576229540360,1,0,0
-12.1,1576229540805,1,0,0
-8.9,1576229541260,1,0,0
-8.9,1576229541705,1,0,0
-8.9,1576229542160,1,0,0
-5.9,1576229542605,1,0,0
10.4,1576229543060,1,0,0
11.0,1576229543505,1,0,0
7.7,1576229543960,1,0,0
1.6,1576229544405,1,0,0
-0.6,1576229544860,1,0,0
5.6,1576229545305,1,0,0
5.7,1576229545755,1,0,0
5.2,1576229546205,1,0,0
5.2,1576229546655,1,0,0
5.2,1576229547105,1,0,0
4.6,1576229547559,1,0,0
4.6,1576229548004,1,0,0
1.6,1576229548459,1,0,0
1.6,1576229548904,1,0,0
1.6,1576229549354,1,0,0
1.6,1576229549809,1,0,0
1.5,1576229550259,1,0,0
1.5,1576229550709,1,0,0
1.4,1576229551154,1,0,0
3.1,1576229551604,1,0,0
3.1,1576229552059,1,0,0
3.1,1576229552504,1,0,0
3.1,1576229552954,1,0,0
3.1,1576229553404,1,0,0
3.1,1576229553854,1,0,0
3.1,1576229554304,1,0,0
1.0,1576229554754,1,0,0
-2.4,1576229555204,1,0,0
-7.2,1576229555654,1,0,0
-11.2,1576229556104,1,0,0
-11.0,1576229556559,1,0,0
-11.0,1576229557019,1,0,0
-11.0,1576229557464,1,0,0
-11.0,1576229557914,0,0,0
-11.0,1576229558364,0,0,0
-11.0,1576229558814,0,0,0
-11.0,1576229559264,0,0,0
-11.0,1576229559714,0,0,0
-11.0,1576229560164,0,0,0
-11.0,1576229560614,0,0,0
-11.0,1576229561074,0,0,0
-11.0,1576229561524,0,0,0
-11.0,1576229561974,0,0,0
-11.0,1576229562424,0,0,0
-11.0,1576229562874,0,0,0
-11.0,1576229563324,0,0,0
-11.0,1576229563774,0,0,0
-11.0,1576229564224,0,0,0
-11.0,1576229564674,0,0,0
-11.0,1576229565129,0,0,0
-11.0,1576229565574,0,0,0
-11.0,1576229566024,0,0,0
-11.0,1576229566474,0,0,0
-11.0,1576229566924,0,0,0
-11.0,1576229567379,0,0,0
-11.0,1576229567824,0,0,0
-11.0,1576229568273,0,0,0
-11.0,1576229568723,0,0,0
-11.0,1576229569173,0,0,0
-11.0,1576229569623,0,0,0
-11.0,1576229570073,0,0,0
-10.3,1576229570523,1,0,0
-8.3,1576229570973,1,0,0
-7.8,1576229571423,1,0,0
-7.9,1576229571878,1,0,0
-7.9,1576229572328,1,0,0
-6.5,1576229572778,1,0,0
-4.6,1576229573223,1,0,0
-1.5,1576229573678,1,0,0
1.3,1576229574128,1,0,0
6.0,1576229574578,1,0,0
5.7,1576229575029,1,0,0
-3.5,1576229575473,1,0,0
-9.8,1576229575928,1,0,0
-9.5,1576229576378,3,0,0
-13.5,1576229576823,3,0,0
-14.5,1576229577263,3,0,0
-23.4,1576229577728,3,0,0
-28.6,1576229578178,3,0,0
-29.9,1576229578629,3,0,0
-31.5,1576229579078,3,0,0
-20.2,1576229579523,3,0,0
-24.2,1576229579978,3,0,0
-26.8,1576229580429,3,0,0
-26.5,1576229580878,3,0,0
-26.5,1576229581323,3,0,0
-27.3,1576229581763,3,0,0
-28.1,1576229582208,3,0,0
-20.6,1576229582658,3,0,0
-14.3,1576229583108,3,0,0
-9.8,1576229583558,3,0,0
-6.6,1576229584008,3,0,0
-7.1,1576229584458,3,0,0
-7.3,1576229584908,3,0,0
-8.4,1576229585358,1,0,0
-11.8,1576229585808,1,0,0
-16.1,1576229586258,1,0,0
-19.1,1576229586708,1,0,0
-19.5,1576229587158,1,0,0
-10.6,1576229587608,1,0,0
-6.8,1576229588058,1,0,0
-4.6,1576229588508,1,0,0
3.5,1576229588957,1,0,0
7.0,1576229589407,1,0,0
5.5,1576229589857,1,0,0
-6.4,1576229590307,1,0,0
-19.6,1576229590757,3,0,0
-44.4,1576229591207,3,0,0
-61.8,1576229591657,3,0,0
-72.8,1576229592107,3,0,0
-72.7,1576229592557,3,0,0
-71.4,1576229593008,3,0,0
-46.7,1576229593457,3,0,0
-38.4,1576229593907,3,0,0
-40.7,1576229594357,3,0,0
-40.5,1576229594807,3,0,0
-32.9,1576229595257,3,0,0
-33.3,1576229595707,3,0,0
-25.1,1576229596157,3,0,0
-28.8,1576229596607,3,0,0
-36.3,1576229597057,3,0,0
-43.3,1576229597507,3,0,0
-60.3,1576229597957,3,0,0
-62.2,1576229598407,3,0,0
-62.2,1576229598857,3,0,0
-63.1,1576229599307,3,0,0
-48.7,1576229599757,3,0,0
-33.3,1576229600207,3,0,0
-29.1,1576229600657,3,0,0
-27.3,1576229601107,3,0,0
-20.3,1576229601557,3,0,0
-8.8,1576229602007,3,0,0
-8.6,1576229602457,3,0,0
0.8,1576229602907,3,0,0
0.2,1576229603357,3,0,0
0.2,1576229603807,3,0,0
-0.4,1576229604257,1,0,0
-0.5,1576229604707,1,0,0
-0.5,1576229605162,1,0,0
-5.5,1576229605607,1,0,0
-7.2,1576229606057,1,0,0
-4.6,1576229606507,1,0,0
-3.7,1576229606957,1,0,0
-3.7,1576229607407,1,0,0
-3.7,1576229607857,1,0,0
2.8,1576229608307,1,0,0
1.0,1576229608757,1,0,0
0.9,1576229609217,1,0,0
0.9,1576229609666,1,0,0
-10.0,1576229610116,1,0,0
-10.4,1576229610567,1,0,0
-13.7,1576229611016,3,0,0
-15.6,1576229611466,3,0,0
-17.0,1576229611916,3,0,0
-5.0,1576229612366,3,0,0
-5.0,1576229612816,3,0,0
-15.0,1576229613267,3,0,0
-15.3,1576229613727,3,0,0
-17.3,1576229614176,3,0,0
-19.0,1576229614627,3,0,0
-10.4,1576229615076,3,0,0
-6.3,1576229615526,3,0,0
-9.2,1576229615976,3,0,0
-9.2,1576229616427,3,0,0
-9.2,1576229616876,3,0,0
-9.1,1576229617326,3,0,0
-5.4,1576229617786,3,0,0
-4.9,1576229618236,3,0,0
-3.1,1576229618686,3,0,0
-4.7,1576229619136,3,0,0
-8.4,1576229619586,3,0,0
-8.7,1576229620036,3,0,0
-1.6,1576229620486,3,0,0
1.4,1576229620936,3,0,0
5.8,1576229621386,4,0,0
8.9,1576229621836,4,0,0
7.8,1576229622291,4,0,0
6.6,1576229622736,4,0,0
3.1,1576229623186,4,0,0
-3.2,1576229623636,4,0,0
-6.5,1576229624091,4,0,0
-9.4,1576229624536,4,0,0
-8.3,1576229624986,4,0,0
-3.0,1576229625436,4,0,0
-6.3,1576229625886,4,0,0
-4.3,1576229626336,4,0,0
-0.4,1576229626786,4,0,0
1.3,1576229627236,1,0,0
5.2,1576229627686,1,0,0
2.3,1576229628136,1,0,0
8.4,1576229628591,1,0,0
6.1,1576229629036,1,0,0
-0.4,1576229629486,1,0,0
4.4,1576229629936,1,0,0
2.6,1576229630385,1,0,0
4.3,1576229630836,1,0,0
5.8,1576229631291,1,0,0
5.4,1576229631736,1,0,0
4.0,1576229632185,1,0,0
0.2,1576229632640,1,0,0
4.3,1576229633090,1,0,0
2.7,1576229633535,1,0,0
5.2,1576229633985,1,0,0
4.9,1576229634435,1,0,0
4.3,1576229634885,1,0,0
3.9,1576229635335,1,0,0
3.8,1576229635790,1,0,0
4.0,1576229636240,1,0,0
4.6,1576229636685,1,0,0
4.6,1576229637140,1,0,0
4.0,1576229637585,1,0,0
1.2,1576229638040,1,0,0
0.6,1576229638485,1,0,0
0.9,1576229638940,1,0,0
0.0,1576229639390,1,0,0
1.8,1576229639840,1,0,0
0.3,1576229640290,1,0,0
-0.4,1576229640740,1,0,0
-0.4,1576229641190,1,0,0
-0.2,1576229641640,1,0,0
-0.1,1576229642090,1,0,0
-0.9,1576229642540,1,0,0
0.6,1576229642990,1,0,0
0.8,1576229643435,1,0,0
1.1,1576229643890,1,0,0
0.9,1576229644340,1,0,0
0.0,1576229644790,1,0,0
1.0,1576229645235,1,0,0
0.2,1576229645690,1,0,0
0.9,1576229646140,1,0,0
0.4,1576229646590,1,0,0
1.0,1576229647040,1,0,0
0.8,1576229647490,1,0,0
0.9,1576229647940,1,0,0
0.6,1576229648390,1,0,0
-0.8,1576229648840,1,0,0
-2.1,1576229649290,1,0,0
-2.1,1576229649735,1,0,0
-2.0,1576229650190,1,0,0
-2.0,1576229650640,1,0,0
-2.7,1576229651090,1,0,0
-3.3,1576229651534,1,0,0
-6.8,1576229651990,5,0,0
-8.1,1576229652440,5,0,0
-4.3,1576229652890,5,0,0
-5.5,1576229653339,5,0,0
-3.5,1576229653789,5,0,0
0.1,1576229654240,5,0,0
3.4,1576229654689,5,0,0
6.0,1576229655139,5,0,0
5.0,1576229655589,5,0,0
2.0,1576229656039,5,0,0
8.0,1576229656489,5,0,0
-3.6,1576229656939,5,0,0
-14.1,1576229657389,5,0,0
-15.5,1576229657839,5,0,0
-12.9,1576229658299,5,0,0
-4.6,1576229658749,5,0,0
5.7,1576229659199,5,0,0
11.9,1576229659649,5,0,0
17.8,1576229660099,5,0,0
21.5,1576229660534,5,0,0
25.6,1576229660979,5,0,0
23.8,1576229661429,5,0,0
11.0,1576229661879,5,0,0
1.7,1576229662329,5,0,0
-2.8,1576229662779,5,0,0
-4.1,1576229663229,1,0,0
-4.1,1576229663679,1,0,0
-0.1,1576229664129,1,0,0
-0.2,1576229664574,1,0,0
-0.2,1576229665029,1,0,0
-0.2,1576229665479,1,0,0
-0.2,1576229665929,1,0,0
-0.2,1576229666374,0,0,0
-0.2,1576229666819,0,0,0
-0.2,1576229667269,0,0,0
-0.2,1576229667719,0,0,0
-0.2,1576229668169,0,0,0
-0.2,1576229668619,0,0,0
-0.2,1576229669069,0,0,0
-0.2,1576229669514,0,0,0
-0.2,1576229669959,0,0,0
-0.2,1576229670404,0,0,0
-0.2,1576229670849,0,0,0
-0.2,1576229671299,0,0,0
-0.2,1576229671744,0,0,0
-0.2,1576229672189,0,0,0
-0.2,1576229672639,0,0,0
-0.2,1576229673089,0,0,0
-0.2,1576229673533,0,0,0
-0.2,1576229673978,0,0,0
-0.2,1576229674424,0,0,0
-0.2,1576229674878,0,0,0
-0.2,1576229675328,0,0,0
-0.2,1576229675778,0,0,0
-0.2,1576229676225,0,0,0
-0.2,1576229676688,0,0,0
-0.2,1576229677138,0,0,0
-0.2,1576229677588,0,0,0
-0.2,1576229678038,0,0,0
-0.2,1576229678483,0,0,0
-0.2,1576229678928,0,0,0
-0.2,1576229679378,0,0,0
-0.2,1576229679824,0,0,0
-0.2,1576229680278,0,0,0
-0.2,1576229680728,0,0,0
-0.2,1576229681178,0,0,0
-0.2,1576229681624,0,0,0
-0.2,1576229682068,0,0,0
-0.2,1576229682518,0,0,0
-0.2,1576229682968,0,0,0
-0.2,1576229683413,0,0,0
-0.2,1576229683858,0,0,0
-0.7,1576229684308,0,0,0
-0.7,1576229684758,0,0,0
-0.7,1576229685208,0,0,0
-0.4,1576229685658,0,0,0
-0.4,1576229686108,0,0,0
-0.4,1576229686558,0,0,0
-0.4,1576229687008,0,0,0
-0.4,1576229687458,0,0,0
-0.4,1576229687908,0,0,0
-0.4,1576229688358,0,0,0
-0.4,1576229688808,0,0,0
-0.4,1576229689258,0,0,0
-0.4,1576229689708,0,0,0
-0.4,1576229690158,0,0,0
-0.4,1576229690608,0,0,0
-0.4,1576229691058,0,0,0
-0.4,1576229691508,0,0,0
-0.4,1576229691958,0,0,0
-0.4,1576229692408,0,0,0
-0.4,1576229692858,0,0,0
-0.4,1576229693308,0,0,0
3.3,1576229693758,0,0,0
3.5,1576229694207,0,0,0
1.4,1576229694658,0,0,0
1.8,1576229695107,0,0,0
12.3,1576229695557,0,0,0
15.2,1576229696007,0,0,0
20.3,1576229696457,4,0,0
32.0,1576229696907,4,0,0
48.6,1576229697357,4,0,0
56.9,1576229697807,4,0,0
51.3,1576229698257,4,0,0
37.8,1576229698717,4,0,0
20.9,1576229699167,4,0,0
14.5,1576229699617,4,0,0
4.0,1576229700067,4,0,0
-1.4,1576229700517,4,0,0
-5.6,1576229700972,4,0,0
-16.4,1576229701427,4,0,0
-16.8,1576229701877,4,0,0
-16.7,1576229702327,4,0,0
-9.1,1576229702777,4,0,0
-6.5,1576229703227,4,0,0
-6.8,1576229703677,4,0,0
-8.3,1576229704127,1,0,0
-6.6,1576229704577,1,0,0
-7.3,1576229705027,1,0,0
-8.1,1576229705477,1,0,0
-5.0,1576229705927,1,0,0
-3.9,1576229706377,1,0,0
-3.5,1576229706832,1,0,0
-2.4,1576229707277,1,0,0
-0.2,1576229707727,1,0,0
5.9,1576229708177,1,0,0
1.9,1576229708627,1,0,0
1.8,1576229709077,1,0,0
1.8,1576229709527,1,0,0
1.8,1576229709977,1,0,0
1.6,1576229710427,1,0,0
-0.3,1576229710877,1,0,0
0.0,1576229711327,1,0,0
2.6,1576229711777,1,0,0
-1.4,1576229712227,1,0,0
-1.8,1576229712682,1,0,0
-1.8,1576229713132,1,0,0
-1.8,1576229713577,1,0,0
-1.1,1576229714027,1,0,0
0.0,1576229714477,1,0,0
2.2,1576229714927,1,0,0
3.7,1576229715377,1,0,0
3.1,1576229715827,1,0,0
3.0,1576229716276,1,0,0
1.5,1576229716726,1,0,0
0.3,1576229717177,1,0,0
-2.3,1576229717626,1,0,0
-4.5,1576229718077,1,0,0
-3.6,1576229718526,1,0,0
-1.0,1576229718981,1,0,0
-0.3,1576229719426,1,0,0
0.6,1576229719877,1,0,0
0.2,1576229720326,1,0,0
0.0,1576229720776,1,0,0
0.0,1576229721226,1,0,0
0.4,1576229721676,1,0,0
0.5,1576229722126,1,0,0
2.5,1576229722581,1,0,0
1.7,1576229723031,1,0,0
1.6,1576229723476,1,0,0
1.4,1576229723926,1,0,0
2.0,1576229724381,1,0,0
4.0,1576229724826,1,0,0
4.8,1576229725276,1,0,0
3.1,1576229725726,1,0,0
0.1,1576229726176,1,0,0
0.0,1576229726626,1,0,0
-0.1,1576229727076,1,0,0
-2.9,1576229727526,1,0,0
-2.9,1576229727976,1,0,0
-2.9,1576229728431,1,0,0
-2.0,1576229728881,1,0,0
-0.8,1576229729331,1,0,0
-0.8,1576229729776,1,0,0
-0.7,1576229730226,1,0,0
0.6,1576229730676,1,0,0
1.8,1576229731126,1,0,0
1.8,1576229731576,1,0,0
1.6,1576229732026,1,0,0
1.2,1576229732476,1,0,0
-0.4,1576229732926,1,0,0
-0.4,1576229733381,1,0,0
-0.4,1576229733826,1,0,0
-0.4,1576229734281,1,0,0
-0.1,1576229734731,1,0,0
0.4,1576229735181,1,0,0
0.4,1576229735631,1,0,0
0.4,1576229736081,1,0,0
1.2,1576229736525,1,0,0
1.2,1576229736976,1,0,0
0.9,1576229737425,1,0,0
0.9,1576229737880,1,0,0
0.8,1576229738345,1,0,0
-1.1,1576229738800,1,0,0
-3.0,1576229739245,1,0,0
-3.3,1576229739700,1,0,0
-3.4,1576229740145,1,0,0
-3.4,1576229740600,1,0,0
-3.4,1576229741045,1,0,0
-3.3,1576229741500,1,0,0
-2.8,1576229741950,1,0,0
-0.8,1576229742400,1,0,0
-4.4,1576229742845,1,0,0
-5.5,1576229743300,1,0,0
-5.4,1576229743750,1,0,0
-3.7,1576229744200,1,0,0
2.2,1576229744645,1,0,0
0.7,1576229745100,1,0,0
0.3,1576229745550,1,0,0
-1.1,1576229746000,1,0,0
-1.2,1576229746450,1,0,0
-3.8,1576229746900,1,0,0
-3.6,1576229747350,1,0,0
-3.6,1576229747800,1,0,0
-3.0,1576229748250,1,0,0
-2.7,1576229748700,1,0,0
-2.9,1576229749150,1,0,0
-3.7,1576229749600,1,0,0
-3.9,1576229750050,1,0,0
-3.3,1576229750500,1,0,0
-1.3,1576229750950,1,0,0
-0.9,1576229751400,1,0,0
-1.0,1576229751850,1,0,0
-2.4,1576229752300,1,0,0
-2.4,1576229752750,1,0,0
-2.4,1576229753200,1,0,0
-2.5,1576229753660,1,0,0
-3.5,1576229754110,1,0,0
-3.5,1576229754560,1,0,0
-3.6,1576229755010,1,0,0
-3.6,1576229755460,1,0,0
-3.3,1576229755910,1,0,0
-1.0,1576229756360,1,0,0
-0.8,1576229756815,1,0,0
-2.9,1576229757260,1,0,0
-3.3,1576229757710,1,0,0
-3.7,1576229758160,1,0,0
-3.7,1576229758610,1,0,0
-3.4,1576229759060,1,0,0
2.4,1576229759509,1,0,0
2.3,1576229759960,1,0,0
0.8,1576229760409,1,0,0
0.8,1576229760859,1,0,0
0.8,1576229761310,1,0,0
0.4,1576229761759,1,0,0
0.1,1576229762209,1,0,0
0.1,1576229762659,1,0,0
0.1,1576229763109,1,0,0
0.0,1576229763559,1,0,0
-1.8,1576229764009,1,0,0
-0.4,1576229764459,1,0,0
-0.1,1576229764909,1,0,0
1.0,1576229765359,1,0,0
1.0,1576229765809,1,0,0
0.8,1576229766259,1,0,0
0.6,1576229766709,1,0,0
0.6,1576229767159,1,0,0
0.6,1576229767609,1,0,0
0.6,1576229768059,1,0,0
0.6,1576229768509,1,0,0
0.6,1576229768960,1,0,0
0.6,1576229769409,1,0,0
0.6,1576229769859,1,0,0
0.5,1576229770309,1,0,0
0.5,1576229770759,1,0,0
0.4,1576229771209,1,0,0
-2.9,1576229771659,1,0,0
-2.7,1576229772109,1,0,0
-0.5,1576229772559,1,0,0
-0.4,1576229773009,1,0,0
-0.4,1576229773459,1,0,0
-0.7,1576229773909,1,0,0
-0.7,1576229774359,1,0,0
-0.7,1576229774809,1,0,0
-0.7,1576229775259,1,0,0
-0.7,1576229775709,1,0,0
-0.7,1576229776159,1,0,0
-0.7,1576229776609,1,0,0
-0.4,1576229777059,1,0,0
-0.1,1576229777509,1,0,0
1.2,1576229777959,1,0,0
5.0,1576229778409,1,0,0
6.3,1576229778859,1,0,0
6.4,1576229779309,1,0,0
4.7,1576229779758,1,0,0
0.2,1576229780209,1,0,0
-0.7,1576229780659,1,0,0
-0.7,1576229781109,1,0,0
-0.7,1576229781559,1,0,0
-1.6,1576229782009,1,0,0
-2.5,1576229782459,1,0,0
-2.2,1576229782908,1,0,0
-2.5,1576229783358,1,0,0
-2.3,1576229783813,1,0,0
-2.5,1576229784258,1,0,0
0.4,1576229784709,1,0,0
-0.3,1576229785159,1,0,0
-2.7,1576229785608,5,0,0
-7.6,1576229786058,5,0,0
-6.8,1576229786479,5,0,0
-5.8,1576229786929,5,0,0
-10.0,1576229787378,5,0,0
-10.6,1576229787829,5,0,0
-2.0,1576229788279,5,0,0
9.7,1576229788728,5,0,0
13.1,1576229789178,5,0,0
8.4,1576229789628,5,0,0
6.8,1576229790079,5,0,0
5.8,1576229790528,5,0,0
6.0,1576229790979,5,0,0
0.8,1576229791428,5,0,0
0.3,1576229791878,5,0,0
0.0,1576229792328,1,0,0
0.4,1576229792779,1,0,0
0.4,1576229793228,1,0,0
-1.3,1576229793678,1,0,0
-4.0,1576229794128,1,0,0
-4.0,1576229794579,1,0,0
-4.5,1576229795028,1,0,0
-10.6,1576229795479,1,0,0
-13.2,1576229795928,1,0,0
-28.8,1576229796379,3,0,0
-44.0,1576229796828,3,0,0
-46.6,1576229797278,3,0,0
-43.2,1576229797728,3,0,0
-44.0,1576229798178,3,0,0
-44.2,1576229798548,3,0,0
-44.3,1576229798998,3,0,0
-44.2,1576229799448,3,0,0
-44.2,1576229799903,3,0,0
-41.3,1576229800348,3,0,0
-25.4,1576229800798,3,0,0
-28.5,1576229801248,3,0,0
-29.3,1576229801697,3,0,0
-23.5,1576229802148,3,0,0
-23.8,1576229802597,3,0,0
-27.3,1576229803047,3,0,0
-32.3,1576229803497,3,0,0
-35.4,1576229803947,3,0,0
-35.4,1576229804398,3,0,0
-35.2,1576229804847,3,0,0
-33.3,1576229805297,3,0,0
-28.5,1576229805747,3,0,0
-26.0,1576229806197,3,0,0
-25.8,1576229806647,3,0,0
-18.7,1576229807097,3,0,0
-11.0,1576229807547,3,0,0
-5.5,1576229807997,3,0,0
0.5,1576229808447,3,0,0
2.4,1576229808897,3,0,0
2.2,1576229809347,1,0,0
1.9,1576229809797,1,0,0
0.5,1576229810247,1,0,0
1.3,1576229810707,1,0,0
1.9,1576229811157,1,0,0
1.9,1576229811607,1,0,0
5.0,1576229812067,1,0,0
3.9,1576229812517,1,0,0
-1.1,1576229812967,1,0,0
-1.8,1576229813418,1,0,0
-2.0,1576229813867,1,0,0
-2.0,1576229814317,1,0,0
1.5,1576229814767,1,0,0
1.8,1576229815218,1,0,0
1.7,1576229815667,1,0,0
1.9,1576229816117,1,0,0
1.9,1576229816567,1,0,0
-0.2,1576229817018,1,0,0
-2.5,1576229817467,1,0,0
-2.4,1576229817917,1,0,0
-0.9,1576229818367,1,0,0
-0.9,1576229818818,1,0,0
-1.5,1576229819272,1,0,0
-4.2,1576229819722,1,0,0
-4.3,1576229820172,1,0,0
-3.9,1576229820618,1,0,0
-0.6,1576229821067,1,0,0
-0.3,1576229821522,1,0,0
1.6,1576229821967,1,0,0
2.7,1576229822421,1,0,0
2.8,1576229822867,1,0,0
2.8,1576229823317,1,0,0
-0.9,1576229823766,1,0,0
-0.9,1576229824221,1,0,0
-0.9,1576229824671,1,0,0
-0.8,1576229825116,1,0,0
-0.8,1576229825566,1,0,0
-0.8,1576229826017,1,0,0
-2.7,1576229826471,1,0,0
-4.4,1576229826916,1,0,0
-2.4,1576229827366,1,0,0
1.6,1576229827817,1,0,0
6.3,1576229828271,4,0,0
7.7,1576229828721,4,0,0
7.9,1576229829171,4,0,0
10.2,1576229829617,4,0,0
6.5,1576229830071,4,0,0
1.9,1576229830521,4,0,0
1.6,1576229830966,4,0,0
1.0,1576229831411,4,0,0
0.1,1576229831856,4,0,0
-0.6,1576229832306,4,0,0
-4.1,1576229832761,4,0,0
-6.5,1576229833211,4,0,0
-3.5,1576229833661,4,0,0
-0.4,1576229834111,4,0,0
1.2,1576229834556,4,0,0
0.4,1576229835001,4,0,0
-1.9,1576229835446,4,0,0
-2.5,1576229835901,4,0,0
-2.7,1576229836351,4,0,0
-4.0,1576229836796,4,0,0
-1.6,1576229837251,4,0,0
-0.9,1576229837701,4,0,0
-0.3,1576229838151,4,0,0
-0.4,1576229838596,1,0,0
-1.6,1576229839041,1,0,0
-1.6,1576229839491,1,0,0
-1.6,1576229839936,1,0,0
-4.8,1576229840391,1,0,0
-8.4,1576229840836,5,0,0
-2.2,1576229841291,5,0,0
-1.6,1576229841746,5,0,0
-4.8,1576229842201,5,0,0
-5.4,1576229842646,5,0,0
-5.4,1576229843086,5,0,0
-6.2,1576229843531,5,0,0
-4.6,1576229843975,5,0,0
-4.8,1576229844416,5,0,0
-4.3,1576229844871,5,0,0
-0.4,1576229845315,5,0,0
1.4,1576229845760,5,0,0
6.0,1576229846210,5,0,0
7.6,1576229846660,5,0,0
8.9,1576229847105,5,0,0
9.0,1576229847550,5,0,0
8.6,1576229848000,5,0,0
7.9,1576229848450,5,0,0
5.5,1576229848900,5,0,0
1.9,1576229849350,5,0,0
1.5,1576229849800,5,0,0
1.1,1576229850250,5,0,0
1.0,1576229850700,1,0,0
1.0,1576229851150,1,0,0
1.0,1576229851600,1,0,0
1.0,1576229852050,1,0,0
0.4,1576229852500,1,0,0
-0.4,1576229852950,1,0,0
-0.7,1576229853400,1,0,0
-0.7,1576229853850,1,0,0
-0.1,1576229854300,1,0,0
0.7,1576229854750,1,0,0
0.7,1576229855200,1,0,0
0.5,1576229855650,1,0,0
-2.4,1576229856100,1,0,0
-3.0,1576229856550,1,0,0
-3.0,1576229857000,5,0,0
-3.0,1576229857450,5,0,0
-6.6,1576229857900,5,0,0
-6.9,1576229858350,5,0,0
-6.9,1576229858800,5,0,0
-6.9,1576229859250,5,0,0
-6.1,1576229859701,5,0,0
-5.4,1576229860150,5,0,0
-3.3,1576229860600,5,0,0
1.1,1576229861050,5,0,0
5.0,1576229861500,5,0,0
8.2,1576229861950,5,0,0
13.5,1576229862400,5,0,0
9.4,1576229862850,5,0,0
4.1,1576229863300,5,0,0
2.1,1576229863750,5,0,0
5.5,1576229864200,5,0,0
13.8,1576229864649,5,0,0
16.2,1576229865099,5,0,0
13.6,1576229865549,5,0,0
1.2,1576229865999,5,0,0
0.5,1576229866449,5,0,0
-3.8,1576229866899,1,0,0
-3.7,1576229867354,1,0,0
-3.7,1576229867799,1,0,0
-3.7,1576229868249,1,0,0
-3.7,1576229868699,1,0,0
-3.7,1576229869149,1,0,0
-3.7,1576229869599,1,0,0
-3.7,1576229870049,1,0,0
-3.7,1576229870499,0,0,0
-3.7,1576229870949,0,0,0
-3.7,1576229871399,0,0,0
-3.7,1576229871849,0,0,0
-3.7,1576229872299,0,0,0
-3.7,1576229872749,0,0,0
-3.7,1576229873199,0,0,0
-3.7,1576229873649,0,0,0
-3.7,1576229874099,0,0,0
-3.7,1576229874549,0,0,0
-3.7,1576229874999,0,0,0
-3.7,1576229875449,0,0,0
-3.7,1576229875899,0,0,0
-3.7,1576229876349,0,0,0
-3.7,1576229876799,0,0,0
-3.7,1576229877249,0,0,0
-3.7,1576229877699,0,0,0
-3.7,1576229878149,0,0,0
-3.7,1576229878599,0,0,0
-3.7,1576229879049,0,0,0
-3.7,1576229879499,0,0,0
-3.7,1576229879949,0,0,0
-3.7,1576229880399,0,0,0
-3.7,1576229880849,0,0,0
-3.7,1576229881299,0,0,0
-3.7,1576229881749,0,0,0
-3.7,1576229882199,0,0,0
-3.7,1576229882649,0,0,0
-3.7,1576229883099,0,0,0
-3.7,1576229883549,0,0,0
-3.7,1576229883999,0,0,0
-3.7,1576229884449,0,0,0
-3.7,1576229884899,0,0,0
-3.7,1576229885349,0,0,0
-3.7,1576229885799,0,0,0
-3.7,1576229886249,0,0,0
-3.7,1576229886699,0,0,0
-3.7,1576229887154,0,0,0
-3.7,1576229887598,0,0,0
-3.7,1576229888048,0,0,0
-3.7,1576229888499,0,0,0
-3.7,1576229888949,0,0,0
-3.7,1576229889398,0,0,0
-3.7,1576229889848,0,0,0
-3.7,1576229890298,0,0,0
-3.7,1576229890748,0,0,0
-3.7,1576229891198,0,0,0
-3.7,1576229891648,0,0,0
-3.7,1576229892098,0,0,0
-3.7,1576229892548,0,0,0
-3.7,1576229892998,0,0,0
-3.7,1576229893448,0,0,0
-3.7,1576229893898,0,0,0
-3.7,1576229894353,0,0,0
-3.7,1576229894798,0,0,0
-3.7,1576229895248,0,0,0
-3.7,1576229895698,0,0,0
-3.7,1576229896148,0,0,0
-3.7,1576229896598,0,0,0
-3.7,1576229897048,0,0,0
-3.7,1576229897498,0,0,0
-3.7,1576229897948,0,0,0
-3.7,1576229898398,0,0,0
-3.7,1576229898848,0,0,0
-3.7,1576229899298,0,0,0
-3.7,1576229899748,0,0,0
-3.7,1576229900203,0,0,0
-3.7,1576229900648,0,0,0
-3.7,1576229901103,0,0,0
-3.7,1576229901553,0,0,0
-3.7,1576229901998,0,0,0
-3.7,1576229902448,0,0,0
-3.7,1576229902898,0,0,0
-3.7,1576229903348,0,0,0
-3.7,1576229903803,0,0,0
-3.7,1576229904253,0,0,0
-3.7,1576229904698,0,0,0
-3.7,1576229905148,0,0,0
-3.7,1576229905598,0,0,0
-3.7,1576229906048,0,0,0
-3.7,1576229906498,0,0,0
-3.7,1576229906947,0,0,0
-3.7,1576229907402,0,0,0
-3.7,1576229907847,0,0,0
-3.7,1576229908297,0,0,0
-3.7,1576229908747,0,0,0
-3.7,1576229909197,0,0,0
-3.7,1576229909647,0,0,0
-3.7,1576229910097,0,0,0
