accPre_data,Timestamp,Action,Bump,Traffic congestion
3.4,1576135365707,1,0,0
4.6,1576135366157,1,0,0
4.8,1576135366610,1,0,0
5.2,1576135367067,1,0,0
10.0,1576135367517,1,0,0
10.6,1576135367969,1,0,0
10.6,1576135368429,1,0,0
3.2,1576135368877,1,0,0
0.0,1576135369329,1,0,0
2.2,1576135369777,1,0,0
4.2,1576135370229,1,0,0
4.4,1576135370677,1,0,0
4.4,1576135371127,1,0,0
4.4,1576135371577,1,0,0
1.6,1576135372029,1,0,0
0.0,1576135372477,1,0,0
0.0,1576135372927,1,0,0
0.0,1576135373377,1,0,0
0.0,1576135373827,1,0,0
0.0,1576135374277,1,0,0
0.0,1576135374727,1,0,0
0.0,1576135375176,1,0,0
0.0,1576135375628,1,0,0
0.2,1576135376076,1,0,0
7.0,1576135376526,1,0,0
0.8,1576135376976,1,0,0
0.0,1576135377426,1,0,0
0.0,1576135377876,1,0,0
0.0,1576135378326,1,0,0
0.0,1576135378776,1,0,0
0.0,1576135379228,1,0,0
0.0,1576135379676,1,0,0
0.0,1576135380126,1,0,0
0.0,1576135380577,1,0,0
0.0,1576135381026,1,0,0
0.0,1576135381476,1,0,0
0.0,1576135381926,1,0,0
0.0,1576135382376,1,0,0
0.0,1576135382826,1,0,0
0.6,1576135383276,1,0,0
3.0,1576135383726,1,0,0
3.0,1576135384176,1,0,0
3.2,1576135384630,1,0,0
3.4,1576135385074,1,0,0
3.4,1576135385530,1,0,0
0.0,1576135385980,1,0,0
4.0,1576135386430,1,0,0
7.8,1576135386875,1,0,0
8.4,1576135387325,1,0,0
8.4,1576135387777,1,0,0
8.4,1576135388225,1,0,0
10.0,1576135388675,1,0,0
15.6,1576135389125,1,0,0
15.0,1576135389581,1,0,0
15.0,1576135390030,1,0,0
15.0,1576135390477,1,0,0
15.0,1576135390930,1,0,0
18.0,1576135391380,1,0,0
17.4,1576135391825,1,0,0
17.2,1576135392280,1,0,0
14.0,1576135392729,4,0,0
16.4,1576135393177,4,0,0
16.2,1576135393630,4,0,0
16.2,1576135394077,4,0,0
16.2,1576135394530,4,0,0
16.2,1576135394980,4,0,0
16.0,1576135395429,4,0,0
16.0,1576135395880,4,0,0
16.2,1576135396327,4,0,0
16.2,1576135396780,4,0,0
16.2,1576135397229,4,0,0
16.2,1576135397676,4,0,0
16.2,1576135398126,1,0,0
16.2,1576135398576,1,0,0
16.2,1576135399028,1,0,0
16.2,1576135399476,1,0,0
14.8,1576135399926,1,0,0
12.8,1576135400376,1,0,0
12.4,1576135400828,1,0,0
12.4,1576135401276,1,0,0
12.2,1576135401726,1,0,0
5.8,1576135402176,1,0,0
0.0,1576135402628,1,0,0
0.0,1576135403076,1,0,0
1.2,1576135403526,1,0,0
4.4,1576135403976,1,0,0
5.4,1576135404428,1,0,0
6.8,1576135404878,1,0,0
6.8,1576135405328,1,0,0
7.0,1576135405778,1,0,0
8.2,1576135406226,1,0,0
8.2,1576135406676,1,0,0
8.2,1576135407128,1,0,0
8.2,1576135407576,1,0,0
8.2,1576135408026,1,0,0
8.2,1576135408476,1,0,0
8.2,1576135408928,1,0,0
8.2,1576135409378,1,0,0
8.2,1576135409825,1,0,0
7.2,1576135410275,1,0,0
0.0,1576135410728,1,0,0
0.0,1576135411178,4,0,0
2.2,1576135411625,4,0,0
3.6,1576135412075,4,0,0
4.6,1576135412528,4,0,0
5.0,1576135412977,4,0,0
5.2,1576135413427,4,0,0
5.4,1576135413875,4,0,0
6.2,1576135414327,4,0,0
11.6,1576135414777,4,0,0
13.2,1576135415227,4,0,0
13.4,1576135415677,4,0,0
14.2,1576135416127,4,0,0
14.2,1576135416577,4,0,0
14.0,1576135417027,4,0,0
14.0,1576135417477,1,0,0
13.0,1576135417927,1,0,0
10.8,1576135418377,1,0,0
11.0,1576135418827,1,0,0
7.0,1576135419277,1,0,0
9.0,1576135419727,1,0,0
8.6,1576135420177,1,0,0
4.8,1576135420627,1,0,0
9.4,1576135421077,1,0,0
10.4,1576135421527,1,0,0
2.2,1576135421977,1,0,0
2.2,1576135422426,1,0,0
9.4,1576135422877,1,0,0
9.8,1576135423326,1,0,0
10.0,1576135423777,1,0,0
10.2,1576135424226,1,0,0
10.2,1576135424677,1,0,0
10.2,1576135425126,1,0,0
10.2,1576135425576,1,0,0
10.2,1576135426026,1,0,0
10.2,1576135426477,1,0,0
10.2,1576135426926,1,0,0
10.2,1576135427376,1,0,0
10.2,1576135427828,1,0,0
10.2,1576135428276,1,0,0
10.2,1576135428730,1,0,0
10.2,1576135429176,1,0,0
10.2,1576135429626,1,0,0
10.2,1576135430076,1,0,0
10.2,1576135430526,1,0,0
10.2,1576135430978,1,0,0
10.2,1576135431428,1,0,0
10.2,1576135431876,1,0,0
10.2,1576135432328,1,0,0
10.2,1576135432778,1,0,0
10.2,1576135433228,1,0,0
10.2,1576135433674,1,0,0
10.4,1576135434128,1,0,0
10.6,1576135434577,1,0,0
10.8,1576135435028,1,0,0
11.0,1576135435477,1,0,0
11.0,1576135435927,1,0,0
11.0,1576135436377,1,0,0
11.0,1576135436827,1,0,0
11.0,1576135437277,1,0,0
11.0,1576135437727,1,0,0
11.0,1576135438177,1,0,0
11.0,1576135438627,1,0,0
11.2,1576135439079,1,0,0
11.2,1576135439527,1,0,0
11.2,1576135439977,1,0,0
11.2,1576135440429,1,0,0
11.4,1576135440877,1,0,0
9.8,1576135441327,1,0,0
0.0,1576135441777,1,0,0
0.0,1576135442227,1,0,0
0.0,1576135442677,1,0,0
0.0,1576135443127,1,0,0
0.0,1576135443577,1,0,0
0.0,1576135444027,1,0,0
0.2,1576135444477,1,0,0
4.0,1576135444928,1,0,0
0.0,1576135445378,1,0,0
0.0,1576135445828,1,0,0
4.6,1576135446278,1,0,0
4.4,1576135446726,1,0,0
0.0,1576135447178,1,0,0
0.0,1576135447626,1,0,0
1.2,1576135448078,1,0,0
2.4,1576135448530,1,0,0
0.0,1576135448986,1,0,0
0.0,1576135449438,1,0,0
0.2,1576135449886,1,0,0
0.0,1576135450338,1,0,0
0.0,1576135450788,1,0,0
0.0,1576135451238,1,0,0
0.0,1576135451688,1,0,0
0.0,1576135452138,1,0,0
0.0,1576135452588,1,0,0
3.0,1576135453038,1,0,0
4.4,1576135453486,1,0,0
4.8,1576135453938,1,0,0
4.8,1576135454390,1,0,0
5.0,1576135454838,1,0,0
5.2,1576135455288,1,0,0
5.2,1576135455737,1,0,0
5.2,1576135456187,1,0,0
5.2,1576135456637,1,0,0
5.2,1576135457087,1,0,0
0.0,1576135457537,1,0,0
2.6,1576135457987,1,0,0
0.0,1576135458437,1,0,0
0.0,1576135458887,1,0,0
0.0,1576135459337,1,0,0
0.0,1576135459787,1,0,0
0.0,1576135460237,1,0,0
0.0,1576135460687,1,0,0
0.0,1576135461137,1,0,0
0.0,1576135461587,1,0,0
0.0,1576135462037,1,0,0
0.0,1576135462487,1,0,0
13.6,1576135462937,1,0,0
15.4,1576135463389,2,0,0
0.0,1576135463837,2,0,0
0.0,1576135464287,2,0,0
0.0,1576135464707,2,0,0
0.0,1576135465157,2,0,0
0.0,1576135465609,2,0,0
0.0,1576135466057,2,0,0
0.0,1576135466507,2,0,0
0.0,1576135466964,2,0,0
0.0,1576135467417,2,0,0
0.0,1576135467866,2,0,0
0.0,1576135468316,2,0,0
0.0,1576135468766,2,0,0
1.4,1576135469216,2,0,0
7.8,1576135469667,2,0,0
16.4,1576135470116,2,0,0
20.6,1576135470566,2,0,0
20.6,1576135471016,2,0,0
20.6,1576135471468,2,0,0
20.8,1576135471916,2,0,0
20.8,1576135472370,2,0,0
20.4,1576135472818,2,0,0
20.0,1576135473268,2,0,0
20.0,1576135473718,1,0,0
20.0,1576135474166,1,0,0
20.0,1576135474618,1,0,0
11.2,1576135475068,1,0,0
13.0,1576135475518,1,0,0
13.0,1576135475968,1,0,0
13.2,1576135476418,1,0,0
6.4,1576135476866,1,0,0
0.0,1576135477318,1,0,0
0.0,1576135477770,5,0,0
0.2,1576135478218,5,0,0
0.0,1576135478668,5,0,0
0.0,1576135479117,5,0,0
0.0,1576135479567,5,0,0
0.0,1576135480019,5,0,0
1.2,1576135480467,5,0,0
2.2,1576135480917,5,0,0
3.0,1576135481367,5,0,0
3.0,1576135481817,5,0,0
3.0,1576135482267,5,0,0
2.8,1576135482717,5,0,0
2.4,1576135483167,5,0,0
2.2,1576135483617,5,0,0
0.0,1576135484067,5,0,0
0.0,1576135484517,5,0,0
0.0,1576135484967,5,0,0
0.0,1576135485417,5,0,0
0.0,1576135485867,5,0,0
3.0,1576135486317,5,0,0
3.8,1576135486767,5,0,0
7.6,1576135487217,5,0,0
18.0,1576135487667,5,0,0
27.0,1576135488117,4,0,0
26.4,1576135488567,4,0,0
22.0,1576135489017,4,0,0
19.2,1576135489467,4,0,0
19.0,1576135489916,4,0,0
18.8,1576135490367,4,0,0
18.8,1576135490821,4,0,0
19.0,1576135491271,4,0,0
19.0,1576135491721,4,0,0
19.0,1576135492166,4,0,0
19.8,1576135492616,4,0,0
20.0,1576135493071,4,0,0
17.2,1576135493516,4,0,0
16.6,1576135493966,4,0,0
16.6,1576135494421,4,0,0
16.6,1576135494868,1,0,0
8.2,1576135495321,1,0,0
17.6,1576135495766,1,0,0
18.8,1576135496218,1,0,0
18.2,1576135496668,1,0,0
18.2,1576135497121,1,0,0
14.4,1576135497568,1,0,0
0.0,1576135498016,1,0,0
0.0,1576135498471,1,0,0
0.0,1576135498916,1,0,0
0.0,1576135499371,1,0,0
0.0,1576135499821,1,0,0
0.0,1576135500266,1,0,0
0.0,1576135500718,1,0,0
0.0,1576135501171,1,0,0
0.0,1576135501621,1,0,0
0.0,1576135502070,1,0,0
0.0,1576135502517,1,0,0
0.0,1576135502967,1,0,0
0.0,1576135503419,1,0,0
0.0,1576135503867,1,0,0
0.0,1576135504317,1,0,0
1.0,1576135504767,1,0,0
5.8,1576135505217,1,0,0
17.8,1576135505667,1,0,0
26.8,1576135506117,1,0,0
26.8,1576135506567,1,0,0
24.2,1576135507017,1,0,0
22.6,1576135507467,1,0,0
22.2,1576135507917,1,0,0
19.2,1576135508369,1,0,0
17.6,1576135508819,1,0,0
17.6,1576135509267,1,0,0
17.0,1576135509721,1,0,0
17.0,1576135510177,1,0,0
14.8,1576135510627,1,0,0
14.6,1576135511077,1,0,0
14.6,1576135511527,1,0,0
14.6,1576135511977,1,0,0
14.8,1576135512429,1,0,0
14.8,1576135512876,1,0,0
14.8,1576135513327,1,0,0
14.6,1576135513776,1,0,0
14.6,1576135514226,1,0,0
10.0,1576135514676,1,0,0
0.0,1576135515126,1,0,0
3.8,1576135515578,1,0,0
4.4,1576135516026,1,0,0
4.4,1576135516476,1,0,0
4.0,1576135516926,1,0,0
4.0,1576135517378,1,0,0
3.8,1576135517830,1,0,0
4.4,1576135518278,1,0,0
5.4,1576135518730,1,0,0
5.0,1576135519186,1,0,0
4.6,1576135519636,1,0,0
4.6,1576135520091,1,0,0
4.6,1576135520550,1,0,0
4.6,1576135521008,1,0,0
4.6,1576135521460,1,0,0
4.6,1576135521916,1,0,0
10.6,1576135522371,1,0,0
13.0,1576135522828,1,0,0
12.8,1576135523278,1,0,0
12.6,1576135523728,1,0,0
12.2,1576135524180,1,0,0
12.0,1576135524628,1,0,0
11.8,1576135525080,1,0,0
11.6,1576135525528,1,0,0
11.4,1576135525980,1,0,0
11.2,1576135526439,1,0,0
11.0,1576135526887,1,0,0
10.6,1576135527337,1,0,0
10.2,1576135527789,1,0,0
8.4,1576135528237,1,0,0
8.4,1576135528687,1,0,0
8.2,1576135529137,1,0,0
0.0,1576135529587,1,0,0
0.0,1576135530039,1,0,0
0.0,1576135530487,1,0,0
0.0,1576135530937,1,0,0
4.8,1576135531387,1,0,0
8.8,1576135531837,1,0,0
8.8,1576135532287,1,0,0
8.8,1576135532737,1,0,0
8.6,1576135533187,1,0,0
7.4,1576135533637,1,0,0
0.0,1576135534087,1,0,0
0.0,1576135534537,1,0,0
0.0,1576135534987,1,0,0
0.0,1576135535437,1,0,0
0.0,1576135535887,1,0,0
0.0,1576135536337,1,0,0
2.6,1576135536787,1,0,0
4.4,1576135537236,1,0,0
4.6,1576135537687,1,0,0
4.8,1576135538136,1,0,0
4.6,1576135538588,1,0,0
0.0,1576135539036,1,0,0
0.0,1576135539488,1,0,0
0.2,1576135539936,1,0,0
6.2,1576135540386,1,0,0
0.6,1576135540836,5,0,0
0.4,1576135541291,5,0,0
0.0,1576135541738,5,0,0
0.0,1576135542188,5,0,0
0.0,1576135542638,5,0,0
0.0,1576135543088,5,0,0
0.0,1576135543538,5,0,0
0.0,1576135543986,5,0,0
0.0,1576135544441,5,0,0
0.0,1576135544888,5,0,0
0.0,1576135545338,5,0,0
0.0,1576135545788,5,0,0
0.0,1576135546241,5,0,0
0.0,1576135546691,5,0,0
0.0,1576135547138,5,0,0
0.0,1576135547591,5,0,0
0.0,1576135548038,5,0,0
0.0,1576135548490,5,0,0
0.0,1576135548937,5,0,0
0.0,1576135549390,5,0,0
0.0,1576135549837,5,0,0
0.0,1576135550289,0,0,0
0.0,1576135550749,0,0,0
0.0,1576135551197,0,0,0
0.0,1576135551647,0,0,0
0.0,1576135552100,0,0,0
0.0,1576135552547,0,0,0
0.0,1576135552997,0,0,0
0.0,1576135553447,0,0,0
0.0,1576135553897,0,0,0
0.0,1576135554349,0,0,0
0.0,1576135554797,0,0,0
0.0,1576135555247,0,0,0
0.0,1576135555697,0,0,0
0.0,1576135556147,0,0,0
0.0,1576135556597,0,0,0
0.0,1576135557047,0,0,0
0.0,1576135557497,0,0,0
0.0,1576135557947,0,0,0
0.0,1576135558397,0,0,0
0.0,1576135558847,0,0,0
0.0,1576135559297,0,0,0
0.0,1576135559747,0,0,0
0.0,1576135560197,0,0,0
0.0,1576135560647,0,0,0
0.0,1576135561096,0,0,0
0.0,1576135561546,0,0,0
0.0,1576135561996,0,0,0
0.0,1576135562448,0,0,0
0.0,1576135562898,0,0,0
0.0,1576135563346,0,0,0
0.0,1576135563800,0,0,0
0.0,1576135564250,0,0,0
0.0,1576135564696,0,0,0
0.0,1576135565146,0,0,0
0.0,1576135565598,0,0,0
0.0,1576135566050,0,0,0
0.0,1576135566496,0,0,0
0.0,1576135566948,0,0,0
0.0,1576135567398,0,0,0
0.0,1576135567848,0,0,0
0.0,1576135568298,0,0,0
0.0,1576135568750,0,0,0
0.0,1576135569198,0,0,0
0.0,1576135569651,0,0,0
0.0,1576135570098,0,0,0
0.0,1576135570550,0,0,0
0.0,1576135570998,0,0,0
0.0,1576135571449,0,0,0
0.0,1576135571900,0,0,0
0.0,1576135572348,0,0,0
0.0,1576135572797,0,0,0
0.0,1576135573247,0,0,0
0.0,1576135573697,0,0,0
0.0,1576135574147,0,0,0
0.0,1576135574597,0,0,0
0.0,1576135575047,0,0,0
0.0,1576135575497,0,0,0
0.0,1576135575947,0,0,0
0.0,1576135576397,0,0,0
0.0,1576135576847,0,0,0
0.0,1576135577297,0,0,0
0.0,1576135577747,0,0,0
0.0,1576135578197,0,0,0
0.0,1576135578647,0,0,0
0.0,1576135579097,0,0,0
0.0,1576135579547,0,0,0
0.0,1576135579999,0,0,0
0.0,1576135580449,0,0,0
0.0,1576135580899,0,0,0
0.0,1576135581349,0,0,0
0.0,1576135581799,0,0,0
0.0,1576135582249,0,0,0
0.0,1576135582697,0,0,0
0.0,1576135583148,0,0,0
0.0,1576135583594,0,0,0
0.0,1576135584046,0,0,0
0.0,1576135584497,0,0,0
0.0,1576135584948,0,0,0
0.0,1576135585398,0,0,0
0.0,1576135585848,0,0,0
0.0,1576135586298,0,0,0
0.0,1576135586748,0,0,0
0.0,1576135587200,0,0,0
0.0,1576135587648,0,0,0
0.0,1576135588100,0,0,0
0.0,1576135588548,0,0,0
0.0,1576135588998,0,0,0
0.0,1576135589450,0,0,0
0.0,1576135589898,0,0,0
0.0,1576135590350,0,0,0
0.0,1576135590798,0,0,0
0.0,1576135591248,0,0,0
0.0,1576135591700,0,0,0
0.0,1576135592148,0,0,0
0.0,1576135592598,0,0,0
0.0,1576135593050,0,0,0
0.0,1576135593500,0,0,0
0.0,1576135593948,0,0,0
0.0,1576135594398,0,0,0
0.0,1576135594847,0,0,0
0.0,1576135595299,0,0,0
0.0,1576135595747,0,0,0
0.0,1576135596197,0,0,0
0.0,1576135596647,0,0,0
0.0,1576135597097,0,0,0
0.0,1576135597548,0,0,0
0.0,1576135597997,0,0,0
0.0,1576135598449,0,0,0
0.0,1576135598899,0,0,0
0.0,1576135599349,0,0,0
0.0,1576135599799,0,0,0
0.0,1576135600251,0,0,0
0.0,1576135600711,0,0,0
0.0,1576135601157,0,0,0
0.0,1576135601611,0,0,0
0.0,1576135602067,0,0,0
0.0,1576135602517,0,0,0
0.0,1576135602971,0,0,0
0.0,1576135603431,0,0,0
0.0,1576135603887,0,0,0
0.0,1576135604337,0,0,0
0.0,1576135604789,0,0,0
0.0,1576135605239,0,0,0
0.0,1576135605687,0,0,0
0.0,1576135606138,0,0,0
0.0,1576135606586,0,0,0
0.0,1576135607036,0,0,0
0.0,1576135607486,0,0,0
0.0,1576135607938,0,0,0
0.0,1576135608391,0,0,0
0.0,1576135608855,0,0,0
0.0,1576135609310,0,0,0
0.0,1576135609771,0,0,0
0.0,1576135610230,0,0,0
0.0,1576135610682,0,0,0
0.0,1576135611131,0,0,0
0.0,1576135611578,0,0,0
0.0,1576135612028,0,0,0
0.0,1576135612478,0,0,0
0.0,1576135612930,0,0,0
0.0,1576135613378,0,0,0
0.0,1576135613830,0,0,0
0.0,1576135614290,0,0,0
0.0,1576135614750,0,0,0
0.0,1576135615198,0,0,0
0.0,1576135615648,0,0,0
0.0,1576135616100,0,0,0
0.0,1576135616550,0,0,0
0.0,1576135616997,0,0,0
0.0,1576135617449,0,0,0
0.0,1576135617897,0,0,0
0.0,1576135618349,0,0,0
0.0,1576135618797,0,0,0
0.0,1576135619249,0,0,0
0.0,1576135619697,0,0,0
0.0,1576135620149,0,0,0
0.0,1576135620597,0,0,0
0.0,1576135621047,0,0,0
0.0,1576135621497,0,0,0
0.0,1576135621949,0,0,0
0.0,1576135622400,0,0,0
0.0,1576135622847,0,0,0
0.0,1576135623299,0,0,0
0.0,1576135623749,0,0,0
0.0,1576135624197,0,0,0
0.0,1576135624647,0,0,0
0.0,1576135625097,0,0,0
0.0,1576135625549,0,0,0
0.0,1576135625999,0,0,0
0.0,1576135626455,0,0,0
0.0,1576135626909,0,0,0
0.0,1576135627359,0,0,0
0.0,1576135627807,0,0,0
0.0,1576135628259,0,0,0
0.0,1576135628707,0,0,0
0.0,1576135629156,0,0,0
0.0,1576135629613,0,0,0
0.0,1576135630068,0,0,0
0.0,1576135630519,0,0,0
0.0,1576135630968,0,0,0
0.0,1576135631418,0,0,0
0.0,1576135631866,0,0,0
0.0,1576135632316,0,0,0
0.0,1576135632768,0,0,0
0.0,1576135633218,0,0,0
0.0,1576135633668,0,0,0
0.0,1576135634118,0,0,0
0.0,1576135634568,0,0,0
0.0,1576135635030,0,0,0
0.0,1576135635478,0,0,0
0.0,1576135635928,0,0,0
0.0,1576135636376,0,0,0
0.0,1576135636828,0,0,0
0.0,1576135637278,0,0,0
0.0,1576135637728,0,0,0
0.0,1576135638178,0,0,0
0.0,1576135638628,0,0,0
0.0,1576135639078,0,0,0
0.0,1576135639528,0,0,0
0.0,1576135639978,0,0,0
0.0,1576135640427,0,0,0
0.0,1576135640877,0,0,0
0.0,1576135641327,0,0,0
0.0,1576135641775,0,0,0
0.0,1576135642230,0,0,0
0.0,1576135642677,0,0,0
0.0,1576135643127,0,0,0
0.0,1576135643577,0,0,0
0.0,1576135644027,0,0,0
0.0,1576135644477,0,0,0
0.0,1576135644927,0,0,0
0.0,1576135645377,0,0,0
0.0,1576135645827,0,0,0
0.0,1576135646277,0,0,0
0.0,1576135646727,0,0,0
0.0,1576135647179,0,0,0
0.0,1576135647629,0,0,0
0.0,1576135648079,0,0,0
0.0,1576135648529,0,0,0
0.0,1576135648977,0,0,0
0.0,1576135649429,0,0,0
0.0,1576135649879,0,0,0
0.0,1576135650329,0,0,0
0.0,1576135650779,0,0,0
0.0,1576135651229,0,0,0
0.0,1576135651677,0,0,0
0.0,1576135652128,0,0,0
0.0,1576135652578,0,0,0
0.0,1576135653028,0,0,0
