steer_data,Timestamp,Action,Bump,Traffic congestion
-3.5,1576135357193,1,0,0
-4.7,1576135357643,1,0,0
-3.8,1576135358093,1,0,0
-3.7,1576135358543,1,0,0
-3.7,1576135358993,1,0,0
-3.7,1576135359443,1,0,0
-3.7,1576135359893,1,0,0
-1.3,1576135360343,1,0,0
1.9,1576135360793,1,0,0
1.9,1576135361243,1,0,0
1.9,1576135361698,1,0,0
1.2,1576135362153,1,0,0
0.9,1576135362603,1,0,0
0.9,1576135363058,1,0,0
-0.2,1576135363513,1,0,0
-2.9,1576135363963,1,0,0
-2.4,1576135364413,1,0,0
-2.4,1576135364863,1,0,0
-2.4,1576135365313,1,0,0
-2.0,1576135365763,1,0,0
-1.4,1576135366213,1,0,0
1.4,1576135366668,1,0,0
1.5,1576135367122,1,0,0
-1.8,1576135367572,1,0,0
-2.2,1576135368027,1,0,0
-2.2,1576135368482,1,0,0
-2.1,1576135368932,1,0,0
-1.8,1576135369382,1,0,0
-1.6,1576135369832,1,0,0
-1.6,1576135370282,1,0,0
-1.6,1576135370732,1,0,0
-1.6,1576135371182,1,0,0
-1.6,1576135371632,1,0,0
-1.6,1576135372082,1,0,0
-1.6,1576135372532,1,0,0
-1.6,1576135372982,1,0,0
-1.6,1576135373432,1,0,0
-1.7,1576135373882,1,0,0
-1.8,1576135374332,1,0,0
-1.8,1576135374782,1,0,0
-1.8,1576135375232,1,0,0
3.4,1576135375682,1,0,0
3.3,1576135376132,1,0,0
1.3,1576135376582,1,0,0
1.0,1576135377032,1,0,0
-0.4,1576135377482,1,0,0
-0.4,1576135377932,1,0,0
-2.5,1576135378382,1,0,0
-4.3,1576135378832,1,0,0
-4.4,1576135379282,1,0,0
-2.2,1576135379732,1,0,0
-3.3,1576135380182,1,0,0
-3.9,1576135380632,1,0,0
-1.4,1576135381082,1,0,0
-2.1,1576135381532,1,0,0
-2.6,1576135381982,1,0,0
-2.6,1576135382432,1,0,0
-2.6,1576135382882,1,0,0
-2.7,1576135383331,1,0,0
-1.4,1576135383781,1,0,0
3.4,1576135384231,1,0,0
3.1,1576135384686,1,0,0
0.7,1576135385131,1,0,0
-0.7,1576135385586,1,0,0
-1.3,1576135386036,1,0,0
-0.8,1576135386486,1,0,0
-0.9,1576135386931,1,0,0
-1.0,1576135387381,1,0,0
-1.0,1576135387831,1,0,0
0.4,1576135388281,1,0,0
0.1,1576135388731,1,0,0
-1.0,1576135389181,1,0,0
-1.0,1576135389636,1,0,0
-1.3,1576135390086,1,0,0
-2.5,1576135390531,1,0,0
-2.9,1576135390986,1,0,0
-2.9,1576135391436,1,0,0
-3.0,1576135391881,1,0,0
-3.3,1576135392336,1,0,0
-2.7,1576135392786,4,0,0
4.1,1576135393231,4,0,0
21.3,1576135393686,4,0,0
24.2,1576135394131,4,0,0
17.1,1576135394586,4,0,0
-1.9,1576135395036,4,0,0
-16.8,1576135395486,4,0,0
-20.8,1576135395936,4,0,0
-20.5,1576135396381,4,0,0
-15.4,1576135396836,4,0,0
-3.1,1576135397286,4,0,0
-1.7,1576135397731,4,0,0
0.3,1576135398181,1,0,0
0.4,1576135398631,1,0,0
-1.1,1576135399085,1,0,0
-0.1,1576135399531,1,0,0
-2.7,1576135399981,1,0,0
-4.2,1576135400430,1,0,0
-4.1,1576135400885,1,0,0
-2.0,1576135401330,1,0,0
-2.0,1576135401780,1,0,0
-2.0,1576135402230,1,0,0
-1.4,1576135402685,1,0,0
-0.7,1576135403130,1,0,0
1.2,1576135403580,1,0,0
0.3,1576135404030,1,0,0
-0.1,1576135404485,1,0,0
-0.9,1576135404935,1,0,0
-2.0,1576135405385,1,0,0
-2.2,1576135405835,1,0,0
-2.4,1576135406280,1,0,0
-2.0,1576135406730,1,0,0
-2.0,1576135407185,1,0,0
-2.2,1576135407630,1,0,0
-2.4,1576135408080,1,0,0
-1.6,1576135408530,1,0,0
-1.3,1576135408985,1,0,0
-0.9,1576135409435,1,0,0
-0.7,1576135409880,1,0,0
-0.4,1576135410330,1,0,0
0.0,1576135410785,1,0,0
0.5,1576135411235,4,0,0
3.3,1576135411680,4,0,0
9.1,1576135412130,4,0,0
12.0,1576135412585,4,0,0
12.0,1576135413035,4,0,0
8.1,1576135413485,4,0,0
-1.4,1576135413930,4,0,0
-10.7,1576135414385,4,0,0
-15.8,1576135414835,4,0,0
-15.7,1576135415285,4,0,0
-12.2,1576135415735,4,0,0
-9.2,1576135416185,4,0,0
-2.8,1576135416634,4,0,0
-0.9,1576135417084,4,0,0
-1.2,1576135417534,1,0,0
-1.3,1576135417984,1,0,0
-1.7,1576135418434,1,0,0
-1.8,1576135418885,1,0,0
-2.0,1576135419334,1,0,0
-2.0,1576135419784,1,0,0
-2.0,1576135420234,1,0,0
-2.0,1576135420684,1,0,0
-2.0,1576135421134,1,0,0
-1.3,1576135421584,1,0,0
-1.1,1576135422034,1,0,0
-1.1,1576135422484,1,0,0
-1.3,1576135422934,1,0,0
-1.7,1576135423384,1,0,0
-1.8,1576135423834,1,0,0
-1.8,1576135424284,1,0,0
-3.9,1576135424734,1,0,0
-2.3,1576135425184,1,0,0
0.6,1576135425634,1,0,0
-0.1,1576135426084,1,0,0
-1.8,1576135426534,1,0,0
-4.7,1576135426984,1,0,0
-4.0,1576135427434,1,0,0
-1.2,1576135427884,1,0,0
-1.3,1576135428334,1,0,0
-0.5,1576135428784,1,0,0
-0.3,1576135429234,1,0,0
0.7,1576135429684,1,0,0
0.8,1576135430134,1,0,0
3.0,1576135430584,1,0,0
2.4,1576135431034,1,0,0
0.4,1576135431484,1,0,0
0.4,1576135431934,1,0,0
0.6,1576135432384,1,0,0
0.7,1576135432833,1,0,0
0.7,1576135433283,1,0,0
0.7,1576135433729,1,0,0
0.7,1576135434183,1,0,0
0.7,1576135434633,1,0,0
0.7,1576135435083,1,0,0
0.7,1576135435533,1,0,0
0.7,1576135435983,1,0,0
0.8,1576135436433,1,0,0
0.7,1576135436883,1,0,0
0.7,1576135437333,1,0,0
0.7,1576135437783,1,0,0
0.7,1576135438233,1,0,0
0.7,1576135438683,1,0,0
0.7,1576135439133,1,0,0
0.7,1576135439583,1,0,0
0.7,1576135440033,1,0,0
0.7,1576135440483,1,0,0
0.7,1576135440933,1,0,0
0.7,1576135441383,1,0,0
0.6,1576135441833,1,0,0
0.5,1576135442283,1,0,0
0.1,1576135442733,1,0,0
0.0,1576135443183,1,0,0
1.6,1576135443633,1,0,0
1.5,1576135444083,1,0,0
1.5,1576135444533,1,0,0
1.5,1576135444983,1,0,0
1.5,1576135445433,1,0,0
1.5,1576135445883,1,0,0
1.2,1576135446333,1,0,0
1.0,1576135446783,1,0,0
0.8,1576135447233,1,0,0
1.4,1576135447683,1,0,0
2.2,1576135448133,1,0,0
2.7,1576135448588,1,0,0
1.6,1576135449044,1,0,0
-0.4,1576135449493,1,0,0
3.7,1576135449942,1,0,0
6.5,1576135450393,1,0,0
6.7,1576135450843,1,0,0
6.7,1576135451292,1,0,0
6.1,1576135451742,1,0,0
3.1,1576135452192,1,0,0
1.4,1576135452644,1,0,0
-2.7,1576135453092,1,0,0
-4.4,1576135453542,1,0,0
-8.2,1576135453992,1,0,0
-8.2,1576135454447,1,0,0
-5.4,1576135454892,1,0,0
-1.7,1576135455342,1,0,0
-0.1,1576135455792,1,0,0
-0.2,1576135456243,1,0,0
0.4,1576135456692,1,0,0
0.3,1576135457142,1,0,0
0.8,1576135457592,1,0,0
1.5,1576135458043,1,0,0
1.5,1576135458492,1,0,0
2.0,1576135458947,1,0,0
2.0,1576135459392,1,0,0
2.0,1576135459843,1,0,0
1.8,1576135460292,1,0,0
-0.3,1576135460742,1,0,0
-0.7,1576135461192,1,0,0
-0.7,1576135461643,1,0,0
-1.6,1576135462092,1,0,0
-3.1,1576135462542,1,0,0
-3.5,1576135462992,1,0,0
-3.0,1576135463447,2,0,0
1.2,1576135463892,2,0,0
3.4,1576135464342,2,0,0
8.1,1576135464762,2,0,0
11.3,1576135465212,2,0,0
13.2,1576135465667,2,0,0
28.2,1576135466112,2,0,0
50.0,1576135466561,2,0,0
64.9,1576135467021,2,0,0
86.8,1576135467471,2,0,0
111.2,1576135467921,2,0,0
118.8,1576135468371,2,0,0
141.3,1576135468822,2,0,0
150.1,1576135469271,2,0,0
138.0,1576135469721,2,0,0
132.9,1576135470171,2,0,0
121.3,1576135470621,2,0,0
72.9,1576135471071,2,0,0
29.4,1576135471526,2,0,0
5.9,1576135471971,2,0,0
2.5,1576135472426,2,0,0
2.0,1576135472871,2,0,0
6.1,1576135473326,1,0,0
9.0,1576135473771,1,0,0
5.5,1576135474221,1,0,0
2.8,1576135474671,1,0,0
2.7,1576135475121,1,0,0
1.3,1576135475576,1,0,0
0.1,1576135476026,1,0,0
-1.5,1576135476476,1,0,0
-4.2,1576135476921,1,0,0
-2.5,1576135477376,1,0,0
-2.4,1576135477826,5,0,0
-8.3,1576135478276,5,0,0
-10.9,1576135478726,5,0,0
-12.8,1576135479171,5,0,0
-18.2,1576135479621,5,0,0
-18.9,1576135480076,5,0,0
-18.9,1576135480521,5,0,0
-17.7,1576135480976,5,0,0
-8.5,1576135481426,5,0,0
-3.0,1576135481871,5,0,0
2.5,1576135482326,5,0,0
8.8,1576135482776,5,0,0
20.6,1576135483226,5,0,0
24.4,1576135483675,5,0,0
33.6,1576135484125,5,0,0
32.1,1576135484570,5,0,0
27.5,1576135485025,5,0,0
21.2,1576135485475,5,0,0
19.6,1576135485920,5,0,0
20.3,1576135486375,5,0,0
14.9,1576135486825,5,0,0
9.9,1576135487270,5,0,0
6.9,1576135487725,5,0,0
16.2,1576135488170,4,0,0
18.8,1576135488620,4,0,0
20.9,1576135489070,4,0,0
20.9,1576135489520,4,0,0
20.8,1576135489970,4,0,0
9.7,1576135490420,4,0,0
4.7,1576135490875,4,0,0
-3.4,1576135491325,4,0,0
-19.5,1576135491775,4,0,0
-21.7,1576135492220,4,0,0
-21.9,1576135492670,4,0,0
-19.5,1576135493125,4,0,0
-18.9,1576135493570,4,0,0
-11.9,1576135494020,4,0,0
-3.3,1576135494475,4,0,0
-3.1,1576135494925,1,0,0
0.9,1576135495375,1,0,0
-1.1,1576135495820,1,0,0
-0.9,1576135496275,1,0,0
3.7,1576135496725,1,0,0
3.9,1576135497175,1,0,0
-0.6,1576135497625,1,0,0
-0.6,1576135498070,1,0,0
-0.4,1576135498525,1,0,0
-0.2,1576135498970,1,0,0
2.6,1576135499425,1,0,0
1.7,1576135499875,1,0,0
2.7,1576135500319,1,0,0
2.7,1576135500775,1,0,0
2.7,1576135501224,1,0,0
2.7,1576135501674,1,0,0
2.7,1576135502124,1,0,0
2.7,1576135502574,1,0,0
1.9,1576135503024,1,0,0
0.6,1576135503475,1,0,0
0.4,1576135503924,1,0,0
-0.2,1576135504374,1,0,0
-0.8,1576135504824,1,0,0
-0.9,1576135505274,1,0,0
-1.8,1576135505724,1,0,0
-1.2,1576135506174,1,0,0
1.7,1576135506624,1,0,0
1.7,1576135507074,1,0,0
0.9,1576135507524,1,0,0
0.1,1576135507974,1,0,0
0.3,1576135508424,1,0,0
1.4,1576135508874,1,0,0
1.4,1576135509324,1,0,0
1.3,1576135509779,1,0,0
1.5,1576135510234,1,0,0
1.5,1576135510684,1,0,0
1.4,1576135511134,1,0,0
1.4,1576135511584,1,0,0
1.2,1576135512034,1,0,0
0.1,1576135512484,1,0,0
-1.5,1576135512934,1,0,0
-0.7,1576135513384,1,0,0
-5.4,1576135513834,1,0,0
-1.4,1576135514284,1,0,0
1.2,1576135514734,1,0,0
1.4,1576135515184,1,0,0
1.4,1576135515634,1,0,0
1.4,1576135516084,1,0,0
1.6,1576135516534,1,0,0
1.8,1576135516984,1,0,0
3.2,1576135517433,1,0,0
3.1,1576135517883,1,0,0
2.1,1576135518333,1,0,0
1.4,1576135518788,1,0,0
-0.8,1576135519243,1,0,0
-0.9,1576135519693,1,0,0
-0.9,1576135520148,1,0,0
0.1,1576135520608,1,0,0
1.0,1576135521063,1,0,0
1.7,1576135521518,1,0,0
1.8,1576135521973,1,0,0
1.8,1576135522428,1,0,0
1.8,1576135522883,1,0,0
1.7,1576135523333,1,0,0
1.6,1576135523783,1,0,0
1.4,1576135524233,1,0,0
1.4,1576135524683,1,0,0
1.4,1576135525133,1,0,0
1.2,1576135525583,1,0,0
1.0,1576135526039,1,0,0
0.9,1576135526493,1,0,0
0.3,1576135526943,1,0,0
0.3,1576135527393,1,0,0
0.3,1576135527843,1,0,0
0.5,1576135528293,1,0,0
2.5,1576135528743,1,0,0
2.5,1576135529193,1,0,0
2.3,1576135529643,1,0,0
2.2,1576135530098,1,0,0
2.2,1576135530543,1,0,0
-1.4,1576135530993,1,0,0
-3.9,1576135531443,1,0,0
-4.1,1576135531893,1,0,0
-1.9,1576135532343,1,0,0
-0.2,1576135532793,1,0,0
-0.2,1576135533243,1,0,0
0.0,1576135533693,1,0,0
0.3,1576135534142,1,0,0
0.2,1576135534592,1,0,0
2.5,1576135535042,1,0,0
2.9,1576135535492,1,0,0
1.7,1576135535942,1,0,0
0.4,1576135536392,1,0,0
0.4,1576135536842,1,0,0
0.4,1576135537292,1,0,0
0.0,1576135537742,1,0,0
-0.6,1576135538192,1,0,0
-1.2,1576135538642,1,0,0
-1.9,1576135539092,1,0,0
1.9,1576135539547,1,0,0
3.8,1576135539992,1,0,0
3.2,1576135540442,5,0,0
-0.5,1576135540892,5,0,0
-2.4,1576135541347,5,0,0
-3.9,1576135541792,5,0,0
-10.6,1576135542242,5,0,0
-12.1,1576135542692,5,0,0
-11.9,1576135543142,5,0,0
-12.5,1576135543592,5,0,0
-15.0,1576135544042,5,0,0
-16.2,1576135544497,5,0,0
-16.4,1576135544942,5,0,0
-13.5,1576135545392,5,0,0
-11.8,1576135545842,5,0,0
20.6,1576135546297,5,0,0
38.9,1576135546747,5,0,0
51.8,1576135547192,5,0,0
59.3,1576135547647,5,0,0
56.9,1576135548092,5,0,0
15.8,1576135548547,5,0,0
4.9,1576135548992,5,0,0
0.1,1576135549447,5,0,0
-2.8,1576135549891,5,0,0
-2.5,1576135550347,0,0,0
0.7,1576135550807,0,0,0
0.7,1576135551251,0,0,0
0.7,1576135551701,0,0,0
0.7,1576135552156,0,0,0
0.7,1576135552601,0,0,0
0.7,1576135553051,0,0,0
0.7,1576135553501,0,0,0
0.7,1576135553951,0,0,0
0.7,1576135554407,0,0,0
0.7,1576135554851,0,0,0
0.7,1576135555301,0,0,0
0.7,1576135555751,0,0,0
0.7,1576135556201,0,0,0
0.7,1576135556651,0,0,0
0.7,1576135557101,0,0,0
0.7,1576135557551,0,0,0
0.7,1576135558001,0,0,0
0.7,1576135558451,0,0,0
0.7,1576135558901,0,0,0
0.7,1576135559356,0,0,0
0.7,1576135559801,0,0,0
0.7,1576135560251,0,0,0
0.7,1576135560701,0,0,0
0.7,1576135561151,0,0,0
0.7,1576135561601,0,0,0
0.7,1576135562051,0,0,0
0.7,1576135562506,0,0,0
0.7,1576135562956,0,0,0
0.7,1576135563401,0,0,0
0.7,1576135563856,0,0,0
0.7,1576135564306,0,0,0
0.7,1576135564751,0,0,0
0.7,1576135565201,0,0,0
0.7,1576135565656,0,0,0
0.4,1576135566106,0,0,0
0.4,1576135566551,0,0,0
0.4,1576135567006,0,0,0
0.4,1576135567455,0,0,0
0.4,1576135567905,0,0,0
0.4,1576135568355,0,0,0
0.4,1576135568805,0,0,0
0.4,1576135569255,0,0,0
0.4,1576135569705,0,0,0
0.4,1576135570155,0,0,0
0.4,1576135570605,0,0,0
0.4,1576135571055,0,0,0
0.4,1576135571505,0,0,0
0.4,1576135571955,0,0,0
0.4,1576135572405,0,0,0
0.4,1576135572855,0,0,0
0.4,1576135573305,0,0,0
0.4,1576135573755,0,0,0
0.4,1576135574200,0,0,0
0.4,1576135574650,0,0,0
0.4,1576135575100,0,0,0
0.4,1576135575555,0,0,0
0.4,1576135576005,0,0,0
0.4,1576135576455,0,0,0
0.4,1576135576905,0,0,0
0.4,1576135577355,0,0,0
0.4,1576135577805,0,0,0
0.4,1576135578255,0,0,0
0.4,1576135578705,0,0,0
0.4,1576135579150,0,0,0
0.4,1576135579605,0,0,0
0.4,1576135580055,0,0,0
0.4,1576135580505,0,0,0
0.4,1576135580955,0,0,0
0.4,1576135581405,0,0,0
0.4,1576135581855,0,0,0
0.4,1576135582305,0,0,0
0.4,1576135582755,0,0,0
0.4,1576135583205,0,0,0
0.4,1576135583650,0,0,0
0.4,1576135584099,0,0,0
0.4,1576135584555,0,0,0
0.4,1576135585004,0,0,0
0.4,1576135585454,0,0,0
0.4,1576135585904,0,0,0
0.4,1576135586354,0,0,0
0.4,1576135586804,0,0,0
0.4,1576135587254,0,0,0
0.4,1576135587704,0,0,0
0.4,1576135588154,0,0,0
0.4,1576135588604,0,0,0
0.4,1576135589054,0,0,0
0.4,1576135589504,0,0,0
0.4,1576135589954,0,0,0
0.4,1576135590404,0,0,0
0.4,1576135590854,0,0,0
0.4,1576135591304,0,0,0
0.4,1576135591754,0,0,0
0.4,1576135592204,0,0,0
0.4,1576135592654,0,0,0
0.4,1576135593104,0,0,0
0.4,1576135593554,0,0,0
0.4,1576135594004,0,0,0
0.4,1576135594454,0,0,0
0.4,1576135594904,0,0,0
0.4,1576135595354,0,0,0
0.4,1576135595804,0,0,0
0.4,1576135596254,0,0,0
0.4,1576135596704,0,0,0
0.4,1576135597154,0,0,0
0.4,1576135597604,0,0,0
0.4,1576135598054,0,0,0
0.4,1576135598504,0,0,0
0.4,1576135598954,0,0,0
0.4,1576135599409,0,0,0
0.4,1576135599854,0,0,0
0.4,1576135600309,0,0,0
0.4,1576135600769,0,0,0
0.4,1576135601213,0,0,0
0.4,1576135601668,0,0,0
0.4,1576135602123,0,0,0
0.4,1576135602573,0,0,0
0.4,1576135603028,0,0,0
0.4,1576135603488,0,0,0
0.4,1576135603943,0,0,0
0.4,1576135604393,0,0,0
0.4,1576135604843,0,0,0
0.4,1576135605293,0,0,0
0.4,1576135605743,0,0,0
0.4,1576135606193,0,0,0
0.4,1576135606643,0,0,0
0.4,1576135607093,0,0,0
0.4,1576135607543,0,0,0
0.4,1576135607993,0,0,0
0.4,1576135608448,0,0,0
0.4,1576135608913,0,0,0
0.4,1576135609368,0,0,0
0.4,1576135609828,0,0,0
0.4,1576135610288,0,0,0
0.4,1576135610738,0,0,0
0.4,1576135611188,0,0,0
0.4,1576135611634,0,0,0
0.4,1576135612083,0,0,0
0.4,1576135612533,0,0,0
0.4,1576135612988,0,0,0
0.4,1576135613434,0,0,0
0.4,1576135613888,0,0,0
0.4,1576135614348,0,0,0
0.4,1576135614808,0,0,0
0.4,1576135615253,0,0,0
0.4,1576135615703,0,0,0
0.4,1576135616158,0,0,0
0.4,1576135616608,0,0,0
0.4,1576135617053,0,0,0
0.4,1576135617503,0,0,0
0.4,1576135617953,0,0,0
0.4,1576135618407,0,0,0
0.4,1576135618852,0,0,0
0.4,1576135619307,0,0,0
0.4,1576135619752,0,0,0
0.4,1576135620202,0,0,0
0.4,1576135620652,0,0,0
0.4,1576135621102,0,0,0
0.4,1576135621552,0,0,0
0.4,1576135622007,0,0,0
0.4,1576135622457,0,0,0
0.4,1576135622902,0,0,0
0.4,1576135623357,0,0,0
0.4,1576135623802,0,0,0
0.4,1576135624252,0,0,0
0.4,1576135624702,0,0,0
0.4,1576135625152,0,0,0
0.4,1576135625602,0,0,0
0.4,1576135626052,0,0,0
0.4,1576135626512,0,0,0
0.4,1576135626967,0,0,0
0.4,1576135627417,0,0,0
0.4,1576135627862,0,0,0
0.4,1576135628317,0,0,0
0.4,1576135628762,0,0,0
0.4,1576135629212,0,0,0
0.4,1576135629667,0,0,0
0.4,1576135630122,0,0,0
0.4,1576135630577,0,0,0
0.4,1576135631022,0,0,0
0.4,1576135631472,0,0,0
0.4,1576135631922,0,0,0
0.4,1576135632372,0,0,0
0.4,1576135632822,0,0,0
0.4,1576135633272,0,0,0
0.4,1576135633722,0,0,0
0.4,1576135634172,0,0,0
0.4,1576135634622,0,0,0
0.4,1576135635087,0,0,0
0.4,1576135635531,0,0,0
0.4,1576135635981,0,0,0
0.4,1576135636434,0,0,0
0.4,1576135636881,0,0,0
0.4,1576135637331,0,0,0
0.4,1576135637781,0,0,0
0.4,1576135638232,0,0,0
0.4,1576135638681,0,0,0
0.4,1576135639131,0,0,0
0.4,1576135639581,0,0,0
0.4,1576135640032,0,0,0
0.4,1576135640481,0,0,0
0.4,1576135640931,0,0,0
0.4,1576135641381,0,0,0
0.4,1576135641832,0,0,0
0.4,1576135642286,0,0,0
0.4,1576135642731,0,0,0
0.4,1576135643181,0,0,0
0.4,1576135643632,0,0,0
0.4,1576135644081,0,0,0
0.4,1576135644531,0,0,0
0.4,1576135644981,0,0,0
0.4,1576135645432,0,0,0
0.4,1576135645881,0,0,0
0.4,1576135646331,0,0,0
0.4,1576135646781,0,0,0
0.4,1576135647236,0,0,0
0.4,1576135647686,0,0,0
0.4,1576135648136,0,0,0
0.4,1576135648586,0,0,0
0.4,1576135649032,0,0,0
0.4,1576135649486,0,0,0
0.4,1576135649936,0,0,0
0.4,1576135650386,0,0,0
0.4,1576135650836,0,0,0
0.4,1576135651285,0,0,0
0.4,1576135651731,0,0,0
0.4,1576135652186,0,0,0
0.4,1576135652635,0,0,0
0.4,1576135653086,0,0,0
