acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.11900000000000001,1577002225190,1,0,0
0.125,1577002225640,1,0,0
0.139,1577002226150,1,0,0
0.281,1577002226600,1,0,0
0.5740000000000001,1577002227090,1,0,0
0.654,1577002227540,1,0,0
0.727,1577002228031,1,0,0
0.75,1577002228480,1,0,0
0.742,1577002228980,1,0,0
0.745,1577002229431,1,0,0
0.759,1577002229931,1,0,0
0.752,1577002230380,1,0,0
0.707,1577002230870,1,0,0
0.333,1577002231320,1,0,0
-0.125,1577002231810,1,0,0
-0.327,1577002232260,1,0,0
-0.352,1577002232770,1,0,0
-0.23600000000000002,1577002233220,1,0,0
-0.117,1577002233710,1,0,0
-0.269,1577002234170,1,0,0
-0.435,1577002234670,1,0,0
-0.446,1577002235090,1,0,0
-0.521,1577002235590,1,0,0
-0.512,1577002236050,1,0,0
-0.51,1577002236550,1,0,0
-0.516,1577002236970,1,0,0
-0.5,1577002237460,1,0,0
-0.46,1577002237910,1,0,0
-0.47500000000000003,1577002238400,1,0,0
-0.439,1577002238860,1,0,0
-0.552,1577002239350,1,0,0
-0.603,1577002239800,1,0,0
-0.627,1577002240300,1,0,0
-0.604,1577002240760,1,0,0
-0.6880000000000001,1577002241250,1,0,0
-0.58,1577002241700,1,0,0
-0.604,1577002242200,1,0,0
-0.427,1577002242660,1,0,0
-0.233,1577002243150,1,0,0
-0.14100000000000001,1577002243600,1,0,0
0.01,1577002244100,1,0,0
0.191,1577002244550,1,0,0
0.21,1577002245040,1,0,0
-0.059000000000000004,1577002245490,1,0,0
-0.032,1577002245980,1,0,0
-0.042,1577002246430,1,0,0
-0.222,1577002246920,1,0,0
-0.395,1577002247370,1,0,0
-0.335,1577002247870,1,0,0
-0.153,1577002248320,1,0,0
-0.04,1577002248810,1,0,0
0.026000000000000002,1577002249260,1,0,0
0.085,1577002249750,1,0,0
0.14400000000000002,1577002250200,1,0,0
0.193,1577002250690,1,0,0
0.20800000000000002,1577002251150,1,0,0
0.23600000000000002,1577002251640,1,0,0
0.279,1577002252090,1,0,0
0.49,1577002252580,1,0,0
0.8130000000000001,1577002253030,1,0,0
0.912,1577002253520,1,0,0
0.518,1577002253970,1,0,0
0.027,1577002254460,1,0,0
-0.40900000000000003,1577002254910,1,0,0
-0.403,1577002255400,1,0,0
-0.267,1577002255850,1,0,0
-0.159,1577002256340,1,0,0
-0.083,1577002256790,1,0,0
-0.054,1577002257280,1,0,0
-0.059000000000000004,1577002257730,1,0,0
-0.227,1577002258220,1,0,0
-0.39,1577002258670,1,0,0
-0.521,1577002259160,1,0,0
-0.516,1577002259610,1,0,0
-0.449,1577002260100,1,0,0
-0.28400000000000003,1577002260550,1,0,0
-0.165,1577002261040,1,0,0
-0.199,1577002261490,1,0,0
-0.243,1577002261980,1,0,0
-0.36,1577002262430,1,0,0
-0.46900000000000003,1577002262920,1,0,0
-0.441,1577002263370,1,0,0
-0.233,1577002263860,1,0,0
-0.06,1577002264310,1,0,0
0.031,1577002264799,1,0,0
0.056,1577002265250,1,0,0
0.073,1577002265740,1,0,0
0.078,1577002266190,1,0,0
-0.01,1577002266679,1,0,0
-0.052000000000000005,1577002267140,1,0,0
0.024,1577002267630,1,0,0
0.033,1577002268079,1,0,0
-0.156,1577002268569,1,0,0
-0.23600000000000002,1577002269020,1,0,0
-0.246,1577002269510,1,0,0
-0.11800000000000001,1577002269960,1,0,0
-0.048,1577002270450,1,0,0
-0.013000000000000001,1577002270900,1,0,0
-0.009000000000000001,1577002271389,1,0,0
-0.194,1577002271840,1,0,0
-0.343,1577002272329,1,0,0
-0.456,1577002272779,2,0,0
-0.47500000000000003,1577002273269,2,0,0
-0.554,1577002273719,2,0,0
-0.403,1577002274209,2,0,0
-0.20400000000000001,1577002274660,2,0,0
-0.219,1577002275149,2,0,0
-0.231,1577002275599,2,0,0
-0.315,1577002276089,2,0,0
-0.26,1577002276539,2,0,0
-0.10200000000000001,1577002277040,2,0,0
0.02,1577002277489,2,0,0
0.167,1577002277979,2,0,0
0.248,1577002278429,2,0,0
0.229,1577002278919,2,0,0
0.228,1577002279370,2,0,0
0.313,1577002279859,2,0,0
0.543,1577002280309,2,0,0
0.612,1577002280799,2,0,0
0.593,1577002281249,2,0,0
0.661,1577002281739,2,0,0
0.738,1577002282189,2,0,0
0.707,1577002282679,4,0,0
0.559,1577002283129,4,0,0
0.22,1577002283619,4,0,0
0.042,1577002284069,4,0,0
0.195,1577002284559,4,0,0
0.457,1577002285009,4,0,0
0.739,1577002285499,4,0,0
0.778,1577002285949,4,0,0
0.8310000000000001,1577002286439,4,0,0
0.779,1577002286889,4,0,0
0.713,1577002287379,4,0,0
0.622,1577002287829,4,0,0
0.32,1577002288319,1,0,0
-0.095,1577002288759,1,0,0
-0.327,1577002289249,1,0,0
-0.062,1577002289689,1,0,0
0.177,1577002290179,1,0,0
0.117,1577002290629,1,0,0
-0.202,1577002291119,1,0,0
-0.23700000000000002,1577002291569,1,0,0
-0.127,1577002292060,1,0,0
-0.043000000000000003,1577002292509,2,0,0
0.04,1577002292999,2,0,0
0.058,1577002293449,2,0,0
0.003,1577002293939,2,0,0
-0.138,1577002294390,2,0,0
-0.251,1577002294879,2,0,0
-0.23500000000000001,1577002295330,2,0,0
-0.228,1577002295820,2,0,0
-0.23900000000000002,1577002296269,2,0,0
-0.217,1577002296759,2,0,0
-0.186,1577002297209,2,0,0
-0.176,1577002297699,2,0,0
-0.17,1577002298149,2,0,0
-0.154,1577002298639,2,0,0
-0.162,1577002299089,2,0,0
-0.17400000000000002,1577002299580,2,0,0
-0.17300000000000001,1577002300029,2,0,0
-0.177,1577002300519,2,0,0
-0.158,1577002300969,2,0,0
-0.164,1577002301459,2,0,0
-0.156,1577002301909,2,0,0
-0.171,1577002302399,2,0,0
-0.156,1577002302849,2,0,0
-0.149,1577002303339,2,0,0
-0.125,1577002303789,5,0,0
-0.127,1577002304279,5,0,0
-0.098,1577002304729,5,0,0
-0.133,1577002305219,5,0,0
-0.226,1577002305669,5,0,0
-0.296,1577002306159,5,0,0
-0.423,1577002306609,5,0,0
-0.47400000000000003,1577002307119,5,0,0
-0.498,1577002307569,5,0,0
-0.48,1577002308059,5,0,0
-0.497,1577002308509,5,0,0
-0.483,1577002309009,5,0,0
-0.501,1577002309459,5,0,0
-0.744,1577002309949,5,0,0
-1.178,1577002310399,5,0,0
-1.365,1577002310889,3,1,0
-1.348,1577002311339,3,1,0
-1.237,1577002311829,3,1,0
-0.846,1577002312279,3,1,0
-0.679,1577002312769,3,1,0
-0.624,1577002313219,3,1,0
-0.527,1577002313709,3,1,0
-0.357,1577002314159,3,1,0
-0.308,1577002314649,3,1,0
-0.246,1577002315099,3,1,0
-0.222,1577002315589,3,1,0
-0.212,1577002316039,3,1,0
-0.21,1577002316529,3,1,0
-0.224,1577002316979,3,1,0
-0.234,1577002317469,3,1,0
-0.23600000000000002,1577002317919,3,1,0
-0.212,1577002318409,3,1,0
-0.183,1577002318859,3,1,0
-0.157,1577002319349,3,1,0
-0.13,1577002319799,3,1,0
-0.10200000000000001,1577002320289,3,1,0
-0.06,1577002320739,3,1,0
-0.039,1577002321229,3,1,0
-0.132,1577002321679,3,1,0
-0.051000000000000004,1577002322169,3,1,0
-0.018000000000000002,1577002322619,3,1,0
-0.069,1577002323109,3,1,0
0.156,1577002323559,3,1,0
0.494,1577002324049,3,1,0
0.6920000000000001,1577002324499,3,1,0
0.8290000000000001,1577002324989,3,1,0
0.558,1577002325449,3,1,0
0.325,1577002325949,3,1,0
0.543,1577002326399,3,1,0
0.9490000000000001,1577002326899,3,1,0
1.498,1577002327359,3,1,0
1.6260000000000001,1577002327859,3,1,0
1.675,1577002328309,3,1,0
1.437,1577002328799,3,1,0
1.35,1577002329249,3,1,0
1.33,1577002329739,1,0,0
1.366,1577002330189,1,0,0
1.321,1577002330679,1,0,0
1.2650000000000001,1577002331129,1,0,0
1.2650000000000001,1577002331619,1,0,0
0.834,1577002332069,1,0,0
0.381,1577002332559,1,0,0
0.243,1577002333009,1,0,0
0.109,1577002333499,1,0,0
0.008,1577002333949,1,0,0
0.10200000000000001,1577002334439,1,0,0
0.083,1577002334889,1,0,0
-0.033,1577002335379,1,0,0
-0.05,1577002335829,1,0,0
0.05,1577002336319,1,0,0
0.129,1577002336769,5,0,0
0.216,1577002337259,5,0,0
-0.002,1577002337709,5,0,0
-0.261,1577002338199,5,0,0
-0.216,1577002338649,5,0,0
0.061,1577002339149,5,0,0
0.28300000000000003,1577002339599,5,0,0
0.406,1577002340089,5,0,0
0.422,1577002340539,5,0,0
0.417,1577002341029,5,0,0
0.382,1577002341479,5,0,0
0.20700000000000002,1577002341969,5,0,0
0.098,1577002342419,5,0,0
0.225,1577002342909,5,0,0
0.3,1577002343359,5,0,0
0.333,1577002343849,1,0,0
0.35100000000000003,1577002344299,1,0,0
0.333,1577002344789,1,0,0
0.25,1577002345239,1,0,0
0.121,1577002345729,1,0,0
0.07100000000000001,1577002346179,1,0,0
0.054,1577002346669,1,0,0
0.057,1577002347129,1,0,0
0.073,1577002347619,1,0,0
0.052000000000000005,1577002348068,1,0,0
0.041,1577002348558,1,0,0
0.011,1577002349008,1,0,0
0.008,1577002349498,1,0,0
-0.009000000000000001,1577002349948,1,0,0
-0.073,1577002350438,1,0,0
-0.128,1577002350888,1,0,0
-0.23700000000000002,1577002351388,1,0,0
-0.183,1577002351839,1,0,0
-0.214,1577002352328,1,0,0
-0.17400000000000002,1577002352778,1,0,0
-0.114,1577002353268,1,0,0
-0.101,1577002353718,1,0,0
-0.076,1577002354208,1,0,0
-0.077,1577002354658,1,0,0
-0.07100000000000001,1577002355149,1,0,0
-0.14,1577002355598,1,0,0
-0.202,1577002356088,1,0,0
-0.273,1577002356538,1,0,0
-0.35100000000000003,1577002357028,1,0,0
-0.269,1577002357478,1,0,0
-0.268,1577002357968,1,0,0
-0.357,1577002358418,1,0,0
-0.562,1577002358908,1,0,0
-0.543,1577002359358,1,0,0
-0.494,1577002359848,1,0,0
-0.41400000000000003,1577002360298,1,0,0
-0.335,1577002360788,1,0,0
-0.365,1577002361239,1,0,0
-0.398,1577002361728,1,0,0
-0.399,1577002362178,1,0,0
-0.358,1577002362668,1,0,0
-0.23600000000000002,1577002363118,1,0,0
0.036000000000000004,1577002363608,1,0,0
0.176,1577002364058,1,0,0
0.187,1577002364548,1,0,0
0.303,1577002364998,1,0,0
0.37,1577002365489,1,0,0
0.334,1577002365938,1,0,0
0.265,1577002366428,1,0,0
0.254,1577002366878,1,0,0
0.266,1577002367369,1,0,0
0.246,1577002367819,1,0,0
0.261,1577002368308,1,0,0
0.253,1577002368758,1,0,0
0.213,1577002369248,1,0,0
0.194,1577002369698,1,0,0
0.0,1577002370188,1,0,0
-0.324,1577002370638,1,0,0
-0.162,1577002371128,1,0,0
-0.022,1577002371578,1,0,0
0.092,1577002372078,1,0,0
0.112,1577002372528,1,0,0
0.151,1577002373028,1,0,0
0.08600000000000001,1577002373478,1,0,0
-0.037,1577002373968,1,0,0
-0.122,1577002374418,1,0,0
-0.159,1577002374908,1,0,0
-0.11800000000000001,1577002375358,1,0,0
-0.106,1577002375848,1,0,0
-0.17400000000000002,1577002376298,1,0,0
-0.28,1577002376788,1,0,0
-0.339,1577002377238,1,0,0
-0.419,1577002377728,1,0,0
-0.388,1577002378178,1,0,0
-0.35000000000000003,1577002378668,1,0,0
-0.322,1577002379118,1,0,0
-0.273,1577002379608,1,0,0
-0.158,1577002380058,1,0,0
0.026000000000000002,1577002380548,4,0,0
0.184,1577002380998,4,0,0
0.19,1577002381488,4,0,0
0.193,1577002381938,4,0,0
0.189,1577002382428,4,0,0
0.13,1577002382878,4,0,0
0.184,1577002383368,4,0,0
0.17,1577002383818,4,0,0
0.187,1577002384308,4,0,0
0.194,1577002384758,4,0,0
0.195,1577002385248,4,0,0
0.227,1577002385698,4,0,0
0.197,1577002386188,4,0,0
0.221,1577002386638,1,0,0
0.217,1577002387138,1,0,0
0.219,1577002387588,1,0,0
0.22,1577002388088,1,0,0
0.21,1577002388538,1,0,0
0.168,1577002389028,1,0,0
0.176,1577002389478,1,0,0
0.193,1577002389968,1,0,0
0.20600000000000002,1577002390418,1,0,0
0.226,1577002390908,1,0,0
0.21,1577002391358,1,0,0
0.186,1577002391848,1,0,0
0.20800000000000002,1577002392298,1,0,0
0.163,1577002392788,1,0,0
0.14300000000000002,1577002393238,1,0,0
-0.1,1577002393728,1,0,0
-0.289,1577002394178,1,0,0
-0.202,1577002394668,1,0,0
-0.156,1577002395118,1,0,0
-0.217,1577002395608,1,0,0
-0.296,1577002396058,1,0,0
-0.385,1577002396548,1,0,0
-0.34,1577002396998,1,0,0
-0.28200000000000003,1577002397489,1,0,0
-0.252,1577002397938,1,0,0
-0.297,1577002398428,1,0,0
-0.301,1577002398878,1,0,0
-0.294,1577002399368,1,0,0
-0.25,1577002399818,1,0,0
-0.223,1577002400308,1,0,0
-0.212,1577002400758,1,0,0
-0.121,1577002401258,1,0,0
0.008,1577002401708,1,0,0
0.16,1577002402208,1,0,0
0.247,1577002402660,1,0,0
0.257,1577002403148,1,0,0
0.26,1577002403598,1,0,0
0.223,1577002404088,1,0,0
0.039,1577002404538,1,0,0
-0.302,1577002405028,1,0,0
-0.263,1577002405478,5,0,0
-0.07200000000000001,1577002405968,5,0,0
0.059000000000000004,1577002406418,5,0,0
0.186,1577002406918,5,0,0
0.201,1577002407369,5,0,0
0.179,1577002407859,5,0,0
0.14400000000000002,1577002408308,5,0,0
0.145,1577002408798,5,0,0
0.138,1577002409248,5,0,0
0.137,1577002409738,5,0,0
0.11900000000000001,1577002410188,5,0,0
0.126,1577002410678,1,0,0
0.096,1577002411128,1,0,0
0.111,1577002411619,1,0,0
0.089,1577002412069,1,0,0
0.07100000000000001,1577002412558,1,0,0
-0.039,1577002413019,1,0,0
-0.221,1577002413508,1,0,0
-0.124,1577002413958,1,0,0
0.025,1577002414449,1,0,0
0.038,1577002414898,1,0,0
-0.215,1577002415389,1,0,0
-0.249,1577002415838,1,0,0
-0.23500000000000001,1577002416329,1,0,0
-0.203,1577002416778,1,0,0
-0.06,1577002417268,1,0,0
-0.07100000000000001,1577002417719,1,0,0
-0.129,1577002418209,1,0,0
-0.14400000000000002,1577002418659,1,0,0
-0.138,1577002419158,1,0,0
-0.11900000000000001,1577002419609,1,0,0
-0.187,1577002420108,1,0,0
-0.198,1577002420558,1,0,0
-0.217,1577002421049,1,0,0
-0.14200000000000002,1577002421498,1,0,0
-0.149,1577002421988,1,0,0
-0.23,1577002422438,1,0,0
-0.355,1577002422929,1,0,0
-0.644,1577002423378,1,0,0
-1.219,1577002423868,1,0,0
-1.443,1577002424318,1,0,0
-1.125,1577002424809,1,0,0
-0.592,1577002425258,1,0,0
-0.3,1577002425758,1,0,0
-0.111,1577002426209,1,0,0
0.154,1577002426698,1,0,0
0.33,1577002427148,1,0,0
0.428,1577002427638,1,0,0
0.497,1577002428098,1,0,0
0.561,1577002428588,1,0,0
0.527,1577002429038,1,0,0
0.597,1577002429528,1,0,0
0.6,1577002429978,1,0,0
0.554,1577002430469,1,0,0
0.452,1577002430918,1,0,0
0.421,1577002431408,1,0,0
0.447,1577002431859,1,0,0
0.449,1577002432348,1,0,0
0.447,1577002432798,1,0,0
0.373,1577002433288,1,0,0
0.329,1577002433738,1,0,0
0.2,1577002434227,1,0,0
0.159,1577002434678,1,0,0
0.152,1577002435168,1,0,0
0.196,1577002435618,1,0,0
0.201,1577002436107,1,0,0
0.218,1577002436558,1,0,0
0.215,1577002437048,1,0,0
0.20600000000000002,1577002437498,1,0,0
0.10400000000000001,1577002437998,1,0,0
0.061,1577002438447,1,0,0
0.004,1577002438938,1,0,0
-0.051000000000000004,1577002439387,1,0,0
-0.063,1577002439877,1,0,0
-0.092,1577002440328,1,0,0
-0.098,1577002440818,1,0,0
-0.099,1577002441267,1,0,0
-0.14400000000000002,1577002441757,1,0,0
-0.112,1577002442207,1,0,0
-0.111,1577002442698,1,0,0
-0.111,1577002443147,1,0,0
-0.097,1577002443637,1,0,0
-0.049,1577002444087,1,0,0
0.005,1577002444578,1,0,0
0.025,1577002445028,1,0,0
-0.004,1577002445517,1,0,0
0.01,1577002445978,1,0,0
-0.088,1577002446467,1,0,0
-0.109,1577002446917,1,0,0
-0.062,1577002447407,1,0,0
-0.11900000000000001,1577002447858,1,0,0
-0.093,1577002448347,1,0,0
-0.097,1577002448798,1,0,0
-0.098,1577002449287,1,0,0
-0.08600000000000001,1577002449737,1,0,0
-0.095,1577002450237,1,0,0
-0.069,1577002450687,1,0,0
-0.007,1577002451187,1,0,0
0.064,1577002451637,1,0,0
0.076,1577002452127,1,0,0
0.024,1577002452578,1,0,0
0.027,1577002453067,1,0,0
-0.007,1577002453517,1,0,0
-0.04,1577002454007,1,0,0
-0.041,1577002454457,1,0,0
-0.008,1577002454947,1,0,0
0.026000000000000002,1577002455397,1,0,0
0.008,1577002455887,1,0,0
-0.023,1577002456337,1,0,0
-0.073,1577002456827,1,0,0
-0.036000000000000004,1577002457277,1,0,0
0.036000000000000004,1577002457767,1,0,0
0.025,1577002458217,1,0,0
0.02,1577002458707,1,0,0
-0.041,1577002459157,1,0,0
-0.041,1577002459647,1,0,0
-0.015,1577002460097,4,0,0
-0.052000000000000005,1577002460587,4,0,0
-0.061,1577002461037,4,0,0
-0.068,1577002461527,4,0,0
-0.076,1577002461977,4,0,0
-0.055,1577002462467,4,0,0
-0.053,1577002462917,4,0,0
-0.061,1577002463407,4,0,0
-0.051000000000000004,1577002463857,4,0,0
-0.045,1577002464347,4,0,0
-0.053,1577002464797,4,0,0
-0.079,1577002465287,4,0,0
-0.094,1577002465737,4,0,0
-0.10200000000000001,1577002466237,1,0,0
-0.039,1577002466687,1,0,0
-0.107,1577002467177,1,0,0
-0.015,1577002467627,1,0,0
0.01,1577002468117,1,0,0
0.0,1577002468567,1,0,0
0.016,1577002469057,1,0,0
-0.038,1577002469507,1,0,0
-0.073,1577002469997,1,0,0
-0.165,1577002470447,1,0,0
-0.155,1577002470937,1,0,0
-0.08600000000000001,1577002471387,1,0,0
-0.024,1577002471877,1,0,0
-0.03,1577002472327,1,0,0
-0.024,1577002472817,1,0,0
-0.062,1577002473267,1,0,0
-0.107,1577002473757,1,0,0
-0.132,1577002474207,1,0,0
-0.178,1577002474697,1,0,0
-0.169,1577002475147,1,0,0
-0.165,1577002475637,1,0,0
-0.161,1577002476087,1,0,0
-0.197,1577002476577,1,0,0
-0.134,1577002477027,1,0,0
-0.034,1577002477517,1,0,0
-0.018000000000000002,1577002477967,1,0,0
-0.053,1577002478457,1,0,0
-0.11900000000000001,1577002478907,1,0,0
-0.168,1577002479397,1,0,0
-0.177,1577002479847,1,0,0
-0.084,1577002480337,1,0,0
-0.058,1577002480787,1,0,0
0.003,1577002481277,1,0,0
0.045,1577002481727,1,0,0
0.056,1577002482217,1,0,0
-0.026000000000000002,1577002482667,1,0,0
-0.07200000000000001,1577002483157,1,0,0
-0.14,1577002483607,1,0,0
-0.168,1577002484097,1,0,0
-0.177,1577002484547,1,0,0
-0.188,1577002485037,1,0,0
-0.21,1577002485487,1,0,0
-0.218,1577002485977,1,0,0
-0.312,1577002486427,1,0,0
-0.37,1577002486917,1,0,0
-0.5,1577002487367,1,0,0
-0.647,1577002487857,1,0,0
-0.9530000000000001,1577002488307,1,0,0
-1.076,1577002488797,1,0,0
-1.254,1577002489247,1,0,0
-1.364,1577002489737,1,0,0
-1.395,1577002490187,1,0,0
-1.226,1577002490677,1,0,0
-0.8220000000000001,1577002491127,1,0,0
-0.79,1577002491617,1,0,0
-0.994,1577002492067,1,0,0
-1.024,1577002492557,1,0,0
-0.919,1577002493007,1,0,0
-0.734,1577002493497,1,0,0
-0.629,1577002493947,1,0,0
-0.59,1577002494437,1,0,0
-0.585,1577002494887,1,0,0
-0.516,1577002495377,1,0,0
-0.424,1577002495827,1,0,0
-0.429,1577002496317,1,0,0
-0.41300000000000003,1577002496767,1,0,0
-0.46900000000000003,1577002497257,1,0,0
-0.38,1577002497707,1,0,0
-0.164,1577002498197,1,0,0
0.074,1577002498647,1,0,0
0.037,1577002499147,1,0,0
-0.19,1577002499597,1,0,0
-0.645,1577002500087,1,0,0
-0.746,1577002500537,1,0,0
-0.787,1577002501027,1,0,0
-0.655,1577002501477,1,0,0
-0.588,1577002501967,0,0,0
-0.374,1577002502417,0,0,0
-0.157,1577002502907,0,0,0
-0.068,1577002503357,0,0,0
-0.026000000000000002,1577002503847,0,0,0
-0.011,1577002504297,0,0,0
-0.004,1577002504787,0,0,0
-0.002,1577002505237,0,0,0
-0.001,1577002505727,0,0,0
0.0,1577002506177,0,0,0
0.0,1577002506677,0,0,0
0.0,1577002507127,0,0,0
0.0,1577002507617,0,0,0
0.0,1577002508067,0,0,0
0.0,1577002508557,0,0,0
0.0,1577002509007,0,0,0
0.0,1577002509497,0,0,0
0.0,1577002509947,0,0,0
0.0,1577002510436,0,0,0
0.0,1577002510887,0,0,0
0.0,1577002511377,0,0,0
0.0,1577002511826,0,0,0
0.0,1577002512317,0,0,0
0.0,1577002512767,0,0,0
0.0,1577002513266,0,0,0
0.0,1577002513717,0,0,0
0.0,1577002514206,0,0,0
0.0,1577002514656,0,0,0
0.0,1577002515156,0,0,0
0.0,1577002515606,0,0,0
0.0,1577002516097,0,0,0
0.0,1577002516546,0,0,0
0.0,1577002517037,0,0,0
0.0,1577002517486,0,0,0
0.0,1577002517976,0,0,0
0.0,1577002518426,0,0,0
0.0,1577002518926,0,0,0
0.0,1577002519377,0,0,0
0.0,1577002519866,0,0,0
0.0,1577002520316,0,0,0
0.0,1577002520806,0,0,0
0.0,1577002521257,0,0,0
0.0,1577002521746,0,0,0
0.0,1577002522196,0,0,0
0.0,1577002522696,0,0,0
0.0,1577002523146,0,0,0
0.0,1577002523636,0,0,0
0.0,1577002524086,0,0,0
0.0,1577002524576,0,0,0
0.0,1577002525026,0,0,0
0.0,1577002525516,0,0,0
0.0,1577002525966,0,0,0
0.0,1577002526457,0,0,0
0.0,1577002526906,0,0,0
0.0,1577002527396,0,0,0
0.0,1577002527846,0,0,0
0.0,1577002528336,0,0,0
0.0,1577002528786,0,0,0
0.0,1577002529276,0,0,0
0.0,1577002529726,0,0,0
0.0,1577002530216,2,0,0
0.0,1577002530666,2,0,0
0.746,1577002531156,2,0,0
0.687,1577002531606,2,0,0
0.6950000000000001,1577002532096,2,0,0
0.6960000000000001,1577002532546,2,0,0
0.6960000000000001,1577002533036,2,0,0
0.774,1577002533486,2,0,0
0.799,1577002533977,2,0,0
0.851,1577002534426,2,0,0
0.793,1577002534916,2,0,0
0.855,1577002535366,2,0,0
0.8250000000000001,1577002535856,2,0,0
0.751,1577002536306,2,0,0
0.71,1577002536797,2,0,0
0.712,1577002537247,2,0,0
0.66,1577002537736,2,0,0
0.551,1577002538186,2,0,0
0.321,1577002538676,2,0,0
0.106,1577002539126,2,0,0
-0.01,1577002539616,2,0,0
-0.136,1577002540066,2,0,0
-0.055,1577002540556,2,0,0
0.147,1577002541007,2,0,0
0.378,1577002541496,2,0,0
0.538,1577002541946,1,0,0
0.513,1577002542436,1,0,0
0.516,1577002542886,1,0,0
0.405,1577002543376,1,0,0
0.305,1577002543826,1,0,0
0.266,1577002544316,1,0,0
0.23900000000000002,1577002544766,1,0,0
0.241,1577002545256,1,0,0
0.259,1577002545706,1,0,0
0.381,1577002546196,1,0,0
0.47300000000000003,1577002546646,1,0,0
0.519,1577002547146,1,0,0
0.516,1577002547596,1,0,0
0.488,1577002548086,1,0,0
0.483,1577002548536,5,0,0
0.47500000000000003,1577002549036,5,0,0
0.431,1577002549486,5,0,0
0.193,1577002549976,5,0,0
-0.026000000000000002,1577002550426,5,0,0
-0.054,1577002550916,5,0,0
-0.019,1577002551366,5,0,0
0.032,1577002551856,5,0,0
0.073,1577002552306,5,0,0
0.07200000000000001,1577002552796,5,0,0
0.106,1577002553246,5,0,0
0.094,1577002553736,5,0,0
0.092,1577002554186,5,0,0
0.092,1577002554676,5,0,0
0.043000000000000003,1577002555126,5,0,0
0.07,1577002555616,5,0,0
0.062,1577002556066,5,0,0
0.08,1577002556556,1,0,0
0.088,1577002557006,1,0,0
0.064,1577002557496,1,0,0
0.076,1577002557946,1,0,0
0.131,1577002558436,1,0,0
0.07,1577002558886,1,0,0
0.116,1577002559386,1,0,0
0.10300000000000001,1577002559836,1,0,0
0.077,1577002560326,1,0,0
0.10300000000000001,1577002560776,1,0,0
0.077,1577002561266,1,0,0
0.105,1577002561716,1,0,0
0.075,1577002562216,1,0,0
-0.108,1577002562666,1,0,0
-0.189,1577002563166,1,0,0
-0.162,1577002563616,1,0,0
-0.12,1577002564106,1,0,0
-0.079,1577002564556,1,0,0
-0.049,1577002565046,1,0,0
-0.047,1577002565496,1,0,0
-0.051000000000000004,1577002565996,1,0,0
-0.046,1577002566446,1,0,0
-0.051000000000000004,1577002566936,1,0,0
-0.10400000000000001,1577002567386,1,0,0
-0.10300000000000001,1577002567876,1,0,0
-0.054,1577002568326,1,0,0
-0.03,1577002568816,1,0,0
-0.04,1577002569276,1,0,0
-0.02,1577002569766,1,0,0
0.021,1577002570216,1,0,0
-0.083,1577002570706,1,0,0
-0.255,1577002571156,4,0,0
-0.324,1577002571646,4,0,0
-0.177,1577002572096,4,0,0
-0.042,1577002572586,4,0,0
0.034,1577002573036,4,0,0
0.046,1577002573536,4,0,0
0.08,1577002573986,4,0,0
0.11900000000000001,1577002574476,4,0,0
0.128,1577002574926,4,0,0
0.191,1577002575416,4,0,0
0.261,1577002575866,4,0,0
0.294,1577002576356,4,0,0
0.34600000000000003,1577002576806,4,0,0
0.425,1577002577296,4,0,0
0.445,1577002577746,1,0,0
0.504,1577002578236,1,0,0
0.524,1577002578686,1,0,0
0.531,1577002579176,1,0,0
0.585,1577002579626,1,0,0
0.464,1577002580116,1,0,0
0.212,1577002580565,1,0,0
0.133,1577002581055,1,0,0
0.216,1577002581505,1,0,0
0.231,1577002581996,1,0,0
0.09,1577002582445,1,0,0
-0.15,1577002582935,1,0,0
-0.298,1577002583385,2,0,0
-0.326,1577002583875,2,0,0
-0.35100000000000003,1577002584325,2,0,0
-0.383,1577002584815,2,0,0
-0.375,1577002585265,2,0,0
-0.379,1577002585755,2,0,0
-0.314,1577002586205,2,0,0
-0.305,1577002586696,2,0,0
-0.274,1577002587145,2,0,0
-0.29,1577002587635,2,0,0
-0.34800000000000003,1577002588085,2,0,0
-0.37,1577002588585,2,0,0
-0.332,1577002589035,2,0,0
-0.263,1577002589526,2,0,0
-0.226,1577002589975,2,0,0
-0.151,1577002590465,2,0,0
0.01,1577002590915,2,0,0
0.202,1577002591405,2,0,0
0.314,1577002591855,1,0,0
0.381,1577002592345,1,0,0
0.376,1577002592795,1,0,0
0.369,1577002593285,1,0,0
0.343,1577002593735,1,0,0
0.318,1577002594235,1,0,0
0.324,1577002594685,1,0,0
0.354,1577002595175,1,0,0
0.328,1577002595625,1,0,0
0.27,1577002596115,1,0,0
0.23900000000000002,1577002596565,1,0,0
0.279,1577002597055,1,0,0
0.3,1577002597505,1,0,0
0.31,1577002597995,1,0,0
0.367,1577002598445,1,0,0
0.315,1577002598935,1,0,0
0.084,1577002599385,1,0,0
-0.122,1577002599876,1,0,0
-0.149,1577002600325,1,0,0
-0.058,1577002600815,1,0,0
-0.015,1577002601265,1,0,0
-0.036000000000000004,1577002601755,1,0,0
-0.106,1577002602205,1,0,0
-0.191,1577002602695,1,0,0
-0.28200000000000003,1577002603145,1,0,0
-0.357,1577002603635,1,0,0
-0.577,1577002604085,1,0,0
-1.198,1577002604575,1,0,0
-1.597,1577002605025,1,0,0
-1.868,1577002605515,3,0,0
