rpm_data,Timestamp,Action,Bump,Traffic congestion
1577.5,1577001849054,5,0,0
1515.5,1577001849494,5,0,0
1467.5,1577001849984,5,0,0
1428.5,1577001850424,5,0,0
1387.5,1577001850914,5,0,0
1369.5,1577001851354,5,0,0
1362.5,1577001851844,5,0,0
1356.0,1577001852284,5,0,0
1350.5,1577001852774,5,0,0
1365.0,1577001853214,5,0,0
1381.0,1577001853704,5,0,0
1383.0,1577001854144,5,0,0
1373.5,1577001854634,3,0,0
1365.5,1577001855074,3,0,0
1358.0,1577001855564,3,0,0
1342.0,1577001856014,3,0,0
1267.5,1577001856504,3,0,0
1212.0,1577001856953,3,0,0
958.0,1577001857443,3,0,0
1137.5,1577001857884,3,0,0
1235.0,1577001858374,3,0,0
1399.0,1577001858824,3,0,0
1679.0,1577001859314,3,0,0
1744.5,1577001859753,3,0,0
1539.0,1577001860244,3,0,0
1470.0,1577001860694,3,0,0
1504.0,1577001861183,3,0,0
1516.5,1577001861623,3,0,0
1543.0,1577001862113,3,0,0
1550.0,1577001862553,3,0,0
1553.0,1577001863053,3,0,0
1541.5,1577001863493,3,0,0
1542.5,1577001863993,3,0,0
1537.0,1577001864433,3,0,0
1670.5,1577001864933,3,0,0
1849.5,1577001865373,3,0,0
2065.5,1577001865864,3,0,0
2132.0,1577001866303,3,0,0
2159.5,1577001866793,3,0,0
2214.5,1577001867243,3,0,0
2283.5,1577001867733,3,0,0
2318.5,1577001868173,1,0,0
2379.5,1577001868663,1,0,0
2063.0,1577001869103,1,0,0
1599.5,1577001869593,1,0,0
1538.5,1577001870033,1,0,0
1551.5,1577001870523,1,0,0
1567.5,1577001870964,1,0,0
1569.5,1577001871453,1,0,0
1574.5,1577001871904,1,0,0
1577.0,1577001872394,1,0,0
1608.0,1577001872844,4,0,0
1649.0,1577001873334,4,0,0
1663.0,1577001873774,4,0,0
1713.0,1577001874263,4,0,0
1736.0,1577001874703,4,0,0
1765.5,1577001875193,4,0,0
1793.5,1577001875633,4,0,0
1839.5,1577001876123,4,0,0
1868.0,1577001876563,4,0,0
1897.0,1577001877053,4,0,0
1940.0,1577001877493,4,0,0
1973.5,1577001877983,4,0,0
1993.5,1577001878423,4,0,0
2009.5,1577001878913,4,0,0
1671.5,1577001879353,4,0,0
1619.5,1577001879843,1,0,0
1591.0,1577001880293,1,0,0
1544.0,1577001880793,1,0,0
1542.5,1577001881243,1,0,0
1571.0,1577001881733,1,0,0
1588.5,1577001882173,1,0,0
1615.5,1577001882663,1,0,0
1634.0,1577001883123,1,0,0
1630.0,1577001883613,1,0,0
1634.0,1577001884053,1,0,0
1645.0,1577001884543,1,0,0
1656.5,1577001884993,1,0,0
1669.5,1577001885483,1,0,0
1681.0,1577001885933,1,0,0
1681.0,1577001886424,1,0,0
1682.5,1577001886863,1,0,0
1694.0,1577001887354,1,0,0
1694.0,1577001887793,1,0,0
1672.5,1577001888283,1,0,0
1707.0,1577001888723,1,0,0
1684.5,1577001889213,1,0,0
1694.5,1577001889663,1,0,0
1689.5,1577001890153,1,0,0
1679.5,1577001890603,1,0,0
1679.0,1577001891093,1,0,0
1675.0,1577001891544,1,0,0
1674.5,1577001892033,1,0,0
1669.0,1577001892473,1,0,0
1639.0,1577001892963,1,0,0
1637.0,1577001893404,1,0,0
1625.5,1577001893903,1,0,0
1620.0,1577001894343,1,0,0
1605.5,1577001894833,1,0,0
1595.5,1577001895283,1,0,0
1586.5,1577001895773,1,0,0
1587.5,1577001896213,1,0,0
1580.0,1577001896703,1,0,0
1564.5,1577001897143,1,0,0
1558.0,1577001897633,1,0,0
1543.5,1577001898083,1,0,0
1543.5,1577001898573,1,0,0
1543.0,1577001899023,1,0,0
1542.5,1577001899514,1,0,0
1539.0,1577001899953,1,0,0
1529.0,1577001900443,1,0,0
1509.0,1577001900893,1,0,0
1477.0,1577001901383,1,0,0
1453.0,1577001901823,1,0,0
1435.5,1577001902313,1,0,0
1422.0,1577001902763,1,0,0
1410.5,1577001903273,1,0,0
1405.0,1577001903725,1,0,0
1407.0,1577001904213,1,0,0
1406.5,1577001904653,1,0,0
1400.0,1577001905143,1,0,0
1372.5,1577001905583,1,0,0
1226.5,1577001906073,1,0,0
1126.5,1577001906513,5,0,0
1171.5,1577001907004,5,0,0
1574.5,1577001907443,5,0,0
1502.0,1577001907933,5,0,0
1519.5,1577001908373,5,0,0
1466.0,1577001908863,5,0,0
1427.5,1577001909303,5,0,0
1395.5,1577001909793,5,0,0
1384.0,1577001910244,5,0,0
1389.5,1577001910733,5,0,0
1399.5,1577001911173,5,0,0
1411.5,1577001911663,5,0,0
1423.5,1577001912104,5,0,0
1433.0,1577001912593,5,0,0
1449.0,1577001913044,5,0,0
1474.0,1577001913533,5,0,0
1493.0,1577001913983,1,0,0
1526.0,1577001914473,1,0,0
1542.5,1577001914913,1,0,0
1560.5,1577001915403,1,0,0
1577.5,1577001915853,1,0,0
1612.0,1577001916344,1,0,0
1640.0,1577001916793,1,0,0
1666.0,1577001917283,1,0,0
1696.0,1577001917733,1,0,0
1728.5,1577001918223,1,0,0
1770.5,1577001918673,1,0,0
1788.5,1577001919163,1,0,0
1816.5,1577001919603,1,0,0
1850.5,1577001920093,1,0,0
1852.0,1577001920533,1,0,0
1687.5,1577001921023,1,0,0
1788.0,1577001921463,1,0,0
2089.5,1577001921953,1,0,0
2094.5,1577001922393,1,0,0
1802.0,1577001922883,1,0,0
1795.5,1577001923333,1,0,0
1788.0,1577001923823,1,0,0
1748.5,1577001924263,1,0,0
1728.0,1577001924753,4,0,0
1700.0,1577001925203,4,0,0
1682.5,1577001925693,4,0,0
1663.0,1577001926143,4,0,0
1631.5,1577001926633,4,0,0
1584.0,1577001927073,4,0,0
1571.0,1577001927563,4,0,0
1553.5,1577001928013,4,0,0
1546.5,1577001928503,4,0,0
1543.0,1577001928953,4,0,0
1538.5,1577001929443,4,0,0
1536.5,1577001929893,4,0,0
1541.5,1577001930383,4,0,0
1556.5,1577001930823,4,0,0
1568.5,1577001931323,4,0,0
1582.0,1577001931763,4,0,0
1602.0,1577001932253,1,0,0
1653.0,1577001932693,1,0,0
1677.5,1577001933183,1,0,0
1704.5,1577001933623,1,0,0
1753.5,1577001934113,1,0,0
1780.0,1577001934563,1,0,0
1815.5,1577001935053,1,0,0
1864.0,1577001935493,1,0,0
1897.5,1577001935983,1,0,0
1931.0,1577001936423,1,0,0
1973.0,1577001936913,1,0,0
2006.5,1577001937353,1,0,0
2007.5,1577001937843,1,0,0
1693.0,1577001938293,1,0,0
1380.0,1577001938783,1,0,0
1436.5,1577001939233,1,0,0
1451.5,1577001939723,1,0,0
1453.0,1577001940163,1,0,0
1446.0,1577001940653,1,0,0
1440.5,1577001941093,1,0,0
1439.5,1577001941583,1,0,0
1432.0,1577001942033,1,0,0
1433.0,1577001942523,1,0,0
1433.5,1577001942973,1,0,0
1439.5,1577001943463,1,0,0
1443.5,1577001943913,1,0,0
1444.0,1577001944413,1,0,0
1448.0,1577001944863,1,0,0
1449.0,1577001945353,1,0,0
1456.0,1577001945803,1,0,0
1464.0,1577001946293,1,0,0
1471.5,1577001946743,1,0,0
1475.0,1577001947243,1,0,0
1484.5,1577001947693,1,0,0
1486.0,1577001948193,1,0,0
1483.5,1577001948633,1,0,0
1488.0,1577001949123,1,0,0
1481.5,1577001949563,1,0,0
1477.0,1577001950053,1,0,0
1481.5,1577001950493,1,0,0
1477.0,1577001950983,1,0,0
1479.5,1577001951433,1,0,0
1475.0,1577001951923,1,0,0
1474.0,1577001952373,1,0,0
1475.0,1577001952863,1,0,0
1464.5,1577001953303,1,0,0
1467.0,1577001953793,1,0,0
1470.0,1577001954233,1,0,0
1471.5,1577001954723,1,0,0
1472.5,1577001955173,1,0,0
1471.5,1577001955663,1,0,0
1470.0,1577001956103,1,0,0
1464.5,1577001956593,1,0,0
1461.5,1577001957043,1,0,0
1464.5,1577001957533,1,0,0
1474.0,1577001957983,1,0,0
1468.0,1577001958473,5,0,0
1465.0,1577001958923,5,0,0
1464.0,1577001959413,5,0,0
1452.5,1577001959853,5,0,0
1448.0,1577001960343,5,0,0
1458.0,1577001960793,5,0,0
1457.5,1577001961293,5,0,0
1457.5,1577001961743,5,0,0
1466.5,1577001962233,5,0,0
1456.5,1577001962683,5,0,0
1456.5,1577001963183,5,0,0
1459.5,1577001963623,5,0,0
1472.0,1577001964123,1,0,0
1481.5,1577001964563,1,0,0
1496.5,1577001965063,1,0,0
1505.5,1577001965503,1,0,0
1515.0,1577001965993,1,0,0
1522.0,1577001966443,1,0,0
1536.5,1577001966933,1,0,0
1545.0,1577001967383,1,0,0
1549.5,1577001967873,1,0,0
1561.5,1577001968313,1,0,0
1569.0,1577001968803,1,0,0
1577.0,1577001969243,1,0,0
1590.0,1577001969733,1,0,0
1591.5,1577001970183,1,0,0
1611.0,1577001970673,1,0,0
1622.0,1577001971123,1,0,0
1636.0,1577001971613,1,0,0
1651.0,1577001972063,1,0,0
1660.5,1577001972553,1,0,0
1658.5,1577001973003,1,0,0
1638.5,1577001973493,1,0,0
1638.0,1577001973943,1,0,0
1620.0,1577001974433,1,0,0
1599.5,1577001974883,1,0,0
1583.0,1577001975373,1,0,0
1584.0,1577001975823,1,0,0
1570.0,1577001976313,1,0,0
1545.5,1577001976763,1,0,0
1523.5,1577001977253,1,0,0
1500.5,1577001977703,1,0,0
1471.0,1577001978193,1,0,0
1440.5,1577001978632,1,0,0
1403.5,1577001979122,1,0,0
1387.0,1577001979563,1,0,0
1357.5,1577001980053,1,0,0
1380.5,1577001980492,1,0,0
1752.5,1577001980983,1,0,0
1883.0,1577001981433,1,0,0
1890.0,1577001981923,1,0,0
1818.0,1577001982373,1,0,0
1755.0,1577001982863,4,0,0
1749.0,1577001983313,4,0,0
1746.0,1577001983802,4,0,0
1746.0,1577001984253,4,0,0
1743.5,1577001984743,4,0,0
1733.5,1577001985183,4,0,0
1733.5,1577001985672,4,0,0
1734.5,1577001986112,4,0,0
1739.5,1577001986603,4,0,0
1762.0,1577001987043,4,0,0
1799.5,1577001987532,4,0,0
1828.5,1577001987983,4,0,0
1881.0,1577001988473,4,0,0
1911.5,1577001988922,4,0,0
1934.0,1577001989413,4,0,0
1741.5,1577001989853,4,0,0
1475.0,1577001990352,4,0,0
1490.5,1577001990803,1,0,0
1501.5,1577001991292,1,0,0
1495.5,1577001991743,1,0,0
1508.0,1577001992233,1,0,0
1507.5,1577001992673,1,0,0
1532.5,1577001993163,1,0,0
1540.0,1577001993603,1,0,0
1556.5,1577001994093,1,0,0
1560.5,1577001994543,1,0,0
1571.5,1577001995033,1,0,0
1576.0,1577001995482,1,0,0
1581.0,1577001995973,1,0,0
1585.5,1577001996422,1,0,0
1581.0,1577001996922,1,0,0
1574.5,1577001997373,1,0,0
1560.0,1577001997862,1,0,0
1557.5,1577001998302,1,0,0
1555.5,1577001998792,1,0,0
1556.0,1577001999242,1,0,0
1548.0,1577001999732,1,0,0
1544.5,1577002000173,1,0,0
1544.0,1577002000662,1,0,0
1547.0,1577002001112,1,0,0
1551.5,1577002001602,1,0,0
1552.0,1577002002053,1,0,0
1540.5,1577002002542,1,0,0
1535.0,1577002002992,1,0,0
1525.5,1577002003482,1,0,0
1504.5,1577002003932,1,0,0
1498.5,1577002004422,1,0,0
1476.5,1577002004872,1,0,0
1457.0,1577002005362,1,0,0
1439.5,1577002005813,1,0,0
1426.0,1577002006302,1,0,0
1411.0,1577002006752,1,0,0
1403.5,1577002007242,1,0,0
1381.5,1577002007682,1,0,0
1366.5,1577002008183,1,0,0
1366.0,1577002008622,1,0,0
1345.0,1577002009112,1,0,0
1329.5,1577002009552,1,0,0
1326.5,1577002010042,1,0,0
1321.0,1577002010482,1,0,0
1307.5,1577002010982,1,0,0
1311.0,1577002011433,1,0,0
1297.5,1577002011922,1,0,0
1299.5,1577002012373,1,0,0
1285.0,1577002012862,1,0,0
1280.0,1577002013302,1,0,0
1371.5,1577002013792,1,0,0
1492.5,1577002014232,1,0,0
1713.5,1577002014722,1,0,0
1664.0,1577002015162,1,0,0
1655.0,1577002015653,1,0,0
1645.0,1577002016102,1,0,0
1638.0,1577002016592,1,0,0
1637.5,1577002017042,1,0,0
1623.0,1577002017532,1,0,0
1616.0,1577002017982,1,0,0
1606.0,1577002018472,1,0,0
1595.5,1577002018922,1,0,0
1575.5,1577002019412,1,0,0
1569.5,1577002019862,1,0,0
1558.0,1577002020362,1,0,0
1546.0,1577002020812,1,0,0
1537.0,1577002021302,1,0,0
1532.5,1577002021752,1,0,0
1529.5,1577002022242,1,0,0
1524.5,1577002022692,1,0,0
1517.5,1577002023182,1,0,0
1497.0,1577002023632,1,0,0
1454.5,1577002024122,1,0,0
1408.0,1577002024562,1,0,0
1373.5,1577002025052,1,0,0
1358.5,1577002025492,1,0,0
1311.0,1577002025982,1,0,0
1328.5,1577002026432,1,0,0
1292.0,1577002026922,1,0,0
1271.0,1577002027362,1,0,0
1261.0,1577002027852,1,0,0
1089.5,1577002028292,1,0,0
1041.5,1577002028792,1,0,0
1124.5,1577002029232,1,0,0
1125.0,1577002029732,1,0,0
1080.5,1577002030172,1,0,0
1106.5,1577002030662,1,0,0
1014.0,1577002031112,1,0,0
945.0,1577002031602,1,0,0
911.0,1577002032052,1,0,0
1052.5,1577002032542,1,0,0
1153.0,1577002032992,1,0,0
1061.0,1577002033482,1,0,0
1000.0,1577002033932,1,0,0
933.5,1577002034422,1,0,0
872.5,1577002034872,1,0,0
856.0,1577002035362,1,0,0
825.5,1577002035812,2,0,0
1231.5,1577002036302,2,0,0
1389.0,1577002036752,2,0,0
1501.5,1577002037242,2,0,0
1686.5,1577002037682,2,0,0
1834.0,1577002038172,2,0,0
1870.5,1577002038622,2,0,0
1623.5,1577002039112,2,0,0
1692.0,1577002039562,2,0,0
1730.0,1577002040052,2,0,0
1833.0,1577002040502,2,0,0
1899.0,1577002040992,2,0,0
1992.0,1577002041432,2,0,0
1994.0,1577002041922,2,0,0
1860.0,1577002042372,2,0,0
1336.0,1577002042862,2,0,0
1482.5,1577002043312,2,0,0
1792.5,1577002043802,2,0,0
2006.0,1577002044252,2,0,0
2007.0,1577002044742,1,0,0
1807.0,1577002045202,1,0,0
1982.5,1577002045692,1,0,0
2076.5,1577002046142,1,0,0
2132.0,1577002046632,1,0,0
2170.0,1577002047082,1,0,0
1865.5,1577002047572,1,0,0
1571.5,1577002048022,1,0,0
1513.0,1577002048512,1,0,0
1519.5,1577002048962,1,0,0
1550.5,1577002049462,1,0,0
1569.0,1577002049912,1,0,0
1586.0,1577002050402,1,0,0
1605.5,1577002050852,1,0,0
1655.0,1577002051342,1,0,0
1673.0,1577002051792,1,0,0
1715.0,1577002052282,1,0,0
1730.0,1577002052732,1,0,0
1737.5,1577002053222,1,0,0
1732.5,1577002053672,5,0,0
1719.0,1577002054162,5,0,0
1708.5,1577002054612,5,0,0
1683.5,1577002055102,5,0,0
1708.0,1577002055552,5,0,0
1718.5,1577002056042,5,0,0
1741.5,1577002056482,5,0,0
1753.0,1577002056972,5,0,0
1769.5,1577002057422,5,0,0
1799.5,1577002057912,5,0,0
1826.0,1577002058362,5,0,0
1848.5,1577002058862,3,0,0
1843.0,1577002059312,3,0,0
1736.0,1577002059812,3,0,0
1547.0,1577002060262,3,0,0
1454.5,1577002060752,3,0,0
1372.5,1577002061202,3,0,0
1995.5,1577002061692,3,0,0
2032.5,1577002062142,3,0,0
1908.5,1577002062632,3,0,0
1835.0,1577002063082,3,0,0
1839.0,1577002063582,3,0,0
1836.0,1577002064032,3,0,0
1829.0,1577002064522,3,0,0
1829.0,1577002064972,3,0,0
1834.0,1577002065462,3,0,0
1828.5,1577002065912,3,0,0
1827.0,1577002066402,5,0,0
1822.5,1577002066852,5,0,0
1783.0,1577002067352,5,0,0
1767.5,1577002067802,5,0,0
1738.5,1577002068292,5,0,0
1723.0,1577002068732,5,0,0
1700.0,1577002069232,5,0,0
1680.5,1577002069672,5,0,0
1652.0,1577002070162,5,0,0
1663.0,1577002070602,5,0,0
1640.5,1577002071092,5,0,0
1635.5,1577002071532,5,0,0
1633.0,1577002072022,5,0,0
1612.0,1577002072472,5,0,0
1594.5,1577002072962,1,0,0
1571.0,1577002073412,1,0,0
1554.0,1577002073902,3,0,0
1541.0,1577002074342,3,0,0
1537.0,1577002074832,3,0,0
1529.0,1577002075282,3,0,0
1501.0,1577002075772,3,0,0
1492.5,1577002076222,3,0,0
1472.5,1577002076712,3,0,0
1465.5,1577002077162,3,0,0
1448.5,1577002077652,3,0,0
1418.0,1577002078102,3,0,0
1401.5,1577002078592,3,0,0
1391.5,1577002079042,3,0,0
1367.0,1577002079532,3,0,0
1398.0,1577002079981,3,0,0
1430.5,1577002080471,3,0,0
1460.0,1577002080922,3,0,0
1477.0,1577002081412,3,0,0
1506.5,1577002081862,3,0,0
1512.0,1577002082351,3,0,0
1522.5,1577002082802,3,0,0
1447.0,1577002083292,3,0,0
1524.0,1577002083731,3,0,0
1493.0,1577002084222,3,0,0
1503.0,1577002084671,3,0,0
1549.0,1577002085173,3,0,0
1583.0,1577002085622,3,0,0
1621.5,1577002086112,3,0,0
1637.0,1577002086551,3,0,0
1660.0,1577002087042,3,0,0
1669.0,1577002087481,1,0,0
1678.5,1577002087973,1,0,0
1662.0,1577002088421,1,0,0
1676.0,1577002088913,1,0,0
1669.5,1577002089361,1,0,0
1679.0,1577002089853,1,0,0
1691.5,1577002090301,1,0,0
1700.5,1577002090793,1,0,0
1704.0,1577002091242,1,0,0
1709.0,1577002091733,1,0,0
1708.5,1577002092182,1,0,0
1701.0,1577002092673,1,0,0
1710.0,1577002093122,1,0,0
1721.5,1577002093613,1,0,0
1750.0,1577002094062,1,0,0
1766.0,1577002094552,1,0,0
1777.5,1577002095002,1,0,0
1798.5,1577002095492,1,0,0
1806.0,1577002095942,4,0,0
1818.5,1577002096432,4,0,0
1831.0,1577002096882,4,0,0
1839.5,1577002097372,4,0,0
1852.0,1577002097822,4,0,0
1961.0,1577002098312,4,0,0
1566.0,1577002098762,4,0,0
1600.5,1577002099251,4,0,0
1443.0,1577002099702,4,0,0
1432.5,1577002100191,4,0,0
1441.0,1577002100642,1,0,0
1460.5,1577002101132,1,0,0
1469.5,1577002101582,1,0,0
1487.5,1577002102071,1,0,0
1497.0,1577002102512,1,0,0
1502.5,1577002103012,1,0,0
1510.0,1577002103451,1,0,0
1523.5,1577002103942,1,0,0
1532.0,1577002104392,1,0,0
1543.5,1577002104882,1,0,0
1552.5,1577002105331,1,0,0
1558.0,1577002105822,1,0,0
1562.0,1577002106271,1,0,0
1571.0,1577002106762,1,0,0
1576.5,1577002107212,1,0,0
1594.5,1577002107701,1,0,0
1607.5,1577002108152,1,0,0
1620.5,1577002108642,1,0,0
1634.5,1577002109092,1,0,0
1645.5,1577002109591,1,0,0
1654.0,1577002110041,1,0,0
1634.0,1577002110532,1,0,0
1641.0,1577002110981,1,0,0
1644.5,1577002111471,1,0,0
1652.0,1577002111921,1,0,0
1662.0,1577002112411,1,0,0
1663.5,1577002112861,1,0,0
1669.5,1577002113351,1,0,0
1675.0,1577002113801,1,0,0
1671.5,1577002114292,1,0,0
1674.0,1577002114741,1,0,0
1678.0,1577002115232,1,0,0
1676.0,1577002115671,1,0,0
1680.0,1577002116161,1,0,0
1688.0,1577002116611,1,0,0
1690.0,1577002117101,1,0,0
1692.0,1577002117551,1,0,0
1698.5,1577002118041,5,0,0
1703.5,1577002118491,5,0,0
1709.0,1577002118981,5,0,0
1719.0,1577002119431,5,0,0
1722.5,1577002119921,5,0,0
1729.5,1577002120371,5,0,0
1735.0,1577002120861,5,0,0
1721.5,1577002121301,5,0,0
1727.5,1577002121791,5,0,0
1728.5,1577002122241,5,0,0
1710.0,1577002122731,5,0,0
1706.5,1577002123181,5,0,0
1687.5,1577002123671,5,0,0
1697.5,1577002124121,5,0,0
1692.0,1577002124611,5,0,0
1693.0,1577002125061,1,0,0
1689.5,1577002125551,1,0,0
1690.5,1577002126001,1,0,0
1683.0,1577002126491,1,0,0
1672.0,1577002126941,1,0,0
1665.5,1577002127431,1,0,0
1651.0,1577002127881,1,0,0
1634.0,1577002128371,1,0,0
1637.0,1577002128821,1,0,0
1634.5,1577002129321,1,0,0
1624.0,1577002129771,1,0,0
1613.0,1577002130261,1,0,0
1610.0,1577002130711,1,0,0
1581.0,1577002131201,1,0,0
1594.5,1577002131651,1,0,0
1575.5,1577002132142,1,0,0
1569.0,1577002132591,1,0,0
1557.0,1577002133081,1,0,0
1544.5,1577002133531,1,0,0
1535.5,1577002134031,1,0,0
1519.5,1577002134471,1,0,0
1513.0,1577002134961,1,0,0
1504.0,1577002135411,1,0,0
1488.0,1577002135901,1,0,0
1485.0,1577002136351,1,0,0
1477.5,1577002136841,1,0,0
1463.0,1577002137291,1,0,0
1457.0,1577002137781,1,0,0
1444.0,1577002138231,1,0,0
1437.0,1577002138721,1,0,0
1428.5,1577002139171,1,0,0
1417.0,1577002139661,1,0,0
1419.5,1577002140111,1,0,0
1397.5,1577002140601,1,0,0
1397.0,1577002141051,1,0,0
1384.0,1577002141541,1,0,0
1379.0,1577002141991,1,0,0
1230.5,1577002142481,1,0,0
1200.5,1577002142931,1,0,0
1241.5,1577002143421,1,0,0
1805.0,1577002143861,1,0,0
1758.5,1577002144351,1,0,0
1765.0,1577002144801,1,0,0
1755.0,1577002145291,1,0,0
1734.5,1577002145741,1,0,0
1722.0,1577002146241,1,0,0
1687.0,1577002146691,1,0,0
1662.0,1577002147181,1,0,0
1656.0,1577002147631,1,0,0
1621.0,1577002148121,1,0,0
1594.0,1577002148571,1,0,0
1575.0,1577002149071,1,0,0
1561.0,1577002149521,1,0,0
1562.5,1577002150011,1,0,0
1542.0,1577002150461,1,0,0
1534.5,1577002150951,1,0,0
1543.0,1577002151401,1,0,0
1527.0,1577002151891,1,0,0
1524.5,1577002152341,1,0,0
1516.0,1577002152831,1,0,0
1512.0,1577002153281,1,0,0
1506.0,1577002153772,1,0,0
1497.0,1577002154221,1,0,0
1479.0,1577002154711,1,0,0
1474.0,1577002155161,1,0,0
1468.0,1577002155651,1,0,0
1464.5,1577002156101,1,0,0
1464.0,1577002156591,1,0,0
1468.0,1577002157041,1,0,0
1465.5,1577002157531,1,0,0
1461.5,1577002157981,1,0,0
1453.5,1577002158471,1,0,0
1439.0,1577002158921,1,0,0
1431.0,1577002159411,1,0,0
1398.0,1577002159861,1,0,0
1371.5,1577002160351,1,0,0
1343.0,1577002160801,1,0,0
1303.5,1577002161291,1,0,0
1244.0,1577002161741,1,0,0
1177.5,1577002162231,1,0,0
1053.0,1577002162681,5,0,0
1137.5,1577002163171,5,0,0
1147.0,1577002163621,5,0,0
1109.5,1577002164111,5,0,0
1066.0,1577002164561,5,0,0
1129.0,1577002165051,5,0,0
1151.0,1577002165501,5,0,0
1112.5,1577002165991,5,0,0
1098.5,1577002166441,5,0,0
1058.5,1577002166931,5,0,0
1021.0,1577002167381,5,0,0
971.5,1577002167871,5,0,0
938.5,1577002168321,5,0,0
1001.5,1577002168811,5,0,0
1239.5,1577002169261,3,0,0
1150.5,1577002169751,3,0,0
1058.0,1577002170201,3,0,0
990.0,1577002170691,3,0,0
932.0,1577002171131,3,0,0
860.0,1577002171621,3,0,0
794.5,1577002172071,3,0,0
833.5,1577002172561,3,0,0
869.5,1577002173011,3,0,0
802.0,1577002173501,3,0,0
888.5,1577002173951,3,0,0
1035.5,1577002174441,3,0,0
1045.5,1577002174891,3,0,0
951.5,1577002175381,3,0,0
812.0,1577002175831,3,0,0
865.5,1577002176320,10,0,0
853.0,1577002176771,10,0,0
783.0,1577002177261,10,0,0
793.0,1577002177711,10,0,0
822.0,1577002178200,10,0,0
801.0,1577002178651,10,0,0
822.0,1577002179140,10,0,0
847.5,1577002179591,10,0,0
791.0,1577002180081,10,0,0
722.0,1577002180531,3,0,0
828.0,1577002181020,3,0,0
766.5,1577002181471,3,0,0
977.5,1577002181961,3,0,0
1204.5,1577002182410,3,0,0
1358.5,1577002182900,3,0,0
1366.5,1577002183350,3,0,0
1480.5,1577002183840,3,0,0
1822.0,1577002184290,3,0,0
2082.0,1577002184780,3,0,0
2347.0,1577002185231,3,0,0
2284.0,1577002185721,3,0,0
1856.5,1577002186181,1,0,0
2111.0,1577002186671,1,0,0
2253.5,1577002187120,1,0,0
2402.5,1577002187611,1,0,0
2596.5,1577002188061,1,0,0
2694.5,1577002188551,1,0,0
2027.0,1577002189000,1,0,0
2208.5,1577002189490,1,0,0
2313.0,1577002189940,1,0,0
2392.5,1577002190430,1,0,0
2515.0,1577002190881,1,0,0
2617.5,1577002191370,1,0,0
2718.5,1577002191821,1,0,0
2824.0,1577002192310,1,0,0
2405.0,1577002192760,1,0,0
2145.5,1577002193251,1,0,0
2083.5,1577002193701,1,0,0
2130.0,1577002194191,1,0,0
2175.0,1577002194640,1,0,0
2238.0,1577002195140,1,0,0
2256.5,1577002195590,1,0,0
2256.0,1577002196080,1,0,0
2234.0,1577002196531,1,0,0
2232.0,1577002197020,1,0,0
2203.0,1577002197471,1,0,0
2189.0,1577002197960,1,0,0
2167.5,1577002198410,1,0,0
2131.0,1577002198900,1,0,0
2105.0,1577002199350,1,0,0
2095.0,1577002199840,1,0,0
2071.0,1577002200290,1,0,0
2046.5,1577002200780,1,0,0
2019.0,1577002201231,1,0,0
2000.5,1577002201720,1,0,0
2591.5,1577002202171,1,0,0
2487.0,1577002202660,1,0,0
2579.5,1577002203111,1,0,0
2640.5,1577002203600,1,0,0
2653.0,1577002204051,1,0,0
2699.0,1577002204540,1,0,0
2196.5,1577002204990,1,0,0
1980.5,1577002205480,1,0,0
1946.0,1577002205920,1,0,0
1963.5,1577002206411,1,0,0
1942.5,1577002206860,1,0,0
2004.0,1577002207351,1,0,0
2331.5,1577002207800,1,0,0
2581.0,1577002208291,1,0,0
2574.0,1577002208740,1,0,0
2196.0,1577002209232,1,0,0
1836.5,1577002209680,1,0,0
1810.5,1577002210170,1,0,0
1931.0,1577002210620,1,0,0
2515.0,1577002211120,1,0,0
2532.5,1577002211571,1,0,0
2376.0,1577002212060,1,0,0
2411.5,1577002212510,1,0,0
2466.0,1577002213000,1,0,0
2492.5,1577002213450,1,0,0
2515.5,1577002213940,1,0,0
2500.5,1577002214390,1,0,0
2559.0,1577002214880,1,0,0
2571.0,1577002215332,1,0,0
2370.5,1577002215820,1,0,0
1916.5,1577002216270,1,0,0
1834.0,1577002216760,1,0,0
1838.0,1577002217211,1,0,0
1863.5,1577002217700,1,0,0
1876.0,1577002218150,1,0,0
1887.5,1577002218640,1,0,0
1896.5,1577002219090,1,0,0
1899.0,1577002219580,1,0,0
1887.5,1577002220032,1,0,0
1880.5,1577002220520,1,0,0
1881.5,1577002220970,1,0,0
1884.5,1577002221460,1,0,0
1886.5,1577002221911,1,0,0
1886.0,1577002222400,1,0,0
1890.0,1577002222850,1,0,0
1895.0,1577002223340,1,0,0
1898.0,1577002223790,1,0,0
1904.0,1577002224280,1,0,0
1910.0,1577002224731,1,0,0
1916.0,1577002225220,1,0,0
1927.5,1577002225670,1,0,0
1935.5,1577002226180,1,0,0
1961.5,1577002226631,1,0,0
2020.0,1577002227120,1,0,0
2063.5,1577002227570,1,0,0
2121.0,1577002228060,1,0,0
2162.0,1577002228510,1,0,0
2211.5,1577002229010,1,0,0
2280.5,1577002229460,1,0,0
2318.5,1577002229960,1,0,0
2358.5,1577002230410,1,0,0
2402.0,1577002230900,1,0,0
2403.5,1577002231350,1,0,0
2382.0,1577002231840,1,0,0
2350.0,1577002232300,1,0,0
2329.0,1577002232800,1,0,0
2320.0,1577002233250,1,0,0
2309.0,1577002233740,1,0,0
2278.0,1577002234200,1,0,0
2223.5,1577002235120,1,0,0
