speed_data,Timestamp,Action,Bump,Traffic congestion
38,1577001931253,4,0,0
39,1577001931693,4,0,0
40,1577001932183,1,0,0
40,1577001932623,1,0,0
41,1577001933113,1,0,0
42,1577001933553,1,0,0
43,1577001934043,1,0,0
44,1577001934493,1,0,0
45,1577001934983,1,0,0
46,1577001935423,1,0,0
47,1577001935913,1,0,0
48,1577001936353,1,0,0
48,1577001936843,1,0,0
49,1577001937283,1,0,0
49,1577001937773,1,0,0
49,1577001938223,1,0,0
49,1577001938713,1,0,0
48,1577001939163,1,0,0
48,1577001939653,1,0,0
48,1577001940093,1,0,0
48,1577001940583,1,0,0
48,1577001941023,1,0,0
47,1577001941513,1,0,0
47,1577001941963,1,0,0
47,1577001942453,1,0,0
48,1577001942903,1,0,0
48,1577001943393,1,0,0
47,1577001943843,1,0,0
48,1577001944343,1,0,0
48,1577001944793,1,0,0
48,1577001945283,1,0,0
48,1577001945733,1,0,0
49,1577001946223,1,0,0
49,1577001946673,1,0,0
49,1577001947173,1,0,0
49,1577001947623,1,0,0
49,1577001948123,1,0,0
49,1577001948563,1,0,0
49,1577001949053,1,0,0
49,1577001949493,1,0,0
49,1577001949983,1,0,0
49,1577001950423,1,0,0
49,1577001950913,1,0,0
49,1577001951363,1,0,0
49,1577001951853,1,0,0
49,1577001952303,1,0,0
49,1577001952793,1,0,0
48,1577001953233,1,0,0
48,1577001953723,1,0,0
48,1577001954163,1,0,0
48,1577001954653,1,0,0
48,1577001955103,1,0,0
49,1577001955593,1,0,0
49,1577001956033,1,0,0
48,1577001956523,1,0,0
48,1577001956973,1,0,0
49,1577001957463,1,0,0
49,1577001957913,1,0,0
48,1577001958403,5,0,0
49,1577001958853,5,0,0
48,1577001959343,5,0,0
48,1577001959783,5,0,0
48,1577001960273,5,0,0
48,1577001960723,5,0,0
48,1577001961223,5,0,0
48,1577001961673,5,0,0
48,1577001962163,5,0,0
48,1577001962613,5,0,0
48,1577001963113,5,0,0
48,1577001963553,5,0,0
49,1577001964053,1,0,0
49,1577001964493,1,0,0
49,1577001964993,1,0,0
50,1577001965433,1,0,0
50,1577001965923,1,0,0
50,1577001966373,1,0,0
51,1577001966863,1,0,0
51,1577001967313,1,0,0
51,1577001967803,1,0,0
52,1577001968243,1,0,0
52,1577001968733,1,0,0
52,1577001969173,1,0,0
53,1577001969663,1,0,0
52,1577001970113,1,0,0
53,1577001970603,1,0,0
54,1577001971053,1,0,0
54,1577001971543,1,0,0
55,1577001971993,1,0,0
55,1577001972483,1,0,0
55,1577001972933,1,0,0
54,1577001973423,1,0,0
54,1577001973873,1,0,0
53,1577001974363,1,0,0
53,1577001974813,1,0,0
53,1577001975303,1,0,0
52,1577001975753,1,0,0
52,1577001976243,1,0,0
51,1577001976693,1,0,0
50,1577001977183,1,0,0
50,1577001977633,1,0,0
48,1577001978123,1,0,0
47,1577001978563,1,0,0
47,1577001979053,1,0,0
46,1577001979493,1,0,0
45,1577001979982,1,0,0
44,1577001980423,1,0,0
43,1577001980912,1,0,0
43,1577001981363,1,0,0
43,1577001981853,1,0,0
43,1577001982303,1,0,0
43,1577001982793,4,0,0
43,1577001983243,4,0,0
43,1577001983733,4,0,0
43,1577001984183,4,0,0
43,1577001984672,4,0,0
43,1577001985112,4,0,0
43,1577001985603,4,0,0
43,1577001986043,4,0,0
43,1577001986532,4,0,0
43,1577001986972,4,0,0
44,1577001987463,4,0,0
45,1577001987913,4,0,0
46,1577001988402,4,0,0
47,1577001988853,4,0,0
48,1577001989342,4,0,0
48,1577001989783,4,0,0
48,1577001990283,4,0,0
49,1577001990733,1,0,0
49,1577001991223,1,0,0
50,1577001991673,1,0,0
50,1577001992163,1,0,0
50,1577001992603,1,0,0
51,1577001993093,1,0,0
51,1577001993533,1,0,0
51,1577001994023,1,0,0
52,1577001994473,1,0,0
52,1577001994963,1,0,0
52,1577001995413,1,0,0
53,1577001995902,1,0,0
53,1577001996353,1,0,0
52,1577001996853,1,0,0
52,1577001997302,1,0,0
52,1577001997792,1,0,0
51,1577001998232,1,0,0
51,1577001998722,1,0,0
51,1577001999172,1,0,0
51,1577001999662,1,0,0
51,1577002000102,1,0,0
51,1577002000592,1,0,0
51,1577002001042,1,0,0
51,1577002001533,1,0,0
51,1577002001982,1,0,0
51,1577002002472,1,0,0
51,1577002002922,1,0,0
50,1577002003413,1,0,0
50,1577002003862,1,0,0
49,1577002004352,1,0,0
49,1577002004802,1,0,0
48,1577002005293,1,0,0
48,1577002005742,1,0,0
47,1577002006233,1,0,0
47,1577002006682,1,0,0
46,1577002007172,1,0,0
46,1577002007613,1,0,0
45,1577002008112,1,0,0
45,1577002008553,1,0,0
44,1577002009042,1,0,0
44,1577002009482,1,0,0
44,1577002009972,1,0,0
44,1577002010413,1,0,0
44,1577002010912,1,0,0
43,1577002011362,1,0,0
43,1577002011853,1,0,0
43,1577002012302,1,0,0
42,1577002012793,1,0,0
42,1577002013232,1,0,0
42,1577002013722,1,0,0
42,1577002014162,1,0,0
41,1577002014653,1,0,0
41,1577002015092,1,0,0
41,1577002015582,1,0,0
40,1577002016032,1,0,0
40,1577002016522,1,0,0
40,1577002016972,1,0,0
40,1577002017462,1,0,0
40,1577002017912,1,0,0
39,1577002018402,1,0,0
39,1577002018853,1,0,0
39,1577002019343,1,0,0
38,1577002019792,1,0,0
38,1577002020292,1,0,0
38,1577002020742,1,0,0
38,1577002021232,1,0,0
38,1577002021682,1,0,0
37,1577002022172,1,0,0
37,1577002022622,1,0,0
37,1577002023112,1,0,0
37,1577002023562,1,0,0
36,1577002024052,1,0,0
34,1577002024492,1,0,0
33,1577002024982,1,0,0
33,1577002025422,1,0,0
32,1577002025912,1,0,0
32,1577002026362,1,0,0
32,1577002026852,1,0,0
31,1577002027292,1,0,0
31,1577002027782,1,0,0
28,1577002028222,1,0,0
25,1577002028722,1,0,0
23,1577002029162,1,0,0
21,1577002029662,1,0,0
19,1577002030102,1,0,0
15,1577002030592,1,0,0
12,1577002031042,1,0,0
10,1577002031532,1,0,0
10,1577002031982,1,0,0
10,1577002032472,1,0,0
10,1577002032922,1,0,0
9,1577002033412,1,0,0
7,1577002033862,1,0,0
5,1577002034352,1,0,0
5,1577002034802,1,0,0
5,1577002035292,1,0,0
5,1577002035742,2,0,0
5,1577002036232,2,0,0
7,1577002036682,2,0,0
8,1577002037172,2,0,0
10,1577002037612,2,0,0
11,1577002038102,2,0,0
12,1577002038552,2,0,0
14,1577002039042,2,0,0
15,1577002039492,2,0,0
17,1577002039982,2,0,0
18,1577002040432,2,0,0
20,1577002040922,2,0,0
21,1577002041362,2,0,0
22,1577002041852,2,0,0
23,1577002042302,2,0,0
23,1577002042792,2,0,0
23,1577002043242,2,0,0
24,1577002043732,2,0,0
26,1577002044182,2,0,0
28,1577002044672,1,0,0
29,1577002045132,1,0,0
30,1577002045622,1,0,0
31,1577002046072,1,0,0
33,1577002046562,1,0,0
34,1577002047012,1,0,0
36,1577002047502,1,0,0
37,1577002047952,1,0,0
37,1577002048442,1,0,0
37,1577002048892,1,0,0
38,1577002049392,1,0,0
38,1577002049842,1,0,0
39,1577002050332,1,0,0
40,1577002050782,1,0,0
40,1577002051272,1,0,0
41,1577002051722,1,0,0
42,1577002052212,1,0,0
42,1577002052662,1,0,0
43,1577002053152,1,0,0
42,1577002053602,1,0,0
42,1577002054092,5,0,0
42,1577002054542,5,0,0
41,1577002055032,5,0,0
42,1577002055482,5,0,0
42,1577002055972,5,0,0
43,1577002056412,5,0,0
43,1577002056902,5,0,0
43,1577002057352,5,0,0
44,1577002057842,5,0,0
45,1577002058292,5,0,0
46,1577002058792,3,0,0
45,1577002059242,3,0,0
46,1577002059742,3,0,0
46,1577002060192,3,0,0
45,1577002060682,3,0,0
45,1577002061132,3,0,0
45,1577002061622,3,0,0
45,1577002062072,3,0,0
45,1577002062562,3,0,0
45,1577002063012,3,0,0
45,1577002063512,3,0,0
45,1577002063962,3,0,0
45,1577002064452,3,0,0
45,1577002064902,3,0,0
45,1577002065392,3,0,0
45,1577002065842,3,0,0
45,1577002066332,5,0,0
45,1577002066782,5,0,0
44,1577002067282,5,0,0
44,1577002067732,5,0,0
43,1577002068222,5,0,0
43,1577002068662,5,0,0
42,1577002069162,5,0,0
41,1577002069602,5,0,0
41,1577002070092,5,0,0
41,1577002070532,5,0,0
41,1577002071022,5,0,0
40,1577002071462,5,0,0
40,1577002071952,5,0,0
40,1577002072402,5,0,0
39,1577002072892,1,0,0
38,1577002073342,1,0,0
38,1577002073832,3,0,0
38,1577002074272,3,0,0
38,1577002074762,3,0,0
37,1577002075212,3,0,0
37,1577002075702,3,0,0
37,1577002076152,3,0,0
36,1577002076642,3,0,0
36,1577002077092,3,0,0
35,1577002077582,3,0,0
35,1577002078032,3,0,0
34,1577002078522,3,0,0
34,1577002078972,3,0,0
34,1577002079462,3,0,0
34,1577002079914,3,0,0
35,1577002080401,3,0,0
36,1577002080852,3,0,0
36,1577002081341,3,0,0
37,1577002081792,3,0,0
37,1577002082282,3,0,0
37,1577002082732,3,0,0
36,1577002083222,3,0,0
37,1577002083661,3,0,0
36,1577002084151,3,0,0
37,1577002084602,3,0,0
38,1577002085102,3,0,0
39,1577002085551,3,0,0
40,1577002086042,3,0,0
40,1577002086482,3,0,0
41,1577002086971,3,0,0
41,1577002087413,1,0,0
41,1577002087901,1,0,0
41,1577002088353,1,0,0
41,1577002088841,1,0,0
41,1577002089293,1,0,0
41,1577002089781,1,0,0
42,1577002090233,1,0,0
42,1577002090722,1,0,0
42,1577002091173,1,0,0
42,1577002091662,1,0,0
42,1577002092113,1,0,0
42,1577002092602,1,0,0
42,1577002093052,1,0,0
42,1577002093542,1,0,0
43,1577002093992,1,0,0
43,1577002094482,1,0,0
44,1577002094932,1,0,0
44,1577002095422,1,0,0
44,1577002095872,4,0,0
45,1577002096362,4,0,0
45,1577002096812,4,0,0
45,1577002097302,4,0,0
46,1577002097751,4,0,0
46,1577002098242,4,0,0
46,1577002098692,4,0,0
46,1577002099182,4,0,0
47,1577002099631,4,0,0
47,1577002100122,4,0,0
48,1577002100571,1,0,0
48,1577002101062,1,0,0
49,1577002101512,1,0,0
49,1577002102002,1,0,0
49,1577002102442,1,0,0
50,1577002102941,1,0,0
50,1577002103381,1,0,0
50,1577002103871,1,0,0
51,1577002104321,1,0,0
51,1577002104812,1,0,0
51,1577002105262,1,0,0
51,1577002105751,1,0,0
51,1577002106201,1,0,0
52,1577002106692,1,0,0
52,1577002107142,1,0,0
53,1577002107631,1,0,0
53,1577002108081,1,0,0
54,1577002108572,1,0,0
54,1577002109021,1,0,0
54,1577002109512,1,0,0
54,1577002109972,1,0,0
54,1577002110461,1,0,0
54,1577002110911,1,0,0
54,1577002111401,1,0,0
55,1577002111851,1,0,0
55,1577002112341,1,0,0
55,1577002112791,1,0,0
55,1577002113281,1,0,0
55,1577002113731,1,0,0
55,1577002114221,1,0,0
55,1577002114671,1,0,0
56,1577002115161,1,0,0
55,1577002115601,1,0,0
56,1577002116091,1,0,0
56,1577002116541,1,0,0
56,1577002117031,1,0,0
56,1577002117481,1,0,0
56,1577002117971,5,0,0
56,1577002118421,5,0,0
56,1577002118911,5,0,0
57,1577002119361,5,0,0
57,1577002119851,5,0,0
57,1577002120301,5,0,0
57,1577002120791,5,0,0
57,1577002121231,5,0,0
57,1577002121721,5,0,0
57,1577002122171,5,0,0
57,1577002122661,5,0,0
57,1577002123111,5,0,0
56,1577002123601,5,0,0
56,1577002124051,5,0,0
56,1577002124541,5,0,0
56,1577002124992,1,0,0
56,1577002125481,1,0,0
56,1577002125931,1,0,0
56,1577002126421,1,0,0
55,1577002126871,1,0,0
55,1577002127361,1,0,0
55,1577002127811,1,0,0
54,1577002128301,1,0,0
54,1577002128751,1,0,0
54,1577002129251,1,0,0
54,1577002129701,1,0,0
53,1577002130191,1,0,0
53,1577002130641,1,0,0
53,1577002131131,1,0,0
53,1577002131581,1,0,0
52,1577002132071,1,0,0
52,1577002132521,1,0,0
52,1577002133011,1,0,0
51,1577002133461,1,0,0
51,1577002133961,1,0,0
50,1577002134401,1,0,0
50,1577002134891,1,0,0
50,1577002135341,1,0,0
49,1577002135831,1,0,0
49,1577002136281,1,0,0
49,1577002136771,1,0,0
48,1577002137221,1,0,0
48,1577002137711,1,0,0
48,1577002138161,1,0,0
48,1577002138651,1,0,0
47,1577002139101,1,0,0
47,1577002139591,1,0,0
47,1577002140041,1,0,0
47,1577002140531,1,0,0
46,1577002140981,1,0,0
46,1577002141471,1,0,0
45,1577002141921,1,0,0
45,1577002142411,1,0,0
45,1577002142861,1,0,0
44,1577002143351,1,0,0
44,1577002143791,1,0,0
44,1577002144281,1,0,0
44,1577002144731,1,0,0
43,1577002145221,1,0,0
43,1577002145671,1,0,0
42,1577002146171,1,0,0
42,1577002146621,1,0,0
41,1577002147111,1,0,0
40,1577002147561,1,0,0
40,1577002148051,1,0,0
39,1577002148501,1,0,0
39,1577002149001,1,0,0
38,1577002149451,1,0,0
38,1577002149941,1,0,0
38,1577002150391,1,0,0
38,1577002150881,1,0,0
38,1577002151331,1,0,0
38,1577002151821,1,0,0
37,1577002152271,1,0,0
37,1577002152761,1,0,0
37,1577002153211,1,0,0
37,1577002153701,1,0,0
36,1577002154151,1,0,0
36,1577002154641,1,0,0
36,1577002155091,1,0,0
36,1577002155581,1,0,0
36,1577002156031,1,0,0
36,1577002156521,1,0,0
36,1577002156971,1,0,0
36,1577002157461,1,0,0
36,1577002157911,1,0,0
36,1577002158401,1,0,0
35,1577002158851,1,0,0
35,1577002159341,1,0,0
34,1577002159791,1,0,0
34,1577002160281,1,0,0
33,1577002160731,1,0,0
32,1577002161221,1,0,0
31,1577002161671,1,0,0
29,1577002162161,1,0,0
27,1577002162611,5,0,0
25,1577002163101,5,0,0
23,1577002163551,5,0,0
21,1577002164041,5,0,0
19,1577002164493,5,0,0
18,1577002164981,5,0,0
17,1577002165432,5,0,0
15,1577002165921,5,0,0
15,1577002166371,5,0,0
14,1577002166861,5,0,0
13,1577002167311,5,0,0
12,1577002167801,5,0,0
11,1577002168251,5,0,0
11,1577002168741,5,0,0
11,1577002169191,3,0,0
11,1577002169681,3,0,0
10,1577002170131,3,0,0
9,1577002170621,3,0,0
8,1577002171061,3,0,0
7,1577002171551,3,0,0
6,1577002172001,3,0,0
5,1577002172491,3,0,0
5,1577002172941,3,0,0
4,1577002173431,3,0,0
4,1577002173881,3,0,0
5,1577002174371,3,0,0
5,1577002174821,3,0,0
5,1577002175311,3,0,0
3,1577002175761,3,0,0
0,1577002176251,3,0,0
0,1577002176701,10,0,0
0,1577002177191,10,0,0
0,1577002177641,10,0,0
1,1577002178131,10,0,0
2,1577002178581,10,0,0
2,1577002179071,10,0,0
2,1577002179520,10,0,0
0,1577002180011,10,0,0
0,1577002180461,3,0,0
0,1577002180951,3,0,0
1,1577002181401,3,0,0
2,1577002181891,3,0,0
4,1577002182340,3,0,0
7,1577002182831,3,0,0
8,1577002183280,3,0,0
9,1577002183770,3,0,0
10,1577002184220,3,0,0
13,1577002184711,3,0,0
15,1577002185160,3,0,0
17,1577002185650,3,0,0
19,1577002186110,1,0,0
22,1577002186600,1,0,0
24,1577002187050,1,0,0
26,1577002187540,1,0,0
28,1577002187990,1,0,0
30,1577002188480,1,0,0
32,1577002188931,1,0,0
33,1577002189420,1,0,0
35,1577002189870,1,0,0
37,1577002190360,1,0,0
40,1577002190811,1,0,0
42,1577002191301,1,0,0
44,1577002191750,1,0,0
46,1577002192240,1,0,0
48,1577002192690,1,0,0
50,1577002193180,1,0,0
51,1577002193631,1,0,0
53,1577002194121,1,0,0
54,1577002194571,1,0,0
55,1577002195071,1,0,0
56,1577002195520,1,0,0
56,1577002196011,1,0,0
55,1577002196461,1,0,0
54,1577002196951,1,0,0
54,1577002197400,1,0,0
54,1577002197891,1,0,0
53,1577002198340,1,0,0
53,1577002198831,1,0,0
52,1577002199280,1,0,0
52,1577002199771,1,0,0
51,1577002200220,1,0,0
50,1577002200710,1,0,0
50,1577002201160,1,0,0
49,1577002201651,1,0,0
48,1577002202100,1,0,0
47,1577002202590,1,0,0
47,1577002203040,1,0,0
46,1577002203531,1,0,0
46,1577002203980,1,0,0
47,1577002204470,1,0,0
47,1577002204920,1,0,0
47,1577002205410,1,0,0
48,1577002205850,1,0,0
48,1577002206340,1,0,0
48,1577002206790,1,0,0
47,1577002207280,1,0,0
46,1577002207731,1,0,0
46,1577002208220,1,0,0
45,1577002208670,1,0,0
45,1577002209160,1,0,0
45,1577002209610,1,0,0
45,1577002210100,1,0,0
44,1577002210550,1,0,0
44,1577002211051,1,0,0
44,1577002211500,1,0,0
43,1577002211990,1,0,0
43,1577002212440,1,0,0
43,1577002212932,1,0,0
43,1577002213380,1,0,0
43,1577002213871,1,0,0
43,1577002214320,1,0,0
43,1577002214811,1,0,0
44,1577002215260,1,0,0
44,1577002215751,1,0,0
45,1577002216200,1,0,0
45,1577002216690,1,0,0
45,1577002217140,1,0,0
46,1577002217632,1,0,0
46,1577002218080,1,0,0
47,1577002218570,1,0,0
47,1577002219020,1,0,0
47,1577002219510,1,0,0
46,1577002219960,1,0,0
46,1577002220450,1,0,0
46,1577002220900,1,0,0
46,1577002221390,1,0,0
46,1577002221840,1,0,0
46,1577002222331,1,0,0
47,1577002222780,1,0,0
46,1577002223270,1,0,0
46,1577002223720,1,0,0
47,1577002224210,1,0,0
47,1577002224660,1,0,0
47,1577002225150,1,0,0
47,1577002225600,1,0,0
48,1577002226110,1,0,0
48,1577002226560,1,0,0
50,1577002227051,1,0,0
51,1577002227500,1,0,0
52,1577002227990,1,0,0
53,1577002228440,1,0,0
54,1577002228940,1,0,0
56,1577002229390,1,0,0
57,1577002229891,1,0,0
59,1577002230340,1,0,0
60,1577002230831,1,0,0
59,1577002231280,1,0,0
59,1577002231770,1,0,0
58,1577002232220,1,0,0
57,1577002232730,1,0,0
57,1577002233180,1,0,0
57,1577002233670,1,0,0
56,1577002234130,1,0,0
55,1577002234620,1,0,0
55,1577002235050,1,0,0
54,1577002235550,1,0,0
53,1577002236010,1,0,0
52,1577002236500,1,0,0
51,1577002236930,1,0,0
51,1577002237420,1,0,0
50,1577002237870,1,0,0
49,1577002238360,1,0,0
48,1577002238820,1,0,0
47,1577002239310,1,0,0
46,1577002239760,1,0,0
45,1577002240260,1,0,0
44,1577002240720,1,0,0
43,1577002241210,1,0,0
42,1577002241660,1,0,0
41,1577002242160,1,0,0
40,1577002242620,1,0,0
40,1577002243110,1,0,0
40,1577002243560,1,0,0
40,1577002244060,1,0,0
41,1577002244510,1,0,0
41,1577002245000,1,0,0
41,1577002245450,1,0,0
41,1577002245940,1,0,0
41,1577002246390,1,0,0
40,1577002246880,1,0,0
39,1577002247330,1,0,0
39,1577002247830,1,0,0
39,1577002248280,1,0,0
39,1577002248770,1,0,0
39,1577002249220,1,0,0
39,1577002249710,1,0,0
40,1577002250160,1,0,0
40,1577002250650,1,0,0
40,1577002251110,1,0,0
41,1577002251600,1,0,0
41,1577002252050,1,0,0
42,1577002252540,1,0,0
44,1577002252990,1,0,0
46,1577002253480,1,0,0
46,1577002253930,1,0,0
45,1577002254420,1,0,0
44,1577002254870,1,0,0
44,1577002255360,1,0,0
43,1577002255810,1,0,0
43,1577002256300,1,0,0
43,1577002256750,1,0,0
43,1577002257240,1,0,0
43,1577002257690,1,0,0
42,1577002258180,1,0,0
41,1577002258630,1,0,0
41,1577002259120,1,0,0
40,1577002259570,1,0,0
39,1577002260060,1,0,0
39,1577002260510,1,0,0
39,1577002261000,1,0,0
38,1577002261450,1,0,0
38,1577002261940,1,0,0
37,1577002262390,1,0,0
36,1577002262880,1,0,0
36,1577002263330,1,0,0
36,1577002263820,1,0,0
36,1577002264270,1,0,0
36,1577002264760,1,0,0
36,1577002265210,1,0,0
36,1577002265700,1,0,0
36,1577002266150,1,0,0
36,1577002266640,1,0,0
36,1577002267099,1,0,0
36,1577002267590,1,0,0
36,1577002268040,1,0,0
36,1577002268530,1,0,0
35,1577002268980,1,0,0
35,1577002269470,1,0,0
35,1577002269920,1,0,0
35,1577002270410,1,0,0
35,1577002270860,1,0,0
35,1577002271349,1,0,0
34,1577002271800,1,0,0
34,1577002272290,1,0,0
33,1577002272739,2,0,0
32,1577002273230,2,0,0
31,1577002273679,2,0,0
30,1577002274169,2,0,0
30,1577002274619,2,0,0
30,1577002275109,2,0,0
29,1577002275559,2,0,0
29,1577002276050,2,0,0
29,1577002276499,2,0,0
29,1577002276999,2,0,0
29,1577002277449,2,0,0
29,1577002277939,2,0,0
30,1577002278389,2,0,0
30,1577002278879,2,0,0
30,1577002279330,2,0,0
31,1577002279819,2,0,0
32,1577002280270,2,0,0
33,1577002280759,2,0,0
34,1577002281210,2,0,0
35,1577002281699,2,0,0
36,1577002282150,2,0,0
38,1577002282639,4,0,0
38,1577002283089,4,0,0
38,1577002283579,4,0,0
38,1577002284029,4,0,0
39,1577002284519,4,0,0
40,1577002284969,4,0,0
41,1577002285459,4,0,0
43,1577002285909,4,0,0
44,1577002286399,4,0,0
45,1577002286849,4,0,0
46,1577002287339,4,0,0
47,1577002287790,4,0,0
47,1577002288279,1,0,0
46,1577002288719,1,0,0
46,1577002289209,1,0,0
46,1577002289649,1,0,0
47,1577002290139,1,0,0
47,1577002290589,1,0,0
46,1577002291079,1,0,0
46,1577002291529,1,0,0
46,1577002292019,1,0,0
46,1577002292469,2,0,0
46,1577002292959,2,0,0
46,1577002293409,2,0,0
46,1577002293899,2,0,0
46,1577002294350,2,0,0
45,1577002294839,2,0,0
45,1577002295290,2,0,0
44,1577002295779,2,0,0
44,1577002296230,2,0,0
44,1577002296719,2,0,0
43,1577002297169,2,0,0
43,1577002297659,2,0,0
43,1577002298110,2,0,0
43,1577002298599,2,0,0
42,1577002299049,2,0,0
42,1577002299539,2,0,0
42,1577002299989,2,0,0
41,1577002300479,2,0,0
41,1577002300929,2,0,0
41,1577002301419,2,0,0
41,1577002301869,2,0,0
40,1577002302359,2,0,0
40,1577002302809,2,0,0
40,1577002303299,2,0,0
40,1577002303749,5,0,0
40,1577002304239,5,0,0
39,1577002304689,5,0,0
39,1577002305179,5,0,0
39,1577002305629,5,0,0
38,1577002306119,5,0,0
37,1577002306569,5,0,0
36,1577002307079,5,0,0
36,1577002307529,5,0,0
35,1577002308019,5,0,0
34,1577002308469,5,0,0
33,1577002308969,5,0,0
32,1577002309419,5,0,0
31,1577002309909,5,0,0
29,1577002310359,5,0,0
26,1577002310849,3,1,0
24,1577002311299,3,1,0
22,1577002311789,3,1,0
21,1577002312239,3,1,0
20,1577002312729,3,1,0
19,1577002313179,3,1,0
18,1577002313669,3,1,0
18,1577002314119,3,1,0
17,1577002314609,3,1,0
17,1577002315059,3,1,0
16,1577002315549,3,1,0
16,1577002315999,3,1,0
16,1577002316489,3,1,0
15,1577002316939,3,1,0
15,1577002317429,3,1,0
14,1577002317879,3,1,0
14,1577002318369,3,1,0
14,1577002318819,3,1,0
14,1577002319309,3,1,0
14,1577002319759,3,1,0
13,1577002320249,3,1,0
13,1577002320699,3,1,0
13,1577002321189,3,1,0
13,1577002321639,3,1,0
13,1577002322129,3,1,0
13,1577002322579,3,1,0
13,1577002323069,3,1,0
14,1577002323519,3,1,0
15,1577002324009,3,1,0
16,1577002324459,3,1,0
17,1577002324949,3,1,0
18,1577002325409,3,1,0
18,1577002325909,3,1,0
20,1577002326359,3,1,0
22,1577002326859,3,1,0
24,1577002327319,3,1,0
27,1577002327819,3,1,0
30,1577002328269,3,1,0
33,1577002328759,3,1,0
35,1577002329209,3,1,0
37,1577002329699,1,0,0
39,1577002330149,1,0,0
42,1577002330639,1,0,0
43,1577002331089,1,0,0
46,1577002331579,1,0,0
47,1577002332029,1,0,0
46,1577002332519,1,0,0
47,1577002332969,1,0,0
47,1577002333459,1,0,0
47,1577002333909,1,0,0
47,1577002334399,1,0,0
47,1577002334849,1,0,0
47,1577002335339,1,0,0
47,1577002335789,1,0,0
47,1577002336279,1,0,0
47,1577002336729,5,0,0
48,1577002337219,5,0,0
47,1577002337669,5,0,0
46,1577002338159,5,0,0
46,1577002338609,5,0,0
47,1577002339109,5,0,0
48,1577002339559,5,0,0
48,1577002340049,5,0,0
49,1577002340499,5,0,0
50,1577002340989,5,0,0
50,1577002341439,5,0,0
51,1577002341929,5,0,0
50,1577002342379,5,0,0
51,1577002342869,5,0,0
52,1577002343319,5,0,0
52,1577002343809,1,0,0
52,1577002344259,1,0,0
53,1577002344749,1,0,0
53,1577002345199,1,0,0
53,1577002345689,1,0,0
54,1577002346139,1,0,0
54,1577002346629,1,0,0
54,1577002347089,1,0,0
54,1577002347579,1,0,0
54,1577002348029,1,0,0
54,1577002348519,1,0,0
54,1577002348969,1,0,0
54,1577002349459,1,0,0
54,1577002349908,1,0,0
54,1577002350399,1,0,0
54,1577002350849,1,0,0
53,1577002351349,1,0,0
53,1577002351799,1,0,0
52,1577002352289,1,0,0
52,1577002352739,1,0,0
52,1577002353228,1,0,0
52,1577002353679,1,0,0
52,1577002354168,1,0,0
52,1577002354618,1,0,0
52,1577002355108,1,0,0
51,1577002355558,1,0,0
51,1577002356048,1,0,0
50,1577002356498,1,0,0
50,1577002356988,1,0,0
49,1577002357438,1,0,0
49,1577002357928,1,0,0
48,1577002358379,1,0,0
47,1577002358868,1,0,0
46,1577002359318,1,0,0
46,1577002359809,1,0,0
45,1577002360258,1,0,0
45,1577002360749,1,0,0
44,1577002361198,1,0,0
43,1577002361688,1,0,0
43,1577002362138,1,0,0
42,1577002362628,1,0,0
42,1577002363078,1,0,0
42,1577002363568,1,0,0
43,1577002364018,1,0,0
43,1577002364508,1,0,0
44,1577002364958,1,0,0
44,1577002365448,1,0,0
45,1577002365898,1,0,0
45,1577002366388,1,0,0
46,1577002366838,1,0,0
46,1577002367328,1,0,0
47,1577002367778,1,0,0
47,1577002368268,1,0,0
48,1577002368718,1,0,0
48,1577002369208,1,0,0
48,1577002369658,1,0,0
48,1577002370148,1,0,0
47,1577002370598,1,0,0
47,1577002371088,1,0,0
47,1577002371538,1,0,0
47,1577002372038,1,0,0
48,1577002372488,1,0,0
48,1577002372988,1,0,0
48,1577002373438,1,0,0
48,1577002373928,1,0,0
47,1577002374378,1,0,0
47,1577002374868,1,0,0
47,1577002375318,1,0,0
47,1577002375808,1,0,0
46,1577002376258,1,0,0
46,1577002376748,1,0,0
45,1577002377198,1,0,0
45,1577002377688,1,0,0
44,1577002378138,1,0,0
43,1577002378628,1,0,0
43,1577002379078,1,0,0
42,1577002379568,1,0,0
42,1577002380018,1,0,0
43,1577002380508,4,0,0
43,1577002380958,4,0,0
43,1577002381448,4,0,0
44,1577002381898,4,0,0
44,1577002382388,4,0,0
44,1577002382838,4,0,0
44,1577002383328,4,0,0
45,1577002383778,4,0,0
45,1577002384268,4,0,0
46,1577002384718,4,0,0
46,1577002385208,4,0,0
46,1577002385658,4,0,0
47,1577002386148,4,0,0
47,1577002386598,1,0,0
47,1577002387098,1,0,0
48,1577002387548,1,0,0
48,1577002388048,1,0,0
48,1577002388498,1,0,0
49,1577002388988,1,0,0
49,1577002389438,1,0,0
49,1577002389928,1,0,0
49,1577002390378,1,0,0
50,1577002390868,1,0,0
50,1577002391318,1,0,0
50,1577002391808,1,0,0
51,1577002392258,1,0,0
51,1577002392748,1,0,0
51,1577002393198,1,0,0
51,1577002393688,1,0,0
50,1577002394138,1,0,0
50,1577002394628,1,0,0
50,1577002395078,1,0,0
49,1577002395568,1,0,0
49,1577002396018,1,0,0
48,1577002396508,1,0,0
48,1577002396958,1,0,0
47,1577002397448,1,0,0
47,1577002397898,1,0,0
46,1577002398388,1,0,0
46,1577002398838,1,0,0
45,1577002399328,1,0,0
45,1577002399778,1,0,0
