DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569397845859.0,2,0,0
0.0,1569397846328.0,2,0,0
0.0,1569397846779.0,2,0,0
0.0,1569397847249.0,2,0,0
0.0,1569397847709.0,1,0,0
0.0,1569397848169.0,1,0,0
0.0,1569397848628.0,1,0,0
0.0,1569397849078.0,1,0,0
0.0,1569397849548.0,1,0,0
0.0,1569397850009.0,1,0,0
0.0,1569397850479.0,1,0,0
0.0,1569397850928.0,1,0,0
0.0,1569397851399.0,1,0,0
0.0,1569397851859.0,3,0,0
0.0,1569397852319.0,3,0,0
0.0,1569397852779.0,3,0,0
0.0,1569397853239.0,3,0,0
0.0,1569397853699.0,3,0,0
0.0,1569397854159.0,3,0,0
0.0,1569397854619.0,3,0,0
0.0,1569397855079.0,3,0,0
0.0,1569397855539.0,3,0,0
0.0,1569397856009.0,3,0,0
0.0,1569397856471.0,3,0,0
0.0,1569397856938.0,3,0,0
0.0,1569397857399.0,1,0,0
0.0,1569397857861.0,1,0,0
0.0,1569397858319.0,1,0,0
0.0,1569397858789.0,2,0,0
0.0,1569397859248.0,2,0,0
0.0,1569397859709.0,2,0,0
0.0,1569397860178.0,2,0,0
0.0,1569397860629.0,2,0,0
0.0,1569397861089.0,2,0,0
0.0,1569397861548.0,2,0,0
0.0,1569397862008.0,2,0,0
0.0,1569397862469.0,2,0,0
0.0,1569397862928.0,2,0,0
0.0,1569397863398.0,2,0,0
0.0,1569397863859.0,2,0,0
0.0,1569397864308.0,2,0,0
0.0,1569397864769.0,1,0,0
0.0,1569397865229.0,1,0,0
0.0,1569397865689.0,1,0,0
0.0,1569397866159.0,1,0,0
0.0,1569397866618.0,1,0,0
0.0,1569397867079.0,1,0,0
0.0,1569397867547.0,1,0,0
0.0,1569397867999.0,1,0,0
0.0,1569397868459.0,1,0,0
0.0,1569397868918.0,1,0,0
0.0,1569397869388.0,1,0,0
0.0,1569397869848.0,1,0,0
0.0,1569397870309.0,1,0,0
0.0,1569397870768.0,1,0,0
0.12,1569397871229.0,1,0,0
0.42,1569397871698.0,1,0,0
0.72,1569397872150.0,1,0,0
0.75,1569397872608.0,1,0,0
0.12,1569397873069.0,1,0,0
0.12,1569397873528.0,1,0,0
0.0,1569397873989.0,2,1,0
0.0,1569397874448.0,2,1,0
0.0,1569397874912.0,2,1,0
0.0,1569397875359.0,2,1,0
0.0,1569397875819.0,2,1,0
0.0,1569397876279.0,2,1,0
0.0,1569397876739.0,2,1,0
0.0,1569397877199.0,2,1,0
0.0,1569397877659.0,2,1,0
0.0,1569397878119.0,2,1,0
0.0,1569397878579.0,2,1,0
0.0,1569397879039.0,2,1,0
0.0,1569397879499.0,1,1,0
0.0,1569397879959.0,1,1,0
0.0,1569397880419.0,1,1,0
0.0,1569397880869.0,1,1,0
0.0,1569397881329.0,1,1,0
0.09,1569397881789.0,1,1,0
0.12,1569397882249.0,1,1,0
0.18,1569397882707.0,2,1,0
0.21,1569397883169.0,2,1,0
0.21,1569397883629.0,2,1,0
-0.06,1569397884089.0,2,1,0
0.0,1569397884559.0,2,1,0
0.0,1569397885019.0,2,1,0
0.0,1569397885478.0,2,1,0
0.0,1569397885938.0,2,1,0
0.0,1569397886399.0,2,1,0
0.0,1569397886859.0,2,1,0
0.0,1569397887319.0,3,0,0
0.0,1569397887781.0,3,0,0
0.0,1569397888239.0,3,0,0
0.0,1569397888698.0,3,0,0
0.0,1569397889159.0,3,0,0
0.0,1569397889618.0,3,0,0
0.0,1569397890079.0,3,0,0
0.0,1569397890539.0,3,0,0
0.0,1569397890999.0,3,0,0
0.0,1569397891458.0,3,0,0
0.0,1569397891921.0,3,0,0
0.0,1569397892391.0,1,0,0
0.0,1569397892829.0,1,0,0
0.0,1569397893299.0,1,0,0
0.0,1569397893759.0,1,0,0
0.0,1569397894209.0,1,0,0
0.0,1569397894669.0,1,0,0
0.0,1569397895129.0,1,0,0
0.0,1569397895589.0,1,0,0
0.0,1569397896049.0,1,0,0
0.0,1569397896509.0,1,0,0
0.45,1569397896979.0,1,0,0
0.33,1569397897439.0,1,0,0
0.33,1569397897899.0,2,0,0
0.33,1569397898369.0,2,0,0
0.0,1569397898829.0,2,0,0
0.0,1569397899299.0,2,0,0
0.0,1569397899759.0,2,0,0
0.0,1569397900219.0,2,0,0
0.0,1569397900679.0,2,0,0
0.0,1569397901139.0,2,0,0
0.0,1569397901598.0,2,0,0
0.0,1569397902059.0,1,0,0
0.0,1569397902519.0,1,0,0
0.0,1569397902979.0,1,0,0
0.0,1569397903439.0,1,0,0
0.0,1569397903909.0,1,0,0
0.0,1569397904369.0,1,0,0
0.0,1569397904829.0,1,0,0
0.0,1569397905300.0,1,0,0
0.0,1569397905759.0,1,0,0
0.0,1569397906219.0,1,0,0
0.0,1569397906679.0,1,0,0
0.0,1569397907140.0,1,0,0
0.0,1569397907599.0,1,0,0
0.0,1569397908059.0,1,0,0
0.0,1569397908519.0,1,0,0
0.0,1569397908989.0,1,0,0
0.0,1569397909459.0,1,0,0
0.0,1569397909919.0,1,0,0
0.0,1569397910387.0,1,0,0
0.0,1569397910839.0,1,0,0
0.0,1569397911309.0,1,0,0
0.0,1569397911769.0,1,0,0
0.18,1569397912229.0,1,0,0
0.48,1569397912689.0,1,0,0
0.66,1569397913149.0,1,0,0
0.15,1569397913609.0,1,0,0
0.27,1569397914069.0,2,0,0
0.63,1569397914529.0,2,0,0
0.0,1569397914989.0,2,0,0
0.09,1569397915449.0,2,0,0
0.12,1569397915899.0,2,0,0
0.0,1569397916359.0,2,0,0
0.0,1569397916819.0,2,0,0
0.0,1569397917289.0,2,0,0
0.0,1569397917739.0,2,0,0
0.0,1569397918211.0,2,0,0
0.0,1569397918669.0,2,0,0
0.0,1569397919129.0,1,0,0
0.0,1569397919589.0,1,0,0
0.0,1569397920049.0,1,0,0
0.0,1569397920509.0,1,0,0
0.0,1569397920969.0,1,0,0
0.0,1569397921439.0,1,0,0
0.0,1569397921905.0,1,0,0
0.0,1569397922359.0,1,0,0
0.0,1569397922819.0,1,0,0
0.0,1569397923279.0,1,0,0
0.0,1569397923739.0,1,0,0
0.0,1569397924199.0,5,0,0
0.0,1569397924659.0,5,0,0
0.0,1569397925119.0,5,0,0
0.0,1569397925589.0,5,0,0
0.0,1569397926049.0,5,0,0
0.0,1569397926509.0,5,0,0
0.0,1569397926969.0,5,0,0
0.03,1569397927429.0,5,0,0
0.54,1569397927905.0,5,0,0
0.12,1569397928349.0,5,0,0
0.15,1569397928809.0,1,0,0
0.15,1569397929269.0,1,0,0
0.18,1569397929729.0,1,0,0
-0.06,1569397930189.0,1,0,0
0.06,1569397930649.0,1,0,0
0.0,1569397931109.0,1,0,0
0.0,1569397931579.0,1,0,0
0.0,1569397932029.0,1,0,0
0.0,1569397932499.0,1,0,0
0.0,1569397932949.0,1,0,0
0.0,1569397933410.0,1,0,0
0.0,1569397933879.0,1,0,0
0.0,1569397934339.0,1,0,0
0.0,1569397934799.0,1,0,0
0.0,1569397935259.0,1,0,0
0.0,1569397935709.0,2,0,0
0.0,1569397936195.0,2,0,0
0.0,1569397936639.0,2,0,0
0.0,1569397937099.0,2,0,0
0.0,1569397937559.0,2,0,0
0.0,1569397938019.0,2,0,0
0.0,1569397938478.0,2,0,0
0.0,1569397938949.0,2,0,0
0.0,1569397939419.0,2,0,0
0.0,1569397939872.0,2,0,0
0.0,1569397940339.0,2,0,0
0.0,1569397940799.0,2,0,0
0.0,1569397941259.0,1,0,0
0.0,1569397941719.0,1,0,0
0.0,1569397942179.0,1,0,0
0.0,1569397942639.0,1,0,0
0.0,1569397943098.0,1,0,0
0.0,1569397943560.0,1,0,0
0.0,1569397944019.0,1,0,0
0.0,1569397944479.0,2,0,0
0.0,1569397944939.0,2,0,0
0.0,1569397945404.0,2,0,0
0.0,1569397945859.0,2,0,0
0.0,1569397946320.0,2,0,0
0.0,1569397946779.0,2,0,0
0.0,1569397947239.0,2,0,0
0.0,1569397947699.0,2,0,0
0.0,1569397948149.0,2,0,0
0.15,1569397948618.0,1,0,0
0.42,1569397949070.0,1,0,0
0.42,1569397949539.0,4,0,0
0.0,1569397949999.0,4,0,0
0.0,1569397950461.0,4,0,0
0.0,1569397950919.0,4,0,0
0.0,1569397951368.0,4,0,0
0.0,1569397951828.0,4,0,0
0.0,1569397952290.0,4,0,0
0.0,1569397952750.0,4,0,0
0.0,1569397953210.0,4,0,0
0.0,1569397953670.0,4,0,0
0.0,1569397954128.0,3,0,0
0.0,1569397954589.0,3,0,0
0.0,1569397955057.0,3,0,0
0.0,1569397955510.0,3,0,0
0.0,1569397955959.0,3,0,0
0.0,1569397956420.0,3,0,0
0.0,1569397956880.0,3,0,0
0.0,1569397957339.0,3,0,0
0.0,1569397957799.0,3,0,0
0.0,1569397958259.0,3,0,0
0.0,1569397958709.0,3,0,0
0.0,1569397959169.0,3,0,0
0.0,1569397959639.0,1,0,0
0.0,1569397960090.0,1,0,0
0.0,1569397960560.0,1,0,0
0.0,1569397961019.0,1,0,0
0.0,1569397961480.0,1,0,0
0.0,1569397961940.0,1,0,0
0.0,1569397962402.0,1,0,0
0.0,1569397962856.0,1,0,0
0.0,1569397963310.0,2,0,0
0.0,1569397963770.0,2,0,0
0.0,1569397964230.0,2,0,0
0.0,1569397964699.0,2,0,0
0.0,1569397965160.0,2,0,0
0.0,1569397965650.0,2,0,0
0.0,1569397966090.0,2,0,0
0.0,1569397966550.0,2,0,0
0.0,1569397967010.0,2,0,0
0.0,1569397967470.0,1,0,0
0.0,1569397967930.0,1,0,0
0.0,1569397968405.0,1,0,0
0.0,1569397968859.0,1,0,0
0.0,1569397969320.0,1,0,0
0.0,1569397969780.0,1,0,0
0.0,1569397970240.0,1,0,0
0.0,1569397970698.0,1,0,0
0.0,1569397971159.0,1,0,0
0.0,1569397971619.0,1,0,0
0.0,1569397972080.0,1,0,0
0.0,1569397972539.0,1,0,0
0.0,1569397972999.0,1,0,0
0.0,1569397973460.0,1,0,0
0.24,1569397973920.0,1,0,0
0.6900000000000001,1569397974404.0,1,0,0
0.63,1569397974849.0,1,0,0
0.54,1569397975310.0,1,0,0
0.27,1569397975770.0,2,0,0
0.0,1569397976229.0,2,0,0
0.0,1569397976689.0,2,0,0
0.0,1569397977178.0,2,0,0
0.0,1569397977600.0,2,0,0
0.0,1569397978060.0,2,0,0
0.0,1569397978520.0,2,0,0
0.0,1569397978980.0,2,0,0
0.0,1569397979449.0,2,0,0
0.0,1569397979903.0,2,0,0
0.0,1569397980369.0,2,0,0
0.0,1569397980829.0,2,0,0
0.0,1569397981300.0,2,0,0
0.0,1569397981760.0,2,0,0
0.0,1569397982220.0,2,0,0
0.0,1569397982679.0,4,0,0
0.0,1569397983150.0,4,0,0
0.0,1569397983610.0,4,0,0
0.0,1569397984060.0,4,0,0
0.0,1569397984530.0,4,0,0
0.0,1569397984980.0,4,0,0
0.0,1569397985450.0,4,0,0
0.0,1569397985904.0,4,0,0
0.0,1569397986370.0,4,0,0
0.0,1569397986830.0,4,0,0
0.0,1569397987290.0,2,0,0
0.0,1569397987749.0,2,0,0
0.0,1569397988210.0,2,0,0
0.0,1569397988669.0,2,0,0
0.0,1569397989120.0,2,0,0
0.0,1569397989590.0,2,0,0
0.0,1569397990050.0,2,0,0
0.0,1569397990510.0,2,0,0
0.0,1569397990970.0,2,0,0
0.0,1569397991420.0,3,0,0
0.0,1569397991914.0,3,0,0
0.0,1569397992340.0,3,0,0
0.0,1569397992800.0,3,0,0
0.0,1569397993259.0,3,0,0
0.0,1569397993709.0,3,0,0
0.0,1569397994169.0,3,0,0
0.0,1569397994640.0,3,0,0
0.0,1569397995108.0,3,0,0
0.0,1569397995560.0,1,0,0
0.0,1569397996030.0,1,0,0
0.0,1569397996491.0,1,0,0
0.0,1569397996940.0,1,0,0
0.0,1569397997405.0,1,0,0
0.0,1569397997870.0,1,0,0
0.0,1569397998330.0,1,0,0
0.0,1569397998780.0,1,0,0
0.0,1569397999250.0,1,0,0
0.0,1569397999710.0,1,0,0
0.0,1569398000170.0,1,0,0
0.0,1569398000630.0,1,0,0
0.0,1569398001090.0,1,0,0
0.0,1569398001550.0,1,0,0
0.0,1569398002020.0,1,0,0
0.0,1569398002490.0,1,0,0
0.0,1569398002940.0,1,0,0
0.0,1569398003404.0,1,0,0
0.0,1569398003850.0,1,0,0
0.0,1569398004310.0,1,0,0
0.45,1569398004770.0,1,0,0
1.05,1569398005230.0,1,0,0
1.02,1569398005689.0,1,0,0
0.66,1569398006150.0,1,0,0
0.45,1569398006656.0,1,0,0
0.09,1569398007080.0,1,0,0
0.15,1569398007540.0,1,0,0
0.27,1569398008000.0,1,0,0
0.15,1569398008460.0,1,0,0
0.18,1569398008920.0,1,0,0
0.18,1569398009380.0,2,0,0
0.0,1569398009840.0,2,0,0
0.0,1569398010300.0,2,0,0
0.0,1569398010760.0,2,0,0
0.0,1569398011230.0,2,0,0
0.0,1569398011690.0,2,0,0
0.0,1569398012150.0,2,0,0
0.0,1569398012610.0,2,0,0
0.0,1569398013060.0,2,0,0
0.0,1569398013520.0,2,0,0
0.0,1569398013990.0,2,0,0
0.0,1569398014450.0,1,0,0
0.0,1569398014910.0,1,0,0
0.0,1569398015370.0,1,0,0
0.0,1569398015830.0,1,0,0
0.0,1569398016290.0,1,0,0
0.0,1569398016750.0,4,0,0
0.0,1569398017210.0,4,0,0
0.0,1569398017670.0,4,0,0
0.0,1569398018130.0,4,0,0
0.0,1569398018590.0,4,0,0
0.0,1569398019050.0,4,0,0
0.0,1569398019509.0,4,0,0
0.0,1569398019980.0,4,0,0
0.0,1569398020440.0,4,0,0
0.0,1569398020902.0,4,0,0
0.0,1569398021360.0,4,0,0
0.0,1569398021820.0,4,0,0
0.0,1569398022280.0,1,0,0
0.0,1569398022750.0,1,0,0
0.0,1569398023210.0,1,0,0
0.0,1569398023670.0,1,0,0
0.0,1569398024130.0,1,0,0
0.0,1569398024600.0,1,0,0
0.0,1569398025060.0,1,0,0
0.06,1569398025520.0,1,0,0
0.12,1569398025980.0,1,0,0
0.33,1569398026440.0,1,0,0
0.36,1569398026900.0,1,0,0
0.84,1569398027360.0,1,0,0
0.96,1569398027820.0,1,0,0
0.99,1569398028280.0,1,0,0
0.75,1569398028740.0,1,0,0
0.63,1569398029200.0,1,0,0
0.63,1569398029670.0,1,0,0
0.66,1569398030120.0,1,0,0
0.6,1569398030580.0,1,0,0
0.54,1569398031040.0,1,0,0
0.54,1569398031510.0,1,0,0
0.54,1569398031970.0,1,0,0
0.54,1569398032431.0,1,0,0
0.54,1569398032890.0,0,0,0
0.54,1569398033340.0,0,0,0
0.51,1569398033800.0,0,0,0
0.51,1569398034260.0,0,0,0
0.48,1569398034720.0,0,0,0
0.48,1569398035180.0,0,0,0
0.48,1569398035650.0,0,0,0
0.36,1569398036111.0,0,0,0
0.24,1569398036570.0,0,0,0
0.18,1569398037030.0,0,0,0
0.0,1569398037490.0,2,0,0
0.0,1569398037950.0,2,0,0
0.0,1569398038424.0,2,0,0
0.0,1569398038870.0,2,0,0
0.0,1569398039329.0,2,0,0
0.0,1569398039790.0,2,0,0
0.0,1569398040250.0,2,0,0
0.0,1569398040710.0,2,0,0
0.0,1569398041170.0,2,0,0
0.0,1569398041640.0,2,0,0
0.0,1569398042100.0,2,0,0
0.0,1569398042560.0,2,0,0
0.0,1569398043020.0,2,0,0
0.0,1569398043480.0,2,0,0
0.0,1569398043940.0,2,0,0
0.0,1569398044403.0,2,0,0
0.0,1569398044860.0,2,0,0
0.0,1569398045310.0,2,0,0
0.0,1569398045770.0,2,0,0
0.0,1569398046230.0,1,0,0
0.0,1569398046699.0,1,0,0
0.0,1569398047150.0,1,0,0
0.0,1569398047610.0,1,0,0
0.0,1569398048070.0,1,0,0
0.0,1569398048530.0,1,0,0
0.0,1569398048990.0,1,0,0
0.0,1569398049450.0,1,0,0
0.0,1569398049919.0,5,0,0
0.0,1569398050370.0,5,0,0
0.0,1569398050840.0,5,0,0
0.0,1569398051300.0,5,0,0
0.0,1569398051760.0,5,0,0
0.0,1569398052220.0,5,0,0
0.0,1569398052680.0,5,0,0
0.0,1569398053140.0,5,0,0
0.0,1569398053600.0,5,0,0
0.0,1569398054070.0,5,0,0
0.0,1569398054530.0,5,0,0
0.0,1569398054990.0,5,0,0
0.0,1569398055450.0,1,0,0
0.0,1569398055919.0,1,0,0
0.0,1569398056370.0,1,0,0
0.0,1569398056830.0,1,0,0
0.0,1569398057280.0,1,0,0
0.0,1569398057740.0,1,0,0
0.0,1569398058200.0,1,0,0
0.0,1569398058660.0,1,0,0
0.0,1569398059120.0,1,0,0
0.33,1569398059580.0,1,0,0
0.63,1569398060040.0,1,0,0
0.63,1569398060510.0,1,0,0
0.33,1569398060970.0,1,0,0
0.45,1569398061430.0,1,0,0
0.45,1569398061890.0,2,0,0
0.0,1569398062350.0,2,0,0
0.0,1569398062820.0,2,0,0
0.0,1569398063270.0,2,0,0
0.0,1569398063730.0,2,0,0
0.0,1569398064200.0,2,0,0
0.0,1569398064660.0,2,0,0
0.0,1569398065120.0,2,0,0
0.0,1569398065580.0,2,0,0
0.0,1569398066040.0,2,0,0
0.0,1569398066500.0,2,0,0
0.0,1569398066960.0,2,0,0
0.0,1569398067421.0,1,0,0
0.0,1569398067880.0,1,0,0
0.0,1569398068340.0,1,0,0
0.0,1569398068838.0,1,0,0
0.0,1569398069270.0,1,0,0
0.0,1569398069729.0,1,0,0
0.0,1569398070180.0,1,0,0
0.0,1569398070640.0,1,0,0
0.0,1569398071100.0,1,0,0
0.0,1569398071560.0,1,0,0
0.0,1569398072020.0,2,0,0
0.0,1569398072490.0,2,0,0
0.0,1569398072950.0,2,0,0
0.0,1569398073400.0,2,0,0
0.0,1569398073860.0,2,0,0
0.0,1569398074320.0,2,0,0
0.0,1569398074780.0,2,0,0
0.0,1569398075240.0,2,0,0
0.0,1569398075700.0,2,0,0
0.0,1569398076160.0,1,0,0
0.0,1569398076620.0,1,0,0
0.0,1569398077080.0,1,0,0
0.0,1569398077540.0,1,0,0
0.0,1569398078000.0,1,0,0
0.0,1569398078460.0,1,0,0
0.24,1569398078930.0,1,0,0
0.6,1569398079390.0,1,0,0
0.6,1569398079860.0,3,0,0
0.0,1569398080310.0,3,0,0
0.0,1569398080770.0,3,0,0
0.0,1569398081230.0,3,0,0
0.0,1569398081690.0,3,0,0
0.0,1569398082150.0,3,0,0
0.0,1569398082609.0,3,0,0
0.0,1569398083070.0,3,0,0
0.0,1569398083581.0,3,0,0
0.0,1569398083990.0,3,0,0
0.0,1569398084450.0,3,0,0
0.0,1569398084919.0,3,0,0
0.0,1569398085380.0,3,0,0
0.0,1569398085840.0,3,0,0
0.0,1569398086301.0,3,0,0
0.0,1569398086770.0,1,0,0
0.0,1569398087230.0,1,0,0
0.0,1569398087690.0,1,0,0
0.0,1569398088160.0,1,0,0
0.0,1569398088621.0,1,0,0
0.0,1569398089080.0,1,0,0
0.0,1569398089541.0,1,0,0
0.0,1569398090009.0,2,0,0
0.0,1569398090471.0,2,0,0
0.0,1569398090930.0,2,0,0
0.0,1569398091390.0,2,0,0
0.0,1569398091861.0,2,0,0
0.0,1569398092321.0,2,0,0
0.0,1569398092781.0,2,0,0
0.0,1569398093241.0,2,0,0
0.0,1569398093701.0,2,0,0
0.0,1569398094160.0,2,0,0
0.0,1569398094619.0,4,0,0
0.0,1569398095080.0,4,0,0
0.0,1569398095542.0,4,0,0
0.0,1569398096010.0,4,0,0
0.0,1569398096469.0,4,0,0
0.0,1569398096941.0,4,0,0
0.0,1569398097389.0,4,0,0
0.0,1569398097855.0,4,0,0
0.0,1569398098309.0,4,0,0
0.0,1569398098779.0,4,0,0
0.0,1569398099239.0,4,0,0
0.0,1569398099699.0,4,0,0
0.0,1569398100160.0,4,0,0
0.0,1569398100621.0,4,0,0
0.0,1569398101080.0,-1,0,0
0.0,1569398101530.0,-1,0,0
0.0,1569398101989.0,-1,0,0
0.0,1569398102450.0,-1,0,0
0.0,1569398102910.0,-1,0,0
0.0,1569398103370.0,-1,0,0
0.0,1569398103822.0,-1,0,0
0.5700000000000001,1569398104279.0,-1,0,0
0.78,1569398104750.0,-1,0,0
0.24,1569398105210.0,-1,0,0
0.24,1569398105660.0,-1,0,0
0.45,1569398106120.0,-1,0,0
0.6,1569398106579.0,-1,0,0
-0.03,1569398107040.0,-1,0,0
0.0,1569398107500.0,-1,0,0
0.0,1569398107970.0,-1,0,0
0.0,1569398108422.0,-1,0,0
0.0,1569398108890.0,-1,0,0
0.0,1569398109351.0,-1,0,0
0.0,1569398109810.0,-1,0,0
0.0,1569398110271.0,-1,0,0
0.0,1569398110731.0,-1,0,0
0.0,1569398111190.0,-1,0,0
0.0,1569398111651.0,-1,0,0
0.0,1569398112111.0,-1,0,0
0.0,1569398112571.0,-1,0,0
0.0,1569398113029.0,-1,0,0
0.0,1569398113490.0,-1,0,0
0.0,1569398113951.0,2,0,0
0.12,1569398114411.0,2,0,0
0.18,1569398114871.0,2,0,0
0.33,1569398115331.0,2,0,0
0.39,1569398115791.0,2,0,0
0.5700000000000001,1569398116250.0,2,0,0
0.63,1569398116711.0,2,0,0
0.66,1569398117170.0,2,0,0
0.33,1569398117631.0,2,0,0
0.24,1569398118091.0,3,0,0
0.42,1569398118551.0,3,0,0
0.42,1569398119011.0,3,0,0
0.21,1569398119470.0,3,0,0
-0.03,1569398119941.0,3,0,0
0.0,1569398120401.0,3,0,0
-0.03,1569398120861.0,3,0,0
0.0,1569398121320.0,3,0,0
0.0,1569398121781.0,3,0,0
0.0,1569398122240.0,3,0,0
0.0,1569398122701.0,3,0,0
0.0,1569398123161.0,3,0,0
0.0,1569398123620.0,3,0,0
0.0,1569398124080.0,3,0,0
0.0,1569398124541.0,3,0,0
0.0,1569398124991.0,3,0,0
0.0,1569398125451.0,1,0,0
0.0,1569398125940.0,1,0,0
0.0,1569398126381.0,1,0,0
0.0,1569398126840.0,1,0,0
0.0,1569398127301.0,1,0,0
0.0,1569398127761.0,1,0,0
0.0,1569398128221.0,1,0,0
0.0,1569398128681.0,1,0,0
0.0,1569398129141.0,1,0,0
0.0,1569398129601.0,1,0,0
0.0,1569398130060.0,1,0,0
0.0,1569398130531.0,1,0,0
0.0,1569398130991.0,1,0,0
0.0,1569398131451.0,1,0,0
0.0,1569398131938.0,1,0,0
0.0,1569398132371.0,1,0,0
0.0,1569398132831.0,1,0,0
0.0,1569398133290.0,1,0,0
0.0,1569398133751.0,1,0,0
0.0,1569398134211.0,1,0,0
0.0,1569398134681.0,3,0,0
0.0,1569398135141.0,3,0,0
0.0,1569398135601.0,3,0,0
0.0,1569398136060.0,3,0,0
0.0,1569398136522.0,3,0,0
0.0,1569398136981.0,3,0,0
0.0,1569398137440.0,3,0,0
0.0,1569398137901.0,3,0,0
0.0,1569398138361.0,3,0,0
0.0,1569398138821.0,3,0,0
0.0,1569398139280.0,3,0,0
0.0,1569398139741.0,3,0,0
0.0,1569398140210.0,3,0,0
0.0,1569398140671.0,3,0,0
0.0,1569398141131.0,3,0,0
0.0,1569398141600.0,3,0,0
0.0,1569398142060.0,6,0,0
0.0,1569398142521.0,6,0,0
0.0,1569398142981.0,6,0,0
0.0,1569398143439.0,6,0,0
0.0,1569398143901.0,6,0,0
0.0,1569398144361.0,6,0,0
0.0,1569398144821.0,6,0,0
0.0,1569398145280.0,6,0,0
0.0,1569398145741.0,6,0,0
0.0,1569398146201.0,6,0,0
0.0,1569398146661.0,6,0,0
0.0,1569398147121.0,6,0,0
0.0,1569398147581.0,6,0,0
0.0,1569398148041.0,6,0,0
0.0,1569398148501.0,6,0,0
0.0,1569398148961.0,6,0,0
0.0,1569398149438.0,6,0,0
0.0,1569398149891.0,6,0,0
0.0,1569398150351.0,6,0,0
0.0,1569398150811.0,6,0,0
0.0,1569398151281.0,6,0,0
0.0,1569398151741.0,6,0,0
0.0,1569398152201.0,6,0,0
0.0,1569398152651.0,6,0,0
0.0,1569398153110.0,6,0,0
0.0,1569398153571.0,6,0,0
0.0,1569398154031.0,6,0,0
0.0,1569398154491.0,6,0,0
0.0,1569398154951.0,6,0,0
0.0,1569398155436.0,6,0,0
0.0,1569398155871.0,6,0,0
0.0,1569398156341.0,-1,0,0
0.0,1569398156791.0,-1,0,0
0.0,1569398157251.0,-1,0,0
0.0,1569398157712.0,-1,0,0
0.0,1569398158171.0,-1,0,0
0.0,1569398158631.0,-1,0,0
0.0,1569398159091.0,-1,0,0
0.0,1569398159576.0,-1,0,0
0.0,1569398160011.0,-1,0,0
0.0,1569398160471.0,-1,0,0
0.0,1569398160938.0,-1,0,0
0.0,1569398161391.0,-1,0,0
0.0,1569398161851.0,-1,0,0
0.0,1569398162311.0,-1,0,0
0.0,1569398162771.0,-1,0,0
0.0,1569398163231.0,-1,0,0
0.0,1569398163691.0,-1,0,0
0.0,1569398164141.0,-1,0,0
0.0,1569398164612.0,-1,0,0
0.0,1569398165071.0,-1,0,0
0.0,1569398165531.0,-1,0,0
0.0,1569398165991.0,-1,0,0
0.0,1569398166451.0,-1,0,0
0.0,1569398166925.0,-1,0,0
0.0,1569398167371.0,-1,0,0
0.0,1569398167831.0,-1,0,0
0.0,1569398168290.0,-1,0,0
0.0,1569398168751.0,-1,0,0
0.0,1569398169211.0,-1,0,0
0.0,1569398169672.0,-1,0,0
0.0,1569398170141.0,-1,0,0
0.09,1569398170601.0,-1,0,0
0.33,1569398171061.0,-1,0,0
0.27,1569398171521.0,-1,0,0
0.24,1569398171991.0,-1,0,0
0.15,1569398172441.0,-1,0,0
0.3,1569398172911.0,-1,0,0
0.36,1569398173361.0,-1,0,0
0.36,1569398173831.0,-1,0,0
0.6900000000000001,1569398174291.0,-1,0,0
0.96,1569398174751.0,-1,0,0
0.21,1569398175211.0,-1,0,0
0.15,1569398175671.0,-1,0,0
0.15,1569398176141.0,-1,0,0
0.18,1569398176591.0,-1,0,0
0.12,1569398177061.0,2,0,0
0.15,1569398177511.0,2,0,0
0.12,1569398177981.0,2,0,0
0.0,1569398178460.0,2,0,0
0.0,1569398178891.0,2,0,0
0.0,1569398179351.0,2,0,0
0.0,1569398179811.0,2,0,0
0.0,1569398180271.0,2,0,0
0.0,1569398180740.0,2,0,0
0.0,1569398181201.0,2,0,0
0.0,1569398181661.0,2,0,0
0.0,1569398182121.0,2,0,0
0.0,1569398182581.0,3,0,0
0.0,1569398183031.0,3,0,0
0.0,1569398183491.0,3,0,0
0.0,1569398183953.0,3,0,0
0.0,1569398184411.0,3,0,0
0.0,1569398184871.0,3,0,0
0.0,1569398185331.0,3,0,0
0.0,1569398185801.0,1,0,0
0.0,1569398186261.0,1,0,0
0.0,1569398186721.0,1,0,0
0.0,1569398187181.0,1,0,0
0.12,1569398187631.0,1,0,0
0.42,1569398188091.0,1,0,0
1.2,1569398188553.0,1,0,0
0.66,1569398189031.0,1,0,0
0.51,1569398189471.0,1,0,0
0.5700000000000001,1569398189941.0,3,0,0
0.6,1569398190401.0,3,0,0
0.36,1569398190862.0,3,0,0
0.36,1569398191321.0,3,0,0
0.0,1569398191781.0,3,0,0
0.0,1569398192241.0,3,0,0
0.0,1569398192701.0,3,0,0
0.0,1569398193161.0,3,0,0
0.0,1569398193621.0,3,0,0
0.0,1569398194081.0,3,0,0
0.0,1569398194531.0,3,0,0
0.0,1569398195001.0,3,0,0
0.0,1569398195461.0,3,0,0
0.0,1569398195921.0,3,0,0
0.0,1569398196403.0,2,0,0
0.0,1569398196831.0,2,0,0
0.0,1569398197302.0,2,0,0
0.0,1569398197761.0,2,0,0
0.0,1569398198221.0,2,0,0
0.0,1569398198691.0,2,0,0
0.0,1569398199161.0,2,0,0
0.0,1569398199621.0,2,0,0
0.0,1569398200081.0,2,0,0
