DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.02,1569397828008.0,1,0,0
-0.03,1569397828504.0,1,0,0
-0.02,1569397828928.0,1,0,0
-0.01,1569397829388.0,1,0,0
-0.02,1569397829849.0,1,0,0
-0.01,1569397830308.0,1,0,0
-0.01,1569397830768.0,1,0,0
0.0,1569397831228.0,1,0,0
-0.01,1569397831688.0,1,0,0
-0.01,1569397832148.0,1,0,0
-0.01,1569397832601.0,1,0,0
0.0,1569397833059.0,1,0,0
0.0,1569397833519.0,1,0,0
0.0,1569397833978.0,1,0,0
0.0,1569397834438.0,1,0,0
0.02,1569397834898.0,1,0,0
0.0,1569397835349.0,1,0,0
0.03,1569397835818.0,2,0,0
0.12,1569397836279.0,2,0,0
0.15,1569397836738.0,2,0,0
0.2,1569397837198.0,2,0,0
0.25,1569397837659.0,2,0,0
0.23,1569397838118.0,2,0,0
0.19,1569397838578.0,2,0,0
0.05,1569397839050.0,2,0,0
-0.01,1569397839509.0,2,0,0
-0.04,1569397839968.0,2,0,0
-0.04,1569397840429.0,2,0,0
-0.01,1569397840889.0,1,0,0
-0.01,1569397841347.0,1,0,0
0.0,1569397841809.0,1,0,0
-0.02,1569397842283.0,1,0,0
-0.01,1569397842729.0,1,0,0
0.0,1569397843189.0,1,0,0
0.0,1569397843649.0,2,0,0
0.05,1569397844109.0,2,0,0
0.1,1569397844568.0,2,0,0
0.15,1569397845029.0,2,0,0
0.14,1569397845488.0,2,0,0
0.09,1569397845948.0,2,0,0
0.02,1569397846409.0,2,0,0
0.02,1569397846888.0,2,0,0
-0.03,1569397847337.0,2,0,0
-0.08,1569397847798.0,1,0,0
0.0,1569397848259.0,1,0,0
0.0,1569397848709.0,1,0,0
-0.01,1569397849169.0,1,0,0
-0.01,1569397849639.0,1,0,0
-0.01,1569397850100.0,1,0,0
-0.01,1569397850558.0,1,0,0
0.0,1569397851019.0,1,0,0
-0.01,1569397851489.0,1,0,0
-0.04,1569397851949.0,3,0,0
-0.14,1569397852408.0,3,0,0
-0.16,1569397852869.0,3,0,0
-0.17,1569397853329.0,3,0,0
-0.18,1569397853789.0,3,0,0
-0.15,1569397854249.0,3,0,0
-0.17,1569397854709.0,3,0,0
-0.15,1569397855169.0,3,0,0
-0.12,1569397855630.0,3,0,0
-0.06,1569397856089.0,3,0,0
0.0,1569397856549.0,3,0,0
0.01,1569397857029.0,3,0,0
-0.01,1569397857489.0,1,0,0
-0.02,1569397857949.0,1,0,0
0.01,1569397858408.0,1,0,0
0.0,1569397858870.0,2,0,0
0.03,1569397859338.0,2,0,0
0.06,1569397859789.0,2,0,0
0.04,1569397860259.0,2,0,0
0.02,1569397860709.0,2,0,0
0.04,1569397861178.0,2,0,0
0.0,1569397861629.0,2,0,0
0.02,1569397862089.0,2,0,0
0.05,1569397862549.0,2,0,0
0.04,1569397863019.0,2,0,0
0.04,1569397863479.0,2,0,0
0.05,1569397863938.0,2,0,0
-0.04,1569397864399.0,2,0,0
-0.01,1569397864860.0,1,0,0
-0.01,1569397865319.0,1,0,0
-0.02,1569397865779.0,1,0,0
-0.02,1569397866239.0,1,0,0
-0.02,1569397866699.0,1,0,0
-0.01,1569397867159.0,1,0,0
-0.01,1569397867618.0,1,0,0
-0.02,1569397868079.0,1,0,0
-0.02,1569397868548.0,1,0,0
-0.02,1569397869009.0,1,0,0
-0.02,1569397869478.0,1,0,0
-0.01,1569397869929.0,1,0,0
0.0,1569397870399.0,1,0,0
-0.02,1569397870858.0,1,0,0
-0.03,1569397871319.0,1,0,0
-0.02,1569397871778.0,1,0,0
0.0,1569397872239.0,1,0,0
-0.02,1569397872698.0,1,0,0
-0.01,1569397873159.0,1,0,0
-0.03,1569397873609.0,1,0,0
0.0,1569397874069.0,2,1,0
-0.02,1569397874529.0,2,1,0
0.09,1569397874989.0,2,1,0
0.07,1569397875448.0,2,1,0
0.16,1569397875909.0,2,1,0
0.19,1569397876370.0,2,1,0
0.2,1569397876829.0,2,1,0
0.07,1569397877289.0,2,1,0
0.1,1569397877749.0,2,1,0
-0.04,1569397878209.0,2,1,0
0.03,1569397878669.0,2,1,0
-0.01,1569397879140.0,2,1,0
-0.01,1569397879589.0,1,1,0
-0.02,1569397880049.0,1,1,0
-0.02,1569397880499.0,1,1,0
0.0,1569397880959.0,1,1,0
0.0,1569397881419.0,1,1,0
-0.01,1569397881885.0,1,1,0
0.05,1569397882339.0,2,1,0
0.09,1569397882789.0,2,1,0
0.15,1569397883259.0,2,1,0
0.12,1569397883718.0,2,1,0
0.22,1569397884179.0,2,1,0
0.25,1569397884637.0,2,1,0
0.24,1569397885099.0,2,1,0
0.18,1569397885559.0,2,1,0
0.09,1569397886019.0,2,1,0
0.02,1569397886479.0,2,1,0
-0.02,1569397886949.0,2,1,0
-0.03,1569397887398.0,3,0,0
-0.02,1569397887859.0,3,0,0
0.0,1569397888328.0,3,0,0
-0.01,1569397888780.0,3,0,0
-0.03,1569397889249.0,3,0,0
-0.12,1569397889709.0,3,0,0
-0.16,1569397890169.0,3,0,0
-0.15,1569397890629.0,3,0,0
-0.14,1569397891089.0,3,0,0
-0.1,1569397891549.0,3,0,0
-0.01,1569397891999.0,3,0,0
0.0,1569397892468.0,1,0,0
0.0,1569397892918.0,1,0,0
-0.02,1569397893394.0,1,0,0
0.0,1569397893839.0,1,0,0
0.0,1569397894299.0,1,0,0
-0.01,1569397894759.0,1,0,0
0.0,1569397895219.0,1,0,0
0.0,1569397895679.0,1,0,0
0.0,1569397896138.0,1,0,0
0.0,1569397896598.0,1,0,0
-0.01,1569397897060.0,1,0,0
0.01,1569397897519.0,1,0,0
0.03,1569397897989.0,2,0,0
0.06,1569397898459.0,2,0,0
0.13,1569397898919.0,2,0,0
0.13,1569397899389.0,2,0,0
0.14,1569397899852.0,2,0,0
0.09,1569397900309.0,2,0,0
0.03,1569397900769.0,2,0,0
-0.02,1569397901228.0,2,0,0
0.0,1569397901689.0,2,0,0
0.01,1569397902151.0,1,0,0
0.0,1569397902609.0,1,0,0
-0.01,1569397903069.0,1,0,0
0.0,1569397903539.0,1,0,0
-0.02,1569397903999.0,1,0,0
-0.03,1569397904459.0,1,0,0
-0.01,1569397904919.0,1,0,0
-0.03,1569397905387.0,1,0,0
-0.01,1569397905839.0,1,0,0
0.01,1569397906309.0,1,0,0
0.0,1569397906769.0,1,0,0
0.0,1569397907229.0,1,0,0
0.0,1569397907689.0,1,0,0
0.0,1569397908149.0,1,0,0
-0.01,1569397908609.0,1,0,0
-0.02,1569397909079.0,1,0,0
-0.02,1569397909539.0,1,0,0
-0.02,1569397909999.0,1,0,0
-0.02,1569397910469.0,1,0,0
-0.02,1569397910929.0,1,0,0
-0.01,1569397911399.0,1,0,0
-0.01,1569397911859.0,1,0,0
-0.01,1569397912319.0,1,0,0
0.0,1569397912779.0,1,0,0
0.0,1569397913239.0,1,0,0
0.01,1569397913689.0,2,0,0
0.02,1569397914149.0,2,0,0
0.07,1569397914619.0,2,0,0
0.12,1569397915117.0,2,0,0
0.19,1569397915529.0,2,0,0
0.21,1569397915989.0,2,0,0
0.21,1569397916449.0,2,0,0
0.11,1569397916909.0,2,0,0
0.04,1569397917368.0,2,0,0
-0.06,1569397917829.0,2,0,0
-0.02,1569397918299.0,2,0,0
-0.03,1569397918749.0,2,0,0
-0.01,1569397919218.0,1,0,0
0.0,1569397919669.0,1,0,0
-0.02,1569397920129.0,1,0,0
-0.01,1569397920599.0,1,0,0
-0.01,1569397921059.0,1,0,0
-0.03,1569397921519.0,1,0,0
-0.02,1569397921979.0,1,0,0
0.01,1569397922449.0,1,0,0
-0.01,1569397922899.0,1,0,0
-0.04,1569397923369.0,1,0,0
-0.05,1569397923819.0,1,0,0
-0.09,1569397924289.0,5,0,0
-0.07,1569397924749.0,5,0,0
-0.07,1569397925209.0,5,0,0
-0.04,1569397925679.0,5,0,0
0.0,1569397926139.0,5,0,0
0.03,1569397926599.0,5,0,0
0.1,1569397927059.0,5,0,0
0.1,1569397927519.0,5,0,0
0.01,1569397927979.0,5,0,0
-0.02,1569397928439.0,5,0,0
-0.02,1569397928888.0,1,0,0
-0.01,1569397929359.0,1,0,0
-0.01,1569397929859.0,1,0,0
-0.01,1569397930278.0,1,0,0
-0.01,1569397930739.0,1,0,0
0.0,1569397931189.0,1,0,0
0.0,1569397931659.0,1,0,0
0.0,1569397932119.0,1,0,0
0.0,1569397932579.0,1,0,0
-0.01,1569397933039.0,1,0,0
0.0,1569397933499.0,1,0,0
-0.02,1569397933969.0,1,0,0
0.0,1569397934429.0,1,0,0
-0.01,1569397934907.0,1,0,0
0.0,1569397935344.0,2,0,0
0.0,1569397935799.0,2,0,0
0.07,1569397936259.0,2,0,0
0.11,1569397936719.0,2,0,0
0.12,1569397937189.0,2,0,0
0.13,1569397937639.0,2,0,0
0.15,1569397938109.0,2,0,0
0.18,1569397938579.0,2,0,0
0.16,1569397939039.0,2,0,0
0.12,1569397939499.0,2,0,0
0.0,1569397939959.0,2,0,0
-0.02,1569397940434.0,2,0,0
-0.02,1569397940879.0,2,0,0
-0.03,1569397941339.0,1,0,0
-0.03,1569397941799.0,1,0,0
-0.01,1569397942260.0,1,0,0
-0.01,1569397942729.0,1,0,0
-0.02,1569397943189.0,1,0,0
0.0,1569397943649.0,1,0,0
0.0,1569397944109.0,1,0,0
0.07,1569397944569.0,2,0,0
0.13,1569397945029.0,2,0,0
0.14,1569397945489.0,2,0,0
0.18,1569397945949.0,2,0,0
0.13,1569397946409.0,2,0,0
0.08,1569397946870.0,2,0,0
0.01,1569397947329.0,2,0,0
-0.03,1569397947779.0,2,0,0
-0.04,1569397948240.0,2,0,0
-0.03,1569397948699.0,1,0,0
0.02,1569397949159.0,1,0,0
0.09,1569397949619.0,4,0,0
0.1,1569397950079.0,4,0,0
0.07,1569397950550.0,4,0,0
0.06,1569397951009.0,4,0,0
0.0,1569397951460.0,4,0,0
-0.02,1569397951919.0,4,0,0
-0.02,1569397952379.0,4,0,0
-0.07,1569397952839.0,4,0,0
-0.1,1569397953299.0,4,0,0
-0.11,1569397953759.0,4,0,0
-0.17,1569397954219.0,3,0,0
-0.19,1569397954679.0,3,0,0
-0.17,1569397955129.0,3,0,0
-0.22,1569397955589.0,3,0,0
-0.18,1569397956048.0,3,0,0
-0.17,1569397956510.0,3,0,0
-0.1,1569397956968.0,3,0,0
-0.07,1569397957429.0,3,0,0
-0.03,1569397957902.0,3,0,0
-0.02,1569397958340.0,3,0,0
0.0,1569397958799.0,3,0,0
0.0,1569397959307.0,1,0,0
0.0,1569397959720.0,1,0,0
0.0,1569397960180.0,1,0,0
-0.01,1569397960649.0,1,0,0
-0.02,1569397961110.0,1,0,0
0.0,1569397961570.0,1,0,0
-0.02,1569397962020.0,1,0,0
-0.02,1569397962490.0,1,0,0
-0.01,1569397962940.0,1,0,0
-0.01,1569397963407.0,2,0,0
0.04,1569397963858.0,2,0,0
0.13,1569397964320.0,2,0,0
0.13,1569397964789.0,2,0,0
0.14,1569397965250.0,2,0,0
0.13,1569397965709.0,2,0,0
0.04,1569397966170.0,2,0,0
-0.03,1569397966639.0,2,0,0
-0.01,1569397967100.0,2,0,0
-0.02,1569397967560.0,1,0,0
-0.01,1569397968020.0,1,0,0
0.0,1569397968490.0,1,0,0
-0.02,1569397968940.0,1,0,0
-0.02,1569397969410.0,1,0,0
-0.01,1569397969869.0,1,0,0
-0.01,1569397970320.0,1,0,0
-0.02,1569397970790.0,1,0,0
-0.02,1569397971250.0,1,0,0
-0.02,1569397971710.0,1,0,0
-0.01,1569397972170.0,1,0,0
-0.02,1569397972630.0,1,0,0
-0.02,1569397973090.0,1,0,0
-0.01,1569397973550.0,1,0,0
-0.02,1569397974037.0,1,0,0
-0.02,1569397974469.0,1,0,0
-0.02,1569397974940.0,1,0,0
0.01,1569397975406.0,1,0,0
0.0,1569397975859.0,2,0,0
0.03,1569397976319.0,2,0,0
0.07,1569397976770.0,2,0,0
0.11,1569397977229.0,2,0,0
0.14,1569397977689.0,2,0,0
0.11,1569397978150.0,2,0,0
0.09,1569397978610.0,2,0,0
0.11,1569397979069.0,2,0,0
0.1,1569397979530.0,2,0,0
0.08,1569397979990.0,2,0,0
0.0,1569397980460.0,2,0,0
-0.06,1569397980920.0,2,0,0
0.0,1569397981402.0,2,0,0
0.0,1569397981849.0,2,0,0
-0.02,1569397982310.0,2,0,0
-0.04,1569397982770.0,4,0,0
0.06,1569397983230.0,4,0,0
0.11,1569397983689.0,4,0,0
0.04,1569397984150.0,4,0,0
0.03,1569397984609.0,4,0,0
-0.05,1569397985069.0,4,0,0
-0.09,1569397985530.0,4,0,0
-0.15,1569397985990.0,4,0,0
-0.01,1569397986460.0,4,0,0
0.07,1569397986910.0,4,0,0
-0.01,1569397987380.0,2,0,0
0.16,1569397987839.0,2,0,0
0.2,1569397988290.0,2,0,0
0.27,1569397988763.0,2,0,0
0.25,1569397989210.0,2,0,0
0.18,1569397989679.0,2,0,0
0.07,1569397990130.0,2,0,0
-0.02,1569397990600.0,2,0,0
-0.05,1569397991050.0,2,0,0
-0.02,1569397991510.0,3,0,0
-0.02,1569397991969.0,3,0,0
-0.13,1569397992429.0,3,0,0
-0.12,1569397992889.0,3,0,0
-0.13,1569397993339.0,3,0,0
-0.11,1569397993800.0,3,0,0
-0.09,1569397994260.0,3,0,0
-0.06,1569397994729.0,3,0,0
0.0,1569397995189.0,3,0,0
0.01,1569397995650.0,1,0,0
-0.01,1569397996109.0,1,0,0
0.01,1569397996570.0,1,0,0
0.02,1569397997030.0,1,0,0
0.02,1569397997489.0,1,0,0
-0.01,1569397997950.0,1,0,0
0.0,1569397998410.0,1,0,0
-0.01,1569397998870.0,1,0,0
-0.01,1569397999330.0,1,0,0
-0.01,1569397999800.0,1,0,0
-0.01,1569398000260.0,1,0,0
-0.01,1569398000720.0,1,0,0
0.0,1569398001180.0,1,0,0
0.0,1569398001640.0,1,0,0
-0.01,1569398002110.0,1,0,0
0.0,1569398002569.0,1,0,0
0.0,1569398003030.0,1,0,0
-0.01,1569398003497.0,1,0,0
0.01,1569398003940.0,1,0,0
-0.01,1569398004402.0,1,0,0
-0.01,1569398004860.0,1,0,0
0.0,1569398005320.0,1,0,0
-0.01,1569398005780.0,1,0,0
0.0,1569398006240.0,1,0,0
-0.03,1569398006700.0,1,0,0
0.0,1569398007160.0,1,0,0
0.0,1569398007630.0,1,0,0
-0.02,1569398008090.0,1,0,0
-0.01,1569398008549.0,1,0,0
0.0,1569398009010.0,1,0,0
0.01,1569398009470.0,2,0,0
0.02,1569398009930.0,2,0,0
0.02,1569398010390.0,2,0,0
0.03,1569398010878.0,2,0,0
0.04,1569398011320.0,2,0,0
0.04,1569398011780.0,2,0,0
0.03,1569398012240.0,2,0,0
0.01,1569398012700.0,2,0,0
-0.01,1569398013150.0,2,0,0
-0.03,1569398013610.0,2,0,0
-0.04,1569398014080.0,2,0,0
-0.02,1569398014540.0,1,0,0
0.0,1569398015001.0,1,0,0
-0.01,1569398015460.0,1,0,0
0.0,1569398015920.0,1,0,0
0.0,1569398016380.0,4,0,0
0.0,1569398016840.0,4,0,0
0.03,1569398017300.0,4,0,0
0.05,1569398017760.0,4,0,0
0.05,1569398018232.0,4,0,0
0.03,1569398018680.0,4,0,0
-0.01,1569398019140.0,4,0,0
-0.02,1569398019600.0,4,0,0
-0.06,1569398020060.0,4,0,0
-0.09,1569398020530.0,4,0,0
-0.07,1569398020990.0,4,0,0
-0.07,1569398021450.0,4,0,0
-0.03,1569398021919.0,4,0,0
-0.01,1569398022370.0,1,0,0
0.0,1569398022840.0,1,0,0
-0.02,1569398023299.0,1,0,0
-0.02,1569398023760.0,1,0,0
-0.01,1569398024220.0,1,0,0
-0.02,1569398024690.0,1,0,0
-0.01,1569398025150.0,1,0,0
0.0,1569398025645.0,1,0,0
-0.01,1569398026070.0,1,0,0
-0.02,1569398026530.0,1,0,0
-0.01,1569398026990.0,1,0,0
0.0,1569398027450.0,1,0,0
0.0,1569398027922.0,1,0,0
0.0,1569398028370.0,1,0,0
-0.01,1569398028830.0,1,0,0
-0.01,1569398029290.0,1,0,0
-0.01,1569398029750.0,1,0,0
-0.01,1569398030210.0,1,0,0
-0.01,1569398030670.0,1,0,0
-0.01,1569398031130.0,1,0,0
-0.01,1569398031600.0,1,0,0
-0.01,1569398032059.0,1,0,0
-0.01,1569398032509.0,1,0,0
-0.01,1569398032970.0,0,0,0
-0.01,1569398033429.0,0,0,0
-0.01,1569398033889.0,0,0,0
-0.01,1569398034350.0,0,0,0
-0.01,1569398034810.0,0,0,0
-0.01,1569398035270.0,0,0,0
-0.01,1569398035740.0,0,0,0
-0.01,1569398036200.0,0,0,0
-0.01,1569398036660.0,0,0,0
-0.01,1569398037120.0,0,0,0
-0.01,1569398037580.0,2,0,0
0.0,1569398038040.0,2,0,0
-0.01,1569398038500.0,2,0,0
-0.01,1569398038960.0,2,0,0
-0.01,1569398039424.0,2,0,0
0.0,1569398039879.0,2,0,0
-0.01,1569398040353.0,2,0,0
0.01,1569398040800.0,2,0,0
0.05,1569398041270.0,2,0,0
0.09,1569398041730.0,2,0,0
0.13,1569398042190.0,2,0,0
0.18,1569398042650.0,2,0,0
0.16,1569398043109.0,2,0,0
0.14,1569398043569.0,2,0,0
0.04,1569398044020.0,2,0,0
0.0,1569398044480.0,2,0,0
-0.03,1569398044940.0,2,0,0
-0.07,1569398045401.0,2,0,0
-0.02,1569398045860.0,2,0,0
-0.01,1569398046320.0,1,0,0
-0.02,1569398046780.0,1,0,0
-0.02,1569398047240.0,1,0,0
-0.02,1569398047758.0,1,0,0
-0.01,1569398048160.0,1,0,0
-0.02,1569398048620.0,1,0,0
-0.03,1569398049070.0,1,0,0
-0.04,1569398049540.0,1,0,0
-0.04,1569398050000.0,5,0,0
-0.05,1569398050460.0,5,0,0
-0.06,1569398050935.0,5,0,0
-0.07,1569398051390.0,5,0,0
-0.05,1569398051854.0,5,0,0
0.0,1569398052310.0,5,0,0
0.06,1569398052770.0,5,0,0
0.08,1569398053230.0,5,0,0
0.07,1569398053690.0,5,0,0
0.06,1569398054150.0,5,0,0
-0.01,1569398054610.0,5,0,0
-0.04,1569398055080.0,5,0,0
-0.02,1569398055530.0,1,0,0
-0.01,1569398056000.0,1,0,0
-0.01,1569398056450.0,1,0,0
-0.01,1569398056920.0,1,0,0
-0.01,1569398057370.0,1,0,0
0.0,1569398057830.0,1,0,0
-0.01,1569398058290.0,1,0,0
0.0,1569398058750.0,1,0,0
-0.01,1569398059210.0,1,0,0
0.0,1569398059669.0,1,0,0
0.0,1569398060130.0,1,0,0
0.0,1569398060590.0,1,0,0
0.0,1569398061060.0,1,0,0
-0.01,1569398061520.0,1,0,0
0.06,1569398061980.0,2,0,0
0.05,1569398062440.0,2,0,0
0.09,1569398062900.0,2,0,0
0.13,1569398063360.0,2,0,0
0.03,1569398063820.0,2,0,0
0.07,1569398064280.0,2,0,0
0.08,1569398064740.0,2,0,0
0.04,1569398065200.0,2,0,0
0.01,1569398065670.0,2,0,0
-0.04,1569398066130.0,2,0,0
-0.04,1569398066590.0,2,0,0
-0.04,1569398067050.0,2,0,0
0.0,1569398067510.0,1,0,0
0.0,1569398067970.0,1,0,0
0.0,1569398068430.0,1,0,0
0.0,1569398068891.0,1,0,0
-0.01,1569398069350.0,1,0,0
0.0,1569398069810.0,1,0,0
0.0,1569398070270.0,1,0,0
0.0,1569398070730.0,1,0,0
0.0,1569398071190.0,1,0,0
0.0,1569398071650.0,1,0,0
0.03,1569398072110.0,2,0,0
0.11,1569398072570.0,2,0,0
0.15,1569398073030.0,2,0,0
0.18,1569398073490.0,2,0,0
0.15,1569398073950.0,2,0,0
-0.01,1569398074421.0,2,0,0
0.01,1569398074871.0,2,0,0
0.0,1569398075330.0,2,0,0
-0.01,1569398075790.0,2,0,0
-0.02,1569398076250.0,1,0,0
0.0,1569398076710.0,1,0,0
0.0,1569398077170.0,1,0,0
-0.01,1569398077630.0,1,0,0
-0.01,1569398078090.0,1,0,0
0.0,1569398078550.0,1,0,0
0.0,1569398079020.0,1,0,0
-0.02,1569398079482.0,1,0,0
-0.11,1569398079940.0,3,0,0
-0.11,1569398080400.0,3,0,0
-0.19,1569398080860.0,3,0,0
-0.26,1569398081320.0,3,0,0
-0.19,1569398081780.0,3,0,0
-0.16,1569398082240.0,3,0,0
-0.15,1569398082700.0,3,0,0
-0.07,1569398083160.0,3,0,0
-0.05,1569398083620.0,3,0,0
0.0,1569398084080.0,3,0,0
0.03,1569398084540.0,3,0,0
0.03,1569398085000.0,3,0,0
0.03,1569398085460.0,3,0,0
0.0,1569398085930.0,3,0,0
0.0,1569398086390.0,3,0,0
-0.03,1569398086850.0,1,0,0
-0.01,1569398087310.0,1,0,0
-0.02,1569398087834.0,1,0,0
-0.02,1569398088250.0,1,0,0
-0.01,1569398088712.0,1,0,0
-0.02,1569398089171.0,1,0,0
0.0,1569398089631.0,1,0,0
0.04,1569398090100.0,2,0,0
0.08,1569398090561.0,2,0,0
0.09,1569398091022.0,2,0,0
0.11,1569398091481.0,2,0,0
0.09,1569398091941.0,2,0,0
0.04,1569398092410.0,2,0,0
0.02,1569398092871.0,2,0,0
-0.04,1569398093329.0,2,0,0
-0.05,1569398093790.0,2,0,0
-0.02,1569398094250.0,2,0,0
-0.03,1569398094710.0,4,0,0
-0.03,1569398095176.0,4,0,0
0.02,1569398095630.0,4,0,0
0.08,1569398096090.0,4,0,0
0.11,1569398096560.0,4,0,0
0.08,1569398097020.0,4,0,0
0.01,1569398097480.0,4,0,0
-0.03,1569398097940.0,4,0,0
-0.08,1569398098400.0,4,0,0
-0.13,1569398098859.0,4,0,0
-0.12,1569398099321.0,4,0,0
-0.08,1569398099780.0,4,0,0
-0.04,1569398100239.0,4,0,0
0.0,1569398100699.0,4,0,0
-0.01,1569398101160.0,-1,0,0
-0.02,1569398101623.0,-1,0,0
-0.02,1569398102080.0,-1,0,0
-0.01,1569398102540.0,-1,0,0
0.0,1569398103000.0,-1,0,0
-0.02,1569398103451.0,-1,0,0
0.0,1569398103912.0,-1,0,0
0.0,1569398104369.0,-1,0,0
-0.03,1569398104829.0,-1,0,0
0.0,1569398105289.0,-1,0,0
0.05,1569398105765.0,-1,0,0
0.02,1569398106210.0,-1,0,0
-0.03,1569398106672.0,-1,0,0
-0.07,1569398107129.0,-1,0,0
-0.14,1569398107589.0,-1,0,0
-0.08,1569398108050.0,-1,0,0
-0.06,1569398108511.0,-1,0,0
-0.06,1569398108970.0,-1,0,0
-0.08,1569398109441.0,-1,0,0
-0.07,1569398109901.0,-1,0,0
-0.04,1569398110350.0,-1,0,0
-0.05,1569398110810.0,-1,0,0
-0.02,1569398111271.0,-1,0,0
-0.01,1569398111741.0,-1,0,0
0.01,1569398112200.0,-1,0,0
0.0,1569398112661.0,-1,0,0
0.0,1569398113120.0,-1,0,0
0.06,1569398113580.0,-1,0,0
0.08,1569398114040.0,2,0,0
0.08,1569398114491.0,2,0,0
0.07,1569398114961.0,2,0,0
0.06,1569398115411.0,2,0,0
0.04,1569398115881.0,2,0,0
0.04,1569398116340.0,2,0,0
0.01,1569398116800.0,2,0,0
-0.02,1569398117261.0,2,0,0
-0.03,1569398117721.0,2,0,0
-0.04,1569398118180.0,3,0,0
-0.06,1569398118641.0,3,0,0
-0.13,1569398119100.0,3,0,0
-0.08,1569398119561.0,3,0,0
-0.2,1569398120030.0,3,0,0
-0.17,1569398120489.0,3,0,0
-0.14,1569398120950.0,3,0,0
-0.13,1569398121411.0,3,0,0
-0.12,1569398121871.0,3,0,0
-0.1,1569398122321.0,3,0,0
-0.06,1569398122781.0,3,0,0
-0.04,1569398123240.0,3,0,0
-0.03,1569398123701.0,3,0,0
-0.01,1569398124170.0,3,0,0
-0.03,1569398124665.0,3,0,0
0.0,1569398125080.0,1,0,0
0.0,1569398125541.0,1,0,0
-0.01,1569398126011.0,1,0,0
0.0,1569398126471.0,1,0,0
-0.01,1569398126942.0,1,0,0
-0.02,1569398127391.0,1,0,0
-0.01,1569398127866.0,1,0,0
-0.01,1569398128301.0,1,0,0
-0.01,1569398128771.0,1,0,0
-0.02,1569398129231.0,1,0,0
-0.02,1569398129691.0,1,0,0
-0.01,1569398130151.0,1,0,0
-0.02,1569398130611.0,1,0,0
-0.01,1569398131080.0,1,0,0
-0.01,1569398131541.0,1,0,0
-0.03,1569398132001.0,1,0,0
-0.02,1569398132460.0,1,0,0
-0.03,1569398132921.0,1,0,0
-0.02,1569398133381.0,1,0,0
-0.02,1569398133841.0,1,0,0
-0.03,1569398134300.0,1,0,0
-0.03,1569398134771.0,3,0,0
-0.03,1569398135231.0,3,0,0
-0.05,1569398135691.0,3,0,0
-0.05,1569398136150.0,3,0,0
-0.09,1569398136611.0,3,0,0
-0.06,1569398137070.0,3,0,0
-0.06,1569398137530.0,3,0,0
-0.06,1569398137991.0,3,0,0
-0.04,1569398138452.0,3,0,0
-0.02,1569398138911.0,3,0,0
-0.03,1569398139371.0,3,0,0
-0.05,1569398139831.0,3,0,0
-0.05,1569398140291.0,3,0,0
-0.07,1569398140761.0,3,0,0
-0.14,1569398141221.0,3,0,0
-0.1,1569398141681.0,3,0,0
-0.08,1569398142151.0,6,0,0
-0.09,1569398142600.0,6,0,0
-0.03,1569398143061.0,6,0,0
-0.01,1569398143521.0,6,0,0
-0.01,1569398143991.0,6,0,0
0.0,1569398144451.0,6,0,0
0.0,1569398144911.0,6,0,0
-0.01,1569398145371.0,6,0,0
0.01,1569398145857.0,6,0,0
0.03,1569398146291.0,6,0,0
0.02,1569398146750.0,6,0,0
-0.02,1569398147211.0,6,0,0
0.08,1569398147671.0,6,0,0
0.14,1569398148131.0,6,0,0
0.21,1569398148591.0,6,0,0
0.18,1569398149055.0,6,0,0
0.1,1569398149511.0,6,0,0
0.1,1569398149981.0,6,0,0
0.09,1569398150441.0,6,0,0
0.08,1569398150911.0,6,0,0
0.09,1569398151361.0,6,0,0
0.1,1569398151831.0,6,0,0
0.07,1569398152291.0,6,0,0
0.08,1569398152741.0,6,0,0
0.1,1569398153201.0,6,0,0
0.1,1569398153651.0,6,0,0
0.05,1569398154121.0,6,0,0
0.03,1569398154581.0,6,0,0
-0.03,1569398155041.0,6,0,0
-0.02,1569398155501.0,6,0,0
-0.04,1569398155961.0,6,0,0
0.0,1569398156446.0,-1,0,0
-0.02,1569398156881.0,-1,0,0
0.0,1569398157341.0,-1,0,0
0.0,1569398157791.0,-1,0,0
-0.02,1569398158261.0,-1,0,0
-0.01,1569398158721.0,-1,0,0
-0.01,1569398159171.0,-1,0,0
0.0,1569398159631.0,-1,0,0
-0.01,1569398160101.0,-1,0,0
0.0,1569398160551.0,-1,0,0
0.0,1569398161021.0,-1,0,0
0.0,1569398161481.0,-1,0,0
0.0,1569398161941.0,-1,0,0
0.01,1569398162401.0,-1,0,0
0.03,1569398162861.0,-1,0,0
0.05,1569398163321.0,-1,0,0
0.06,1569398163781.0,-1,0,0
0.03,1569398164231.0,-1,0,0
0.02,1569398164691.0,-1,0,0
0.02,1569398165150.0,-1,0,0
0.04,1569398165621.0,-1,0,0
0.04,1569398166081.0,-1,0,0
0.0,1569398166541.0,-1,0,0
-0.02,1569398167000.0,-1,0,0
0.0,1569398167461.0,-1,0,0
0.0,1569398167935.0,-1,0,0
0.0,1569398168381.0,-1,0,0
0.0,1569398168845.0,-1,0,0
-0.03,1569398169301.0,-1,0,0
-0.02,1569398169761.0,-1,0,0
0.0,1569398170221.0,-1,0,0
0.0,1569398170681.0,-1,0,0
0.0,1569398171151.0,-1,0,0
0.0,1569398171613.0,-1,0,0
-0.01,1569398172071.0,-1,0,0
0.0,1569398172540.0,-1,0,0
0.0,1569398173001.0,-1,0,0
