DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569397522356.0,2,1,0
0.0,1569397522819.0,2,1,0
0.0,1569397523276.0,2,1,0
0.0,1569397523736.0,2,1,0
0.0,1569397524195.0,2,1,0
0.0,1569397524655.0,2,1,0
0.0,1569397525116.0,2,1,0
0.0,1569397525587.0,2,1,0
0.0,1569397526046.0,2,1,0
0.0,1569397526507.0,1,1,0
0.0,1569397526966.0,1,1,0
0.0,1569397527437.0,1,1,0
0.0,1569397527897.0,1,1,0
0.0,1569397528357.0,1,1,0
0.0,1569397528819.0,1,1,0
0.0,1569397529277.0,1,1,0
0.0,1569397529747.0,1,1,0
0.0,1569397530207.0,2,0,0
0.0,1569397530666.0,2,0,0
0.0,1569397531126.0,2,0,0
0.0,1569397531587.0,2,0,0
0.0,1569397532046.0,2,0,0
0.0,1569397532506.0,2,0,0
0.0,1569397532966.0,2,0,0
0.0,1569397533426.0,2,0,0
0.0,1569397533886.0,2,0,0
0.0,1569397534346.0,1,0,0
0.0,1569397534806.0,1,0,0
0.0,1569397535267.0,3,0,0
0.0,1569397535717.0,3,0,0
0.0,1569397536186.0,3,0,0
0.0,1569397536645.0,3,0,0
0.0,1569397537106.0,3,0,0
0.0,1569397537567.0,3,0,0
0.0,1569397538027.0,3,0,0
0.0,1569397538496.0,3,0,0
0.0,1569397538946.0,3,0,0
0.0,1569397539416.0,1,0,0
0.0,1569397539876.0,1,0,0
0.0,1569397540347.0,1,0,0
0.0,1569397540797.0,1,0,0
0.0,1569397541256.0,1,0,0
0.0,1569397541726.0,1,0,0
0.0,1569397542187.0,1,0,0
0.0,1569397542673.0,1,0,0
0.0,1569397543117.0,1,0,0
0.0,1569397543576.0,1,0,0
0.0,1569397544047.0,1,0,0
0.0,1569397544507.0,1,0,0
0.0,1569397544965.0,1,0,0
0.0,1569397545426.0,1,0,0
0.0,1569397545886.0,1,0,0
0.0,1569397546347.0,1,0,0
0.0,1569397546806.0,1,0,0
0.0,1569397547267.0,1,0,0
0.0,1569397547736.0,1,0,0
0.0,1569397548197.0,1,0,0
0.0,1569397548659.0,1,0,0
0.0,1569397549117.0,1,0,0
0.0,1569397549577.0,1,0,0
0.0,1569397550037.0,1,0,0
0.0,1569397550507.0,1,0,0
0.0,1569397550968.0,1,0,0
0.0,1569397551417.0,1,0,0
0.0,1569397551875.0,1,0,0
0.0,1569397552347.0,1,0,0
0.0,1569397552821.0,1,0,0
0.0,1569397553276.0,2,0,0
0.0,1569397553735.0,2,0,0
0.0,1569397554195.0,2,0,0
0.0,1569397554657.0,2,0,0
0.0,1569397555117.0,2,0,0
0.0,1569397555597.0,2,0,0
0.0,1569397556047.0,2,0,0
0.0,1569397556517.0,2,0,0
0.0,1569397556967.0,2,0,0
0.0,1569397557437.0,2,0,0
0.0,1569397557896.0,2,0,0
0.0,1569397558357.0,2,0,0
0.0,1569397558807.0,2,0,0
0.0,1569397559267.0,2,0,0
0.0,1569397559737.0,5,0,0
0.0,1569397560197.0,5,0,0
0.0,1569397560671.0,5,0,0
0.0,1569397561117.0,5,0,0
0.0,1569397561577.0,5,0,0
0.0,1569397562036.0,5,0,0
0.0,1569397562509.0,5,0,0
0.0,1569397562966.0,5,0,0
0.0,1569397563427.0,5,0,0
0.0,1569397563897.0,5,0,0
0.0,1569397564357.0,5,0,0
0.0,1569397564848.0,5,0,0
0.0,1569397565277.0,1,0,0
0.0,1569397565736.0,1,0,0
0.0,1569397566197.0,1,0,0
0.0,1569397566666.0,1,0,0
0.0,1569397567117.0,1,0,0
0.0,1569397567587.0,1,0,0
0.0,1569397568037.0,1,0,0
0.0,1569397568507.0,1,0,0
0.0,1569397568986.0,1,0,0
0.0,1569397569427.0,1,0,0
0.0,1569397569887.0,1,0,0
0.0,1569397570342.0,1,0,0
0.0,1569397570806.0,1,0,0
0.0,1569397571256.0,1,0,0
0.0,1569397571717.0,2,0,0
0.0,1569397572198.0,2,0,0
0.0,1569397572637.0,2,0,0
0.0,1569397573097.0,2,0,0
0.0,1569397573557.0,2,0,0
0.0,1569397574026.0,2,0,0
0.0,1569397574477.0,2,0,0
0.0,1569397574937.0,2,0,0
0.0,1569397575407.0,2,0,0
0.0,1569397575866.0,2,0,0
0.0,1569397576339.0,2,0,0
0.0,1569397576786.0,2,0,0
0.0,1569397577247.0,1,0,0
0.0,1569397577707.0,1,0,0
0.0,1569397578167.0,1,0,0
0.0,1569397578637.0,1,0,0
0.0,1569397579087.0,1,0,0
0.0,1569397579556.0,1,0,0
0.0,1569397580006.0,1,0,0
0.0,1569397580467.0,1,0,0
0.0,1569397580926.0,1,0,0
0.0,1569397581387.0,1,0,0
0.0,1569397581857.0,1,0,0
0.0,1569397582317.0,4,0,0
0.0,1569397582776.0,4,0,0
0.0,1569397583236.0,4,0,0
0.0,1569397583707.0,4,0,0
0.0,1569397584157.0,4,0,0
0.0,1569397584627.0,4,0,0
0.0,1569397585076.0,4,0,0
0.0,1569397585547.0,4,0,0
0.0,1569397586007.0,4,0,0
0.0,1569397586467.0,4,0,0
0.0,1569397586926.0,4,0,0
0.0,1569397587387.0,4,0,0
0.0,1569397587847.0,4,0,0
0.0,1569397588317.0,1,0,0
0.0,1569397588777.0,1,0,0
0.0,1569397589237.0,1,0,0
0.0,1569397589697.0,1,0,0
0.0,1569397590157.0,1,0,0
0.0,1569397590629.0,1,0,0
0.0,1569397591089.0,1,0,0
0.0,1569397591547.0,1,0,0
0.0,1569397592007.0,1,0,0
0.0,1569397592457.0,1,0,0
0.0,1569397592927.0,1,0,0
0.0,1569397593387.0,2,0,0
0.0,1569397593847.0,2,0,0
0.0,1569397594306.0,2,0,0
0.0,1569397594767.0,2,0,0
0.0,1569397595226.0,2,0,0
0.0,1569397595687.0,2,0,0
0.0,1569397596147.0,2,0,0
0.0,1569397596607.0,2,0,0
0.0,1569397597066.0,2,0,0
0.0,1569397597537.0,2,0,0
0.0,1569397597997.0,1,0,0
0.0,1569397598464.0,1,0,0
0.0,1569397598907.0,1,0,0
0.0,1569397599377.0,1,0,0
0.0,1569397599836.0,1,0,0
0.0,1569397600287.0,1,0,0
0.0,1569397600757.0,2,0,0
0.0,1569397601219.0,2,0,0
0.0,1569397601677.0,2,0,0
0.0,1569397602137.0,2,0,0
0.0,1569397602597.0,2,0,0
0.0,1569397603057.0,2,0,0
0.0,1569397603527.0,2,0,0
0.0,1569397603976.0,1,0,0
0.0,1569397604437.0,1,0,0
0.0,1569397604897.0,1,0,0
0.0,1569397605367.0,1,0,0
0.0,1569397605834.0,1,0,0
0.0,1569397606287.0,1,0,0
0.0,1569397606746.0,1,0,0
0.0,1569397607207.0,1,0,0
0.0,1569397607667.0,1,0,0
0.0,1569397608126.0,3,0,0
0.0,1569397608587.0,3,0,0
0.0,1569397609047.0,3,0,0
0.0,1569397609507.0,3,0,0
0.0,1569397609967.0,3,0,0
0.0,1569397610427.0,3,0,0
0.0,1569397610886.0,3,0,0
0.0,1569397611347.0,3,0,0
0.0,1569397611817.0,3,0,0
0.0,1569397612267.0,3,0,0
0.0,1569397612727.0,3,0,0
0.0,1569397613197.0,3,0,0
0.0,1569397613657.0,1,0,0
0.0,1569397614116.0,1,0,0
0.0,1569397614577.0,1,0,0
0.0,1569397615037.0,1,0,0
0.0,1569397615497.0,1,0,0
0.0,1569397615956.0,1,0,0
0.0,1569397616419.0,1,0,0
0.0,1569397616877.0,1,0,0
0.0,1569397617338.0,1,0,0
0.0,1569397617796.0,1,0,0
0.0,1569397618257.0,1,0,0
0.0,1569397618727.0,2,0,0
0.0,1569397619187.0,2,0,0
0.0,1569397619646.0,2,0,0
0.0,1569397620106.0,2,0,0
0.0,1569397620567.0,2,0,0
0.0,1569397621027.0,2,0,0
0.0,1569397621497.0,2,0,0
0.0,1569397621956.0,1,0,0
0.0,1569397622417.0,1,0,0
0.0,1569397622877.0,1,0,0
0.0,1569397623327.0,1,0,0
0.0,1569397623797.0,1,0,0
0.0,1569397624257.0,1,0,0
0.0,1569397624727.0,1,0,0
0.0,1569397625177.0,4,0,0
0.0,1569397625647.0,4,0,0
0.0,1569397626106.0,4,0,0
0.0,1569397626557.0,4,0,0
0.0,1569397627027.0,4,0,0
0.0,1569397627477.0,4,0,0
0.0,1569397627937.0,4,0,0
0.0,1569397628396.0,4,0,0
0.0,1569397628870.0,4,0,0
0.0,1569397629327.0,1,0,0
0.0,1569397629787.0,1,0,0
0.0,1569397630246.0,1,0,0
0.0,1569397630707.0,1,0,0
0.0,1569397631167.0,1,0,0
0.0,1569397631626.0,1,0,0
0.0,1569397632087.0,2,1,0
0.0,1569397632538.0,2,1,0
0.0,1569397633007.0,2,1,0
0.0,1569397633457.0,2,1,0
0.0,1569397633927.0,2,1,0
0.0,1569397634377.0,2,1,0
0.0,1569397634839.0,2,1,0
0.0,1569397635297.0,2,1,0
0.0,1569397635757.0,2,1,0
0.0,1569397636217.0,2,1,0
0.0,1569397636677.0,1,1,0
0.0,1569397637137.0,1,1,0
0.0,1569397637597.0,1,1,0
0.0,1569397638057.0,1,1,0
0.0,1569397638517.0,1,1,0
0.0,1569397638977.0,1,1,0
0.0,1569397639427.0,1,1,0
0.0,1569397639897.0,2,1,0
0.0,1569397640359.0,2,1,0
0.0,1569397640817.0,2,1,0
0.0,1569397641267.0,2,1,0
0.0,1569397641727.0,2,1,0
0.0,1569397642187.0,2,1,0
0.0,1569397642647.0,2,1,0
0.0,1569397643107.0,2,1,0
0.0,1569397643567.0,2,1,0
0.0,1569397644027.0,2,1,0
0.0,1569397644489.0,1,0,0
0.0,1569397644947.0,1,0,0
0.0,1569397645397.0,3,0,0
0.0,1569397645861.0,3,0,0
0.0,1569397646317.0,3,0,0
0.0,1569397646777.0,3,0,0
0.0,1569397647237.0,3,0,0
0.0,1569397647697.0,3,0,0
0.0,1569397648157.0,3,0,0
0.0,1569397648617.0,1,0,0
0.0,1569397649077.0,1,0,0
0.0,1569397649537.0,1,0,0
0.0,1569397649998.0,1,0,0
0.0,1569397650457.0,1,0,0
0.0,1569397650917.0,1,0,0
0.0,1569397651377.0,1,0,0
0.0,1569397651838.0,1,0,0
0.0,1569397652288.0,1,0,0
0.0,1569397652757.0,1,0,0
0.0,1569397653217.0,1,0,0
0.0,1569397653677.0,1,0,0
0.0,1569397654137.0,1,0,0
0.0,1569397654597.0,1,0,0
0.0,1569397655047.0,1,0,0
0.0,1569397655539.0,1,0,0
0.0,1569397655977.0,1,0,0
0.0,1569397656437.0,1,0,0
0.0,1569397656907.0,1,0,0
0.0,1569397657368.0,1,0,0
0.0,1569397657827.0,2,0,0
0.0,1569397658287.0,2,0,0
0.0,1569397658757.0,2,0,0
0.0,1569397659207.0,2,0,0
0.0,1569397659677.0,2,0,0
0.0,1569397660137.0,2,0,0
0.0,1569397660597.0,2,0,0
0.0,1569397661057.0,2,0,0
0.0,1569397661517.0,1,0,0
0.0,1569397661977.0,1,0,0
0.0,1569397662437.0,1,0,0
0.0,1569397662924.0,1,0,0
0.0,1569397663357.0,1,0,0
0.0,1569397663817.0,1,0,0
0.0,1569397664277.0,1,0,0
0.0,1569397664737.0,1,0,0
0.0,1569397665197.0,1,0,0
0.0,1569397665657.0,1,0,0
0.0,1569397666117.0,1,0,0
0.0,1569397666577.0,1,0,0
0.0,1569397667037.0,1,0,0
0.0,1569397667499.0,1,0,0
0.0,1569397667958.0,1,0,0
0.0,1569397668408.0,1,0,0
0.0,1569397668878.0,1,0,0
0.0,1569397669339.0,1,0,0
0.0,1569397669798.0,1,0,0
0.0,1569397670249.0,1,0,0
0.0,1569397670718.0,1,0,0
0.0,1569397671168.0,1,0,0
0.0,1569397671628.0,1,0,0
0.0,1569397672088.0,-1,0,0
0.0,1569397672548.0,-1,0,0
0.0,1569397673007.0,-1,0,0
0.0,1569397673476.0,-1,0,0
0.0,1569397673918.0,-1,0,0
0.0,1569397674377.0,-1,0,0
0.0,1569397674857.0,-1,0,0
0.0,1569397675298.0,-1,0,0
0.0,1569397675757.0,-1,0,0
0.0,1569397676217.0,-1,0,0
0.0,1569397676688.0,-1,0,0
0.0,1569397677148.0,-1,0,0
0.0,1569397677608.0,-1,0,0
0.0,1569397678068.0,-1,0,0
0.0,1569397678528.0,-1,0,0
0.0,1569397678977.0,1,0,0
0.0,1569397679448.0,1,0,0
0.0,1569397679908.0,1,0,0
0.0,1569397680371.0,1,0,0
0.0,1569397680828.0,1,0,0
0.0,1569397681278.0,1,0,0
0.0,1569397681738.0,1,0,0
0.0,1569397682207.0,1,0,0
0.0,1569397682658.0,1,0,0
0.0,1569397683128.0,1,0,0
0.0,1569397683588.0,1,0,0
0.0,1569397684047.0,1,0,0
0.0,1569397684518.0,2,0,0
0.0,1569397684978.0,2,0,0
0.0,1569397685438.0,2,0,0
0.0,1569397685898.0,2,0,0
0.0,1569397686359.0,2,0,0
0.0,1569397686816.0,2,0,0
0.0,1569397687266.0,2,0,0
0.0,1569397687728.0,2,0,0
0.0,1569397688188.0,2,0,0
0.0,1569397688648.0,2,0,0
0.0,1569397689108.0,2,0,0
0.0,1569397689568.0,1,0,0
0.0,1569397690027.0,1,0,0
0.0,1569397690488.0,1,0,0
0.0,1569397690948.0,1,0,0
0.0,1569397691407.0,1,0,0
0.0,1569397691878.0,1,0,0
0.0,1569397692338.0,1,0,0
0.0,1569397692788.0,1,0,0
0.0,1569397693248.0,5,0,0
0.0,1569397693708.0,5,0,0
0.0,1569397694168.0,5,0,0
0.0,1569397694643.0,5,0,0
0.0,1569397695088.0,5,0,0
0.0,1569397695547.0,5,0,0
0.0,1569397695997.0,5,0,0
0.0,1569397696458.0,5,0,0
0.0,1569397696908.0,5,0,0
0.0,1569397697368.0,5,0,0
0.0,1569397697827.0,5,0,0
0.0,1569397698288.0,1,0,0
0.0,1569397698748.0,1,0,0
0.0,1569397699208.0,1,0,0
0.0,1569397699668.0,1,0,0
0.0,1569397700128.0,1,0,0
0.0,1569397700588.0,1,0,0
0.0,1569397701048.0,1,0,0
0.0,1569397701508.0,1,0,0
0.0,1569397701968.0,1,0,0
0.0,1569397702428.0,1,0,0
0.0,1569397702898.0,1,0,0
0.0,1569397703358.0,1,0,0
0.0,1569397703818.0,1,0,0
0.0,1569397704278.0,1,0,0
0.0,1569397704738.0,2,0,0
0.0,1569397705208.0,2,0,0
0.0,1569397705658.0,2,0,0
0.0,1569397706119.0,2,0,0
0.0,1569397706578.0,2,0,0
0.0,1569397707048.0,2,0,0
0.0,1569397707508.0,2,0,0
0.0,1569397707968.0,2,0,0
0.0,1569397708417.0,2,0,0
0.0,1569397708887.0,2,0,0
0.0,1569397709355.0,2,0,0
0.0,1569397709808.0,1,0,0
0.0,1569397710268.0,1,0,0
0.0,1569397710741.0,1,0,0
0.0,1569397711198.0,1,0,0
0.0,1569397711658.0,1,0,0
0.0,1569397712118.0,1,0,0
0.0,1569397712582.0,1,0,0
0.0,1569397713038.0,1,0,0
0.0,1569397713498.0,1,0,0
0.0,1569397713958.0,2,0,0
0.0,1569397714418.0,2,0,0
0.0,1569397714878.0,2,0,0
0.0,1569397715338.0,2,0,0
0.0,1569397715808.0,2,0,0
0.0,1569397716258.0,2,0,0
0.0,1569397716728.0,2,0,0
0.0,1569397717187.0,2,0,0
0.0,1569397717648.0,1,0,0
0.0,1569397718107.0,1,0,0
0.0,1569397718558.0,1,0,0
0.0,1569397719028.0,1,0,0
0.0,1569397719488.0,1,0,0
0.0,1569397719958.0,1,0,0
0.0,1569397720418.0,1,0,0
0.0,1569397720878.0,1,0,0
0.0,1569397721328.0,1,0,0
0.0,1569397721801.0,3,0,0
0.0,1569397722248.0,3,0,0
0.0,1569397722708.0,3,0,0
0.0,1569397723168.0,3,0,0
0.0,1569397723638.0,3,0,0
0.0,1569397724098.0,3,0,0
0.0,1569397724558.0,3,0,0
0.0,1569397725028.0,3,0,0
0.0,1569397725478.0,3,0,0
0.0,1569397725948.0,3,0,0
0.0,1569397726408.0,3,0,0
0.0,1569397726868.0,1,0,0
0.0,1569397727318.0,1,0,0
0.0,1569397727777.0,1,0,0
0.0,1569397728238.0,1,0,0
0.0,1569397728698.0,1,0,0
0.0,1569397729158.0,1,0,0
0.0,1569397729618.0,1,0,0
0.0,1569397730078.0,1,0,0
0.0,1569397730538.0,2,0,0
0.0,1569397730998.0,2,0,0
0.0,1569397731458.0,2,0,0
0.0,1569397731908.0,2,0,0
0.0,1569397732373.0,2,0,0
0.0,1569397732828.0,2,0,0
0.0,1569397733288.0,2,0,0
0.0,1569397733758.0,1,0,0
0.0,1569397734218.0,1,0,0
0.0,1569397734686.0,1,0,0
0.0,1569397735138.0,1,0,0
0.0,1569397735598.0,1,0,0
0.0,1569397736058.0,1,0,0
0.0,1569397736508.0,1,0,0
0.0,1569397736968.0,1,0,0
0.0,1569397737428.0,1,0,0
0.0,1569397737888.0,1,0,0
0.0,1569397738348.0,1,0,0
0.0,1569397738808.0,1,0,0
0.0,1569397739268.0,1,0,0
0.0,1569397739728.0,1,0,0
0.0,1569397740188.0,1,0,0
0.0,1569397740648.0,1,0,0
0.0,1569397741108.0,1,0,0
0.0,1569397741568.0,1,0,0
0.0,1569397742074.0,1,0,0
0.0,1569397742488.0,1,0,0
0.0,1569397742948.0,1,0,0
0.0,1569397743402.0,2,1,0
0.0,1569397743864.0,2,1,0
0.0,1569397744318.0,2,1,0
0.0,1569397744778.0,2,1,0
0.0,1569397745248.0,2,1,0
0.0,1569397745708.0,2,1,0
0.0,1569397746168.0,2,1,0
0.0,1569397746628.0,2,1,0
0.0,1569397747088.0,2,1,0
0.0,1569397747538.0,2,1,0
0.0,1569397747998.0,2,1,0
0.0,1569397748458.0,2,1,0
0.0,1569397748918.0,1,1,0
0.0,1569397749380.0,1,1,0
0.0,1569397749838.0,1,1,0
0.0,1569397750298.0,1,1,0
0.0,1569397750758.0,1,1,0
0.0,1569397751218.0,1,1,0
0.0,1569397751678.0,2,1,0
0.0,1569397752138.0,2,1,0
0.0,1569397752608.0,2,1,0
0.0,1569397753058.0,2,1,0
0.0,1569397753518.0,2,1,0
0.0,1569397753978.0,2,1,0
0.0,1569397754438.0,2,1,0
0.0,1569397754898.0,2,1,0
0.0,1569397755371.0,2,1,0
0.0,1569397755818.0,2,1,0
0.0,1569397756278.0,2,1,0
0.0,1569397756738.0,2,1,0
0.0,1569397757198.0,2,1,0
0.0,1569397757658.0,2,1,0
0.0,1569397758118.0,3,0,0
0.0,1569397758578.0,3,0,0
0.0,1569397759038.0,3,0,0
0.0,1569397759498.0,3,0,0
0.0,1569397759958.0,3,0,0
0.0,1569397760418.0,3,0,0
0.0,1569397760878.0,3,0,0
0.0,1569397761338.0,3,0,0
0.0,1569397761798.0,3,0,0
0.0,1569397762258.0,1,0,0
0.0,1569397762718.0,1,0,0
0.0,1569397763178.0,1,0,0
0.0,1569397763638.0,1,0,0
0.0,1569397764098.0,1,0,0
0.0,1569397764558.0,1,0,0
0.0,1569397765018.0,1,0,0
0.0,1569397765478.0,1,0,0
0.0,1569397765938.0,1,0,0
0.0,1569397766398.0,1,0,0
0.0,1569397766871.0,1,0,0
0.0,1569397767336.0,1,0,0
0.0,1569397767778.0,1,0,0
0.0,1569397768238.0,1,0,0
0.0,1569397768698.0,1,0,0
0.0,1569397769158.0,1,0,0
0.0,1569397769618.0,1,0,0
0.0,1569397770078.0,1,0,0
0.0,1569397770538.0,1,0,0
0.0,1569397770998.0,1,0,0
0.0,1569397771458.0,1,0,0
0.0,1569397771928.0,1,0,0
0.0,1569397772388.0,2,0,0
0.0,1569397772838.0,2,0,0
0.0,1569397773298.0,2,0,0
0.0,1569397773767.0,2,0,0
0.0,1569397774228.0,2,0,0
0.0,1569397774715.0,2,0,0
0.0,1569397775138.0,2,0,0
0.0,1569397775598.0,2,0,0
0.0,1569397776068.0,2,0,0
0.0,1569397776528.0,1,0,0
0.0,1569397776988.0,1,0,0
0.0,1569397777448.0,1,0,0
0.0,1569397777908.0,1,0,0
0.0,1569397778369.0,1,0,0
0.0,1569397778828.0,1,0,0
0.0,1569397779288.0,1,0,0
0.0,1569397779748.0,1,0,0
0.0,1569397780198.0,1,0,0
0.0,1569397780658.0,1,0,0
0.0,1569397781118.0,1,0,0
0.0,1569397781578.0,1,0,0
0.0,1569397782038.0,1,0,0
0.0,1569397782498.0,1,0,0
0.0,1569397782958.0,1,0,0
0.0,1569397783418.0,1,0,0
0.0,1569397783878.0,1,0,0
0.0,1569397784338.0,1,0,0
0.0,1569397784798.0,0,0,0
0.0,1569397785258.0,0,0,0
0.0,1569397785718.0,0,0,0
0.0,1569397786178.0,0,0,0
0.0,1569397786638.0,0,0,0
0.0,1569397787098.0,10,0,0
0.0,1569397787558.0,10,0,0
0.0,1569397788018.0,10,0,0
0.0,1569397788478.0,10,0,0
0.0,1569397788938.0,10,0,0
0.0,1569397789398.0,10,0,0
0.0,1569397789871.0,0,0,0
0.0,1569397790328.0,0,0,0
0.0,1569397790789.0,0,0,0
0.0,1569397791248.0,0,0,0
0.0,1569397791698.0,0,0,0
0.0,1569397792168.0,0,0,0
0.0,1569397792628.0,0,0,0
0.0,1569397793088.0,0,0,0
0.0,1569397793548.0,0,0,0
0.0,1569397794008.0,0,0,0
0.0,1569397794468.0,0,0,0
0.0,1569397794928.0,0,0,0
0.0,1569397795388.0,0,0,0
0.0,1569397795854.0,0,0,0
0.0,1569397796308.0,0,0,0
0.0,1569397796818.0,0,0,0
0.0,1569397797238.0,0,0,0
0.0,1569397797698.0,0,0,0
0.0,1569397798158.0,0,0,0
0.0,1569397798617.0,0,0,0
0.0,1569397799078.0,0,0,0
0.0,1569397799538.0,0,0,0
0.0,1569397799998.0,0,0,0
0.0,1569397800458.0,0,0,0
0.0,1569397800918.0,0,0,0
0.0,1569397801378.0,0,0,0
0.0,1569397801838.0,1,0,0
0.0,1569397802298.0,1,0,0
0.0,1569397802758.0,1,0,0
0.0,1569397803218.0,1,0,0
0.0,1569397803678.0,1,0,0
0.0,1569397804138.0,1,0,0
0.0,1569397804599.0,1,0,0
0.0,1569397805058.0,1,0,0
0.0,1569397805518.0,1,0,0
0.0,1569397805978.0,1,0,0
0.0,1569397806438.0,1,0,0
0.0,1569397806899.0,1,0,0
0.0,1569397807358.0,1,0,0
0.0,1569397807829.0,1,0,0
0.0,1569397808288.0,1,0,0
0.0,1569397808748.0,1,0,0
0.0,1569397809208.0,1,0,0
0.0,1569397809668.0,1,0,0
0.0,1569397810127.0,1,0,0
0.0,1569397810587.0,1,0,0
0.0,1569397811059.0,1,0,0
0.0,1569397811539.0,1,0,0
0.0,1569397811979.0,1,0,0
0.0,1569397812439.0,1,0,0
0.0,1569397812888.0,1,0,0
0.0,1569397813348.0,1,0,0
0.0,1569397813808.0,2,0,0
0.0,1569397814268.0,2,0,0
0.0,1569397814740.0,2,0,0
0.0,1569397815198.0,2,0,0
0.0,1569397815658.0,2,0,0
0.0,1569397816127.0,2,0,0
0.0,1569397816577.0,2,0,0
0.0,1569397817038.0,2,0,0
0.0,1569397817498.0,2,0,0
0.0,1569397817958.0,2,0,0
0.0,1569397818419.0,2,0,0
0.0,1569397818877.0,2,0,0
0.0,1569397819337.0,2,0,0
0.0,1569397819797.0,2,0,0
0.0,1569397820259.0,1,0,0
0.0,1569397820707.0,1,0,0
0.0,1569397821168.0,1,0,0
0.0,1569397821629.0,1,0,0
0.0,1569397822087.0,1,0,0
0.0,1569397822547.0,1,0,0
0.0,1569397823018.0,1,0,0
0.0,1569397823477.0,4,0,0
0.0,1569397823938.0,4,0,0
0.0,1569397824388.0,4,0,0
0.0,1569397824848.0,4,0,0
0.0,1569397825337.0,4,0,0
0.0,1569397825767.0,4,0,0
0.0,1569397826238.0,4,0,0
0.0,1569397826687.0,4,0,0
0.0,1569397827149.0,4,0,0
0.0,1569397827607.0,4,0,0
0.0,1569397828079.0,1,0,0
0.0,1569397828538.0,1,0,0
0.0,1569397828997.0,1,0,0
0.0,1569397829457.0,1,0,0
0.0,1569397829919.0,1,0,0
0.0,1569397830378.0,1,0,0
0.0,1569397830839.0,1,0,0
0.0,1569397831289.0,1,0,0
0.0,1569397831758.0,1,0,0
0.0,1569397832208.0,1,0,0
0.0,1569397832667.0,1,0,0
0.0,1569397833128.0,1,0,0
0.0,1569397833588.0,1,0,0
0.0,1569397834038.0,1,0,0
0.0,1569397834498.0,1,0,0
0.0,1569397834959.0,1,0,0
0.0,1569397835418.0,1,0,0
0.0,1569397835906.0,2,0,0
0.0,1569397836349.0,2,0,0
0.0,1569397836808.0,2,0,0
0.0,1569397837269.0,2,0,0
0.0,1569397837729.0,2,0,0
0.0,1569397838188.0,2,0,0
0.0,1569397838649.0,2,0,0
0.0,1569397839108.0,2,0,0
0.0,1569397839568.0,2,0,0
0.0,1569397840028.0,2,0,0
0.0,1569397840488.0,2,0,0
0.0,1569397840948.0,1,0,0
0.0,1569397841409.0,1,0,0
0.0,1569397841889.0,1,0,0
0.0,1569397842328.0,1,0,0
0.0,1569397842789.0,1,0,0
0.0,1569397843258.0,1,0,0
0.0,1569397843719.0,2,0,0
0.0,1569397844179.0,2,0,0
0.0,1569397844639.0,2,0,0
0.0,1569397845100.0,2,0,0
0.0,1569397845559.0,2,0,0
0.0,1569397846018.0,2,0,0
0.0,1569397846515.0,2,0,0
0.0,1569397846939.0,2,0,0
0.0,1569397847398.0,2,0,0
0.0,1569397847859.0,1,0,0
0.0,1569397848319.0,1,0,0
0.0,1569397848779.0,1,0,0
0.0,1569397849239.0,1,0,0
0.0,1569397849699.0,1,0,0
0.0,1569397850169.0,1,0,0
0.0,1569397850629.0,1,0,0
0.0,1569397851089.0,1,0,0
0.0,1569397851548.0,1,0,0
0.0,1569397852009.0,3,0,0
0.0,1569397852469.0,3,0,0
0.0,1569397852929.0,3,0,0
0.0,1569397853399.0,3,0,0
0.0,1569397853850.0,3,0,0
0.0,1569397854320.0,3,0,0
0.0,1569397854779.0,3,0,0
0.0,1569397855239.0,3,0,0
0.0,1569397855699.0,3,0,0
0.0,1569397856159.0,3,0,0
0.0,1569397856619.0,3,0,0
0.0,1569397857089.0,1,0,0
0.0,1569397857549.0,1,0,0
0.0,1569397858046.0,1,0,0
0.0,1569397858469.0,1,0,0
0.0,1569397858938.0,2,0,0
0.0,1569397859398.0,2,0,0
0.0,1569397859859.0,2,0,0
0.0,1569397860318.0,2,0,0
0.0,1569397860779.0,2,0,0
0.0,1569397861238.0,2,0,0
0.0,1569397861699.0,2,0,0
0.0,1569397862159.0,2,0,0
0.0,1569397862619.0,2,0,0
0.0,1569397863089.0,2,0,0
0.0,1569397863548.0,2,0,0
0.0,1569397864009.0,2,0,0
0.0,1569397864459.0,1,0,0
0.0,1569397864918.0,1,0,0
0.0,1569397865416.0,1,0,0
0.0,1569397865849.0,1,0,0
0.0,1569397866309.0,1,0,0
0.0,1569397866769.0,1,0,0
0.0,1569397867229.0,1,0,0
0.0,1569397867689.0,1,0,0
0.0,1569397868149.0,1,0,0
0.0,1569397868608.0,1,0,0
0.0,1569397869079.0,1,0,0
0.0,1569397869538.0,1,0,0
0.0,1569397869999.0,1,0,0
0.0,1569397870460.0,1,0,0
0.0,1569397870918.0,1,0,0
0.0,1569397871389.0,1,0,0
0.0,1569397871856.0,1,0,0
0.0,1569397872309.0,1,0,0
0.0,1569397872759.0,1,0,0
0.0,1569397873218.0,1,0,0
0.0,1569397873679.0,1,0,0
0.0,1569397874139.0,2,1,0
0.0,1569397874598.0,2,1,0
0.0,1569397875060.0,2,1,0
0.0,1569397875519.0,2,1,0
0.0,1569397875969.0,2,1,0
0.0,1569397876428.0,2,1,0
0.0,1569397876889.0,2,1,0
0.0,1569397877359.0,2,1,0
0.0,1569397877809.0,2,1,0
0.0,1569397878269.0,2,1,0
0.0,1569397878729.0,2,1,0
