DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.46900000000000003,1569397817017.0,2,0,0
-0.313,1569397817478.0,2,0,0
-0.188,1569397817938.0,2,0,0
-0.063,1569397818397.0,2,0,0
0.093,1569397818858.0,2,0,0
0.218,1569397819319.0,2,0,0
0.218,1569397819767.0,2,0,0
0.281,1569397820229.0,1,0,0
0.281,1569397820688.0,1,0,0
0.312,1569397821148.0,1,0,0
0.25,1569397821608.0,1,0,0
0.312,1569397822068.0,1,0,0
0.0,1569397822528.0,1,0,0
-0.032,1569397822987.0,1,0,0
0.0,1569397823448.0,4,0,0
0.0,1569397823918.0,4,0,0
0.062,1569397824370.0,4,0,0
0.218,1569397824828.0,4,0,0
0.312,1569397825298.0,4,0,0
0.312,1569397825747.0,4,0,0
0.156,1569397826208.0,4,0,0
0.218,1569397826667.0,4,0,0
0.125,1569397827127.0,4,0,0
0.656,1569397827588.0,4,0,0
0.312,1569397828047.0,1,0,0
0.218,1569397828518.0,1,0,0
0.218,1569397828977.0,1,0,0
0.218,1569397829438.0,1,0,0
0.187,1569397829888.0,1,0,0
0.0,1569397830347.0,1,0,0
-0.094,1569397830809.0,1,0,0
-0.094,1569397831268.0,1,0,0
0.125,1569397831728.0,1,0,0
0.156,1569397832188.0,1,0,0
0.156,1569397832647.0,1,0,0
0.125,1569397833109.0,1,0,0
-0.032,1569397833568.0,1,0,0
-0.063,1569397834018.0,1,0,0
-0.094,1569397834479.0,1,0,0
-0.032,1569397834938.0,1,0,0
-0.094,1569397835399.0,1,0,0
-0.28200000000000003,1569397835904.0,2,0,0
-0.28200000000000003,1569397836318.0,2,0,0
-0.5,1569397836779.0,2,0,0
-0.5630000000000001,1569397837248.0,2,0,0
-0.719,1569397837709.0,2,0,0
-1.032,1569397838168.0,2,0,0
-1.125,1569397838629.0,2,0,0
-0.657,1569397839088.0,2,0,0
-0.34400000000000003,1569397839548.0,2,0,0
-0.157,1569397840007.0,2,0,0
-0.094,1569397840469.0,2,0,0
0.156,1569397840928.0,1,0,0
0.531,1569397841389.0,1,0,0
0.468,1569397841857.0,1,0,0
-0.032,1569397842308.0,1,0,0
-0.032,1569397842769.0,1,0,0
-0.032,1569397843239.0,1,0,0
-0.032,1569397843689.0,2,0,0
0.0,1569397844149.0,2,0,0
0.0,1569397844609.0,2,0,0
-0.188,1569397845079.0,2,0,0
-0.34400000000000003,1569397845538.0,2,0,0
-0.375,1569397845998.0,2,0,0
-0.28200000000000003,1569397846459.0,2,0,0
0.0,1569397846919.0,2,0,0
0.156,1569397847378.0,2,0,0
0.156,1569397847837.0,1,0,0
0.281,1569397848299.0,1,0,0
0.25,1569397848760.0,1,0,0
0.312,1569397849219.0,1,0,0
0.062,1569397849679.0,1,0,0
0.0,1569397850149.0,1,0,0
-0.063,1569397850609.0,1,0,0
-0.032,1569397851069.0,1,0,0
-0.032,1569397851528.0,1,0,0
-0.063,1569397851989.0,3,0,0
-0.25,1569397852449.0,3,0,0
-0.438,1569397852909.0,3,0,0
-0.532,1569397853379.0,3,0,0
-0.594,1569397853844.0,3,0,0
-0.5,1569397854299.0,3,0,0
-0.657,1569397854749.0,3,0,0
-0.625,1569397855209.0,3,0,0
-0.5,1569397855669.0,3,0,0
-0.125,1569397856139.0,3,0,0
0.281,1569397856599.0,3,0,0
0.187,1569397857069.0,1,0,0
0.156,1569397857528.0,1,0,0
0.156,1569397857989.0,1,0,0
0.062,1569397858449.0,1,0,0
0.0,1569397858918.0,2,0,0
-0.032,1569397859385.0,2,0,0
-0.032,1569397859839.0,2,0,0
-0.032,1569397860299.0,2,0,0
0.187,1569397860759.0,2,0,0
0.312,1569397861221.0,2,0,0
0.281,1569397861679.0,2,0,0
0.406,1569397862139.0,2,0,0
0.375,1569397862598.0,2,0,0
0.25,1569397863059.0,2,0,0
0.625,1569397863528.0,2,0,0
0.218,1569397863989.0,2,0,0
0.093,1569397864438.0,2,0,0
0.187,1569397864899.0,1,0,0
0.187,1569397865358.0,1,0,0
0.187,1569397865819.0,1,0,0
0.187,1569397866289.0,1,0,0
0.187,1569397866749.0,1,0,0
-0.032,1569397867208.0,1,0,0
-0.125,1569397867658.0,1,0,0
-0.125,1569397868129.0,1,0,0
-0.157,1569397868588.0,1,0,0
-0.063,1569397869059.0,1,0,0
-0.094,1569397869518.0,1,0,0
-0.032,1569397869979.0,1,0,0
-0.063,1569397870439.0,1,0,0
-0.032,1569397870898.0,1,0,0
-0.125,1569397871359.0,1,0,0
-0.46900000000000003,1569397871828.0,1,0,0
-0.875,1569397872279.0,1,0,0
-0.9380000000000001,1569397872739.0,1,0,0
-0.188,1569397873198.0,1,0,0
-0.063,1569397873659.0,1,0,0
-0.157,1569397874119.0,2,1,0
-0.094,1569397874578.0,2,1,0
0.0,1569397875029.0,2,1,0
-0.188,1569397875489.0,2,1,0
-0.40700000000000003,1569397875967.0,2,1,0
-0.219,1569397876409.0,2,1,0
-0.40700000000000003,1569397876869.0,2,1,0
-0.5,1569397877329.0,2,1,0
-0.094,1569397877789.0,2,1,0
-0.032,1569397878249.0,2,1,0
0.625,1569397878709.0,2,1,0
0.093,1569397879179.0,2,1,0
0.0,1569397879628.0,1,1,0
-0.125,1569397880089.0,1,1,0
-0.063,1569397880549.0,1,1,0
-0.094,1569397880999.0,1,1,0
-0.063,1569397881459.0,1,1,0
-0.125,1569397881919.0,1,1,0
-0.063,1569397882387.0,2,1,0
-0.157,1569397882839.0,2,1,0
-0.313,1569397883299.0,2,1,0
-0.46900000000000003,1569397883759.0,2,1,0
-0.375,1569397884229.0,2,1,0
-0.5630000000000001,1569397884689.0,2,1,0
-0.594,1569397885149.0,2,1,0
-0.625,1569397885607.0,2,1,0
-0.532,1569397886069.0,2,1,0
-0.094,1569397886542.0,2,1,0
0.062,1569397886988.0,2,1,0
0.062,1569397887447.0,3,0,0
0.093,1569397887908.0,3,0,0
0.062,1569397888369.0,3,0,0
0.062,1569397888828.0,3,0,0
0.0,1569397889289.0,3,0,0
-0.063,1569397889749.0,3,0,0
-0.125,1569397890209.0,3,0,0
-0.094,1569397890669.0,3,0,0
-0.063,1569397891129.0,3,0,0
0.125,1569397891589.0,3,0,0
0.343,1569397892048.0,3,0,0
0.312,1569397892509.0,1,0,0
0.281,1569397892969.0,1,0,0
0.25,1569397893429.0,1,0,0
0.031,1569397893889.0,1,0,0
-0.063,1569397894349.0,1,0,0
-0.157,1569397894799.0,1,0,0
-0.188,1569397895269.0,1,0,0
-0.188,1569397895719.0,1,0,0
-0.188,1569397896189.0,1,0,0
-0.188,1569397896648.0,1,0,0
-0.657,1569397897099.0,1,0,0
-0.438,1569397897569.0,1,0,0
-0.375,1569397898029.0,2,0,0
-0.438,1569397898499.0,2,0,0
-0.094,1569397898959.0,2,0,0
-0.25,1569397899429.0,2,0,0
-0.28200000000000003,1569397899888.0,2,0,0
-0.313,1569397900360.0,2,0,0
-0.219,1569397900809.0,2,0,0
-0.157,1569397901269.0,2,0,0
-0.063,1569397901731.0,2,0,0
0.406,1569397902189.0,1,0,0
0.937,1569397902649.0,1,0,0
0.343,1569397903109.0,1,0,0
0.437,1569397903579.0,1,0,0
0.125,1569397904039.0,1,0,0
-0.094,1569397904509.0,1,0,0
-0.063,1569397904959.0,1,0,0
-0.032,1569397905429.0,1,0,0
0.0,1569397905889.0,1,0,0
0.062,1569397906349.0,1,0,0
0.031,1569397906809.0,1,0,0
0.031,1569397907269.0,1,0,0
0.031,1569397907736.0,1,0,0
0.0,1569397908189.0,1,0,0
0.0,1569397908649.0,1,0,0
0.0,1569397909129.0,1,0,0
0.031,1569397909589.0,1,0,0
-0.032,1569397910049.0,1,0,0
-0.157,1569397910509.0,1,0,0
-0.157,1569397910969.0,1,0,0
-0.157,1569397911439.0,1,0,0
-0.157,1569397911899.0,1,0,0
-0.188,1569397912359.0,1,0,0
-0.625,1569397912819.0,1,0,0
-0.782,1569397913279.0,1,0,0
-0.157,1569397913739.0,2,0,0
-0.313,1569397914199.0,2,0,0
-0.75,1569397914659.0,2,0,0
-0.28200000000000003,1569397915120.0,2,0,0
-0.5,1569397915579.0,2,0,0
-0.875,1569397916029.0,2,0,0
-1.125,1569397916489.0,2,0,0
-0.875,1569397916959.0,2,0,0
-0.594,1569397917418.0,2,0,0
0.062,1569397917869.0,2,0,0
0.437,1569397918339.0,2,0,0
0.781,1569397918799.0,2,0,0
0.937,1569397919260.0,1,0,0
0.812,1569397919719.0,1,0,0
0.625,1569397920179.0,1,0,0
0.718,1569397920639.0,1,0,0
0.312,1569397921099.0,1,0,0
0.156,1569397921569.0,1,0,0
0.0,1569397922029.0,1,0,0
-0.032,1569397922489.0,1,0,0
-0.094,1569397922949.0,1,0,0
-0.094,1569397923409.0,1,0,0
-0.094,1569397923869.0,1,0,0
-0.157,1569397924329.0,5,0,0
-0.094,1569397924789.0,5,0,0
-0.157,1569397925249.0,5,0,0
-0.032,1569397925719.0,5,0,0
0.0,1569397926179.0,5,0,0
0.031,1569397926649.0,5,0,0
0.0,1569397927099.0,5,0,0
-0.125,1569397927559.0,5,0,0
-0.8130000000000001,1569397928019.0,5,0,0
-0.313,1569397928479.0,5,0,0
-0.188,1569397928939.0,1,0,0
-0.125,1569397929404.0,1,0,0
-0.157,1569397929866.0,1,0,0
-0.063,1569397930319.0,1,0,0
-0.063,1569397930779.0,1,0,0
-0.032,1569397931239.0,1,0,0
0.0,1569397931699.0,1,0,0
-0.032,1569397932159.0,1,0,0
0.625,1569397932629.0,1,0,0
0.718,1569397933079.0,1,0,0
0.5,1569397933549.0,1,0,0
-0.032,1569397934009.0,1,0,0
-0.032,1569397934469.0,1,0,0
-0.032,1569397934929.0,1,0,0
-0.032,1569397935389.0,2,0,0
0.0,1569397935839.0,2,0,0
0.0,1569397936309.0,2,0,0
-0.157,1569397936769.0,2,0,0
-0.188,1569397937247.0,2,0,0
-0.34400000000000003,1569397937689.0,2,0,0
-0.188,1569397938149.0,2,0,0
-0.313,1569397938619.0,2,0,0
-0.34400000000000003,1569397939079.0,2,0,0
-0.34400000000000003,1569397939549.0,2,0,0
0.093,1569397939999.0,2,0,0
0.218,1569397940469.0,2,0,0
0.281,1569397940929.0,2,0,0
0.312,1569397941408.0,1,0,0
0.218,1569397941839.0,1,0,0
0.5,1569397942309.0,1,0,0
0.0,1569397942769.0,1,0,0
-0.063,1569397943229.0,1,0,0
-0.032,1569397943689.0,1,0,0
-0.032,1569397944149.0,1,0,0
0.031,1569397944609.0,2,0,0
-0.032,1569397945069.0,2,0,0
-0.188,1569397945529.0,2,0,0
-0.313,1569397945989.0,2,0,0
-0.375,1569397946450.0,2,0,0
-0.375,1569397946910.0,2,0,0
-0.219,1569397947370.0,2,0,0
-0.125,1569397947819.0,2,0,0
-0.125,1569397948289.0,2,0,0
-0.157,1569397948750.0,1,0,0
-0.46900000000000003,1569397949201.0,1,0,0
-0.313,1569397949670.0,4,0,0
-0.094,1569397950130.0,4,0,0
-0.25,1569397950589.0,4,0,0
-0.188,1569397951050.0,4,0,0
-0.188,1569397951498.0,4,0,0
-0.157,1569397951959.0,4,0,0
-0.063,1569397952419.0,4,0,0
0.093,1569397952879.0,4,0,0
0.062,1569397953340.0,4,0,0
0.031,1569397953799.0,4,0,0
-0.28200000000000003,1569397954259.0,3,0,0
-0.532,1569397954719.0,3,0,0
-0.625,1569397955171.0,3,0,0
-1.157,1569397955639.0,3,0,0
-1.094,1569397956109.0,3,0,0
-1.032,1569397956560.0,3,0,0
-0.594,1569397957008.0,3,0,0
-0.28200000000000003,1569397957469.0,3,0,0
0.5,1569397957930.0,3,0,0
0.843,1569397958404.0,3,0,0
1.093,1569397958842.0,3,0,0
0.906,1569397959309.0,1,0,0
0.5,1569397959770.0,1,0,0
0.843,1569397960230.0,1,0,0
0.218,1569397960689.0,1,0,0
-0.032,1569397961150.0,1,0,0
-0.094,1569397961609.0,1,0,0
-0.094,1569397962069.0,1,0,0
-0.063,1569397962529.0,1,0,0
-0.063,1569397962980.0,1,0,0
-0.032,1569397963440.0,2,0,0
0.0,1569397963902.0,2,0,0
-0.063,1569397964370.0,2,0,0
-0.188,1569397964828.0,2,0,0
-0.313,1569397965290.0,2,0,0
-0.188,1569397965750.0,2,0,0
-0.125,1569397966220.0,2,0,0
-0.063,1569397966681.0,2,0,0
0.031,1569397967140.0,2,0,0
0.093,1569397967600.0,1,0,0
0.156,1569397968060.0,1,0,0
0.156,1569397968530.0,1,0,0
0.187,1569397968990.0,1,0,0
0.156,1569397969450.0,1,0,0
0.125,1569397969910.0,1,0,0
0.156,1569397970370.0,1,0,0
0.156,1569397970828.0,1,0,0
0.125,1569397971290.0,1,0,0
0.156,1569397971750.0,1,0,0
0.156,1569397972220.0,1,0,0
0.156,1569397972669.0,1,0,0
0.0,1569397973130.0,1,0,0
-0.125,1569397973590.0,1,0,0
-0.313,1569397974059.0,1,0,0
-0.9380000000000001,1569397974520.0,1,0,0
-0.8130000000000001,1569397974980.0,1,0,0
-0.625,1569397975439.0,1,0,0
-0.28200000000000003,1569397975910.0,2,0,0
0.0,1569397976359.0,2,0,0
-0.063,1569397976820.0,2,0,0
-0.157,1569397977269.0,2,0,0
-0.313,1569397977730.0,2,0,0
-0.40700000000000003,1569397978232.0,2,0,0
-0.46900000000000003,1569397978659.0,2,0,0
-0.40700000000000003,1569397979120.0,2,0,0
-0.532,1569397979580.0,2,0,0
-0.5,1569397980040.0,2,0,0
-0.313,1569397980500.0,2,0,0
-0.157,1569397980960.0,2,0,0
0.031,1569397981439.0,2,0,0
0.031,1569397981889.0,2,0,0
0.125,1569397982350.0,2,0,0
0.0,1569397982809.0,4,0,0
0.0,1569397983280.0,4,0,0
-0.125,1569397983740.0,4,0,0
-0.157,1569397984190.0,4,0,0
-0.28200000000000003,1569397984660.0,4,0,0
-0.157,1569397985119.0,4,0,0
-0.188,1569397985580.0,4,0,0
-0.34400000000000003,1569397986030.0,4,0,0
-0.157,1569397986500.0,4,0,0
0.0,1569397986960.0,4,0,0
0.0,1569397987419.0,2,0,0
0.0,1569397987879.0,2,0,0
-0.34400000000000003,1569397988340.0,2,0,0
-0.844,1569397988800.0,2,0,0
-1.032,1569397989260.0,2,0,0
-0.875,1569397989719.0,2,0,0
-0.657,1569397990180.0,2,0,0
-0.438,1569397990640.0,2,0,0
-0.219,1569397991100.0,2,0,0
-0.157,1569397991550.0,3,0,0
-0.125,1569397992009.0,3,0,0
-0.25,1569397992469.0,3,0,0
-0.34400000000000003,1569397992961.0,3,0,0
-0.34400000000000003,1569397993389.0,3,0,0
-0.34400000000000003,1569397993845.0,3,0,0
-0.313,1569397994300.0,3,0,0
-0.125,1569397994770.0,3,0,0
0.0,1569397995232.0,3,0,0
0.031,1569397995699.0,1,0,0
-0.032,1569397996160.0,1,0,0
0.0,1569397996620.0,1,0,0
0.0,1569397997080.0,1,0,0
0.156,1569397997530.0,1,0,0
0.25,1569397998000.0,1,0,0
0.25,1569397998460.0,1,0,0
0.218,1569397998910.0,1,0,0
0.25,1569397999379.0,1,0,0
0.25,1569397999839.0,1,0,0
0.218,1569398000300.0,1,0,0
0.281,1569398000759.0,1,0,0
-0.032,1569398001230.0,1,0,0
-0.063,1569398001690.0,1,0,0
-0.063,1569398002160.0,1,0,0
-0.094,1569398002620.0,1,0,0
-0.032,1569398003070.0,1,0,0
-0.063,1569398003530.0,1,0,0
-0.063,1569398003980.0,1,0,0
-0.032,1569398004450.0,1,0,0
-0.532,1569398004902.0,1,0,0
-1.344,1569398005360.0,1,0,0
-1.438,1569398005819.0,1,0,0
-0.8130000000000001,1569398006280.0,1,0,0
-0.594,1569398006750.0,1,0,0
-0.125,1569398007210.0,1,0,0
-0.25,1569398007670.0,1,0,0
-0.313,1569398008130.0,1,0,0
0.0,1569398008590.0,1,0,0
-0.032,1569398009050.0,1,0,0
-0.032,1569398009510.0,2,0,0
0.062,1569398009970.0,2,0,0
0.0,1569398010430.0,2,0,0
0.062,1569398010899.0,2,0,0
0.031,1569398011360.0,2,0,0
-0.032,1569398011830.0,2,0,0
-0.094,1569398012290.0,2,0,0
0.0,1569398012739.0,2,0,0
0.093,1569398013200.0,2,0,0
0.187,1569398013660.0,2,0,0
0.093,1569398014120.0,2,0,0
0.0,1569398014581.0,1,0,0
0.0,1569398015040.0,1,0,0
0.156,1569398015500.0,1,0,0
0.375,1569398015960.0,1,0,0
0.343,1569398016420.0,4,0,0
0.312,1569398016880.0,4,0,0
0.312,1569398017342.0,4,0,0
0.25,1569398017800.0,4,0,0
0.25,1569398018270.0,4,0,0
0.343,1569398018720.0,4,0,0
0.343,1569398019180.0,4,0,0
0.375,1569398019650.0,4,0,0
0.375,1569398020109.0,4,0,0
0.343,1569398020570.0,4,0,0
0.375,1569398021030.0,4,0,0
0.25,1569398021490.0,4,0,0
0.656,1569398021950.0,4,0,0
0.312,1569398022420.0,1,0,0
0.125,1569398022880.0,1,0,0
-0.032,1569398023340.0,1,0,0
-0.125,1569398023800.0,1,0,0
-0.032,1569398024260.0,1,0,0
-0.063,1569398024730.0,1,0,0
-0.063,1569398025190.0,1,0,0
-0.063,1569398025660.0,1,0,0
-0.157,1569398026110.0,1,0,0
-0.40700000000000003,1569398026580.0,1,0,0
-0.438,1569398027030.0,1,0,0
-1.063,1569398027490.0,1,0,0
-1.25,1569398027950.0,1,0,0
-1.344,1569398028422.0,1,0,0
-0.969,1569398028870.0,1,0,0
-0.875,1569398029340.0,1,0,0
-0.657,1569398029800.0,1,0,0
-0.625,1569398030260.0,1,0,0
-0.313,1569398030720.0,1,0,0
-0.188,1569398031180.0,1,0,0
-0.188,1569398031640.0,1,0,0
-0.188,1569398032100.0,1,0,0
-0.188,1569398032560.0,1,0,0
-0.157,1569398033009.0,0,0,0
-0.125,1569398033480.0,0,0,0
0.0,1569398033929.0,0,0,0
0.0,1569398034390.0,0,0,0
0.0,1569398034859.0,0,0,0
0.031,1569398035310.0,0,0,0
0.031,1569398035780.0,0,0,0
0.093,1569398036240.0,0,0,0
0.281,1569398036700.0,0,0,0
0.312,1569398037175.0,0,0,0
0.5,1569398037622.0,2,0,0
0.468,1569398038080.0,2,0,0
0.375,1569398038540.0,2,0,0
0.375,1569398039000.0,2,0,0
0.625,1569398039460.0,2,0,0
0.656,1569398039920.0,2,0,0
0.5,1569398040379.0,2,0,0
0.25,1569398040852.0,2,0,0
0.218,1569398041310.0,2,0,0
0.25,1569398041770.0,2,0,0
0.0,1569398042230.0,2,0,0
-0.34400000000000003,1569398042690.0,2,0,0
-0.6880000000000001,1569398043150.0,2,0,0
-0.5,1569398043609.0,2,0,0
-0.188,1569398044069.0,2,0,0
-0.032,1569398044530.0,2,0,0
0.125,1569398044990.0,2,0,0
0.156,1569398045441.0,2,0,0
0.187,1569398045919.0,2,0,0
0.281,1569398046370.0,1,0,0
0.343,1569398046820.0,1,0,0
0.437,1569398047280.0,1,0,0
0.5,1569398047759.0,1,0,0
0.468,1569398048200.0,1,0,0
0.5,1569398048660.0,1,0,0
0.25,1569398049120.0,1,0,0
0.468,1569398049580.0,1,0,0
0.062,1569398050040.0,5,0,0
0.0,1569398050500.0,5,0,0
0.0,1569398050970.0,5,0,0
0.0,1569398051440.0,5,0,0
0.062,1569398051900.0,5,0,0
0.125,1569398052360.0,5,0,0
0.156,1569398052810.0,5,0,0
0.093,1569398053270.0,5,0,0
0.031,1569398053730.0,5,0,0
0.0,1569398054200.0,5,0,0
0.0,1569398054660.0,5,0,0
0.0,1569398055120.0,5,0,0
0.0,1569398055580.0,1,0,0
-0.063,1569398056040.0,1,0,0
-0.188,1569398056500.0,1,0,0
0.031,1569398056960.0,1,0,0
0.125,1569398057419.0,1,0,0
0.125,1569398057870.0,1,0,0
0.062,1569398058330.0,1,0,0
-0.063,1569398058790.0,1,0,0
-0.063,1569398059250.0,1,0,0
-0.375,1569398059710.0,1,0,0
-0.8130000000000001,1569398060180.0,1,0,0
-0.844,1569398060640.0,1,0,0
-0.5,1569398061100.0,1,0,0
-0.532,1569398061560.0,1,0,0
-0.532,1569398062020.0,2,0,0
-0.188,1569398062496.0,2,0,0
-0.313,1569398062940.0,2,0,0
-0.594,1569398063400.0,2,0,0
-0.438,1569398063870.0,2,0,0
0.0,1569398064330.0,2,0,0
0.0,1569398064790.0,2,0,0
-0.094,1569398065250.0,2,0,0
-0.032,1569398065710.0,2,0,0
0.156,1569398066170.0,2,0,0
0.25,1569398066630.0,2,0,0
0.281,1569398067090.0,2,0,0
0.312,1569398067550.0,1,0,0
0.343,1569398068010.0,1,0,0
0.562,1569398068470.0,1,0,0
0.843,1569398068940.0,1,0,0
0.468,1569398069400.0,1,0,0
0.437,1569398069860.0,1,0,0
0.093,1569398070310.0,1,0,0
-0.063,1569398070780.0,1,0,0
-0.032,1569398071230.0,1,0,0
-0.094,1569398071690.0,2,0,0
0.0,1569398072150.0,2,0,0
0.031,1569398072610.0,2,0,0
-0.188,1569398073080.0,2,0,0
-0.40700000000000003,1569398073530.0,2,0,0
-0.5,1569398073990.0,2,0,0
-0.313,1569398074451.0,2,0,0
-0.188,1569398074919.0,2,0,0
-0.063,1569398075370.0,2,0,0
0.312,1569398075830.0,2,0,0
1.093,1569398076290.0,1,0,0
0.468,1569398076750.0,1,0,0
0.343,1569398077221.0,1,0,0
0.156,1569398077670.0,1,0,0
-0.032,1569398078130.0,1,0,0
-0.094,1569398078590.0,1,0,0
-0.28200000000000003,1569398079060.0,1,0,0
-0.75,1569398079520.0,1,0,0
-0.9380000000000001,1569398079990.0,3,0,0
-0.313,1569398080450.0,3,0,0
-0.5630000000000001,1569398080919.0,3,0,0
-1.0,1569398081360.0,3,0,0
-0.875,1569398081820.0,3,0,0
-0.844,1569398082280.0,3,0,0
-0.75,1569398082750.0,3,0,0
-0.34400000000000003,1569398083200.0,3,0,0
-0.125,1569398083660.0,3,0,0
0.75,1569398084120.0,3,0,0
0.812,1569398084590.0,3,0,0
0.125,1569398085050.0,3,0,0
0.093,1569398085511.0,3,0,0
0.062,1569398085970.0,3,0,0
0.0,1569398086430.0,3,0,0
-0.125,1569398086900.0,1,0,0
-0.063,1569398087360.0,1,0,0
-0.032,1569398087837.0,1,0,0
-0.032,1569398088290.0,1,0,0
0.0,1569398088750.0,1,0,0
0.218,1569398089210.0,1,0,0
0.156,1569398089670.0,1,0,0
0.0,1569398090141.0,2,0,0
-0.032,1569398090603.0,2,0,0
-0.157,1569398091061.0,2,0,0
-0.313,1569398091521.0,2,0,0
-0.25,1569398091990.0,2,0,0
0.0,1569398092449.0,2,0,0
0.312,1569398092910.0,2,0,0
0.312,1569398093369.0,2,0,0
0.343,1569398093830.0,2,0,0
0.25,1569398094290.0,4,0,0
0.25,1569398094750.0,4,0,0
0.0,1569398095220.0,4,0,0
0.0,1569398095670.0,4,0,0
0.0,1569398096140.0,4,0,0
-0.032,1569398096600.0,4,0,0
-0.188,1569398097060.0,4,0,0
-0.219,1569398097521.0,4,0,0
-0.094,1569398097980.0,4,0,0
-0.094,1569398098440.0,4,0,0
-0.188,1569398098910.0,4,0,0
-0.157,1569398099412.0,4,0,0
-0.032,1569398099830.0,4,0,0
0.062,1569398100281.0,4,0,0
0.062,1569398100750.0,-1,0,0
-0.032,1569398101210.0,-1,0,0
-0.063,1569398101659.0,-1,0,0
-0.063,1569398102121.0,-1,0,0
-0.063,1569398102580.0,-1,0,0
-0.032,1569398103040.0,-1,0,0
-0.125,1569398103500.0,-1,0,0
0.0,1569398103961.0,-1,0,0
-0.844,1569398104421.0,-1,0,0
-1.0,1569398104879.0,-1,0,0
-0.219,1569398105339.0,-1,0,0
-0.28200000000000003,1569398105800.0,-1,0,0
-0.782,1569398106259.0,-1,0,0
-0.75,1569398106719.0,-1,0,0
-0.125,1569398107171.0,-1,0,0
-0.219,1569398107630.0,-1,0,0
-0.094,1569398108099.0,-1,0,0
0.468,1569398108561.0,-1,0,0
0.781,1569398109021.0,-1,0,0
1.031,1569398109481.0,-1,0,0
1.187,1569398109940.0,-1,0,0
1.125,1569398110401.0,-1,0,0
1.0,1569398110861.0,-1,0,0
0.843,1569398111320.0,-1,0,0
0.531,1569398111781.0,-1,0,0
0.5,1569398112240.0,-1,0,0
0.343,1569398112701.0,-1,0,0
0.0,1569398113160.0,-1,0,0
-0.125,1569398113621.0,-1,0,0
-0.188,1569398114080.0,2,0,0
-0.313,1569398114541.0,2,0,0
-0.34400000000000003,1569398114999.0,2,0,0
-0.532,1569398115461.0,2,0,0
-0.625,1569398115922.0,2,0,0
-0.844,1569398116380.0,2,0,0
-0.9380000000000001,1569398116851.0,2,0,0
-0.9380000000000001,1569398117321.0,2,0,0
-0.34400000000000003,1569398117771.0,3,0,0
-0.313,1569398118221.0,3,0,0
-0.625,1569398118690.0,3,0,0
-0.75,1569398119141.0,3,0,0
-0.375,1569398119611.0,3,0,0
-0.782,1569398120070.0,3,0,0
-0.719,1569398120531.0,3,0,0
-0.782,1569398120991.0,3,0,0
-0.657,1569398121451.0,3,0,0
-0.219,1569398121911.0,3,0,0
0.062,1569398122371.0,3,0,0
0.375,1569398122831.0,3,0,0
0.468,1569398123291.0,3,0,0
0.5,1569398123751.0,3,0,0
0.5,1569398124210.0,3,0,0
0.5,1569398124671.0,3,0,0
0.531,1569398125121.0,1,0,0
0.5,1569398125581.0,1,0,0
0.562,1569398126050.0,1,0,0
0.5,1569398126511.0,1,0,0
0.468,1569398126981.0,1,0,0
0.312,1569398127441.0,1,0,0
0.25,1569398127890.0,1,0,0
-0.032,1569398128351.0,1,0,0
-0.063,1569398128811.0,1,0,0
-0.032,1569398129270.0,1,0,0
-0.032,1569398129731.0,1,0,0
-0.032,1569398130191.0,1,0,0
-0.063,1569398130661.0,1,0,0
-0.032,1569398131121.0,1,0,0
0.0,1569398131581.0,1,0,0
-0.032,1569398132050.0,1,0,0
-0.032,1569398132500.0,1,0,0
0.0,1569398132961.0,1,0,0
0.343,1569398133421.0,1,0,0
0.343,1569398133881.0,1,0,0
0.375,1569398134351.0,1,0,0
0.343,1569398134811.0,3,0,0
0.343,1569398135271.0,3,0,0
0.281,1569398135731.0,3,0,0
0.312,1569398136191.0,3,0,0
0.062,1569398136651.0,3,0,0
-0.125,1569398137111.0,3,0,0
-0.094,1569398137572.0,3,0,0
-0.094,1569398138041.0,3,0,0
-0.032,1569398138500.0,3,0,0
0.0,1569398138950.0,3,0,0
-0.063,1569398139411.0,3,0,0
0.0,1569398139881.0,3,0,0
0.187,1569398140341.0,3,0,0
-0.157,1569398140801.0,3,0,0
-0.25,1569398141260.0,3,0,0
-0.28200000000000003,1569398141731.0,6,0,0
-0.157,1569398142191.0,6,0,0
-0.157,1569398142651.0,6,0,0
-0.032,1569398143111.0,6,0,0
0.0,1569398143571.0,6,0,0
0.0,1569398144031.0,6,0,0
0.0,1569398144491.0,6,0,0
0.0,1569398144951.0,6,0,0
0.0,1569398145411.0,6,0,0
0.0,1569398145871.0,6,0,0
0.0,1569398146330.0,6,0,0
0.468,1569398146791.0,6,0,0
0.218,1569398147261.0,6,0,0
-0.125,1569398147711.0,6,0,0
-0.34400000000000003,1569398148170.0,6,0,0
-0.657,1569398148631.0,6,0,0
-0.907,1569398149100.0,6,0,0
-0.969,1569398149561.0,6,0,0
-0.907,1569398150021.0,6,0,0
-0.8130000000000001,1569398150481.0,6,0,0
-0.782,1569398150951.0,6,0,0
-0.719,1569398151411.0,6,0,0
-0.782,1569398151871.0,6,0,0
-0.782,1569398152331.0,6,0,0
-0.75,1569398152781.0,6,0,0
-0.532,1569398153260.0,6,0,0
-0.5,1569398153701.0,6,0,0
-0.34400000000000003,1569398154161.0,6,0,0
-0.28200000000000003,1569398154622.0,6,0,0
0.187,1569398155091.0,6,0,0
0.437,1569398155551.0,6,0,0
