DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
11.0,1569397847299.0,2,0,0
12.0,1569397847759.0,1,0,0
12.0,1569397848219.0,1,0,0
12.0,1569397848678.0,1,0,0
13.0,1569397849139.0,1,0,0
13.0,1569397849637.0,1,0,0
13.0,1569397850071.0,1,0,0
13.0,1569397850528.0,1,0,0
13.0,1569397850989.0,1,0,0
13.0,1569397851449.0,1,0,0
12.0,1569397851909.0,3,0,0
12.0,1569397852379.0,3,0,0
12.0,1569397852839.0,3,0,0
12.0,1569397853299.0,3,0,0
12.0,1569397853759.0,3,0,0
12.0,1569397854219.0,3,0,0
12.0,1569397854679.0,3,0,0
11.0,1569397855139.0,3,0,0
11.0,1569397855599.0,3,0,0
11.0,1569397856059.0,3,0,0
11.0,1569397856519.0,3,0,0
11.0,1569397856989.0,3,0,0
11.0,1569397857459.0,1,0,0
11.0,1569397857918.0,1,0,0
11.0,1569397858385.0,1,0,0
11.0,1569397858839.0,2,0,0
11.0,1569397859299.0,2,0,0
11.0,1569397859759.0,2,0,0
11.0,1569397860218.0,2,0,0
11.0,1569397860679.0,2,0,0
12.0,1569397861148.0,2,0,0
12.0,1569397861599.0,2,0,0
13.0,1569397862059.0,2,0,0
14.0,1569397862519.0,2,0,0
14.0,1569397862989.0,2,0,0
15.0,1569397863449.0,2,0,0
16.0,1569397863908.0,2,0,0
16.0,1569397864376.0,2,0,0
16.0,1569397864819.0,1,0,0
17.0,1569397865289.0,1,0,0
17.0,1569397865749.0,1,0,0
17.0,1569397866209.0,1,0,0
18.0,1569397866669.0,1,0,0
17.0,1569397867128.0,1,0,0
17.0,1569397867589.0,1,0,0
17.0,1569397868049.0,1,0,0
17.0,1569397868509.0,1,0,0
16.0,1569397868979.0,1,0,0
16.0,1569397869438.0,1,0,0
16.0,1569397869898.0,1,0,0
16.0,1569397870359.0,1,0,0
16.0,1569397870819.0,1,0,0
15.0,1569397871289.0,1,0,0
15.0,1569397871759.0,1,0,0
13.0,1569397872209.0,1,0,0
12.0,1569397872669.0,1,0,0
11.0,1569397873119.0,1,0,0
10.0,1569397873579.0,1,0,0
10.0,1569397874038.0,2,1,0
10.0,1569397874499.0,2,1,0
10.0,1569397874958.0,2,1,0
10.0,1569397875419.0,2,1,0
11.0,1569397875894.0,2,1,0
11.0,1569397876329.0,2,1,0
12.0,1569397876799.0,2,1,0
13.0,1569397877259.0,2,1,0
14.0,1569397877719.0,2,1,0
14.0,1569397878178.0,2,1,0
15.0,1569397878639.0,2,1,0
16.0,1569397879138.0,2,1,0
16.0,1569397879559.0,1,1,0
16.0,1569397880019.0,1,1,0
16.0,1569397880468.0,1,1,0
16.0,1569397880929.0,1,1,0
16.0,1569397881389.0,1,1,0
16.0,1569397881839.0,1,1,0
16.0,1569397882299.0,2,1,0
16.0,1569397882759.0,2,1,0
16.0,1569397883229.0,2,1,0
16.0,1569397883689.0,2,1,0
15.0,1569397884149.0,2,1,0
15.0,1569397884608.0,2,1,0
15.0,1569397885069.0,2,1,0
15.0,1569397885529.0,2,1,0
15.0,1569397885988.0,2,1,0
15.0,1569397886448.0,2,1,0
15.0,1569397886909.0,2,1,0
15.0,1569397887369.0,3,0,0
16.0,1569397887829.0,3,0,0
16.0,1569397888298.0,3,0,0
16.0,1569397888749.0,3,0,0
16.0,1569397889219.0,3,0,0
16.0,1569397889699.0,3,0,0
16.0,1569397890129.0,3,0,0
16.0,1569397890599.0,3,0,0
17.0,1569397891059.0,3,0,0
17.0,1569397891519.0,3,0,0
17.0,1569397891969.0,3,0,0
18.0,1569397892429.0,1,0,0
18.0,1569397892889.0,1,0,0
19.0,1569397893349.0,1,0,0
19.0,1569397893809.0,1,0,0
19.0,1569397894269.0,1,0,0
19.0,1569397894729.0,1,0,0
18.0,1569397895189.0,1,0,0
18.0,1569397895648.0,1,0,0
18.0,1569397896111.0,1,0,0
17.0,1569397896569.0,1,0,0
16.0,1569397897029.0,1,0,0
15.0,1569397897489.0,1,0,0
15.0,1569397897961.0,2,0,0
14.0,1569397898419.0,2,0,0
14.0,1569397898888.0,2,0,0
14.0,1569397899349.0,2,0,0
13.0,1569397899809.0,2,0,0
13.0,1569397900279.0,2,0,0
13.0,1569397900739.0,2,0,0
13.0,1569397901199.0,2,0,0
13.0,1569397901659.0,2,0,0
13.0,1569397902119.0,1,0,0
14.0,1569397902579.0,1,0,0
15.0,1569397903040.0,1,0,0
16.0,1569397903509.0,1,0,0
17.0,1569397903969.0,1,0,0
17.0,1569397904429.0,1,0,0
16.0,1569397904889.0,1,0,0
16.0,1569397905349.0,1,0,0
16.0,1569397905809.0,1,0,0
16.0,1569397906279.0,1,0,0
17.0,1569397906739.0,1,0,0
17.0,1569397907200.0,1,0,0
17.0,1569397907659.0,1,0,0
17.0,1569397908119.0,1,0,0
17.0,1569397908579.0,1,0,0
17.0,1569397909049.0,1,0,0
17.0,1569397909509.0,1,0,0
17.0,1569397909969.0,1,0,0
17.0,1569397910439.0,1,0,0
17.0,1569397910902.0,1,0,0
16.0,1569397911369.0,1,0,0
16.0,1569397911829.0,1,0,0
16.0,1569397912289.0,1,0,0
15.0,1569397912739.0,1,0,0
14.0,1569397913209.0,1,0,0
13.0,1569397913659.0,2,0,0
13.0,1569397914119.0,2,0,0
12.0,1569397914579.0,2,0,0
11.0,1569397915039.0,2,0,0
11.0,1569397915499.0,2,0,0
10.0,1569397915949.0,2,0,0
10.0,1569397916419.0,2,0,0
10.0,1569397916880.0,2,0,0
10.0,1569397917339.0,2,0,0
9.0,1569397917799.0,2,0,0
10.0,1569397918269.0,2,0,0
11.0,1569397918719.0,2,0,0
12.0,1569397919179.0,1,0,0
14.0,1569397919639.0,1,0,0
15.0,1569397920100.0,1,0,0
16.0,1569397920559.0,1,0,0
16.0,1569397921029.0,1,0,0
17.0,1569397921489.0,1,0,0
16.0,1569397921949.0,1,0,0
16.0,1569397922419.0,1,0,0
16.0,1569397922869.0,1,0,0
16.0,1569397923339.0,1,0,0
16.0,1569397923789.0,1,0,0
15.0,1569397924258.0,5,0,0
15.0,1569397924719.0,5,0,0
15.0,1569397925179.0,5,0,0
14.0,1569397925660.0,5,0,0
14.0,1569397926109.0,5,0,0
14.0,1569397926569.0,5,0,0
14.0,1569397927029.0,5,0,0
14.0,1569397927489.0,5,0,0
13.0,1569397927949.0,5,0,0
12.0,1569397928410.0,5,0,0
11.0,1569397928859.0,1,0,0
11.0,1569397929329.0,1,0,0
11.0,1569397929789.0,1,0,0
10.0,1569397930249.0,1,0,0
10.0,1569397930709.0,1,0,0
10.0,1569397931159.0,1,0,0
10.0,1569397931629.0,1,0,0
10.0,1569397932089.0,1,0,0
10.0,1569397932549.0,1,0,0
11.0,1569397933028.0,1,0,0
12.0,1569397933469.0,1,0,0
12.0,1569397933930.0,1,0,0
12.0,1569397934399.0,1,0,0
12.0,1569397934849.0,1,0,0
11.0,1569397935313.0,1,0,0
11.0,1569397935769.0,2,0,0
11.0,1569397936229.0,2,0,0
11.0,1569397936689.0,2,0,0
11.0,1569397937149.0,2,0,0
10.0,1569397937609.0,2,0,0
11.0,1569397938079.0,2,0,0
11.0,1569397938549.0,2,0,0
12.0,1569397939009.0,2,0,0
12.0,1569397939469.0,2,0,0
12.0,1569397939929.0,2,0,0
13.0,1569397940432.0,2,0,0
13.0,1569397940850.0,2,0,0
14.0,1569397941309.0,1,0,0
14.0,1569397941769.0,1,0,0
15.0,1569397942229.0,1,0,0
15.0,1569397942689.0,1,0,0
15.0,1569397943159.0,1,0,0
15.0,1569397943619.0,1,0,0
15.0,1569397944079.0,1,0,0
14.0,1569397944539.0,2,0,0
14.0,1569397944998.0,2,0,0
14.0,1569397945459.0,2,0,0
14.0,1569397945920.0,2,0,0
14.0,1569397946379.0,2,0,0
14.0,1569397946839.0,2,0,0
13.0,1569397947289.0,2,0,0
13.0,1569397947750.0,2,0,0
13.0,1569397948210.0,2,0,0
13.0,1569397948670.0,1,0,0
12.0,1569397949130.0,1,0,0
11.0,1569397949589.0,4,0,0
11.0,1569397950050.0,4,0,0
11.0,1569397950519.0,4,0,0
11.0,1569397950979.0,4,0,0
10.0,1569397951429.0,4,0,0
10.0,1569397951880.0,4,0,0
10.0,1569397952350.0,4,0,0
10.0,1569397952799.0,4,0,0
11.0,1569397953269.0,4,0,0
11.0,1569397953729.0,4,0,0
11.0,1569397954190.0,3,0,0
11.0,1569397954638.0,3,0,0
11.0,1569397955099.0,3,0,0
11.0,1569397955558.0,3,0,0
11.0,1569397956018.0,3,0,0
11.0,1569397956478.0,3,0,0
10.0,1569397956939.0,3,0,0
10.0,1569397957403.0,3,0,0
10.0,1569397957849.0,3,0,0
11.0,1569397958310.0,3,0,0
12.0,1569397958769.0,3,0,0
14.0,1569397959230.0,1,0,0
15.0,1569397959690.0,1,0,0
16.0,1569397960150.0,1,0,0
16.0,1569397960621.0,1,0,0
16.0,1569397961070.0,1,0,0
16.0,1569397961529.0,1,0,0
16.0,1569397961990.0,1,0,0
16.0,1569397962450.0,1,0,0
16.0,1569397962909.0,1,0,0
15.0,1569397963370.0,2,0,0
15.0,1569397963828.0,2,0,0
15.0,1569397964290.0,2,0,0
15.0,1569397964761.0,2,0,0
15.0,1569397965220.0,2,0,0
15.0,1569397965678.0,2,0,0
15.0,1569397966140.0,2,0,0
15.0,1569397966608.0,2,0,0
15.0,1569397967060.0,2,0,0
15.0,1569397967530.0,1,0,0
15.0,1569397967990.0,1,0,0
15.0,1569397968450.0,1,0,0
16.0,1569397968910.0,1,0,0
16.0,1569397969370.0,1,0,0
16.0,1569397969829.0,1,0,0
16.0,1569397970290.0,1,0,0
17.0,1569397970750.0,1,0,0
17.0,1569397971220.0,1,0,0
17.0,1569397971679.0,1,0,0
17.0,1569397972140.0,1,0,0
17.0,1569397972599.0,1,0,0
17.0,1569397973050.0,1,0,0
17.0,1569397973520.0,1,0,0
17.0,1569397973980.0,1,0,0
16.0,1569397974440.0,1,0,0
14.0,1569397974909.0,1,0,0
12.0,1569397975370.0,1,0,0
11.0,1569397975829.0,2,0,0
11.0,1569397976279.0,2,0,0
11.0,1569397976740.0,2,0,0
11.0,1569397977199.0,2,0,0
11.0,1569397977660.0,2,0,0
11.0,1569397978119.0,2,0,0
11.0,1569397978580.0,2,0,0
11.0,1569397979040.0,2,0,0
11.0,1569397979500.0,2,0,0
11.0,1569397979960.0,2,0,0
12.0,1569397980420.0,2,0,0
12.0,1569397980889.0,2,0,0
12.0,1569397981377.0,2,0,0
13.0,1569397981820.0,2,0,0
14.0,1569397982280.0,2,0,0
13.0,1569397982740.0,4,0,0
14.0,1569397983200.0,4,0,0
14.0,1569397983659.0,4,0,0
14.0,1569397984120.0,4,0,0
14.0,1569397984580.0,4,0,0
14.0,1569397985040.0,4,0,0
14.0,1569397985500.0,4,0,0
14.0,1569397985960.0,4,0,0
14.0,1569397986421.0,4,0,0
14.0,1569397986880.0,4,0,0
14.0,1569397987350.0,2,0,0
14.0,1569397987809.0,2,0,0
14.0,1569397988260.0,2,0,0
14.0,1569397988720.0,2,0,0
14.0,1569397989180.0,2,0,0
14.0,1569397989640.0,2,0,0
13.0,1569397990100.0,2,0,0
13.0,1569397990560.0,2,0,0
13.0,1569397991020.0,2,0,0
12.0,1569397991480.0,3,0,0
12.0,1569397991940.0,3,0,0
12.0,1569397992404.0,3,0,0
12.0,1569397992850.0,3,0,0
12.0,1569397993309.0,3,0,0
12.0,1569397993770.0,3,0,0
12.0,1569397994230.0,3,0,0
12.0,1569397994690.0,3,0,0
12.0,1569397995160.0,3,0,0
12.0,1569397995620.0,1,0,0
12.0,1569397996080.0,1,0,0
12.0,1569397996540.0,1,0,0
12.0,1569397997000.0,1,0,0
12.0,1569397997460.0,1,0,0
12.0,1569397997920.0,1,0,0
13.0,1569397998380.0,1,0,0
13.0,1569397998840.0,1,0,0
14.0,1569397999305.0,1,0,0
14.0,1569397999760.0,1,0,0
14.0,1569398000230.0,1,0,0
15.0,1569398000690.0,1,0,0
15.0,1569398001150.0,1,0,0
15.0,1569398001610.0,1,0,0
15.0,1569398002080.0,1,0,0
15.0,1569398002540.0,1,0,0
15.0,1569398002989.0,1,0,0
14.0,1569398003496.0,1,0,0
14.0,1569398003910.0,1,0,0
14.0,1569398004370.0,1,0,0
14.0,1569398004830.0,1,0,0
12.0,1569398005280.0,1,0,0
10.0,1569398005740.0,1,0,0
7.0,1569398006210.0,1,0,0
6.0,1569398006670.0,1,0,0
6.0,1569398007130.0,1,0,0
6.0,1569398007600.0,1,0,0
5.0,1569398008050.0,1,0,0
5.0,1569398008520.0,1,0,0
5.0,1569398008970.0,1,0,0
5.0,1569398009440.0,2,0,0
5.0,1569398009902.0,2,0,0
5.0,1569398010360.0,2,0,0
5.0,1569398010820.0,2,0,0
5.0,1569398011280.0,2,0,0
5.0,1569398011750.0,2,0,0
6.0,1569398012210.0,2,0,0
6.0,1569398012660.0,2,0,0
6.0,1569398013120.0,2,0,0
6.0,1569398013580.0,2,0,0
7.0,1569398014044.0,2,0,0
7.0,1569398014510.0,1,0,0
7.0,1569398014970.0,1,0,0
7.0,1569398015430.0,1,0,0
7.0,1569398015890.0,1,0,0
8.0,1569398016350.0,4,0,0
8.0,1569398016810.0,4,0,0
9.0,1569398017270.0,4,0,0
9.0,1569398017730.0,4,0,0
10.0,1569398018190.0,4,0,0
10.0,1569398018650.0,4,0,0
11.0,1569398019110.0,4,0,0
12.0,1569398019571.0,4,0,0
12.0,1569398020030.0,4,0,0
13.0,1569398020490.0,4,0,0
14.0,1569398020960.0,4,0,0
15.0,1569398021421.0,4,0,0
16.0,1569398021880.0,4,0,0
16.0,1569398022340.0,1,0,0
16.0,1569398022800.0,1,0,0
16.0,1569398023270.0,1,0,0
16.0,1569398023730.0,1,0,0
16.0,1569398024190.0,1,0,0
16.0,1569398024660.0,1,0,0
16.0,1569398025120.0,1,0,0
16.0,1569398025580.0,1,0,0
16.0,1569398026040.0,1,0,0
15.0,1569398026500.0,1,0,0
14.0,1569398026960.0,1,0,0
13.0,1569398027420.0,1,0,0
11.0,1569398027880.0,1,0,0
9.0,1569398028340.0,1,0,0
7.0,1569398028806.0,1,0,0
5.0,1569398029260.0,1,0,0
4.0,1569398029720.0,1,0,0
3.0,1569398030180.0,1,0,0
2.0,1569398030640.0,1,0,0
2.0,1569398031100.0,1,0,0
1.0,1569398031570.0,1,0,0
1.0,1569398032019.0,1,0,0
0.0,1569398032480.0,1,0,0
0.0,1569398032953.0,0,0,0
0.0,1569398033402.0,0,0,0
0.0,1569398033859.0,0,0,0
0.0,1569398034320.0,0,0,0
0.0,1569398034780.0,0,0,0
0.0,1569398035240.0,0,0,0
0.0,1569398035700.0,0,0,0
0.0,1569398036170.0,0,0,0
0.0,1569398036630.0,0,0,0
0.0,1569398037090.0,0,0,0
1.0,1569398037550.0,2,0,0
2.0,1569398038009.0,2,0,0
2.0,1569398038470.0,2,0,0
3.0,1569398038930.0,2,0,0
4.0,1569398039380.0,2,0,0
5.0,1569398039850.0,2,0,0
6.0,1569398040352.0,2,0,0
7.0,1569398040770.0,2,0,0
7.0,1569398041230.0,2,0,0
7.0,1569398041690.0,2,0,0
8.0,1569398042150.0,2,0,0
9.0,1569398042620.0,2,0,0
9.0,1569398043080.0,2,0,0
10.0,1569398043540.0,2,0,0
10.0,1569398043990.0,2,0,0
10.0,1569398044450.0,2,0,0
10.0,1569398044921.0,2,0,0
10.0,1569398045370.0,2,0,0
11.0,1569398045830.0,2,0,0
11.0,1569398046290.0,1,0,0
11.0,1569398046750.0,1,0,0
12.0,1569398047210.0,1,0,0
13.0,1569398047670.0,1,0,0
13.0,1569398048120.0,1,0,0
14.0,1569398048580.0,1,0,0
14.0,1569398049040.0,1,0,0
15.0,1569398049500.0,1,0,0
15.0,1569398049970.0,5,0,0
15.0,1569398050430.0,5,0,0
15.0,1569398050890.0,5,0,0
15.0,1569398051360.0,5,0,0
15.0,1569398051820.0,5,0,0
15.0,1569398052280.0,5,0,0
15.0,1569398052740.0,5,0,0
15.0,1569398053200.0,5,0,0
15.0,1569398053660.0,5,0,0
15.0,1569398054120.0,5,0,0
15.0,1569398054580.0,5,0,0
15.0,1569398055050.0,5,0,0
15.0,1569398055500.0,1,0,0
15.0,1569398055970.0,1,0,0
15.0,1569398056420.0,1,0,0
14.0,1569398056880.0,1,0,0
15.0,1569398057340.0,1,0,0
15.0,1569398057800.0,1,0,0
15.0,1569398058278.0,1,0,0
15.0,1569398058720.0,1,0,0
14.0,1569398059170.0,1,0,0
14.0,1569398059640.0,1,0,0
13.0,1569398060100.0,1,0,0
11.0,1569398060560.0,1,0,0
10.0,1569398061030.0,1,0,0
9.0,1569398061491.0,1,0,0
8.0,1569398061950.0,2,0,0
7.0,1569398062421.0,2,0,0
7.0,1569398062870.0,2,0,0
7.0,1569398063330.0,2,0,0
6.0,1569398063790.0,2,0,0
6.0,1569398064250.0,2,0,0
7.0,1569398064710.0,2,0,0
7.0,1569398065170.0,2,0,0
8.0,1569398065640.0,2,0,0
8.0,1569398066090.0,2,0,0
8.0,1569398066560.0,2,0,0
9.0,1569398067020.0,2,0,0
9.0,1569398067480.0,1,0,0
10.0,1569398067940.0,1,0,0
10.0,1569398068400.0,1,0,0
11.0,1569398068860.0,1,0,0
12.0,1569398069320.0,1,0,0
13.0,1569398069780.0,1,0,0
14.0,1569398070240.0,1,0,0
14.0,1569398070700.0,1,0,0
13.0,1569398071161.0,1,0,0
13.0,1569398071620.0,1,0,0
13.0,1569398072080.0,2,0,0
13.0,1569398072540.0,2,0,0
13.0,1569398073000.0,2,0,0
13.0,1569398073460.0,2,0,0
12.0,1569398073920.0,2,0,0
12.0,1569398074380.0,2,0,0
12.0,1569398074840.0,2,0,0
12.0,1569398075300.0,2,0,0
12.0,1569398075760.0,2,0,0
13.0,1569398076220.0,1,0,0
15.0,1569398076680.0,1,0,0
15.0,1569398077140.0,1,0,0
16.0,1569398077600.0,1,0,0
16.0,1569398078060.0,1,0,0
16.0,1569398078520.0,1,0,0
15.0,1569398078990.0,1,0,0
14.0,1569398079450.0,1,0,0
13.0,1569398079919.0,3,0,0
12.0,1569398080396.0,3,0,0
12.0,1569398080830.0,3,0,0
12.0,1569398081290.0,3,0,0
11.0,1569398081750.0,3,0,0
11.0,1569398082210.0,3,0,0
11.0,1569398082670.0,3,0,0
10.0,1569398083130.0,3,0,0
10.0,1569398083590.0,3,0,0
11.0,1569398084050.0,3,0,0
12.0,1569398084510.0,3,0,0
12.0,1569398084970.0,3,0,0
12.0,1569398085430.0,3,0,0
12.0,1569398085900.0,3,0,0
12.0,1569398086360.0,3,0,0
12.0,1569398086820.0,1,0,0
12.0,1569398087280.0,1,0,0
12.0,1569398087751.0,1,0,0
12.0,1569398088210.0,1,0,0
12.0,1569398088681.0,1,0,0
12.0,1569398089133.0,1,0,0
12.0,1569398089601.0,1,0,0
12.0,1569398090069.0,2,0,0
12.0,1569398090530.0,2,0,0
12.0,1569398090998.0,2,0,0
12.0,1569398091449.0,2,0,0
11.0,1569398091910.0,2,0,0
11.0,1569398092370.0,2,0,0
12.0,1569398092841.0,2,0,0
13.0,1569398093301.0,2,0,0
14.0,1569398093761.0,2,0,0
14.0,1569398094220.0,2,0,0
14.0,1569398094680.0,4,0,0
15.0,1569398095140.0,4,0,0
14.0,1569398095599.0,4,0,0
14.0,1569398096060.0,4,0,0
14.0,1569398096519.0,4,0,0
14.0,1569398096990.0,4,0,0
14.0,1569398097449.0,4,0,0
14.0,1569398097911.0,4,0,0
14.0,1569398098370.0,4,0,0
14.0,1569398098830.0,4,0,0
14.0,1569398099289.0,4,0,0
14.0,1569398099749.0,4,0,0
14.0,1569398100210.0,4,0,0
14.0,1569398100670.0,4,0,0
13.0,1569398101130.0,-1,0,0
13.0,1569398101591.0,-1,0,0
13.0,1569398102050.0,-1,0,0
13.0,1569398102510.0,-1,0,0
13.0,1569398102970.0,-1,0,0
13.0,1569398103422.0,-1,0,0
13.0,1569398103879.0,-1,0,0
12.0,1569398104339.0,-1,0,0
10.0,1569398104799.0,-1,0,0
10.0,1569398105259.0,-1,0,0
9.0,1569398105721.0,-1,0,0
9.0,1569398106181.0,-1,0,0
7.0,1569398106639.0,-1,0,0
7.0,1569398107099.0,-1,0,0
7.0,1569398107560.0,-1,0,0
7.0,1569398108020.0,-1,0,0
8.0,1569398108481.0,-1,0,0
9.0,1569398108940.0,-1,0,0
11.0,1569398109401.0,-1,0,0
13.0,1569398109870.0,-1,0,0
15.0,1569398110321.0,-1,0,0
16.0,1569398110781.0,-1,0,0
18.0,1569398111240.0,-1,0,0
19.0,1569398111701.0,-1,0,0
19.0,1569398112161.0,-1,0,0
20.0,1569398112620.0,-1,0,0
20.0,1569398113101.0,-1,0,0
19.0,1569398113550.0,-1,0,0
19.0,1569398114010.0,2,0,0
18.0,1569398114459.0,2,0,0
18.0,1569398114931.0,2,0,0
17.0,1569398115381.0,2,0,0
16.0,1569398115841.0,2,0,0
14.0,1569398116310.0,2,0,0
13.0,1569398116771.0,2,0,0
12.0,1569398117229.0,2,0,0
11.0,1569398117691.0,2,0,0
10.0,1569398118151.0,3,0,0
10.0,1569398118611.0,3,0,0
9.0,1569398119069.0,3,0,0
8.0,1569398119531.0,3,0,0
9.0,1569398119991.0,3,0,0
9.0,1569398120469.0,3,0,0
9.0,1569398120921.0,3,0,0
8.0,1569398121381.0,3,0,0
8.0,1569398121831.0,3,0,0
9.0,1569398122291.0,3,0,0
9.0,1569398122751.0,3,0,0
9.0,1569398123210.0,3,0,0
10.0,1569398123670.0,3,0,0
11.0,1569398124131.0,3,0,0
11.0,1569398124591.0,3,0,0
11.0,1569398125051.0,1,0,0
12.0,1569398125511.0,1,0,0
13.0,1569398125982.0,1,0,0
13.0,1569398126441.0,1,0,0
14.0,1569398126901.0,1,0,0
14.0,1569398127361.0,1,0,0
14.0,1569398127862.0,1,0,0
14.0,1569398128271.0,1,0,0
14.0,1569398128731.0,1,0,0
13.0,1569398129200.0,1,0,0
13.0,1569398129661.0,1,0,0
13.0,1569398130121.0,1,0,0
12.0,1569398130581.0,1,0,0
12.0,1569398131049.0,1,0,0
11.0,1569398131511.0,1,0,0
11.0,1569398131971.0,1,0,0
11.0,1569398132431.0,1,0,0
10.0,1569398132891.0,1,0,0
10.0,1569398133351.0,1,0,0
10.0,1569398133811.0,1,0,0
11.0,1569398134271.0,1,0,0
11.0,1569398134731.0,3,0,0
11.0,1569398135224.0,3,0,0
11.0,1569398135661.0,3,0,0
12.0,1569398136120.0,3,0,0
12.0,1569398136581.0,3,0,0
12.0,1569398137041.0,3,0,0
12.0,1569398137501.0,3,0,0
12.0,1569398137961.0,3,0,0
12.0,1569398138436.0,3,0,0
11.0,1569398138880.0,3,0,0
11.0,1569398139341.0,3,0,0
11.0,1569398139801.0,3,0,0
11.0,1569398140260.0,3,0,0
11.0,1569398140721.0,3,0,0
11.0,1569398141192.0,3,0,0
11.0,1569398141650.0,3,0,0
11.0,1569398142111.0,6,0,0
10.0,1569398142570.0,6,0,0
10.0,1569398143031.0,6,0,0
10.0,1569398143491.0,6,0,0
10.0,1569398143961.0,6,0,0
9.0,1569398144438.0,6,0,0
9.0,1569398144881.0,6,0,0
9.0,1569398145331.0,6,0,0
9.0,1569398145801.0,6,0,0
9.0,1569398146260.0,6,0,0
9.0,1569398146721.0,6,0,0
10.0,1569398147181.0,6,0,0
10.0,1569398147642.0,6,0,0
10.0,1569398148101.0,6,0,0
9.0,1569398148561.0,6,0,0
9.0,1569398149054.0,6,0,0
9.0,1569398149481.0,6,0,0
9.0,1569398149941.0,6,0,0
9.0,1569398150401.0,6,0,0
8.0,1569398150881.0,6,0,0
8.0,1569398151331.0,6,0,0
8.0,1569398151801.0,6,0,0
8.0,1569398152261.0,6,0,0
8.0,1569398152711.0,6,0,0
8.0,1569398153171.0,6,0,0
8.0,1569398153622.0,6,0,0
8.0,1569398154091.0,6,0,0
8.0,1569398154541.0,6,0,0
8.0,1569398155011.0,6,0,0
9.0,1569398155471.0,6,0,0
10.0,1569398155940.0,6,0,0
10.0,1569398156391.0,-1,0,0
10.0,1569398156851.0,-1,0,0
11.0,1569398157311.0,-1,0,0
11.0,1569398157761.0,-1,0,0
11.0,1569398158221.0,-1,0,0
11.0,1569398158681.0,-1,0,0
11.0,1569398159141.0,-1,0,0
11.0,1569398159601.0,-1,0,0
12.0,1569398160061.0,-1,0,0
12.0,1569398160521.0,-1,0,0
12.0,1569398160981.0,-1,0,0
12.0,1569398161440.0,-1,0,0
12.0,1569398161901.0,-1,0,0
13.0,1569398162361.0,-1,0,0
13.0,1569398162831.0,-1,0,0
13.0,1569398163291.0,-1,0,0
12.0,1569398163741.0,-1,0,0
12.0,1569398164201.0,-1,0,0
12.0,1569398164661.0,-1,0,0
12.0,1569398165121.0,-1,0,0
13.0,1569398165581.0,-1,0,0
13.0,1569398166051.0,-1,0,0
13.0,1569398166511.0,-1,0,0
13.0,1569398166971.0,-1,0,0
13.0,1569398167438.0,-1,0,0
13.0,1569398167891.0,-1,0,0
14.0,1569398168351.0,-1,0,0
14.0,1569398168811.0,-1,0,0
14.0,1569398169271.0,-1,0,0
14.0,1569398169731.0,-1,0,0
14.0,1569398170191.0,-1,0,0
14.0,1569398170651.0,-1,0,0
14.0,1569398171128.0,-1,0,0
14.0,1569398171581.0,-1,0,0
14.0,1569398172041.0,-1,0,0
14.0,1569398172501.0,-1,0,0
13.0,1569398172961.0,-1,0,0
13.0,1569398173425.0,-1,0,0
12.0,1569398173881.0,-1,0,0
11.0,1569398174341.0,-1,0,0
10.0,1569398174801.0,-1,0,0
8.0,1569398175271.0,-1,0,0
8.0,1569398175731.0,-1,0,0
8.0,1569398176191.0,-1,0,0
8.0,1569398176651.0,-1,0,0
8.0,1569398177111.0,2,0,0
8.0,1569398177571.0,2,0,0
8.0,1569398178031.0,2,0,0
8.0,1569398178491.0,2,0,0
8.0,1569398178951.0,2,0,0
8.0,1569398179411.0,2,0,0
8.0,1569398179871.0,2,0,0
8.0,1569398180331.0,2,0,0
9.0,1569398180791.0,2,0,0
10.0,1569398181251.0,2,0,0
11.0,1569398181711.0,2,0,0
12.0,1569398182171.0,2,0,0
12.0,1569398182631.0,3,0,0
13.0,1569398183091.0,3,0,0
14.0,1569398183550.0,3,0,0
15.0,1569398184011.0,3,0,0
16.0,1569398184471.0,3,0,0
17.0,1569398184938.0,3,0,0
17.0,1569398185391.0,3,0,0
18.0,1569398185884.0,1,0,0
19.0,1569398186311.0,1,0,0
19.0,1569398186771.0,1,0,0
19.0,1569398187231.0,1,0,0
18.0,1569398187691.0,1,0,0
18.0,1569398188151.0,1,0,0
16.0,1569398188611.0,1,0,0
14.0,1569398189071.0,1,0,0
13.0,1569398189531.0,1,0,0
12.0,1569398190001.0,3,0,0
11.0,1569398190453.0,3,0,0
10.0,1569398190911.0,3,0,0
9.0,1569398191371.0,3,0,0
9.0,1569398191831.0,3,0,0
9.0,1569398192301.0,3,0,0
9.0,1569398192751.0,3,0,0
9.0,1569398193241.0,3,0,0
9.0,1569398193671.0,3,0,0
9.0,1569398194131.0,3,0,0
9.0,1569398194591.0,3,0,0
9.0,1569398195051.0,3,0,0
9.0,1569398195511.0,3,0,0
9.0,1569398195971.0,3,0,0
10.0,1569398196435.0,2,0,0
10.0,1569398196891.0,2,0,0
10.0,1569398197351.0,2,0,0
10.0,1569398197822.0,2,0,0
10.0,1569398198281.0,2,0,0
10.0,1569398198751.0,2,0,0
11.0,1569398199211.0,2,0,0
12.0,1569398199671.0,2,0,0
12.0,1569398200131.0,2,0,0
13.0,1569398200591.0,2,0,0
14.0,1569398201061.0,2,0,0
14.0,1569398201512.0,1,0,0
15.0,1569398201980.0,1,0,0
