X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-0.44891283,-0.2789245,10.016143,-0.15707964,-0.45378563,-0.19198623,1569397381269,2,0,0
-0.49559975,-0.088585466,9.958682,-0.10471976,-0.5061455,-0.20943952,1569397381273,2,0,0
-0.23582886,-0.04189853,9.694122,-0.13962634,-0.31415927,-0.20943952,1569397381322,2,0,0
-0.40222588,-0.1604115,10.049662,-0.24434611,-0.40142572,-0.20943952,1569397381373,2,0,0
-0.35793316,-0.31244332,10.119094,-0.20943952,-0.43633232,-0.20943952,1569397381427,2,0,0
-0.5662287,-0.30645782,10.08318,-0.19198623,-0.48869222,-0.17453294,1569397381479,2,0,0
-0.46447513,-0.32800564,9.907207,-0.19198623,-0.45378563,-0.17453294,1569397381532,2,0,0
-0.2801216,-0.22146365,9.896433,-0.20943952,-0.5410521,-0.17453294,1569397381584,2,0,0
-0.48362875,-0.049081136,9.853337,-0.24434611,-0.5235988,-0.13962634,1569397381637,2,0,0
-0.2825158,-0.32920274,9.886856,-0.24434611,-0.33161256,-0.15707964,1569397381689,2,0,0
-0.427365,-0.20949265,9.835381,-0.20943952,-0.24434611,-0.17453294,1569397381741,2,0,0
-0.4297592,-0.20949265,9.987412,-0.20943952,-0.33161256,-0.15707964,1569397381793,2,0,0
-0.36272156,-0.34117374,9.951499,-0.122173056,-0.296706,-0.17453294,1569397381846,2,0,0
-0.25378537,-0.2705448,9.749189,-0.08726647,-0.31415927,-0.17453294,1569397381898,2,0,0
-0.50757074,-0.045489833,9.837775,-0.017453292,-0.36651915,-0.15707964,1569397381956,2,0,0
-0.25977087,-0.17118542,9.773131,0.034906585,-0.45378563,-0.122173056,1569397382003,2,0,0
-0.39384618,-0.11372458,9.871294,0.017453292,-0.55850536,-0.122173056,1569397382055,2,0,0
-0.5267244,-0.10175357,9.985018,-0.017453292,-0.64577186,-0.13962634,1569397382108,2,0,0
-0.3878607,-0.25378537,9.696517,-0.122173056,-0.6806784,-0.15707964,1569397382161,2,0,0
-0.35913026,-0.35913026,10.244789,-0.24434611,-0.5235988,-0.13962634,1569397382213,2,0,0
-0.5470751,0.12210429,10.109517,-0.34906587,-0.57595867,-0.122173056,1569397382266,2,0,0
-0.4405331,-0.019153614,10.147824,-0.27925268,-0.4712389,-0.08726647,1569397382333,2,0,0
-0.5518635,-0.22385786,9.832987,-0.19198623,-0.38397247,-0.017453292,1569397382370,2,0,0
-0.25019407,-0.35314476,9.551667,-0.17453294,-0.15707964,0.05235988,1569397382422,2,0,0
-0.61650693,-0.51475334,10.18254,-0.24434611,0.017453292,0.15707964,1569397382475,2,0,0
-0.6847417,-0.47046062,10.0341,-0.27925268,0.017453292,0.22689281,1569397382526,2,0,0
-0.7793127,-0.24540567,10.000581,-0.24434611,-0.10471976,0.31415927,1569397382580,2,0,0
-0.7685388,-0.40701428,9.991004,-0.20943952,-0.24434611,0.43633232,1569397382632,2,0,0
-1.0486604,-0.37948096,10.080787,-0.20943952,-0.40142572,0.55850536,1569397382685,2,0,0
-0.7278373,-0.34835634,9.93474,-0.27925268,-0.48869222,0.6806784,1569397382737,2,0,0
-0.91578215,-0.50876784,9.7084875,-0.36651915,-0.5061455,0.83775806,1569397382789,2,0,0
-0.9923966,-0.5506664,9.958682,-0.4712389,-0.5410521,0.9948377,1569397382842,2,0,0
-0.9720459,-0.4381389,9.8042555,-0.4712389,-0.27925268,1.186824,1569397382895,2,0,0
-1.103727,-0.39025488,9.655815,-0.43633232,-0.122173056,1.43117,1569397382959,2,0,0
-1.3299791,-0.23822308,10.047267,-0.38397247,-0.034906585,1.7976892,1569397383000,2,0,0
-1.3455414,-0.4165911,9.5732155,-0.33161256,-0.034906585,2.0943952,1569397383052,2,0,0
-1.6065093,-0.40821138,9.956287,-0.33161256,-0.15707964,2.4085543,1569397383105,2,0,0
-1.4556746,-0.5506664,9.635465,-0.33161256,-0.2617994,2.7401671,1569397383157,2,0,0
-1.4209588,-0.557849,9.953894,-0.31415927,-0.38397247,3.3510323,1569397383210,2,0,0
-1.6340426,-0.3854665,9.680955,-0.38397247,-0.48869222,3.577925,1569397383261,2,0,0
-1.5873557,-0.32561144,10.291476,-0.5410521,-0.5235988,3.7175512,1569397383316,2,0,0
-1.7250223,-0.45609543,9.773131,-0.62831855,-0.55850536,3.8571777,1569397383405,2,0,0
-1.4975731,-0.3842694,10.075998,-0.76794493,-0.48869222,4.049164,1569397383420,2,0,0
-1.4041992,-0.32321724,9.726444,-0.76794493,-0.34906587,4.2411504,1569397383473,2,0,0
-1.553837,-0.34596214,9.600749,-0.62831855,-0.296706,4.415683,1569397383525,2,0,0
-1.7824832,-0.39145198,9.607931,-0.5061455,-0.34906587,4.590216,1569397383578,2,0,0
-1.7717092,-0.31124622,9.659407,-0.41887903,-0.296706,4.7822022,1569397383630,2,0,0
-1.8327614,-0.4333505,9.951499,-0.40142572,-0.22689281,4.974189,1569397383683,2,0,0
-1.8028339,-0.5518635,10.022128,-0.4712389,-0.10471976,5.166175,1569397383735,2,0,0
-1.9644425,-0.33638534,9.803059,-0.593412,-0.20943952,5.358161,1569397383786,2,0,0
-1.8674773,-0.39983168,9.738416,-0.715585,-0.27925268,5.532694,1569397383840,2,0,0
-1.8495208,-0.36990416,9.956287,-0.8203048,-0.48869222,5.6548667,1569397383893,2,0,0
-1.7609353,-0.34356794,9.662998,-0.75049156,-0.55850536,5.759587,1569397383956,2,0,0
-1.8734628,-0.37110126,9.758766,-0.6806784,-0.64577186,5.88176,1569397383998,2,0,0
-1.8495208,-0.48722005,9.976639,-0.62831855,-0.69813174,6.021386,1569397384050,2,0,0
-1.8183962,-0.3842694,9.665392,-0.55850536,-0.57595867,6.161012,1569397384103,2,0,0
-1.8842367,-0.22744916,9.7240505,-0.5235988,-0.36651915,6.3879056,1569397384156,2,0,0
-1.9081788,-0.2765303,9.946711,-0.6108653,-0.33161256,6.4402647,1569397384208,2,0,0
-1.7118542,-0.32202014,10.023325,-0.7330383,-0.24434611,6.4926248,1569397384261,2,0,0
-1.7824832,-0.21428105,9.876082,-0.87266463,-0.17453294,6.544985,1569397384313,2,0,0
-1.6340426,-0.30047232,9.89763,-0.890118,-0.27925268,6.5100784,1569397384366,2,0,0
-1.9321208,-0.4405331,10.149021,-0.80285144,-0.43633232,6.5100784,1569397384453,2,0,0
-1.6053122,-0.2837129,9.733627,-0.69813174,-0.45378563,6.4577184,1569397384471,2,0,0
-1.5765818,-0.18914193,9.744401,-0.64577186,-0.5061455,6.4751716,1569397384522,2,0,0
-1.7657237,-0.2621651,9.679757,-0.6108653,-0.45378563,6.4751716,1569397384574,2,0,0
-1.578976,-0.22026655,9.557653,-0.6108653,-0.36651915,6.4402647,1569397384626,2,0,0
-1.5095441,-0.2896984,9.738416,-0.6806784,-0.40142572,6.3704524,1569397384679,2,0,0
-1.5562311,-0.29328972,10.248381,-0.6806784,-0.41887903,6.2831855,1569397384731,2,0,0
-1.2485762,-0.25378537,9.752781,-0.64577186,-0.36651915,6.1435595,1569397384783,2,0,0
-1.3814543,0.18195933,9.5732155,-0.6108653,-0.41887903,5.9864793,1569397384835,2,0,0
-1.1815386,0.07182605,9.67856,-0.5235988,-0.57595867,5.7072268,1569397384888,2,0,0
-1.1623849,0.2908955,10.166978,-0.4712389,-0.6806784,5.497787,1569397384958,2,0,0
-0.7290344,-0.0023942017,9.605537,-0.43633232,-0.6806784,5.2185345,1569397384993,2,0,0
-1.1815386,0.23463176,9.834184,-0.40142572,-0.6632251,4.956735,1569397385045,2,0,0
-0.8846575,-0.06823475,9.933543,-0.41887903,-0.7330383,4.747296,1569397385097,2,0,0
-1.0498575,-0.027533319,9.824607,-0.34906587,-0.38397247,4.2586036,1569397385150,2,0,0
-0.8798691,0.025139118,10.21965,-0.43633232,-0.296706,4.0840707,1569397385202,2,0,0
-0.90021986,-0.075417355,9.894038,-0.48869222,-0.36651915,3.9269907,1569397385255,2,0,0
-0.93254155,-0.02633622,9.64983,-0.5061455,-0.31415927,3.8048177,1569397385309,2,0,0
-1.0043676,0.12210429,9.884461,-0.45378563,-0.38397247,3.7175512,1569397385360,2,0,0
-1.0354922,-0.077811554,9.7719345,-0.43633232,-0.33161256,3.577925,1569397385412,2,0,0
-0.79966336,-0.12449849,10.000581,-0.38397247,-0.38397247,3.4732053,1569397385464,2,0,0
-0.94810385,-0.24061728,9.68694,-0.40142572,-0.296706,3.4033923,1569397385516,2,0,0
-0.91338795,-0.18555063,10.004171,-0.41887903,-0.2617994,3.3161259,1569397385569,2,0,0
-1.021127,-0.20709845,10.16578,-0.4712389,-0.296706,3.2637658,1569397385621,2,0,0
-1.055843,-0.08619126,10.013748,-0.43633232,-0.34906587,3.1590462,1569397385674,2,0,0
-0.8451532,-0.046686932,9.797073,-0.38397247,-0.36651915,3.0717797,1569397385726,2,0,0
-1.009156,-0.04309563,9.775525,-0.34906587,-0.5061455,2.9670596,1569397385778,2,0,0
-0.70509243,-0.046686932,10.019734,-0.38397247,-0.62831855,2.9147,1569397385829,2,0,0
-0.7625532,-0.108936176,9.745598,-0.38397247,-0.57595867,2.792527,1569397385883,-1,0,0
-0.47165772,-0.16160862,9.853337,-0.34906587,-0.6108653,2.6354473,1569397385934,-1,0,0
-0.59376204,0.06584055,9.689334,-0.34906587,-0.64577186,2.4434612,1569397385988,-1,0,0
-0.48003745,0.077811554,9.758766,-0.296706,-0.69813174,2.199115,1569397386042,-1,0,0
-0.21906945,0.24540567,9.704897,-0.22689281,-0.62831855,1.6406096,1569397386093,-1,0,0
-0.18195933,0.04070143,10.200497,-0.296706,-0.64577186,1.3788102,1569397386146,-1,0,0
-0.21428105,-0.051475335,9.800665,-0.31415927,-0.593412,1.1693707,1569397386198,-1,0,0
-0.24061728,0.010773907,9.858126,-0.24434611,-0.4712389,0.9599311,1569397386251,-1,0,0
-0.30645782,-0.07182605,9.810242,-0.2617994,-0.43633232,0.75049156,1569397386303,-1,0,0
-0.17357962,-0.06464344,9.932345,-0.17453294,-0.40142572,0.593412,1569397386356,-1,0,0
-0.39384618,-0.16160862,10.245986,-0.19198623,-0.27925268,0.45378563,1569397386408,-1,0,0
-0.21308395,-0.14963761,9.870096,-0.19198623,-0.2617994,0.34906587,1569397386459,-1,0,0
-0.23702596,-0.05626374,10.247183,-0.24434611,-0.27925268,0.2617994,1569397386545,-1,0,0
-0.36272156,-0.031124622,9.7719345,-0.22689281,-0.43633232,0.15707964,1569397386565,-1,0,0
-0.2741361,-0.11731588,9.977836,-0.20943952,-0.41887903,0.034906585,1569397386617,-1,0,0
-0.04309563,-0.18555063,9.738416,-0.122173056,-0.38397247,-0.122173056,1569397386669,-1,0,0
0.10295067,-0.11611878,10.0664215,-0.122173056,-0.36651915,-0.2617994,1569397386721,-1,0,0
-0.25977087,-0.22266077,10.085575,-0.10471976,-0.48869222,-0.38397247,1569397386773,-1,0,0
-0.34476504,-0.15442601,10.199299,-0.122173056,-0.5410521,-0.45378563,1569397386826,-1,0,0
-0.020350715,-0.04309563,9.952697,-0.10471976,-0.38397247,-0.5410521,1569397386878,-1,0,0
-0.23463176,-0.03232172,9.745598,-0.122173056,-0.41887903,-0.593412,1569397386932,-1,0,0
-0.12928689,0.06823475,9.800665,-0.10471976,-0.41887903,-0.64577186,1569397386985,-1,0,0
-0.20470424,-0.19393034,10.109517,-0.13962634,-0.38397247,-0.83775806,1569397387037,-1,0,0
0.05267244,-0.29209262,10.08318,-0.10471976,-0.31415927,-0.8552114,1569397387090,-1,0,0
-0.29807812,-0.24061728,10.123882,-0.06981317,-0.43633232,-0.890118,1569397387142,-1,0,0
-0.1316811,-0.24301147,9.886856,-0.05235988,-0.45378563,-0.890118,1569397387195,-1,0,0
-0.022744916,-0.2705448,9.751583,-0.10471976,-0.45378563,-0.90757126,1569397387248,-1,0,0
-0.16280572,-0.1388637,9.642648,-0.13962634,-0.48869222,-0.9424778,1569397387300,-1,0,0
-0.10295067,-0.088585466,10.117896,-0.20943952,-0.5061455,-1.012291,1569397387353,-1,0,0
-0.25857377,0.0047884034,10.134656,-0.20943952,-0.5235988,-1.0471976,1569397387405,-1,0,0
-0.12090719,-0.023942016,9.962274,-0.15707964,-0.45378563,-1.0646509,1569397387457,-1,0,0
0.11133038,-0.21068975,9.878476,-0.10471976,-0.36651915,-1.0646509,1569397387510,-1,0,0
-0.053869538,-0.09696517,9.888053,-0.122173056,-0.36651915,-1.0821042,1569397387602,-1,0,0
-0.17118542,-0.17836803,9.8677025,-0.15707964,-0.4712389,-1.1170107,1569397387615,-1,0,0
-0.088585466,-0.06943185,9.827001,-0.20943952,-0.48869222,-1.186824,1569397387667,-1,0,0
-0.053869538,0.051475335,9.951499,-0.20943952,-0.5410521,-1.2217306,1569397387719,-1,0,0
-0.1376666,-0.20590134,9.909601,-0.19198623,-0.6108653,-1.2217306,1569397387771,-1,0,0
0.020350715,-0.08259996,9.929952,-0.122173056,-0.64577186,-1.2740904,1569397387823,-1,0,0
0.046686932,-0.17597382,9.895236,-0.05235988,-0.62831855,-1.2915437,1569397387875,-1,0,0
-0.015562311,0.079008654,9.817424,-0.05235988,-0.62831855,-1.2915437,1569397387928,-1,0,0
0.06703765,0.25498247,9.871294,-0.05235988,-0.55850536,-1.3264502,1569397387981,-1,0,0
-0.020350715,0.33518824,9.91439,-0.05235988,-0.48869222,-1.4137167,1569397388033,-1,0,0
0.092176765,0.36032736,9.730036,-0.05235988,-0.4712389,-1.4486233,1569397388086,-1,0,0
-0.009576807,0.33638534,10.061633,-0.06981317,-0.48869222,-1.5009831,1569397388138,-1,0,0
0.06464344,0.23463176,10.150218,-0.06981317,-0.43633232,-1.553343,1569397388191,-1,0,0
0.06344634,0.32800564,10.102334,-0.10471976,-0.48869222,-1.5707964,1569397388243,-1,0,0
-0.033518825,0.4225766,10.155006,-0.10471976,-0.55850536,-1.5707964,1569397388296,-1,0,0
0.10295067,0.34476504,10.049662,-0.06981317,-0.57595867,-1.553343,1569397388347,-1,0,0
0.17238252,0.34237084,10.018537,0.034906585,-0.5235988,-1.553343,1569397388400,-1,0,0
0.10414778,0.23702596,10.113108,0.06981317,-0.4712389,-1.553343,1569397388453,-1,0,0
0.093373865,0.2693477,9.931149,0.017453292,-0.4712389,-1.5882497,1569397388505,-1,0,0
0.050278235,0.18315643,9.915586,-0.08726647,-0.4712389,-1.6057029,1569397388559,-1,0,0
-0.034715924,0.142455,9.4535055,-0.20943952,-0.48869222,-1.6406096,1569397388609,-1,0,0
-0.009576807,0.10414778,9.859323,-0.27925268,-0.4712389,-1.6406096,1569397388662,-1,0,0
-0.077811554,0.2813187,9.773131,-0.296706,-0.48869222,-1.6231562,1569397388715,-1,0,0
-0.023942016,0.16519992,10.020931,-0.27925268,-0.48869222,-1.5882497,1569397388767,-1,0,0
-0.107739076,0.16160862,9.932345,-0.27925268,-0.40142572,-1.5707964,1569397388820,-1,0,0
-0.11971009,0.11851298,9.995792,-0.2617994,-0.33161256,-1.5009831,1569397388872,-1,0,0
-0.05746084,0.12330139,9.988609,-0.19198623,-0.31415927,-1.3613569,1569397388925,-1,0,0
-0.34476504,0.051475335,9.768343,-0.08726647,-0.33161256,-1.134464,1569397388977,-1,0,0
-0.21188685,0.008379706,9.873688,-0.10471976,-0.34906587,-0.9948377,1569397389030,-1,0,0
-0.40462008,-0.17956513,9.9550905,-0.122173056,-0.4712389,-0.8552114,1569397389081,-1,0,0
-0.4297592,-0.25019407,10.05445,-0.15707964,-0.5061455,-0.715585,1569397389135,-1,0,0
-0.33279404,-0.32441434,9.975441,-0.2617994,-0.5235988,-0.57595867,1569397389187,-1,0,0
-0.31364042,-0.18076223,9.698911,-0.36651915,-0.5061455,-0.41887903,1569397389241,-1,0,0
-0.46088383,-0.1448492,9.883265,-0.4712389,-0.5410521,-0.27925268,1569397389293,-1,0,0
-0.4213795,0.061052144,9.8677025,-0.40142572,-0.48869222,-0.19198623,1569397389345,-1,0,0
-0.25378537,-0.049081136,9.797073,-0.33161256,-0.43633232,-0.13962634,1569397389398,-1,0,0
-0.17956513,0.079008654,9.696517,-0.22689281,-0.43633232,-0.10471976,1569397389455,-1,0,0
-0.3196259,0.10654198,10.024523,-0.15707964,-0.45378563,-0.08726647,1569397389502,-1,0,0
-0.39743748,0.05267244,9.928755,-0.122173056,-0.55850536,-0.06981317,1569397389555,-1,0,0
-0.2645593,0.1592144,9.7863,-0.05235988,-0.55850536,-0.10471976,1569397389609,-1,0,0
-0.34476504,-0.29807812,10.0508585,-0.05235988,-0.57595867,-0.122173056,1569397389660,-1,0,0
-0.094570965,0.009576807,9.928755,-0.10471976,-0.57595867,-0.10471976,1569397389713,-1,0,0
-0.39145198,0.053869538,10.085575,-0.17453294,-0.6108653,-0.10471976,1569397389764,-1,0,0
-0.24301147,0.007182605,10.131064,-0.20943952,-0.5410521,-0.08726647,1569397389817,3,0,0
-0.21787235,0.32561144,10.031705,-0.19198623,-0.41887903,-0.10471976,1569397389869,3,0,0
-0.16759412,0.45968673,9.66659,-0.05235988,-0.34906587,-0.10471976,1569397389921,3,0,0
-0.33758244,0.36032736,9.7563715,-0.08726647,-0.296706,-0.13962634,1569397389973,3,0,0
-0.31483752,0.21667525,9.890448,-0.10471976,-0.296706,-0.122173056,1569397390026,3,0,0
-0.25737667,0.22864626,9.993398,-0.10471976,-0.27925268,-0.122173056,1569397390079,3,0,0
-0.4321534,0.046686932,10.077195,-0.08726647,-0.40142572,-0.122173056,1569397390130,3,0,0
-0.32680854,0.17717093,9.980229,0.0,-0.4712389,-0.10471976,1569397390184,3,0,0
-0.36152446,0.25139117,10.133459,0.10471976,-0.4712389,-0.10471976,1569397390236,3,0,0
-0.2873042,0.09816227,9.922769,0.08726647,-0.55850536,-0.122173056,1569397390289,3,0,0
-0.2789245,0.1364695,10.0987425,0.0,-0.593412,-0.122173056,1569397390342,3,0,0
-0.2753332,0.19512744,9.987412,-0.10471976,-0.6108653,-0.10471976,1569397390394,3,0,0
-0.17836803,0.21068975,9.995792,-0.034906585,-0.5410521,-0.10471976,1569397390453,3,0,0
-0.22026655,0.34955344,9.998186,0.017453292,-0.4712389,-0.13962634,1569397390499,3,0,0
-0.12928689,0.40701428,9.989806,0.017453292,-0.36651915,-0.122173056,1569397390551,3,0,0
-0.2789245,0.19033903,9.910798,-0.034906585,-0.24434611,-0.122173056,1569397390604,3,0,0
-0.25857377,0.11252748,9.931149,-0.122173056,-0.122173056,-0.122173056,1569397390656,3,0,0
-0.077811554,0.12210429,9.633071,-0.15707964,0.017453292,-0.122173056,1569397390709,3,0,0
-0.2801216,0.14844051,9.690532,-0.13962634,-0.034906585,-0.122173056,1569397390761,3,0,0
-0.39264908,0.20111294,9.793482,-0.15707964,-0.22689281,-0.122173056,1569397390813,3,0,0
-0.18914193,0.07062895,10.007763,-0.19198623,-0.41887903,-0.13962634,1569397390865,3,0,0
-0.32321724,0.092176765,9.973047,-0.24434611,-0.45378563,-0.15707964,1569397390918,3,0,0
-0.20231004,0.17238252,10.102334,-0.31415927,-0.43633232,-0.15707964,1569397390973,3,0,0
-0.25617957,0.1604115,9.922769,-0.31415927,-0.40142572,-0.19198623,1569397391024,3,0,0
-0.18315643,0.25258827,9.848549,-0.31415927,-0.34906587,-0.22689281,1569397391075,3,0,0
-0.35314476,0.1412579,10.238804,-0.31415927,-0.31415927,-0.24434611,1569397391128,3,0,0
-0.20949265,0.1340753,9.980229,-0.34906587,-0.33161256,-0.27925268,1569397391181,3,0,0
-0.1592144,0.15322891,9.9550905,-0.31415927,-0.33161256,-0.296706,1569397391235,3,0,0
-0.10295067,0.1400608,9.865308,-0.27925268,-0.34906587,-0.296706,1569397391286,3,0,0
-0.25857377,-0.008379706,9.862914,-0.27925268,-0.41887903,-0.33161256,1569397391340,3,0,0
-0.18315643,0.12449849,9.89763,-0.27925268,-0.5061455,-0.40142572,1569397391391,3,0,0
-0.14963761,0.079008654,9.967062,-0.2617994,-0.4712389,-0.4712389,1569397391453,3,0,0
-0.077811554,0.045489833,9.947908,-0.20943952,-0.5235988,-0.55850536,1569397391497,3,0,0
-0.1604115,-0.053869538,9.892841,-0.24434611,-0.55850536,-0.64577186,1569397391549,3,0,0
-0.05865794,-0.075417355,9.745598,-0.27925268,-0.55850536,-0.7330383,1569397391602,3,0,0
0.011971008,-0.039504327,9.973047,-0.31415927,-0.5410521,-0.83775806,1569397391654,3,0,0
0.16280572,-0.095768064,9.744401,-0.2617994,-0.55850536,-0.9424778,1569397391707,3,0,0
0.1604115,-0.18195933,9.959879,-0.15707964,-0.64577186,-1.2391838,1569397391792,3,0,0
0.34356794,-0.02633622,9.7803135,-0.17453294,-0.6806784,-1.4660766,1569397391811,3,0,0
0.6344634,-0.10534488,9.938332,-0.20943952,-0.6632251,-1.7453293,1569397391864,3,0,0
0.5722142,0.01316811,9.690532,-0.22689281,-0.8203048,-2.024582,1569397391917,3,0,0
0.6667852,-0.18555063,10.07121,-0.20943952,-0.90757126,-2.3387413,1569397391970,3,0,0
0.6596026,-0.23582886,10.070012,-0.17453294,-0.890118,-2.6529005,1569397392021,3,0,0
0.94211835,-0.34476504,9.916783,-0.17453294,-0.80285144,-2.9670596,1569397392074,3,0,0
0.8846575,-0.2873042,10.060435,-0.15707964,-0.62831855,-3.2812192,1569397392126,3,0,0
0.93254155,-0.016759412,9.988609,-0.10471976,-0.55850536,-3.560472,1569397392179,3,0,0
0.90381116,-0.12569559,10.058042,-0.034906585,-0.41887903,-3.752458,1569397392231,3,0,0
0.8738836,-0.31124622,10.038888,0.05235988,-0.45378563,-3.9269907,1569397392284,3,0,0
0.8834604,-0.40940848,9.879673,0.10471976,-0.43633232,-4.101524,1569397392336,3,0,0
0.842759,-0.23702596,9.859323,0.08726647,-0.5410521,-4.29351,1569397392389,3,0,0
0.8678981,-0.22744916,10.103531,0.05235988,-0.5410521,-4.4331365,1569397392441,3,0,0
0.9720459,-0.47644615,9.994595,0.05235988,-0.43633232,-4.5727625,1569397392494,3,0,0
1.0905589,-0.45848963,10.006566,0.08726647,-0.57595867,-4.694936,1569397392546,3,0,0
0.961272,-0.5758055,10.09156,0.15707964,-0.69813174,-4.7822022,1569397392599,3,0,0
1.0702082,-0.60333884,10.181343,0.24434611,-0.6632251,-4.956735,1569397392651,3,0,0
1.3120226,-0.5554548,9.588778,0.31415927,-1.0297443,-5.4628806,1569397392704,3,0,0
1.2042835,-0.5506664,9.844957,0.2617994,-0.9948377,-5.72468,1569397392756,3,0,0
1.3623008,-0.62967503,9.89763,0.19198623,-0.890118,-5.8992133,1569397392808,3,0,0
1.6519991,-0.5530606,10.096349,0.15707964,-0.75049156,-6.0911994,1569397392868,3,0,0
1.246182,-0.5315128,10.096349,0.17453294,-0.715585,-6.2657323,1569397392913,3,0,0
1.6136919,-0.59735334,10.117896,0.15707964,-0.5235988,-6.5100784,1569397392965,3,0,0
1.6172832,-0.6859388,9.975441,0.13962634,-0.36651915,-6.736971,1569397393017,3,0,0
1.7082629,-0.5734113,9.913192,0.08726647,-0.5061455,-6.963864,1569397393070,3,0,0
1.5634137,-0.62129533,9.7958765,0.05235988,-0.64577186,-7.225663,1569397393122,3,0,0
1.7106571,-0.6607997,10.155006,0.0,-0.715585,-7.4700093,1569397393175,3,0,0
1.7812861,-0.7517793,10.123882,-0.034906585,-0.75049156,-7.6969023,1569397393228,3,0,0
2.1164744,-0.9983821,10.0269165,-0.15707964,-0.40142572,-7.9587016,1569397393280,3,0,0
2.055422,-1.0953473,9.592369,-0.122173056,-0.6632251,-8.220501,1569397393332,3,0,0
1.9812019,-0.89902276,10.101137,-0.19198623,-0.7853982,-8.464848,1569397393385,3,0,0
1.6460136,-0.92895025,9.9550905,-0.15707964,-0.9424778,-8.813913,1569397393437,3,0,0
2.0482395,-0.8475474,10.146626,-0.10471976,-0.8552114,-9.162979,1569397393489,3,0,0
2.019509,-1.043872,10.298658,0.0,-0.6108653,-9.459685,1569397393542,3,0,0
1.7884687,-1.353921,9.895236,0.0,-0.64577186,-9.669125,1569397393594,3,0,0
1.934515,-0.8750807,9.880871,0.05235988,-0.57595867,-9.756392,1569397393648,3,0,0
1.8052281,-0.7577648,10.040085,0.08726647,-0.2617994,-9.773845,1569397393701,3,0,0
1.9812019,-0.8535329,9.639056,0.17453294,-0.33161256,-9.756392,1569397393751,3,0,0
1.9835961,-0.8774749,9.587581,0.22689281,-0.43633232,-9.80875,1569397393803,3,0,0
1.7465701,-0.7493851,10.131064,0.22689281,-0.5410521,-9.930923,1569397393855,3,0,0
1.7561469,-0.8870517,10.2735195,0.24434611,-0.55850536,-10.105456,1569397393907,3,0,0
1.8626889,-0.78170687,9.82341,0.22689281,-0.45378563,-10.140364,1569397393960,3,0,0
2.0961237,-0.89184016,10.0903635,0.2617994,-0.33161256,-10.12291,1569397394020,3,0,0
2.0458453,-1.0019734,9.7803135,0.38397247,-0.296706,-10.01819,1569397394065,3,0,0
2.0386627,-0.9911995,9.7324295,0.41887903,-0.20943952,-10.088003,1569397394117,3,0,0
1.9440918,-0.8750807,9.968259,0.31415927,-0.31415927,-10.22763,1569397394170,3,0,0
2.146402,-0.2681506,9.074024,0.2617994,-0.33161256,-10.33235,1569397394222,3,0,0
1.7441759,-0.8858546,10.338163,0.15707964,-0.5235988,-10.419616,1569397394275,3,0,0
2.2864625,-0.7493851,9.362526,0.2617994,-0.43633232,-10.471976,1569397394328,3,0,0
1.5215151,-0.47285482,10.047267,0.17453294,-0.64577186,-10.384709,1569397394380,3,0,0
1.6998832,-0.78649527,10.201694,0.122173056,-0.7853982,-10.245083,1569397394432,3,0,0
1.6867151,-0.62847793,10.149021,0.17453294,-0.715585,-10.157817,1569397394483,3,0,0
1.6903064,-0.78050977,10.13705,0.19198623,-0.55850536,-9.965831,1569397394537,3,0,0
1.4496891,-0.85473,9.977836,0.296706,-0.5235988,-9.756392,1569397394590,3,0,0
1.2401965,-0.62847793,10.086772,0.296706,-0.20943952,-9.285152,1569397394642,3,0,0
1.2306197,-0.47644615,9.707291,0.2617994,-0.05235988,-8.970993,1569397394695,3,0,0
1.2761095,-0.415394,9.888053,0.24434611,0.0,-8.69174,1569397394746,3,0,0
0.7314286,-0.40821138,9.8916445,0.22689281,-0.13962634,-8.395034,1569397394799,3,0,0
0.78888947,-0.5518635,9.981427,0.24434611,-0.24434611,-8.115781,1569397394851,3,0,0
0.7589619,-0.25378537,9.762358,0.27925268,-0.38397247,-7.8539815,1569397394904,3,0,0
0.6895301,-0.3890578,10.053253,0.24434611,-0.4712389,-7.5398226,1569397394962,3,0,0
0.6979098,-0.47884035,10.222044,0.31415927,-0.43633232,-7.173303,1569397395008,3,0,0
0.59974754,-0.4321534,9.739613,0.31415927,-0.36651915,-6.771878,1569397395060,3,0,0
0.45010993,-0.15801731,9.88925,0.36651915,-0.33161256,-6.4228115,1569397395112,1,0,0
0.33159694,-0.2777274,10.014946,0.31415927,-0.33161256,-6.021386,1569397395165,1,0,0
0.32441434,-0.2717419,10.382456,0.296706,-0.13962634,-5.6374135,1569397395217,1,0,0
0.4141969,-0.32441434,9.862914,0.296706,-0.017453292,-5.2883477,1569397395270,1,0,0
0.19393034,-0.25139117,10.012551,0.2617994,-0.15707964,-4.9218287,1569397395323,1,0,0
-0.02873042,-0.21428105,9.973047,0.06981317,-0.33161256,-4.5727625,1569397395375,1,0,0
-0.059855044,-0.2681506,9.882068,-0.08726647,-0.296706,-4.328417,1569397395427,1,0,0
0.1592144,-0.33877954,9.946711,-0.17453294,-0.5235988,-4.0840707,1569397395479,1,0,0
0.020350715,-0.16998832,10.012551,-0.19198623,-0.75049156,-3.7699113,1569397395532,1,0,0
