DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
2018.0,1569397825198.0,4,0,0
2100.0,1569397825649.0,4,0,0
2154.5,1569397826118.0,4,0,0
2194.0,1569397826569.0,4,0,0
2223.5,1569397827028.0,4,0,0
1523.0,1569397827488.0,4,0,0
1424.5,1569397827948.0,1,0,0
1422.5,1569397828418.0,1,0,0
1450.0,1569397828878.0,1,0,0
1462.5,1569397829338.0,1,0,0
1474.5,1569397829798.0,1,0,0
1369.5,1569397830258.0,1,0,0
1223.0,1569397830708.0,1,0,0
1161.5,1569397831179.0,1,0,0
1391.0,1569397831657.0,1,0,0
1412.5,1569397832088.0,1,0,0
1438.0,1569397832548.0,1,0,0
1435.5,1569397833009.0,1,0,0
1313.0,1569397833469.0,1,0,0
1126.0,1569397833928.0,1,0,0
1099.5,1569397834379.0,1,0,0
1128.0,1569397834857.0,1,0,0
1113.0,1569397835298.0,1,0,0
1094.5,1569397835759.0,2,0,0
1087.5,1569397836228.0,2,0,0
1070.5,1569397836689.0,2,0,0
1045.0,1569397837148.0,2,0,0
1040.0,1569397837607.0,2,0,0
1031.5,1569397838068.0,2,0,0
1061.5,1569397838528.0,2,0,0
1098.5,1569397839000.0,2,0,0
1124.0,1569397839449.0,2,0,0
1164.0,1569397839909.0,2,0,0
1390.5,1569397840369.0,2,0,0
1636.5,1569397840829.0,1,0,0
1877.5,1569397841289.0,1,0,0
1961.5,1569397841749.0,1,0,0
1893.0,1569397842281.0,1,0,0
1667.0,1569397842669.0,1,0,0
1379.0,1569397843139.0,1,0,0
1239.5,1569397843599.0,2,0,0
1151.5,1569397844059.0,2,0,0
1143.5,1569397844518.0,2,0,0
1135.5,1569397844979.0,2,0,0
1199.0,1569397845454.0,2,0,0
1445.5,1569397845898.0,2,0,0
1577.5,1569397846359.0,2,0,0
1753.5,1569397846820.0,2,0,0
1828.0,1569397847279.0,2,0,0
1871.5,1569397847739.0,1,0,0
1920.0,1569397848199.0,1,0,0
1971.0,1569397848658.0,1,0,0
2053.0,1569397849119.0,1,0,0
2064.0,1569397849578.0,1,0,0
1908.5,1569397850049.0,1,0,0
1722.5,1569397850509.0,1,0,0
1673.0,1569397850969.0,1,0,0
1649.0,1569397851429.0,1,0,0
1712.5,1569397851890.0,3,0,0
1613.0,1569397852358.0,3,0,0
1395.5,1569397852808.0,3,0,0
1094.5,1569397853279.0,3,0,0
1103.0,1569397853739.0,3,0,0
1120.0,1569397854199.0,3,0,0
1126.5,1569397854659.0,3,0,0
1368.0,1569397855119.0,3,0,0
1495.0,1569397855579.0,3,0,0
1603.5,1569397856039.0,3,0,0
1737.0,1569397856499.0,3,0,0
1743.5,1569397856971.0,3,0,0
1777.5,1569397857429.0,1,0,0
1802.5,1569397857899.0,1,0,0
1773.0,1569397858358.0,1,0,0
1743.0,1569397858819.0,2,0,0
1697.0,1569397859279.0,2,0,0
1678.0,1569397859739.0,2,0,0
1736.0,1569397860199.0,2,0,0
1807.0,1569397860659.0,2,0,0
1916.5,1569397861118.0,2,0,0
1989.0,1569397861578.0,2,0,0
2070.0,1569397862038.0,2,0,0
2200.5,1569397862499.0,2,0,0
2280.5,1569397862969.0,2,0,0
2107.5,1569397863428.0,2,0,0
1476.0,1569397863893.0,2,0,0
1487.5,1569397864374.0,2,0,0
1496.5,1569397864799.0,1,0,0
1510.0,1569397865269.0,1,0,0
1536.0,1569397865720.0,1,0,0
1557.5,1569397866189.0,1,0,0
1578.5,1569397866649.0,1,0,0
1432.5,1569397867109.0,1,0,0
1330.0,1569397867569.0,1,0,0
1262.5,1569397868029.0,1,0,0
1179.5,1569397868489.0,1,0,0
1132.0,1569397868959.0,1,0,0
1070.5,1569397869419.0,1,0,0
987.5,1569397869885.0,1,0,0
1064.0,1569397870339.0,1,0,0
1079.5,1569397870798.0,1,0,0
1070.5,1569397871260.0,1,0,0
1055.5,1569397871757.0,1,0,0
1034.5,1569397872189.0,1,0,0
1031.0,1569397872639.0,1,0,0
1020.0,1569397873099.0,1,0,0
1020.0,1569397873558.0,1,0,0
1025.5,1569397874019.0,2,1,0
1019.0,1569397874479.0,2,1,0
1024.0,1569397874939.0,2,1,0
1084.0,1569397875399.0,2,1,0
1345.5,1569397875854.0,2,1,0
1836.5,1569397876309.0,2,1,0
1966.5,1569397876769.0,2,1,0
2090.0,1569397877239.0,2,1,0
2173.0,1569397877689.0,2,1,0
2202.0,1569397878149.0,2,1,0
1958.0,1569397878619.0,2,1,0
1428.5,1569397879137.0,2,1,0
1412.0,1569397879539.0,1,1,0
1325.5,1569397879989.0,1,1,0
1242.0,1569397880449.0,1,1,0
1161.5,1569397880910.0,1,1,0
1120.5,1569397881359.0,1,1,0
1089.5,1569397881819.0,1,1,0
1046.0,1569397882281.0,2,1,0
1029.0,1569397882739.0,2,1,0
1012.0,1569397883209.0,2,1,0
994.5,1569397883659.0,2,1,0
1004.5,1569397884129.0,2,1,0
1035.0,1569397884589.0,2,1,0
1046.5,1569397885049.0,2,1,0
1117.0,1569397885509.0,2,1,0
1231.0,1569397885969.0,2,1,0
1357.5,1569397886428.0,2,1,0
1388.5,1569397886894.0,2,1,0
1412.5,1569397887349.0,3,0,0
1415.0,1569397887809.0,3,0,0
1398.5,1569397888269.0,3,0,0
1411.5,1569397888728.0,3,0,0
1421.5,1569397889189.0,3,0,0
1432.0,1569397889649.0,3,0,0
1458.5,1569397890109.0,3,0,0
1471.5,1569397890579.0,3,0,0
1495.0,1569397891038.0,3,0,0
1544.5,1569397891489.0,3,0,0
1583.5,1569397891949.0,3,0,0
1613.5,1569397892409.0,1,0,0
1648.5,1569397892881.0,1,0,0
1695.0,1569397893329.0,1,0,0
1636.5,1569397893789.0,1,0,0
1540.5,1569397894249.0,1,0,0
1400.5,1569397894699.0,1,0,0
1338.0,1569397895169.0,1,0,0
1262.0,1569397895629.0,1,0,0
1177.0,1569397896110.0,1,0,0
1137.0,1569397896549.0,1,0,0
1110.0,1569397897008.0,1,0,0
1070.0,1569397897468.0,1,0,0
1015.0,1569397897929.0,2,0,0
943.5,1569397898398.0,2,0,0
990.0,1569397898859.0,2,0,0
1055.0,1569397899329.0,2,0,0
1053.0,1569397899789.0,2,0,0
1050.0,1569397900259.0,2,0,0
1163.5,1569397900719.0,2,0,0
1339.0,1569397901179.0,2,0,0
1581.0,1569397901639.0,2,0,0
2150.0,1569397902099.0,1,0,0
2358.5,1569397902559.0,1,0,0
2398.0,1569397903009.0,1,0,0
1544.0,1569397903489.0,1,0,0
1478.5,1569397903939.0,1,0,0
1383.5,1569397904409.0,1,0,0
1332.0,1569397904869.0,1,0,0
1415.5,1569397905329.0,1,0,0
1424.5,1569397905789.0,1,0,0
1440.5,1569397906249.0,1,0,0
1448.5,1569397906719.0,1,0,0
1453.0,1569397907169.0,1,0,0
1458.0,1569397907639.0,1,0,0
1466.5,1569397908089.0,1,0,0
1468.5,1569397908559.0,1,0,0
1474.5,1569397909031.0,1,0,0
1478.5,1569397909489.0,1,0,0
1382.5,1569397909949.0,1,0,0
1298.5,1569397910419.0,1,0,0
1247.5,1569397910895.0,1,0,0
1227.0,1569397911339.0,1,0,0
1185.5,1569397911809.0,1,0,0
1123.5,1569397912259.0,1,0,0
1056.5,1569397912719.0,1,0,0
1022.0,1569397913179.0,1,0,0
992.5,1569397913639.0,2,0,0
1002.5,1569397914099.0,2,0,0
1042.0,1569397914559.0,2,0,0
1045.5,1569397915019.0,2,0,0
1042.0,1569397915479.0,2,0,0
1034.5,1569397915929.0,2,0,0
1029.5,1569397916399.0,2,0,0
1048.5,1569397916859.0,2,0,0
1245.0,1569397917319.0,2,0,0
1568.0,1569397917779.0,2,0,0
1632.0,1569397918239.0,2,0,0
1878.5,1569397918703.0,2,0,0
2046.5,1569397919159.0,1,0,0
2209.5,1569397919619.0,1,0,0
2414.5,1569397920079.0,1,0,0
1978.0,1569397920539.0,1,0,0
1528.5,1569397920999.0,1,0,0
1519.5,1569397921488.0,1,0,0
1392.5,1569397921929.0,1,0,0
1301.5,1569397922399.0,1,0,0
1210.0,1569397922849.0,1,0,0
1077.5,1569397923309.0,1,0,0
1113.5,1569397923769.0,1,0,0
1115.0,1569397924229.0,5,0,0
1107.0,1569397924689.0,5,0,0
1097.5,1569397925159.0,5,0,0
1088.0,1569397925659.0,5,0,0
1071.5,1569397926089.0,5,0,0
1055.5,1569397926549.0,5,0,0
1042.0,1569397927009.0,5,0,0
1038.0,1569397927469.0,5,0,0
1033.5,1569397927919.0,5,0,0
1029.0,1569397928379.0,5,0,0
1018.0,1569397928839.0,1,0,0
1025.5,1569397929309.0,1,0,0
1022.5,1569397929759.0,1,0,0
1014.5,1569397930219.0,1,0,0
1011.5,1569397930689.0,1,0,0
1009.5,1569397931139.0,1,0,0
1041.5,1569397931609.0,1,0,0
1142.0,1569397932069.0,1,0,0
1721.0,1569397932529.0,1,0,0
1830.5,1569397933026.0,1,0,0
1935.5,1569397933449.0,1,0,0
1794.0,1569397933911.0,1,0,0
1600.5,1569397934369.0,1,0,0
1499.0,1569397934829.0,1,0,0
1604.0,1569397935289.0,1,0,0
1645.0,1569397935749.0,2,0,0
1610.5,1569397936209.0,2,0,0
1551.5,1569397936669.0,2,0,0
1482.5,1569397937129.0,2,0,0
1522.5,1569397937589.0,2,0,0
1697.5,1569397938049.0,2,0,0
1821.5,1569397938519.0,2,0,0
1883.0,1569397938980.0,2,0,0
1949.5,1569397939450.0,2,0,0
2025.0,1569397939907.0,2,0,0
2075.5,1569397940369.0,2,0,0
2131.5,1569397940829.0,2,0,0
2242.0,1569397941289.0,1,0,0
2270.0,1569397941749.0,1,0,0
1726.0,1569397942209.0,1,0,0
1313.0,1569397942669.0,1,0,0
1275.5,1569397943130.0,1,0,0
1220.0,1569397943599.0,1,0,0
1179.5,1569397944049.0,1,0,0
1133.5,1569397944520.0,2,0,0
1104.5,1569397944969.0,2,0,0
1086.5,1569397945439.0,2,0,0
1050.0,1569397945910.0,2,0,0
1044.5,1569397946359.0,2,0,0
1034.0,1569397946819.0,2,0,0
1019.5,1569397947269.0,2,0,0
1008.5,1569397947741.0,2,0,0
1004.5,1569397948190.0,2,0,0
1006.5,1569397948650.0,1,0,0
1004.5,1569397949110.0,1,0,0
993.5,1569397949569.0,4,0,0
988.0,1569397950030.0,4,0,0
992.0,1569397950499.0,4,0,0
1030.0,1569397950950.0,4,0,0
1121.5,1569397951410.0,4,0,0
1324.0,1569397951878.0,4,0,0
1600.5,1569397952330.0,4,0,0
1687.5,1569397952778.0,4,0,0
1709.5,1569397953239.0,4,0,0
1739.5,1569397953699.0,4,0,0
1749.5,1569397954158.0,3,0,0
1766.0,1569397954619.0,3,0,0
1747.0,1569397955079.0,3,0,0
1595.0,1569397955540.0,3,0,0
1391.0,1569397955999.0,3,0,0
1205.0,1569397956458.0,3,0,0
1187.5,1569397956919.0,3,0,0
1264.0,1569397957379.0,3,0,0
1637.0,1569397957829.0,3,0,0
1862.5,1569397958289.0,3,0,0
2053.0,1569397958750.0,3,0,0
2223.0,1569397959210.0,1,0,0
2336.5,1569397959669.0,1,0,0
1984.5,1569397960130.0,1,0,0
1522.0,1569397960590.0,1,0,0
1394.5,1569397961050.0,1,0,0
1212.5,1569397961508.0,1,0,0
1122.5,1569397961970.0,1,0,0
1162.0,1569397962430.0,1,0,0
1142.0,1569397962878.0,1,0,0
1133.0,1569397963350.0,2,0,0
1133.0,1569397963809.0,2,0,0
1100.0,1569397964270.0,2,0,0
1127.0,1569397964730.0,2,0,0
1194.5,1569397965200.0,2,0,0
1346.0,1569397965658.0,2,0,0
1334.0,1569397966120.0,2,0,0
1329.5,1569397966589.0,2,0,0
1328.0,1569397967040.0,2,0,0
1356.0,1569397967510.0,1,0,0
1385.0,1569397967960.0,1,0,0
1407.5,1569397968430.0,1,0,0
1428.5,1569397968890.0,1,0,0
1436.5,1569397969350.0,1,0,0
1447.0,1569397969825.0,1,0,0
1474.0,1569397970270.0,1,0,0
1491.0,1569397970730.0,1,0,0
1501.0,1569397971189.0,1,0,0
1516.0,1569397971649.0,1,0,0
1533.5,1569397972120.0,1,0,0
1537.5,1569397972579.0,1,0,0
1485.5,1569397973030.0,1,0,0
1320.0,1569397973490.0,1,0,0
1256.5,1569397973950.0,1,0,0
1189.5,1569397974419.0,1,0,0
1057.5,1569397974879.0,1,0,0
1019.5,1569397975350.0,1,0,0
1088.0,1569397975809.0,2,0,0
1085.0,1569397976259.0,2,0,0
1058.5,1569397976719.0,2,0,0
1057.5,1569397977180.0,2,0,0
1050.0,1569397977639.0,2,0,0
1030.5,1569397978089.0,2,0,0
1027.0,1569397978560.0,2,0,0
1049.0,1569397979020.0,2,0,0
1100.0,1569397979480.0,2,0,0
1242.5,1569397979940.0,2,0,0
1483.0,1569397980407.0,2,0,0
1653.5,1569397980869.0,2,0,0
1923.5,1569397981376.0,2,0,0
2011.0,1569397981800.0,2,0,0
2078.5,1569397982250.0,2,0,0
1974.0,1569397982720.0,4,0,0
1562.5,1569397983180.0,4,0,0
1308.5,1569397983640.0,4,0,0
1073.0,1569397984100.0,4,0,0
1121.0,1569397984573.0,4,0,0
1048.5,1569397985020.0,4,0,0
1004.5,1569397985480.0,4,0,0
976.5,1569397985940.0,4,0,0
963.0,1569397986405.0,4,0,0
966.5,1569397986860.0,4,0,0
970.5,1569397987320.0,2,0,0
964.5,1569397987780.0,2,0,0
912.0,1569397988240.0,2,0,0
862.5,1569397988699.0,2,0,0
886.0,1569397989160.0,2,0,0
941.5,1569397989620.0,2,0,0
965.0,1569397990080.0,2,0,0
962.0,1569397990540.0,2,0,0
938.0,1569397991000.0,2,0,0
904.0,1569397991460.0,3,0,0
906.0,1569397991917.0,3,0,0
919.5,1569397992380.0,3,0,0
927.5,1569397992832.0,3,0,0
918.0,1569397993289.0,3,0,0
906.5,1569397993749.0,3,0,0
907.5,1569397994210.0,3,0,0
915.5,1569397994670.0,3,0,0
938.5,1569397995140.0,3,0,0
997.5,1569397995600.0,1,0,0
1183.0,1569397996060.0,1,0,0
1511.5,1569397996520.0,1,0,0
1682.5,1569397996980.0,1,0,0
1858.0,1569397997440.0,1,0,0
1968.5,1569397997902.0,1,0,0
2033.0,1569397998360.0,1,0,0
2078.5,1569397998820.0,1,0,0
2161.5,1569397999304.0,1,0,0
2219.0,1569397999740.0,1,0,0
2136.5,1569398000200.0,1,0,0
1582.0,1569398000670.0,1,0,0
1250.5,1569398001130.0,1,0,0
1154.0,1569398001590.0,1,0,0
1054.5,1569398002060.0,1,0,0
930.0,1569398002520.0,1,0,0
960.0,1569398002970.0,1,0,0
978.5,1569398003430.0,1,0,0
980.5,1569398003890.0,1,0,0
968.0,1569398004354.0,1,0,0
963.5,1569398004810.0,1,0,0
952.5,1569398005260.0,1,0,0
929.0,1569398005720.0,1,0,0
923.0,1569398006190.0,1,0,0
910.5,1569398006658.0,1,0,0
909.5,1569398007110.0,1,0,0
901.0,1569398007580.0,1,0,0
893.0,1569398008030.0,1,0,0
872.5,1569398008490.0,1,0,0
864.0,1569398008950.0,1,0,0
850.0,1569398009410.0,2,0,0
840.5,1569398009870.0,2,0,0
857.0,1569398010340.0,2,0,0
902.5,1569398010800.0,2,0,0
946.0,1569398011260.0,2,0,0
974.5,1569398011730.0,2,0,0
985.5,1569398012190.0,2,0,0
1007.0,1569398012639.0,2,0,0
1085.5,1569398013100.0,2,0,0
1122.5,1569398013560.0,2,0,0
1154.5,1569398014043.0,2,0,0
1107.0,1569398014480.0,1,0,0
1111.5,1569398014950.0,1,0,0
1188.5,1569398015404.0,1,0,0
1274.5,1569398015870.0,1,0,0
1381.0,1569398016330.0,4,0,0
1437.0,1569398016789.0,4,0,0
1493.0,1569398017250.0,4,0,0
1563.5,1569398017700.0,4,0,0
1618.0,1569398018169.0,4,0,0
1716.0,1569398018630.0,4,0,0
1835.5,1569398019090.0,4,0,0
1920.0,1569398019550.0,4,0,0
2007.0,1569398020010.0,4,0,0
2106.0,1569398020470.0,4,0,0
2249.5,1569398020930.0,4,0,0
2317.5,1569398021404.0,4,0,0
1835.0,1569398021859.0,4,0,0
1507.0,1569398022320.0,1,0,0
1470.0,1569398022780.0,1,0,0
1392.5,1569398023240.0,1,0,0
1255.0,1569398023710.0,1,0,0
1175.5,1569398024160.0,1,0,0
1070.5,1569398024640.0,1,0,0
938.0,1569398025100.0,1,0,0
912.0,1569398025560.0,1,0,0
962.0,1569398026010.0,1,0,0
963.0,1569398026480.0,1,0,0
951.5,1569398026940.0,1,0,0
948.0,1569398027402.0,1,0,0
938.0,1569398027852.0,1,0,0
917.5,1569398028320.0,1,0,0
902.0,1569398028805.0,1,0,0
897.5,1569398029240.0,1,0,0
832.0,1569398029700.0,1,0,0
735.5,1569398030160.0,1,0,0
830.0,1569398030620.0,1,0,0
814.0,1569398031080.0,1,0,0
811.5,1569398031540.0,1,0,0
810.0,1569398031999.0,1,0,0
809.0,1569398032459.0,1,0,0
802.0,1569398032938.0,0,0,0
811.5,1569398033379.0,0,0,0
806.0,1569398033839.0,0,0,0
799.0,1569398034290.0,0,0,0
794.5,1569398034760.0,0,0,0
793.0,1569398035210.0,0,0,0
780.0,1569398035680.0,0,0,0
772.5,1569398036150.0,0,0,0
771.5,1569398036610.0,0,0,0
765.0,1569398037060.0,0,0,0
754.5,1569398037530.0,2,0,0
767.0,1569398037980.0,2,0,0
748.0,1569398038440.0,2,0,0
803.5,1569398038900.0,2,0,0
999.0,1569398039360.0,2,0,0
1092.5,1569398039820.0,2,0,0
1143.5,1569398040290.0,2,0,0
1153.5,1569398040750.0,2,0,0
1187.0,1569398041210.0,2,0,0
1266.0,1569398041670.0,2,0,0
1392.5,1569398042131.0,2,0,0
1462.0,1569398042600.0,2,0,0
1514.5,1569398043050.0,2,0,0
1598.0,1569398043530.0,2,0,0
1631.0,1569398043970.0,2,0,0
1635.5,1569398044430.0,2,0,0
1651.5,1569398044890.0,2,0,0
1689.5,1569398045350.0,2,0,0
1719.0,1569398045810.0,2,0,0
1772.0,1569398046270.0,1,0,0
1870.0,1569398046730.0,1,0,0
1960.0,1569398047190.0,1,0,0
2047.5,1569398047650.0,1,0,0
2167.5,1569398048100.0,1,0,0
2253.0,1569398048560.0,1,0,0
2286.5,1569398049020.0,1,0,0
1493.0,1569398049481.0,1,0,0
1356.5,1569398049950.0,5,0,0
1355.0,1569398050422.0,5,0,0
1335.5,1569398050870.0,5,0,0
1331.5,1569398051340.0,5,0,0
1334.0,1569398051800.0,5,0,0
1340.5,1569398052260.0,5,0,0
1343.0,1569398052720.0,5,0,0
1347.0,1569398053170.0,5,0,0
1349.5,1569398053640.0,5,0,0
1359.0,1569398054100.0,5,0,0
1366.0,1569398054560.0,5,0,0
1366.5,1569398055020.0,5,0,0
1287.0,1569398055480.0,1,0,0
1135.5,1569398055950.0,1,0,0
1035.5,1569398056400.0,1,0,0
1230.0,1569398056861.0,1,0,0
1337.5,1569398057320.0,1,0,0
1346.0,1569398057770.0,1,0,0
1349.0,1569398058230.0,1,0,0
1156.0,1569398058691.0,1,0,0
1042.5,1569398059150.0,1,0,0
954.0,1569398059620.0,1,0,0
990.0,1569398060080.0,1,0,0
986.5,1569398060540.0,1,0,0
974.5,1569398061010.0,1,0,0
959.0,1569398061470.0,1,0,0
939.0,1569398061930.0,2,0,0
925.5,1569398062390.0,2,0,0
945.0,1569398062850.0,2,0,0
914.5,1569398063310.0,2,0,0
975.5,1569398063770.0,2,0,0
1163.5,1569398064230.0,2,0,0
1274.5,1569398064690.0,2,0,0
1312.5,1569398065150.0,2,0,0
1331.0,1569398065610.0,2,0,0
1362.5,1569398066070.0,2,0,0
1412.5,1569398066532.0,2,0,0
1465.5,1569398066990.0,2,0,0
1517.5,1569398067460.0,1,0,0
1599.0,1569398067919.0,1,0,0
1709.5,1569398068370.0,1,0,0
1897.0,1569398068841.0,1,0,0
2030.5,1569398069300.0,1,0,0
2118.0,1569398069760.0,1,0,0
2162.0,1569398070220.0,1,0,0
1813.5,1569398070680.0,1,0,0
1449.0,1569398071140.0,1,0,0
1185.5,1569398071590.0,1,0,0
979.5,1569398072050.0,2,0,0
1025.0,1569398072520.0,2,0,0
996.5,1569398072982.0,2,0,0
990.5,1569398073430.0,2,0,0
955.0,1569398073900.0,2,0,0
943.0,1569398074350.0,2,0,0
960.0,1569398074820.0,2,0,0
1284.5,1569398075281.0,2,0,0
1908.5,1569398075740.0,2,0,0
2202.0,1569398076190.0,1,0,0
2315.5,1569398076660.0,1,0,0
2078.0,1569398077120.0,1,0,0
1490.5,1569398077580.0,1,0,0
1342.0,1569398078040.0,1,0,0
1134.0,1569398078500.0,1,0,0
1018.0,1569398078970.0,1,0,0
979.5,1569398079430.0,1,0,0
980.0,1569398079890.0,3,0,0
983.0,1569398080395.0,3,0,0
968.0,1569398080810.0,3,0,0
949.5,1569398081270.0,3,0,0
943.5,1569398081730.0,3,0,0
941.5,1569398082180.0,3,0,0
975.0,1569398082650.0,3,0,0
1221.5,1569398083100.0,3,0,0
1561.0,1569398083583.0,3,0,0
1792.5,1569398084030.0,3,0,0
1964.0,1569398084490.0,3,0,0
1925.0,1569398084950.0,3,0,0
1915.0,1569398085410.0,3,0,0
1922.5,1569398085880.0,3,0,0
1901.0,1569398086330.0,3,0,0
1716.0,1569398086800.0,1,0,0
1466.5,1569398087260.0,1,0,0
1356.0,1569398087720.0,1,0,0
1476.5,1569398088190.0,1,0,0
1601.5,1569398088651.0,1,0,0
1894.0,1569398089110.0,1,0,0
1910.5,1569398089581.0,1,0,0
1777.5,1569398090049.0,2,0,0
1406.5,1569398090510.0,2,0,0
1192.0,1569398090997.0,2,0,0
1239.0,1569398091429.0,2,0,0
1559.5,1569398091890.0,2,0,0
1835.5,1569398092350.0,2,0,0
1977.5,1569398092810.0,2,0,0
2063.5,1569398093271.0,2,0,0
2181.5,1569398093730.0,2,0,0
2240.5,1569398094200.0,2,0,0
1953.0,1569398094660.0,4,0,0
1227.5,1569398095121.0,4,0,0
1233.5,1569398095579.0,4,0,0
1240.5,1569398096040.0,4,0,0
1208.0,1569398096499.0,4,0,0
1202.5,1569398096970.0,4,0,0
1212.0,1569398097424.0,4,0,0
1205.0,1569398097889.0,4,0,0
1198.0,1569398098359.0,4,0,0
1203.0,1569398098809.0,4,0,0
1211.5,1569398099270.0,4,0,0
1214.5,1569398099729.0,4,0,0
1204.5,1569398100190.0,4,0,0
1193.0,1569398100649.0,4,0,0
1123.0,1569398101110.0,-1,0,0
1050.5,1569398101570.0,-1,0,0
972.0,1569398102030.0,-1,0,0
853.0,1569398102490.0,-1,0,0
943.0,1569398102950.0,-1,0,0
934.0,1569398103400.0,-1,0,0
919.5,1569398103861.0,-1,0,0
895.0,1569398104321.0,-1,0,0
891.0,1569398104780.0,-1,0,0
864.0,1569398105240.0,-1,0,0
853.0,1569398105701.0,-1,0,0
842.5,1569398106160.0,-1,0,0
850.0,1569398106620.0,-1,0,0
838.0,1569398107081.0,-1,0,0
858.0,1569398107541.0,-1,0,0
917.0,1569398108000.0,-1,0,0
1228.0,1569398108461.0,-1,0,0
1644.5,1569398108933.0,-1,0,0
1903.0,1569398109381.0,-1,0,0
2167.5,1569398109840.0,-1,0,0
2482.0,1569398110301.0,-1,0,0
2259.5,1569398110763.0,-1,0,0
1835.5,1569398111220.0,-1,0,0
1764.0,1569398111681.0,-1,0,0
1787.5,1569398112139.0,-1,0,0
1804.0,1569398112599.0,-1,0,0
1654.5,1569398113060.0,-1,0,0
1448.0,1569398113520.0,-1,0,0
1335.5,1569398113981.0,2,0,0
1247.5,1569398114440.0,2,0,0
1116.0,1569398114910.0,2,0,0
1050.0,1569398115361.0,2,0,0
1000.0,1569398115821.0,2,0,0
896.0,1569398116280.0,2,0,0
826.5,1569398116751.0,2,0,0
920.5,1569398117211.0,2,0,0
910.5,1569398117671.0,2,0,0
888.0,1569398118131.0,3,0,0
886.0,1569398118591.0,3,0,0
867.0,1569398119049.0,3,0,0
859.5,1569398119511.0,3,0,0
841.0,1569398119970.0,3,0,0
886.5,1569398120455.0,3,0,0
907.5,1569398120900.0,3,0,0
1080.5,1569398121351.0,3,0,0
1415.0,1569398121811.0,3,0,0
1489.5,1569398122270.0,3,0,0
1572.0,1569398122731.0,3,0,0
1617.0,1569398123191.0,3,0,0
1672.5,1569398123651.0,3,0,0
1765.5,1569398124110.0,3,0,0
1824.0,1569398124571.0,3,0,0
1875.5,1569398125030.0,3,0,0
1972.5,1569398125491.0,1,0,0
2043.5,1569398125961.0,1,0,0
2108.5,1569398126421.0,1,0,0
2216.0,1569398126881.0,1,0,0
2273.0,1569398127341.0,1,0,0
2013.0,1569398127791.0,1,0,0
1457.5,1569398128251.0,1,0,0
1163.5,1569398128711.0,1,0,0
1135.5,1569398129171.0,1,0,0
1130.0,1569398129641.0,1,0,0
1112.0,1569398130101.0,1,0,0
1104.0,1569398130561.0,1,0,0
1105.5,1569398131048.0,1,0,0
1132.5,1569398131491.0,1,0,0
1174.0,1569398131951.0,1,0,0
1246.5,1569398132411.0,1,0,0
1367.5,1569398132862.0,1,0,0
1694.0,1569398133331.0,1,0,0
1726.0,1569398133781.0,1,0,0
1760.0,1569398134251.0,1,0,0
1800.0,1569398134711.0,3,0,0
1825.5,1569398135181.0,3,0,0
1859.0,1569398135641.0,3,0,0
1922.0,1569398136101.0,3,0,0
1948.5,1569398136551.0,3,0,0
1776.0,1569398137021.0,3,0,0
1393.0,1569398137481.0,3,0,0
1172.5,1569398137941.0,3,0,0
1160.5,1569398138433.0,3,0,0
1244.0,1569398138861.0,3,0,0
1496.0,1569398139311.0,3,0,0
1683.5,1569398139781.0,3,0,0
1808.5,1569398140240.0,3,0,0
1626.5,1569398140701.0,3,0,0
1442.0,1569398141161.0,3,0,0
1251.0,1569398141631.0,3,0,0
1010.5,1569398142091.0,6,0,0
1041.0,1569398142551.0,6,0,0
1045.5,1569398143011.0,6,0,0
1023.0,1569398143471.0,6,0,0
1005.0,1569398143941.0,6,0,0
1019.5,1569398144401.0,6,0,0
1119.5,1569398144861.0,6,0,0
1381.5,1569398145311.0,6,0,0
1294.5,1569398145771.0,6,0,0
1229.0,1569398146241.0,6,0,0
1559.5,1569398146701.0,6,0,0
1606.0,1569398147161.0,6,0,0
1485.0,1569398147612.0,6,0,0
1340.0,1569398148071.0,6,0,0
1066.5,1569398148531.0,6,0,0
961.5,1569398149051.0,6,0,0
1026.5,1569398149461.0,6,0,0
1009.0,1569398149938.0,6,0,0
979.5,1569398150381.0,6,0,0
964.5,1569398150863.0,6,0,0
953.0,1569398151311.0,6,0,0
944.5,1569398151771.0,6,0,0
995.0,1569398152231.0,6,0,0
1167.0,1569398152691.0,6,0,0
1319.0,1569398153153.0,6,0,0
1335.5,1569398153601.0,6,0,0
1355.0,1569398154071.0,6,0,0
1345.5,1569398154521.0,6,0,0
1422.5,1569398154991.0,6,0,0
1538.0,1569398155451.0,6,0,0
1629.0,1569398155911.0,6,0,0
1657.0,1569398156370.0,-1,0,0
1687.0,1569398156831.0,-1,0,0
1724.5,1569398157281.0,-1,0,0
1740.5,1569398157741.0,-1,0,0
1758.5,1569398158200.0,-1,0,0
1768.5,1569398158661.0,-1,0,0
1785.0,1569398159121.0,-1,0,0
1805.0,1569398159581.0,-1,0,0
1820.5,1569398160041.0,-1,0,0
1848.5,1569398160501.0,-1,0,0
1878.5,1569398160961.0,-1,0,0
1908.0,1569398161421.0,-1,0,0
1959.5,1569398161881.0,-1,0,0
1888.5,1569398162341.0,-1,0,0
1647.0,1569398162801.0,-1,0,0
1370.0,1569398163271.0,-1,0,0
1046.5,1569398163721.0,-1,0,0
1033.0,1569398164181.0,-1,0,0
1053.0,1569398164641.0,-1,0,0
1022.0,1569398165101.0,-1,0,0
1004.0,1569398165561.0,-1,0,0
