DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.9450000000000001,1569397468346.0,1,0,0
0.682,1569397468821.0,1,0,0
0.377,1569397469266.0,1,0,0
0.22,1569397469726.0,1,0,0
0.159,1569397470186.0,5,0,0
0.179,1569397470647.0,5,0,0
0.209,1569397471106.0,5,0,0
0.221,1569397471566.0,5,0,0
0.228,1569397472026.0,5,0,0
0.23700000000000002,1569397472476.0,5,0,0
0.243,1569397472951.0,5,0,0
0.247,1569397473406.0,5,0,0
0.232,1569397473856.0,5,0,0
0.164,1569397474325.0,5,0,0
0.027,1569397474786.0,5,0,0
-0.094,1569397475246.0,1,0,0
-0.184,1569397475706.0,1,0,0
-0.20400000000000001,1569397476166.0,1,0,0
-0.196,1569397476626.0,1,0,0
-0.20600000000000002,1569397477085.0,1,0,0
-0.202,1569397477536.0,1,0,0
-0.213,1569397477996.0,1,0,0
-0.242,1569397478456.0,1,0,0
-0.47800000000000004,1569397478916.0,1,0,0
-0.877,1569397479386.0,1,0,0
-0.98,1569397479846.0,2,0,0
-1.018,1569397480308.0,2,0,0
-0.754,1569397480766.0,2,0,0
-0.446,1569397481226.0,2,0,0
-0.293,1569397481696.0,2,0,0
-0.226,1569397482156.0,2,0,0
-0.164,1569397482616.0,2,0,0
-0.098,1569397483075.0,2,0,0
0.169,1569397483555.0,2,0,0
0.501,1569397483996.0,2,0,0
0.341,1569397484456.0,2,0,0
0.09,1569397484916.0,2,0,0
-0.029,1569397485386.0,2,0,0
-0.065,1569397485846.0,1,0,0
-0.07100000000000001,1569397486322.0,1,0,0
-0.083,1569397486769.0,1,0,0
-0.088,1569397487226.0,1,0,0
-0.091,1569397487686.0,1,0,0
-0.105,1569397488146.0,1,0,0
-0.085,1569397488616.0,1,0,0
-0.082,1569397489076.0,1,0,0
-0.068,1569397489536.0,1,0,0
0.061,1569397489996.0,1,0,0
0.20700000000000002,1569397490456.0,1,0,0
0.293,1569397490916.0,1,0,0
0.298,1569397491376.0,2,0,0
0.293,1569397491826.0,2,0,0
0.272,1569397492296.0,2,0,0
0.268,1569397492756.0,2,0,0
0.19,1569397493216.0,2,0,0
0.245,1569397493676.0,2,0,0
0.213,1569397494136.0,2,0,0
0.162,1569397494596.0,2,0,0
0.114,1569397495066.0,1,0,0
0.095,1569397495517.0,1,0,0
0.113,1569397495976.0,1,0,0
0.137,1569397496436.0,1,0,0
0.133,1569397496896.0,1,0,0
0.123,1569397497356.0,1,0,0
0.14400000000000002,1569397497821.0,1,0,0
0.153,1569397498286.0,1,0,0
0.128,1569397498746.0,1,0,0
0.013000000000000001,1569397499206.0,1,0,0
-0.15,1569397499666.0,3,0,0
-0.333,1569397500126.0,3,0,0
-0.305,1569397500587.0,3,0,0
-0.338,1569397501046.0,3,0,0
-0.35100000000000003,1569397501532.0,3,0,0
-0.327,1569397501966.0,3,0,0
-0.246,1569397502426.0,3,0,0
-0.228,1569397502886.0,3,0,0
-0.23,1569397503356.0,3,0,0
-0.194,1569397503807.0,3,0,0
0.425,1569397504277.0,1,0,0
1.127,1569397504736.0,1,0,0
0.772,1569397505196.0,1,0,0
0.503,1569397505656.0,1,0,0
0.259,1569397506126.0,1,0,0
0.046,1569397506590.0,1,0,0
-0.095,1569397507036.0,1,0,0
-0.16,1569397507496.0,2,0,0
-0.19,1569397507957.0,2,0,0
-0.194,1569397508416.0,2,0,0
-0.192,1569397508876.0,2,0,0
-0.17200000000000001,1569397509336.0,2,0,0
-0.125,1569397509796.0,2,0,0
-0.029,1569397510256.0,2,0,0
0.021,1569397510716.0,2,0,0
0.075,1569397511176.0,2,0,0
0.092,1569397511626.0,1,0,0
0.075,1569397512113.0,1,0,0
0.08700000000000001,1569397512546.0,1,0,0
0.098,1569397513006.0,1,0,0
0.058,1569397513466.0,4,0,0
-0.015,1569397513926.0,4,0,0
-0.053,1569397514386.0,4,0,0
-0.06,1569397514846.0,4,0,0
-0.065,1569397515319.0,4,0,0
-0.075,1569397515766.0,4,0,0
-0.08700000000000001,1569397516226.0,4,0,0
-0.08600000000000001,1569397516686.0,4,0,0
-0.074,1569397517146.0,4,0,0
-0.084,1569397517615.0,4,0,0
-0.074,1569397518076.0,4,0,0
-0.064,1569397518536.0,4,0,0
-0.057,1569397518995.0,1,0,0
-0.054,1569397519456.0,1,0,0
-0.067,1569397519906.0,1,0,0
-0.1,1569397520376.0,1,0,0
-0.099,1569397520826.0,2,1,0
-0.078,1569397521296.0,2,1,0
-0.067,1569397521766.0,2,1,0
-0.066,1569397522226.0,2,1,0
-0.034,1569397522686.0,2,1,0
0.014,1569397523145.0,2,1,0
0.043000000000000003,1569397523606.0,2,1,0
0.068,1569397524067.0,2,1,0
0.044,1569397524525.0,2,1,0
0.015,1569397524987.0,2,1,0
-0.022,1569397525456.0,2,1,0
0.14,1569397525917.0,2,1,0
0.34900000000000003,1569397526377.0,2,1,0
0.539,1569397526861.0,1,1,0
0.612,1569397527307.0,1,1,0
0.523,1569397527767.0,1,1,0
0.357,1569397528227.0,1,1,0
0.209,1569397528687.0,1,1,0
0.075,1569397529147.0,1,1,0
-0.054,1569397529617.0,1,1,0
-0.232,1569397530076.0,2,0,0
-0.745,1569397530527.0,2,0,0
-0.867,1569397530997.0,2,0,0
-0.52,1569397531457.0,2,0,0
-0.228,1569397531906.0,2,0,0
-0.1,1569397532377.0,2,0,0
-0.08,1569397532826.0,2,0,0
-0.177,1569397533297.0,2,0,0
-0.29,1569397533757.0,2,0,0
-0.258,1569397534215.0,1,0,0
-0.159,1569397534666.0,1,0,0
-0.09,1569397535125.0,1,0,0
-0.057,1569397535585.0,3,0,0
-0.045,1569397536047.0,3,0,0
-0.037,1569397536507.0,3,0,0
-0.045,1569397536965.0,3,0,0
-0.058,1569397537437.0,3,0,0
-0.019,1569397537896.0,3,0,0
-0.017,1569397538367.0,3,0,0
-0.017,1569397538821.0,3,0,0
-0.029,1569397539287.0,1,0,0
-0.031,1569397539746.0,1,0,0
0.044,1569397540207.0,1,0,0
0.149,1569397540665.0,1,0,0
0.2,1569397541126.0,1,0,0
0.2,1569397541621.0,1,0,0
0.191,1569397542056.0,1,0,0
0.166,1569397542517.0,1,0,0
0.211,1569397542986.0,1,0,0
0.197,1569397543446.0,1,0,0
0.083,1569397543906.0,1,0,0
0.0,1569397544377.0,1,0,0
-0.033,1569397544836.0,1,0,0
-0.013000000000000001,1569397545297.0,1,0,0
0.018000000000000002,1569397545756.0,1,0,0
-0.005,1569397546217.0,1,0,0
-0.044,1569397546676.0,1,0,0
-0.068,1569397547137.0,1,0,0
-0.074,1569397547597.0,1,0,0
-0.10200000000000001,1569397548067.0,1,0,0
-0.333,1569397548527.0,1,0,0
-0.908,1569397548987.0,1,0,0
-1.157,1569397549447.0,1,0,0
-0.854,1569397549906.0,1,0,0
-0.481,1569397550367.0,1,0,0
-0.387,1569397550827.0,1,0,0
-0.292,1569397551287.0,1,0,0
-0.138,1569397551745.0,1,0,0
-0.052000000000000005,1569397552226.0,1,0,0
-0.004,1569397552677.0,1,0,0
0.12,1569397553147.0,2,0,0
0.231,1569397553607.0,2,0,0
0.272,1569397554067.0,2,0,0
0.256,1569397554527.0,2,0,0
0.253,1569397554987.0,2,0,0
0.254,1569397555457.0,2,0,0
0.23600000000000002,1569397555915.0,2,0,0
0.231,1569397556386.0,2,0,0
0.211,1569397556836.0,2,0,0
0.192,1569397557297.0,2,0,0
0.193,1569397557756.0,2,0,0
0.178,1569397558217.0,2,0,0
0.182,1569397558678.0,2,0,0
0.188,1569397559137.0,2,0,0
0.274,1569397559628.0,5,0,0
0.513,1569397560057.0,5,0,0
0.663,1569397560527.0,5,0,0
0.61,1569397560977.0,5,0,0
0.543,1569397561447.0,5,0,0
0.338,1569397561907.0,5,0,0
0.245,1569397562367.0,5,0,0
0.2,1569397562836.0,5,0,0
0.186,1569397563297.0,5,0,0
0.187,1569397563756.0,5,0,0
0.177,1569397564217.0,5,0,0
0.17,1569397564687.0,5,0,0
0.163,1569397565136.0,5,0,0
0.167,1569397565607.0,1,0,0
0.16,1569397566067.0,1,0,0
0.168,1569397566527.0,1,0,0
0.133,1569397566986.0,1,0,0
0.047,1569397567447.0,1,0,0
-0.05,1569397567906.0,1,0,0
-0.115,1569397568367.0,1,0,0
-0.153,1569397568826.0,1,0,0
-0.201,1569397569297.0,1,0,0
-0.23900000000000002,1569397569756.0,1,0,0
-0.256,1569397570207.0,1,0,0
-0.303,1569397570667.0,1,0,0
-0.54,1569397571127.0,1,0,0
-0.582,1569397571587.0,2,0,0
-0.433,1569397572047.0,2,0,0
-0.45,1569397572507.0,2,0,0
-0.489,1569397572967.0,2,0,0
-0.492,1569397573427.0,2,0,0
-0.372,1569397573897.0,2,0,0
-0.20600000000000002,1569397574347.0,2,0,0
-0.137,1569397574806.0,2,0,0
-0.157,1569397575267.0,2,0,0
-0.195,1569397575737.0,2,0,0
-0.189,1569397576197.0,2,0,0
-0.227,1569397576657.0,2,0,0
-0.008,1569397577116.0,1,0,0
0.872,1569397577576.0,1,0,0
1.327,1569397578036.0,1,0,0
0.85,1569397578506.0,1,0,0
0.455,1569397578956.0,1,0,0
0.26,1569397579417.0,1,0,0
0.123,1569397579877.0,1,0,0
0.08700000000000001,1569397580338.0,1,0,0
0.075,1569397580797.0,1,0,0
0.045,1569397581257.0,1,0,0
0.06,1569397581727.0,1,0,0
0.106,1569397582187.0,1,0,0
0.113,1569397582646.0,4,0,0
0.091,1569397583107.0,4,0,0
0.016,1569397583567.0,4,0,0
-0.089,1569397584027.0,4,0,0
-0.076,1569397584487.0,4,0,0
0.075,1569397584947.0,4,0,0
0.188,1569397585417.0,4,0,0
0.22,1569397585877.0,4,0,0
0.083,1569397586338.0,4,0,0
-0.076,1569397586797.0,4,0,0
-0.151,1569397587257.0,4,0,0
-0.18,1569397587717.0,4,0,0
-0.186,1569397588177.0,1,0,0
-0.117,1569397588647.0,1,0,0
-0.014,1569397589097.0,1,0,0
0.07,1569397589567.0,1,0,0
0.067,1569397590063.0,1,0,0
-0.005,1569397590497.0,1,0,0
-0.042,1569397590957.0,1,0,0
-0.053,1569397591416.0,1,0,0
-0.082,1569397591877.0,1,0,0
-0.113,1569397592336.0,1,0,0
-0.279,1569397592797.0,1,0,0
-0.457,1569397593256.0,2,0,0
-0.315,1569397593717.0,2,0,0
-0.212,1569397594177.0,2,0,0
-0.129,1569397594637.0,2,0,0
-0.114,1569397595097.0,2,0,0
-0.096,1569397595559.0,2,0,0
-0.164,1569397596017.0,2,0,0
-0.297,1569397596477.0,2,0,0
-0.328,1569397596937.0,2,0,0
-0.23,1569397597407.0,2,0,0
0.579,1569397597867.0,1,0,0
1.046,1569397598336.0,1,0,0
0.609,1569397598777.0,1,0,0
0.43,1569397599237.0,1,0,0
0.297,1569397599698.0,1,0,0
0.088,1569397600157.0,1,0,0
-0.075,1569397600627.0,2,0,0
-0.145,1569397601087.0,2,0,0
-0.17400000000000002,1569397601547.0,2,0,0
-0.145,1569397602007.0,2,0,0
-0.13,1569397602467.0,2,0,0
-0.166,1569397602927.0,2,0,0
-0.215,1569397603397.0,2,0,0
-0.164,1569397603846.0,2,0,0
-0.073,1569397604307.0,1,0,0
0.082,1569397604780.0,1,0,0
0.289,1569397605227.0,1,0,0
0.34600000000000003,1569397605697.0,1,0,0
0.23700000000000002,1569397606157.0,1,0,0
0.068,1569397606617.0,1,0,0
-0.052000000000000005,1569397607077.0,1,0,0
-0.11,1569397607537.0,1,0,0
-0.159,1569397607997.0,3,0,0
-0.211,1569397608457.0,3,0,0
-0.229,1569397608916.0,3,0,0
-0.166,1569397609377.0,3,0,0
-0.1,1569397609840.0,3,0,0
-0.083,1569397610298.0,3,0,0
-0.10300000000000001,1569397610757.0,3,0,0
-0.132,1569397611216.0,3,0,0
-0.158,1569397611677.0,3,0,0
-0.178,1569397612136.0,3,0,0
-0.20400000000000001,1569397612597.0,3,0,0
-0.163,1569397613067.0,3,0,0
-0.113,1569397613517.0,1,0,0
0.42,1569397613987.0,1,0,0
0.862,1569397614447.0,1,0,0
0.5760000000000001,1569397614906.0,1,0,0
0.381,1569397615391.0,1,0,0
0.228,1569397615839.0,1,0,0
0.067,1569397616286.0,1,0,0
-0.056,1569397616747.0,1,0,0
-0.128,1569397617207.0,1,0,0
-0.166,1569397617667.0,1,0,0
-0.17200000000000001,1569397618126.0,1,0,0
-0.165,1569397618596.0,2,0,0
-0.158,1569397619057.0,2,0,0
-0.12,1569397619517.0,2,0,0
-0.095,1569397619977.0,2,0,0
0.014,1569397620436.0,2,0,0
0.201,1569397620896.0,2,0,0
0.196,1569397621357.0,2,0,0
0.17200000000000001,1569397621816.0,2,0,0
0.151,1569397622277.0,1,0,0
0.115,1569397622747.0,1,0,0
0.133,1569397623198.0,1,0,0
0.187,1569397623657.0,1,0,0
0.187,1569397624126.0,1,0,0
0.08700000000000001,1569397624587.0,1,0,0
-0.02,1569397625046.0,4,0,0
-0.047,1569397625516.0,4,0,0
-0.036000000000000004,1569397625977.0,4,0,0
-0.044,1569397626427.0,4,0,0
-0.018000000000000002,1569397626897.0,4,0,0
0.04,1569397627359.0,4,0,0
0.07200000000000001,1569397627807.0,4,0,0
0.08600000000000001,1569397628267.0,4,0,0
0.025,1569397628727.0,4,0,0
-0.08600000000000001,1569397629197.0,1,0,0
-0.14300000000000002,1569397629657.0,1,0,0
-0.166,1569397630117.0,1,0,0
-0.17500000000000002,1569397630577.0,1,0,0
-0.168,1569397631037.0,1,0,0
-0.151,1569397631497.0,1,0,0
-0.176,1569397631957.0,2,1,0
-0.177,1569397632406.0,2,1,0
-0.106,1569397632877.0,2,1,0
-0.055,1569397633327.0,2,1,0
-0.042,1569397633787.0,2,1,0
0.012,1569397634247.0,2,1,0
0.06,1569397634707.0,2,1,0
0.125,1569397635167.0,2,1,0
0.125,1569397635627.0,2,1,0
0.126,1569397636087.0,2,1,0
0.195,1569397636559.0,1,1,0
0.316,1569397637007.0,1,1,0
0.41500000000000004,1569397637467.0,1,1,0
0.433,1569397637927.0,1,1,0
0.423,1569397638387.0,1,1,0
0.32,1569397638847.0,1,1,0
0.157,1569397639297.0,1,1,0
0.019,1569397639757.0,2,1,0
-0.092,1569397640217.0,2,1,0
-0.138,1569397640677.0,2,1,0
-0.138,1569397641137.0,2,1,0
-0.15,1569397641597.0,2,1,0
-0.187,1569397642057.0,2,1,0
-0.227,1569397642517.0,2,1,0
-0.21,1569397642977.0,2,1,0
-0.242,1569397643437.0,2,1,0
-0.336,1569397643897.0,2,1,0
-0.277,1569397644357.0,1,0,0
-0.222,1569397644817.0,1,0,0
-0.182,1569397645267.0,1,0,0
-0.128,1569397645727.0,3,0,0
-0.084,1569397646187.0,3,0,0
-0.047,1569397646647.0,3,0,0
-0.064,1569397647107.0,3,0,0
0.089,1569397647567.0,3,0,0
0.354,1569397648027.0,3,0,0
0.49,1569397648487.0,1,0,0
0.499,1569397648947.0,1,0,0
0.498,1569397649407.0,1,0,0
0.491,1569397649867.0,1,0,0
0.48,1569397650327.0,1,0,0
0.429,1569397650787.0,1,0,0
0.28500000000000003,1569397651247.0,1,0,0
0.1,1569397651707.0,1,0,0
-0.053,1569397652157.0,1,0,0
-0.15,1569397652627.0,1,0,0
-0.183,1569397653087.0,1,0,0
-0.109,1569397653547.0,1,0,0
-0.019,1569397654007.0,1,0,0
-0.037,1569397654484.0,1,0,0
-0.10300000000000001,1569397654917.0,1,0,0
-0.152,1569397655377.0,1,0,0
-0.161,1569397655847.0,1,0,0
-0.168,1569397656307.0,1,0,0
-0.2,1569397656777.0,1,0,0
-0.20400000000000001,1569397657237.0,1,0,0
-0.251,1569397657697.0,2,0,0
-0.378,1569397658157.0,2,0,0
-0.46900000000000003,1569397658617.0,2,0,0
-0.459,1569397659077.0,2,0,0
-0.305,1569397659537.0,2,0,0
-0.19,1569397659998.0,2,0,0
-0.122,1569397660467.0,2,0,0
-0.127,1569397660927.0,2,0,0
-0.134,1569397661387.0,1,0,0
0.002,1569397661860.0,1,0,0
0.199,1569397662307.0,1,0,0
0.305,1569397662766.0,1,0,0
0.243,1569397663227.0,1,0,0
0.081,1569397663687.0,1,0,0
-0.035,1569397664147.0,1,0,0
-0.094,1569397664607.0,1,0,0
-0.131,1569397665067.0,1,0,0
-0.115,1569397665529.0,1,0,0
-0.202,1569397665987.0,1,0,0
-0.838,1569397666447.0,1,0,0
-0.834,1569397666909.0,1,0,0
-0.734,1569397667367.0,1,0,0
-0.745,1569397667829.0,1,0,0
-0.783,1569397668278.0,1,0,0
-0.629,1569397668738.0,1,0,0
-0.377,1569397669252.0,1,0,0
-0.23700000000000002,1569397669658.0,1,0,0
-0.17400000000000002,1569397670118.0,1,0,0
-0.158,1569397670578.0,1,0,0
-0.153,1569397671038.0,1,0,0
0.005,1569397671498.0,1,0,0
0.17500000000000002,1569397671957.0,-1,0,0
0.213,1569397672417.0,-1,0,0
0.195,1569397672878.0,-1,0,0
0.14,1569397673328.0,-1,0,0
0.11,1569397673788.0,-1,0,0
0.083,1569397674248.0,-1,0,0
0.079,1569397674708.0,-1,0,0
0.056,1569397675168.0,-1,0,0
0.037,1569397675628.0,-1,0,0
0.127,1569397676088.0,-1,0,0
0.517,1569397676558.0,-1,0,0
0.653,1569397677017.0,-1,0,0
0.545,1569397677476.0,-1,0,0
0.446,1569397677937.0,-1,0,0
0.371,1569397678389.0,-1,0,0
0.34900000000000003,1569397678848.0,1,0,0
0.255,1569397679307.0,1,0,0
0.105,1569397679768.0,1,0,0
0.009000000000000001,1569397680229.0,1,0,0
-0.01,1569397680688.0,1,0,0
0.094,1569397681148.0,1,0,0
0.14,1569397681606.0,1,0,0
0.101,1569397682068.0,1,0,0
0.032,1569397682527.0,1,0,0
-0.026000000000000002,1569397683000.0,1,0,0
-0.057,1569397683457.0,1,0,0
-0.07100000000000001,1569397683918.0,1,0,0
-0.137,1569397684389.0,2,0,0
-0.18,1569397684854.0,2,0,0
-0.126,1569397685308.0,2,0,0
-0.06,1569397685768.0,2,0,0
-0.036000000000000004,1569397686216.0,2,0,0
-0.057,1569397686689.0,2,0,0
0.018000000000000002,1569397687143.0,2,0,0
0.218,1569397687598.0,2,0,0
0.234,1569397688058.0,2,0,0
0.155,1569397688518.0,2,0,0
0.12,1569397688976.0,2,0,0
0.192,1569397689438.0,1,0,0
0.23800000000000002,1569397689897.0,1,0,0
0.23800000000000002,1569397690391.0,1,0,0
0.266,1569397690828.0,1,0,0
0.364,1569397691278.0,1,0,0
0.299,1569397691738.0,1,0,0
0.251,1569397692198.0,1,0,0
0.21,1569397692657.0,1,0,0
0.17500000000000002,1569397693118.0,1,0,0
0.164,1569397693577.0,5,0,0
0.178,1569397694038.0,5,0,0
0.132,1569397694498.0,5,0,0
0.08,1569397694957.0,5,0,0
0.058,1569397695418.0,5,0,0
0.051000000000000004,1569397695868.0,5,0,0
0.062,1569397696328.0,5,0,0
0.07100000000000001,1569397696788.0,5,0,0
0.077,1569397697237.0,5,0,0
0.067,1569397697698.0,5,0,0
0.055,1569397698158.0,5,0,0
0.039,1569397698618.0,1,0,0
0.053,1569397699078.0,1,0,0
0.064,1569397699538.0,1,0,0
0.033,1569397699997.0,1,0,0
-0.047,1569397700458.0,1,0,0
-0.132,1569397700918.0,1,0,0
-0.188,1569397701378.0,1,0,0
-0.20800000000000002,1569397701852.0,1,0,0
-0.186,1569397702298.0,1,0,0
-0.158,1569397702758.0,1,0,0
-0.134,1569397703228.0,1,0,0
-0.149,1569397703688.0,1,0,0
-0.158,1569397704168.0,1,0,0
-0.228,1569397704608.0,2,0,0
-0.524,1569397705067.0,2,0,0
-0.43,1569397705528.0,2,0,0
-0.28600000000000003,1569397705988.0,2,0,0
-0.191,1569397706448.0,2,0,0
-0.156,1569397706917.0,2,0,0
-0.125,1569397707378.0,2,0,0
-0.14300000000000002,1569397707853.0,2,0,0
-0.14200000000000002,1569397708288.0,2,0,0
-0.178,1569397708748.0,2,0,0
-0.024,1569397709218.0,2,0,0
0.121,1569397709678.0,2,0,0
0.262,1569397710138.0,1,0,0
0.704,1569397710608.0,1,0,0
0.65,1569397711068.0,1,0,0
0.5660000000000001,1569397711547.0,1,0,0
0.365,1569397711988.0,1,0,0
0.171,1569397712448.0,1,0,0
0.019,1569397712908.0,1,0,0
-0.08700000000000001,1569397713368.0,1,0,0
-0.147,1569397713827.0,2,0,0
-0.179,1569397714288.0,2,0,0
-0.178,1569397714747.0,2,0,0
-0.168,1569397715207.0,2,0,0
-0.159,1569397715668.0,2,0,0
-0.194,1569397716128.0,2,0,0
-0.169,1569397716597.0,2,0,0
-0.082,1569397717048.0,2,0,0
0.165,1569397717508.0,1,0,0
0.34500000000000003,1569397717978.0,1,0,0
0.377,1569397718428.0,1,0,0
0.335,1569397718892.0,1,0,0
0.202,1569397719358.0,1,0,0
0.055,1569397719818.0,1,0,0
-0.052000000000000005,1569397720278.0,1,0,0
-0.121,1569397720749.0,1,0,0
-0.17300000000000001,1569397721198.0,1,0,0
-0.2,1569397721668.0,3,0,0
-0.191,1569397722118.0,3,0,0
-0.328,1569397722578.0,3,0,0
-0.715,1569397723038.0,3,0,0
-0.535,1569397723508.0,3,0,0
-0.29,1569397723968.0,3,0,0
-0.179,1569397724428.0,3,0,0
-0.17500000000000002,1569397724898.0,3,0,0
-0.039,1569397725349.0,3,0,0
0.662,1569397725818.0,3,0,0
0.9450000000000001,1569397726268.0,3,0,0
0.778,1569397726727.0,3,0,0
0.7010000000000001,1569397727188.0,1,0,0
0.47400000000000003,1569397727648.0,1,0,0
0.228,1569397728108.0,1,0,0
0.018000000000000002,1569397728568.0,1,0,0
-0.11800000000000001,1569397729028.0,1,0,0
-0.198,1569397729488.0,1,0,0
-0.214,1569397729948.0,1,0,0
-0.209,1569397730407.0,2,0,0
-0.20500000000000002,1569397730870.0,2,0,0
-0.194,1569397731328.0,2,0,0
-0.181,1569397731778.0,2,0,0
-0.139,1569397732238.0,2,0,0
-0.158,1569397732698.0,2,0,0
-0.123,1569397733158.0,2,0,0
-0.016,1569397733629.0,1,0,0
0.1,1569397734088.0,1,0,0
0.18,1569397734548.0,1,0,0
0.23800000000000002,1569397735010.0,1,0,0
0.228,1569397735468.0,1,0,0
0.125,1569397735918.0,1,0,0
-0.038,1569397736378.0,1,0,0
-0.122,1569397736838.0,1,0,0
-0.14400000000000002,1569397737298.0,1,0,0
-0.124,1569397737758.0,1,0,0
0.003,1569397738217.0,1,0,0
0.129,1569397738680.0,1,0,0
0.196,1569397739138.0,1,0,0
0.17200000000000001,1569397739598.0,1,0,0
0.075,1569397740058.0,1,0,0
-0.055,1569397740518.0,1,0,0
-0.123,1569397740997.0,1,0,0
-0.045,1569397741438.0,1,0,0
0.031,1569397741898.0,1,0,0
-0.009000000000000001,1569397742372.0,1,0,0
-0.069,1569397742818.0,1,0,0
-0.114,1569397743268.0,2,1,0
-0.168,1569397743728.0,2,1,0
-0.168,1569397744188.0,2,1,0
-0.14200000000000002,1569397744648.0,2,1,0
-0.131,1569397745118.0,2,1,0
-0.098,1569397745568.0,2,1,0
-0.016,1569397746038.0,2,1,0
0.033,1569397746488.0,2,1,0
0.064,1569397746958.0,2,1,0
0.073,1569397747408.0,2,1,0
0.093,1569397747870.0,2,1,0
0.137,1569397748328.0,2,1,0
0.14,1569397748788.0,1,1,0
0.13,1569397749248.0,1,1,0
0.107,1569397749708.0,1,1,0
0.081,1569397750168.0,1,1,0
0.063,1569397750628.0,1,1,0
0.04,1569397751088.0,1,1,0
0.026000000000000002,1569397751552.0,1,1,0
-0.034,1569397751998.0,2,1,0
-0.145,1569397752458.0,2,1,0
-0.127,1569397752928.0,2,1,0
-0.08,1569397753388.0,2,1,0
-0.032,1569397753848.0,2,1,0
-0.043000000000000003,1569397754308.0,2,1,0
-0.083,1569397754768.0,2,1,0
-0.17200000000000001,1569397755228.0,2,1,0
-0.067,1569397755688.0,2,1,0
0.094,1569397756148.0,2,1,0
0.108,1569397756608.0,2,1,0
0.028,1569397757068.0,2,1,0
-0.069,1569397757528.0,2,1,0
-0.113,1569397757988.0,3,0,0
-0.107,1569397758448.0,3,0,0
-0.111,1569397758913.0,3,0,0
-0.099,1569397759371.0,3,0,0
-0.099,1569397759828.0,3,0,0
-0.094,1569397760288.0,3,0,0
0.02,1569397760748.0,3,0,0
0.17200000000000001,1569397761208.0,3,0,0
0.23800000000000002,1569397761668.0,3,0,0
0.254,1569397762128.0,1,0,0
0.265,1569397762588.0,1,0,0
0.28400000000000003,1569397763048.0,1,0,0
0.265,1569397763508.0,1,0,0
0.199,1569397763968.0,1,0,0
0.07100000000000001,1569397764428.0,1,0,0
0.001,1569397764888.0,1,0,0
0.047,1569397765348.0,1,0,0
0.108,1569397765808.0,1,0,0
0.11,1569397766294.0,1,0,0
0.018000000000000002,1569397766728.0,1,0,0
-0.081,1569397767188.0,1,0,0
-0.193,1569397767648.0,1,0,0
-0.33,1569397768108.0,1,0,0
-0.49,1569397768568.0,1,0,0
-0.338,1569397769028.0,1,0,0
-0.233,1569397769488.0,1,0,0
-0.162,1569397769948.0,1,0,0
-0.051000000000000004,1569397770408.0,1,0,0
0.054,1569397770873.0,1,0,0
0.022,1569397771328.0,1,0,0
-0.048,1569397771798.0,1,0,0
-0.092,1569397772258.0,2,0,0
-0.068,1569397772708.0,2,0,0
-0.035,1569397773168.0,2,0,0
-0.052000000000000005,1569397773650.0,2,0,0
0.009000000000000001,1569397774098.0,2,0,0
0.056,1569397774548.0,2,0,0
0.108,1569397775008.0,2,0,0
0.128,1569397775468.0,2,0,0
0.136,1569397775938.0,2,0,0
0.127,1569397776398.0,1,0,0
0.138,1569397776864.0,1,0,0
0.15,1569397777308.0,1,0,0
0.184,1569397777768.0,1,0,0
0.20600000000000002,1569397778228.0,1,0,0
0.212,1569397778688.0,1,0,0
0.149,1569397779148.0,1,0,0
0.039,1569397779608.0,1,0,0
-0.058,1569397780068.0,1,0,0
-0.121,1569397780528.0,1,0,0
-0.382,1569397780988.0,1,0,0
-0.595,1569397781448.0,1,0,0
-0.34700000000000003,1569397781908.0,1,0,0
-0.203,1569397782370.0,1,0,0
-0.128,1569397782828.0,1,0,0
-0.153,1569397783288.0,1,0,0
-1.743,1569397783748.0,1,0,0
-2.444,1569397784208.0,1,0,0
-2.1350000000000002,1569397784668.0,0,0,0
-1.0190000000000001,1569397785128.0,0,0,0
-0.457,1569397785588.0,0,0,0
-0.214,1569397786048.0,0,0,0
-0.093,1569397786508.0,0,0,0
-0.038,1569397786968.0,0,0,0
-0.016,1569397787428.0,10,0,0
-0.007,1569397787888.0,10,0,0
0.342,1569397788348.0,10,0,0
0.38,1569397788808.0,10,0,0
0.244,1569397789268.0,10,0,0
-0.073,1569397789728.0,10,0,0
-0.36,1569397790188.0,0,0,0
-0.275,1569397790648.0,0,0,0
-0.149,1569397791118.0,0,0,0
-0.078,1569397791578.0,0,0,0
-0.033,1569397792028.0,0,0,0
-0.014,1569397792488.0,0,0,0
-0.006,1569397792958.0,0,0,0
-0.002,1569397793418.0,0,0,0
-0.001,1569397793878.0,0,0,0
0.0,1569397794338.0,0,0,0
0.0,1569397794798.0,0,0,0
0.0,1569397795258.0,0,0,0
0.0,1569397795718.0,0,0,0
0.0,1569397796178.0,0,0,0
0.0,1569397796638.0,0,0,0
0.0,1569397797108.0,0,0,0
0.0,1569397797569.0,0,0,0
0.0,1569397798028.0,0,0,0
0.0,1569397798488.0,0,0,0
0.0,1569397798948.0,0,0,0
0.0,1569397799408.0,0,0,0
0.0,1569397799871.0,0,0,0
0.0,1569397800328.0,0,0,0
0.0,1569397800788.0,0,0,0
0.028,1569397801248.0,0,0,0
0.316,1569397801708.0,0,0,0
0.404,1569397802168.0,1,0,0
0.463,1569397802628.0,1,0,0
