DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
0.6000000000000001,1569397457231.0,1,0,0
2.3000000000000003,1569397457690.0,1,0,0
2.4000000000000004,1569397458151.0,1,0,0
2.5,1569397458612.0,1,0,0
2.3000000000000003,1569397459076.0,1,0,0
2.2,1569397459536.0,1,0,0
2.2,1569397460000.0,1,0,0
2.3000000000000003,1569397460461.0,1,0,0
3.1,1569397460916.0,1,0,0
4.2,1569397461376.0,1,0,0
5.300000000000001,1569397461836.0,1,0,0
42.900000000000006,1569397462295.0,2,0,0
125.10000000000001,1569397462745.0,2,0,0
207.4,1569397463206.0,2,0,0
324.3,1569397463666.0,2,0,0
396.3,1569397464126.0,2,0,0
441.5,1569397464586.0,2,0,0
421.5,1569397465045.0,2,0,0
354.3,1569397465554.0,2,0,0
220.4,1569397465954.0,2,0,0
89.5,1569397466424.0,2,0,0
56.800000000000004,1569397466881.0,2,0,0
3.0,1569397467341.0,1,0,0
2.7,1569397467799.0,1,0,0
6.2,1569397468260.0,1,0,0
6.9,1569397468720.0,1,0,0
6.7,1569397469179.0,1,0,0
4.800000000000001,1569397469640.0,1,0,0
-2.1,1569397470101.0,5,0,0
-25.3,1569397470560.0,5,0,0
-55.1,1569397471020.0,5,0,0
-68.3,1569397471474.0,5,0,0
-67.60000000000001,1569397471935.0,5,0,0
-33.1,1569397472395.0,5,0,0
8.200000000000001,1569397472855.0,5,0,0
33.300000000000004,1569397473324.0,5,0,0
61.900000000000006,1569397473775.0,5,0,0
62.7,1569397474235.0,5,0,0
35.9,1569397474695.0,5,0,0
5.7,1569397475159.0,1,0,0
-3.5,1569397475620.0,1,0,0
-4.4,1569397476079.0,1,0,0
-3.8000000000000003,1569397476540.0,1,0,0
-3.8000000000000003,1569397477000.0,1,0,0
-3.1,1569397477455.0,1,0,0
-2.8000000000000003,1569397477915.0,1,0,0
-2.7,1569397478375.0,1,0,0
-2.5,1569397478829.0,1,0,0
-0.5,1569397479339.0,1,0,0
3.1,1569397479760.0,2,0,0
40.400000000000006,1569397480220.0,2,0,0
116.2,1569397480685.0,2,0,0
193.3,1569397481145.0,2,0,0
251.4,1569397481605.0,2,0,0
298.6,1569397482070.0,2,0,0
343.8,1569397482530.0,2,0,0
404.6,1569397482990.0,2,0,0
415.40000000000003,1569397483455.0,2,0,0
352.5,1569397483910.0,2,0,0
226.4,1569397484375.0,2,0,0
112.7,1569397484835.0,2,0,0
72.3,1569397485300.0,2,0,0
80.0,1569397485760.0,1,0,0
67.10000000000001,1569397486230.0,1,0,0
21.8,1569397486685.0,1,0,0
-2.4000000000000004,1569397487140.0,1,0,0
-1.7000000000000002,1569397487600.0,1,0,0
-1.9000000000000001,1569397488066.0,1,0,0
-3.3000000000000003,1569397488525.0,1,0,0
-1.1,1569397488990.0,1,0,0
-1.0,1569397489455.0,1,0,0
-1.0,1569397489953.0,1,0,0
0.2,1569397490370.0,1,0,0
1.8,1569397490829.0,1,0,0
16.6,1569397491285.0,2,0,0
63.7,1569397491745.0,2,0,0
156.0,1569397492205.0,2,0,0
217.4,1569397492670.0,2,0,0
242.10000000000002,1569397493135.0,2,0,0
225.9,1569397493595.0,2,0,0
149.5,1569397494055.0,2,0,0
64.4,1569397494515.0,2,0,0
16.8,1569397494980.0,1,0,0
6.4,1569397495435.0,1,0,0
6.4,1569397495895.0,1,0,0
-1.1,1569397496355.0,1,0,0
-0.6000000000000001,1569397496819.0,1,0,0
0.0,1569397497274.0,1,0,0
2.0,1569397497734.0,1,0,0
1.9000000000000001,1569397498200.0,1,0,0
1.9000000000000001,1569397498660.0,1,0,0
0.6000000000000001,1569397499120.0,1,0,0
-10.700000000000001,1569397499580.0,3,0,0
-84.9,1569397500045.0,3,0,0
-177.10000000000002,1569397500503.0,3,0,0
-283.8,1569397500964.0,3,0,0
-362.6,1569397501429.0,3,0,0
-400.5,1569397501885.0,3,0,0
-414.90000000000003,1569397502344.0,3,0,0
-359.5,1569397502799.0,3,0,0
-256.8,1569397503265.0,3,0,0
-132.20000000000002,1569397503729.0,3,0,0
-36.5,1569397504189.0,1,0,0
-3.5,1569397504644.0,1,0,0
0.30000000000000004,1569397505109.0,1,0,0
2.1,1569397505574.0,1,0,0
2.6,1569397506033.0,1,0,0
3.0,1569397506498.0,1,0,0
3.0,1569397506953.0,1,0,0
2.9000000000000004,1569397507415.0,2,0,0
18.6,1569397507872.0,2,0,0
85.60000000000001,1569397508333.0,2,0,0
156.10000000000002,1569397508794.0,2,0,0
221.3,1569397509254.0,2,0,0
272.1,1569397509714.0,2,0,0
217.70000000000002,1569397510173.0,2,0,0
110.10000000000001,1569397510634.0,2,0,0
24.200000000000003,1569397511089.0,2,0,0
5.5,1569397511544.0,1,0,0
2.7,1569397512003.0,1,0,0
1.8,1569397512464.0,1,0,0
-1.7000000000000002,1569397512919.0,1,0,0
4.0,1569397513384.0,4,0,0
38.0,1569397513844.0,4,0,0
89.5,1569397514304.0,4,0,0
128.6,1569397514764.0,4,0,0
130.5,1569397515229.0,4,0,0
105.10000000000001,1569397515684.0,4,0,0
34.9,1569397516144.0,4,0,0
-46.800000000000004,1569397516604.0,4,0,0
-116.5,1569397517064.0,4,0,0
-128.9,1569397517529.0,4,0,0
-131.4,1569397517989.0,4,0,0
-79.5,1569397518449.0,4,0,0
-27.3,1569397518909.0,1,0,0
-1.3,1569397519369.0,1,0,0
1.7000000000000002,1569397519824.0,1,0,0
8.8,1569397520289.0,1,0,0
12.200000000000001,1569397520749.0,1,0,0
17.900000000000002,1569397521210.0,2,1,0
50.6,1569397521679.0,2,1,0
123.0,1569397522139.0,2,1,0
206.60000000000002,1569397522599.0,2,1,0
290.7,1569397523059.0,2,1,0
348.6,1569397523519.0,2,1,0
382.20000000000005,1569397523979.0,2,1,0
375.6,1569397524439.0,2,1,0
281.0,1569397524904.0,2,1,0
167.0,1569397525369.0,2,1,0
82.9,1569397525829.0,2,1,0
26.1,1569397526294.0,2,1,0
6.7,1569397526754.0,1,1,0
4.6000000000000005,1569397527219.0,1,1,0
3.6,1569397527679.0,1,1,0
-1.6,1569397528134.0,1,1,0
-3.2,1569397528604.0,1,1,0
-2.2,1569397529059.0,1,1,0
1.6,1569397529524.0,1,1,0
8.4,1569397530024.0,2,0,0
57.6,1569397530444.0,2,0,0
165.60000000000002,1569397530909.0,2,0,0
264.5,1569397531368.0,2,0,0
338.70000000000005,1569397531828.0,2,0,0
414.40000000000003,1569397532289.0,2,0,0
433.40000000000003,1569397532744.0,2,0,0
374.3,1569397533209.0,2,0,0
204.20000000000002,1569397533668.0,2,0,0
37.6,1569397534128.0,1,0,0
7.5,1569397534589.0,1,0,0
-0.9,1569397535044.0,1,0,0
-26.8,1569397535504.0,3,0,0
-136.5,1569397535964.0,3,0,0
-201.60000000000002,1569397536427.0,3,0,0
-235.10000000000002,1569397536883.0,3,0,0
-234.4,1569397537349.0,3,0,0
-218.60000000000002,1569397537811.0,3,0,0
-172.8,1569397538274.0,3,0,0
-83.30000000000001,1569397538741.0,3,0,0
-24.900000000000002,1569397539199.0,1,0,0
-15.4,1569397539663.0,1,0,0
-14.5,1569397540123.0,1,0,0
-12.8,1569397540587.0,1,0,0
-12.700000000000001,1569397541043.0,1,0,0
-12.700000000000001,1569397541509.0,1,0,0
-8.700000000000001,1569397541967.0,1,0,0
-7.6000000000000005,1569397542432.0,1,0,0
-2.5,1569397542898.0,1,0,0
0.2,1569397543362.0,1,0,0
3.2,1569397543824.0,1,0,0
14.5,1569397544287.0,1,0,0
14.200000000000001,1569397544769.0,1,0,0
9.0,1569397545209.0,1,0,0
4.2,1569397545672.0,1,0,0
3.4000000000000004,1569397546128.0,1,0,0
3.0,1569397546593.0,1,0,0
1.9000000000000001,1569397547053.0,1,0,0
2.0,1569397547512.0,1,0,0
2.0,1569397547978.0,1,0,0
2.0,1569397548438.0,1,0,0
2.0,1569397548903.0,1,0,0
2.1,1569397549358.0,1,0,0
2.1,1569397549840.0,1,0,0
2.5,1569397550288.0,1,0,0
2.7,1569397550748.0,1,0,0
3.4000000000000004,1569397551209.0,1,0,0
3.4000000000000004,1569397551668.0,1,0,0
3.8000000000000003,1569397552128.0,1,0,0
6.5,1569397552598.0,1,0,0
9.200000000000001,1569397553061.0,2,0,0
20.400000000000002,1569397553523.0,2,0,0
45.300000000000004,1569397553983.0,2,0,0
108.4,1569397554443.0,2,0,0
134.0,1569397554903.0,2,0,0
145.1,1569397555406.0,2,0,0
170.70000000000002,1569397555833.0,2,0,0
199.70000000000002,1569397556298.0,2,0,0
202.3,1569397556753.0,2,0,0
174.60000000000002,1569397557213.0,2,0,0
167.3,1569397557678.0,2,0,0
105.5,1569397558133.0,2,0,0
56.900000000000006,1569397558598.0,2,0,0
27.3,1569397559053.0,2,0,0
11.100000000000001,1569397559513.0,5,0,0
11.0,1569397559978.0,5,0,0
13.600000000000001,1569397560438.0,5,0,0
10.200000000000001,1569397560898.0,5,0,0
-6.9,1569397561358.0,5,0,0
-37.800000000000004,1569397561823.0,5,0,0
-49.2,1569397562288.0,5,0,0
-48.400000000000006,1569397562765.0,5,0,0
-26.700000000000003,1569397563213.0,5,0,0
-7.9,1569397563678.0,5,0,0
20.3,1569397564138.0,5,0,0
44.1,1569397564603.0,5,0,0
46.0,1569397565058.0,5,0,0
44.7,1569397565523.0,1,0,0
21.700000000000003,1569397565978.0,1,0,0
1.6,1569397566444.0,1,0,0
-7.9,1569397566907.0,1,0,0
-6.0,1569397567368.0,1,0,0
-5.6000000000000005,1569397567844.0,1,0,0
-5.4,1569397568288.0,1,0,0
-5.2,1569397568748.0,1,0,0
-4.3,1569397569209.0,1,0,0
-2.4000000000000004,1569397569673.0,1,0,0
0.9,1569397570127.0,1,0,0
7.6000000000000005,1569397570589.0,1,0,0
10.100000000000001,1569397571042.0,1,0,0
12.9,1569397571503.0,1,0,0
29.1,1569397571963.0,2,0,0
56.1,1569397572422.0,2,0,0
105.0,1569397572883.0,2,0,0
150.9,1569397573343.0,2,0,0
213.20000000000002,1569397573808.0,2,0,0
308.70000000000005,1569397574282.0,2,0,0
368.5,1569397574722.0,2,0,0
399.1,1569397575187.0,2,0,0
412.70000000000005,1569397575652.0,2,0,0
398.20000000000005,1569397576113.0,2,0,0
302.5,1569397576567.0,2,0,0
153.70000000000002,1569397577027.0,1,0,0
65.0,1569397577492.0,1,0,0
30.3,1569397577956.0,1,0,0
14.700000000000001,1569397578418.0,1,0,0
4.3,1569397578877.0,1,0,0
3.8000000000000003,1569397579338.0,1,0,0
3.1,1569397579797.0,1,0,0
0.7000000000000001,1569397580251.0,1,0,0
-1.4000000000000001,1569397580713.0,1,0,0
-3.1,1569397581172.0,1,0,0
-3.1,1569397581662.0,1,0,0
-2.5,1569397582101.0,1,0,0
1.6,1569397582566.0,4,0,0
4.800000000000001,1569397583022.0,4,0,0
33.6,1569397583487.0,4,0,0
67.9,1569397583942.0,4,0,0
93.60000000000001,1569397584408.0,4,0,0
92.0,1569397584867.0,4,0,0
57.7,1569397585338.0,4,0,0
0.4,1569397585792.0,4,0,0
-53.0,1569397586252.0,4,0,0
-77.5,1569397586712.0,4,0,0
-84.10000000000001,1569397587172.0,4,0,0
-76.9,1569397587632.0,4,0,0
-40.7,1569397588092.0,1,0,0
-20.8,1569397588557.0,1,0,0
1.4000000000000001,1569397589017.0,1,0,0
2.5,1569397589482.0,1,0,0
6.6000000000000005,1569397589947.0,1,0,0
6.5,1569397590408.0,1,0,0
7.4,1569397590867.0,1,0,0
7.300000000000001,1569397591329.0,1,0,0
4.2,1569397591787.0,1,0,0
1.6,1569397592247.0,1,0,0
2.6,1569397592707.0,1,0,0
15.8,1569397593204.0,2,0,0
69.3,1569397593632.0,2,0,0
174.5,1569397594092.0,2,0,0
296.3,1569397594552.0,2,0,0
392.3,1569397595012.0,2,0,0
462.70000000000005,1569397595472.0,2,0,0
448.20000000000005,1569397595932.0,2,0,0
340.90000000000003,1569397596393.0,2,0,0
175.60000000000002,1569397596852.0,2,0,0
81.30000000000001,1569397597312.0,2,0,0
24.6,1569397597777.0,2,0,0
8.0,1569397598237.0,1,0,0
5.2,1569397598697.0,1,0,0
4.800000000000001,1569397599157.0,1,0,0
0.4,1569397599612.0,1,0,0
-4.5,1569397600072.0,1,0,0
-3.7,1569397600556.0,2,0,0
44.900000000000006,1569397601002.0,2,0,0
121.4,1569397601462.0,2,0,0
201.70000000000002,1569397601921.0,2,0,0
272.8,1569397602381.0,2,0,0
255.10000000000002,1569397602843.0,2,0,0
162.0,1569397603302.0,2,0,0
55.7,1569397603766.0,2,0,0
6.0,1569397604222.0,1,0,0
2.3000000000000003,1569397604687.0,1,0,0
0.6000000000000001,1569397605146.0,1,0,0
-0.2,1569397605612.0,1,0,0
0.2,1569397606071.0,1,0,0
0.7000000000000001,1569397606532.0,1,0,0
0.8,1569397606987.0,1,0,0
0.8,1569397607447.0,1,0,0
-3.6,1569397607911.0,3,0,0
-31.8,1569397608367.0,3,0,0
-107.10000000000001,1569397608842.0,3,0,0
-161.5,1569397609292.0,3,0,0
-220.9,1569397609751.0,3,0,0
-289.7,1569397610212.0,3,0,0
-339.3,1569397610672.0,3,0,0
-362.5,1569397611143.0,3,0,0
-364.90000000000003,1569397611591.0,3,0,0
-321.40000000000003,1569397612056.0,3,0,0
-222.10000000000002,1569397612511.0,3,0,0
-124.80000000000001,1569397612975.0,3,0,0
-34.6,1569397613436.0,1,0,0
1.3,1569397613901.0,1,0,0
1.6,1569397614361.0,1,0,0
7.0,1569397614825.0,1,0,0
11.5,1569397615275.0,1,0,0
11.4,1569397615742.0,1,0,0
13.9,1569397616196.0,1,0,0
15.9,1569397616660.0,1,0,0
15.4,1569397617121.0,1,0,0
9.200000000000001,1569397617581.0,1,0,0
5.300000000000001,1569397618046.0,1,0,0
9.600000000000001,1569397618505.0,2,0,0
78.80000000000001,1569397618976.0,2,0,0
172.3,1569397619431.0,2,0,0
237.3,1569397619896.0,2,0,0
296.5,1569397620355.0,2,0,0
243.5,1569397620820.0,2,0,0
113.7,1569397621276.0,2,0,0
2.0,1569397621736.0,2,0,0
-3.9000000000000004,1569397622196.0,1,0,0
-4.4,1569397622656.0,1,0,0
-14.9,1569397623116.0,1,0,0
-16.0,1569397623576.0,1,0,0
-15.200000000000001,1569397624041.0,1,0,0
-4.5,1569397624501.0,1,0,0
30.0,1569397624966.0,4,0,0
103.60000000000001,1569397625426.0,4,0,0
137.5,1569397625896.0,4,0,0
132.3,1569397626346.0,4,0,0
58.800000000000004,1569397626807.0,4,0,0
-19.8,1569397627261.0,4,0,0
-90.7,1569397627726.0,4,0,0
-133.6,1569397628186.0,4,0,0
-117.60000000000001,1569397628646.0,4,0,0
-56.2,1569397629113.0,1,0,0
-18.1,1569397629571.0,1,0,0
-7.4,1569397630031.0,1,0,0
-0.30000000000000004,1569397630496.0,1,0,0
2.3000000000000003,1569397630956.0,1,0,0
1.9000000000000001,1569397631416.0,1,0,0
2.7,1569397631871.0,2,1,0
15.0,1569397632327.0,2,1,0
92.7,1569397632786.0,2,1,0
189.5,1569397633245.0,2,1,0
263.1,1569397633706.0,2,1,0
326.0,1569397634166.0,2,1,0
391.3,1569397634621.0,2,1,0
399.5,1569397635081.0,2,1,0
308.0,1569397635541.0,2,1,0
184.60000000000002,1569397635998.0,2,1,0
48.1,1569397636461.0,1,1,0
8.6,1569397636925.0,1,1,0
2.4000000000000004,1569397637386.0,1,1,0
0.0,1569397637841.0,1,1,0
0.7000000000000001,1569397638301.0,1,1,0
9.3,1569397638760.0,1,1,0
21.8,1569397639215.0,1,1,0
32.1,1569397639676.0,2,1,0
61.400000000000006,1569397640140.0,2,1,0
109.2,1569397640600.0,2,1,0
163.70000000000002,1569397641056.0,2,1,0
201.4,1569397641516.0,2,1,0
235.0,1569397641973.0,2,1,0
283.3,1569397642430.0,2,1,0
326.70000000000005,1569397642891.0,2,1,0
308.70000000000005,1569397643356.0,2,1,0
171.70000000000002,1569397643816.0,2,1,0
30.3,1569397644270.0,2,1,0
-14.600000000000001,1569397644731.0,1,0,0
-8.700000000000001,1569397645185.0,1,0,0
-30.8,1569397645643.0,3,0,0
-112.4,1569397646100.0,3,0,0
-196.70000000000002,1569397646560.0,3,0,0
-254.20000000000002,1569397647019.0,3,0,0
-247.10000000000002,1569397647474.0,3,0,0
-151.8,1569397647940.0,3,0,0
-59.7,1569397648400.0,3,0,0
-18.1,1569397648864.0,1,0,0
0.0,1569397649319.0,1,0,0
1.6,1569397649779.0,1,0,0
1.4000000000000001,1569397650251.0,1,0,0
1.2000000000000002,1569397650699.0,1,0,0
0.30000000000000004,1569397651165.0,1,0,0
-1.5,1569397651620.0,1,0,0
-1.2000000000000002,1569397652075.0,1,0,0
-3.3000000000000003,1569397652540.0,1,0,0
-6.0,1569397653000.0,1,0,0
-5.2,1569397653460.0,1,0,0
-4.7,1569397653920.0,1,0,0
-4.7,1569397654380.0,1,0,0
-3.1,1569397654836.0,1,0,0
0.6000000000000001,1569397655295.0,1,0,0
2.9000000000000004,1569397655765.0,1,0,0
4.0,1569397656220.0,1,0,0
3.6,1569397656685.0,1,0,0
2.7,1569397657155.0,1,0,0
2.5,1569397657639.0,2,0,0
12.600000000000001,1569397658070.0,2,0,0
55.0,1569397658535.0,2,0,0
137.6,1569397658995.0,2,0,0
194.10000000000002,1569397659455.0,2,0,0
237.0,1569397659915.0,2,0,0
242.8,1569397660380.0,2,0,0
170.20000000000002,1569397660845.0,2,0,0
92.4,1569397661300.0,1,0,0
33.6,1569397661765.0,1,0,0
-4.3,1569397662220.0,1,0,0
-3.8000000000000003,1569397662685.0,1,0,0
2.1,1569397663145.0,1,0,0
1.8,1569397663606.0,1,0,0
2.0,1569397664065.0,1,0,0
1.2000000000000002,1569397664525.0,1,0,0
-2.2,1569397664985.0,1,0,0
-1.3,1569397665445.0,1,0,0
-1.5,1569397665905.0,1,0,0
-1.6,1569397666360.0,1,0,0
-2.1,1569397666825.0,1,0,0
-1.7000000000000002,1569397667280.0,1,0,0
-1.6,1569397667740.0,1,0,0
-2.4000000000000004,1569397668195.0,1,0,0
-2.7,1569397668655.0,1,0,0
-4.0,1569397669120.0,1,0,0
-4.3,1569397669575.0,1,0,0
-4.2,1569397670035.0,1,0,0
-4.0,1569397670495.0,1,0,0
-3.9000000000000004,1569397670960.0,1,0,0
-3.9000000000000004,1569397671414.0,1,0,0
2.6,1569397671870.0,1,0,0
12.4,1569397672330.0,-1,0,0
14.3,1569397672790.0,-1,0,0
27.700000000000003,1569397673244.0,-1,0,0
28.3,1569397673700.0,-1,0,0
27.6,1569397674159.0,-1,0,0
27.3,1569397674620.0,-1,0,0
19.1,1569397675085.0,-1,0,0
-23.400000000000002,1569397675584.0,-1,0,0
-40.7,1569397676005.0,-1,0,0
-24.6,1569397676470.0,-1,0,0
-10.8,1569397676928.0,-1,0,0
-6.5,1569397677390.0,-1,0,0
-5.800000000000001,1569397677856.0,-1,0,0
-5.6000000000000005,1569397678305.0,-1,0,0
-13.200000000000001,1569397678767.0,-1,0,0
1.4000000000000001,1569397679225.0,1,0,0
7.800000000000001,1569397679685.0,1,0,0
7.4,1569397680144.0,1,0,0
7.800000000000001,1569397680605.0,1,0,0
14.9,1569397681065.0,1,0,0
15.200000000000001,1569397681525.0,1,0,0
15.200000000000001,1569397681984.0,1,0,0
16.5,1569397682444.0,1,0,0
13.3,1569397682904.0,1,0,0
9.8,1569397683370.0,1,0,0
7.4,1569397683836.0,1,0,0
8.200000000000001,1569397684293.0,2,0,0
91.9,1569397684758.0,2,0,0
200.8,1569397685218.0,2,0,0
326.70000000000005,1569397685678.0,2,0,0
373.70000000000005,1569397686155.0,2,0,0
412.40000000000003,1569397686594.0,2,0,0
454.6,1569397687054.0,2,0,0
383.6,1569397687519.0,2,0,0
268.40000000000003,1569397687975.0,2,0,0
143.4,1569397688429.0,2,0,0
25.6,1569397688894.0,2,0,0
3.0,1569397689354.0,1,0,0
3.0,1569397689809.0,1,0,0
4.9,1569397690269.0,1,0,0
5.5,1569397690739.0,1,0,0
5.800000000000001,1569397691194.0,1,0,0
6.800000000000001,1569397691649.0,1,0,0
6.7,1569397692114.0,1,0,0
-0.30000000000000004,1569397692574.0,1,0,0
-10.700000000000001,1569397693029.0,1,0,0
-29.0,1569397693489.0,5,0,0
-56.0,1569397693951.0,5,0,0
-80.7,1569397694409.0,5,0,0
-82.5,1569397694871.0,5,0,0
-67.3,1569397695329.0,5,0,0
-26.200000000000003,1569397695784.0,5,0,0
23.1,1569397696239.0,5,0,0
69.4,1569397696699.0,5,0,0
95.60000000000001,1569397697154.0,5,0,0
96.5,1569397697614.0,5,0,0
52.5,1569397698074.0,5,0,0
4.5,1569397698529.0,1,0,0
1.1,1569397698989.0,1,0,0
-4.0,1569397699449.0,1,0,0
0.0,1569397699914.0,1,0,0
1.4000000000000001,1569397700374.0,1,0,0
1.5,1569397700834.0,1,0,0
1.5,1569397701294.0,1,0,0
1.4000000000000001,1569397701754.0,1,0,0
-1.8,1569397702214.0,1,0,0
-4.0,1569397702679.0,1,0,0
-4.2,1569397703139.0,1,0,0
-3.9000000000000004,1569397703599.0,1,0,0
-3.8000000000000003,1569397704064.0,1,0,0
-1.1,1569397704524.0,1,0,0
27.3,1569397704984.0,2,0,0
102.7,1569397705444.0,2,0,0
197.70000000000002,1569397705909.0,2,0,0
293.8,1569397706364.0,2,0,0
362.5,1569397706829.0,2,0,0
397.40000000000003,1569397707313.0,2,0,0
408.40000000000003,1569397707749.0,2,0,0
365.6,1569397708208.0,2,0,0
255.3,1569397708663.0,2,0,0
137.9,1569397709129.0,2,0,0
43.2,1569397709589.0,2,0,0
11.700000000000001,1569397710053.0,1,0,0
10.9,1569397710524.0,1,0,0
10.100000000000001,1569397710984.0,1,0,0
7.6000000000000005,1569397711444.0,1,0,0
6.1000000000000005,1569397711899.0,1,0,0
4.3,1569397712360.0,1,0,0
2.1,1569397712823.0,1,0,0
-1.2000000000000002,1569397713284.0,1,0,0
2.6,1569397713744.0,2,0,0
67.10000000000001,1569397714203.0,2,0,0
168.3,1569397714713.0,2,0,0
240.5,1569397715124.0,2,0,0
271.40000000000003,1569397715584.0,2,0,0
197.5,1569397716048.0,2,0,0
109.60000000000001,1569397716508.0,2,0,0
37.800000000000004,1569397716969.0,2,0,0
9.600000000000001,1569397717428.0,1,0,0
1.8,1569397717888.0,1,0,0
1.3,1569397718350.0,1,0,0
1.4000000000000001,1569397718806.0,1,0,0
1.4000000000000001,1569397719267.0,1,0,0
2.8000000000000003,1569397719737.0,1,0,0
1.9000000000000001,1569397720198.0,1,0,0
1.9000000000000001,1569397720657.0,1,0,0
2.3000000000000003,1569397721118.0,1,0,0
2.2,1569397721577.0,1,0,0
-13.9,1569397722038.0,3,0,0
-109.10000000000001,1569397722493.0,3,0,0
-202.0,1569397722953.0,3,0,0
-323.0,1569397723418.0,3,0,0
-416.70000000000005,1569397723883.0,3,0,0
-453.90000000000003,1569397724343.0,3,0,0
-424.0,1569397724808.0,3,0,0
-364.70000000000005,1569397725268.0,3,0,0
-252.5,1569397725728.0,3,0,0
-121.30000000000001,1569397726188.0,3,0,0
-37.1,1569397726648.0,3,0,0
3.2,1569397727108.0,1,0,0
7.800000000000001,1569397727564.0,1,0,0
11.700000000000001,1569397728023.0,1,0,0
12.0,1569397728478.0,1,0,0
12.8,1569397728943.0,1,0,0
12.200000000000001,1569397729404.0,1,0,0
12.600000000000001,1569397729866.0,1,0,0
37.4,1569397730318.0,2,0,0
98.2,1569397730783.0,2,0,0
167.0,1569397731243.0,2,0,0
218.5,1569397731693.0,2,0,0
254.8,1569397732158.0,2,0,0
176.60000000000002,1569397732618.0,2,0,0
108.5,1569397733078.0,2,0,0
23.400000000000002,1569397733543.0,2,0,0
-6.9,1569397733998.0,1,0,0
-10.700000000000001,1569397734458.0,1,0,0
-10.600000000000001,1569397734918.0,1,0,0
-9.600000000000001,1569397735377.0,1,0,0
-6.6000000000000005,1569397735838.0,1,0,0
-5.6000000000000005,1569397736298.0,1,0,0
-2.3000000000000003,1569397736753.0,1,0,0
-0.9,1569397737213.0,1,0,0
-0.6000000000000001,1569397737678.0,1,0,0
10.100000000000001,1569397738133.0,1,0,0
11.5,1569397738598.0,1,0,0
11.100000000000001,1569397739058.0,1,0,0
10.600000000000001,1569397739513.0,1,0,0
10.4,1569397739973.0,1,0,0
9.600000000000001,1569397740433.0,1,0,0
9.3,1569397740898.0,1,0,0
9.0,1569397741370.0,1,0,0
9.0,1569397741818.0,1,0,0
8.200000000000001,1569397742272.0,1,0,0
7.800000000000001,1569397742733.0,1,0,0
10.5,1569397743188.0,2,1,0
45.1,1569397743648.0,2,1,0
126.80000000000001,1569397744107.0,2,1,0
185.9,1569397744568.0,2,1,0
234.5,1569397745028.0,2,1,0
279.5,1569397745488.0,2,1,0
305.7,1569397745947.0,2,1,0
286.40000000000003,1569397746408.0,2,1,0
237.0,1569397746872.0,2,1,0
150.8,1569397747328.0,2,1,0
88.2,1569397747783.0,2,1,0
44.7,1569397748242.0,2,1,0
20.5,1569397748703.0,2,1,0
15.4,1569397749163.0,1,1,0
15.8,1569397749622.0,1,1,0
8.200000000000001,1569397750087.0,1,1,0
8.4,1569397750542.0,1,1,0
10.9,1569397751007.0,1,1,0
10.9,1569397751461.0,1,1,0
15.3,1569397751917.0,2,1,0
56.2,1569397752377.0,2,1,0
131.5,1569397752840.0,2,1,0
173.10000000000002,1569397753301.0,2,1,0
223.60000000000002,1569397753756.0,2,1,0
241.70000000000002,1569397754221.0,2,1,0
256.8,1569397754735.0,2,1,0
238.3,1569397755142.0,2,1,0
227.0,1569397755603.0,2,1,0
225.5,1569397756062.0,2,1,0
158.60000000000002,1569397756521.0,2,1,0
85.9,1569397756977.0,2,1,0
23.400000000000002,1569397757436.0,2,1,0
1.2000000000000002,1569397757897.0,3,0,0
-32.5,1569397758369.0,3,0,0
-105.60000000000001,1569397758821.0,3,0,0
-153.9,1569397759282.0,3,0,0
-185.0,1569397759741.0,3,0,0
-187.8,1569397760203.0,3,0,0
-181.70000000000002,1569397760662.0,3,0,0
-119.10000000000001,1569397761122.0,3,0,0
-39.900000000000006,1569397761581.0,3,0,0
-2.6,1569397762047.0,1,0,0
-1.5,1569397762506.0,1,0,0
-1.5,1569397762967.0,1,0,0
-1.5,1569397763422.0,1,0,0
-2.3000000000000003,1569397763885.0,1,0,0
-2.3000000000000003,1569397764337.0,1,0,0
-2.4000000000000004,1569397764803.0,1,0,0
-5.300000000000001,1569397765262.0,1,0,0
-4.9,1569397765727.0,1,0,0
-2.6,1569397766187.0,1,0,0
-0.7000000000000001,1569397766647.0,1,0,0
-0.5,1569397767107.0,1,0,0
-0.7000000000000001,1569397767567.0,1,0,0
-0.9,1569397768027.0,1,0,0
-0.9,1569397768482.0,1,0,0
-0.9,1569397768942.0,1,0,0
-1.5,1569397769403.0,1,0,0
-1.6,1569397769872.0,1,0,0
-1.6,1569397770327.0,1,0,0
3.1,1569397770782.0,1,0,0
3.4000000000000004,1569397771247.0,1,0,0
3.4000000000000004,1569397771712.0,1,0,0
4.5,1569397772167.0,2,0,0
24.1,1569397772627.0,2,0,0
71.5,1569397773087.0,2,0,0
139.9,1569397773542.0,2,0,0
189.70000000000002,1569397774007.0,2,0,0
223.0,1569397774467.0,2,0,0
230.3,1569397774927.0,2,0,0
177.0,1569397775381.0,2,0,0
103.7,1569397775849.0,2,0,0
28.6,1569397776311.0,2,0,0
-2.6,1569397776772.0,1,0,0
-3.0,1569397777227.0,1,0,0
-7.5,1569397777687.0,1,0,0
-6.300000000000001,1569397778147.0,1,0,0
-5.5,1569397778607.0,1,0,0
-5.4,1569397779067.0,1,0,0
-5.5,1569397779532.0,1,0,0
