DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
17.0,1569321629020.0,5,0,0
17.0,1569321629480.0,5,0,0
17.0,1569321629940.0,5,0,0
17.0,1569321630400.0,5,0,0
18.0,1569321630864.0,5,0,0
18.0,1569321631330.0,5,0,0
17.0,1569321631780.0,5,0,0
17.0,1569321632240.0,5,0,0
17.0,1569321632702.0,-1,0,0
16.0,1569321633160.0,-1,0,0
16.0,1569321633620.0,-1,0,0
15.0,1569321634090.0,-1,0,0
14.0,1569321634551.0,-1,0,0
13.0,1569321635011.0,-1,0,0
12.0,1569321635480.0,-1,0,0
11.0,1569321635941.0,-1,0,0
11.0,1569321636413.0,-1,0,0
10.0,1569321636871.0,-1,0,0
10.0,1569321637331.0,-1,0,0
10.0,1569321637792.0,-1,0,0
10.0,1569321638241.0,-1,0,0
11.0,1569321638701.0,-1,0,0
12.0,1569321639160.0,-1,0,0
12.0,1569321639630.0,-1,0,0
12.0,1569321640091.0,-1,0,0
12.0,1569321640561.0,-1,0,0
12.0,1569321641020.0,-1,0,0
13.0,1569321641480.0,-1,0,0
13.0,1569321641930.0,-1,0,0
12.0,1569321642390.0,-1,0,0
12.0,1569321642864.0,-1,0,0
12.0,1569321643332.0,-1,0,0
10.0,1569321643772.0,-1,0,0
9.0,1569321644231.0,-1,0,0
9.0,1569321644700.0,-1,0,0
9.0,1569321645161.0,-1,0,0
8.0,1569321645621.0,-1,0,0
9.0,1569321646081.0,-1,0,0
10.0,1569321646551.0,-1,0,0
10.0,1569321647010.0,-1,0,0
11.0,1569321647471.0,-1,0,0
12.0,1569321647931.0,-1,0,0
12.0,1569321648391.0,-1,0,0
12.0,1569321648866.0,-1,0,0
12.0,1569321649321.0,-1,0,0
12.0,1569321649780.0,-1,0,0
13.0,1569321650241.0,-1,0,0
13.0,1569321650728.0,-1,0,0
13.0,1569321651161.0,-1,0,0
14.0,1569321651621.0,-1,0,0
14.0,1569321652081.0,-1,0,0
15.0,1569321652551.0,-1,0,0
16.0,1569321653011.0,-1,0,0
16.0,1569321653470.0,-1,0,0
16.0,1569321653931.0,-1,0,0
17.0,1569321654391.0,-1,0,0
17.0,1569321654851.0,-1,0,0
17.0,1569321655313.0,-1,0,0
18.0,1569321655771.0,-1,0,0
19.0,1569321656231.0,-1,0,0
19.0,1569321656700.0,-1,0,0
20.0,1569321657151.0,-1,0,0
20.0,1569321657611.0,-1,0,0
21.0,1569321658081.0,-1,0,0
20.0,1569321658541.0,-1,0,0
21.0,1569321659000.0,-1,0,0
20.0,1569321659461.0,-1,0,0
20.0,1569321659921.0,-1,0,0
20.0,1569321660381.0,-1,0,0
19.0,1569321660841.0,-1,0,0
19.0,1569321661306.0,-1,0,0
19.0,1569321661751.0,-1,0,0
18.0,1569321662211.0,-1,0,0
18.0,1569321662670.0,-1,0,0
18.0,1569321663131.0,-1,0,0
18.0,1569321663591.0,-1,0,0
18.0,1569321664051.0,-1,0,0
17.0,1569321664511.0,-1,0,0
15.0,1569321664971.0,-1,0,0
14.0,1569321665436.0,-1,0,0
12.0,1569321665891.0,-1,0,0
12.0,1569321666351.0,-1,0,0
13.0,1569321666811.0,-1,0,0
13.0,1569321667261.0,-1,0,0
13.0,1569321667731.0,-1,0,0
14.0,1569321668181.0,-1,0,0
15.0,1569321668651.0,-1,0,0
16.0,1569321669101.0,-1,0,0
17.0,1569321669561.0,-1,0,0
17.0,1569321670021.0,-1,0,0
17.0,1569321670491.0,-1,0,0
17.0,1569321670951.0,-1,0,0
17.0,1569321671413.0,-1,0,0
17.0,1569321671871.0,-1,0,0
16.0,1569321672331.0,-1,0,0
16.0,1569321672791.0,-1,0,0
16.0,1569321673251.0,-1,0,0
14.0,1569321673711.0,-1,0,0
12.0,1569321674171.0,-1,0,0
11.0,1569321674631.0,-1,0,0
10.0,1569321675091.0,-1,0,0
10.0,1569321675551.0,-1,0,0
10.0,1569321676013.0,-1,0,0
10.0,1569321676471.0,-1,0,0
9.0,1569321676931.0,-1,0,0
9.0,1569321677391.0,-1,0,0
9.0,1569321677851.0,-1,0,0
10.0,1569321678311.0,-1,0,0
10.0,1569321678770.0,-1,0,0
11.0,1569321679231.0,-1,0,0
11.0,1569321679691.0,-1,0,0
11.0,1569321680151.0,-1,0,0
11.0,1569321680601.0,-1,0,0
11.0,1569321681062.0,-1,0,0
11.0,1569321681521.0,-1,0,0
11.0,1569321681981.0,-1,0,0
11.0,1569321682441.0,-1,0,0
12.0,1569321682901.0,-1,0,0
13.0,1569321683351.0,-1,0,0
14.0,1569321683811.0,-1,0,0
15.0,1569321684271.0,-1,0,0
16.0,1569321684731.0,-1,0,0
17.0,1569321685191.0,-1,0,0
18.0,1569321685651.0,-1,0,0
18.0,1569321686111.0,-1,0,0
19.0,1569321686618.0,-1,0,0
19.0,1569321687042.0,-1,0,0
19.0,1569321687511.0,-1,0,0
19.0,1569321687971.0,-1,0,0
19.0,1569321688432.0,-1,0,0
18.0,1569321688902.0,-1,0,0
18.0,1569321689361.0,-1,0,0
18.0,1569321689821.0,-1,0,0
18.0,1569321690281.0,-1,0,0
17.0,1569321690741.0,-1,0,0
17.0,1569321691201.0,-1,0,0
16.0,1569321691661.0,-1,0,0
15.0,1569321692121.0,-1,0,0
15.0,1569321692571.0,-1,0,0
14.0,1569321693031.0,-1,0,0
14.0,1569321693491.0,-1,0,0
13.0,1569321693961.0,-1,0,0
13.0,1569321694422.0,-1,0,0
13.0,1569321694881.0,-1,0,0
13.0,1569321695331.0,-1,0,0
13.0,1569321695791.0,-1,0,0
14.0,1569321696251.0,-1,0,0
14.0,1569321696711.0,-1,0,0
15.0,1569321697197.0,-1,0,0
15.0,1569321697631.0,-1,0,0
16.0,1569321698092.0,-1,0,0
16.0,1569321698551.0,-1,0,0
16.0,1569321699011.0,-1,0,0
17.0,1569321699471.0,-1,0,0
17.0,1569321699932.0,-1,0,0
16.0,1569321700391.0,-1,0,0
16.0,1569321700851.0,-1,0,0
17.0,1569321701311.0,-1,0,0
17.0,1569321701771.0,-1,0,0
17.0,1569321702231.0,-1,0,0
17.0,1569321702701.0,-1,0,0
17.0,1569321703161.0,-1,0,0
17.0,1569321703621.0,-1,0,0
17.0,1569321704071.0,-1,0,0
17.0,1569321704544.0,-1,0,0
16.0,1569321704990.0,-1,0,0
16.0,1569321705451.0,-1,0,0
16.0,1569321705911.0,-1,0,0
15.0,1569321706371.0,-1,0,0
15.0,1569321706831.0,-1,0,0
15.0,1569321707291.0,-1,0,0
14.0,1569321707761.0,-1,0,0
13.0,1569321708221.0,-1,0,0
11.0,1569321708725.0,-1,0,0
10.0,1569321709141.0,-1,0,0
9.0,1569321709601.0,-1,0,0
9.0,1569321710061.0,-1,0,0
10.0,1569321710520.0,-1,0,0
9.0,1569321710980.0,-1,0,0
9.0,1569321711451.0,-1,0,0
9.0,1569321711901.0,-1,0,0
9.0,1569321712372.0,-1,0,0
10.0,1569321712831.0,-1,0,0
10.0,1569321713291.0,-1,0,0
11.0,1569321713760.0,-1,0,0
12.0,1569321714211.0,-1,0,0
12.0,1569321714671.0,-1,0,0
13.0,1569321715131.0,-1,0,0
14.0,1569321715591.0,-1,0,0
14.0,1569321716061.0,-1,0,0
15.0,1569321716521.0,-1,0,0
15.0,1569321716981.0,-1,0,0
15.0,1569321717440.0,-1,0,0
15.0,1569321717901.0,-1,0,0
15.0,1569321718361.0,-1,0,0
15.0,1569321718821.0,-1,0,0
15.0,1569321719281.0,-1,0,0
15.0,1569321719751.0,-1,0,0
15.0,1569321720211.0,-1,0,0
15.0,1569321720678.0,-1,0,0
15.0,1569321721131.0,-1,0,0
15.0,1569321721591.0,-1,0,0
15.0,1569321722051.0,-1,0,0
15.0,1569321722511.0,-1,0,0
16.0,1569321722961.0,-1,0,0
16.0,1569321723451.0,-1,0,0
16.0,1569321723880.0,-1,0,0
16.0,1569321724341.0,-1,0,0
17.0,1569321724801.0,-1,0,0
17.0,1569321725261.0,-1,0,0
17.0,1569321725721.0,-1,0,0
16.0,1569321726181.0,-1,0,0
16.0,1569321726675.0,-1,0,0
16.0,1569321727100.0,-1,0,0
14.0,1569321727561.0,-1,0,0
12.0,1569321728021.0,-1,0,0
11.0,1569321728481.0,-1,0,0
11.0,1569321728945.0,-1,0,0
11.0,1569321729400.0,-1,0,0
11.0,1569321729880.0,-1,0,0
11.0,1569321730340.0,-1,0,0
10.0,1569321730801.0,-1,0,0
9.0,1569321731261.0,-1,0,0
10.0,1569321731721.0,-1,0,0
10.0,1569321732171.0,-1,0,0
11.0,1569321732640.0,-1,0,0
12.0,1569321733100.0,-1,0,0
13.0,1569321733561.0,-1,0,0
13.0,1569321734031.0,-1,0,0
13.0,1569321734491.0,-1,0,0
13.0,1569321734951.0,-1,0,0
13.0,1569321735412.0,-1,0,0
13.0,1569321735880.0,-1,0,0
12.0,1569321736330.0,-1,0,0
11.0,1569321736801.0,-1,0,0
11.0,1569321737251.0,-1,0,0
11.0,1569321737711.0,-1,0,0
11.0,1569321738171.0,-1,0,0
10.0,1569321738640.0,-1,0,0
10.0,1569321739100.0,-1,0,0
10.0,1569321739560.0,-1,0,0
11.0,1569321740022.0,-1,0,0
11.0,1569321740481.0,-1,0,0
11.0,1569321740931.0,-1,0,0
11.0,1569321741392.0,1,0,0
12.0,1569321741851.0,1,0,0
13.0,1569321742311.0,1,0,0
13.0,1569321742770.0,1,0,0
14.0,1569321743230.0,1,0,0
14.0,1569321743691.0,1,0,0
14.0,1569321744151.0,1,0,0
13.0,1569321744611.0,1,0,0
13.0,1569321745071.0,3,0,0
12.0,1569321745531.0,3,0,0
12.0,1569321745991.0,3,0,0
11.0,1569321746452.0,3,0,0
11.0,1569321746911.0,3,0,0
11.0,1569321747371.0,3,0,0
10.0,1569321747831.0,3,0,0
10.0,1569321748281.0,3,0,0
10.0,1569321748751.0,3,0,0
11.0,1569321749212.0,3,0,0
12.0,1569321749680.0,3,0,0
13.0,1569321750131.0,3,0,0
14.0,1569321750591.0,1,0,0
14.0,1569321751051.0,1,0,0
15.0,1569321751511.0,1,0,0
15.0,1569321751971.0,1,0,0
15.0,1569321752432.0,1,0,0
15.0,1569321752913.0,1,0,0
15.0,1569321753351.0,1,0,0
16.0,1569321753821.0,2,0,0
16.0,1569321754271.0,2,0,0
16.0,1569321754751.0,2,0,0
15.0,1569321755201.0,2,0,0
15.0,1569321755664.0,2,0,0
15.0,1569321756122.0,2,0,0
15.0,1569321756581.0,2,0,0
15.0,1569321757041.0,2,0,0
15.0,1569321757511.0,2,0,0
15.0,1569321757971.0,2,0,0
16.0,1569321758435.0,2,0,0
16.0,1569321758890.0,2,0,0
16.0,1569321759351.0,1,0,0
16.0,1569321759812.0,1,0,0
16.0,1569321760271.0,1,0,0
16.0,1569321760721.0,1,0,0
15.0,1569321761181.0,1,0,0
15.0,1569321761641.0,1,0,0
15.0,1569321762101.0,1,0,0
14.0,1569321762562.0,1,0,0
14.0,1569321763021.0,1,0,0
14.0,1569321763481.0,1,0,0
13.0,1569321763940.0,1,0,0
13.0,1569321764400.0,1,0,0
13.0,1569321764861.0,1,0,0
12.0,1569321765321.0,1,0,0
12.0,1569321765780.0,1,0,0
12.0,1569321766240.0,1,0,0
11.0,1569321766701.0,2,0,0
11.0,1569321767160.0,2,0,0
11.0,1569321767620.0,2,0,0
10.0,1569321768083.0,2,0,0
10.0,1569321768541.0,2,0,0
10.0,1569321769001.0,2,0,0
10.0,1569321769460.0,2,0,0
11.0,1569321769931.0,2,0,0
12.0,1569321770392.0,2,0,0
13.0,1569321770851.0,2,0,0
14.0,1569321771310.0,2,0,0
15.0,1569321771782.0,2,0,0
15.0,1569321772240.0,2,0,0
15.0,1569321772710.0,1,0,0
16.0,1569321773170.0,1,0,0
16.0,1569321773630.0,1,0,0
15.0,1569321774091.0,1,0,0
15.0,1569321774551.0,1,0,0
15.0,1569321775021.0,1,0,0
15.0,1569321775484.0,1,0,0
15.0,1569321775941.0,2,0,0
15.0,1569321776400.0,2,0,0
13.0,1569321776881.0,2,0,0
12.0,1569321777332.0,2,0,0
11.0,1569321777793.0,2,0,0
11.0,1569321778270.0,2,0,0
11.0,1569321778711.0,2,0,0
11.0,1569321779171.0,2,0,0
10.0,1569321779633.0,2,0,0
10.0,1569321780092.0,2,0,0
9.0,1569321780552.0,2,0,0
10.0,1569321781021.0,2,0,0
10.0,1569321781482.0,2,0,0
11.0,1569321781941.0,1,0,0
11.0,1569321782402.0,1,0,0
11.0,1569321782862.0,1,0,0
11.0,1569321783312.0,1,0,0
11.0,1569321783771.0,1,0,0
12.0,1569321784232.0,3,0,0
12.0,1569321784692.0,3,0,0
12.0,1569321785162.0,3,0,0
13.0,1569321785638.0,3,0,0
13.0,1569321786082.0,3,0,0
14.0,1569321786542.0,3,0,0
14.0,1569321787000.0,3,0,0
14.0,1569321787462.0,3,0,0
15.0,1569321787931.0,3,0,0
15.0,1569321788392.0,1,0,0
15.0,1569321788859.0,1,0,0
16.0,1569321789311.0,1,0,0
16.0,1569321789772.0,1,0,0
17.0,1569321790231.0,1,0,0
17.0,1569321790701.0,1,0,0
17.0,1569321791161.0,1,0,0
17.0,1569321791621.0,1,0,0
17.0,1569321792081.0,1,0,0
17.0,1569321792541.0,1,0,0
17.0,1569321793011.0,1,0,0
16.0,1569321793470.0,1,0,0
16.0,1569321793931.0,1,0,0
16.0,1569321794391.0,1,0,0
15.0,1569321794862.0,1,0,0
14.0,1569321795322.0,1,0,0
13.0,1569321795771.0,1,0,0
12.0,1569321796240.0,1,0,0
10.0,1569321796692.0,1,0,0
10.0,1569321797151.0,1,0,0
10.0,1569321797621.0,1,0,0
9.0,1569321798081.0,2,0,0
9.0,1569321798541.0,2,0,0
9.0,1569321799001.0,2,0,0
9.0,1569321799473.0,2,0,0
9.0,1569321799931.0,2,0,0
9.0,1569321800391.0,2,0,0
9.0,1569321800852.0,2,0,0
10.0,1569321801311.0,2,0,0
11.0,1569321801770.0,2,0,0
11.0,1569321802231.0,2,0,0
12.0,1569321802684.0,2,0,0
13.0,1569321803141.0,2,0,0
14.0,1569321803640.0,1,0,0
15.0,1569321804070.0,1,0,0
15.0,1569321804530.0,1,0,0
16.0,1569321804990.0,1,0,0
17.0,1569321805454.0,1,0,0
17.0,1569321805913.0,1,0,0
17.0,1569321806381.0,1,0,0
17.0,1569321806841.0,1,0,0
17.0,1569321807301.0,1,0,0
17.0,1569321807761.0,1,0,0
16.0,1569321808222.0,1,0,0
16.0,1569321808682.0,1,0,0
16.0,1569321809142.0,1,0,0
15.0,1569321809602.0,1,0,0
15.0,1569321810061.0,1,0,0
15.0,1569321810522.0,1,0,0
15.0,1569321810981.0,1,0,0
15.0,1569321811450.0,1,0,0
15.0,1569321811902.0,1,0,0
15.0,1569321812361.0,1,0,0
15.0,1569321812822.0,1,0,0
14.0,1569321813282.0,1,0,0
14.0,1569321813742.0,1,0,0
13.0,1569321814216.0,1,0,0
12.0,1569321814662.0,1,0,0
11.0,1569321815122.0,2,0,0
11.0,1569321815582.0,2,0,0
11.0,1569321816041.0,2,0,0
11.0,1569321816502.0,2,0,0
11.0,1569321816971.0,2,0,0
11.0,1569321817431.0,2,0,0
10.0,1569321817891.0,2,0,0
10.0,1569321818352.0,2,0,0
10.0,1569321818822.0,2,0,0
10.0,1569321819282.0,2,0,0
11.0,1569321819742.0,2,0,0
12.0,1569321820202.0,2,0,0
13.0,1569321820652.0,2,0,0
14.0,1569321821112.0,2,0,0
14.0,1569321821572.0,4,0,0
14.0,1569321822033.0,4,0,0
15.0,1569321822492.0,4,0,0
15.0,1569321822952.0,4,0,0
15.0,1569321823414.0,4,0,0
15.0,1569321823872.0,4,0,0
16.0,1569321824322.0,4,0,0
16.0,1569321824798.0,4,0,0
17.0,1569321825252.0,4,0,0
17.0,1569321825712.0,4,0,0
17.0,1569321826173.0,4,0,0
18.0,1569321826632.0,4,0,0
18.0,1569321827091.0,4,0,0
19.0,1569321827552.0,4,0,0
19.0,1569321828011.0,4,0,0
18.0,1569321828472.0,1,0,0
18.0,1569321828931.0,1,0,0
18.0,1569321829391.0,1,0,0
18.0,1569321829852.0,1,0,0
18.0,1569321830312.0,1,0,0
17.0,1569321830772.0,1,0,0
17.0,1569321831231.0,1,0,0
16.0,1569321831692.0,1,0,0
16.0,1569321832151.0,1,0,0
15.0,1569321832612.0,1,0,0
15.0,1569321833071.0,1,0,0
14.0,1569321833532.0,2,0,0
12.0,1569321834001.0,2,0,0
11.0,1569321834469.0,2,0,0
11.0,1569321834922.0,2,0,0
10.0,1569321835371.0,2,0,0
10.0,1569321835842.0,2,0,0
10.0,1569321836302.0,2,0,0
10.0,1569321836761.0,2,0,0
9.0,1569321837222.0,2,0,0
9.0,1569321837682.0,2,0,0
10.0,1569321838131.0,2,0,0
11.0,1569321838601.0,2,0,0
11.0,1569321839062.0,2,0,0
12.0,1569321839522.0,2,0,0
13.0,1569321839982.0,2,0,0
13.0,1569321840442.0,1,0,0
14.0,1569321840901.0,1,0,0
13.0,1569321841362.0,1,0,0
13.0,1569321841822.0,1,0,0
12.0,1569321842282.0,2,0,0
11.0,1569321842762.0,2,0,0
11.0,1569321843202.0,2,0,0
11.0,1569321843662.0,2,0,0
11.0,1569321844122.0,2,0,0
11.0,1569321844572.0,2,0,0
10.0,1569321845032.0,2,0,0
11.0,1569321845492.0,2,0,0
11.0,1569321845952.0,2,0,0
11.0,1569321846412.0,2,0,0
12.0,1569321846872.0,2,0,0
12.0,1569321847332.0,1,0,0
13.0,1569321847792.0,1,0,0
13.0,1569321848252.0,1,0,0
13.0,1569321848721.0,1,0,0
13.0,1569321849171.0,1,0,0
13.0,1569321849632.0,1,0,0
13.0,1569321850092.0,1,0,0
13.0,1569321850552.0,3,0,0
12.0,1569321851012.0,3,0,0
11.0,1569321851472.0,3,0,0
10.0,1569321851932.0,3,0,0
10.0,1569321852382.0,3,0,0
10.0,1569321852852.0,3,0,0
10.0,1569321853329.0,3,0,0
10.0,1569321853762.0,3,0,0
9.0,1569321854222.0,3,0,0
10.0,1569321854682.0,3,0,0
10.0,1569321855142.0,3,0,0
11.0,1569321855602.0,3,0,0
11.0,1569321856061.0,3,0,0
12.0,1569321856522.0,3,0,0
12.0,1569321856992.0,1,0,0
13.0,1569321857452.0,1,0,0
14.0,1569321857912.0,1,0,0
14.0,1569321858372.0,1,0,0
14.0,1569321858832.0,1,0,0
14.0,1569321859292.0,1,0,0
14.0,1569321859752.0,1,0,0
14.0,1569321860212.0,1,0,0
14.0,1569321860706.0,2,0,0
13.0,1569321861142.0,2,0,0
13.0,1569321861602.0,2,0,0
13.0,1569321862062.0,2,0,0
12.0,1569321862512.0,2,0,0
12.0,1569321862972.0,2,0,0
12.0,1569321863432.0,2,0,0
12.0,1569321863897.0,2,0,0
12.0,1569321864352.0,2,0,0
13.0,1569321864812.0,2,0,0
13.0,1569321865272.0,2,0,0
14.0,1569321865732.0,1,0,0
14.0,1569321866192.0,1,0,0
15.0,1569321866651.0,1,0,0
15.0,1569321867112.0,1,0,0
15.0,1569321867572.0,1,0,0
16.0,1569321868032.0,1,0,0
16.0,1569321868491.0,1,0,0
16.0,1569321868962.0,1,0,0
16.0,1569321869422.0,1,0,0
15.0,1569321869882.0,1,0,0
15.0,1569321870341.0,1,0,0
15.0,1569321870802.0,1,0,0
15.0,1569321871262.0,1,0,0
14.0,1569321871722.0,1,0,0
14.0,1569321872214.0,1,0,0
14.0,1569321872642.0,1,0,0
13.0,1569321873102.0,1,0,0
12.0,1569321873572.0,2,0,0
12.0,1569321874032.0,2,0,0
11.0,1569321874481.0,2,0,0
11.0,1569321874952.0,2,0,0
11.0,1569321875412.0,2,0,0
11.0,1569321875862.0,2,0,0
11.0,1569321876322.0,2,0,0
11.0,1569321876782.0,2,0,0
11.0,1569321877252.0,2,0,0
11.0,1569321877712.0,2,0,0
12.0,1569321878172.0,2,0,0
13.0,1569321878632.0,2,0,0
13.0,1569321879092.0,2,0,0
13.0,1569321879551.0,2,0,0
14.0,1569321880012.0,1,0,0
14.0,1569321880472.0,1,0,0
14.0,1569321880932.0,1,0,0
14.0,1569321881392.0,1,0,0
14.0,1569321881842.0,1,0,0
14.0,1569321882312.0,1,0,0
14.0,1569321882762.0,1,0,0
13.0,1569321883222.0,1,0,0
13.0,1569321883681.0,1,0,0
13.0,1569321884152.0,2,0,0
12.0,1569321884611.0,2,0,0
11.0,1569321885074.0,2,0,0
11.0,1569321885531.0,2,0,0
11.0,1569321885992.0,2,0,0
11.0,1569321886451.0,2,0,0
11.0,1569321886912.0,2,0,0
11.0,1569321887372.0,2,0,0
10.0,1569321887832.0,2,0,0
10.0,1569321888292.0,2,0,0
10.0,1569321888752.0,2,0,0
10.0,1569321889212.0,2,0,0
10.0,1569321889676.0,3,0,0
9.0,1569321890167.0,3,0,0
10.0,1569321890602.0,3,0,0
10.0,1569321891062.0,3,0,0
10.0,1569321891521.0,3,0,0
10.0,1569321891982.0,3,0,0
11.0,1569321892441.0,3,0,0
11.0,1569321892902.0,3,0,0
12.0,1569321893361.0,3,0,0
12.0,1569321893821.0,3,0,0
13.0,1569321894282.0,3,0,0
13.0,1569321894742.0,3,0,0
14.0,1569321895201.0,3,0,0
14.0,1569321895662.0,3,0,0
15.0,1569321896111.0,1,0,0
15.0,1569321896582.0,1,0,0
15.0,1569321897032.0,1,0,0
16.0,1569321897504.0,1,0,0
16.0,1569321897962.0,1,0,0
16.0,1569321898411.0,1,0,0
17.0,1569321898872.0,1,0,0
17.0,1569321899332.0,1,0,0
18.0,1569321899792.0,1,0,0
18.0,1569321900252.0,1,0,0
18.0,1569321900712.0,1,0,0
18.0,1569321901172.0,1,0,0
18.0,1569321901631.0,1,0,0
17.0,1569321902092.0,1,0,0
16.0,1569321902561.0,2,0,0
15.0,1569321903022.0,2,0,0
14.0,1569321903486.0,2,0,0
14.0,1569321903942.0,2,0,0
14.0,1569321904401.0,2,0,0
14.0,1569321904862.0,2,0,0
14.0,1569321905322.0,2,0,0
14.0,1569321905782.0,2,0,0
14.0,1569321906242.0,2,0,0
14.0,1569321906702.0,2,0,0
15.0,1569321907162.0,2,0,0
15.0,1569321907632.0,2,0,0
15.0,1569321908092.0,1,0,0
15.0,1569321908552.0,1,0,0
16.0,1569321909012.0,1,0,0
16.0,1569321909483.0,1,0,0
16.0,1569321909932.0,1,0,0
17.0,1569321910401.0,1,0,0
17.0,1569321910862.0,1,0,0
18.0,1569321911322.0,1,0,0
18.0,1569321911783.0,1,0,0
18.0,1569321912243.0,1,0,0
18.0,1569321912713.0,1,0,0
18.0,1569321913162.0,1,0,0
18.0,1569321913622.0,1,0,0
18.0,1569321914092.0,1,0,0
17.0,1569321914554.0,1,0,0
17.0,1569321915012.0,1,0,0
16.0,1569321915484.0,1,0,0
16.0,1569321915933.0,1,0,0
16.0,1569321916392.0,1,0,0
15.0,1569321916852.0,1,0,0
15.0,1569321917322.0,1,0,0
13.0,1569321917771.0,1,0,0
13.0,1569321918242.0,1,0,0
12.0,1569321918713.0,2,0,0
11.0,1569321919151.0,2,0,0
11.0,1569321919611.0,2,0,0
10.0,1569321920082.0,2,0,0
10.0,1569321920542.0,2,0,0
10.0,1569321921002.0,2,0,0
9.0,1569321921461.0,2,0,0
9.0,1569321921922.0,2,0,0
10.0,1569321922382.0,2,0,0
11.0,1569321922844.0,2,0,0
12.0,1569321923293.0,2,0,0
13.0,1569321923753.0,2,0,0
14.0,1569321924211.0,2,0,0
15.0,1569321924678.0,2,0,0
16.0,1569321925131.0,1,0,0
17.0,1569321925592.0,1,0,0
17.0,1569321926076.0,1,0,0
18.0,1569321926522.0,1,0,0
18.0,1569321926982.0,1,0,0
19.0,1569321927432.0,1,0,0
19.0,1569321927914.0,1,0,0
19.0,1569321928352.0,1,0,0
20.0,1569321928812.0,1,0,0
20.0,1569321929281.0,1,0,0
21.0,1569321929732.0,1,0,0
21.0,1569321930191.0,1,0,0
21.0,1569321930653.0,1,0,0
21.0,1569321931123.0,1,0,0
20.0,1569321931591.0,1,0,0
20.0,1569321932053.0,1,0,0
19.0,1569321932522.0,1,0,0
19.0,1569321932982.0,1,0,0
18.0,1569321933442.0,1,0,0
18.0,1569321933917.0,1,0,0
17.0,1569321934362.0,1,0,0
16.0,1569321934832.0,1,0,0
14.0,1569321935292.0,2,0,0
12.0,1569321935752.0,2,0,0
12.0,1569321936212.0,2,0,0
12.0,1569321936752.0,2,0,0
11.0,1569321937132.0,2,0,0
11.0,1569321937593.0,2,0,0
10.0,1569321938052.0,2,0,0
10.0,1569321938512.0,2,0,0
9.0,1569321938972.0,2,0,0
9.0,1569321939432.0,2,0,0
9.0,1569321939903.0,2,0,0
10.0,1569321940362.0,2,0,0
12.0,1569321940822.0,2,0,0
13.0,1569321941282.0,2,0,0
13.0,1569321941742.0,1,0,0
14.0,1569321942212.0,1,0,0
13.0,1569321942675.0,1,0,0
13.0,1569321943122.0,1,0,0
13.0,1569321943582.0,2,0,0
13.0,1569321944052.0,2,0,0
13.0,1569321944501.0,2,0,0
13.0,1569321944972.0,2,0,0
13.0,1569321945422.0,2,0,0
13.0,1569321945892.0,2,0,0
14.0,1569321946342.0,2,0,0
14.0,1569321946803.0,2,0,0
15.0,1569321947289.0,2,0,0
15.0,1569321947732.0,1,0,0
16.0,1569321948192.0,1,0,0
16.0,1569321948654.0,1,0,0
16.0,1569321949112.0,1,0,0
16.0,1569321949572.0,1,0,0
15.0,1569321950032.0,1,0,0
14.0,1569321950491.0,3,0,0
12.0,1569321950952.0,3,0,0
12.0,1569321951412.0,3,0,0
11.0,1569321951872.0,3,0,0
11.0,1569321952332.0,3,0,0
11.0,1569321952782.0,3,0,0
11.0,1569321953253.0,3,0,0
10.0,1569321953702.0,3,0,0
10.0,1569321954162.0,3,0,0
10.0,1569321954632.0,3,0,0
11.0,1569321955092.0,3,0,0
12.0,1569321955552.0,3,0,0
13.0,1569321956011.0,3,0,0
14.0,1569321956473.0,1,0,0
15.0,1569321956933.0,1,0,0
15.0,1569321957392.0,1,0,0
16.0,1569321957852.0,1,0,0
16.0,1569321958312.0,1,0,0
16.0,1569321958805.0,1,0,0
16.0,1569321959232.0,1,0,0
15.0,1569321959693.0,2,0,0
15.0,1569321960153.0,2,0,0
14.0,1569321960613.0,2,0,0
14.0,1569321961071.0,2,0,0
13.0,1569321961522.0,2,0,0
13.0,1569321962024.0,2,0,0
13.0,1569321962441.0,2,0,0
13.0,1569321962903.0,2,0,0
14.0,1569321963361.0,2,0,0
15.0,1569321963823.0,2,0,0
15.0,1569321964282.0,1,1,0
16.0,1569321964742.0,1,1,0
17.0,1569321965201.0,1,1,0
17.0,1569321965663.0,1,1,0
18.0,1569321966123.0,1,1,0
17.0,1569321966583.0,1,1,0
17.0,1569321967042.0,1,1,0
17.0,1569321967502.0,1,1,0
16.0,1569321967962.0,1,1,0
16.0,1569321968422.0,1,1,0
16.0,1569321968883.0,1,1,0
15.0,1569321969333.0,1,1,0
15.0,1569321969793.0,1,1,0
14.0,1569321970253.0,1,1,0
14.0,1569321970713.0,1,1,0
12.0,1569321971173.0,1,1,0
11.0,1569321971633.0,1,1,0
9.0,1569321972093.0,1,1,0
8.0,1569321972543.0,3,1,0
8.0,1569321973013.0,3,1,0
8.0,1569321973463.0,3,1,0
8.0,1569321973924.0,3,1,0
7.0,1569321974383.0,3,1,0
7.0,1569321974843.0,3,1,0
8.0,1569321975302.0,3,1,0
9.0,1569321975772.0,3,1,0
9.0,1569321976222.0,3,1,0
9.0,1569321976683.0,3,1,0
10.0,1569321977133.0,3,1,0
10.0,1569321977593.0,3,1,0
10.0,1569321978053.0,3,1,0
9.0,1569321978513.0,1,1,0
9.0,1569321978973.0,1,1,0
9.0,1569321979432.0,1,1,0
