DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1574.0,1569321630380.0,5,0,0
1587.0,1569321630840.0,5,0,0
1564.5,1569321631300.0,5,0,0
1491.0,1569321631760.0,5,0,0
1382.0,1569321632220.0,5,0,0
1264.0,1569321632685.0,-1,0,0
1161.0,1569321633140.0,-1,0,0
1054.5,1569321633600.0,-1,0,0
1009.5,1569321634070.0,-1,0,0
972.0,1569321634530.0,-1,0,0
902.5,1569321634990.0,-1,0,0
869.0,1569321635460.0,-1,0,0
863.5,1569321635934.0,-1,0,0
840.5,1569321636391.0,-1,0,0
828.5,1569321636851.0,-1,0,0
827.0,1569321637312.0,-1,0,0
972.0,1569321637760.0,-1,0,0
1756.0,1569321638221.0,-1,0,0
1888.5,1569321638681.0,-1,0,0
1943.5,1569321639140.0,-1,0,0
1858.0,1569321639610.0,-1,0,0
1864.5,1569321640071.0,-1,0,0
1905.5,1569321640530.0,-1,0,0
1618.0,1569321641000.0,-1,0,0
1221.0,1569321641460.0,-1,0,0
1167.5,1569321641910.0,-1,0,0
1086.5,1569321642370.0,-1,0,0
1040.0,1569321642831.0,-1,0,0
982.5,1569321643331.0,-1,0,0
951.0,1569321643751.0,-1,0,0
909.5,1569321644211.0,-1,0,0
908.5,1569321644670.0,-1,0,0
891.0,1569321645141.0,-1,0,0
1164.5,1569321645601.0,-1,0,0
1562.0,1569321646061.0,-1,0,0
1640.0,1569321646547.0,-1,0,0
1777.0,1569321646990.0,-1,0,0
1829.5,1569321647451.0,-1,0,0
1886.0,1569321647910.0,-1,0,0
1964.5,1569321648370.0,-1,0,0
1812.5,1569321648831.0,-1,0,0
1343.5,1569321649301.0,-1,0,0
1220.0,1569321649760.0,-1,0,0
1219.5,1569321650222.0,-1,0,0
1223.5,1569321650680.0,-1,0,0
1262.5,1569321651141.0,-1,0,0
1342.0,1569321651600.0,-1,0,0
1395.0,1569321652061.0,-1,0,0
1433.0,1569321652533.0,-1,0,0
1482.0,1569321652991.0,-1,0,0
1452.5,1569321653451.0,-1,0,0
1451.5,1569321653910.0,-1,0,0
1485.5,1569321654371.0,-1,0,0
1508.0,1569321654831.0,-1,0,0
1582.0,1569321655291.0,-1,0,0
1646.0,1569321655751.0,-1,0,0
1709.5,1569321656211.0,-1,0,0
1742.5,1569321656673.0,-1,0,0
1776.5,1569321657130.0,-1,0,0
1783.0,1569321657591.0,-1,0,0
1726.5,1569321658051.0,-1,0,0
1671.5,1569321658521.0,-1,0,0
1422.0,1569321658981.0,-1,0,0
1269.0,1569321659441.0,-1,0,0
1199.0,1569321659891.0,-1,0,0
1166.5,1569321660351.0,-1,0,0
1097.0,1569321660811.0,-1,0,0
1069.0,1569321661304.0,-1,0,0
1028.5,1569321661734.0,-1,0,0
988.0,1569321662191.0,-1,0,0
966.0,1569321662650.0,-1,0,0
947.0,1569321663101.0,-1,0,0
945.5,1569321663561.0,-1,0,0
906.5,1569321664021.0,-1,0,0
897.0,1569321664491.0,-1,0,0
883.5,1569321664951.0,-1,0,0
851.0,1569321665411.0,-1,0,0
833.0,1569321665864.0,-1,0,0
818.0,1569321666331.0,-1,0,0
849.5,1569321666781.0,-1,0,0
1070.5,1569321667241.0,-1,0,0
1297.5,1569321667701.0,-1,0,0
1350.0,1569321668161.0,-1,0,0
1411.5,1569321668621.0,-1,0,0
1458.0,1569321669081.0,-1,0,0
1450.0,1569321669541.0,-1,0,0
1421.5,1569321670001.0,-1,0,0
1330.0,1569321670461.0,-1,0,0
1215.5,1569321670921.0,-1,0,0
1084.0,1569321671381.0,-1,0,0
1029.5,1569321671851.0,-1,0,0
957.5,1569321672311.0,-1,0,0
926.5,1569321672771.0,-1,0,0
909.0,1569321673231.0,-1,0,0
878.0,1569321673691.0,-1,0,0
865.5,1569321674151.0,-1,0,0
829.0,1569321674611.0,-1,0,0
827.0,1569321675061.0,-1,0,0
817.5,1569321675531.0,-1,0,0
821.0,1569321675991.0,-1,0,0
939.5,1569321676451.0,-1,0,0
1159.0,1569321676911.0,-1,0,0
1523.0,1569321677371.0,-1,0,0
1548.0,1569321677831.0,-1,0,0
1624.5,1569321678283.0,-1,0,0
1717.5,1569321678751.0,-1,0,0
1734.5,1569321679225.0,-1,0,0
1707.5,1569321679661.0,-1,0,0
1597.5,1569321680121.0,-1,0,0
1320.0,1569321680581.0,-1,0,0
1213.5,1569321681041.0,-1,0,0
1158.0,1569321681501.0,-1,0,0
1256.5,1569321681961.0,-1,0,0
1818.5,1569321682430.0,-1,0,0
2018.5,1569321682871.0,-1,0,0
2103.5,1569321683331.0,-1,0,0
1537.5,1569321683791.0,-1,0,0
1495.0,1569321684251.0,-1,0,0
1535.5,1569321684713.0,-1,0,0
1602.5,1569321685171.0,-1,0,0
1648.0,1569321685631.0,-1,0,0
1684.0,1569321686091.0,-1,0,0
1636.5,1569321686551.0,-1,0,0
1578.0,1569321687021.0,-1,0,0
1573.5,1569321687481.0,-1,0,0
1574.5,1569321687941.0,-1,0,0
1579.0,1569321688411.0,-1,0,0
1526.0,1569321688886.0,-1,0,0
1421.0,1569321689331.0,-1,0,0
1237.0,1569321689801.0,-1,0,0
1140.5,1569321690261.0,-1,0,0
1093.5,1569321690721.0,-1,0,0
1023.5,1569321691181.0,-1,0,0
965.5,1569321691641.0,-1,0,0
952.0,1569321692101.0,-1,0,0
933.5,1569321692553.0,-1,0,0
884.0,1569321693011.0,-1,0,0
879.5,1569321693471.0,-1,0,0
871.5,1569321693931.0,-1,0,0
959.5,1569321694401.0,-1,0,0
1200.0,1569321694864.0,-1,0,0
1236.0,1569321695311.0,-1,0,0
1291.0,1569321695771.0,-1,0,0
1335.0,1569321696231.0,-1,0,0
1384.0,1569321696692.0,-1,0,0
1409.5,1569321697195.0,-1,0,0
1452.5,1569321697611.0,-1,0,0
1475.5,1569321698072.0,-1,0,0
1488.5,1569321698531.0,-1,0,0
1462.5,1569321698981.0,-1,0,0
1432.0,1569321699451.0,-1,0,0
1410.0,1569321699911.0,-1,0,0
1399.5,1569321700371.0,-1,0,0
1422.0,1569321700831.0,-1,0,0
1437.0,1569321701291.0,-1,0,0
1455.0,1569321701751.0,-1,0,0
1468.0,1569321702202.0,-1,0,0
1469.0,1569321702671.0,-1,0,0
1471.5,1569321703131.0,-1,0,0
1459.0,1569321703602.0,-1,0,0
1367.5,1569321704051.0,-1,0,0
1251.5,1569321704543.0,-1,0,0
1116.0,1569321704971.0,-1,0,0
1047.5,1569321705432.0,-1,0,0
1017.5,1569321705891.0,-1,0,0
977.0,1569321706351.0,-1,0,0
915.0,1569321706811.0,-1,0,0
903.0,1569321707271.0,-1,0,0
878.0,1569321707730.0,-1,0,0
867.0,1569321708201.0,-1,0,0
853.5,1569321708661.0,-1,0,0
830.0,1569321709121.0,-1,0,0
815.5,1569321709581.0,-1,0,0
808.0,1569321710041.0,-1,0,0
808.5,1569321710501.0,-1,0,0
852.0,1569321710960.0,-1,0,0
1185.0,1569321711421.0,-1,0,0
1561.5,1569321711882.0,-1,0,0
1586.5,1569321712350.0,-1,0,0
1666.0,1569321712811.0,-1,0,0
1740.0,1569321713272.0,-1,0,0
1823.5,1569321713730.0,-1,0,0
1945.5,1569321714191.0,-1,0,0
2001.0,1569321714650.0,-1,0,0
1770.0,1569321715110.0,-1,0,0
1361.5,1569321715570.0,-1,0,0
1386.5,1569321716031.0,-1,0,0
1402.5,1569321716500.0,-1,0,0
1424.0,1569321716961.0,-1,0,0
1444.0,1569321717421.0,-1,0,0
1385.5,1569321717881.0,-1,0,0
1360.0,1569321718330.0,-1,0,0
1364.0,1569321718801.0,-1,0,0
1364.0,1569321719261.0,-1,0,0
1365.5,1569321719721.0,-1,0,0
1362.5,1569321720191.0,-1,0,0
1364.5,1569321720641.0,-1,0,0
1364.5,1569321721100.0,-1,0,0
1367.5,1569321721570.0,-1,0,0
1362.0,1569321722031.0,-1,0,0
1370.5,1569321722491.0,-1,0,0
1409.5,1569321722940.0,-1,0,0
1460.0,1569321723401.0,-1,0,0
1488.5,1569321723861.0,-1,0,0
1497.5,1569321724321.0,-1,0,0
1516.5,1569321724781.0,-1,0,0
1455.0,1569321725242.0,-1,0,0
1408.0,1569321725701.0,-1,0,0
1351.5,1569321726162.0,-1,0,0
1196.5,1569321726621.0,-1,0,0
1102.5,1569321727081.0,-1,0,0
1041.0,1569321727540.0,-1,0,0
965.5,1569321728001.0,-1,0,0
924.0,1569321728460.0,-1,0,0
901.5,1569321728921.0,-1,0,0
869.0,1569321729380.0,-1,0,0
856.5,1569321729851.0,-1,0,0
849.0,1569321730312.0,-1,0,0
1044.5,1569321730771.0,-1,0,0
1405.5,1569321731232.0,-1,0,0
1653.0,1569321731701.0,-1,0,0
1729.0,1569321732151.0,-1,0,0
1898.5,1569321732623.0,-1,0,0
2020.0,1569321733082.0,-1,0,0
2062.5,1569321733540.0,-1,0,0
1477.5,1569321734023.0,-1,0,0
1378.5,1569321734471.0,-1,0,0
1267.5,1569321734931.0,-1,0,0
1137.5,1569321735390.0,-1,0,0
1078.0,1569321735851.0,-1,0,0
1028.5,1569321736310.0,-1,0,0
953.5,1569321736780.0,-1,0,0
938.0,1569321737232.0,-1,0,0
911.5,1569321737691.0,-1,0,0
962.5,1569321738151.0,-1,0,0
1270.5,1569321738612.0,-1,0,0
1531.0,1569321739071.0,-1,0,0
1731.5,1569321739530.0,-1,0,0
1749.5,1569321739990.0,-1,0,0
1739.5,1569321740457.0,-1,0,0
1754.0,1569321740910.0,-1,0,0
1891.0,1569321741371.0,-1,0,0
1977.5,1569321741831.0,1,0,0
1897.0,1569321742291.0,1,0,0
1507.5,1569321742751.0,1,0,0
1318.5,1569321743211.0,1,0,0
1222.0,1569321743671.0,1,0,0
1164.0,1569321744121.0,1,0,0
1050.5,1569321744591.0,1,0,0
984.0,1569321745051.0,3,0,0
942.0,1569321745511.0,3,0,0
909.0,1569321745961.0,3,0,0
877.0,1569321746432.0,3,0,0
867.5,1569321746890.0,3,0,0
865.0,1569321747341.0,3,0,0
1000.0,1569321747811.0,3,0,0
1243.0,1569321748262.0,3,0,0
1601.0,1569321748731.0,3,0,0
1900.0,1569321749181.0,3,0,0
2032.0,1569321749651.0,3,0,0
2085.0,1569321750111.0,3,0,0
1542.5,1569321750571.0,1,0,0
1375.5,1569321751030.0,1,0,0
1318.5,1569321751491.0,1,0,0
1322.0,1569321751950.0,1,0,0
1370.5,1569321752412.0,1,0,0
1386.5,1569321752882.0,1,0,0
1406.5,1569321753331.0,1,0,0
1405.5,1569321753801.0,2,0,0
1344.5,1569321754251.0,2,0,0
1327.0,1569321754731.0,2,0,0
1313.0,1569321755181.0,2,0,0
1332.0,1569321755641.0,2,0,0
1347.5,1569321756101.0,2,0,0
1341.5,1569321756561.0,2,0,0
1336.5,1569321757021.0,2,0,0
1350.0,1569321757481.0,2,0,0
1385.5,1569321757951.0,2,0,0
1439.0,1569321758412.0,2,0,0
1458.0,1569321758881.0,2,0,0
1462.0,1569321759331.0,1,0,0
1370.5,1569321759791.0,1,0,0
1308.5,1569321760255.0,1,0,0
1209.5,1569321760700.0,1,0,0
1115.0,1569321761161.0,1,0,0
1011.5,1569321761621.0,1,0,0
951.0,1569321762082.0,1,0,0
920.0,1569321762541.0,1,0,0
896.0,1569321763001.0,1,0,0
876.5,1569321763477.0,1,0,0
868.5,1569321763921.0,1,0,0
861.5,1569321764371.0,1,0,0
840.0,1569321764841.0,1,0,0
834.5,1569321765291.0,1,0,0
828.0,1569321765760.0,1,0,0
812.5,1569321766220.0,1,0,0
805.5,1569321766682.0,2,0,0
799.5,1569321767140.0,2,0,0
795.5,1569321767601.0,2,0,0
803.5,1569321768060.0,2,0,0
803.5,1569321768521.0,2,0,0
892.5,1569321768981.0,2,0,0
1278.5,1569321769449.0,2,0,0
1759.0,1569321769901.0,2,0,0
1975.0,1569321770370.0,2,0,0
2079.5,1569321770830.0,2,0,0
1867.0,1569321771290.0,2,0,0
1414.5,1569321771760.0,2,0,0
1321.0,1569321772220.0,2,0,0
1263.0,1569321772691.0,1,0,0
1192.0,1569321773150.0,1,0,0
1071.5,1569321773610.0,1,0,0
1014.0,1569321774071.0,1,0,0
960.0,1569321774530.0,1,0,0
892.0,1569321775001.0,1,0,0
894.5,1569321775461.0,1,0,0
883.0,1569321775921.0,2,0,0
862.0,1569321776381.0,2,0,0
846.0,1569321776851.0,2,0,0
835.5,1569321777311.0,2,0,0
813.0,1569321777772.0,2,0,0
803.5,1569321778231.0,2,0,0
813.0,1569321778693.0,2,0,0
808.5,1569321779152.0,2,0,0
1031.0,1569321779612.0,2,0,0
1315.0,1569321780072.0,2,0,0
1542.0,1569321780532.0,2,0,0
1650.5,1569321780991.0,2,0,0
1727.0,1569321781461.0,2,0,0
1797.0,1569321781921.0,1,0,0
1735.5,1569321782382.0,1,0,0
1728.5,1569321782833.0,1,0,0
1759.5,1569321783292.0,1,0,0
1810.5,1569321783752.0,1,0,0
1872.5,1569321784212.0,3,0,0
1869.5,1569321784672.0,3,0,0
1565.5,1569321785132.0,3,0,0
1270.5,1569321785601.0,3,0,0
1255.0,1569321786061.0,3,0,0
1261.0,1569321786521.0,3,0,0
1292.5,1569321786981.0,3,0,0
1333.5,1569321787449.0,3,0,0
1360.0,1569321787902.0,3,0,0
1414.5,1569321788371.0,1,0,0
1432.5,1569321788858.0,1,0,0
1451.5,1569321789292.0,1,0,0
1479.5,1569321789751.0,1,0,0
1521.0,1569321790211.0,1,0,0
1544.5,1569321790671.0,1,0,0
1574.5,1569321791141.0,1,0,0
1480.5,1569321791601.0,1,0,0
1426.0,1569321792061.0,1,0,0
1310.0,1569321792521.0,1,0,0
1169.5,1569321792980.0,1,0,0
1085.0,1569321793451.0,1,0,0
1034.5,1569321793914.0,1,0,0
981.0,1569321794371.0,1,0,0
932.5,1569321794841.0,1,0,0
902.5,1569321795291.0,1,0,0
877.0,1569321795751.0,1,0,0
854.0,1569321796222.0,1,0,0
836.0,1569321796678.0,1,0,0
830.5,1569321797132.0,1,0,0
823.5,1569321797601.0,1,0,0
815.0,1569321798060.0,2,0,0
815.5,1569321798521.0,2,0,0
812.0,1569321798981.0,2,0,0
932.0,1569321799447.0,2,0,0
1210.0,1569321799901.0,2,0,0
1542.5,1569321800371.0,2,0,0
1565.5,1569321800832.0,2,0,0
1627.5,1569321801291.0,2,0,0
1728.0,1569321801751.0,2,0,0
1900.0,1569321802211.0,2,0,0
2012.5,1569321802662.0,2,0,0
2088.5,1569321803121.0,2,0,0
1447.5,1569321803591.0,1,0,0
1447.0,1569321804052.0,1,0,0
1482.0,1569321804510.0,1,0,0
1536.5,1569321804971.0,1,0,0
1549.5,1569321805432.0,1,0,0
1550.5,1569321805891.0,1,0,0
1473.5,1569321806351.0,1,0,0
1408.0,1569321806813.0,1,0,0
1289.5,1569321807271.0,1,0,0
1193.0,1569321807741.0,1,0,0
1075.5,1569321808202.0,1,0,0
1018.0,1569321808652.0,1,0,0
975.0,1569321809112.0,1,0,0
947.0,1569321809581.0,1,0,0
1110.0,1569321810041.0,1,0,0
1345.5,1569321810501.0,1,0,0
1349.0,1569321810961.0,1,0,0
1299.0,1569321811421.0,1,0,0
1238.0,1569321811883.0,1,0,0
1167.0,1569321812341.0,1,0,0
1042.0,1569321812802.0,1,0,0
985.5,1569321813262.0,1,0,0
934.0,1569321813722.0,1,0,0
885.0,1569321814215.0,1,0,0
873.0,1569321814642.0,1,0,0
855.5,1569321815101.0,2,0,0
843.0,1569321815562.0,2,0,0
830.5,1569321816022.0,2,0,0
817.5,1569321816482.0,2,0,0
816.5,1569321816941.0,2,0,0
816.0,1569321817412.0,2,0,0
854.0,1569321817872.0,2,0,0
1069.5,1569321818332.0,2,0,0
1676.5,1569321818802.0,2,0,0
1739.5,1569321819262.0,2,0,0
1843.5,1569321819722.0,2,0,0
2004.5,1569321820171.0,2,0,0
2090.5,1569321820632.0,2,0,0
1595.5,1569321821092.0,2,0,0
1330.0,1569321821552.0,4,0,0
1352.5,1569321822012.0,4,0,0
1363.5,1569321822471.0,4,0,0
1372.5,1569321822932.0,4,0,0
1394.0,1569321823394.0,4,0,0
1456.5,1569321823852.0,4,0,0
1506.0,1569321824302.0,4,0,0
1555.0,1569321824798.0,4,0,0
1557.0,1569321825221.0,4,0,0
1576.5,1569321825692.0,4,0,0
1606.0,1569321826141.0,4,0,0
1638.0,1569321826612.0,4,0,0
1660.5,1569321827071.0,4,0,0
1683.5,1569321827532.0,4,0,0
1571.0,1569321827991.0,4,0,0
1500.0,1569321828467.0,1,0,0
1498.5,1569321828912.0,1,0,0
1541.0,1569321829372.0,1,0,0
1466.0,1569321829832.0,1,0,0
1385.0,1569321830292.0,1,0,0
1238.5,1569321830751.0,1,0,0
1093.0,1569321831211.0,1,0,0
1037.5,1569321831672.0,1,0,0
1006.5,1569321832131.0,1,0,0
952.5,1569321832592.0,1,0,0
926.5,1569321833052.0,1,0,0
879.0,1569321833512.0,2,0,0
862.5,1569321833971.0,2,0,0
841.5,1569321834431.0,2,0,0
826.0,1569321834904.0,2,0,0
823.0,1569321835364.0,2,0,0
808.5,1569321835812.0,2,0,0
812.5,1569321836272.0,2,0,0
930.0,1569321836741.0,2,0,0
1523.5,1569321837191.0,2,0,0
1622.5,1569321837652.0,2,0,0
1676.0,1569321838111.0,2,0,0
1789.5,1569321838571.0,2,0,0
1879.0,1569321839032.0,2,0,0
1967.5,1569321839502.0,2,0,0
2026.0,1569321839961.0,2,0,0
1543.5,1569321840422.0,1,0,0
1206.5,1569321840897.0,1,0,0
1144.5,1569321841332.0,1,0,0
1044.5,1569321841802.0,1,0,0
995.5,1569321842262.0,2,0,0
948.5,1569321842761.0,2,0,0
904.5,1569321843182.0,2,0,0
884.5,1569321843642.0,2,0,0
947.0,1569321844102.0,2,0,0
1188.0,1569321844552.0,2,0,0
1570.5,1569321845012.0,2,0,0
1723.5,1569321845472.0,2,0,0
1763.5,1569321845942.0,2,0,0
1857.0,1569321846392.0,2,0,0
1924.5,1569321846852.0,2,0,0
1953.0,1569321847312.0,1,0,0
1544.0,1569321847772.0,1,0,0
1231.0,1569321848232.0,1,0,0
1234.5,1569321848692.0,1,0,0
1177.5,1569321849152.0,1,0,0
1088.0,1569321849612.0,1,0,0
1013.0,1569321850072.0,1,0,0
966.0,1569321850522.0,3,0,0
917.0,1569321850992.0,3,0,0
883.0,1569321851456.0,3,0,0
876.0,1569321851912.0,3,0,0
861.5,1569321852362.0,3,0,0
850.5,1569321852822.0,3,0,0
837.5,1569321853327.0,3,0,0
905.0,1569321853742.0,3,0,0
1397.5,1569321854202.0,3,0,0
1627.5,1569321854665.0,3,0,0
1662.5,1569321855122.0,3,0,0
1771.5,1569321855582.0,3,0,0
1859.0,1569321856042.0,3,0,0
1950.0,1569321856502.0,3,0,0
1944.0,1569321856972.0,1,0,0
1601.0,1569321857432.0,1,0,0
1362.5,1569321857900.0,1,0,0
1301.5,1569321858352.0,1,0,0
1221.5,1569321858812.0,1,0,0
1201.5,1569321859272.0,1,0,0
1287.5,1569321859732.0,1,0,0
1220.5,1569321860192.0,1,0,0
1122.0,1569321860701.0,2,0,0
1064.0,1569321861122.0,2,0,0
972.5,1569321861582.0,2,0,0
933.0,1569321862042.0,2,0,0
907.0,1569321862492.0,2,0,0
922.0,1569321862952.0,2,0,0
1053.5,1569321863412.0,2,0,0
1100.0,1569321863872.0,2,0,0
1192.5,1569321864332.0,2,0,0
1270.5,1569321864791.0,2,0,0
1300.5,1569321865242.0,2,0,0
1322.0,1569321865712.0,1,0,0
1370.0,1569321866172.0,1,0,0
1397.0,1569321866632.0,1,0,0
1425.5,1569321867082.0,1,0,0
1458.0,1569321867552.0,1,0,0
1413.0,1569321868017.0,1,0,0
1373.0,1569321868471.0,1,0,0
1337.5,1569321868942.0,1,0,0
1198.0,1569321869402.0,1,0,0
1102.5,1569321869862.0,1,0,0
1057.5,1569321870322.0,1,0,0
1259.0,1569321870782.0,1,0,0
1298.0,1569321871242.0,1,0,0
1214.0,1569321871702.0,1,0,0
1135.5,1569321872162.0,1,0,0
1028.0,1569321872622.0,1,0,0
976.5,1569321873082.0,1,0,0
920.0,1569321873542.0,2,0,0
878.0,1569321874012.0,2,0,0
863.0,1569321874467.0,2,0,0
850.5,1569321874932.0,2,0,0
837.0,1569321875409.0,2,0,0
820.5,1569321875842.0,2,0,0
909.0,1569321876301.0,2,0,0
1186.0,1569321876762.0,2,0,0
1634.0,1569321877222.0,2,0,0
1867.5,1569321877681.0,2,0,0
1945.5,1569321878142.0,2,0,0
1872.5,1569321878602.0,2,0,0
1823.5,1569321879072.0,2,0,0
1711.5,1569321879532.0,2,0,0
1482.0,1569321879992.0,1,0,0
1352.5,1569321880452.0,1,0,0
1278.5,1569321880912.0,1,0,0
1206.0,1569321881362.0,1,0,0
1160.5,1569321881821.0,1,0,0
1187.0,1569321882282.0,1,0,0
1105.5,1569321882742.0,1,0,0
995.5,1569321883202.0,1,0,0
964.0,1569321883662.0,1,0,0
930.0,1569321884132.0,1,0,0
878.0,1569321884592.0,2,0,0
863.0,1569321885042.0,2,0,0
858.5,1569321885511.0,2,0,0
837.5,1569321885972.0,2,0,0
827.0,1569321886422.0,2,0,0
839.0,1569321886897.0,2,0,0
828.0,1569321887351.0,2,0,0
816.5,1569321887812.0,2,0,0
816.0,1569321888272.0,2,0,0
816.0,1569321888732.0,2,0,0
830.0,1569321889191.0,2,0,0
901.0,1569321889651.0,3,0,0
1106.0,1569321890166.0,3,0,0
1431.5,1569321890572.0,3,0,0
1583.0,1569321891042.0,3,0,0
1626.0,1569321891492.0,3,0,0
1678.5,1569321891962.0,3,0,0
1761.0,1569321892423.0,3,0,0
1824.5,1569321892881.0,3,0,0
1887.0,1569321893352.0,3,0,0
1868.5,1569321893801.0,3,0,0
1451.5,1569321894261.0,3,0,0
1280.5,1569321894712.0,3,0,0
1323.0,1569321895181.0,3,0,0
1338.5,1569321895632.0,3,0,0
1360.5,1569321896091.0,1,0,0
1379.5,1569321896552.0,1,0,0
1407.5,1569321897012.0,1,0,0
1407.0,1569321897482.0,1,0,0
1447.0,1569321897942.0,1,0,0
1492.0,1569321898392.0,1,0,0
1547.0,1569321898852.0,1,0,0
1613.0,1569321899311.0,1,0,0
1675.5,1569321899771.0,1,0,0
1646.0,1569321900232.0,1,0,0
1560.0,1569321900692.0,1,0,0
1496.0,1569321901152.0,1,0,0
1287.0,1569321901611.0,1,0,0
1186.5,1569321902072.0,1,0,0
1099.0,1569321902541.0,2,0,0
1016.5,1569321902992.0,2,0,0
965.5,1569321903452.0,2,0,0
924.5,1569321903938.0,2,0,0
1004.5,1569321904381.0,2,0,0
1248.5,1569321904842.0,2,0,0
1267.0,1569321905302.0,2,0,0
1275.5,1569321905762.0,2,0,0
1296.0,1569321906222.0,2,0,0
1314.5,1569321906682.0,2,0,0
1325.5,1569321907142.0,2,0,0
1360.5,1569321907602.0,2,0,0
1383.5,1569321908072.0,1,0,0
1410.0,1569321908532.0,1,0,0
1448.5,1569321908992.0,1,0,0
1480.0,1569321909452.0,1,0,0
1496.0,1569321909912.0,1,0,0
1531.5,1569321910382.0,1,0,0
1558.5,1569321910843.0,1,0,0
1588.0,1569321911314.0,1,0,0
1618.0,1569321911762.0,1,0,0
1615.0,1569321912222.0,1,0,0
1558.5,1569321912682.0,1,0,0
1501.0,1569321913142.0,1,0,0
1299.5,1569321913602.0,1,0,0
1197.5,1569321914071.0,1,0,0
1115.0,1569321914532.0,1,0,0
1023.5,1569321914992.0,1,0,0
997.0,1569321915451.0,1,0,0
960.0,1569321915918.0,1,0,0
913.0,1569321916373.0,1,0,0
881.0,1569321916831.0,1,0,0
877.5,1569321917292.0,1,0,0
859.5,1569321917752.0,1,0,0
839.0,1569321918213.0,1,0,0
830.0,1569321918709.0,2,0,0
816.0,1569321919132.0,2,0,0
800.5,1569321919591.0,2,0,0
793.0,1569321920052.0,2,0,0
775.0,1569321920513.0,2,0,0
809.0,1569321920973.0,2,0,0
937.5,1569321921432.0,2,0,0
1455.0,1569321921902.0,2,0,0
1654.5,1569321922363.0,2,0,0
1839.5,1569321922822.0,2,0,0
1987.5,1569321923271.0,2,0,0
2139.5,1569321923731.0,2,0,0
1686.5,1569321924191.0,2,0,0
1564.0,1569321924652.0,2,0,0
1530.5,1569321925111.0,1,0,0
1581.0,1569321925572.0,1,0,0
1612.5,1569321926074.0,1,0,0
1643.0,1569321926492.0,1,0,0
1674.5,1569321926961.0,1,0,0
1730.5,1569321927411.0,1,0,0
1729.5,1569321927872.0,1,0,0
1763.0,1569321928332.0,1,0,0
1803.0,1569321928792.0,1,0,0
1820.5,1569321929280.0,1,0,0
1842.0,1569321929715.0,1,0,0
1839.0,1569321930172.0,1,0,0
1758.0,1569321930631.0,1,0,0
1703.0,1569321931101.0,1,0,0
1628.5,1569321931562.0,1,0,0
1369.5,1569321932022.0,1,0,0
1258.0,1569321932501.0,1,0,0
1170.5,1569321932962.0,1,0,0
1123.0,1569321933422.0,1,0,0
1079.5,1569321933882.0,1,0,0
1023.5,1569321934342.0,1,0,0
969.5,1569321934812.0,1,0,0
951.0,1569321935272.0,2,0,0
903.0,1569321935733.0,2,0,0
864.5,1569321936192.0,2,0,0
845.0,1569321936742.0,2,0,0
835.5,1569321937113.0,2,0,0
830.5,1569321937575.0,2,0,0
826.5,1569321938032.0,2,0,0
821.5,1569321938492.0,2,0,0
838.5,1569321938953.0,2,0,0
1232.5,1569321939412.0,2,0,0
1596.0,1569321939900.0,2,0,0
1750.5,1569321940342.0,2,0,0
2034.5,1569321940803.0,2,0,0
2065.5,1569321941262.0,2,0,0
1887.5,1569321941722.0,1,0,0
1226.0,1569321942183.0,1,0,0
1137.0,1569321942643.0,1,0,0
1087.5,1569321943102.0,1,0,0
1037.5,1569321943563.0,2,0,0
1055.5,1569321944022.0,2,0,0
1115.5,1569321944482.0,2,0,0
1161.5,1569321944942.0,2,0,0
1272.0,1569321945403.0,2,0,0
1288.5,1569321945872.0,2,0,0
1305.0,1569321946322.0,2,0,0
1355.5,1569321946782.0,2,0,0
1402.5,1569321947288.0,2,0,0
1434.0,1569321947703.0,1,0,0
1476.5,1569321948172.0,1,0,0
1426.0,1569321948632.0,1,0,0
1360.0,1569321949092.0,1,0,0
1308.0,1569321949545.0,1,0,0
1178.0,1569321950012.0,1,0,0
1086.0,1569321950481.0,3,0,0
1014.5,1569321950931.0,3,0,0
947.0,1569321951393.0,3,0,0
920.0,1569321951853.0,3,0,0
897.0,1569321952312.0,3,0,0
874.0,1569321952762.0,3,0,0
925.5,1569321953222.0,3,0,0
1105.5,1569321953682.0,3,0,0
1365.5,1569321954143.0,3,0,0
1777.0,1569321954618.0,3,0,0
1862.0,1569321955062.0,3,0,0
1961.0,1569321955532.0,3,0,0
2057.0,1569321955992.0,3,0,0
1620.5,1569321956452.0,1,0,0
1434.0,1569321956917.0,1,0,0
1461.5,1569321957372.0,1,0,0
1464.0,1569321957834.0,1,0,0
1451.0,1569321958292.0,1,0,0
1380.0,1569321958804.0,1,0,0
1302.5,1569321959212.0,1,0,0
1216.0,1569321959679.0,2,0,0
1114.5,1569321960123.0,2,0,0
1009.5,1569321960582.0,2,0,0
966.5,1569321961052.0,2,0,0
938.5,1569321961502.0,2,0,0
890.5,1569321961963.0,2,0,0
1086.5,1569321962422.0,2,0,0
1337.5,1569321962882.0,2,0,0
1428.0,1569321963344.0,2,0,0
1462.5,1569321963802.0,2,0,0
1507.0,1569321964262.0,1,1,0
1552.5,1569321964723.0,1,1,0
1623.5,1569321965182.0,1,1,0
1580.0,1569321965633.0,1,1,0
1501.5,1569321966102.0,1,1,0
1454.0,1569321966563.0,1,1,0
1303.0,1569321967022.0,1,1,0
1183.5,1569321967482.0,1,1,0
