DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.11,1569322405395.0,5,0,0
-0.08,1569322405856.0,5,0,0
-0.05,1569322406315.0,5,0,0
0.03,1569322406776.0,5,0,0
0.09,1569322407235.0,5,0,0
0.08,1569322407705.0,5,0,0
0.07,1569322408176.0,5,0,0
0.07,1569322408635.0,5,0,0
-0.04,1569322409106.0,5,0,0
-0.04,1569322409565.0,5,0,0
-0.02,1569322410026.0,5,0,0
0.0,1569322410485.0,1,0,0
0.0,1569322410946.0,1,0,0
-0.01,1569322411406.0,1,0,0
0.0,1569322411866.0,1,0,0
0.0,1569322412335.0,1,0,0
-0.03,1569322412785.0,1,0,0
-0.01,1569322413246.0,1,0,0
-0.03,1569322413705.0,1,0,0
-0.01,1569322414166.0,1,0,0
0.0,1569322414626.0,1,0,0
0.0,1569322415086.0,6,0,0
0.02,1569322415550.0,6,0,0
0.11,1569322416016.0,6,0,0
0.15,1569322416475.0,6,0,0
0.2,1569322416969.0,6,0,0
0.29,1569322417405.0,6,0,0
0.25,1569322417855.0,6,0,0
0.18,1569322418326.0,6,0,0
0.18,1569322418776.0,6,0,0
0.2,1569322419236.0,6,0,0
0.15,1569322419705.0,6,0,0
0.11,1569322420165.0,6,0,0
0.07,1569322420625.0,6,0,0
0.05,1569322421085.0,6,0,0
0.04,1569322421536.0,6,0,0
0.0,1569322422006.0,6,0,0
-0.02,1569322422465.0,6,0,0
-0.01,1569322422926.0,6,0,0
-0.02,1569322423385.0,6,0,0
-0.01,1569322423836.0,6,0,0
-0.01,1569322424305.0,1,0,0
-0.01,1569322424766.0,1,0,0
-0.01,1569322425226.0,1,0,0
-0.02,1569322425685.0,1,0,0
-0.02,1569322426146.0,1,0,0
-0.01,1569322426606.0,1,0,0
-0.04,1569322427065.0,5,0,0
-0.13,1569322427535.0,5,0,0
-0.09,1569322428002.0,5,0,0
-0.1,1569322428465.0,5,0,0
-0.01,1569322428926.0,5,0,0
0.05,1569322429385.0,5,0,0
0.09,1569322429846.0,5,0,0
0.08,1569322430306.0,5,0,0
0.07,1569322430756.0,5,0,0
-0.01,1569322431226.0,5,0,0
-0.06,1569322431711.0,5,0,0
-0.01,1569322432146.0,5,0,0
-0.02,1569322432606.0,1,0,0
-0.02,1569322433066.0,1,0,0
-0.01,1569322433526.0,1,0,0
-0.02,1569322433999.0,1,0,0
-0.01,1569322434445.0,1,0,0
-0.03,1569322434953.0,1,0,0
-0.04,1569322435376.0,6,0,0
0.01,1569322435826.0,6,0,0
0.1,1569322436286.0,6,0,0
0.12,1569322436748.0,6,0,0
0.23,1569322437206.0,6,0,0
0.22,1569322437676.0,6,0,0
0.24,1569322438125.0,6,0,0
0.24,1569322438586.0,6,0,0
0.23,1569322439046.0,6,0,0
0.27,1569322439506.0,6,0,0
0.24,1569322439966.0,6,0,0
0.21,1569322440425.0,6,0,0
0.04,1569322440886.0,6,0,0
-0.05,1569322441346.0,6,0,0
0.02,1569322441805.0,6,0,0
0.0,1569322442266.0,6,0,0
-0.01,1569322442746.0,6,0,0
-0.01,1569322443215.0,6,0,0
0.0,1569322443666.0,1,0,0
0.0,1569322444126.0,1,0,0
0.0,1569322444606.0,1,0,0
-0.02,1569322445066.0,1,0,0
-0.03,1569322445536.0,5,0,0
-0.07,1569322446000.0,5,0,0
-0.12,1569322446456.0,5,0,0
-0.09,1569322446928.0,5,0,0
-0.06,1569322447386.0,5,0,0
0.04,1569322447845.0,5,0,0
0.08,1569322448306.0,5,0,0
0.11,1569322448766.0,5,0,0
0.07,1569322449226.0,5,0,0
-0.01,1569322449704.0,5,0,0
-0.05,1569322450156.0,5,0,0
-0.04,1569322450616.0,5,0,0
-0.03,1569322451085.0,5,0,0
-0.01,1569322451547.0,1,0,0
0.0,1569322452006.0,1,0,0
-0.01,1569322452465.0,1,0,0
0.0,1569322452926.0,1,0,0
-0.01,1569322453385.0,1,0,0
0.0,1569322453845.0,6,0,0
0.01,1569322454306.0,6,0,0
0.0,1569322454765.0,6,0,0
0.07,1569322455226.0,6,0,0
0.11,1569322455688.0,6,0,0
0.16,1569322456146.0,6,0,0
0.22,1569322456606.0,6,0,0
0.17,1569322457075.0,6,0,0
0.14,1569322457516.0,6,0,0
0.12,1569322457986.0,6,0,0
0.15,1569322458445.0,6,0,0
0.17,1569322458906.0,6,0,0
0.13,1569322459356.0,6,0,0
0.1,1569322459816.0,6,0,0
0.12,1569322460275.0,6,0,0
0.05,1569322460736.0,6,0,0
0.0,1569322461196.0,6,0,0
0.02,1569322461656.0,6,0,0
-0.02,1569322462126.0,6,0,0
-0.06,1569322462576.0,6,0,0
-0.01,1569322463045.0,6,0,0
-0.01,1569322463505.0,6,0,0
-0.01,1569322463965.0,5,0,0
-0.06,1569322464425.0,5,0,0
-0.04,1569322464886.0,5,0,0
-0.12,1569322465346.0,5,0,0
-0.08,1569322465806.0,5,0,0
-0.1,1569322466266.0,5,0,0
-0.04,1569322466735.0,5,0,0
0.0,1569322467196.0,5,0,0
0.09,1569322467659.0,5,0,0
0.12,1569322468117.0,5,0,0
0.06,1569322468576.0,5,0,0
-0.04,1569322469036.0,5,0,0
-0.01,1569322469495.0,5,0,0
0.0,1569322469966.0,5,0,0
-0.03,1569322470415.0,1,0,0
-0.01,1569322470876.0,1,0,0
0.0,1569322471336.0,1,0,0
-0.01,1569322471795.0,1,0,0
-0.04,1569322472256.0,1,0,0
-0.01,1569322472715.0,1,0,0
0.0,1569322473175.0,1,0,0
-0.01,1569322473636.0,1,0,0
0.0,1569322474096.0,1,0,0
-0.01,1569322474566.0,1,0,0
0.0,1569322475040.0,6,0,0
0.02,1569322475485.0,6,0,0
0.13,1569322475946.0,6,0,0
0.13,1569322476406.0,6,0,0
0.24,1569322476866.0,6,0,0
0.23,1569322477326.0,6,0,0
0.23,1569322477776.0,6,0,0
0.25,1569322478237.0,6,0,0
0.25,1569322478705.0,6,0,0
0.29,1569322479166.0,6,0,0
0.23,1569322479625.0,6,0,0
0.19,1569322480086.0,6,0,0
0.05,1569322480546.0,6,0,0
-0.03,1569322481016.0,6,0,0
0.02,1569322481475.0,6,0,0
-0.01,1569322481926.0,6,0,0
0.01,1569322482421.0,6,0,0
-0.02,1569322482857.0,6,0,0
0.0,1569322483316.0,5,0,0
-0.03,1569322483775.0,5,0,0
-0.08,1569322484236.0,5,0,0
-0.11,1569322484696.0,5,0,0
-0.08,1569322485156.0,5,0,0
-0.08,1569322485616.0,5,0,0
0.01,1569322486076.0,5,0,0
0.09,1569322486535.0,5,0,0
0.12,1569322487003.0,5,0,0
0.09,1569322487456.0,5,0,0
0.02,1569322487916.0,5,0,0
-0.02,1569322488376.0,5,0,0
0.0,1569322488835.0,5,0,0
-0.03,1569322489296.0,5,0,0
-0.02,1569322489756.0,1,0,0
-0.02,1569322490216.0,1,0,0
-0.02,1569322490676.0,1,0,0
-0.02,1569322491136.0,1,0,0
-0.02,1569322491596.0,1,0,0
-0.01,1569322492056.0,1,0,0
0.0,1569322492515.0,1,0,0
-0.01,1569322492985.0,1,0,0
0.0,1569322493446.0,1,0,0
0.08,1569322493896.0,6,0,0
0.12,1569322494356.0,6,0,0
0.17,1569322494817.0,6,0,0
0.21,1569322495286.0,6,0,0
0.2,1569322495746.0,6,0,0
0.17,1569322496206.0,6,0,0
0.16,1569322496666.0,6,0,0
0.12,1569322497176.0,6,0,0
0.13,1569322497576.0,6,0,0
0.13,1569322498036.0,6,0,0
0.14,1569322498495.0,6,0,0
0.12,1569322498955.0,6,0,0
0.09,1569322499416.0,6,0,0
0.04,1569322499876.0,6,0,0
0.0,1569322500346.0,6,0,0
-0.02,1569322500806.0,6,0,0
-0.04,1569322501267.0,6,0,0
-0.01,1569322501726.0,6,0,0
0.0,1569322502186.0,6,0,0
0.0,1569322502646.0,1,0,0
-0.01,1569322503106.0,1,0,0
-0.02,1569322503576.0,1,0,0
-0.04,1569322504036.0,1,0,0
0.0,1569322504496.0,1,0,0
-0.02,1569322504957.0,5,0,0
-0.13,1569322505417.0,5,0,0
-0.08,1569322505876.0,5,0,0
-0.1,1569322506346.0,5,0,0
0.01,1569322506807.0,5,0,0
0.11,1569322507266.0,5,0,0
0.14,1569322507727.0,5,0,0
0.12,1569322508186.0,5,0,0
-0.04,1569322508646.0,5,0,0
-0.05,1569322509106.0,5,0,0
-0.01,1569322509566.0,5,0,0
-0.02,1569322510026.0,1,0,0
-0.02,1569322510496.0,1,0,0
-0.02,1569322510956.0,1,0,0
-0.01,1569322511416.0,1,0,0
0.0,1569322511866.0,1,0,0
-0.01,1569322512338.0,1,0,0
-0.01,1569322512786.0,1,0,0
0.06,1569322513246.0,6,0,0
0.11,1569322513716.0,6,0,0
0.07,1569322514166.0,6,0,0
0.17,1569322514636.0,6,0,0
0.19,1569322515096.0,6,0,0
0.23,1569322515560.0,6,0,0
0.13,1569322516019.0,6,0,0
0.21,1569322516486.0,6,0,0
0.23,1569322516955.0,6,0,0
0.27,1569322517416.0,6,0,0
0.2,1569322517876.0,6,0,0
0.1,1569322518336.0,6,0,0
0.08,1569322518796.0,6,0,0
-0.01,1569322519258.0,6,0,0
-0.02,1569322519716.0,6,0,0
0.0,1569322520176.0,6,0,0
0.0,1569322520635.0,1,0,0
0.0,1569322521095.0,1,0,0
0.0,1569322521565.0,1,0,0
-0.01,1569322522026.0,1,0,0
-0.04,1569322522486.0,5,0,0
-0.11,1569322522946.0,5,0,0
-0.07,1569322523406.0,5,0,0
-0.09,1569322523866.0,5,0,0
-0.05,1569322524326.0,5,0,0
0.05,1569322524786.0,5,0,0
0.14,1569322525246.0,5,0,0
0.1,1569322525717.0,5,0,0
0.09,1569322526175.0,5,0,0
-0.03,1569322526636.0,5,0,0
-0.04,1569322527096.0,5,0,0
0.0,1569322527556.0,5,0,0
0.0,1569322528017.0,1,0,0
0.0,1569322528475.0,1,0,0
-0.01,1569322528935.0,1,0,0
0.0,1569322529406.0,1,0,0
0.0,1569322529898.0,1,0,0
-0.03,1569322530326.0,1,0,0
0.0,1569322530798.0,1,0,0
-0.01,1569322531256.0,1,0,0
-0.01,1569322531716.0,1,0,0
0.0,1569322532177.0,1,0,0
0.0,1569322532636.0,1,0,0
-0.01,1569322533102.0,1,0,0
0.03,1569322533555.0,6,0,0
0.13,1569322534017.0,6,0,0
0.11,1569322534475.0,6,0,0
0.17,1569322534935.0,6,0,0
0.23,1569322535395.0,6,0,0
0.22,1569322535857.0,6,0,0
0.19,1569322536316.0,6,0,0
0.17,1569322536776.0,6,0,0
0.18,1569322537246.0,6,0,0
0.16,1569322537706.0,6,0,0
0.19,1569322538165.0,6,0,0
0.2,1569322538626.0,6,0,0
0.12,1569322539087.0,6,0,0
0.01,1569322539545.0,6,0,0
-0.03,1569322540017.0,6,0,0
-0.05,1569322540476.0,6,0,0
-0.02,1569322540925.0,6,0,0
-0.01,1569322541396.0,6,0,0
-0.02,1569322541857.0,6,0,0
-0.03,1569322542316.0,1,0,0
-0.03,1569322542777.0,1,0,0
-0.03,1569322543236.0,1,0,0
-0.01,1569322543695.0,1,0,0
-0.01,1569322544156.0,1,0,0
-0.03,1569322544616.0,5,0,0
-0.03,1569322545066.0,5,0,0
-0.06,1569322545526.0,5,0,0
-0.16,1569322545996.0,5,0,0
-0.11,1569322546457.0,5,0,0
-0.03,1569322546907.0,5,0,0
0.02,1569322547376.0,5,0,0
0.09,1569322547849.0,5,0,0
0.12,1569322548296.0,5,0,0
0.08,1569322548756.0,5,0,0
-0.03,1569322549217.0,5,0,0
-0.01,1569322549675.0,5,0,0
-0.01,1569322550146.0,5,0,0
0.0,1569322550606.0,1,0,0
-0.01,1569322551066.0,1,0,0
0.0,1569322551526.0,1,0,0
-0.03,1569322551986.0,1,0,0
-0.02,1569322552446.0,1,0,0
-0.02,1569322552907.0,1,0,0
-0.01,1569322553366.0,1,0,0
-0.04,1569322553816.0,1,0,0
0.01,1569322554276.0,1,0,0
-0.01,1569322554737.0,1,0,0
0.1,1569322555223.0,6,0,0
0.13,1569322555662.0,6,0,0
0.14,1569322556127.0,6,0,0
0.18,1569322556586.0,6,0,0
0.23,1569322557037.0,6,0,0
0.19,1569322557506.0,6,0,0
0.19,1569322557956.0,6,0,0
0.19,1569322558425.0,6,0,0
0.19,1569322558886.0,6,0,0
0.2,1569322559338.0,6,0,0
0.17,1569322559795.0,6,0,0
0.11,1569322560257.0,6,0,0
-0.06,1569322560717.0,6,0,0
-0.02,1569322561177.0,6,0,0
0.01,1569322561637.0,6,0,0
0.0,1569322562096.0,6,0,0
0.0,1569322562557.0,1,0,0
0.0,1569322563019.0,5,0,0
-0.08,1569322563487.0,5,0,0
-0.07,1569322563947.0,5,0,0
-0.1,1569322564407.0,5,0,0
-0.08,1569322564856.0,5,0,0
-0.06,1569322565317.0,5,0,0
0.0,1569322565776.0,5,0,0
0.13,1569322566227.0,5,0,0
0.11,1569322566697.0,5,0,0
0.1,1569322567157.0,5,0,0
0.02,1569322567617.0,5,0,0
-0.05,1569322568077.0,5,0,0
-0.01,1569322568537.0,5,0,0
-0.03,1569322569007.0,1,0,0
0.0,1569322569469.0,1,0,0
-0.02,1569322569927.0,1,0,0
-0.02,1569322570397.0,1,0,0
-0.02,1569322570857.0,1,0,0
0.0,1569322571317.0,1,0,0
-0.01,1569322571776.0,1,0,0
-0.01,1569322572248.0,1,0,0
-0.02,1569322572706.0,1,0,0
-0.01,1569322573176.0,1,0,0
-0.02,1569322573637.0,1,0,0
-0.01,1569322574097.0,1,0,0
-0.01,1569322574556.0,6,0,0
0.03,1569322575017.0,6,0,0
0.07,1569322575477.0,6,0,0
0.1,1569322575937.0,6,0,0
0.16,1569322576406.0,6,0,0
0.19,1569322576867.0,6,0,0
0.2,1569322577337.0,6,0,0
0.17,1569322577797.0,6,0,0
0.12,1569322578267.0,6,0,0
0.11,1569322578727.0,6,0,0
0.12,1569322579187.0,6,0,0
0.13,1569322579647.0,6,0,0
0.13,1569322580107.0,6,0,0
0.11,1569322580598.0,6,0,0
0.05,1569322581032.0,6,0,0
0.05,1569322581487.0,6,0,0
-0.01,1569322581957.0,6,0,0
0.0,1569322582417.0,6,0,0
0.01,1569322582867.0,6,0,0
-0.01,1569322583327.0,6,0,0
-0.03,1569322583797.0,6,0,0
-0.01,1569322584246.0,6,0,0
-0.01,1569322584707.0,1,0,0
-0.01,1569322585167.0,1,0,0
-0.01,1569322585627.0,1,0,0
0.0,1569322586087.0,1,0,0
-0.01,1569322586547.0,1,0,0
0.04,1569322587016.0,1,0,0
0.0,1569322587477.0,5,0,0
-0.05,1569322587937.0,5,0,0
-0.12,1569322588397.0,5,0,0
-0.12,1569322588847.0,5,0,0
-0.08,1569322589317.0,5,0,0
-0.05,1569322589776.0,5,0,0
0.07,1569322590227.0,5,0,0
0.09,1569322590697.0,5,0,0
0.05,1569322591170.0,5,0,0
0.08,1569322591617.0,5,0,0
-0.06,1569322592078.0,5,0,0
-0.05,1569322592547.0,5,0,0
-0.02,1569322592997.0,5,0,0
-0.02,1569322593467.0,5,0,0
0.0,1569322593927.0,1,0,0
-0.01,1569322594387.0,1,0,0
-0.01,1569322594847.0,1,0,0
0.0,1569322595307.0,1,0,0
-0.01,1569322595776.0,1,0,0
0.03,1569322596227.0,1,0,0
0.02,1569322596686.0,1,0,0
-0.04,1569322597147.0,1,0,0
-0.11,1569322597607.0,1,0,0
-0.18,1569322598077.0,3,1,0
-0.15,1569322598541.0,3,1,0
-0.16,1569322598996.0,3,1,0
-0.23,1569322599466.0,3,1,0
-0.19,1569322599927.0,3,1,0
-0.1,1569322600387.0,3,1,0
-0.05,1569322600847.0,3,1,0
-0.01,1569322601316.0,3,1,0
0.02,1569322601776.0,3,1,0
0.0,1569322602237.0,3,1,0
0.0,1569322602697.0,3,1,0
0.0,1569322603157.0,1,1,0
-0.01,1569322603618.0,1,1,0
0.0,1569322604077.0,1,1,0
-0.01,1569322604537.0,1,1,0
-0.01,1569322604997.0,1,1,0
0.0,1569322605458.0,1,1,0
-0.01,1569322605917.0,1,1,0
0.0,1569322606377.0,1,1,0
-0.02,1569322606836.0,1,1,0
0.0,1569322607297.0,6,1,0
0.11,1569322607757.0,6,1,0
0.14,1569322608217.0,6,1,0
0.21,1569322608676.0,6,1,0
0.14,1569322609136.0,6,1,0
0.1,1569322609600.0,6,1,0
0.09,1569322610047.0,6,1,0
0.11,1569322610507.0,6,1,0
0.11,1569322610976.0,6,1,0
0.12,1569322611437.0,6,1,0
0.13,1569322611896.0,6,1,0
0.15,1569322612357.0,6,1,0
0.12,1569322612816.0,6,1,0
0.13,1569322613287.0,6,1,0
-0.02,1569322613747.0,6,1,0
0.0,1569322614207.0,6,1,0
-0.02,1569322614667.0,6,1,0
-0.01,1569322615127.0,6,1,0
-0.04,1569322615597.0,1,1,0
-0.03,1569322616050.0,1,1,0
-0.03,1569322616517.0,1,1,0
-0.04,1569322616967.0,1,1,0
-0.04,1569322617427.0,1,1,0
-0.03,1569322617886.0,1,1,0
-0.03,1569322618347.0,1,1,0
0.04,1569322618816.0,4,1,0
0.06,1569322619277.0,4,1,0
0.03,1569322619745.0,4,1,0
-0.02,1569322620197.0,4,1,0
-0.02,1569322620657.0,4,1,0
-0.08,1569322621106.0,4,1,0
-0.18,1569322621577.0,4,1,0
-0.11,1569322622036.0,4,1,0
-0.12,1569322622497.0,4,1,0
0.0,1569322622957.0,4,1,0
-0.04,1569322623417.0,4,1,0
-0.04,1569322623876.0,4,1,0
-0.05,1569322624326.0,1,1,0
-0.02,1569322624786.0,1,1,0
-0.03,1569322625236.0,1,1,0
-0.02,1569322625697.0,1,1,0
-0.03,1569322626157.0,1,1,0
-0.03,1569322626617.0,1,1,0
-0.02,1569322627116.0,1,1,0
-0.01,1569322627537.0,2,0,0
0.01,1569322627997.0,2,0,0
-0.04,1569322628457.0,2,0,0
0.06,1569322628916.0,2,0,0
0.05,1569322629376.0,2,0,0
0.08,1569322629836.0,2,0,0
0.08,1569322630297.0,2,0,0
0.1,1569322630757.0,2,0,0
0.17,1569322631217.0,2,0,0
0.1,1569322631677.0,2,0,0
0.11,1569322632137.0,2,0,0
0.05,1569322632600.0,2,0,0
0.0,1569322633067.0,2,0,0
-0.01,1569322633526.0,2,0,0
-0.06,1569322633987.0,2,0,0
-0.06,1569322634447.0,2,0,0
-0.03,1569322634907.0,2,0,0
0.0,1569322635367.0,2,0,0
-0.02,1569322635826.0,2,0,0
0.02,1569322636287.0,2,0,0
-0.02,1569322636757.0,2,0,0
-0.01,1569322637217.0,2,0,0
-0.01,1569322637677.0,2,0,0
-0.02,1569322638137.0,1,0,0
-0.02,1569322638602.0,1,0,0
-0.02,1569322639057.0,1,0,0
-0.03,1569322639517.0,1,0,0
-0.04,1569322639977.0,5,0,0
-0.09,1569322640437.0,5,0,0
-0.06,1569322640916.0,5,0,0
-0.05,1569322641367.0,5,0,0
-0.04,1569322641826.0,5,0,0
0.02,1569322642287.0,5,0,0
0.04,1569322642746.0,5,0,0
0.05,1569322643207.0,5,0,0
0.05,1569322643677.0,5,0,0
0.05,1569322644137.0,5,0,0
-0.01,1569322644588.0,5,0,0
-0.09,1569322645057.0,5,0,0
-0.04,1569322645517.0,5,0,0
0.0,1569322645967.0,5,0,0
0.0,1569322646427.0,1,0,0
-0.01,1569322646886.0,1,0,0
0.0,1569322647346.0,1,0,0
-0.01,1569322647806.0,1,0,0
-0.01,1569322648257.0,1,0,0
0.0,1569322648727.0,6,0,0
0.05,1569322649187.0,6,0,0
0.08,1569322649647.0,6,0,0
0.13,1569322650107.0,6,0,0
0.15,1569322650557.0,6,0,0
0.16,1569322651017.0,6,0,0
0.19,1569322651477.0,6,0,0
0.19,1569322651937.0,6,0,0
0.18,1569322652397.0,6,0,0
0.12,1569322652856.0,6,0,0
0.17,1569322653317.0,6,0,0
0.17,1569322653786.0,6,0,0
0.17,1569322654246.0,6,0,0
0.16,1569322654707.0,6,0,0
0.05,1569322655167.0,6,0,0
-0.04,1569322655627.0,6,0,0
-0.02,1569322656086.0,6,0,0
-0.06,1569322656547.0,6,0,0
0.01,1569322657016.0,6,0,0
-0.02,1569322657477.0,6,0,0
-0.02,1569322657937.0,6,0,0
-0.01,1569322658397.0,1,0,0
-0.01,1569322658857.0,1,0,0
-0.03,1569322659316.0,1,0,0
-0.01,1569322659777.0,1,0,0
-0.06,1569322660237.0,1,0,0
-0.12,1569322660698.0,1,0,0
-0.11,1569322661157.0,5,0,0
-0.06,1569322661616.0,5,0,0
-0.08,1569322662077.0,5,0,0
0.02,1569322662537.0,5,0,0
0.08,1569322662997.0,5,0,0
0.1,1569322663456.0,5,0,0
0.06,1569322663917.0,5,0,0
0.06,1569322664377.0,5,0,0
0.0,1569322664837.0,5,0,0
-0.03,1569322665293.0,5,0,0
0.0,1569322665747.0,5,0,0
-0.01,1569322666207.0,5,0,0
-0.01,1569322666667.0,5,0,0
-0.02,1569322667129.0,1,1,0
-0.01,1569322667587.0,1,1,0
-0.01,1569322668046.0,1,1,0
-0.1,1569322668507.0,1,1,0
-0.08,1569322668967.0,1,1,0
-0.17,1569322669417.0,7,1,0
-0.1,1569322669877.0,7,1,0
-0.17,1569322670348.0,7,1,0
-0.17,1569322670807.0,7,1,0
-0.1,1569322671267.0,7,1,0
-0.12,1569322671717.0,7,1,0
-0.1,1569322672177.0,7,1,0
-0.12,1569322672637.0,7,1,0
-0.08,1569322673097.0,7,1,0
-0.07,1569322673557.0,7,1,0
-0.08,1569322674026.0,7,1,0
-0.17,1569322674477.0,7,1,0
-0.08,1569322674937.0,7,1,0
-0.09,1569322675407.0,7,1,0
-0.05,1569322675867.0,7,1,0
0.03,1569322676327.0,7,1,0
0.05,1569322676787.0,7,1,0
-0.01,1569322677246.0,7,1,0
-0.04,1569322677718.0,7,1,0
0.03,1569322678177.0,7,1,0
-0.03,1569322678637.0,1,0,0
0.0,1569322679096.0,1,0,0
0.0,1569322679557.0,1,0,0
0.0,1569322680016.0,1,0,0
0.11,1569322680467.0,4,0,0
0.15,1569322680927.0,4,0,0
0.1,1569322681387.0,4,0,0
-0.04,1569322681847.0,4,0,0
-0.14,1569322682307.0,4,0,0
-0.15,1569322682777.0,4,0,0
-0.08,1569322683293.0,4,0,0
0.0,1569322683697.0,4,0,0
0.03,1569322684156.0,4,0,0
-0.02,1569322684616.0,4,0,0
-0.01,1569322685068.0,1,0,0
-0.01,1569322685527.0,1,0,0
0.0,1569322685987.0,1,0,0
-0.02,1569322686466.0,1,0,0
0.0,1569322686907.0,1,0,0
-0.02,1569322687368.0,1,0,0
-0.02,1569322687827.0,1,0,0
-0.02,1569322688287.0,1,0,0
-0.01,1569322688746.0,1,0,0
-0.04,1569322689207.0,1,0,0
-0.02,1569322689667.0,1,0,0
-0.01,1569322690127.0,1,0,0
-0.01,1569322690587.0,1,0,0
0.01,1569322691053.0,1,0,0
0.12,1569322691516.0,6,0,0
0.17,1569322691977.0,6,0,0
0.24,1569322692436.0,6,0,0
0.22,1569322692896.0,6,0,0
0.19,1569322693357.0,6,0,0
0.15,1569322693855.0,6,0,0
0.14,1569322694286.0,6,0,0
0.12,1569322694748.0,6,0,0
0.13,1569322695206.0,6,0,0
0.1,1569322695667.0,6,0,0
0.05,1569322696116.0,6,0,0
0.04,1569322696578.0,6,0,0
-0.01,1569322697048.0,6,0,0
-0.01,1569322697507.0,6,0,0
-0.01,1569322697966.0,6,0,0
-0.07,1569322698416.0,6,0,0
0.02,1569322698877.0,6,0,0
-0.02,1569322699336.0,6,0,0
-0.01,1569322699797.0,1,0,0
0.0,1569322700257.0,1,0,0
-0.01,1569322700717.0,1,0,0
-0.02,1569322701176.0,1,0,0
-0.01,1569322701627.0,1,0,0
-0.01,1569322702086.0,1,0,0
-0.01,1569322702547.0,1,0,0
-0.02,1569322703007.0,1,0,0
-0.01,1569322703466.0,1,0,0
-0.03,1569322703926.0,5,0,0
-0.14,1569322704397.0,5,0,0
-0.09,1569322704857.0,5,0,0
-0.09,1569322705307.0,5,0,0
0.01,1569322705766.0,5,0,0
0.06,1569322706226.0,5,0,0
0.07,1569322706686.0,5,0,0
0.07,1569322707147.0,5,0,0
0.07,1569322707614.0,5,0,0
-0.02,1569322708068.0,5,0,0
-0.06,1569322708526.0,5,0,0
-0.01,1569322708987.0,5,0,0
-0.04,1569322709450.0,1,0,0
-0.01,1569322709907.0,1,0,0
-0.01,1569322710368.0,1,0,0
0.0,1569322710828.0,1,0,0
0.01,1569322711286.0,1,0,0
-0.03,1569322711747.0,6,0,0
0.09,1569322712207.0,6,0,0
0.13,1569322712666.0,6,0,0
0.12,1569322713127.0,6,0,0
0.17,1569322713586.0,6,0,0
0.26,1569322714050.0,6,0,0
0.25,1569322714508.0,6,0,0
0.29,1569322714986.0,6,0,0
0.24,1569322715437.0,6,0,0
0.26,1569322715898.0,6,0,0
0.23,1569322716357.0,6,0,0
0.14,1569322716817.0,6,0,0
0.09,1569322717277.0,6,0,0
0.0,1569322717747.0,6,0,0
-0.04,1569322718197.0,6,0,0
-0.04,1569322718657.0,6,0,0
0.01,1569322719117.0,6,0,0
0.0,1569322719579.0,6,0,0
0.0,1569322720047.0,1,0,0
0.0,1569322720497.0,1,0,0
0.0,1569322720957.0,1,0,0
0.01,1569322721427.0,1,0,0
-0.01,1569322721888.0,5,0,0
-0.04,1569322722347.0,5,0,0
-0.11,1569322722807.0,5,0,0
-0.08,1569322723267.0,5,0,0
-0.07,1569322723727.0,5,0,0
-0.05,1569322724188.0,5,0,0
0.06,1569322724647.0,5,0,0
0.11,1569322725107.0,5,0,0
0.12,1569322725567.0,5,0,0
0.0,1569322726027.0,5,0,0
-0.02,1569322726487.0,5,0,0
-0.01,1569322726949.0,5,0,0
-0.02,1569322727406.0,5,0,0
-0.02,1569322727868.0,5,0,0
0.0,1569322728327.0,1,0,0
0.0,1569322728788.0,1,0,0
-0.02,1569322729246.0,1,0,0
-0.02,1569322729742.0,1,0,0
-0.03,1569322730167.0,1,0,0
-0.02,1569322730628.0,1,0,0
-0.02,1569322731087.0,1,0,0
0.01,1569322731546.0,6,0,0
0.05,1569322732017.0,6,0,0
0.11,1569322732478.0,6,0,0
0.09,1569322732936.0,6,0,0
0.12,1569322733388.0,6,0,0
0.21,1569322733857.0,6,0,0
0.22,1569322734307.0,6,0,0
0.16,1569322734768.0,6,0,0
0.12,1569322735227.0,6,0,0
0.1,1569322735698.0,6,0,0
0.14,1569322736158.0,6,0,0
0.14,1569322736618.0,6,0,0
0.14,1569322737085.0,6,0,0
0.11,1569322737538.0,6,0,0
0.07,1569322737997.0,6,0,0
-0.02,1569322738457.0,6,0,0
0.0,1569322738916.0,6,0,0
-0.1,1569322739377.0,6,0,0
-0.02,1569322739837.0,6,0,0
-0.02,1569322740287.0,6,0,0
-0.03,1569322740757.0,6,0,0
-0.04,1569322741207.0,1,0,0
0.0,1569322741677.0,1,0,0
-0.01,1569322742136.0,1,0,0
-0.03,1569322742587.0,1,0,0
-0.12,1569322743049.0,5,0,0
-0.14,1569322743507.0,5,0,0
-0.12,1569322743967.0,5,0,0
-0.11,1569322744427.0,5,0,0
0.03,1569322744887.0,5,0,0
0.13,1569322745348.0,5,0,0
0.17,1569322745807.0,5,0,0
0.09,1569322746268.0,5,0,0
0.02,1569322746728.0,5,0,0
-0.03,1569322747178.0,5,0,0
0.0,1569322747669.0,5,0,0
-0.02,1569322748107.0,5,0,0
-0.01,1569322748568.0,1,0,0
-0.01,1569322749038.0,1,0,0
-0.01,1569322749497.0,1,0,0
-0.03,1569322749957.0,1,0,0
-0.01,1569322750418.0,1,0,0
-0.01,1569322750878.0,1,0,0
-0.02,1569322751338.0,1,0,0
-0.02,1569322751797.0,1,0,0
-0.03,1569322752257.0,1,0,0
-0.04,1569322752726.0,1,0,0
