DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.156,1569321603749.0,1,0,0
0.0,1569321604245.0,1,0,0
-0.032,1569321604670.0,1,0,0
-0.125,1569321605129.0,1,0,0
-0.157,1569321605590.0,1,0,0
-0.219,1569321606049.0,5,0,0
-0.375,1569321606510.0,5,0,0
-0.34400000000000003,1569321606970.0,5,0,0
-0.157,1569321607437.0,5,0,0
0.0,1569321607890.0,5,0,0
0.0,1569321608352.0,5,0,0
-0.25,1569321608810.0,5,0,0
-0.25,1569321609279.0,5,0,0
-0.219,1569321609730.0,5,0,0
-0.063,1569321610191.0,5,0,0
0.0,1569321610650.0,1,0,0
0.156,1569321611109.0,1,0,0
0.156,1569321611570.0,1,0,0
0.156,1569321612029.0,1,0,0
0.156,1569321612500.0,1,0,0
0.156,1569321612950.0,1,0,0
0.0,1569321613421.0,1,0,0
-0.032,1569321613880.0,1,0,0
-0.125,1569321614340.0,1,0,0
-0.157,1569321614822.0,1,0,0
-0.125,1569321615269.0,6,0,0
-0.219,1569321615729.0,6,0,0
-0.5,1569321616189.0,6,0,0
-0.75,1569321616650.0,6,0,0
-0.8130000000000001,1569321617112.0,6,0,0
-1.157,1569321617570.0,6,0,0
-1.344,1569321618055.0,6,0,0
-1.313,1569321618490.0,6,0,0
-1.25,1569321618951.0,6,0,0
-1.094,1569321619411.0,6,0,0
-0.9380000000000001,1569321619864.0,6,0,0
-0.438,1569321620320.0,6,0,0
-0.313,1569321620780.0,6,0,0
0.0,1569321621240.0,6,0,0
0.156,1569321621700.0,6,0,0
0.093,1569321622159.0,6,0,0
0.593,1569321622630.0,6,0,0
0.218,1569321623090.0,6,0,0
0.25,1569321623550.0,6,0,0
0.281,1569321624009.0,1,0,0
0.375,1569321624470.0,1,0,0
0.375,1569321624930.0,1,0,0
0.281,1569321625389.0,1,0,0
0.25,1569321625864.0,1,0,0
0.187,1569321626319.0,1,0,0
0.0,1569321626781.0,1,0,0
0.0,1569321627241.0,5,0,0
-0.219,1569321627710.0,5,0,0
-0.40700000000000003,1569321628169.0,5,0,0
-0.28200000000000003,1569321628629.0,5,0,0
0.125,1569321629090.0,5,0,0
0.312,1569321629559.0,5,0,0
0.25,1569321630020.0,5,0,0
0.218,1569321630480.0,5,0,0
0.156,1569321630939.0,5,0,0
0.0,1569321631399.0,5,0,0
-0.094,1569321631866.0,5,0,0
-0.063,1569321632320.0,5,0,0
-0.188,1569321632818.0,-1,0,0
-0.157,1569321633240.0,-1,0,0
-0.219,1569321633700.0,-1,0,0
-0.313,1569321634160.0,-1,0,0
-0.657,1569321634630.0,-1,0,0
-1.063,1569321635090.0,-1,0,0
-0.094,1569321635559.0,-1,0,0
-0.313,1569321636020.0,-1,0,0
-0.5,1569321636491.0,-1,0,0
-0.532,1569321636941.0,-1,0,0
-0.75,1569321637413.0,-1,0,0
-1.25,1569321637864.0,-1,0,0
-0.219,1569321638321.0,-1,0,0
0.593,1569321638781.0,-1,0,0
0.562,1569321639241.0,-1,0,0
0.156,1569321639711.0,-1,0,0
0.375,1569321640170.0,-1,0,0
0.218,1569321640630.0,-1,0,0
0.25,1569321641090.0,-1,0,0
0.187,1569321641551.0,-1,0,0
0.062,1569321642011.0,-1,0,0
-0.063,1569321642471.0,-1,0,0
-0.063,1569321642930.0,-1,0,0
-0.28200000000000003,1569321643390.0,-1,0,0
-1.188,1569321643852.0,-1,0,0
-0.46900000000000003,1569321644310.0,-1,0,0
-0.375,1569321644771.0,-1,0,0
-0.844,1569321645231.0,-1,0,0
-0.782,1569321645690.0,-1,0,0
-0.157,1569321646161.0,-1,0,0
-0.313,1569321646630.0,-1,0,0
-0.5,1569321647081.0,-1,0,0
-0.75,1569321647599.0,-1,0,0
-0.875,1569321648001.0,-1,0,0
-0.969,1569321648471.0,-1,0,0
-0.5630000000000001,1569321648931.0,-1,0,0
0.0,1569321649391.0,-1,0,0
0.125,1569321649850.0,-1,0,0
0.062,1569321650321.0,-1,0,0
0.156,1569321650780.0,-1,0,0
0.25,1569321651241.0,-1,0,0
0.312,1569321651700.0,-1,0,0
0.375,1569321652161.0,-1,0,0
0.375,1569321652620.0,-1,0,0
0.312,1569321653080.0,-1,0,0
0.281,1569321653551.0,-1,0,0
0.031,1569321654011.0,-1,0,0
0.062,1569321654471.0,-1,0,0
-0.032,1569321654963.0,-1,0,0
0.0,1569321655391.0,-1,0,0
0.156,1569321655850.0,-1,0,0
0.25,1569321656311.0,-1,0,0
0.437,1569321656770.0,-1,0,0
0.281,1569321657231.0,-1,0,0
0.156,1569321657691.0,-1,0,0
0.0,1569321658151.0,-1,0,0
-0.157,1569321658621.0,-1,0,0
-0.157,1569321659081.0,-1,0,0
-0.313,1569321659541.0,-1,0,0
-0.40700000000000003,1569321659991.0,-1,0,0
-0.313,1569321660452.0,-1,0,0
-0.313,1569321660911.0,-1,0,0
-0.375,1569321661370.0,-1,0,0
-0.34400000000000003,1569321661830.0,-1,0,0
-0.28200000000000003,1569321662291.0,-1,0,0
-0.313,1569321662740.0,-1,0,0
-0.313,1569321663201.0,-1,0,0
-0.313,1569321663661.0,-1,0,0
-0.40700000000000003,1569321664122.0,-1,0,0
-0.844,1569321664590.0,-1,0,0
-1.782,1569321665041.0,-1,0,0
-0.907,1569321665513.0,-1,0,0
-0.25,1569321665961.0,-1,0,0
-0.032,1569321666433.0,-1,0,0
-0.063,1569321666881.0,-1,0,0
0.0,1569321667341.0,-1,0,0
0.25,1569321667801.0,-1,0,0
0.281,1569321668261.0,-1,0,0
0.187,1569321668721.0,-1,0,0
0.187,1569321669181.0,-1,0,0
-0.094,1569321669641.0,-1,0,0
-0.219,1569321670102.0,-1,0,0
-0.125,1569321670561.0,-1,0,0
-0.188,1569321671021.0,-1,0,0
-0.219,1569321671481.0,-1,0,0
-0.219,1569321671941.0,-1,0,0
-0.157,1569321672401.0,-1,0,0
-0.28200000000000003,1569321672879.0,-1,0,0
-0.28200000000000003,1569321673321.0,-1,0,0
-1.188,1569321673791.0,-1,0,0
-1.188,1569321674241.0,-1,0,0
-1.344,1569321674701.0,-1,0,0
-0.438,1569321675161.0,-1,0,0
-0.75,1569321675621.0,-1,0,0
-1.219,1569321676081.0,-1,0,0
-0.969,1569321676552.0,-1,0,0
-0.625,1569321677001.0,-1,0,0
0.0,1569321677461.0,-1,0,0
0.156,1569321677921.0,-1,0,0
0.343,1569321678381.0,-1,0,0
0.406,1569321678841.0,-1,0,0
0.031,1569321679301.0,-1,0,0
-0.063,1569321679761.0,-1,0,0
-0.063,1569321680221.0,-1,0,0
-0.157,1569321680683.0,-1,0,0
-0.25,1569321681141.0,-1,0,0
-0.219,1569321681601.0,-1,0,0
-0.219,1569321682061.0,-1,0,0
0.187,1569321682511.0,-1,0,0
0.656,1569321682971.0,-1,0,0
0.5,1569321683454.0,-1,0,0
0.812,1569321683891.0,-1,0,0
0.5,1569321684351.0,-1,0,0
0.437,1569321684811.0,-1,0,0
0.375,1569321685271.0,-1,0,0
0.375,1569321685731.0,-1,0,0
0.343,1569321686191.0,-1,0,0
0.062,1569321686661.0,-1,0,0
0.0,1569321687121.0,-1,0,0
0.0,1569321687581.0,-1,0,0
0.0,1569321688041.0,-1,0,0
0.0,1569321688515.0,-1,0,0
-0.032,1569321688971.0,-1,0,0
-0.157,1569321689433.0,-1,0,0
-0.188,1569321689891.0,-1,0,0
-0.25,1569321690361.0,-1,0,0
-0.219,1569321690868.0,-1,0,0
-0.25,1569321691281.0,-1,0,0
-0.219,1569321691741.0,-1,0,0
-0.532,1569321692191.0,-1,0,0
-0.46900000000000003,1569321692651.0,-1,0,0
-0.25,1569321693111.0,-1,0,0
-0.34400000000000003,1569321693571.0,-1,0,0
-0.375,1569321694031.0,-1,0,0
-0.375,1569321694491.0,-1,0,0
-0.094,1569321694951.0,-1,0,0
0.0,1569321695411.0,-1,0,0
0.125,1569321695871.0,-1,0,0
0.281,1569321696331.0,-1,0,0
0.343,1569321696791.0,-1,0,0
0.312,1569321697251.0,-1,0,0
0.281,1569321697711.0,-1,0,0
0.281,1569321698171.0,-1,0,0
0.156,1569321698621.0,-1,0,0
0.093,1569321699081.0,-1,0,0
0.0,1569321699541.0,-1,0,0
0.0,1569321700011.0,-1,0,0
-0.032,1569321700471.0,-1,0,0
0.0,1569321700921.0,-1,0,0
0.0,1569321701383.0,-1,0,0
0.031,1569321701841.0,-1,0,0
0.031,1569321702311.0,-1,0,0
0.0,1569321702771.0,-1,0,0
0.062,1569321703231.0,-1,0,0
0.0,1569321703691.0,-1,0,0
-0.063,1569321704150.0,-1,0,0
-0.157,1569321704611.0,-1,0,0
-0.219,1569321705071.0,-1,0,0
-0.25,1569321705531.0,-1,0,0
-0.188,1569321705991.0,-1,0,0
-0.188,1569321706451.0,-1,0,0
-0.219,1569321706911.0,-1,0,0
-0.188,1569321707371.0,-1,0,0
-0.46900000000000003,1569321707831.0,-1,0,0
-0.8130000000000001,1569321708291.0,-1,0,0
-0.875,1569321708761.0,-1,0,0
-0.875,1569321709222.0,-1,0,0
-0.157,1569321709683.0,-1,0,0
-0.5630000000000001,1569321710141.0,-1,0,0
-1.125,1569321710601.0,-1,0,0
-0.9380000000000001,1569321711061.0,-1,0,0
-0.844,1569321711521.0,-1,0,0
0.0,1569321711981.0,-1,0,0
0.156,1569321712451.0,-1,0,0
0.375,1569321712917.0,-1,0,0
0.437,1569321713372.0,-1,0,0
0.406,1569321713831.0,-1,0,0
0.437,1569321714291.0,-1,0,0
0.25,1569321714751.0,-1,0,0
0.593,1569321715201.0,-1,0,0
0.406,1569321715677.0,-1,0,0
0.343,1569321716131.0,-1,0,0
0.312,1569321716591.0,-1,0,0
0.343,1569321717051.0,-1,0,0
0.25,1569321717511.0,-1,0,0
0.062,1569321717970.0,-1,0,0
0.031,1569321718433.0,-1,0,0
0.031,1569321718891.0,-1,0,0
0.031,1569321719361.0,-1,0,0
0.062,1569321719821.0,-1,0,0
0.062,1569321720317.0,-1,0,0
0.062,1569321720741.0,-1,0,0
0.062,1569321721200.0,-1,0,0
0.093,1569321721679.0,-1,0,0
0.031,1569321722121.0,-1,0,0
0.062,1569321722580.0,-1,0,0
0.187,1569321723040.0,-1,0,0
0.218,1569321723520.0,-1,0,0
0.218,1569321723961.0,-1,0,0
0.218,1569321724410.0,-1,0,0
0.218,1569321724880.0,-1,0,0
0.031,1569321725340.0,-1,0,0
-0.032,1569321725791.0,-1,0,0
-0.063,1569321726251.0,-1,0,0
-0.125,1569321726721.0,-1,0,0
-0.34400000000000003,1569321727171.0,-1,0,0
-1.094,1569321727641.0,-1,0,0
-1.032,1569321728101.0,-1,0,0
-0.063,1569321728561.0,-1,0,0
-0.188,1569321729021.0,-1,0,0
-0.532,1569321729481.0,-1,0,0
-1.125,1569321729950.0,-1,0,0
-1.188,1569321730412.0,-1,0,0
-1.032,1569321730887.0,-1,0,0
-0.5630000000000001,1569321731330.0,-1,0,0
0.312,1569321731791.0,-1,0,0
0.562,1569321732251.0,-1,0,0
0.468,1569321732720.0,-1,0,0
0.531,1569321733180.0,-1,0,0
0.312,1569321733640.0,-1,0,0
0.031,1569321734101.0,-1,0,0
-0.032,1569321734561.0,-1,0,0
-0.032,1569321735020.0,-1,0,0
-0.063,1569321735491.0,-1,0,0
-0.032,1569321735950.0,-1,0,0
-0.313,1569321736412.0,-1,0,0
-0.46900000000000003,1569321736880.0,-1,0,0
-0.25,1569321737331.0,-1,0,0
-0.46900000000000003,1569321737790.0,-1,0,0
-0.375,1569321738251.0,-1,0,0
-0.25,1569321738711.0,-1,0,0
-0.188,1569321739170.0,-1,0,0
0.312,1569321739631.0,-1,0,0
0.125,1569321740090.0,-1,0,0
0.031,1569321740551.0,-1,0,0
0.156,1569321741011.0,-1,0,0
0.375,1569321741470.0,1,0,0
0.343,1569321741931.0,1,0,0
0.281,1569321742412.0,1,0,0
0.437,1569321742851.0,1,0,0
0.187,1569321743300.0,1,0,0
0.0,1569321743762.0,1,0,0
-0.063,1569321744220.0,1,0,0
-0.25,1569321744681.0,1,0,0
-0.40700000000000003,1569321745140.0,3,0,0
-0.75,1569321745612.0,3,0,0
-1.063,1569321746061.0,3,0,0
-1.25,1569321746520.0,3,0,0
-1.313,1569321746981.0,3,0,0
-0.907,1569321747451.0,3,0,0
-0.157,1569321747901.0,3,0,0
0.093,1569321748361.0,3,0,0
0.625,1569321748822.0,3,0,0
0.875,1569321749281.0,3,0,0
0.656,1569321749762.0,3,0,0
0.312,1569321750201.0,3,0,0
0.625,1569321750680.0,1,0,0
0.312,1569321751131.0,1,0,0
0.062,1569321751591.0,1,0,0
0.093,1569321752041.0,1,0,0
0.156,1569321752511.0,1,0,0
0.156,1569321752971.0,1,0,0
0.156,1569321753421.0,1,0,0
0.187,1569321753890.0,2,0,0
0.031,1569321754351.0,2,0,0
-0.032,1569321754820.0,2,0,0
-0.25,1569321755281.0,2,0,0
-0.532,1569321755741.0,2,0,0
-0.34400000000000003,1569321756201.0,2,0,0
-0.157,1569321756661.0,2,0,0
0.0,1569321757121.0,2,0,0
0.031,1569321757581.0,2,0,0
0.218,1569321758051.0,2,0,0
0.187,1569321758511.0,2,0,0
0.218,1569321758971.0,2,0,0
0.093,1569321759434.0,1,0,0
0.0,1569321759890.0,1,0,0
-0.063,1569321760341.0,1,0,0
-0.125,1569321760800.0,1,0,0
-0.188,1569321761310.0,1,0,0
-0.188,1569321761721.0,1,0,0
-0.157,1569321762181.0,1,0,0
-0.188,1569321762631.0,1,0,0
-0.219,1569321763091.0,1,0,0
-0.157,1569321763552.0,1,0,0
-0.157,1569321764011.0,1,0,0
-0.157,1569321764470.0,1,0,0
-0.157,1569321764931.0,1,0,0
-0.094,1569321765391.0,1,0,0
-0.25,1569321765851.0,1,0,0
-0.063,1569321766311.0,1,0,0
-0.125,1569321766772.0,2,0,0
-0.219,1569321767243.0,2,0,0
-0.532,1569321767744.0,2,0,0
-0.532,1569321768161.0,2,0,0
-0.438,1569321768621.0,2,0,0
-0.5630000000000001,1569321769081.0,2,0,0
-0.6880000000000001,1569321769541.0,2,0,0
-0.063,1569321770000.0,2,0,0
0.312,1569321770460.0,2,0,0
0.156,1569321770931.0,2,0,0
0.25,1569321771390.0,2,0,0
0.062,1569321771862.0,2,0,0
-0.032,1569321772320.0,2,0,0
-0.125,1569321772791.0,1,0,0
-0.313,1569321773241.0,1,0,0
-0.188,1569321773710.0,1,0,0
-0.188,1569321774170.0,1,0,0
-0.28200000000000003,1569321774630.0,1,0,0
-0.219,1569321775108.0,1,0,0
-0.188,1569321775560.0,1,0,0
-0.157,1569321776020.0,2,0,0
-0.157,1569321776481.0,2,0,0
-1.157,1569321776941.0,2,0,0
-0.782,1569321777401.0,2,0,0
-0.532,1569321777862.0,2,0,0
-1.219,1569321778321.0,2,0,0
-1.313,1569321778792.0,2,0,0
-1.0,1569321779252.0,2,0,0
-0.532,1569321779712.0,2,0,0
-0.313,1569321780172.0,2,0,0
0.093,1569321780631.0,2,0,0
0.156,1569321781092.0,2,0,0
0.281,1569321781552.0,2,0,0
0.281,1569321782011.0,1,0,0
0.0,1569321782480.0,1,0,0
-0.094,1569321782931.0,1,0,0
0.0,1569321783392.0,1,0,0
0.0,1569321783852.0,3,0,0
-0.313,1569321784312.0,3,0,0
-0.219,1569321784772.0,3,0,0
0.062,1569321785232.0,3,0,0
-0.032,1569321785691.0,3,0,0
0.281,1569321786152.0,3,0,0
0.312,1569321786613.0,3,0,0
0.156,1569321787081.0,3,0,0
0.187,1569321787540.0,3,0,0
0.187,1569321788001.0,3,0,0
0.218,1569321788471.0,1,0,0
0.187,1569321788932.0,1,0,0
0.187,1569321789392.0,1,0,0
0.187,1569321789852.0,1,0,0
0.25,1569321790312.0,1,0,0
0.218,1569321790771.0,1,0,0
0.156,1569321791233.0,1,0,0
0.0,1569321791701.0,1,0,0
-0.063,1569321792161.0,1,0,0
-0.157,1569321792621.0,1,0,0
-0.188,1569321793081.0,1,0,0
-0.188,1569321793552.0,1,0,0
-0.219,1569321794010.0,1,0,0
-0.219,1569321794471.0,1,0,0
-0.34400000000000003,1569321794941.0,1,0,0
-1.0,1569321795391.0,1,0,0
-0.34400000000000003,1569321795852.0,1,0,0
-0.844,1569321796311.0,1,0,0
-0.969,1569321796772.0,1,0,0
-0.157,1569321797232.0,1,0,0
-0.063,1569321797701.0,1,0,0
0.0,1569321798162.0,2,0,0
0.0,1569321798622.0,2,0,0
-0.125,1569321799082.0,2,0,0
-0.157,1569321799541.0,2,0,0
-0.28200000000000003,1569321800001.0,2,0,0
-0.063,1569321800464.0,2,0,0
0.093,1569321800921.0,2,0,0
0.187,1569321801381.0,2,0,0
0.468,1569321801841.0,2,0,0
0.5,1569321802301.0,2,0,0
0.531,1569321802761.0,2,0,0
0.562,1569321803221.0,2,0,0
0.531,1569321803681.0,1,0,0
0.406,1569321804141.0,1,0,0
0.406,1569321804601.0,1,0,0
0.375,1569321805071.0,1,0,0
0.312,1569321805531.0,1,0,0
0.156,1569321805991.0,1,0,0
0.0,1569321806452.0,1,0,0
0.0,1569321806913.0,1,0,0
-0.157,1569321807372.0,1,0,0
-0.157,1569321807861.0,1,0,0
-0.219,1569321808291.0,1,0,0
-0.219,1569321808751.0,1,0,0
-0.188,1569321809212.0,1,0,0
-0.188,1569321809672.0,1,0,0
-0.157,1569321810131.0,1,0,0
0.125,1569321810592.0,1,0,0
0.093,1569321811051.0,1,0,0
0.0,1569321811522.0,1,0,0
-0.063,1569321811981.0,1,0,0
-0.125,1569321812442.0,1,0,0
-0.157,1569321812902.0,1,0,0
-0.188,1569321813352.0,1,0,0
-0.25,1569321813812.0,1,0,0
-0.532,1569321814271.0,1,0,0
-0.8130000000000001,1569321814742.0,2,0,0
-0.25,1569321815202.0,2,0,0
-0.063,1569321815662.0,2,0,0
-0.219,1569321816122.0,2,0,0
-0.5,1569321816582.0,2,0,0
-0.875,1569321817041.0,2,0,0
-0.969,1569321817512.0,2,0,0
-0.782,1569321817971.0,2,0,0
-0.438,1569321818452.0,2,0,0
0.343,1569321818902.0,2,0,0
0.468,1569321819352.0,2,0,0
0.562,1569321819812.0,2,0,0
0.562,1569321820272.0,2,0,0
0.468,1569321820732.0,2,0,0
0.625,1569321821193.0,2,0,0
0.25,1569321821652.0,4,0,0
0.187,1569321822112.0,4,0,0
0.218,1569321822572.0,4,0,0
0.218,1569321823032.0,4,0,0
0.093,1569321823482.0,4,0,0
0.156,1569321823941.0,4,0,0
0.25,1569321824402.0,4,0,0
0.156,1569321824862.0,4,0,0
0.156,1569321825322.0,4,0,0
0.187,1569321825781.0,4,0,0
0.25,1569321826242.0,4,0,0
0.437,1569321826701.0,4,0,0
0.312,1569321827172.0,4,0,0
0.218,1569321827632.0,4,0,0
0.0,1569321828091.0,4,0,0
-0.063,1569321828552.0,1,0,0
-0.063,1569321829023.0,1,0,0
0.0,1569321829472.0,1,0,0
-0.063,1569321829931.0,1,0,0
-0.157,1569321830392.0,1,0,0
-0.188,1569321830852.0,1,0,0
-0.188,1569321831301.0,1,0,0
-0.219,1569321831771.0,1,0,0
-0.188,1569321832222.0,1,0,0
-0.188,1569321832692.0,1,0,0
-0.188,1569321833152.0,1,0,0
-0.844,1569321833612.0,2,0,0
-1.063,1569321834071.0,2,0,0
-0.188,1569321834532.0,2,0,0
-0.157,1569321834991.0,2,0,0
-0.438,1569321835466.0,2,0,0
-0.8130000000000001,1569321835911.0,2,0,0
-1.157,1569321836372.0,2,0,0
-0.969,1569321836832.0,2,0,0
-0.438,1569321837291.0,2,0,0
0.187,1569321837751.0,2,0,0
0.343,1569321838212.0,2,0,0
0.406,1569321838679.0,2,0,0
0.437,1569321839131.0,2,0,0
0.437,1569321839591.0,2,0,0
0.312,1569321840062.0,2,0,0
0.468,1569321840511.0,1,0,0
0.0,1569321840971.0,1,0,0
-0.032,1569321841432.0,1,0,0
-0.34400000000000003,1569321841900.0,1,0,0
-0.375,1569321842352.0,2,0,0
-0.219,1569321842822.0,2,0,0
-0.188,1569321843272.0,2,0,0
-0.438,1569321843742.0,2,0,0
-0.532,1569321844192.0,2,0,0
-0.375,1569321844651.0,2,0,0
-0.188,1569321845111.0,2,0,0
0.125,1569321845572.0,2,0,0
0.218,1569321846032.0,2,0,0
0.312,1569321846492.0,2,0,0
0.343,1569321846983.0,2,0,0
0.125,1569321847412.0,1,0,0
0.5,1569321847872.0,1,0,0
0.187,1569321848332.0,1,0,0
0.062,1569321848792.0,1,0,0
0.0,1569321849252.0,1,0,0
-0.063,1569321849712.0,1,0,0
-0.125,1569321850162.0,1,0,0
-0.157,1569321850624.0,3,0,0
-0.5,1569321851082.0,3,0,0
-0.875,1569321851542.0,3,0,0
-0.34400000000000003,1569321852002.0,3,0,0
-0.657,1569321852469.0,3,0,0
-0.8130000000000001,1569321852922.0,3,0,0
-1.0,1569321853382.0,3,0,0
-0.8130000000000001,1569321853842.0,3,0,0
-0.40700000000000003,1569321854302.0,3,0,0
0.406,1569321854752.0,3,0,0
0.687,1569321855222.0,3,0,0
0.562,1569321855682.0,3,0,0
0.437,1569321856142.0,3,0,0
0.437,1569321856605.0,3,0,0
0.25,1569321857062.0,1,0,0
0.687,1569321857532.0,1,0,0
0.343,1569321857992.0,1,0,0
0.062,1569321858452.0,1,0,0
-0.032,1569321858912.0,1,0,0
0.0,1569321859372.0,1,0,0
0.125,1569321859832.0,1,0,0
0.0,1569321860292.0,1,0,0
-0.063,1569321860752.0,2,0,0
-0.532,1569321861212.0,2,0,0
-0.157,1569321861682.0,2,0,0
-0.438,1569321862132.0,2,0,0
-0.594,1569321862592.0,2,0,0
-0.46900000000000003,1569321863052.0,2,0,0
-0.157,1569321863512.0,2,0,0
0.0,1569321863972.0,2,0,0
0.218,1569321864422.0,2,0,0
0.343,1569321864905.0,2,0,0
0.312,1569321865342.0,2,0,0
0.281,1569321865812.0,1,0,0
0.312,1569321866262.0,1,0,0
0.312,1569321866721.0,1,0,0
0.312,1569321867182.0,1,0,0
0.281,1569321867642.0,1,0,0
0.093,1569321868102.0,1,0,0
0.0,1569321868572.0,1,0,0
-0.032,1569321869090.0,1,0,0
-0.125,1569321869492.0,1,0,0
-0.157,1569321869962.0,1,0,0
-0.28200000000000003,1569321870422.0,1,0,0
0.0,1569321870882.0,1,0,0
0.031,1569321871332.0,1,0,0
-0.032,1569321871803.0,1,0,0
-0.094,1569321872262.0,1,0,0
-0.157,1569321872722.0,1,0,0
-0.438,1569321873182.0,1,0,0
-0.844,1569321873642.0,2,0,0
-0.219,1569321874102.0,2,0,0
-0.157,1569321874562.0,2,0,0
-0.25,1569321875022.0,2,0,0
-0.5,1569321875482.0,2,0,0
-1.0,1569321875942.0,2,0,0
-1.157,1569321876402.0,2,0,0
-0.782,1569321876862.0,2,0,0
-0.438,1569321877322.0,2,0,0
0.125,1569321877782.0,2,0,0
0.156,1569321878242.0,2,0,0
0.0,1569321878702.0,2,0,0
-0.063,1569321879162.0,2,0,0
-0.094,1569321879622.0,2,0,0
-0.219,1569321880082.0,1,0,0
-0.157,1569321880542.0,1,0,0
-0.063,1569321881002.0,1,0,0
-0.157,1569321881466.0,1,0,0
-0.063,1569321881922.0,1,0,0
-0.094,1569321882382.0,1,0,0
-0.125,1569321882841.0,1,0,0
-0.063,1569321883303.0,1,0,0
-0.219,1569321883777.0,1,0,0
-0.719,1569321884222.0,2,0,0
-0.657,1569321884682.0,2,0,0
-0.094,1569321885142.0,2,0,0
-0.46900000000000003,1569321885612.0,2,0,0
-0.719,1569321886062.0,2,0,0
-1.375,1569321886522.0,2,0,0
-1.282,1569321886982.0,2,0,0
-0.5,1569321887442.0,2,0,0
-0.34400000000000003,1569321887912.0,2,0,0
-0.219,1569321888372.0,2,0,0
-0.094,1569321888832.0,2,0,0
0.0,1569321889292.0,2,0,0
-0.063,1569321889751.0,3,0,0
-0.032,1569321890213.0,3,0,0
-0.063,1569321890671.0,3,0,0
-0.032,1569321891132.0,3,0,0
-0.063,1569321891593.0,3,0,0
0.093,1569321892052.0,3,0,0
0.0,1569321892512.0,3,0,0
0.031,1569321892982.0,3,0,0
0.062,1569321893431.0,3,0,0
0.406,1569321893901.0,3,0,0
0.5,1569321894352.0,3,0,0
0.281,1569321894812.0,3,0,0
0.218,1569321895271.0,3,0,0
0.218,1569321895731.0,1,0,0
0.187,1569321896192.0,1,0,0
0.156,1569321896651.0,1,0,0
0.156,1569321897111.0,1,0,0
0.125,1569321897592.0,1,0,0
0.187,1569321898032.0,1,0,0
0.218,1569321898492.0,1,0,0
0.312,1569321898952.0,1,0,0
0.375,1569321899411.0,1,0,0
0.375,1569321899872.0,1,0,0
0.156,1569321900332.0,1,0,0
0.0,1569321900791.0,1,0,0
-0.094,1569321901252.0,1,0,0
-0.25,1569321901711.0,1,0,0
-0.657,1569321902173.0,1,0,0
-0.8130000000000001,1569321902632.0,2,0,0
-0.25,1569321903091.0,2,0,0
-0.188,1569321903552.0,2,0,0
-0.46900000000000003,1569321904022.0,2,0,0
-0.375,1569321904483.0,2,0,0
-0.125,1569321904943.0,2,0,0
-0.063,1569321905403.0,2,0,0
-0.063,1569321905862.0,2,0,0
0.125,1569321906321.0,2,0,0
0.125,1569321906782.0,2,0,0
0.125,1569321907242.0,2,0,0
0.125,1569321907702.0,2,0,0
0.187,1569321908172.0,1,0,0
0.187,1569321908622.0,1,0,0
0.156,1569321909091.0,1,0,0
0.25,1569321909552.0,1,0,0
0.187,1569321910012.0,1,0,0
0.187,1569321910482.0,1,0,0
0.187,1569321910943.0,1,0,0
0.187,1569321911401.0,1,0,0
0.25,1569321911862.0,1,0,0
0.156,1569321912322.0,1,0,0
-0.032,1569321912782.0,1,0,0
-0.032,1569321913244.0,1,0,0
-0.157,1569321913701.0,1,0,0
-0.219,1569321914162.0,1,0,0
-0.25,1569321914621.0,1,0,0
-0.25,1569321915082.0,1,0,0
-0.25,1569321915552.0,1,0,0
-0.188,1569321916002.0,1,0,0
-0.219,1569321916482.0,1,0,0
-0.219,1569321916932.0,1,0,0
-0.5,1569321917392.0,1,0,0
-0.844,1569321917852.0,1,0,0
-0.28200000000000003,1569321918312.0,1,0,0
-0.313,1569321918772.0,2,0,0
-0.5,1569321919231.0,2,0,0
-0.782,1569321919692.0,2,0,0
-1.0,1569321920152.0,2,0,0
-1.157,1569321920618.0,2,0,0
-0.969,1569321921072.0,2,0,0
-0.625,1569321921533.0,2,0,0
0.187,1569321922003.0,2,0,0
0.5,1569321922452.0,2,0,0
0.687,1569321922926.0,2,0,0
0.781,1569321923372.0,2,0,0
0.625,1569321923832.0,2,0,0
0.937,1569321924292.0,2,0,0
0.593,1569321924753.0,2,0,0
0.375,1569321925212.0,1,0,0
0.375,1569321925677.0,1,0,0
0.375,1569321926132.0,1,0,0
0.375,1569321926592.0,1,0,0
0.375,1569321927053.0,1,0,0
0.375,1569321927512.0,1,0,0
0.312,1569321927972.0,1,0,0
0.312,1569321928432.0,1,0,0
0.312,1569321928892.0,1,0,0
0.281,1569321929352.0,1,0,0
0.312,1569321929812.0,1,0,0
0.218,1569321930272.0,1,0,0
0.0,1569321930732.0,1,0,0
-0.063,1569321931201.0,1,0,0
-0.157,1569321931662.0,1,0,0
-0.25,1569321932121.0,1,0,0
-0.28200000000000003,1569321932592.0,1,0,0
-0.28200000000000003,1569321933053.0,1,0,0
-0.25,1569321933512.0,1,0,0
-0.28200000000000003,1569321933982.0,1,0,0
-0.34400000000000003,1569321934442.0,1,0,0
-1.25,1569321934917.0,1,0,0
-1.188,1569321935372.0,2,0,0
-0.188,1569321935833.0,2,0,0
-0.157,1569321936292.0,2,0,0
-0.5630000000000001,1569321936763.0,2,0,0
-1.0,1569321937212.0,2,0,0
-1.25,1569321937673.0,2,0,0
