DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-0.774,1569321636000.0,-1,0,0
-0.796,1569321636460.0,-1,0,0
-0.922,1569321636920.0,-1,0,0
-1.27,1569321637380.0,-1,0,0
-1.748,1569321637841.0,-1,0,0
-1.8860000000000001,1569321638301.0,-1,0,0
-0.854,1569321638761.0,-1,0,0
0.542,1569321639221.0,-1,0,0
0.794,1569321639680.0,-1,0,0
0.6,1569321640155.0,-1,0,0
0.606,1569321640610.0,-1,0,0
0.496,1569321641071.0,-1,0,0
0.61,1569321641530.0,-1,0,0
0.492,1569321641991.0,-1,0,0
0.234,1569321642440.0,-1,0,0
0.048,1569321642910.0,-1,0,0
-0.058,1569321643370.0,-1,0,0
-0.856,1569321643830.0,-1,0,0
-1.85,1569321644290.0,-1,0,0
-1.252,1569321644751.0,-1,0,0
-1.04,1569321645211.0,-1,0,0
-1.512,1569321645670.0,-1,0,0
-1.43,1569321646131.0,-1,0,0
-0.798,1569321646601.0,-1,0,0
-0.764,1569321647060.0,-1,0,0
-1.008,1569321647521.0,-1,0,0
-1.3960000000000001,1569321647981.0,-1,0,0
-1.6400000000000001,1569321648451.0,-1,0,0
-1.798,1569321648911.0,-1,0,0
-1.088,1569321649371.0,-1,0,0
-0.466,1569321649831.0,-1,0,0
-0.068,1569321650291.0,-1,0,0
0.088,1569321650750.0,-1,0,0
0.20400000000000001,1569321651211.0,-1,0,0
0.37,1569321651673.0,-1,0,0
0.558,1569321652141.0,-1,0,0
0.662,1569321652601.0,-1,0,0
0.6880000000000001,1569321653060.0,-1,0,0
0.652,1569321653521.0,-1,0,0
0.484,1569321653981.0,-1,0,0
0.266,1569321654451.0,-1,0,0
0.14,1569321654962.0,-1,0,0
0.022,1569321655371.0,-1,0,0
0.054,1569321655831.0,-1,0,0
0.20600000000000002,1569321656291.0,-1,0,0
0.518,1569321656750.0,-1,0,0
0.7000000000000001,1569321657200.0,-1,0,0
0.616,1569321657671.0,-1,0,0
0.378,1569321658133.0,-1,0,0
0.114,1569321658601.0,-1,0,0
-0.22,1569321659061.0,-1,0,0
-0.422,1569321659511.0,-1,0,0
-0.5640000000000001,1569321659971.0,-1,0,0
-0.64,1569321660433.0,-1,0,0
-0.654,1569321660891.0,-1,0,0
-0.642,1569321661350.0,-1,0,0
-0.64,1569321661811.0,-1,0,0
-0.63,1569321662261.0,-1,0,0
-0.588,1569321662720.0,-1,0,0
-0.632,1569321663181.0,-1,0,0
-0.626,1569321663641.0,-1,0,0
-0.634,1569321664101.0,-1,0,0
-0.892,1569321664561.0,-1,0,0
-1.778,1569321665021.0,-1,0,0
-2.748,1569321665481.0,-1,0,0
-1.926,1569321665941.0,-1,0,0
-1.01,1569321666401.0,-1,0,0
-0.508,1569321666864.0,-1,0,0
-0.32,1569321667321.0,-1,0,0
-0.006,1569321667781.0,-1,0,0
0.318,1569321668241.0,-1,0,0
0.484,1569321668701.0,-1,0,0
0.402,1569321669161.0,-1,0,0
0.28800000000000003,1569321669611.0,-1,0,0
0.10400000000000001,1569321670071.0,-1,0,0
-0.082,1569321670541.0,-1,0,0
-0.264,1569321671001.0,-1,0,0
-0.364,1569321671461.0,-1,0,0
-0.44,1569321671921.0,-1,0,0
-0.498,1569321672381.0,-1,0,0
-0.5,1569321672874.0,-1,0,0
-0.534,1569321673302.0,-1,0,0
-0.9420000000000001,1569321673761.0,-1,0,0
-1.948,1569321674221.0,-1,0,0
-2.352,1569321674683.0,-1,0,0
-1.938,1569321675141.0,-1,0,0
-1.3760000000000001,1569321675601.0,-1,0,0
-1.82,1569321676061.0,-1,0,0
-2.08,1569321676521.0,-1,0,0
-1.798,1569321676981.0,-1,0,0
-1.272,1569321677441.0,-1,0,0
-0.452,1569321677901.0,-1,0,0
0.16,1569321678361.0,-1,0,0
0.554,1569321678821.0,-1,0,0
0.63,1569321679281.0,-1,0,0
0.326,1569321679741.0,-1,0,0
0.096,1569321680202.0,-1,0,0
-0.054,1569321680661.0,-1,0,0
-0.252,1569321681121.0,-1,0,0
-0.396,1569321681581.0,-1,0,0
-0.502,1569321682041.0,-1,0,0
-0.446,1569321682491.0,-1,0,0
0.314,1569321682950.0,-1,0,0
0.904,1569321683451.0,-1,0,0
1.234,1569321683871.0,-1,0,0
1.348,1569321684331.0,-1,0,0
1.074,1569321684791.0,-1,0,0
0.884,1569321685251.0,-1,0,0
0.796,1569321685711.0,-1,0,0
0.778,1569321686171.0,-1,0,0
0.622,1569321686641.0,-1,0,0
0.332,1569321687101.0,-1,0,0
0.148,1569321687561.0,-1,0,0
0.062,1569321688021.0,-1,0,0
0.026000000000000002,1569321688491.0,-1,0,0
0.006,1569321688951.0,-1,0,0
-0.076,1569321689411.0,-1,0,0
-0.234,1569321689871.0,-1,0,0
-0.358,1569321690331.0,-1,0,0
-0.422,1569321690791.0,-1,0,0
-0.436,1569321691251.0,-1,0,0
-0.428,1569321691712.0,-1,0,0
-0.588,1569321692171.0,-1,0,0
-0.856,1569321692631.0,-1,0,0
-0.92,1569321693090.0,-1,0,0
-0.71,1569321693551.0,-1,0,0
-0.726,1569321694011.0,-1,0,0
-0.75,1569321694471.0,-1,0,0
-0.68,1569321694931.0,-1,0,0
-0.368,1569321695391.0,-1,0,0
-0.12,1569321695851.0,-1,0,0
0.122,1569321696301.0,-1,0,0
0.388,1569321696771.0,-1,0,0
0.548,1569321697231.0,-1,0,0
0.5640000000000001,1569321697691.0,-1,0,0
0.5700000000000001,1569321698141.0,-1,0,0
0.536,1569321698601.0,-1,0,0
0.384,1569321699061.0,-1,0,0
0.26,1569321699523.0,-1,0,0
0.13,1569321699981.0,-1,0,0
0.04,1569321700451.0,-1,0,0
0.004,1569321700901.0,-1,0,0
0.0,1569321701361.0,-1,0,0
0.026000000000000002,1569321701821.0,-1,0,0
0.048,1569321702281.0,-1,0,0
0.052000000000000005,1569321702751.0,-1,0,0
0.054,1569321703211.0,-1,0,0
0.056,1569321703671.0,-1,0,0
0.018000000000000002,1569321704131.0,-1,0,0
-0.108,1569321704591.0,-1,0,0
-0.25,1569321705051.0,-1,0,0
-0.376,1569321705511.0,-1,0,0
-0.422,1569321705961.0,-1,0,0
-0.42,1569321706434.0,-1,0,0
-0.41400000000000003,1569321706891.0,-1,0,0
-0.41200000000000003,1569321707351.0,-1,0,0
-0.436,1569321707811.0,-1,0,0
-0.91,1569321708271.0,-1,0,0
-1.436,1569321708741.0,-1,0,0
-1.6260000000000001,1569321709201.0,-1,0,0
-1.204,1569321709651.0,-1,0,0
-0.748,1569321710121.0,-1,0,0
-1.202,1569321710580.0,-1,0,0
-1.848,1569321711041.0,-1,0,0
-1.874,1569321711501.0,-1,0,0
-1.5,1569321711961.0,-1,0,0
-0.68,1569321712422.0,-1,0,0
0.012,1569321712891.0,-1,0,0
0.526,1569321713350.0,-1,0,0
0.762,1569321713811.0,-1,0,0
0.8180000000000001,1569321714272.0,-1,0,0
0.81,1569321714731.0,-1,0,0
0.716,1569321715181.0,-1,0,0
0.9380000000000001,1569321715641.0,-1,0,0
0.856,1569321716111.0,-1,0,0
0.758,1569321716570.0,-1,0,0
0.684,1569321717031.0,-1,0,0
0.642,1569321717491.0,-1,0,0
0.506,1569321717951.0,-1,0,0
0.28800000000000003,1569321718410.0,-1,0,0
0.162,1569321718882.0,-1,0,0
0.10200000000000001,1569321719341.0,-1,0,0
0.084,1569321719801.0,-1,0,0
0.1,1569321720261.0,-1,0,0
0.10200000000000001,1569321720721.0,-1,0,0
0.12,1569321721181.0,-1,0,0
0.126,1569321721652.0,-1,0,0
0.134,1569321722101.0,-1,0,0
0.124,1569321722561.0,-1,0,0
0.154,1569321723021.0,-1,0,0
0.276,1569321723481.0,-1,0,0
0.38,1569321723931.0,-1,0,0
0.418,1569321724390.0,-1,0,0
0.406,1569321724851.0,-1,0,0
0.358,1569321725310.0,-1,0,0
0.19,1569321725770.0,-1,0,0
0.044,1569321726230.0,-1,0,0
-0.088,1569321726691.0,-1,0,0
-0.23,1569321727150.0,-1,0,0
-0.8220000000000001,1569321727610.0,-1,0,0
-1.696,1569321728072.0,-1,0,0
-1.56,1569321728540.0,-1,0,0
-0.782,1569321729001.0,-1,0,0
-0.6880000000000001,1569321729460.0,-1,0,0
-1.202,1569321729931.0,-1,0,0
-2.0060000000000002,1569321730391.0,-1,0,0
-2.246,1569321730851.0,-1,0,0
-1.8760000000000001,1569321731310.0,-1,0,0
-0.992,1569321731771.0,-1,0,0
0.194,1569321732231.0,-1,0,0
0.866,1569321732700.0,-1,0,0
0.992,1569321733150.0,-1,0,0
0.866,1569321733611.0,-1,0,0
0.686,1569321734081.0,-1,0,0
0.36,1569321734541.0,-1,0,0
0.11800000000000001,1569321735001.0,-1,0,0
0.012,1569321735471.0,-1,0,0
-0.074,1569321735930.0,-1,0,0
-0.18,1569321736390.0,-1,0,0
-0.494,1569321736851.0,-1,0,0
-0.606,1569321737311.0,-1,0,0
-0.64,1569321737771.0,-1,0,0
-0.8240000000000001,1569321738231.0,-1,0,0
-0.762,1569321738691.0,-1,0,0
-0.5720000000000001,1569321739150.0,-1,0,0
-0.246,1569321739612.0,-1,0,0
0.258,1569321740073.0,-1,0,0
0.24,1569321740531.0,-1,0,0
0.158,1569321740981.0,-1,0,0
0.306,1569321741453.0,1,0,0
0.598,1569321741901.0,1,0,0
0.5680000000000001,1569321742361.0,1,0,0
0.786,1569321742820.0,1,0,0
0.734,1569321743280.0,1,0,0
0.446,1569321743741.0,1,0,0
0.184,1569321744200.0,1,0,0
-0.048,1569321744662.0,1,0,0
-0.392,1569321745121.0,3,0,0
-0.764,1569321745611.0,3,0,0
-1.318,1569321746040.0,3,0,0
-1.962,1569321746501.0,3,0,0
-2.388,1569321746961.0,3,0,0
-2.404,1569321747420.0,3,0,0
-1.6500000000000001,1569321747881.0,3,0,0
-0.774,1569321748340.0,3,0,0
-0.19,1569321748800.0,3,0,0
0.918,1569321749261.0,3,0,0
1.414,1569321749761.0,3,0,0
1.186,1569321750181.0,3,0,0
0.9540000000000001,1569321750651.0,1,0,0
0.9480000000000001,1569321751101.0,1,0,0
0.638,1569321751571.0,1,0,0
0.354,1569321752021.0,1,0,0
0.246,1569321752491.0,1,0,0
0.268,1569321752952.0,1,0,0
0.294,1569321753401.0,1,0,0
0.342,1569321753883.0,2,0,0
0.296,1569321754321.0,2,0,0
0.154,1569321754801.0,2,0,0
-0.07200000000000001,1569321755261.0,2,0,0
-0.512,1569321755721.0,2,0,0
-0.854,1569321756171.0,2,0,0
-0.722,1569321756641.0,2,0,0
-0.434,1569321757108.0,2,0,0
-0.20600000000000002,1569321757561.0,2,0,0
-0.01,1569321758031.0,2,0,0
0.196,1569321758491.0,2,0,0
0.302,1569321758941.0,2,0,0
0.34400000000000003,1569321759401.0,1,0,0
0.228,1569321759861.0,1,0,0
0.062,1569321760321.0,1,0,0
-0.08600000000000001,1569321760781.0,1,0,0
-0.198,1569321761231.0,1,0,0
-0.28600000000000003,1569321761701.0,1,0,0
-0.316,1569321762152.0,1,0,0
-0.35000000000000003,1569321762611.0,1,0,0
-0.314,1569321763070.0,1,0,0
-0.338,1569321763531.0,1,0,0
-0.33,1569321763991.0,1,0,0
-0.312,1569321764451.0,1,0,0
-0.31,1569321764912.0,1,0,0
-0.294,1569321765371.0,1,0,0
-0.242,1569321765830.0,1,0,0
-0.222,1569321766291.0,1,0,0
-0.22,1569321766751.0,2,0,0
-0.28200000000000003,1569321767211.0,2,0,0
-0.488,1569321767671.0,2,0,0
-0.806,1569321768141.0,2,0,0
-0.918,1569321768601.0,2,0,0
-0.9400000000000001,1569321769051.0,2,0,0
-1.052,1569321769521.0,2,0,0
-1.062,1569321769981.0,2,0,0
-0.492,1569321770451.0,2,0,0
0.152,1569321770919.0,2,0,0
0.328,1569321771370.0,2,0,0
0.584,1569321771830.0,2,0,0
0.316,1569321772302.0,2,0,0
0.056,1569321772761.0,1,0,0
-0.168,1569321773221.0,1,0,0
-0.312,1569321773688.0,1,0,0
-0.382,1569321774140.0,1,0,0
-0.426,1569321774611.0,1,0,0
-0.458,1569321775107.0,1,0,0
-0.448,1569321775530.0,1,0,0
-0.454,1569321776001.0,2,0,0
-0.43,1569321776460.0,2,0,0
-0.858,1569321776921.0,2,0,0
-1.676,1569321777381.0,2,0,0
-1.534,1569321777842.0,2,0,0
-1.364,1569321778301.0,2,0,0
-2.054,1569321778762.0,2,0,0
-2.322,1569321779232.0,2,0,0
-1.964,1569321779700.0,2,0,0
-1.27,1569321780152.0,2,0,0
-0.72,1569321780611.0,2,0,0
-0.186,1569321781072.0,2,0,0
0.178,1569321781531.0,2,0,0
0.47600000000000003,1569321781992.0,1,0,0
0.38,1569321782478.0,1,0,0
0.16,1569321782911.0,1,0,0
0.014,1569321783372.0,1,0,0
0.032,1569321783831.0,3,0,0
-0.032,1569321784292.0,3,0,0
-0.328,1569321784752.0,3,0,0
-0.34400000000000003,1569321785211.0,3,0,0
-0.218,1569321785671.0,3,0,0
0.012,1569321786132.0,3,0,0
0.388,1569321786592.0,3,0,0
0.442,1569321787052.0,3,0,0
0.366,1569321787520.0,3,0,0
0.364,1569321787981.0,3,0,0
0.39,1569321788450.0,1,0,0
0.418,1569321788912.0,1,0,0
0.418,1569321789371.0,1,0,0
0.40800000000000003,1569321789832.0,1,0,0
0.422,1569321790291.0,1,0,0
0.438,1569321790752.0,1,0,0
0.446,1569321791211.0,1,0,0
0.306,1569321791679.0,1,0,0
0.13,1569321792132.0,1,0,0
-0.058,1569321792601.0,1,0,0
-0.218,1569321793062.0,1,0,0
-0.312,1569321793521.0,1,0,0
-0.356,1569321793990.0,1,0,0
-0.386,1569321794452.0,1,0,0
-0.446,1569321794911.0,1,0,0
-0.786,1569321795371.0,1,0,0
-1.536,1569321795832.0,1,0,0
-1.224,1569321796292.0,1,0,0
-1.48,1569321796751.0,1,0,0
-1.3800000000000001,1569321797211.0,1,0,0
-0.6900000000000001,1569321797682.0,1,0,0
-0.34600000000000003,1569321798142.0,2,0,0
-0.152,1569321798601.0,2,0,0
-0.12,1569321799061.0,2,0,0
-0.216,1569321799521.0,2,0,0
-0.328,1569321799981.0,2,0,0
-0.452,1569321800460.0,2,0,0
-0.254,1569321800901.0,2,0,0
0.012,1569321801362.0,2,0,0
0.368,1569321801821.0,2,0,0
0.73,1569321802281.0,2,0,0
0.926,1569321802741.0,2,0,0
0.86,1569321803201.0,2,0,0
1.088,1569321803660.0,1,0,0
1.026,1569321804120.0,1,0,0
0.898,1569321804581.0,1,0,0
0.8160000000000001,1569321805040.0,1,0,0
0.748,1569321805511.0,1,0,0
0.614,1569321805971.0,1,0,0
0.376,1569321806432.0,1,0,0
0.162,1569321806891.0,1,0,0
-0.01,1569321807352.0,1,0,0
-0.194,1569321807813.0,1,0,0
-0.302,1569321808272.0,1,0,0
-0.376,1569321808731.0,1,0,0
-0.41400000000000003,1569321809191.0,1,0,0
-0.41600000000000004,1569321809652.0,1,0,0
-0.392,1569321810111.0,1,0,0
-0.272,1569321810572.0,1,0,0
-0.04,1569321811031.0,1,0,0
0.068,1569321811491.0,1,0,0
0.016,1569321811961.0,1,0,0
-0.10400000000000001,1569321812412.0,1,0,0
-0.20800000000000002,1569321812883.0,1,0,0
-0.27,1569321813332.0,1,0,0
-0.32,1569321813791.0,1,0,0
-0.494,1569321814252.0,1,0,0
-1.056,1569321814712.0,2,0,0
-1.212,1569321815182.0,2,0,0
-0.6940000000000001,1569321815642.0,2,0,0
-0.40800000000000003,1569321816102.0,2,0,0
-0.556,1569321816552.0,2,0,0
-1.028,1569321817021.0,2,0,0
-1.576,1569321817482.0,2,0,0
-1.774,1569321817951.0,2,0,0
-1.508,1569321818450.0,2,0,0
-0.9400000000000001,1569321818872.0,2,0,0
0.08600000000000001,1569321819332.0,2,0,0
0.71,1569321819791.0,2,0,0
0.9540000000000001,1569321820252.0,2,0,0
0.982,1569321820712.0,2,0,0
1.1320000000000001,1569321821172.0,2,0,0
0.99,1569321821632.0,4,0,0
0.662,1569321822092.0,4,0,0
0.498,1569321822542.0,4,0,0
0.482,1569321823001.0,4,0,0
0.41400000000000003,1569321823467.0,4,0,0
0.308,1569321823921.0,4,0,0
0.29,1569321824382.0,4,0,0
0.354,1569321824841.0,4,0,0
0.318,1569321825302.0,4,0,0
0.33,1569321825762.0,4,0,0
0.378,1569321826222.0,4,0,0
0.5640000000000001,1569321826682.0,4,0,0
0.6920000000000001,1569321827141.0,4,0,0
0.65,1569321827602.0,4,0,0
0.45,1569321828071.0,4,0,0
0.2,1569321828533.0,1,0,0
0.008,1569321828991.0,1,0,0
-0.016,1569321829442.0,1,0,0
-0.012,1569321829912.0,1,0,0
-0.08600000000000001,1569321830362.0,1,0,0
-0.222,1569321830822.0,1,0,0
-0.306,1569321831281.0,1,0,0
-0.36,1569321831742.0,1,0,0
-0.396,1569321832202.0,1,0,0
-0.392,1569321832662.0,1,0,0
-0.38,1569321833131.0,1,0,0
-0.554,1569321833592.0,2,0,0
-1.4060000000000001,1569321834051.0,2,0,0
-1.722,1569321834512.0,2,0,0
-0.93,1569321834971.0,2,0,0
-0.642,1569321835431.0,2,0,0
-0.882,1569321835902.0,2,0,0
-1.564,1569321836352.0,2,0,0
-1.976,1569321836812.0,2,0,0
-1.81,1569321837271.0,2,0,0
-0.93,1569321837731.0,2,0,0
-0.06,1569321838192.0,2,0,0
0.484,1569321838652.0,2,0,0
0.722,1569321839111.0,2,0,0
0.8320000000000001,1569321839576.0,2,0,0
0.734,1569321840032.0,2,0,0
0.742,1569321840491.0,1,0,0
0.6880000000000001,1569321840952.0,1,0,0
0.342,1569321841412.0,1,0,0
0.02,1569321841872.0,1,0,0
-0.428,1569321842332.0,2,0,0
-0.6920000000000001,1569321842792.0,2,0,0
-0.52,1569321843252.0,2,0,0
-0.514,1569321843722.0,2,0,0
-0.786,1569321844172.0,2,0,0
-0.896,1569321844632.0,2,0,0
-0.736,1569321845082.0,2,0,0
-0.442,1569321845542.0,2,0,0
-0.038,1569321846012.0,2,0,0
0.324,1569321846466.0,2,0,0
0.548,1569321846932.0,2,0,0
0.5720000000000001,1569321847382.0,1,0,0
0.428,1569321847852.0,1,0,0
0.546,1569321848312.0,1,0,0
0.47200000000000003,1569321848771.0,1,0,0
0.274,1569321849232.0,1,0,0
0.08,1569321849692.0,1,0,0
-0.062,1569321850142.0,1,0,0
-0.19,1569321850602.0,3,0,0
-0.372,1569321851062.0,3,0,0
-0.8280000000000001,1569321851522.0,3,0,0
-1.326,1569321851982.0,3,0,0
-1.104,1569321852442.0,3,0,0
-1.268,1569321852901.0,3,0,0
-1.6340000000000001,1569321853362.0,3,0,0
-1.842,1569321853824.0,3,0,0
-1.612,1569321854272.0,3,0,0
-0.876,1569321854732.0,3,0,0
0.3,1569321855192.0,3,0,0
0.978,1569321855662.0,3,0,0
1.038,1569321856122.0,3,0,0
0.904,1569321856582.0,3,0,0
0.754,1569321857042.0,1,0,0
0.744,1569321857523.0,1,0,0
0.9380000000000001,1569321857972.0,1,0,0
0.672,1569321858422.0,1,0,0
0.352,1569321858882.0,1,0,0
0.122,1569321859342.0,1,0,0
0.062,1569321859812.0,1,0,0
0.114,1569321860272.0,1,0,0
0.042,1569321860732.0,2,0,0
-0.262,1569321861192.0,2,0,0
-0.458,1569321861662.0,2,0,0
-0.452,1569321862112.0,2,0,0
-0.812,1569321862572.0,2,0,0
-0.976,1569321863031.0,2,0,0
-0.792,1569321863482.0,2,0,0
-0.456,1569321863942.0,2,0,0
-0.124,1569321864402.0,2,0,0
0.278,1569321864902.0,2,0,0
0.55,1569321865322.0,2,0,0
0.622,1569321865783.0,1,0,0
0.606,1569321866242.0,1,0,0
0.602,1569321866702.0,1,0,0
0.616,1569321867162.0,1,0,0
0.622,1569321867622.0,1,0,0
0.526,1569321868082.0,1,0,0
0.296,1569321868542.0,1,0,0
0.13,1569321869012.0,1,0,0
-0.012,1569321869472.0,1,0,0
-0.158,1569321869932.0,1,0,0
-0.256,1569321870392.0,1,0,0
-0.27,1569321870852.0,1,0,0
-0.122,1569321871312.0,1,0,0
-0.052000000000000005,1569321871781.0,1,0,0
-0.09,1569321872242.0,1,0,0
-0.178,1569321872701.0,1,0,0
-0.396,1569321873162.0,1,0,0
-0.74,1569321873622.0,2,0,0
-0.74,1569321874082.0,2,0,0
-0.556,1569321874548.0,2,0,0
-0.41000000000000003,1569321875002.0,2,0,0
-0.5760000000000001,1569321875464.0,2,0,0
-1.086,1569321875922.0,2,0,0
-1.6640000000000001,1569321876382.0,2,0,0
-1.9160000000000001,1569321876841.0,2,0,0
-1.596,1569321877302.0,2,0,0
-0.9580000000000001,1569321877762.0,2,0,0
-0.316,1569321878222.0,2,0,0
-0.078,1569321878684.0,2,0,0
-0.124,1569321879142.0,2,0,0
-0.166,1569321879607.0,2,0,0
-0.164,1569321880062.0,1,0,0
-0.176,1569321880522.0,1,0,0
-0.178,1569321880982.0,1,0,0
-0.13,1569321881442.0,1,0,0
-0.126,1569321881903.0,1,0,0
-0.14400000000000002,1569321882362.0,1,0,0
-0.14200000000000002,1569321882822.0,1,0,0
-0.222,1569321883272.0,1,0,0
-0.276,1569321883742.0,1,0,0
-0.62,1569321884202.0,2,0,0
-1.194,1569321884662.0,2,0,0
-0.974,1569321885122.0,2,0,0
-0.61,1569321885581.0,2,0,0
-0.812,1569321886042.0,2,0,0
-1.506,1569321886502.0,2,0,0
-2.286,1569321886981.0,2,0,0
-2.116,1569321887422.0,2,0,0
-1.4020000000000001,1569321887899.0,2,0,0
-0.846,1569321888352.0,2,0,0
-0.5680000000000001,1569321888812.0,2,0,0
-0.322,1569321889272.0,2,0,0
-0.2,1569321889732.0,3,0,0
-0.154,1569321890192.0,3,0,0
-0.094,1569321890651.0,3,0,0
-0.10400000000000001,1569321891112.0,3,0,0
-0.184,1569321891571.0,3,0,0
-0.17200000000000001,1569321892031.0,3,0,0
-0.062,1569321892492.0,3,0,0
-0.022,1569321892953.0,3,0,0
0.012,1569321893413.0,3,0,0
0.264,1569321893872.0,3,0,0
0.704,1569321894332.0,3,0,0
0.768,1569321894792.0,3,0,0
0.624,1569321895252.0,3,0,0
0.512,1569321895712.0,3,0,0
0.442,1569321896173.0,1,0,0
0.398,1569321896631.0,1,0,0
0.354,1569321897091.0,1,0,0
0.332,1569321897590.0,1,0,0
0.318,1569321898012.0,1,0,0
0.362,1569321898472.0,1,0,0
0.42,1569321898931.0,1,0,0
0.5720000000000001,1569321899393.0,1,0,0
0.718,1569321899852.0,1,0,0
0.6980000000000001,1569321900311.0,1,0,0
0.418,1569321900790.0,1,0,0
0.156,1569321901231.0,1,0,0
-0.10200000000000001,1569321901691.0,1,0,0
-0.502,1569321902152.0,1,0,0
-1.184,1569321902612.0,2,0,0
-1.318,1569321903072.0,2,0,0
-0.8300000000000001,1569321903532.0,2,0,0
-0.6960000000000001,1569321904002.0,2,0,0
-0.804,1569321904452.0,2,0,0
-0.724,1569321904922.0,2,0,0
-0.442,1569321905382.0,2,0,0
-0.252,1569321905842.0,2,0,0
-0.13,1569321906292.0,2,0,0
0.074,1569321906762.0,2,0,0
0.186,1569321907221.0,2,0,0
0.232,1569321907683.0,2,0,0
0.256,1569321908142.0,1,0,0
0.312,1569321908601.0,1,0,0
0.318,1569321909061.0,1,0,0
0.34400000000000003,1569321909521.0,1,0,0
0.398,1569321909992.0,1,0,0
0.378,1569321910452.0,1,0,0
0.368,1569321910922.0,1,0,0
0.388,1569321911382.0,1,0,0
0.41200000000000003,1569321911843.0,1,0,0
0.428,1569321912302.0,1,0,0
0.268,1569321912762.0,1,0,0
0.088,1569321913223.0,1,0,0
-0.1,1569321913682.0,1,0,0
-0.274,1569321914142.0,1,0,0
-0.378,1569321914602.0,1,0,0
-0.444,1569321915061.0,1,0,0
-0.47200000000000003,1569321915527.0,1,0,0
-0.464,1569321915982.0,1,0,0
-0.454,1569321916443.0,1,0,0
-0.448,1569321916916.0,1,0,0
-0.49,1569321917372.0,1,0,0
-1.016,1569321917832.0,1,0,0
-1.044,1569321918292.0,1,0,0
-0.772,1569321918752.0,2,0,0
-0.774,1569321919213.0,2,0,0
-0.986,1569321919673.0,2,0,0
-1.488,1569321920131.0,2,0,0
-1.792,1569321920592.0,2,0,0
-2.1,1569321921051.0,2,0,0
-1.9160000000000001,1569321921512.0,2,0,0
-1.322,1569321921972.0,2,0,0
-0.196,1569321922432.0,2,0,0
0.706,1569321922922.0,2,0,0
1.214,1569321923352.0,2,0,0
1.4000000000000001,1569321923802.0,2,0,0
1.488,1569321924272.0,2,0,0
1.57,1569321924733.0,2,0,0
1.238,1569321925182.0,1,0,0
0.934,1569321925651.0,1,0,0
0.8260000000000001,1569321926112.0,1,0,0
0.798,1569321926572.0,1,0,0
0.756,1569321927032.0,1,0,0
0.746,1569321927492.0,1,0,0
0.712,1569321927951.0,1,0,0
0.642,1569321928411.0,1,0,0
0.628,1569321928872.0,1,0,0
0.618,1569321929322.0,1,0,0
0.596,1569321929781.0,1,0,0
0.6,1569321930253.0,1,0,0
0.40800000000000003,1569321930714.0,1,0,0
0.158,1569321931171.0,1,0,0
-0.04,1569321931641.0,1,0,0
-0.228,1569321932101.0,1,0,0
-0.418,1569321932572.0,1,0,0
-0.506,1569321933032.0,1,0,0
-0.532,1569321933506.0,1,0,0
-0.514,1569321933952.0,1,0,0
-0.522,1569321934412.0,1,0,0
-0.9,1569321934882.0,1,0,0
-1.984,1569321935352.0,2,0,0
-1.814,1569321935802.0,2,0,0
-0.928,1569321936262.0,2,0,0
-0.652,1569321936759.0,2,0,0
-1.074,1569321937181.0,2,0,0
-1.9120000000000001,1569321937652.0,2,0,0
-2.246,1569321938112.0,2,0,0
-2.068,1569321938561.0,2,0,0
-1.538,1569321939022.0,2,0,0
-0.9520000000000001,1569321939485.0,2,0,0
-0.336,1569321939952.0,2,0,0
0.666,1569321940412.0,2,0,0
1.328,1569321940872.0,2,0,0
1.516,1569321941341.0,2,0,0
0.86,1569321941802.0,1,0,0
0.634,1569321942262.0,1,0,0
0.362,1569321942722.0,1,0,0
0.14,1569321943182.0,1,0,0
0.012,1569321943643.0,2,0,0
-0.044,1569321944120.0,2,0,0
-0.128,1569321944563.0,2,0,0
-0.33,1569321945022.0,2,0,0
-0.366,1569321945484.0,2,0,0
-0.21,1569321945942.0,2,0,0
-0.022,1569321946403.0,2,0,0
0.178,1569321946862.0,2,0,0
0.43,1569321947322.0,2,0,0
0.588,1569321947783.0,1,0,0
0.616,1569321948243.0,1,0,0
0.542,1569321948702.0,1,0,0
0.324,1569321949162.0,1,0,0
0.096,1569321949622.0,1,0,0
-0.094,1569321950082.0,1,0,0
-0.77,1569321950543.0,3,0,0
-1.6280000000000001,1569321951002.0,3,0,0
-1.87,1569321951482.0,3,0,0
-1.442,1569321951922.0,3,0,0
-1.292,1569321952381.0,3,0,0
-1.212,1569321952843.0,3,0,0
-1.304,1569321953302.0,3,0,0
-1.3,1569321953762.0,3,0,0
-1.1300000000000001,1569321954222.0,3,0,0
-0.37,1569321954681.0,3,0,0
0.706,1569321955142.0,3,0,0
1.16,1569321955602.0,3,0,0
1.03,1569321956061.0,3,0,0
1.068,1569321956523.0,1,0,0
1.16,1569321956982.0,1,0,0
0.9460000000000001,1569321957441.0,1,0,0
0.76,1569321957902.0,1,0,0
0.5760000000000001,1569321958362.0,1,0,0
0.34400000000000003,1569321958822.0,1,0,0
0.14,1569321959283.0,1,0,0
-0.134,1569321959742.0,2,0,0
-0.496,1569321960202.0,2,0,0
-0.684,1569321960666.0,2,0,0
-0.6880000000000001,1569321961122.0,2,0,0
-0.91,1569321961572.0,2,0,0
-0.9520000000000001,1569321962042.0,2,0,0
-0.756,1569321962491.0,2,0,0
-0.308,1569321962962.0,2,0,0
