DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
-2.7,1569321697513.0,-1,0,0
-2.4000000000000004,1569321697973.0,-1,0,0
-2.1,1569321698434.0,-1,0,0
-1.7000000000000002,1569321698888.0,-1,0,0
-0.8,1569321699348.0,-1,0,0
-0.7000000000000001,1569321699813.0,-1,0,0
-0.7000000000000001,1569321700273.0,-1,0,0
-0.7000000000000001,1569321700734.0,-1,0,0
1.2000000000000002,1569321701193.0,-1,0,0
1.9000000000000001,1569321701653.0,-1,0,0
2.0,1569321702108.0,-1,0,0
2.4000000000000004,1569321702578.0,-1,0,0
5.7,1569321703038.0,-1,0,0
16.2,1569321703503.0,-1,0,0
18.0,1569321703958.0,-1,0,0
18.0,1569321704413.0,-1,0,0
17.8,1569321704878.0,-1,0,0
0.2,1569321705338.0,-1,0,0
-6.9,1569321705793.0,-1,0,0
-9.600000000000001,1569321706253.0,-1,0,0
-10.100000000000001,1569321706718.0,-1,0,0
-9.5,1569321707178.0,-1,0,0
-7.4,1569321707638.0,-1,0,0
-5.1000000000000005,1569321708103.0,-1,0,0
0.5,1569321708563.0,-1,0,0
56.7,1569321709023.0,-1,0,0
163.0,1569321709483.0,-1,0,0
310.40000000000003,1569321709943.0,-1,0,0
460.20000000000005,1569321710408.0,-1,0,0
488.40000000000003,1569321710867.0,-1,0,0
480.20000000000005,1569321711328.0,-1,0,0
425.8,1569321711788.0,-1,0,0
310.6,1569321712252.0,-1,0,0
133.70000000000002,1569321712713.0,-1,0,0
48.7,1569321713178.0,-1,0,0
26.200000000000003,1569321713638.0,-1,0,0
-0.9,1569321714093.0,-1,0,0
-1.8,1569321714553.0,-1,0,0
-5.9,1569321715022.0,-1,0,0
-6.7,1569321715472.0,-1,0,0
-7.300000000000001,1569321715933.0,-1,0,0
-7.300000000000001,1569321716402.0,-1,0,0
-6.800000000000001,1569321716865.0,-1,0,0
-4.3,1569321717318.0,-1,0,0
-2.6,1569321717781.0,-1,0,0
-2.1,1569321718236.0,-1,0,0
-2.0,1569321718703.0,-1,0,0
-2.0,1569321719158.0,-1,0,0
-2.0,1569321719627.0,-1,0,0
-1.9000000000000001,1569321720087.0,-1,0,0
-1.9000000000000001,1569321720546.0,-1,0,0
3.2,1569321721007.0,-1,0,0
3.4000000000000004,1569321721472.0,-1,0,0
3.4000000000000004,1569321721933.0,-1,0,0
3.4000000000000004,1569321722391.0,-1,0,0
3.4000000000000004,1569321722847.0,-1,0,0
3.3000000000000003,1569321723306.0,-1,0,0
3.3000000000000003,1569321723766.0,-1,0,0
3.3000000000000003,1569321724221.0,-1,0,0
3.3000000000000003,1569321724682.0,-1,0,0
3.4000000000000004,1569321725142.0,-1,0,0
3.5,1569321725615.0,-1,0,0
4.4,1569321726062.0,-1,0,0
4.4,1569321726522.0,-1,0,0
1.5,1569321726982.0,-1,0,0
-5.1000000000000005,1569321727442.0,-1,0,0
2.3000000000000003,1569321727902.0,-1,0,0
67.5,1569321728364.0,-1,0,0
175.8,1569321728827.0,-1,0,0
300.2,1569321729286.0,-1,0,0
431.5,1569321729752.0,-1,0,0
487.40000000000003,1569321730217.0,-1,0,0
477.6,1569321730681.0,-1,0,0
390.6,1569321731137.0,-1,0,0
229.60000000000002,1569321731602.0,-1,0,0
100.80000000000001,1569321732057.0,-1,0,0
43.2,1569321732522.0,-1,0,0
-26.8,1569321732982.0,-1,0,0
-26.5,1569321733442.0,-1,0,0
-25.1,1569321733907.0,-1,0,0
-14.3,1569321734372.0,-1,0,0
3.1,1569321734832.0,-1,0,0
3.6,1569321735298.0,-1,0,0
3.6,1569321735757.0,-1,0,0
21.0,1569321736217.0,-1,0,0
103.5,1569321736686.0,-1,0,0
188.3,1569321737142.0,-1,0,0
267.6,1569321737597.0,-1,0,0
282.3,1569321738057.0,-1,0,0
219.8,1569321738517.0,-1,0,0
152.9,1569321738977.0,-1,0,0
61.900000000000006,1569321739449.0,-1,0,0
0.0,1569321739901.0,-1,0,0
-0.9,1569321740361.0,-1,0,0
2.6,1569321740817.0,-1,0,0
5.2,1569321741277.0,-1,0,0
12.3,1569321741736.0,1,0,0
4.9,1569321742192.0,1,0,0
-0.2,1569321742652.0,1,0,0
-2.3000000000000003,1569321743112.0,1,0,0
-7.2,1569321743572.0,1,0,0
-10.100000000000001,1569321744031.0,1,0,0
-24.0,1569321744491.0,1,0,0
-65.3,1569321744951.0,3,0,0
-140.20000000000002,1569321745417.0,3,0,0
-245.5,1569321745880.0,3,0,0
-354.0,1569321746332.0,3,0,0
-440.40000000000003,1569321746791.0,3,0,0
-454.40000000000003,1569321747246.0,3,0,0
-365.3,1569321747711.0,3,0,0
-234.5,1569321748166.0,3,0,0
-110.5,1569321748631.0,3,0,0
-11.200000000000001,1569321749087.0,3,0,0
-0.8,1569321749551.0,3,0,0
4.4,1569321750011.0,3,0,0
4.2,1569321750476.0,1,0,0
3.6,1569321750933.0,1,0,0
0.8,1569321751395.0,1,0,0
-5.4,1569321751856.0,1,0,0
-11.9,1569321752310.0,1,0,0
-12.600000000000001,1569321752776.0,1,0,0
-12.600000000000001,1569321753231.0,1,0,0
0.30000000000000004,1569321753696.0,2,0,0
43.800000000000004,1569321754156.0,2,0,0
100.7,1569321754625.0,2,0,0
176.20000000000002,1569321755086.0,2,0,0
245.0,1569321755547.0,2,0,0
206.0,1569321756006.0,2,0,0
101.0,1569321756465.0,2,0,0
31.1,1569321756925.0,2,0,0
-14.600000000000001,1569321757386.0,2,0,0
-16.400000000000002,1569321757851.0,2,0,0
-7.5,1569321758316.0,2,0,0
-6.7,1569321758776.0,2,0,0
-5.800000000000001,1569321759236.0,1,0,0
-4.4,1569321759696.0,1,0,0
-3.4000000000000004,1569321760151.0,1,0,0
-3.2,1569321760606.0,1,0,0
-3.1,1569321761061.0,1,0,0
-3.1,1569321761526.0,1,0,0
-3.1,1569321761986.0,1,0,0
-3.1,1569321762447.0,1,0,0
-3.0,1569321762901.0,1,0,0
-3.0,1569321763361.0,1,0,0
-3.0,1569321763821.0,1,0,0
-3.0,1569321764281.0,1,0,0
-3.0,1569321764741.0,1,0,0
-3.0,1569321765201.0,1,0,0
-2.8000000000000003,1569321765661.0,1,0,0
0.2,1569321766121.0,1,0,0
32.5,1569321766581.0,2,0,0
158.4,1569321767040.0,2,0,0
257.8,1569321767506.0,2,0,0
315.70000000000005,1569321767965.0,2,0,0
315.40000000000003,1569321768426.0,2,0,0
340.5,1569321768885.0,2,0,0
362.5,1569321769346.0,2,0,0
357.1,1569321769806.0,2,0,0
241.8,1569321770271.0,2,0,0
135.0,1569321770736.0,2,0,0
54.800000000000004,1569321771196.0,2,0,0
8.6,1569321771661.0,2,0,0
2.6,1569321772126.0,2,0,0
2.8000000000000003,1569321772586.0,1,0,0
2.3000000000000003,1569321773051.0,1,0,0
2.1,1569321773510.0,1,0,0
2.0,1569321773975.0,1,0,0
0.8,1569321774437.0,1,0,0
0.2,1569321774900.0,1,0,0
-0.30000000000000004,1569321775360.0,1,0,0
-0.7000000000000001,1569321775826.0,2,0,0
0.6000000000000001,1569321776285.0,2,0,0
28.1,1569321776750.0,2,0,0
142.9,1569321777224.0,2,0,0
249.5,1569321777670.0,2,0,0
381.40000000000003,1569321778131.0,2,0,0
462.6,1569321778590.0,2,0,0
450.0,1569321779050.0,2,0,0
361.40000000000003,1569321779515.0,2,0,0
226.5,1569321779975.0,2,0,0
128.0,1569321780447.0,2,0,0
79.0,1569321780900.0,2,0,0
-6.2,1569321781359.0,2,0,0
-5.2,1569321781820.0,2,0,0
-0.7000000000000001,1569321782280.0,1,0,0
-0.5,1569321782734.0,1,0,0
-0.5,1569321783194.0,1,0,0
-11.200000000000001,1569321783654.0,1,0,0
-116.0,1569321784115.0,3,0,0
-209.10000000000002,1569321784596.0,3,0,0
-232.20000000000002,1569321785040.0,3,0,0
-223.9,1569321785500.0,3,0,0
-143.9,1569321785960.0,3,0,0
-48.300000000000004,1569321786420.0,3,0,0
-9.700000000000001,1569321786887.0,3,0,0
-10.100000000000001,1569321787345.0,3,0,0
-11.700000000000001,1569321787810.0,3,0,0
-11.100000000000001,1569321788275.0,1,0,0
-10.8,1569321788735.0,1,0,0
-10.700000000000001,1569321789195.0,1,0,0
-10.600000000000001,1569321789655.0,1,0,0
-7.4,1569321790115.0,1,0,0
-5.300000000000001,1569321790580.0,1,0,0
-5.0,1569321791040.0,1,0,0
-2.6,1569321791505.0,1,0,0
-2.0,1569321791965.0,1,0,0
-1.9000000000000001,1569321792425.0,1,0,0
-1.8,1569321792890.0,1,0,0
-1.8,1569321793355.0,1,0,0
-0.5,1569321793815.0,1,0,0
5.7,1569321794275.0,1,0,0
6.1000000000000005,1569321794740.0,1,0,0
21.1,1569321795199.0,1,0,0
86.2,1569321795660.0,1,0,0
105.5,1569321796120.0,1,0,0
38.900000000000006,1569321796575.0,1,0,0
-20.900000000000002,1569321797034.0,1,0,0
-22.700000000000003,1569321797504.0,1,0,0
2.1,1569321797969.0,2,0,0
83.0,1569321798424.0,2,0,0
155.10000000000002,1569321798889.0,2,0,0
211.60000000000002,1569321799350.0,2,0,0
244.3,1569321799810.0,2,0,0
235.4,1569321800270.0,2,0,0
157.9,1569321800730.0,2,0,0
101.2,1569321801190.0,2,0,0
59.800000000000004,1569321801650.0,2,0,0
13.3,1569321802114.0,2,0,0
-2.3000000000000003,1569321802577.0,2,0,0
-9.3,1569321803024.0,2,0,0
-6.9,1569321803490.0,1,0,0
-6.300000000000001,1569321803954.0,1,0,0
-6.2,1569321804409.0,1,0,0
-6.1000000000000005,1569321804878.0,1,0,0
-6.1000000000000005,1569321805334.0,1,0,0
-5.9,1569321805799.0,1,0,0
-5.800000000000001,1569321806259.0,1,0,0
0.8,1569321806719.0,1,0,0
3.5,1569321807179.0,1,0,0
4.1000000000000005,1569321807639.0,1,0,0
5.1000000000000005,1569321808099.0,1,0,0
5.1000000000000005,1569321808559.0,1,0,0
5.1000000000000005,1569321809019.0,1,0,0
5.0,1569321809478.0,1,0,0
4.9,1569321809943.0,1,0,0
4.9,1569321810404.0,1,0,0
4.800000000000001,1569321810864.0,1,0,0
4.4,1569321811324.0,1,0,0
3.4000000000000004,1569321811784.0,1,0,0
2.3000000000000003,1569321812244.0,1,0,0
1.9000000000000001,1569321812704.0,1,0,0
1.9000000000000001,1569321813164.0,1,0,0
1.6,1569321813624.0,1,0,0
0.5,1569321814084.0,1,0,0
0.7000000000000001,1569321814544.0,1,0,0
24.700000000000003,1569321815009.0,2,0,0
95.10000000000001,1569321815464.0,2,0,0
186.20000000000002,1569321815930.0,2,0,0
288.7,1569321816384.0,2,0,0
379.90000000000003,1569321816849.0,2,0,0
421.40000000000003,1569321817311.0,2,0,0
414.40000000000003,1569321817774.0,2,0,0
333.20000000000005,1569321818234.0,2,0,0
208.20000000000002,1569321818699.0,2,0,0
111.60000000000001,1569321819164.0,2,0,0
63.6,1569321819624.0,2,0,0
5.6000000000000005,1569321820079.0,2,0,0
-4.4,1569321820562.0,2,0,0
0.9,1569321820999.0,2,0,0
2.2,1569321821471.0,2,0,0
2.2,1569321821919.0,4,0,0
17.3,1569321822374.0,4,0,0
76.80000000000001,1569321822834.0,4,0,0
126.0,1569321823293.0,4,0,0
127.2,1569321823753.0,4,0,0
62.7,1569321824208.0,4,0,0
-19.6,1569321824669.0,4,0,0
-78.5,1569321825130.0,4,0,0
-86.0,1569321825596.0,4,0,0
-80.80000000000001,1569321826049.0,4,0,0
-39.1,1569321826509.0,4,0,0
-9.8,1569321826973.0,4,0,0
-3.6,1569321827434.0,4,0,0
-3.3000000000000003,1569321827899.0,4,0,0
-2.2,1569321828359.0,1,0,0
-2.2,1569321828819.0,1,0,0
-2.4000000000000004,1569321829274.0,1,0,0
-2.4000000000000004,1569321829740.0,1,0,0
-2.3000000000000003,1569321830193.0,1,0,0
-2.2,1569321830654.0,1,0,0
0.0,1569321831153.0,1,0,0
0.0,1569321831574.0,1,0,0
0.0,1569321832032.0,1,0,0
0.30000000000000004,1569321832498.0,1,0,0
2.7,1569321832958.0,1,0,0
10.700000000000001,1569321833414.0,2,0,0
30.8,1569321833882.0,2,0,0
68.2,1569321834338.0,2,0,0
167.5,1569321834798.0,2,0,0
263.6,1569321835258.0,2,0,0
381.8,1569321835718.0,2,0,0
477.40000000000003,1569321836178.0,2,0,0
481.3,1569321836637.0,2,0,0
411.90000000000003,1569321837098.0,2,0,0
296.8,1569321837557.0,2,0,0
136.70000000000002,1569321838018.0,2,0,0
26.200000000000003,1569321838519.0,2,0,0
-5.0,1569321838937.0,2,0,0
-7.9,1569321839401.0,2,0,0
-13.600000000000001,1569321839863.0,2,0,0
-9.9,1569321840323.0,1,0,0
-5.4,1569321840778.0,1,0,0
-5.300000000000001,1569321841238.0,1,0,0
-4.9,1569321841703.0,1,0,0
13.0,1569321842168.0,1,0,0
67.4,1569321842623.0,2,0,0
160.4,1569321843083.0,2,0,0
247.5,1569321843543.0,2,0,0
307.40000000000003,1569321844003.0,2,0,0
279.40000000000003,1569321844467.0,2,0,0
184.20000000000002,1569321844918.0,2,0,0
99.2,1569321845375.0,2,0,0
21.0,1569321845838.0,2,0,0
-3.7,1569321846293.0,2,0,0
-3.4000000000000004,1569321846753.0,2,0,0
-4.4,1569321847213.0,2,0,0
-6.7,1569321847678.0,1,0,0
-8.6,1569321848138.0,1,0,0
-8.5,1569321848598.0,1,0,0
-8.200000000000001,1569321849093.0,1,0,0
-8.200000000000001,1569321849513.0,1,0,0
-8.1,1569321849973.0,1,0,0
-8.200000000000001,1569321850428.0,3,0,0
-12.200000000000001,1569321850901.0,3,0,0
-90.10000000000001,1569321851353.0,3,0,0
-194.4,1569321851818.0,3,0,0
-249.70000000000002,1569321852268.0,3,0,0
-343.1,1569321852728.0,3,0,0
-421.6,1569321853187.0,3,0,0
-446.0,1569321853643.0,3,0,0
-416.3,1569321854108.0,3,0,0
-335.90000000000003,1569321854562.0,3,0,0
-176.3,1569321855022.0,3,0,0
-35.9,1569321855488.0,3,0,0
-0.7000000000000001,1569321855947.0,3,0,0
-6.2,1569321856408.0,3,0,0
-7.4,1569321856873.0,3,0,0
-7.4,1569321857329.0,1,0,0
-7.2,1569321857793.0,1,0,0
-7.1000000000000005,1569321858252.0,1,0,0
-6.9,1569321858712.0,1,0,0
-5.6000000000000005,1569321859173.0,1,0,0
-5.5,1569321859637.0,1,0,0
-4.4,1569321860097.0,1,0,0
2.0,1569321860562.0,2,0,0
37.6,1569321861021.0,2,0,0
126.80000000000001,1569321861485.0,2,0,0
219.3,1569321861942.0,2,0,0
284.7,1569321862402.0,2,0,0
229.0,1569321862857.0,2,0,0
124.30000000000001,1569321863312.0,2,0,0
57.2,1569321863772.0,2,0,0
36.5,1569321864232.0,2,0,0
28.200000000000003,1569321864692.0,2,0,0
16.5,1569321865151.0,2,0,0
13.600000000000001,1569321865611.0,1,0,0
-1.6,1569321866071.0,1,0,0
-3.5,1569321866532.0,1,0,0
-3.7,1569321866992.0,1,0,0
-5.0,1569321867452.0,1,0,0
-5.9,1569321867911.0,1,0,0
-8.200000000000001,1569321868372.0,1,0,0
-8.200000000000001,1569321868842.0,1,0,0
-2.8000000000000003,1569321869302.0,1,0,0
-0.30000000000000004,1569321869769.0,1,0,0
-0.30000000000000004,1569321870222.0,1,0,0
-0.4,1569321870682.0,1,0,0
-0.30000000000000004,1569321871142.0,1,0,0
-0.4,1569321871603.0,1,0,0
-0.4,1569321872066.0,1,0,0
-0.4,1569321872528.0,1,0,0
-0.4,1569321872987.0,1,0,0
-0.30000000000000004,1569321873452.0,2,0,0
18.6,1569321873914.0,2,0,0
110.7,1569321874367.0,2,0,0
208.20000000000002,1569321874827.0,2,0,0
298.40000000000003,1569321875287.0,2,0,0
396.6,1569321875747.0,2,0,0
442.90000000000003,1569321876207.0,2,0,0
408.40000000000003,1569321876667.0,2,0,0
316.20000000000005,1569321877132.0,2,0,0
182.20000000000002,1569321877592.0,2,0,0
64.0,1569321878052.0,2,0,0
13.0,1569321878512.0,2,0,0
10.0,1569321878972.0,2,0,0
9.1,1569321879431.0,2,0,0
8.700000000000001,1569321879898.0,1,0,0
8.3,1569321880352.0,1,0,0
7.800000000000001,1569321880812.0,1,0,0
7.2,1569321881272.0,1,0,0
6.6000000000000005,1569321881727.0,1,0,0
6.0,1569321882192.0,1,0,0
4.800000000000001,1569321882646.0,1,0,0
3.3000000000000003,1569321883106.0,1,0,0
3.0,1569321883567.0,1,0,0
3.3000000000000003,1569321884031.0,1,0,0
22.8,1569321884492.0,2,0,0
115.4,1569321884952.0,2,0,0
216.4,1569321885412.0,2,0,0
333.90000000000003,1569321885872.0,2,0,0
431.70000000000005,1569321886333.0,2,0,0
461.0,1569321886792.0,2,0,0
365.0,1569321887251.0,2,0,0
235.3,1569321887717.0,2,0,0
112.2,1569321888181.0,2,0,0
21.1,1569321888636.0,2,0,0
3.6,1569321889096.0,2,0,0
1.7000000000000002,1569321889556.0,3,0,0
1.8,1569321890021.0,3,0,0
-2.1,1569321890477.0,3,0,0
-45.300000000000004,1569321890941.0,3,0,0
-174.8,1569321891405.0,3,0,0
-220.8,1569321891861.0,3,0,0
-218.8,1569321892321.0,3,0,0
-207.9,1569321892781.0,3,0,0
-189.60000000000002,1569321893241.0,3,0,0
-109.7,1569321893702.0,3,0,0
-6.0,1569321894160.0,3,0,0
-7.2,1569321894622.0,3,0,0
-6.6000000000000005,1569321895080.0,3,0,0
-5.6000000000000005,1569321895536.0,3,0,0
-3.1,1569321895996.0,1,0,0
-2.8000000000000003,1569321896509.0,1,0,0
-2.3000000000000003,1569321896921.0,1,0,0
-1.5,1569321897381.0,1,0,0
-1.2000000000000002,1569321897841.0,1,0,0
-1.2000000000000002,1569321898301.0,1,0,0
-1.2000000000000002,1569321898755.0,1,0,0
-1.1,1569321899221.0,1,0,0
1.5,1569321899676.0,1,0,0
2.4000000000000004,1569321900136.0,1,0,0
2.4000000000000004,1569321900596.0,1,0,0
2.4000000000000004,1569321901056.0,1,0,0
3.1,1569321901521.0,1,0,0
8.200000000000001,1569321901981.0,1,0,0
57.800000000000004,1569321902441.0,2,0,0
85.10000000000001,1569321902905.0,2,0,0
128.0,1569321903361.0,2,0,0
175.60000000000002,1569321903826.0,2,0,0
178.20000000000002,1569321904281.0,2,0,0
174.60000000000002,1569321904746.0,2,0,0
153.9,1569321905206.0,2,0,0
62.0,1569321905666.0,2,0,0
-3.5,1569321906127.0,2,0,0
-3.3000000000000003,1569321906586.0,2,0,0
-3.6,1569321907051.0,2,0,0
-3.6,1569321907511.0,2,0,0
-3.6,1569321907976.0,1,0,0
-4.3,1569321908430.0,1,0,0
-4.800000000000001,1569321908899.0,1,0,0
-4.800000000000001,1569321909351.0,1,0,0
-4.800000000000001,1569321909815.0,1,0,0
-4.7,1569321910285.0,1,0,0
-4.6000000000000005,1569321910746.0,1,0,0
-4.5,1569321911211.0,1,0,0
-3.5,1569321911666.0,1,0,0
4.6000000000000005,1569321912127.0,1,0,0
4.5,1569321912592.0,1,0,0
4.3,1569321913045.0,1,0,0
4.2,1569321913506.0,1,0,0
4.1000000000000005,1569321913977.0,1,0,0
4.0,1569321914457.0,1,0,0
3.0,1569321914896.0,1,0,0
1.3,1569321915355.0,1,0,0
0.6000000000000001,1569321915810.0,1,0,0
0.30000000000000004,1569321916276.0,1,0,0
0.30000000000000004,1569321916736.0,1,0,0
0.7000000000000001,1569321917200.0,1,0,0
1.3,1569321917665.0,1,0,0
1.5,1569321918120.0,1,0,0
25.3,1569321918580.0,2,0,0
97.60000000000001,1569321919035.0,2,0,0
201.70000000000002,1569321919496.0,2,0,0
334.20000000000005,1569321919961.0,2,0,0
454.5,1569321920420.0,2,0,0
486.70000000000005,1569321920880.0,2,0,0
440.70000000000005,1569321921340.0,2,0,0
356.3,1569321921804.0,2,0,0
228.0,1569321922259.0,2,0,0
96.30000000000001,1569321922726.0,2,0,0
45.6,1569321923175.0,2,0,0
10.600000000000001,1569321923634.0,2,0,0
11.8,1569321924094.0,2,0,0
11.4,1569321924555.0,2,0,0
6.1000000000000005,1569321925015.0,1,0,0
5.9,1569321925485.0,1,0,0
2.4000000000000004,1569321925940.0,1,0,0
1.3,1569321926400.0,1,0,0
-2.4000000000000004,1569321926861.0,1,0,0
-4.1000000000000005,1569321927320.0,1,0,0
-5.300000000000001,1569321927780.0,1,0,0
-5.7,1569321928240.0,1,0,0
-5.9,1569321928695.0,1,0,0
-7.300000000000001,1569321929155.0,1,0,0
-4.0,1569321929615.0,1,0,0
-2.8000000000000003,1569321930075.0,1,0,0
-0.7000000000000001,1569321930535.0,1,0,0
-0.6000000000000001,1569321931005.0,1,0,0
-0.5,1569321931483.0,1,0,0
2.0,1569321931930.0,1,0,0
2.0,1569321932461.0,1,0,0
-0.6000000000000001,1569321932867.0,1,0,0
-0.2,1569321933326.0,1,0,0
2.7,1569321933785.0,1,0,0
5.2,1569321934245.0,1,0,0
6.300000000000001,1569321934715.0,1,0,0
15.8,1569321935175.0,2,0,0
46.6,1569321935635.0,2,0,0
99.9,1569321936095.0,2,0,0
235.4,1569321936555.0,2,0,0
361.20000000000005,1569321937014.0,2,0,0
446.1,1569321937483.0,2,0,0
453.70000000000005,1569321937940.0,2,0,0
410.20000000000005,1569321938395.0,2,0,0
322.1,1569321938854.0,2,0,0
167.8,1569321939315.0,2,0,0
83.10000000000001,1569321939780.0,2,0,0
28.5,1569321940245.0,2,0,0
-15.100000000000001,1569321940705.0,2,0,0
-11.8,1569321941165.0,2,0,0
-10.600000000000001,1569321941624.0,1,0,0
-9.5,1569321942089.0,1,0,0
-7.6000000000000005,1569321942550.0,1,0,0
4.6000000000000005,1569321943009.0,1,0,0
48.6,1569321943465.0,1,0,0
104.4,1569321943930.0,2,0,0
184.4,1569321944389.0,2,0,0
237.4,1569321944850.0,2,0,0
235.60000000000002,1569321945308.0,2,0,0
147.20000000000002,1569321945769.0,2,0,0
62.6,1569321946235.0,2,0,0
15.8,1569321946689.0,2,0,0
16.8,1569321947150.0,2,0,0
5.7,1569321947609.0,1,0,0
5.0,1569321948074.0,1,0,0
5.0,1569321948534.0,1,0,0
3.6,1569321948994.0,1,0,0
1.0,1569321949449.0,1,0,0
0.30000000000000004,1569321949920.0,1,0,0
-18.1,1569321950374.0,3,0,0
-102.30000000000001,1569321950833.0,3,0,0
-181.20000000000002,1569321951293.0,3,0,0
-257.5,1569321951754.0,3,0,0
-289.6,1569321952208.0,3,0,0
-321.6,1569321952671.0,3,0,0
-349.8,1569321953129.0,3,0,0
-358.40000000000003,1569321953589.0,3,0,0
-335.40000000000003,1569321954044.0,3,0,0
-221.9,1569321954511.0,3,0,0
-110.0,1569321954969.0,3,0,0
-16.2,1569321955429.0,3,0,0
-9.0,1569321955894.0,3,0,0
3.5,1569321956354.0,3,0,0
3.7,1569321956813.0,1,0,0
4.6000000000000005,1569321957274.0,1,0,0
5.6000000000000005,1569321957734.0,1,0,0
8.4,1569321958189.0,1,0,0
8.700000000000001,1569321958648.0,1,0,0
10.4,1569321959114.0,1,0,0
30.900000000000002,1569321959574.0,2,0,0
74.0,1569321960029.0,2,0,0
135.6,1569321960489.0,2,0,0
215.8,1569321960959.0,2,0,0
235.20000000000002,1569321961403.0,2,0,0
149.3,1569321961864.0,2,0,0
74.7,1569321962325.0,2,0,0
35.5,1569321962784.0,2,0,0
3.2,1569321963244.0,2,0,0
5.1000000000000005,1569321963704.0,2,0,0
1.1,1569321964164.0,1,1,0
1.4000000000000001,1569321964624.0,1,1,0
1.9000000000000001,1569321965083.0,1,1,0
1.9000000000000001,1569321965543.0,1,1,0
1.9000000000000001,1569321966004.0,1,1,0
2.0,1569321966464.0,1,1,0
2.0,1569321966929.0,1,1,0
2.0,1569321967384.0,1,1,0
2.0,1569321967843.0,1,1,0
1.9000000000000001,1569321968304.0,1,1,0
1.5,1569321968758.0,1,1,0
0.2,1569321969218.0,1,1,0
-5.0,1569321969673.0,1,1,0
-5.9,1569321970134.0,1,1,0
-6.0,1569321970589.0,1,1,0
-6.0,1569321971054.0,1,1,0
-6.0,1569321971539.0,1,1,0
-16.7,1569321971973.0,1,1,0
-136.9,1569321972428.0,3,1,0
-253.0,1569321972890.0,3,1,0
-312.20000000000005,1569321973348.0,3,1,0
-407.8,1569321973802.0,3,1,0
-471.1,1569321974263.0,3,1,0
-468.8,1569321974723.0,3,1,0
-460.3,1569321975184.0,3,1,0
-358.70000000000005,1569321975643.0,3,1,0
-237.4,1569321976103.0,3,1,0
-128.4,1569321976558.0,3,1,0
-56.300000000000004,1569321977018.0,3,1,0
-27.5,1569321977481.0,3,1,0
-17.0,1569321977938.0,3,1,0
-16.900000000000002,1569321978398.0,1,1,0
-16.900000000000002,1569321978858.0,1,1,0
-16.6,1569321979313.0,1,1,0
-16.400000000000002,1569321979768.0,1,1,0
-9.700000000000001,1569321980232.0,1,1,0
-9.5,1569321980698.0,1,1,0
-9.3,1569321981153.0,1,1,0
-9.200000000000001,1569321981613.0,1,1,0
-9.0,1569321982106.0,1,1,0
-7.4,1569321982528.0,1,1,0
-7.4,1569321982988.0,1,1,0
-7.300000000000001,1569321983443.0,1,1,0
-7.2,1569321983908.0,1,1,0
-2.0,1569321984363.0,1,1,0
0.8,1569321984823.0,1,1,0
1.7000000000000002,1569321985283.0,1,1,0
1.8,1569321985743.0,1,1,0
1.8,1569321986203.0,1,1,0
1.8,1569321986664.0,1,1,0
1.7000000000000002,1569321987128.0,1,1,0
-10.5,1569321987583.0,3,0,0
-21.8,1569321988048.0,3,0,0
-69.3,1569321988503.0,3,0,0
-168.10000000000002,1569321988968.0,3,0,0
-210.10000000000002,1569321989423.0,3,0,0
-303.2,1569321989883.0,3,0,0
-375.40000000000003,1569321990348.0,3,0,0
-425.20000000000005,1569321990808.0,3,0,0
-409.0,1569321991273.0,3,0,0
-381.5,1569321991733.0,3,0,0
-259.40000000000003,1569321992198.0,3,0,0
-113.2,1569321992653.0,3,0,0
-32.7,1569321993124.0,3,0,0
-9.0,1569321993583.0,3,0,0
-8.5,1569321994042.0,3,0,0
-9.600000000000001,1569321994502.0,3,0,0
-9.3,1569321994962.0,1,0,0
-5.2,1569321995422.0,1,0,0
-7.0,1569321995877.0,1,0,0
-10.8,1569321996338.0,1,0,0
-10.3,1569321996792.0,1,0,0
-19.700000000000003,1569321997253.0,5,0,0
-61.300000000000004,1569321997712.0,5,0,0
-102.0,1569321998173.0,5,0,0
-88.9,1569321998633.0,5,0,0
-22.0,1569321999092.0,5,0,0
16.0,1569321999552.0,5,0,0
63.400000000000006,1569322000018.0,5,0,0
107.4,1569322000472.0,5,0,0
54.5,1569322000933.0,5,0,0
8.200000000000001,1569322001397.0,5,0,0
7.800000000000001,1569322001858.0,5,0,0
7.4,1569322002323.0,1,0,0
4.4,1569322002777.0,1,0,0
2.1,1569322003237.0,1,0,0
2.1,1569322003692.0,1,0,0
2.6,1569322004157.0,1,0,0
5.6000000000000005,1569322004612.0,6,0,0
11.700000000000001,1569322005077.0,6,0,0
30.8,1569322005537.0,6,0,0
89.5,1569322006002.0,6,0,0
190.70000000000002,1569322006457.0,6,0,0
276.8,1569322006936.0,6,0,0
363.8,1569322007382.0,6,0,0
434.3,1569322007841.0,6,0,0
484.90000000000003,1569322008307.0,6,0,0
485.1,1569322008772.0,6,0,0
479.0,1569322009232.0,6,0,0
454.20000000000005,1569322009686.0,6,0,0
438.20000000000005,1569322010151.0,6,0,0
432.20000000000005,1569322010617.0,6,0,0
352.3,1569322011082.0,6,0,0
219.8,1569322011536.0,6,0,0
116.10000000000001,1569322012007.0,6,0,0
66.9,1569322012462.0,6,0,0
15.3,1569322012936.0,6,0,0
3.3000000000000003,1569322013382.0,6,0,0
6.300000000000001,1569322013842.0,1,0,0
