DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.5,1569321587500.0,5,0,0
0.529,1569321587960.0,5,0,0
0.531,1569321588459.0,5,0,0
0.458,1569321588880.0,5,0,0
0.543,1569321589349.0,5,0,0
0.483,1569321589810.0,5,0,0
0.381,1569321590269.0,5,0,0
0.298,1569321590730.0,5,0,0
0.246,1569321591191.0,5,0,0
0.234,1569321591650.0,5,0,0
0.244,1569321592120.0,5,0,0
0.265,1569321592580.0,5,0,0
0.263,1569321593039.0,5,0,0
0.23700000000000002,1569321593500.0,5,0,0
0.163,1569321593960.0,5,0,0
-0.022,1569321594431.0,6,0,0
-0.062,1569321594889.0,6,0,0
-0.27,1569321595349.0,6,0,0
-0.604,1569321595810.0,6,0,0
-0.784,1569321596280.0,6,0,0
-0.668,1569321596740.0,6,0,0
-0.393,1569321597210.0,6,0,0
-0.246,1569321597670.0,6,0,0
-0.195,1569321598130.0,6,0,0
-0.026000000000000002,1569321598590.0,6,0,0
0.216,1569321599050.0,6,0,0
0.26,1569321599510.0,6,0,0
0.217,1569321599995.0,6,0,0
0.157,1569321600429.0,6,0,0
0.169,1569321600889.0,6,0,0
0.242,1569321601350.0,6,0,0
0.299,1569321601800.0,6,0,0
0.323,1569321602260.0,6,0,0
0.221,1569321602720.0,6,0,0
0.253,1569321603189.0,6,0,0
0.26,1569321603639.0,1,0,0
0.20700000000000002,1569321604100.0,1,0,0
0.10300000000000001,1569321604559.0,1,0,0
0.001,1569321605019.0,1,0,0
-0.061,1569321605479.0,1,0,0
-0.084,1569321605940.0,5,0,0
-0.093,1569321606416.0,5,0,0
-0.098,1569321606864.0,5,0,0
-0.116,1569321607319.0,5,0,0
-0.11900000000000001,1569321607779.0,5,0,0
-0.10200000000000001,1569321608240.0,5,0,0
-0.101,1569321608699.0,5,0,0
-0.101,1569321609169.0,5,0,0
-0.111,1569321609620.0,5,0,0
-0.097,1569321610079.0,5,0,0
-0.015,1569321610540.0,5,0,0
0.051000000000000004,1569321611000.0,1,0,0
0.056,1569321611460.0,1,0,0
0.094,1569321611921.0,1,0,0
0.097,1569321612379.0,1,0,0
0.07200000000000001,1569321612840.0,1,0,0
0.038,1569321613309.0,1,0,0
-0.011,1569321613770.0,1,0,0
-0.088,1569321614241.0,1,0,0
-0.168,1569321614702.0,1,0,0
-0.227,1569321615159.0,6,0,0
-0.274,1569321615620.0,6,0,0
-0.34500000000000003,1569321616080.0,6,0,0
-0.444,1569321616540.0,6,0,0
-0.419,1569321617000.0,6,0,0
-0.294,1569321617460.0,6,0,0
-0.217,1569321617920.0,6,0,0
-0.219,1569321618380.0,6,0,0
-0.215,1569321618839.0,6,0,0
-0.19,1569321619299.0,6,0,0
-0.2,1569321619750.0,6,0,0
-0.116,1569321620210.0,6,0,0
0.085,1569321620670.0,6,0,0
0.185,1569321621129.0,6,0,0
0.228,1569321621590.0,6,0,0
0.264,1569321622050.0,6,0,0
0.319,1569321622522.0,6,0,0
0.458,1569321622980.0,6,0,0
0.397,1569321623440.0,6,0,0
0.338,1569321623900.0,1,0,0
0.356,1569321624390.0,1,0,0
0.39,1569321624819.0,1,0,0
0.419,1569321625280.0,1,0,0
0.398,1569321625740.0,1,0,0
0.362,1569321626209.0,1,0,0
0.261,1569321626670.0,1,0,0
0.095,1569321627130.0,1,0,0
-0.128,1569321627600.0,5,0,0
-0.20400000000000001,1569321628060.0,5,0,0
-0.23700000000000002,1569321628530.0,5,0,0
-0.219,1569321628980.0,5,0,0
-0.115,1569321629450.0,5,0,0
-0.011,1569321629909.0,5,0,0
0.10300000000000001,1569321630369.0,5,0,0
0.187,1569321630830.0,5,0,0
0.133,1569321631290.0,5,0,0
0.039,1569321631753.0,5,0,0
-0.058,1569321632210.0,5,0,0
-0.127,1569321632669.0,-1,0,0
-0.192,1569321633130.0,-1,0,0
-0.258,1569321633590.0,-1,0,0
-0.272,1569321634050.0,-1,0,0
-0.47600000000000003,1569321634521.0,-1,0,0
-0.721,1569321634980.0,-1,0,0
-0.785,1569321635451.0,-1,0,0
-0.549,1569321635910.0,-1,0,0
-0.396,1569321636371.0,-1,0,0
-0.28300000000000003,1569321636841.0,-1,0,0
-0.251,1569321637300.0,-1,0,0
-0.23600000000000002,1569321637750.0,-1,0,0
-0.151,1569321638211.0,-1,0,0
0.314,1569321638671.0,-1,0,0
0.512,1569321639130.0,-1,0,0
0.28200000000000003,1569321639601.0,-1,0,0
0.113,1569321640061.0,-1,0,0
0.058,1569321640521.0,-1,0,0
0.105,1569321640980.0,-1,0,0
0.216,1569321641441.0,-1,0,0
0.156,1569321641900.0,-1,0,0
0.034,1569321642361.0,-1,0,0
-0.044,1569321642821.0,-1,0,0
-0.095,1569321643330.0,-1,0,0
-0.515,1569321643741.0,-1,0,0
-1.063,1569321644200.0,-1,0,0
-0.598,1569321644660.0,-1,0,0
-0.266,1569321645121.0,-1,0,0
-0.098,1569321645591.0,-1,0,0
-0.057,1569321646040.0,-1,0,0
0.301,1569321646545.0,-1,0,0
0.455,1569321646971.0,-1,0,0
0.434,1569321647433.0,-1,0,0
0.35000000000000003,1569321647901.0,-1,0,0
0.3,1569321648361.0,-1,0,0
0.145,1569321648821.0,-1,0,0
0.111,1569321649291.0,-1,0,0
0.078,1569321649751.0,-1,0,0
0.11900000000000001,1569321650211.0,-1,0,0
0.155,1569321650672.0,-1,0,0
0.181,1569321651131.0,-1,0,0
0.242,1569321651591.0,-1,0,0
0.305,1569321652051.0,-1,0,0
0.362,1569321652511.0,-1,0,0
0.379,1569321652981.0,-1,0,0
0.354,1569321653440.0,-1,0,0
0.271,1569321653904.0,-1,0,0
0.219,1569321654361.0,-1,0,0
0.177,1569321654821.0,-1,0,0
0.222,1569321655281.0,-1,0,0
0.277,1569321655741.0,-1,0,0
0.34500000000000003,1569321656201.0,-1,0,0
0.352,1569321656660.0,-1,0,0
0.359,1569321657121.0,-1,0,0
0.342,1569321657581.0,-1,0,0
0.271,1569321658041.0,-1,0,0
0.157,1569321658501.0,-1,0,0
0.047,1569321658971.0,-1,0,0
-0.065,1569321659433.0,-1,0,0
-0.121,1569321659881.0,-1,0,0
-0.184,1569321660341.0,-1,0,0
-0.203,1569321660801.0,-1,0,0
-0.189,1569321661261.0,-1,0,0
-0.191,1569321661721.0,-1,0,0
-0.189,1569321662181.0,-1,0,0
-0.199,1569321662630.0,-1,0,0
-0.139,1569321663091.0,-1,0,0
-0.112,1569321663551.0,-1,0,0
-0.11,1569321664011.0,-1,0,0
-0.262,1569321664481.0,-1,0,0
-0.8,1569321664931.0,-1,0,0
-1.333,1569321665390.0,-1,0,0
-0.858,1569321665851.0,-1,0,0
-0.381,1569321666311.0,-1,0,0
-0.136,1569321666771.0,-1,0,0
0.024,1569321667231.0,-1,0,0
0.247,1569321667691.0,-1,0,0
0.468,1569321668151.0,-1,0,0
0.55,1569321668611.0,-1,0,0
0.535,1569321669071.0,-1,0,0
0.448,1569321669531.0,-1,0,0
0.324,1569321669991.0,-1,0,0
0.227,1569321670451.0,-1,0,0
0.095,1569321670911.0,-1,0,0
-0.001,1569321671371.0,-1,0,0
-0.057,1569321671831.0,-1,0,0
-0.107,1569321672291.0,-1,0,0
-0.148,1569321672761.0,-1,0,0
-0.193,1569321673211.0,-1,0,0
-0.49,1569321673684.0,-1,0,0
-1.0210000000000001,1569321674142.0,-1,0,0
-1.151,1569321674591.0,-1,0,0
-0.775,1569321675051.0,-1,0,0
-0.336,1569321675521.0,-1,0,0
-0.139,1569321675981.0,-1,0,0
-0.133,1569321676441.0,-1,0,0
-0.281,1569321676891.0,-1,0,0
-0.324,1569321677351.0,-1,0,0
-0.053,1569321677821.0,-1,0,0
0.162,1569321678271.0,-1,0,0
0.358,1569321678741.0,-1,0,0
0.364,1569321679224.0,-1,0,0
0.224,1569321679651.0,-1,0,0
0.07,1569321680111.0,-1,0,0
-0.001,1569321680571.0,-1,0,0
-0.024,1569321681031.0,-1,0,0
-0.019,1569321681491.0,-1,0,0
-0.009000000000000001,1569321681951.0,-1,0,0
0.004,1569321682411.0,-1,0,0
0.403,1569321682866.0,-1,0,0
0.624,1569321683321.0,-1,0,0
0.73,1569321683781.0,-1,0,0
0.679,1569321684241.0,-1,0,0
0.521,1569321684701.0,-1,0,0
0.456,1569321685161.0,-1,0,0
0.434,1569321685621.0,-1,0,0
0.406,1569321686081.0,-1,0,0
0.322,1569321686541.0,-1,0,0
0.185,1569321687011.0,-1,0,0
0.076,1569321687471.0,-1,0,0
0.024,1569321687931.0,-1,0,0
0.003,1569321688401.0,-1,0,0
-0.009000000000000001,1569321688862.0,-1,0,0
-0.06,1569321689321.0,-1,0,0
-0.137,1569321689793.0,-1,0,0
-0.191,1569321690251.0,-1,0,0
-0.23500000000000001,1569321690711.0,-1,0,0
-0.243,1569321691171.0,-1,0,0
-0.234,1569321691631.0,-1,0,0
-0.36,1569321692082.0,-1,0,0
-0.483,1569321692542.0,-1,0,0
-0.468,1569321693001.0,-1,0,0
-0.331,1569321693461.0,-1,0,0
-0.215,1569321693921.0,-1,0,0
-0.19,1569321694381.0,-1,0,0
-0.161,1569321694841.0,-1,0,0
-0.056,1569321695301.0,-1,0,0
0.07200000000000001,1569321695761.0,-1,0,0
0.178,1569321696221.0,-1,0,0
0.257,1569321696686.0,-1,0,0
0.295,1569321697141.0,-1,0,0
0.299,1569321697601.0,-1,0,0
0.28700000000000003,1569321698061.0,-1,0,0
0.281,1569321698511.0,-1,0,0
0.225,1569321698971.0,-1,0,0
0.139,1569321699432.0,-1,0,0
0.07100000000000001,1569321699891.0,-1,0,0
0.015,1569321700362.0,-1,0,0
-0.001,1569321700821.0,-1,0,0
0.008,1569321701281.0,-1,0,0
0.031,1569321701731.0,-1,0,0
0.059000000000000004,1569321702192.0,-1,0,0
0.057,1569321702662.0,-1,0,0
0.044,1569321703120.0,-1,0,0
0.045,1569321703581.0,-1,0,0
0.012,1569321704041.0,-1,0,0
-0.063,1569321704542.0,-1,0,0
-0.13,1569321704961.0,-1,0,0
-0.176,1569321705420.0,-1,0,0
-0.197,1569321705881.0,-1,0,0
-0.20500000000000002,1569321706341.0,-1,0,0
-0.2,1569321706801.0,-1,0,0
-0.201,1569321707261.0,-1,0,0
-0.23700000000000002,1569321707721.0,-1,0,0
-0.528,1569321708181.0,-1,0,0
-0.79,1569321708650.0,-1,0,0
-0.875,1569321709111.0,-1,0,0
-0.627,1569321709571.0,-1,0,0
-0.28300000000000003,1569321710031.0,-1,0,0
-0.08,1569321710491.0,-1,0,0
-0.058,1569321710952.0,-1,0,0
-0.16,1569321711411.0,-1,0,0
-0.148,1569321711881.0,-1,0,0
0.039,1569321712341.0,-1,0,0
0.17500000000000002,1569321712801.0,-1,0,0
0.323,1569321713263.0,-1,0,0
0.383,1569321713721.0,-1,0,0
0.399,1569321714181.0,-1,0,0
0.375,1569321714641.0,-1,0,0
0.342,1569321715091.0,-1,0,0
0.424,1569321715561.0,-1,0,0
0.361,1569321716020.0,-1,0,0
0.296,1569321716491.0,-1,0,0
0.249,1569321716951.0,-1,0,0
0.23700000000000002,1569321717401.0,-1,0,0
0.20400000000000001,1569321717861.0,-1,0,0
0.105,1569321718321.0,-1,0,0
0.026000000000000002,1569321718783.0,-1,0,0
0.0,1569321719251.0,-1,0,0
-0.004,1569321719713.0,-1,0,0
-0.011,1569321720176.0,-1,0,0
-0.011,1569321720631.0,-1,0,0
-0.006,1569321721091.0,-1,0,0
-0.007,1569321721560.0,-1,0,0
-0.003,1569321722020.0,-1,0,0
0.01,1569321722473.0,-1,0,0
0.037,1569321722931.0,-1,0,0
0.089,1569321723390.0,-1,0,0
0.137,1569321723850.0,-1,0,0
0.154,1569321724313.0,-1,0,0
0.164,1569321724761.0,-1,0,0
0.13,1569321725221.0,-1,0,0
0.036000000000000004,1569321725691.0,-1,0,0
-0.043000000000000003,1569321726141.0,-1,0,0
-0.146,1569321726611.0,-1,0,0
-0.203,1569321727061.0,-1,0,0
-0.47700000000000004,1569321727530.0,-1,0,0
-1.01,1569321727991.0,-1,0,0
-0.913,1569321728453.0,-1,0,0
-0.47000000000000003,1569321728911.0,-1,0,0
-0.247,1569321729371.0,-1,0,0
-0.14300000000000002,1569321729841.0,-1,0,0
-0.10400000000000001,1569321730302.0,-1,0,0
-0.20800000000000002,1569321730761.0,-1,0,0
-0.314,1569321731221.0,-1,0,0
-0.198,1569321731686.0,-1,0,0
0.163,1569321732141.0,-1,0,0
0.462,1569321732601.0,-1,0,0
0.553,1569321733071.0,-1,0,0
0.46,1569321733530.0,-1,0,0
0.343,1569321734022.0,-1,0,0
0.169,1569321734452.0,-1,0,0
0.011,1569321734911.0,-1,0,0
-0.069,1569321735380.0,-1,0,0
-0.10400000000000001,1569321735841.0,-1,0,0
-0.17400000000000002,1569321736301.0,-1,0,0
-0.368,1569321736760.0,-1,0,0
-0.332,1569321737221.0,-1,0,0
-0.171,1569321737681.0,-1,0,0
-0.116,1569321738141.0,-1,0,0
-0.151,1569321738600.0,-1,0,0
-0.155,1569321739060.0,-1,0,0
-0.038,1569321739520.0,-1,0,0
0.182,1569321739980.0,-1,0,0
0.154,1569321740454.0,-1,0,0
0.08,1569321740901.0,-1,0,0
0.129,1569321741364.0,-1,0,0
0.279,1569321741820.0,1,0,0
0.29,1569321742281.0,1,0,0
0.384,1569321742741.0,1,0,0
0.384,1569321743190.0,1,0,0
0.248,1569321743661.0,1,0,0
0.081,1569321744111.0,1,0,0
-0.098,1569321744581.0,1,0,0
-0.225,1569321745030.0,3,0,0
-0.275,1569321745500.0,3,0,0
-0.279,1569321745951.0,3,0,0
-0.303,1569321746412.0,3,0,0
-0.253,1569321746881.0,3,0,0
-0.183,1569321747330.0,3,0,0
-0.28200000000000003,1569321747801.0,3,0,0
-0.28400000000000003,1569321748251.0,3,0,0
-0.2,1569321748719.0,3,0,0
0.297,1569321749172.0,3,0,0
0.665,1569321749641.0,3,0,0
0.5700000000000001,1569321750092.0,3,0,0
0.429,1569321750562.0,1,0,0
0.439,1569321751021.0,1,0,0
0.316,1569321751481.0,1,0,0
0.199,1569321751941.0,1,0,0
0.139,1569321752402.0,1,0,0
0.117,1569321752861.0,1,0,0
0.121,1569321753311.0,1,0,0
0.129,1569321753780.0,2,0,0
0.09,1569321754241.0,2,0,0
0.026000000000000002,1569321754711.0,2,0,0
-0.017,1569321755171.0,2,0,0
-0.01,1569321755631.0,2,0,0
-0.017,1569321756091.0,2,0,0
-0.05,1569321756551.0,2,0,0
-0.05,1569321757011.0,2,0,0
-0.051000000000000004,1569321757471.0,2,0,0
0.019,1569321757941.0,2,0,0
0.10400000000000001,1569321758401.0,2,0,0
0.157,1569321758861.0,2,0,0
0.146,1569321759321.0,1,0,0
0.084,1569321759781.0,1,0,0
0.026000000000000002,1569321760231.0,1,0,0
-0.054,1569321760691.0,1,0,0
-0.137,1569321761152.0,1,0,0
-0.17,1569321761611.0,1,0,0
-0.209,1569321762072.0,1,0,0
-0.218,1569321762521.0,1,0,0
-0.23800000000000002,1569321762981.0,1,0,0
-0.23800000000000002,1569321763476.0,1,0,0
-0.214,1569321763910.0,1,0,0
-0.201,1569321764361.0,1,0,0
-0.199,1569321764821.0,1,0,0
-0.188,1569321765280.0,1,0,0
-0.178,1569321765741.0,1,0,0
-0.216,1569321766201.0,1,0,0
-0.194,1569321766671.0,2,0,0
-0.223,1569321767132.0,2,0,0
-0.215,1569321767591.0,2,0,0
-0.134,1569321768051.0,2,0,0
-0.137,1569321768511.0,2,0,0
-0.109,1569321768971.0,2,0,0
-0.005,1569321769431.0,2,0,0
0.09,1569321769891.0,2,0,0
0.38,1569321770351.0,2,0,0
0.5650000000000001,1569321770821.0,2,0,0
0.607,1569321771280.0,2,0,0
0.7020000000000001,1569321771740.0,2,0,0
0.5,1569321772210.0,2,0,0
0.308,1569321772670.0,1,0,0
0.165,1569321773140.0,1,0,0
0.05,1569321773600.0,1,0,0
-0.012,1569321774061.0,1,0,0
-0.07,1569321774520.0,1,0,0
-0.10300000000000001,1569321774981.0,1,0,0
-0.127,1569321775451.0,1,0,0
-0.14400000000000002,1569321775910.0,2,0,0
-0.182,1569321776370.0,2,0,0
-0.353,1569321776830.0,2,0,0
-0.87,1569321777291.0,2,0,0
-0.62,1569321777752.0,2,0,0
-0.281,1569321778211.0,2,0,0
-0.093,1569321778671.0,2,0,0
-0.18,1569321779142.0,2,0,0
-0.304,1569321779601.0,2,0,0
-0.29,1569321780061.0,2,0,0
-0.232,1569321780521.0,2,0,0
0.0,1569321780981.0,2,0,0
0.198,1569321781447.0,2,0,0
0.339,1569321781912.0,1,0,0
0.23700000000000002,1569321782361.0,1,0,0
0.10300000000000001,1569321782822.0,1,0,0
0.048,1569321783282.0,1,0,0
0.068,1569321783742.0,1,0,0
0.122,1569321784202.0,3,0,0
0.149,1569321784662.0,3,0,0
0.187,1569321785121.0,3,0,0
0.252,1569321785591.0,3,0,0
0.267,1569321786041.0,3,0,0
0.22,1569321786501.0,3,0,0
0.195,1569321786972.0,3,0,0
0.202,1569321787431.0,3,0,0
0.219,1569321787892.0,3,0,0
0.232,1569321788362.0,1,0,0
0.24,1569321788857.0,1,0,0
0.23500000000000001,1569321789281.0,1,0,0
0.226,1569321789741.0,1,0,0
0.227,1569321790202.0,1,0,0
0.226,1569321790662.0,1,0,0
0.234,1569321791131.0,1,0,0
0.171,1569321791592.0,1,0,0
0.07,1569321792051.0,1,0,0
-0.034,1569321792512.0,1,0,0
-0.116,1569321792971.0,1,0,0
-0.182,1569321793447.0,1,0,0
-0.209,1569321793901.0,1,0,0
-0.203,1569321794361.0,1,0,0
-0.241,1569321794831.0,1,0,0
-0.448,1569321795281.0,1,0,0
-0.879,1569321795741.0,1,0,0
-0.622,1569321796221.0,1,0,0
-0.729,1569321796661.0,1,0,0
-0.611,1569321797121.0,1,0,0
-0.311,1569321797591.0,1,0,0
-0.18,1569321798050.0,2,0,0
-0.111,1569321798511.0,2,0,0
-0.077,1569321798971.0,2,0,0
-0.057,1569321799430.0,2,0,0
-0.03,1569321799892.0,2,0,0
-0.024,1569321800351.0,2,0,0
0.043000000000000003,1569321800811.0,2,0,0
0.137,1569321801271.0,2,0,0
0.272,1569321801741.0,2,0,0
0.422,1569321802190.0,2,0,0
0.502,1569321802652.0,2,0,0
0.456,1569321803111.0,2,0,0
0.544,1569321803571.0,1,0,0
0.516,1569321804041.0,1,0,0
0.455,1569321804501.0,1,0,0
0.41000000000000003,1569321804960.0,1,0,0
0.373,1569321805422.0,1,0,0
0.31,1569321805882.0,1,0,0
0.2,1569321806341.0,1,0,0
0.078,1569321806812.0,1,0,0
-0.013000000000000001,1569321807262.0,1,0,0
-0.088,1569321807721.0,1,0,0
-0.156,1569321808181.0,1,0,0
-0.185,1569321808642.0,1,0,0
-0.201,1569321809101.0,1,0,0
-0.214,1569321809561.0,1,0,0
-0.20400000000000001,1569321810031.0,1,0,0
-0.15,1569321810482.0,1,0,0
-0.027,1569321810952.0,1,0,0
0.039,1569321811412.0,1,0,0
0.003,1569321811872.0,1,0,0
-0.052000000000000005,1569321812332.0,1,0,0
-0.109,1569321812793.0,1,0,0
-0.146,1569321813252.0,1,0,0
-0.17,1569321813711.0,1,0,0
-0.271,1569321814214.0,1,0,0
-0.5730000000000001,1569321814632.0,1,0,0
-0.642,1569321815091.0,2,0,0
-0.399,1569321815552.0,2,0,0
-0.195,1569321816011.0,2,0,0
-0.075,1569321816472.0,2,0,0
-0.043000000000000003,1569321816932.0,2,0,0
-0.078,1569321817401.0,2,0,0
-0.17,1569321817862.0,2,0,0
-0.258,1569321818322.0,2,0,0
-0.225,1569321818783.0,2,0,0
0.136,1569321819242.0,2,0,0
0.382,1569321819716.0,2,0,0
0.47800000000000004,1569321820162.0,2,0,0
0.463,1569321820622.0,2,0,0
0.51,1569321821082.0,2,0,0
0.453,1569321821542.0,4,0,0
0.298,1569321822002.0,4,0,0
0.22,1569321822469.0,4,0,0
0.167,1569321822922.0,4,0,0
0.12,1569321823372.0,4,0,0
0.138,1569321823832.0,4,0,0
0.22,1569321824292.0,4,0,0
0.269,1569321824752.0,4,0,0
0.273,1569321825211.0,4,0,0
0.226,1569321825672.0,4,0,0
0.219,1569321826131.0,4,0,0
0.218,1569321826592.0,4,0,0
0.222,1569321827052.0,4,0,0
0.225,1569321827522.0,4,0,0
0.14100000000000001,1569321827982.0,4,0,0
0.011,1569321828442.0,1,0,0
-0.068,1569321828905.0,1,0,0
-0.075,1569321829361.0,1,0,0
-0.076,1569321829822.0,1,0,0
-0.123,1569321830282.0,1,0,0
-0.179,1569321830741.0,1,0,0
-0.245,1569321831202.0,1,0,0
-0.264,1569321831662.0,1,0,0
-0.259,1569321832111.0,1,0,0
-0.28500000000000003,1569321832582.0,1,0,0
-0.271,1569321833041.0,1,0,0
-0.323,1569321833502.0,2,0,0
-0.861,1569321833962.0,2,0,0
-0.983,1569321834421.0,2,0,0
-0.544,1569321834899.0,2,0,0
-0.273,1569321835363.0,2,0,0
-0.18,1569321835802.0,2,0,0
-0.105,1569321836262.0,2,0,0
-0.155,1569321836721.0,2,0,0
-0.276,1569321837181.0,2,0,0
-0.126,1569321837642.0,2,0,0
0.111,1569321838101.0,2,0,0
0.294,1569321838561.0,2,0,0
0.395,1569321839021.0,2,0,0
0.436,1569321839482.0,2,0,0
0.368,1569321839951.0,2,0,0
0.342,1569321840402.0,1,0,0
0.324,1569321840861.0,1,0,0
0.137,1569321841322.0,1,0,0
-0.06,1569321841782.0,1,0,0
-0.28300000000000003,1569321842252.0,2,0,0
-0.47400000000000003,1569321842760.0,2,0,0
-0.336,1569321843162.0,2,0,0
-0.171,1569321843622.0,2,0,0
-0.097,1569321844082.0,2,0,0
-0.108,1569321844542.0,2,0,0
-0.171,1569321845002.0,2,0,0
-0.112,1569321845466.0,2,0,0
0.053,1569321845941.0,2,0,0
0.194,1569321846372.0,2,0,0
0.268,1569321846842.0,2,0,0
0.263,1569321847302.0,1,0,0
0.211,1569321847762.0,1,0,0
0.274,1569321848222.0,1,0,0
0.23500000000000001,1569321848683.0,1,0,0
0.138,1569321849141.0,1,0,0
0.039,1569321849602.0,1,0,0
-0.061,1569321850062.0,1,0,0
-0.17500000000000002,1569321850512.0,3,0,0
-0.29,1569321850982.0,3,0,0
-0.41300000000000003,1569321851442.0,3,0,0
-0.431,1569321851902.0,3,0,0
-0.281,1569321852352.0,3,0,0
-0.17300000000000001,1569321852812.0,3,0,0
-0.132,1569321853272.0,3,0,0
-0.122,1569321853732.0,3,0,0
-0.18,1569321854192.0,3,0,0
-0.117,1569321854652.0,3,0,0
0.10400000000000001,1569321855112.0,3,0,0
0.277,1569321855572.0,3,0,0
0.376,1569321856032.0,3,0,0
0.417,1569321856492.0,3,0,0
0.357,1569321856962.0,1,0,0
0.332,1569321857422.0,1,0,0
0.444,1569321857882.0,1,0,0
0.341,1569321858342.0,1,0,0
0.195,1569321858792.0,1,0,0
0.047,1569321859262.0,1,0,0
-0.012,1569321859722.0,1,0,0
0.015,1569321860182.0,1,0,0
-0.032,1569321860700.0,2,0,0
-0.203,1569321861112.0,2,0,0
-0.318,1569321861572.0,2,0,0
-0.224,1569321862032.0,2,0,0
-0.148,1569321862482.0,2,0,0
-0.147,1569321862942.0,2,0,0
-0.183,1569321863402.0,2,0,0
-0.105,1569321863862.0,2,0,0
0.019,1569321864312.0,2,0,0
0.14200000000000002,1569321864772.0,2,0,0
0.234,1569321865232.0,2,0,0
0.28,1569321865701.0,1,0,0
0.308,1569321866162.0,1,0,0
0.31,1569321866612.0,1,0,0
0.28300000000000003,1569321867072.0,1,0,0
0.27,1569321867532.0,1,0,0
0.26,1569321868016.0,1,0,0
0.176,1569321868452.0,1,0,0
0.053,1569321868922.0,1,0,0
-0.031,1569321869382.0,1,0,0
-0.114,1569321869852.0,1,0,0
-0.177,1569321870312.0,1,0,0
-0.197,1569321870762.0,1,0,0
-0.139,1569321871232.0,1,0,0
-0.054,1569321871692.0,1,0,0
-0.088,1569321872152.0,1,0,0
-0.125,1569321872612.0,1,0,0
-0.213,1569321873073.0,1,0,0
-0.399,1569321873532.0,2,0,0
-0.496,1569321874002.0,2,0,0
-0.436,1569321874451.0,2,0,0
-0.241,1569321874912.0,2,0,0
-0.125,1569321875372.0,2,0,0
-0.061,1569321875832.0,2,0,0
0.016,1569321876292.0,2,0,0
0.0,1569321876752.0,2,0,0
-0.064,1569321877212.0,2,0,0
0.014,1569321877679.0,2,0,0
0.313,1569321878131.0,2,0,0
0.361,1569321878592.0,2,0,0
0.278,1569321879062.0,2,0,0
0.222,1569321879512.0,2,0,0
0.177,1569321879972.0,1,0,0
0.127,1569321880432.0,1,0,0
0.098,1569321880900.0,1,0,0
0.088,1569321881352.0,1,0,0
0.076,1569321881812.0,1,0,0
0.037,1569321882272.0,1,0,0
0.019,1569321882739.0,1,0,0
-0.018000000000000002,1569321883192.0,1,0,0
-0.076,1569321883651.0,1,0,0
-0.219,1569321884112.0,1,0,0
-0.5670000000000001,1569321884572.0,2,0,0
-0.495,1569321885032.0,2,0,0
-0.241,1569321885502.0,2,0,0
-0.088,1569321885951.0,2,0,0
-0.015,1569321886412.0,2,0,0
-0.03,1569321886882.0,2,0,0
-0.203,1569321887331.0,2,0,0
-0.308,1569321887801.0,2,0,0
-0.241,1569321888262.0,2,0,0
-0.163,1569321888722.0,2,0,0
-0.1,1569321889182.0,2,0,0
-0.078,1569321889642.0,3,0,0
-0.032,1569321890102.0,3,0,0
-0.01,1569321890562.0,3,0,0
0.004,1569321891022.0,3,0,0
0.105,1569321891482.0,3,0,0
0.179,1569321891942.0,3,0,0
0.215,1569321892402.0,3,0,0
0.28,1569321892861.0,3,0,0
0.28700000000000003,1569321893351.0,3,0,0
0.269,1569321893791.0,3,0,0
0.292,1569321894252.0,3,0,0
0.36,1569321894702.0,3,0,0
0.319,1569321895162.0,3,0,0
0.28700000000000003,1569321895621.0,3,0,0
0.249,1569321896081.0,1,0,0
0.22,1569321896542.0,1,0,0
0.211,1569321897002.0,1,0,0
0.192,1569321897466.0,1,0,0
0.18,1569321897922.0,1,0,0
0.197,1569321898381.0,1,0,0
0.228,1569321898842.0,1,0,0
0.28800000000000003,1569321899302.0,1,0,0
0.361,1569321899761.0,1,0,0
0.355,1569321900221.0,1,0,0
0.224,1569321900681.0,1,0,0
0.063,1569321901141.0,1,0,0
-0.069,1569321901602.0,1,0,0
-0.26,1569321902062.0,1,0,0
-0.723,1569321902522.0,2,0,0
-0.6950000000000001,1569321902982.0,2,0,0
-0.43,1569321903441.0,2,0,0
-0.277,1569321903913.0,2,0,0
-0.199,1569321904361.0,2,0,0
-0.168,1569321904831.0,2,0,0
-0.068,1569321905292.0,2,0,0
-0.006,1569321905752.0,2,0,0
0.06,1569321906214.0,2,0,0
0.112,1569321906678.0,2,0,0
0.126,1569321907132.0,2,0,0
0.139,1569321907593.0,2,0,0
0.154,1569321908062.0,1,0,0
0.163,1569321908512.0,1,0,0
0.193,1569321908982.0,1,0,0
0.213,1569321909442.0,1,0,0
0.203,1569321909903.0,1,0,0
0.20800000000000002,1569321910371.0,1,0,0
0.218,1569321910832.0,1,0,0
0.215,1569321911312.0,1,0,0
0.234,1569321911752.0,1,0,0
0.231,1569321912212.0,1,0,0
0.16,1569321912677.0,1,0,0
0.057,1569321913132.0,1,0,0
-0.047,1569321913592.0,1,0,0
-0.131,1569321914052.0,1,0,0
-0.198,1569321914522.0,1,0,0
-0.22,1569321914983.0,1,0,0
-0.231,1569321915442.0,1,0,0
-0.242,1569321915891.0,1,0,0
-0.234,1569321916362.0,1,0,0
-0.223,1569321916822.0,1,0,0
-0.25,1569321917282.0,1,0,0
-0.548,1569321917742.0,1,0,0
-0.578,1569321918201.0,1,0,0
