DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569320798175.0,1,0,0
0.0,1569320798635.0,1,0,0
0.0,1569320799085.0,1,0,0
0.0,1569320799546.0,1,0,0
0.0,1569320800005.0,1,0,0
0.0,1569320800465.0,1,0,0
0.03,1569320800925.0,1,0,0
0.18,1569320801385.0,1,0,0
0.33,1569320801845.0,1,0,0
0.42,1569320802305.0,1,0,0
0.21,1569320802765.0,3,0,0
-0.06,1569320803235.0,3,0,0
0.0,1569320803695.0,3,0,0
0.0,1569320804155.0,3,0,0
0.0,1569320804605.0,3,0,0
0.0,1569320805122.0,3,0,0
0.0,1569320805525.0,3,0,0
0.0,1569320805985.0,3,0,0
0.0,1569320806445.0,3,0,0
0.0,1569320806915.0,3,0,0
0.0,1569320807374.0,3,0,0
0.0,1569320807835.0,3,0,0
0.0,1569320808298.0,1,0,0
0.0,1569320808755.0,1,0,0
0.0,1569320809215.0,1,0,0
0.06,1569320809685.0,1,0,0
0.27,1569320810145.0,1,0,0
1.02,1569320810605.0,6,0,0
0.66,1569320811065.0,6,0,0
0.0,1569320811525.0,6,0,0
0.0,1569320811995.0,6,0,0
0.0,1569320812484.0,6,0,0
0.0,1569320812905.0,6,0,0
0.0,1569320813365.0,6,0,0
0.0,1569320813825.0,6,0,0
0.0,1569320814295.0,6,0,0
0.0,1569320814745.0,6,0,0
0.0,1569320815225.0,6,0,0
0.0,1569320815690.0,6,0,0
0.0,1569320816135.0,6,0,0
0.0,1569320816594.0,6,0,0
0.0,1569320817055.0,6,0,0
0.0,1569320817516.0,6,0,0
0.0,1569320817975.0,6,0,0
0.0,1569320818435.0,6,0,0
0.0,1569320818895.0,6,0,0
0.0,1569320819355.0,6,0,0
0.0,1569320819825.0,1,0,0
0.0,1569320820277.0,1,0,0
0.0,1569320820735.0,1,0,0
0.0,1569320821195.0,1,0,0
0.0,1569320821655.0,1,0,0
0.0,1569320822115.0,1,0,0
0.0,1569320822575.0,1,0,0
0.0,1569320823035.0,4,0,0
0.0,1569320823495.0,4,0,0
0.0,1569320823955.0,4,0,0
0.0,1569320824415.0,4,0,0
0.0,1569320824876.0,4,0,0
0.0,1569320825336.0,4,0,0
0.0,1569320825794.0,4,0,0
0.0,1569320826255.0,4,0,0
0.0,1569320826717.0,4,0,0
0.0,1569320827184.0,4,0,0
0.0,1569320827635.0,4,0,0
0.0,1569320828094.0,4,0,0
0.0,1569320828565.0,4,0,0
0.21,1569320829015.0,2,0,0
0.78,1569320829485.0,2,0,0
0.66,1569320829935.0,2,0,0
0.0,1569320830395.0,2,0,0
0.0,1569320830856.0,2,0,0
0.0,1569320831315.0,2,0,0
0.0,1569320831776.0,2,0,0
0.0,1569320832235.0,2,0,0
0.0,1569320832694.0,2,0,0
0.0,1569320833156.0,2,0,0
0.0,1569320833630.0,2,0,0
0.0,1569320834065.0,2,0,0
0.0,1569320834536.0,1,0,0
0.0,1569320834995.0,1,0,0
0.0,1569320835455.0,1,0,0
0.0,1569320835905.0,1,0,0
0.0,1569320836381.0,1,0,0
0.0,1569320836825.0,1,0,0
0.0,1569320837300.0,1,0,0
0.0,1569320837745.0,1,0,0
0.0,1569320838206.0,1,0,0
0.0,1569320838665.0,1,0,0
0.0,1569320839126.0,1,0,0
0.0,1569320839585.0,1,0,0
0.0,1569320840045.0,1,0,0
0.0,1569320840504.0,1,0,0
0.0,1569320840975.0,1,0,0
0.0,1569320841435.0,1,0,0
0.0,1569320841895.0,1,0,0
0.0,1569320842347.0,1,0,0
0.0,1569320842815.0,1,0,0
0.0,1569320843265.0,1,0,0
0.09,1569320843727.0,1,0,0
0.24,1569320844195.0,1,0,0
0.33,1569320844646.0,1,0,0
0.39,1569320845106.0,6,0,0
0.0,1569320845565.0,6,0,0
0.0,1569320846016.0,6,0,0
0.0,1569320846486.0,6,0,0
0.0,1569320846936.0,6,0,0
0.0,1569320847396.0,6,0,0
0.0,1569320847856.0,6,0,0
0.0,1569320848326.0,6,0,0
0.0,1569320848786.0,6,0,0
0.0,1569320849246.0,6,0,0
0.0,1569320849696.0,6,0,0
0.0,1569320850157.0,6,0,0
0.0,1569320850626.0,6,0,0
0.0,1569320851086.0,6,0,0
0.0,1569320851546.0,6,0,0
0.0,1569320852005.0,6,0,0
0.0,1569320852468.0,6,0,0
0.0,1569320852926.0,1,0,0
0.0,1569320853396.0,1,0,0
1.26,1569320853846.0,1,0,0
1.71,1569320854316.0,1,0,0
1.8900000000000001,1569320854765.0,1,0,0
2.22,1569320855226.0,1,0,0
2.19,1569320855706.0,1,0,0
2.07,1569320856146.0,1,0,0
2.34,1569320856616.0,0,0,0
2.7600000000000002,1569320857076.0,0,0,0
2.82,1569320857535.0,0,0,0
2.79,1569320857996.0,0,0,0
2.79,1569320858466.0,0,0,0
2.79,1569320858926.0,0,0,0
2.73,1569320859378.0,0,0,0
2.67,1569320859836.0,0,0,0
2.52,1569320860299.0,0,0,0
2.4,1569320860766.0,0,0,0
2.4,1569320861226.0,0,0,0
2.4,1569320861686.0,0,0,0
2.4,1569320862136.0,0,0,0
2.25,1569320862606.0,0,0,0
2.25,1569320863056.0,0,0,0
2.25,1569320863516.0,0,0,0
2.25,1569320863976.0,0,0,0
1.35,1569320864436.0,0,0,0
1.35,1569320864896.0,0,0,0
1.3800000000000001,1569320865356.0,0,0,0
1.3800000000000001,1569320865816.0,0,0,0
1.44,1569320866309.0,0,0,0
1.47,1569320866747.0,0,0,0
1.47,1569320867199.0,0,0,0
1.5,1569320867655.0,0,0,0
1.5,1569320868116.0,0,0,0
-0.03,1569320868575.0,0,0,0
0.0,1569320869035.0,0,0,0
0.0,1569320869505.0,0,0,0
0.0,1569320869956.0,1,0,0
0.0,1569320870426.0,1,0,0
0.0,1569320870886.0,1,0,0
0.0,1569320871345.0,1,0,0
0.0,1569320871806.0,1,0,0
0.0,1569320872266.0,1,0,0
0.0,1569320872726.0,1,0,0
0.0,1569320873186.0,1,0,0
0.0,1569320873646.0,1,0,0
0.0,1569320874106.0,1,0,0
0.0,1569320874566.0,1,0,0
0.0,1569320875025.0,1,0,0
0.0,1569320875486.0,1,0,0
0.0,1569320875946.0,1,0,0
0.0,1569320876395.0,1,0,0
0.0,1569320876872.0,1,0,0
0.0,1569320877315.0,1,0,0
0.0,1569320877776.0,1,0,0
0.0,1569320878236.0,7,0,0
0.0,1569320878696.0,7,0,0
0.0,1569320879156.0,7,0,0
0.0,1569320879616.0,7,0,0
0.0,1569320880076.0,7,0,0
0.0,1569320880536.0,7,0,0
0.0,1569320880996.0,7,0,0
0.0,1569320881456.0,7,0,0
0.0,1569320881916.0,7,0,0
0.0,1569320882386.0,7,0,0
0.0,1569320882846.0,7,0,0
0.0,1569320883306.0,7,0,0
0.0,1569320883768.0,7,0,0
0.0,1569320884226.0,7,0,0
0.0,1569320884686.0,7,0,0
0.0,1569320885146.0,7,0,0
0.0,1569320885606.0,7,0,0
0.0,1569320886066.0,7,0,0
0.0,1569320886516.0,7,0,0
0.0,1569320886976.0,7,0,0
0.0,1569320887445.0,7,0,0
0.0,1569320887896.0,7,0,0
0.0,1569320888356.0,7,0,0
0.0,1569320888806.0,7,0,0
0.0,1569320889276.0,1,0,0
0.0,1569320889726.0,1,0,0
0.0,1569320890186.0,4,0,0
0.0,1569320890646.0,4,0,0
0.0,1569320891096.0,4,0,0
0.0,1569320891566.0,4,0,0
0.0,1569320892026.0,4,0,0
0.0,1569320892486.0,4,0,0
0.0,1569320892946.0,4,0,0
0.0,1569320893406.0,4,0,0
0.0,1569320893866.0,4,0,0
0.0,1569320894336.0,4,0,0
0.0,1569320894796.0,4,0,0
0.0,1569320895266.0,1,0,0
0.0,1569320895726.0,1,0,0
0.0,1569320896186.0,1,0,0
0.0,1569320896656.0,1,0,0
0.0,1569320897116.0,1,0,0
0.0,1569320897576.0,1,0,0
0.12,1569320898055.0,1,0,0
0.3,1569320898486.0,1,0,0
0.6900000000000001,1569320898946.0,1,0,0
0.72,1569320899406.0,1,0,0
0.0,1569320899866.0,6,0,0
0.0,1569320900325.0,6,0,0
0.0,1569320900786.0,6,0,0
0.0,1569320901246.0,6,0,0
0.0,1569320901706.0,6,0,0
0.0,1569320902166.0,6,0,0
0.0,1569320902626.0,6,0,0
0.0,1569320903086.0,6,0,0
0.0,1569320903546.0,6,0,0
0.0,1569320904006.0,6,0,0
0.0,1569320904466.0,6,0,0
0.0,1569320904926.0,6,0,0
0.0,1569320905439.0,6,0,0
0.0,1569320905836.0,6,0,0
0.0,1569320906300.0,6,0,0
0.0,1569320906767.0,6,0,0
0.0,1569320907226.0,6,0,0
0.0,1569320907676.0,6,0,0
0.0,1569320908135.0,6,0,0
0.0,1569320908615.0,6,0,0
0.0,1569320909056.0,6,0,0
0.0,1569320909526.0,6,0,0
0.0,1569320909986.0,1,0,0
0.0,1569320910446.0,1,0,0
0.0,1569320910896.0,1,0,0
0.0,1569320911356.0,1,0,0
0.0,1569320911816.0,5,0,0
0.0,1569320912276.0,5,0,0
0.0,1569320912747.0,5,0,0
0.0,1569320913197.0,5,0,0
0.0,1569320913656.0,5,0,0
0.0,1569320914116.0,5,0,0
0.0,1569320914576.0,5,0,0
0.0,1569320915036.0,5,0,0
0.0,1569320915486.0,5,0,0
0.0,1569320915966.0,5,0,0
0.0,1569320916416.0,5,0,0
0.0,1569320916876.0,5,0,0
0.0,1569320917336.0,1,0,0
0.0,1569320917796.0,1,0,0
0.0,1569320918256.0,1,0,0
0.0,1569320918716.0,1,0,0
0.0,1569320919176.0,1,0,0
0.0,1569320919636.0,6,0,0
0.09,1569320920096.0,6,0,0
0.27,1569320920556.0,6,0,0
-0.06,1569320921016.0,6,0,0
0.0,1569320921476.0,6,0,0
0.0,1569320921936.0,6,0,0
0.0,1569320922396.0,6,0,0
0.0,1569320922856.0,6,0,0
0.0,1569320923339.0,6,0,0
0.0,1569320923776.0,6,0,0
0.0,1569320924236.0,6,0,0
0.0,1569320924696.0,6,0,0
0.0,1569320925156.0,6,0,0
0.0,1569320925616.0,6,0,0
0.0,1569320926076.0,6,0,0
0.0,1569320926536.0,6,0,0
0.0,1569320926996.0,6,0,0
0.0,1569320927456.0,6,0,0
0.0,1569320927916.0,1,0,0
0.0,1569320928366.0,1,0,0
0.0,1569320928826.0,1,0,0
0.0,1569320929286.0,5,0,0
0.0,1569320929748.0,5,0,0
0.0,1569320930206.0,5,0,0
0.0,1569320930666.0,5,0,0
0.0,1569320931136.0,5,0,0
0.0,1569320931586.0,5,0,0
0.0,1569320932056.0,5,0,0
0.0,1569320932516.0,5,0,0
0.0,1569320932976.0,5,0,0
0.0,1569320933436.0,5,0,0
0.0,1569320933906.0,5,0,0
0.0,1569320934356.0,1,0,0
0.0,1569320934816.0,1,0,0
0.0,1569320935276.0,1,0,0
0.0,1569320935736.0,1,0,0
0.0,1569320936198.0,1,0,0
0.0,1569320936656.0,1,0,0
0.0,1569320937116.0,1,0,0
0.0,1569320937586.0,6,0,0
0.18,1569320938046.0,6,0,0
0.72,1569320938496.0,6,0,0
0.78,1569320938966.0,6,0,0
0.51,1569320939436.0,6,0,0
0.03,1569320939886.0,6,0,0
0.0,1569320940356.0,6,0,0
0.03,1569320940816.0,6,0,0
0.0,1569320941276.0,6,0,0
0.0,1569320941739.0,6,0,0
0.0,1569320942196.0,6,0,0
0.0,1569320942656.0,6,0,0
0.0,1569320943116.0,6,0,0
0.0,1569320943576.0,6,0,0
0.0,1569320944036.0,6,0,0
0.0,1569320944496.0,6,0,0
0.0,1569320944956.0,6,0,0
0.0,1569320945455.0,6,0,0
0.0,1569320945876.0,6,0,0
0.0,1569320946337.0,6,0,0
0.0,1569320946796.0,1,0,0
0.0,1569320947256.0,1,0,0
0.0,1569320947726.0,1,0,0
0.0,1569320948186.0,1,0,0
0.0,1569320948648.0,1,0,0
0.12,1569320949106.0,5,0,0
-0.06,1569320949566.0,5,0,0
0.0,1569320950036.0,5,0,0
0.0,1569320950496.0,5,0,0
0.0,1569320950956.0,5,0,0
0.0,1569320951426.0,5,0,0
0.0,1569320951876.0,5,0,0
0.0,1569320952346.0,5,0,0
0.0,1569320952806.0,5,0,0
0.0,1569320953256.0,5,0,0
0.0,1569320953726.0,5,0,0
0.0,1569320954175.0,5,0,0
0.0,1569320954636.0,5,0,0
0.0,1569320955096.0,1,0,0
0.0,1569320955546.0,1,0,0
0.0,1569320956006.0,1,0,0
0.0,1569320956466.0,1,0,0
0.0,1569320956926.0,1,0,0
0.0,1569320957386.0,1,0,0
0.0,1569320957856.0,6,0,0
0.0,1569320958316.0,6,0,0
0.0,1569320958776.0,6,0,0
0.0,1569320959250.0,6,0,0
0.0,1569320959697.0,6,0,0
0.0,1569320960156.0,6,0,0
0.0,1569320960606.0,6,0,0
0.0,1569320961076.0,6,0,0
0.0,1569320961526.0,6,0,0
0.0,1569320961988.0,6,0,0
0.0,1569320962446.0,6,0,0
0.0,1569320962906.0,6,0,0
0.0,1569320963376.0,6,0,0
0.0,1569320963836.0,6,0,0
0.0,1569320964296.0,6,0,0
0.0,1569320964768.0,6,0,0
0.0,1569320965216.0,6,0,0
0.0,1569320965666.0,1,0,0
0.0,1569320966126.0,1,0,0
0.0,1569320966586.0,1,0,0
0.0,1569320967046.0,1,0,0
0.0,1569320967496.0,5,0,0
0.0,1569320967956.0,5,0,0
0.0,1569320968426.0,5,0,0
0.0,1569320968886.0,5,0,0
0.0,1569320969346.0,5,0,0
0.0,1569320969832.0,5,0,0
0.0,1569320970266.0,5,0,0
0.0,1569320970716.0,5,0,0
0.0,1569320971176.0,5,0,0
0.0,1569320971637.0,5,0,0
0.0,1569320972096.0,5,0,0
0.0,1569320972556.0,1,0,0
0.0,1569320973026.0,1,0,0
0.0,1569320973476.0,1,0,0
0.0,1569320973946.0,1,0,0
0.0,1569320974396.0,1,0,0
0.12,1569320974856.0,1,0,0
0.3,1569320975316.0,1,0,0
0.54,1569320975786.0,1,0,0
0.5700000000000001,1569320976246.0,1,0,0
0.3,1569320976706.0,6,0,0
0.3,1569320977166.0,6,0,0
0.0,1569320977626.0,6,0,0
0.0,1569320978086.0,6,0,0
0.0,1569320978546.0,6,0,0
0.0,1569320979006.0,6,0,0
0.0,1569320979467.0,6,0,0
0.0,1569320979936.0,6,0,0
0.0,1569320980386.0,6,0,0
0.0,1569320980847.0,6,0,0
0.0,1569320981314.0,6,0,0
0.0,1569320981766.0,6,0,0
0.0,1569320982226.0,6,0,0
0.0,1569320982687.0,6,0,0
0.0,1569320983147.0,6,0,0
0.0,1569320983606.0,6,0,0
0.0,1569320984067.0,6,0,0
0.0,1569320984526.0,6,0,0
0.0,1569320984986.0,1,0,0
0.0,1569320985447.0,1,0,0
0.0,1569320985906.0,1,0,0
0.0,1569320986366.0,1,0,0
0.0,1569320986826.0,5,0,0
0.0,1569320987286.0,5,0,0
0.0,1569320987762.0,5,0,0
0.0,1569320988207.0,5,0,0
0.0,1569320988666.0,5,0,0
0.0,1569320989127.0,5,0,0
0.0,1569320989586.0,5,0,0
0.0,1569320990047.0,5,0,0
0.0,1569320990506.0,5,0,0
0.0,1569320990966.0,5,0,0
0.0,1569320991426.0,5,0,0
0.0,1569320991886.0,5,0,0
0.0,1569320992347.0,5,0,0
0.0,1569320992806.0,1,0,0
0.0,1569320993266.0,1,0,0
0.0,1569320993727.0,1,0,0
0.0,1569320994186.0,1,0,0
0.0,1569320994646.0,1,0,0
0.0,1569320995106.0,1,0,0
0.15,1569320995556.0,1,0,0
0.27,1569320996026.0,1,0,0
0.3,1569320996476.0,1,0,0
0.0,1569320996946.0,6,0,0
0.0,1569320997406.0,6,0,0
0.0,1569320997866.0,6,0,0
0.0,1569320998347.0,6,0,0
0.0,1569320998796.0,6,0,0
0.0,1569320999255.0,6,0,0
0.0,1569320999710.0,6,0,0
0.0,1569321000177.0,6,0,0
0.0,1569321000636.0,6,0,0
0.0,1569321001087.0,6,0,0
0.0,1569321001546.0,6,0,0
0.0,1569321002006.0,6,0,0
0.0,1569321002466.0,6,0,0
0.0,1569321002935.0,6,0,0
0.0,1569321003396.0,6,0,0
0.0,1569321003846.0,6,0,0
0.0,1569321004316.0,6,0,0
0.0,1569321004776.0,1,0,0
0.0,1569321005236.0,1,0,0
0.0,1569321005687.0,1,0,0
0.0,1569321006155.0,1,0,0
0.0,1569321006616.0,5,0,0
0.0,1569321007087.0,5,0,0
0.0,1569321007547.0,5,0,0
0.0,1569321008007.0,5,0,0
0.0,1569321008467.0,5,0,0
0.0,1569321008926.0,5,0,0
0.0,1569321009387.0,5,0,0
0.0,1569321009857.0,5,0,0
0.0,1569321010314.0,5,0,0
0.0,1569321010767.0,5,0,0
0.0,1569321011227.0,5,0,0
0.0,1569321011687.0,5,0,0
0.0,1569321012147.0,5,0,0
0.0,1569321012616.0,1,0,0
0.0,1569321013075.0,1,0,0
0.0,1569321013536.0,1,0,0
0.09,1569321013997.0,1,0,0
0.45,1569321014457.0,1,0,0
0.39,1569321014916.0,6,0,0
0.18,1569321015367.0,6,0,0
0.09,1569321015836.0,6,0,0
0.09,1569321016296.0,6,0,0
0.18,1569321016766.0,6,0,0
0.15,1569321017227.0,6,0,0
-0.03,1569321017677.0,6,0,0
0.0,1569321018147.0,6,0,0
0.0,1569321018607.0,6,0,0
0.0,1569321019057.0,6,0,0
0.0,1569321019516.0,6,0,0
0.0,1569321019987.0,6,0,0
0.0,1569321020446.0,6,0,0
0.0,1569321020896.0,6,0,0
0.0,1569321021356.0,6,0,0
0.0,1569321021816.0,6,0,0
0.0,1569321022277.0,6,0,0
0.0,1569321022737.0,6,0,0
0.0,1569321023196.0,6,0,0
0.0,1569321023657.0,6,0,0
0.0,1569321024127.0,6,0,0
0.0,1569321024586.0,6,0,0
0.0,1569321025037.0,1,0,0
0.0,1569321025497.0,1,0,0
0.0,1569321025956.0,1,0,0
0.0,1569321026416.0,1,0,0
0.0,1569321026890.0,5,0,0
0.0,1569321027337.0,5,0,0
0.0,1569321027797.0,5,0,0
0.0,1569321028257.0,5,0,0
0.0,1569321028717.0,5,0,0
0.0,1569321029177.0,5,0,0
0.0,1569321029637.0,5,0,0
0.0,1569321030097.0,5,0,0
0.0,1569321030556.0,5,0,0
0.0,1569321031017.0,5,0,0
0.0,1569321031477.0,5,0,0
0.0,1569321031936.0,5,0,0
0.0,1569321032397.0,1,0,0
0.0,1569321032857.0,1,0,0
0.0,1569321033317.0,1,0,0
0.0,1569321033776.0,1,0,0
0.0,1569321034241.0,1,0,0
0.0,1569321034697.0,1,0,0
0.0,1569321035167.0,1,0,0
0.0,1569321035627.0,1,0,0
0.0,1569321036087.0,1,0,0
0.0,1569321036547.0,1,0,0
0.0,1569321037017.0,1,0,0
0.0,1569321037477.0,1,0,0
0.0,1569321037926.0,1,0,0
0.0,1569321038396.0,3,0,0
0.0,1569321038847.0,3,0,0
0.0,1569321039306.0,3,0,0
0.0,1569321039767.0,3,0,0
0.0,1569321040239.0,3,0,0
0.0,1569321040707.0,3,0,0
0.0,1569321041167.0,3,0,0
0.0,1569321041640.0,3,0,0
0.0,1569321042097.0,3,0,0
0.0,1569321042548.0,3,0,0
0.0,1569321043007.0,3,0,0
0.0,1569321043467.0,3,0,0
0.0,1569321043936.0,3,0,0
0.0,1569321044397.0,3,0,0
0.0,1569321044857.0,3,0,0
0.0,1569321045317.0,3,0,0
0.0,1569321045777.0,1,0,0
0.0,1569321046227.0,1,0,0
0.0,1569321046687.0,1,0,0
0.0,1569321047157.0,1,0,0
0.0,1569321047617.0,1,0,0
0.0,1569321048077.0,1,0,0
0.0,1569321048537.0,1,0,0
0.21,1569321049007.0,1,0,0
0.6,1569321049457.0,6,0,0
0.18,1569321049927.0,6,0,0
0.0,1569321050377.0,6,0,0
0.0,1569321050837.0,6,0,0
0.0,1569321051297.0,6,0,0
0.0,1569321051760.0,6,0,0
0.0,1569321052217.0,6,0,0
0.0,1569321052677.0,6,0,0
0.0,1569321053137.0,6,0,0
0.0,1569321053597.0,6,0,0
0.0,1569321054058.0,6,0,0
0.0,1569321054517.0,6,0,0
0.0,1569321054977.0,6,0,0
0.0,1569321055447.0,6,0,0
0.0,1569321055907.0,6,0,0
0.0,1569321056376.0,6,0,0
0.0,1569321056836.0,6,0,0
0.0,1569321057297.0,6,0,0
0.0,1569321057757.0,1,0,0
0.0,1569321058218.0,1,0,0
0.0,1569321058677.0,1,0,0
0.0,1569321059136.0,1,0,0
0.0,1569321059658.0,1,0,0
0.0,1569321060057.0,1,0,0
0.0,1569321060517.0,1,0,0
0.0,1569321060977.0,2,0,0
0.12,1569321061437.0,2,0,0
0.15,1569321061897.0,2,0,0
0.15,1569321062357.0,2,0,0
0.12,1569321062827.0,2,0,0
0.12,1569321063277.0,2,0,0
0.12,1569321063737.0,2,0,0
0.0,1569321064197.0,2,0,0
0.0,1569321064657.0,2,0,0
0.0,1569321065117.0,2,0,0
0.0,1569321065579.0,2,0,0
0.0,1569321066047.0,2,0,0
0.0,1569321066497.0,2,0,0
0.0,1569321066967.0,2,0,0
0.0,1569321067417.0,2,0,0
0.0,1569321067876.0,2,0,0
0.0,1569321068337.0,2,0,0
0.0,1569321068798.0,1,0,0
0.0,1569321069266.0,1,0,0
0.0,1569321069727.0,1,0,0
0.0,1569321070186.0,1,0,0
0.0,1569321070647.0,1,0,0
0.0,1569321071117.0,1,0,0
0.0,1569321071577.0,1,0,0
0.0,1569321072037.0,1,0,0
0.0,1569321072507.0,5,0,0
0.0,1569321072967.0,5,0,0
0.0,1569321073427.0,5,0,0
0.0,1569321073897.0,5,0,0
0.0,1569321074357.0,5,0,0
0.0,1569321074817.0,5,0,0
0.0,1569321075277.0,5,0,0
0.0,1569321075747.0,5,0,0
0.0,1569321076207.0,5,0,0
0.0,1569321076667.0,5,0,0
0.0,1569321077127.0,5,0,0
0.0,1569321077597.0,5,0,0
0.0,1569321078058.0,5,0,0
0.0,1569321078507.0,5,0,0
0.0,1569321078967.0,1,0,0
0.0,1569321079427.0,1,0,0
0.0,1569321079887.0,1,0,0
0.0,1569321080347.0,1,0,0
0.0,1569321080836.0,1,0,0
0.0,1569321081267.0,6,0,0
0.0,1569321081729.0,6,0,0
0.0,1569321082187.0,6,0,0
0.0,1569321082647.0,6,0,0
0.0,1569321083107.0,6,0,0
0.0,1569321083567.0,6,0,0
0.0,1569321084027.0,6,0,0
0.0,1569321084487.0,6,0,0
0.0,1569321084947.0,6,0,0
0.0,1569321085407.0,6,0,0
0.0,1569321085867.0,6,0,0
0.0,1569321086333.0,6,0,0
0.0,1569321086784.0,6,0,0
0.0,1569321087237.0,6,0,0
0.0,1569321087712.0,6,0,0
0.0,1569321088157.0,6,0,0
0.0,1569321088617.0,6,0,0
0.0,1569321089087.0,6,0,0
0.0,1569321089537.0,1,0,0
0.0,1569321090007.0,1,0,0
0.0,1569321090467.0,1,0,0
0.0,1569321090927.0,1,0,0
0.0,1569321091401.0,5,0,0
0.0,1569321091847.0,5,0,0
0.0,1569321092307.0,5,0,0
0.0,1569321092782.0,5,0,0
0.0,1569321093227.0,5,0,0
0.0,1569321093687.0,5,0,0
0.0,1569321094147.0,5,0,0
0.0,1569321094607.0,5,0,0
0.0,1569321095067.0,5,0,0
0.0,1569321095517.0,5,0,0
0.0,1569321095977.0,5,0,0
0.0,1569321096437.0,5,0,0
0.0,1569321096897.0,1,0,0
0.0,1569321097359.0,1,0,0
0.0,1569321097817.0,1,0,0
0.0,1569321098287.0,1,0,0
0.0,1569321098747.0,1,0,0
0.0,1569321099196.0,1,0,0
0.0,1569321099656.0,1,0,0
0.0,1569321100127.0,1,0,0
0.0,1569321100587.0,1,0,0
0.0,1569321101047.0,1,0,0
0.0,1569321101507.0,1,0,0
0.0,1569321101967.0,1,0,0
0.27,1569321102427.0,6,0,0
0.48,1569321102876.0,6,0,0
0.51,1569321103337.0,6,0,0
0.0,1569321103796.0,6,0,0
0.0,1569321104257.0,6,0,0
0.0,1569321104717.0,6,0,0
0.0,1569321105177.0,6,0,0
0.0,1569321105637.0,6,0,0
0.0,1569321106097.0,6,0,0
0.0,1569321106556.0,6,0,0
0.0,1569321107017.0,6,0,0
0.0,1569321107479.0,6,0,0
0.0,1569321107937.0,6,0,0
0.0,1569321108397.0,6,0,0
0.0,1569321108857.0,6,0,0
0.0,1569321109317.0,6,0,0
0.0,1569321109786.0,6,0,0
0.0,1569321110247.0,6,0,0
0.0,1569321110701.0,6,0,0
0.0,1569321111167.0,6,0,0
0.0,1569321111626.0,6,0,0
0.0,1569321112087.0,6,0,0
0.0,1569321112568.0,1,0,0
0.0,1569321112997.0,1,0,0
0.0,1569321113458.0,1,0,0
0.0,1569321113916.0,1,0,0
0.0,1569321114387.0,1,0,0
0.0,1569321114848.0,1,0,0
0.0,1569321115307.0,1,0,0
0.0,1569321115766.0,1,0,0
0.0,1569321116227.0,1,0,0
0.0,1569321116687.0,5,0,0
0.0,1569321117147.0,5,0,0
0.0,1569321117607.0,5,0,0
0.0,1569321118077.0,5,0,0
0.0,1569321118537.0,5,0,0
0.0,1569321118997.0,5,0,0
0.0,1569321119457.0,5,0,0
0.0,1569321119917.0,5,0,0
0.0,1569321120377.0,5,0,0
0.0,1569321120837.0,5,0,0
0.0,1569321121296.0,5,0,0
0.0,1569321121757.0,5,0,0
0.0,1569321122217.0,5,0,0
0.0,1569321122677.0,5,0,0
0.0,1569321123137.0,5,0,0
0.0,1569321123597.0,6,0,0
0.21,1569321124057.0,6,0,0
0.5700000000000001,1569321124519.0,6,0,0
0.54,1569321124987.0,6,0,0
0.0,1569321125447.0,6,0,0
0.0,1569321125907.0,6,0,0
0.0,1569321126367.0,6,0,0
0.0,1569321126827.0,6,0,0
0.0,1569321127287.0,6,0,0
0.0,1569321127746.0,6,0,0
0.0,1569321128207.0,6,0,0
0.0,1569321128676.0,6,0,0
0.0,1569321129137.0,6,0,0
0.0,1569321129596.0,6,0,0
0.0,1569321130057.0,6,0,0
0.0,1569321130517.0,6,0,0
0.0,1569321130976.0,6,0,0
0.0,1569321131446.0,6,0,0
0.0,1569321131897.0,6,0,0
0.0,1569321132356.0,6,0,0
0.0,1569321132826.0,6,0,0
0.0,1569321133286.0,6,0,0
0.0,1569321133747.0,1,0,0
0.0,1569321134206.0,1,0,0
0.0,1569321134666.0,1,0,0
0.0,1569321135116.0,1,0,0
0.0,1569321135586.0,1,0,0
0.0,1569321136046.0,1,0,0
0.0,1569321136507.0,1,0,0
0.0,1569321136967.0,1,0,0
0.0,1569321137426.0,1,0,0
0.0,1569321137888.0,1,0,0
0.0,1569321138358.0,1,0,0
0.0,1569321138818.0,1,0,0
0.0,1569321139278.0,1,0,0
0.0,1569321139738.0,1,0,0
0.0,1569321140198.0,1,0,0
0.0,1569321140667.0,1,0,0
0.0,1569321141118.0,1,0,0
0.0,1569321141577.0,1,0,0
0.12,1569321142039.0,1,0,0
0.21,1569321142497.0,1,0,0
0.6,1569321142957.0,1,0,0
0.48,1569321143418.0,1,0,0
0.48,1569321143878.0,1,0,0
0.48,1569321144338.0,3,0,0
0.36,1569321144798.0,3,0,0
0.0,1569321145257.0,3,0,0
0.0,1569321145727.0,3,0,0
0.0,1569321146187.0,3,0,0
0.0,1569321146637.0,3,0,0
0.0,1569321147107.0,3,0,0
0.0,1569321147567.0,3,0,0
0.0,1569321148027.0,3,0,0
0.0,1569321148544.0,3,0,0
0.0,1569321148957.0,3,0,0
0.0,1569321149418.0,3,0,0
0.0,1569321149877.0,1,0,0
0.0,1569321150350.0,1,0,0
-0.03,1569321150807.0,1,0,0
0.0,1569321151269.0,1,0,0
0.0,1569321151727.0,1,0,0
0.0,1569321152187.0,1,0,0
0.12,1569321152647.0,1,0,0
0.24,1569321153107.0,1,0,0
0.3,1569321153567.0,1,0,0
