DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569320799705.0,1,0,0
0.0,1569320800155.0,1,0,0
0.0,1569320800625.0,1,0,0
0.0,1569320801075.0,1,0,0
0.0,1569320801535.0,1,0,0
0.0,1569320802005.0,1,0,0
0.0,1569320802455.0,1,0,0
0.0,1569320802925.0,3,0,0
0.0,1569320803385.0,3,0,0
0.0,1569320803845.0,3,0,0
0.0,1569320804305.0,3,0,0
0.0,1569320804765.0,3,0,0
0.0,1569320805215.0,3,0,0
0.0,1569320805675.0,3,0,0
0.0,1569320806135.0,3,0,0
0.0,1569320806605.0,3,0,0
0.0,1569320807065.0,3,0,0
0.0,1569320807525.0,3,0,0
0.0,1569320807985.0,3,0,0
0.0,1569320808445.0,1,0,0
0.0,1569320808905.0,1,0,0
0.0,1569320809374.0,1,0,0
0.0,1569320809835.0,1,0,0
0.0,1569320810295.0,1,0,0
0.0,1569320810755.0,6,0,0
0.0,1569320811215.0,6,0,0
0.0,1569320811685.0,6,0,0
0.0,1569320812145.0,6,0,0
0.0,1569320812605.0,6,0,0
0.0,1569320813065.0,6,0,0
0.0,1569320813559.0,6,0,0
0.0,1569320813985.0,6,0,0
0.0,1569320814447.0,6,0,0
0.0,1569320814905.0,6,0,0
0.0,1569320815376.0,6,0,0
0.0,1569320815825.0,6,0,0
0.0,1569320816295.0,6,0,0
0.0,1569320816745.0,6,0,0
0.0,1569320817205.0,6,0,0
0.0,1569320817665.0,6,0,0
0.0,1569320818125.0,6,0,0
0.0,1569320818584.0,6,0,0
0.0,1569320819045.0,6,0,0
0.0,1569320819505.0,1,0,0
0.0,1569320819974.0,1,0,0
0.0,1569320820435.0,1,0,0
0.0,1569320820946.0,1,0,0
0.0,1569320821355.0,1,0,0
0.0,1569320821815.0,1,0,0
0.0,1569320822278.0,1,0,0
0.0,1569320822736.0,1,0,0
0.0,1569320823185.0,4,0,0
0.0,1569320823654.0,4,0,0
0.0,1569320824122.0,4,0,0
0.0,1569320824574.0,4,0,0
0.0,1569320825035.0,4,0,0
0.0,1569320825495.0,4,0,0
0.0,1569320825955.0,4,0,0
0.0,1569320826405.0,4,0,0
0.0,1569320826879.0,4,0,0
0.0,1569320827334.0,4,0,0
0.0,1569320827795.0,4,0,0
0.0,1569320828255.0,4,0,0
0.0,1569320828725.0,2,0,0
0.0,1569320829174.0,2,0,0
0.0,1569320829635.0,2,0,0
0.0,1569320830094.0,2,0,0
0.0,1569320830545.0,2,0,0
0.0,1569320831005.0,2,0,0
0.0,1569320831465.0,2,0,0
0.0,1569320831925.0,2,0,0
0.0,1569320832385.0,2,0,0
0.0,1569320832845.0,2,0,0
0.0,1569320833304.0,2,0,0
0.0,1569320833764.0,2,0,0
0.0,1569320834225.0,2,0,0
0.0,1569320834685.0,1,0,0
0.0,1569320835144.0,1,0,0
0.0,1569320835605.0,1,0,0
0.0,1569320836065.0,1,0,0
0.0,1569320836524.0,1,0,0
0.0,1569320836985.0,1,0,0
0.0,1569320837445.0,1,0,0
0.0,1569320837895.0,1,0,0
0.0,1569320838364.0,1,0,0
0.0,1569320838825.0,1,0,0
0.0,1569320839301.0,1,0,0
0.0,1569320839745.0,1,0,0
0.0,1569320840205.0,1,0,0
0.0,1569320840664.0,1,0,0
0.0,1569320841126.0,1,0,0
0.0,1569320841585.0,1,0,0
0.0,1569320842053.0,1,0,0
0.0,1569320842505.0,1,0,0
0.0,1569320842965.0,1,0,0
0.0,1569320843415.0,1,0,0
0.0,1569320843877.0,1,0,0
0.0,1569320844337.0,1,0,0
0.0,1569320844795.0,1,0,0
0.0,1569320845256.0,6,0,0
0.0,1569320845715.0,6,0,0
0.0,1569320846175.0,6,0,0
0.0,1569320846636.0,6,0,0
0.0,1569320847086.0,6,0,0
0.0,1569320847546.0,6,0,0
0.0,1569320848016.0,6,0,0
0.0,1569320848475.0,6,0,0
0.0,1569320848936.0,6,0,0
0.0,1569320849395.0,6,0,0
0.0,1569320849856.0,6,0,0
0.0,1569320850315.0,6,0,0
0.0,1569320850776.0,6,0,0
0.0,1569320851236.0,6,0,0
0.0,1569320851696.0,6,0,0
0.0,1569320852156.0,6,0,0
0.0,1569320852626.0,1,0,0
0.0,1569320853085.0,1,0,0
0.0,1569320853545.0,1,0,0
0.0,1569320854005.0,1,0,0
0.0,1569320854465.0,1,0,0
0.0,1569320854915.0,1,0,0
0.0,1569320855378.0,1,0,0
0.0,1569320855836.0,1,0,0
0.0,1569320856306.0,1,0,0
0.0,1569320856781.0,0,0,0
0.0,1569320857237.0,0,0,0
0.0,1569320857696.0,0,0,0
0.0,1569320858156.0,0,0,0
0.0,1569320858616.0,0,0,0
0.0,1569320859076.0,0,0,0
0.0,1569320859536.0,0,0,0
0.0,1569320859996.0,0,0,0
0.0,1569320860456.0,0,0,0
0.0,1569320860916.0,0,0,0
0.0,1569320861380.0,0,0,0
0.0,1569320861836.0,0,0,0
0.0,1569320862297.0,0,0,0
0.0,1569320862756.0,0,0,0
0.0,1569320863216.0,0,0,0
0.0,1569320863666.0,0,0,0
0.0,1569320864136.0,0,0,0
0.0,1569320864596.0,0,0,0
0.0,1569320865056.0,0,0,0
0.0,1569320865966.0,0,0,0
0.0,1569320866426.0,0,0,0
0.0,1569320866886.0,0,0,0
0.0,1569320867373.0,0,0,0
0.0,1569320867816.0,0,0,0
0.0,1569320868266.0,0,0,0
0.0,1569320868725.0,0,0,0
0.0,1569320869196.0,0,0,0
0.0,1569320869646.0,1,0,0
0.0,1569320870116.0,1,0,0
0.0,1569320870575.0,1,0,0
0.0,1569320871035.0,1,0,0
0.0,1569320871495.0,1,0,0
0.0,1569320871956.0,1,0,0
0.0,1569320872426.0,1,0,0
0.0,1569320872876.0,1,0,0
0.0,1569320873346.0,1,0,0
0.0,1569320873796.0,1,0,0
0.0,1569320874256.0,1,0,0
0.0,1569320874719.0,1,0,0
0.0,1569320875176.0,1,0,0
0.0,1569320875636.0,1,0,0
0.0,1569320876096.0,1,0,0
0.0,1569320876556.0,1,0,0
0.0,1569320877015.0,1,0,0
0.0,1569320877476.0,1,0,0
0.0,1569320877926.0,7,0,0
0.0,1569320878386.0,7,0,0
0.0,1569320878846.0,7,0,0
0.0,1569320879307.0,7,0,0
0.0,1569320879766.0,7,0,0
0.0,1569320880226.0,7,0,0
0.0,1569320880686.0,7,0,0
0.0,1569320881156.0,7,0,0
0.0,1569320881606.0,7,0,0
0.0,1569320882066.0,7,0,0
0.0,1569320882536.0,7,0,0
0.0,1569320882996.0,7,0,0
0.0,1569320883456.0,7,0,0
0.0,1569320883926.0,7,0,0
0.0,1569320884386.0,7,0,0
0.0,1569320884846.0,7,0,0
0.0,1569320885350.0,7,0,0
0.0,1569320885766.0,7,0,0
0.0,1569320886216.0,7,0,0
0.0,1569320886676.0,7,0,0
0.0,1569320887125.0,7,0,0
0.0,1569320887586.0,7,0,0
0.0,1569320888046.0,7,0,0
0.0,1569320888506.0,7,0,0
0.0,1569320888966.0,7,0,0
0.0,1569320889426.0,1,0,0
0.0,1569320889886.0,4,0,0
0.0,1569320890336.0,4,0,0
0.0,1569320890796.0,4,0,0
0.0,1569320891256.0,4,0,0
0.0,1569320891716.0,4,0,0
0.0,1569320892176.0,4,0,0
0.0,1569320892646.0,4,0,0
0.0,1569320893106.0,4,0,0
0.0,1569320893566.0,4,0,0
0.0,1569320894026.0,4,0,0
0.0,1569320894486.0,4,0,0
0.0,1569320894956.0,4,0,0
0.0,1569320895416.0,1,0,0
0.0,1569320895915.0,1,0,0
0.0,1569320896336.0,1,0,0
0.0,1569320896806.0,1,0,0
0.0,1569320897266.0,1,0,0
0.0,1569320897726.0,1,0,0
0.0,1569320898186.0,1,0,0
0.0,1569320898646.0,1,0,0
0.0,1569320899096.0,1,0,0
0.0,1569320899556.0,1,0,0
0.0,1569320900016.0,6,0,0
0.0,1569320900476.0,6,0,0
0.0,1569320900936.0,6,0,0
0.0,1569320901406.0,6,0,0
0.0,1569320901866.0,6,0,0
0.0,1569320902316.0,6,0,0
0.0,1569320902788.0,6,0,0
0.0,1569320903236.0,6,0,0
0.0,1569320903696.0,6,0,0
0.0,1569320904156.0,6,0,0
0.0,1569320904616.0,6,0,0
0.0,1569320905076.0,6,0,0
0.0,1569320905536.0,6,0,0
0.0,1569320905996.0,6,0,0
0.0,1569320906456.0,6,0,0
0.0,1569320906916.0,6,0,0
0.0,1569320907376.0,6,0,0
0.0,1569320907836.0,6,0,0
0.0,1569320908301.0,6,0,0
0.0,1569320908756.0,6,0,0
0.0,1569320909217.0,6,0,0
0.0,1569320909676.0,1,0,0
0.0,1569320910136.0,1,0,0
0.0,1569320910596.0,1,0,0
0.0,1569320911056.0,1,0,0
0.0,1569320911516.0,1,0,0
0.0,1569320911966.0,5,0,0
0.0,1569320912426.0,5,0,0
0.0,1569320912886.0,5,0,0
0.0,1569320913346.0,5,0,0
0.0,1569320913806.0,5,0,0
0.0,1569320914266.0,5,0,0
0.0,1569320914726.0,5,0,0
0.0,1569320915186.0,5,0,0
0.0,1569320915646.0,5,0,0
0.0,1569320916106.0,5,0,0
0.0,1569320916566.0,5,0,0
0.0,1569320917027.0,5,0,0
0.0,1569320917486.0,1,0,0
0.0,1569320917946.0,1,0,0
0.0,1569320918416.0,1,0,0
0.0,1569320918876.0,1,0,0
0.0,1569320919327.0,1,0,0
0.0,1569320919796.0,6,0,0
0.0,1569320920246.0,6,0,0
0.0,1569320920708.0,6,0,0
0.0,1569320921166.0,6,0,0
0.0,1569320921625.0,6,0,0
0.0,1569320922086.0,6,0,0
0.0,1569320922546.0,6,0,0
0.0,1569320923016.0,6,0,0
0.0,1569320923466.0,6,0,0
0.0,1569320923926.0,6,0,0
0.0,1569320924403.0,6,0,0
0.0,1569320924856.0,6,0,0
0.0,1569320925306.0,6,0,0
0.0,1569320925766.0,6,0,0
0.0,1569320926225.0,6,0,0
0.0,1569320926686.0,6,0,0
0.0,1569320927145.0,6,0,0
0.0,1569320927606.0,6,0,0
0.0,1569320928066.0,1,0,0
0.0,1569320928526.0,1,0,0
0.0,1569320928986.0,1,0,0
0.0,1569320929446.0,5,0,0
0.0,1569320929896.0,5,0,0
0.0,1569320930356.0,5,0,0
0.0,1569320930826.0,5,0,0
0.0,1569320931288.0,5,0,0
0.0,1569320931750.0,5,0,0
0.0,1569320932206.0,5,0,0
0.0,1569320932666.0,5,0,0
0.0,1569320933127.0,5,0,0
0.0,1569320933586.0,5,0,0
0.0,1569320934056.0,5,0,0
0.0,1569320934506.0,1,0,0
0.0,1569320934966.0,1,0,0
0.0,1569320935426.0,1,0,0
0.0,1569320935896.0,1,0,0
0.0,1569320936346.0,1,0,0
0.0,1569320936816.0,1,0,0
0.0,1569320937276.0,6,0,0
0.0,1569320937736.0,6,0,0
0.0,1569320938196.0,6,0,0
0.0,1569320938656.0,6,0,0
0.0,1569320939168.0,6,0,0
0.0,1569320939587.0,6,0,0
0.0,1569320940046.0,6,0,0
0.0,1569320940506.0,6,0,0
0.0,1569320940966.0,6,0,0
0.0,1569320941426.0,6,0,0
0.0,1569320941886.0,6,0,0
0.0,1569320942346.0,6,0,0
0.0,1569320942806.0,6,0,0
0.0,1569320943266.0,6,0,0
0.0,1569320943726.0,6,0,0
0.0,1569320944186.0,6,0,0
0.0,1569320944646.0,6,0,0
0.0,1569320945106.0,6,0,0
0.0,1569320945567.0,6,0,0
0.0,1569320946026.0,6,0,0
0.0,1569320946523.0,6,0,0
0.0,1569320946946.0,1,0,0
0.0,1569320947416.0,1,0,0
0.0,1569320947876.0,1,0,0
0.0,1569320948336.0,1,0,0
0.0,1569320948796.0,1,0,0
0.0,1569320949256.0,5,0,0
0.0,1569320949730.0,5,0,0
0.0,1569320950188.0,5,0,0
0.0,1569320950656.0,5,0,0
0.0,1569320951116.0,5,0,0
0.0,1569320951576.0,5,0,0
0.0,1569320952036.0,5,0,0
0.0,1569320952496.0,5,0,0
0.0,1569320952956.0,5,0,0
0.0,1569320953416.0,5,0,0
0.0,1569320953876.0,5,0,0
0.0,1569320954336.0,5,0,0
0.0,1569320954786.0,1,0,0
0.0,1569320955246.0,1,0,0
0.0,1569320955706.0,1,0,0
0.0,1569320956167.0,1,0,0
0.0,1569320956626.0,1,0,0
0.0,1569320957123.0,1,0,0
0.0,1569320957546.0,1,0,0
0.0,1569320958006.0,6,0,0
0.0,1569320958466.0,6,0,0
0.0,1569320958926.0,6,0,0
0.0,1569320959386.0,6,0,0
0.0,1569320959846.0,6,0,0
0.0,1569320960315.0,6,0,0
0.0,1569320960768.0,6,0,0
0.0,1569320961226.0,6,0,0
0.0,1569320961676.0,6,0,0
0.0,1569320962146.0,6,0,0
0.0,1569320962596.0,6,0,0
0.0,1569320963066.0,6,0,0
0.0,1569320963526.0,6,0,0
0.0,1569320963986.0,6,0,0
0.0,1569320964446.0,6,0,0
0.0,1569320964906.0,6,0,0
0.0,1569320965366.0,6,0,0
0.0,1569320965826.0,1,0,0
0.0,1569320966286.0,1,0,0
0.0,1569320966736.0,1,0,0
0.0,1569320967196.0,1,0,0
0.0,1569320967716.0,5,0,0
0.0,1569320968116.0,5,0,0
0.0,1569320968576.0,5,0,0
0.0,1569320969036.0,5,0,0
0.0,1569320969496.0,5,0,0
0.0,1569320969956.0,5,0,0
0.0,1569320970416.0,5,0,0
0.0,1569320970884.0,5,0,0
0.0,1569320971336.0,5,0,0
0.0,1569320971796.0,5,0,0
0.0,1569320972256.0,1,0,0
0.0,1569320972716.0,1,0,0
0.0,1569320973176.0,1,0,0
0.0,1569320973626.0,1,0,0
0.0,1569320974096.0,1,0,0
0.0,1569320974556.0,1,0,0
0.0,1569320975016.0,1,0,0
0.0,1569320975476.0,1,0,0
0.0,1569320975936.0,1,0,0
0.0,1569320976396.0,1,0,0
0.0,1569320976856.0,6,0,0
0.0,1569320977316.0,6,0,0
0.0,1569320977776.0,6,0,0
0.0,1569320978246.0,6,0,0
0.0,1569320978702.0,6,0,0
0.0,1569320979166.0,6,0,0
0.0,1569320979626.0,6,0,0
0.0,1569320980093.0,6,0,0
0.0,1569320980547.0,6,0,0
0.0,1569320981007.0,6,0,0
0.0,1569320981467.0,6,0,0
0.0,1569320981926.0,6,0,0
0.0,1569320982387.0,6,0,0
0.0,1569320982846.0,6,0,0
0.0,1569320983314.0,6,0,0
0.0,1569320983767.0,6,0,0
0.0,1569320984227.0,6,0,0
0.0,1569320984676.0,6,0,0
0.0,1569320985146.0,1,0,0
0.0,1569320985596.0,1,0,0
0.0,1569320986067.0,1,0,0
0.0,1569320986516.0,1,0,0
0.0,1569320986975.0,5,0,0
0.0,1569320987435.0,5,0,0
0.0,1569320987896.0,5,0,0
0.0,1569320988356.0,5,0,0
0.0,1569320988816.0,5,0,0
0.0,1569320989276.0,5,0,0
0.0,1569320989735.0,5,0,0
0.0,1569320990196.0,5,0,0
0.0,1569320990656.0,5,0,0
0.0,1569320991116.0,5,0,0
0.0,1569320991576.0,5,0,0
0.0,1569320992046.0,5,0,0
0.0,1569320992506.0,5,0,0
0.0,1569320992966.0,1,0,0
0.0,1569320993426.0,1,0,0
0.0,1569320993886.0,1,0,0
0.0,1569320994337.0,1,0,0
0.0,1569320994796.0,1,0,0
0.0,1569320995256.0,1,0,0
0.0,1569320995717.0,1,0,0
0.0,1569320996211.0,1,0,0
0.0,1569320996637.0,6,0,0
0.0,1569320997097.0,6,0,0
0.0,1569320997566.0,6,0,0
0.0,1569320998017.0,6,0,0
0.0,1569320998488.0,6,0,0
0.0,1569320998946.0,6,0,0
0.0,1569320999406.0,6,0,0
0.0,1569320999867.0,6,0,0
0.0,1569321000325.0,6,0,0
0.0,1569321000787.0,6,0,0
0.0,1569321001246.0,6,0,0
0.0,1569321001707.0,6,0,0
0.0,1569321002166.0,6,0,0
0.0,1569321002627.0,6,0,0
0.0,1569321003085.0,6,0,0
0.0,1569321003546.0,6,0,0
0.0,1569321004006.0,6,0,0
0.0,1569321004466.0,1,0,0
0.0,1569321004927.0,1,0,0
0.0,1569321005387.0,1,0,0
0.0,1569321005845.0,1,0,0
0.0,1569321006314.0,5,0,0
0.0,1569321006776.0,5,0,0
0.0,1569321007235.0,5,0,0
0.0,1569321007698.0,5,0,0
0.0,1569321008157.0,5,0,0
0.0,1569321008617.0,5,0,0
0.0,1569321009087.0,5,0,0
0.0,1569321009547.0,5,0,0
0.0,1569321010007.0,5,0,0
0.0,1569321010466.0,5,0,0
0.0,1569321010916.0,5,0,0
0.0,1569321011387.0,5,0,0
0.0,1569321011847.0,5,0,0
0.0,1569321012314.0,1,0,0
0.0,1569321012767.0,1,0,0
0.0,1569321013227.0,1,0,0
0.0,1569321013687.0,1,0,0
0.0,1569321014148.0,1,0,0
0.0,1569321014606.0,1,0,0
0.0,1569321015067.0,6,0,0
0.0,1569321015527.0,6,0,0
0.0,1569321015987.0,6,0,0
0.0,1569321016447.0,6,0,0
0.0,1569321016916.0,6,0,0
0.0,1569321017376.0,6,0,0
0.0,1569321017837.0,6,0,0
0.0,1569321018296.0,6,0,0
0.0,1569321018766.0,6,0,0
0.0,1569321019217.0,6,0,0
0.0,1569321019677.0,6,0,0
0.0,1569321020137.0,6,0,0
0.0,1569321020596.0,6,0,0
0.0,1569321021057.0,6,0,0
0.0,1569321021540.0,6,0,0
0.0,1569321021967.0,6,0,0
0.0,1569321022437.0,6,0,0
0.0,1569321022897.0,6,0,0
0.0,1569321023356.0,6,0,0
0.0,1569321023817.0,6,0,0
0.0,1569321024277.0,6,0,0
0.0,1569321024737.0,6,0,0
0.0,1569321025197.0,1,0,0
0.0,1569321025658.0,1,0,0
0.0,1569321026117.0,1,0,0
0.0,1569321026567.0,5,0,0
0.0,1569321027027.0,5,0,0
0.0,1569321027487.0,5,0,0
0.0,1569321027949.0,5,0,0
0.0,1569321028407.0,5,0,0
0.0,1569321028867.0,5,0,0
0.0,1569321029326.0,5,0,0
0.0,1569321029796.0,5,0,0
0.0,1569321030256.0,5,0,0
0.0,1569321030717.0,5,0,0
0.0,1569321031167.0,5,0,0
0.0,1569321031627.0,5,0,0
0.0,1569321032087.0,5,0,0
0.0,1569321032547.0,1,0,0
0.0,1569321033007.0,1,0,0
0.0,1569321033467.0,1,0,0
0.0,1569321033926.0,1,0,0
0.0,1569321034387.0,1,0,0
0.0,1569321034857.0,1,0,0
0.0,1569321035317.0,1,0,0
0.0,1569321035777.0,1,0,0
0.0,1569321036237.0,1,0,0
0.0,1569321036701.0,1,0,0
0.0,1569321037167.0,1,0,0
0.0,1569321037626.0,1,0,0
0.0,1569321038089.0,1,0,0
0.0,1569321038546.0,3,0,0
0.0,1569321039006.0,3,0,0
0.0,1569321039503.0,3,0,0
0.0,1569321039927.0,3,0,0
0.0,1569321040397.0,3,0,0
0.0,1569321040856.0,3,0,0
0.0,1569321041327.0,3,0,0
0.0,1569321041787.0,3,0,0
0.0,1569321042247.0,3,0,0
0.0,1569321042707.0,3,0,0
0.0,1569321043167.0,3,0,0
0.0,1569321043627.0,3,0,0
0.0,1569321044087.0,3,0,0
0.0,1569321044547.0,3,0,0
0.0,1569321045007.0,3,0,0
0.0,1569321045467.0,3,0,0
0.0,1569321045927.0,1,0,0
0.0,1569321046386.0,1,0,0
0.0,1569321046847.0,1,0,0
0.0,1569321047307.0,1,0,0
0.0,1569321047767.0,1,0,0
0.0,1569321048227.0,1,0,0
0.0,1569321048687.0,1,0,0
0.0,1569321049159.0,6,0,0
0.0,1569321049617.0,6,0,0
0.0,1569321050077.0,6,0,0
0.0,1569321050527.0,6,0,0
0.0,1569321050997.0,6,0,0
0.0,1569321051457.0,6,0,0
0.0,1569321051917.0,6,0,0
0.0,1569321052367.0,6,0,0
0.0,1569321052827.0,6,0,0
0.0,1569321053289.0,6,0,0
0.0,1569321053747.0,6,0,0
0.0,1569321054217.0,6,0,0
0.0,1569321054668.0,6,0,0
0.0,1569321055127.0,6,0,0
0.0,1569321055597.0,6,0,0
0.0,1569321056067.0,6,0,0
0.0,1569321056526.0,6,0,0
0.0,1569321056987.0,6,0,0
0.0,1569321057501.0,6,0,0
0.0,1569321057917.0,1,0,0
0.0,1569321058367.0,1,0,0
0.0,1569321058837.0,1,0,0
0.0,1569321059297.0,1,0,0
0.0,1569321059757.0,1,0,0
0.0,1569321060207.0,1,0,0
0.0,1569321060667.0,2,0,0
0.0,1569321061127.0,2,0,0
0.0,1569321061587.0,2,0,0
0.0,1569321062047.0,2,0,0
0.0,1569321062507.0,2,0,0
0.0,1569321062977.0,2,0,0
0.0,1569321063437.0,2,0,0
0.0,1569321063897.0,2,0,0
0.0,1569321064357.0,2,0,0
0.0,1569321064817.0,2,0,0
0.0,1569321065277.0,2,0,0
0.0,1569321065745.0,2,0,0
0.0,1569321066197.0,2,0,0
0.0,1569321066647.0,2,0,0
0.0,1569321067117.0,2,0,0
0.0,1569321067567.0,2,0,0
0.0,1569321068037.0,2,0,0
0.0,1569321068496.0,1,0,0
0.0,1569321068957.0,1,0,0
0.0,1569321069417.0,1,0,0
0.0,1569321069886.0,1,0,0
0.0,1569321070337.0,1,0,0
0.0,1569321070808.0,1,0,0
0.0,1569321071289.0,1,0,0
0.0,1569321071737.0,1,0,0
0.0,1569321072196.0,1,0,0
0.0,1569321072656.0,5,0,0
0.0,1569321073127.0,5,0,0
0.0,1569321073577.0,5,0,0
0.0,1569321074047.0,5,0,0
0.0,1569321074517.0,5,0,0
0.0,1569321074967.0,5,0,0
0.0,1569321075427.0,5,0,0
0.0,1569321075896.0,5,0,0
0.0,1569321076357.0,5,0,0
0.0,1569321076817.0,5,0,0
0.0,1569321077287.0,5,0,0
0.0,1569321077747.0,5,0,0
0.0,1569321078207.0,5,0,0
0.0,1569321078667.0,5,0,0
0.0,1569321079117.0,1,0,0
0.0,1569321079579.0,1,0,0
0.0,1569321080036.0,1,0,0
0.0,1569321080497.0,1,0,0
0.0,1569321080957.0,1,0,0
0.0,1569321081417.0,6,0,0
0.0,1569321081892.0,6,0,0
0.0,1569321082337.0,6,0,0
0.0,1569321082796.0,6,0,0
0.0,1569321083257.0,6,0,0
0.0,1569321083717.0,6,0,0
0.0,1569321084177.0,6,0,0
0.0,1569321084637.0,6,0,0
0.0,1569321085097.0,6,0,0
0.0,1569321085556.0,6,0,0
0.0,1569321086017.0,6,0,0
0.0,1569321086477.0,6,0,0
0.0,1569321086937.0,6,0,0
0.0,1569321087397.0,6,0,0
0.0,1569321087857.0,6,0,0
0.0,1569321088318.0,6,0,0
0.0,1569321088781.0,6,0,0
0.0,1569321089282.0,6,0,0
0.0,1569321089701.0,1,0,0
0.0,1569321090157.0,1,0,0
0.0,1569321090617.0,1,0,0
0.0,1569321091077.0,5,0,0
0.0,1569321091537.0,5,0,0
0.0,1569321091997.0,5,0,0
0.0,1569321092473.0,5,0,0
0.0,1569321092927.0,5,0,0
0.0,1569321093387.0,5,0,0
0.0,1569321093837.0,5,0,0
0.0,1569321094297.0,5,0,0
0.0,1569321094757.0,5,0,0
0.0,1569321095217.0,5,0,0
0.0,1569321095677.0,5,0,0
0.0,1569321096127.0,5,0,0
0.0,1569321096597.0,5,0,0
0.0,1569321097057.0,1,0,0
0.0,1569321097517.0,1,0,0
0.0,1569321097977.0,1,0,0
0.0,1569321098437.0,1,0,0
0.0,1569321098897.0,1,0,0
0.0,1569321099347.0,1,0,0
0.0,1569321099817.0,1,0,0
0.0,1569321100277.0,1,0,0
0.0,1569321100737.0,1,0,0
0.0,1569321101197.0,1,0,0
0.0,1569321101657.0,1,0,0
0.0,1569321102117.0,1,0,0
0.0,1569321102577.0,6,0,0
0.0,1569321103061.0,6,0,0
0.0,1569321103497.0,6,0,0
0.0,1569321103957.0,6,0,0
0.0,1569321104407.0,6,0,0
0.0,1569321104877.0,6,0,0
0.0,1569321105336.0,6,0,0
0.0,1569321105796.0,6,0,0
0.0,1569321106257.0,6,0,0
0.0,1569321106707.0,6,0,0
0.0,1569321107167.0,6,0,0
0.0,1569321107627.0,6,0,0
0.0,1569321108087.0,6,0,0
0.0,1569321108547.0,6,0,0
0.0,1569321109007.0,6,0,0
0.0,1569321109467.0,6,0,0
0.0,1569321109937.0,6,0,0
0.0,1569321110397.0,6,0,0
0.0,1569321110857.0,6,0,0
0.0,1569321111317.0,6,0,0
0.0,1569321111781.0,6,0,0
0.0,1569321112237.0,6,0,0
0.0,1569321112708.0,1,0,0
0.0,1569321113157.0,1,0,0
0.0,1569321113650.0,1,0,0
0.0,1569321114077.0,1,0,0
0.0,1569321114537.0,1,0,0
0.0,1569321114997.0,1,0,0
0.0,1569321115457.0,1,0,0
0.0,1569321115916.0,1,0,0
0.0,1569321116377.0,1,0,0
0.0,1569321116847.0,5,0,0
0.0,1569321117307.0,5,0,0
0.0,1569321117768.0,5,0,0
0.0,1569321118227.0,5,0,0
0.0,1569321118687.0,5,0,0
0.0,1569321119147.0,5,0,0
0.0,1569321119607.0,5,0,0
0.0,1569321120067.0,5,0,0
0.0,1569321120527.0,5,0,0
0.0,1569321120987.0,5,0,0
0.0,1569321121457.0,5,0,0
0.0,1569321121908.0,5,0,0
0.0,1569321122366.0,5,0,0
0.0,1569321122827.0,5,0,0
0.0,1569321123287.0,5,0,0
0.0,1569321123757.0,6,0,0
0.0,1569321124224.0,6,0,0
0.0,1569321124677.0,6,0,0
0.0,1569321125137.0,6,0,0
0.0,1569321125597.0,6,0,0
0.0,1569321126057.0,6,0,0
0.0,1569321126517.0,6,0,0
0.0,1569321126977.0,6,0,0
0.0,1569321127448.0,6,0,0
0.0,1569321127907.0,6,0,0
0.0,1569321128366.0,6,0,0
0.0,1569321128827.0,6,0,0
0.0,1569321129289.0,6,0,0
0.0,1569321129747.0,6,0,0
0.0,1569321130206.0,6,0,0
0.0,1569321130667.0,6,0,0
0.0,1569321131137.0,6,0,0
0.0,1569321131639.0,6,0,0
0.0,1569321132057.0,6,0,0
0.0,1569321132517.0,6,0,0
0.0,1569321132977.0,6,0,0
0.0,1569321133437.0,6,0,0
0.0,1569321133897.0,1,0,0
0.0,1569321134356.0,1,0,0
0.0,1569321134817.0,1,0,0
0.0,1569321135276.0,1,0,0
0.0,1569321135737.0,1,0,0
0.0,1569321136196.0,1,0,0
0.0,1569321136657.0,1,0,0
0.0,1569321137116.0,1,0,0
0.0,1569321137577.0,1,0,0
0.0,1569321138036.0,1,0,0
0.0,1569321138508.0,1,0,0
0.0,1569321138975.0,1,0,0
0.0,1569321139438.0,1,0,0
0.0,1569321139898.0,1,0,0
0.0,1569321140357.0,1,0,0
0.0,1569321140818.0,1,0,0
0.0,1569321141278.0,1,0,0
0.0,1569321141738.0,1,0,0
0.0,1569321142197.0,1,0,0
0.0,1569321142646.0,1,0,0
0.0,1569321143108.0,1,0,0
0.0,1569321143566.0,1,0,0
0.0,1569321144027.0,3,0,0
0.0,1569321144488.0,3,0,0
0.0,1569321144947.0,3,0,0
0.0,1569321145417.0,3,0,0
0.0,1569321145876.0,3,0,0
0.0,1569321146339.0,3,0,0
0.0,1569321146798.0,3,0,0
0.0,1569321147256.0,3,0,0
0.0,1569321147726.0,3,0,0
0.0,1569321148177.0,3,0,0
0.0,1569321148647.0,3,0,0
0.0,1569321149107.0,3,0,0
0.0,1569321149587.0,3,0,0
0.0,1569321150027.0,1,0,0
0.0,1569321150497.0,1,0,0
0.0,1569321150957.0,1,0,0
0.0,1569321151417.0,1,0,0
0.0,1569321151878.0,1,0,0
0.0,1569321152350.0,1,0,0
0.0,1569321152796.0,1,0,0
0.0,1569321153257.0,1,0,0
0.0,1569321153726.0,1,0,0
0.0,1569321154187.0,6,0,0
0.0,1569321154647.0,6,0,0
0.0,1569321155107.0,6,0,0
0.0,1569321155568.0,6,0,0
0.0,1569321156027.0,6,0,0
0.0,1569321156488.0,6,0,0
