DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1232.0,1569381291439.0,1,0,0
1140.5,1569381291899.0,1,0,0
1053.0,1569381292360.0,1,0,0
1011.0,1569381292819.0,1,0,0
969.5,1569381293289.0,1,0,0
926.0,1569381293749.0,1,0,0
899.0,1569381294209.0,2,0,0
876.5,1569381294659.0,2,0,0
855.0,1569381295129.0,2,0,0
850.0,1569381295579.0,2,0,0
834.5,1569381296049.0,2,0,0
836.5,1569381296509.0,2,0,0
825.5,1569381296969.0,2,0,0
819.5,1569381297429.0,2,0,0
818.5,1569381297899.0,2,0,0
810.5,1569381298395.0,1,0,0
816.5,1569381298809.0,1,0,0
950.0,1569381299271.0,1,0,0
1403.5,1569381299744.0,1,0,0
1649.5,1569381300199.0,1,0,0
1887.0,1569381300659.0,1,0,0
2031.0,1569381301129.0,1,0,0
2098.5,1569381301589.0,1,0,0
2172.5,1569381302049.0,1,0,0
2248.5,1569381302509.0,1,0,0
2141.5,1569381302959.0,1,0,0
2014.5,1569381303419.0,1,0,0
1795.0,1569381303879.0,1,0,0
1336.0,1569381304339.0,1,0,0
1227.0,1569381304799.0,1,0,0
1148.5,1569381305259.0,1,0,0
1057.5,1569381305803.0,1,0,0
1013.0,1569381306179.0,2,0,0
972.5,1569381306640.0,2,0,0
937.0,1569381307099.0,2,0,0
905.0,1569381307569.0,2,0,0
879.0,1569381308029.0,2,0,0
877.0,1569381308489.0,2,0,0
890.0,1569381308977.0,2,0,0
913.5,1569381309409.0,2,0,0
1200.5,1569381309869.0,2,0,0
1750.5,1569381310329.0,2,0,0
2051.5,1569381310789.0,2,0,0
2356.0,1569381311249.0,2,0,0
2333.0,1569381311709.0,2,0,0
1802.5,1569381312179.0,2,0,0
1452.5,1569381312639.0,2,0,0
1489.5,1569381313099.0,2,0,0
1526.0,1569381313559.0,1,0,0
1549.5,1569381314019.0,1,0,0
1521.0,1569381314480.0,1,0,0
1423.0,1569381314939.0,1,0,0
1323.0,1569381315399.0,1,0,0
1229.5,1569381315859.0,1,0,0
1103.0,1569381316319.0,1,0,0
1049.0,1569381316789.0,1,0,0
1009.0,1569381317249.0,1,0,0
963.0,1569381317709.0,1,0,0
926.5,1569381318179.0,1,0,0
896.5,1569381318639.0,1,0,0
879.0,1569381319101.0,1,0,0
868.0,1569381319562.0,1,0,0
860.0,1569381320009.0,1,0,0
853.0,1569381320479.0,1,0,0
833.0,1569381320929.0,1,0,0
826.5,1569381321398.0,2,0,0
821.0,1569381321859.0,2,0,0
811.5,1569381322319.0,2,0,0
805.0,1569381322789.0,2,0,0
809.5,1569381323249.0,2,0,0
804.0,1569381323709.0,2,0,0
796.0,1569381324179.0,2,0,0
783.0,1569381324639.0,2,0,0
873.5,1569381325099.0,2,0,0
1484.5,1569381325559.0,2,0,0
1726.0,1569381326029.0,2,0,0
1846.5,1569381326489.0,2,0,0
1944.0,1569381326973.0,2,0,0
2026.5,1569381327409.0,2,0,0
2137.0,1569381327870.0,2,0,0
2305.5,1569381328329.0,1,0,0
2191.5,1569381328789.0,1,0,0
2056.0,1569381329249.0,1,0,0
1743.0,1569381329719.0,1,0,0
1415.0,1569381330179.0,1,0,0
1266.5,1569381330639.0,1,0,0
1179.5,1569381331109.0,2,0,0
1085.0,1569381331569.0,2,0,0
1036.0,1569381332029.0,2,0,0
995.0,1569381332489.0,2,0,0
942.0,1569381332950.0,2,0,0
916.5,1569381333409.0,2,0,0
895.0,1569381333869.0,2,0,0
915.5,1569381334319.0,2,0,0
997.0,1569381334789.0,2,0,0
1129.5,1569381335239.0,1,0,0
1316.5,1569381335699.0,1,0,0
1870.5,1569381336159.0,1,0,0
2029.5,1569381336619.0,1,0,0
2104.5,1569381337089.0,1,0,0
2100.5,1569381337563.0,1,0,0
1968.5,1569381338019.0,1,0,0
1783.5,1569381338479.0,1,0,0
1353.5,1569381338949.0,1,0,0
1234.0,1569381339409.0,3,0,0
1152.5,1569381339869.0,3,0,0
1060.5,1569381340329.0,3,0,0
1017.5,1569381340789.0,3,0,0
971.5,1569381341239.0,3,0,0
943.5,1569381341709.0,3,0,0
916.0,1569381342169.0,3,0,0
1009.5,1569381342629.0,3,0,0
1259.5,1569381343089.0,3,0,0
1523.0,1569381343550.0,3,0,0
1602.0,1569381344009.0,3,0,0
1666.0,1569381344469.0,3,0,0
1794.5,1569381344949.0,3,0,0
1869.0,1569381345389.0,1,0,0
1951.5,1569381345849.0,1,0,0
2051.0,1569381346299.0,1,0,0
2130.0,1569381346774.0,1,0,0
2029.5,1569381347219.0,1,0,0
1896.5,1569381347679.0,1,0,0
1470.5,1569381348149.0,1,0,0
1288.0,1569381348609.0,2,0,0
1194.0,1569381349077.0,2,0,0
1096.0,1569381349529.0,2,0,0
1040.0,1569381349989.0,2,0,0
1015.5,1569381350449.0,2,0,0
1037.0,1569381350900.0,2,0,0
1466.5,1569381351369.0,2,0,0
1786.0,1569381351839.0,2,0,0
2010.0,1569381352299.0,2,0,0
2121.5,1569381352759.0,2,0,0
2197.5,1569381353209.0,2,0,0
2269.5,1569381353669.0,2,0,0
1955.5,1569381354129.0,1,0,0
1481.5,1569381354589.0,1,0,0
1448.5,1569381355049.0,1,0,0
1442.0,1569381355543.0,1,0,0
1333.0,1569381355969.0,1,0,0
1248.5,1569381356429.0,1,0,0
1151.0,1569381356889.0,1,0,0
1045.5,1569381357359.0,1,0,0
1000.0,1569381357819.0,1,0,0
943.0,1569381358279.0,1,0,0
876.0,1569381358739.0,1,0,0
873.5,1569381359199.0,1,0,0
888.0,1569381359659.0,1,0,0
899.5,1569381360119.0,1,0,0
900.0,1569381360579.0,1,0,0
888.5,1569381361039.0,1,0,0
888.5,1569381361499.0,1,0,0
875.5,1569381361959.0,1,0,0
861.0,1569381362419.0,1,0,0
853.5,1569381362922.0,1,0,0
880.5,1569381363339.0,1,0,0
844.0,1569381363799.0,1,0,0
831.5,1569381364259.0,2,1,0
857.0,1569381364719.0,2,1,0
912.0,1569381365179.0,2,1,0
1008.5,1569381365639.0,2,1,0
1300.0,1569381366119.0,2,1,0
1599.0,1569381366569.0,2,1,0
1802.5,1569381367029.0,2,1,0
1868.0,1569381367489.0,2,1,0
1858.0,1569381367949.0,2,1,0
1809.0,1569381368408.0,2,1,0
1767.0,1569381368869.0,2,1,0
1604.5,1569381369329.0,2,1,0
1397.5,1569381369789.0,2,1,0
1275.0,1569381370249.0,2,1,0
1185.0,1569381370709.0,2,1,0
1083.5,1569381371169.0,2,1,0
1033.0,1569381371639.0,2,1,0
988.0,1569381372099.0,2,1,0
941.0,1569381372569.0,2,1,0
914.5,1569381373029.0,2,1,0
894.5,1569381373537.0,2,1,0
887.5,1569381373949.0,2,1,0
874.5,1569381374409.0,2,1,0
862.0,1569381374859.0,2,1,0
847.0,1569381375319.0,2,1,0
843.5,1569381375779.0,4,0,0
830.5,1569381376239.0,4,0,0
824.0,1569381376699.0,4,0,0
819.5,1569381377159.0,4,0,0
816.0,1569381377619.0,4,0,0
808.0,1569381378082.0,4,0,0
798.5,1569381378539.0,4,0,0
786.0,1569381378999.0,4,0,0
780.5,1569381379459.0,4,0,0
836.0,1569381379919.0,4,0,0
931.0,1569381380389.0,4,0,0
1023.0,1569381380874.0,4,0,0
1099.5,1569381381309.0,1,0,0
1172.5,1569381381773.0,1,0,0
1233.0,1569381382229.0,1,0,0
1316.0,1569381382689.0,1,0,0
1437.0,1569381383149.0,1,0,0
1526.0,1569381383609.0,1,0,0
1640.5,1569381384104.0,3,0,0
1761.0,1569381384529.0,3,0,0
1783.5,1569381384989.0,3,0,0
1800.0,1569381385449.0,3,0,0
1816.5,1569381385909.0,3,0,0
1839.5,1569381386369.0,3,0,0
1852.5,1569381386819.0,3,0,0
1871.0,1569381387279.0,3,0,0
1891.5,1569381387739.0,3,0,0
1917.5,1569381388199.0,3,0,0
1934.5,1569381388659.0,3,0,0
1960.0,1569381389119.0,3,0,0
1981.5,1569381389579.0,3,0,0
2006.0,1569381390039.0,1,0,0
2024.0,1569381390509.0,1,0,0
2072.5,1569381390969.0,1,0,0
2103.0,1569381391429.0,1,0,0
2135.5,1569381391889.0,1,0,0
2185.0,1569381392349.0,1,0,0
2080.0,1569381392809.0,1,0,0
1479.0,1569381393269.0,1,0,0
1423.5,1569381393729.0,5,0,0
1382.5,1569381394189.0,5,0,0
1393.5,1569381394663.0,5,0,0
1353.5,1569381395109.0,5,0,0
1248.5,1569381395569.0,5,0,0
1160.0,1569381396029.0,5,0,0
1076.0,1569381396499.0,5,0,0
1001.5,1569381396959.0,5,0,0
959.0,1569381397419.0,5,0,0
931.5,1569381397879.0,2,0,0
892.0,1569381398339.0,2,0,0
869.5,1569381398799.0,2,0,0
862.0,1569381399259.0,2,0,0
847.5,1569381399719.0,2,0,0
834.0,1569381400179.0,2,0,0
836.5,1569381400639.0,2,0,0
828.0,1569381401101.0,2,0,0
819.0,1569381401559.0,2,0,0
817.5,1569381402029.0,2,0,0
817.0,1569381402489.0,2,0,0
822.0,1569381402949.0,1,0,0
910.5,1569381403409.0,1,0,0
1049.5,1569381403869.0,1,0,0
1225.0,1569381404329.0,1,0,0
1332.0,1569381404789.0,1,0,0
1442.5,1569381405249.0,1,0,0
1580.0,1569381405719.0,1,0,0
1679.5,1569381406222.0,1,0,0
1756.0,1569381406639.0,1,0,0
1817.5,1569381407102.0,1,0,0
1857.0,1569381407559.0,1,0,0
1815.5,1569381408019.0,1,0,0
1800.0,1569381408479.0,1,0,0
1818.5,1569381408939.0,1,0,0
1825.0,1569381409399.0,1,0,0
1835.0,1569381409859.0,1,0,0
1828.5,1569381410329.0,1,0,0
1812.0,1569381410779.0,1,0,0
1808.5,1569381411249.0,1,0,0
1683.5,1569381411710.0,1,0,0
1373.5,1569381412170.0,1,0,0
1259.0,1569381412630.0,1,0,0
1167.0,1569381413079.0,1,0,0
1069.0,1569381413563.0,2,0,0
1025.0,1569381413998.0,2,0,0
984.0,1569381414459.0,2,0,0
932.0,1569381414919.0,2,0,0
907.5,1569381415379.0,2,0,0
883.5,1569381415830.0,2,0,0
876.0,1569381416289.0,2,0,0
877.5,1569381416752.0,2,0,0
999.0,1569381417210.0,2,0,0
1464.5,1569381417670.0,2,0,0
1715.0,1569381418140.0,2,0,0
1788.5,1569381418598.0,2,0,0
1797.0,1569381419058.0,2,0,0
1853.0,1569381419529.0,1,0,0
1793.5,1569381419978.0,1,0,0
1697.0,1569381420439.0,1,0,0
1633.5,1569381420926.0,1,0,0
1896.5,1569381421359.0,1,0,0
2005.5,1569381421819.0,1,0,0
2112.5,1569381422289.0,1,0,0
2231.5,1569381422739.0,1,0,0
2285.0,1569381423199.0,1,0,0
2154.0,1569381423659.0,1,0,0
1525.5,1569381424125.0,1,0,0
1450.5,1569381424580.0,1,0,0
1389.5,1569381425039.0,1,0,0
1379.5,1569381425500.0,1,0,0
1410.5,1569381425959.0,1,0,0
1455.5,1569381426409.0,1,0,0
1481.0,1569381426880.0,1,0,0
1469.5,1569381427349.0,1,0,0
1371.5,1569381427809.0,1,0,0
1292.5,1569381428270.0,1,0,0
1181.0,1569381428729.0,1,0,0
1102.0,1569381429180.0,1,0,0
1040.0,1569381429640.0,2,0,0
997.0,1569381430100.0,2,0,0
939.0,1569381430559.0,2,0,0
892.0,1569381431019.0,2,0,0
865.0,1569381431508.0,2,0,0
866.5,1569381431941.0,2,0,0
890.0,1569381432399.0,2,0,0
1073.5,1569381432859.0,2,0,0
1978.5,1569381433319.0,2,0,0
2145.5,1569381433780.0,2,0,0
2317.0,1569381434240.0,2,0,0
2363.5,1569381434700.0,2,0,0
1674.5,1569381435159.0,2,0,0
1434.0,1569381435620.0,1,0,0
1374.5,1569381436093.0,1,0,0
1296.0,1569381436540.0,1,0,0
1224.0,1569381437000.0,1,0,0
1132.5,1569381437460.0,1,0,0
1042.5,1569381437921.0,2,0,0
998.5,1569381438380.0,2,0,0
954.0,1569381438839.0,2,0,0
914.5,1569381439310.0,2,0,0
862.0,1569381439777.0,2,0,0
883.5,1569381440231.0,2,0,0
1027.5,1569381440690.0,2,0,0
1316.5,1569381441150.0,2,0,0
1537.5,1569381441600.0,2,0,0
1876.5,1569381442059.0,1,0,0
2193.0,1569381442530.0,1,0,0
2265.5,1569381442990.0,1,0,0
2281.0,1569381443440.0,1,0,0
2147.0,1569381443902.0,1,0,0
1956.0,1569381444359.0,1,0,0
1835.0,1569381444819.0,1,0,0
1611.5,1569381445280.0,1,0,0
1284.0,1569381445740.0,1,0,0
1194.5,1569381446217.0,1,0,0
1121.0,1569381446660.0,3,0,0
1036.5,1569381447120.0,3,0,0
992.0,1569381447580.0,3,0,0
952.0,1569381448040.0,3,0,0
909.0,1569381448500.0,3,0,0
860.0,1569381448960.0,3,0,0
1040.0,1569381449419.0,3,0,0
1470.5,1569381449882.0,3,0,0
1690.5,1569381450350.0,3,0,0
1783.0,1569381450809.0,3,0,0
1870.5,1569381451270.0,3,0,0
2030.5,1569381451730.0,3,0,0
2124.0,1569381452190.0,1,0,0
2234.5,1569381452649.0,1,0,0
2206.0,1569381453109.0,1,0,0
1963.5,1569381453580.0,1,0,0
1748.5,1569381454039.0,1,0,0
1411.0,1569381454500.0,1,0,0
1221.5,1569381454960.0,1,0,0
1153.0,1569381455420.0,1,0,0
1090.5,1569381455879.0,1,0,0
1016.0,1569381456349.0,2,0,0
970.0,1569381456812.0,2,0,0
924.0,1569381457270.0,2,0,0
874.0,1569381457730.0,2,0,0
871.0,1569381458190.0,2,0,0
874.0,1569381458650.0,2,0,0
905.5,1569381459110.0,2,0,0
984.5,1569381459570.0,2,0,0
1149.5,1569381460030.0,2,0,0
1277.0,1569381460490.0,2,0,0
1416.0,1569381460958.0,2,0,0
1492.5,1569381461410.0,2,0,0
1580.0,1569381461880.0,1,0,0
1720.5,1569381462340.0,1,0,0
1814.0,1569381462800.0,1,0,0
1895.5,1569381463249.0,1,0,0
2016.5,1569381463710.0,1,0,0
2121.0,1569381464180.0,1,0,0
2198.5,1569381464640.0,4,0,0
2261.0,1569381465100.0,4,0,0
1957.0,1569381465560.0,4,0,0
1471.0,1569381466020.0,4,0,0
1476.5,1569381466480.0,4,0,0
1498.0,1569381466940.0,4,0,0
1488.5,1569381467400.0,4,0,0
1436.5,1569381467870.0,4,0,0
1386.5,1569381468320.0,4,0,0
1344.0,1569381468796.0,4,0,0
1252.5,1569381469239.0,4,0,0
1158.0,1569381469700.0,4,0,0
1056.0,1569381470160.0,1,0,0
1009.0,1569381470630.0,1,0,0
963.0,1569381471080.0,1,0,0
886.0,1569381471573.0,-1,0,0
863.5,1569381472000.0,-1,0,0
846.5,1569381472460.0,-1,0,0
879.0,1569381472920.0,-1,0,0
777.0,1569381473370.0,-1,0,0
744.0,1569381473840.0,-1,0,0
838.5,1569381474290.0,0,0,0
826.5,1569381474761.0,0,0,0
827.0,1569381475220.0,0,0,0
828.5,1569381475680.0,0,0,0
811.0,1569381476150.0,0,0,0
805.5,1569381476610.0,0,0,0
798.0,1569381477070.0,0,0,0
793.0,1569381477530.0,0,0,0
788.0,1569381478000.0,0,0,0
784.0,1569381478460.0,0,0,0
780.0,1569381478926.0,0,0,0
777.0,1569381479390.0,6,1,0
765.0,1569381479860.0,6,1,0
753.5,1569381480310.0,6,1,0
752.0,1569381480770.0,6,1,0
773.0,1569381481240.0,6,1,0
822.5,1569381481700.0,6,1,0
1145.0,1569381482160.0,6,1,0
1291.5,1569381482620.0,6,1,0
1409.0,1569381483130.0,6,1,0
1426.0,1569381483540.0,6,1,0
1402.5,1569381484010.0,6,1,0
1378.5,1569381484470.0,6,1,0
1363.5,1569381484930.0,6,1,0
1382.5,1569381485390.0,6,1,0
1401.5,1569381485850.0,6,1,0
1400.0,1569381486310.0,6,1,0
1355.5,1569381486770.0,6,1,0
1327.5,1569381487230.0,6,1,0
1302.0,1569381487690.0,6,1,0
1276.0,1569381488150.0,6,1,0
1287.0,1569381488610.0,6,1,0
1326.0,1569381489070.0,6,1,0
1384.0,1569381489530.0,6,1,0
1418.5,1569381489990.0,6,1,0
1448.0,1569381490450.0,6,1,0
1472.5,1569381490910.0,6,1,0
1521.5,1569381491370.0,6,1,0
1560.5,1569381491830.0,1,0,0
1587.5,1569381492290.0,1,0,0
1598.5,1569381492740.0,1,0,0
1599.0,1569381493201.0,1,0,0
1602.5,1569381493730.0,1,0,0
1609.0,1569381494120.0,5,0,0
1606.0,1569381494580.0,5,0,0
1597.0,1569381495040.0,5,0,0
1592.0,1569381495500.0,5,0,0
1595.0,1569381495960.0,5,0,0
1604.5,1569381496420.0,5,0,0
1605.5,1569381496888.0,5,0,0
1604.0,1569381497340.0,5,0,0
1605.0,1569381497800.0,5,0,0
1604.5,1569381498260.0,5,0,0
1605.0,1569381498720.0,5,0,0
1597.5,1569381499180.0,5,0,0
1593.0,1569381499640.0,5,0,0
1593.5,1569381500100.0,1,0,0
1603.5,1569381500560.0,1,0,0
1603.0,1569381501020.0,1,0,0
1599.5,1569381501480.0,3,0,0
1590.5,1569381501940.0,3,0,0
1581.5,1569381502400.0,3,0,0
1578.5,1569381502860.0,3,0,0
1580.5,1569381503320.0,3,0,0
1586.5,1569381503792.0,3,0,0
1583.0,1569381504240.0,3,0,0
1583.0,1569381504700.0,3,0,0
1574.5,1569381505162.0,3,0,0
1573.0,1569381505620.0,1,0,0
1582.0,1569381506080.0,1,0,0
1641.5,1569381506540.0,1,0,0
1792.5,1569381507010.0,1,0,0
2004.0,1569381507495.0,1,0,0
2271.5,1569381507920.0,1,0,0
2397.5,1569381508390.0,1,0,0
2174.5,1569381508850.0,1,0,0
1591.0,1569381509310.0,1,0,0
1528.5,1569381509770.0,1,0,0
1450.5,1569381510230.0,1,0,0
1388.0,1569381510707.0,1,0,0
1279.0,1569381511150.0,1,0,0
1189.0,1569381511610.0,1,0,0
1101.5,1569381512070.0,1,0,0
1022.5,1569381512529.0,1,0,0
981.5,1569381512990.0,1,0,0
943.5,1569381513450.0,1,0,0
916.5,1569381513910.0,1,0,0
881.5,1569381514370.0,2,0,0
864.5,1569381514830.0,2,0,0
857.0,1569381515300.0,2,0,0
846.5,1569381515769.0,2,0,0
836.0,1569381516220.0,2,0,0
831.0,1569381516680.0,2,0,0
824.0,1569381517140.0,2,0,0
820.5,1569381517600.0,2,0,0
818.5,1569381518060.0,2,0,0
837.5,1569381518520.0,2,0,0
971.0,1569381518980.0,1,0,0
1223.0,1569381519440.0,1,0,0
1486.5,1569381519901.0,1,0,0
1772.0,1569381520360.0,1,0,0
1848.5,1569381520819.0,1,0,0
1896.5,1569381521290.0,1,0,0
1986.0,1569381521762.0,1,0,0
2017.0,1569381522220.0,1,0,0
2010.0,1569381522679.0,1,0,0
2069.5,1569381523140.0,1,0,0
2102.0,1569381523600.0,1,0,0
2028.5,1569381524070.0,1,0,0
1743.5,1569381524520.0,1,0,0
1400.5,1569381524980.0,1,0,0
1273.5,1569381525454.0,1,0,0
1185.0,1569381525910.0,1,0,0
1087.0,1569381526370.0,1,0,0
1039.0,1569381526830.0,1,0,0
993.5,1569381527290.0,1,0,0
939.0,1569381527761.0,2,0,0
918.0,1569381528220.0,2,0,0
891.0,1569381528680.0,2,0,0
866.5,1569381529140.0,2,0,0
857.0,1569381529600.0,2,0,0
850.5,1569381530070.0,2,0,0
914.0,1569381530530.0,2,0,0
1140.0,1569381530990.0,2,0,0
1366.0,1569381531450.0,2,0,0
1553.5,1569381531910.0,2,0,0
1585.0,1569381532370.0,2,0,0
1618.0,1569381532843.0,2,0,0
1670.5,1569381533290.0,2,0,0
1750.0,1569381533750.0,2,0,0
1804.0,1569381534200.0,2,0,0
1860.0,1569381534660.0,1,0,0
1958.5,1569381535120.0,1,0,0
2020.5,1569381535580.0,1,0,0
2076.5,1569381536040.0,1,0,0
2141.0,1569381536510.0,1,0,0
2226.0,1569381536970.0,1,0,0
2266.0,1569381537430.0,1,0,0
1976.0,1569381537890.0,1,0,0
1345.0,1569381538350.0,1,0,0
1348.5,1569381538820.0,1,0,0
1328.5,1569381539270.0,1,0,0
1322.5,1569381539730.0,1,0,0
1285.0,1569381540190.0,1,0,0
1248.5,1569381540640.0,1,0,0
1233.0,1569381541109.0,1,0,0
1208.5,1569381541560.0,1,0,0
1183.5,1569381542020.0,1,0,0
1087.0,1569381542480.0,1,0,0
997.5,1569381542940.0,1,0,0
957.0,1569381543400.0,1,0,0
930.5,1569381543850.0,1,0,0
896.5,1569381544320.0,2,0,0
873.0,1569381544780.0,2,0,0
870.0,1569381545240.0,2,0,0
855.5,1569381545701.0,2,0,0
837.0,1569381546160.0,2,0,0
839.0,1569381546642.0,2,0,0
824.0,1569381547080.0,2,0,0
837.5,1569381547530.0,2,0,0
1003.5,1569381547990.0,2,0,0
1413.5,1569381548450.0,2,0,0
1812.5,1569381548905.0,2,0,0
1966.5,1569381549361.0,2,0,0
1982.0,1569381549830.0,2,0,0
2023.5,1569381550291.0,2,0,0
2129.5,1569381550762.0,2,0,0
2202.5,1569381551221.0,1,0,0
2275.0,1569381551681.0,1,0,0
2120.5,1569381552130.0,1,0,0
2001.0,1569381552589.0,1,0,0
1807.5,1569381553050.0,1,0,0
1445.0,1569381553510.0,1,0,0
1232.0,1569381553990.0,2,0,0
1156.5,1569381554421.0,2,0,0
1090.0,1569381554882.0,2,0,0
1017.5,1569381555349.0,2,0,0
975.5,1569381555811.0,2,0,0
941.0,1569381556269.0,2,0,0
909.0,1569381556731.0,2,0,0
887.0,1569381557190.0,2,0,0
884.0,1569381557650.0,2,0,0
910.5,1569381558120.0,1,0,0
1058.0,1569381558570.0,1,0,0
1430.0,1569381559041.0,1,0,0
1745.5,1569381559490.0,1,0,0
1900.5,1569381559951.0,1,0,0
1837.0,1569381560421.0,1,0,0
1674.0,1569381560881.0,1,0,0
1375.5,1569381561331.0,1,0,0
1259.0,1569381561792.0,1,0,0
1154.5,1569381562251.0,1,0,0
1057.0,1569381562720.0,3,0,0
1013.0,1569381563181.0,3,0,0
972.0,1569381563641.0,3,0,0
930.0,1569381564109.0,3,0,0
892.5,1569381564560.0,3,0,0
883.5,1569381565010.0,3,0,0
880.5,1569381565470.0,3,0,0
886.0,1569381565931.0,3,0,0
975.5,1569381566391.0,3,0,0
1224.5,1569381566850.0,3,0,0
1768.0,1569381567322.0,3,0,0
1880.0,1569381567794.0,3,0,0
1987.5,1569381568241.0,3,0,0
2086.5,1569381568701.0,3,0,0
2041.5,1569381569160.0,1,0,0
1929.0,1569381569631.0,1,0,0
1801.0,1569381570090.0,1,0,0
1944.0,1569381570550.0,1,0,0
2145.0,1569381571010.0,1,0,0
2138.5,1569381571471.0,2,0,0
1966.5,1569381571931.0,2,0,0
1740.5,1569381572391.0,2,0,0
1402.5,1569381572840.0,2,0,0
1268.5,1569381573301.0,2,0,0
1181.5,1569381573771.0,2,0,0
1468.5,1569381574230.0,2,0,0
2004.0,1569381574691.0,2,0,0
2390.5,1569381575150.0,2,0,0
2241.0,1569381575611.0,2,0,0
1678.0,1569381576071.0,2,0,0
1459.5,1569381576530.0,1,0,0
1469.5,1569381576991.0,1,0,0
1482.0,1569381577451.0,1,0,0
1496.0,1569381577911.0,1,0,0
1517.0,1569381578391.0,1,0,0
1532.0,1569381578831.0,1,0,0
1549.5,1569381579301.0,1,0,0
1447.5,1569381579761.0,1,0,0
1396.0,1569381580221.0,1,0,0
1355.5,1569381580692.0,1,0,0
1324.5,1569381581151.0,1,0,0
1297.0,1569381581615.0,1,0,0
1218.5,1569381582071.0,1,0,0
1088.5,1569381582531.0,1,0,0
1035.0,1569381582991.0,1,0,0
991.0,1569381583451.0,1,0,0
944.5,1569381583901.0,1,0,0
877.0,1569381584371.0,1,0,0
842.5,1569381584830.0,1,0,0
854.0,1569381585291.0,1,0,0
867.0,1569381585751.0,1,0,0
780.5,1569381586210.0,1,0,0
747.5,1569381586671.0,1,0,0
849.5,1569381587131.0,1,0,0
835.0,1569381587590.0,1,0,0
825.0,1569381588051.0,1,0,0
825.0,1569381588501.0,1,0,0
824.0,1569381589005.0,2,0,0
820.5,1569381589421.0,2,0,0
822.5,1569381589891.0,2,0,0
830.0,1569381590351.0,2,0,0
842.5,1569381590813.0,2,0,0
965.0,1569381591271.0,2,0,0
1252.0,1569381591731.0,2,0,0
1163.5,1569381592191.0,2,0,0
1079.0,1569381592651.0,2,0,0
1004.5,1569381593110.0,2,0,0
842.5,1569381593570.0,2,0,0
758.5,1569381594031.0,0,0,0
883.0,1569381594480.0,0,0,0
867.0,1569381594941.0,0,0,0
849.0,1569381595400.0,0,0,0
838.5,1569381595861.0,0,0,0
800.5,1569381596362.0,3,0,0
794.0,1569381596790.0,3,0,0
821.5,1569381597250.0,3,0,0
1006.0,1569381597701.0,3,0,0
1309.0,1569381598171.0,3,0,0
1426.5,1569381598632.0,3,0,0
1548.5,1569381599091.0,3,0,0
1799.5,1569381599550.0,3,0,0
1977.0,1569381600001.0,1,0,0
2055.0,1569381600461.0,1,0,0
1995.0,1569381600930.0,1,0,0
1980.5,1569381601381.0,1,0,0
2098.0,1569381601841.0,1,0,0
2171.5,1569381602301.0,1,0,0
2095.5,1569381602760.0,1,0,0
1991.0,1569381603220.0,1,0,0
1776.0,1569381603681.0,1,0,0
1339.0,1569381604141.0,1,0,0
1234.0,1569381604590.0,1,0,0
1157.0,1569381605051.0,1,0,0
1091.5,1569381605510.0,1,0,0
1020.5,1569381605972.0,1,0,0
976.5,1569381606431.0,1,0,0
942.0,1569381606903.0,2,0,0
906.5,1569381607351.0,2,0,0
880.5,1569381607812.0,2,0,0
867.5,1569381608271.0,2,0,0
853.0,1569381608731.0,2,0,0
841.5,1569381609191.0,2,0,0
831.5,1569381609650.0,2,0,0
828.5,1569381610111.0,2,0,0
825.0,1569381610571.0,2,0,0
820.0,1569381611031.0,2,0,0
816.0,1569381611491.0,2,0,0
812.5,1569381611951.0,2,0,0
804.0,1569381612411.0,3,0,0
801.0,1569381612870.0,3,0,0
796.5,1569381613330.0,3,0,0
794.0,1569381613791.0,3,0,0
829.0,1569381614264.0,3,0,0
798.0,1569381614711.0,3,0,0
810.0,1569381615180.0,3,0,0
804.0,1569381615640.0,3,0,0
795.0,1569381616091.0,3,0,0
794.5,1569381616562.0,3,0,0
813.0,1569381617021.0,3,0,0
1095.0,1569381617480.0,3,0,0
1297.5,1569381617941.0,3,0,0
1341.5,1569381618390.0,3,0,0
1377.5,1569381618851.0,3,0,0
1411.0,1569381619311.0,3,0,0
1373.5,1569381619771.0,3,0,0
1366.5,1569381620241.0,3,0,0
1385.5,1569381620701.0,3,0,0
1406.0,1569381621161.0,3,0,0
1413.5,1569381621649.0,3,0,0
1298.0,1569381622080.0,3,0,0
1159.0,1569381622541.0,1,0,0
1128.0,1569381623001.0,1,0,0
1293.5,1569381623460.0,1,0,0
1360.0,1569381623931.0,1,0,0
1290.0,1569381624390.0,3,0,0
1185.5,1569381624898.0,3,0,0
1096.0,1569381625310.0,3,0,0
958.5,1569381625761.0,3,0,0
908.0,1569381626231.0,3,0,0
1111.5,1569381626691.0,3,0,0
1381.5,1569381627151.0,3,0,0
1466.5,1569381627611.0,3,0,0
1560.5,1569381628070.0,3,0,0
1696.0,1569381628530.0,3,0,0
1796.5,1569381628991.0,3,0,0
1878.0,1569381629441.0,3,0,0
1952.5,1569381629911.0,3,0,0
2105.5,1569381630370.0,3,0,0
2211.5,1569381630831.0,1,0,0
2320.0,1569381631280.0,1,0,0
1956.0,1569381631741.0,1,0,0
1851.0,1569381632201.0,1,0,0
1748.0,1569381632660.0,1,0,0
1534.5,1569381633127.0,1,0,0
1308.5,1569381633570.0,1,0,0
1211.5,1569381634041.0,1,0,0
1134.5,1569381634500.0,1,0,0
1045.0,1569381634961.0,1,0,0
1007.0,1569381635461.0,2,0,0
