DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.031,1569381286448.0,3,0,0
0.125,1569381286909.0,3,0,0
0.0,1569381287369.0,1,0,0
0.468,1569381287829.0,1,0,0
0.843,1569381288289.0,1,0,0
0.5,1569381288749.0,1,0,0
0.781,1569381289219.0,1,0,0
0.406,1569381289679.0,1,0,0
0.031,1569381290148.0,1,0,0
0.0,1569381290609.0,1,0,0
0.0,1569381291069.0,1,0,0
-0.032,1569381291528.0,1,0,0
0.0,1569381291989.0,1,0,0
-0.032,1569381292459.0,1,0,0
0.0,1569381292920.0,1,0,0
-0.032,1569381293379.0,1,0,0
-0.844,1569381293849.0,1,0,0
-0.625,1569381294299.0,2,0,0
-0.157,1569381294760.0,2,0,0
-0.125,1569381295219.0,2,0,0
-0.188,1569381295679.0,2,0,0
-0.375,1569381296139.0,2,0,0
-0.40700000000000003,1569381296609.0,2,0,0
-0.157,1569381297068.0,2,0,0
-0.157,1569381297529.0,2,0,0
-0.063,1569381297989.0,2,0,0
-0.032,1569381298449.0,1,0,0
-0.032,1569381298909.0,1,0,0
0.0,1569381299369.0,1,0,0
0.0,1569381299839.0,1,0,0
0.0,1569381300299.0,1,0,0
0.156,1569381300759.0,1,0,0
0.281,1569381301219.0,1,0,0
0.312,1569381301689.0,1,0,0
0.343,1569381302149.0,1,0,0
0.312,1569381302619.0,1,0,0
0.0,1569381303061.0,1,0,0
0.0,1569381303520.0,1,0,0
-0.032,1569381303979.0,1,0,0
-0.032,1569381304439.0,1,0,0
-0.032,1569381304899.0,1,0,0
0.0,1569381305359.0,1,0,0
-0.625,1569381305835.0,1,0,0
-1.125,1569381306279.0,2,0,0
-0.313,1569381306742.0,2,0,0
-0.375,1569381307199.0,2,0,0
-0.438,1569381307659.0,2,0,0
-0.157,1569381308129.0,2,0,0
-0.094,1569381308589.0,2,0,0
-0.157,1569381309049.0,2,0,0
-0.25,1569381309509.0,2,0,0
0.031,1569381309971.0,2,0,0
0.687,1569381310429.0,2,0,0
0.75,1569381310890.0,2,0,0
1.0,1569381311349.0,2,0,0
0.0,1569381311809.0,2,0,0
0.437,1569381312279.0,2,0,0
0.281,1569381312742.0,2,0,0
0.25,1569381313204.0,1,0,0
0.343,1569381313649.0,1,0,0
0.343,1569381314119.0,1,0,0
0.156,1569381314579.0,1,0,0
0.0,1569381315039.0,1,0,0
0.0,1569381315489.0,1,0,0
0.0,1569381315959.0,1,0,0
0.0,1569381316431.0,1,0,0
-0.032,1569381316889.0,1,0,0
-0.032,1569381317349.0,1,0,0
-0.032,1569381317809.0,1,0,0
-0.032,1569381318269.0,1,0,0
0.0,1569381318741.0,1,0,0
-0.032,1569381319199.0,1,0,0
-0.032,1569381319649.0,1,0,0
0.0,1569381320109.0,1,0,0
-0.032,1569381320597.0,1,0,0
-0.094,1569381321029.0,1,0,0
-0.46900000000000003,1569381321489.0,2,0,0
-0.594,1569381321949.0,2,0,0
-0.438,1569381322419.0,2,0,0
-0.188,1569381322889.0,2,0,0
-0.125,1569381323349.0,2,0,0
-0.313,1569381323809.0,2,0,0
-0.5630000000000001,1569381324279.0,2,0,0
-0.6880000000000001,1569381324739.0,2,0,0
-0.6880000000000001,1569381325199.0,2,0,0
-0.188,1569381325659.0,2,0,0
0.468,1569381326129.0,2,0,0
0.5,1569381326589.0,2,0,0
0.468,1569381327049.0,2,0,0
0.5,1569381327509.0,2,0,0
0.531,1569381327968.0,1,0,0
0.593,1569381328429.0,1,0,0
0.031,1569381328889.0,1,0,0
0.0,1569381329349.0,1,0,0
0.0,1569381329819.0,1,0,0
0.0,1569381330279.0,1,0,0
-0.032,1569381330764.0,1,0,0
0.0,1569381331216.0,2,0,0
0.0,1569381331669.0,2,0,0
-0.094,1569381332129.0,2,0,0
-0.25,1569381332589.0,2,0,0
-0.34400000000000003,1569381333049.0,2,0,0
-0.34400000000000003,1569381333499.0,2,0,0
-0.188,1569381333959.0,2,0,0
-0.125,1569381334429.0,2,0,0
-0.063,1569381334879.0,2,0,0
0.0,1569381335339.0,1,0,0
0.0,1569381335799.0,1,0,0
0.093,1569381336259.0,1,0,0
0.5,1569381336719.0,1,0,0
0.468,1569381337189.0,1,0,0
0.062,1569381337649.0,1,0,0
0.0,1569381338119.0,1,0,0
-0.032,1569381338622.0,1,0,0
0.0,1569381339040.0,1,0,0
-0.157,1569381339509.0,3,0,0
-0.719,1569381339970.0,3,0,0
-0.625,1569381340429.0,3,0,0
-0.6880000000000001,1569381340879.0,3,0,0
-0.782,1569381341339.0,3,0,0
-0.719,1569381341809.0,3,0,0
-0.719,1569381342269.0,3,0,0
-0.657,1569381342719.0,3,0,0
-0.375,1569381343179.0,3,0,0
0.343,1569381343639.0,3,0,0
0.593,1569381344109.0,3,0,0
0.562,1569381344569.0,3,0,0
0.625,1569381345019.0,3,0,0
0.5,1569381345479.0,1,0,0
0.5,1569381345939.0,1,0,0
0.562,1569381346399.0,1,0,0
0.25,1569381346859.0,1,0,0
0.0,1569381347319.0,1,0,0
0.0,1569381347779.0,1,0,0
0.0,1569381348239.0,1,0,0
-0.032,1569381348699.0,2,0,0
0.0,1569381349177.0,2,0,0
0.0,1569381349619.0,2,0,0
0.0,1569381350089.0,2,0,0
0.0,1569381350539.0,2,0,0
-0.125,1569381350999.0,2,0,0
-0.188,1569381351469.0,2,0,0
-0.157,1569381351929.0,2,0,0
0.25,1569381352389.0,2,0,0
0.312,1569381352849.0,2,0,0
0.406,1569381353309.0,2,0,0
0.312,1569381353769.0,2,0,0
0.562,1569381354229.0,1,0,0
0.312,1569381354679.0,1,0,0
0.0,1569381355149.0,1,0,0
0.0,1569381355609.0,1,0,0
-0.032,1569381356075.0,1,0,0
-0.032,1569381356529.0,1,0,0
-0.032,1569381356989.0,1,0,0
-0.032,1569381357449.0,1,0,0
-0.032,1569381357909.0,1,0,0
-0.032,1569381358379.0,1,0,0
0.0,1569381358839.0,1,0,0
0.0,1569381359299.0,1,0,0
-0.063,1569381359763.0,1,0,0
0.0,1569381360219.0,1,0,0
-0.063,1569381360679.0,1,0,0
-0.157,1569381361139.0,1,0,0
-0.844,1569381361599.0,1,0,0
-0.438,1569381362059.0,1,0,0
-0.313,1569381362519.0,1,0,0
0.0,1569381362979.0,1,0,0
0.0,1569381363439.0,1,0,0
-0.032,1569381363900.0,2,1,0
0.0,1569381364359.0,2,1,0
0.031,1569381364819.0,2,1,0
0.0,1569381365279.0,2,1,0
-0.094,1569381365739.0,2,1,0
0.25,1569381366210.0,2,1,0
0.031,1569381366669.0,2,1,0
0.0,1569381367129.0,2,1,0
-0.40700000000000003,1569381367589.0,2,1,0
-0.5630000000000001,1569381368049.0,2,1,0
-0.28200000000000003,1569381368509.0,2,1,0
-0.032,1569381368969.0,2,1,0
-0.094,1569381369429.0,2,1,0
-0.063,1569381369880.0,2,1,0
0.0,1569381370349.0,2,1,0
0.093,1569381370809.0,2,1,0
-0.094,1569381371269.0,2,1,0
-0.25,1569381371729.0,2,1,0
-0.40700000000000003,1569381372199.0,2,1,0
-0.40700000000000003,1569381372659.0,2,1,0
-0.75,1569381373129.0,2,1,0
-0.782,1569381373579.0,2,1,0
-0.657,1569381374039.0,2,1,0
-0.438,1569381374499.0,2,1,0
-0.219,1569381374959.0,2,1,0
-0.125,1569381375419.0,2,1,0
0.0,1569381375879.0,4,0,0
0.0,1569381376339.0,4,0,0
-0.063,1569381376799.0,4,0,0
-0.125,1569381377259.0,4,0,0
-0.157,1569381377755.0,4,0,0
-0.094,1569381378179.0,4,0,0
-0.125,1569381378639.0,4,0,0
-0.125,1569381379100.0,4,0,0
-0.063,1569381379559.0,4,0,0
-0.063,1569381380020.0,4,0,0
0.0,1569381380479.0,4,0,0
0.031,1569381380939.0,4,0,0
0.0,1569381381409.0,1,0,0
-0.032,1569381381869.0,1,0,0
0.0,1569381382329.0,1,0,0
0.0,1569381382789.0,1,0,0
0.0,1569381383249.0,1,0,0
0.0,1569381383709.0,1,0,0
0.0,1569381384169.0,3,0,0
0.156,1569381384629.0,3,0,0
0.062,1569381385089.0,3,0,0
-0.063,1569381385549.0,3,0,0
-0.157,1569381385998.0,3,0,0
0.0,1569381386459.0,3,0,0
0.0,1569381386919.0,3,0,0
0.093,1569381387379.0,3,0,0
0.156,1569381387839.0,3,0,0
0.156,1569381388327.0,3,0,0
0.125,1569381388761.0,3,0,0
0.156,1569381389219.0,3,0,0
0.156,1569381389679.0,1,0,0
0.125,1569381390140.0,1,0,0
0.156,1569381390599.0,1,0,0
0.156,1569381391070.0,1,0,0
0.156,1569381391529.0,1,0,0
0.156,1569381391989.0,1,0,0
0.156,1569381392449.0,1,0,0
0.281,1569381392909.0,1,0,0
0.281,1569381393369.0,5,0,0
0.281,1569381393829.0,5,0,0
0.0,1569381394289.0,5,0,0
-0.25,1569381394749.0,5,0,0
-0.40700000000000003,1569381395209.0,5,0,0
-0.34400000000000003,1569381395669.0,5,0,0
-0.063,1569381396129.0,5,0,0
0.0,1569381396592.0,5,0,0
-0.063,1569381397049.0,5,0,0
-0.157,1569381397519.0,5,0,0
-0.219,1569381397979.0,2,0,0
-0.188,1569381398439.0,2,0,0
-0.125,1569381398899.0,2,0,0
-0.094,1569381399359.0,2,0,0
-0.094,1569381399819.0,2,0,0
-0.28200000000000003,1569381400279.0,2,0,0
-0.313,1569381400739.0,2,0,0
-0.34400000000000003,1569381401199.0,2,0,0
-0.157,1569381401659.0,2,0,0
-0.094,1569381402119.0,2,0,0
-0.094,1569381402589.0,2,0,0
-0.032,1569381403049.0,1,0,0
0.0,1569381403499.0,1,0,0
0.0,1569381403969.0,1,0,0
0.0,1569381404429.0,1,0,0
0.0,1569381404889.0,1,0,0
0.0,1569381405349.0,1,0,0
0.0,1569381405808.0,1,0,0
0.062,1569381406269.0,1,0,0
0.25,1569381406739.0,1,0,0
0.281,1569381407199.0,1,0,0
0.156,1569381407649.0,1,0,0
0.0,1569381408118.0,1,0,0
0.0,1569381408579.0,1,0,0
0.0,1569381409039.0,1,0,0
0.0,1569381409499.0,1,0,0
0.062,1569381409960.0,1,0,0
0.0,1569381410429.0,1,0,0
0.0,1569381410879.0,1,0,0
0.0,1569381411339.0,1,0,0
0.0,1569381411798.0,1,0,0
-0.125,1569381412269.0,1,0,0
-0.188,1569381412719.0,1,0,0
-0.125,1569381413179.0,1,0,0
-0.032,1569381413640.0,2,0,0
0.0,1569381414099.0,2,0,0
-0.157,1569381414559.0,2,0,0
-0.188,1569381415019.0,2,0,0
-0.313,1569381415479.0,2,0,0
-0.6880000000000001,1569381415929.0,2,0,0
-0.782,1569381416390.0,2,0,0
-0.75,1569381416850.0,2,0,0
-0.657,1569381417309.0,2,0,0
0.218,1569381417776.0,2,0,0
0.625,1569381418230.0,2,0,0
0.531,1569381418698.0,2,0,0
0.25,1569381419158.0,2,0,0
0.187,1569381419619.0,1,0,0
0.031,1569381420094.0,1,0,0
0.0,1569381420539.0,1,0,0
0.0,1569381420999.0,1,0,0
0.562,1569381421459.0,1,0,0
0.625,1569381421919.0,1,0,0
0.625,1569381422379.0,1,0,0
0.531,1569381422839.0,1,0,0
0.343,1569381423299.0,1,0,0
0.687,1569381423764.0,1,0,0
0.5,1569381424219.0,1,0,0
0.187,1569381424680.0,1,0,0
0.031,1569381425157.0,1,0,0
0.031,1569381425590.0,1,0,0
0.093,1569381426050.0,1,0,0
0.187,1569381426509.0,1,0,0
0.25,1569381426969.0,1,0,0
0.156,1569381427450.0,1,0,0
0.0,1569381427910.0,1,0,0
0.0,1569381428359.0,1,0,0
-0.032,1569381428820.0,1,0,0
-0.094,1569381429279.0,1,0,0
-0.6880000000000001,1569381429740.0,2,0,0
-0.46900000000000003,1569381430199.0,2,0,0
-0.40700000000000003,1569381430659.0,2,0,0
-0.594,1569381431120.0,2,0,0
-0.438,1569381431579.0,2,0,0
-0.6880000000000001,1569381432040.0,2,0,0
-0.625,1569381432500.0,2,0,0
-0.625,1569381432960.0,2,0,0
0.531,1569381433419.0,2,0,0
0.843,1569381433880.0,2,0,0
0.75,1569381434328.0,2,0,0
0.125,1569381434799.0,2,0,0
0.5,1569381435260.0,1,0,0
0.125,1569381435738.0,1,0,0
-0.032,1569381436180.0,1,0,0
-0.032,1569381436639.0,1,0,0
-0.032,1569381437100.0,1,0,0
-0.188,1569381437560.0,1,0,0
-0.40700000000000003,1569381438019.0,2,0,0
-0.157,1569381438480.0,2,0,0
-0.063,1569381438940.0,2,0,0
-0.25,1569381439410.0,2,0,0
-0.40700000000000003,1569381439872.0,2,0,0
-0.40700000000000003,1569381440329.0,2,0,0
-0.28200000000000003,1569381440790.0,2,0,0
-0.157,1569381441239.0,2,0,0
-0.032,1569381441700.0,1,0,0
0.281,1569381442160.0,1,0,0
0.656,1569381442620.0,1,0,0
0.5,1569381443092.0,1,0,0
0.093,1569381443540.0,1,0,0
0.0,1569381444000.0,1,0,0
0.0,1569381444460.0,1,0,0
0.0,1569381444920.0,1,0,0
-0.032,1569381445379.0,1,0,0
0.0,1569381445840.0,1,0,0
-0.032,1569381446300.0,1,0,0
-0.8130000000000001,1569381446759.0,3,0,0
-1.032,1569381447220.0,3,0,0
-0.8130000000000001,1569381447680.0,3,0,0
-0.40700000000000003,1569381448140.0,3,0,0
-0.6880000000000001,1569381448600.0,3,0,0
-0.6880000000000001,1569381449060.0,3,0,0
-0.532,1569381449520.0,3,0,0
-0.188,1569381449980.0,3,0,0
0.375,1569381450439.0,3,0,0
0.843,1569381450900.0,3,0,0
0.718,1569381451369.0,3,0,0
0.75,1569381451829.0,3,0,0
0.562,1569381452290.0,1,0,0
0.5,1569381452750.0,1,0,0
0.031,1569381453210.0,1,0,0
0.0,1569381453669.0,1,0,0
0.0,1569381454131.0,1,0,0
0.0,1569381454600.0,1,0,0
0.0,1569381455060.0,1,0,0
-0.313,1569381455520.0,1,0,0
-1.282,1569381455980.0,1,0,0
-1.25,1569381456441.0,2,0,0
-0.969,1569381456910.0,2,0,0
-0.375,1569381457369.0,2,0,0
-0.063,1569381457829.0,2,0,0
-0.063,1569381458290.0,2,0,0
-0.032,1569381458754.0,2,0,0
0.0,1569381459210.0,2,0,0
0.031,1569381459670.0,2,0,0
0.375,1569381460130.0,2,0,0
0.375,1569381460590.0,2,0,0
0.468,1569381461050.0,2,0,0
0.406,1569381461510.0,2,0,0
0.531,1569381461970.0,1,0,0
0.562,1569381462429.0,1,0,0
0.562,1569381462890.0,1,0,0
0.531,1569381463350.0,1,0,0
0.625,1569381463810.0,1,0,0
0.406,1569381464270.0,1,0,0
0.437,1569381464740.0,4,0,0
0.343,1569381465204.0,4,0,0
0.437,1569381465660.0,4,0,0
0.281,1569381466120.0,4,0,0
0.156,1569381466580.0,4,0,0
0.062,1569381467040.0,4,0,0
0.0,1569381467500.0,4,0,0
-0.157,1569381467960.0,4,0,0
-0.157,1569381468420.0,4,0,0
-0.032,1569381468880.0,4,0,0
0.0,1569381469340.0,4,0,0
0.0,1569381469800.0,4,0,0
-0.094,1569381470260.0,1,0,0
-0.6880000000000001,1569381470720.0,1,0,0
-1.344,1569381471180.0,1,0,0
-0.625,1569381471640.0,-1,0,0
-1.032,1569381472100.0,-1,0,0
-1.532,1569381472560.0,-1,0,0
-1.438,1569381473010.0,-1,0,0
-0.657,1569381473470.0,-1,0,0
-1.0,1569381473930.0,-1,0,0
-0.844,1569381474390.0,0,0,0
0.031,1569381474850.0,0,0,0
0.0,1569381475320.0,0,0,0
-0.032,1569381475782.0,0,0,0
0.0,1569381476250.0,0,0,0
-0.032,1569381476710.0,0,0,0
0.0,1569381477170.0,0,0,0
-0.032,1569381477630.0,0,0,0
0.0,1569381478100.0,0,0,0
0.0,1569381478560.0,0,0,0
0.0,1569381479020.0,0,0,0
0.468,1569381479490.0,6,1,0
0.5,1569381479973.0,6,1,0
0.531,1569381480410.0,6,1,0
0.406,1569381480870.0,6,1,0
0.281,1569381481330.0,6,1,0
0.406,1569381481800.0,6,1,0
0.75,1569381482260.0,6,1,0
0.75,1569381482720.0,6,1,0
0.531,1569381483180.0,6,1,0
0.0,1569381483640.0,6,1,0
-0.28200000000000003,1569381484100.0,6,1,0
-0.40700000000000003,1569381484560.0,6,1,0
-0.188,1569381485021.0,6,1,0
-0.25,1569381485480.0,6,1,0
-0.063,1569381485950.0,6,1,0
-0.34400000000000003,1569381486400.0,6,1,0
-0.188,1569381486870.0,6,1,0
-0.438,1569381487368.0,6,1,0
-0.625,1569381487795.0,6,1,0
-0.6880000000000001,1569381488250.0,6,1,0
-0.719,1569381488710.0,6,1,0
-0.28200000000000003,1569381489170.0,6,1,0
-0.313,1569381489620.0,6,1,0
-0.094,1569381490080.0,6,1,0
-0.094,1569381490550.0,6,1,0
0.0,1569381491000.0,6,1,0
-0.063,1569381491470.0,6,1,0
0.0,1569381491930.0,1,0,0
0.0,1569381492380.0,1,0,0
0.093,1569381492840.0,1,0,0
0.0,1569381493300.0,1,0,0
0.031,1569381493760.0,1,0,0
0.062,1569381494210.0,5,0,0
-0.032,1569381494680.0,5,0,0
-0.157,1569381495129.0,5,0,0
-0.094,1569381495590.0,5,0,0
-0.063,1569381496050.0,5,0,0
0.093,1569381496520.0,5,0,0
0.125,1569381496970.0,5,0,0
0.093,1569381497440.0,5,0,0
0.031,1569381497900.0,5,0,0
0.0,1569381498360.0,5,0,0
-0.032,1569381498820.0,5,0,0
0.0,1569381499280.0,5,0,0
0.0,1569381499740.0,5,0,0
0.0,1569381500200.0,1,0,0
0.031,1569381500660.0,1,0,0
0.031,1569381501128.0,3,0,0
0.0,1569381501580.0,3,0,0
-0.032,1569381502040.0,3,0,0
-0.25,1569381502500.0,3,0,0
-0.28200000000000003,1569381502960.0,3,0,0
-0.219,1569381503410.0,3,0,0
-0.157,1569381503870.0,3,0,0
0.0,1569381504335.0,3,0,0
0.125,1569381504799.0,3,0,0
0.093,1569381505260.0,3,0,0
0.0,1569381505720.0,1,0,0
0.031,1569381506180.0,1,0,0
0.156,1569381506640.0,1,0,0
0.656,1569381507100.0,1,0,0
0.968,1569381507560.0,1,0,0
0.968,1569381508020.0,1,0,0
0.562,1569381508490.0,1,0,0
0.656,1569381508940.0,1,0,0
0.343,1569381509400.0,1,0,0
0.218,1569381509860.0,1,0,0
0.0,1569381510320.0,1,0,0
-0.032,1569381510793.0,1,0,0
-0.094,1569381511250.0,1,0,0
-0.032,1569381511710.0,1,0,0
-0.032,1569381512160.0,1,0,0
0.0,1569381512631.0,1,0,0
-0.032,1569381513090.0,1,0,0
-0.063,1569381513550.0,1,0,0
-0.625,1569381514010.0,2,0,0
-0.532,1569381514470.0,2,0,0
-0.594,1569381514930.0,2,0,0
-0.157,1569381515400.0,2,0,0
-0.125,1569381515860.0,2,0,0
-0.25,1569381516320.0,2,0,0
-0.25,1569381516792.0,2,0,0
-0.188,1569381517240.0,2,0,0
-0.157,1569381517700.0,2,0,0
-0.032,1569381518160.0,2,0,0
-0.032,1569381518620.0,2,0,0
0.0,1569381519116.0,1,0,0
0.0,1569381519540.0,1,0,0
0.0,1569381520000.0,1,0,0
0.093,1569381520460.0,1,0,0
0.218,1569381520920.0,1,0,0
0.25,1569381521390.0,1,0,0
0.281,1569381521850.0,1,0,0
0.187,1569381522319.0,1,0,0
0.125,1569381522792.0,1,0,0
0.156,1569381523240.0,1,0,0
0.156,1569381523700.0,1,0,0
-0.032,1569381524160.0,1,0,0
-0.032,1569381524620.0,1,0,0
0.0,1569381525080.0,1,0,0
-0.032,1569381525540.0,1,0,0
0.0,1569381526010.0,1,0,0
0.0,1569381526470.0,1,0,0
0.0,1569381526930.0,1,0,0
-0.032,1569381527390.0,2,0,0
-0.40700000000000003,1569381527850.0,2,0,0
-0.875,1569381528310.0,2,0,0
-0.094,1569381528781.0,2,0,0
-0.157,1569381529240.0,2,0,0
-0.219,1569381529710.0,2,0,0
-0.40700000000000003,1569381530170.0,2,0,0
-0.5630000000000001,1569381530630.0,2,0,0
-0.657,1569381531090.0,2,0,0
-0.5630000000000001,1569381531550.0,2,0,0
0.0,1569381532010.0,2,0,0
0.093,1569381532470.0,2,0,0
0.281,1569381532930.0,2,0,0
0.312,1569381533390.0,2,0,0
0.312,1569381533840.0,2,0,0
0.343,1569381534300.0,2,0,0
0.375,1569381534762.0,1,0,0
0.437,1569381535220.0,1,0,0
0.437,1569381535680.0,1,0,0
0.375,1569381536141.0,1,0,0
0.375,1569381536600.0,1,0,0
0.406,1569381537079.0,1,0,0
0.218,1569381537530.0,1,0,0
0.531,1569381537990.0,1,0,0
0.156,1569381538450.0,1,0,0
0.093,1569381538910.0,1,0,0
0.062,1569381539370.0,1,0,0
0.062,1569381539831.0,1,0,0
0.031,1569381540297.0,1,0,0
0.0,1569381540740.0,1,0,0
0.0,1569381541200.0,1,0,0
0.0,1569381541660.0,1,0,0
0.0,1569381542120.0,1,0,0
-0.032,1569381542580.0,1,0,0
0.0,1569381543040.0,1,0,0
0.0,1569381543499.0,1,0,0
0.0,1569381543950.0,1,0,0
-0.032,1569381544410.0,2,0,0
-0.40700000000000003,1569381544880.0,2,0,0
-0.063,1569381545330.0,2,0,0
-0.094,1569381545800.0,2,0,0
-0.219,1569381546250.0,2,0,0
-0.125,1569381546710.0,2,0,0
-0.34400000000000003,1569381547170.0,2,0,0
-0.46900000000000003,1569381547630.0,2,0,0
-0.5630000000000001,1569381548090.0,2,0,0
-0.46900000000000003,1569381548550.0,2,0,0
0.562,1569381549000.0,2,0,0
0.312,1569381549461.0,2,0,0
0.156,1569381549930.0,2,0,0
0.25,1569381550391.0,2,0,0
0.343,1569381550850.0,2,0,0
0.343,1569381551311.0,1,0,0
0.25,1569381551771.0,1,0,0
0.0,1569381552231.0,1,0,0
-0.063,1569381552691.0,1,0,0
0.0,1569381553152.0,1,0,0
-0.032,1569381553601.0,1,0,0
0.0,1569381554061.0,2,0,0
0.0,1569381554521.0,2,0,0
0.0,1569381554980.0,2,0,0
-0.219,1569381555441.0,2,0,0
-0.40700000000000003,1569381555901.0,2,0,0
-0.438,1569381556361.0,2,0,0
-0.313,1569381556829.0,2,0,0
-0.157,1569381557280.0,2,0,0
-0.125,1569381557750.0,2,0,0
0.0,1569381558239.0,1,0,0
0.0,1569381558670.0,1,0,0
0.0,1569381559130.0,1,0,0
0.093,1569381559590.0,1,0,0
0.312,1569381560051.0,1,0,0
0.0,1569381560510.0,1,0,0
-0.032,1569381560970.0,1,0,0
0.0,1569381561440.0,1,0,0
-0.032,1569381561890.0,1,0,0
0.0,1569381562351.0,1,0,0
0.0,1569381562821.0,3,0,0
-0.032,1569381563280.0,3,0,0
-0.094,1569381563731.0,3,0,0
-0.28200000000000003,1569381564191.0,3,0,0
-0.28200000000000003,1569381564650.0,3,0,0
-0.5,1569381565110.0,3,0,0
-0.594,1569381565570.0,3,0,0
-0.875,1569381566031.0,3,0,0
-0.625,1569381566489.0,3,0,0
-0.438,1569381566951.0,3,0,0
0.718,1569381567411.0,3,0,0
0.843,1569381567881.0,3,0,0
0.843,1569381568340.0,3,0,0
0.625,1569381568800.0,3,0,0
0.062,1569381569261.0,1,0,0
0.0,1569381569721.0,1,0,0
0.0,1569381570190.0,1,0,0
0.0,1569381570651.0,1,0,0
0.468,1569381571113.0,1,0,0
0.062,1569381571561.0,2,0,0
0.0,1569381572038.0,2,0,0
0.0,1569381572481.0,2,0,0
-0.032,1569381572941.0,2,0,0
0.0,1569381573410.0,2,0,0
-0.032,1569381573861.0,2,0,0
-0.094,1569381574321.0,2,0,0
0.437,1569381574792.0,2,0,0
0.656,1569381575250.0,2,0,0
0.031,1569381575711.0,2,0,0
0.406,1569381576171.0,2,0,0
0.187,1569381576631.0,1,0,0
0.187,1569381577091.0,1,0,0
0.156,1569381577551.0,1,0,0
0.187,1569381578011.0,1,0,0
0.187,1569381578471.0,1,0,0
0.156,1569381578931.0,1,0,0
0.156,1569381579391.0,1,0,0
0.0,1569381579851.0,1,0,0
-0.032,1569381580311.0,1,0,0
-0.032,1569381580791.0,1,0,0
-0.157,1569381581250.0,1,0,0
0.0,1569381581700.0,1,0,0
-0.032,1569381582163.0,1,0,0
-0.032,1569381582621.0,1,0,0
-0.28200000000000003,1569381583081.0,1,0,0
-0.75,1569381583540.0,1,0,0
-1.282,1569381584000.0,1,0,0
-1.844,1569381584461.0,1,0,0
-0.875,1569381584921.0,1,0,0
-1.282,1569381585381.0,1,0,0
-0.157,1569381585840.0,1,0,0
-0.438,1569381586301.0,1,0,0
0.187,1569381586762.0,1,0,0
0.343,1569381587220.0,1,0,0
-0.313,1569381587681.0,1,0,0
0.187,1569381588141.0,1,0,0
-0.094,1569381588600.0,1,0,0
0.218,1569381589060.0,2,0,0
0.25,1569381589520.0,2,0,0
0.375,1569381589991.0,2,0,0
0.375,1569381590450.0,2,0,0
0.312,1569381590911.0,2,0,0
0.625,1569381591361.0,2,0,0
0.75,1569381591820.0,2,0,0
0.031,1569381592280.0,2,0,0
0.031,1569381592751.0,2,0,0
-0.25,1569381593216.0,2,0,0
-2.657,1569381593661.0,2,0,0
-2.157,1569381594121.0,0,0,0
-0.188,1569381594580.0,0,0,0
-0.188,1569381595041.0,0,0,0
-0.157,1569381595501.0,0,0,0
0.593,1569381595960.0,0,0,0
0.531,1569381596420.0,3,0,0
0.25,1569381596881.0,3,0,0
0.156,1569381597341.0,3,0,0
0.312,1569381597809.0,3,0,0
0.593,1569381598271.0,3,0,0
0.656,1569381598720.0,3,0,0
0.812,1569381599190.0,3,0,0
0.906,1569381599640.0,3,0,0
0.937,1569381600105.0,1,0,0
0.343,1569381600584.0,1,0,0
0.062,1569381601020.0,1,0,0
0.031,1569381601481.0,1,0,0
0.437,1569381601941.0,1,0,0
0.5,1569381602401.0,1,0,0
0.031,1569381602860.0,1,0,0
0.0,1569381603321.0,1,0,0
0.0,1569381603781.0,1,0,0
-0.032,1569381604230.0,1,0,0
0.0,1569381604691.0,1,0,0
0.0,1569381605151.0,1,0,0
0.0,1569381605611.0,1,0,0
0.0,1569381606071.0,1,0,0
-0.094,1569381606531.0,1,0,0
-0.34400000000000003,1569381606980.0,2,0,0
-0.28200000000000003,1569381607441.0,2,0,0
-0.313,1569381607901.0,2,0,0
-0.157,1569381608361.0,2,0,0
-0.157,1569381608820.0,2,0,0
-0.157,1569381609291.0,2,0,0
-0.28200000000000003,1569381609751.0,2,0,0
-0.34400000000000003,1569381610210.0,2,0,0
-0.375,1569381610671.0,2,0,0
-0.25,1569381611134.0,2,0,0
-0.157,1569381611590.0,2,0,0
-0.094,1569381612051.0,2,0,0
-0.157,1569381612511.0,3,0,0
-0.25,1569381612970.0,3,0,0
-0.25,1569381613420.0,3,0,0
-0.28200000000000003,1569381613891.0,3,0,0
-0.438,1569381614350.0,3,0,0
-1.125,1569381614811.0,3,0,0
-0.75,1569381615271.0,3,0,0
-0.6880000000000001,1569381615731.0,3,0,0
-0.657,1569381616191.0,3,0,0
-0.625,1569381616650.0,3,0,0
-0.532,1569381617110.0,3,0,0
-0.188,1569381617571.0,3,0,0
0.187,1569381618031.0,3,0,0
0.375,1569381618490.0,3,0,0
0.562,1569381618951.0,3,0,0
0.593,1569381619411.0,3,0,0
0.375,1569381619871.0,3,0,0
0.156,1569381620331.0,3,0,0
0.25,1569381620808.0,3,0,0
0.25,1569381621260.0,3,0,0
0.156,1569381621721.0,3,0,0
0.0,1569381622181.0,3,0,0
0.0,1569381622640.0,1,0,0
0.0,1569381623101.0,1,0,0
0.343,1569381623561.0,1,0,0
0.406,1569381624021.0,1,0,0
0.125,1569381624481.0,3,0,0
-0.063,1569381624950.0,3,0,0
-0.28200000000000003,1569381625401.0,3,0,0
-0.34400000000000003,1569381625861.0,3,0,0
-0.532,1569381626321.0,3,0,0
-0.219,1569381626790.0,3,0,0
