DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
16.0,1569381313579.0,1,0,0
17.0,1569381314039.0,1,0,0
17.0,1569381314499.0,1,0,0
17.0,1569381314959.0,1,0,0
16.0,1569381315419.0,1,0,0
16.0,1569381315879.0,1,0,0
16.0,1569381316339.0,1,0,0
16.0,1569381316809.0,1,0,0
16.0,1569381317269.0,1,0,0
15.0,1569381317729.0,1,0,0
15.0,1569381318199.0,1,0,0
15.0,1569381318659.0,1,0,0
15.0,1569381319129.0,1,0,0
14.0,1569381319579.0,1,0,0
14.0,1569381320039.0,1,0,0
14.0,1569381320499.0,1,0,0
14.0,1569381320959.0,1,0,0
13.0,1569381321419.0,2,0,0
12.0,1569381321880.0,2,0,0
11.0,1569381322339.0,2,0,0
10.0,1569381322809.0,2,0,0
10.0,1569381323269.0,2,0,0
9.0,1569381323739.0,2,0,0
9.0,1569381324199.0,2,0,0
9.0,1569381324659.0,2,0,0
9.0,1569381325119.0,2,0,0
9.0,1569381325579.0,2,0,0
10.0,1569381326049.0,2,0,0
11.0,1569381326509.0,2,0,0
12.0,1569381326973.0,2,0,0
12.0,1569381327429.0,2,0,0
13.0,1569381327899.0,2,0,0
14.0,1569381328348.0,1,0,0
14.0,1569381328809.0,1,0,0
14.0,1569381329279.0,1,0,0
14.0,1569381329739.0,1,0,0
14.0,1569381330199.0,1,0,0
14.0,1569381330659.0,1,0,0
14.0,1569381331129.0,2,0,0
13.0,1569381331589.0,2,0,0
13.0,1569381332050.0,2,0,0
13.0,1569381332509.0,2,0,0
13.0,1569381332969.0,2,0,0
13.0,1569381333429.0,2,0,0
12.0,1569381333889.0,2,0,0
12.0,1569381334349.0,2,0,0
12.0,1569381334809.0,2,0,0
12.0,1569381335259.0,1,0,0
12.0,1569381335719.0,1,0,0
12.0,1569381336189.0,1,0,0
12.0,1569381336649.0,1,0,0
13.0,1569381337109.0,1,0,0
14.0,1569381337579.0,1,0,0
13.0,1569381338039.0,1,0,0
13.0,1569381338499.0,1,0,0
13.0,1569381338969.0,1,0,0
13.0,1569381339429.0,3,0,0
12.0,1569381339889.0,3,0,0
11.0,1569381340349.0,3,0,0
10.0,1569381340809.0,3,0,0
9.0,1569381341269.0,3,0,0
9.0,1569381341729.0,3,0,0
9.0,1569381342189.0,3,0,0
9.0,1569381342649.0,3,0,0
8.0,1569381343109.0,3,0,0
9.0,1569381343569.0,3,0,0
9.0,1569381344029.0,3,0,0
10.0,1569381344489.0,3,0,0
11.0,1569381344950.0,3,0,0
11.0,1569381345409.0,1,0,0
12.0,1569381345869.0,1,0,0
13.0,1569381346329.0,1,0,0
13.0,1569381346789.0,1,0,0
13.0,1569381347239.0,1,0,0
13.0,1569381347709.0,1,0,0
13.0,1569381348169.0,1,0,0
13.0,1569381348629.0,2,0,0
13.0,1569381349089.0,2,0,0
12.0,1569381349549.0,2,0,0
12.0,1569381350009.0,2,0,0
12.0,1569381350470.0,2,0,0
12.0,1569381350929.0,2,0,0
12.0,1569381351399.0,2,0,0
12.0,1569381351859.0,2,0,0
12.0,1569381352355.0,2,0,0
13.0,1569381352769.0,2,0,0
14.0,1569381353229.0,2,0,0
14.0,1569381353689.0,2,0,0
15.0,1569381354149.0,1,0,0
16.0,1569381354610.0,1,0,0
16.0,1569381355078.0,1,0,0
15.0,1569381355544.0,1,0,0
15.0,1569381355999.0,1,0,0
15.0,1569381356450.0,1,0,0
15.0,1569381356909.0,1,0,0
15.0,1569381357379.0,1,0,0
15.0,1569381357839.0,1,0,0
14.0,1569381358299.0,1,0,0
14.0,1569381358761.0,1,0,0
14.0,1569381359219.0,1,0,0
14.0,1569381359679.0,1,0,0
14.0,1569381360139.0,1,0,0
13.0,1569381360598.0,1,0,0
13.0,1569381361059.0,1,0,0
12.0,1569381361529.0,1,0,0
11.0,1569381361989.0,1,0,0
10.0,1569381362449.0,1,0,0
9.0,1569381362924.0,1,0,0
9.0,1569381363369.0,1,0,0
9.0,1569381363829.0,1,0,0
8.0,1569381364279.0,2,1,0
8.0,1569381364740.0,2,1,0
8.0,1569381365199.0,2,1,0
8.0,1569381365669.0,2,1,0
8.0,1569381366129.0,2,1,0
9.0,1569381366589.0,2,1,0
11.0,1569381367049.0,2,1,0
12.0,1569381367509.0,2,1,0
12.0,1569381367969.0,2,1,0
12.0,1569381368429.0,2,1,0
12.0,1569381368889.0,2,1,0
13.0,1569381369349.0,2,1,0
13.0,1569381369809.0,2,1,0
13.0,1569381370269.0,2,1,0
13.0,1569381370729.0,2,1,0
13.0,1569381371199.0,2,1,0
14.0,1569381371659.0,2,1,0
14.0,1569381372119.0,2,1,0
14.0,1569381372589.0,2,1,0
14.0,1569381373049.0,2,1,0
13.0,1569381373539.0,2,1,0
13.0,1569381373969.0,2,1,0
13.0,1569381374434.0,2,1,0
13.0,1569381374879.0,2,1,0
13.0,1569381375339.0,2,1,0
12.0,1569381375799.0,4,0,0
12.0,1569381376259.0,4,0,0
12.0,1569381376719.0,4,0,0
12.0,1569381377189.0,4,0,0
12.0,1569381377639.0,4,0,0
12.0,1569381378099.0,4,0,0
12.0,1569381378559.0,4,0,0
12.0,1569381379019.0,4,0,0
12.0,1569381379479.0,4,0,0
11.0,1569381379949.0,4,0,0
11.0,1569381380409.0,4,0,0
11.0,1569381380876.0,4,0,0
11.0,1569381381329.0,1,0,0
11.0,1569381381799.0,1,0,0
11.0,1569381382249.0,1,0,0
11.0,1569381382709.0,1,0,0
11.0,1569381383169.0,1,0,0
11.0,1569381383629.0,1,0,0
11.0,1569381384105.0,3,0,0
11.0,1569381384549.0,3,0,0
11.0,1569381385009.0,3,0,0
11.0,1569381385469.0,3,0,0
11.0,1569381385929.0,3,0,0
12.0,1569381386389.0,3,0,0
12.0,1569381386849.0,3,0,0
12.0,1569381387309.0,3,0,0
12.0,1569381387767.0,3,0,0
12.0,1569381388219.0,3,0,0
12.0,1569381388679.0,3,0,0
12.0,1569381389149.0,3,0,0
13.0,1569381389599.0,3,0,0
13.0,1569381390070.0,1,0,0
13.0,1569381390529.0,1,0,0
13.0,1569381390989.0,1,0,0
13.0,1569381391458.0,1,0,0
14.0,1569381391909.0,1,0,0
14.0,1569381392369.0,1,0,0
14.0,1569381392839.0,1,0,0
15.0,1569381393289.0,1,0,0
15.0,1569381393749.0,5,0,0
16.0,1569381394209.0,5,0,0
15.0,1569381394669.0,5,0,0
15.0,1569381395139.0,5,0,0
14.0,1569381395588.0,5,0,0
14.0,1569381396058.0,5,0,0
14.0,1569381396519.0,5,0,0
14.0,1569381396980.0,5,0,0
13.0,1569381397449.0,5,0,0
13.0,1569381397899.0,2,0,0
13.0,1569381398358.0,2,0,0
12.0,1569381398837.0,2,0,0
12.0,1569381399279.0,2,0,0
12.0,1569381399739.0,2,0,0
12.0,1569381400209.0,2,0,0
12.0,1569381400659.0,2,0,0
12.0,1569381401119.0,2,0,0
11.0,1569381401589.0,2,0,0
11.0,1569381402049.0,2,0,0
11.0,1569381402509.0,2,0,0
11.0,1569381402969.0,1,0,0
11.0,1569381403429.0,1,0,0
11.0,1569381403889.0,1,0,0
11.0,1569381404349.0,1,0,0
11.0,1569381404809.0,1,0,0
11.0,1569381405269.0,1,0,0
11.0,1569381405739.0,1,0,0
11.0,1569381406224.0,1,0,0
11.0,1569381406660.0,1,0,0
11.0,1569381407122.0,1,0,0
12.0,1569381407579.0,1,0,0
12.0,1569381408039.0,1,0,0
12.0,1569381408499.0,1,0,0
12.0,1569381408959.0,1,0,0
12.0,1569381409420.0,1,0,0
12.0,1569381409879.0,1,0,0
12.0,1569381410349.0,1,0,0
12.0,1569381410799.0,1,0,0
12.0,1569381411269.0,1,0,0
12.0,1569381411729.0,1,0,0
11.0,1569381412190.0,1,0,0
11.0,1569381412650.0,1,0,0
11.0,1569381413111.0,1,0,0
10.0,1569381413570.0,2,0,0
10.0,1569381414030.0,2,0,0
10.0,1569381414479.0,2,0,0
10.0,1569381414939.0,2,0,0
10.0,1569381415399.0,2,0,0
10.0,1569381415859.0,2,0,0
10.0,1569381416319.0,2,0,0
9.0,1569381416776.0,2,0,0
9.0,1569381417230.0,2,0,0
9.0,1569381417699.0,2,0,0
10.0,1569381418158.0,2,0,0
11.0,1569381418620.0,2,0,0
11.0,1569381419093.0,2,0,0
11.0,1569381419549.0,1,0,0
11.0,1569381420000.0,1,0,0
11.0,1569381420459.0,1,0,0
11.0,1569381420927.0,1,0,0
11.0,1569381421380.0,1,0,0
12.0,1569381421839.0,1,0,0
13.0,1569381422309.0,1,0,0
14.0,1569381422776.0,1,0,0
14.0,1569381423219.0,1,0,0
15.0,1569381423680.0,1,0,0
16.0,1569381424138.0,1,0,0
16.0,1569381424600.0,1,0,0
16.0,1569381425059.0,1,0,0
16.0,1569381425520.0,1,0,0
16.0,1569381425980.0,1,0,0
16.0,1569381426439.0,1,0,0
16.0,1569381426900.0,1,0,0
16.0,1569381427369.0,1,0,0
16.0,1569381427829.0,1,0,0
16.0,1569381428288.0,1,0,0
16.0,1569381428748.0,1,0,0
16.0,1569381429210.0,1,0,0
15.0,1569381429670.0,2,0,0
13.0,1569381430130.0,2,0,0
13.0,1569381430580.0,2,0,0
11.0,1569381431050.0,2,0,0
11.0,1569381431510.0,2,0,0
11.0,1569381431970.0,2,0,0
11.0,1569381432419.0,2,0,0
10.0,1569381432890.0,2,0,0
11.0,1569381433339.0,2,0,0
12.0,1569381433800.0,2,0,0
14.0,1569381434260.0,2,0,0
15.0,1569381434719.0,2,0,0
16.0,1569381435179.0,1,0,0
16.0,1569381435640.0,1,0,0
16.0,1569381436100.0,1,0,0
16.0,1569381436560.0,1,0,0
16.0,1569381437020.0,1,0,0
15.0,1569381437480.0,1,0,0
15.0,1569381437940.0,2,0,0
14.0,1569381438400.0,2,0,0
13.0,1569381438870.0,2,0,0
13.0,1569381439329.0,2,0,0
13.0,1569381439789.0,2,0,0
13.0,1569381440250.0,2,0,0
13.0,1569381440710.0,2,0,0
12.0,1569381441170.0,2,0,0
12.0,1569381441630.0,2,0,0
12.0,1569381442092.0,1,0,0
13.0,1569381442550.0,1,0,0
14.0,1569381443055.0,1,0,0
14.0,1569381443460.0,1,0,0
14.0,1569381443920.0,1,0,0
14.0,1569381444379.0,1,0,0
14.0,1569381444839.0,1,0,0
14.0,1569381445310.0,1,0,0
14.0,1569381445777.0,1,0,0
13.0,1569381446229.0,1,0,0
13.0,1569381446682.0,3,0,0
11.0,1569381447150.0,3,0,0
10.0,1569381447610.0,3,0,0
9.0,1569381448070.0,3,0,0
9.0,1569381448530.0,3,0,0
9.0,1569381448991.0,3,0,0
9.0,1569381449439.0,3,0,0
9.0,1569381449910.0,3,0,0
10.0,1569381450369.0,3,0,0
10.0,1569381450829.0,3,0,0
11.0,1569381451290.0,3,0,0
12.0,1569381451750.0,3,0,0
13.0,1569381452210.0,1,0,0
14.0,1569381452669.0,1,0,0
14.0,1569381453130.0,1,0,0
14.0,1569381453622.0,1,0,0
14.0,1569381454059.0,1,0,0
14.0,1569381454520.0,1,0,0
14.0,1569381454990.0,1,0,0
13.0,1569381455450.0,1,0,0
12.0,1569381455899.0,1,0,0
9.0,1569381456369.0,2,0,0
7.0,1569381456830.0,2,0,0
6.0,1569381457290.0,2,0,0
6.0,1569381457756.0,2,0,0
5.0,1569381458210.0,2,0,0
5.0,1569381458670.0,2,0,0
5.0,1569381459129.0,2,0,0
5.0,1569381459590.0,2,0,0
6.0,1569381460050.0,2,0,0
7.0,1569381460520.0,2,0,0
8.0,1569381460980.0,2,0,0
8.0,1569381461440.0,2,0,0
9.0,1569381461899.0,1,0,0
10.0,1569381462360.0,1,0,0
11.0,1569381462819.0,1,0,0
12.0,1569381463269.0,1,0,0
12.0,1569381463730.0,1,0,0
13.0,1569381464201.0,1,0,0
14.0,1569381464660.0,4,0,0
14.0,1569381465120.0,4,0,0
15.0,1569381465580.0,4,0,0
15.0,1569381466040.0,4,0,0
16.0,1569381466500.0,4,0,0
16.0,1569381466960.0,4,0,0
16.0,1569381467420.0,4,0,0
16.0,1569381467890.0,4,0,0
16.0,1569381468350.0,4,0,0
16.0,1569381468810.0,4,0,0
16.0,1569381469270.0,4,0,0
16.0,1569381469720.0,4,0,0
15.0,1569381470180.0,1,0,0
15.0,1569381470649.0,1,0,0
13.0,1569381471110.0,1,0,0
10.0,1569381471574.0,-1,0,0
9.0,1569381472020.0,-1,0,0
7.0,1569381472480.0,-1,0,0
5.0,1569381472940.0,-1,0,0
4.0,1569381473390.0,-1,0,0
2.0,1569381473860.0,-1,0,0
1.0,1569381474320.0,0,0,0
0.0,1569381474780.0,0,0,0
0.0,1569381475240.0,0,0,0
0.0,1569381475700.0,0,0,0
0.0,1569381476170.0,0,0,0
0.0,1569381476630.0,0,0,0
0.0,1569381477093.0,0,0,0
0.0,1569381477560.0,0,0,0
0.0,1569381478021.0,0,0,0
0.0,1569381478480.0,0,0,0
0.0,1569381478950.0,0,0,0
0.0,1569381479410.0,6,1,0
0.0,1569381479880.0,6,1,0
1.0,1569381480330.0,6,1,0
2.0,1569381480800.0,6,1,0
3.0,1569381481260.0,6,1,0
4.0,1569381481720.0,6,1,0
5.0,1569381482180.0,6,1,0
6.0,1569381482640.0,6,1,0
8.0,1569381483132.0,6,1,0
9.0,1569381483560.0,6,1,0
9.0,1569381484030.0,6,1,0
9.0,1569381484490.0,6,1,0
9.0,1569381484950.0,6,1,0
10.0,1569381485410.0,6,1,0
10.0,1569381485870.0,6,1,0
10.0,1569381486330.0,6,1,0
10.0,1569381486794.0,6,1,0
11.0,1569381487251.0,6,1,0
11.0,1569381487710.0,6,1,0
11.0,1569381488170.0,6,1,0
10.0,1569381488630.0,6,1,0
10.0,1569381489091.0,6,1,0
10.0,1569381489550.0,6,1,0
10.0,1569381490010.0,6,1,0
10.0,1569381490470.0,6,1,0
10.0,1569381490931.0,6,1,0
10.0,1569381491391.0,6,1,0
10.0,1569381491850.0,1,0,0
10.0,1569381492311.0,1,0,0
10.0,1569381492770.0,1,0,0
10.0,1569381493220.0,1,0,0
10.0,1569381493732.0,1,0,0
10.0,1569381494140.0,5,0,0
10.0,1569381494600.0,5,0,0
10.0,1569381495060.0,5,0,0
10.0,1569381495520.0,5,0,0
10.0,1569381495980.0,5,0,0
10.0,1569381496440.0,5,0,0
10.0,1569381496900.0,5,0,0
10.0,1569381497360.0,5,0,0
10.0,1569381497829.0,5,0,0
10.0,1569381498290.0,5,0,0
10.0,1569381498740.0,5,0,0
10.0,1569381499200.0,5,0,0
10.0,1569381499660.0,5,0,0
10.0,1569381500120.0,1,0,0
10.0,1569381500580.0,1,0,0
10.0,1569381501040.0,1,0,0
10.0,1569381501500.0,3,0,0
10.0,1569381501960.0,3,0,0
10.0,1569381502420.0,3,0,0
10.0,1569381502880.0,3,0,0
10.0,1569381503340.0,3,0,0
10.0,1569381503800.0,3,0,0
10.0,1569381504260.0,3,0,0
10.0,1569381504720.0,3,0,0
10.0,1569381505180.0,3,0,0
10.0,1569381505650.0,1,0,0
10.0,1569381506109.0,1,0,0
10.0,1569381506560.0,1,0,0
11.0,1569381507030.0,1,0,0
12.0,1569381507495.0,1,0,0
14.0,1569381507950.0,1,0,0
15.0,1569381508410.0,1,0,0
16.0,1569381508870.0,1,0,0
16.0,1569381509331.0,1,0,0
17.0,1569381509795.0,1,0,0
17.0,1569381510250.0,1,0,0
17.0,1569381510710.0,1,0,0
17.0,1569381511170.0,1,0,0
17.0,1569381511629.0,1,0,0
16.0,1569381512091.0,1,0,0
16.0,1569381512550.0,1,0,0
16.0,1569381513010.0,1,0,0
16.0,1569381513480.0,1,0,0
15.0,1569381513930.0,1,0,0
14.0,1569381514390.0,2,0,0
13.0,1569381514850.0,2,0,0
12.0,1569381515320.0,2,0,0
12.0,1569381515781.0,2,0,0
12.0,1569381516240.0,2,0,0
12.0,1569381516700.0,2,0,0
12.0,1569381517160.0,2,0,0
12.0,1569381517620.0,2,0,0
12.0,1569381518080.0,2,0,0
11.0,1569381518540.0,2,0,0
11.0,1569381519009.0,1,0,0
11.0,1569381519460.0,1,0,0
11.0,1569381519930.0,1,0,0
11.0,1569381520380.0,1,0,0
12.0,1569381520850.0,1,0,0
12.0,1569381521320.0,1,0,0
12.0,1569381521780.0,1,0,0
13.0,1569381522240.0,1,0,0
13.0,1569381522700.0,1,0,0
13.0,1569381523160.0,1,0,0
13.0,1569381523630.0,1,0,0
13.0,1569381524092.0,1,0,0
13.0,1569381524550.0,1,0,0
13.0,1569381525010.0,1,0,0
13.0,1569381525470.0,1,0,0
13.0,1569381525930.0,1,0,0
13.0,1569381526390.0,1,0,0
13.0,1569381526850.0,1,0,0
13.0,1569381527321.0,2,0,0
12.0,1569381527781.0,2,0,0
11.0,1569381528240.0,2,0,0
10.0,1569381528700.0,2,0,0
10.0,1569381529160.0,2,0,0
10.0,1569381529620.0,2,0,0
10.0,1569381530090.0,2,0,0
10.0,1569381530549.0,2,0,0
9.0,1569381531010.0,2,0,0
9.0,1569381531470.0,2,0,0
9.0,1569381531930.0,2,0,0
9.0,1569381532390.0,2,0,0
10.0,1569381532850.0,2,0,0
10.0,1569381533310.0,2,0,0
11.0,1569381533769.0,2,0,0
11.0,1569381534230.0,2,0,0
11.0,1569381534680.0,1,0,0
12.0,1569381535140.0,1,0,0
12.0,1569381535600.0,1,0,0
13.0,1569381536060.0,1,0,0
13.0,1569381536530.0,1,0,0
14.0,1569381536990.0,1,0,0
14.0,1569381537451.0,1,0,0
15.0,1569381537910.0,1,0,0
15.0,1569381538370.0,1,0,0
15.0,1569381538840.0,1,0,0
15.0,1569381539300.0,1,0,0
15.0,1569381539765.0,1,0,0
15.0,1569381540210.0,1,0,0
15.0,1569381540660.0,1,0,0
15.0,1569381541120.0,1,0,0
14.0,1569381541580.0,1,0,0
14.0,1569381542040.0,1,0,0
14.0,1569381542500.0,1,0,0
14.0,1569381542960.0,1,0,0
13.0,1569381543420.0,1,0,0
13.0,1569381543880.0,1,0,0
13.0,1569381544340.0,2,0,0
12.0,1569381544800.0,2,0,0
11.0,1569381545260.0,2,0,0
11.0,1569381545720.0,2,0,0
11.0,1569381546180.0,2,0,0
10.0,1569381546643.0,2,0,0
10.0,1569381547108.0,2,0,0
10.0,1569381547550.0,2,0,0
10.0,1569381548010.0,2,0,0
10.0,1569381548471.0,2,0,0
11.0,1569381548930.0,2,0,0
12.0,1569381549390.0,2,0,0
12.0,1569381549850.0,2,0,0
13.0,1569381550322.0,2,0,0
13.0,1569381550781.0,2,0,0
14.0,1569381551241.0,1,0,0
14.0,1569381551701.0,1,0,0
14.0,1569381552161.0,1,0,0
14.0,1569381552611.0,1,0,0
14.0,1569381553070.0,1,0,0
14.0,1569381553530.0,1,0,0
14.0,1569381553992.0,2,0,0
13.0,1569381554441.0,2,0,0
13.0,1569381554911.0,2,0,0
13.0,1569381555369.0,2,0,0
13.0,1569381555830.0,2,0,0
13.0,1569381556290.0,2,0,0
12.0,1569381556755.0,2,0,0
12.0,1569381557210.0,2,0,0
12.0,1569381557670.0,2,0,0
12.0,1569381558140.0,1,0,0
12.0,1569381558590.0,1,0,0
11.0,1569381559061.0,1,0,0
11.0,1569381559520.0,1,0,0
12.0,1569381559981.0,1,0,0
12.0,1569381560440.0,1,0,0
12.0,1569381560900.0,1,0,0
12.0,1569381561361.0,1,0,0
11.0,1569381561810.0,1,0,0
11.0,1569381562271.0,1,0,0
11.0,1569381562741.0,3,0,0
11.0,1569381563200.0,3,0,0
11.0,1569381563660.0,3,0,0
11.0,1569381564120.0,3,0,0
11.0,1569381564580.0,3,0,0
10.0,1569381565040.0,3,0,0
10.0,1569381565490.0,3,0,0
10.0,1569381565950.0,3,0,0
10.0,1569381566411.0,3,0,0
9.0,1569381566871.0,3,0,0
10.0,1569381567341.0,3,0,0
11.0,1569381567809.0,3,0,0
12.0,1569381568261.0,3,0,0
13.0,1569381568721.0,3,0,0
13.0,1569381569180.0,1,0,0
13.0,1569381569651.0,1,0,0
13.0,1569381570112.0,1,0,0
13.0,1569381570571.0,1,0,0
13.0,1569381571030.0,1,0,0
14.0,1569381571491.0,2,0,0
14.0,1569381571951.0,2,0,0
13.0,1569381572411.0,2,0,0
13.0,1569381572870.0,2,0,0
13.0,1569381573331.0,2,0,0
13.0,1569381573791.0,2,0,0
13.0,1569381574250.0,2,0,0
13.0,1569381574711.0,2,0,0
14.0,1569381575170.0,2,0,0
15.0,1569381575631.0,2,0,0
16.0,1569381576110.0,2,0,0
16.0,1569381576550.0,1,0,0
16.0,1569381577011.0,1,0,0
16.0,1569381577471.0,1,0,0
17.0,1569381577931.0,1,0,0
17.0,1569381578401.0,1,0,0
17.0,1569381578861.0,1,0,0
17.0,1569381579323.0,1,0,0
17.0,1569381579781.0,1,0,0
17.0,1569381580241.0,1,0,0
17.0,1569381580711.0,1,0,0
16.0,1569381581171.0,1,0,0
16.0,1569381581631.0,1,0,0
16.0,1569381582091.0,1,0,0
16.0,1569381582550.0,1,0,0
16.0,1569381583011.0,1,0,0
14.0,1569381583471.0,1,0,0
13.0,1569381583931.0,1,0,0
10.0,1569381584391.0,1,0,0
7.0,1569381584850.0,1,0,0
5.0,1569381585312.0,1,0,0
5.0,1569381585770.0,1,0,0
4.0,1569381586230.0,1,0,0
3.0,1569381586691.0,1,0,0
4.0,1569381587151.0,1,0,0
4.0,1569381587610.0,1,0,0
3.0,1569381588071.0,1,0,0
3.0,1569381588521.0,1,0,0
3.0,1569381589007.0,2,0,0
3.0,1569381589441.0,2,0,0
3.0,1569381589911.0,2,0,0
4.0,1569381590371.0,2,0,0
4.0,1569381590831.0,2,0,0
5.0,1569381591291.0,2,0,0
6.0,1569381591751.0,2,0,0
7.0,1569381592210.0,2,0,0
7.0,1569381592671.0,2,0,0
7.0,1569381593131.0,2,0,0
4.0,1569381593591.0,2,0,0
1.0,1569381594051.0,0,0,0
0.0,1569381594500.0,0,0,0
0.0,1569381594971.0,0,0,0
0.0,1569381595432.0,0,0,0
0.0,1569381595891.0,0,0,0
1.0,1569381596363.0,3,0,0
2.0,1569381596811.0,3,0,0
3.0,1569381597271.0,3,0,0
5.0,1569381597731.0,3,0,0
6.0,1569381598190.0,3,0,0
8.0,1569381598651.0,3,0,0
9.0,1569381599112.0,3,0,0
10.0,1569381599570.0,3,0,0
12.0,1569381600021.0,1,0,0
13.0,1569381600481.0,1,0,0
13.0,1569381600950.0,1,0,0
13.0,1569381601411.0,1,0,0
13.0,1569381601861.0,1,0,0
14.0,1569381602321.0,1,0,0
14.0,1569381602780.0,1,0,0
13.0,1569381603241.0,1,0,0
13.0,1569381603701.0,1,0,0
13.0,1569381604160.0,1,0,0
13.0,1569381604610.0,1,0,0
12.0,1569381605070.0,1,0,0
12.0,1569381605531.0,1,0,0
12.0,1569381605991.0,1,0,0
12.0,1569381606450.0,1,0,0
11.0,1569381606910.0,2,0,0
10.0,1569381607371.0,2,0,0
9.0,1569381607831.0,2,0,0
9.0,1569381608290.0,2,0,0
8.0,1569381608751.0,2,0,0
8.0,1569381609210.0,2,0,0
8.0,1569381609670.0,2,0,0
8.0,1569381610130.0,2,0,0
8.0,1569381610591.0,2,0,0
7.0,1569381611051.0,2,0,0
7.0,1569381611511.0,2,0,0
7.0,1569381611981.0,2,0,0
7.0,1569381612441.0,3,0,0
7.0,1569381612892.0,3,0,0
7.0,1569381613351.0,3,0,0
7.0,1569381613811.0,3,0,0
7.0,1569381614270.0,3,0,0
8.0,1569381614731.0,3,0,0
8.0,1569381615200.0,3,0,0
8.0,1569381615660.0,3,0,0
7.0,1569381616121.0,3,0,0
7.0,1569381616581.0,3,0,0
7.0,1569381617041.0,3,0,0
6.0,1569381617501.0,3,0,0
7.0,1569381617960.0,3,0,0
7.0,1569381618420.0,3,0,0
8.0,1569381618870.0,3,0,0
8.0,1569381619331.0,3,0,0
8.0,1569381619811.0,3,0,0
8.0,1569381620261.0,3,0,0
8.0,1569381620721.0,3,0,0
8.0,1569381621191.0,3,0,0
8.0,1569381621651.0,3,0,0
8.0,1569381622101.0,3,0,0
8.0,1569381622571.0,1,0,0
7.0,1569381623021.0,1,0,0
7.0,1569381623491.0,1,0,0
8.0,1569381623951.0,1,0,0
8.0,1569381624411.0,3,0,0
8.0,1569381624900.0,3,0,0
7.0,1569381625331.0,3,0,0
7.0,1569381625791.0,3,0,0
7.0,1569381626252.0,3,0,0
6.0,1569381626711.0,3,0,0
7.0,1569381627171.0,3,0,0
8.0,1569381627630.0,3,0,0
9.0,1569381628090.0,3,0,0
10.0,1569381628551.0,3,0,0
10.0,1569381629011.0,3,0,0
11.0,1569381629471.0,3,0,0
12.0,1569381629931.0,3,0,0
13.0,1569381630390.0,3,0,0
14.0,1569381630850.0,1,0,0
15.0,1569381631310.0,1,0,0
15.0,1569381631761.0,1,0,0
15.0,1569381632221.0,1,0,0
15.0,1569381632681.0,1,0,0
15.0,1569381633141.0,1,0,0
15.0,1569381633601.0,1,0,0
15.0,1569381634061.0,1,0,0
15.0,1569381634521.0,1,0,0
15.0,1569381634981.0,1,0,0
14.0,1569381635461.0,2,0,0
14.0,1569381635901.0,2,0,0
13.0,1569381636361.0,2,0,0
13.0,1569381636821.0,2,0,0
13.0,1569381637282.0,2,0,0
13.0,1569381637740.0,2,0,0
13.0,1569381638201.0,2,0,0
13.0,1569381638660.0,2,0,0
12.0,1569381639131.0,2,0,0
12.0,1569381639591.0,2,0,0
11.0,1569381640051.0,2,0,0
11.0,1569381640511.0,1,0,0
11.0,1569381640961.0,1,0,0
11.0,1569381641430.0,1,0,0
10.0,1569381641881.0,2,0,0
10.0,1569381642351.0,2,0,0
10.0,1569381642818.0,2,0,0
9.0,1569381643270.0,2,0,0
9.0,1569381643720.0,2,0,0
9.0,1569381644181.0,2,0,0
9.0,1569381644641.0,2,0,0
8.0,1569381645101.0,2,0,0
8.0,1569381645561.0,2,0,0
8.0,1569381646030.0,2,0,0
8.0,1569381646481.0,2,0,0
8.0,1569381646950.0,2,0,0
8.0,1569381647410.0,2,0,0
9.0,1569381647861.0,1,0,0
9.0,1569381648321.0,1,0,0
10.0,1569381648781.0,1,0,0
11.0,1569381649240.0,1,0,0
12.0,1569381649700.0,1,0,0
12.0,1569381650171.0,1,0,0
12.0,1569381650621.0,1,0,0
12.0,1569381651081.0,1,0,0
12.0,1569381651552.0,1,0,0
12.0,1569381652021.0,1,0,0
12.0,1569381652471.0,1,0,0
11.0,1569381652941.0,1,0,0
11.0,1569381653401.0,1,0,0
11.0,1569381653860.0,1,0,0
11.0,1569381654321.0,1,0,0
11.0,1569381654770.0,1,0,0
11.0,1569381655241.0,1,0,0
11.0,1569381655691.0,1,0,0
10.0,1569381656151.0,1,0,0
10.0,1569381656627.0,6,0,0
10.0,1569381657081.0,6,0,0
9.0,1569381657541.0,6,0,0
8.0,1569381658001.0,6,0,0
6.0,1569381658460.0,6,0,0
5.0,1569381658921.0,6,0,0
5.0,1569381659381.0,6,0,0
5.0,1569381659840.0,6,0,0
5.0,1569381660301.0,6,0,0
5.0,1569381660802.0,6,0,0
5.0,1569381661221.0,6,0,0
6.0,1569381661683.0,6,0,0
6.0,1569381662151.0,6,0,0
6.0,1569381662611.0,6,0,0
6.0,1569381663071.0,6,0,0
7.0,1569381663530.0,6,0,0
7.0,1569381664001.0,6,0,0
8.0,1569381664460.0,6,0,0
8.0,1569381664921.0,6,0,0
9.0,1569381665381.0,6,0,0
9.0,1569381665840.0,6,0,0
9.0,1569381666301.0,6,0,0
10.0,1569381666761.0,6,0,0
10.0,1569381667230.0,6,0,0
10.0,1569381667691.0,6,0,0
10.0,1569381668151.0,1,0,0
10.0,1569381668611.0,1,0,0
9.0,1569381669071.0,4,0,0
10.0,1569381669531.0,4,0,0
9.0,1569381669991.0,4,0,0
