DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569380954647.0,2,0,0
0.0,1569380955106.0,2,0,0
0.0,1569380955567.0,2,0,0
0.0,1569380956037.0,2,0,0
0.0,1569380956495.0,2,0,0
0.0,1569380956957.0,2,0,0
0.0,1569380957415.0,2,0,0
0.0,1569380957876.0,2,0,0
0.0,1569380958336.0,2,0,0
0.0,1569380958797.0,1,0,0
0.0,1569380959257.0,1,0,0
0.0,1569380959717.0,1,0,0
0.0,1569380960175.0,1,0,0
0.0,1569380960637.0,1,0,0
0.0,1569380961096.0,1,0,0
0.0,1569380961557.0,1,0,0
0.0,1569380962017.0,1,0,0
0.0,1569380962477.0,1,0,0
0.0,1569380962938.0,1,0,0
0.0,1569380963395.0,1,0,0
0.0,1569380963856.0,1,0,0
0.0,1569380964316.0,1,0,0
0.0,1569380964776.0,1,0,0
0.0,1569380965247.0,1,0,0
0.0,1569380965707.0,1,0,0
0.0,1569380966166.0,1,0,0
0.0,1569380966627.0,1,0,0
0.3,1569380967087.0,1,0,0
0.81,1569380967546.0,2,0,0
0.87,1569380968011.0,2,0,0
0.06,1569380968466.0,2,0,0
0.0,1569380968927.0,2,0,0
0.0,1569380969387.0,2,0,0
0.0,1569380969847.0,2,0,0
0.0,1569380970317.0,2,0,0
0.0,1569380970776.0,2,0,0
0.0,1569380971237.0,2,0,0
0.0,1569380971695.0,2,0,0
0.0,1569380972156.0,2,0,0
0.0,1569380972607.0,2,0,0
0.0,1569380973077.0,2,0,0
0.0,1569380973537.0,2,0,0
0.0,1569380973998.0,1,0,0
0.0,1569380974456.0,1,0,0
0.0,1569380974947.0,1,0,0
0.0,1569380975367.0,1,0,0
0.0,1569380975827.0,1,0,0
0.0,1569380976286.0,2,0,0
0.0,1569380976746.0,2,0,0
0.0,1569380977207.0,2,0,0
0.0,1569380977667.0,2,0,0
0.0,1569380978127.0,2,0,0
0.0,1569380978587.0,2,0,0
0.0,1569380979047.0,2,0,0
0.0,1569380979507.0,2,0,0
0.0,1569380979977.0,2,0,0
0.0,1569380980436.0,2,0,0
0.0,1569380980887.0,1,0,0
0.0,1569380981346.0,1,0,0
0.0,1569380981806.0,1,0,0
0.0,1569380982267.0,1,0,0
0.21,1569380982727.0,1,0,0
0.6,1569380983187.0,1,0,0
0.6,1569380983657.0,1,0,0
0.63,1569380984107.0,1,0,0
0.63,1569380984567.0,1,0,0
0.39,1569380985027.0,1,0,0
0.12,1569380985486.0,1,0,0
0.12,1569380985947.0,1,0,0
0.0,1569380986407.0,1,0,0
-0.03,1569380986866.0,1,0,0
0.0,1569380987327.0,1,0,0
0.0,1569380987786.0,1,0,0
0.0,1569380988247.0,1,0,0
0.0,1569380988697.0,3,0,0
0.0,1569380989157.0,3,0,0
0.0,1569380989616.0,3,0,0
0.0,1569380990087.0,3,0,0
0.0,1569380990547.0,3,0,0
0.0,1569380991011.0,3,0,0
0.0,1569380991466.0,3,0,0
0.0,1569380991927.0,3,0,0
0.0,1569380992387.0,3,0,0
0.0,1569380992884.0,3,0,0
0.0,1569380993307.0,3,0,0
0.0,1569380993767.0,3,0,0
0.0,1569380994227.0,3,0,0
0.0,1569380994696.0,4,0,0
0.0,1569380995147.0,4,0,0
0.0,1569380995617.0,4,0,0
0.0,1569380996077.0,4,0,0
0.0,1569380996537.0,4,0,0
0.0,1569380996997.0,4,0,0
0.0,1569380997457.0,4,0,0
0.0,1569380997917.0,4,0,0
0.0,1569380998377.0,4,0,0
0.0,1569380998837.0,4,0,0
0.0,1569380999297.0,4,0,0
0.0,1569380999757.0,4,0,0
0.0,1569381000217.0,1,0,0
0.0,1569381000677.0,1,0,0
0.0,1569381001137.0,1,0,0
0.0,1569381001597.0,2,0,0
0.0,1569381002047.0,2,0,0
0.0,1569381002517.0,2,0,0
0.0,1569381002977.0,2,0,0
0.0,1569381003443.0,2,0,0
0.0,1569381003897.0,2,0,0
0.0,1569381004367.0,2,0,0
0.0,1569381004827.0,2,0,0
0.0,1569381005297.0,1,0,0
0.0,1569381005757.0,1,0,0
0.0,1569381006217.0,1,0,0
0.0,1569381006677.0,1,0,0
0.0,1569381007137.0,1,0,0
0.0,1569381007607.0,1,0,0
0.0,1569381008057.0,1,0,0
0.0,1569381008527.0,1,0,0
0.0,1569381008987.0,1,0,0
-0.03,1569381009447.0,1,0,0
0.18,1569381009907.0,1,0,0
0.54,1569381010367.0,1,0,0
0.33,1569381010827.0,1,0,0
0.0,1569381011287.0,1,0,0
0.0,1569381011747.0,1,0,0
0.0,1569381012207.0,1,0,0
0.0,1569381012667.0,1,0,0
0.0,1569381013127.0,1,0,0
0.0,1569381013587.0,1,0,0
0.0,1569381014037.0,1,0,0
0.0,1569381014497.0,2,1,0
0.0,1569381014957.0,2,1,0
0.0,1569381015427.0,2,1,0
0.0,1569381015887.0,2,1,0
0.0,1569381016347.0,2,1,0
0.0,1569381016817.0,2,1,0
0.0,1569381017277.0,2,1,0
0.0,1569381017737.0,2,1,0
0.0,1569381018199.0,2,1,0
0.0,1569381018657.0,2,1,0
0.0,1569381019108.0,2,1,0
0.0,1569381019577.0,2,1,0
0.0,1569381020027.0,2,1,0
0.0,1569381020506.0,2,1,0
0.0,1569381020957.0,2,1,0
0.0,1569381021427.0,1,1,0
0.0,1569381021877.0,1,1,0
0.0,1569381022337.0,1,1,0
0.0,1569381022797.0,1,1,0
0.0,1569381023257.0,1,1,0
0.0,1569381023717.0,1,1,0
0.0,1569381024187.0,1,1,0
0.0,1569381024657.0,1,1,0
0.0,1569381025117.0,1,1,0
0.0,1569381025577.0,1,1,0
0.18,1569381026037.0,1,1,0
0.18,1569381026497.0,2,0,0
0.3,1569381026957.0,2,0,0
0.42,1569381027417.0,2,0,0
0.42,1569381027887.0,2,0,0
0.18,1569381028347.0,2,0,0
0.0,1569381028807.0,2,0,0
0.0,1569381029267.0,2,0,0
0.0,1569381029727.0,2,0,0
0.0,1569381030197.0,2,0,0
0.0,1569381030657.0,2,0,0
0.0,1569381031117.0,2,0,0
0.0,1569381031577.0,1,0,0
0.0,1569381032027.0,1,0,0
0.0,1569381032487.0,1,0,0
0.0,1569381032947.0,1,0,0
0.0,1569381033408.0,1,0,0
0.0,1569381033867.0,3,0,0
-0.03,1569381034327.0,3,0,0
0.0,1569381034787.0,3,0,0
0.0,1569381035247.0,3,0,0
0.0,1569381035707.0,3,0,0
0.0,1569381036157.0,3,0,0
0.0,1569381036628.0,3,0,0
0.0,1569381037086.0,3,0,0
0.0,1569381037547.0,3,0,0
0.0,1569381038008.0,1,0,0
0.0,1569381038467.0,1,0,0
0.0,1569381038927.0,1,0,0
0.0,1569381039397.0,1,0,0
0.0,1569381039856.0,1,0,0
0.0,1569381040317.0,1,0,0
0.0,1569381040781.0,1,0,0
0.0,1569381041237.0,1,0,0
0.06,1569381041698.0,1,0,0
0.33,1569381042157.0,1,0,0
0.6,1569381042633.0,1,0,0
0.72,1569381043077.0,1,0,0
0.6900000000000001,1569381043549.0,2,0,0
0.33,1569381043997.0,2,0,0
0.0,1569381044466.0,2,0,0
0.0,1569381044927.0,2,0,0
0.0,1569381045396.0,2,0,0
0.0,1569381045857.0,2,0,0
0.0,1569381046317.0,2,0,0
0.0,1569381046785.0,2,0,0
0.0,1569381047237.0,2,0,0
0.0,1569381047711.0,2,0,0
0.0,1569381048157.0,1,0,0
0.0,1569381048627.0,1,0,0
0.0,1569381049077.0,1,0,0
0.0,1569381049547.0,1,0,0
0.0,1569381050007.0,1,0,0
0.0,1569381050477.0,1,0,0
0.0,1569381050937.0,1,0,0
0.0,1569381051396.0,1,0,0
0.0,1569381051857.0,1,0,0
0.0,1569381052317.0,1,0,0
0.0,1569381052781.0,1,0,0
0.0,1569381053237.0,1,0,0
0.0,1569381053696.0,1,0,0
0.0,1569381054157.0,1,0,0
0.0,1569381054607.0,1,0,0
0.0,1569381055066.0,1,0,0
0.0,1569381055527.0,1,0,0
0.0,1569381055987.0,1,0,0
0.0,1569381056447.0,1,0,0
0.0,1569381056907.0,1,0,0
0.0,1569381057395.0,1,0,0
0.0,1569381057827.0,1,0,0
0.0,1569381058287.0,1,0,0
0.0,1569381058747.0,1,0,0
0.0,1569381059217.0,1,0,0
0.0,1569381059677.0,1,0,0
0.0,1569381060137.0,1,0,0
0.0,1569381060597.0,1,0,0
0.0,1569381061056.0,1,0,0
0.0,1569381061516.0,1,0,0
0.06,1569381061977.0,1,0,0
0.27,1569381062446.0,2,0,0
0.66,1569381062897.0,2,0,0
0.6900000000000001,1569381063368.0,2,0,0
0.0,1569381063817.0,2,0,0
0.03,1569381064277.0,2,0,0
0.0,1569381064736.0,2,0,0
0.0,1569381065198.0,2,0,0
0.0,1569381065666.0,2,0,0
0.0,1569381066117.0,2,0,0
0.0,1569381066577.0,2,0,0
0.0,1569381067037.0,2,0,0
0.0,1569381067507.0,2,0,0
0.0,1569381067958.0,1,0,0
-0.03,1569381068416.0,1,0,0
0.0,1569381068877.0,1,0,0
0.0,1569381069338.0,1,0,0
0.0,1569381069797.0,1,0,0
0.0,1569381070257.0,1,0,0
0.0,1569381070717.0,1,0,0
0.0,1569381071202.0,1,0,0
0.0,1569381071637.0,1,0,0
0.0,1569381072107.0,1,0,0
0.0,1569381072557.0,1,0,0
0.0,1569381073025.0,1,0,0
0.0,1569381073476.0,1,0,0
0.0,1569381073937.0,1,0,0
0.54,1569381074410.0,1,0,0
0.75,1569381074858.0,1,0,0
0.3,1569381075317.0,1,0,0
0.27,1569381075778.0,1,0,0
0.18,1569381076244.0,1,0,0
0.18,1569381076709.0,1,0,0
0.09,1569381077157.0,1,0,0
0.0,1569381077627.0,1,0,0
0.0,1569381078087.0,1,0,0
0.0,1569381078550.0,1,0,0
0.0,1569381079007.0,1,0,0
0.0,1569381079467.0,1,0,0
0.0,1569381079927.0,1,0,0
0.0,1569381080397.0,1,0,0
0.0,1569381080846.0,1,0,0
0.0,1569381081307.0,1,0,0
0.0,1569381081776.0,1,0,0
0.0,1569381082236.0,1,0,0
0.0,1569381082709.0,1,0,0
0.0,1569381083167.0,1,0,0
0.0,1569381083627.0,1,0,0
0.0,1569381084087.0,1,0,0
0.0,1569381084547.0,1,0,0
0.0,1569381085025.0,1,0,0
0.0,1569381085478.0,1,0,0
0.0,1569381085937.0,1,0,0
0.0,1569381086397.0,1,0,0
0.0,1569381086858.0,1,0,0
0.0,1569381087317.0,1,0,0
0.0,1569381087787.0,1,0,0
0.0,1569381088247.0,2,0,0
0.0,1569381088711.0,2,0,0
0.06,1569381089167.0,2,0,0
0.3,1569381089626.0,2,0,0
0.39,1569381090097.0,2,0,0
0.42,1569381090558.0,2,0,0
0.12,1569381091025.0,2,0,0
0.0,1569381091476.0,2,0,0
0.0,1569381091926.0,2,0,0
0.0,1569381092397.0,2,0,0
0.0,1569381092846.0,2,0,0
0.0,1569381093316.0,2,0,0
0.0,1569381093777.0,2,0,0
0.0,1569381094236.0,2,0,0
0.0,1569381094702.0,2,0,0
0.0,1569381095157.0,2,0,0
0.0,1569381095606.0,1,0,0
0.0,1569381096067.0,1,0,0
0.0,1569381096563.0,1,0,0
0.0,1569381096987.0,1,0,0
0.0,1569381097456.0,1,0,0
0.0,1569381097916.0,1,0,0
0.0,1569381098376.0,2,0,0
0.0,1569381098841.0,2,0,0
0.0,1569381099296.0,2,0,0
0.0,1569381099757.0,2,0,0
0.0,1569381100217.0,2,0,0
0.0,1569381100676.0,2,0,0
0.0,1569381101136.0,2,0,0
0.0,1569381101597.0,2,0,0
0.0,1569381102057.0,2,0,0
0.0,1569381102516.0,1,0,0
0.0,1569381102977.0,1,0,0
0.0,1569381103436.0,1,0,0
0.0,1569381103897.0,1,0,0
0.0,1569381104357.0,1,0,0
0.0,1569381104818.0,1,0,0
0.0,1569381105276.0,1,0,0
0.0,1569381105747.0,1,0,0
0.0,1569381106196.0,1,0,0
0.27,1569381106667.0,1,0,0
0.6,1569381107127.0,3,0,0
0.84,1569381107586.0,3,0,0
0.36,1569381108047.0,3,0,0
0.03,1569381108507.0,3,0,0
0.0,1569381108966.0,3,0,0
0.0,1569381109427.0,3,0,0
0.0,1569381109897.0,3,0,0
0.0,1569381110358.0,3,0,0
0.0,1569381110817.0,3,0,0
0.0,1569381111277.0,3,0,0
0.0,1569381111738.0,3,0,0
0.0,1569381112197.0,3,0,0
0.0,1569381112657.0,3,0,0
0.0,1569381113117.0,1,0,0
0.0,1569381113587.0,1,0,0
0.0,1569381114048.0,1,0,0
0.0,1569381114507.0,1,0,0
0.0,1569381114967.0,1,0,0
0.0,1569381115427.0,1,0,0
0.0,1569381115887.0,1,0,0
0.0,1569381116347.0,1,0,0
0.18,1569381116807.0,2,0,0
0.36,1569381117267.0,2,0,0
0.6,1569381117726.0,2,0,0
0.09,1569381118187.0,2,0,0
0.0,1569381118647.0,2,0,0
0.0,1569381119117.0,2,0,0
0.0,1569381119578.0,2,0,0
0.0,1569381120047.0,2,0,0
0.0,1569381120498.0,2,0,0
0.0,1569381120957.0,2,0,0
0.0,1569381121417.0,2,0,0
0.0,1569381121877.0,1,0,0
0.0,1569381122348.0,1,0,0
0.0,1569381122817.0,1,0,0
0.0,1569381123267.0,1,0,0
0.0,1569381123728.0,1,0,0
0.0,1569381124187.0,1,0,0
0.0,1569381124657.0,1,0,0
0.0,1569381125117.0,1,0,0
0.0,1569381125577.0,1,0,0
0.0,1569381126038.0,1,0,0
0.0,1569381126497.0,1,0,0
0.0,1569381126957.0,1,0,0
0.0,1569381127427.0,1,0,0
0.0,1569381127887.0,1,0,0
0.0,1569381128336.0,1,0,0
0.0,1569381128798.0,1,0,0
0.0,1569381129257.0,1,0,0
0.0,1569381129718.0,1,0,0
0.0,1569381130178.0,1,0,0
0.3,1569381130638.0,1,0,0
0.6,1569381131108.0,1,0,0
0.5700000000000001,1569381131568.0,1,0,0
0.33,1569381132038.0,1,0,0
0.36,1569381132488.0,1,0,0
0.48,1569381132947.0,1,0,0
0.72,1569381133408.0,1,0,0
0.6900000000000001,1569381133877.0,1,0,0
0.54,1569381134338.0,1,0,0
0.45,1569381134797.0,1,0,0
0.45,1569381135258.0,0,0,0
0.45,1569381135726.0,0,0,0
0.45,1569381136177.0,0,0,0
0.45,1569381136638.0,0,0,0
0.45,1569381137097.0,0,0,0
0.36,1569381137558.0,0,0,0
0.06,1569381138018.0,1,0,0
0.0,1569381138478.0,1,0,0
0.0,1569381138937.0,1,0,0
0.0,1569381139398.0,1,0,0
0.0,1569381139857.0,1,0,0
0.0,1569381140318.0,1,0,0
0.0,1569381140788.0,6,0,0
0.0,1569381141248.0,6,0,0
0.0,1569381141712.0,6,0,0
0.0,1569381142168.0,6,0,0
0.0,1569381142628.0,6,0,0
0.0,1569381143088.0,6,0,0
0.0,1569381143548.0,6,0,0
0.0,1569381144008.0,6,0,0
0.0,1569381144468.0,6,0,0
0.0,1569381144928.0,6,0,0
0.0,1569381145388.0,6,0,0
0.0,1569381145848.0,6,0,0
0.0,1569381146308.0,6,0,0
0.0,1569381146768.0,6,0,0
0.0,1569381147261.0,6,0,0
0.0,1569381147688.0,6,0,0
0.0,1569381148148.0,6,0,0
0.0,1569381148608.0,6,0,0
0.0,1569381149068.0,6,0,0
0.0,1569381149538.0,6,0,0
0.0,1569381149998.0,6,0,0
0.0,1569381150478.0,6,0,0
0.0,1569381150928.0,6,0,0
0.0,1569381151398.0,6,0,0
0.0,1569381151858.0,6,0,0
0.0,1569381152308.0,6,0,0
0.0,1569381152778.0,6,0,0
0.0,1569381153228.0,6,0,0
0.0,1569381153698.0,6,0,0
0.0,1569381154158.0,6,0,0
0.0,1569381154654.0,6,0,0
0.0,1569381155088.0,1,0,0
0.0,1569381155550.0,1,0,0
0.0,1569381156018.0,1,0,0
0.0,1569381156468.0,1,0,0
0.0,1569381156938.0,1,0,0
0.0,1569381157388.0,1,0,0
0.0,1569381157858.0,1,0,0
0.0,1569381158308.0,1,0,0
0.0,1569381158768.0,1,0,0
0.0,1569381159228.0,1,0,0
0.0,1569381159688.0,1,0,0
0.39,1569381160148.0,1,0,0
1.47,1569381160608.0,1,0,0
1.56,1569381161068.0,1,0,0
1.56,1569381161528.0,1,0,0
1.56,1569381161988.0,0,0,0
1.53,1569381162448.0,0,0,0
1.5,1569381162919.0,0,0,0
1.5,1569381163368.0,0,0,0
1.5,1569381163829.0,0,0,0
1.5,1569381164288.0,0,0,0
1.5,1569381164738.0,0,0,0
1.5,1569381165198.0,0,0,0
1.5,1569381165658.0,0,0,0
1.5,1569381166118.0,0,0,0
1.47,1569381166578.0,0,0,0
1.1400000000000001,1569381167044.0,1,0,0
0.0,1569381167488.0,1,0,0
0.0,1569381167948.0,1,0,0
-0.03,1569381168408.0,1,0,0
0.0,1569381168868.0,1,0,0
0.0,1569381169328.0,1,0,0
0.0,1569381169787.0,1,0,0
0.0,1569381170248.0,1,0,0
0.0,1569381170728.0,1,0,0
0.0,1569381171178.0,1,0,0
0.0,1569381171648.0,1,0,0
0.0,1569381172118.0,1,0,0
0.0,1569381172580.0,1,0,0
0.0,1569381173045.0,1,0,0
0.0,1569381173498.0,3,0,0
0.0,1569381173948.0,3,0,0
0.0,1569381174408.0,3,0,0
0.0,1569381174868.0,3,0,0
0.0,1569381175328.0,3,0,0
0.0,1569381175798.0,3,0,0
0.0,1569381176258.0,3,0,0
0.0,1569381176729.0,3,0,0
0.0,1569381177188.0,3,0,0
0.0,1569381177648.0,3,0,0
0.0,1569381178108.0,3,0,0
0.0,1569381178567.0,1,0,0
0.0,1569381179028.0,1,0,0
0.0,1569381179488.0,1,0,0
0.0,1569381179960.0,1,0,0
0.0,1569381180408.0,1,0,0
0.0,1569381180868.0,1,0,0
0.0,1569381181328.0,1,0,0
0.0,1569381181788.0,1,0,0
0.0,1569381182258.0,1,0,0
0.0,1569381182727.0,1,0,0
0.0,1569381183178.0,1,0,0
0.0,1569381183638.0,1,0,0
0.0,1569381184098.0,1,0,0
0.0,1569381184558.0,1,0,0
0.12,1569381185020.0,1,0,0
0.51,1569381185489.0,1,0,0
0.72,1569381185948.0,2,0,0
0.0,1569381186408.0,2,0,0
0.0,1569381186858.0,2,0,0
0.0,1569381187335.0,2,0,0
0.0,1569381187778.0,2,0,0
0.0,1569381188238.0,2,0,0
0.0,1569381188698.0,2,0,0
0.0,1569381189168.0,2,0,0
0.0,1569381189628.0,2,0,0
0.0,1569381190088.0,2,0,0
0.0,1569381190548.0,1,0,0
0.0,1569381191008.0,1,0,0
0.0,1569381191468.0,1,0,0
0.0,1569381191938.0,1,0,0
0.0,1569381192398.0,1,0,0
0.0,1569381192848.0,1,0,0
0.0,1569381193318.0,1,0,0
0.0,1569381193767.0,1,0,0
0.0,1569381194228.0,1,0,0
0.0,1569381194688.0,1,0,0
0.0,1569381195147.0,1,0,0
0.0,1569381195607.0,1,0,0
0.0,1569381196068.0,1,0,0
0.21,1569381196528.0,1,0,0
0.3,1569381196988.0,1,0,0
0.66,1569381197451.0,1,0,0
0.03,1569381197898.0,1,0,0
0.0,1569381198358.0,1,0,0
0.0,1569381198818.0,1,0,0
0.0,1569381199278.0,2,0,0
0.0,1569381199738.0,2,0,0
0.0,1569381200198.0,2,0,0
0.0,1569381200657.0,2,0,0
0.0,1569381201119.0,2,0,0
0.0,1569381201578.0,2,0,0
0.0,1569381202042.0,2,0,0
0.0,1569381202498.0,2,0,0
0.0,1569381202958.0,2,0,0
0.0,1569381203418.0,2,0,0
0.0,1569381203878.0,2,0,0
0.0,1569381204338.0,2,0,0
0.0,1569381204798.0,2,0,0
0.0,1569381205258.0,2,0,0
0.0,1569381205728.0,2,0,0
0.0,1569381206178.0,2,0,0
0.0,1569381206638.0,2,0,0
0.0,1569381207098.0,1,0,0
0.0,1569381207558.0,1,0,0
0.0,1569381208017.0,1,0,0
0.0,1569381208478.0,1,0,0
0.0,1569381208939.0,1,0,0
0.0,1569381209398.0,1,0,0
0.0,1569381209858.0,1,0,0
0.0,1569381210318.0,1,0,0
0.0,1569381210778.0,1,0,0
0.0,1569381211238.0,1,0,0
0.0,1569381211708.0,1,0,0
0.0,1569381212178.0,1,0,0
0.0,1569381212627.0,1,0,0
0.0,1569381213088.0,1,0,0
0.0,1569381213549.0,1,0,0
0.0,1569381214008.0,1,0,0
0.0,1569381214468.0,1,0,0
0.0,1569381214928.0,1,0,0
0.0,1569381215388.0,1,0,0
0.21,1569381215848.0,1,0,0
0.72,1569381216310.0,1,0,0
0.54,1569381216768.0,1,0,0
0.09,1569381217227.0,1,0,0
0.09,1569381217688.0,1,0,0
0.27,1569381218158.0,2,0,0
0.42,1569381218618.0,2,0,0
0.06,1569381219088.0,2,0,0
0.09,1569381219538.0,2,0,0
0.09,1569381220008.0,2,0,0
0.0,1569381220458.0,2,0,0
0.0,1569381220918.0,2,0,0
0.0,1569381221378.0,2,0,0
0.0,1569381221837.0,2,0,0
0.0,1569381222297.0,2,0,0
0.0,1569381222748.0,2,0,0
0.0,1569381223208.0,2,0,0
0.0,1569381223668.0,2,0,0
0.0,1569381224127.0,2,0,0
0.0,1569381224587.0,2,0,0
0.0,1569381225061.0,2,0,0
0.0,1569381225517.0,1,0,0
0.0,1569381225978.0,1,0,0
0.0,1569381226448.0,1,0,0
0.0,1569381226918.0,1,0,0
0.0,1569381227377.0,1,0,0
0.0,1569381227838.0,1,0,0
0.0,1569381228298.0,2,0,0
0.0,1569381228748.0,2,0,0
0.0,1569381229218.0,2,0,0
0.0,1569381229668.0,2,0,0
0.0,1569381230138.0,2,0,0
0.0,1569381230588.0,2,0,0
0.0,1569381231061.0,2,0,0
0.0,1569381231508.0,2,0,0
0.0,1569381231968.0,2,0,0
0.0,1569381232428.0,2,0,0
0.0,1569381232878.0,1,0,0
0.0,1569381233338.0,1,0,0
0.0,1569381233826.0,1,0,0
0.0,1569381234258.0,1,0,0
0.0,1569381234718.0,1,0,0
0.0,1569381235178.0,1,0,0
0.0,1569381235638.0,1,0,0
0.0,1569381236087.0,1,0,0
0.0,1569381236558.0,3,0,0
0.0,1569381237018.0,3,0,0
0.12,1569381237478.0,3,0,0
0.27,1569381237937.0,3,0,0
0.45,1569381238398.0,3,0,0
-0.06,1569381238858.0,3,0,0
0.0,1569381239328.0,3,0,0
0.0,1569381239788.0,3,0,0
0.0,1569381240238.0,3,0,0
0.0,1569381240698.0,3,0,0
0.0,1569381241159.0,3,0,0
0.0,1569381241618.0,3,0,0
0.0,1569381242077.0,3,0,0
0.0,1569381242538.0,1,0,0
0.0,1569381243008.0,1,0,0
0.0,1569381243468.0,1,0,0
0.0,1569381243928.0,1,0,0
0.0,1569381244388.0,1,0,0
0.0,1569381244848.0,1,0,0
0.0,1569381245307.0,1,0,0
0.0,1569381245778.0,2,0,0
0.0,1569381246238.0,2,0,0
0.0,1569381246698.0,2,0,0
0.0,1569381247158.0,2,0,0
0.0,1569381247608.0,2,0,0
0.0,1569381248078.0,2,0,0
0.0,1569381248594.0,2,0,0
0.0,1569381248998.0,2,0,0
0.0,1569381249458.0,2,0,0
0.0,1569381249908.0,1,0,0
0.0,1569381250368.0,1,0,0
0.0,1569381250827.0,1,0,0
0.0,1569381251298.0,4,0,0
0.0,1569381251808.0,4,0,0
0.0,1569381252218.0,4,0,0
0.0,1569381252679.0,4,0,0
0.0,1569381253138.0,4,0,0
0.0,1569381253598.0,4,0,0
0.0,1569381254059.0,4,0,0
0.0,1569381254508.0,4,0,0
0.0,1569381254978.0,4,0,0
0.0,1569381255438.0,4,0,0
0.0,1569381255897.0,4,0,0
0.0,1569381256358.0,4,0,0
0.0,1569381256818.0,1,0,0
0.18,1569381257277.0,1,0,0
0.93,1569381257742.0,1,0,0
1.2,1569381258197.0,1,0,0
1.11,1569381258659.0,2,1,0
-0.03,1569381259117.0,2,1,0
0.0,1569381259577.0,2,1,0
0.0,1569381260059.0,2,1,0
0.0,1569381260497.0,2,1,0
0.0,1569381260969.0,2,1,0
0.0,1569381261428.0,2,1,0
0.0,1569381261887.0,2,1,0
0.0,1569381262369.0,2,1,0
0.0,1569381262798.0,2,1,0
0.0,1569381263257.0,2,1,0
0.0,1569381263718.0,2,1,0
0.0,1569381264177.0,2,1,0
0.0,1569381264638.0,2,1,0
0.0,1569381265109.0,2,1,0
0.0,1569381265568.0,2,1,0
0.0,1569381266028.0,2,1,0
0.0,1569381266489.0,2,1,0
0.0,1569381266949.0,2,1,0
0.0,1569381267408.0,2,1,0
0.0,1569381267868.0,2,1,0
0.0,1569381268340.0,2,1,0
0.0,1569381268800.0,2,1,0
0.0,1569381269258.0,2,1,0
0.0,1569381269718.0,2,1,0
0.0,1569381270178.0,2,1,0
0.0,1569381270638.0,2,1,0
0.0,1569381271099.0,1,0,0
0.0,1569381271560.0,1,0,0
0.0,1569381272029.0,1,0,0
0.0,1569381272489.0,1,0,0
0.0,1569381272966.0,1,0,0
0.0,1569381273409.0,1,0,0
0.0,1569381273869.0,1,0,0
0.0,1569381274339.0,1,0,0
0.0,1569381274799.0,1,0,0
0.0,1569381275260.0,1,0,0
0.18,1569381275720.0,1,0,0
0.39,1569381276179.0,1,0,0
0.54,1569381276640.0,1,0,0
0.45,1569381277089.0,1,0,0
0.33,1569381277549.0,1,0,0
0.12,1569381278020.0,1,0,0
0.15,1569381278468.0,1,0,0
0.0,1569381278939.0,1,0,0
0.0,1569381279399.0,1,0,0
0.0,1569381279849.0,1,0,0
0.0,1569381280319.0,1,0,0
0.0,1569381280779.0,1,0,0
0.0,1569381281228.0,1,0,0
0.0,1569381281689.0,1,0,0
0.0,1569381282160.0,1,0,0
0.0,1569381282618.0,1,0,0
0.0,1569381283079.0,1,0,0
0.0,1569381283539.0,3,0,0
0.0,1569381283999.0,3,0,0
0.0,1569381284459.0,3,0,0
0.0,1569381284929.0,3,0,0
0.0,1569381285399.0,3,0,0
0.0,1569381285849.0,3,0,0
0.0,1569381286319.0,3,0,0
0.0,1569381286779.0,3,0,0
0.0,1569381287239.0,3,0,0
0.0,1569381287699.0,1,0,0
0.0,1569381288159.0,1,0,0
0.0,1569381288620.0,1,0,0
0.0,1569381289079.0,1,0,0
0.0,1569381289548.0,1,0,0
0.0,1569381290019.0,1,0,0
0.0,1569381290479.0,1,0,0
0.0,1569381290979.0,1,0,0
0.0,1569381291399.0,1,0,0
0.0,1569381291859.0,1,0,0
0.0,1569381292329.0,1,0,0
0.0,1569381292789.0,1,0,0
0.0,1569381293249.0,1,0,0
0.6900000000000001,1569381293709.0,1,0,0
0.66,1569381294169.0,2,0,0
0.21,1569381294629.0,2,0,0
0.09,1569381295089.0,2,0,0
0.0,1569381295549.0,2,0,0
0.0,1569381296009.0,2,0,0
0.0,1569381296479.0,2,0,0
0.0,1569381296939.0,2,0,0
0.0,1569381297399.0,2,0,0
0.0,1569381297859.0,2,0,0
0.0,1569381298319.0,1,0,0
0.0,1569381298779.0,1,0,0
0.0,1569381299239.0,1,0,0
0.0,1569381299699.0,1,0,0
0.0,1569381300169.0,1,0,0
0.0,1569381300629.0,1,0,0
0.0,1569381301099.0,1,0,0
0.0,1569381301565.0,1,0,0
0.0,1569381302009.0,1,0,0
0.0,1569381302469.0,1,0,0
0.0,1569381302929.0,1,0,0
0.0,1569381303389.0,1,0,0
0.0,1569381303849.0,1,0,0
0.0,1569381304309.0,1,0,0
0.0,1569381304769.0,1,0,0
0.0,1569381305229.0,1,0,0
0.54,1569381305689.0,1,0,0
0.99,1569381306149.0,2,0,0
0.33,1569381306609.0,2,0,0
0.33,1569381307061.0,2,0,0
0.36,1569381307529.0,2,0,0
0.0,1569381307989.0,2,0,0
0.0,1569381308459.0,2,0,0
0.0,1569381308975.0,2,0,0
0.0,1569381309379.0,2,0,0
0.0,1569381309839.0,2,0,0
0.0,1569381310289.0,2,0,0
0.0,1569381310748.0,2,0,0
