DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.02,1569380945077.0,1,0,0
-0.02,1569380945536.0,1,0,0
-0.02,1569380945986.0,1,0,0
-0.02,1569380946447.0,1,0,0
-0.02,1569380946916.0,1,0,0
-0.01,1569380947375.0,1,0,0
-0.01,1569380947836.0,1,0,0
-0.01,1569380948297.0,1,0,0
-0.02,1569380948756.0,1,0,0
-0.01,1569380949226.0,1,0,0
-0.02,1569380949678.0,1,0,0
-0.02,1569380950137.0,1,0,0
-0.02,1569380950597.0,1,0,0
0.0,1569380951056.0,1,0,0
0.0,1569380951516.0,1,0,0
-0.01,1569380951977.0,1,0,0
-0.01,1569380952435.0,2,0,0
0.03,1569380952897.0,2,0,0
0.06,1569380953356.0,2,0,0
0.08,1569380953816.0,2,0,0
0.0,1569380954277.0,2,0,0
0.09,1569380954735.0,2,0,0
0.11,1569380955197.0,2,0,0
0.11,1569380955657.0,2,0,0
0.2,1569380956126.0,2,0,0
0.16,1569380956586.0,2,0,0
0.04,1569380957046.0,2,0,0
-0.02,1569380957506.0,2,0,0
-0.02,1569380957967.0,2,0,0
-0.01,1569380958426.0,2,0,0
0.0,1569380958893.0,1,0,0
-0.01,1569380959346.0,1,0,0
-0.01,1569380959806.0,1,0,0
0.0,1569380960266.0,1,0,0
-0.01,1569380960726.0,1,0,0
-0.01,1569380961216.0,1,0,0
-0.01,1569380961647.0,1,0,0
0.0,1569380962107.0,1,0,0
0.0,1569380962567.0,1,0,0
-0.02,1569380963027.0,1,0,0
-0.01,1569380963486.0,1,0,0
-0.01,1569380963946.0,1,0,0
0.0,1569380964405.0,1,0,0
-0.01,1569380964866.0,1,0,0
0.0,1569380965326.0,1,0,0
0.0,1569380965796.0,1,0,0
-0.01,1569380966256.0,1,0,0
-0.01,1569380966716.0,1,0,0
0.0,1569380967176.0,1,0,0
0.0,1569380967637.0,2,0,0
0.03,1569380968095.0,2,0,0
0.08,1569380968598.0,2,0,0
0.09,1569380969012.0,2,0,0
0.13,1569380969466.0,2,0,0
0.14,1569380969937.0,2,0,0
0.15,1569380970397.0,2,0,0
0.1,1569380970856.0,2,0,0
0.04,1569380971327.0,2,0,0
0.04,1569380971789.0,2,0,0
-0.01,1569380972237.0,2,0,0
-0.03,1569380972699.0,2,0,0
0.0,1569380973157.0,2,0,0
-0.03,1569380973617.0,1,0,0
0.0,1569380974076.0,1,0,0
-0.02,1569380974547.0,1,0,0
-0.01,1569380975009.0,1,0,0
-0.02,1569380975457.0,1,0,0
-0.01,1569380975916.0,1,0,0
0.0,1569380976377.0,2,0,0
0.01,1569380976836.0,2,0,0
0.04,1569380977297.0,2,0,0
0.19,1569380977756.0,2,0,0
0.19,1569380978216.0,2,0,0
0.2,1569380978677.0,2,0,0
0.05,1569380979137.0,2,0,0
0.0,1569380979597.0,2,0,0
-0.02,1569380980067.0,2,0,0
-0.04,1569380980516.0,2,0,0
-0.03,1569380980977.0,1,0,0
-0.01,1569380981436.0,1,0,0
-0.02,1569380981896.0,1,0,0
-0.02,1569380982384.0,1,0,0
-0.02,1569380982816.0,1,0,0
-0.02,1569380983277.0,1,0,0
-0.02,1569380983736.0,1,0,0
-0.01,1569380984196.0,1,0,0
-0.01,1569380984657.0,1,0,0
-0.01,1569380985117.0,1,0,0
0.0,1569380985576.0,1,0,0
-0.02,1569380986037.0,1,0,0
-0.01,1569380986496.0,1,0,0
-0.01,1569380986959.0,1,0,0
-0.01,1569380987417.0,1,0,0
-0.01,1569380987867.0,1,0,0
-0.01,1569380988327.0,3,0,0
-0.02,1569380988787.0,3,0,0
-0.05,1569380989247.0,3,0,0
-0.12,1569380989720.0,3,0,0
-0.09,1569380990166.0,3,0,0
-0.16,1569380990637.0,3,0,0
-0.16,1569380991096.0,3,0,0
-0.11,1569380991557.0,3,0,0
-0.13,1569380992017.0,3,0,0
-0.09,1569380992477.0,3,0,0
-0.05,1569380992937.0,3,0,0
-0.02,1569380993397.0,3,0,0
0.01,1569380993857.0,3,0,0
-0.03,1569380994317.0,3,0,0
-0.02,1569380994777.0,4,0,0
0.02,1569380995237.0,4,0,0
0.11,1569380995697.0,4,0,0
0.05,1569380996167.0,4,0,0
0.07,1569380996617.0,4,0,0
0.01,1569380997119.0,4,0,0
-0.05,1569380997547.0,4,0,0
-0.14,1569380998011.0,4,0,0
-0.1,1569380998467.0,4,0,0
-0.08,1569380998927.0,4,0,0
0.01,1569380999387.0,4,0,0
-0.02,1569380999837.0,4,0,0
-0.03,1569381000307.0,1,0,0
-0.07,1569381000769.0,1,0,0
0.0,1569381001227.0,1,0,0
-0.02,1569381001677.0,2,0,0
0.1,1569381002137.0,2,0,0
0.14,1569381002597.0,2,0,0
0.11,1569381003067.0,2,0,0
0.11,1569381003527.0,2,0,0
0.03,1569381003987.0,2,0,0
-0.07,1569381004457.0,2,0,0
-0.04,1569381004917.0,2,0,0
-0.02,1569381005377.0,1,0,0
-0.03,1569381005837.0,1,0,0
-0.02,1569381006307.0,1,0,0
-0.02,1569381006767.0,1,0,0
-0.03,1569381007227.0,1,0,0
-0.03,1569381007692.0,1,0,0
-0.02,1569381008147.0,1,0,0
-0.03,1569381008607.0,1,0,0
-0.01,1569381009067.0,1,0,0
-0.02,1569381009537.0,1,0,0
0.0,1569381009986.0,1,0,0
-0.02,1569381010447.0,1,0,0
-0.02,1569381010907.0,1,0,0
-0.02,1569381011377.0,1,0,0
-0.03,1569381011863.0,1,0,0
-0.03,1569381012287.0,1,0,0
-0.02,1569381012747.0,1,0,0
-0.03,1569381013207.0,1,0,0
-0.11,1569381013667.0,1,0,0
-0.03,1569381014127.0,2,1,0
0.05,1569381014587.0,2,1,0
0.02,1569381015051.0,2,1,0
0.03,1569381015517.0,2,1,0
0.04,1569381015977.0,2,1,0
0.08,1569381016437.0,2,1,0
0.08,1569381016897.0,2,1,0
0.1,1569381017367.0,2,1,0
0.04,1569381017827.0,2,1,0
0.04,1569381018277.0,2,1,0
0.06,1569381018737.0,2,1,0
0.04,1569381019197.0,2,1,0
-0.02,1569381019657.0,2,1,0
-0.01,1569381020117.0,2,1,0
0.01,1569381020587.0,2,1,0
-0.07,1569381021049.0,2,1,0
-0.01,1569381021507.0,1,1,0
-0.03,1569381021967.0,1,1,0
0.0,1569381022427.0,1,1,0
-0.01,1569381022877.0,1,1,0
-0.01,1569381023347.0,1,1,0
-0.01,1569381023807.0,1,1,0
0.0,1569381024267.0,1,1,0
0.0,1569381024737.0,1,1,0
0.03,1569381025207.0,1,1,0
-0.01,1569381025667.0,1,1,0
0.0,1569381026127.0,1,1,0
0.0,1569381026587.0,2,0,0
0.01,1569381027047.0,2,0,0
0.08,1569381027507.0,2,0,0
0.15,1569381027967.0,2,0,0
0.23,1569381028427.0,2,0,0
0.2,1569381028897.0,2,0,0
0.24,1569381029357.0,2,0,0
0.13,1569381029817.0,2,0,0
0.02,1569381030277.0,2,0,0
0.0,1569381030737.0,2,0,0
0.0,1569381031197.0,2,0,0
-0.01,1569381031657.0,1,0,0
-0.02,1569381032116.0,1,0,0
-0.01,1569381032580.0,1,0,0
-0.05,1569381033089.0,1,0,0
0.03,1569381033487.0,1,0,0
-0.05,1569381033947.0,3,0,0
-0.19,1569381034407.0,3,0,0
-0.13,1569381034867.0,3,0,0
-0.1,1569381035327.0,3,0,0
-0.09,1569381035789.0,3,0,0
-0.06,1569381036257.0,3,0,0
-0.02,1569381036717.0,3,0,0
-0.02,1569381037177.0,3,0,0
0.01,1569381037637.0,3,0,0
-0.01,1569381038096.0,1,0,0
-0.02,1569381038557.0,1,0,0
0.0,1569381039028.0,1,0,0
-0.01,1569381039486.0,1,0,0
0.0,1569381039937.0,1,0,0
0.0,1569381040398.0,1,0,0
-0.01,1569381040867.0,1,0,0
0.01,1569381041328.0,1,0,0
0.0,1569381041787.0,1,0,0
0.0,1569381042247.0,1,0,0
-0.01,1569381042708.0,1,0,0
0.0,1569381043167.0,1,0,0
0.0,1569381043637.0,2,0,0
0.06,1569381044086.0,2,0,0
0.06,1569381044556.0,2,0,0
0.08,1569381045026.0,2,0,0
0.09,1569381045476.0,2,0,0
0.12,1569381045937.0,2,0,0
0.07,1569381046397.0,2,0,0
0.0,1569381046867.0,2,0,0
0.0,1569381047327.0,2,0,0
-0.03,1569381047787.0,2,0,0
-0.01,1569381048247.0,1,0,0
0.0,1569381048712.0,1,0,0
-0.01,1569381049167.0,1,0,0
-0.01,1569381049637.0,1,0,0
-0.02,1569381050097.0,1,0,0
0.0,1569381050557.0,1,0,0
0.0,1569381051026.0,1,0,0
-0.01,1569381051477.0,1,0,0
0.0,1569381051947.0,1,0,0
-0.01,1569381052407.0,1,0,0
-0.01,1569381052867.0,1,0,0
-0.01,1569381053327.0,1,0,0
-0.02,1569381053778.0,1,0,0
-0.01,1569381054246.0,1,0,0
-0.01,1569381054697.0,1,0,0
-0.02,1569381055157.0,1,0,0
-0.03,1569381055616.0,1,0,0
-0.02,1569381056078.0,1,0,0
-0.03,1569381056527.0,1,0,0
0.0,1569381056987.0,1,0,0
-0.01,1569381057457.0,1,0,0
-0.02,1569381057916.0,1,0,0
-0.01,1569381058377.0,1,0,0
-0.01,1569381058838.0,1,0,0
-0.01,1569381059310.0,1,0,0
0.0,1569381059768.0,1,0,0
0.0,1569381060227.0,1,0,0
-0.01,1569381060687.0,1,0,0
0.0,1569381061146.0,1,0,0
0.0,1569381061606.0,1,0,0
0.0,1569381062067.0,1,0,0
0.0,1569381062528.0,2,0,0
0.07,1569381062987.0,2,0,0
0.11,1569381063447.0,2,0,0
0.17,1569381063907.0,2,0,0
0.19,1569381064366.0,2,0,0
0.2,1569381064848.0,2,0,0
0.15,1569381065287.0,2,0,0
0.05,1569381065747.0,2,0,0
0.03,1569381066207.0,2,0,0
0.0,1569381066666.0,2,0,0
-0.04,1569381067127.0,2,0,0
-0.04,1569381067587.0,2,0,0
-0.02,1569381068047.0,1,0,0
-0.01,1569381068508.0,1,0,0
-0.02,1569381068967.0,1,0,0
-0.02,1569381069428.0,1,0,0
-0.01,1569381069888.0,1,0,0
-0.02,1569381070346.0,1,0,0
-0.02,1569381070807.0,1,0,0
-0.03,1569381071267.0,1,0,0
-0.03,1569381071727.0,1,0,0
-0.02,1569381072186.0,1,0,0
-0.02,1569381072647.0,1,0,0
-0.02,1569381073106.0,1,0,0
-0.02,1569381073567.0,1,0,0
-0.01,1569381074026.0,1,0,0
-0.01,1569381074487.0,1,0,0
0.0,1569381074948.0,1,0,0
-0.01,1569381075406.0,1,0,0
-0.01,1569381075866.0,1,0,0
-0.01,1569381076327.0,1,0,0
-0.01,1569381076776.0,1,0,0
-0.01,1569381077247.0,1,0,0
-0.01,1569381077711.0,1,0,0
0.0,1569381078167.0,1,0,0
0.0,1569381078677.0,1,0,0
-0.01,1569381079097.0,1,0,0
-0.01,1569381079557.0,1,0,0
-0.01,1569381080027.0,1,0,0
0.0,1569381080477.0,1,0,0
0.0,1569381080937.0,1,0,0
0.0,1569381081397.0,1,0,0
0.0,1569381081867.0,1,0,0
-0.02,1569381082327.0,1,0,0
-0.01,1569381082786.0,1,0,0
-0.01,1569381083247.0,1,0,0
0.0,1569381083717.0,1,0,0
-0.02,1569381084177.0,1,0,0
0.0,1569381084637.0,1,0,0
-0.01,1569381085096.0,1,0,0
-0.01,1569381085567.0,1,0,0
-0.01,1569381086027.0,1,0,0
-0.01,1569381086487.0,1,0,0
-0.01,1569381086946.0,1,0,0
-0.01,1569381087407.0,1,0,0
-0.03,1569381087877.0,1,0,0
-0.01,1569381088337.0,2,0,0
-0.01,1569381088797.0,2,0,0
0.0,1569381089257.0,2,0,0
0.0,1569381089717.0,2,0,0
0.05,1569381090187.0,2,0,0
0.07,1569381090637.0,2,0,0
0.12,1569381091108.0,2,0,0
0.12,1569381091556.0,2,0,0
0.15,1569381092026.0,2,0,0
0.09,1569381092477.0,2,0,0
0.09,1569381092937.0,2,0,0
0.07,1569381093427.0,2,0,0
0.04,1569381093858.0,2,0,0
0.03,1569381094316.0,2,0,0
-0.01,1569381094777.0,2,0,0
-0.04,1569381095237.0,2,0,0
-0.01,1569381095698.0,1,0,0
-0.02,1569381096156.0,1,0,0
0.0,1569381096617.0,1,0,0
-0.01,1569381097077.0,1,0,0
-0.02,1569381097536.0,1,0,0
0.0,1569381098007.0,1,0,0
-0.01,1569381098466.0,2,0,0
0.03,1569381098926.0,2,0,0
0.16,1569381099386.0,2,0,0
0.15,1569381099846.0,2,0,0
0.19,1569381100308.0,2,0,0
0.11,1569381100767.0,2,0,0
0.07,1569381101226.0,2,0,0
-0.01,1569381101686.0,2,0,0
-0.03,1569381102147.0,2,0,0
0.0,1569381102606.0,1,0,0
-0.06,1569381103067.0,1,0,0
-0.04,1569381103526.0,1,0,0
-0.02,1569381103987.0,1,0,0
-0.02,1569381104448.0,1,0,0
0.0,1569381104921.0,1,0,0
-0.01,1569381105366.0,1,0,0
-0.01,1569381105826.0,1,0,0
-0.03,1569381106288.0,1,0,0
-0.02,1569381106757.0,1,0,0
-0.01,1569381107217.0,3,0,0
-0.06,1569381107677.0,3,0,0
-0.08,1569381108137.0,3,0,0
-0.08,1569381108597.0,3,0,0
-0.09,1569381109057.0,3,0,0
-0.11,1569381109516.0,3,0,0
-0.1,1569381109977.0,3,0,0
-0.14,1569381110447.0,3,0,0
-0.13,1569381110907.0,3,0,0
-0.08,1569381111368.0,3,0,0
-0.03,1569381111827.0,3,0,0
-0.06,1569381112287.0,3,0,0
0.01,1569381112747.0,3,0,0
0.0,1569381113207.0,1,0,0
-0.02,1569381113667.0,1,0,0
-0.01,1569381114127.0,1,0,0
-0.01,1569381114587.0,1,0,0
-0.02,1569381115057.0,1,0,0
-0.02,1569381115507.0,1,0,0
-0.02,1569381115977.0,1,0,0
-0.02,1569381116438.0,1,0,0
-0.02,1569381116897.0,2,0,0
-0.01,1569381117357.0,2,0,0
0.02,1569381117817.0,2,0,0
0.09,1569381118277.0,2,0,0
0.08,1569381118759.0,2,0,0
0.06,1569381119197.0,2,0,0
0.07,1569381119668.0,2,0,0
0.03,1569381120127.0,2,0,0
-0.02,1569381120587.0,2,0,0
-0.05,1569381121047.0,2,0,0
-0.05,1569381121507.0,2,0,0
-0.03,1569381121968.0,1,0,0
-0.02,1569381122427.0,1,0,0
-0.03,1569381122902.0,1,0,0
-0.02,1569381123357.0,1,0,0
-0.03,1569381123817.0,1,0,0
-0.03,1569381124278.0,1,0,0
-0.02,1569381124747.0,1,0,0
-0.03,1569381125198.0,1,0,0
-0.01,1569381125667.0,1,0,0
-0.02,1569381126126.0,1,0,0
-0.02,1569381126588.0,1,0,0
-0.02,1569381127047.0,1,0,0
-0.01,1569381127507.0,1,0,0
-0.02,1569381127976.0,1,0,0
-0.03,1569381128429.0,1,0,0
-0.02,1569381128888.0,1,0,0
-0.02,1569381129349.0,1,0,0
-0.02,1569381129808.0,1,0,0
-0.03,1569381130268.0,1,0,0
-0.02,1569381130727.0,1,0,0
-0.02,1569381131198.0,1,0,0
-0.02,1569381131658.0,1,0,0
-0.03,1569381132128.0,1,0,0
-0.02,1569381132578.0,1,0,0
-0.02,1569381133038.0,1,0,0
-0.02,1569381133498.0,1,0,0
-0.03,1569381133958.0,1,0,0
-0.03,1569381134428.0,1,0,0
-0.03,1569381134888.0,1,0,0
-0.02,1569381135338.0,0,0,0
-0.03,1569381135808.0,0,0,0
-0.03,1569381136258.0,0,0,0
-0.03,1569381136752.0,0,0,0
-0.03,1569381137178.0,0,0,0
-0.03,1569381137648.0,1,0,0
-0.03,1569381138108.0,1,0,0
-0.03,1569381138568.0,1,0,0
-0.03,1569381139045.0,1,0,0
-0.03,1569381139488.0,1,0,0
-0.04,1569381139948.0,1,0,0
-0.03,1569381140408.0,1,0,0
-0.02,1569381140868.0,6,0,0
-0.05,1569381141328.0,6,0,0
-0.03,1569381141798.0,6,0,0
0.0,1569381142248.0,6,0,0
0.01,1569381142718.0,6,0,0
-0.01,1569381143178.0,6,0,0
0.02,1569381143638.0,6,0,0
0.01,1569381144098.0,6,0,0
0.0,1569381144558.0,6,0,0
-0.02,1569381145018.0,6,0,0
0.0,1569381145478.0,6,0,0
0.08,1569381145938.0,6,0,0
0.05,1569381146398.0,6,0,0
0.04,1569381146858.0,6,0,0
0.03,1569381147318.0,6,0,0
0.03,1569381147781.0,6,0,0
-0.05,1569381148228.0,6,0,0
0.08,1569381148698.0,6,0,0
0.07,1569381149158.0,6,0,0
0.03,1569381149617.0,6,0,0
0.06,1569381150088.0,6,0,0
0.1,1569381150558.0,6,0,0
0.21,1569381151018.0,6,0,0
0.23,1569381151509.0,6,0,0
0.23,1569381151938.0,6,0,0
0.11,1569381152398.0,6,0,0
0.02,1569381152858.0,6,0,0
0.02,1569381153318.0,6,0,0
0.01,1569381153788.0,6,0,0
-0.01,1569381154248.0,6,0,0
-0.02,1569381154728.0,6,0,0
-0.01,1569381155178.0,1,0,0
0.0,1569381155638.0,1,0,0
-0.03,1569381156098.0,1,0,0
-0.01,1569381156558.0,1,0,0
0.0,1569381157018.0,1,0,0
0.0,1569381157478.0,1,0,0
-0.01,1569381157938.0,1,0,0
-0.02,1569381158398.0,1,0,0
-0.01,1569381158857.0,1,0,0
0.0,1569381159318.0,1,0,0
-0.01,1569381159778.0,1,0,0
-0.04,1569381160228.0,1,0,0
-0.01,1569381160698.0,1,0,0
0.0,1569381161158.0,1,0,0
-0.01,1569381161618.0,1,0,0
-0.01,1569381162078.0,0,0,0
-0.01,1569381162538.0,0,0,0
-0.01,1569381163051.0,0,0,0
-0.01,1569381163458.0,0,0,0
-0.01,1569381163918.0,0,0,0
-0.01,1569381164378.0,0,0,0
-0.01,1569381164827.0,0,0,0
-0.01,1569381165288.0,0,0,0
-0.01,1569381165748.0,0,0,0
-0.01,1569381166221.0,0,0,0
-0.01,1569381166658.0,0,0,0
-0.01,1569381167118.0,1,0,0
-0.01,1569381167578.0,1,0,0
-0.01,1569381168043.0,1,0,0
-0.01,1569381168498.0,1,0,0
-0.01,1569381168958.0,1,0,0
-0.01,1569381169418.0,1,0,0
-0.02,1569381169878.0,1,0,0
-0.01,1569381170338.0,1,0,0
-0.01,1569381170809.0,1,0,0
0.0,1569381171268.0,1,0,0
-0.01,1569381171738.0,1,0,0
-0.01,1569381172198.0,1,0,0
-0.01,1569381172658.0,1,0,0
-0.01,1569381173128.0,1,0,0
-0.01,1569381173578.0,3,0,0
-0.03,1569381174044.0,3,0,0
-0.05,1569381174498.0,3,0,0
-0.07,1569381174958.0,3,0,0
-0.12,1569381175418.0,3,0,0
-0.13,1569381175878.0,3,0,0
-0.09,1569381176348.0,3,0,0
-0.05,1569381176825.0,3,0,0
0.0,1569381177278.0,3,0,0
-0.02,1569381177738.0,3,0,0
0.01,1569381178199.0,3,0,0
0.0,1569381178657.0,1,0,0
0.0,1569381179118.0,1,0,0
0.0,1569381179578.0,1,0,0
0.0,1569381180042.0,1,0,0
0.0,1569381180498.0,1,0,0
-0.01,1569381180958.0,1,0,0
-0.01,1569381181418.0,1,0,0
-0.01,1569381181878.0,1,0,0
-0.01,1569381182338.0,1,0,0
-0.01,1569381182809.0,1,0,0
0.0,1569381183268.0,1,0,0
-0.01,1569381183728.0,1,0,0
-0.01,1569381184216.0,1,0,0
-0.01,1569381184648.0,1,0,0
-0.01,1569381185108.0,1,0,0
0.0,1569381185568.0,2,0,0
0.02,1569381186028.0,2,0,0
0.07,1569381186489.0,2,0,0
0.06,1569381186948.0,2,0,0
0.13,1569381187408.0,2,0,0
0.13,1569381187868.0,2,0,0
0.1,1569381188328.0,2,0,0
0.07,1569381188788.0,2,0,0
0.01,1569381189248.0,2,0,0
-0.04,1569381189728.0,2,0,0
-0.04,1569381190178.0,2,0,0
-0.04,1569381190638.0,1,0,0
-0.02,1569381191098.0,1,0,0
-0.03,1569381191558.0,1,0,0
-0.02,1569381192018.0,1,0,0
-0.03,1569381192478.0,1,0,0
-0.02,1569381192938.0,1,0,0
-0.02,1569381193398.0,1,0,0
-0.02,1569381193858.0,1,0,0
-0.01,1569381194318.0,1,0,0
-0.01,1569381194781.0,1,0,0
-0.02,1569381195238.0,1,0,0
-0.01,1569381195698.0,1,0,0
-0.02,1569381196158.0,1,0,0
-0.02,1569381196618.0,1,0,0
-0.02,1569381197078.0,1,0,0
-0.02,1569381197538.0,1,0,0
-0.02,1569381197988.0,1,0,0
-0.02,1569381198448.0,1,0,0
-0.02,1569381198908.0,1,0,0
-0.01,1569381199368.0,2,0,0
0.0,1569381199828.0,2,0,0
0.0,1569381200288.0,2,0,0
0.0,1569381200748.0,2,0,0
0.01,1569381201208.0,2,0,0
0.02,1569381201668.0,2,0,0
0.05,1569381202161.0,2,0,0
0.11,1569381202587.0,2,0,0
0.11,1569381203048.0,2,0,0
0.09,1569381203508.0,2,0,0
0.11,1569381203968.0,2,0,0
0.08,1569381204427.0,2,0,0
0.05,1569381204888.0,2,0,0
0.0,1569381205348.0,2,0,0
0.0,1569381205798.0,2,0,0
-0.03,1569381206258.0,2,0,0
-0.06,1569381206728.0,2,0,0
-0.02,1569381207187.0,1,0,0
-0.02,1569381207647.0,1,0,0
-0.02,1569381208108.0,1,0,0
-0.02,1569381208558.0,1,0,0
0.0,1569381209018.0,1,0,0
-0.01,1569381209478.0,1,0,0
-0.01,1569381209938.0,1,0,0
0.0,1569381210398.0,1,0,0
0.0,1569381210858.0,1,0,0
0.0,1569381211328.0,1,0,0
0.0,1569381211798.0,1,0,0
-0.01,1569381212258.0,1,0,0
0.0,1569381212726.0,1,0,0
0.0,1569381213178.0,1,0,0
0.0,1569381213638.0,1,0,0
0.0,1569381214088.0,1,0,0
0.0,1569381214548.0,1,0,0
0.0,1569381215018.0,1,0,0
0.0,1569381215468.0,1,0,0
0.0,1569381215928.0,1,0,0
-0.01,1569381216398.0,1,0,0
0.0,1569381216913.0,1,0,0
-0.02,1569381217317.0,1,0,0
-0.01,1569381217778.0,1,0,0
-0.02,1569381218247.0,2,0,0
-0.01,1569381218708.0,2,0,0
0.0,1569381219168.0,2,0,0
0.02,1569381219628.0,2,0,0
0.05,1569381220109.0,2,0,0
0.05,1569381220548.0,2,0,0
0.05,1569381221008.0,2,0,0
0.07,1569381221470.0,2,0,0
0.11,1569381221918.0,2,0,0
0.13,1569381222378.0,2,0,0
0.14,1569381222838.0,2,0,0
0.09,1569381223298.0,2,0,0
0.04,1569381223757.0,2,0,0
-0.03,1569381224218.0,2,0,0
-0.01,1569381224677.0,2,0,0
-0.01,1569381225148.0,2,0,0
-0.02,1569381225608.0,1,0,0
0.0,1569381226068.0,1,0,0
0.0,1569381226539.0,1,0,0
-0.01,1569381226998.0,1,0,0
-0.01,1569381227486.0,1,0,0
-0.01,1569381227918.0,1,0,0
-0.01,1569381228378.0,2,0,0
-0.01,1569381228838.0,2,0,0
0.11,1569381229298.0,2,0,0
0.17,1569381229758.0,2,0,0
0.16,1569381230218.0,2,0,0
0.14,1569381230692.0,2,0,0
0.12,1569381231138.0,2,0,0
-0.01,1569381231598.0,2,0,0
-0.04,1569381232058.0,2,0,0
0.0,1569381232518.0,2,0,0
-0.01,1569381232968.0,1,0,0
-0.01,1569381233428.0,1,0,0
-0.01,1569381233888.0,1,0,0
-0.01,1569381234348.0,1,0,0
-0.01,1569381234808.0,1,0,0
-0.01,1569381235268.0,1,0,0
-0.01,1569381235717.0,1,0,0
-0.01,1569381236178.0,1,0,0
0.0,1569381236638.0,3,0,0
-0.03,1569381237108.0,3,0,0
-0.12,1569381237570.0,3,0,0
-0.16,1569381238029.0,3,0,0
-0.16,1569381238488.0,3,0,0
-0.23,1569381238948.0,3,0,0
-0.22,1569381239408.0,3,0,0
-0.12,1569381239868.0,3,0,0
-0.09,1569381240328.0,3,0,0
-0.08,1569381240788.0,3,0,0
-0.02,1569381241248.0,3,0,0
0.03,1569381241707.0,3,0,0
-0.01,1569381242168.0,3,0,0
-0.02,1569381242628.0,1,0,0
-0.03,1569381243088.0,1,0,0
0.0,1569381243548.0,1,0,0
-0.01,1569381244018.0,1,0,0
-0.01,1569381244468.0,1,0,0
-0.01,1569381244938.0,1,0,0
-0.01,1569381245402.0,1,0,0
-0.01,1569381245858.0,2,0,0
0.02,1569381246318.0,2,0,0
0.14,1569381246777.0,2,0,0
0.1,1569381247238.0,2,0,0
0.17,1569381247703.0,2,0,0
0.07,1569381248158.0,2,0,0
-0.01,1569381248618.0,2,0,0
-0.05,1569381249078.0,2,0,0
-0.03,1569381249538.0,2,0,0
-0.03,1569381249998.0,1,0,0
-0.02,1569381250458.0,1,0,0
-0.01,1569381250918.0,1,0,0
-0.02,1569381251377.0,4,0,0
0.03,1569381251848.0,4,0,0
0.04,1569381252308.0,4,0,0
0.04,1569381252770.0,4,0,0
0.08,1569381253218.0,4,0,0
0.0,1569381253678.0,4,0,0
-0.01,1569381254139.0,4,0,0
-0.05,1569381254597.0,4,0,0
-0.12,1569381255068.0,4,0,0
-0.15,1569381255527.0,4,0,0
-0.07,1569381256033.0,4,0,0
0.0,1569381256448.0,4,0,0
-0.04,1569381256907.0,1,0,0
-0.01,1569381257368.0,1,0,0
-0.02,1569381257827.0,1,0,0
0.0,1569381258288.0,1,0,0
0.0,1569381258748.0,2,1,0
0.06,1569381259208.0,2,1,0
0.0,1569381259667.0,2,1,0
0.2,1569381260128.0,2,1,0
0.08,1569381260587.0,2,1,0
0.12,1569381261058.0,2,1,0
0.19,1569381261507.0,2,1,0
0.12,1569381261967.0,2,1,0
0.17,1569381262428.0,2,1,0
0.13,1569381262887.0,2,1,0
-0.08,1569381263347.0,2,1,0
-0.04,1569381263807.0,2,1,0
0.02,1569381264271.0,2,1,0
-0.01,1569381264728.0,2,1,0
0.0,1569381265197.0,2,1,0
0.05,1569381265647.0,2,1,0
0.14,1569381266119.0,2,1,0
0.15,1569381266581.0,2,1,0
0.21,1569381267038.0,2,1,0
0.2,1569381267499.0,2,1,0
0.24,1569381267959.0,2,1,0
0.17,1569381268419.0,2,1,0
0.02,1569381268889.0,2,1,0
-0.06,1569381269348.0,2,1,0
0.0,1569381269808.0,2,1,0
-0.04,1569381270268.0,2,1,0
-0.03,1569381270728.0,1,0,0
-0.02,1569381271188.0,1,0,0
0.0,1569381271649.0,1,0,0
-0.03,1569381272109.0,1,0,0
-0.01,1569381272569.0,1,0,0
-0.01,1569381273040.0,1,0,0
-0.01,1569381273499.0,1,0,0
-0.02,1569381273959.0,1,0,0
-0.01,1569381274429.0,1,0,0
-0.02,1569381274889.0,1,0,0
0.0,1569381275349.0,1,0,0
-0.01,1569381275799.0,1,0,0
-0.01,1569381276259.0,1,0,0
0.0,1569381276719.0,1,0,0
-0.01,1569381277252.0,1,0,0
-0.02,1569381277640.0,1,0,0
0.0,1569381278099.0,1,0,0
-0.02,1569381278559.0,1,0,0
-0.02,1569381279019.0,1,0,0
-0.01,1569381279479.0,1,0,0
-0.01,1569381279939.0,1,0,0
-0.01,1569381280399.0,1,0,0
-0.01,1569381280859.0,1,0,0
-0.01,1569381281319.0,1,0,0
-0.02,1569381281779.0,1,0,0
-0.01,1569381282249.0,1,0,0
0.0,1569381282709.0,1,0,0
0.0,1569381283169.0,1,0,0
-0.03,1569381283629.0,3,0,0
-0.09,1569381284089.0,3,0,0
-0.17,1569381284549.0,3,0,0
-0.14,1569381285019.0,3,0,0
-0.12,1569381285478.0,3,0,0
-0.08,1569381285939.0,3,0,0
-0.02,1569381286399.0,3,0,0
0.02,1569381286859.0,3,0,0
0.0,1569381287329.0,1,0,0
-0.01,1569381287821.0,1,0,0
-0.01,1569381288249.0,1,0,0
0.0,1569381288709.0,1,0,0
0.0,1569381289169.0,1,0,0
0.0,1569381289639.0,1,0,0
-0.01,1569381290099.0,1,0,0
0.0,1569381290560.0,1,0,0
