DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569380957106.0,2,0,0
0.0,1569380957566.0,2,0,0
0.0,1569380958035.0,2,0,0
0.0,1569380958496.0,2,0,0
0.0,1569380958956.0,1,0,0
0.0,1569380959416.0,1,0,0
0.0,1569380959867.0,1,0,0
0.0,1569380960326.0,1,0,0
0.0,1569380960787.0,1,0,0
0.0,1569380961246.0,1,0,0
0.0,1569380961707.0,1,0,0
0.0,1569380962176.0,1,0,0
0.0,1569380962636.0,1,0,0
0.0,1569380963095.0,1,0,0
0.0,1569380963546.0,1,0,0
0.0,1569380964012.0,1,0,0
0.0,1569380964475.0,1,0,0
0.0,1569380964936.0,1,0,0
0.0,1569380965396.0,1,0,0
0.0,1569380965856.0,1,0,0
0.0,1569380966316.0,1,0,0
0.0,1569380966776.0,1,0,0
0.0,1569380967247.0,2,0,0
0.0,1569380967697.0,2,0,0
0.0,1569380968157.0,2,0,0
0.0,1569380968616.0,2,0,0
0.0,1569380969077.0,2,0,0
0.0,1569380969536.0,2,0,0
0.0,1569380970012.0,2,0,0
0.0,1569380970466.0,2,0,0
0.0,1569380970926.0,2,0,0
0.0,1569380971387.0,2,0,0
0.0,1569380971846.0,2,0,0
0.0,1569380972307.0,2,0,0
0.0,1569380972766.0,2,0,0
0.0,1569380973227.0,2,0,0
0.0,1569380973697.0,1,0,0
0.0,1569380974147.0,1,0,0
0.0,1569380974607.0,1,0,0
0.0,1569380975067.0,1,0,0
0.0,1569380975527.0,1,0,0
0.0,1569380975981.0,1,0,0
0.0,1569380976436.0,2,0,0
0.0,1569380976897.0,2,0,0
0.0,1569380977357.0,2,0,0
0.0,1569380977817.0,2,0,0
0.0,1569380978287.0,2,0,0
0.0,1569380978746.0,2,0,0
0.0,1569380979206.0,2,0,0
0.0,1569380979668.0,2,0,0
0.0,1569380980126.0,2,0,0
0.0,1569380980587.0,2,0,0
0.0,1569380981047.0,1,0,0
0.0,1569380981496.0,1,0,0
0.0,1569380981957.0,1,0,0
0.0,1569380982426.0,1,0,0
0.0,1569380982877.0,1,0,0
0.0,1569380983347.0,1,0,0
0.0,1569380983806.0,1,0,0
0.0,1569380984266.0,1,0,0
0.0,1569380984727.0,1,0,0
0.0,1569380985187.0,1,0,0
0.0,1569380985648.0,1,0,0
0.0,1569380986106.0,1,0,0
0.0,1569380986573.0,1,0,0
0.0,1569380987017.0,1,0,0
0.0,1569380987476.0,1,0,0
0.0,1569380987937.0,1,0,0
0.0,1569380988397.0,3,0,0
0.0,1569380988846.0,3,0,0
0.0,1569380989318.0,3,0,0
0.0,1569380989777.0,3,0,0
0.0,1569380990236.0,3,0,0
0.0,1569380990697.0,3,0,0
0.0,1569380991157.0,3,0,0
0.0,1569380991618.0,3,0,0
0.0,1569380992077.0,3,0,0
0.0,1569380992537.0,3,0,0
0.0,1569380993000.0,3,0,0
0.0,1569380993457.0,3,0,0
0.0,1569380993937.0,3,0,0
0.0,1569380994387.0,3,0,0
0.0,1569380994847.0,4,0,0
0.0,1569380995307.0,4,0,0
0.0,1569380995767.0,4,0,0
0.0,1569380996227.0,4,0,0
0.0,1569380996695.0,4,0,0
0.0,1569380997147.0,4,0,0
0.0,1569380997607.0,4,0,0
0.0,1569380998067.0,4,0,0
0.0,1569380998537.0,4,0,0
0.0,1569380998997.0,4,0,0
0.0,1569380999447.0,4,0,0
0.0,1569380999907.0,4,0,0
0.0,1569381000377.0,1,0,0
0.0,1569381000827.0,1,0,0
0.0,1569381001287.0,1,0,0
0.0,1569381001747.0,2,0,0
0.0,1569381002207.0,2,0,0
0.0,1569381002667.0,2,0,0
0.0,1569381003127.0,2,0,0
0.0,1569381003587.0,2,0,0
0.0,1569381004057.0,2,0,0
0.0,1569381004527.0,2,0,0
0.0,1569381004987.0,1,0,0
0.0,1569381005447.0,1,0,0
0.0,1569381005907.0,1,0,0
0.0,1569381006377.0,1,0,0
0.0,1569381006837.0,1,0,0
0.0,1569381007297.0,1,0,0
0.0,1569381007756.0,1,0,0
0.0,1569381008217.0,1,0,0
0.0,1569381008716.0,1,0,0
0.0,1569381009137.0,1,0,0
0.0,1569381009597.0,1,0,0
0.0,1569381010057.0,1,0,0
0.0,1569381010517.0,1,0,0
0.0,1569381010977.0,1,0,0
0.0,1569381011437.0,1,0,0
0.0,1569381011897.0,1,0,0
0.0,1569381012357.0,1,0,0
0.0,1569381012817.0,1,0,0
0.0,1569381013277.0,1,0,0
0.0,1569381013739.0,1,0,0
0.0,1569381014197.0,2,1,0
0.0,1569381014647.0,2,1,0
0.0,1569381015107.0,2,1,0
0.0,1569381015587.0,2,1,0
0.0,1569381016037.0,2,1,0
0.0,1569381016507.0,2,1,0
0.0,1569381016967.0,2,1,0
0.0,1569381017427.0,2,1,0
0.0,1569381017887.0,2,1,0
0.0,1569381018347.0,2,1,0
0.0,1569381018807.0,2,1,0
0.0,1569381019267.0,2,1,0
0.0,1569381019727.0,2,1,0
0.0,1569381020187.0,2,1,0
0.0,1569381020657.0,2,1,0
0.0,1569381021117.0,2,1,0
0.0,1569381021577.0,1,1,0
0.0,1569381022026.0,1,1,0
0.0,1569381022497.0,1,1,0
0.0,1569381022947.0,1,1,0
0.0,1569381023408.0,1,1,0
0.0,1569381023867.0,1,1,0
0.0,1569381024337.0,1,1,0
0.0,1569381024807.0,1,1,0
0.0,1569381025266.0,1,1,0
0.0,1569381025727.0,1,1,0
0.0,1569381026189.0,1,1,0
0.0,1569381026657.0,2,0,0
0.0,1569381027107.0,2,0,0
0.0,1569381027577.0,2,0,0
0.0,1569381028037.0,2,0,0
0.0,1569381028497.0,2,0,0
0.0,1569381028957.0,2,0,0
0.0,1569381029417.0,2,0,0
0.0,1569381029887.0,2,0,0
0.0,1569381030347.0,2,0,0
0.0,1569381030807.0,2,0,0
0.0,1569381031267.0,2,0,0
0.0,1569381031727.0,1,0,0
0.0,1569381032177.0,1,0,0
0.0,1569381032637.0,1,0,0
0.0,1569381033097.0,1,0,0
0.0,1569381033557.0,1,0,0
0.0,1569381034025.0,3,0,0
0.0,1569381034477.0,3,0,0
0.0,1569381034937.0,3,0,0
0.0,1569381035397.0,3,0,0
0.0,1569381035857.0,3,0,0
0.0,1569381036317.0,3,0,0
0.0,1569381036776.0,3,0,0
0.0,1569381037237.0,3,0,0
0.0,1569381037707.0,3,0,0
0.0,1569381038167.0,1,0,0
0.0,1569381038627.0,1,0,0
0.0,1569381039086.0,1,0,0
0.0,1569381039547.0,1,0,0
0.0,1569381040009.0,1,0,0
0.0,1569381040508.0,1,0,0
0.0,1569381040927.0,1,0,0
0.0,1569381041386.0,1,0,0
0.0,1569381041847.0,1,0,0
0.0,1569381042307.0,1,0,0
0.0,1569381042777.0,1,0,0
0.0,1569381043237.0,2,0,0
0.0,1569381043697.0,2,0,0
0.0,1569381044157.0,2,0,0
0.0,1569381044617.0,2,0,0
0.0,1569381045076.0,2,0,0
0.0,1569381045546.0,2,0,0
0.0,1569381046011.0,2,0,0
0.0,1569381046466.0,2,0,0
0.0,1569381046927.0,2,0,0
0.0,1569381047387.0,2,0,0
0.0,1569381047879.0,2,0,0
0.0,1569381048318.0,1,0,0
0.0,1569381048776.0,1,0,0
0.0,1569381049237.0,1,0,0
0.0,1569381049697.0,1,0,0
0.0,1569381050166.0,1,0,0
0.0,1569381050628.0,1,0,0
0.0,1569381051087.0,1,0,0
0.0,1569381051546.0,1,0,0
0.0,1569381052026.0,1,0,0
0.0,1569381052467.0,1,0,0
0.0,1569381052927.0,1,0,0
0.0,1569381053388.0,1,0,0
0.0,1569381053847.0,1,0,0
0.0,1569381054307.0,1,0,0
0.0,1569381054756.0,1,0,0
0.0,1569381055216.0,1,0,0
0.0,1569381055678.0,1,0,0
0.0,1569381056138.0,1,0,0
0.0,1569381056596.0,1,0,0
0.0,1569381057057.0,1,0,0
0.0,1569381057526.0,1,0,0
0.0,1569381057977.0,1,0,0
0.0,1569381058450.0,1,0,0
0.0,1569381058907.0,1,0,0
0.0,1569381059367.0,1,0,0
0.0,1569381059827.0,1,0,0
0.0,1569381060288.0,1,0,0
0.0,1569381060756.0,1,0,0
0.0,1569381061218.0,1,0,0
0.0,1569381061678.0,1,0,0
0.0,1569381062137.0,1,0,0
0.0,1569381062597.0,2,0,0
0.0,1569381063058.0,2,0,0
0.0,1569381063517.0,2,0,0
0.0,1569381063977.0,2,0,0
0.0,1569381064427.0,2,0,0
0.0,1569381064887.0,2,0,0
0.0,1569381065357.0,2,0,0
0.0,1569381065817.0,2,0,0
0.0,1569381066277.0,2,0,0
0.0,1569381066738.0,2,0,0
0.0,1569381067198.0,2,0,0
0.0,1569381067657.0,2,0,0
0.0,1569381068108.0,1,0,0
0.0,1569381068568.0,1,0,0
0.0,1569381069027.0,1,0,0
0.0,1569381069487.0,1,0,0
0.0,1569381069958.0,1,0,0
0.0,1569381070418.0,1,0,0
0.0,1569381070878.0,1,0,0
0.0,1569381071327.0,1,0,0
0.0,1569381071797.0,1,0,0
0.0,1569381072257.0,1,0,0
0.0,1569381072708.0,1,0,0
0.0,1569381073167.0,1,0,0
0.0,1569381073626.0,1,0,0
0.0,1569381074089.0,1,0,0
0.0,1569381074547.0,1,0,0
0.0,1569381075026.0,1,0,0
0.0,1569381075485.0,1,0,0
0.0,1569381075927.0,1,0,0
0.0,1569381076387.0,1,0,0
0.0,1569381076846.0,1,0,0
0.0,1569381077307.0,1,0,0
0.0,1569381077779.0,1,0,0
0.0,1569381078237.0,1,0,0
0.0,1569381078710.0,1,0,0
0.0,1569381079167.0,1,0,0
0.0,1569381079627.0,1,0,0
0.0,1569381080087.0,1,0,0
0.0,1569381080547.0,1,0,0
0.0,1569381081007.0,1,0,0
0.0,1569381081467.0,1,0,0
0.0,1569381081927.0,1,0,0
0.0,1569381082397.0,1,0,0
0.0,1569381082870.0,1,0,0
0.0,1569381083317.0,1,0,0
0.0,1569381083776.0,1,0,0
0.0,1569381084236.0,1,0,0
0.0,1569381084713.0,1,0,0
0.0,1569381085167.0,1,0,0
0.0,1569381085626.0,1,0,0
0.0,1569381086087.0,1,0,0
0.0,1569381086547.0,1,0,0
0.0,1569381087025.0,1,0,0
0.0,1569381087477.0,1,0,0
0.0,1569381087938.0,1,0,0
0.0,1569381088397.0,2,0,0
0.0,1569381088856.0,2,0,0
0.0,1569381089316.0,2,0,0
0.0,1569381089787.0,2,0,0
0.0,1569381090272.0,2,0,0
0.0,1569381090712.0,2,0,0
0.0,1569381091166.0,2,0,0
0.0,1569381091627.0,2,0,0
0.0,1569381092087.0,2,0,0
0.0,1569381092549.0,2,0,0
0.0,1569381093007.0,2,0,0
0.0,1569381093467.0,2,0,0
0.0,1569381093926.0,2,0,0
0.0,1569381094386.0,2,0,0
0.0,1569381094846.0,2,0,0
0.0,1569381095307.0,2,0,0
0.0,1569381095757.0,1,0,0
0.0,1569381096226.0,1,0,0
0.0,1569381096688.0,1,0,0
0.0,1569381097147.0,1,0,0
0.0,1569381097628.0,1,0,0
0.0,1569381098067.0,1,0,0
0.0,1569381098527.0,2,0,0
0.0,1569381098986.0,2,0,0
0.0,1569381099446.0,2,0,0
0.0,1569381099906.0,2,0,0
0.0,1569381100367.0,2,0,0
0.0,1569381100827.0,2,0,0
0.0,1569381101296.0,2,0,0
0.0,1569381101757.0,2,0,0
0.0,1569381102206.0,2,0,0
0.0,1569381102677.0,1,0,0
0.0,1569381103126.0,1,0,0
0.0,1569381103588.0,1,0,0
0.0,1569381104047.0,1,0,0
0.0,1569381104508.0,1,0,0
0.0,1569381104967.0,1,0,0
0.0,1569381105427.0,1,0,0
0.0,1569381105896.0,1,0,0
0.0,1569381106358.0,1,0,0
0.0,1569381106817.0,1,0,0
0.0,1569381107277.0,3,0,0
0.0,1569381107737.0,3,0,0
0.0,1569381108197.0,3,0,0
0.0,1569381108657.0,3,0,0
0.0,1569381109157.0,3,0,0
0.0,1569381109587.0,3,0,0
0.0,1569381110048.0,3,0,0
0.0,1569381110507.0,3,0,0
0.0,1569381110967.0,3,0,0
0.0,1569381111427.0,3,0,0
0.0,1569381111887.0,3,0,0
0.0,1569381112356.0,3,0,0
0.0,1569381112807.0,3,0,0
0.0,1569381113267.0,1,0,0
0.0,1569381113737.0,1,0,0
0.0,1569381114197.0,1,0,0
0.0,1569381114657.0,1,0,0
0.0,1569381115117.0,1,0,0
0.0,1569381115577.0,1,0,0
0.0,1569381116037.0,1,0,0
0.0,1569381116497.0,1,0,0
0.0,1569381116967.0,2,0,0
0.0,1569381117428.0,2,0,0
0.0,1569381117887.0,2,0,0
0.0,1569381118348.0,2,0,0
0.0,1569381118807.0,2,0,0
0.0,1569381119268.0,2,0,0
0.0,1569381119727.0,2,0,0
0.0,1569381120198.0,2,0,0
0.0,1569381120657.0,2,0,0
0.0,1569381121107.0,2,0,0
0.0,1569381121577.0,2,0,0
0.0,1569381122038.0,1,0,0
0.0,1569381122498.0,1,0,0
0.0,1569381122967.0,1,0,0
0.0,1569381123418.0,1,0,0
0.0,1569381123888.0,1,0,0
0.0,1569381124348.0,1,0,0
0.0,1569381124807.0,1,0,0
0.0,1569381125267.0,1,0,0
0.0,1569381125728.0,1,0,0
0.0,1569381126197.0,1,0,0
0.0,1569381126658.0,1,0,0
0.0,1569381127193.0,1,0,0
0.0,1569381127577.0,1,0,0
0.0,1569381128038.0,1,0,0
0.0,1569381128498.0,1,0,0
0.0,1569381128957.0,1,0,0
0.0,1569381129416.0,1,0,0
0.0,1569381129878.0,1,0,0
0.0,1569381130338.0,1,0,0
0.0,1569381130798.0,1,0,0
0.0,1569381131258.0,1,0,0
0.0,1569381131735.0,1,0,0
0.0,1569381132188.0,1,0,0
0.0,1569381132638.0,1,0,0
0.0,1569381133097.0,1,0,0
0.0,1569381133578.0,1,0,0
0.0,1569381134028.0,1,0,0
0.0,1569381134488.0,1,0,0
0.0,1569381134948.0,1,0,0
0.0,1569381135408.0,0,0,0
0.0,1569381135868.0,0,0,0
0.0,1569381136328.0,0,0,0
0.0,1569381136788.0,0,0,0
0.0,1569381137248.0,0,0,0
0.0,1569381137712.0,1,0,0
0.0,1569381138168.0,1,0,0
0.0,1569381138628.0,1,0,0
0.0,1569381139097.0,1,0,0
0.0,1569381139558.0,1,0,0
0.0,1569381140018.0,1,0,0
0.0,1569381140478.0,1,0,0
0.0,1569381140949.0,6,0,0
0.0,1569381141398.0,6,0,0
0.0,1569381141858.0,6,0,0
0.0,1569381142318.0,6,0,0
0.0,1569381142778.0,6,0,0
0.0,1569381143238.0,6,0,0
0.0,1569381143730.0,6,0,0
0.0,1569381144158.0,6,0,0
0.0,1569381144618.0,6,0,0
0.0,1569381145078.0,6,0,0
0.0,1569381145538.0,6,0,0
0.0,1569381146008.0,6,0,0
0.0,1569381146458.0,6,0,0
0.0,1569381146928.0,6,0,0
0.0,1569381147378.0,6,0,0
0.0,1569381147837.0,6,0,0
0.0,1569381148311.0,6,0,0
0.0,1569381148757.0,6,0,0
0.0,1569381149218.0,6,0,0
0.0,1569381149688.0,6,0,0
0.0,1569381150148.0,6,0,0
0.0,1569381150628.0,6,0,0
0.0,1569381151088.0,6,0,0
0.0,1569381151548.0,6,0,0
0.0,1569381152008.0,6,0,0
0.0,1569381152468.0,6,0,0
0.0,1569381152928.0,6,0,0
0.0,1569381153388.0,6,0,0
0.0,1569381153848.0,6,0,0
0.0,1569381154318.0,6,0,0
0.0,1569381154780.0,6,0,0
0.0,1569381155238.0,1,0,0
0.0,1569381155710.0,1,0,0
0.0,1569381156168.0,1,0,0
0.0,1569381156628.0,1,0,0
0.0,1569381157088.0,1,0,0
0.0,1569381157548.0,1,0,0
0.0,1569381158008.0,1,0,0
0.0,1569381158468.0,1,0,0
0.0,1569381158918.0,1,0,0
0.0,1569381159378.0,1,0,0
0.0,1569381159838.0,1,0,0
0.0,1569381160298.0,1,0,0
0.0,1569381160759.0,1,0,0
0.0,1569381161218.0,1,0,0
0.0,1569381161678.0,1,0,0
0.0,1569381162148.0,0,0,0
0.0,1569381162608.0,0,0,0
0.0,1569381163068.0,0,0,0
0.0,1569381163528.0,0,0,0
0.0,1569381163979.0,0,0,0
0.0,1569381164438.0,0,0,0
0.0,1569381164898.0,0,0,0
0.0,1569381165348.0,0,0,0
0.0,1569381165809.0,0,0,0
0.0,1569381166278.0,0,0,0
0.0,1569381166730.0,0,0,0
0.0,1569381167188.0,1,0,0
0.0,1569381167638.0,1,0,0
0.0,1569381168108.0,1,0,0
0.0,1569381168558.0,1,0,0
0.0,1569381169018.0,1,0,0
0.0,1569381169478.0,1,0,0
0.0,1569381169938.0,1,0,0
0.0,1569381170398.0,1,0,0
0.0,1569381170878.0,1,0,0
0.0,1569381171338.0,1,0,0
0.0,1569381171798.0,1,0,0
0.0,1569381172268.0,1,0,0
0.0,1569381172728.0,1,0,0
0.0,1569381173188.0,1,0,0
0.0,1569381173651.0,3,0,0
0.0,1569381174108.0,3,0,0
0.0,1569381174568.0,3,0,0
0.0,1569381175028.0,3,0,0
0.0,1569381175488.0,3,0,0
0.0,1569381175948.0,3,0,0
0.0,1569381176408.0,3,0,0
0.0,1569381176878.0,3,0,0
0.0,1569381177338.0,3,0,0
0.0,1569381177798.0,3,0,0
0.0,1569381178258.0,3,0,0
0.0,1569381178727.0,1,0,0
0.0,1569381179188.0,1,0,0
0.0,1569381179638.0,1,0,0
0.0,1569381180108.0,1,0,0
0.0,1569381180558.0,1,0,0
0.0,1569381181037.0,1,0,0
0.0,1569381181478.0,1,0,0
0.0,1569381181948.0,1,0,0
0.0,1569381182408.0,1,0,0
0.0,1569381182868.0,1,0,0
0.0,1569381183328.0,1,0,0
0.0,1569381183788.0,1,0,0
0.0,1569381184248.0,1,0,0
0.0,1569381184709.0,1,0,0
0.0,1569381185178.0,1,0,0
0.0,1569381185638.0,2,0,0
0.0,1569381186098.0,2,0,0
0.0,1569381186558.0,2,0,0
0.0,1569381187008.0,2,0,0
0.0,1569381187468.0,2,0,0
0.0,1569381187938.0,2,0,0
0.0,1569381188398.0,2,0,0
0.0,1569381188859.0,2,0,0
0.0,1569381189318.0,2,0,0
0.0,1569381189788.0,2,0,0
0.0,1569381190248.0,2,0,0
0.0,1569381190698.0,1,0,0
0.0,1569381191168.0,1,0,0
0.0,1569381191628.0,1,0,0
0.0,1569381192088.0,1,0,0
0.0,1569381192548.0,1,0,0
0.0,1569381193008.0,1,0,0
0.0,1569381193468.0,1,0,0
0.0,1569381193928.0,1,0,0
0.0,1569381194388.0,1,0,0
0.0,1569381194848.0,1,0,0
0.0,1569381195300.0,1,0,0
0.0,1569381195759.0,1,0,0
0.0,1569381196218.0,1,0,0
0.0,1569381196678.0,1,0,0
0.0,1569381197138.0,1,0,0
0.0,1569381197598.0,1,0,0
0.0,1569381198058.0,1,0,0
0.0,1569381198518.0,1,0,0
0.0,1569381198988.0,1,0,0
0.0,1569381199428.0,2,0,0
0.0,1569381199898.0,2,0,0
0.0,1569381200358.0,2,0,0
0.0,1569381200818.0,2,0,0
0.0,1569381201268.0,2,0,0
0.0,1569381201739.0,2,0,0
0.0,1569381202198.0,2,0,0
0.0,1569381202658.0,2,0,0
0.0,1569381203118.0,2,0,0
0.0,1569381203568.0,2,0,0
0.0,1569381204039.0,2,0,0
0.0,1569381204488.0,2,0,0
0.0,1569381204948.0,2,0,0
0.0,1569381205408.0,2,0,0
0.0,1569381205867.0,2,0,0
0.0,1569381206328.0,2,0,0
0.0,1569381206788.0,2,0,0
0.0,1569381207247.0,1,0,0
0.0,1569381207708.0,1,0,0
0.0,1569381208168.0,1,0,0
0.0,1569381208628.0,1,0,0
0.0,1569381209088.0,1,0,0
0.0,1569381209550.0,1,0,0
0.0,1569381210008.0,1,0,0
0.0,1569381210468.0,1,0,0
0.0,1569381210928.0,1,0,0
0.0,1569381211408.0,1,0,0
0.0,1569381211868.0,1,0,0
0.0,1569381212328.0,1,0,0
0.0,1569381212788.0,1,0,0
0.0,1569381213238.0,1,0,0
0.0,1569381213698.0,1,0,0
0.0,1569381214158.0,1,0,0
0.0,1569381214618.0,1,0,0
0.0,1569381215078.0,1,0,0
0.0,1569381215538.0,1,0,0
0.0,1569381215998.0,1,0,0
0.0,1569381216458.0,1,0,0
0.0,1569381216918.0,1,0,0
0.0,1569381217378.0,1,0,0
0.0,1569381217847.0,1,0,0
0.0,1569381218310.0,2,0,0
0.0,1569381218778.0,2,0,0
0.0,1569381219237.0,2,0,0
0.0,1569381219698.0,2,0,0
0.0,1569381220158.0,2,0,0
0.0,1569381220608.0,2,0,0
0.0,1569381221068.0,2,0,0
0.0,1569381221528.0,2,0,0
0.0,1569381221988.0,2,0,0
0.0,1569381222448.0,2,0,0
0.0,1569381222908.0,2,0,0
0.0,1569381223358.0,2,0,0
0.0,1569381223827.0,2,0,0
0.0,1569381224288.0,2,0,0
0.0,1569381224748.0,2,0,0
0.0,1569381225208.0,1,0,0
0.0,1569381225667.0,1,0,0
0.0,1569381226139.0,1,0,0
0.0,1569381226598.0,1,0,0
0.0,1569381227068.0,1,0,0
0.0,1569381227528.0,1,0,0
0.0,1569381227987.0,1,0,0
0.0,1569381228448.0,2,0,0
0.0,1569381228908.0,2,0,0
0.0,1569381229368.0,2,0,0
0.0,1569381229828.0,2,0,0
0.0,1569381230288.0,2,0,0
0.0,1569381230748.0,2,0,0
0.0,1569381231208.0,2,0,0
0.0,1569381231658.0,2,0,0
0.0,1569381232120.0,2,0,0
0.0,1569381232578.0,2,0,0
0.0,1569381233038.0,1,0,0
0.0,1569381233488.0,1,0,0
0.0,1569381233948.0,1,0,0
0.0,1569381234408.0,1,0,0
0.0,1569381234868.0,1,0,0
0.0,1569381235328.0,1,0,0
0.0,1569381235788.0,1,0,0
0.0,1569381236248.0,1,0,0
0.0,1569381236708.0,3,0,0
0.0,1569381237168.0,3,0,0
0.0,1569381237628.0,3,0,0
0.0,1569381238098.0,3,0,0
0.0,1569381238548.0,3,0,0
0.0,1569381239018.0,3,0,0
0.0,1569381239478.0,3,0,0
0.0,1569381239938.0,3,0,0
0.0,1569381240398.0,3,0,0
0.0,1569381240858.0,3,0,0
0.0,1569381241308.0,3,0,0
0.0,1569381241778.0,3,0,0
0.0,1569381242238.0,3,0,0
0.0,1569381242698.0,1,0,0
0.0,1569381243158.0,1,0,0
0.0,1569381243617.0,1,0,0
0.0,1569381244077.0,1,0,0
0.0,1569381244538.0,1,0,0
0.0,1569381244998.0,1,0,0
0.0,1569381245458.0,1,0,0
0.0,1569381245928.0,2,0,0
0.0,1569381246388.0,2,0,0
0.0,1569381246848.0,2,0,0
0.0,1569381247308.0,2,0,0
0.0,1569381247768.0,2,0,0
0.0,1569381248227.0,2,0,0
0.0,1569381248688.0,2,0,0
0.0,1569381249148.0,2,0,0
0.0,1569381249608.0,2,0,0
0.0,1569381250068.0,1,0,0
0.0,1569381250530.0,1,0,0
0.0,1569381250988.0,1,0,0
0.0,1569381251448.0,4,0,0
0.0,1569381251908.0,4,0,0
0.0,1569381252368.0,4,0,0
0.0,1569381252882.0,4,0,0
0.0,1569381253288.0,4,0,0
0.0,1569381253748.0,4,0,0
0.0,1569381254208.0,4,0,0
0.0,1569381254668.0,4,0,0
0.0,1569381255127.0,4,0,0
0.0,1569381255588.0,4,0,0
0.0,1569381256059.0,4,0,0
0.0,1569381256509.0,4,0,0
0.0,1569381256968.0,1,0,0
0.0,1569381257428.0,1,0,0
0.0,1569381257898.0,1,0,0
0.0,1569381258358.0,1,0,0
0.0,1569381258818.0,2,1,0
0.0,1569381259278.0,2,1,0
0.0,1569381259746.0,2,1,0
0.0,1569381260245.0,2,1,0
0.0,1569381260657.0,2,1,0
0.0,1569381261117.0,2,1,0
0.0,1569381261577.0,2,1,0
0.0,1569381262038.0,2,1,0
0.0,1569381262497.0,2,1,0
0.0,1569381262958.0,2,1,0
0.0,1569381263424.0,2,1,0
0.0,1569381263877.0,2,1,0
0.0,1569381264337.0,2,1,0
0.0,1569381264797.0,2,1,0
0.0,1569381265257.0,2,1,0
0.0,1569381265718.0,2,1,0
0.0,1569381266177.0,2,1,0
0.0,1569381266638.0,2,1,0
0.0,1569381267108.0,2,1,0
0.0,1569381267568.0,2,1,0
0.0,1569381268028.0,2,1,0
0.0,1569381268487.0,2,1,0
0.0,1569381268949.0,2,1,0
0.0,1569381269408.0,2,1,0
0.0,1569381269870.0,2,1,0
0.0,1569381270328.0,2,1,0
0.0,1569381270788.0,1,0,0
0.0,1569381271249.0,1,0,0
0.0,1569381271709.0,1,0,0
0.0,1569381272180.0,1,0,0
0.0,1569381272640.0,1,0,0
0.0,1569381273099.0,1,0,0
0.0,1569381273559.0,1,0,0
0.0,1569381274033.0,1,0,0
0.0,1569381274489.0,1,0,0
0.0,1569381274959.0,1,0,0
0.0,1569381275409.0,1,0,0
0.0,1569381275869.0,1,0,0
0.0,1569381276329.0,1,0,0
0.0,1569381276788.0,1,0,0
0.0,1569381277256.0,1,0,0
0.0,1569381277709.0,1,0,0
0.0,1569381278169.0,1,0,0
0.0,1569381278629.0,1,0,0
0.0,1569381279089.0,1,0,0
0.0,1569381279548.0,1,0,0
0.0,1569381280009.0,1,0,0
0.0,1569381280469.0,1,0,0
0.0,1569381280929.0,1,0,0
0.0,1569381281389.0,1,0,0
0.0,1569381281850.0,1,0,0
0.0,1569381282309.0,1,0,0
0.0,1569381282769.0,1,0,0
0.0,1569381283229.0,3,0,0
0.0,1569381283688.0,3,0,0
0.0,1569381284149.0,3,0,0
0.0,1569381284609.0,3,0,0
0.0,1569381285089.0,3,0,0
0.0,1569381285549.0,3,0,0
0.0,1569381286009.0,3,0,0
0.0,1569381286469.0,3,0,0
0.0,1569381286928.0,3,0,0
0.0,1569381287389.0,1,0,0
0.0,1569381287849.0,1,0,0
0.0,1569381288309.0,1,0,0
0.0,1569381288779.0,1,0,0
0.0,1569381289239.0,1,0,0
0.0,1569381289709.0,1,0,0
0.0,1569381290169.0,1,0,0
0.0,1569381290629.0,1,0,0
0.0,1569381291088.0,1,0,0
0.0,1569381291559.0,1,0,0
0.0,1569381292035.0,1,0,0
0.0,1569381292479.0,1,0,0
0.0,1569381292939.0,1,0,0
0.0,1569381293409.0,1,0,0
0.0,1569381293869.0,1,0,0
0.0,1569381294329.0,2,0,0
0.0,1569381294789.0,2,0,0
0.0,1569381295239.0,2,0,0
0.0,1569381295699.0,2,0,0
0.0,1569381296159.0,2,0,0
0.0,1569381296629.0,2,0,0
0.0,1569381297089.0,2,0,0
0.0,1569381297549.0,2,0,0
0.0,1569381298019.0,2,0,0
0.0,1569381298469.0,1,0,0
0.0,1569381298929.0,1,0,0
0.0,1569381299389.0,1,0,0
0.0,1569381299859.0,1,0,0
0.0,1569381300320.0,1,0,0
0.0,1569381300789.0,1,0,0
0.0,1569381301249.0,1,0,0
0.0,1569381301709.0,1,0,0
0.0,1569381302169.0,1,0,0
0.0,1569381302620.0,1,0,0
0.0,1569381303080.0,1,0,0
0.0,1569381303549.0,1,0,0
0.0,1569381303999.0,1,0,0
0.0,1569381304459.0,1,0,0
0.0,1569381304919.0,1,0,0
0.0,1569381305379.0,1,0,0
0.0,1569381305839.0,1,0,0
0.0,1569381306300.0,2,0,0
0.0,1569381306759.0,2,0,0
0.0,1569381307219.0,2,0,0
0.0,1569381307689.0,2,0,0
0.0,1569381308149.0,2,0,0
0.0,1569381308609.0,2,0,0
0.0,1569381309079.0,2,0,0
0.0,1569381309529.0,2,0,0
0.0,1569381309989.0,2,0,0
0.0,1569381310449.0,2,0,0
0.0,1569381310909.0,2,0,0
0.0,1569381311369.0,2,0,0
0.0,1569381311829.0,2,0,0
0.0,1569381312299.0,2,0,0
0.0,1569381312759.0,2,0,0
0.0,1569381313219.0,1,0,0
0.0,1569381313679.0,1,0,0
