DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-0.17400000000000002,1569382037733.0,2,0,0
-0.304,1569382038194.0,2,0,0
-0.486,1569382038654.0,2,0,0
-0.8320000000000001,1569382039122.0,2,0,0
-1.054,1569382039607.0,2,0,0
-1.186,1569382040033.0,2,0,0
-1.12,1569382040494.0,2,0,0
-0.212,1569382040954.0,2,0,0
0.61,1569382041413.0,2,0,0
0.422,1569382041884.0,2,0,0
0.164,1569382042343.0,2,0,0
0.176,1569382042808.0,2,0,0
0.744,1569382043266.0,1,0,0
1.122,1569382043736.0,1,0,0
0.846,1569382044194.0,1,0,0
0.582,1569382044653.0,1,0,0
0.59,1569382045113.0,1,0,0
0.904,1569382045584.0,1,0,0
1.072,1569382046034.0,1,0,0
1.0,1569382046493.0,1,0,0
0.728,1569382046963.0,1,0,0
0.76,1569382047413.0,1,0,0
0.454,1569382047884.0,1,0,0
0.298,1569382048343.0,1,0,0
0.262,1569382048803.0,1,0,0
0.25,1569382049262.0,1,0,0
0.21,1569382049722.0,1,0,0
0.13,1569382050192.0,1,0,0
0.062,1569382050652.0,1,0,0
0.002,1569382051113.0,1,0,0
-0.03,1569382051564.0,1,0,0
-0.036000000000000004,1569382052033.0,1,0,0
-0.044,1569382052494.0,1,0,0
-0.14,1569382052953.0,1,0,0
-0.25,1569382053412.0,2,0,0
-0.51,1569382053880.0,2,0,0
-0.756,1569382054333.0,2,0,0
-0.77,1569382054803.0,2,0,0
-0.9540000000000001,1569382055262.0,2,0,0
-0.75,1569382055724.0,2,0,0
-0.706,1569382056211.0,2,0,0
-0.876,1569382056654.0,2,0,0
-1.074,1569382057113.0,2,0,0
-0.6980000000000001,1569382057595.0,2,0,0
0.742,1569382058024.0,2,0,0
1.22,1569382058482.0,2,0,0
0.758,1569382058943.0,2,0,0
0.514,1569382059402.0,2,0,0
0.52,1569382059863.0,1,0,0
0.554,1569382060313.0,1,0,0
0.316,1569382060783.0,1,0,0
0.136,1569382061242.0,1,0,0
0.024,1569382061702.0,1,0,0
-0.004,1569382062173.0,1,0,0
-0.008,1569382062632.0,1,0,0
-0.022,1569382063092.0,2,0,0
-0.124,1569382063553.0,2,0,0
-0.31,1569382064014.0,2,0,0
-0.264,1569382064473.0,2,0,0
-0.352,1569382064975.0,2,0,0
-0.49,1569382065403.0,2,0,0
-0.558,1569382065863.0,2,0,0
-0.538,1569382066323.0,2,0,0
-0.406,1569382066784.0,2,0,0
-0.262,1569382067242.0,2,0,0
-0.078,1569382067702.0,2,0,0
1.016,1569382068167.0,1,0,0
1.724,1569382068624.0,1,0,0
1.34,1569382069094.0,1,0,0
0.722,1569382069542.0,1,0,0
0.31,1569382070013.0,1,0,0
0.098,1569382070463.0,1,0,0
0.004,1569382070934.0,1,0,0
-0.034,1569382071393.0,1,0,0
-0.068,1569382071853.0,3,0,0
-0.308,1569382072302.0,3,0,0
-0.884,1569382072763.0,3,0,0
-1.3780000000000001,1569382073223.0,3,0,0
-1.214,1569382073683.0,3,0,0
-1.046,1569382074143.0,3,0,0
-1.316,1569382074603.0,3,0,0
-1.788,1569382075063.0,3,0,0
-1.794,1569382075555.0,3,0,0
-1.366,1569382075983.0,3,0,0
-0.73,1569382076443.0,3,0,0
-0.31,1569382076904.0,3,0,0
0.116,1569382077373.0,3,0,0
0.886,1569382077823.0,3,0,0
1.31,1569382078293.0,1,0,0
1.516,1569382078754.0,1,0,0
1.528,1569382079212.0,1,0,0
1.096,1569382079673.0,1,0,0
0.512,1569382080143.0,1,0,0
0.196,1569382080603.0,1,0,0
0.064,1569382081063.0,1,0,0
0.02,1569382081524.0,1,0,0
0.008,1569382081983.0,2,0,0
-0.004,1569382082443.0,2,0,0
-0.006,1569382082914.0,2,0,0
-0.008,1569382083374.0,2,0,0
-0.052000000000000005,1569382083832.0,2,0,0
-0.202,1569382084293.0,2,0,0
-0.352,1569382084754.0,2,0,0
-0.41600000000000004,1569382085215.0,2,0,0
-0.374,1569382085675.0,2,0,0
-0.28800000000000003,1569382086156.0,2,0,0
-0.212,1569382086593.0,2,0,0
-0.124,1569382087063.0,1,0,0
-0.05,1569382087523.0,1,0,0
0.306,1569382087984.0,1,0,0
0.664,1569382088443.0,1,0,0
0.598,1569382088903.0,1,0,0
0.382,1569382089363.0,1,0,0
0.266,1569382089823.0,1,0,0
0.246,1569382090282.0,1,0,0
0.25,1569382090744.0,1,0,0
0.198,1569382091211.0,1,0,0
0.106,1569382091664.0,1,0,0
0.046,1569382092124.0,1,0,0
0.02,1569382092584.0,1,0,0
0.008,1569382093044.0,1,0,0
0.004,1569382093503.0,1,0,0
0.006,1569382093963.0,1,0,0
0.042,1569382094424.0,1,0,0
0.036000000000000004,1569382094883.0,1,0,0
0.094,1569382095344.0,1,0,0
0.108,1569382095805.0,1,0,0
0.214,1569382096264.0,1,0,0
0.126,1569382096723.0,1,0,0
0.056,1569382097183.0,2,0,0
0.016,1569382097643.0,2,0,0
0.01,1569382098103.0,2,0,0
0.012,1569382098563.0,2,0,0
-0.046,1569382099023.0,2,0,0
-0.15,1569382099483.0,2,0,0
-0.526,1569382099954.0,2,0,0
-0.842,1569382100413.0,2,0,0
-1.056,1569382100876.0,2,0,0
-0.968,1569382101333.0,2,0,0
-0.842,1569382101793.0,2,0,0
-0.656,1569382102254.0,2,0,0
-0.494,1569382102713.0,2,0,0
-0.34800000000000003,1569382103173.0,2,0,0
-0.278,1569382103643.0,1,0,0
-0.214,1569382104104.0,1,0,0
-0.176,1569382104563.0,1,0,0
-0.138,1569382105065.0,2,0,0
-0.7020000000000001,1569382105492.0,2,0,0
-1.606,1569382105943.0,2,0,0
-1.004,1569382106404.0,2,0,0
-0.804,1569382106876.0,2,0,0
-1.334,1569382107333.0,2,0,0
-1.718,1569382107794.0,2,0,0
-1.87,1569382108259.0,2,0,0
-1.582,1569382108714.0,2,0,0
-1.084,1569382109184.0,2,0,0
-0.658,1569382109644.0,2,0,0
-0.396,1569382110104.0,2,0,0
0.21,1569382110563.0,5,0,0
1.116,1569382111024.0,5,0,0
1.226,1569382111484.0,5,0,0
0.618,1569382111944.0,5,0,0
0.156,1569382112437.0,5,0,0
-0.10200000000000001,1569382112864.0,5,0,0
-0.21,1569382113324.0,5,0,0
-0.22,1569382113784.0,5,0,0
-0.126,1569382114254.0,5,0,0
-0.022,1569382114704.0,5,0,0
0.014,1569382115164.0,5,0,0
0.016,1569382115634.0,5,0,0
0.006,1569382116084.0,5,0,0
-0.03,1569382116554.0,5,0,0
-0.07,1569382117004.0,5,0,0
-0.08,1569382117474.0,5,0,0
-0.07200000000000001,1569382117924.0,5,0,0
-0.076,1569382118394.0,1,0,0
-0.052000000000000005,1569382118864.0,1,0,0
-0.03,1569382119324.0,1,0,0
-0.014,1569382119784.0,1,0,0
-0.006,1569382120244.0,3,0,0
-0.002,1569382120704.0,3,0,0
0.0,1569382121164.0,3,0,0
-0.012,1569382121624.0,3,0,0
0.022,1569382122084.0,3,0,0
0.12,1569382122544.0,3,0,0
0.266,1569382123007.0,3,0,0
0.386,1569382123464.0,3,0,0
0.622,1569382123934.0,3,0,0
0.96,1569382124384.0,3,0,0
1.1280000000000001,1569382124854.0,1,0,0
0.8300000000000001,1569382125314.0,1,0,0
0.418,1569382125774.0,1,0,0
0.182,1569382126234.0,1,0,0
0.076,1569382126694.0,1,0,0
0.032,1569382127154.0,1,0,0
0.01,1569382127614.0,1,0,0
-0.006,1569382128074.0,1,0,0
-0.004,1569382128534.0,1,0,0
-0.006,1569382128994.0,1,0,0
-0.016,1569382129464.0,1,0,0
-0.018000000000000002,1569382129924.0,1,0,0
-0.008,1569382130384.0,1,0,0
-0.014,1569382130854.0,1,0,0
-0.016,1569382131314.0,1,0,0
-0.022,1569382131774.0,1,0,0
-0.02,1569382132235.0,1,0,0
-0.032,1569382132695.0,1,0,0
-0.022,1569382133154.0,1,0,0
-0.016,1569382133614.0,1,0,0
-0.034,1569382134074.0,2,0,0
0.004,1569382134544.0,2,0,0
-0.002,1569382134994.0,2,0,0
-0.17400000000000002,1569382135454.0,2,0,0
-0.464,1569382135914.0,2,0,0
-0.706,1569382136374.0,2,0,0
-0.618,1569382136835.0,2,0,0
-0.43,1569382137304.0,2,0,0
-0.294,1569382137785.0,2,0,0
-0.16,1569382138223.0,1,0,0
-0.092,1569382138684.0,1,0,0
-0.058,1569382139144.0,1,0,0
-0.028,1569382139594.0,1,0,0
-0.022,1569382140064.0,1,0,0
-0.01,1569382140524.0,1,0,0
0.074,1569382140984.0,1,0,0
0.706,1569382141444.0,1,0,0
0.888,1569382141904.0,1,0,0
0.498,1569382142354.0,1,0,0
0.222,1569382142824.0,1,0,0
0.078,1569382143284.0,1,0,0
0.028,1569382143744.0,1,0,0
-0.002,1569382144211.0,1,0,0
-0.01,1569382144655.0,1,0,0
-0.01,1569382145152.0,1,0,0
-0.076,1569382145574.0,1,0,0
-0.366,1569382146044.0,1,0,0
-0.664,1569382146494.0,2,0,0
-0.47200000000000003,1569382146964.0,2,0,0
-0.228,1569382147424.0,2,0,0
-0.166,1569382147895.0,2,0,0
-0.382,1569382148374.0,2,0,0
-0.704,1569382148815.0,2,0,0
-1.008,1569382149284.0,2,0,0
-1.212,1569382149744.0,2,0,0
-1.222,1569382150205.0,2,0,0
-0.926,1569382150663.0,2,0,0
-0.5,1569382151124.0,2,0,0
-0.18,1569382151584.0,2,0,0
0.048,1569382152044.0,2,0,0
0.334,1569382152504.0,2,0,0
0.614,1569382152964.0,2,0,0
0.764,1569382153424.0,2,0,0
0.776,1569382153894.0,1,0,0
0.736,1569382154344.0,1,0,0
0.838,1569382154804.0,1,0,0
0.834,1569382155264.0,1,0,0
0.846,1569382155773.0,1,0,0
0.886,1569382156183.0,1,0,0
0.732,1569382156644.0,1,0,0
0.99,1569382157104.0,1,0,0
0.896,1569382157564.0,1,0,0
0.706,1569382158024.0,1,0,0
0.432,1569382158484.0,1,0,0
0.2,1569382158947.0,1,0,0
0.064,1569382159404.0,1,0,0
0.0,1569382159874.0,1,0,0
-0.012,1569382160333.0,1,0,0
-0.018000000000000002,1569382160794.0,1,0,0
-0.024,1569382161243.0,1,0,0
-0.018000000000000002,1569382161704.0,1,0,0
-0.02,1569382162164.0,1,0,0
-0.1,1569382162625.0,2,0,0
-0.426,1569382163084.0,2,0,0
-0.812,1569382163534.0,2,0,0
-1.052,1569382163994.0,2,0,0
-1.022,1569382164454.0,2,0,0
-0.61,1569382164915.0,2,0,0
-0.466,1569382165374.0,2,0,0
-0.59,1569382165834.0,2,0,0
-0.716,1569382166293.0,2,0,0
-0.8140000000000001,1569382166753.0,2,0,0
-0.618,1569382167227.0,2,0,0
-0.42,1569382167683.0,2,0,0
-0.23600000000000002,1569382168143.0,2,0,0
0.046,1569382168603.0,2,0,0
0.296,1569382169065.0,2,0,0
0.418,1569382169529.0,2,0,0
0.42,1569382169985.0,1,0,0
0.462,1569382170444.0,1,0,0
0.432,1569382170903.0,1,0,0
0.224,1569382171366.0,1,0,0
0.168,1569382171825.0,1,0,0
0.184,1569382172284.0,1,0,0
0.222,1569382172744.0,1,0,0
0.23,1569382173205.0,2,0,0
0.248,1569382173665.0,2,0,0
0.276,1569382174124.0,2,0,0
0.14400000000000002,1569382174583.0,2,0,0
-0.10200000000000001,1569382175044.0,2,0,0
-0.332,1569382175504.0,2,0,0
-0.47000000000000003,1569382175974.0,2,0,0
-0.492,1569382176434.0,2,0,0
-0.45,1569382176894.0,2,0,0
-0.33,1569382177353.0,2,0,0
-0.198,1569382177814.0,1,0,0
-0.098,1569382178276.0,1,0,0
-0.062,1569382178738.0,1,0,0
-0.03,1569382179193.0,1,0,0
-0.012,1569382179653.0,1,0,0
0.448,1569382180124.0,1,0,0
0.984,1569382180573.0,1,0,0
0.97,1569382181034.0,1,0,0
0.514,1569382181493.0,1,0,0
0.228,1569382181964.0,1,0,0
0.088,1569382182423.0,1,0,0
0.03,1569382182885.0,1,0,0
0.008,1569382183344.0,3,0,0
-0.028,1569382183794.0,3,0,0
-0.112,1569382184254.0,3,0,0
-0.294,1569382184714.0,3,0,0
-0.504,1569382185175.0,3,0,0
-0.736,1569382185634.0,3,0,0
-1.3980000000000001,1569382186094.0,3,0,0
-2.134,1569382186564.0,3,0,0
-1.968,1569382187024.0,3,0,0
-1.068,1569382187509.0,3,0,0
-0.51,1569382187953.0,3,0,0
-0.136,1569382188413.0,3,0,0
0.636,1569382188895.0,3,0,0
1.496,1569382189354.0,1,0,0
1.4040000000000001,1569382189814.0,1,0,0
0.714,1569382190273.0,1,0,0
0.314,1569382190736.0,1,0,0
0.132,1569382191194.0,1,0,0
0.05,1569382191654.0,1,0,0
0.02,1569382192114.0,1,0,0
0.008,1569382192574.0,1,0,0
0.004,1569382193034.0,2,0,0
0.002,1569382193494.0,2,0,0
0.008,1569382193954.0,2,0,0
0.004,1569382194414.0,2,0,0
0.012,1569382194889.0,2,0,0
0.002,1569382195345.0,2,0,0
-0.106,1569382195804.0,2,0,0
-0.20400000000000001,1569382196265.0,2,0,0
-0.242,1569382196724.0,2,0,0
-0.244,1569382197184.0,2,0,0
-0.202,1569382197644.0,2,0,0
-0.14400000000000002,1569382198104.0,1,0,0
-0.058,1569382198564.0,1,0,0
0.038,1569382199025.0,1,0,0
0.106,1569382199484.0,1,0,0
0.17,1569382199944.0,1,0,0
0.24,1569382200404.0,1,0,0
0.242,1569382200864.0,1,0,0
0.268,1569382201314.0,1,0,0
0.28,1569382201785.0,1,0,0
0.264,1569382202251.0,1,0,0
0.258,1569382202693.0,1,0,0
0.22,1569382203153.0,1,0,0
0.216,1569382203614.0,1,0,0
0.224,1569382204084.0,1,0,0
0.226,1569382204544.0,1,0,0
0.164,1569382205004.0,1,0,0
0.078,1569382205454.0,1,0,0
0.032,1569382205917.0,1,0,0
0.014,1569382206374.0,1,0,0
-0.03,1569382206834.0,1,0,0
-0.002,1569382207305.0,1,0,0
-0.038,1569382207764.0,1,0,0
-0.05,1569382208227.0,1,0,0
-0.41200000000000003,1569382208683.0,1,0,0
-0.88,1569382209143.0,1,0,0
-1.088,1569382209624.0,1,0,0
-0.9380000000000001,1569382210064.0,1,0,0
-0.56,1569382210524.0,1,0,0
-0.39,1569382210984.0,1,0,0
-0.454,1569382211454.0,1,0,0
-0.36,1569382211915.0,1,0,0
-0.192,1569382212373.0,1,0,0
-0.274,1569382212833.0,1,0,0
0.2,1569382213294.0,1,0,0
0.398,1569382213799.0,1,0,0
0.402,1569382214225.0,3,1,0
0.322,1569382214664.0,3,1,0
0.12,1569382215125.0,3,1,0
0.154,1569382215593.0,3,1,0
0.062,1569382216054.0,3,1,0
-0.116,1569382216514.0,3,1,0
-0.194,1569382216974.0,3,1,0
0.22,1569382217425.0,3,1,0
0.582,1569382217885.0,3,1,0
0.196,1569382218354.0,3,1,0
-0.15,1569382218814.0,3,1,0
-0.28200000000000003,1569382219273.0,3,1,0
-0.254,1569382219738.0,3,1,0
-0.05,1569382220194.0,3,1,0
0.374,1569382220653.0,3,1,0
0.6920000000000001,1569382221114.0,3,1,0
1.278,1569382221584.0,3,1,0
1.714,1569382222044.0,1,0,0
1.59,1569382222505.0,1,0,0
1.284,1569382222974.0,1,0,0
1.158,1569382223435.0,1,0,0
1.1420000000000001,1569382223912.0,1,0,0
1.1400000000000001,1569382224354.0,1,0,0
0.902,1569382224825.0,1,0,0
0.672,1569382225284.0,1,0,0
0.5680000000000001,1569382225745.0,1,0,0
0.332,1569382226194.0,1,0,0
0.168,1569382226664.0,1,0,0
0.38,1569382227124.0,1,0,0
0.8240000000000001,1569382227594.0,1,0,0
0.9440000000000001,1569382228055.0,1,0,0
0.59,1569382228539.0,1,0,0
0.256,1569382228974.0,1,0,0
0.112,1569382229434.0,1,0,0
0.28,1569382229912.0,1,0,0
0.47800000000000004,1569382230354.0,1,0,0
0.534,1569382230824.0,1,0,0
0.492,1569382231285.0,1,0,0
0.458,1569382231744.0,1,0,0
0.41000000000000003,1569382232205.0,1,0,0
0.3,1569382232663.0,1,0,0
0.214,1569382233114.0,1,0,0
0.186,1569382233575.0,1,0,0
0.17,1569382234041.0,1,0,0
0.136,1569382234494.0,1,0,0
0.138,1569382234955.0,1,0,0
0.158,1569382235425.0,1,0,0
0.14400000000000002,1569382235874.0,1,0,0
0.076,1569382236333.0,1,0,0
0.032,1569382236795.0,1,0,0
0.014,1569382237255.0,1,0,0
0.006,1569382237715.0,1,0,0
0.002,1569382238185.0,1,0,0
-0.004,1569382238634.0,1,0,0
-0.02,1569382239127.0,1,0,0
-0.006,1569382239565.0,2,0,0
0.002,1569382240035.0,2,0,0
0.012,1569382240494.0,2,0,0
0.11800000000000001,1569382240955.0,2,0,0
0.582,1569382241415.0,2,0,0
0.76,1569382241875.0,2,0,0
0.314,1569382242334.0,2,0,0
-0.182,1569382242805.0,2,0,0
-0.47200000000000003,1569382243265.0,2,0,0
-0.55,1569382243715.0,2,0,0
-0.552,1569382244174.0,2,0,0
-0.438,1569382244634.0,2,0,0
-0.378,1569382245094.0,2,0,0
-0.128,1569382245556.0,2,0,0
0.306,1569382246015.0,2,0,0
0.52,1569382246512.0,2,0,0
0.532,1569382246936.0,2,0,0
0.58,1569382247405.0,2,0,0
0.5760000000000001,1569382247865.0,2,0,0
0.586,1569382248325.0,2,0,0
0.542,1569382248785.0,1,0,0
0.588,1569382249244.0,1,0,0
0.638,1569382249695.0,1,0,0
0.454,1569382250155.0,1,0,0
0.366,1569382250615.0,1,0,0
0.332,1569382251086.0,1,0,0
0.318,1569382251545.0,1,0,0
0.324,1569382251995.0,1,0,0
0.324,1569382252465.0,1,0,0
0.314,1569382252925.0,1,0,0
0.306,1569382253385.0,1,0,0
0.254,1569382253879.0,1,0,0
0.152,1569382254305.0,1,0,0
0.038,1569382254765.0,1,0,0
-0.022,1569382255244.0,1,0,0
-0.05,1569382255685.0,1,0,0
-0.06,1569382256145.0,1,0,0
-0.06,1569382256605.0,1,0,0
-0.054,1569382257091.0,1,0,0
-0.11,1569382257525.0,2,0,0
-0.306,1569382257985.0,2,0,0
-0.624,1569382258445.0,2,0,0
-0.808,1569382258914.0,2,0,0
-0.72,1569382259365.0,2,0,0
-0.618,1569382259825.0,2,0,0
-0.8220000000000001,1569382260285.0,2,0,0
-0.976,1569382260745.0,2,0,0
-0.906,1569382261205.0,2,0,0
-0.614,1569382261665.0,2,0,0
-0.41600000000000004,1569382262135.0,2,0,0
-0.278,1569382262595.0,2,0,0
0.08,1569382263055.0,1,0,0
0.898,1569382263515.0,1,0,0
1.01,1569382263975.0,1,0,0
0.654,1569382264435.0,1,0,0
0.372,1569382264895.0,1,0,0
0.17400000000000002,1569382265355.0,1,0,0
0.058,1569382265815.0,1,0,0
-0.002,1569382266275.0,1,0,0
-0.018000000000000002,1569382266735.0,1,0,0
-0.012,1569382267205.0,1,0,0
-0.042,1569382267665.0,1,0,0
-0.064,1569382268125.0,1,0,0
-0.046,1569382268585.0,1,0,0
-0.032,1569382269055.0,2,0,0
-0.016,1569382269515.0,2,0,0
-0.006,1569382269975.0,2,0,0
-0.004,1569382270435.0,2,0,0
-0.016,1569382270885.0,2,0,0
-0.016,1569382271355.0,2,0,0
-0.024,1569382271851.0,2,0,0
-0.052000000000000005,1569382272275.0,2,0,0
-0.038,1569382272739.0,2,0,0
-0.088,1569382273195.0,2,0,0
-0.18,1569382273655.0,2,0,0
-0.5740000000000001,1569382274115.0,2,0,0
-0.992,1569382274575.0,2,0,0
-0.588,1569382275035.0,2,0,0
-0.274,1569382275495.0,2,0,0
-0.148,1569382275955.0,2,0,0
-0.068,1569382276425.0,2,0,0
0.588,1569382276885.0,2,0,0
0.966,1569382277345.0,2,0,0
0.448,1569382277805.0,2,0,0
0.096,1569382278265.0,2,0,0
-0.046,1569382278725.0,2,0,0
-0.11,1569382279195.0,2,0,0
-0.112,1569382279655.0,1,0,0
-0.1,1569382280115.0,1,0,0
-0.074,1569382280574.0,1,0,0
-0.042,1569382281025.0,1,0,0
-0.044,1569382281485.0,1,0,0
-0.056,1569382281945.0,1,0,0
-0.052000000000000005,1569382282415.0,1,0,0
-0.058,1569382282875.0,1,0,0
-0.062,1569382283335.0,1,0,0
-0.06,1569382283795.0,1,0,0
-0.062,1569382284265.0,1,0,0
-0.082,1569382284715.0,1,0,0
-0.078,1569382285185.0,1,0,0
-0.452,1569382285645.0,1,0,0
-0.64,1569382286115.0,1,0,0
-0.462,1569382286607.0,1,0,0
-0.634,1569382287035.0,1,0,0
-0.964,1569382287495.0,1,0,0
-1.11,1569382287955.0,2,0,0
-0.9520000000000001,1569382288415.0,2,0,0
-0.62,1569382288875.0,2,0,0
-0.428,1569382289336.0,2,0,0
-0.518,1569382289798.0,2,0,0
-0.97,1569382290255.0,2,0,0
-1.442,1569382290715.0,2,0,0
-1.618,1569382291175.0,2,0,0
-1.37,1569382291635.0,2,0,0
-0.898,1569382292095.0,2,0,0
-0.042,1569382292565.0,2,0,0
0.55,1569382293015.0,2,0,0
0.624,1569382293476.0,3,0,0
0.394,1569382293935.0,3,0,0
-0.054,1569382294395.0,3,0,0
-0.376,1569382294865.0,3,0,0
-0.394,1569382295316.0,3,0,0
-0.334,1569382295785.0,3,0,0
-0.192,1569382296245.0,3,0,0
-0.058,1569382296705.0,3,0,0
0.004,1569382297212.0,1,0,0
0.002,1569382297635.0,1,0,0
-0.022,1569382298097.0,1,0,0
-0.016,1569382298555.0,1,0,0
-0.062,1569382299015.0,1,0,0
-0.432,1569382299475.0,1,0,0
-0.876,1569382299925.0,1,0,0
-0.612,1569382300385.0,1,0,0
-0.506,1569382300845.0,1,0,0
-0.922,1569382301315.0,1,0,0
-0.8180000000000001,1569382301775.0,1,0,0
-0.612,1569382302242.0,1,0,0
-0.54,1569382302705.0,1,0,0
-0.522,1569382303165.0,1,0,0
-0.336,1569382303615.0,1,0,0
-0.17200000000000001,1569382304074.0,1,0,0
-0.108,1569382304535.0,3,0,0
-0.092,1569382304995.0,3,0,0
-0.098,1569382305455.0,3,0,0
-0.136,1569382305915.0,3,0,0
-0.184,1569382306375.0,3,0,0
-0.26,1569382306835.0,3,0,0
-0.544,1569382307295.0,3,0,0
-0.5660000000000001,1569382307745.0,3,0,0
-0.446,1569382308205.0,3,0,0
-0.276,1569382308665.0,3,0,0
-0.234,1569382309125.0,3,0,0
-0.256,1569382309585.0,3,0,0
-0.28200000000000003,1569382310055.0,3,0,0
-0.316,1569382310505.0,3,0,0
-0.386,1569382310975.0,3,0,0
-0.42,1569382311435.0,3,0,0
-0.39,1569382311885.0,3,0,0
-0.182,1569382312345.0,2,0,0
-0.052000000000000005,1569382312805.0,2,0,0
-0.004,1569382313265.0,2,0,0
0.192,1569382313725.0,2,0,0
0.368,1569382314184.0,2,0,0
0.198,1569382314645.0,2,0,0
-0.332,1569382315122.0,2,0,0
-0.372,1569382315565.0,2,0,0
-0.134,1569382316034.0,2,0,0
0.17400000000000002,1569382316495.0,2,0,0
0.438,1569382316955.0,2,0,0
0.466,1569382317414.0,1,0,0
0.41200000000000003,1569382317875.0,1,0,0
0.458,1569382318335.0,1,0,0
0.406,1569382318795.0,1,0,0
0.42,1569382319265.0,1,0,0
0.37,1569382319715.0,1,0,0
0.194,1569382320175.0,1,0,0
0.08,1569382320636.0,1,0,0
0.028,1569382321095.0,1,0,0
0.004,1569382321565.0,1,0,0
-0.006,1569382322025.0,1,0,0
-0.004,1569382322543.0,1,0,0
-0.012,1569382322945.0,1,0,0
-0.006,1569382323405.0,1,0,0
-0.016,1569382323854.0,1,0,0
-0.034,1569382324325.0,3,0,0
-0.122,1569382324784.0,3,0,0
-0.336,1569382325245.0,3,0,0
-0.42,1569382325715.0,3,0,0
-0.34600000000000003,1569382326164.0,3,0,0
-0.352,1569382326625.0,3,0,0
-0.318,1569382327095.0,3,0,0
-0.304,1569382327554.0,3,0,0
-0.28200000000000003,1569382328015.0,3,0,0
-0.242,1569382328475.0,3,0,0
-0.13,1569382328935.0,3,0,0
-0.054,1569382329394.0,3,0,0
0.026000000000000002,1569382329855.0,3,0,0
0.294,1569382330314.0,1,0,0
0.646,1569382330777.0,1,0,0
0.742,1569382331235.0,1,0,0
0.758,1569382331695.0,1,0,0
0.678,1569382332155.0,1,0,0
0.582,1569382332615.0,1,0,0
0.5640000000000001,1569382333075.0,1,0,0
0.562,1569382333535.0,1,0,0
0.534,1569382333995.0,1,0,0
0.536,1569382334455.0,1,0,0
0.784,1569382334928.0,1,0,0
0.466,1569382335375.0,1,0,0
0.212,1569382335835.0,1,0,0
0.08,1569382336323.0,1,0,0
0.02,1569382336755.0,1,0,0
-0.022,1569382337215.0,1,0,0
-0.038,1569382337685.0,1,0,0
-0.048,1569382338145.0,1,0,0
-0.216,1569382338605.0,2,0,0
-0.388,1569382339066.0,2,0,0
-0.21,1569382339535.0,2,0,0
-0.146,1569382339995.0,2,0,0
-0.24,1569382340455.0,2,0,0
-0.41200000000000003,1569382340928.0,2,0,0
-0.538,1569382341376.0,2,0,0
-0.514,1569382341835.0,2,0,0
-0.446,1569382342295.0,2,0,0
-0.34800000000000003,1569382342765.0,1,0,0
-0.23,1569382343225.0,1,0,0
-0.128,1569382343685.0,1,0,0
-0.08,1569382344145.0,1,0,0
-0.062,1569382344605.0,1,0,0
-0.046,1569382345065.0,1,0,0
-0.046,1569382345535.0,1,0,0
-0.046,1569382346000.0,1,0,0
-0.03,1569382346455.0,1,0,0
-0.042,1569382346925.0,1,0,0
-0.046,1569382347375.0,1,0,0
-0.048,1569382347835.0,1,0,0
-0.03,1569382348305.0,1,0,0
-0.018000000000000002,1569382348765.0,1,0,0
-0.016,1569382349224.0,1,0,0
-0.008,1569382349685.0,1,0,0
-0.004,1569382350135.0,1,0,0
-0.002,1569382350595.0,1,0,0
0.0,1569382351080.0,1,0,0
-0.008,1569382351515.0,1,0,0
-0.006,1569382351985.0,2,0,0
-0.032,1569382352445.0,2,0,0
-0.08600000000000001,1569382352905.0,2,0,0
-0.042,1569382353365.0,2,0,0
-0.13,1569382353825.0,2,0,0
-0.25,1569382354285.0,2,0,0
-0.468,1569382354745.0,2,0,0
-0.778,1569382355205.0,2,0,0
-1.1260000000000001,1569382355665.0,2,0,0
-1.418,1569382356125.0,2,0,0
-1.024,1569382356575.0,2,0,0
-0.45,1569382357045.0,2,0,0
0.0,1569382357505.0,2,0,0
0.28600000000000003,1569382357964.0,1,0,0
0.506,1569382358438.0,1,0,0
0.586,1569382358885.0,1,0,0
0.55,1569382359345.0,1,0,0
0.28600000000000003,1569382359815.0,1,0,0
0.126,1569382360274.0,1,0,0
0.052000000000000005,1569382360735.0,1,0,0
0.022,1569382361185.0,1,0,0
0.01,1569382361645.0,1,0,0
0.002,1569382362105.0,1,0,0
-0.006,1569382362567.0,1,0,0
-0.22,1569382363025.0,1,0,0
-0.626,1569382363485.0,1,0,0
-0.96,1569382363945.0,1,0,0
-0.9440000000000001,1569382364405.0,1,0,0
-0.514,1569382364865.0,1,0,0
-0.218,1569382365335.0,1,0,0
-0.022,1569382365795.0,1,0,0
0.28200000000000003,1569382366261.0,1,0,0
0.598,1569382366715.0,1,0,0
0.81,1569382367175.0,1,0,0
0.9380000000000001,1569382367635.0,1,0,0
0.922,1569382368095.0,1,0,0
0.836,1569382368555.0,1,0,0
0.792,1569382369034.0,1,0,0
0.76,1569382369475.0,1,0,0
0.786,1569382369935.0,1,0,0
0.766,1569382370395.0,1,0,0
0.736,1569382370855.0,1,0,0
0.732,1569382371315.0,1,0,0
0.584,1569382371785.0,1,0,0
0.302,1569382372261.0,1,0,0
0.132,1569382372704.0,1,0,0
0.056,1569382373165.0,2,0,0
0.024,1569382373625.0,2,0,0
0.01,1569382374084.0,2,0,0
0.002,1569382374545.0,2,0,0
