DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
5.6000000000000005,1569382078581.0,1,0,0
8.6,1569382079041.0,1,0,0
8.6,1569382079501.0,1,0,0
9.0,1569382079966.0,1,0,0
9.0,1569382080431.0,1,0,0
9.1,1569382080891.0,1,0,0
9.600000000000001,1569382081351.0,1,0,0
15.600000000000001,1569382081811.0,2,0,0
31.1,1569382082271.0,2,0,0
55.1,1569382082738.0,2,0,0
110.30000000000001,1569382083209.0,2,0,0
164.60000000000002,1569382083660.0,2,0,0
201.4,1569382084121.0,2,0,0
218.70000000000002,1569382084581.0,2,0,0
195.4,1569382085040.0,2,0,0
143.20000000000002,1569382085501.0,2,0,0
82.2,1569382085966.0,2,0,0
39.400000000000006,1569382086425.0,2,0,0
13.700000000000001,1569382086886.0,2,0,0
5.0,1569382087345.0,1,0,0
4.800000000000001,1569382087811.0,1,0,0
7.1000000000000005,1569382088271.0,1,0,0
5.1000000000000005,1569382088731.0,1,0,0
2.3000000000000003,1569382089191.0,1,0,0
0.7000000000000001,1569382089651.0,1,0,0
0.7000000000000001,1569382090111.0,1,0,0
1.0,1569382090566.0,1,0,0
1.9000000000000001,1569382091026.0,1,0,0
1.9000000000000001,1569382091486.0,1,0,0
1.8,1569382091946.0,1,0,0
1.7000000000000002,1569382092443.0,1,0,0
1.4000000000000001,1569382092876.0,1,0,0
1.3,1569382093331.0,1,0,0
1.4000000000000001,1569382093791.0,1,0,0
1.8,1569382094251.0,1,0,0
2.1,1569382094711.0,1,0,0
2.7,1569382095171.0,1,0,0
2.6,1569382095636.0,1,0,0
2.6,1569382096096.0,1,0,0
2.6,1569382096556.0,1,0,0
2.1,1569382097012.0,2,0,0
2.2,1569382097471.0,2,0,0
27.8,1569382097936.0,2,0,0
97.30000000000001,1569382098396.0,2,0,0
185.4,1569382098856.0,2,0,0
241.60000000000002,1569382099316.0,2,0,0
317.40000000000003,1569382099776.0,2,0,0
381.6,1569382100241.0,2,0,0
365.1,1569382100696.0,2,0,0
336.70000000000005,1569382101161.0,2,0,0
294.2,1569382101621.0,2,0,0
210.9,1569382102081.0,2,0,0
152.1,1569382102540.0,2,0,0
95.2,1569382103006.0,2,0,0
22.5,1569382103467.0,2,0,0
4.0,1569382103931.0,1,0,0
-8.5,1569382104396.0,1,0,0
-2.1,1569382104855.0,1,0,0
32.1,1569382105320.0,2,0,0
131.70000000000002,1569382105779.0,2,0,0
258.6,1569382106235.0,2,0,0
372.70000000000005,1569382106696.0,2,0,0
481.6,1569382107191.0,2,0,0
487.6,1569382107620.0,2,0,0
466.6,1569382108080.0,2,0,0
392.1,1569382108540.0,2,0,0
278.90000000000003,1569382109006.0,2,0,0
174.9,1569382109469.0,2,0,0
73.4,1569382109930.0,2,0,0
4.800000000000001,1569382110394.0,5,0,0
-7.1000000000000005,1569382110850.0,5,0,0
-6.5,1569382111315.0,5,0,0
-18.6,1569382111775.0,5,0,0
-63.7,1569382112235.0,5,0,0
-116.60000000000001,1569382112696.0,5,0,0
-136.0,1569382113154.0,5,0,0
-133.70000000000002,1569382113615.0,5,0,0
-90.9,1569382114075.0,5,0,0
-31.900000000000002,1569382114540.0,5,0,0
14.600000000000001,1569382114994.0,5,0,0
66.10000000000001,1569382115454.0,5,0,0
96.9,1569382115915.0,5,0,0
97.0,1569382116376.0,5,0,0
89.2,1569382116835.0,5,0,0
60.1,1569382117300.0,5,0,0
30.1,1569382117760.0,5,0,0
6.1000000000000005,1569382118220.0,1,0,0
-1.2000000000000002,1569382118690.0,1,0,0
-1.7000000000000002,1569382119145.0,1,0,0
-2.2,1569382119610.0,1,0,0
-3.4000000000000004,1569382120069.0,3,0,0
-3.7,1569382120530.0,3,0,0
-14.8,1569382120990.0,3,0,0
-59.6,1569382121450.0,3,0,0
-167.5,1569382121950.0,3,0,0
-208.4,1569382122375.0,3,0,0
-200.60000000000002,1569382122834.0,3,0,0
-184.4,1569382123295.0,3,0,0
-143.20000000000002,1569382123755.0,3,0,0
-61.7,1569382124220.0,3,0,0
-15.4,1569382124680.0,3,0,0
-9.4,1569382125140.0,1,0,0
-8.1,1569382125600.0,1,0,0
-8.200000000000001,1569382126060.0,1,0,0
-8.0,1569382126520.0,1,0,0
-7.4,1569382126980.0,1,0,0
-7.1000000000000005,1569382127440.0,1,0,0
-6.800000000000001,1569382127906.0,1,0,0
-6.300000000000001,1569382128365.0,1,0,0
-6.4,1569382128825.0,1,0,0
-6.4,1569382129320.0,1,0,0
-6.4,1569382129749.0,1,0,0
-6.300000000000001,1569382130215.0,1,0,0
-2.6,1569382130675.0,1,0,0
4.800000000000001,1569382131140.0,1,0,0
6.4,1569382131599.0,1,0,0
6.800000000000001,1569382132060.0,1,0,0
6.9,1569382132519.0,1,0,0
6.9,1569382132985.0,1,0,0
6.9,1569382133445.0,1,0,0
7.800000000000001,1569382133905.0,2,0,0
63.0,1569382134369.0,2,0,0
148.70000000000002,1569382134825.0,2,0,0
204.3,1569382135284.0,2,0,0
261.1,1569382135745.0,2,0,0
235.3,1569382136203.0,2,0,0
137.9,1569382136665.0,2,0,0
70.2,1569382137129.0,2,0,0
13.600000000000001,1569382137589.0,2,0,0
9.1,1569382138049.0,1,0,0
3.8000000000000003,1569382138509.0,1,0,0
4.9,1569382138969.0,1,0,0
4.4,1569382139425.0,1,0,0
4.2,1569382139893.0,1,0,0
4.800000000000001,1569382140348.0,1,0,0
5.1000000000000005,1569382140809.0,1,0,0
5.1000000000000005,1569382141268.0,1,0,0
5.0,1569382141728.0,1,0,0
4.9,1569382142189.0,1,0,0
4.800000000000001,1569382142648.0,1,0,0
3.3000000000000003,1569382143108.0,1,0,0
2.2,1569382143569.0,1,0,0
2.0,1569382144069.0,1,0,0
0.1,1569382144484.0,1,0,0
0.0,1569382144949.0,1,0,0
-0.1,1569382145404.0,1,0,0
0.1,1569382145869.0,1,0,0
1.3,1569382146331.0,1,0,0
15.9,1569382146789.0,2,0,0
85.0,1569382147253.0,2,0,0
186.8,1569382147713.0,2,0,0
276.1,1569382148179.0,2,0,0
328.6,1569382148640.0,2,0,0
381.5,1569382149105.0,2,0,0
399.40000000000003,1569382149569.0,2,0,0
372.40000000000003,1569382150029.0,2,0,0
283.5,1569382150489.0,2,0,0
196.4,1569382150949.0,2,0,0
143.1,1569382151409.0,2,0,0
108.30000000000001,1569382151869.0,2,0,0
68.7,1569382152329.0,2,0,0
48.300000000000004,1569382152789.0,2,0,0
38.1,1569382153249.0,2,0,0
3.1,1569382153709.0,1,0,0
-26.5,1569382154169.0,1,0,0
-27.400000000000002,1569382154629.0,1,0,0
-48.0,1569382155095.0,1,0,0
-47.1,1569382155554.0,1,0,0
-33.7,1569382156014.0,1,0,0
-17.6,1569382156474.0,1,0,0
-13.4,1569382156934.0,1,0,0
-1.7000000000000002,1569382157389.0,1,0,0
0.0,1569382157884.0,1,0,0
4.7,1569382158314.0,1,0,0
4.6000000000000005,1569382158774.0,1,0,0
4.6000000000000005,1569382159233.0,1,0,0
4.800000000000001,1569382159694.0,1,0,0
4.800000000000001,1569382160159.0,1,0,0
8.3,1569382160619.0,1,0,0
9.3,1569382161078.0,1,0,0
9.600000000000001,1569382161539.0,1,0,0
9.8,1569382161994.0,1,0,0
9.8,1569382162453.0,2,0,0
10.9,1569382162914.0,2,0,0
37.4,1569382163369.0,2,0,0
85.30000000000001,1569382163823.0,2,0,0
161.3,1569382164278.0,2,0,0
225.70000000000002,1569382164742.0,2,0,0
276.90000000000003,1569382165204.0,2,0,0
320.0,1569382165664.0,2,0,0
352.20000000000005,1569382166124.0,2,0,0
367.40000000000003,1569382166584.0,2,0,0
367.40000000000003,1569382167049.0,2,0,0
336.40000000000003,1569382167508.0,2,0,0
222.3,1569382167973.0,2,0,0
124.4,1569382168433.0,2,0,0
76.0,1569382168894.0,2,0,0
48.800000000000004,1569382169354.0,2,0,0
-12.200000000000001,1569382169813.0,1,0,0
-11.8,1569382170273.0,1,0,0
-10.5,1569382170733.0,1,0,0
-10.100000000000001,1569382171194.0,1,0,0
-10.0,1569382171653.0,1,0,0
-8.6,1569382172112.0,1,0,0
-1.1,1569382172574.0,1,0,0
-0.30000000000000004,1569382173029.0,1,0,0
8.0,1569382173493.0,2,0,0
73.5,1569382173958.0,2,0,0
151.20000000000002,1569382174418.0,2,0,0
206.9,1569382174873.0,2,0,0
228.9,1569382175333.0,2,0,0
229.0,1569382175798.0,2,0,0
220.10000000000002,1569382176258.0,2,0,0
135.6,1569382176718.0,2,0,0
41.300000000000004,1569382177178.0,2,0,0
18.2,1569382177638.0,1,0,0
10.5,1569382178104.0,1,0,0
-0.2,1569382178563.0,1,0,0
6.6000000000000005,1569382179030.0,1,0,0
3.0,1569382179483.0,1,0,0
-4.800000000000001,1569382179948.0,1,0,0
-1.5,1569382180403.0,1,0,0
-0.9,1569382180864.0,1,0,0
-0.8,1569382181323.0,1,0,0
-0.8,1569382181783.0,1,0,0
-0.8,1569382182248.0,1,0,0
-0.8,1569382182708.0,1,0,0
-0.8,1569382183168.0,1,0,0
-13.200000000000001,1569382183628.0,3,0,0
-67.9,1569382184083.0,3,0,0
-150.8,1569382184543.0,3,0,0
-207.20000000000002,1569382185008.0,3,0,0
-288.5,1569382185463.0,3,0,0
-414.40000000000003,1569382185928.0,3,0,0
-488.6,1569382186388.0,3,0,0
-447.40000000000003,1569382186857.0,3,0,0
-346.3,1569382187317.0,3,0,0
-224.5,1569382187783.0,3,0,0
-111.60000000000001,1569382188248.0,3,0,0
-24.0,1569382188718.0,3,0,0
4.0,1569382189184.0,1,0,0
4.0,1569382189643.0,1,0,0
4.4,1569382190105.0,1,0,0
4.7,1569382190563.0,1,0,0
4.7,1569382191023.0,1,0,0
6.6000000000000005,1569382191482.0,1,0,0
6.7,1569382191943.0,1,0,0
7.0,1569382192402.0,1,0,0
7.6000000000000005,1569382192862.0,2,0,0
14.600000000000001,1569382193323.0,2,0,0
30.5,1569382193787.0,2,0,0
61.6,1569382194243.0,2,0,0
133.4,1569382194708.0,2,0,0
173.5,1569382195163.0,2,0,0
207.3,1569382195634.0,2,0,0
236.70000000000002,1569382196087.0,2,0,0
212.4,1569382196553.0,2,0,0
164.9,1569382197013.0,2,0,0
89.2,1569382197473.0,2,0,0
10.4,1569382197931.0,2,0,0
-12.600000000000001,1569382198393.0,1,0,0
-11.100000000000001,1569382198857.0,1,0,0
-10.5,1569382199313.0,1,0,0
-8.4,1569382199773.0,1,0,0
-6.6000000000000005,1569382200233.0,1,0,0
0.0,1569382200687.0,1,0,0
1.3,1569382201195.0,1,0,0
7.2,1569382201606.0,1,0,0
9.0,1569382202067.0,1,0,0
9.8,1569382202527.0,1,0,0
9.700000000000001,1569382202986.0,1,0,0
9.5,1569382203447.0,1,0,0
9.4,1569382203907.0,1,0,0
9.3,1569382204367.0,1,0,0
9.3,1569382204827.0,1,0,0
9.8,1569382205287.0,1,0,0
9.600000000000001,1569382205744.0,1,0,0
8.9,1569382206202.0,1,0,0
8.200000000000001,1569382206667.0,1,0,0
7.800000000000001,1569382207127.0,1,0,0
4.800000000000001,1569382207587.0,1,0,0
-2.7,1569382208052.0,1,0,0
-2.6,1569382208517.0,1,0,0
-2.6,1569382208977.0,1,0,0
1.6,1569382209437.0,1,0,0
2.8000000000000003,1569382209897.0,1,0,0
2.8000000000000003,1569382210357.0,1,0,0
2.8000000000000003,1569382210812.0,1,0,0
2.8000000000000003,1569382211277.0,1,0,0
2.8000000000000003,1569382211737.0,1,0,0
2.8000000000000003,1569382212202.0,1,0,0
2.7,1569382212662.0,1,0,0
6.1000000000000005,1569382213122.0,1,0,0
12.0,1569382213582.0,1,0,0
6.2,1569382214042.0,3,1,0
4.6000000000000005,1569382214497.0,3,1,0
-73.60000000000001,1569382214957.0,3,1,0
-163.9,1569382215422.0,3,1,0
-241.10000000000002,1569382215904.0,3,1,0
-337.90000000000003,1569382216337.0,3,1,0
-446.1,1569382216797.0,3,1,0
-473.6,1569382217257.0,3,1,0
-473.70000000000005,1569382217719.0,3,1,0
-474.6,1569382218177.0,3,1,0
-440.3,1569382218636.0,3,1,0
-391.5,1569382219102.0,3,1,0
-304.1,1569382219566.0,3,1,0
-207.0,1569382220026.0,3,1,0
-136.3,1569382220481.0,3,1,0
-78.80000000000001,1569382220947.0,3,1,0
-57.6,1569382221407.0,3,1,0
-20.0,1569382221872.0,3,1,0
-6.0,1569382222339.0,1,0,0
-4.6000000000000005,1569382222796.0,1,0,0
-4.6000000000000005,1569382223261.0,1,0,0
-3.4000000000000004,1569382223717.0,1,0,0
-3.3000000000000003,1569382224182.0,1,0,0
-3.3000000000000003,1569382224650.0,1,0,0
-3.3000000000000003,1569382225110.0,1,0,0
1.7000000000000002,1569382225570.0,1,0,0
7.4,1569382226026.0,1,0,0
7.4,1569382226491.0,1,0,0
6.7,1569382226951.0,1,0,0
6.6000000000000005,1569382227416.0,1,0,0
6.4,1569382227881.0,1,0,0
6.1000000000000005,1569382228341.0,1,0,0
5.5,1569382228801.0,1,0,0
5.2,1569382229256.0,1,0,0
3.9000000000000004,1569382229721.0,1,0,0
-0.8,1569382230182.0,1,0,0
-3.2,1569382230666.0,1,0,0
-3.9000000000000004,1569382231116.0,1,0,0
-4.1000000000000005,1569382231575.0,1,0,0
-4.1000000000000005,1569382232031.0,1,0,0
-4.2,1569382232486.0,1,0,0
-3.4000000000000004,1569382232946.0,1,0,0
-2.9000000000000004,1569382233406.0,1,0,0
-2.9000000000000004,1569382233866.0,1,0,0
-2.9000000000000004,1569382234321.0,1,0,0
-2.3000000000000003,1569382234781.0,1,0,0
-2.1,1569382235246.0,1,0,0
-1.8,1569382235706.0,1,0,0
-1.6,1569382236166.0,1,0,0
-0.5,1569382236626.0,1,0,0
1.2000000000000002,1569382237086.0,1,0,0
1.6,1569382237546.0,1,0,0
1.8,1569382238011.0,1,0,0
1.9000000000000001,1569382238471.0,1,0,0
2.5,1569382238931.0,1,0,0
2.5,1569382239391.0,2,0,0
12.0,1569382239856.0,2,0,0
38.6,1569382240321.0,2,0,0
88.60000000000001,1569382240781.0,2,0,0
137.4,1569382241242.0,2,0,0
176.3,1569382241696.0,2,0,0
209.0,1569382242161.0,2,0,0
233.70000000000002,1569382242626.0,2,0,0
243.0,1569382243091.0,2,0,0
233.8,1569382243546.0,2,0,0
215.0,1569382244006.0,2,0,0
196.10000000000002,1569382244466.0,2,0,0
188.4,1569382244926.0,2,0,0
162.3,1569382245386.0,2,0,0
143.5,1569382245846.0,2,0,0
85.5,1569382246306.0,2,0,0
50.800000000000004,1569382246766.0,2,0,0
31.8,1569382247245.0,2,0,0
16.2,1569382247691.0,2,0,0
15.600000000000001,1569382248150.0,2,0,0
16.3,1569382248611.0,1,0,0
16.1,1569382249071.0,1,0,0
12.5,1569382249531.0,1,0,0
5.800000000000001,1569382249986.0,1,0,0
5.5,1569382250446.0,1,0,0
6.2,1569382250911.0,1,0,0
6.300000000000001,1569382251366.0,1,0,0
6.300000000000001,1569382251825.0,1,0,0
6.300000000000001,1569382252291.0,1,0,0
6.300000000000001,1569382252754.0,1,0,0
6.300000000000001,1569382253210.0,1,0,0
6.300000000000001,1569382253670.0,1,0,0
6.2,1569382254135.0,1,0,0
0.8,1569382254595.0,1,0,0
-0.5,1569382255049.0,1,0,0
-1.6,1569382255511.0,1,0,0
-1.6,1569382256025.0,1,0,0
-1.6,1569382256436.0,1,0,0
3.3000000000000003,1569382256890.0,1,0,0
5.0,1569382257351.0,2,0,0
9.5,1569382257810.0,2,0,0
46.5,1569382258271.0,2,0,0
126.4,1569382258734.0,2,0,0
198.10000000000002,1569382259194.0,2,0,0
251.9,1569382259655.0,2,0,0
293.1,1569382260115.0,2,0,0
287.5,1569382260574.0,2,0,0
211.70000000000002,1569382261034.0,2,0,0
170.5,1569382261494.0,2,0,0
114.2,1569382261961.0,2,0,0
63.2,1569382262420.0,2,0,0
19.900000000000002,1569382262880.0,1,0,0
1.9000000000000001,1569382263340.0,1,0,0
1.5,1569382263801.0,1,0,0
1.6,1569382264259.0,1,0,0
2.3000000000000003,1569382264732.0,1,0,0
2.8000000000000003,1569382265185.0,1,0,0
3.4000000000000004,1569382265645.0,1,0,0
4.800000000000001,1569382266110.0,1,0,0
5.800000000000001,1569382266611.0,1,0,0
17.900000000000002,1569382267030.0,1,0,0
22.6,1569382267490.0,1,0,0
15.0,1569382267950.0,1,0,0
10.8,1569382268414.0,1,0,0
12.4,1569382268876.0,1,0,0
18.6,1569382269341.0,2,0,0
32.7,1569382269800.0,2,0,0
40.1,1569382270260.0,2,0,0
42.800000000000004,1569382270721.0,2,0,0
45.300000000000004,1569382271181.0,2,0,0
46.800000000000004,1569382271640.0,2,0,0
51.1,1569382272102.0,2,0,0
51.1,1569382272565.0,2,0,0
51.1,1569382273025.0,2,0,0
51.2,1569382273485.0,2,0,0
51.400000000000006,1569382273948.0,2,0,0
51.800000000000004,1569382274405.0,2,0,0
62.900000000000006,1569382274865.0,2,0,0
76.2,1569382275325.0,2,0,0
95.30000000000001,1569382275785.0,2,0,0
117.60000000000001,1569382276255.0,2,0,0
121.80000000000001,1569382276715.0,2,0,0
117.2,1569382277175.0,2,0,0
85.0,1569382277634.0,2,0,0
58.0,1569382278102.0,2,0,0
38.6,1569382278560.0,2,0,0
16.5,1569382279019.0,2,0,0
1.0,1569382279480.0,1,0,0
-5.1000000000000005,1569382279940.0,1,0,0
-5.1000000000000005,1569382280400.0,1,0,0
1.0,1569382280855.0,1,0,0
1.5,1569382281352.0,1,0,0
1.5,1569382281774.0,1,0,0
1.5,1569382282244.0,1,0,0
1.5,1569382282704.0,1,0,0
0.8,1569382283165.0,1,0,0
0.2,1569382283624.0,1,0,0
-0.2,1569382284089.0,1,0,0
-1.4000000000000001,1569382284548.0,1,0,0
-1.5,1569382285010.0,1,0,0
-1.7000000000000002,1569382285470.0,1,0,0
-3.2,1569382285940.0,1,0,0
-3.8000000000000003,1569382286403.0,1,0,0
-4.2,1569382286864.0,1,0,0
-4.4,1569382287324.0,1,0,0
-2.4000000000000004,1569382287785.0,2,0,0
30.8,1569382288245.0,2,0,0
107.7,1569382288704.0,2,0,0
191.9,1569382289164.0,2,0,0
278.3,1569382289624.0,2,0,0
366.0,1569382290084.0,2,0,0
404.20000000000005,1569382290543.0,2,0,0
392.90000000000003,1569382291003.0,2,0,0
324.5,1569382291463.0,2,0,0
227.70000000000002,1569382291924.0,2,0,0
144.9,1569382292388.0,2,0,0
124.10000000000001,1569382292849.0,2,0,0
44.400000000000006,1569382293304.0,3,0,0
-53.2,1569382293768.0,3,0,0
-150.70000000000002,1569382294229.0,3,0,0
-189.4,1569382294689.0,3,0,0
-188.3,1569382295149.0,3,0,0
-175.9,1569382295608.0,3,0,0
-124.9,1569382296074.0,3,0,0
-57.900000000000006,1569382296534.0,3,0,0
-17.0,1569382296994.0,3,0,0
-2.9000000000000004,1569382297458.0,1,0,0
0.9,1569382297919.0,1,0,0
1.9000000000000001,1569382298384.0,1,0,0
3.2,1569382298844.0,1,0,0
3.5,1569382299304.0,1,0,0
3.5,1569382299754.0,1,0,0
3.5,1569382300219.0,1,0,0
3.5,1569382300674.0,1,0,0
3.4000000000000004,1569382301139.0,1,0,0
3.0,1569382301599.0,1,0,0
1.2000000000000002,1569382302060.0,1,0,0
-0.30000000000000004,1569382302529.0,1,0,0
-0.6000000000000001,1569382302989.0,1,0,0
-0.7000000000000001,1569382303449.0,1,0,0
-0.7000000000000001,1569382303906.0,1,0,0
-0.7000000000000001,1569382304364.0,3,0,0
-6.1000000000000005,1569382304824.0,3,0,0
-53.5,1569382305284.0,3,0,0
-137.1,1569382305744.0,3,0,0
-192.70000000000002,1569382306204.0,3,0,0
-198.0,1569382306664.0,3,0,0
-194.70000000000002,1569382307119.0,3,0,0
-186.20000000000002,1569382307579.0,3,0,0
-190.9,1569382308034.0,3,0,0
-199.0,1569382308500.0,3,0,0
-216.70000000000002,1569382308959.0,3,0,0
-220.5,1569382309419.0,3,0,0
-213.8,1569382309878.0,3,0,0
-208.10000000000002,1569382310338.0,3,0,0
-194.20000000000002,1569382310799.0,3,0,0
-158.60000000000002,1569382311264.0,3,0,0
-120.4,1569382311718.0,3,0,0
-52.6,1569382312179.0,3,0,0
11.200000000000001,1569382312639.0,2,0,0
123.5,1569382313093.0,2,0,0
209.60000000000002,1569382313559.0,2,0,0
315.1,1569382314018.0,2,0,0
416.8,1569382314473.0,2,0,0
427.5,1569382314934.0,2,0,0
335.40000000000003,1569382315398.0,2,0,0
233.5,1569382315859.0,2,0,0
120.80000000000001,1569382316323.0,2,0,0
40.7,1569382316783.0,2,0,0
-0.30000000000000004,1569382317260.0,1,0,0
-4.2,1569382317703.0,1,0,0
-12.9,1569382318163.0,1,0,0
-14.200000000000001,1569382318627.0,1,0,0
-13.8,1569382319092.0,1,0,0
-10.0,1569382319548.0,1,0,0
-4.4,1569382320008.0,1,0,0
8.5,1569382320468.0,1,0,0
8.9,1569382320930.0,1,0,0
9.1,1569382321392.0,1,0,0
8.8,1569382321849.0,1,0,0
13.600000000000001,1569382322313.0,1,0,0
13.200000000000001,1569382322768.0,1,0,0
12.100000000000001,1569382323228.0,1,0,0
11.100000000000001,1569382323687.0,1,0,0
9.700000000000001,1569382324148.0,1,0,0
-6.6000000000000005,1569382324619.0,3,0,0
-38.400000000000006,1569382325073.0,3,0,0
-95.5,1569382325533.0,3,0,0
-125.2,1569382325993.0,3,0,0
-155.20000000000002,1569382326453.0,3,0,0
-173.4,1569382326927.0,3,0,0
-175.20000000000002,1569382327383.0,3,0,0
-170.8,1569382327843.0,3,0,0
-164.60000000000002,1569382328303.0,3,0,0
-123.30000000000001,1569382328763.0,3,0,0
-87.9,1569382329218.0,3,0,0
-36.2,1569382329683.0,3,0,0
-9.5,1569382330143.0,3,0,0
-10.0,1569382330603.0,1,0,0
-9.8,1569382331063.0,1,0,0
-6.4,1569382331523.0,1,0,0
-2.3000000000000003,1569382331983.0,1,0,0
2.9000000000000004,1569382332443.0,1,0,0
2.9000000000000004,1569382332908.0,1,0,0
2.9000000000000004,1569382333363.0,1,0,0
2.9000000000000004,1569382333823.0,1,0,0
2.9000000000000004,1569382334289.0,1,0,0
3.8000000000000003,1569382334748.0,1,0,0
5.7,1569382335203.0,1,0,0
8.3,1569382335658.0,1,0,0
8.200000000000001,1569382336123.0,1,0,0
7.9,1569382336583.0,1,0,0
7.800000000000001,1569382337043.0,1,0,0
7.800000000000001,1569382337508.0,1,0,0
7.6000000000000005,1569382337973.0,1,0,0
7.4,1569382338432.0,1,0,0
19.0,1569382338893.0,2,0,0
74.3,1569382339362.0,2,0,0
135.4,1569382339818.0,2,0,0
181.8,1569382340283.0,2,0,0
198.70000000000002,1569382340743.0,2,0,0
190.70000000000002,1569382341202.0,2,0,0
160.0,1569382341663.0,2,0,0
88.80000000000001,1569382342128.0,2,0,0
27.200000000000003,1569382342624.0,2,0,0
0.2,1569382343048.0,1,0,0
0.5,1569382343507.0,1,0,0
0.30000000000000004,1569382343968.0,1,0,0
0.5,1569382344432.0,1,0,0
-0.1,1569382344898.0,1,0,0
-0.5,1569382345362.0,1,0,0
-0.6000000000000001,1569382345822.0,1,0,0
-0.7000000000000001,1569382346282.0,1,0,0
-3.0,1569382346747.0,1,0,0
-4.2,1569382347207.0,1,0,0
-5.2,1569382347662.0,1,0,0
-5.800000000000001,1569382348127.0,1,0,0
-6.6000000000000005,1569382348586.0,1,0,0
-7.0,1569382349046.0,1,0,0
-6.1000000000000005,1569382349506.0,1,0,0
-5.800000000000001,1569382349967.0,1,0,0
-5.800000000000001,1569382350427.0,1,0,0
0.2,1569382350886.0,1,0,0
2.3000000000000003,1569382351348.0,1,0,0
11.3,1569382351807.0,2,0,0
15.3,1569382352271.0,2,0,0
48.7,1569382352736.0,2,0,0
136.9,1569382353197.0,2,0,0
177.0,1569382353652.0,2,0,0
234.8,1569382354112.0,2,0,0
309.1,1569382354572.0,2,0,0
366.20000000000005,1569382355032.0,2,0,0
427.1,1569382355488.0,2,0,0
435.40000000000003,1569382355947.0,2,0,0
357.70000000000005,1569382356407.0,2,0,0
223.60000000000002,1569382356872.0,2,0,0
78.0,1569382357337.0,2,0,0
2.6,1569382357796.0,2,0,0
2.6,1569382358262.0,1,0,0
3.1,1569382358717.0,1,0,0
7.4,1569382359177.0,1,0,0
8.0,1569382359642.0,1,0,0
8.0,1569382360103.0,1,0,0
8.0,1569382360562.0,1,0,0
10.4,1569382361017.0,1,0,0
10.3,1569382361477.0,1,0,0
8.3,1569382361939.0,1,0,0
7.4,1569382362397.0,1,0,0
6.9,1569382362852.0,1,0,0
5.5,1569382363317.0,1,0,0
4.800000000000001,1569382363777.0,1,0,0
4.2,1569382364237.0,1,0,0
3.8000000000000003,1569382364698.0,1,0,0
3.4000000000000004,1569382365157.0,1,0,0
3.0,1569382365622.0,1,0,0
4.0,1569382366077.0,1,0,0
4.5,1569382366537.0,1,0,0
4.5,1569382367002.0,1,0,0
4.4,1569382367461.0,1,0,0
4.4,1569382367975.0,1,0,0
4.4,1569382368387.0,1,0,0
2.2,1569382368846.0,1,0,0
-2.6,1569382369307.0,1,0,0
-2.8000000000000003,1569382369761.0,1,0,0
-4.3,1569382370222.0,1,0,0
-8.9,1569382370682.0,1,0,0
-11.0,1569382371147.0,1,0,0
-10.9,1569382371607.0,1,0,0
-8.0,1569382372072.0,1,0,0
-7.9,1569382372531.0,1,0,0
-7.300000000000001,1569382372997.0,2,0,0
18.6,1569382373457.0,2,0,0
57.2,1569382373912.0,2,0,0
118.9,1569382374381.0,2,0,0
159.9,1569382374831.0,2,0,0
245.0,1569382375297.0,2,0,0
284.8,1569382375751.0,2,0,0
308.6,1569382376211.0,2,0,0
351.8,1569382376681.0,2,0,0
387.90000000000003,1569382377146.0,2,0,0
387.40000000000003,1569382377601.0,2,0,0
315.8,1569382378061.0,2,0,0
194.4,1569382378521.0,2,0,0
111.30000000000001,1569382378981.0,2,0,0
69.9,1569382379446.0,2,0,0
15.0,1569382379900.0,2,0,0
-8.4,1569382380361.0,1,0,0
-7.6000000000000005,1569382380831.0,1,0,0
-12.5,1569382381300.0,1,0,0
-12.9,1569382381766.0,1,0,0
-13.100000000000001,1569382382226.0,1,0,0
-12.100000000000001,1569382382686.0,1,0,0
-11.4,1569382383145.0,1,0,0
-10.9,1569382383606.0,1,0,0
-2.0,1569382384071.0,2,0,0
26.200000000000003,1569382384531.0,2,0,0
65.7,1569382384996.0,2,0,0
145.4,1569382385461.0,2,0,0
215.60000000000002,1569382385925.0,2,0,0
258.8,1569382386386.0,2,0,0
298.7,1569382386846.0,2,0,0
260.2,1569382387316.0,2,0,0
143.0,1569382387771.0,2,0,0
7.800000000000001,1569382388236.0,1,0,0
3.4000000000000004,1569382388701.0,1,0,0
3.4000000000000004,1569382389161.0,1,0,0
-0.6000000000000001,1569382389626.0,1,0,0
-4.6000000000000005,1569382390091.0,1,0,0
-5.9,1569382390551.0,1,0,0
-6.7,1569382391006.0,1,0,0
-6.9,1569382391471.0,1,0,0
-7.0,1569382391927.0,1,0,0
-7.1000000000000005,1569382392391.0,1,0,0
-8.3,1569382392851.0,1,0,0
-7.6000000000000005,1569382393322.0,1,0,0
-8.5,1569382393771.0,3,0,0
-29.3,1569382394231.0,3,0,0
-113.5,1569382394691.0,3,0,0
-184.9,1569382395151.0,3,0,0
-218.3,1569382395605.0,3,0,0
-290.8,1569382396066.0,3,0,0
-366.6,1569382396535.0,3,0,0
-424.3,1569382396996.0,3,0,0
-425.1,1569382397461.0,3,0,0
-397.90000000000003,1569382397922.0,3,0,0
-287.0,1569382398386.0,3,0,0
-144.8,1569382398841.0,3,0,0
-33.800000000000004,1569382399305.0,3,0,0
0.30000000000000004,1569382399760.0,1,0,0
