DT_acceleration,Timestamp,Action,Bump,Traffic congestion
-0.148,1569381319089.0,1,0,0
-0.14,1569381319539.0,1,0,0
-0.146,1569381319999.0,1,0,0
-0.138,1569381320459.0,1,0,0
-0.128,1569381320919.0,1,0,0
-0.198,1569381321379.0,2,0,0
-0.496,1569381321849.0,2,0,0
-0.668,1569381322309.0,2,0,0
-0.537,1569381322779.0,2,0,0
-0.367,1569381323239.0,2,0,0
-0.247,1569381323699.0,2,0,0
-0.183,1569381324169.0,2,0,0
-0.101,1569381324629.0,2,0,0
-0.111,1569381325089.0,2,0,0
-0.128,1569381325549.0,2,0,0
0.189,1569381326009.0,2,0,0
0.553,1569381326479.0,2,0,0
0.552,1569381326972.0,2,0,0
0.47100000000000003,1569381327399.0,2,0,0
0.47400000000000003,1569381327859.0,2,0,0
0.509,1569381328319.0,1,0,0
0.419,1569381328779.0,1,0,0
0.169,1569381329239.0,1,0,0
0.007,1569381329709.0,1,0,0
-0.054,1569381330168.0,1,0,0
-0.089,1569381330629.0,1,0,0
-0.092,1569381331099.0,2,0,0
-0.116,1569381331559.0,2,0,0
-0.117,1569381332019.0,2,0,0
-0.10400000000000001,1569381332479.0,2,0,0
-0.099,1569381332939.0,2,0,0
-0.111,1569381333389.0,2,0,0
-0.133,1569381333849.0,2,0,0
-0.138,1569381334309.0,2,0,0
-0.129,1569381334774.0,2,0,0
-0.10300000000000001,1569381335229.0,1,0,0
-0.091,1569381335689.0,1,0,0
-0.07,1569381336149.0,1,0,0
0.132,1569381336609.0,1,0,0
0.317,1569381337079.0,1,0,0
0.324,1569381337562.0,1,0,0
0.166,1569381337999.0,1,0,0
0.024,1569381338469.0,1,0,0
-0.065,1569381338939.0,1,0,0
-0.114,1569381339399.0,3,0,0
-0.294,1569381339859.0,3,0,0
-0.5760000000000001,1569381340319.0,3,0,0
-0.519,1569381340779.0,3,0,0
-0.46900000000000003,1569381341229.0,3,0,0
-0.303,1569381341689.0,3,0,0
-0.19,1569381342159.0,3,0,0
-0.17,1569381342619.0,3,0,0
-0.177,1569381343081.0,3,0,0
-0.066,1569381343539.0,3,0,0
0.176,1569381343999.0,3,0,0
0.308,1569381344459.0,3,0,0
0.388,1569381344947.0,3,0,0
0.406,1569381345369.0,1,0,0
0.403,1569381345829.0,1,0,0
0.431,1569381346289.0,1,0,0
0.445,1569381346763.0,1,0,0
0.27,1569381347209.0,1,0,0
0.073,1569381347669.0,1,0,0
-0.041,1569381348139.0,1,0,0
-0.098,1569381348599.0,2,0,0
-0.113,1569381349049.0,2,0,0
-0.11,1569381349509.0,2,0,0
-0.111,1569381349979.0,2,0,0
-0.114,1569381350439.0,2,0,0
-0.10200000000000001,1569381350890.0,2,0,0
-0.062,1569381351360.0,2,0,0
-0.052000000000000005,1569381351819.0,2,0,0
0.105,1569381352289.0,2,0,0
0.277,1569381352739.0,2,0,0
0.34600000000000003,1569381353199.0,2,0,0
0.34800000000000003,1569381353659.0,2,0,0
0.296,1569381354119.0,1,0,0
0.438,1569381354579.0,1,0,0
0.291,1569381355030.0,1,0,0
0.07100000000000001,1569381355541.0,1,0,0
-0.04,1569381355959.0,1,0,0
-0.069,1569381356419.0,1,0,0
-0.074,1569381356879.0,1,0,0
-0.097,1569381357339.0,1,0,0
-0.10200000000000001,1569381357809.0,1,0,0
-0.105,1569381358269.0,1,0,0
-0.121,1569381358729.0,1,0,0
-0.125,1569381359189.0,1,0,0
-0.13,1569381359649.0,1,0,0
-0.132,1569381360109.0,1,0,0
-0.128,1569381360569.0,1,0,0
-0.14,1569381361029.0,1,0,0
-0.423,1569381361490.0,1,0,0
-0.661,1569381361949.0,1,0,0
-0.723,1569381362409.0,1,0,0
-0.534,1569381362869.0,1,0,0
-0.278,1569381363329.0,1,0,0
-0.312,1569381363789.0,1,0,0
-0.178,1569381364249.0,2,1,0
-0.13,1569381364709.0,2,1,0
-0.11800000000000001,1569381365169.0,2,1,0
-0.098,1569381365629.0,2,1,0
-0.058,1569381366118.0,2,1,0
0.297,1569381366559.0,2,1,0
0.6980000000000001,1569381367019.0,2,1,0
0.6920000000000001,1569381367479.0,2,1,0
0.462,1569381367940.0,2,1,0
0.247,1569381368399.0,2,1,0
0.139,1569381368859.0,2,1,0
0.186,1569381369319.0,2,1,0
0.182,1569381369779.0,2,1,0
0.189,1569381370239.0,2,1,0
0.185,1569381370699.0,2,1,0
0.148,1569381371159.0,2,1,0
0.14300000000000002,1569381371619.0,2,1,0
0.107,1569381372088.0,2,1,0
0.07100000000000001,1569381372559.0,2,1,0
0.01,1569381373019.0,2,1,0
-0.065,1569381373479.0,2,1,0
-0.112,1569381373939.0,2,1,0
-0.199,1569381374389.0,2,1,0
-0.146,1569381374849.0,2,1,0
-0.083,1569381375309.0,2,1,0
-0.096,1569381375768.0,4,0,0
-0.113,1569381376229.0,4,0,0
-0.081,1569381376694.0,4,0,0
-0.038,1569381377149.0,4,0,0
-0.058,1569381377609.0,4,0,0
-0.08700000000000001,1569381378077.0,4,0,0
-0.088,1569381378529.0,4,0,0
-0.08,1569381378989.0,4,0,0
-0.07,1569381379449.0,4,0,0
-0.063,1569381379909.0,4,0,0
-0.064,1569381380369.0,4,0,0
-0.059000000000000004,1569381380839.0,4,0,0
-0.054,1569381381299.0,1,0,0
-0.048,1569381381771.0,1,0,0
-0.041,1569381382219.0,1,0,0
-0.041,1569381382679.0,1,0,0
-0.039,1569381383139.0,1,0,0
-0.035,1569381383599.0,1,0,0
-0.037,1569381384102.0,3,0,0
-0.013000000000000001,1569381384519.0,3,0,0
0.064,1569381384979.0,3,0,0
0.101,1569381385439.0,3,0,0
0.109,1569381385889.0,3,0,0
0.099,1569381386349.0,3,0,0
0.07,1569381386809.0,3,0,0
0.076,1569381387274.0,3,0,0
0.077,1569381387729.0,3,0,0
0.082,1569381388189.0,3,0,0
0.084,1569381388649.0,3,0,0
0.089,1569381389109.0,3,0,0
0.09,1569381389569.0,3,0,0
0.096,1569381390029.0,1,0,0
0.1,1569381390499.0,1,0,0
0.111,1569381390959.0,1,0,0
0.13,1569381391419.0,1,0,0
0.15,1569381391879.0,1,0,0
0.166,1569381392339.0,1,0,0
0.153,1569381392799.0,1,0,0
0.322,1569381393259.0,1,0,0
0.3,1569381393719.0,5,0,0
0.219,1569381394179.0,5,0,0
0.115,1569381394639.0,5,0,0
-0.058,1569381395099.0,5,0,0
-0.25,1569381395559.0,5,0,0
-0.37,1569381396019.0,5,0,0
-0.256,1569381396479.0,5,0,0
-0.14300000000000002,1569381396939.0,5,0,0
-0.082,1569381397409.0,5,0,0
-0.076,1569381397869.0,2,0,0
-0.146,1569381398329.0,2,0,0
-0.229,1569381398795.0,2,0,0
-0.209,1569381399249.0,2,0,0
-0.136,1569381399709.0,2,0,0
-0.114,1569381400169.0,2,0,0
-0.08600000000000001,1569381400629.0,2,0,0
-0.095,1569381401095.0,2,0,0
-0.122,1569381401549.0,2,0,0
-0.114,1569381402019.0,2,0,0
-0.092,1569381402479.0,2,0,0
-0.079,1569381402939.0,1,0,0
-0.07100000000000001,1569381403399.0,1,0,0
-0.06,1569381403859.0,1,0,0
-0.052000000000000005,1569381404319.0,1,0,0
-0.042,1569381404779.0,1,0,0
-0.036000000000000004,1569381405239.0,1,0,0
-0.033,1569381405699.0,1,0,0
-0.03,1569381406159.0,1,0,0
0.041,1569381406629.0,1,0,0
0.163,1569381407100.0,1,0,0
0.218,1569381407549.0,1,0,0
0.164,1569381408009.0,1,0,0
0.069,1569381408469.0,1,0,0
0.007,1569381408929.0,1,0,0
0.004,1569381409389.0,1,0,0
0.002,1569381409849.0,1,0,0
0.018000000000000002,1569381410320.0,1,0,0
0.009000000000000001,1569381410776.0,1,0,0
-0.013000000000000001,1569381411240.0,1,0,0
-0.032,1569381411699.0,1,0,0
-0.06,1569381412159.0,1,0,0
-0.134,1569381412619.0,1,0,0
-0.163,1569381413069.0,1,0,0
-0.14200000000000002,1569381413562.0,2,0,0
-0.106,1569381413990.0,2,0,0
-0.083,1569381414450.0,2,0,0
-0.112,1569381414909.0,2,0,0
-0.121,1569381415370.0,2,0,0
-0.094,1569381415819.0,2,0,0
-0.092,1569381416279.0,2,0,0
-0.171,1569381416739.0,2,0,0
-0.195,1569381417199.0,2,0,0
-0.195,1569381417658.0,2,0,0
0.17,1569381418118.0,2,0,0
0.455,1569381418590.0,2,0,0
0.418,1569381419049.0,2,0,0
0.297,1569381419509.0,1,0,0
0.182,1569381419969.0,1,0,0
0.023,1569381420430.0,1,0,0
-0.064,1569381420926.0,1,0,0
-0.024,1569381421350.0,1,0,0
0.265,1569381421808.0,1,0,0
0.462,1569381422270.0,1,0,0
0.492,1569381422729.0,1,0,0
0.389,1569381423189.0,1,0,0
0.281,1569381423649.0,1,0,0
0.452,1569381424110.0,1,0,0
0.385,1569381424569.0,1,0,0
0.20500000000000002,1569381425029.0,1,0,0
0.069,1569381425480.0,1,0,0
0.001,1569381425939.0,1,0,0
0.022,1569381426399.0,1,0,0
0.07,1569381426859.0,1,0,0
0.096,1569381427338.0,1,0,0
0.056,1569381427799.0,1,0,0
-0.04,1569381428259.0,1,0,0
-0.095,1569381428708.0,1,0,0
-0.121,1569381429169.0,1,0,0
-0.273,1569381429630.0,2,0,0
-0.635,1569381430094.0,2,0,0
-0.652,1569381430550.0,2,0,0
-0.587,1569381431010.0,2,0,0
-0.446,1569381431507.0,2,0,0
-0.273,1569381431930.0,2,0,0
-0.181,1569381432390.0,2,0,0
-0.161,1569381432849.0,2,0,0
-0.073,1569381433308.0,2,0,0
0.589,1569381433776.0,2,0,0
0.973,1569381434219.0,2,0,0
0.752,1569381434699.0,2,0,0
0.481,1569381435149.0,2,0,0
0.389,1569381435611.0,1,0,0
0.196,1569381436070.0,1,0,0
0.025,1569381436530.0,1,0,0
-0.05,1569381436990.0,1,0,0
-0.107,1569381437450.0,1,0,0
-0.26,1569381437910.0,2,0,0
-0.451,1569381438370.0,2,0,0
-0.34700000000000003,1569381438829.0,2,0,0
-0.198,1569381439300.0,2,0,0
-0.136,1569381439765.0,2,0,0
-0.12,1569381440220.0,2,0,0
-0.139,1569381440680.0,2,0,0
-0.139,1569381441130.0,2,0,0
-0.126,1569381441590.0,2,0,0
-0.092,1569381442049.0,1,0,0
0.23600000000000002,1569381442510.0,1,0,0
0.48,1569381442980.0,1,0,0
0.385,1569381443430.0,1,0,0
0.159,1569381443890.0,1,0,0
0.01,1569381444349.0,1,0,0
-0.038,1569381444810.0,1,0,0
-0.066,1569381445270.0,1,0,0
-0.10300000000000001,1569381445730.0,1,0,0
-0.12,1569381446216.0,1,0,0
-0.254,1569381446650.0,3,0,0
-0.67,1569381447110.0,3,0,0
-0.77,1569381447570.0,3,0,0
-0.593,1569381448030.0,3,0,0
-0.308,1569381448490.0,3,0,0
-0.17400000000000002,1569381448950.0,3,0,0
-0.139,1569381449409.0,3,0,0
-0.116,1569381449870.0,3,0,0
0.186,1569381450330.0,3,0,0
0.368,1569381450790.0,3,0,0
0.463,1569381451260.0,3,0,0
0.518,1569381451720.0,3,0,0
0.52,1569381452179.0,1,0,0
0.522,1569381452640.0,1,0,0
0.401,1569381453100.0,1,0,0
0.197,1569381453560.0,1,0,0
0.026000000000000002,1569381454029.0,1,0,0
-0.063,1569381454490.0,1,0,0
-0.099,1569381454950.0,1,0,0
-0.131,1569381455410.0,1,0,0
-0.5690000000000001,1569381455869.0,1,0,0
-1.201,1569381456329.0,2,0,0
-1.33,1569381456809.0,2,0,0
-0.972,1569381457260.0,2,0,0
-0.552,1569381457720.0,2,0,0
-0.297,1569381458180.0,2,0,0
-0.17300000000000001,1569381458640.0,2,0,0
-0.091,1569381459100.0,2,0,0
-0.036000000000000004,1569381459560.0,2,0,0
0.11800000000000001,1569381460020.0,2,0,0
0.41000000000000003,1569381460480.0,2,0,0
0.497,1569381460956.0,2,0,0
0.47100000000000003,1569381461400.0,2,0,0
0.463,1569381461860.0,2,0,0
0.468,1569381462320.0,1,0,0
0.466,1569381462780.0,1,0,0
0.448,1569381463239.0,1,0,0
0.483,1569381463699.0,1,0,0
0.499,1569381464175.0,1,0,0
0.401,1569381464630.0,4,0,0
0.339,1569381465094.0,4,0,0
0.255,1569381465550.0,4,0,0
0.39,1569381466010.0,4,0,0
0.34800000000000003,1569381466470.0,4,0,0
0.26,1569381466929.0,4,0,0
0.20800000000000002,1569381467390.0,4,0,0
0.14,1569381467849.0,4,0,0
0.043000000000000003,1569381468309.0,4,0,0
-0.034,1569381468771.0,4,0,0
-0.085,1569381469230.0,4,0,0
-0.108,1569381469690.0,4,0,0
-0.114,1569381470150.0,1,0,0
-0.306,1569381470610.0,1,0,0
-0.8180000000000001,1569381471070.0,1,0,0
-1.195,1569381471530.0,1,0,0
-0.913,1569381471990.0,-1,0,0
-1.212,1569381472450.0,-1,0,0
-1.33,1569381472900.0,-1,0,0
-1.085,1569381473360.0,-1,0,0
-0.908,1569381473820.0,-1,0,0
-0.862,1569381474280.0,0,0,0
-0.675,1569381474740.0,0,0,0
-0.385,1569381475210.0,0,0,0
-0.195,1569381475670.0,0,0,0
-0.099,1569381476130.0,0,0,0
-0.043000000000000003,1569381476600.0,0,0,0
-0.018000000000000002,1569381477060.0,0,0,0
-0.007,1569381477520.0,0,0,0
-0.003,1569381477990.0,0,0,0
-0.001,1569381478450.0,0,0,0
0.0,1569381478925.0,0,0,0
0.0,1569381479381.0,6,1,0
0.17500000000000002,1569381479840.0,6,1,0
0.5760000000000001,1569381480301.0,6,1,0
0.583,1569381480763.0,6,1,0
0.506,1569381481220.0,6,1,0
0.421,1569381481680.0,6,1,0
0.496,1569381482150.0,6,1,0
0.785,1569381482609.0,6,1,0
0.913,1569381483070.0,6,1,0
0.715,1569381483530.0,6,1,0
0.464,1569381483990.0,6,1,0
0.269,1569381484460.0,6,1,0
0.20400000000000001,1569381484920.0,6,1,0
0.198,1569381485380.0,6,1,0
0.197,1569381485840.0,6,1,0
0.156,1569381486308.0,6,1,0
0.135,1569381486749.0,6,1,0
0.126,1569381487210.0,6,1,0
0.085,1569381487680.0,6,1,0
0.021,1569381488140.0,6,1,0
-0.063,1569381488600.0,6,1,0
-0.114,1569381489060.0,6,1,0
-0.14400000000000002,1569381489520.0,6,1,0
-0.101,1569381489980.0,6,1,0
-0.027,1569381490440.0,6,1,0
-0.014,1569381490890.0,6,1,0
-0.014,1569381491360.0,6,1,0
-0.025,1569381491820.0,1,0,0
0.005,1569381492270.0,1,0,0
0.038,1569381492730.0,1,0,0
0.036000000000000004,1569381493190.0,1,0,0
0.039,1569381493650.0,1,0,0
0.029,1569381494110.0,5,0,0
0.023,1569381494560.0,5,0,0
0.009000000000000001,1569381495020.0,5,0,0
-0.007,1569381495480.0,5,0,0
-0.007,1569381495940.0,5,0,0
-0.007,1569381496410.0,5,0,0
0.002,1569381496886.0,5,0,0
0.007,1569381497329.0,5,0,0
0.015,1569381497792.0,5,0,0
0.01,1569381498250.0,5,0,0
-0.001,1569381498711.0,5,0,0
-0.015,1569381499170.0,5,0,0
-0.022,1569381499630.0,5,0,0
-0.02,1569381500091.0,1,0,0
-0.005,1569381500550.0,1,0,0
0.005,1569381501010.0,1,0,0
0.002,1569381501470.0,3,0,0
-0.01,1569381501930.0,3,0,0
-0.01,1569381502390.0,3,0,0
-0.007,1569381502850.0,3,0,0
-0.013000000000000001,1569381503300.0,3,0,0
-0.006,1569381503762.0,3,0,0
-0.013000000000000001,1569381504220.0,3,0,0
-0.022,1569381504690.0,3,0,0
-0.014,1569381505150.0,3,0,0
-0.002,1569381505610.0,1,0,0
0.003,1569381506070.0,1,0,0
0.017,1569381506530.0,1,0,0
0.147,1569381507000.0,1,0,0
0.5630000000000001,1569381507450.0,1,0,0
0.844,1569381507910.0,1,0,0
0.85,1569381508380.0,1,0,0
0.613,1569381508831.0,1,0,0
0.557,1569381509290.0,1,0,0
0.398,1569381509754.0,1,0,0
0.245,1569381510220.0,1,0,0
0.107,1569381510706.0,1,0,0
-0.003,1569381511141.0,1,0,0
-0.063,1569381511600.0,1,0,0
-0.085,1569381512050.0,1,0,0
-0.093,1569381512510.0,1,0,0
-0.081,1569381512980.0,1,0,0
-0.068,1569381513440.0,1,0,0
-0.246,1569381513900.0,1,0,0
-0.545,1569381514360.0,2,0,0
-0.669,1569381514820.0,2,0,0
-0.512,1569381515290.0,2,0,0
-0.28700000000000003,1569381515750.0,2,0,0
-0.17500000000000002,1569381516210.0,2,0,0
-0.109,1569381516670.0,2,0,0
-0.1,1569381517130.0,2,0,0
-0.10200000000000001,1569381517590.0,2,0,0
-0.1,1569381518050.0,2,0,0
-0.078,1569381518510.0,2,0,0
-0.07,1569381518970.0,1,0,0
-0.059000000000000004,1569381519429.0,1,0,0
-0.046,1569381519890.0,1,0,0
-0.036000000000000004,1569381520350.0,1,0,0
0.065,1569381520810.0,1,0,0
0.156,1569381521280.0,1,0,0
0.209,1569381521740.0,1,0,0
0.23900000000000002,1569381522200.0,1,0,0
0.177,1569381522670.0,1,0,0
0.15,1569381523130.0,1,0,0
0.15,1569381523590.0,1,0,0
0.109,1569381524050.0,1,0,0
0.029,1569381524510.0,1,0,0
-0.042,1569381524970.0,1,0,0
-0.067,1569381525453.0,1,0,0
-0.064,1569381525900.0,1,0,0
-0.06,1569381526360.0,1,0,0
-0.065,1569381526819.0,1,0,0
-0.065,1569381527280.0,1,0,0
-0.097,1569381527740.0,2,0,0
-0.46,1569381528200.0,2,0,0
-0.6,1569381528670.0,2,0,0
-0.34,1569381529120.0,2,0,0
-0.171,1569381529590.0,2,0,0
-0.10400000000000001,1569381530060.0,2,0,0
-0.116,1569381530520.0,2,0,0
-0.128,1569381530980.0,2,0,0
-0.17300000000000001,1569381531440.0,2,0,0
-0.1,1569381531900.0,2,0,0
0.022,1569381532360.0,2,0,0
0.114,1569381532842.0,2,0,0
0.20400000000000001,1569381533280.0,2,0,0
0.243,1569381533730.0,2,0,0
0.259,1569381534190.0,2,0,0
0.261,1569381534650.0,1,0,0
0.267,1569381535110.0,1,0,0
0.295,1569381535570.0,1,0,0
0.306,1569381536030.0,1,0,0
0.292,1569381536500.0,1,0,0
0.28,1569381536960.0,1,0,0
0.265,1569381537420.0,1,0,0
0.212,1569381537880.0,1,0,0
0.271,1569381538340.0,1,0,0
0.154,1569381538810.0,1,0,0
0.077,1569381539260.0,1,0,0
0.021,1569381539720.0,1,0,0
-0.014,1569381540180.0,1,0,0
-0.059000000000000004,1569381540630.0,1,0,0
-0.092,1569381541090.0,1,0,0
-0.113,1569381541550.0,1,0,0
-0.127,1569381542010.0,1,0,0
-0.126,1569381542470.0,1,0,0
-0.131,1569381542930.0,1,0,0
-0.139,1569381543390.0,1,0,0
-0.131,1569381543840.0,1,0,0
-0.123,1569381544300.0,2,0,0
-0.397,1569381544770.0,2,0,0
-0.394,1569381545231.0,2,0,0
-0.297,1569381545690.0,2,0,0
-0.28600000000000003,1569381546140.0,2,0,0
-0.253,1569381546641.0,2,0,0
-0.181,1569381547060.0,2,0,0
-0.17,1569381547520.0,2,0,0
-0.116,1569381547980.0,2,0,0
-0.105,1569381548440.0,2,0,0
0.2,1569381548890.0,2,0,0
0.611,1569381549350.0,2,0,0
0.496,1569381549827.0,2,0,0
0.314,1569381550281.0,2,0,0
0.294,1569381550741.0,2,0,0
0.317,1569381551201.0,1,0,0
0.328,1569381551661.0,1,0,0
0.179,1569381552121.0,1,0,0
0.039,1569381552580.0,1,0,0
-0.027,1569381553041.0,1,0,0
-0.07,1569381553491.0,1,0,0
-0.091,1569381553950.0,2,0,0
-0.108,1569381554410.0,2,0,0
-0.111,1569381554869.0,2,0,0
-0.091,1569381555330.0,2,0,0
-0.084,1569381555794.0,2,0,0
-0.096,1569381556251.0,2,0,0
-0.128,1569381556721.0,2,0,0
-0.152,1569381557180.0,2,0,0
-0.153,1569381557641.0,2,0,0
-0.125,1569381558109.0,1,0,0
-0.111,1569381558560.0,1,0,0
-0.085,1569381559021.0,1,0,0
-0.07100000000000001,1569381559480.0,1,0,0
0.029,1569381559940.0,1,0,0
0.097,1569381560399.0,1,0,0
0.018000000000000002,1569381560861.0,1,0,0
-0.045,1569381561322.0,1,0,0
-0.068,1569381561780.0,1,0,0
-0.08,1569381562240.0,1,0,0
-0.095,1569381562710.0,3,0,0
-0.113,1569381563170.0,3,0,0
-0.096,1569381563620.0,3,0,0
-0.096,1569381564081.0,3,0,0
-0.088,1569381564550.0,3,0,0
-0.08600000000000001,1569381565000.0,3,0,0
-0.098,1569381565461.0,3,0,0
-0.121,1569381565921.0,3,0,0
-0.122,1569381566380.0,3,0,0
-0.149,1569381566841.0,3,0,0
0.015,1569381567301.0,3,0,0
0.401,1569381567793.0,3,0,0
0.5750000000000001,1569381568231.0,3,0,0
0.5640000000000001,1569381568690.0,3,0,0
0.401,1569381569150.0,1,0,0
0.178,1569381569611.0,1,0,0
0.044,1569381570080.0,1,0,0
-0.015,1569381570540.0,1,0,0
0.054,1569381571000.0,1,0,0
0.182,1569381571451.0,2,0,0
0.081,1569381571911.0,2,0,0
-0.026000000000000002,1569381572381.0,2,0,0
-0.068,1569381572830.0,2,0,0
-0.089,1569381573291.0,2,0,0
-0.094,1569381573751.0,2,0,0
-0.064,1569381574221.0,2,0,0
-0.005,1569381574671.0,2,0,0
0.498,1569381575140.0,2,0,0
0.538,1569381575602.0,2,0,0
0.419,1569381576061.0,2,0,0
0.299,1569381576521.0,1,0,0
0.197,1569381576981.0,1,0,0
0.16,1569381577441.0,1,0,0
0.14400000000000002,1569381577901.0,1,0,0
0.124,1569381578361.0,1,0,0
0.127,1569381578823.0,1,0,0
0.156,1569381579281.0,1,0,0
0.10200000000000001,1569381579741.0,1,0,0
0.002,1569381580210.0,1,0,0
-0.07100000000000001,1569381580681.0,1,0,0
-0.124,1569381581141.0,1,0,0
-0.156,1569381581613.0,1,0,0
-0.159,1569381582051.0,1,0,0
-0.129,1569381582520.0,1,0,0
-0.14,1569381582970.0,1,0,0
-0.432,1569381583441.0,1,0,0
-0.863,1569381583891.0,1,0,0
-1.49,1569381584351.0,1,0,0
-1.681,1569381584820.0,1,0,0
-1.121,1569381585281.0,1,0,0
-0.846,1569381585732.0,1,0,0
-0.599,1569381586200.0,1,0,0
-0.485,1569381586651.0,1,0,0
-0.153,1569381587110.0,1,0,0
0.059000000000000004,1569381587570.0,1,0,0
-0.20600000000000002,1569381588030.0,1,0,0
-0.105,1569381588491.0,1,0,0
-0.14300000000000002,1569381588951.0,2,0,0
-0.018000000000000002,1569381589411.0,2,0,0
0.043000000000000003,1569381589881.0,2,0,0
0.13,1569381590341.0,2,0,0
0.197,1569381590811.0,2,0,0
0.248,1569381591260.0,2,0,0
0.532,1569381591711.0,2,0,0
0.639,1569381592181.0,2,0,0
0.35100000000000003,1569381592631.0,2,0,0
0.182,1569381593101.0,2,0,0
-0.874,1569381593550.0,2,0,0
-1.812,1569381594011.0,0,0,0
-1.223,1569381594470.0,0,0,0
-0.562,1569381594931.0,0,0,0
-0.263,1569381595390.0,0,0,0
-0.121,1569381595853.0,0,0,0
0.334,1569381596311.0,3,0,0
0.744,1569381596771.0,3,0,0
0.67,1569381597240.0,3,0,0
0.656,1569381597691.0,3,0,0
0.865,1569381598161.0,3,0,0
0.9550000000000001,1569381598621.0,3,0,0
0.851,1569381599071.0,3,0,0
0.794,1569381599531.0,3,0,0
0.839,1569381599991.0,1,0,0
0.784,1569381600451.0,1,0,0
0.444,1569381600910.0,1,0,0
0.164,1569381601371.0,1,0,0
0.089,1569381601830.0,1,0,0
0.214,1569381602291.0,1,0,0
0.223,1569381602751.0,1,0,0
0.039,1569381603211.0,1,0,0
-0.081,1569381603671.0,1,0,0
-0.136,1569381604121.0,1,0,0
-0.146,1569381604581.0,1,0,0
-0.146,1569381605041.0,1,0,0
-0.153,1569381605500.0,1,0,0
-0.163,1569381605961.0,1,0,0
-0.169,1569381606421.0,1,0,0
-0.269,1569381606902.0,2,0,0
-0.41000000000000003,1569381607330.0,2,0,0
-0.496,1569381607809.0,2,0,0
-0.39,1569381608260.0,2,0,0
-0.28600000000000003,1569381608711.0,2,0,0
-0.226,1569381609181.0,2,0,0
-0.164,1569381609641.0,2,0,0
-0.14200000000000002,1569381610100.0,2,0,0
-0.125,1569381610561.0,2,0,0
-0.126,1569381611021.0,2,0,0
-0.111,1569381611481.0,2,0,0
-0.089,1569381611941.0,2,0,0
-0.065,1569381612401.0,3,0,0
-0.051000000000000004,1569381612860.0,3,0,0
-0.031,1569381613310.0,3,0,0
0.02,1569381613771.0,3,0,0
0.089,1569381614240.0,3,0,0
0.116,1569381614701.0,3,0,0
0.137,1569381615160.0,3,0,0
0.033,1569381615621.0,3,0,0
-0.061,1569381616081.0,3,0,0
-0.153,1569381616541.0,3,0,0
-0.20700000000000002,1569381617001.0,3,0,0
-0.221,1569381617460.0,3,0,0
-0.003,1569381617921.0,3,0,0
0.17400000000000002,1569381618380.0,3,0,0
0.199,1569381618841.0,3,0,0
0.219,1569381619300.0,3,0,0
0.191,1569381619764.0,3,0,0
0.10400000000000001,1569381620220.0,3,0,0
0.044,1569381620691.0,3,0,0
0.032,1569381621151.0,3,0,0
0.048,1569381621648.0,3,0,0
-0.026000000000000002,1569381622070.0,3,0,0
-0.14300000000000002,1569381622531.0,1,0,0
-0.195,1569381622991.0,1,0,0
-0.158,1569381623450.0,1,0,0
0.028,1569381623911.0,1,0,0
0.114,1569381624381.0,3,0,0
-0.011,1569381624897.0,3,0,0
-0.126,1569381625290.0,3,0,0
-0.164,1569381625754.0,3,0,0
-0.179,1569381626211.0,3,0,0
-0.16,1569381626681.0,3,0,0
0.099,1569381627141.0,3,0,0
0.399,1569381627601.0,3,0,0
0.458,1569381628061.0,3,0,0
0.451,1569381628521.0,3,0,0
0.481,1569381628970.0,3,0,0
0.449,1569381629431.0,3,0,0
0.40800000000000003,1569381629891.0,3,0,0
0.468,1569381630350.0,3,0,0
0.5670000000000001,1569381630812.0,1,0,0
0.585,1569381631270.0,1,0,0
0.47200000000000003,1569381631731.0,1,0,0
0.304,1569381632181.0,1,0,0
0.126,1569381632640.0,1,0,0
0.011,1569381633100.0,1,0,0
-0.036000000000000004,1569381633560.0,1,0,0
-0.041,1569381634021.0,1,0,0
-0.061,1569381634481.0,1,0,0
-0.074,1569381634940.0,1,0,0
-0.101,1569381635411.0,2,0,0
-0.158,1569381635861.0,2,0,0
-0.254,1569381636320.0,2,0,0
-0.242,1569381636791.0,2,0,0
-0.158,1569381637251.0,2,0,0
-0.092,1569381637700.0,2,0,0
-0.097,1569381638161.0,2,0,0
-0.121,1569381638630.0,2,0,0
-0.18,1569381639091.0,2,0,0
-0.255,1569381639551.0,2,0,0
-0.23,1569381640013.0,2,0,0
-0.183,1569381640471.0,1,0,0
-0.169,1569381640931.0,1,0,0
-0.158,1569381641390.0,1,0,0
-0.162,1569381641850.0,2,0,0
-0.167,1569381642311.0,2,0,0
-0.156,1569381642771.0,2,0,0
-0.161,1569381643230.0,2,0,0
-0.163,1569381643690.0,2,0,0
-0.158,1569381644151.0,2,0,0
-0.152,1569381644611.0,2,0,0
-0.181,1569381645071.0,2,0,0
-0.169,1569381645531.0,2,0,0
-0.227,1569381646028.0,2,0,0
-0.124,1569381646451.0,2,0,0
-0.013000000000000001,1569381646915.0,2,0,0
0.082,1569381647370.0,2,0,0
0.198,1569381647831.0,1,0,0
0.233,1569381648291.0,1,0,0
0.384,1569381648751.0,1,0,0
0.532,1569381649229.0,1,0,0
0.592,1569381649671.0,1,0,0
0.467,1569381650131.0,1,0,0
0.214,1569381650591.0,1,0,0
0.028,1569381651051.0,1,0,0
-0.033,1569381651521.0,1,0,0
-0.065,1569381651981.0,1,0,0
-0.10400000000000001,1569381652440.0,1,0,0
