steer_data,Timestamp,Action,Bump,Traffic congestion
19.0,1576226857608,-1,0,0
14.0,1576226858058,-1,0,0
3.9,1576226858507,-1,0,0
-4.8,1576226858958,5,0,0
-9.9,1576226859407,5,0,0
-15.0,1576226859858,5,0,0
-18.2,1576226860307,5,0,0
-16.0,1576226860757,5,0,0
-16.0,1576226861207,5,0,0
-16.0,1576226861657,5,0,0
-15.4,1576226862107,5,0,0
-8.1,1576226862557,5,0,0
-4.8,1576226863007,5,0,0
5.7,1576226863457,5,0,0
11.0,1576226863907,5,0,0
13.4,1576226864357,5,0,0
12.3,1576226864807,5,0,0
11.7,1576226865257,5,0,0
9.8,1576226865707,5,0,0
9.1,1576226866157,5,0,0
6.3,1576226866607,5,0,0
3.6,1576226867057,5,0,0
3.6,1576226867507,5,0,0
4.6,1576226867957,1,0,0
4.8,1576226868407,1,0,0
4.9,1576226868857,1,0,0
10.3,1576226869307,1,0,0
10.4,1576226869767,1,0,0
10.5,1576226870217,1,0,0
11.2,1576226870672,1,0,0
11.2,1576226871117,1,0,0
11.2,1576226871567,1,0,0
10.4,1576226872017,1,0,0
9.3,1576226872467,1,0,0
8.1,1576226872917,1,0,0
6.1,1576226873367,1,0,0
5.6,1576226873817,1,0,0
5.6,1576226874267,1,0,0
5.6,1576226874717,0,0,0
5.6,1576226875167,0,0,0
5.6,1576226875617,0,0,0
5.7,1576226876067,0,0,0
5.7,1576226876517,0,0,0
5.7,1576226876967,0,0,0
5.7,1576226877417,0,0,0
5.7,1576226877867,1,0,0
5.1,1576226878317,1,0,0
-2.2,1576226878767,1,0,0
-2.5,1576226879217,1,0,0
-9.1,1576226879667,1,0,0
-9.3,1576226880117,1,0,0
-9.3,1576226880566,1,0,0
-9.2,1576226881016,1,0,0
-8.3,1576226881466,1,0,0
0.7,1576226881916,1,0,0
9.5,1576226882366,1,0,0
16.4,1576226882821,1,0,0
16.5,1576226883266,1,0,0
13.0,1576226883716,1,0,0
-9.3,1576226884166,3,0,0
-44.9,1576226884616,3,0,0
-84.6,1576226885066,3,0,0
-109.3,1576226885521,3,0,0
-88.7,1576226885966,3,0,0
-68.8,1576226886421,3,0,0
-57.0,1576226886866,3,0,0
-37.6,1576226887321,3,0,0
-26.9,1576226887771,3,0,0
-19.2,1576226888221,3,0,0
-14.1,1576226888671,3,0,0
-12.4,1576226889116,3,0,0
-10.1,1576226889571,3,0,0
-8.7,1576226890021,3,0,0
-8.4,1576226890471,3,0,0
-8.2,1576226890916,3,0,0
-8.0,1576226891371,3,0,0
-6.5,1576226891821,1,0,0
-5.8,1576226892271,1,0,0
-4.1,1576226892721,1,0,0
-3.5,1576226893171,1,0,0
-5.3,1576226893621,3,0,0
-16.3,1576226894071,3,0,0
-32.7,1576226894521,3,0,0
-51.6,1576226894971,3,0,0
-53.1,1576226895421,3,0,0
-53.9,1576226895871,3,0,0
-57.2,1576226896321,3,0,0
-56.4,1576226896771,3,0,0
-43.1,1576226897221,3,0,0
-37.0,1576226897671,3,0,0
-36.6,1576226898116,3,0,0
-36.6,1576226898571,3,0,0
-36.6,1576226899021,3,0,0
-36.5,1576226899471,3,0,0
-36.5,1576226899916,3,0,0
-36.1,1576226900370,3,0,0
-36.0,1576226900820,3,0,0
-44.6,1576226901271,3,0,0
-46.9,1576226901720,3,0,0
-52.4,1576226902170,3,0,0
-53.1,1576226902620,3,0,0
-60.9,1576226903070,3,0,0
-56.2,1576226903520,3,0,0
-42.3,1576226903970,3,0,0
-42.3,1576226904420,3,0,0
-35.4,1576226904870,3,0,0
-26.8,1576226905320,3,0,0
-13.8,1576226905770,3,0,0
-10.3,1576226906220,3,0,0
-6.3,1576226906670,3,0,0
-5.8,1576226907120,3,0,0
-2.8,1576226907570,3,0,0
-0.1,1576226908020,3,0,0
-4.4,1576226908470,3,0,0
-10.1,1576226908920,3,0,0
-8.1,1576226909370,3,0,0
-7.8,1576226909820,3,0,0
-9.0,1576226910270,3,0,0
-6.1,1576226910720,3,0,0
-4.6,1576226911170,3,0,0
-3.5,1576226911620,3,0,0
-2.5,1576226912070,3,0,0
-2.0,1576226912520,3,0,0
-1.9,1576226912970,3,0,0
-3.8,1576226913400,3,0,0
-5.7,1576226913850,3,0,0
-6.7,1576226914300,3,0,0
-7.0,1576226914750,3,0,0
-7.9,1576226915200,3,0,0
-7.0,1576226915650,3,0,0
-7.6,1576226916100,3,0,0
-10.0,1576226916550,3,0,0
-13.0,1576226917000,3,0,0
-14.7,1576226917450,3,0,0
-14.8,1576226917900,3,0,0
-13.8,1576226918350,3,0,0
-12.9,1576226918800,3,0,0
-11.9,1576226919250,3,0,0
-10.5,1576226919700,3,0,0
-8.9,1576226920150,3,0,0
-6.7,1576226920600,3,0,0
-6.1,1576226921050,3,0,0
-5.2,1576226921500,3,0,0
-3.0,1576226921950,3,0,0
-2.9,1576226922399,1,0,0
-1.7,1576226922849,1,0,0
-0.5,1576226923299,1,0,0
-0.3,1576226923749,1,0,0
1.1,1576226924199,1,0,0
1.1,1576226924649,1,0,0
1.0,1576226925099,1,0,0
0.7,1576226925549,1,0,0
0.7,1576226925999,1,0,0
0.6,1576226926449,1,0,0
0.6,1576226926894,1,0,0
0.9,1576226927249,1,0,0
2.7,1576226927709,1,0,0
3.5,1576226928159,1,0,0
4.0,1576226928609,1,0,0
4.0,1576226929059,1,0,0
4.5,1576226929509,1,0,0
5.6,1576226929959,1,0,0
5.6,1576226930409,1,0,0
5.6,1576226930859,1,0,0
4.9,1576226931309,1,0,0
4.6,1576226931759,1,0,0
4.6,1576226932219,1,0,0
4.6,1576226932669,1,0,0
4.6,1576226933119,1,0,0
4.6,1576226933569,1,0,0
5.0,1576226934019,1,0,0
5.3,1576226934469,1,0,0
5.2,1576226934919,1,0,0
5.2,1576226935369,1,0,0
5.1,1576226935819,1,0,0
5.1,1576226936269,1,0,0
4.1,1576226936719,1,0,0
3.9,1576226937169,1,0,0
3.1,1576226937619,1,0,0
2.5,1576226938069,1,0,0
2.5,1576226938519,1,0,0
2.2,1576226938969,1,0,0
2.0,1576226939419,1,0,0
2.4,1576226939869,1,0,0
2.7,1576226940319,1,0,0
0.7,1576226940769,1,0,0
-1.1,1576226941219,1,0,0
-1.1,1576226941669,1,0,0
-0.3,1576226942118,1,0,0
-0.2,1576226942568,1,0,0
1.2,1576226943019,1,0,0
1.1,1576226943468,1,0,0
1.2,1576226943919,1,0,0
0.7,1576226944369,1,0,0
0.7,1576226944818,1,0,0
0.7,1576226945268,1,0,0
0.7,1576226945718,1,0,0
1.4,1576226946168,1,0,0
2.6,1576226946618,1,0,0
2.8,1576226947068,1,0,0
2.7,1576226947518,1,0,0
2.5,1576226947968,1,0,0
2.1,1576226948418,1,0,0
2.0,1576226948868,1,0,0
2.0,1576226949318,1,0,0
2.0,1576226949768,1,0,0
2.0,1576226950218,1,0,0
1.2,1576226950668,1,0,0
0.1,1576226951118,1,0,0
-0.1,1576226951568,1,0,0
0.0,1576226952018,1,0,0
0.1,1576226952468,1,0,0
0.9,1576226952918,1,0,0
1.0,1576226953368,1,0,0
1.2,1576226953818,1,0,0
1.3,1576226954268,1,0,0
0.9,1576226954718,1,0,0
1.1,1576226955168,1,0,0
1.2,1576226955623,1,0,0
1.2,1576226956068,1,0,0
0.8,1576226956518,1,0,0
0.3,1576226956968,1,0,0
0.1,1576226957423,1,0,0
0.2,1576226957868,1,0,0
0.3,1576226958318,1,0,0
0.3,1576226958778,1,0,0
0.1,1576226959233,1,0,0
0.1,1576226959678,1,0,0
0.1,1576226960128,1,0,0
0.5,1576226960583,1,0,0
1.0,1576226961028,1,0,0
1.8,1576226961483,1,0,0
2.2,1576226961927,1,0,0
2.2,1576226962383,1,0,0
2.2,1576226962838,1,0,0
2.1,1576226963287,1,0,0
2.1,1576226963738,1,0,0
0.5,1576226964187,1,0,0
0.0,1576226964637,1,0,0
-0.1,1576226965087,1,0,0
1.7,1576226965543,1,0,0
1.7,1576226965987,1,0,0
1.9,1576226966437,1,0,0
2.0,1576226966887,1,0,0
1.2,1576226967337,1,0,0
0.8,1576226967787,1,0,0
-1.1,1576226968242,1,0,0
-1.1,1576226968687,1,0,0
-1.2,1576226969137,1,0,0
-0.4,1576226969587,1,0,0
0.9,1576226970037,1,0,0
1.5,1576226970487,1,0,0
1.8,1576226970937,1,0,0
1.9,1576226971392,1,0,0
1.7,1576226971842,1,0,0
1.5,1576226972292,1,0,0
1.5,1576226972742,1,0,0
1.5,1576226973187,1,0,0
1.4,1576226973642,1,0,0
1.2,1576226974092,1,0,0
0.9,1576226974542,1,0,0
1.1,1576226974992,1,0,0
1.7,1576226975442,1,0,0
2.0,1576226975887,1,0,0
2.2,1576226976342,1,0,0
2.3,1576226976792,1,0,0
1.5,1576226977242,1,0,0
0.6,1576226977692,1,0,0
0.5,1576226978142,1,0,0
0.5,1576226978587,1,0,0
0.5,1576226979037,1,0,0
0.6,1576226979487,1,0,0
0.1,1576226979937,1,0,0
-0.5,1576226980392,1,0,0
-0.3,1576226980842,1,0,0
0.9,1576226981287,1,0,0
1.2,1576226981742,1,0,0
1.7,1576226982187,1,0,0
1.4,1576226982641,1,0,0
1.2,1576226983086,1,0,0
1.0,1576226983541,1,0,0
0.1,1576226983986,1,0,0
1.1,1576226984431,1,0,0
1.7,1576226984876,1,0,0
2.0,1576226985316,1,0,0
2.0,1576226985771,1,0,0
0.9,1576226986221,1,0,0
1.5,1576226986666,1,0,0
1.5,1576226987117,1,0,0
0.6,1576226987571,1,0,0
1.0,1576226988021,1,0,0
1.7,1576226988471,1,0,0
1.6,1576226988922,1,0,0
1.4,1576226989371,1,0,0
1.6,1576226989821,1,0,0
0.3,1576226990271,1,0,0
-0.8,1576226990722,1,0,0
-0.8,1576226991166,1,0,0
0.4,1576226991611,1,0,0
0.8,1576226992061,1,0,0
0.5,1576226992511,1,0,0
0.5,1576226992961,1,0,0
0.7,1576226993411,1,0,0
0.3,1576226993861,1,0,0
1.0,1576226994331,1,0,0
1.2,1576226994781,1,0,0
0.4,1576226995231,1,0,0
-0.2,1576226995681,1,0,0
-1.1,1576226996131,1,0,0
-2.2,1576226996581,1,0,0
-2.0,1576226997031,1,0,0
-1.8,1576226997481,1,0,0
-1.8,1576226997931,1,0,0
-1.8,1576226998383,1,0,0
-1.8,1576226998831,1,0,0
-1.8,1576226999281,1,0,0
-2.1,1576226999731,1,0,0
-2.1,1576227000181,1,0,0
-2.0,1576227000631,1,0,0
-2.0,1576227001081,1,0,0
-2.4,1576227001531,1,0,0
-2.5,1576227001981,1,0,0
-2.5,1576227002431,1,0,0
-2.7,1576227002880,1,0,0
-3.1,1576227003331,1,0,0
-2.5,1576227003781,1,0,0
-1.2,1576227004230,1,0,0
-2.1,1576227004681,1,0,0
-4.7,1576227005130,5,0,0
-6.5,1576227005581,5,0,0
-8.2,1576227006030,5,0,0
-8.1,1576227006480,5,0,0
-3.6,1576227006931,5,0,0
-3.5,1576227007380,5,0,0
-2.4,1576227007830,5,0,0
-1.4,1576227008280,5,0,0
-0.3,1576227008730,5,0,0
-0.3,1576227009190,5,0,0
-0.3,1576227009640,5,0,0
0.3,1576227010090,5,0,0
0.4,1576227010540,5,0,0
-0.1,1576227010990,5,0,0
-0.7,1576227011440,5,0,0
-1.3,1576227011895,5,0,0
-0.5,1576227012340,5,0,0
-0.4,1576227012790,5,0,0
-0.1,1576227013240,5,0,0
1.8,1576227013690,1,0,0
0.4,1576227014140,1,0,0
0.7,1576227014590,1,0,0
-0.3,1576227015040,1,0,0
0.4,1576227015490,1,0,0
0.4,1576227015940,1,0,0
0.1,1576227016390,1,0,0
0.0,1576227016840,1,0,0
0.0,1576227017290,1,0,0
0.1,1576227017740,1,0,0
0.1,1576227018190,1,0,0
0.1,1576227018640,1,0,0
0.5,1576227019090,1,0,0
2.2,1576227019540,1,0,0
2.8,1576227019990,1,0,0
3.2,1576227020440,1,0,0
2.7,1576227020890,1,0,0
1.4,1576227021340,1,0,0
0.4,1576227021790,1,0,0
0.0,1576227022240,1,0,0
0.1,1576227022690,1,0,0
0.7,1576227023140,1,0,0
0.7,1576227023589,1,0,0
0.7,1576227024039,1,0,0
0.7,1576227024490,1,0,0
0.6,1576227024939,1,0,0
0.8,1576227025389,1,0,0
1.2,1576227025840,1,0,0
1.0,1576227026289,1,0,0
1.0,1576227026739,1,0,0
0.8,1576227027189,1,0,0
0.5,1576227027639,1,0,0
0.5,1576227028089,1,0,0
0.5,1576227028539,1,0,0
0.5,1576227028989,1,0,0
1.2,1576227029439,1,0,0
2.0,1576227029889,1,0,0
0.8,1576227030339,1,0,0
1.4,1576227030789,1,0,0
1.3,1576227031239,1,0,0
1.0,1576227031689,1,0,0
0.3,1576227032139,1,0,0
0.0,1576227032589,1,0,0
-0.1,1576227033039,1,0,0
0.1,1576227033489,1,0,0
1.9,1576227033939,1,0,0
1.4,1576227034389,1,0,0
0.6,1576227034839,1,0,0
-0.3,1576227035289,1,0,0
0.1,1576227035739,1,0,0
0.1,1576227036189,1,0,0
-0.8,1576227036639,1,0,0
-1.2,1576227037089,1,0,0
-1.0,1576227037539,5,0,0
-1.1,1576227037989,5,0,0
-1.1,1576227038439,5,0,0
-2.5,1576227038889,5,0,0
-3.0,1576227039339,5,0,0
-4.5,1576227039789,5,0,0
-4.4,1576227040239,5,0,0
-4.4,1576227040689,5,0,0
-4.3,1576227041139,5,0,0
0.9,1576227041589,5,0,0
1.6,1576227042039,5,0,0
5.0,1576227042489,5,0,0
9.1,1576227042939,5,0,0
9.5,1576227043389,5,0,0
7.6,1576227043839,5,0,0
6.4,1576227044289,5,0,0
6.3,1576227044739,5,0,0
5.7,1576227045189,5,0,0
3.1,1576227045639,5,0,0
2.9,1576227046088,1,0,0
1.8,1576227046538,1,0,0
1.6,1576227046988,1,0,0
-1.0,1576227047438,1,0,0
-1.1,1576227047888,1,0,0
-1.0,1576227048338,1,0,0
-2.7,1576227048793,3,0,0
-4.6,1576227049238,3,0,0
-10.2,1576227049688,3,0,0
-13.8,1576227050138,3,0,0
-16.6,1576227050588,3,0,0
-22.3,1576227051048,3,0,0
-33.1,1576227051498,3,0,0
-48.7,1576227051948,3,0,0
-53.9,1576227052398,3,0,0
-48.6,1576227052853,3,0,0
-41.7,1576227053308,3,0,0
-35.6,1576227053758,3,0,0
-36.8,1576227054213,3,0,0
-36.5,1576227054658,3,0,0
-36.5,1576227055108,3,0,0
-26.8,1576227055503,3,0,0
-25.0,1576227055948,3,0,0
-24.8,1576227056403,3,0,0
-24.8,1576227056853,3,0,0
-24.1,1576227057308,3,0,0
-24.1,1576227057758,3,0,0
-20.3,1576227058213,3,0,0
-19.9,1576227058658,3,0,0
-21.7,1576227059108,3,0,0
-24.2,1576227059563,3,0,0
-23.5,1576227060013,3,0,0
-23.5,1576227060463,3,0,0
-25.7,1576227060908,3,0,0
-26.4,1576227061363,3,0,0
-27.0,1576227061808,3,0,0
-26.0,1576227062258,3,0,0
-20.5,1576227062708,3,0,0
-8.9,1576227063158,3,0,0
-2.0,1576227063608,3,0,0
1.0,1576227064063,3,0,0
1.1,1576227064508,3,0,0
2.8,1576227064958,3,0,0
4.8,1576227065408,3,0,0
2.5,1576227065862,1,0,0
0.2,1576227066313,1,0,0
-1.3,1576227066757,1,0,0
-2.6,1576227067213,1,0,0
-2.0,1576227067657,1,0,0
-0.6,1576227068107,1,0,0
-0.5,1576227068557,1,0,0
-0.5,1576227069002,1,0,0
-0.5,1576227069447,1,0,0
0.3,1576227069902,1,0,0
0.1,1576227070347,1,0,0
-1.4,1576227070807,1,0,0
-2.3,1576227071257,1,0,0
-2.3,1576227071707,1,0,0
-2.2,1576227072157,1,0,0
-1.7,1576227072607,1,0,0
-1.4,1576227073047,1,0,0
-0.8,1576227073487,1,0,0
-0.7,1576227073927,1,0,0
-0.7,1576227074377,1,0,0
-0.5,1576227074817,1,0,0
-0.5,1576227075261,1,0,0
1.4,1576227075707,1,0,0
1.6,1576227076157,1,0,0
1.6,1576227076612,1,0,0
1.9,1576227077062,1,0,0
1.9,1576227077512,1,0,0
0.7,1576227077962,1,0,0
0.8,1576227078412,1,0,0
0.9,1576227078862,1,0,0
0.9,1576227079337,1,0,0
0.9,1576227079792,1,0,0
0.9,1576227080242,1,0,0
0.9,1576227080692,1,0,0
0.6,1576227081142,1,0,0
-0.1,1576227081592,1,0,0
-0.1,1576227082042,1,0,0
-0.1,1576227082492,1,0,0
-0.1,1576227082942,1,0,0
-0.1,1576227083392,1,0,0
0.0,1576227083842,1,0,0
0.7,1576227084292,1,0,0
0.7,1576227084742,1,0,0
0.7,1576227085192,1,0,0
0.7,1576227085642,1,0,0
0.7,1576227086092,1,0,0
0.7,1576227086542,1,0,0
0.7,1576227086991,1,0,0
2.0,1576227087446,1,0,0
3.4,1576227087891,1,0,0
1.9,1576227088341,1,0,0
1.9,1576227088791,1,0,0
1.8,1576227089241,1,0,0
1.9,1576227089691,1,0,0
1.6,1576227090141,1,0,0
1.6,1576227090591,1,0,0
1.2,1576227091041,1,0,0
-1.2,1576227091491,1,0,0
-1.3,1576227091941,1,0,0
-2.1,1576227092391,1,0,0
-1.5,1576227092841,1,0,0
0.5,1576227093291,1,0,0
1.6,1576227093741,1,0,0
0.5,1576227094191,1,0,0
0.9,1576227094641,1,0,0
0.9,1576227095091,1,0,0
0.9,1576227095551,1,0,0
0.9,1576227096001,1,0,0
0.9,1576227096451,1,0,0
0.9,1576227096901,1,0,0
0.9,1576227097356,1,0,0
0.9,1576227097801,1,0,0
0.9,1576227098251,1,0,0
1.5,1576227098701,1,0,0
1.7,1576227099151,1,0,0
1.7,1576227099601,1,0,0
1.0,1576227100051,1,0,0
1.0,1576227100501,1,0,0
1.3,1576227100951,1,0,0
2.1,1576227101401,1,0,0
2.0,1576227101861,1,0,0
1.7,1576227102311,4,0,0
1.1,1576227102761,4,0,0
1.9,1576227103216,4,0,0
4.5,1576227103661,4,0,0
7.6,1576227104111,4,0,0
8.3,1576227104561,4,0,0
8.3,1576227105011,4,0,0
7.8,1576227105461,4,0,0
3.7,1576227105911,4,0,0
0.7,1576227106361,4,0,0
-2.4,1576227106811,4,0,0
-3.5,1576227107261,4,0,0
-3.8,1576227107711,4,0,0
-3.7,1576227108161,4,0,0
-3.7,1576227108610,4,0,0
-2.8,1576227109060,4,0,0
-2.5,1576227109511,4,0,0
-2.0,1576227109961,4,0,0
-1.5,1576227110411,1,0,0
-1.0,1576227110861,1,0,0
0.3,1576227111310,1,0,0
0.5,1576227111760,1,0,0
0.5,1576227112210,1,0,0
1.1,1576227112661,1,0,0
1.1,1576227113110,1,0,0
1.0,1576227113560,1,0,0
0.7,1576227114010,1,0,0
0.6,1576227114460,1,0,0
-0.3,1576227114910,1,0,0
-0.5,1576227115360,1,0,0
-0.3,1576227115810,1,0,0
-0.3,1576227116260,1,0,0
-0.3,1576227116710,1,0,0
-0.2,1576227117165,1,0,0
0.3,1576227117610,1,0,0
0.4,1576227118060,1,0,0
2.3,1576227118510,1,0,0
4.0,1576227118962,1,0,0
3.5,1576227119410,1,0,0
2.1,1576227119865,1,0,0
-0.1,1576227120310,1,0,0
-0.1,1576227120760,1,0,0
0.0,1576227121210,1,0,0
0.1,1576227121660,1,0,0
0.1,1576227122110,1,0,0
0.1,1576227122560,1,0,0
0.4,1576227123010,1,0,0
0.5,1576227123460,1,0,0
0.7,1576227123910,1,0,0
0.7,1576227124360,1,0,0
0.8,1576227124810,1,0,0
0.8,1576227125260,1,0,0
-3.1,1576227125710,1,0,0
-6.6,1576227126160,1,0,0
-6.5,1576227126610,1,0,0
-4.6,1576227127060,1,0,0
1.2,1576227127510,1,0,0
3.8,1576227127960,1,0,0
4.2,1576227128420,1,0,0
5.4,1576227128870,1,0,0
5.4,1576227129325,1,0,0
5.4,1576227129769,1,0,0
5.4,1576227130219,1,0,0
5.4,1576227130669,1,0,0
5.4,1576227131119,1,0,0
5.4,1576227131569,1,0,0
5.4,1576227132019,1,0,0
5.3,1576227132469,0,0,0
1.8,1576227132919,0,0,0
-3.5,1576227133369,0,0,0
-3.4,1576227133819,0,0,0
-3.2,1576227134274,0,0,0
-3.2,1576227134719,0,0,0
-3.1,1576227135169,0,0,0
-2.5,1576227135549,0,0,0
-1.8,1576227136004,0,0,0
-2.1,1576227136454,0,0,0
-2.4,1576227136904,0,0,0
-3.1,1576227137354,0,0,0
-4.1,1576227137799,0,0,0
-4.1,1576227138254,0,0,0
-4.1,1576227138704,0,0,0
-4.2,1576227139154,0,0,0
-3.7,1576227139604,0,0,0
-0.1,1576227140049,0,0,0
-1.1,1576227140499,0,0,0
-1.0,1576227140954,0,0,0
-1.3,1576227141404,0,0,0
-1.2,1576227141854,0,0,0
-1.2,1576227142304,0,0,0
-1.3,1576227142754,0,0,0
-1.4,1576227143204,0,0,0
-1.4,1576227143649,0,0,0
-1.4,1576227144104,0,0,0
-1.4,1576227144554,0,0,0
-1.6,1576227144999,0,0,0
-1.6,1576227145454,0,0,0
-1.6,1576227145899,0,0,0
-1.7,1576227146339,0,0,0
-1.7,1576227146794,0,0,0
-1.8,1576227147239,0,0,0
-1.8,1576227147689,0,0,0
-1.8,1576227148139,0,0,0
-1.8,1576227148579,0,0,0
-1.8,1576227149029,0,0,0
-1.8,1576227149479,0,0,0
-1.8,1576227149923,0,0,0
-1.8,1576227150373,0,0,0
-1.8,1576227150818,0,0,0
-1.8,1576227151263,0,0,0
-1.9,1576227151715,0,0,0
-2.1,1576227152158,0,0,0
-2.0,1576227152598,0,0,0
-2.0,1576227153038,0,0,0
-2.0,1576227153478,0,0,0
-2.0,1576227153923,0,0,0
-1.0,1576227154368,0,0,0
-0.9,1576227154808,0,0,0
-0.5,1576227155253,0,0,0
-0.9,1576227155723,0,0,0
-1.0,1576227156173,0,0,0
-1.1,1576227156618,0,0,0
-1.8,1576227157058,0,0,0
-1.0,1576227157498,0,0,0
-1.0,1576227157943,0,0,0
-1.0,1576227158393,0,0,0
-1.0,1576227158843,0,0,0
-1.0,1576227159293,0,0,0
-0.9,1576227159738,0,0,0
-0.8,1576227160178,0,0,0
-0.8,1576227160623,0,0,0
-0.8,1576227161068,0,0,0
-0.8,1576227161514,0,0,0
-0.8,1576227161963,0,0,0
-0.8,1576227162418,0,0,0
-0.8,1576227162863,0,0,0
-0.8,1576227163314,0,0,0
-0.8,1576227163763,0,0,0
-0.7,1576227164208,0,0,0
-0.7,1576227164653,0,0,0
-1.4,1576227165103,0,0,0
-1.4,1576227165553,0,0,0
-1.4,1576227166003,0,0,0
-1.4,1576227166453,0,0,0
-1.5,1576227166903,0,0,0
-1.6,1576227167353,0,0,0
-1.7,1576227167803,0,0,0
-1.7,1576227168253,0,0,0
-1.7,1576227168703,0,0,0
-1.8,1576227169153,0,0,0
-1.8,1576227169603,0,0,0
-1.8,1576227170053,0,0,0
-1.8,1576227170503,0,0,0
-1.9,1576227170952,0,0,0
-2.5,1576227171403,0,0,0
-4.1,1576227171853,0,0,0
-8.4,1576227172303,0,0,0
-8.5,1576227172752,0,0,0
-8.5,1576227173202,0,0,0
-7.5,1576227173652,0,0,0
-6.7,1576227174102,1,0,0
-5.3,1576227174552,1,0,0
-5.0,1576227175007,1,0,0
-5.0,1576227175452,1,0,0
-4.8,1576227175913,1,0,0
-4.8,1576227176367,1,0,0
-0.2,1576227176812,1,0,0
6.4,1576227177262,1,0,0
6.5,1576227177713,1,0,0
5.0,1576227178162,1,0,0
3.8,1576227178617,1,0,0
3.7,1576227179062,1,0,0
3.5,1576227179513,1,0,0
3.0,1576227179967,1,0,0
2.3,1576227180412,1,0,0
1.8,1576227180867,1,0,0
-1.9,1576227181317,1,0,0
-2.4,1576227181762,1,0,0
-2.4,1576227182212,1,0,0
-2.4,1576227182662,1,0,0
-2.0,1576227183113,1,0,0
-1.6,1576227183567,1,0,0
-1.6,1576227184012,1,0,0
-1.6,1576227184467,1,0,0
-1.6,1576227184913,1,0,0
-1.6,1576227185367,0,0,0
-1.7,1576227185812,0,0,0
-2.0,1576227186262,0,0,0
-2.0,1576227186713,0,0,0
-2.0,1576227187162,0,0,0
-2.0,1576227187612,0,0,0
-2.0,1576227188062,0,0,0
-2.0,1576227188513,0,0,0
-2.0,1576227188967,0,0,0
-1.9,1576227189412,0,0,0
-2.0,1576227189867,0,0,0
-2.0,1576227190317,0,0,0
-2.0,1576227190762,0,0,0
-2.0,1576227191217,0,0,0
-2.0,1576227191666,0,0,0
-2.0,1576227192112,0,0,0
-2.0,1576227192561,0,0,0
-2.0,1576227193012,0,0,0
-1.9,1576227193466,0,0,0
-2.0,1576227193913,0,0,0
-2.0,1576227194361,0,0,0
-2.0,1576227194816,0,0,0
-2.0,1576227195262,0,0,0
-2.0,1576227195712,0,0,0
-2.0,1576227196161,0,0,0
-2.0,1576227196536,0,0,0
-2.0,1576227196981,0,0,0
-2.0,1576227197431,0,0,0
-2.0,1576227197881,0,0,0
-2.0,1576227198336,0,0,0
-2.0,1576227198781,0,0,0
-2.0,1576227199236,0,0,0
-1.9,1576227199686,0,0,0
-2.0,1576227200136,0,0,0
-2.0,1576227200586,0,0,0
-2.0,1576227201036,0,0,0
-1.9,1576227201486,0,0,0
-2.0,1576227201936,0,0,0
-1.9,1576227202386,0,0,0
-2.0,1576227202806,0,0,0
-2.0,1576227203256,0,0,0
-2.0,1576227203706,0,0,0
-1.9,1576227204156,0,0,0
-2.0,1576227204606,0,0,0
-1.9,1576227205056,0,0,0
-1.9,1576227205506,0,0,0
-1.9,1576227205956,0,0,0
-1.9,1576227206406,0,0,0
-1.9,1576227206856,0,0,0
-2.0,1576227207306,0,0,0
-2.0,1576227207756,0,0,0
-1.9,1576227208206,0,0,0
-2.0,1576227208656,0,0,0
-2.0,1576227209106,0,0,0
-2.0,1576227209556,0,0,0
-2.0,1576227210006,0,0,0
-2.0,1576227210456,0,0,0
-2.0,1576227210906,0,0,0
-1.9,1576227211356,0,0,0
-1.9,1576227211806,0,0,0
-1.9,1576227212256,0,0,0
-1.9,1576227212705,0,0,0
-1.9,1576227213155,0,0,0
-1.9,1576227213605,0,0,0
-1.9,1576227214050,0,0,0
-1.9,1576227214505,0,0,0
-1.9,1576227214956,0,0,0
-1.9,1576227215405,0,0,0
-1.9,1576227215855,0,0,0
-1.9,1576227216305,0,0,0
-1.9,1576227216756,0,0,0
-1.9,1576227217205,0,0,0
-1.9,1576227217650,0,0,0
-1.9,1576227218105,0,0,0
-1.9,1576227218556,0,0,0
-1.9,1576227219005,0,0,0
-1.9,1576227219455,0,0,0
-1.9,1576227219905,0,0,0
-1.9,1576227220355,0,0,0
-1.9,1576227220805,0,0,0
-1.9,1576227221255,0,0,0
-1.9,1576227221705,0,0,0
-1.9,1576227222155,0,0,0
-1.9,1576227222605,0,0,0
-1.9,1576227223055,0,0,0
-1.9,1576227223505,0,0,0
-1.9,1576227223955,0,0,0
-1.9,1576227224405,0,0,0
-1.9,1576227224855,0,0,0
-1.9,1576227225305,0,0,0
-1.9,1576227225755,0,0,0
-1.9,1576227226206,0,0,0
-1.9,1576227226655,0,0,0
-1.9,1576227227100,0,0,0
-1.9,1576227227555,0,0,0
-1.9,1576227228005,0,0,0
-1.9,1576227228455,0,0,0
-2.0,1576227228905,0,0,0
-1.9,1576227229355,0,0,0
-1.9,1576227229805,0,0,0
-1.9,1576227230255,0,0,0
-1.9,1576227230705,0,0,0
-1.8,1576227231155,0,0,0
-2.2,1576227231605,0,0,0
-0.9,1576227232055,0,0,0
4.2,1576227232500,2,0,0
7.2,1576227232957,2,0,0
9.1,1576227233410,2,0,0
16.9,1576227233855,2,0,0
23.0,1576227234305,2,0,0
28.8,1576227234755,2,0,0
42.3,1576227235205,2,0,0
68.6,1576227235649,2,0,0
87.5,1576227236089,2,0,0
