speed_data,Timestamp,Action,Bump,Traffic congestion
41,1576226922453,1,0,0
42,1576226922903,1,0,0
42,1576226923353,1,0,0
42,1576226923803,1,0,0
42,1576226924253,1,0,0
42,1576226924703,1,0,0
42,1576226925153,1,0,0
42,1576226925603,1,0,0
42,1576226926053,1,0,0
42,1576226926503,1,0,0
43,1576226926943,1,0,0
43,1576226927303,1,0,0
43,1576226927763,1,0,0
44,1576226928213,1,0,0
44,1576226928663,1,0,0
44,1576226929113,1,0,0
44,1576226929563,1,0,0
45,1576226930013,1,0,0
45,1576226930463,1,0,0
45,1576226930913,1,0,0
45,1576226931364,1,0,0
46,1576226931813,1,0,0
46,1576226932273,1,0,0
46,1576226932723,1,0,0
46,1576226933173,1,0,0
46,1576226933624,1,0,0
46,1576226934074,1,0,0
46,1576226934523,1,0,0
46,1576226934974,1,0,0
45,1576226935423,1,0,0
45,1576226935873,1,0,0
44,1576226936323,1,0,0
44,1576226936773,1,0,0
43,1576226937223,1,0,0
43,1576226937673,1,0,0
43,1576226938123,1,0,0
42,1576226938574,1,0,0
42,1576226939024,1,0,0
42,1576226939474,1,0,0
41,1576226939924,1,0,0
41,1576226940374,1,0,0
40,1576226940824,1,0,0
40,1576226941274,1,0,0
40,1576226941723,1,0,0
40,1576226942174,1,0,0
39,1576226942624,1,0,0
39,1576226943073,1,0,0
39,1576226943524,1,0,0
39,1576226943974,1,0,0
39,1576226944424,1,0,0
39,1576226944874,1,0,0
39,1576226945324,1,0,0
39,1576226945774,1,0,0
39,1576226946224,1,0,0
39,1576226946673,1,0,0
39,1576226947123,1,0,0
40,1576226947574,1,0,0
40,1576226948023,1,0,0
41,1576226948474,1,0,0
41,1576226948924,1,0,0
42,1576226949374,1,0,0
42,1576226949824,1,0,0
43,1576226950274,1,0,0
43,1576226950723,1,0,0
44,1576226951174,1,0,0
44,1576226951624,1,0,0
44,1576226952074,1,0,0
45,1576226952524,1,0,0
45,1576226952973,1,0,0
45,1576226953424,1,0,0
45,1576226953873,1,0,0
44,1576226954324,1,0,0
44,1576226954774,1,0,0
43,1576226955223,1,0,0
42,1576226955674,1,0,0
41,1576226956124,1,0,0
40,1576226956574,1,0,0
39,1576226957023,1,0,0
38,1576226957474,1,0,0
36,1576226957924,1,0,0
36,1576226958374,1,0,0
34,1576226958834,1,0,0
34,1576226959284,1,0,0
33,1576226959734,1,0,0
32,1576226960184,1,0,0
30,1576226960634,1,0,0
30,1576226961084,1,0,0
29,1576226961534,1,0,0
28,1576226961984,1,0,0
27,1576226962434,1,0,0
26,1576226962894,1,0,0
24,1576226963344,1,0,0
22,1576226963794,1,0,0
21,1576226964244,1,0,0
20,1576226964694,1,0,0
19,1576226965144,1,0,0
18,1576226965594,1,0,0
17,1576226966044,1,0,0
16,1576226966494,1,0,0
15,1576226966944,1,0,0
15,1576226967394,1,0,0
15,1576226967844,1,0,0
15,1576226968294,1,0,0
16,1576226968744,1,0,0
18,1576226969194,1,0,0
20,1576226969644,1,0,0
23,1576226970094,1,0,0
25,1576226970544,1,0,0
27,1576226970994,1,0,0
29,1576226971444,1,0,0
32,1576226971894,1,0,0
33,1576226972344,1,0,0
35,1576226972794,1,0,0
36,1576226973244,1,0,0
37,1576226973694,1,0,0
38,1576226974144,1,0,0
40,1576226974594,1,0,0
41,1576226975044,1,0,0
42,1576226975494,1,0,0
43,1576226975944,1,0,0
44,1576226976394,1,0,0
45,1576226976844,1,0,0
46,1576226977294,1,0,0
47,1576226977744,1,0,0
48,1576226978194,1,0,0
49,1576226978644,1,0,0
49,1576226979094,1,0,0
49,1576226979544,1,0,0
50,1576226979994,1,0,0
50,1576226980444,1,0,0
50,1576226980894,1,0,0
50,1576226981344,1,0,0
50,1576226981794,1,0,0
49,1576226982244,1,0,0
49,1576226982694,1,0,0
48,1576226983144,1,0,0
48,1576226983594,1,0,0
48,1576226984034,1,0,0
48,1576226984484,1,0,0
48,1576226984924,1,0,0
48,1576226985374,1,0,0
48,1576226985824,1,0,0
49,1576226986274,1,0,0
49,1576226986724,1,0,0
49,1576226987174,1,0,0
49,1576226987624,1,0,0
49,1576226988074,1,0,0
50,1576226988524,1,0,0
50,1576226988974,1,0,0
50,1576226989424,1,0,0
50,1576226989874,1,0,0
50,1576226990324,1,0,0
50,1576226990775,1,0,0
51,1576226991214,1,0,0
50,1576226991664,1,0,0
51,1576226992115,1,0,0
51,1576226992564,1,0,0
51,1576226993015,1,0,0
51,1576226993464,1,0,0
51,1576226993924,1,0,0
51,1576226994384,1,0,0
51,1576226994835,1,0,0
52,1576226995285,1,0,0
52,1576226995735,1,0,0
52,1576226996184,1,0,0
52,1576226996634,1,0,0
52,1576226997084,1,0,0
52,1576226997534,1,0,0
52,1576226997984,1,0,0
52,1576226998435,1,0,0
52,1576226998884,1,0,0
53,1576226999334,1,0,0
53,1576226999785,1,0,0
53,1576227000235,1,0,0
53,1576227000685,1,0,0
53,1576227001135,1,0,0
53,1576227001584,1,0,0
53,1576227002034,1,0,0
53,1576227002484,1,0,0
53,1576227002934,1,0,0
53,1576227003384,1,0,0
53,1576227003834,1,0,0
53,1576227004285,1,0,0
52,1576227004734,1,0,0
52,1576227005185,5,0,0
52,1576227005635,5,0,0
52,1576227006084,5,0,0
53,1576227006534,5,0,0
53,1576227006984,5,0,0
53,1576227007435,5,0,0
53,1576227007885,5,0,0
53,1576227008335,5,0,0
54,1576227008785,5,0,0
54,1576227009245,5,0,0
54,1576227009695,5,0,0
54,1576227010145,5,0,0
54,1576227010595,5,0,0
53,1576227011045,5,0,0
53,1576227011495,5,0,0
52,1576227011945,5,0,0
51,1576227012395,5,0,0
50,1576227012845,5,0,0
50,1576227013295,5,0,0
49,1576227013745,1,0,0
47,1576227014195,1,0,0
46,1576227014645,1,0,0
46,1576227015095,1,0,0
45,1576227015545,1,0,0
44,1576227015995,1,0,0
44,1576227016445,1,0,0
44,1576227016895,1,0,0
43,1576227017345,1,0,0
43,1576227017795,1,0,0
43,1576227018245,1,0,0
44,1576227018695,1,0,0
44,1576227019145,1,0,0
44,1576227019595,1,0,0
44,1576227020045,1,0,0
44,1576227020495,1,0,0
44,1576227020945,1,0,0
45,1576227021395,1,0,0
45,1576227021845,1,0,0
44,1576227022295,1,0,0
44,1576227022745,1,0,0
43,1576227023195,1,0,0
42,1576227023645,1,0,0
42,1576227024095,1,0,0
41,1576227024545,1,0,0
40,1576227024995,1,0,0
40,1576227025445,1,0,0
39,1576227025895,1,0,0
38,1576227026345,1,0,0
37,1576227026795,1,0,0
37,1576227027245,1,0,0
36,1576227027695,1,0,0
36,1576227028145,1,0,0
35,1576227028595,1,0,0
35,1576227029045,1,0,0
34,1576227029495,1,0,0
33,1576227029945,1,0,0
33,1576227030395,1,0,0
32,1576227030845,1,0,0
31,1576227031295,1,0,0
30,1576227031745,1,0,0
30,1576227032195,1,0,0
30,1576227032645,1,0,0
29,1576227033095,1,0,0
29,1576227033545,1,0,0
29,1576227033995,1,0,0
29,1576227034445,1,0,0
29,1576227034895,1,0,0
30,1576227035345,1,0,0
30,1576227035795,1,0,0
31,1576227036245,1,0,0
31,1576227036695,1,0,0
32,1576227037145,1,0,0
33,1576227037595,5,0,0
33,1576227038045,5,0,0
34,1576227038495,5,0,0
33,1576227038945,5,0,0
33,1576227039395,5,0,0
33,1576227039845,5,0,0
33,1576227040295,5,0,0
33,1576227040745,5,0,0
33,1576227041195,5,0,0
34,1576227041645,5,0,0
34,1576227042095,5,0,0
34,1576227042545,5,0,0
35,1576227042995,5,0,0
35,1576227043445,5,0,0
36,1576227043895,5,0,0
37,1576227044345,5,0,0
37,1576227044795,5,0,0
38,1576227045245,5,0,0
39,1576227045695,5,0,0
40,1576227046145,1,0,0
41,1576227046595,1,0,0
41,1576227047045,1,0,0
41,1576227047495,1,0,0
41,1576227047945,1,0,0
41,1576227048395,1,0,0
40,1576227048845,3,0,0
39,1576227049295,3,0,0
38,1576227049745,3,0,0
37,1576227050195,3,0,0
35,1576227050645,3,0,0
35,1576227051105,3,0,0
34,1576227051555,3,0,0
33,1576227052005,3,0,0
31,1576227052455,3,0,0
30,1576227052905,3,0,0
29,1576227053365,3,0,0
28,1576227053815,3,0,0
28,1576227054265,3,0,0
27,1576227054715,3,0,0
26,1576227055165,3,0,0
26,1576227055555,3,0,0
26,1576227056005,3,0,0
26,1576227056455,3,0,0
26,1576227056905,3,0,0
26,1576227057365,3,0,0
26,1576227057815,3,0,0
26,1576227058265,3,0,0
26,1576227058715,3,0,0
27,1576227059165,3,0,0
27,1576227059615,3,0,0
27,1576227060065,3,0,0
27,1576227060515,3,0,0
27,1576227060965,3,0,0
28,1576227061415,3,0,0
28,1576227061865,3,0,0
29,1576227062315,3,0,0
29,1576227062765,3,0,0
31,1576227063215,3,0,0
32,1576227063665,3,0,0
33,1576227064115,3,0,0
34,1576227064565,3,0,0
35,1576227065015,3,0,0
36,1576227065465,3,0,0
37,1576227065915,1,0,0
38,1576227066365,1,0,0
40,1576227066815,1,0,0
41,1576227067265,1,0,0
42,1576227067715,1,0,0
42,1576227068165,1,0,0
43,1576227068605,1,0,0
43,1576227069055,1,0,0
44,1576227069505,1,0,0
44,1576227069955,1,0,0
45,1576227070405,1,0,0
45,1576227070865,1,0,0
46,1576227071315,1,0,0
46,1576227071765,1,0,0
47,1576227072215,1,0,0
47,1576227072655,1,0,0
47,1576227073095,1,0,0
48,1576227073535,1,0,0
48,1576227073985,1,0,0
48,1576227074425,1,0,0
49,1576227074865,1,0,0
49,1576227075315,1,0,0
50,1576227075765,1,0,0
50,1576227076216,1,0,0
51,1576227076665,1,0,0
51,1576227077115,1,0,0
51,1576227077566,1,0,0
50,1576227078015,1,0,0
50,1576227078466,1,0,0
49,1576227078915,1,0,0
48,1576227079395,1,0,0
49,1576227079845,1,0,0
49,1576227080295,1,0,0
49,1576227080745,1,0,0
48,1576227081195,1,0,0
48,1576227081646,1,0,0
47,1576227082095,1,0,0
46,1576227082545,1,0,0
45,1576227082995,1,0,0
45,1576227083445,1,0,0
44,1576227083895,1,0,0
43,1576227084345,1,0,0
42,1576227084795,1,0,0
42,1576227085245,1,0,0
41,1576227085695,1,0,0
41,1576227086146,1,0,0
42,1576227086595,1,0,0
42,1576227087045,1,0,0
41,1576227087495,1,0,0
41,1576227087945,1,0,0
41,1576227088395,1,0,0
41,1576227088845,1,0,0
41,1576227089295,1,0,0
41,1576227089746,1,0,0
41,1576227090195,1,0,0
41,1576227090646,1,0,0
42,1576227091095,1,0,0
42,1576227091545,1,0,0
42,1576227091995,1,0,0
42,1576227092445,1,0,0
43,1576227092895,1,0,0
43,1576227093345,1,0,0
43,1576227093795,1,0,0
44,1576227094245,1,0,0
44,1576227094695,1,0,0
44,1576227095146,1,0,0
45,1576227095606,1,0,0
45,1576227096057,1,0,0
46,1576227096507,1,0,0
46,1576227096956,1,0,0
47,1576227097406,1,0,0
47,1576227097856,1,0,0
47,1576227098307,1,0,0
47,1576227098756,1,0,0
47,1576227099206,1,0,0
46,1576227099656,1,0,0
46,1576227100106,1,0,0
45,1576227100556,1,0,0
45,1576227101006,1,0,0
45,1576227101456,1,0,0
45,1576227101916,1,0,0
46,1576227102366,4,0,0
46,1576227102816,4,0,0
46,1576227103266,4,0,0
46,1576227103716,4,0,0
46,1576227104166,4,0,0
46,1576227104616,4,0,0
47,1576227105066,4,0,0
47,1576227105516,4,0,0
47,1576227105966,4,0,0
47,1576227106416,4,0,0
47,1576227106866,4,0,0
48,1576227107316,4,0,0
48,1576227107766,4,0,0
48,1576227108216,4,0,0
48,1576227108666,4,0,0
49,1576227109116,4,0,0
49,1576227109566,4,0,0
48,1576227110016,4,0,0
48,1576227110466,1,0,0
47,1576227110916,1,0,0
46,1576227111366,1,0,0
45,1576227111816,1,0,0
45,1576227112266,1,0,0
43,1576227112716,1,0,0
41,1576227113166,1,0,0
39,1576227113616,1,0,0
37,1576227114066,1,0,0
35,1576227114516,1,0,0
34,1576227114966,1,0,0
32,1576227115416,1,0,0
30,1576227115866,1,0,0
29,1576227116316,1,0,0
29,1576227116766,1,0,0
28,1576227117216,1,0,0
27,1576227117666,1,0,0
26,1576227118116,1,0,0
25,1576227118566,1,0,0
24,1576227119016,1,0,0
22,1576227119467,1,0,0
21,1576227119916,1,0,0
19,1576227120366,1,0,0
18,1576227120816,1,0,0
16,1576227121266,1,0,0
15,1576227121716,1,0,0
15,1576227122166,1,0,0
14,1576227122616,1,0,0
14,1576227123066,1,0,0
14,1576227123516,1,0,0
13,1576227123966,1,0,0
13,1576227124416,1,0,0
13,1576227124866,1,0,0
12,1576227125316,1,0,0
12,1576227125767,1,0,0
12,1576227126216,1,0,0
12,1576227126666,1,0,0
12,1576227127116,1,0,0
11,1576227127566,1,0,0
11,1576227128016,1,0,0
9,1576227128477,1,0,0
8,1576227128926,1,0,0
6,1576227129376,1,0,0
5,1576227129826,1,0,0
3,1576227130276,1,0,0
2,1576227130727,1,0,0
1,1576227131176,1,0,0
0,1576227131626,1,0,0
0,1576227132076,1,0,0
0,1576227132526,0,0,0
0,1576227132976,0,0,0
0,1576227133426,0,0,0
0,1576227133876,0,0,0
0,1576227134327,0,0,0
0,1576227134777,0,0,0
0,1576227135227,0,0,0
0,1576227135606,0,0,0
0,1576227136056,0,0,0
0,1576227136506,0,0,0
0,1576227136956,0,0,0
0,1576227137406,0,0,0
0,1576227137856,0,0,0
0,1576227138306,0,0,0
0,1576227138756,0,0,0
0,1576227139206,0,0,0
0,1576227139656,0,0,0
0,1576227140106,0,0,0
0,1576227140556,0,0,0
0,1576227141006,0,0,0
0,1576227141456,0,0,0
0,1576227141906,0,0,0
0,1576227142356,0,0,0
0,1576227142806,0,0,0
0,1576227143256,0,0,0
0,1576227143706,0,0,0
0,1576227144156,0,0,0
0,1576227144606,0,0,0
0,1576227145056,0,0,0
0,1576227145506,0,0,0
0,1576227145946,0,0,0
0,1576227146396,0,0,0
0,1576227146846,0,0,0
0,1576227147296,0,0,0
0,1576227147746,0,0,0
0,1576227148186,0,0,0
0,1576227148637,0,0,0
0,1576227149086,0,0,0
0,1576227149526,0,0,0
0,1576227149976,0,0,0
0,1576227150426,0,0,0
0,1576227150866,0,0,0
0,1576227151316,0,0,0
0,1576227151766,0,0,0
0,1576227152206,0,0,0
0,1576227152646,0,0,0
0,1576227153086,0,0,0
0,1576227153526,0,0,0
0,1576227153976,0,0,0
0,1576227154416,0,0,0
0,1576227154856,0,0,0
0,1576227155316,0,0,0
0,1576227155776,0,0,0
0,1576227156226,0,0,0
0,1576227156666,0,0,0
0,1576227157106,0,0,0
0,1576227157547,0,0,0
0,1576227157996,0,0,0
0,1576227158446,0,0,0
0,1576227158897,0,0,0
0,1576227159346,0,0,0
0,1576227159787,0,0,0
0,1576227160227,0,0,0
0,1576227160676,0,0,0
0,1576227161116,0,0,0
0,1576227161566,0,0,0
0,1576227162016,0,0,0
0,1576227162467,0,0,0
0,1576227162916,0,0,0
0,1576227163366,0,0,0
0,1576227163816,0,0,0
0,1576227164256,0,0,0
0,1576227164706,0,0,0
0,1576227165156,0,0,0
0,1576227165606,0,0,0
0,1576227166056,0,0,0
0,1576227166506,0,0,0
0,1576227166956,0,0,0
0,1576227167406,0,0,0
0,1576227167856,0,0,0
0,1576227168306,0,0,0
0,1576227168756,0,0,0
0,1576227169206,0,0,0
0,1576227169656,0,0,0
0,1576227170106,0,0,0
0,1576227170556,0,0,0
0,1576227171006,0,0,0
0,1576227171456,0,0,0
1,1576227171907,0,0,0
1,1576227172357,0,0,0
2,1576227172806,0,0,0
2,1576227173256,0,0,0
2,1576227173706,0,0,0
3,1576227174156,1,0,0
3,1576227174606,1,0,0
3,1576227175057,1,0,0
4,1576227175516,1,0,0
5,1576227175966,1,0,0
6,1576227176417,1,0,0
8,1576227176867,1,0,0
10,1576227177317,1,0,0
10,1576227177767,1,0,0
11,1576227178217,1,0,0
10,1576227178667,1,0,0
10,1576227179116,1,0,0
10,1576227179567,1,0,0
10,1576227180017,1,0,0
10,1576227180467,1,0,0
10,1576227180917,1,0,0
10,1576227181367,1,0,0
10,1576227181817,1,0,0
10,1576227182267,1,0,0
8,1576227182717,1,0,0
6,1576227183167,1,0,0
4,1576227183617,1,0,0
2,1576227184067,1,0,0
0,1576227184517,1,0,0
0,1576227184967,1,0,0
0,1576227185417,0,0,0
0,1576227185867,0,0,0
0,1576227186317,0,0,0
0,1576227186767,0,0,0
0,1576227187217,0,0,0
0,1576227187667,0,0,0
0,1576227188117,0,0,0
0,1576227188567,0,0,0
0,1576227189017,0,0,0
0,1576227189467,0,0,0
0,1576227189917,0,0,0
0,1576227190367,0,0,0
0,1576227190817,0,0,0
0,1576227191267,0,0,0
0,1576227191717,0,0,0
0,1576227192167,0,0,0
0,1576227192617,0,0,0
0,1576227193067,0,0,0
0,1576227193517,0,0,0
0,1576227193967,0,0,0
0,1576227194417,0,0,0
0,1576227194867,0,0,0
0,1576227195317,0,0,0
0,1576227195767,0,0,0
0,1576227196219,0,0,0
0,1576227196587,0,0,0
0,1576227197037,0,0,0
0,1576227197487,0,0,0
0,1576227197938,0,0,0
0,1576227198388,0,0,0
0,1576227198838,0,0,0
0,1576227199287,0,0,0
0,1576227199738,0,0,0
0,1576227200187,0,0,0
0,1576227200638,0,0,0
0,1576227201087,0,0,0
0,1576227201538,0,0,0
0,1576227201987,0,0,0
0,1576227202441,0,0,0
0,1576227202858,0,0,0
0,1576227203307,0,0,0
0,1576227203758,0,0,0
0,1576227204207,0,0,0
0,1576227204658,0,0,0
0,1576227205107,0,0,0
0,1576227205558,0,0,0
0,1576227206007,0,0,0
0,1576227206457,0,0,0
0,1576227206907,0,0,0
0,1576227207357,0,0,0
0,1576227207808,0,0,0
0,1576227208257,0,0,0
0,1576227208707,0,0,0
0,1576227209157,0,0,0
0,1576227209608,0,0,0
0,1576227210058,0,0,0
0,1576227210507,0,0,0
0,1576227210958,0,0,0
0,1576227211407,0,0,0
0,1576227211858,0,0,0
0,1576227212308,0,0,0
0,1576227212758,0,0,0
0,1576227213207,0,0,0
0,1576227213657,0,0,0
0,1576227214107,0,0,0
0,1576227214557,0,0,0
0,1576227215007,0,0,0
0,1576227215458,0,0,0
0,1576227215907,0,0,0
0,1576227216358,0,0,0
0,1576227216807,0,0,0
0,1576227217258,0,0,0
0,1576227217707,0,0,0
0,1576227218158,0,0,0
0,1576227218608,0,0,0
0,1576227219058,0,0,0
0,1576227219508,0,0,0
0,1576227219957,0,0,0
0,1576227220407,0,0,0
0,1576227220859,0,0,0
0,1576227221307,0,0,0
0,1576227221758,0,0,0
0,1576227222207,0,0,0
0,1576227222657,0,0,0
0,1576227223107,0,0,0
0,1576227223557,0,0,0
0,1576227224007,0,0,0
0,1576227224458,0,0,0
0,1576227224907,0,0,0
0,1576227225358,0,0,0
0,1576227225808,0,0,0
0,1576227226258,0,0,0
0,1576227226708,0,0,0
0,1576227227158,0,0,0
0,1576227227608,0,0,0
0,1576227228058,0,0,0
0,1576227228508,0,0,0
0,1576227228958,0,0,0
0,1576227229408,0,0,0
0,1576227229858,0,0,0
0,1576227230308,0,0,0
0,1576227230758,0,0,0
0,1576227231208,0,0,0
0,1576227231657,0,0,0
0,1576227232108,0,0,0
1,1576227232558,2,0,0
2,1576227233008,2,0,0
4,1576227233457,2,0,0
7,1576227233907,2,0,0
9,1576227234358,2,0,0
10,1576227234807,2,0,0
12,1576227235258,2,0,0
14,1576227235697,2,0,0
16,1576227236137,2,0,0
17,1576227236588,2,0,0
18,1576227237037,2,0,0
19,1576227237488,2,0,0
20,1576227237938,2,0,0
20,1576227238388,2,0,0
22,1576227238838,2,0,0
23,1576227239288,2,0,0
25,1576227239738,2,0,0
26,1576227240178,2,0,0
28,1576227240618,2,0,0
29,1576227241068,2,0,0
30,1576227241518,2,0,0
31,1576227241968,2,0,0
32,1576227242418,2,0,0
34,1576227242868,2,0,0
35,1576227243318,1,0,0
36,1576227243768,1,0,0
37,1576227244218,1,0,0
38,1576227244668,1,0,0
39,1576227245118,1,0,0
40,1576227245568,1,0,0
41,1576227246018,1,0,0
42,1576227246468,1,0,0
43,1576227246918,1,0,0
44,1576227247368,1,0,0
45,1576227247818,1,0,0
45,1576227248268,1,0,0
45,1576227248718,1,0,0
45,1576227249168,1,0,0
45,1576227249618,1,0,0
44,1576227250068,1,0,0
44,1576227250518,1,0,0
45,1576227250968,1,0,0
45,1576227251428,1,0,0
46,1576227251878,1,0,0
46,1576227252328,1,0,0
46,1576227252778,1,0,0
46,1576227253228,1,0,0
45,1576227253678,1,0,0
45,1576227254128,1,0,0
44,1576227254578,1,0,0
43,1576227255028,1,0,0
43,1576227255478,1,0,0
42,1576227255928,1,0,0
41,1576227256378,1,0,0
41,1576227256828,1,0,0
40,1576227257278,1,0,0
39,1576227257728,1,0,0
37,1576227258178,1,0,0
35,1576227258628,1,0,0
34,1576227259078,1,0,0
32,1576227259528,1,0,0
31,1576227259978,1,0,0
30,1576227260428,1,0,0
30,1576227260878,1,0,0
29,1576227261328,1,0,0
29,1576227261778,1,0,0
28,1576227262228,1,0,0
27,1576227262678,1,0,0
26,1576227263128,1,0,0
25,1576227263578,1,0,0
25,1576227264028,1,0,0
24,1576227264478,1,0,0
24,1576227264928,1,0,0
24,1576227265378,1,0,0
23,1576227265828,1,0,0
24,1576227266278,1,0,0
24,1576227266728,1,0,0
25,1576227267178,1,0,0
26,1576227267628,1,0,0
27,1576227268078,1,0,0
29,1576227268528,1,0,0
31,1576227268978,1,0,0
32,1576227269428,1,0,0
33,1576227269878,1,0,0
33,1576227270328,1,0,0
34,1576227270778,1,0,0
35,1576227271228,1,0,0
36,1576227271678,1,0,0
37,1576227272128,1,0,0
38,1576227272578,1,0,0
39,1576227273028,1,0,0
40,1576227273478,1,0,0
41,1576227273928,1,0,0
42,1576227274378,1,0,0
43,1576227274828,1,0,0
44,1576227275278,1,0,0
45,1576227275728,1,0,0
46,1576227276178,1,0,0
47,1576227276628,1,0,0
48,1576227277078,1,0,0
49,1576227277528,1,0,0
50,1576227277978,1,0,0
51,1576227278428,1,0,0
52,1576227278878,1,0,0
53,1576227279338,1,0,0
53,1576227279788,1,0,0
54,1576227280238,1,0,0
54,1576227280688,1,0,0
54,1576227281138,1,0,0
54,1576227281588,1,0,0
53,1576227282038,1,0,0
53,1576227282488,1,0,0
54,1576227282938,1,0,0
54,1576227283388,1,0,0
54,1576227283838,1,0,0
54,1576227284288,8,0,0
54,1576227284738,8,0,0
54,1576227285188,8,0,0
53,1576227285638,8,0,0
53,1576227286088,8,0,0
52,1576227286538,8,0,0
52,1576227286988,8,0,0
51,1576227287438,8,0,0
50,1576227287888,8,0,0
50,1576227288338,8,0,0
49,1576227288788,8,0,0
48,1576227289238,8,0,0
45,1576227289688,8,0,0
42,1576227290138,8,0,0
38,1576227290588,8,0,0
36,1576227291038,8,0,0
34,1576227291488,8,0,0
33,1576227291938,8,0,0
33,1576227292388,8,0,0
32,1576227292838,8,0,0
31,1576227293288,8,0,0
31,1576227293738,8,0,0
30,1576227294188,8,0,0
30,1576227294638,8,0,0
30,1576227295088,8,0,0
31,1576227295538,8,0,0
31,1576227295988,8,0,0
32,1576227296438,8,0,0
33,1576227296888,8,0,0
33,1576227297348,8,0,0
34,1576227297798,8,0,0
35,1576227298248,8,0,0
36,1576227298698,8,0,0
37,1576227299148,8,0,0
38,1576227299598,8,0,0
40,1576227300048,8,0,0
41,1576227300498,8,0,0
42,1576227300948,8,0,0
44,1576227301398,8,0,0
45,1576227301848,8,0,0
46,1576227302298,8,0,0
47,1576227302748,8,0,0
48,1576227303198,8,0,0
49,1576227303649,8,0,0
50,1576227304099,8,0,0
51,1576227304549,8,0,0
52,1576227304999,8,0,0
53,1576227305449,8,0,0
54,1576227305899,8,0,0
55,1576227306349,8,0,0
56,1576227306798,8,0,0
56,1576227307249,8,0,0
56,1576227307698,8,0,0
56,1576227308149,8,0,0
56,1576227308598,8,0,0
56,1576227309048,8,0,0
55,1576227309498,8,0,0
54,1576227309949,8,0,0
54,1576227310408,8,0,0
54,1576227310858,8,0,0
53,1576227311308,8,0,0
52,1576227311758,8,0,0
52,1576227312208,8,0,0
51,1576227312659,8,0,0
51,1576227313108,8,0,0
50,1576227313558,8,0,0
50,1576227314008,8,0,0
47,1576227314459,8,0,0
45,1576227314908,8,0,0
41,1576227315359,8,0,0
38,1576227315808,8,0,0
36,1576227316258,8,0,0
34,1576227316708,8,0,0
32,1576227317158,8,0,0
30,1576227317609,8,0,0
28,1576227318059,8,0,0
25,1576227318509,8,0,0
24,1576227318959,8,0,0
23,1576227319409,8,0,0
23,1576227319859,8,0,0
22,1576227320309,8,0,0
18,1576227320759,8,0,0
16,1576227321208,8,0,0
15,1576227321658,8,0,0
14,1576227322109,8,0,0
14,1576227322559,8,0,0
14,1576227322979,8,0,0
13,1576227323429,8,0,0
14,1576227323879,8,0,0
15,1576227324329,8,0,0
16,1576227324779,8,0,0
19,1576227325229,8,0,0
21,1576227325689,8,0,0
24,1576227326139,8,0,0
27,1576227326589,8,0,0
29,1576227327039,8,0,0
32,1576227327489,8,0,0
34,1576227327939,8,0,0
35,1576227328389,8,0,0
37,1576227328839,8,0,0
39,1576227329289,8,0,0
40,1576227329739,8,0,0
42,1576227330189,8,0,0
43,1576227330639,8,0,0
44,1576227331089,8,0,0
45,1576227331539,8,0,0
45,1576227331989,8,0,0
46,1576227332439,8,0,0
47,1576227332889,8,0,0
48,1576227333339,8,0,0
48,1576227333789,8,0,0
49,1576227334239,8,0,0
49,1576227334689,8,0,0
48,1576227335139,8,0,0
48,1576227335589,8,0,0
47,1576227336039,8,0,0
48,1576227336489,8,0,0
47,1576227336939,8,0,0
47,1576227337399,8,0,0
47,1576227337849,8,0,0
47,1576227338299,8,0,0
46,1576227338749,8,0,0
46,1576227339199,8,0,0
46,1576227339649,8,0,0
45,1576227340099,3,0,0
45,1576227340549,3,0,0
44,1576227340999,3,0,0
42,1576227341459,3,0,0
41,1576227341909,3,0,0
39,1576227342359,3,0,0
38,1576227342809,3,0,0
37,1576227343259,3,0,0
37,1576227343709,3,0,0
36,1576227344159,3,0,0
35,1576227344609,3,0,0
34,1576227345059,3,0,0
34,1576227345509,3,0,0
33,1576227345959,3,0,0
33,1576227346409,3,0,0
34,1576227346859,3,0,0
34,1576227347309,3,0,0
35,1576227347759,3,0,0
35,1576227348209,1,0,0
36,1576227348659,1,0,0
37,1576227349109,1,0,0
37,1576227349559,1,0,0
38,1576227350009,1,0,0
39,1576227350459,1,0,0
40,1576227350910,1,0,0
41,1576227351359,1,0,0
42,1576227351809,1,0,0
42,1576227352259,1,0,0
42,1576227352709,1,0,0
41,1576227353159,1,0,0
41,1576227353609,1,0,0
39,1576227354059,1,0,0
37,1576227354509,1,0,0
36,1576227354959,1,0,0
35,1576227355409,1,0,0
35,1576227355859,1,0,0
35,1576227356309,1,0,0
35,1576227356769,1,0,0
35,1576227357219,1,0,0
35,1576227357670,1,0,0
35,1576227358119,1,0,0
35,1576227358569,1,0,0
35,1576227359019,1,0,0
34,1576227359469,1,0,0
34,1576227359919,1,0,0
34,1576227360369,1,0,0
35,1576227360819,1,0,0
35,1576227361269,1,0,0
36,1576227361719,1,0,0
36,1576227362169,5,0,0
37,1576227362619,5,0,0
37,1576227363069,5,0,0
37,1576227363519,5,0,0
35,1576227363969,5,0,0
32,1576227364419,5,0,0
29,1576227364869,5,0,0
26,1576227365319,5,0,0
23,1576227365769,5,0,0
21,1576227366219,5,0,0
18,1576227366669,5,0,0
15,1576227367119,5,0,0
14,1576227367569,5,0,0
13,1576227368019,5,0,0
13,1576227368469,-1,0,0
12,1576227368919,-1,0,0
12,1576227369369,-1,0,0
12,1576227369819,-1,0,0
13,1576227370269,-1,0,0
