X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-1.562216, -0.14006, 9.078812, -0.628318, 0.331612, -0.366519, 1576226612509,1,0,0
-1.449689, -0.32202, 8.554482, -0.471238, 0.122173, -0.401425, 1576226612561,1,0,0
-1.763329, -0.442927, 8.840589, -0.453785, 0.244346, -0.383972, 1576226612614,1,0,0
-1.332373, -0.499191, 8.213308, -0.785398, 0.069813, -0.331612, 1576226612666,1,0,0
-1.357512, -0.453701, 8.602366, -0.785398, -0.034906, -0.349065, 1576226612718,1,0,0
-1.315613, -0.640448, 8.414421, -0.575958, -0.104719, -0.331612, 1576226612770,1,0,0
-2.029085, -0.469263, 9.030928, -0.296705, -0.279252, -0.349065, 1576226612823,1,0,0
-1.33357, -0.124498, 8.383297, -0.558505, -0.122173, -0.383972, 1576226612875,1,0,0
-1.320402, -0.539892, 8.170213, -0.453785, -0.034906, -0.418879, 1576226612927,1,0,0
-1.244984, -0.442927, 8.461108, -0.645771, -0.104719, -0.383972, 1576226612979,1,0,0
-1.389834, -0.448912, 8.663418, -0.855211, -0.157079, -0.383972, 1576226613031,1,0,0
-1.167173, -0.630872, 8.592789, -0.802851, -0.279252, -0.366519, 1576226613084,1,0,0
-1.32519, -0.30526, 8.878897, -0.872664, -0.209439, -0.383972, 1576226613137,1,0,0
-1.162384, -0.527921, 8.834604, -0.994837, -0.069813, -0.349065, 1576226613189,1,0,0
-0.669179, -0.560243, 8.026561, -0.506145, -0.122173, -0.349065, 1576226613242,1,0,0
-0.790086, -0.347159, 9.07163, -0.383972, -0.087266, -0.296705, 1576226613294,1,0,0
-0.72664, -0.343567, 8.655039, -0.680678, 0.034906, -0.314159, 1576226613347,1,0,0
-0.636857, -0.250194, 8.927978, -0.767944, -0.122173, -0.296705, 1576226613399,1,0,0
-0.559046, -0.30526, 8.783128, -0.541052, -0.209439, -0.226892, 1576226613451,1,0,0
-0.458489, -0.422576, 8.95192, -0.523598, 0.069813, -0.209439, 1576226613503,1,0,0
-0.35075, -0.426167, 8.931569, -0.558505, 0.331612, -0.209439, 1576226613556,1,0,0
-0.326808, -0.494402, 8.759186, -0.715584, 0.104719, -0.209439, 1576226613608,1,0,0
-0.454898, -0.330399, 8.754398, -0.890117, -0.017453, -0.191986, 1576226613660,1,0,0
-0.503979, -0.605733, 8.415618, -1.06465, 0.052359, -0.209439, 1576226613713,1,0,0
-0.432153, -0.275333, 8.802282, -1.134464, -0.191986, -0.157079, 1576226613765,1,0,0
-0.438138, -0.351947, 8.536526, -0.837758, -0.069813, -0.122173, 1576226613817,1,0,0
-0.196324, -0.600944, 8.227674, -0.541052, 0.366519, -0.174532, 1576226613870,1,0,0
-0.412999, -0.434547, 8.158242, -0.366519, 0.418879, -0.191986, 1576226613922,1,0,0
-0.377086, -0.942118, 8.279149, -0.226892, 0.261799, -0.122173, 1576226613974,1,0,0
-0.621295, -0.311246, 8.609549, -0.418879, 0.244346, -0.174532, 1576226614026,1,0,0
-0.403422, -0.604535, 8.740033, -0.523598, 0.279252, -0.209439, 1576226614079,1,0,0
-0.654814, -0.547075, 9.153033, -0.785398, 0.436332, -0.174532, 1576226614131,1,0,0
-0.64404, -0.395043, 9.00938, -1.06465, 0.628318, -0.191986, 1576226614183,1,0,0
-0.617704, -0.730231, 8.705317, -1.06465, 0.715584, -0.174532, 1576226614236,1,0,0
-0.172382, -0.612915, 8.091204, -0.925024, 0.209439, -0.122173, 1576226614288,1,0,0
-0.519541, -0.55306, 8.497021, -0.785398, 0.052359, -0.069813, 1576226614340,1,0,0
-0.62728, -0.70988, 8.412027, -0.296705, 0.157079, -0.104719, 1576226614392,1,0,0
-0.440533, -0.981622, 8.323442, 0.034906, 0.122173, -0.069813, 1576226614445,1,0,0
-0.531512, -0.587776, 8.050503, 0.191986, 0.104719, -0.087266, 1576226614497,1,0,0
-0.380678, -0.011971, 8.362946, 0.087266, 0.244346, -0.104719, 1576226614549,1,0,0
-0.456095, -0.237025, 8.085219, -0.087266, 0.314159, -0.122173, 1576226614602,1,0,0
-0.307654, -0.235828, 8.540117, -0.383972, -0.331612, -0.104719, 1576226614654,1,0,0
-0.189141, -0.407014, 8.886079, -0.698131, -0.244346, -0.069813, 1576226614707,1,0,0
0.087388, -0.587776, 9.042899, -0.820304, -0.366519, -0.052359, 1576226614759,1,0,0
0.023942, -0.580593, 7.934384, -0.907571, -0.261799, -0.052359, 1576226614811,1,0,0
0.304063, -0.574608, 8.115146, -0.610865, -0.628318, 0.0, 1576226614864,1,0,0
-0.113724, -0.483628, 8.68736, -0.279252, -0.523598, 0.052359, 1576226614916,1,0,0
0.475249, -0.665588, 8.603563, -0.226892, -0.314159, 0.0, 1576226614968,1,0,0
0.122104, -0.741005, 8.967482, -0.139626, -0.174532, -0.017453, 1576226615020,1,0,0
0.087388, -0.232237, 8.862137, -0.069813, -0.261799, 0.0, 1576226615073,1,0,0
0.197521, -0.482431, 8.905233, -0.331612, -0.052359, -0.052359, 1576226615125,1,0,0
0.10295, -0.38786, 8.585607, -0.506145, 0.052359, -0.069813, 1576226615177,1,0,0
0.209492, -0.454898, 8.707711, -0.471238, 0.052359, -0.017453, 1576226615229,1,0,0
0.029927, -0.320823, 8.275558, -0.698131, 0.174532, 0.0, 1576226615282,1,0,0
0.197521, -0.526724, 8.50181, -0.907571, 0.157079, 0.017453, 1576226615334,1,0,0
0.196324, -0.416591, 8.481459, -0.942477, 0.226892, 0.0, 1576226615386,1,0,0
0.280121, -0.830787, 8.444349, -0.820304, 0.314159, 0.052359, 1576226615439,1,0,0
0.186747, -0.571017, 8.383297, -0.628318, 0.261799, 0.052359, 1576226615491,1,0,0
0.374692, -0.656011, 8.653842, -0.488692, 0.157079, 0.052359, 1576226615544,1,0,0
0.316034, -0.453701, 8.680178, -0.610865, 0.279252, 0.034906, 1576226615596,1,0,0
0.172382, -0.62728, 8.738836, -0.750491, 0.331612, 0.034906, 1576226615649,1,0,0
0.286107, -0.482431, 8.526949, -0.837758, 0.244346, 0.017453, 1576226615701,1,0,0
-0.136469, -0.529118, 8.155848, -0.942477, 0.331612, 0.017453, 1576226615754,1,0,0
-0.314837, -0.63566, 8.899247, -0.925024, 0.558505, -0.052359, 1576226615806,1,0,0
-0.289698, -0.735019, 8.421604, -0.820304, 0.541052, -0.087266, 1576226615858,1,0,0
-0.294486, -0.778115, 8.418013, -0.820304, 0.506145, -0.122173, 1576226615911,1,0,0
-0.356736, -0.616506, 8.321048, -0.680678, 0.383972, -0.157079, 1576226615963,1,0,0
-0.555454, -0.742202, 8.453926, -0.610865, 0.366519, -0.191986, 1576226616015,1,0,0
-0.754173, -0.723048, 8.767566, -0.453785, 0.261799, -0.261799, 1576226616068,1,0,0
-0.714669, -0.810437, 8.236053, -0.331612, 0.122173, -0.296705, 1576226616120,1,0,0
-0.610521, -0.925358, 8.340201, -0.349065, -0.017453, -0.296705, 1576226616172,1,0,0
-0.476446, -0.786495, 8.16303, -0.366519, -0.122173, -0.296705, 1576226616225,1,0,0
-0.721851, -0.71826, 8.390479, -0.575958, -0.087266, -0.331612, 1576226616277,1,0,0
-0.594959, -0.927753, 8.36534, -0.767944, 0.069813, -0.349065, 1576226616329,1,0,0
-0.512359, -0.839167, 8.224082, -0.628318, 0.191986, -0.366519, 1576226616382,1,0,0
-0.609324, -0.956483, 8.158242, -0.366519, 0.296705, -0.383972, 1576226616434,1,0,0
-0.477643, -0.954089, 8.170213, -0.314159, 0.366519, -0.383972, 1576226616486,1,0,0
-0.500388, -1.180341, 8.494627, -0.366519, 0.471238, -0.366519, 1576226616539,1,0,0
-0.712275, -0.612915, 8.428787, -0.401425, 0.349065, -0.401425, 1576226616591,1,0,0
-0.650025, -0.984016, 8.086416, -0.209439, 0.296705, -0.418879, 1576226616644,1,0,0
-0.624886, -0.699106, 8.408436, -0.174532, 0.314159, -0.401425, 1576226616696,1,0,0
-0.360327, -0.781706, 8.234856, -0.261799, 0.174532, -0.401425, 1576226616749,1,0,0
-0.033518, -0.68115, 7.978677, -0.331612, 0.052359, -0.418879, 1576226616801,1,0,0
0.174776, -0.744596, 7.991845, -0.191986, -0.157079, -0.401425, 1576226616853,1,0,0
0.204704, -0.705092, 8.453926, -0.349065, -0.209439, -0.383972, 1576226616906,1,0,0
0.043095, -0.766144, 8.231265, -0.383972, -0.157079, -0.366519, 1576226616958,1,0,0
0.197521, -0.914585, 8.269572, -0.314159, -0.139626, -0.296705, 1576226617010,1,0,0
0.059855, -0.62728, 8.777143, -0.296705, 0.017453, -0.314159, 1576226617064,1,0,0
0.233434, -0.867898, 8.497021, -0.261799, 0.0, -0.279252, 1576226617117,1,0,0
0.081402, -0.754173, 8.457517, -0.226892, -0.122173, -0.279252, 1576226617170,1,0,0
0.046686, -0.77213, 8.620323, -0.052359, -0.261799, -0.226892, 1576226617222,1,0,0
0.128089, -0.812831, 8.851363, 0.104719, -0.418879, -0.191986, 1576226617274,1,0,0
-0.135272, -0.602141, 8.911218, 0.296705, -0.645771, -0.174532, 1576226617327,1,0,0
0.064643, -0.70988, 8.645462, 0.191986, -1.01229, -0.191986, 1576226617379,1,0,0
-0.162805, -0.585382, 8.494627, 0.104719, -1.186823, -0.209439, 1576226617431,1,0,0
-0.144849, -0.639251, 8.605958, -0.087266, -1.239183, -0.226892, 1576226617483,1,0,0
-0.196324, -0.621295, 8.748413, -0.244346, -0.942477, -0.191986, 1576226617536,1,0,0
0.123301, -0.501585, 8.801085, -0.226892, -0.785398, -0.174532, 1576226617588,1,0,0
0.165199, -0.586579, 8.926781, -0.209439, -0.471238, -0.157079, 1576226617640,1,0,0
0.029927, -0.725443, 8.938752, -0.244346, -0.261799, -0.104719, 1576226617693,1,0,0
0.254982, -0.609324, 9.224859, -0.087266, 0.034906, -0.104719, 1576226617745,1,0,0
0.149637, -0.806845, 8.936357, 0.157079, 0.087266, -0.122173, 1576226617797,1,0,0
0.187944, -0.651222, 8.835801, 0.383972, -0.209439, -0.139626, 1576226617850,1,0,0
0.18555, -0.40462, 8.748413, 0.349065, -0.558505, -0.174532, 1576226617902,1,0,0
0.088585, -0.35913, 8.918401, 0.191986, -0.872664, -0.209439, 1576226617954,1,0,0
0.06584, -0.40462, 8.722076, -0.157079, -1.291543, -0.226892, 1576226618006,1,0,0
-0.117315, -0.54468, 8.921992, -0.226892, -1.11701, -0.209439, 1576226618058,1,0,0
0.063446, -0.472854, 8.840589, -0.122173, -0.977384, -0.157079, 1576226618111,1,0,0
0.062249, -0.442927, 9.151835, -0.209439, -0.698131, -0.139626, 1576226618163,1,0,0
0.062249, -0.42497, 9.143456, -0.174532, -0.558505, -0.104719, 1576226618215,1,0,0
0.469263, -0.602141, 8.821436, -0.209439, -0.453785, -0.122173, 1576226618267,1,0,0
0.31364, -0.494402, 8.74123, -0.052359, -0.331612, -0.139626, 1576226618320,1,0,0
0.141257, -0.312443, 8.847772, 0.017453, -0.383972, -0.174532, 1576226618372,1,0,0
0.219069, -0.469263, 8.78672, -0.069813, -0.418879, -0.157079, 1576226618424,1,0,0
0.319625, -0.50757, 8.663418, 0.017453, -0.558505, -0.174532, 1576226618477,1,0,0
0.179565, -0.199915, 8.696937, -0.104719, -0.593411, -0.191986, 1576226618529,1,0,0
0.164002, -0.288501, 8.936357, -0.314159, -0.575958, -0.174532, 1576226618581,1,0,0
0.278924, -0.444124, 8.50181, -0.191986, -0.715584, -0.209439, 1576226618633,1,0,0
0.367509, -0.355538, 8.614337, -0.087266, -0.698131, -0.226892, 1576226618686,1,0,0
0.244208, -0.368707, 9.030928, -0.157079, -0.645771, -0.209439, 1576226618738,1,0,0
0.272938, -0.549469, 9.14585, -0.209439, -0.785398, -0.261799, 1576226618790,1,0,0
0.459686, -0.535104, 9.147047, -0.034906, -0.942477, -0.279252, 1576226618843,1,0,0
0.499191, -0.395043, 8.681375, 0.104719, -0.994837, -0.296705, 1576226618896,1,0,0
0.421379, -0.403422, 8.677784, -0.157079, -0.890117, -0.279252, 1576226618948,1,0,0
0.565031, -0.360327, 8.370129, -0.244346, -0.820304, -0.314159, 1576226619001,1,0,0
0.172382, -0.430956, 9.214085, -0.471238, -0.610865, -0.261799, 1576226619053,1,0,0
0.122104, -0.256179, 8.887276, -0.453785, -0.418879, -0.244346, 1576226619105,1,0,0
0.243011, -0.446518, 8.828618, -0.366519, -0.104719, -0.244346, 1576226619157,1,0,0
0.597353, -0.362721, 8.574833, -0.314159, 0.017453, -0.226892, 1576226619210,1,0,0
0.403422, -0.393846, 8.616731, -0.418879, 0.139626, -0.226892, 1576226619262,1,0,0
0.687135, -0.429759, 8.72447, -0.418879, 0.104719, -0.261799, 1576226619314,1,0,0
0.496796, -0.27653, 8.771157, -0.418879, -0.087266, -0.244346, 1576226619367,1,0,0
0.415393, -0.11971, 8.669404, -0.383972, -0.261799, -0.279252, 1576226619419,1,0,0
0.415393, -0.360327, 8.429984, -0.558505, -0.523598, -0.314159, 1576226619471,1,0,0
0.456095, -0.480037, 8.862137, -0.541052, -0.680678, -0.296705, 1576226619524,1,0,0
0.386663, -0.526724, 9.10036, -0.575958, -0.977384, -0.279252, 1576226619576,1,0,0
0.191536, -0.707486, 9.001001, -0.488692, -0.959931, -0.279252, 1576226619628,1,0,0
0.014365, -0.27653, 8.987833, -0.279252, -0.872664, -0.331612, 1576226619681,1,0,0
0.560243, -0.393846, 8.720879, -0.331612, -0.925024, -0.314159, 1576226619733,1,0,0
0.657208, -0.289698, 8.798691, -0.436332, -0.663225, -0.331612, 1576226619785,1,0,0
0.605733, -0.432153, 8.728062, -0.453785, -0.383972, -0.366519, 1576226619838,1,0,0
0.761356, -0.482431, 8.877699, -0.349065, -0.331612, -0.349065, 1576226619890,1,0,0
0.438138, -0.626083, 9.232041, -0.139626, -0.174532, -0.366519, 1576226619942,1,0,0
0.217872, -0.440533, 8.791508, -0.122173, -0.209439, -0.366519, 1576226619994,1,0,0
0.071826, -0.870292, 8.657433, -0.139626, -0.104719, -0.366519, 1576226620047,1,0,0
0.468066, -0.251391, 8.36534, -0.523598, 0.0, -0.418879, 1576226620099,1,0,0
0.411802, -0.580593, 8.635885, -0.296705, -0.052359, -0.453785, 1576226620151,1,0,0
0.306457, -0.731428, 8.961496, -0.052359, -0.017453, -0.471238, 1576226620203,1,0,0
0.154426, -0.541089, 8.645462, 0.017453, 0.017453, -0.471238, 1576226620256,1,0,0
0.221463, -0.48722, 8.528146, -0.244346, -0.069813, -0.471238, 1576226620308,1,0,0
0.141257, -0.527921, 8.738836, -0.191986, -0.034906, -0.506145, 1576226620360,1,0,0
0.283712, -0.422576, 8.661024, -0.122173, -0.069813, -0.558505, 1576226620412,1,0,0
0.046686, -0.592564, 8.643068, -0.209439, -0.069813, -0.541052, 1576226620465,1,0,0
-0.070628, -0.695515, 8.876502, -0.069813, -0.139626, -0.541052, 1576226620517,1,0,0
0.141257, -0.466869, 8.394071, -0.052359, -0.209439, -0.523598, 1576226620569,1,0,0
0.171185, -0.435744, 8.573636, -0.139626, -0.087266, -0.541052, 1576226620621,1,0,0
0.326808, -0.452504, 8.44794, -0.174532, 0.069813, -0.610865, 1576226620674,1,0,0
0.010773, -0.377086, 8.37372, -0.157079, 0.104719, -0.610865, 1576226620726,1,0,0
-0.585382, -0.432153, 9.112331, -0.296705, 0.209439, -0.610865, 1576226620779,1,0,0
-0.900219, -0.472854, 9.48463, -0.244346, 0.244346, -0.628318, 1576226620831,1,0,0
-0.80086, -0.517147, 8.65025, -0.174532, 0.017453, -0.663225, 1576226620883,1,0,0
-0.894234, -0.679953, 8.714894, -0.139626, 0.017453, -0.645771, 1576226620935,1,0,0
-0.944512, -0.153228, 8.708908, -0.226892, -0.087266, -0.663225, 1576226620988,1,0,0
-0.518344, -0.59855, 8.543708, -0.418879, -0.139626, -0.628318, 1576226621040,1,0,0
-0.37948, -0.603338, 8.562862, -0.453785, -0.174532, -0.628318, 1576226621092,1,0,0
-0.839167, -0.385466, 8.680178, -0.488692, -0.157079, -0.663225, 1576226621144,1,0,0
-0.685938, -0.217872, 9.06325, -0.174532, -0.034906, -0.645771, 1576226621196,1,0,0
-0.591367, -0.633266, 8.86932, -0.174532, -0.174532, -0.610865, 1576226621249,1,0,0
-0.405817, -0.298078, 8.53054, -0.226892, -0.034906, -0.663225, 1576226621301,1,0,0
-1.00317, -0.227449, 9.083601, -0.296705, -0.052359, -0.680678, 1576226621354,1,0,0
-0.568622, -0.483628, 8.632294, -0.418879, -0.139626, -0.698131, 1576226621406,1,0,0
-0.750582, -0.593762, 8.74961, -0.383972, 0.017453, -0.680678, 1576226621458,1,0,0
-0.63566, -0.35913, 8.379705, -0.418879, 0.0, -0.663225, 1576226621511,1,0,0
-0.776918, -0.580593, 8.890868, -0.296705, 0.052359, -0.645771, 1576226621563,1,0,0
-0.476446, -0.48722, 8.143877, -0.279252, -0.017453, -0.628318, 1576226621615,1,0,0
-0.816422, -0.283712, 8.582015, -0.418879, 0.052359, -0.610865, 1576226621668,1,0,0
-0.803254, -0.361524, 9.077615, -0.366519, 0.087266, -0.663225, 1576226621720,1,0,0
-0.622492, -0.612915, 8.513781, -0.418879, 0.157079, -0.628318, 1576226621772,1,0,0
-0.474051, -0.240617, 8.220491, -0.122173, -0.052359, -0.663225, 1576226621825,1,0,0
-0.608127, -0.333991, 8.768763, -0.139626, -0.034906, -0.645771, 1576226621877,1,0,0
-0.55306, -0.210689, 8.415618, -0.331612, -0.017453, -0.645771, 1576226621929,1,0,0
-0.537498, -0.560243, 8.768763, -0.401425, -0.034906, -0.628318, 1576226621982,1,0,0
-0.609324, -0.367509, 9.060856, -0.418879, 0.034906, -0.645771, 1576226622034,1,0,0
-0.554257, -0.717063, 8.682572, -0.558505, -0.017453, -0.628318, 1576226622086,1,0,0
-0.720654, -0.445321, 8.4647, -0.453785, 0.139626, -0.610865, 1576226622138,1,0,0
-0.537498, -0.374692, 8.403647, -0.523598, 0.139626, -0.610865, 1576226622191,1,0,0
-0.366312, -0.624886, 8.428787, -0.610865, 0.226892, -0.593411, 1576226622243,1,0,0
-0.608127, -0.539892, 8.793902, -0.628318, 0.261799, -0.593411, 1576226622295,1,0,0
-0.554257, -0.328005, 8.643068, -0.471238, 0.052359, -0.575958, 1576226622347,1,0,0
-0.480037, -0.464475, 8.736442, -0.418879, 0.069813, -0.575958, 1576226622400,1,0,0
-0.602141, -0.361524, 8.844181, -0.541052, 0.261799, -0.558505, 1576226622452,1,0,0
-0.451307, -0.355538, 8.652644, -0.575958, 0.261799, -0.593411, 1576226622504,1,0,0
-0.483628, -0.39624, 9.068038, -0.523598, 0.139626, -0.593411, 1576226622557,1,0,0
-2.729389, 0.514753, 10.490194, -0.453785, 0.279252, -0.558505, 1576226622609,1,0,0
0.559046, -1.37906, 8.418013, 0.069813, -1.675516, -0.733038, 1576226622661,1,0,0
0.566228, 0.14844, 9.968258, -2.391101, -0.855211, -0.314159, 1576226622713,1,0,0
0.316034, -0.675164, 6.344634, -0.558505, -0.872664, -0.925024, 1576226622766,1,0,0
0.646434, -1.604115, 8.021772, -0.401425, 0.209439, -0.488692, 1576226622818,1,0,0
-0.488417, -1.132457, 8.730456, -0.279252, 0.872664, -0.628318, 1576226622870,1,0,0
0.784101, -0.246602, 8.048109, 0.087266, 0.558505, -0.715584, 1576226622922,1,0,0
0.283712, -0.471657, 8.596381, -0.383972, 0.977384, -0.663225, 1576226622975,1,0,0
0.331596, -0.529118, 8.414421, -0.418879, 0.663225, -0.785398, 1576226623027,1,0,0
0.820014, -0.332794, 8.938752, -0.733038, 0.383972, -0.715584, 1576226623080,1,0,0
-1.237802, -2.433706, 13.164518, -0.942477, 0.750491, -0.610865, 1576226623132,1,0,0
2.01472, -0.079008, 6.132747, 0.575958, -1.099557, -0.715584, 1576226623184,1,0,0
0.187944, -1.944091, 7.845798, -4.049163, 2.827433, -1.291543, 1576226623236,1,0,0
-0.500388, -0.031124, 10.043676, -0.453785, -0.872664, -0.733038, 1576226623289,1,0,0
-0.839167, -0.787692, 8.44794, 0.017453, -1.01229, -0.820304, 1576226623342,1,0,0
0.769735, -0.729034, 7.897274, -0.314159, -1.186823, -1.134464, 1576226623395,1,0,0
0.166397, -0.699106, 8.69574, -0.541052, -0.558505, -1.396263, 1576226623447,1,0,0
0.585382, -0.934935, 8.710105, -0.122173, -0.541052, -1.343903, 1576226623499,1,0,0
0.411802, -0.882263, 8.820239, -0.349065, -0.017453, -1.308996, 1576226623551,1,0,0
-0.039504, -0.754173, 8.844181, -0.558505, 0.122173, -1.361356, 1576226623604,1,0,0
0.435744, -0.632069, 8.637082, -0.959931, 0.418879, -1.466076, 1576226623656,1,0,0
0.052672, -0.889445, 8.887276, -0.977384, 0.436332, -1.588249, 1576226623708,1,0,0
0.216675, -1.17675, 9.02614, -0.837758, 0.139626, -1.658062, 1576226623760,3,0,0
-0.073023, -1.243787, 9.070433, -0.907571, 0.0, -1.727875, 1576226623813,3,0,0
0.384269, -1.096544, 7.958326, -0.680678, -0.314159, -1.780235, 1576226623865,3,0,0
0.269347, -1.013944, 8.728062, -0.855211, -0.087266, -1.902408, 1576226623918,3,0,0
0.016759, -1.199495, 8.465897, -0.453785, -0.261799, -2.024581, 1576226623970,3,0,0
0.275333, -1.231816, 8.116343, -0.331612, -0.366519, -2.164208, 1576226624022,3,0,0
0.171185, -1.298854, 8.158242, -0.453785, -0.244346, -2.251474, 1576226624075,3,0,0
-0.004788, -0.932541, 8.372523, -0.558505, -0.174532, -2.338741, 1576226624127,3,0,0
0.135272, -1.20548, 8.397662, -0.506145, -0.157079, -2.408554, 1576226624179,3,0,0
0.010773, -1.261744, 8.76996, -0.401425, -0.034906, -2.478367, 1576226624231,3,0,0
0.319625, -1.405396, 8.340201, -0.366519, -0.017453, -2.513274, 1576226624284,3,0,0
0.229843, -1.308431, 8.69574, -0.541052, 0.366519, -2.670353, 1576226624336,3,0,0
0.238223, -1.417367, 8.605958, -0.488692, 0.453785, -2.775073, 1576226624389,3,0,0
0.393846, -1.373074, 8.388085, -0.837758, 0.541052, -2.914699, 1576226624441,3,0,0
0.463278, -1.309628, 8.242039, -1.16937, 0.733038, -3.001966, 1576226624494,3,0,0
0.343567, -1.570596, 8.628702, -1.239183, 0.907571, -3.089232, 1576226624546,3,0,0
0.264559, -1.653196, 8.36534, -1.047197, 1.186823, -3.246312, 1576226624598,3,0,0
0.375889, -1.938106, 8.310274, -0.855211, 1.239183, -3.385938, 1576226624650,3,0,0
0.241814, -1.912967, 8.701726, -0.767944, 1.308996, -3.490658, 1576226624703,3,0,0
0.369904, -1.833958, 8.292317, -0.034906, 1.431169, -3.612831, 1576226624755,3,0,0
0.311246, -1.862688, 7.949946, 0.698131, 1.588249, -3.769911, 1576226624808,3,0,0
-0.280121, -1.53588, 9.090783, 1.029744, 1.413716, -3.909537, 1576226624860,3,0,0
0.292092, -1.80403, 8.61314, 1.954768, 0.785398, -4.049163, 1576226624912,3,0,0
0.502782, -1.732204, 8.461108, 2.687807, 0.017453, -4.206243, 1576226624965,3,0,0
0.11971, -0.732625, 9.087192, 1.692969, -0.959931, -4.18879, 1576226625017,3,0,0
0.378283, -0.653617, 8.41083, 0.593411, -1.396263, -4.433136, 1576226625069,3,0,0
0.293289, -0.821211, 8.075642, -0.453785, -1.570796, -4.642575, 1576226625121,3,0,0
0.114921, -2.227804, 8.398859, -0.767944, -1.448623, -4.886921, 1576226625174,3,0,0
0.532709, -1.776497, 7.918822, -1.640609, -1.204277, -5.044001, 1576226625226,3,0,0
0.272938, -1.149216, 7.928398, -3.054326, -1.37881, -4.974188, 1576226625278,3,0,0
0.579396, -2.007538, 8.263587, -2.740166, -1.361356, -5.044001, 1576226625331,3,0,0
0.575805, -2.802413, 8.183381, -1.186823, -0.767944, -5.061454, 1576226625384,3,0,0
0.172382, -2.529474, 9.059659, -0.610865, -0.750491, -5.078908, 1576226625436,3,0,0
0.292092, -1.935712, 9.29429, 0.139626, -0.261799, -5.026548, 1576226625488,3,0,0
0.445321, -2.234987, 9.856928, 1.448623, 0.401425, -5.131268, 1576226625540,3,0,0
0.228646, -1.754949, 9.307459, 1.850049, 0.907571, -5.218534, 1576226625593,3,0,0
-0.254982, -0.717063, 9.864111, 1.343903, 1.22173, -5.253441, 1576226625645,3,0,0
0.943315, -0.830787, 8.095993, 0.663225, 0.785398, -5.323254, 1576226625697,3,0,0
0.529118, -1.04866, 7.891288, -0.122173, 0.872664, -5.393067, 1576226625749,3,0,0
0.580593, -1.613691, 8.177395, -0.942477, 0.314159, -5.166174, 1576226625802,3,0,0
-0.038307, -0.739808, 8.917204, -1.483529, -0.087266, -4.974188, 1576226625854,3,0,0
0.112527, -1.331176, 8.487445, -1.832595, 0.052359, -5.044001, 1576226625906,3,0,0
0.408211, -0.877474, 8.523358, -1.989675, 0.523598, -5.218534, 1576226625959,3,0,0
0.50757, -2.056619, 7.756016, -1.954768, 0.855211, -5.35816, 1576226626011,3,0,0
0.356736, -1.923741, 8.140285, -1.658062, 0.733038, -5.235987, 1576226626063,3,0,0
0.646434, -2.129642, 8.055291, -1.361356, 0.558505, -5.009094, 1576226626115,3,0,0
0.937329, -1.368286, 8.25401, -1.06465, 0.558505, -4.939281, 1576226626168,3,0,0
0.940921, -1.641225, 8.316259, -0.907571, 0.593411, -4.991641, 1576226626220,3,0,0
0.855927, -1.717839, 8.582015, -0.558505, 0.436332, -5.026548, 1576226626272,3,0,0
1.025915, -1.514332, 8.541314, -0.558505, 0.296705, -4.956735, 1576226626325,3,0,0
0.817619, -1.602918, 8.726865, -0.436332, 0.261799, -4.869468, 1576226626377,3,0,0
1.016338, -1.64721, 8.785523, -0.645771, 0.174532, -4.764748, 1576226626429,3,0,0
0.646434, -1.782483, 8.706514, -0.453785, 0.034906, -4.660029, 1576226626481,3,0,0
0.209492, -1.661575, 9.554061, 0.331612, -0.104719, -4.642575, 1576226626534,3,0,0
0.738611, -1.891419, 8.437166, 0.506145, -0.471238, -4.555309, 1576226626586,3,0,0
0.902614, -1.306037, 8.285134, 0.122173, -0.244346, -4.607669, 1576226626639,3,0,0
0.915782, -0.744596, 8.169016, -0.436332, -0.104719, -4.607669, 1576226626692,3,0,0
1.073799, -0.993593, 8.042123, -0.820304, 0.0, -4.468042, 1576226626744,3,0,0
0.794874, -1.39941, 8.445546, -0.959931, 0.087266, -4.258603, 1576226626796,3,0,0
0.616506, -1.08577, 8.227674, -1.029744, 0.034906, -4.066617, 1576226626849,3,0,0
1.150413, -1.412579, 8.49343, -1.151917, 0.087266, -3.892084, 1576226626901,3,0,0
1.106121, -1.367089, 8.632294, -1.151917, 0.558505, -3.839724, 1576226626954,3,0,0
0.913387, -1.133654, 8.322245, -0.907571, 0.541052, -3.717551, 1576226627006,3,0,0
0.835576, -1.861491, 9.375693, -0.174532, 0.331612, -3.543018, 1576226627058,3,0,0
0.541089, -1.443703, 8.714894, 0.506145, 0.558505, -3.333578, 1576226627110,3,0,0
1.148019, -0.696712, 8.25401, 0.383972, 0.872664, -3.159045, 1576226627162,3,0,0
1.193509, -0.539892, 7.97748, -0.226892, 0.959931, -3.089232, 1576226627215,3,0,0
0.964863, -0.466869, 8.267178, -0.506145, 0.610865, -3.054326, 1576226627267,3,0,0
1.389834, -1.109712, 8.228871, -0.575958, 0.017453, -2.914699, 1576226627319,3,0,0
0.89184, -0.68953, 8.771157, -1.204277, -0.017453, -2.827433, 1576226627372,3,0,0
1.321599, -0.872686, 8.264784, -2.094395, -0.034906, -2.617993, 1576226627424,3,0,0
1.225831, -1.320402, 8.701726, -1.047197, -0.296705, -2.426007, 1576226627477,3,0,0
