rpm_data,Timestamp,Action,Bump,Traffic congestion
1591.0,1577068205417,3,0,0
1590.0,1577068205867,3,0,0
1590.5,1577068206357,3,0,0
1587.0,1577068206807,3,0,0
1597.0,1577068207297,3,0,0
1601.0,1577068207782,3,0,0
1590.0,1577068208277,3,0,0
1606.0,1577068208727,3,0,0
1806.5,1577068209217,3,0,0
1951.5,1577068209667,3,0,0
2018.0,1577068210157,3,0,0
2062.5,1577068210606,3,0,0
2080.5,1577068211107,3,0,0
2101.0,1577068211556,3,0,0
1950.0,1577068212047,3,0,0
1574.0,1577068212497,3,0,0
1439.0,1577068212986,3,0,0
1458.5,1577068213436,3,0,0
1480.0,1577068213926,3,0,0
1509.0,1577068214376,1,0,0
1528.0,1577068214867,1,0,0
1540.5,1577068215316,1,0,0
1558.0,1577068215816,1,0,0
1566.5,1577068216266,1,0,0
1572.0,1577068216766,1,0,0
1588.5,1577068217216,1,0,0
1599.5,1577068217706,4,0,0
1601.0,1577068218156,4,0,0
1602.0,1577068218646,4,0,0
1612.0,1577068219096,4,0,0
1614.5,1577068219586,4,0,0
1619.5,1577068220036,4,0,0
1629.0,1577068220526,4,0,0
1644.0,1577068220986,4,0,0
1654.5,1577068221476,4,0,0
1665.0,1577068221926,4,0,0
1679.0,1577068222416,4,0,0
1685.0,1577068222876,4,0,0
1702.0,1577068223376,4,0,0
1717.0,1577068223826,1,0,0
1720.5,1577068224316,1,0,0
1722.5,1577068224766,1,0,0
1707.5,1577068225256,1,0,0
1720.5,1577068225706,1,0,0
1689.0,1577068226196,1,0,0
1679.0,1577068226646,1,0,0
1669.5,1577068227136,1,0,0
1663.5,1577068227586,1,0,0
1653.0,1577068228076,1,0,0
1641.5,1577068228526,1,0,0
1624.5,1577068229016,1,0,0
1617.5,1577068229466,1,0,0
1604.0,1577068229956,1,0,0
1594.0,1577068230406,1,0,0
1612.0,1577068230896,1,0,0
1620.5,1577068231346,1,0,0
1607.5,1577068231836,1,0,0
1620.5,1577068232286,1,0,0
1639.0,1577068232776,1,0,0
1643.0,1577068233226,1,0,0
1656.0,1577068233716,1,0,0
1668.5,1577068234166,1,0,0
1681.0,1577068234656,1,0,0
1694.5,1577068235106,1,0,0
1709.0,1577068235596,1,0,0
1716.5,1577068236046,1,0,0
1724.5,1577068236536,1,0,0
1733.0,1577068236986,1,0,0
1745.5,1577068237486,1,0,0
1749.0,1577068237936,1,0,0
1749.0,1577068238436,1,0,0
1754.5,1577068238886,1,0,0
1752.0,1577068239376,1,0,0
1730.5,1577068239826,1,0,0
1729.5,1577068240316,1,0,0
1722.0,1577068240766,1,0,0
1719.0,1577068241256,1,0,0
1708.0,1577068241706,1,0,0
1677.0,1577068242196,1,0,0
1662.0,1577068242646,1,0,0
1653.0,1577068243136,1,0,0
1627.5,1577068243586,1,0,0
1615.0,1577068244086,1,0,0
1603.5,1577068244536,1,0,0
1630.0,1577068245026,1,0,0
1610.5,1577068245466,1,0,0
1620.0,1577068245956,1,0,0
1624.5,1577068246406,1,0,0
1624.5,1577068246896,1,0,0
1631.5,1577068247346,1,0,0
1638.5,1577068247836,1,0,0
1636.5,1577068248286,1,0,0
1636.0,1577068248776,1,0,0
1623.0,1577068249226,1,0,0
1626.5,1577068249726,1,0,0
1592.0,1577068250176,1,0,0
1583.0,1577068250666,1,0,0
1571.0,1577068251116,1,0,0
1554.0,1577068251606,1,0,0
1542.5,1577068252056,1,0,0
1525.5,1577068252546,5,0,0
1506.0,1577068252996,5,0,0
1496.5,1577068253486,5,0,0
1493.5,1577068253936,5,0,0
1469.0,1577068254426,5,0,0
1457.5,1577068254876,5,0,0
1448.5,1577068255366,5,0,0
1430.5,1577068255816,5,0,0
1423.5,1577068256306,5,0,0
1403.5,1577068256756,5,0,0
1384.5,1577068257256,5,0,0
1385.0,1577068257706,5,0,0
1377.0,1577068258205,1,0,0
1382.0,1577068258656,1,0,0
1391.0,1577068259155,1,0,0
1407.5,1577068259605,1,0,0
1415.0,1577068260095,1,0,0
1424.5,1577068260535,1,0,0
1435.5,1577068261025,1,0,0
1441.5,1577068261475,1,0,0
1443.5,1577068261966,1,0,0
1442.0,1577068262415,1,0,0
1440.5,1577068262906,1,0,0
1445.0,1577068263355,1,0,0
1435.5,1577068263845,1,0,0
1429.0,1577068264295,1,0,0
1419.5,1577068264795,1,0,0
1397.0,1577068265245,1,0,0
1390.5,1577068265735,1,0,0
1378.0,1577068266185,1,0,0
1374.5,1577068266675,1,0,0
1366.0,1577068267126,1,0,0
1353.0,1577068267615,1,0,0
1334.5,1577068268065,1,0,0
1317.5,1577068268555,5,0,0
1310.0,1577068269005,5,0,0
1316.5,1577068269505,5,0,0
1302.5,1577068269955,5,0,0
1323.5,1577068270445,5,0,0
1299.5,1577068270895,5,0,0
1313.5,1577068271385,5,0,0
1326.0,1577068271835,5,0,0
1335.0,1577068272325,5,0,0
1355.0,1577068272775,5,0,0
1368.0,1577068273275,5,0,0
1379.0,1577068273726,5,0,0
1386.5,1577068274225,5,0,0
1393.0,1577068274665,5,0,0
1400.0,1577068275155,5,0,0
1406.0,1577068275595,5,0,0
1411.5,1577068276085,5,0,0
1414.5,1577068276535,1,0,0
1409.5,1577068277025,1,0,0
1400.0,1577068277475,1,0,0
1397.5,1577068277965,1,0,0
1370.0,1577068278405,1,0,0
1365.0,1577068278895,1,0,0
1348.0,1577068279345,1,0,0
1327.5,1577068279835,1,0,0
1309.0,1577068280285,1,0,0
1290.5,1577068280775,1,0,0
1271.0,1577068281225,3,0,0
1263.5,1577068281715,3,0,0
1250.5,1577068282165,3,0,0
1233.0,1577068282655,3,0,0
1209.0,1577068283105,3,0,0
1109.5,1577068283595,3,0,0
1215.5,1577068284045,3,0,0
1139.0,1577068284545,3,0,0
1167.5,1577068284995,3,0,0
1025.0,1577068285485,3,0,0
1103.0,1577068285935,3,0,0
1130.5,1577068286425,3,0,0
1139.5,1577068286875,3,0,0
1283.5,1577068287375,3,0,0
1422.0,1577068287825,3,0,0
1468.0,1577068288325,3,0,0
1478.0,1577068288775,3,0,0
1538.0,1577068289265,3,0,0
1593.5,1577068289715,3,0,0
1633.0,1577068290205,3,0,0
1651.5,1577068290645,3,0,0
1663.5,1577068291135,3,0,0
1687.0,1577068291585,3,0,0
1701.0,1577068292075,3,0,0
1717.0,1577068292525,3,0,0
1789.5,1577068293015,3,0,0
1870.5,1577068293465,3,0,0
1928.0,1577068293955,3,0,0
2010.5,1577068294405,3,0,0
2043.5,1577068294895,3,0,0
2065.0,1577068295345,1,0,0
1695.5,1577068295835,1,0,0
1468.5,1577068296285,1,0,0
1452.0,1577068296775,1,0,0
1476.0,1577068297225,1,0,0
1495.5,1577068297725,1,0,0
1520.0,1577068298165,1,0,0
1545.0,1577068298655,1,0,0
1576.0,1577068299104,1,0,0
1618.0,1577068299594,1,0,0
1635.0,1577068300044,1,0,0
1655.0,1577068300534,1,0,0
1677.5,1577068300984,1,0,0
1676.0,1577068301484,1,0,0
1678.5,1577068301934,1,0,0
1654.0,1577068302424,1,0,0
1655.0,1577068302874,1,0,0
1665.0,1577068303364,1,0,0
1661.5,1577068303814,1,0,0
1632.5,1577068304304,1,0,0
1640.0,1577068304754,1,0,0
1589.5,1577068305244,1,0,0
1577.0,1577068305694,1,0,0
1548.0,1577068306184,1,0,0
1538.5,1577068306634,1,0,0
1515.0,1577068307124,1,0,0
1510.0,1577068307574,1,0,0
1485.0,1577068308064,1,0,0
1497.5,1577068308504,1,0,0
1475.0,1577068308994,1,0,0
1476.5,1577068309444,1,0,0
1466.0,1577068309934,1,0,0
1465.0,1577068310384,1,0,0
1465.0,1577068310874,1,0,0
1459.5,1577068311314,1,0,0
1455.5,1577068311804,1,0,0
1467.0,1577068312244,1,0,0
1460.5,1577068312744,1,0,0
1461.0,1577068313194,1,0,0
1466.0,1577068313684,1,0,0
1465.5,1577068314134,1,0,0
1473.5,1577068314624,1,0,0
1477.0,1577068315074,1,0,0
1481.0,1577068315574,1,0,0
1484.5,1577068316024,1,0,0
1493.0,1577068316514,1,0,0
1485.0,1577068316964,1,0,0
1484.0,1577068317454,1,0,0
1491.5,1577068317904,1,0,0
1500.5,1577068318394,1,0,0
1504.5,1577068318844,1,0,0
1509.5,1577068319334,1,0,0
1509.0,1577068319784,1,0,0
1511.5,1577068320284,1,0,0
1514.5,1577068320724,1,0,0
1523.5,1577068321214,1,0,0
1523.5,1577068321664,1,0,0
1525.0,1577068322154,1,0,0
1527.0,1577068322604,1,0,0
1533.0,1577068323094,1,0,0
1532.0,1577068323554,1,0,0
1544.0,1577068324044,1,0,0
1547.0,1577068324494,1,0,0
1538.5,1577068324984,1,0,0
1530.0,1577068325434,1,0,0
1529.0,1577068325924,1,0,0
1531.0,1577068326374,1,0,0
1519.5,1577068326865,1,0,0
1525.0,1577068327314,1,0,0
1523.0,1577068327804,1,0,0
1518.0,1577068328254,1,0,0
1515.0,1577068328744,1,0,0
1509.0,1577068329194,1,0,0
1510.5,1577068329684,1,0,0
1510.0,1577068330134,1,0,0
1512.0,1577068330624,1,0,0
1511.0,1577068331074,1,0,0
1499.0,1577068331564,1,0,0
1481.0,1577068332014,1,0,0
1478.5,1577068332504,1,0,0
1469.0,1577068332964,1,0,0
1456.0,1577068333454,1,0,0
1449.5,1577068333904,1,0,0
1446.5,1577068334394,1,0,0
1442.0,1577068334844,1,0,0
1441.0,1577068335334,1,0,0
1436.0,1577068335784,1,0,0
1440.5,1577068336274,1,0,0
1433.5,1577068336724,1,0,0
1428.5,1577068337214,1,0,0
1425.5,1577068337664,1,0,0
1427.0,1577068338154,1,0,0
1424.5,1577068338614,1,0,0
1421.5,1577068339104,1,0,0
1418.5,1577068339554,1,0,0
1412.0,1577068340044,1,0,0
1410.5,1577068340494,1,0,0
1412.5,1577068340984,1,0,0
1411.5,1577068341434,1,0,0
1413.0,1577068341924,1,0,0
1418.0,1577068342374,1,0,0
1420.5,1577068342864,1,0,0
1419.5,1577068343314,1,0,0
1422.5,1577068343804,1,0,0
1427.0,1577068344254,1,0,0
1434.0,1577068344744,1,0,0
1431.5,1577068345193,1,0,0
1439.0,1577068345684,1,0,0
1450.0,1577068346133,1,0,0
1470.0,1577068346623,1,0,0
1479.0,1577068347073,1,0,0
1487.0,1577068347563,1,0,0
1498.0,1577068348013,1,0,0
1503.0,1577068348503,1,0,0
1508.0,1577068348955,1,0,0
1524.0,1577068349443,1,0,0
1539.5,1577068349893,1,0,0
1553.0,1577068350383,1,0,0
1568.0,1577068350834,1,0,0
1570.0,1577068351323,1,0,0
1586.0,1577068351774,1,0,0
1602.0,1577068352264,1,0,0
1612.5,1577068352703,1,0,0
1622.5,1577068353203,1,0,0
1637.0,1577068353653,1,0,0
1647.5,1577068354144,1,0,0
1664.0,1577068354593,1,0,0
1681.0,1577068355083,1,0,0
1687.5,1577068355533,1,0,0
1709.5,1577068356023,1,0,0
1716.5,1577068356464,1,0,0
1737.5,1577068356953,1,0,0
1753.0,1577068357403,1,0,0
1768.0,1577068357893,1,0,0
1783.5,1577068358343,1,0,0
1796.0,1577068358833,1,0,0
1811.5,1577068359283,1,0,0
1828.0,1577068359783,1,0,0
1816.5,1577068360233,1,0,0
1820.0,1577068360723,1,0,0
1820.5,1577068361173,1,0,0
1803.5,1577068361674,1,0,0
1794.5,1577068362123,1,0,0
1788.5,1577068362613,1,0,0
1772.5,1577068363063,1,0,0
1767.5,1577068363553,1,0,0
1756.5,1577068364003,1,0,0
1754.5,1577068364493,1,0,0
1736.5,1577068364943,1,0,0
1721.0,1577068365433,1,0,0
1715.0,1577068365883,1,0,0
1690.0,1577068366373,1,0,0
1670.5,1577068366833,1,0,0
1655.0,1577068367323,1,0,0
1629.5,1577068367773,1,0,0
1604.5,1577068368263,1,0,0
1577.0,1577068368713,1,0,0
1530.5,1577068369203,1,0,0
1517.5,1577068369653,1,0,0
1497.5,1577068370143,1,0,0
1465.5,1577068370593,1,0,0
1437.0,1577068371083,1,0,0
1412.0,1577068371533,1,0,0
1379.0,1577068372024,1,0,0
1358.5,1577068372463,1,0,0
1343.0,1577068372964,1,0,0
1313.5,1577068373413,1,0,0
1297.0,1577068373913,1,0,0
1280.0,1577068374363,1,0,0
1249.0,1577068374853,1,0,0
1236.0,1577068375303,1,0,0
1098.5,1577068375793,1,0,0
1102.5,1577068376253,1,0,0
1174.5,1577068376753,1,0,0
1194.0,1577068377233,1,0,0
1161.0,1577068377733,1,0,0
1087.0,1577068378173,1,0,0
1054.0,1577068378663,1,0,0
1111.5,1577068379113,1,0,0
1300.5,1577068379603,1,0,0
1400.0,1577068380053,1,0,0
1525.0,1577068380543,1,0,0
1725.0,1577068380993,1,0,0
1775.5,1577068381483,3,0,0
1865.5,1577068381933,3,0,0
1656.5,1577068382423,3,0,0
1586.5,1577068382873,3,0,0
1301.0,1577068383373,3,0,0
1165.0,1577068383823,3,0,0
1078.0,1577068384313,3,0,0
1003.0,1577068384753,3,0,0
1110.5,1577068385253,3,0,0
1141.5,1577068385693,3,0,0
1145.5,1577068386183,3,0,0
1143.0,1577068386633,3,0,0
1137.5,1577068387133,3,0,0
1101.5,1577068387583,3,0,0
1081.5,1577068388073,3,0,0
1054.0,1577068388523,3,0,0
992.5,1577068389013,3,0,0
993.0,1577068389453,3,0,0
1247.5,1577068389953,3,0,0
1454.5,1577068390392,-1,0,0
1721.0,1577068390882,-1,0,0
2144.5,1577068391332,-1,0,0
2459.5,1577068391823,-1,0,0
2182.0,1577068392272,-1,0,0
1976.0,1577068392762,-1,0,0
1425.5,1577068393203,-1,0,0
1506.0,1577068393693,-1,0,0
1795.0,1577068394152,-1,0,0
2076.5,1577068394642,1,0,0
2094.5,1577068395093,1,0,0
1935.5,1577068395582,1,0,0
1801.5,1577068396032,1,0,0
1764.5,1577068396522,1,0,0
1700.0,1577068396972,1,0,0
1699.5,1577068397463,1,0,0
1695.5,1577068397912,1,0,0
1661.5,1577068398402,1,0,0
1677.5,1577068398852,1,0,0
1645.5,1577068399342,1,0,0
1621.5,1577068399792,1,0,0
1621.0,1577068400282,1,0,0
1618.5,1577068400722,1,0,0
1645.0,1577068401212,1,0,0
1643.5,1577068401663,1,0,0
1640.0,1577068402152,1,0,0
1640.5,1577068402602,1,0,0
1636.0,1577068403092,5,0,0
1641.0,1577068403542,5,0,0
1597.0,1577068404032,5,0,0
1494.5,1577068404472,5,0,0
1419.5,1577068404962,5,0,0
1191.5,1577068405412,5,0,0
1261.5,1577068405902,5,0,0
1366.0,1577068406352,5,0,0
1377.0,1577068406842,5,0,0
1344.0,1577068407282,5,0,0
1305.0,1577068407782,5,0,0
1285.5,1577068408232,5,0,0
1265.0,1577068408722,5,0,0
1093.0,1577068409172,5,0,0
1106.5,1577068409662,5,0,0
1135.5,1577068410112,5,0,0
1099.0,1577068410602,5,0,0
1078.5,1577068411052,5,0,0
1028.5,1577068411542,5,0,0
978.0,1577068411992,5,0,0
937.0,1577068412482,1,0,0
883.5,1577068412932,1,0,0
832.0,1577068413422,1,0,0
819.5,1577068413872,1,0,0
770.5,1577068414362,1,0,0
1248.5,1577068414812,1,0,0
1787.0,1577068415302,1,0,0
2410.0,1577068415742,1,0,0
2453.5,1577068416232,1,0,0
1817.0,1577068416682,1,0,0
1631.5,1577068417172,1,0,0
1709.5,1577068417612,1,0,0
1767.0,1577068418102,1,0,0
1794.5,1577068418552,1,0,0
1872.0,1577068419042,1,0,0
1924.5,1577068419482,-1,0,0
1849.0,1577068419972,-1,0,0
1746.0,1577068420422,-1,0,0
1666.5,1577068420922,-1,0,0
1546.0,1577068421372,-1,0,0
1455.5,1577068421862,-1,0,0
1414.0,1577068422312,-1,0,0
1389.5,1577068422802,-1,0,0
1361.0,1577068423242,-1,0,0
1324.5,1577068423732,-1,0,0
1278.5,1577068424182,-1,0,0
1197.0,1577068424672,-1,0,0
1161.5,1577068425122,-1,0,0
1130.5,1577068425612,-1,0,0
1104.5,1577068426062,-1,0,0
981.5,1577068426552,-1,0,0
951.5,1577068427002,-1,0,0
942.5,1577068427492,-1,0,0
992.0,1577068427942,6,0,0
1008.0,1577068428432,6,0,0
975.5,1577068428882,6,0,0
910.5,1577068429372,6,0,0
877.0,1577068429822,6,0,0
851.0,1577068430312,6,0,0
874.5,1577068430752,6,0,0
1243.0,1577068431242,6,0,0
1346.0,1577068431692,6,0,0
1398.0,1577068432182,6,0,0
1193.0,1577068432632,6,0,0
1093.5,1577068433122,6,0,0
1040.5,1577068433572,6,0,0
1019.0,1577068434061,6,0,0
1107.0,1577068434501,6,0,0
1414.5,1577068434991,6,0,0
1617.0,1577068435432,6,0,0
1752.5,1577068435922,6,0,0
1513.5,1577068436361,5,0,0
1546.5,1577068436851,5,0,0
1733.0,1577068437301,5,0,0
2388.5,1577068437791,5,0,0
2547.0,1577068438241,5,0,0
2653.5,1577068438732,5,0,0
2742.5,1577068439181,5,0,0
2284.5,1577068439681,5,0,0
1961.0,1577068440131,5,0,0
1720.0,1577068440621,5,0,0
1445.5,1577068441061,5,0,0
1484.0,1577068441561,5,0,0
1398.5,1577068442011,5,0,0
1408.0,1577068442501,5,0,0
1424.0,1577068442951,5,0,0
1446.0,1577068443441,5,0,0
1471.5,1577068443891,1,0,0
1491.5,1577068444381,1,0,0
1510.5,1577068444831,1,0,0
1530.0,1577068445321,1,0,0
1542.0,1577068445761,1,0,0
1534.0,1577068446251,1,0,0
1550.0,1577068446701,1,0,0
1518.5,1577068447191,1,0,0
1501.0,1577068447632,1,0,0
1485.5,1577068448121,1,0,0
1462.0,1577068448571,1,0,0
1442.5,1577068449061,1,0,0
1431.5,1577068449501,1,0,0
1415.0,1577068449991,1,0,0
1394.5,1577068450441,1,0,0
1378.0,1577068450931,1,0,0
1354.0,1577068451381,1,0,0
1346.5,1577068451871,1,0,0
1329.5,1577068452321,1,0,0
1306.5,1577068452811,1,0,0
1300.5,1577068453251,1,0,0
1283.5,1577068453741,1,0,0
1247.0,1577068454191,1,0,0
1205.0,1577068454681,1,0,0
1025.0,1577068455131,1,0,0
1155.0,1577068455621,1,0,0
1153.0,1577068456071,-1,0,0
1167.0,1577068456561,-1,0,0
1173.0,1577068457011,-1,0,0
1148.5,1577068457501,-1,0,0
1138.0,1577068457951,-1,0,0
1080.5,1577068458441,-1,0,0
1052.0,1577068458891,-1,0,0
995.5,1577068459381,-1,0,0
1036.5,1577068459831,-1,0,0
1031.0,1577068460321,-1,0,0
1005.5,1577068460762,3,0,0
983.5,1577068461251,3,0,0
960.0,1577068461691,3,0,0
1120.0,1577068462181,3,0,0
1345.0,1577068462631,3,0,0
1352.0,1577068463121,3,0,0
1416.0,1577068463571,3,0,0
1454.5,1577068464061,3,0,0
1436.5,1577068464501,3,0,0
1339.0,1577068464991,3,0,0
1296.0,1577068465431,3,0,0
1214.0,1577068465921,3,0,0
1128.5,1577068466371,3,0,0
1224.0,1577068466861,3,0,0
1299.0,1577068467311,3,0,0
1367.0,1577068467801,3,0,0
1408.0,1577068468241,3,0,0
1442.0,1577068468751,3,0,0
1525.5,1577068469211,3,0,0
1567.0,1577068469701,3,0,0
1627.0,1577068470151,3,0,0
1716.0,1577068470641,3,0,0
1784.0,1577068471091,3,0,0
1884.5,1577068471581,3,0,0
1963.0,1577068472021,3,0,0
2124.5,1577068472511,3,0,0
1879.5,1577068472961,1,0,0
1773.5,1577068473451,1,0,0
1822.0,1577068473901,1,0,0
1871.0,1577068474401,1,0,0
1903.5,1577068474851,1,0,0
1950.5,1577068475341,1,0,0
1871.0,1577068475781,1,0,0
1497.0,1577068476271,1,0,0
1350.5,1577068476721,1,0,0
1366.5,1577068477231,1,0,0
1379.0,1577068477680,1,0,0
1391.5,1577068478171,1,0,0
1403.0,1577068478620,1,0,0
1413.0,1577068479121,1,0,0
1428.0,1577068479571,1,0,0
1440.0,1577068480071,1,0,0
1453.5,1577068480520,1,0,0
1469.5,1577068481011,1,0,0
1487.5,1577068481450,1,0,0
1498.0,1577068481940,1,0,0
1517.0,1577068482390,1,0,0
1525.5,1577068482880,1,0,0
1537.0,1577068483331,1,0,0
1546.5,1577068483820,1,0,0
1560.0,1577068484271,1,0,0
1580.0,1577068484760,1,0,0
1583.5,1577068485220,1,0,0
1591.5,1577068485710,1,0,0
1605.0,1577068486171,1,0,0
1608.5,1577068486660,1,0,0
1603.0,1577068487110,1,0,0
1591.5,1577068487600,1,0,0
1553.0,1577068488050,1,0,0
1571.5,1577068488550,1,0,0
1539.5,1577068489000,1,0,0
1546.5,1577068489490,1,0,0
1559.0,1577068489940,1,0,0
1558.0,1577068490431,1,0,0
1562.0,1577068490880,1,0,0
1564.5,1577068491370,1,0,0
1568.5,1577068491810,1,0,0
1574.0,1577068492300,1,0,0
1575.5,1577068492740,1,0,0
1582.0,1577068493231,1,0,0
1583.0,1577068493680,1,0,0
1589.0,1577068494170,1,0,0
1592.0,1577068494620,1,0,0
1595.0,1577068495110,1,0,0
1596.0,1577068495560,1,0,0
1604.5,1577068496050,1,0,0
1608.5,1577068496490,1,0,0
1612.0,1577068496980,1,0,0
1619.0,1577068497430,1,0,0
1620.5,1577068497920,1,0,0
1621.0,1577068498360,1,0,0
1631.0,1577068498850,1,0,0
1634.0,1577068499290,1,0,0
1637.0,1577068499780,1,0,0
1641.5,1577068500220,1,0,0
1642.5,1577068500710,1,0,0
1646.5,1577068501150,1,0,0
1656.0,1577068501640,1,0,0
1657.0,1577068502090,1,0,0
1669.0,1577068502580,1,0,0
1662.5,1577068503030,1,0,0
1674.0,1577068503530,1,0,0
1674.0,1577068503970,1,0,0
1680.0,1577068504460,1,0,0
1684.5,1577068504910,1,0,0
1688.5,1577068505400,1,0,0
1696.0,1577068505850,1,0,0
1694.5,1577068506340,1,0,0
1705.0,1577068506780,1,0,0
1705.5,1577068507280,1,0,0
1710.0,1577068507730,1,0,0
1712.5,1577068508220,1,0,0
1715.5,1577068508670,1,0,0
1718.5,1577068509160,1,0,0
1725.5,1577068509600,1,0,0
1715.0,1577068510090,1,0,0
1706.0,1577068510540,1,0,0
1693.0,1577068511030,1,0,0
1680.0,1577068511470,1,0,0
1662.5,1577068511960,1,0,0
1641.0,1577068512400,1,0,0
1620.5,1577068512890,1,0,0
1601.5,1577068513330,1,0,0
1575.0,1577068513820,1,0,0
1561.5,1577068514260,1,0,0
1538.5,1577068514750,1,0,0
1516.0,1577068515190,1,0,0
1508.0,1577068515680,1,0,0
1508.5,1577068516120,1,0,0
1497.5,1577068516610,1,0,0
1495.0,1577068517050,1,0,0
1497.0,1577068517540,1,0,0
1496.5,1577068517990,1,0,0
1490.5,1577068518480,1,0,0
1495.0,1577068518920,1,0,0
1500.0,1577068519430,1,0,0
1490.0,1577068519870,1,0,0
1498.5,1577068520359,1,0,0
1517.5,1577068520799,1,0,0
1543.5,1577068521290,1,0,0
1562.0,1577068521730,1,0,0
1584.0,1577068522219,1,0,0
1600.5,1577068522670,1,0,0
1618.5,1577068523160,1,0,0
1631.0,1577068523599,1,0,0
1636.0,1577068524090,1,0,0
1638.5,1577068524530,1,0,0
1630.0,1577068525030,1,0,0
1621.5,1577068525470,1,0,0
1607.0,1577068525960,1,0,0
1593.0,1577068526400,1,0,0
1579.0,1577068526890,1,0,0
1557.5,1577068527340,1,0,0
1537.5,1577068527830,1,0,0
1525.5,1577068528270,1,0,0
1519.0,1577068528759,1,0,0
1499.0,1577068529199,1,0,0
1485.5,1577068529690,1,0,0
1465.5,1577068530139,1,0,0
1466.0,1577068530630,1,0,0
1457.0,1577068531070,1,0,0
1451.5,1577068531560,1,0,0
1442.0,1577068531999,1,0,0
1432.0,1577068532490,1,0,0
1425.5,1577068532939,1,0,0
1425.5,1577068533429,1,0,0
1416.0,1577068533879,1,0,0
1410.0,1577068534369,1,0,0
1412.5,1577068534809,1,0,0
1407.0,1577068535299,1,0,0
1404.5,1577068535739,1,0,0
1400.5,1577068536229,1,0,0
1396.5,1577068536669,1,0,0
1392.0,1577068537159,1,0,0
1375.0,1577068537599,1,0,0
1379.5,1577068538103,1,0,0
1365.0,1577068538549,1,0,0
1349.5,1577068539040,1,0,0
1341.0,1577068539479,1,0,0
1314.0,1577068539969,1,0,0
1297.5,1577068540409,1,0,0
1288.0,1577068540899,1,0,0
1269.5,1577068541339,1,0,0
1248.0,1577068541829,1,0,0
1231.0,1577068542269,1,0,0
1100.0,1577068542759,1,0,0
1153.5,1577068543199,1,0,0
1195.0,1577068543699,1,0,0
1151.5,1577068544139,1,0,0
1113.0,1577068544629,1,0,0
1008.5,1577068545069,1,0,0
1107.5,1577068545559,1,0,0
1130.0,1577068545999,1,0,0
1134.0,1577068546489,1,0,0
1145.0,1577068546939,1,0,0
1142.5,1577068547429,1,0,0
1115.5,1577068547869,1,0,0
1089.5,1577068548359,1,0,0
1050.0,1577068548799,1,0,0
993.0,1577068549289,1,0,0
968.0,1577068549729,1,0,0
1006.0,1577068550219,1,0,0
950.5,1577068550659,1,0,0
910.5,1577068551149,1,0,0
821.0,1577068551589,1,0,0
795.0,1577068552079,1,0,0
796.5,1577068552519,1,0,0
808.0,1577068553009,1,0,0
810.0,1577068553449,1,0,0
802.0,1577068553939,1,0,0
802.5,1577068554389,1,0,0
779.0,1577068554879,1,0,0
677.5,1577068555319,1,0,0
845.0,1577068555819,1,0,0
843.5,1577068556259,1,0,0
837.5,1577068556749,1,0,0
809.5,1577068557199,1,0,0
788.0,1577068557689,1,0,0
771.5,1577068558149,1,0,0
768.5,1577068558639,1,0,0
720.0,1577068559089,1,0,0
692.0,1577068559579,1,0,0
705.0,1577068560019,1,0,0
761.0,1577068560519,1,0,0
747.0,1577068560969,1,0,0
744.0,1577068561459,1,0,0
789.0,1577068561899,1,0,0
988.5,1577068562389,1,0,0
1167.0,1577068562829,1,0,0
1381.5,1577068563319,1,0,0
1519.0,1577068563759,1,0,0
1870.0,1577068564249,1,0,0
2114.0,1577068564689,1,0,0
1768.0,1577068565178,1,0,0
1499.0,1577068565619,1,0,0
1533.5,1577068566109,1,0,0
1640.5,1577068566549,1,0,0
1737.5,1577068567039,1,0,0
1806.5,1577068567479,1,0,0
1905.5,1577068567969,1,0,0
2107.5,1577068568409,1,0,0
2335.0,1577068568909,1,0,0
2388.5,1577068569349,1,0,0
2145.0,1577068569839,1,0,0
1609.0,1577068570289,1,0,0
1484.0,1577068570779,1,0,0
1427.5,1577068571229,1,0,0
1241.0,1577068571718,1,0,0
1083.5,1577068572158,1,0,0
1138.0,1577068572649,1,0,0
1140.5,1577068573088,1,0,0
1123.5,1577068573578,1,0,0
1113.5,1577068574018,1,0,0
1093.0,1577068574508,1,0,0
1090.0,1577068574948,1,0,0
1068.5,1577068575449,1,0,0
1190.5,1577068575888,1,0,0
1893.0,1577068576388,1,0,0
2139.0,1577068576838,1,0,0
2298.0,1577068577329,1,0,0
2459.5,1577068577769,1,0,0
2231.5,1577068578260,1,0,0
1716.0,1577068578718,1,0,0
1604.5,1577068579209,1,0,0
1607.0,1577068579649,1,0,0
1630.5,1577068580138,1,0,0
1655.0,1577068580589,1,0,0
1664.0,1577068581079,1,0,0
1716.5,1577068581519,1,0,0
1868.5,1577068582009,1,0,0
1918.0,1577068582449,1,0,0
1954.0,1577068582939,1,0,0
1724.0,1577068583388,1,0,0
1432.5,1577068583880,1,0,0
1379.5,1577068584340,1,0,0
1374.0,1577068584829,1,0,0
1380.5,1577068585269,1,0,0
1371.0,1577068585760,1,0,0
1368.5,1577068586199,1,0,0
1372.5,1577068586689,1,0,0
1371.5,1577068587139,1,0,0
1361.0,1577068587629,1,0,0
1369.0,1577068588079,1,0,0
1359.0,1577068588568,1,0,0
1370.0,1577068589019,1,0,0
1369.0,1577068589508,1,0,0
1367.0,1577068589948,1,0,0
1366.5,1577068590440,1,0,0
1371.5,1577068590888,1,0,0
