speed_data,Timestamp,Action,Bump,Traffic congestion
45,1577067832475,1,0,0
45,1577067832925,1,0,0
45,1577067833425,1,0,0
45,1577067833875,1,0,0
45,1577067834365,1,0,0
45,1577067834815,1,0,0
46,1577067835305,1,0,0
46,1577067835755,1,0,0
46,1577067836245,1,0,0
46,1577067836695,1,0,0
46,1577067837185,1,0,0
46,1577067837635,1,0,0
46,1577067838125,1,0,0
46,1577067838575,1,0,0
46,1577067839074,1,0,0
46,1577067839524,1,0,0
46,1577067840015,1,0,0
46,1577067840465,1,0,0
46,1577067840954,1,0,0
46,1577067841404,1,0,0
46,1577067841894,1,0,0
46,1577067842344,1,0,0
46,1577067842834,1,0,0
46,1577067843284,1,0,0
45,1577067843774,1,0,0
44,1577067844224,1,0,0
43,1577067844714,1,0,0
42,1577067845165,1,0,0
41,1577067845654,1,0,0
40,1577067846104,1,0,0
40,1577067846594,1,0,0
40,1577067847044,1,0,0
39,1577067847534,1,0,0
39,1577067847984,1,0,0
39,1577067848474,1,0,0
38,1577067848924,1,0,0
38,1577067849414,1,0,0
38,1577067849864,1,0,0
38,1577067850354,1,0,0
39,1577067850804,1,0,0
39,1577067851304,1,0,0
39,1577067851754,1,0,0
40,1577067852244,1,0,0
39,1577067852695,1,0,0
40,1577067853184,1,0,0
40,1577067853644,1,0,0
40,1577067854144,1,0,0
41,1577067854594,1,0,0
41,1577067855084,1,0,0
41,1577067855534,1,0,0
41,1577067856024,1,0,0
42,1577067856474,1,0,0
42,1577067856974,1,0,0
42,1577067857424,1,0,0
42,1577067857914,1,0,0
42,1577067858364,1,0,0
41,1577067858854,1,0,0
41,1577067859305,1,0,0
41,1577067859794,1,0,0
40,1577067860244,1,0,0
41,1577067860734,1,0,0
40,1577067861184,1,0,0
40,1577067861674,1,0,0
39,1577067862124,1,0,0
39,1577067862624,1,0,0
39,1577067863074,1,0,0
39,1577067863564,1,0,0
39,1577067864014,1,0,0
40,1577067864514,1,0,0
40,1577067864964,1,0,0
39,1577067865454,1,0,0
40,1577067865904,1,0,0
40,1577067866394,1,0,0
40,1577067866844,1,0,0
40,1577067867334,1,0,0
40,1577067867784,1,0,0
39,1577067868274,1,0,0
40,1577067868724,1,0,0
39,1577067869214,1,0,0
38,1577067869664,1,0,0
37,1577067870154,1,0,0
36,1577067870604,1,0,0
34,1577067871094,5,0,0
33,1577067871544,5,0,0
32,1577067872034,5,0,0
31,1577067872484,5,0,0
30,1577067872974,5,0,0
29,1577067873424,5,0,0
29,1577067873914,5,0,0
28,1577067874364,5,0,0
28,1577067874854,5,0,0
28,1577067875304,5,0,0
28,1577067875794,5,0,0
28,1577067876244,5,0,0
28,1577067876744,5,0,0
29,1577067877224,5,0,0
29,1577067877714,1,0,0
29,1577067878164,1,0,0
29,1577067878654,1,0,0
30,1577067879104,1,0,0
30,1577067879594,1,0,0
30,1577067880044,1,0,0
31,1577067880534,1,0,0
31,1577067880984,1,0,0
31,1577067881474,1,0,0
31,1577067881924,1,0,0
30,1577067882414,1,0,0
28,1577067882864,1,0,0
26,1577067883354,1,0,0
23,1577067883804,1,0,0
19,1577067884294,1,0,0
15,1577067884744,1,0,0
12,1577067885233,1,0,0
10,1577067885684,1,0,0
8,1577067886174,1,0,0
7,1577067886624,1,0,0
5,1577067887114,1,0,0
3,1577067887564,1,0,0
0,1577067888064,1,0,0
0,1577067888514,0,0,0
0,1577067889003,0,0,0
0,1577067889454,0,0,0
0,1577067889943,1,0,0
0,1577067890393,1,0,0
0,1577067890883,1,0,0
1,1577067891333,1,0,0
2,1577067891823,1,0,0
2,1577067892283,1,0,0
3,1577067892773,1,0,0
5,1577067893223,1,0,0
6,1577067893733,1,0,0
8,1577067894184,1,0,0
10,1577067894673,1,0,0
13,1577067895124,1,0,0
16,1577067895613,1,0,0
18,1577067896063,1,0,0
20,1577067896553,1,0,0
21,1577067897003,1,0,0
21,1577067897493,1,0,0
21,1577067897943,1,0,0
20,1577067898443,1,0,0
19,1577067898893,1,0,0
19,1577067899383,1,0,0
20,1577067899833,1,0,0
22,1577067900323,1,0,0
25,1577067900774,1,0,0
27,1577067901273,1,0,0
30,1577067901723,1,0,0
32,1577067902223,1,0,0
33,1577067902673,1,0,0
35,1577067903163,1,0,0
36,1577067903613,1,0,0
37,1577067904103,1,0,0
37,1577067904553,1,0,0
37,1577067905043,1,0,0
36,1577067905493,1,0,0
35,1577067905983,1,0,0
35,1577067906423,1,0,0
34,1577067906913,1,0,0
34,1577067907363,1,0,0
33,1577067907863,1,0,0
33,1577067908313,1,0,0
33,1577067908803,1,0,0
33,1577067909253,1,0,0
32,1577067909743,1,0,0
32,1577067910193,1,0,0
33,1577067910683,1,0,0
33,1577067911133,1,0,0
34,1577067911623,1,0,0
34,1577067912073,1,0,0
35,1577067912563,1,0,0
34,1577067913013,1,0,0
35,1577067913503,1,0,0
35,1577067913953,1,0,0
35,1577067914453,1,0,0
35,1577067914903,1,0,0
35,1577067915393,1,0,0
35,1577067915843,1,0,0
35,1577067916333,1,0,0
35,1577067916783,1,0,0
35,1577067917273,1,0,0
35,1577067917723,1,0,0
35,1577067918213,1,0,0
35,1577067918663,1,0,0
35,1577067919153,1,0,0
35,1577067919603,1,0,0
35,1577067920093,1,0,0
35,1577067920543,1,0,0
35,1577067921033,1,0,0
35,1577067921483,1,0,0
35,1577067921973,1,0,0
35,1577067922423,1,0,0
35,1577067922924,1,0,0
35,1577067923373,1,0,0
35,1577067923873,1,0,0
35,1577067924323,1,0,0
35,1577067924813,1,0,0
35,1577067925263,1,0,0
35,1577067925753,1,0,0
36,1577067926203,1,0,0
35,1577067926693,1,0,0
36,1577067927143,1,0,0
36,1577067927633,1,0,0
37,1577067928083,1,0,0
36,1577067928573,1,0,0
36,1577067929023,1,0,0
37,1577067929513,1,0,0
37,1577067929963,1,0,0
37,1577067930453,1,0,0
37,1577067930903,5,0,0
37,1577067931403,5,0,0
38,1577067931853,5,0,0
38,1577067932352,5,0,0
38,1577067932803,5,0,0
37,1577067933293,5,0,0
37,1577067933743,5,0,0
36,1577067934233,5,0,0
36,1577067934683,5,0,0
35,1577067935172,5,0,0
34,1577067935622,5,0,0
34,1577067936112,5,0,0
33,1577067936562,5,0,0
33,1577067937052,5,0,0
33,1577067937502,5,0,0
33,1577067937992,1,0,0
34,1577067938442,1,0,0
34,1577067938942,1,0,0
35,1577067939392,1,0,0
35,1577067939882,1,0,0
36,1577067940312,1,0,0
36,1577067940812,1,0,0
37,1577067941262,1,0,0
37,1577067941752,1,0,0
38,1577067942202,1,0,0
38,1577067942692,1,0,0
39,1577067943143,1,0,0
39,1577067943633,1,0,0
40,1577067944082,1,0,0
40,1577067944572,1,0,0
41,1577067945022,1,0,0
41,1577067945512,1,0,0
41,1577067945962,1,0,0
40,1577067946452,1,0,0
40,1577067946902,1,0,0
39,1577067947392,1,0,0
38,1577067947842,1,0,0
37,1577067948332,1,0,0
37,1577067948782,1,0,0
36,1577067949272,1,0,0
35,1577067949732,1,0,0
34,1577067950222,1,0,0
33,1577067950672,1,0,0
33,1577067951162,1,0,0
32,1577067951612,1,0,0
32,1577067952102,1,0,0
31,1577067952552,1,0,0
30,1577067953042,1,0,0
29,1577067953492,1,0,0
29,1577067953982,1,0,0
28,1577067954442,1,0,0
27,1577067954932,1,0,0
27,1577067955382,1,0,0
27,1577067955872,1,0,0
26,1577067956322,1,0,0
26,1577067956812,1,0,0
26,1577067957262,1,0,0
26,1577067957752,1,0,0
26,1577067958202,1,0,0
26,1577067958692,1,0,0
26,1577067959142,1,0,0
26,1577067959632,1,0,0
26,1577067960082,1,0,0
27,1577067960572,1,0,0
26,1577067961022,1,0,0
27,1577067961512,1,0,0
27,1577067961962,1,0,0
27,1577067962452,1,0,0
27,1577067962902,1,0,0
27,1577067963392,1,0,0
27,1577067963842,1,0,0
27,1577067964342,1,0,0
27,1577067964792,1,0,0
27,1577067965282,1,0,0
27,1577067965732,1,0,0
27,1577067966222,1,0,0
27,1577067966672,1,0,0
27,1577067967162,1,0,0
26,1577067967612,1,0,0
27,1577067968102,1,0,0
26,1577067968552,1,0,0
27,1577067969052,1,0,0
26,1577067969502,1,0,0
27,1577067969992,1,0,0
27,1577067970442,4,0,0
28,1577067970932,4,0,0
29,1577067971382,4,0,0
29,1577067971872,4,0,0
30,1577067972322,4,0,0
30,1577067972812,4,0,0
30,1577067973262,4,0,0
30,1577067973752,4,0,0
30,1577067974202,4,0,0
30,1577067974692,4,0,0
30,1577067975142,4,0,0
31,1577067975632,4,0,0
31,1577067976082,4,0,0
32,1577067976572,4,0,0
32,1577067977022,4,0,0
33,1577067977512,4,0,0
34,1577067977962,4,0,0
34,1577067978462,4,0,0
35,1577067978912,4,0,0
36,1577067979402,4,0,0
36,1577067979851,4,0,0
37,1577067980342,4,0,0
37,1577067980792,4,0,0
38,1577067981281,4,0,0
38,1577067981731,4,0,0
39,1577067982221,4,0,0
39,1577067982671,4,0,0
40,1577067983161,4,0,0
40,1577067983612,4,0,0
41,1577067984101,4,0,0
41,1577067984551,4,0,0
42,1577067985041,4,0,0
42,1577067985491,4,0,0
43,1577067985981,4,0,0
43,1577067986431,4,0,0
44,1577067986921,1,0,0
44,1577067987371,1,0,0
45,1577067987861,1,0,0
44,1577067988311,1,0,0
44,1577067988801,1,0,0
43,1577067989251,1,0,0
42,1577067989741,5,0,0
40,1577067990191,5,0,0
38,1577067990681,5,0,0
38,1577067991131,5,0,0
37,1577067991621,5,0,0
36,1577067992071,5,0,0
35,1577067992561,5,0,0
34,1577067993011,5,0,0
33,1577067993501,5,0,0
33,1577067993951,5,0,0
32,1577067994441,5,0,0
32,1577067994891,5,0,0
32,1577067995382,5,0,0
31,1577067995831,5,0,0
31,1577067996321,5,0,0
30,1577067996771,5,0,0
30,1577067997261,5,0,0
29,1577067997711,5,0,0
29,1577067998201,5,0,0
29,1577067998651,5,0,0
28,1577067999141,5,0,0
28,1577067999601,5,0,0
28,1577068000091,5,0,0
27,1577068000541,5,0,0
27,1577068001031,5,0,0
27,1577068001481,5,0,0
26,1577068001971,5,0,0
27,1577068002421,5,0,0
27,1577068002911,5,0,0
27,1577068003361,5,0,0
26,1577068003851,1,0,0
27,1577068004301,1,0,0
27,1577068004791,1,0,0
27,1577068005241,1,0,0
28,1577068005731,1,0,0
28,1577068006181,1,0,0
28,1577068006671,1,0,0
28,1577068007122,1,0,0
28,1577068007611,1,0,0
28,1577068008061,1,0,0
28,1577068008551,1,0,0
28,1577068009001,1,0,0
27,1577068009491,1,0,0
27,1577068009941,3,0,0
27,1577068010431,3,0,0
27,1577068010881,3,0,0
27,1577068011371,3,0,0
26,1577068011821,3,0,0
26,1577068012311,3,0,0
26,1577068012761,3,0,0
25,1577068013251,3,0,0
25,1577068013701,3,0,0
24,1577068014191,3,0,0
24,1577068014641,3,0,0
23,1577068015131,3,0,0
22,1577068015581,3,0,0
22,1577068016071,3,0,0
21,1577068016521,3,0,0
20,1577068017011,3,0,0
19,1577068017461,3,0,0
18,1577068017951,3,0,0
19,1577068018401,3,0,0
20,1577068018891,3,0,0
21,1577068019341,1,0,0
23,1577068019831,1,0,0
24,1577068020281,1,0,0
25,1577068020771,1,0,0
25,1577068021221,1,0,0
25,1577068021711,1,0,0
25,1577068022161,1,0,0
25,1577068022651,1,0,0
26,1577068023101,1,0,0
26,1577068023591,1,0,0
26,1577068024041,1,0,0
26,1577068024531,1,0,0
26,1577068024982,1,0,0
26,1577068025470,1,0,0
27,1577068025921,1,0,0
27,1577068026411,1,0,0
27,1577068026861,1,0,0
27,1577068027351,1,0,0
27,1577068027801,1,0,0
27,1577068028291,1,0,0
27,1577068028741,1,0,0
27,1577068029241,1,0,0
27,1577068029690,1,0,0
27,1577068030181,1,0,0
27,1577068030630,1,0,0
27,1577068031120,1,0,0
27,1577068031570,1,0,0
27,1577068032060,1,0,0
27,1577068032510,1,0,0
26,1577068033000,1,0,0
27,1577068033450,1,0,0
26,1577068033940,1,0,0
26,1577068034390,1,0,0
26,1577068034890,1,0,0
26,1577068035340,1,0,0
26,1577068035830,1,0,0
26,1577068036280,1,0,0
27,1577068036770,1,0,0
28,1577068037220,1,0,0
29,1577068037710,1,0,0
31,1577068038161,1,0,0
33,1577068038650,1,0,0
35,1577068039100,1,0,0
36,1577068039590,1,0,0
36,1577068040040,1,0,0
36,1577068040530,1,0,0
36,1577068040980,1,0,0
36,1577068041470,1,0,0
36,1577068041920,1,0,0
36,1577068042410,1,0,0
37,1577068042860,1,0,0
37,1577068043360,1,0,0
37,1577068043810,1,0,0
37,1577068044310,1,0,0
37,1577068044760,1,0,0
38,1577068045250,1,0,0
37,1577068045710,5,0,0
38,1577068046200,5,0,0
37,1577068046650,5,0,0
38,1577068047140,5,0,0
37,1577068047590,5,0,0
37,1577068048080,5,0,0
37,1577068048530,5,0,0
37,1577068049020,5,0,0
37,1577068049470,4,0,0
36,1577068049960,4,0,0
36,1577068050410,4,0,0
36,1577068050900,4,0,0
36,1577068051350,4,0,0
36,1577068051850,4,0,0
36,1577068052300,4,0,0
36,1577068052790,4,0,0
36,1577068053240,4,0,0
36,1577068053730,4,0,0
36,1577068054180,4,0,0
36,1577068054670,4,0,0
36,1577068055120,4,0,0
37,1577068055610,4,0,0
37,1577068056060,4,0,0
36,1577068056550,4,0,0
36,1577068057000,4,0,0
36,1577068057490,8,0,0
37,1577068057940,8,0,0
37,1577068058430,8,0,0
37,1577068058880,8,0,0
37,1577068059370,8,0,0
37,1577068059820,8,0,0
37,1577068060310,8,0,0
38,1577068060760,8,0,0
38,1577068061250,8,0,0
38,1577068061700,8,0,0
39,1577068062190,8,0,0
39,1577068062640,8,0,0
39,1577068063130,8,0,0
40,1577068063580,8,0,0
40,1577068064070,8,0,0
41,1577068064520,8,0,0
41,1577068065010,8,0,0
41,1577068065460,8,0,0
41,1577068065950,8,0,0
40,1577068066400,8,0,0
40,1577068066890,8,0,0
40,1577068067340,8,0,0
40,1577068067830,8,0,0
39,1577068068280,8,0,0
39,1577068068770,8,0,0
39,1577068069220,8,0,0
39,1577068069710,-1,0,0
40,1577068070160,-1,0,0
40,1577068070650,-1,0,0
40,1577068071100,-1,0,0
40,1577068071590,-1,0,0
40,1577068072040,-1,0,0
41,1577068072530,-1,0,0
41,1577068072980,-1,0,0
41,1577068073469,-1,0,0
41,1577068073920,-1,0,0
42,1577068074410,8,0,0
41,1577068074860,8,0,0
40,1577068075360,8,0,0
39,1577068075810,8,0,0
38,1577068076310,8,0,0
38,1577068076760,8,0,0
38,1577068077249,8,0,0
37,1577068077702,8,0,0
37,1577068078189,8,0,0
37,1577068078639,8,0,0
37,1577068079129,8,0,0
38,1577068079580,8,0,0
37,1577068080079,8,0,0
38,1577068080530,8,0,0
38,1577068081019,8,0,0
38,1577068081469,8,0,0
38,1577068081959,8,0,0
38,1577068082409,8,0,0
39,1577068082899,8,0,0
39,1577068083349,8,0,0
39,1577068083839,8,0,0
39,1577068084289,8,0,0
38,1577068084779,8,0,0
38,1577068085229,8,0,0
38,1577068085719,8,0,0
37,1577068086169,8,0,0
36,1577068086659,8,0,0
35,1577068087109,8,0,0
34,1577068087599,8,0,0
33,1577068088049,8,0,0
33,1577068088539,8,0,0
32,1577068088990,8,0,0
31,1577068089479,8,0,0
30,1577068089929,8,0,0
30,1577068090419,8,0,0
29,1577068090869,8,0,0
29,1577068091369,8,0,0
29,1577068091819,8,0,0
28,1577068092309,1,0,0
28,1577068092759,1,0,0
27,1577068093249,1,0,0
27,1577068093699,1,0,0
26,1577068094189,1,0,0
25,1577068094639,1,0,0
25,1577068095129,1,0,0
24,1577068095579,1,0,0
24,1577068096069,3,0,0
23,1577068096519,3,0,0
22,1577068097009,3,0,0
22,1577068097459,3,0,0
22,1577068097949,3,0,0
21,1577068098399,3,0,0
21,1577068098889,3,0,0
19,1577068099339,3,0,0
19,1577068099829,3,0,0
19,1577068100279,3,0,0
19,1577068100769,3,0,0
19,1577068101229,3,0,0
18,1577068101719,3,0,0
18,1577068102169,3,0,0
17,1577068102659,3,0,0
16,1577068103109,3,0,0
17,1577068103599,3,0,0
19,1577068104050,3,0,0
21,1577068104539,3,0,0
23,1577068104989,3,0,0
26,1577068105479,3,0,0
27,1577068105929,9,0,0
29,1577068106419,9,0,0
29,1577068106869,9,0,0
29,1577068107369,9,0,0
29,1577068107819,9,0,0
29,1577068108309,9,0,0
29,1577068108759,9,0,0
30,1577068109249,9,0,0
30,1577068109699,9,0,0
30,1577068110189,9,0,0
31,1577068110639,9,0,0
31,1577068111129,9,0,0
32,1577068111579,9,0,0
32,1577068112069,9,0,0
32,1577068112519,9,0,0
33,1577068113009,9,0,0
33,1577068113459,9,0,0
33,1577068113949,9,0,0
33,1577068114399,9,0,0
34,1577068114889,9,0,0
34,1577068115339,9,0,0
34,1577068115829,9,0,0
34,1577068116279,9,0,0
34,1577068116769,9,0,0
34,1577068117218,9,0,0
34,1577068117719,9,0,0
34,1577068118169,9,0,0
34,1577068118659,9,0,0
34,1577068119109,9,0,0
34,1577068119599,9,0,0
34,1577068120049,9,0,0
34,1577068120548,9,0,0
34,1577068120998,9,0,0
34,1577068121488,9,0,0
34,1577068121938,9,0,0
34,1577068122438,9,0,0
34,1577068122888,9,0,0
34,1577068123379,9,0,0
34,1577068123828,9,0,0
34,1577068124319,9,0,0
34,1577068124768,9,0,0
34,1577068125258,9,0,0
34,1577068125709,9,0,0
34,1577068126198,9,0,0
34,1577068126649,9,0,0
34,1577068127138,9,0,0
34,1577068127588,9,0,0
35,1577068128078,9,0,0
35,1577068128529,9,0,0
35,1577068129018,9,0,0
35,1577068129468,9,0,0
36,1577068129958,9,0,0
36,1577068130408,9,0,0
36,1577068130898,9,0,0
36,1577068131348,9,0,0
36,1577068131838,9,0,0
36,1577068132289,9,0,0
36,1577068132778,9,0,0
36,1577068133228,9,0,0
35,1577068133728,9,0,0
35,1577068134178,9,0,0
35,1577068134668,9,0,0
34,1577068135118,9,0,0
35,1577068135608,9,0,0
34,1577068136058,9,0,0
34,1577068136568,9,0,0
34,1577068137018,9,0,0
34,1577068137518,9,0,0
34,1577068137968,9,0,0
34,1577068138458,9,0,0
33,1577068138908,9,0,0
33,1577068139398,9,0,0
33,1577068139850,9,0,0
33,1577068140338,9,0,0
33,1577068140788,9,0,0
33,1577068141288,9,0,0
32,1577068141738,9,0,0
32,1577068142228,9,0,0
32,1577068142678,9,0,0
33,1577068143169,9,0,0
33,1577068143618,9,0,0
33,1577068144109,9,0,0
33,1577068144558,9,0,0
33,1577068145050,9,0,0
33,1577068145498,9,0,0
33,1577068145988,9,0,0
33,1577068146438,9,0,0
34,1577068146929,9,0,0
33,1577068147378,9,0,0
34,1577068147869,9,0,0
34,1577068148318,9,0,0
34,1577068148809,9,0,0
34,1577068149258,9,0,0
34,1577068149749,9,0,0
35,1577068150209,9,0,0
35,1577068150698,9,0,0
35,1577068151150,9,0,0
35,1577068151638,9,0,0
35,1577068152089,9,0,0
36,1577068152578,4,0,0
36,1577068153038,4,0,0
37,1577068153529,4,0,0
36,1577068153989,4,0,0
36,1577068154478,4,0,0
36,1577068154928,4,0,0
35,1577068155418,4,0,0
35,1577068155869,4,0,0
34,1577068156378,4,0,0
34,1577068156828,4,0,0
33,1577068157328,4,0,0
33,1577068157778,4,0,0
33,1577068158278,4,0,0
33,1577068158728,4,0,0
33,1577068159218,4,0,0
33,1577068159668,4,0,0
34,1577068160168,4,0,0
34,1577068160618,4,0,0
33,1577068161108,4,0,0
33,1577068161558,1,0,0
33,1577068162048,1,0,0
34,1577068162498,1,0,0
34,1577068162988,1,0,0
34,1577068163438,1,0,0
34,1577068163928,1,0,0
34,1577068164388,1,0,0
34,1577068164878,1,0,0
34,1577068165328,1,0,0
34,1577068165817,1,0,0
34,1577068166268,1,0,0
34,1577068166757,1,0,0
34,1577068167208,5,0,0
34,1577068167698,5,0,0
34,1577068168157,5,0,0
34,1577068168647,5,0,0
34,1577068169097,5,0,0
33,1577068169587,5,0,0
33,1577068170037,5,0,0
33,1577068170527,5,0,0
33,1577068170977,5,0,0
32,1577068171467,5,0,0
32,1577068171917,5,0,0
32,1577068172407,5,0,0
32,1577068172857,5,0,0
32,1577068173347,5,0,0
32,1577068173797,5,0,0
31,1577068174297,1,0,0
31,1577068174747,1,0,0
31,1577068175237,1,0,0
31,1577068175687,1,0,0
31,1577068176177,1,0,0
32,1577068176627,1,0,0
32,1577068177127,1,0,0
32,1577068177577,1,0,0
32,1577068178067,1,0,0
33,1577068178517,1,0,0
33,1577068179007,1,0,0
33,1577068179457,1,0,0
33,1577068179947,1,0,0
34,1577068180397,1,0,0
34,1577068180887,1,0,0
34,1577068181337,1,0,0
33,1577068181827,1,0,0
33,1577068182277,1,0,0
32,1577068182767,1,0,0
32,1577068183217,1,0,0
32,1577068183708,1,0,0
32,1577068184157,1,0,0
32,1577068184647,1,0,0
32,1577068185097,1,0,0
32,1577068185587,1,0,0
32,1577068186037,1,0,0
32,1577068186527,1,0,0
31,1577068186977,1,0,0
31,1577068187467,1,0,0
30,1577068187917,1,0,0
30,1577068188407,1,0,0
30,1577068188857,1,0,0
29,1577068189347,1,0,0
28,1577068189797,1,0,0
28,1577068190287,1,0,0
28,1577068190737,1,0,0
27,1577068191227,1,0,0
27,1577068191677,1,0,0
28,1577068192177,1,0,0
27,1577068192627,5,0,0
27,1577068193117,5,0,0
27,1577068193567,5,0,0
26,1577068194057,5,0,0
26,1577068194507,5,0,0
26,1577068194997,5,0,0
25,1577068195447,5,0,0
25,1577068195937,5,0,0
26,1577068196390,5,0,0
26,1577068196877,5,0,0
26,1577068197327,5,0,0
27,1577068197827,5,0,0
27,1577068198277,5,0,0
27,1577068198767,5,0,0
26,1577068199217,5,0,0
26,1577068199707,5,0,0
26,1577068200157,3,0,0
26,1577068200647,3,0,0
26,1577068201097,3,0,0
26,1577068201587,3,0,0
26,1577068202037,3,0,0
27,1577068202527,3,0,0
27,1577068202977,3,0,0
27,1577068203467,3,0,0
27,1577068203917,3,0,0
27,1577068204407,3,0,0
27,1577068204857,3,0,0
27,1577068205347,3,0,0
27,1577068205797,3,0,0
27,1577068206287,3,0,0
27,1577068206737,3,0,0
27,1577068207227,3,0,0
27,1577068207707,3,0,0
27,1577068208207,3,0,0
26,1577068208657,3,0,0
27,1577068209147,3,0,0
28,1577068209596,3,0,0
29,1577068210087,3,0,0
30,1577068210536,3,0,0
31,1577068211036,3,0,0
32,1577068211487,3,0,0
33,1577068211976,3,0,0
34,1577068212427,3,0,0
35,1577068212916,3,0,0
36,1577068213367,3,0,0
36,1577068213856,3,0,0
37,1577068214306,1,0,0
37,1577068214796,1,0,0
38,1577068215246,1,0,0
38,1577068215746,1,0,0
38,1577068216196,1,0,0
39,1577068216696,1,0,0
39,1577068217146,1,0,0
39,1577068217636,4,0,0
39,1577068218086,4,0,0
39,1577068218576,4,0,0
39,1577068219026,4,0,0
40,1577068219516,4,0,0
40,1577068219966,4,0,0
40,1577068220456,4,0,0
40,1577068220906,4,0,0
41,1577068221406,4,0,0
41,1577068221856,4,0,0
41,1577068222346,4,0,0
41,1577068222801,4,0,0
42,1577068223306,4,0,0
42,1577068223756,1,0,0
42,1577068224246,1,0,0
42,1577068224696,1,0,0
42,1577068225186,1,0,0
42,1577068225636,1,0,0
42,1577068226126,1,0,0
42,1577068226576,1,0,0
41,1577068227066,1,0,0
41,1577068227516,1,0,0
41,1577068228006,1,0,0
40,1577068228456,1,0,0
40,1577068228946,1,0,0
40,1577068229396,1,0,0
39,1577068229887,1,0,0
39,1577068230336,1,0,0
39,1577068230826,1,0,0
39,1577068231276,1,0,0
40,1577068231766,1,0,0
40,1577068232216,1,0,0
40,1577068232706,1,0,0
40,1577068233156,1,0,0
41,1577068233646,1,0,0
41,1577068234096,1,0,0
41,1577068234586,1,0,0
42,1577068235036,1,0,0
42,1577068235526,1,0,0
42,1577068235976,1,0,0
42,1577068236466,1,0,0
43,1577068236916,1,0,0
43,1577068237416,1,0,0
43,1577068237866,1,0,0
43,1577068238366,1,0,0
43,1577068238816,1,0,0
43,1577068239306,1,0,0
42,1577068239756,1,0,0
42,1577068240246,1,0,0
42,1577068240696,1,0,0
42,1577068241186,1,0,0
42,1577068241636,1,0,0
42,1577068242126,1,0,0
41,1577068242576,1,0,0
40,1577068243066,1,0,0
40,1577068243516,1,0,0
40,1577068244016,1,0,0
39,1577068244466,1,0,0
39,1577068244956,1,0,0
40,1577068245396,1,0,0
40,1577068245886,1,0,0
40,1577068246336,1,0,0
40,1577068246826,1,0,0
40,1577068247276,1,0,0
40,1577068247766,1,0,0
40,1577068248216,1,0,0
40,1577068248706,1,0,0
40,1577068249156,1,0,0
39,1577068249656,1,0,0
39,1577068250106,1,0,0
39,1577068250596,1,0,0
38,1577068251046,1,0,0
38,1577068251536,1,0,0
38,1577068251986,1,0,0
37,1577068252476,5,0,0
37,1577068252926,5,0,0
37,1577068253416,5,0,0
36,1577068253866,5,0,0
36,1577068254356,5,0,0
36,1577068254806,5,0,0
36,1577068255296,5,0,0
35,1577068255746,5,0,0
35,1577068256236,5,0,0
34,1577068256686,5,0,0
34,1577068257186,5,0,0
34,1577068257636,5,0,0
34,1577068258136,1,0,0
34,1577068258585,1,0,0
34,1577068259086,1,0,0
34,1577068259535,1,0,0
35,1577068260025,1,0,0
35,1577068260466,1,0,0
35,1577068260956,1,0,0
35,1577068261406,1,0,0
35,1577068261895,1,0,0
35,1577068262346,1,0,0
36,1577068262836,1,0,0
35,1577068263286,1,0,0
35,1577068263775,1,0,0
35,1577068264225,1,0,0
35,1577068264725,1,0,0
35,1577068265175,1,0,0
34,1577068265665,1,0,0
34,1577068266115,1,0,0
34,1577068266605,1,0,0
33,1577068267055,1,0,0
33,1577068267545,1,0,0
33,1577068267995,1,0,0
33,1577068268485,5,0,0
32,1577068268935,5,0,0
32,1577068269435,5,0,0
32,1577068269885,5,0,0
32,1577068270375,5,0,0
32,1577068270825,5,0,0
32,1577068271315,5,0,0
32,1577068271765,5,0,0
33,1577068272255,5,0,0
33,1577068272705,5,0,0
33,1577068273205,5,0,0
34,1577068273655,5,0,0
34,1577068274155,5,0,0
34,1577068274595,5,0,0
34,1577068275085,5,0,0
34,1577068275525,5,0,0
35,1577068276015,5,0,0
35,1577068276465,5,0,0
34,1577068276955,1,0,0
34,1577068277405,1,0,0
34,1577068277895,1,0,0
34,1577068278335,1,0,0
33,1577068278825,1,0,0
33,1577068279275,1,0,0
32,1577068279765,1,0,0
32,1577068280215,1,0,0
32,1577068280705,1,0,0
31,1577068281155,3,0,0
31,1577068281645,3,0,0
30,1577068282095,3,0,0
30,1577068282585,3,0,0
30,1577068283035,3,0,0
29,1577068283525,3,0,0
29,1577068283975,3,0,0
28,1577068284475,3,0,0
28,1577068284925,3,0,0
27,1577068285415,3,0,0
27,1577068285865,3,0,0
26,1577068286355,3,0,0
26,1577068286805,3,0,0
26,1577068287305,3,0,0
25,1577068287755,3,0,0
25,1577068288255,3,0,0
25,1577068288705,3,0,0
25,1577068289195,3,0,0
26,1577068289645,3,0,0
26,1577068290135,3,0,0
27,1577068290575,3,0,0
27,1577068291065,3,0,0
27,1577068291515,3,0,0
28,1577068292005,3,0,0
28,1577068292455,3,0,0
28,1577068292945,3,0,0
29,1577068293395,3,0,0
30,1577068293885,3,0,0
31,1577068294335,3,0,0
32,1577068294825,3,0,0
33,1577068295275,1,0,0
34,1577068295765,1,0,0
35,1577068296215,1,0,0
35,1577068296705,1,0,0
36,1577068297155,1,0,0
37,1577068297645,1,0,0
37,1577068298095,1,0,0
38,1577068298584,1,0,0
39,1577068299035,1,0,0
39,1577068299524,1,0,0
40,1577068299974,1,0,0
41,1577068300465,1,0,0
41,1577068300915,1,0,0
41,1577068301414,1,0,0
